盈利能力,总资产净利率_平均(含少数股东损益),0.478156,5.563062,2.50578,1.916862,0.466875,5.843009,2.506462,1.780858,0.413781,5.921555,2.521288,1.893973,0.484749,5.564187,2.362483,1.925578,0.436247,5.369058,2.211176,1.808936,0.38185,4.703913,1.922481,1.590986,0.345712,4.26498,1.846532,1.467522,0.365028,4.021033,1.620889,1.511136,0.199545,4.02813,0.842893,0.872355,0.245031,4.466084,1.573014,1.273917,0.683443,4.760608,1.453429,1.191137,-1.185597,4.345347,1.218222,0.992092,,4.274825,,9.468738,7.984398
成长能力,归母净利润,227843919.03,2176292865.25,966113568.64,728660816.53,186472838.24,1911152257.13,769521744.76,563158665.42,142577605.46,1835900702.06,750275354.57,544747215.16,130967541.52,1544304918.88,653651873.37,473270518.55,109213120.31,1176393795.02,465946283.73,352093087.82,81433408.81,822381760.28,323938263.77,250528548.88,58803552.94,593633044.81,249585026.0,203499622.1,50795621.61,430604628.31,173836657.9,146252589.81,22806046.25,308822733.01,75702434.49,67740942.05,18952281.47,224250194.88,74560983.94,61554500.47,30299258.72,176893348.41,46805121.3,36046057.94,-32768602.81,115844322.88,29426383.91,23460616.44,-43568895.62,96687835.66,19175378.98,151414859.47,123572630.05
成长能力,营业总收入,3199430492.82,14963644356.95,8820220222.94,5849961017.34,2586233304.5,13147685135.79,8041454505.76,5712059095.8,2478641535.71,14352658228.13,7758143949.52,5400697692.86,2297997842.11,13007955200.9,7386574437.54,5031681576.96,2180562684.21,11268605628.21,6502646094.17,4498108970.28,1982592947.83,10161133761.67,5957112919.64,3988603992.73,2053244579.66,9526470351.47,6780717165.5,4606541533.97,2242091006.26,9056879481.38,5457604554.47,3405216243.8,1469092479.97,6294223394.82,3788524858.09,2159419506.07,821118402.31,4360148547.55,2646563845.19,1672044833.92,660628357.42,3662113943.32,2129336801.9,1271230901.25,353860417.51,2796751085.79,1546742043.47,1044653532.04,251448335.74,1999660444.97,1137689197.86,1659788381.39,1422962874.68
成长能力,净利润,191957983.15,2157667919.43,922221734.25,701970402.01,169353735.0,1993428917.98,804973389.01,567271735.85,131396523.44,1877903059.61,788277066.0,589016520.56,152904810.69,1617174386.85,689863248.47,479737398.67,101757419.23,1256763176.76,493017771.18,396796067.07,83664755.14,887470026.26,330461585.51,261193323.52,58443502.96,638394802.42,272924105.84,222414659.15,52016636.5,467540813.22,180963158.63,149077334.67,19394263.45,326662399.48,63592261.36,59705578.79,15117017.8,240119781.57,79344923.95,65312583.57,31308448.86,179527398.73,46391404.17,35854235.28,-33214832.27,118037284.73,29640826.64,23544663.72,-43719520.75,93799774.64,20174474.81,156916512.4,114813833.03
成长能力,扣非净利润,164129860.91,1837698173.45,757332693.11,568586457.7,107067134.37,1371680480.29,445040084.08,366345850.84,56619262.75,1277827919.25,409587820.02,305281669.6,48807654.09,1151349815.67,372915960.79,301767711.35,48618262.64,772726556.56,235693762.73,206533597.53,36904003.47,525742733.86,150032983.83,141873587.24,27056380.34,384920727.12,112700532.61,103130054.53,26493460.91,271632366.99,84330629.57,71415166.12,19426506.22,205814240.6,60160923.61,59005928.99,14196292.4,167274523.13,29136234.29,21883176.4,-4015552.48,146349716.82,25357963.0,21432915.82,-39910222.15,73483764.86,3369012.78,5993486.26,-52107099.22,69070077.64,1172154.19,126396501.41,116715647.47
成长能力,营业总收入增长率,23.710049,13.812007,9.684388,2.414224,4.340755,-8.395469,3.651782,5.765207,7.860916,10.337543,5.030335,7.333852,5.385543,15.435357,13.593363,11.665229,9.745993,10.227485,8.985721,12.774017,-3.440974,6.662104,-12.14627,-13.414348,-8.422781,5.184908,24.243467,35.278972,52.617417,43.891929,44.056189,57.691279,78.913598,44.358003,43.148817,29.148421,24.293544,19.060974,24.290522,31.529593,86.691792,30.941718,37.665928,21.689235,40.728876,39.861299,35.954709,,,20.476831,,16.643126,
成长能力,归属母公司净利润增长率,22.186116,13.873337,25.547273,29.388192,30.786905,4.09889,2.565243,3.379815,8.86484,18.882008,14.782101,15.102714,19.919237,31.267183,40.284813,37.048222,39.61152,40.783899,44.223195,40.540105,38.483824,38.533689,29.790744,23.11008,15.765003,37.860349,43.57445,39.142576,122.728749,39.434239,129.631529,115.899846,20.334041,37.713473,1.530895,10.050348,-37.449685,26.771411,59.300909,70.766247,192.464298,52.699194,59.058351,53.644973,24.788998,19.812716,54.432025,,,-36.14376,,22.531064,
收益质量,经营活动净现金/销售收入,-0.43467,0.087769,-0.146898,-0.236127,-0.432189,0.207018,-0.158776,-0.16352,-0.199121,0.244542,0.108508,0.186178,-0.098289,0.086476,-0.238604,-0.286822,-0.47003,-0.04422,-0.307312,-0.027229,-0.130126,0.227855,0.165274,-0.068838,-0.022467,0.333154,0.318572,0.277589,0.303438,0.069677,-0.019083,-0.071636,-0.157242,0.006662,-0.169739,-0.287841,-0.080044,-0.055297,-0.245928,-0.364332,-0.424467,0.008156,-0.251211,-0.286813,-0.933327,0.010995,-0.170765,-0.152853,-0.918969,0.096179,-0.230445,0.066753,0.125107
收益质量,经营性现金净流量/营业总收入,-0.43467,0.087769,-0.146898,-0.236127,-0.432189,0.207018,-0.158776,-0.16352,-0.199121,0.244542,0.108508,0.186178,-0.098289,0.086476,-0.238604,-0.286822,-0.47003,-0.04422,-0.307312,-0.027229,-0.130126,0.227855,0.165274,-0.068838,-0.022467,0.333154,0.318572,0.277589,0.303438,0.069677,-0.019083,-0.071636,-0.157242,0.006662,-0.169739,-0.287841,-0.080044,-0.055297,-0.245928,-0.364332,-0.424467,0.008156,-0.251211,-0.286813,-0.933327,0.010995,-0.170765,-0.152853,-0.918969,0.096179,-0.230445,0.066753,0.125107
收益质量,成本费用率,99.740982,87.350303,94.542066,92.038323,97.273198,88.827026,94.481999,92.793822,96.566201,89.636336,92.746187,92.013059,96.236494,88.616177,93.284602,91.291915,96.326938,90.196247,93.429221,91.716675,94.207428,91.478331,94.873532,94.059011,96.509842,94.390882,97.273707,96.031006,97.298455,95.286937,95.591021,94.581929,96.999588,95.154618,96.759366,95.518719,96.292142,93.997279,97.008829,96.499214,98.779758,95.300705,97.594317,97.317844,110.427043,96.87258,99.108234,98.617418,122.063368,96.448135,98.530442,91.042763,90.036857
收益质量,期间费用率,26.298506,17.933775,18.995427,18.687897,23.341484,17.988214,21.293415,19.039345,23.41735,15.897137,18.621641,18.056821,20.27367,14.878477,17.375603,15.286734,17.138373,13.939826,15.166494,13.443192,13.785716,13.605626,16.348779,15.24734,14.92145,16.465475,15.128779,13.949672,12.570517,13.591805,14.224128,13.711685,14.622094,12.568654,13.976381,15.537895,18.675011,14.85352,17.96794,18.190874,20.524638,15.349488,16.423525,17.225564,30.072036,18.271827,21.665141,20.407818,44.598069,20.956968,21.963979,19.762314,18.330201
收益质量,销售成本率,73.442475,69.416527,75.546639,73.350425,73.931714,70.838812,73.188584,73.754476,73.14885,73.739199,74.124545,73.956238,75.962824,73.737699,75.908998,76.005181,79.188564,76.256421,78.262727,78.273483,80.421712,77.872705,78.524753,78.81167,81.588391,77.925406,82.144928,82.081333,84.727937,81.695131,81.366893,80.870244,82.377493,82.585963,82.782984,79.980823,77.617131,79.143759,79.040888,78.308339,78.255119,79.951216,81.170791,80.092279,80.355007,78.600753,77.443093,78.2096,77.465299,75.491167,76.566463,71.280449,71.706655
收益质量,经营活动净现金/归属母公司的净利润,-6.103733,0.603482,-1.341125,-1.895718,-5.994126,1.424175,-1.659209,-1.658568,-3.461631,1.911774,1.122016,1.845796,-1.72461,0.728444,-2.696343,-2.985591,-8.995489,-0.427791,-4.270596,-0.347863,-3.168093,2.815321,3.039341,-1.095963,-0.784511,5.346371,8.654966,6.283676,13.393626,1.465521,-0.599137,-1.667915,-10.129047,0.135799,-8.494624,-9.1757,-3.467953,-1.075163,-8.729309,-9.896611,-9.254863,0.168853,-11.42852,-10.115023,,0.265461,-8.919434,-6.806248,,1.989138,-13.672477,0.731746,1.440636
收益质量,所得税/利润总额,30.047823,13.185938,12.484424,13.25837,27.104318,12.972466,24.033334,23.923837,37.191266,13.82245,19.307875,19.411598,22.463319,15.138608,17.124505,18.158693,24.98547,11.933603,18.174994,16.362194,24.046842,15.681999,34.493972,21.081481,30.103175,13.789968,21.026558,17.192101,21.554565,12.957223,16.059473,13.11139,43.648012,12.015252,37.8291,32.714142,46.83785,14.498875,21.988624,22.995098,28.800866,11.089251,29.96129,19.265609,,14.514436,27.225444,29.716358,,12.252292,40.875971,12.89251,19.453799
财务风险,流动比率,2.1189,1.833942,2.388661,2.460823,2.401054,2.503728,2.769273,2.951253,2.599687,2.992227,3.006738,3.218018,3.264803,2.663063,2.766998,3.010155,2.893634,2.965212,3.346384,3.602294,3.873598,3.876764,2.124746,2.163198,1.879489,1.686252,1.706564,1.452911,1.696082,1.556652,1.572972,1.523172,1.318507,1.321955,1.394895,1.30996,1.494079,1.526865,1.600054,1.537871,1.005478,1.236729,1.195145,1.23524,1.302791,1.295454,1.10036,1.071133,,1.048298,,1.35323,1.376485
财务风险,速动比率,1.417015,1.412131,1.789474,1.837712,1.793326,1.813022,1.890833,2.159966,2.013519,2.30476,1.99796,2.216158,2.231338,1.653057,1.337893,1.584946,1.71265,1.891025,2.119122,2.836029,3.18614,3.122239,1.290241,1.168661,1.24381,1.109925,1.230507,1.011743,1.235822,1.110885,1.06081,1.055491,0.95344,1.081495,1.113526,1.06772,1.22234,1.281692,1.218055,1.253817,0.761276,1.028486,0.846354,0.874393,0.881329,1.058707,0.623968,0.806105,,0.759501,,0.951022,0.867645
财务风险,保守速动比率,0.923127,1.083151,1.151083,1.364943,1.450987,1.586132,1.539943,1.883348,1.765061,1.979573,1.562148,1.761344,1.915313,1.416978,1.066183,1.316412,1.404923,1.592124,1.783784,2.589282,2.928568,2.826152,1.012364,0.849403,0.821384,0.880234,0.916784,0.713921,0.916409,0.898114,0.91274,0.895861,0.80622,0.917029,0.978014,0.941345,1.004716,1.161329,1.129695,1.142242,0.629275,0.938764,0.702476,0.733166,0.666768,0.92891,0.526172,0.691662,,0.662676,,0.769395,0.690192
财务风险,资产负债率,41.135335,43.671265,40.666508,40.703639,41.24065,41.757756,38.588308,38.242619,38.495592,38.38208,40.599643,40.300486,42.697258,44.229829,48.843671,48.228344,49.737364,49.94091,48.700385,46.953259,47.334062,42.974355,63.27306,60.765885,66.918957,72.442008,74.02897,75.505882,73.333022,69.237606,68.961691,63.563057,64.241618,65.948012,64.5418,58.042416,50.316673,49.799066,48.208212,50.694996,68.473762,68.090683,63.697465,61.066811,56.69639,59.105059,68.210706,66.351566,,71.023479,,64.968365,65.196628
财务风险,权益乘数,1.792649,1.819412,1.775119,1.777014,1.786568,1.747233,1.697789,1.692327,1.696039,1.778279,1.812027,1.808573,1.844927,1.956816,2.039591,2.034078,2.063959,1.937814,1.903558,1.871726,1.877637,2.389662,3.311014,3.21772,3.559438,3.829597,3.950468,4.080302,3.873081,3.41855,3.434115,3.05129,3.081335,2.680072,2.590087,2.351612,2.117036,2.53339,2.470839,2.520016,3.371256,2.992751,2.673413,2.536754,2.406099,2.86418,3.348372,3.259214,,3.228412,,2.920648,2.924379
财务风险,权益乘数(含少数股权的净资产),1.698812,1.775292,1.685388,1.686444,1.701856,1.716966,1.628354,1.619239,1.625899,1.622904,1.683491,1.675055,1.745117,1.793073,1.954792,1.931558,1.989549,1.997639,1.949332,1.885129,1.89876,1.753597,2.722796,2.548802,3.022879,3.628711,3.850444,4.082612,3.749956,3.250722,3.221825,2.744467,2.796547,2.936686,2.820222,2.383359,2.012747,1.991994,1.930808,2.028191,3.171961,3.13388,2.754628,2.568502,2.309276,2.44529,3.145713,2.971906,,3.451069,,2.854562,2.873284
财务风险,产权比率,71.739964,80.442765,71.413126,71.621716,73.336826,74.946437,65.611683,64.610867,65.321781,65.065627,71.304635,70.488507,77.741543,82.677697,98.274988,96.240318,102.150374,102.966588,97.470584,91.071964,92.395839,77.472696,179.082729,161.548456,213.658074,291.91967,317.104095,343.092568,303.665236,249.380946,251.598809,184.648488,190.001568,211.406043,197.93925,150.421353,106.836773,105.11311,96.067097,104.615137,225.606455,234.907813,182.710449,158.704551,132.458014,146.226481,217.989331,200.323119,,249.101605,,189.564441,190.659678
财务风险,现金比率,0.58872,0.743229,0.712289,0.818247,0.950653,1.166561,0.782171,1.073564,1.193125,1.441743,1.082211,1.256846,1.26245,0.97449,0.70706,0.870976,0.965486,1.159553,1.252167,1.888822,2.169615,2.231704,0.632668,0.425786,0.460597,0.507204,0.534088,0.338974,0.486535,0.386318,0.506917,0.327968,0.360884,0.470681,0.495867,0.50281,0.476859,0.5298,0.518033,0.584791,0.223226,0.46485,0.246164,0.209238,0.220166,0.424618,0.199723,0.313551,,0.3938,,0.501276,0.517491
营运能力,应收账款周转率,1.339614,5.956988,3.868723,2.260347,1.057658,5.481165,3.053159,2.083506,0.903623,5.391856,2.983185,2.101186,0.757083,5.103293,3.199221,2.190537,0.933261,5.170297,3.016414,1.822415,0.791433,5.186977,3.45349,2.381337,1.097138,4.378362,3.081247,1.823806,0.962235,3.953471,2.657966,1.62851,0.744531,3.679984,2.386399,1.487377,0.631587,3.409744,2.258783,1.369265,0.588791,4.164462,3.130098,2.00823,0.726387,6.224887,5.007801,3.251175,,7.31091,,11.067086,17.605866
营运能力,应收账款周转天数,67.183516,60.433219,69.790462,79.633766,85.093636,65.679462,88.432996,86.392799,99.598988,66.76736,90.507275,85.665889,118.877263,70.54268,84.395534,82.171602,96.435942,69.628493,89.51024,98.770023,113.717755,69.404576,78.181765,75.587766,82.031545,82.222515,87.626839,98.694672,93.532236,91.05922,101.581415,110.530451,120.881456,97.826503,113.141145,121.018409,142.49808,105.579761,119.533344,131.457323,152.855477,86.445739,86.25926,89.631134,123.900833,57.832374,53.91588,55.364597,,49.241469,,32.528886,20.447729
营运能力,存货周转率,0.597219,2.810491,1.879685,1.194999,0.541887,2.555704,1.617436,1.204193,0.550359,2.157834,1.005512,0.722951,0.301882,1.548463,0.736775,0.573485,0.272018,1.946103,1.204629,1.182233,0.581785,2.570336,1.289301,0.861139,0.484029,2.602255,2.209088,1.350226,0.788053,4.093814,2.163397,1.734806,0.806138,5.424633,3.274181,2.187469,0.945096,5.801256,3.042805,2.11703,0.859369,6.69746,3.661405,2.390822,0.719428,6.103535,2.48006,2.351762,,3.945707,,3.370587,2.985795
营运能力,存货周转天数,150.698446,128.091477,143.641058,150.627632,166.086199,140.861352,166.930773,149.477577,163.529459,166.833937,268.519872,248.979444,298.129396,232.488544,366.461894,313.870131,330.860194,184.985054,224.135318,152.254204,154.696135,140.059506,209.41579,209.025291,185.938907,138.341516,122.222361,133.310971,114.205398,87.937546,124.803707,103.757992,111.643281,66.363926,82.463364,82.286873,95.228355,62.055526,88.7339,85.024746,104.727953,53.751714,73.742169,75.287899,125.099324,58.982208,108.868303,76.538349,,91.23839,,106.806312,120.570887
营运能力,总资产周转率,0.079695,0.385803,0.239655,0.159744,0.071297,0.385376,0.250388,0.17932,0.078054,0.452579,0.248142,0.173658,0.072852,0.447557,0.252958,0.190699,0.082661,0.475741,0.288988,0.205062,0.090486,0.538577,0.346558,0.242954,0.121456,0.636443,0.458765,0.303946,0.157339,0.778926,0.488838,0.345173,0.151153,0.776151,0.502155,0.315511,0.133095,0.810961,0.524681,0.326131,0.14421,0.971099,0.667115,0.422324,0.126309,1.029577,0.631727,0.440181,,0.911324,,1.001558,0.989558
营运能力,总资产周转天数,1129.29177,933.116395,1126.617912,1126.801347,1262.318522,934.151593,1078.324488,1003.786701,1153.03371,795.440135,1088.083702,1036.51668,1235.369434,804.365576,1067.369688,943.895104,1088.780198,756.71423,934.291987,877.781637,994.622044,668.42805,779.088383,740.878798,741.009033,565.643438,588.535947,592.210374,572.010901,462.174265,552.32984,521.477612,595.42169,463.826969,537.68173,570.501928,676.207835,443.91744,514.597597,551.925149,624.085906,370.713933,404.727797,426.212767,712.533833,349.657958,427.399527,408.922167,,395.029619,,359.439913,363.79851
营运能力,流动资产周转率,0.22491,1.019722,0.656545,0.43157,0.194282,0.909373,0.594378,0.404634,0.171303,0.904113,0.486419,0.339439,0.138425,0.77709,0.428297,0.313089,0.131972,0.726336,0.437092,0.307923,0.134396,0.840964,0.603016,0.433197,0.201676,1.057784,0.759254,0.487262,0.258948,1.191575,0.693998,0.515129,0.221436,1.144749,0.735738,0.476874,0.208522,1.203217,0.785631,0.478388,0.221246,1.451703,1.097529,0.713807,0.221547,1.750301,1.118519,0.790967,,1.491248,,1.553665,1.539252
营运能力,流动资产周转天数,400.158886,353.037074,411.243096,417.081788,463.242782,395.877062,454.25562,444.845847,525.382413,398.179939,555.075997,530.285923,650.169754,463.266477,630.402865,574.914901,681.958965,495.63787,617.718474,584.560111,669.661076,428.079753,447.748704,415.51488,446.260271,340.334093,355.612048,369.410807,347.559435,302.121033,389.049684,349.426425,406.437275,314.479403,366.978131,377.45806,431.60891,299.197699,343.672543,376.263397,406.786787,247.984499,246.007092,252.168966,406.232568,205.678793,241.390499,227.5693,,241.408402,,231.710059,233.879702
营运能力,应付账款周转率,0.842027,2.917489,2.194291,1.378103,0.512632,4.404402,2.840861,2.079371,0.675581,3.831255,2.084587,1.073323,0.305247,4.398417,2.99492,2.006442,0.971242,5.412841,3.950495,2.095108,0.892898,3.095191,2.187403,1.592321,0.665976,3.30903,2.942696,1.895009,,4.128568,,1.978066,0.945688,4.068477,3.152989,2.080308,0.756716,3.232066,2.530787,1.459341,0.562612,3.332957,2.978054,1.840937,0.766108,3.422843,2.716053,1.523901,,3.285397,,3.744656,5.904311
