成长能力,营业总收入增长率,12.454492,15.230527,14.862986,17.945125,14.810787,13.4178,15.332266,19.993939,27.198566,20.878387,29.604877,31.305773,21.25491,19.261814,27.557672,23.192968,22.289605,-5.692509,-13.699946,-4.882175,18.752558,-1.657904,,,,4.127667,3.395412,,14.152759,11.584876,10.472969,43.137407,97.395098,22.718295,-17.981073,,-25.246566,-27.800606,21.028561,33.895803,60.091361,92.182881,74.802053,,,,56.286581,34.501133,
成长能力,归属母公司净利润增长率,1.913178,10.639982,10.849631,12.928229,13.421258,21.765143,21.824967,30.556454,30.439771,21.514799,31.387069,32.516552,27.605621,26.670464,29.96618,25.275883,31.006222,-18.491949,-19.693768,1.029501,3.542398,-6.908534,,,,1.786654,3.527548,,5.452149,23.531603,42.261534,63.24365,114.268255,20.138277,-26.720566,,-41.790321,-51.278367,39.259688,47.094955,82.974083,213.508096,61.670784,,,,24.576396,23.517804,
收益质量,经营活动净现金/销售收入,-0.178331,0.13813,0.112424,0.153874,0.012004,0.134936,0.034107,0.065186,-0.122883,0.127615,-0.01659,-0.054614,-0.412316,0.113189,0.034075,-0.067842,-0.501713,0.142201,-0.317301,-0.402725,-0.704286,0.108978,-0.061845,0.018551,-0.30135,0.123602,0.240042,0.097016,0.043048,0.114837,0.110442,0.162249,0.03251,0.081977,-0.245141,0.172755,-0.084101,-0.074006,0.174289,-0.192355,-0.129619,-0.391687,0.12814,-0.071196,0.062701,-0.192265,0.134334,0.118504,0.040961
收益质量,经营性现金净流量/营业总收入,-0.178331,0.13813,0.112424,0.153874,0.012004,0.134936,0.034107,0.065186,-0.122883,0.127615,-0.01659,-0.054614,-0.412316,0.113189,0.034075,-0.067842,-0.501713,0.142201,-0.317301,-0.402725,-0.704286,0.108978,-0.061845,0.018551,-0.30135,0.123602,0.240042,0.097016,0.043048,0.114837,0.110442,0.162249,0.03251,0.081977,-0.245141,0.172755,-0.084101,-0.074006,0.174289,-0.192355,-0.129619,-0.391687,0.12814,-0.071196,0.062701,-0.192265,0.134334,0.118504,0.040961
收益质量,成本费用率,85.131474,82.401179,81.976423,82.208099,83.665743,84.655809,85.075973,86.782493,87.206607,86.245806,86.03193,87.481504,88.737891,87.049623,86.197816,86.462706,86.825888,89.272303,87.004778,87.170968,,84.976027,84.546932,83.793911,,83.0932,83.930389,81.581575,79.178754,76.607518,75.790889,79.388422,78.814259,80.970422,79.927799,82.617275,82.66903,82.66821,81.282864,77.77171,74.152846,72.370329,81.987285,78.987192,76.621998,82.650972,82.755661,79.191539,80.785936
收益质量,期间费用率,18.440256,15.833221,14.398468,14.218675,17.165575,17.13669,14.648492,14.61814,21.266502,20.106425,18.444371,18.561466,21.153008,19.736131,19.45512,20.663879,22.579941,23.011421,24.868695,24.876823,,22.192423,22.791202,22.316168,,21.969543,21.404467,18.657495,17.12813,15.753385,15.32648,17.253017,14.653265,16.668578,17.907965,16.366187,17.987503,18.537845,16.737765,15.949273,13.557633,13.259323,18.993411,18.366385,18.552064,20.916277,19.792726,17.439902,24.741635
收益质量,销售成本率,66.691217,66.567958,67.577955,67.989424,66.500167,67.519119,70.427481,72.164353,65.940105,66.13938,67.587559,68.920037,67.584882,67.313491,66.742695,65.798826,64.245947,66.260881,62.136083,62.294145,,62.783604,61.75573,61.477742,,61.123657,62.525922,62.92408,62.050623,60.854132,60.464409,62.135405,64.160993,64.301843,62.019833,66.251087,64.681527,64.130365,64.545099,61.822436,60.595213,59.111005,62.993873,60.620807,58.069934,61.734694,62.962935,61.751637,56.044301
收益质量,经营活动净现金/归属母公司的净利润,-1.414179,0.967822,0.77815,1.124387,0.08627,0.907776,0.22168,0.44488,-0.849748,0.895734,-0.113899,-0.405538,-2.923846,0.79866,0.23716,-0.508402,-3.744122,1.065698,-2.25005,-3.069018,-5.630484,0.705869,-0.408099,0.150162,-2.100604,0.75785,1.438691,0.582209,0.21863,0.549067,0.518151,0.858815,0.196417,0.49487,-1.607649,1.020946,-0.492769,-0.465056,1.0484,-1.004317,-0.591396,-1.660982,0.88691,-0.408374,0.32697,-1.330027,0.859938,0.604681,0.191943
收益质量,所得税/利润总额,13.53551,11.584335,11.78369,14.539614,12.240935,8.521489,7.393976,6.303536,7.238823,6.235798,6.917072,3.045193,4.950256,11.884071,14.378331,11.95772,10.520837,4.167359,8.474468,12.272241,,11.998194,11.792607,18.715244,,9.379125,10.670095,10.858216,13.78422,13.805341,14.776636,13.17302,18.722075,13.932732,19.290191,12.717077,14.63545,14.004931,14.040322,15.278979,16.126131,16.959581,13.685505,15.952586,14.746482,16.843019,14.502994,14.794468,-0.755858
财务风险,流动比率,1.797449,1.70426,1.779267,1.811437,2.286035,2.479152,2.459741,2.489141,2.761575,2.792923,2.930431,2.882839,3.098369,3.114294,3.195657,3.238598,3.582266,3.785604,4.008187,3.294495,,3.354619,2.759157,,,2.853868,3.053244,2.860902,2.82857,2.927236,2.563286,2.84072,2.442105,2.830161,2.213297,2.376007,2.318139,2.299901,2.239379,1.964286,1.927776,2.17082,2.179387,1.936128,2.112527,2.401936,2.530275,4.150877,6.565367
财务风险,速动比率,1.386898,1.349651,1.375706,1.464139,1.894617,2.102016,2.09812,2.139253,2.341092,2.387705,2.4006,2.383044,2.538206,2.616805,2.609439,2.678535,2.979415,3.247853,3.331319,2.628444,,2.814019,2.212853,,,2.452239,2.65007,2.397861,2.314184,2.42821,2.005774,2.398079,1.920508,2.456379,1.755068,2.009886,1.748561,1.852538,1.667873,1.369456,1.438202,1.529037,1.510085,1.477413,1.669598,1.831731,1.920041,3.405276,5.561456
财务风险,保守速动比率,1.098145,1.029145,0.988772,1.045116,1.339202,1.549586,1.455595,1.613665,1.737751,1.838297,1.886201,1.908231,2.048935,2.196731,2.333162,2.308529,2.465559,2.743435,2.953332,2.287234,,2.44484,1.952073,,,2.062311,2.070578,1.991151,2.093776,1.839932,1.578196,1.740231,1.54329,2.105366,1.689736,1.961561,1.638607,1.44386,1.482582,1.133701,1.328005,1.363111,1.419887,1.385675,1.549855,1.654691,1.785425,2.763543,5.186035
财务风险,资产负债率,35.287636,36.290118,35.94359,36.387947,32.965312,30.924589,31.013621,31.31534,30.616857,29.376203,28.90764,29.016793,27.242545,27.23963,27.068275,26.896169,25.025024,24.593244,24.25718,28.383058,28.088206,28.365351,32.829278,,,32.709216,30.691079,32.244638,38.05735,37.298746,40.587574,33.998052,37.402853,31.707785,37.409747,34.578745,35.279527,36.256327,37.166953,41.363303,42.488069,36.713463,35.530676,38.541633,34.725911,29.457015,27.700059,17.555739,13.097125
财务风险,权益乘数,1.682975,1.629317,1.625799,1.630287,1.585515,1.510088,1.508903,1.512279,1.464081,1.427439,1.424734,1.423024,1.404862,1.379865,1.376826,1.375338,1.357257,1.381471,1.372906,1.419826,1.41701,1.460824,1.505915,,,1.486045,1.48139,1.500175,1.62989,1.583485,1.627084,1.515646,1.559094,1.516914,1.595821,1.56189,1.60336,1.614325,1.608078,1.665914,1.683845,1.598292,1.507785,1.548747,1.495993,1.435714,1.323877,1.187073,1.152226
财务风险,权益乘数(含少数股权的净资产),1.545299,1.569615,1.561124,1.572029,1.491764,1.447693,1.449561,1.455929,1.441272,1.415953,1.40662,1.408783,1.374429,1.374374,1.371145,1.367917,1.333778,1.326141,1.320257,1.396317,1.390592,1.395972,1.488743,,,1.486087,1.442815,1.475897,1.614396,1.594864,1.683149,1.515106,1.597516,1.464295,1.597692,1.528555,1.545106,1.568783,1.591519,1.705416,1.738769,1.580114,1.551125,1.627117,1.532001,1.417575,1.383127,1.21294,1.150709
财务风险,产权比率,58.91386,61.570689,60.809728,61.918535,53.098326,48.256464,48.363175,49.079271,45.14468,42.555023,41.739768,41.813141,38.273051,38.266885,37.882606,37.575173,34.059768,33.285622,32.468009,40.299776,39.723832,40.27311,49.451584,,,49.243297,44.948875,48.372615,62.422238,60.388683,69.35053,52.353197,60.913572,47.120782,60.967577,54.008217,55.733305,58.063096,60.4984,71.81649,75.251249,59.130087,56.30543,64.149818,54.456054,42.782954,39.289915,21.40748,15.090853
财务风险,现金比率,0.343041,0.314218,0.258926,0.333925,0.604923,0.757416,0.551212,0.825316,0.845945,0.943971,0.862156,0.950707,1.013449,1.213579,1.199961,1.255672,1.415322,1.726466,1.593914,0.867085,,1.124899,0.689048,,,0.981495,0.776595,0.504054,0.87427,0.553431,0.621485,0.537397,0.521224,0.820855,0.458884,0.764921,0.479278,0.829071,0.73904,0.133693,0.414229,0.308049,0.707582,0.315236,0.502184,0.46396,0.801385,1.282463,3.45039
营运能力,应收账款周转率,0.415999,2.404935,1.453014,0.991027,0.392074,2.33542,1.344077,0.919312,0.384266,2.458149,1.463844,0.949259,0.365233,2.46201,1.323762,0.886815,0.362236,2.087648,0.94309,0.613986,,2.08899,1.129024,,,2.34594,2.459062,2.423424,1.331814,4.171414,1.550159,4.603044,1.532519,3.261306,0.857192,3.742689,1.930874,0.992005,7.052525,3.528518,3.532855,1.231617,7.163844,3.234939,2.361599,0.919486,4.633001,3.552253,3.193467
营运能力,应收账款周转天数,216.346449,149.692158,185.82053,181.629702,229.548253,154.147811,200.881292,195.798427,234.212561,146.451656,184.445849,189.621481,246.417605,146.221942,203.964026,202.9734,248.456728,172.442783,286.292924,293.166068,343.294053,172.33206,239.144461,,,153.456547,146.397247,148.550123,135.153911,86.301667,116.117095,78.209114,117.453674,110.385199,209.987743,96.187504,93.222007,90.725277,51.045546,76.519373,50.950291,73.074625,50.252343,83.463696,76.219543,97.880729,77.703408,101.344112,112.73013
营运能力,存货周转率,0.369098,2.423283,1.539318,1.08809,0.399881,2.669723,1.907982,1.280682,0.445973,2.559835,1.507452,0.961737,0.337328,2.25999,1.259736,0.781744,0.304202,2.18298,1.028086,0.6775,,2.508346,1.333801,,,2.896149,2.961332,2.724108,1.229944,3.262684,1.207132,4.333194,1.598254,4.487495,1.209853,3.441425,1.268903,0.623373,2.822085,1.811825,1.536177,0.701921,2.991314,2.294475,1.667826,0.702168,3.002962,2.764084,2.042873
营运能力,存货周转天数,243.837035,148.558768,175.402322,165.427357,225.066772,134.845432,141.5107,140.550006,201.805493,140.634034,179.110166,187.1613,266.802192,159.292712,214.330539,230.254306,295.855256,164.912161,262.623852,265.682419,,143.520819,202.428892,,,124.302977,121.566884,132.153333,146.348104,110.338602,149.113647,83.079586,112.622869,80.222927,148.778362,104.607812,141.854733,144.375693,127.565249,149.021004,117.173923,128.219423,120.348412,117.67397,107.924887,128.174446,119.881598,130.242039,176.222401
营运能力,总资产周转率,0.070808,0.419365,0.280313,0.182328,0.069118,0.420116,0.277891,0.177742,0.072087,0.427789,0.281048,0.173311,0.063189,0.389244,0.238532,0.14486,0.057156,0.38764,0.220407,0.154195,0.061207,0.479688,0.292846,,,0.525771,0.562382,0.568251,0.29032,0.73029,0.309366,0.836067,0.359454,0.768473,0.26607,0.747846,0.369181,0.164971,0.905166,0.674193,0.532106,0.266158,0.938306,0.637732,0.447548,0.185115,0.693933,0.540802,0.430392
营运能力,总资产周转天数,1271.025538,858.440737,963.206545,987.229769,1302.111534,856.904714,971.602031,1012.701038,1248.49054,841.535952,960.687962,1038.592401,1424.276001,924.867406,1131.923288,1242.571704,1574.626351,928.695754,1225.006157,1167.349121,1470.41094,750.487506,921.984744,,,684.708245,640.133754,633.522027,620.005164,492.954423,581.833951,430.587311,500.759069,468.461146,676.511385,481.382517,487.565718,545.549397,397.716675,400.478315,338.278134,338.144163,383.670086,423.375233,402.191015,486.182983,518.781336,665.676877,836.445895
营运能力,流动资产周转率,0.120834,0.650312,0.427061,0.273843,0.097244,0.591666,0.39774,0.254444,0.101109,0.589493,0.380173,0.232526,0.084965,0.507377,0.307924,0.187228,0.07347,0.49522,0.273985,0.197863,,0.602776,0.366251,,,0.647543,0.692901,0.700687,0.3496,0.879404,0.376798,1.014962,0.439011,0.983137,0.353736,1.001868,0.491375,0.218162,1.21613,0.892839,0.700956,0.35735,1.328139,0.903371,0.642243,0.272078,1.020663,0.744636,0.557373
营运能力,流动资产周转天数,744.820517,553.579794,632.227805,657.310292,925.503056,608.450963,678.834089,707.423012,890.120332,610.69352,710.202038,774.106344,1059.254301,709.530369,876.83879,961.391111,1224.976944,726.949401,985.452166,909.716482,1142.979814,597.235836,737.198139,,,555.947508,519.55418,513.781208,514.872693,409.368012,477.709153,354.692772,410.012097,366.174615,508.852889,359.328522,366.318679,412.537018,296.020851,302.405837,256.791928,251.853694,271.05584,298.880374,280.267629,330.78707,352.711634,483.457151,645.887039
营运能力,应付账款周转率,0.533485,2.443686,1.729338,1.094907,0.489476,2.508718,1.708926,1.190719,0.489032,2.287421,1.634764,1.055084,0.465727,2.422782,1.713304,1.088004,0.51311,2.577196,1.679686,1.135144,,2.638177,1.703004,,,2.803333,2.897365,3.93824,1.710513,4.410597,2.124425,4.793992,2.187872,3.977526,1.477996,4.62524,1.876334,0.588064,4.873703,3.124334,2.540718,1.198701,5.095177,3.126265,2.021239,0.887595,4.566846,4.778146,6.033041
