常用指标,每股净资产,5.333585,5.144288,5.09389,5.141364,5.198805,5.019287,4.979402,5.054423,4.893916,4.751513,4.708746,4.588839,4.565048,4.506873,4.42274,4.944932,4.822293,4.652162,4.532201,4.417709,4.26855,4.046923,3.886391,3.842076,3.723734,3.63965,3.555415,3.466938,3.377047,3.249626,3.187063,3.154012,3.115964,3.044038,3.017076,2.984204,2.94904,2.919326,2.909637,2.903135,2.903946,2.906614,2.999445,8.987919,8.810371,9.099984,9.601042,9.563672,9.573674,9.396639,8.989001,8.889281,8.852318,8.451272,8.044326,7.861481,7.699787,7.340679,7.07534,6.783314,6.196497,11.679606,10.768127,6.427917,5.626921,5.044142,4.543314,2.327713,2.287538,2.303308,2.299745,2.102689,2.13608,2.160693,2.165462,2.152217,2.117498,1.971306,1.96956,1.966587,1.957854,1.952065,2.090968,2.070689,2.174466,2.240048,2.205981,2.229429,2.243383,2.22023,2.168963,2.103575,2.194067,2.167833,2.146903,2.064325,1.99836,1.973419,1.321263,1.806041,1.787819,3.345935,3.049481,2.773256,2.630451,2.437606,2.568404,3.141176,,3.523827,,
常用指标,每股现金流,0.183166,1.203299,0.484273,0.316925,0.069912,0.484073,0.172953,0.144366,0.01957,0.302205,0.138974,0.130108,0.068126,0.13396,0.131472,0.322158,0.071832,1.030507,0.542976,0.478828,0.248373,0.356051,0.08949,0.063965,0.015494,0.655579,0.395945,0.362626,0.01361,0.42237,0.245191,0.277698,0.103063,0.44999,0.316831,0.23764,0.098695,0.320409,0.225272,0.07661,0.039673,0.015208,0.034133,0.095095,-0.54327,0.333654,0.117084,0.180605,0.09093,-0.185703,0.01781,0.06999,-0.727694,-1.683859,-1.667751,-1.617683,-0.698921,-0.984001,-0.280812,-0.443908,-0.689585,0.461264,1.895928,2.410713,0.272177,3.666106,3.683406,0.464498,0.088946,0.28499,0.521371,0.415949,0.061287,0.492245,0.447362,0.220951,-0.169424,0.132448,0.452729,0.656288,0.258755,0.226937,0.142957,0.12169,0.034996,-0.353303,-0.575323,-0.353233,-0.233948,0.088801,0.109175,0.1462,-0.007788,0.484172,,0.234426,,0.072172,-0.065584,0.150511,0.08562,0.47126,,0.342875,,,,,,,,
常用指标,净资产收益率(ROE),3.34,11.0,9.92,7.15,3.37,10.37,9.19,6.43,2.81,9.86,8.84,6.7,2.84,8.14,8.7,6.87,3.94,15.91,13.3,11.19,5.23,11.73,7.67,6.6,1.91,12.56,10.63,8.15,3.86,8.28,6.38,4.73,2.23,4.7,3.73,2.66,0.98,1.01,0.8,0.62,0.05,0.27,0.06,0.05,-1.98,2.1,4.42,4.11,2.34,8.85,5.91,4.74,2.54,15.13,12.33,9.98,4.78,24.45,21.11,16.79,8.0,40.52,,26.13,11.43,41.52,,1.05,,8.96,,0.09,,2.12,,1.73,,0.48,,0.74,,-11.44,,-7.86,,5.39,,4.8,,10.16,,6.1,,10.41,,,,13.47,7.25,11.97,,,,12.88,,,,,,,,
常用指标,总资产报酬率(ROA),1.457194,5.006423,4.572298,3.534573,1.637689,4.924238,4.056351,2.968714,1.389995,4.348832,3.878257,2.769639,1.201537,3.825713,3.799458,2.062684,1.254049,6.835349,5.79362,4.696365,2.322213,5.79487,4.075311,3.267466,1.019502,6.42193,5.584004,4.194795,1.920548,4.612321,3.527113,2.618293,1.270481,3.277775,2.751283,1.875277,0.683067,1.677506,0.777607,1.120771,0.27819,1.688737,1.71826,0.708685,0.12815,2.855676,2.578951,2.843043,1.184475,5.283442,3.540088,2.992297,1.456737,8.224067,6.350049,5.13532,2.512904,13.710858,11.743075,9.575648,4.490252,17.379106,11.722351,9.647848,3.68827,16.292475,11.399177,0.209135,-0.153383,4.859626,3.912446,0.930924,0.246073,2.161921,1.506426,1.175871,0.387504,1.921066,1.549188,1.155007,0.522181,-1.948973,-0.945429,-1.630695,-0.596664,3.444704,3.721444,3.610443,1.276789,6.59812,5.795857,4.509498,1.126192,6.433837,5.010311,3.154106,1.081056,7.315743,4.020687,7.806177,4.050443,7.911223,4.923815,7.555643,3.702135,5.305969,,5.281565,3.319748,5.61519,8.942771,10.422248
常用指标,毛利率,22.051513,22.607967,22.326064,22.029354,22.071599,22.549679,23.625962,22.888273,22.891498,22.384864,22.901018,22.858534,22.628526,20.211621,20.215471,16.24714,15.235007,16.242186,15.827874,15.803244,16.579189,17.07089,18.021357,18.306511,18.307359,17.453191,18.566795,18.333384,16.757996,16.688939,17.920651,17.336938,18.112,18.886916,20.020358,19.133557,17.744422,19.442378,20.29624,19.981405,19.491441,20.500585,20.698787,19.968314,19.513645,22.623952,21.138939,20.786164,21.032088,21.803776,21.784414,21.9878,21.452509,21.750549,21.125676,20.849958,20.696417,20.682455,21.969584,21.679936,20.733267,21.694904,20.656182,20.540144,21.170419,19.357149,20.244375,11.406539,9.555508,7.868728,6.806069,6.683629,5.373001,7.574561,7.928988,7.760691,7.291916,10.509776,9.405865,9.416015,8.803406,8.668236,8.492252,7.619619,8.276847,12.889563,12.318046,12.526622,13.43277,14.237546,14.12644,14.830346,14.698045,16.920786,16.147248,16.214748,16.856535,19.440328,19.474952,21.889133,21.260959,22.840297,23.043261,22.154876,21.529598,21.021977,,19.432344,19.173008,17.176382,18.193264,23.474507
常用指标,销售净利率,7.004327,6.631317,7.783573,8.05845,7.573372,6.527895,7.738922,7.520148,6.627569,5.639415,6.711271,6.85122,6.521691,4.577699,6.323422,6.158013,7.072177,6.696768,6.672157,7.194267,6.988356,5.063913,4.765542,5.910624,4.470163,6.160228,7.017339,7.356689,7.337964,4.628802,4.437279,4.627388,4.859148,3.53149,3.632745,3.824644,3.359883,1.282266,1.418786,1.615696,0.308149,-0.376288,-0.279483,-0.271397,-9.087662,1.745975,5.010745,5.965404,6.207192,5.734439,5.931189,6.469978,7.03945,7.673796,7.927013,8.8516,9.271439,10.24715,11.220465,11.421696,10.475599,11.57458,10.414276,10.415388,9.396952,8.272203,9.030509,0.130657,-1.872835,3.03642,3.900207,0.052334,-1.538844,0.753349,1.07448,1.126756,0.172317,0.399869,0.477284,0.48989,0.439632,-4.158137,-3.168747,-4.81182,-4.85162,0.989874,1.423586,2.294789,1.066217,3.422261,3.309577,3.773295,1.839372,5.094649,4.582031,4.390132,3.411866,5.828981,5.471411,6.009058,5.583669,6.962669,6.550182,5.534539,6.467746,6.380513,5.504187,5.539045,5.178888,3.974853,4.748019,14.709592
常用指标,期间费用率,13.552391,13.711171,11.843931,10.935779,12.027531,15.054872,15.48542,15.074701,15.20889,15.222663,14.072593,12.238726,14.942408,13.773384,11.631413,8.00914,7.04466,9.324142,8.452391,7.183969,8.994287,9.967542,11.285957,10.0179,12.512169,9.89349,9.663948,8.196617,9.01178,10.842047,11.428186,11.13037,11.354988,14.19899,14.733764,13.548308,13.587343,16.133503,16.796725,16.100619,18.232213,22.503902,21.238357,20.018425,25.575629,17.699117,14.143719,12.528673,12.991657,13.716981,13.658172,13.3096,11.820488,11.877482,10.022082,9.114158,9.160837,8.082753,8.037434,7.605595,7.66745,7.594105,8.011452,7.868666,8.755067,8.91774,8.889932,10.837317,11.87933,7.630433,7.092592,5.705716,4.843541,5.539742,5.780294,5.665415,6.482805,10.935853,9.487664,8.799442,8.679004,13.541039,12.683549,13.257996,14.501544,10.373259,9.902656,8.756692,10.539865,9.571222,9.048164,8.64195,11.306511,12.286216,12.097188,12.19951,12.977059,13.819746,13.791105,14.528314,14.638238,14.637585,15.803699,14.962989,14.518242,14.615704,,14.370953,14.933341,13.54918,13.406927,7.244926
常用指标,资产负债率,65.040982,64.00993,65.855563,64.920178,63.570288,62.439079,63.839822,63.274984,64.006516,64.513025,65.242042,67.445442,68.389234,68.784087,69.061403,66.613042,66.5375,66.218788,63.686756,64.594333,62.799966,62.775918,62.588799,60.227686,58.945838,56.468538,52.618786,53.837028,52.480368,50.464376,52.512908,54.096021,53.712012,51.666118,52.850915,54.14224,54.473521,53.42666,53.963792,53.462435,52.997387,51.755726,54.929447,55.608753,57.439644,58.160215,57.989498,59.716447,59.838736,59.850351,59.935099,61.630353,61.876195,61.368112,60.17201,60.316592,58.316319,56.343101,53.642749,53.918885,52.565978,51.390283,53.955589,70.343853,71.445987,70.752094,75.64389,68.69524,68.574389,63.782554,66.524212,67.889652,64.177237,60.684903,63.86052,64.572804,65.817779,66.789281,65.917415,68.279472,70.325046,66.050667,69.701673,71.290547,68.041594,64.434606,66.900611,69.233407,67.70892,61.903235,63.331293,63.792584,62.796095,58.175361,57.697951,57.89917,54.16656,54.423262,66.233204,57.490628,60.939651,61.429865,66.904593,65.651487,67.839395,69.977881,64.278179,67.824937,68.745613,68.167093,,
每股指标,基本每股收益,0.175,0.57,0.51,0.37,0.172,0.51,0.45,0.32,0.135,0.45,0.41,0.3,0.129,0.36,0.4,0.31,0.175,0.69,0.57,0.4794,0.217,0.4505,0.288,0.248,0.07,0.432,0.363,0.276,0.128,0.261,0.195,0.147,0.07,0.14,0.111,0.079,0.029,0.03,0.024,0.018,0.002,0.008,0.002,0.001,-0.055,0.058,0.13,0.4,0.22,0.78,0.53,0.41,0.22,1.18,0.95,0.77,0.36,1.64,1.37,1.08,0.49,1.62,1.15,0.73,0.3,2.01,1.51,0.024,-0.016,0.203,0.2,0.002,-0.025,0.05,0.05,0.037,0.0022,0.01,0.003,0.004,0.0075,-0.24,,-0.17,,0.12,,0.11,,0.21,,0.12,,0.22,,,,0.19,0.09,0.21,,0.497,,0.336,,,,,,,,
每股指标,稀释每股收益,0.175,0.57,0.51,0.37,0.172,0.51,0.45,0.32,0.135,0.45,0.41,0.3,0.129,0.36,0.4,0.31,0.175,0.69,0.57,0.4794,0.217,0.4505,0.288,0.248,0.07,0.432,0.363,0.276,0.128,0.261,0.195,0.147,0.07,0.14,0.111,0.079,0.029,0.03,0.024,0.018,0.002,0.008,0.002,0.001,-0.055,0.058,0.13,0.35,0.21,0.68,0.46,0.36,0.22,1.18,0.95,0.77,0.36,1.64,1.37,1.08,0.49,1.62,1.15,0.73,0.3,2.01,1.51,0.024,-0.016,0.203,0.2,0.002,-0.025,0.05,0.05,0.037,,0.01,0.003,0.004,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.175595,0.56119,0.510384,0.372157,0.172696,0.51029,0.453329,0.316423,0.136661,0.454818,0.413221,0.306496,0.130076,0.367775,0.399265,0.198146,0.12001,0.479421,0.393577,0.324735,0.147443,0.3184,0.207851,0.176048,0.052203,0.309154,0.257873,0.194967,0.089925,0.174681,0.128757,0.094271,0.044355,0.087148,0.066419,0.046989,0.017232,0.01781,0.01412,0.010845,0.000902,0.00432,0.001054,0.000688,-0.033607,0.035291,0.071531,0.065641,0.035181,0.128809,0.090212,0.072648,0.038684,0.210593,0.168,0.135765,0.063251,0.288495,0.241759,0.190323,0.086964,0.249853,0.16907,0.118043,0.043166,0.148683,0.111587,0.001135,-0.000734,0.00943,0.009264,9.2e-05,-0.001145,0.00211,0.002342,0.001725,0.0001,0.000819,0.000814,0.000675,0.000269,-0.011022,-0.006939,-0.007882,-0.003052,0.003157,0.00399,0.005082,0.001077,0.009967,0.007629,0.005783,0.000997,0.009162,0.006315,0.003846,0.001055,0.007351,0.003619,0.006417,0.003459,0.006828,0.00366,0.004469,0.002567,0.003995,0.002025,0.003329,0.001814,0.002693,0.003212,0.008495
每股指标,摊薄每股净资产_期末股数,5.333585,5.144288,5.09389,5.141364,5.198805,5.019287,4.979402,5.054423,4.893916,4.751513,4.708746,4.588839,4.565048,4.506873,4.42274,4.944932,4.822293,4.652162,4.532201,4.417709,4.26855,4.046923,3.886391,3.842076,3.723734,3.63965,3.555415,3.466938,3.377047,3.249626,3.187063,3.154012,3.115964,3.044038,3.017076,2.984204,2.94904,2.919326,2.909637,2.903135,2.903946,2.906614,2.999445,8.987919,8.810371,9.099984,9.601042,9.563672,9.573674,9.396639,8.989001,8.889281,8.852318,8.451272,8.044326,7.861481,7.699787,7.340679,7.07534,6.783314,6.196497,11.679606,10.768127,6.427917,5.626921,5.044142,4.543314,2.327713,2.287538,2.303308,2.299745,2.102689,2.13608,2.160693,2.165462,2.152217,2.117498,1.971306,1.96956,1.966587,1.957854,1.952065,2.090968,2.070689,2.174466,2.240048,2.205981,2.229429,2.243383,2.22023,2.168963,2.103575,2.194067,2.167833,2.146903,2.064325,1.99836,1.973419,1.321263,1.806041,1.787819,3.345935,3.049481,2.773256,2.630451,2.437606,2.568404,3.141176,,3.523827,,
每股指标,调整每股净资产_期末股数,4.073755,3.91371,3.925022,4.012294,4.080756,3.918488,3.936547,4.083448,3.98039,3.841755,3.871908,3.759327,3.711296,3.673314,3.611245,4.235229,4.174268,4.037461,3.963332,3.876681,3.76641,3.56836,3.42538,3.394194,3.28729,3.222099,3.149513,3.065852,2.998249,2.882686,2.831918,2.764426,2.757107,2.683933,2.669078,2.638891,2.612007,2.589415,2.634428,2.640802,2.642694,2.643087,2.649804,7.917621,7.675723,7.875465,8.398073,8.343939,8.360022,8.161576,7.790195,7.725637,7.67879,7.382689,7.224765,7.079381,6.966444,6.61966,6.325935,6.028538,5.535528,10.412452,9.630765,5.00299,4.308308,3.623961,3.17345,1.978351,1.948317,1.962264,2.044247,1.854908,1.887655,1.876605,1.894575,1.879925,1.510367,1.449425,1.47044,1.487694,1.475305,1.466033,1.642915,1.620151,1.719173,1.839826,1.809153,1.833808,1.844688,1.818503,1.779988,1.712188,1.760678,1.731914,1.707067,1.62134,1.735176,1.707762,1.298969,1.772643,1.748176,3.278549,3.003187,2.725532,2.586696,2.392689,2.568404,3.080564,,3.33638,,
每股指标,每股净资产_最新股数,5.35062,5.162633,5.112055,5.160024,5.245396,5.06427,5.024027,5.099721,4.937776,4.794096,4.750946,4.629965,4.60596,4.547264,4.462376,3.307682,3.225648,3.111847,3.031604,2.955021,2.855248,2.707,2.59962,2.569977,2.490818,2.434574,2.378229,2.319047,2.258918,2.173685,2.131837,1.88729,1.864523,1.821485,1.805351,1.785681,1.76464,1.74686,1.741062,1.737171,1.756641,1.758254,1.814409,1.812309,1.776508,1.717921,1.691089,1.684503,1.686262,1.65508,1.58328,1.565716,1.559206,1.488567,1.41689,1.384684,1.356204,1.292953,1.246217,1.194781,1.091422,1.028595,0.948323,0.476113,0.416783,0.373617,0.336521,0.108341,0.106471,0.107205,0.107039,0.097867,0.099421,0.100567,0.100789,0.100173,0.098557,0.091752,0.091671,0.091533,0.091126,0.090857,0.097322,0.096378,0.101208,0.104261,0.102675,0.103766,0.104416,0.103338,0.100952,0.097909,0.092837,0.091727,0.090841,0.087347,0.084556,0.0835,0.051735,0.054397,0.053849,0.050389,0.040602,0.036924,0.035023,0.032455,0.034197,0.032172,0.030684,0.028869,0.024259,0.023504
