每股指标,每股息税前利润,0.234886,1.320637,1.208517,0.869255,0.212783,0.920929,0.794121,0.564501,0.192435,2.49439,0.913438,0.698334,0.164866,0.796864,0.619354,0.561667,0.122663,1.191007,0.824061,0.561522,0.144653,1.441097,1.021742,0.525385,0.118796,1.209243,0.688593,0.481779,0.118632,0.96326,0.611511,0.449519,0.155992,0.936784,0.579024,0.404228,0.109715,0.706356,0.381474,0.289327,0.086396,1.363065,0.700592,0.462503,0.091198,1.076923,0.660583,0.478847,0.199075,0.985044,0.595008,0.379914,0.292674,1.363387,0.747932,0.459859,0.263718,1.493629,0.81154,0.531165,0.300152,2.085364,1.075614,0.652594,0.273898,1.918178,0.853392,0.548052,0.051594,1.670036,1.181805,0.652757,0.131372,1.977221,,,,1.102475,0.995235
盈利能力,净资产收益率(ROE),1.83,10.42,9.55,6.72,1.8,8.19,7.16,5.1,1.6,22.43,8.52,6.7,1.9,9.49,6.97,6.27,1.49,15.58,11.36,7.92,1.74,22.09,16.51,8.35,2.01,22.74,13.99,9.4,2.47,22.16,14.23,9.91,2.78,25.47,16.24,11.29,3.42,24.8,15.35,10.43,3.26,23.59,13.75,8.56,1.97,24.44,15.22,11.5,4.72,35.09,21.7,15.64,6.45,38.51,22.59,13.94,4.35,28.36,16.21,10.37,3.27,26.4,15.55,9.11,2.21,15.1,,4.57,,19.4,,11.76,,46.05,,,,30.57,44.27
盈利能力,摊薄净资产收益率,1.815903,10.217732,9.24956,6.673547,1.777961,8.065185,7.116199,5.110869,1.587867,21.204111,7.904972,6.103966,1.568804,8.9963,6.739974,6.238821,1.481971,14.30463,10.587556,7.641801,1.676656,19.737888,15.248915,8.055557,1.988139,20.380638,13.285994,9.137878,2.434803,20.04497,13.659187,9.856855,2.744583,22.727193,15.156283,10.837503,3.362862,22.158515,14.302056,9.979218,3.260254,21.136768,12.979421,8.332779,1.948228,21.963347,13.684333,9.993466,4.614568,27.129615,16.859018,11.281037,6.242684,32.68,20.78444,13.56,4.253668,25.1,15.402799,10.358019,3.21609,22.19,13.500007,9.014575,2.18806,14.15,7.78,4.57,0.86,14.34,10.74,5.6,2.41,37.43,,,,33.3,30.91
盈利能力,净资产收益率_平均,1.831847,10.457176,9.523001,6.770941,1.795467,8.214396,7.22165,5.160976,1.601776,24.314339,8.83964,6.789333,1.725605,9.399996,6.947781,6.335508,1.493667,15.572074,11.307686,7.961991,1.716277,22.039612,16.53583,8.389051,2.009988,22.561539,14.036767,9.465632,2.470342,21.913842,14.270896,10.091226,2.783498,25.436241,16.259799,11.359331,3.421545,24.782919,15.311282,10.433782,3.287506,23.467879,13.755681,8.613972,1.967688,24.386898,15.313226,10.965229,4.723554,35.841237,21.255712,13.878883,6.444734,38.385659,22.739996,14.243034,4.348251,28.218516,16.345001,10.663949,3.277035,26.011403,15.047454,9.237398,2.212263,15.078125,8.012039,4.625322,0.865251,21.06635,15.580351,8.003587,2.347241,46.054046,,,,34.225117,30.910956
盈利能力,净资产收益率_平均_扣除非经常损益,1.545677,7.398722,6.88594,4.912071,1.383786,6.636017,6.417077,5.025927,1.431196,9.781833,8.198832,6.029153,1.386838,6.391958,6.499504,5.234149,1.452245,14.304394,10.075915,6.975528,1.537879,15.445329,10.162977,7.906683,1.899295,21.350073,12.93145,8.699833,2.233515,21.616635,14.814468,10.329699,2.737663,25.026483,15.988825,11.215817,3.40041,23.343259,15.024418,10.206102,3.161068,23.093204,13.50691,8.425791,1.875366,23.579472,14.883449,10.623869,4.367834,35.322956,20.900041,13.588439,6.17268,37.599709,22.07279,13.46885,3.989224,27.376497,16.219943,10.472056,3.142476,25.316178,14.680142,8.980867,1.976499,13.568172,7.690257,4.367607,0.873696,19.73786,15.887878,8.313389,,43.774552,,,,25.560037,25.399551
盈利能力,摊薄净资产收益率_扣除非经常损益,1.532224,7.229309,6.68822,4.841415,1.370294,6.515477,6.323375,4.977132,1.418768,8.530566,7.33192,5.420524,1.26082,6.117447,6.305105,5.15427,1.440874,13.14013,9.434231,6.695008,1.502377,13.832284,9.372035,7.592365,1.878649,19.286278,12.239796,8.398596,2.201383,19.773109,14.17946,10.089788,2.699389,22.361076,14.9037,10.700581,3.342091,20.871309,14.034101,9.761458,3.134863,20.79931,12.744689,8.150741,1.85682,21.236163,13.300272,9.682358,4.267056,26.737308,16.576916,11.044959,5.97916,32.02,20.174611,12.83,3.902451,24.35,15.28495,10.171631,3.084033,21.6,13.170469,8.764233,1.954876,12.731445,7.47,4.31,0.87,13.44,10.95,5.82,2.41,35.58,,,,24.87,25.4
盈利能力,息税前利润率,11.184792,13.256291,17.335924,18.796955,11.220809,9.431186,11.645943,12.501349,10.25693,25.506269,13.507623,15.721691,9.116094,7.907704,8.873103,12.093541,6.281199,10.861826,11.485609,12.450995,8.472542,16.31122,18.939501,16.028394,10.189125,13.890244,12.564416,13.363845,8.178831,12.20117,11.793321,13.277372,12.499351,14.410124,14.317238,15.697432,12.010451,15.365023,13.880066,16.94791,14.053091,15.688089,13.940466,15.467507,8.799409,17.189211,16.638679,18.423449,19.930368,20.868261,20.924293,21.433117,20.717184,21.54891,19.037351,19.791924,14.777946,18.902641,15.505243,16.576588,12.744632,19.191247,15.667568,15.278504,8.600802,15.328134,10.999595,12.243469,2.65326,17.651138,17.766128,16.465742,8.295556,24.398983,22.236725,19.20097,5.962752,12.372394,16.975168
盈利能力,总资产报酬率,1.475127,8.244705,7.574566,5.554131,1.359997,5.747217,5.034437,3.605583,1.233147,16.578818,6.335715,4.837818,1.160272,5.352789,4.256433,3.919502,0.851474,8.844371,6.317282,4.404102,1.16502,13.050009,9.857745,5.335119,1.231266,12.991875,7.606719,5.370856,1.378319,12.110923,7.922567,5.982694,2.142263,14.798468,9.799696,7.24105,2.102958,15.243977,9.052811,7.173746,2.222566,16.221044,9.627904,6.542923,1.365148,17.981723,12.165168,8.764091,3.648513,23.957531,16.548695,11.008742,4.835882,26.857319,16.176431,10.552336,3.245941,20.601707,12.330769,8.072998,2.371799,19.810577,10.937809,6.8623,1.53367,12.655546,6.083704,4.132235,0.397318,17.279731,12.474706,7.070004,1.616782,29.151975,,,,18.182636,16.18969
盈利能力,总资本回报率,1.986647,11.478245,10.458877,7.601377,1.881121,8.201289,7.060047,5.068264,1.723384,24.870238,9.276479,7.099551,1.693307,8.654345,6.707918,6.172583,1.329101,14.991635,10.482701,7.322036,1.936868,23.161366,16.705369,8.931082,2.088418,23.481096,13.079606,9.159008,2.307361,21.197744,13.078856,9.88794,3.480186,24.868511,15.653397,11.286419,3.207425,25.122174,14.336181,11.192427,3.491089,25.510289,14.010155,9.555033,1.965331,26.225818,16.098704,11.7766,5.197737,34.358134,22.51688,14.783728,6.71882,38.972864,23.170589,15.126827,4.649954,29.102922,16.54763,11.054414,3.13036,26.291388,14.463372,9.255066,1.980785,15.824659,7.511563,4.930958,0.472592,23.061432,16.774503,9.651523,2.715226,48.261917,,,,33.01763,30.051525
盈利能力,投入资本回报率,1.811902,10.143703,9.276652,6.552684,1.763594,7.975004,6.979473,5.013862,1.574455,22.570719,8.223191,6.278742,1.626445,8.787464,6.39494,5.749112,1.398184,14.608071,10.485151,7.349101,1.627261,21.305044,15.697978,7.960806,1.987049,21.474343,12.596657,8.341172,2.282453,19.408474,12.114839,8.578435,3.204594,22.455564,14.485817,9.839852,2.991547,22.82663,13.429706,9.764501,3.075769,22.187282,12.007844,8.272859,1.761385,23.933352,14.648843,10.744148,4.340346,34.531107,19.943628,13.225369,5.967851,36.185264,20.507879,13.337933,4.144852,26.633682,14.264862,9.776303,2.832004,23.772091,13.089169,8.341754,1.810847,14.507789,6.901669,4.59344,0.476649,20.897397,14.543538,7.866629,2.009196,42.638597,,,,30.179236,25.898322
盈利能力,息前税后总资产报酬率_平均,1.372475,7.332338,6.970396,5.027508,1.378769,5.614101,5.081287,3.67123,1.175598,15.274658,5.861325,4.413585,1.109402,5.296698,4.08558,3.704506,0.869499,8.700257,6.349351,4.504811,1.01113,12.10222,9.242562,4.761459,1.141186,11.783959,7.153123,4.764016,1.3211,11.361983,7.394299,5.221814,1.40417,13.352025,8.430288,6.293338,1.824682,13.739056,8.721117,6.263909,1.90223,14.198583,9.004634,5.658961,1.335052,16.432523,11.416804,8.001855,3.223162,24.061523,14.922685,9.828551,4.205282,24.812634,14.53823,9.203601,2.912889,18.734037,11.070568,7.126957,2.216394,17.867151,10.239334,6.177788,1.549265,11.594748,6.392507,3.840707,0.718121,16.18469,11.664334,5.917247,1.391475,25.762818,,,,16.95689,15.20434
盈利能力,毛利率,43.765401,40.622146,41.652702,41.60903,40.12613,38.840532,40.805842,41.268263,41.886382,42.036169,42.648353,42.843742,42.527403,37.871526,37.527901,37.513147,39.028776,38.912074,40.57219,41.423831,40.904995,42.702526,44.99,48.169549,49.232509,41.122259,40.974281,40.37487,37.447871,37.161425,36.371339,36.518298,38.973778,38.233859,39.138198,39.447505,39.74637,37.705214,38.548642,38.445637,38.700392,37.221329,38.175108,38.157354,37.879348,38.140913,37.743242,37.886719,41.780569,42.821248,43.382612,43.947426,42.252775,42.671027,42.25143,41.65142,40.150343,42.270531,40.707429,41.16393,42.233387,43.272361,41.925001,42.180353,42.073789,38.805856,38.23058,39.256466,40.217108,38.840098,39.032249,37.462035,37.504642,41.147469,40.938363,40.211848,39.423457,33.832814,33.831851
盈利能力,销售净利率,10.314799,11.856472,16.007087,17.117638,11.29855,9.071124,11.577595,12.533964,9.484631,23.201917,12.148478,13.942345,8.194679,7.400042,8.054774,10.955267,5.886797,10.389818,11.221716,12.405855,7.031149,14.869063,17.435671,13.932578,8.828401,12.087676,11.142294,11.147501,7.024518,10.96352,10.486127,11.09394,8.192843,12.612654,12.316549,13.126158,10.421155,13.58046,13.371503,14.351661,12.027638,13.704567,13.038019,13.356355,8.605416,15.606697,15.615118,16.654656,17.606845,20.889447,18.868354,18.973918,18.015659,19.728375,17.109422,17.26224,13.261646,17.030629,13.920612,14.389003,11.909582,17.122984,14.667056,13.731268,8.688258,14.009293,11.557924,11.353169,4.795563,16.461271,16.612019,13.733746,7.139527,21.16904,21.273869,17.449447,5.334733,10.94193,15.610109
盈利能力,成本费用利润率,12.04818,14.624438,19.66943,21.804828,11.969839,10.027337,12.671012,13.899457,10.608304,28.217109,15.031067,17.90239,9.22118,7.991269,9.225831,13.043736,6.094993,11.809927,12.488046,13.817609,8.821077,18.050286,20.736034,18.014473,10.005003,15.335048,13.253024,14.268546,7.65444,13.186515,12.606607,14.596696,9.857478,15.982352,15.04623,17.342385,12.38833,17.212616,16.20605,19.040344,14.704357,18.322265,17.32132,17.740027,10.353623,19.97519,19.832041,21.705483,24.889596,25.985295,26.622728,26.443358,24.667134,26.392663,23.668985,24.064757,17.534643,22.633012,19.615958,19.86034,15.058477,22.939408,19.01142,17.81354,10.392515,17.507552,14.016594,13.65902,5.082687,20.396087,22.386115,19.267487,9.8445,29.903417,27.287775,21.76083,5.337474,12.923185,19.163043
盈利能力,营业利润率,11.121051,13.306836,17.38789,18.890647,11.158725,9.260133,11.440819,12.283843,9.929254,25.268314,13.149591,15.299447,8.558525,7.459725,8.391418,11.614209,5.733576,10.574509,11.17521,12.109505,8.127322,16.084617,18.648797,15.716111,9.707702,13.372682,11.830912,12.591222,7.221385,11.409218,11.121598,12.751586,9.133887,13.968378,13.196653,14.966714,4.119982,10.752977,9.686568,11.612856,4.904642,11.925346,11.01156,10.914655,5.804893,12.651121,11.853237,13.660414,13.6902,17.334623,17.593103,17.059303,14.938882,17.1061,15.354034,15.543669,10.909624,14.963337,15.203007,14.917239,9.980648,15.79565,13.218496,12.616559,7.125429,10.881925,9.295986,9.167193,3.641443,12.817917,15.364033,12.789409,6.77951,19.222827,18.303011,14.146551,-0.844386,7.244486,11.516426
盈利能力,总资产净利率_平均,1.333286,7.327871,6.741933,4.818295,1.265679,5.502344,4.900584,3.51064,1.091281,14.852283,5.45322,4.155197,1.048053,5.147575,3.836136,3.496686,0.824241,8.377862,6.141543,4.303706,0.934483,11.798057,9.09575,4.631568,1.09715,11.403489,6.918468,4.607378,1.22613,10.609102,6.988726,4.967417,1.40007,12.963132,8.433723,6.074586,1.896226,13.585473,8.754098,6.069414,1.909504,14.079622,9.016999,5.655861,1.333973,16.303617,11.399311,7.91656,3.224787,23.998472,14.947303,9.765373,4.2238,24.711979,14.647042,9.283385,2.953499,18.681146,11.119571,7.020259,2.219044,17.720703,10.258561,6.174687,1.553136,11.574306,6.400774,3.840436,0.727434,16.128624,11.762026,5.955078,1.436583,25.285294,,,,15.743064,13.635686
盈利能力,总资产净利率_平均(含少数股东损益),1.360386,7.374092,6.993959,5.057926,1.36942,5.527801,5.00489,3.614989,1.140296,15.081012,5.698211,4.290284,1.042997,5.009148,3.863881,3.550589,0.798009,8.460032,6.172136,4.388135,0.966821,11.896192,9.075022,4.637518,1.066835,11.30589,6.745742,4.480119,1.183791,10.882427,7.044415,4.998854,1.40417,12.952557,8.430288,6.05495,1.824682,13.473473,8.721117,6.074801,1.90223,14.170138,9.004634,5.649883,1.335052,16.326246,11.416804,7.92267,3.223162,23.981853,14.922685,9.745618,4.205282,24.588309,14.53823,9.203601,2.912889,18.561429,11.070568,7.007618,2.216394,17.675568,10.239334,6.167363,1.549265,11.566656,6.392507,3.831754,0.718121,16.1149,11.664334,5.896949,1.391475,25.29283,,,,16.080407,14.887796
成长能力,归母净利润,697780082.97,3857923611.86,3535468570.41,2475566750.61,653304288.99,2905728684.03,2545010271.97,1809589445.46,561037985.01,7361892404.52,2590132339.63,1976018373.13,495351177.84,2324356092.2,1693101190.89,1519848967.71,355574576.71,3378410889.6,2399047215.98,1643175887.55,347573484.46,3902778775.35,2825124363.85,1368974364.44,317916471.89,3188144692.55,1877352423.8,1238880948.74,316343906.02,2529426468.61,1563681387.58,1081916886.52,295523140.67,2378726820.22,1444493831.26,983001211.23,286838396.38,1825199447.95,1069555716.91,709741024.33,215240055.79,1372301211.87,761185688.48,463807123.29,103404954.02,1142678484.61,724596498.69,506330773.81,201668480.66,1130921915.51,615966667.45,386253535.92,142673089.17,700155145.05,377997722.57,225809636.69,66967705.04,377983123.52,204238399.55,128907294.9,39185843.2,260294585.96,140770590.57,78450422.95,18528630.06,117187030.35,59977669.47,34024690.7,6310066.13,104126860.63,74434533.37,36727892.08,5836523.44,89846549.66,54995802.43,24556167.89,2779527.07,47727776.14,41911617.72
成长能力,营业总收入,6902346653.63,32743783343.8,22912542319.59,15181329651.13,6256129778.73,32180931827.17,22450081877.91,14866622569.81,6180916716.7,32218317636.77,22278484044.04,14633547280.64,6015629882.58,30565370012.64,21171868473.02,14087085840.97,5847968885.65,32835479336.85,21485105535.26,13505005733.89,5114399101.72,26465968181.1,16166204673.11,9838328853.62,3501562275.8,26149430652.42,16428235097.23,10806566370.89,4347918104.26,23665688106.22,15030729066.2,9814041352.48,3617652691.4,18844458053.78,11723294881.29,7464664934.38,2648612419.36,13329094010.82,7968634527.28,4949746889.51,1782728113.94,10077833438.49,5830194178.29,3468887211.13,1202598595.55,7331881449.46,4647473079.69,3042521916.96,1144820982.71,5410094042.8,3259172104.41,2031589599.46,788467237.58,3531214471.62,2192882979.01,1296870812.88,498029565.17,2205208207.08,1460699765.06,894260544.45,328634906.66,1516275445.16,957975121.68,570649139.52,212729003.42,835942072.07,518260863.69,299015862.0,129896906.78,632018390.77,444354759.21,264817613.74,79182563.64,405185173.71,257689679.09,139893683.98,50910017.09,445538267.0,293144590.5
成长能力,净利润,711963200.07,3882257690.66,3667630737.35,2598685138.93,706851986.58,2919172272.03,2599179662.75,1863377131.18,586237198.91,7475267485.55,2706496803.38,2040259661.87,492961559.17,2261850253.32,1705346279.36,1543277888.54,344258099.6,3411546572.58,2410997739.66,1675411526.05,359601058.2,3935241656.29,2818686408.8,1370732897.65,309131986.37,3160858484.54,1830482376.44,1204662193.99,305420296.81,2594592680.34,1576141432.68,1088763872.17,296388605.42,2376786346.1,1443905470.23,979823725.39,276016025.53,1810152288.31,1065526240.29,710370933.78,214420096.46,1381123509.9,760141858.83,463316918.9,103488622.68,1144264528.4,725708437.43,506721565.91,201566864.57,1130138728.33,614952161.37,385472147.59,142047575.32,696651234.16,375189607.7,223868963.06,66046922.8,375560849.13,203338351.15,128675182.18,39139044.17,259631611.79,140506749.39,78357365.42,18482445.69,117109577.25,59900200.64,33947778.5,6229289.06,104038260.94,73816300.71,36369378.73,5653261.28,89872104.67,54820564.89,24410675.39,2715913.68,48750486.96,45760191.91
成长能力,扣非净利润,588773138.13,2729580707.49,2556444810.28,1795933411.7,503508968.09,2347399066.67,2261467748.56,1762237469.53,501290511.61,2961742139.01,2402367085.12,1754769829.96,398105107.61,1580552515.57,1583860680.57,1255639844.11,345713991.57,3103383711.14,2137713932.42,1439592047.22,311445134.94,2735061861.04,1736331079.79,1290258785.1,300408224.85,3016953888.25,1729521354.66,1138651748.03,286016593.97,2495121029.76,1623241371.03,1107484389.0,290656854.31,2340407357.44,1420420938.76,970581936.99,285066653.29,1719172124.08,1049517093.71,694253492.1,206961873.43,1350391817.72,747419669.33,453674808.67,98553311.01,1104845551.99,704260161.69,490568103.19,186481304.9,1114568260.74,605659701.73,378170390.26,136650379.89,685819391.22,366907022.5,213535689.51,61438313.05,366704384.83,202675746.14,126587667.66,37576817.37,253337502.41,137334347.69,76271786.99,16554010.39,105451689.12,57568827.22,32128894.72,6371654.66,97560392.67,75903732.15,38149551.32,,81504059.33,,,,35644107.43,34438801.83
成长能力,营业总收入增长率,10.329339,1.749021,2.059949,2.11687,1.216859,-0.116038,0.77024,1.592746,2.747623,5.407909,5.22682,3.879165,2.866995,-6.913586,-1.457926,4.310106,14.343225,24.066798,32.901357,37.269305,46.060492,1.210494,-1.595,-8.959714,-19.465772,10.49512,9.297659,10.113316,20.186166,25.584339,28.212496,31.4733,36.586714,41.378386,47.117989,50.809023,48.570743,32.261503,36.678715,42.689761,48.239663,37.452214,25.448691,14.013548,5.046868,35.522255,42.596737,49.760656,45.195758,53.207744,48.624989,56.653197,58.317355,60.13066,50.12551,45.021584,51.544937,45.435858,52.477839,56.709347,54.485237,81.385229,84.844195,90.84243,63.767566,32.265466,16.632229,12.913887,64.047361,55.982605,72.437934,89.299192,55.534348,-9.057155,,,,51.985839,
成长能力,归属母公司净利润增长率,6.807822,32.769574,38.917654,36.802674,16.445642,-60.530139,-1.742075,-8.422438,13.260654,216.728251,52.981543,30.014127,39.310066,-31.199721,-29.426099,-7.505399,2.301985,-13.435757,-15.081712,20.029704,9.328554,22.415359,50.484497,10.500881,0.497106,26.042197,20.059779,14.507959,7.045392,6.335307,8.251164,10.062619,3.027748,30.326952,35.0555,38.501393,33.264412,33.00283,40.5118,53.025037,108.152556,20.09513,5.049595,-8.398393,-48.725277,1.039556,17.635667,31.087673,41.350048,61.524474,62.955126,71.052724,113.047601,85.234498,85.076715,75.172116,70.8977,45.213594,45.085986,64.316889,111.488075,122.118936,134.705002,130.569099,193.636067,12.542555,-19.422253,-7.360077,8.113437,15.894111,35.345844,49.566871,109.982608,79.661125,,,,13.877198,
收益质量,经营活动净现金/销售收入,-0.116698,0.119344,0.068244,0.042099,-0.107365,0.084218,-0.005564,-0.034115,-0.211403,0.142738,0.059485,0.017951,-0.222655,0.034469,-0.041724,-0.12265,-0.422899,0.052612,-0.056471,-0.064502,-0.259575,0.166309,0.078432,-0.010868,-0.339996,0.061209,-0.032762,-0.080549,-0.397543,0.040367,-0.110904,-0.111713,-0.35556,0.048514,-0.097386,-0.123435,-0.522622,0.035316,-0.099524,-0.134499,-0.4028,0.019921,-0.115878,-0.160753,-0.43568,-0.002329,-0.190068,-0.3092,-0.592749,0.06589,0.002028,-0.038858,-0.27291,0.136472,0.005877,-0.111741,-0.461645,0.033656,-0.114962,-0.115623,-0.303889,0.081492,-0.050279,-0.04294,-0.203774,0.055508,0.024589,0.010973,-0.099119,0.004219,-0.143733,-0.229432,-0.411932,0.167327,0.014314,-0.153184,-0.257077,-0.065585,0.080565
收益质量,经营性现金净流量/营业总收入,-0.116698,0.119344,0.068244,0.042099,-0.107365,0.084218,-0.005564,-0.034115,-0.211403,0.142738,0.059485,0.017951,-0.222655,0.034469,-0.041724,-0.12265,-0.422899,0.052612,-0.056471,-0.064502,-0.259575,0.166309,0.078432,-0.010868,-0.339996,0.061209,-0.032762,-0.080549,-0.397543,0.040367,-0.110904,-0.111713,-0.35556,0.048514,-0.097386,-0.123435,-0.522622,0.035316,-0.099524,-0.134499,-0.4028,0.019921,-0.115878,-0.160753,-0.43568,-0.002329,-0.190068,-0.3092,-0.592749,0.06589,0.002028,-0.038858,-0.27291,0.136472,0.005877,-0.111741,-0.461645,0.033656,-0.114962,-0.115623,-0.303889,0.081492,-0.050279,-0.04294,-0.203774,0.055508,0.024589,0.010973,-0.099119,0.004219,-0.143733,-0.229432,-0.411932,0.167327,0.014314,-0.153184,-0.257077,-0.065585,0.080565
收益质量,成本费用率,92.073063,91.103847,88.410547,86.677584,93.097909,92.642415,90.51541,88.538349,93.919878,89.337102,87.551123,85.580719,93.202393,93.638514,91.167288,89.074414,94.402565,89.473924,89.392773,87.722392,92.39585,88.938781,89.783858,86.908095,95.690523,87.245356,89.726858,88.708744,96.206237,88.863822,89.417341,87.571573,92.911473,87.728884,88.988968,87.534936,93.944308,87.710845,88.236827,86.664109,93.478889,85.472941,86.877179,87.068895,91.867262,85.544206,86.172087,84.112347,83.984207,80.0409,79.972012,80.44233,82.743985,80.965392,82.070296,82.080487,85.840282,82.818269,82.184098,82.231945,87.249974,82.851546,85.123645,85.638756,90.910248,87.357212,88.937252,89.442305,95.126308,86.192258,82.943391,85.213326,92.483956,80.277189,81.848979,87.354245,99.948649,91.122967,86.850845
收益质量,期间费用率,35.838464,31.725993,30.06325,28.286615,33.224039,31.482948,31.321253,29.806612,35.806261,31.373272,30.199477,28.424462,35.729797,31.510041,28.695189,26.587561,33.431342,28.385998,29.964963,29.146224,33.300845,31.641308,34.773858,35.077644,44.923032,28.367616,30.70114,29.083615,33.654109,26.025248,25.78868,24.089871,31.885252,25.962744,28.127166,26.982442,33.690679,25.416059,26.785469,25.109747,32.179281,22.69427,25.052287,25.226249,29.746611,23.68512,23.915329,21.999067,25.764777,22.862148,23.354624,24.389757,24.99676,23.63642,24.321726,23.731907,25.990625,25.0888,22.891528,23.395876,29.483361,26.123908,27.048647,27.819109,32.984038,26.163068,27.167832,28.698772,35.343417,25.032356,21.97564,22.675361,29.988599,21.424658,22.787342,27.566093,39.372107,24.955781,20.682696
收益质量,销售成本率,56.234598,59.377853,58.347297,58.390969,59.873869,61.159467,59.194157,58.731736,58.113617,57.96383,57.351646,57.156257,57.472596,62.128473,62.472098,62.486852,60.971223,61.087925,59.427809,58.576168,59.095004,57.297473,55.009999,51.83045,50.76749,58.87774,59.025718,59.625129,62.552128,62.838574,63.62866,63.481701,61.026221,61.76614,60.861801,60.552494,60.253629,62.294785,61.451357,61.554362,61.299607,62.77867,61.824891,61.842645,62.120651,61.859086,62.256757,62.11328,58.21943,57.178751,56.617387,56.052573,57.747224,57.328972,57.748569,58.348579,59.849656,57.729468,59.29257,58.836069,57.766612,56.727638,58.074998,57.819646,57.92621,61.194143,61.769419,60.743533,59.782891,61.159901,60.96775,62.537964,62.495357,58.85253,59.061636,59.788151,60.576542,66.167185,66.168148
收益质量,经营活动净现金/归属母公司的净利润,-1.154366,1.012927,0.442276,0.258172,-1.02815,0.932722,-0.049082,-0.280276,-2.329015,0.624673,0.511654,0.132942,-2.703961,0.453281,-0.521751,-1.136819,-6.955226,0.511353,-0.50574,-0.530137,-3.819538,1.127794,0.448814,-0.078108,-3.744749,0.502048,-0.2867,-0.702623,-5.463949,0.37768,-1.066055,-1.013346,-4.352603,0.384336,-0.790375,-0.937337,-4.825803,0.257909,-0.741499,-0.938004,-3.336203,0.146297,-0.887556,-1.202299,-5.06696,-0.014948,-1.219077,-1.857973,-3.364889,0.315207,0.010731,-0.204383,-1.508208,0.688294,0.034096,-0.641753,-3.433192,0.196355,-0.822207,-0.802106,-2.54859,0.474709,-0.342161,-0.312348,-2.339556,0.395963,0.212475,0.096438,-2.040433,0.02561,-0.858049,-1.654267,-5.588581,0.790671,0.067074,-0.872676,-4.708645,-0.612235,0.563501
收益质量,所得税/利润总额,7.016323,11.010333,7.951554,9.429997,-1.389852,2.351496,-0.944929,-1.849562,4.804381,7.959389,7.685415,8.998432,4.650508,1.107382,4.234551,5.70949,-2.310938,1.674938,-0.522296,-2.348938,13.731499,7.379241,6.348504,11.008262,7.786202,9.652667,6.300519,11.929311,4.610651,6.438968,6.975965,13.210319,10.546067,10.045443,8.013265,13.533602,10.4568,10.047282,6.491053,13.026265,12.497434,12.490032,13.358707,13.528966,9.527041,8.666632,8.628395,8.776556,15.77014,-0.435517,11.377611,10.801866,11.733678,7.677264,11.921541,12.607177,11.893207,9.142204,13.650266,11.894408,9.353684,9.905842,9.368707,9.990143,8.039946,8.400727,7.284224,7.070286,0.815078,6.362839,10.533197,16.351836,21.583149,11.816325,4.749978,8.204329,,7.082717,6.207652
财务风险,流动比率,2.822941,2.550057,2.758218,2.907818,2.872584,2.501291,2.6488,2.722353,2.981333,2.51757,2.630445,2.544425,2.433742,1.844862,1.957705,2.040365,2.102359,1.924215,1.992281,2.046108,2.011898,1.985548,2.159539,2.123882,2.064358,1.83345,1.751755,1.711028,1.776296,1.69328,1.751183,1.761407,1.864757,1.770447,1.834105,1.929637,2.104107,1.933004,2.169398,2.280284,2.256953,2.080633,2.70389,2.745851,3.474426,2.837897,4.246809,3.534226,2.70488,2.830199,3.506161,3.56807,2.508713,2.199627,2.30056,2.361953,2.77861,2.495796,2.837187,2.512799,2.87857,2.587993,2.651071,2.426066,2.868371,3.055061,3.708182,4.822826,5.44042,5.320447,5.268946,4.873481,2.12826,2.105524,,,,1.62248,1.600804
财务风险,速动比率,2.205961,2.096679,2.24257,2.423074,2.411879,2.151842,2.19994,2.281758,2.54888,2.190621,2.199666,2.117449,1.982627,1.45671,1.548154,1.624434,1.648408,1.533107,1.469932,1.555847,1.58595,1.649442,1.731933,1.707327,1.603535,1.527031,1.427364,1.444123,1.503332,1.451721,1.385254,1.430448,1.463654,1.487465,1.434252,1.554696,1.65899,1.604818,1.666567,1.85841,1.812544,1.764134,2.03216,2.059676,2.650337,2.308609,3.146367,2.685307,1.989767,2.288488,2.738233,2.84044,1.721307,1.624575,1.594073,1.499138,1.652251,1.686752,1.912139,1.739455,2.056956,1.961059,1.877988,1.739661,2.110555,2.352688,2.92083,3.854519,4.301038,4.312732,4.133411,3.940814,1.216232,1.479783,,,,1.182705,1.067825
财务风险,保守速动比率,1.866323,1.877492,2.023524,2.185697,2.21,1.96334,2.022568,2.103304,2.367405,2.027093,2.005979,1.952976,1.802921,1.290177,1.392349,1.44859,1.456594,1.334005,1.260149,1.323803,1.344331,1.402562,1.422093,1.479349,1.361812,1.302791,1.294225,1.316641,1.368553,1.331876,1.256138,1.294943,1.322213,1.369881,1.314074,1.431145,1.526908,1.505369,1.537985,1.73531,1.710268,1.632042,1.873777,1.884821,2.385334,1.893145,2.813639,2.452204,1.910452,2.23173,2.651972,2.752337,1.62876,1.574715,1.45692,1.385047,1.505658,1.613648,1.79623,1.610372,1.945325,1.880847,1.75704,1.626455,1.984182,2.273821,2.770814,3.709718,4.1663,4.186023,3.809369,3.833907,1.119585,1.413494,,,,0.795586,0.979602
