每股指标,每股经营现金流,0.430117,1.952205,1.266376,0.799122,0.395189,1.675939,1.118035,0.713592,0.343254,1.277585,0.92109,0.677358,0.326793,1.578339,1.188806,0.710278,0.33774,1.540734,1.176706,0.665902,0.287471,1.006584,0.957172,0.570173,0.149243,1.257331,0.908485,0.565838,0.159258,1.151008,0.814583,0.512529,0.186761,1.034104,0.690681,0.442287,0.166606,0.873898,0.658356,0.404504,0.16591,0.700507,0.502708,0.293102,0.079167,0.519211,0.364956,0.174628,0.003131,0.451528,0.208619,0.139024,0.033995,0.297044,0.218174,0.12125,0.006062,0.166273,0.030318,0.016866,-0.114301,0.106786,0.047661,0.046657,0.020749,0.211563,0.092656,0.055342,0.020628,0.188274,0.076988,0.071351,0.017181,0.10622,0.089527,0.000394,0.024979,0.19421,0.061737,0.041577,0.026728,0.226388,0.163351,0.130521,0.069573,0.248167,0.182401,0.145094,0.093355,0.393144,0.236776,0.175992,0.060555,0.268336,,0.166234,,0.231998,0.098603,0.471226,0.258208,0.168982,,0.441629,,,,,
每股指标,每股现金流量净额,0.201816,-0.132353,-0.544975,-0.065972,0.092041,-0.041529,-0.009358,0.136488,-0.056781,-0.624037,-0.407069,0.332804,0.35577,1.762752,1.585874,0.71149,0.348211,-0.34111,-0.152233,-0.029928,0.153433,-0.374376,-0.519093,-0.041915,-0.062878,0.432856,0.967598,-0.048165,-0.186867,0.321758,0.167492,0.508529,0.231711,0.726327,3.525912,1.704717,0.666103,0.492622,0.456313,0.21483,0.133877,0.146251,0.012402,-0.067237,-0.069331,0.256918,0.380885,0.432082,0.016485,-0.78346,-0.849293,-0.499515,-0.292788,0.778122,-0.271488,-0.506767,-0.311563,-0.285083,-0.264506,0.2435,0.912364,0.922995,0.416509,0.77291,0.181693,0.213551,0.084275,0.150829,-0.050391,-0.052831,-0.256806,0.011764,0.030131,0.174548,-0.03159,0.246578,0.11612,0.230337,-0.067827,0.317338,-0.066044,-0.122544,0.04027,0.039221,0.084245,-0.677011,-0.712784,-0.725527,-2.082376,2.352221,0.919697,-0.216623,-0.264762,-0.073783,,-0.1077,,0.120121,-0.341065,0.548783,0.121535,-0.706698,,2.020475,,,,,
每股指标,每股企业自由现金流量,,1.552234,,0.340984,,2.523027,,1.556068,,1.381009,,1.151832,,0.186896,,0.673507,,0.711657,,0.364345,,1.837869,,1.648129,,-0.187487,,0.247698,,0.206104,,2.449816,,2.099291,,-1.020895,,-0.282037,,0.138795,,1.955413,,1.368584,,2.136388,,0.432578,,2.195115,,1.421698,,-0.926954,,0.181049,,1.196449,,0.02143,,-0.233033,,0.240491,,1.889516,,0.405501,,0.381663,,0.592901,,0.42856,,0.344532,,0.471909,0.703741,0.0956,-0.008474,0.328305,0.16373,0.214347,0.17847,1.172954,0.977416,1.096612,1.794377,-1.831854,0.282904,0.235364,0.320429,0.769647,,0.618369,,0.807788,0.497723,-0.159497,0.427704,0.991381,,-2.341787,,,,,
每股指标,每股股东自由现金流量,,1.463943,,0.346671,,2.67663,,1.61063,,2.14052,,2.200576,,1.589279,,2.596715,,1.41762,,0.955525,,2.717186,,2.439777,,-1.139839,,0.422473,,1.138783,,3.499636,,5.677772,,0.360444,,-0.045611,,0.788867,,2.821281,,1.496255,,3.472032,,0.934517,,2.182423,,1.601673,,-1.130513,,0.178783,,1.992415,,0.711998,,0.670617,,0.436383,,2.442582,,0.828593,,0.31004,,-0.394627,,0.739418,,0.499346,,1.313619,1.543104,0.746401,-0.011545,0.748603,0.624363,0.549392,0.464426,1.360866,1.135145,1.240728,1.195542,-2.598374,0.451887,0.544683,0.287224,0.998527,,1.690855,,2.502301,0.912892,0.105843,1.17087,1.015366,,-2.490391,,,,,
每股指标,每股未分配利润,11.207623,10.881523,10.572756,10.26521,10.226311,9.940027,9.668569,9.37064,9.411739,9.183701,9.134292,8.946017,9.070189,8.688432,8.275075,8.265861,8.402676,8.20928,7.791634,7.369315,7.160708,6.83015,6.44815,6.138594,6.085136,5.901797,5.469553,5.255895,5.260823,4.982916,4.790277,4.706935,4.752238,4.453299,4.224131,3.931478,4.030499,3.724889,3.618444,3.32605,3.271803,2.997728,2.899085,2.644915,2.592996,2.36071,2.474418,3.240411,3.353511,3.174653,2.955466,2.805524,2.702583,2.545469,2.828334,2.62278,2.530308,2.354281,2.412765,2.3073,2.084771,1.952195,1.965069,2.90065,2.899154,2.63228,2.648827,1.134304,1.096675,0.957165,0.969785,0.878658,0.739346,0.577753,0.547407,0.482002,0.314571,0.276077,0.251845,0.200151,0.493067,0.419893,0.554251,0.490147,0.569574,0.49765,0.558753,0.505052,1.143625,0.975408,1.12502,1.041006,0.560735,0.476858,0.62253,0.538982,0.590706,0.488134,0.580563,0.369652,0.48407,0.505935,0.415455,0.310289,0.201987,,0.468519,0.31207,0.147396
每股指标,每股资本公积金,6.1052,6.132696,6.117224,6.09913,6.237796,6.210957,6.560277,6.573956,6.297577,6.306489,6.344453,6.345326,6.350103,6.35896,6.353461,5.015863,5.016657,5.473888,5.755873,5.741918,5.817235,5.904496,4.639394,4.930012,4.892801,4.738249,4.650237,4.123233,4.12695,4.114084,4.557429,3.664524,3.42609,3.638393,3.908473,3.840848,3.190899,3.25431,2.691953,2.672552,2.613542,2.618694,2.617357,2.62247,2.653194,2.648998,3.142144,1.793074,1.949129,2.009292,1.96254,1.938643,1.926142,1.913572,0.914452,1.085872,1.09667,1.161171,1.260219,1.065323,1.095306,0.960539,0.773818,1.433889,0.763699,0.933632,0.846175,0.841948,0.855517,0.857168,0.859541,0.877244,1.04631,1.203833,0.964412,0.992685,1.497756,1.497756,1.418244,1.372147,0.985667,0.985189,0.970651,0.966981,0.9503,0.917151,0.885563,0.852359,2.297799,1.885974,1.81328,1.81328,1.81328,1.81328,1.675229,1.675229,2.478121,2.477798,2.266545,2.271348,0.822637,0.987165,0.987191,1.998099,0.000106,,0.005638,0.008927,0.008927
每股指标,每股盈余公积金,1.128177,1.128177,1.119666,1.119666,1.120095,1.120095,1.10747,1.107026,1.107026,1.107026,1.104919,1.105073,1.105073,1.105073,1.058678,1.102777,1.102777,1.102777,1.0637,1.0637,1.064655,1.064655,0.984744,0.984744,0.984744,0.984744,0.926172,0.926172,0.926626,0.926626,0.879797,0.903775,0.903749,0.903749,0.850274,0.850274,0.878677,0.878664,0.862296,0.862296,0.862296,0.862296,0.719212,0.719212,0.719212,0.71914,0.64257,0.64257,0.661813,0.662976,0.59741,0.59741,0.597294,0.59741,0.62201,0.62201,0.62201,0.62201,0.512034,0.512034,0.512034,0.512034,0.433184,0.649777,0.666481,0.666481,0.424343,0.424343,0.424343,0.424343,0.34639,0.34639,0.34639,0.34639,0.160847,0.160847,0.486053,0.471525,0.410195,0.417444,0.469423,0.469446,0.370714,0.370719,0.37318,0.373181,0.273158,0.276043,0.591155,0.591155,0.401349,0.401349,0.390598,0.401349,0.267162,0.266535,0.336845,0.336845,0.232736,0.258524,0.15089,0.181068,0.091022,0.136533,,,0.238692,0.277831,0.123618
每股指标,每股留存收益,12.3358,12.009701,11.692423,11.384877,11.346406,11.060123,10.77604,10.477666,10.518765,10.290727,10.239212,10.051091,10.175262,9.793505,9.333754,9.368639,9.505454,9.312058,8.855334,8.433015,8.225364,7.894806,7.432895,7.123338,7.06988,6.886542,6.395725,6.182067,6.187449,5.909542,5.670074,5.61071,5.655988,5.357049,5.074405,4.781752,4.909176,4.603553,4.48074,4.188346,4.1341,3.860024,3.618298,3.364127,3.312208,3.07985,3.116989,3.882981,4.015325,3.83763,3.552877,3.402935,3.299877,3.14288,3.450345,3.244791,3.152319,2.976292,2.924799,2.819334,2.596805,2.464229,2.398254,3.550427,3.565636,3.298761,3.073171,1.558648,1.521018,1.381509,1.316176,1.225049,1.085737,0.924144,0.708254,0.642849,0.800624,0.747603,0.662041,0.617595,0.96249,0.88934,0.924966,0.860867,0.942755,0.870832,0.831911,0.781095,1.734781,1.566564,1.526369,1.442355,0.951334,0.878207,0.889692,0.805517,0.927552,0.82498,0.813299,0.628176,0.63496,0.687003,0.506477,0.446822,0.201987,,0.707211,0.589902,0.271015
每股指标,每股营业收入,3.772136,15.601091,11.006988,7.3076,3.526458,15.373334,11.571737,7.657095,3.8008,15.491528,11.487294,8.006713,4.068145,16.447968,11.840507,8.32653,4.050858,15.21913,10.553784,6.614541,3.143362,11.825275,8.624119,5.473554,2.294475,11.153446,8.28266,5.529976,2.625772,9.722076,7.078405,4.75299,2.292145,7.427888,5.19404,3.347728,1.607163,6.058706,4.597078,2.997781,1.394094,5.448676,3.925575,2.561838,1.211525,5.202229,3.746929,2.395964,1.184206,4.461761,3.155947,2.01266,0.917929,3.276458,2.829168,1.834849,0.864442,3.405569,2.43254,1.629132,0.763798,2.39206,1.747849,1.728836,0.867081,3.128401,2.256657,1.449595,0.680762,3.0484,2.298295,1.536602,0.739435,2.983823,2.201872,1.476374,0.898852,3.257945,2.303952,1.573689,0.909167,3.592146,2.582903,1.763175,0.86658,2.934723,2.392102,1.569369,1.65916,5.641857,4.281142,2.916079,1.388105,2.701476,2.229668,1.483469,0.777135,2.477684,1.296076,1.972769,1.059674,1.957316,0.87838,2.258769,1.258015,0.536447,3.237243,4.634016,3.232681
每股指标,每股营业总收入,3.772136,15.601091,11.006988,7.3076,3.526458,15.373334,11.571737,7.657095,3.8008,15.491528,11.487294,8.006713,4.068145,16.447968,11.840507,8.32653,4.050858,15.21913,10.553784,6.614541,3.143362,11.825275,8.624119,5.473554,2.294475,11.153446,8.28266,5.529976,2.625772,9.722076,7.078405,4.75299,2.292145,7.427888,5.19404,3.347728,1.607163,6.058706,4.597078,2.997781,1.394094,5.448676,3.925575,2.561838,1.211525,5.202229,3.746929,2.395964,1.184206,4.461761,3.155947,2.01266,0.917929,3.276458,2.829168,1.834849,0.864442,3.405569,2.43254,1.629132,0.763798,2.39206,1.747849,1.728836,0.867081,3.128401,2.256657,1.449595,0.680762,3.0484,2.298295,1.536602,0.739435,2.983823,2.201872,1.476374,0.898852,3.327976,2.358484,1.609793,0.929973,3.666221,2.628455,1.791023,0.874578,2.980809,2.419272,1.589894,1.692288,5.705301,4.33483,2.935901,1.39499,2.731672,2.26611,1.495294,0.782178,2.490421,1.305321,2.004459,1.06519,1.985204,0.898475,2.297391,1.285406,0.555886,3.407856,4.622875,3.2586
每股指标,每股息税前利润,0.619396,2.38813,1.801721,1.262441,0.627803,2.096784,1.549583,0.988155,0.511345,1.717332,1.58656,1.219556,0.624877,2.072553,1.535828,1.096647,0.427092,2.683045,2.067321,1.453414,0.526832,2.168949,1.559765,1.065031,0.387081,2.185198,1.472134,1.070307,0.490116,1.759322,1.345604,0.993629,0.468231,1.859324,1.407771,0.980784,0.445669,1.681383,1.364319,0.935243,0.414154,1.660206,1.259748,0.879763,0.359546,1.355371,1.018779,0.659744,0.275277,1.453594,0.990093,0.728435,0.240013,1.112999,0.942426,0.622415,0.324746,1.071543,0.910713,0.731536,0.204491,0.716412,0.597337,0.686469,0.424455,2.744488,2.411199,0.380598,0.184806,0.796,0.693639,0.572181,0.214368,0.716571,0.340549,0.250453,0.128858,0.445606,0.300893,0.217484,0.116262,0.410279,0.393093,0.276519,0.13501,0.423377,0.331454,0.238527,0.232762,1.018737,0.895896,0.750014,0.136048,0.55317,0.386526,0.278243,0.147448,0.627653,0.364582,0.521816,0.284646,0.463592,0.224708,0.505361,0.259858,0.096167,0.889575,0.639211,0.509725
盈利能力,净资产收益率(ROE),1.78,7.03,5.3,3.58,1.61,5.9,4.32,2.66,1.33,5.29,5.05,3.95,2.17,9.04,6.09,4.0,1.2,12.37,9.4,6.64,2.27,10.84,7.52,5.29,1.81,11.55,7.21,5.35,2.51,10.26,8.0,6.12,2.9,13.02,10.25,7.46,3.3,14.25,11.47,8.09,3.42,14.21,11.06,7.48,3.13,13.38,9.43,6.64,2.67,9.6,6.94,7.5,2.56,14.97,10.93,7.0,3.39,13.04,11.64,9.71,2.91,11.5,10.37,8.03,5.05,47.93,,8.22,,17.55,,12.86,,17.76,,6.4,,9.36,,4.443,,6.876,,5.09,,10.835,,6.95,,16.457,,14.2,,10.7,,,,11.15,7.81,15.8,,,,20.44,,,,,
盈利能力,摊薄净资产收益率,1.771888,6.915177,5.253741,3.590829,1.595784,5.860816,4.250697,2.607774,1.315616,5.223329,4.971901,3.909967,2.174273,8.368324,5.638864,4.050737,1.2067,12.082251,9.154733,6.556554,2.247323,9.900689,7.493054,5.189867,1.763423,10.416491,6.736701,5.277432,2.480119,9.67885,7.340231,6.104286,2.723393,12.336699,9.475384,6.84927,3.235173,12.644478,11.096684,7.899122,3.390069,13.530699,10.766889,7.451378,3.064315,12.670996,9.385911,6.493921,2.648451,13.220932,9.518639,7.414657,2.525117,11.534334,10.713753,6.920291,3.357316,11.93,10.81677,9.326111,2.827371,10.25,9.286522,7.258722,5.00765,38.57,36.41,8.15,4.13,17.23,15.49,12.92,5.16,16.16,8.57,6.21,2.474,8.39,6.04,4.45,2.48,6.652,7.249,5.16,2.49,9.346,7.617,5.68,3.34,15.33,14.94,13.258,2.244,10.444,7.4,4.91,2.328176,10.72,7.538,11.22,9.32,12.038,8.09,12.28,16.8,0.071323,35.0,19.0,23.0
盈利能力,净资产收益率_平均,1.779223,7.021812,5.296051,3.596008,1.606891,5.960214,4.324602,2.643869,1.325066,5.287114,5.045347,3.948074,2.193864,8.906404,5.93405,3.998568,1.193207,12.430571,9.389003,6.632353,2.268445,10.634789,7.630945,5.28191,1.786444,11.096878,7.041978,5.34729,2.51259,10.160185,7.776763,6.132673,2.754682,13.151057,10.138928,7.2104,3.2793,13.899989,11.518222,8.071504,3.438494,14.115584,11.046134,7.629844,3.138591,13.202532,9.807979,6.514578,2.67382,14.032462,9.868407,7.586844,2.560143,13.406536,10.945483,7.048479,3.39352,12.812475,11.67203,9.784216,2.909937,11.593023,10.233356,7.836593,5.053612,47.651137,43.913428,8.348226,4.217695,17.531925,15.609809,12.864844,5.161997,18.090471,8.927449,6.425551,2.511435,9.456419,6.648965,4.797598,2.514847,6.794828,7.432116,5.2247,2.539769,10.785736,8.69558,6.367147,3.558493,16.330297,15.828205,13.919359,2.218843,11.012566,7.402879,5.03396,2.355685,11.906803,7.708287,14.687318,9.778936,16.403195,8.418881,20.562127,18.343758,7.396031,54.302231,22.154372,23.351861
盈利能力,净资产收益率_平均_扣除非经常损益,1.02266,4.875201,3.302025,2.03,0.862368,4.980004,3.949501,2.707058,1.322463,4.45488,3.257203,3.04884,2.043488,9.245287,6.912522,4.811299,2.066311,8.603241,6.519496,4.1953,1.761743,7.890145,6.339797,4.01785,1.350727,7.463217,5.877305,4.118089,1.868019,7.840945,5.910757,4.718597,2.056045,9.87396,7.776482,5.413424,2.302019,10.367552,8.789284,6.019965,2.338831,9.503028,7.645167,5.165345,2.172043,8.31707,6.545136,4.354633,1.958746,7.101645,5.476923,3.586524,1.833333,7.383046,6.381928,4.029123,1.645084,6.213182,4.962422,3.28129,1.441775,5.025309,5.265355,3.650824,1.701913,7.135887,7.590303,6.134549,2.795831,8.270646,7.889058,5.426929,1.938513,10.415592,7.950653,5.973855,1.296687,2.77165,4.739918,3.090155,2.370094,5.833891,6.382079,3.922117,1.808544,9.88759,8.335514,6.160923,3.509849,6.571664,6.332178,4.135875,2.196271,9.271882,5.817012,4.94462,,9.687304,5.583337,13.987364,9.095743,15.3227,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.018444,4.801165,3.275645,2.027077,0.856407,4.896952,3.882006,2.6701,1.313031,4.401135,3.209787,3.019413,2.02524,8.686732,6.568662,4.874071,2.089678,8.362167,6.356825,4.147353,1.74534,7.345503,6.225237,3.947834,1.333321,7.005622,5.622518,4.064289,1.843878,7.469483,5.578969,4.696756,2.032691,9.262531,7.267549,5.142295,2.271043,9.431107,8.467618,5.891397,2.305893,9.109267,7.451898,5.044525,2.120641,7.982223,6.263478,4.340825,1.940162,6.690941,5.282803,3.505126,1.808251,6.352015,6.246814,3.955846,1.627533,5.78437,4.598804,3.127657,1.400866,4.444652,4.778182,3.381612,1.686434,5.776441,6.29,5.99,2.78,8.13,7.83,5.45,1.94,9.3,7.64,5.78,1.278,2.458,4.302375,2.866,2.340433,5.711,6.224564,3.87,1.770392,8.567,7.301756,5.5,3.297187,6.169,5.97598,3.939,2.221616,8.79,5.60889,4.82322,,9.233,5.46,10.68,,,,,,,,,
盈利能力,息税前利润率,16.420318,15.307458,16.368885,17.275728,17.802655,13.639101,13.391101,12.905097,13.45362,11.085626,13.811434,15.231671,15.360254,12.600667,12.970966,13.170524,10.543266,17.629424,19.588439,21.973023,16.760159,18.341638,18.086084,19.457762,16.870165,19.592139,17.773695,19.354649,18.665627,18.09616,19.009994,20.905358,20.427639,25.031663,27.103588,29.296997,27.730208,27.751516,29.677962,31.197853,29.707773,30.469896,32.090799,34.341097,29.677208,26.053676,27.189721,27.535668,23.245728,32.578928,31.372312,36.192667,26.147301,33.969596,33.311071,33.921883,37.567197,31.464435,37.438761,44.903438,26.773025,29.949595,34.175581,39.707007,48.952191,87.728159,106.848244,26.255499,27.147045,26.112071,30.180627,37.236807,28.990773,24.015198,15.466365,16.96411,14.335876,13.389696,12.757921,13.510099,12.501748,11.190806,14.955315,15.43916,15.437144,14.203434,13.700573,15.002721,13.754279,17.855977,20.667394,25.546295,9.752614,20.250234,17.05684,18.607962,18.851025,25.202685,27.93047,26.032779,26.722611,23.352393,25.009965,21.997173,20.21609,17.299927,26.103668,13.827134,15.642478
盈利能力,总资产报酬率,1.361248,5.370057,4.084678,2.853511,1.424557,4.850987,3.619432,2.306253,1.202839,4.1602,3.891253,2.971953,1.556581,5.525197,4.149183,2.926017,1.157806,7.770799,6.090435,4.327181,1.585696,6.956946,5.103186,3.492964,1.290798,7.636741,5.060241,3.803482,1.753205,6.805267,5.286273,3.868548,1.859045,8.774938,7.006932,5.184617,2.362213,9.905437,7.849101,5.468952,2.46311,10.448589,8.00474,5.673534,2.349664,9.668329,7.510401,5.039638,2.075788,11.846434,8.355572,6.1459,2.091281,10.434061,8.030968,5.313806,2.777444,10.431711,9.17499,7.682933,2.142718,9.625828,8.772004,6.99339,4.44378,35.634614,32.237846,5.829603,2.899574,13.159823,11.7683,9.608066,3.595359,12.646897,6.370063,4.642575,1.846473,6.897343,4.787815,3.46468,1.686344,6.307822,6.04947,4.309521,2.093638,7.462282,5.913911,4.247997,2.07775,10.564183,10.371139,8.581546,1.653456,7.901751,6.06652,4.183767,1.845934,9.759595,6.458969,12.619826,7.277108,13.922868,7.196233,16.303227,9.463814,3.555324,26.256921,11.729117,9.554476
盈利能力,总资本回报率,1.884829,7.491598,5.721908,4.002916,2.001202,6.800816,5.067383,3.238979,1.681337,5.878859,5.502048,4.23204,2.211567,8.01085,5.981442,4.270658,1.703952,11.027178,8.529758,6.052317,2.197794,9.640083,7.134869,4.952567,1.80841,10.644035,7.094042,5.31764,2.423147,9.261053,6.995801,5.195383,2.481912,11.552989,8.779863,6.557905,2.996248,12.657657,10.079097,6.993541,3.123348,13.914068,10.687491,7.869809,3.242267,13.460357,10.016794,6.934721,2.814337,16.00863,10.952212,8.091561,2.755633,14.024166,10.960963,7.225945,3.758199,13.928123,12.007106,9.817416,2.679267,12.142909,10.732359,8.627056,5.469549,44.81219,40.340275,7.260244,3.754462,16.417536,14.054103,11.651608,4.281982,15.508745,7.918796,5.788496,2.348441,8.976892,6.236992,4.525206,2.261441,8.534442,8.150113,5.895538,2.868906,10.094858,7.988006,5.770026,2.792362,14.353174,14.398129,12.026762,2.322891,10.194838,7.17498,4.952111,2.112906,11.462711,7.662734,15.766475,9.759043,17.563322,8.693879,22.650535,20.311367,8.360405,56.64239,20.884912,16.726346
盈利能力,投入资本回报率,1.330203,5.44591,4.159178,2.795943,1.30578,5.101709,3.768632,2.372549,1.178492,4.753784,4.192248,3.091844,1.684701,6.79046,4.597644,3.016884,1.042117,8.912677,6.756501,4.716961,1.712747,7.879812,5.561938,3.887545,1.458117,8.355492,5.411324,3.999362,1.898433,7.470827,5.626247,4.1953,1.922538,9.219068,7.036151,5.244535,2.395821,10.270271,7.969128,5.605627,2.3955,10.61201,8.187532,5.90916,2.534798,10.860372,7.764995,5.406187,2.217241,11.686795,8.262391,6.118544,2.239102,10.879687,8.365036,5.485714,2.588358,10.098722,8.884207,7.165705,2.159058,9.131971,8.001552,6.214823,3.840406,34.701372,31.273832,6.364882,3.361331,14.004413,11.638564,9.430008,3.748769,13.276496,6.794944,4.783435,1.986786,7.245593,4.930372,3.537455,1.709723,5.787444,5.128139,3.750438,1.731206,7.292492,5.494597,4.150231,2.02885,11.120392,11.493476,9.810863,1.845228,8.850075,5.848118,4.021279,1.88128,10.393529,6.844606,13.40817,8.050996,14.419978,7.049492,17.961594,16.334042,7.049522,42.3199,15.392964,12.234702
盈利能力,息前税后总资产报酬率_平均,1.132529,4.642478,3.421424,2.339957,1.079707,4.300993,3.135859,1.989599,0.998449,3.869781,3.305153,2.435484,1.304408,4.945407,3.530327,2.425908,0.900391,6.593355,5.249845,3.695889,1.390137,6.054198,4.323991,3.00402,1.133527,6.596787,4.385548,3.293301,1.566925,5.972518,4.626738,3.410248,1.333234,7.894852,5.500384,4.659866,1.835148,9.058691,6.296925,5.017587,1.9579,9.10123,5.984528,4.861023,1.739916,8.623268,5.721298,4.394559,1.622379,10.060356,6.104598,5.224889,1.604206,9.28948,5.889688,4.750405,1.934776,8.704972,6.568332,6.285534,1.571142,8.235179,6.482862,5.680471,2.999713,28.318516,24.469164,5.512603,2.386508,12.179151,9.036111,8.266848,3.069031,11.704921,4.939254,3.641237,1.335654,6.11455,3.498957,3.139176,1.306657,5.728287,4.790511,3.777706,1.725013,6.805574,4.897257,3.897375,1.881979,9.215448,8.23119,7.475264,1.20543,7.403228,4.434099,3.722936,1.397609,9.145808,6.052252,11.179199,6.249689,12.545481,6.565813,13.898848,7.744705,2.832381,2.093263,5.851373,5.602506
盈利能力,毛利率,49.700914,50.073696,48.201058,48.123188,47.769347,47.97411,48.597125,48.866337,50.009069,47.836838,48.601107,49.99568,51.293077,47.28356,46.510962,45.756178,43.545267,48.139406,50.525198,52.154981,52.530332,55.68289,55.867393,55.690057,55.128839,59.617422,59.785138,60.494782,59.123397,58.402781,58.272718,58.294418,57.593337,58.944989,58.393656,57.238318,55.337761,54.074465,53.796654,53.459246,51.638654,49.970523,50.636358,50.527357,49.312171,44.130797,43.364089,42.46468,41.490985,44.546397,44.028362,44.242848,44.442079,43.78251,44.222284,44.628536,45.317591,38.460851,37.026412,34.551831,34.633277,34.483331,34.227749,33.568384,31.905081,32.580266,33.455463,33.516507,32.808112,28.128729,28.531095,27.873884,27.98313,27.062087,26.351856,26.079916,25.558886,26.429272,27.205985,27.925292,27.354886,30.533164,31.373354,31.95359,31.102978,31.894633,32.393675,30.071617,31.356487,27.409205,26.043216,25.733114,26.599123,35.23945,32.893725,34.233331,35.382973,38.33043,38.08667,46.915418,49.198014,43.853704,45.027713,38.507252,39.162484,37.634722,38.814211,29.499792,22.501464
盈利能力,销售净利率,10.717799,10.196267,10.397209,10.762345,9.995053,8.55291,8.147407,7.573406,7.740488,6.992984,8.644297,9.559274,10.250048,8.981399,8.830427,8.731585,6.205828,12.786635,14.547846,16.243023,12.147989,13.000238,12.44139,13.612667,11.02778,13.096034,11.567934,12.838909,12.642458,12.119146,12.892662,14.65513,14.649899,19.34469,21.276094,23.064932,21.542949,22.020516,23.809083,25.206897,23.61439,22.767395,23.99182,25.603903,21.975849,19.706728,20.712677,20.524526,18.168227,24.008102,22.920675,26.659441,20.057403,25.055522,24.429408,24.547858,26.169432,21.352771,26.802233,31.820935,19.631248,21.959412,25.257123,28.769404,33.044503,66.221661,81.099934,20.928564,22.343503,20.16655,23.173739,27.992251,24.746791,18.687565,11.992394,13.305189,10.369916,9.440118,9.544228,10.16984,9.908616,7.961901,12.051813,12.056897,12.836531,11.630464,11.474182,12.561784,12.707075,13.620345,16.60865,20.500134,7.145274,15.678356,12.670834,12.981073,14.365283,20.478267,24.960281,23.431426,23.069235,21.341955,23.341032,19.073712,16.904039,14.281557,2.190723,6.881438,9.245898
盈利能力,成本费用利润率,14.353877,12.862694,13.619846,14.522102,14.916481,10.667634,10.544706,10.034997,10.799838,7.959871,10.943368,12.957007,13.804483,11.124884,11.639935,12.16967,9.221733,16.4321,18.478005,20.942667,15.461338,16.484412,16.468744,17.804041,13.903973,16.831992,15.028016,16.851966,15.855887,15.365642,16.534418,18.830545,18.883402,24.316373,27.148742,29.760042,27.777737,27.190633,30.191604,31.751896,29.971446,29.374068,31.396538,33.944349,28.03495,24.432825,26.425027,26.009066,21.778598,31.620569,29.477934,34.605549,23.714242,30.09444,29.687284,29.531368,33.646685,27.077461,33.34523,40.141546,22.694033,26.621178,31.479528,36.858028,46.023525,85.660038,106.167983,22.840862,23.367793,22.140503,27.162258,33.951856,26.176206,20.820427,12.850022,14.458726,11.40843,10.853188,10.842839,11.589127,11.340574,9.145995,14.599081,14.784728,15.031741,13.502332,13.769934,14.61178,14.756125,16.018241,19.549383,24.724276,8.210988,17.553327,15.161522,16.059432,16.878524,24.40178,30.219596,32.089926,34.009432,32.931343,37.604735,30.040403,24.916434,17.319695,33.361782,12.414811,16.19377
盈利能力,营业利润率,13.653784,12.549565,13.291307,14.149571,14.423828,10.33697,10.053053,9.428258,10.055512,7.989238,10.886595,12.53838,13.128285,10.594977,11.365152,11.934083,8.629858,16.186955,17.37344,19.629867,14.392338,15.577748,15.337328,16.552642,13.427088,15.719892,13.808699,15.646305,14.722581,14.188518,15.324112,17.19022,16.935298,21.986573,23.88715,26.037043,24.224002,23.2378,25.328198,26.654237,25.575625,26.150084,27.766961,30.196219,25.136112,19.910527,24.026219,24.034494,20.349086,28.198458,26.430624,31.139984,21.234276,27.73529,27.681676,27.742169,31.700425,24.369689,30.049869,36.330653,22.035298,25.035093,29.713256,35.227691,44.120038,82.949872,102.05805,20.838987,20.875587,21.402228,26.083845,32.608712,24.539674,19.946585,12.212668,13.669935,10.702517,11.227872,10.547547,11.23725,10.958035,7.937256,11.928754,11.495915,9.633077,12.465258,12.716321,13.643325,13.725531,15.427984,19.064397,23.60639,7.923337,16.706235,14.447769,15.036577,15.100772,21.720967,25.97605,25.036914,25.4077,23.699975,26.106514,22.391606,19.58432,16.285713,0.055298,10.604601,13.338021
盈利能力,总资产净利率_平均,0.716668,2.838193,2.142184,1.440584,0.64961,2.398895,1.758058,1.069658,0.5367,2.163103,2.095217,1.620992,0.920067,3.722053,2.483729,1.610876,0.489221,5.351197,4.097659,2.883707,0.994934,4.584084,3.164636,2.194275,0.751015,4.529344,2.767831,2.102204,0.994104,4.086741,3.209826,2.434994,1.123072,5.909845,4.825987,3.578449,1.619536,6.84605,5.412061,3.791144,1.630016,6.690672,5.198481,3.636823,1.516463,6.520048,5.021504,3.311178,1.390685,7.373487,5.232261,3.965915,1.368958,6.543862,4.891848,3.146021,1.505498,5.958566,5.647476,4.779729,1.38917,6.09338,5.690961,4.424857,2.794006,26.205742,23.949282,4.244915,2.188866,9.227474,8.347815,6.731987,2.710209,8.92289,4.28584,3.034813,1.168875,4.213054,2.957437,2.118815,1.061667,2.938849,3.230041,2.271959,1.115356,4.592327,3.693265,2.663898,1.501587,7.030239,7.5033,6.454895,1.026746,5.506386,3.993812,2.569973,1.284113,7.592996,5.448337,10.580314,5.857649,12.243778,6.457608,13.642496,7.356197,2.839746,18.084926,5.851373,5.602506
