成长能力,净利润,-1387971287.86,-6896723185.01,-3937760857.49,-2965380054.53,-1454247783.78,150632939.58,1235959360.49,1200081350.66,1175724471.33,7440477243.96,6354264293.5,3842860309.88,1658032536.28,2938617906.61,1675963797.86,905088154.84,401113765.59,1141360186.72,721202274.17,565132547.59,241074462.27,1042526733.73,755352157.99,1396521051.83,117094361.1,274635362.1,315975032.58,205537968.0,132776358.55,279128792.06,227041474.12,206574916.84,167150587.27,1528404905.85,878478967.5,794090156.55,492215767.67,,-1020281941.08,-407763700.0,-385852671.43,-90612510.28,50090769.1,50090769.1,825989640.16,399623372.0,890718236.86,620246958.26,229441183.54,127939080.01,260714643.06,-1916310.77
成长能力,扣非净利润,-1413947329.24,-7681186845.82,-4543235994.43,-3175438391.79,-1866352643.28,-932295556.81,476423305.18,217446481.95,191297099.19,6904037844.98,6046849652.04,3535955472.15,1221362747.52,2645507942.57,1515744871.22,802996788.83,300393273.41,530590375.57,292853809.26,201153797.35,,910674794.9,556304800.0,1132349547.75,,242840920.36,,,,,,,,,,,,,,,,,,,,,,,,,,
成长能力,营业总收入增长率,-11.523848,-29.176025,-33.139357,-32.634194,-40.031831,-22.084646,-15.660317,-11.884586,-0.298347,43.550328,61.254238,60.516186,57.702505,103.788153,117.402273,112.441099,86.416037,20.529279,0.764889,,,14.140515,,20.322542,9.485194,-13.225307,5.11615,4.198776,7.404774,30.2848,,,,32.866476,32.152367,61.738742,61.876635,37.415903,-40.948144,-53.843815,-46.59582,-48.598456,70.061543,81.230898,270.94384,,193.289195,,,-27.559939,1483.525641,
成长能力,归属母公司净利润增长率,2.848536,-7056.11228,-422.673318,-342.384285,-218.200619,-98.670413,-80.879681,-68.771143,-29.089179,153.196484,279.140903,324.58409,313.357176,157.243193,132.368694,60.140937,66.385708,9.586387,-4.392349,,,-24.568961,,404.515989,-20.827815,7.664704,37.054632,14.024471,-17.566177,-81.815744,,,,77.176305,6.962551,64.439783,146.199488,,-3528.487891,-1460.72093,-147.77638,-123.021384,-96.421024,-6.203091,276.215824,,545.105322,,,-52.950797,13705.029369,
收益质量,经营活动净现金/销售收入,-0.067909,0.030544,-0.027954,-0.119765,-0.189239,0.085075,-0.005081,-0.034273,0.050792,0.2091,0.130476,0.103902,-0.012511,0.0494,0.042852,0.066762,0.020125,0.079585,-0.029561,0.024402,0.028198,0.074506,0.050233,0.083562,0.029814,0.083602,0.090807,0.067022,0.118616,0.144045,0.038258,0.03044,0.052076,0.063982,0.077969,0.03207,0.113728,,0.320549,0.294464,0.223031,0.407001,0.015005,-0.014295,0.021875,-0.07288,0.123052,0.103882,0.11389,0.073818,-0.066601,0.177495
收益质量,经营性现金净流量/营业总收入,-0.067909,0.030544,-0.027954,-0.119765,-0.189239,0.085075,-0.005081,-0.034273,0.050792,0.2091,0.130476,0.103902,-0.012511,0.0494,0.042852,0.066762,0.020125,0.079585,-0.029561,0.024402,0.028198,0.074506,0.050233,0.083562,0.029814,0.083602,0.090807,0.067022,0.118616,0.144045,0.038258,0.03044,0.052076,0.063982,0.077969,0.03207,0.113728,0.152615,0.320549,0.294464,0.223031,0.407001,0.015005,-0.014295,0.021875,-0.07288,0.123052,0.103882,0.11389,0.073818,-0.066601,0.177495
收益质量,成本费用率,109.20855,110.386775,109.140411,110.701066,113.933796,99.456336,97.436615,97.601031,98.36628,91.709953,89.294017,88.794528,93.565651,95.653414,95.645438,96.097252,99.304737,95.977318,96.56253,96.253202,97.375659,95.104564,95.360461,93.067344,97.766365,97.136097,98.350246,98.665083,99.382143,100.29671,99.599682,100.137806,99.478853,91.308073,93.903649,92.614227,93.523802,,112.242525,108.405298,110.817345,108.558828,95.546198,89.190204,80.629376,79.835158,77.897251,79.989334,79.706058,93.031335,87.945093,101.535233
收益质量,期间费用率,15.364852,9.791407,9.073636,8.694712,10.644912,6.796069,7.11525,6.1689,7.942791,5.751997,5.065564,3.971411,7.357898,6.102873,5.885373,6.349486,8.343369,9.373132,10.891054,10.593866,10.57155,10.048963,10.033831,12.983407,11.614691,12.605462,10.228307,8.762678,10.345212,10.688895,9.825516,10.538734,9.725964,7.753427,10.738834,9.824185,11.731824,,17.796958,17.945404,16.422041,10.926195,8.562532,7.966421,7.087399,5.929803,7.550155,6.001393,8.951408,6.931597,1.601707,2.25505
收益质量,销售成本率,93.843697,100.595367,100.066774,102.006353,103.288884,92.660267,90.321365,91.43213,90.423488,85.957956,84.228453,84.823116,86.207753,89.550541,89.760065,89.747765,90.961367,86.604185,85.671475,85.659335,86.804109,85.055601,85.326629,80.083936,86.151674,84.530634,88.121938,89.902404,89.03693,89.607814,89.774166,89.599072,89.752889,83.554646,83.164815,82.790042,81.791977,,94.445567,90.459893,94.395303,97.632633,86.983665,81.223783,73.541977,73.905355,70.347096,73.987941,70.75465,86.099738,86.343386,99.280183
收益质量,经营活动净现金/归属母公司的净利润,,,,,,79.523158,-0.300159,-1.349448,0.99723,3.33532,1.747351,1.449887,-0.174717,1.390981,1.349303,2.464249,0.736606,2.828735,-0.994894,0.678969,0.92121,2.407796,1.604077,1.784623,1.982532,7.486531,6.377994,4.453016,5.703627,16.004482,3.503618,2.213208,1.921914,0.992216,1.612341,0.536784,1.935323,,,,,,4.230985,-0.175785,0.135828,-0.435478,0.73021,0.661145,0.71723,0.963511,-0.564608,
收益质量,所得税/利润总额,,,,,,,24.165938,27.287761,20.160158,14.416027,17.40133,21.666347,19.399112,6.101261,14.15282,17.642103,8.290513,16.071559,20.152572,19.663113,16.010021,11.773248,12.809999,11.256442,5.678032,24.627377,9.343227,-2.193056,1.217532,-0.876796,7.575359,7.461646,0.755381,13.405361,18.072581,9.341485,-4.16366,,,,,,41.682555,12.460526,11.464533,15.087616,13.062454,12.688616,12.897545,,,
财务风险,流动比率,1.282581,1.289452,1.335601,1.369928,1.407128,1.373349,1.352119,1.180625,1.139065,1.149913,1.223682,1.228184,1.105031,1.088335,1.108705,1.111112,1.155586,1.018704,1.073889,1.066606,,1.1677,,1.024023,1.016007,0.984011,1.100955,1.101161,1.060433,1.068541,1.075641,1.026716,1.056261,1.102472,1.198878,1.123961,0.98108,,0.824493,0.866271,0.922447,0.908077,1.049484,1.034155,1.247721,1.062832,1.207517,1.103223,1.295422,1.382923,1.650776,0.975228
财务风险,速动比率,0.964018,1.014879,1.043802,1.111579,1.128197,1.123604,1.072002,0.859382,0.850329,0.89636,0.934492,0.920249,0.770532,0.805917,0.790561,0.816871,0.863175,0.735606,0.724783,0.767333,,0.88467,,0.849867,0.808558,0.778436,0.8491,0.832355,0.827457,0.86449,0.877846,0.842818,0.849324,0.921765,0.990306,0.98737,0.890371,,0.761702,0.76754,0.817602,0.809309,0.945083,0.894362,1.098431,0.869721,0.94644,0.871456,0.886363,1.105309,1.119351,0.882538
财务风险,保守速动比率,0.827488,0.851824,0.87319,0.93561,0.935384,0.920755,0.899971,0.707351,0.718902,0.753899,0.765751,0.75281,0.624683,0.664438,0.623376,0.697704,0.763112,0.636043,0.589826,0.643768,,0.772147,,0.701117,0.733666,0.707389,0.762872,0.751104,0.709036,0.752852,0.765206,0.744958,0.765208,0.848269,0.888123,0.916883,0.652737,,0.624782,0.650722,0.679092,0.674683,0.660004,0.637425,0.699031,0.568336,0.569143,0.517781,0.401747,0.604538,0.331323,0.168754
财务风险,资产负债率,76.489391,77.198762,74.483413,74.06994,72.720257,71.991511,71.885339,73.166829,72.854457,73.992516,73.293861,74.397306,74.326505,74.734753,77.046555,76.059712,74.210667,81.395692,79.16685,76.651788,,75.236508,,79.942142,70.963742,77.248806,69.930741,69.390248,71.887513,72.636574,74.892302,75.731093,73.957268,72.804303,71.730959,71.923967,73.095946,,75.122959,69.435591,69.868353,64.637472,64.445744,62.578624,61.38385,63.018755,54.306647,60.120771,57.659366,56.435863,35.946383,61.160842
财务风险,权益乘数,4.869445,4.302605,4.068436,4.030927,3.929546,3.92311,3.942096,3.909129,3.880824,3.963141,3.908696,4.003484,3.925367,4.435931,4.711334,4.605647,4.421897,4.73532,4.431263,4.164873,,4.489364,,4.887169,4.796769,4.42626,3.991536,3.952859,4.18621,4.216906,4.348084,4.441929,4.279549,4.149399,4.071671,4.128219,4.425204,4.304676,3.741946,3.400709,3.428906,3.15771,2.799749,2.726258,2.662438,2.686846,2.378746,2.601649,2.440691,1.986794,1.650396,2.574721
财务风险,权益乘数(含少数股权的净资产),4.253398,4.385726,3.919019,3.856528,3.665723,3.570346,3.556863,3.72673,3.683846,3.845047,3.744457,3.905839,3.895067,3.958006,4.356644,4.177059,3.877572,5.375099,4.800042,4.282983,,4.038202,,4.985577,3.44397,4.395373,3.325655,3.266932,3.557138,3.654513,3.982842,4.120498,3.839842,3.677052,3.537438,3.561756,3.716911,4.055642,4.01977,3.271779,3.318769,2.827852,2.812602,2.672269,2.58959,2.704073,2.188502,2.507571,2.361797,2.295466,1.561192,2.574721
财务风险,产权比率,373.823442,374.50587,319.445511,311.245288,289.853481,279.018825,281.485878,281.616695,276.636843,293.571533,283.506715,300.895507,289.506768,295.80061,335.664456,317.705935,287.821005,437.680377,380.156174,328.431236,,303.94972,,409.945329,354.867373,354.924509,264.468908,257.341962,296.795041,308.330689,336.817206,355.26799,323.322265,304.692646,294.12952,290.337425,311.341142,,348.600126,256.39698,262.098385,204.763005,202.865327,185.89419,174.758336,185.759964,129.635621,164.129451,143.863122,133.035685,56.119209,157.472117
财务风险,现金比率,0.544803,0.541006,0.54378,0.598349,0.623841,0.607227,0.491723,0.323803,0.356755,0.388916,0.329373,0.38142,0.275898,0.325384,0.392946,0.467946,0.52322,0.398094,0.408144,0.46269,,0.55308,,0.441311,0.337775,0.342679,0.307716,0.313923,0.287503,0.297677,0.30268,0.23238,0.257034,0.301645,0.313266,0.296208,0.220688,,0.188382,0.154673,0.212657,0.189382,0.218246,0.238607,0.297887,0.273637,0.331439,0.288448,0.307122,0.310286,0.079562,0.168639
营运能力,应收账款周转率,0.925552,4.891036,3.437574,2.263529,1.058125,5.124729,3.417177,2.247438,1.052419,6.061641,4.027896,2.818312,1.333505,6.951524,5.670799,3.724079,1.902471,6.854758,5.560644,3.813712,,6.593742,,4.810445,,3.280439,2.370952,1.651204,0.718146,3.46899,2.473361,1.511448,0.639968,3.18007,2.885384,2.996725,2.971445,,2.053955,1.534886,1.13476,0.507079,6.019074,4.370682,3.503455,2.06307,10.258549,8.220268,6.577415,8.955007,38.876238,9637.73381
营运能力,应收账款周转天数,97.239257,73.604026,78.543753,79.521839,85.056055,70.247605,79.012567,80.09119,85.517245,59.389853,67.032514,63.868002,67.491267,51.787203,47.612334,48.334086,47.306888,52.518261,48.555525,47.198099,,54.597218,,74.837146,95.780441,109.741384,113.878295,109.011351,125.322695,103.776582,109.163183,119.09108,140.631831,113.20502,124.766735,120.131115,121.153171,,175.271591,175.908764,158.623711,177.48695,59.809856,61.775242,51.377843,43.624297,35.092679,32.845642,27.366373,40.200973,9.260155,0.037353
营运能力,存货周转率,0.714059,4.881009,3.498735,2.556797,1.109747,5.577464,3.875982,2.291599,1.088571,5.720683,3.916314,2.423569,1.026417,4.823196,2.731445,1.888908,0.914574,3.251284,1.904154,1.476915,,4.175232,,4.624229,1.085838,4.685406,3.902654,2.642403,1.212976,7.082217,4.803263,3.321203,1.347541,6.576179,7.497937,10.800197,12.601775,,10.5017,6.449339,4.639724,2.253729,11.480545,6.795101,4.617787,1.913253,6.727645,6.032615,1.941516,5.691982,15.169937,11.928198
营运能力,存货周转天数,126.039871,73.755227,77.170742,70.400558,81.099523,64.545454,69.659764,78.547762,82.677152,62.929546,68.942363,74.270619,87.683658,74.639298,98.848754,95.293142,98.406424,110.725458,141.795199,121.875663,,86.222736,,77.850807,82.885247,76.834317,69.18368,68.11979,74.197675,50.831535,56.21178,54.197227,66.788284,54.74303,48.013202,33.332724,28.567402,,34.280162,41.864749,38.795406,39.933806,31.357395,39.734506,38.979706,47.040292,53.510546,44.756706,92.711017,63.246854,23.731145,30.180585
营运能力,总资产周转率,0.102166,0.547882,0.402722,0.265029,0.115288,0.730345,0.555678,0.368224,0.17543,0.998333,0.740057,0.473312,0.214131,0.926288,0.574517,0.38229,0.177674,0.657499,0.426056,0.29555,,0.703619,,0.751972,0.181764,0.792834,0.682279,0.466786,0.202397,1.061118,0.716318,0.490935,0.209238,1.023824,1.021094,0.993852,0.787706,0.5257,0.52625,0.402868,0.277408,0.124144,1.073277,0.809937,0.595649,0.308599,1.168278,0.988745,0.442198,0.909515,2.961879,0.681111
营运能力,总资产周转天数,880.910898,657.074786,670.436923,679.170045,780.649189,492.917717,485.892419,488.832556,513.023677,360.600772,364.836745,380.298593,420.302708,388.64801,469.959717,470.845796,506.544089,547.528717,633.719149,609.03264,,511.640118,,478.740751,495.146579,454.067102,395.732018,385.615026,444.668546,339.264661,376.927536,366.647301,430.130139,351.622913,352.562993,362.226923,457.023224,513.600107,684.085216,670.194622,648.863084,724.959997,335.421263,333.359187,302.19138,291.639686,308.145667,273.0734,407.056943,395.8153,121.544446,528.547622
营运能力,流动资产周转率,0.175823,0.957359,0.699661,0.464223,0.204056,1.221538,0.919291,0.612698,0.284913,1.583924,1.147686,0.727806,0.335355,1.438769,0.862475,0.568527,0.265184,0.987307,0.639055,0.451174,,1.020509,,1.077408,0.260218,1.110976,0.932614,0.640862,0.27946,1.406427,0.93372,0.63737,0.270659,1.322578,1.361136,1.438377,1.317578,,0.974008,0.761847,0.524813,0.240099,1.957033,1.379667,0.957318,0.505957,2.028819,1.690759,0.754578,1.631346,5.09448,1.141927
营运能力,流动资产周转天数,511.877209,376.034388,385.901037,387.744274,441.054254,294.710407,293.704567,293.782202,315.884804,227.283544,235.255908,247.318457,268.371818,250.21379,313.052412,316.607619,339.386687,364.628064,422.498381,398.958584,,352.764994,,334.135118,345.863561,324.039398,289.508714,280.871501,322.049518,255.967614,289.165671,282.410254,332.520995,272.195613,264.484832,250.281933,273.22845,263.000757,369.606681,354.401734,342.978738,374.844963,183.951843,195.699262,188.025259,177.880652,177.443074,159.691502,238.543628,220.676586,70.664717,315.256529
营运能力,应付账款周转率,0.675827,3.175174,2.285027,1.464133,0.697115,3.654312,2.79038,1.949168,0.98431,5.451612,4.148391,3.00904,1.473498,6.006352,4.470675,2.820014,1.410054,4.501486,3.424433,2.188664,,4.455934,,3.550369,,3.97502,4.372622,3.313516,1.247263,5.912689,3.928853,2.414659,1.136901,4.53254,4.006198,4.318093,3.834606,,4.97535,4.07717,3.819131,2.382426,21.38212,9.432126,5.722725,4.148708,14.461723,12.92538,4.310999,11.544054,46.369995,6.643095
