收益质量,销售成本率,83.943429,83.825121,83.184561,83.581874,81.719176,81.996726,82.016881,82.190582,82.140189,83.078009,83.00918,84.649638,81.057696,82.205195,85.88238,85.575683,85.508279,81.394158,81.700191,80.117562,75.037015,74.773126,74.60464,74.935106,71.001388,67.463643,69.201369,70.4877,69.955742,70.814512,66.872473,66.287851,67.130623,60.864981,62.763938,63.205165,61.850223,53.074846,51.883895,52.316985,49.119663,54.612563,54.262176,52.942963,72.093014,72.991268,69.285852,72.3355,67.368627,70.34611,70.307293,68.197095,63.776935,68.23205,70.695094,72.512681,66.68744,73.81204,73.327389,74.407318,70.784295,74.043085,73.92793,74.184449,73.865326,72.013057,72.303374,71.302907,70.874789,73.534038,72.767435,72.615949,71.216728,71.205879,74.58737,72.97374,72.44652,70.598764,71.167401,69.380702,69.61496,73.570496,72.938929,71.524725,70.314506
收益质量,经营活动净现金/归属母公司的净利润,7.361667,1.520772,0.180476,0.886044,1.266941,2.241957,0.590655,0.664306,1.043609,2.576565,0.713584,0.789151,0.810051,2.571667,0.564337,1.417575,1.371878,10.385791,0.950304,1.787648,2.307268,4.576334,-9.459135,-19.124848,-20.687757,-13.329623,-0.646161,-0.741987,-1.009769,-2.68571,-0.477818,-0.298077,-5.30738,-0.118953,0.133113,0.500045,-2.942239,1.236404,0.092161,0.228783,0.077178,0.890156,0.104032,-0.136011,-1.327595,1.519174,0.693872,-2.06213,-2.111911,4.839147,0.877813,0.162029,2.191747,-0.527371,0.114779,0.067637,-0.980834,1.03048,-0.197809,0.140417,0.074322,0.238453,-1.40476,-1.234727,-2.705403,1.385922,-0.253064,-0.965103,0.641995,0.956134,-0.768615,-1.373175,-1.702937,-0.650206,-0.768064,-1.287593,-6.567504,0.542195,0.264724,1.523784,-1.568559,0.033473,,1.634588,1.479771
收益质量,所得税/利润总额,,-1.557373,13.766184,-4.905467,-2.805366,8.627557,3.178389,-24.112386,-223.492163,-2.208397,-9.137579,-15.455148,-40.134303,-41.1935,-41.971843,-38.502326,10.578426,-60.816502,4.413836,16.201691,5.879445,11.738095,19.607489,11.882213,7.97013,6.863169,10.655991,10.368463,10.248783,9.943229,10.862239,11.767474,5.572277,15.494144,13.489222,14.775425,7.745738,13.743003,15.931107,17.374514,15.795248,13.659865,17.629135,18.248601,14.602081,18.805436,22.362293,18.476292,23.838949,19.36053,18.377571,14.774388,24.748763,22.687317,20.244202,21.495807,22.573347,14.452073,20.25322,21.877242,20.156715,13.494393,14.750219,13.592293,24.287381,12.729071,15.492317,15.025017,22.346686,15.68068,16.347207,17.508864,21.28625,12.761077,20.116217,23.844916,23.159995,21.509501,24.718815,28.037901,27.907424,36.680576,37.882012,21.795298,19.88067
财务风险,流动比率,0.858083,0.813025,0.857757,0.883136,0.900299,0.877474,0.921353,0.912092,0.944027,0.935264,1.085369,1.114768,1.075584,1.090714,1.307949,1.203871,1.354927,1.382784,1.159296,1.207484,1.382575,1.313253,1.355439,1.362961,1.291898,1.295146,1.190654,1.207132,1.38668,1.427945,1.494079,1.549318,1.763556,1.799403,1.226668,1.349536,1.379177,1.369583,1.459436,1.408885,1.504922,1.65996,1.551824,1.79124,1.125257,1.108498,1.109394,1.120942,1.224754,1.192695,1.240161,1.34218,1.298202,1.274945,1.498984,1.45538,1.478092,1.408685,1.520868,1.449575,1.572514,1.512015,1.486995,1.478907,1.468963,1.470843,1.471263,1.461441,1.520709,1.512891,1.698989,1.711352,1.521914,1.575923,2.521606,2.661055,2.76865,2.903366,2.468152,1.120262,,1.106537,,1.271366,1.337776
财务风险,速动比率,0.693468,0.666944,0.670087,0.713114,0.778043,0.749328,0.800916,0.803238,0.828775,0.810089,0.892629,0.946868,0.90133,0.87005,1.075206,0.932664,1.0773,1.137275,0.846135,0.910088,1.081542,1.042495,0.994084,0.999506,0.932558,0.947794,0.96837,0.984489,1.177253,1.16564,1.293133,1.338372,1.467007,1.555785,1.036541,1.179631,1.200152,1.223451,1.279881,1.226703,1.30248,1.481928,1.33036,1.607299,0.910571,0.899438,0.853328,0.884609,0.954818,0.93446,0.988309,1.089408,1.01328,0.994575,1.171129,1.194004,1.21789,1.129882,1.253881,1.192478,1.24012,1.20195,1.216602,1.206477,1.189355,1.205452,1.300917,1.194563,1.257046,1.26338,1.450656,1.489422,1.328204,1.355937,2.182838,2.410026,2.387692,2.4163,2.23626,0.905523,,0.882692,,1.068574,1.086816
财务风险,保守速动比率,0.610326,0.580476,0.589441,0.620675,0.690671,0.651672,0.719725,0.714484,0.720074,0.711107,0.780094,0.854015,0.78333,0.767348,0.95039,0.832106,0.936226,1.002164,0.682285,0.759081,0.947666,0.905402,0.870585,0.897622,0.831934,0.852619,0.901996,0.923614,1.116117,1.085498,1.228193,1.243657,1.383478,1.479138,0.954611,1.093139,1.108237,1.164259,1.18077,1.124037,1.188299,1.401516,1.248878,1.529439,0.846372,0.862828,0.793597,0.800415,0.898266,0.885907,0.898615,0.995212,0.894685,0.907413,1.061962,1.097405,1.099256,1.032971,1.091534,1.11019,1.120757,1.117638,1.116275,1.125461,1.085188,1.125658,1.189032,1.089782,1.141476,1.127548,1.355712,1.438824,1.174728,1.189139,2.047657,2.252044,2.207748,2.270382,2.109754,0.808493,,0.79442,,1.031453,1.027024
财务风险,资产负债率,71.967493,70.988884,71.718027,72.216186,72.809272,72.277126,74.308169,73.769976,73.674866,71.903904,70.785553,69.896191,68.644457,66.269223,62.319603,63.303163,60.163871,55.576963,63.584515,61.365573,60.694806,60.210239,59.578634,62.325609,63.680589,64.021999,61.20205,61.335016,58.06532,58.469034,56.145628,54.611662,50.176847,51.715702,64.737027,63.952062,61.755516,61.232292,59.782333,59.233695,55.933635,54.686033,48.604288,45.796339,58.530737,58.73268,58.754873,61.419388,56.759824,57.943029,55.663792,52.610658,55.133521,52.496557,46.0839,50.606848,44.717795,46.736389,46.405406,48.736863,41.985372,44.370044,45.541641,45.873756,45.471693,46.628478,46.173073,46.091772,45.114322,45.679684,41.530811,40.198635,46.996624,44.156657,33.896061,33.704092,33.133201,31.026442,40.979272,61.717748,,60.778274,,56.428428,50.694645
财务风险,权益乘数,4.489236,4.267195,4.208765,4.231283,4.195235,3.947569,3.918707,3.868725,3.856109,3.421636,3.348797,3.281147,3.207933,2.748665,2.57194,2.590424,2.462518,2.406975,2.681008,2.599144,2.567548,2.675665,2.658734,2.758446,2.812141,2.625197,2.521758,2.504876,2.402716,2.248917,2.184572,2.144608,2.044776,2.244892,2.73157,2.696479,2.613142,2.435063,2.376911,2.355395,2.258094,2.268797,2.083925,2.023042,2.559868,2.640739,2.639947,2.723118,2.675247,2.577906,2.502548,2.405358,2.471329,2.300762,2.14864,2.243564,2.131104,2.116355,2.097216,2.14559,2.026822,2.086291,2.074734,2.079608,2.083069,2.081926,2.064896,2.060089,2.046091,2.021564,1.939318,1.921591,2.038916,1.786754,1.603183,1.598416,1.590934,1.872518,2.06539,2.901153,,2.524323,,2.209182,2.062895
财务风险,权益乘数(含少数股权的净资产),3.567287,3.446954,3.535821,3.599217,3.677724,3.607129,3.892287,3.812425,3.798651,3.559213,3.422964,3.321838,3.189228,2.964651,2.653899,2.72503,2.510284,2.251084,2.746084,2.588365,2.544193,2.513209,2.473939,2.654322,2.753348,2.779476,2.577455,2.586319,2.384661,2.407841,2.280274,2.203209,2.007099,2.071066,2.835835,2.774083,2.614756,2.579466,2.486469,2.453006,2.269304,2.206825,1.945687,1.844893,2.411424,2.423224,2.424528,2.591975,2.312664,2.377727,2.255492,2.110179,2.228835,2.10511,1.854733,2.024572,1.8089,1.877454,1.865859,1.950719,1.723703,1.797592,1.836265,1.847532,1.833909,1.873658,1.857806,1.855004,1.821968,1.840931,1.710302,1.672202,1.886672,1.790723,1.512769,1.508388,1.49551,1.44983,1.69432,2.612176,,2.549607,,2.295074,2.028177
财务风险,产权比率,331.859355,310.082531,305.424863,311.074367,308.456645,300.24325,304.892015,295.520939,293.320972,268.469304,254.861536,242.479192,228.318706,204.700037,172.844898,180.955196,156.587455,129.083853,178.41251,162.306377,156.764944,153.67013,149.935579,167.995136,178.146047,180.98116,160.568346,159.039454,138.839835,141.17916,128.359549,120.641916,101.000561,107.428267,184.558468,178.368341,162.417901,158.921982,149.587286,146.269989,127.939422,121.722595,95.419903,85.840579,149.039018,151.151735,151.159921,167.918759,149.802495,157.141607,142.792434,125.00032,138.1391,127.910949,98.450834,117.557408,93.970093,101.02164,98.558393,108.144596,83.388286,91.774546,93.186044,94.27297,93.717474,98.174828,95.68963,95.08981,91.820024,93.967273,78.88599,74.907619,98.386752,87.548151,55.182825,54.57706,53.163052,48.444528,74.620922,191.019945,,164.265747,,131.523173,104.577766
财务风险,现金比率,0.276895,0.285889,0.265085,0.300825,0.342832,0.350288,0.334691,0.358981,0.380303,0.423668,0.461438,0.529501,0.478238,0.513146,0.631675,0.48922,0.556067,0.625657,0.203878,0.221746,0.333756,0.315681,0.218624,0.271904,0.247761,0.317162,0.191398,0.225726,0.292676,0.356214,0.409084,0.501794,0.618564,0.771859,0.266864,0.462752,0.320993,0.534664,0.356262,0.417049,0.493423,0.732578,0.483402,0.655283,0.196613,0.24012,0.219752,0.20763,0.287345,0.290067,0.239521,0.17206,0.197597,0.185616,0.183907,0.263663,0.313366,0.316655,0.287461,0.326059,0.337769,0.406662,0.278318,0.315621,0.31843,0.416633,0.316004,0.275079,0.417242,0.434033,0.421748,0.438355,0.417477,0.471111,1.123638,1.147367,1.235103,1.389347,1.481981,0.387617,,0.375905,,0.600064,0.555784
营运能力,应收账款周转率,0.647297,2.752004,1.674157,1.148326,0.511195,2.410456,1.550967,1.114545,0.521634,2.932782,2.027188,1.436813,0.713378,3.001187,1.854651,1.160133,0.543818,1.556518,0.839293,0.524547,0.194532,1.102876,0.647041,0.397689,0.125198,0.93499,0.851746,0.618712,0.310346,1.198976,0.832646,0.591482,0.282457,1.622907,1.202303,0.886394,0.385174,2.495632,1.69146,1.395106,0.718203,2.611415,1.483133,0.870058,0.297226,2.103491,1.343399,0.923298,0.329535,1.886006,1.390443,0.871214,0.339278,1.726496,1.557247,1.137844,0.326247,2.178835,1.653907,1.233868,0.432461,1.829111,1.331678,0.891498,0.335244,1.665123,1.285592,0.819537,0.357944,2.173704,1.603834,1.048653,0.465184,2.219988,2.179965,1.332774,0.612655,3.025557,2.190628,1.483439,,3.288869,,3.90918,3.961377
营运能力,应收账款周转天数,139.039696,130.813732,161.275119,156.749799,176.057822,149.349299,174.084895,161.500822,172.534741,122.750305,133.189385,125.277254,126.160177,119.952526,145.579915,155.154532,165.496277,231.285444,321.699325,343.152892,462.646456,326.419015,417.283775,452.614511,718.858299,385.0307,316.995735,290.926883,289.998166,300.256103,324.267357,304.320073,318.63233,221.824096,224.568923,203.069775,233.660609,144.252019,159.62532,129.022394,125.312663,137.856279,182.046969,206.882756,302.799377,171.144035,200.982642,194.953231,273.111541,190.879499,194.182709,206.608069,265.268998,208.514783,173.382896,158.193883,275.86406,165.225874,163.249771,145.882693,208.111102,196.816832,202.75158,201.907305,268.460717,216.200159,210.0199,219.636025,251.43584,165.615873,168.346573,171.648767,193.471567,162.163006,123.855182,135.05664,146.901513,118.986342,123.252301,121.339626,,109.460103,,92.090921,90.877477
营运能力,存货周转率,0.944577,4.494597,2.601956,1.920851,1.063848,4.534397,3.456886,2.498775,1.109492,3.959549,2.35538,1.82914,0.820388,3.139315,2.261117,1.349485,0.657839,2.186916,1.186675,0.793462,0.293648,1.400698,0.75742,0.451528,0.129549,1.072954,1.496189,1.085481,0.594444,1.915029,1.730141,1.10304,0.435734,2.745696,2.678093,1.98406,0.943494,4.513518,3.172637,2.251063,1.036578,4.974249,2.687925,2.017804,0.597641,3.932132,2.100835,1.573973,0.501616,3.174823,2.495342,1.657422,0.53296,2.968937,2.820427,2.326994,0.592339,3.812561,3.137169,2.386417,0.687426,3.232081,2.762382,1.827928,0.649622,3.152248,3.42019,1.643011,0.677387,4.65443,4.050751,2.914022,1.174846,3.927361,3.480084,2.523737,0.92416,3.781493,3.432216,1.879972,,4.471771,,5.276198,4.939673
营运能力,存货周转天数,95.280722,80.096159,103.768077,93.708443,84.598477,79.393132,78.10496,72.035276,81.11819,90.91944,114.631169,98.406849,109.704065,114.674682,119.409984,133.384197,136.81154,164.615352,227.526448,226.85393,306.488645,257.014571,356.473096,398.645726,694.713432,335.522236,180.458475,165.825003,151.401842,187.986625,156.056593,163.18537,206.547874,131.114291,100.817977,90.72303,95.390052,79.760389,85.102704,79.962219,86.824083,72.372725,100.449223,89.205847,150.591879,91.553375,128.520325,114.360272,179.419865,113.392141,108.201565,108.602381,168.868198,121.255496,95.730166,77.353005,151.939894,94.424716,86.064851,75.426864,130.923055,111.383327,97.741699,98.472141,138.542084,114.20421,78.942977,109.554942,132.863363,77.345653,66.654302,61.770282,76.605744,91.664602,77.584317,71.3228,97.385643,95.200482,78.666369,95.746083,,80.505004,,68.230948,72.879303
营运能力,总资产周转率,0.089847,0.383489,0.257724,0.175441,0.083233,0.351401,0.255857,0.174605,0.078549,0.380285,0.272158,0.195322,0.094813,0.39662,0.267087,0.177687,0.084773,0.289891,0.192792,0.123719,0.046088,0.25372,0.157811,0.094545,0.029066,0.216747,0.233473,0.166796,0.084567,0.272105,0.221667,0.144494,0.062363,0.354288,0.326224,0.215969,0.104974,0.562138,0.43291,0.316148,0.164009,0.587399,0.371874,0.231883,0.100818,0.697338,0.434278,0.298501,0.104468,0.629946,0.482586,0.317506,0.117432,0.589793,0.532242,0.402911,0.109111,0.687908,0.555445,0.418649,0.133929,0.568423,0.458959,0.304929,0.109761,0.518446,0.451372,0.271687,0.110709,0.66756,0.554019,0.371374,0.15403,0.594683,0.50655,0.329063,0.142018,0.675748,0.462871,0.358921,,0.759964,,0.881046,0.900126
营运能力,总资产周转天数,1001.696935,938.746912,1047.630976,1025.980836,1081.297207,1024.469034,1055.274545,1030.893649,1145.770479,946.658416,992.068821,921.552177,949.231783,907.669158,1010.905783,1013.015809,1061.65209,1241.844635,1400.468412,1454.898281,1952.76405,1418.884553,1710.906727,1903.8475,3096.327506,1660.921437,1156.447919,1079.159777,1064.23922,1323.017117,1218.040445,1245.724017,1443.154469,1016.120206,827.651709,833.449775,857.353295,640.412044,623.685646,569.353461,548.749464,612.870691,726.050958,776.252774,892.689223,516.248447,621.720968,603.012623,861.505184,571.4774,559.485296,566.917734,766.398673,610.383021,507.287211,446.748439,824.846937,523.325354,486.096507,429.953488,671.997415,633.330356,588.286873,590.300187,819.961762,694.382018,598.176189,662.525815,812.935786,539.276817,487.347323,484.686237,584.301751,605.363599,533.017169,547.007009,633.721214,532.742733,583.31532,501.502378,,473.706513,,408.605052,399.944
营运能力,流动资产周转率,0.209272,0.877764,0.576051,0.390061,0.183367,0.776204,0.557131,0.384223,0.172649,0.790966,0.536272,0.377293,0.183519,0.734533,0.468077,0.320016,0.147614,0.50641,0.348225,0.22432,0.082939,0.442667,0.271458,0.161134,0.049835,0.365197,0.400518,0.28347,0.14231,0.434794,0.34907,0.225944,0.098131,0.566026,0.569089,0.36788,0.180997,0.909412,0.706917,0.510391,0.255371,0.871719,0.578363,0.343789,0.157258,1.091163,0.678336,0.464827,0.162657,0.984193,0.74887,0.49531,0.183583,0.911871,0.830842,0.603703,0.166083,1.039961,0.80926,0.609415,0.202162,0.842178,0.676875,0.449287,0.162972,0.757049,0.662268,0.400294,0.161664,0.968612,0.795865,0.540534,0.219553,0.853394,0.717247,0.460758,0.198595,0.974721,0.626018,0.535502,,1.112848,,1.265312,1.327264
营运能力,流动资产周转天数,430.061444,410.132992,468.707954,461.465167,490.817102,463.795316,484.624877,468.477349,521.285878,455.139114,503.475603,477.082058,490.409787,490.10711,576.827699,562.471123,609.69417,710.88575,775.35894,802.422224,1085.132713,813.251207,994.627169,1117.077764,1805.936413,985.767214,674.126601,634.986809,632.421015,827.976549,773.483211,796.654615,917.140356,636.012545,474.44241,489.28951,497.244335,395.859954,381.939815,352.670523,352.427732,412.976993,466.834363,523.575739,572.30431,329.923179,398.032752,387.240011,553.309798,365.781718,360.543132,363.408343,490.241246,394.792318,324.97148,298.159728,541.896509,346.166503,333.63797,295.364889,445.187522,427.46277,398.891478,400.633995,552.239216,475.530522,407.68983,449.669214,556.708876,371.665536,339.253287,333.003712,409.923333,421.844561,376.438874,390.660209,453.182157,369.336336,431.29688,336.132981,,323.494189,,284.514678,271.234478
营运能力,应付账款周转率,0.604067,2.254327,1.651607,1.138457,0.413803,2.027112,1.418947,0.945708,0.415413,1.930998,1.416949,0.924305,0.413421,2.56035,2.105388,1.566784,0.787193,2.058354,1.565185,0.904781,0.313651,1.026475,0.733695,0.446589,0.143729,1.358206,1.08407,0.792018,,1.567712,,0.663601,0.38619,1.800676,1.28884,0.887304,0.452198,2.025901,1.612236,1.197925,0.659867,2.95471,2.061029,1.647286,0.529588,3.395899,2.299853,1.593362,0.565045,3.501092,2.736817,1.759671,0.78019,3.963476,4.396164,3.422117,0.756775,4.923572,3.898403,2.785261,1.052581,4.013071,3.249565,2.282099,0.739113,3.553962,2.80227,1.758296,0.757274,4.401073,4.733036,2.954651,0.862482,3.278263,3.860569,1.663788,0.745741,3.536348,2.901686,1.708563,,3.573907,,3.505016,3.773641
