财务风险,保守速动比率,2.466379,3.509306,3.338889,3.431383,3.314504,3.180217,2.86949,2.752759,2.570238,2.086131,2.099826,1.878135,1.701352,1.547053,1.644158,0.770988,0.964175,0.989849,0.971021,0.835067,0.859721,0.947247,0.890648,1.087728,1.523031,1.595941,1.957503,2.021508,2.052299,1.574135,1.863167,1.814076,2.173084,2.160996,1.868126,1.755743,2.244407,2.561186,1.823176,1.520809,1.892076,1.686876,1.560518,1.403127,2.098703,2.113595,2.041558,2.318842,2.492129,2.409958,2.341943,1.634164,1.892591,1.758965,1.421492,1.5858,1.722608,1.55193,1.881961,2.039557,2.279347,2.300547,1.942938,2.156314,2.621247,2.654844,2.459996,0.944961,,0.865703,,0.810808,0.734017
财务风险,资产负债率,25.54397,18.480682,18.33676,18.607373,21.801984,20.078628,20.674137,21.507281,23.212629,24.962494,26.314158,27.620294,29.526301,28.69303,23.129049,32.441107,33.482282,37.283117,33.269976,38.473635,40.633143,37.549543,42.576087,40.417115,26.88948,27.297649,23.686541,23.529762,26.598892,30.778051,30.386602,30.835241,29.501314,28.286214,30.277462,29.037754,22.161038,22.718087,26.302744,25.320081,24.108021,24.402674,27.783192,28.612186,25.725174,26.585548,27.446291,24.086727,24.442062,25.116443,26.334006,33.07538,30.25494,30.643518,35.421618,32.790739,31.018631,33.082967,35.235443,33.62163,30.919812,30.391062,35.792327,32.384223,27.471586,26.921563,29.502014,50.543518,,62.550544,,75.72331,76.107134
财务风险,权益乘数,1.415765,1.3679,1.370008,1.371495,1.398506,1.424115,1.429256,1.436948,1.446745,1.511385,1.532727,1.549223,1.571173,1.680235,1.607491,1.794579,1.798788,1.875516,1.814227,1.901723,1.932811,1.73942,1.785679,1.747697,1.546262,1.592657,1.569204,1.571096,1.593655,1.578531,1.57241,1.56456,1.506562,1.435085,1.456179,1.43643,1.367444,1.388492,1.422775,1.412076,1.4032,1.430162,1.465338,1.472675,1.444633,1.443534,1.451892,1.416017,1.421758,1.492723,1.506156,1.615241,1.586319,1.617312,1.680906,1.637393,1.616907,1.614283,1.63838,1.612778,1.576808,1.53435,1.596716,1.545082,1.484982,1.852652,1.899907,2.929333,,4.190949,,5.722647,5.854987
财务风险,权益乘数(含少数股权的净资产),1.343074,1.226703,1.224541,1.228612,1.278804,1.251229,1.260622,1.274003,1.302297,1.332666,1.357112,1.381602,1.418969,1.402387,1.300881,1.48019,1.503358,1.594467,1.498575,1.625319,1.684441,1.601269,1.741434,1.678334,1.367792,1.375471,1.310384,1.307698,1.362377,1.444628,1.436505,1.445823,1.418466,1.394432,1.434256,1.4092,1.284703,1.293963,1.356902,1.339048,1.317662,1.322798,1.384719,1.400799,1.346351,1.362129,1.378289,1.317292,1.323487,1.335406,1.357478,1.494218,1.433793,1.441826,1.548505,1.48789,1.449666,1.494387,1.544054,1.506514,1.447593,1.436597,1.557446,1.478944,1.378769,1.368392,1.41848,2.021979,,2.670265,,4.119177,4.185349
财务风险,产权比率,37.728303,24.982027,24.865475,25.285485,30.793615,27.791202,28.814073,30.300407,33.175411,36.571292,39.60328,42.436935,46.630109,44.839751,33.405321,55.803183,57.936217,69.828408,58.689862,73.928861,80.474541,70.560946,84.792442,78.15508,40.544383,42.116869,35.501905,35.260988,40.989031,50.895962,49.952666,50.354187,44.855301,42.19256,46.474941,43.538149,30.206012,31.171656,37.805227,35.876654,33.743206,34.333511,40.954291,42.592578,36.891979,38.704767,40.405817,33.791376,34.565169,35.911713,38.200982,54.053437,47.764979,48.862958,60.66209,53.478823,49.354983,54.40623,59.582657,55.271157,48.665133,48.006755,60.819103,51.895131,40.815621,39.95706,45.353985,128.840677,,211.468187,,425.834174,445.606352
财务风险,现金比率,2.454832,3.501764,3.329435,3.420819,3.292149,3.174145,2.861296,2.73726,2.555009,2.077073,2.092182,1.87229,1.693859,1.538398,1.639308,0.760963,0.9584,0.983664,0.955389,0.802234,0.855469,0.939031,0.882218,1.073906,1.455319,1.495447,1.859479,1.916679,1.969779,1.44856,1.700051,1.635002,2.034298,1.996024,1.6558,1.540414,2.000155,2.324676,1.533149,1.24073,1.622189,1.430394,1.288255,1.154008,1.855659,1.884961,1.744413,1.985526,2.238791,2.177168,2.025186,1.32231,1.617221,1.448366,1.082793,1.232805,1.424553,1.257302,1.471272,1.646427,1.889049,1.924716,1.527572,1.78085,2.258677,2.344035,2.095183,0.590132,,0.59481,,0.516842,0.382164
营运能力,应收账款周转率,141.622361,770.605049,506.588116,332.014167,99.66043,549.79672,373.209263,194.71792,105.740651,465.567103,369.69187,284.669685,141.703909,423.129175,449.253226,211.444788,172.334343,576.65085,288.131693,109.726509,180.781934,375.534123,241.361142,113.311581,22.872042,53.935737,43.813613,29.898101,17.357417,48.837582,31.237808,18.837786,9.503011,30.43035,18.709589,11.971761,6.174653,24.176882,14.784249,9.877907,5.297508,23.348707,15.066772,10.000744,5.44021,24.32548,15.008723,9.79219,5.51684,21.753494,13.126474,8.367419,4.776159,20.270744,12.438879,8.050579,4.489299,17.143307,9.728041,6.007747,2.89926,16.046944,9.437025,6.472021,3.360974,12.512138,7.691988,5.231561,,10.249105,,9.899601,8.367692
营运能力,应收账款周转天数,0.635492,0.467165,0.532977,0.542145,0.903066,0.654787,0.723454,0.924414,0.851139,0.77325,0.730337,0.632311,0.635127,0.850804,0.600997,0.851286,0.52224,0.624294,0.937071,1.640442,0.497837,0.958634,1.118655,1.58854,3.934935,6.674609,6.162468,6.020449,5.185103,7.371372,8.643371,9.555262,9.470681,11.830294,14.431102,15.035381,14.575715,14.890257,18.262678,18.222482,16.989119,15.418412,17.920228,17.998659,16.543476,14.799296,17.989537,18.381995,16.313686,16.549064,20.569118,21.512009,18.843592,17.759584,21.706134,22.358638,20.04767,20.999448,27.754814,29.961314,31.042402,22.434177,28.610708,27.81202,26.777949,28.772059,35.101455,34.406555,,35.125017,,36.365098,43.022613
营运能力,存货周转率,0.719412,2.211865,1.555742,1.105689,0.67817,1.99895,1.447818,1.037186,0.64901,1.880204,1.366417,0.949997,0.545475,1.636133,1.146771,0.841474,0.544552,2.605068,1.826626,1.299074,0.665269,2.634904,1.906506,1.245518,0.515817,3.466821,2.705845,1.931654,1.251026,6.007746,5.43167,3.62438,1.695978,7.360977,5.859606,3.614651,2.038795,8.346489,6.158934,3.849702,2.07926,9.534953,6.94376,4.529033,2.295407,10.720604,8.1019,5.026298,2.407507,11.624401,9.328002,5.677069,2.937959,13.438257,8.921649,5.225616,2.702065,13.540103,10.196446,6.397852,3.003183,13.199692,10.428284,5.810459,2.463503,8.693661,7.085471,4.200299,,11.5769,,17.018077,14.655037
营运能力,存货周转天数,125.102158,162.758504,173.550597,162.794368,132.710014,180.09446,186.487504,173.546373,138.67261,191.468525,197.597032,189.474085,164.993538,220.030994,235.4435,213.910123,165.273449,138.192153,147.813466,138.560219,135.28344,136.627328,141.620302,144.518121,174.480324,103.841514,99.783966,93.184368,71.940921,59.92263,49.708467,49.663664,53.066715,48.906547,46.07818,49.797336,44.143705,43.131905,43.838751,46.756865,43.284619,37.755819,38.883829,39.743576,39.208731,33.580197,33.325514,35.811639,37.38306,30.969337,28.945105,31.706496,30.633501,26.789187,30.263462,34.445695,33.307853,26.587683,26.479814,28.134441,29.968202,27.273362,25.891124,30.978615,36.533338,41.40948,38.106144,42.854087,,31.096406,,21.153976,24.564931
营运能力,总资产周转率,0.210557,0.710029,0.525342,0.372193,0.213702,0.728085,0.557069,0.404184,0.236386,0.87274,0.655582,0.463236,0.266665,0.828623,0.62956,0.506922,0.3024,1.389621,1.067856,0.779335,0.394985,1.42648,0.990298,0.585544,0.247301,1.667394,1.269932,0.892731,0.494697,1.967671,1.451194,0.929875,0.403391,1.479977,1.094009,0.686831,0.326602,1.356176,0.990045,0.632258,0.323186,1.399302,1.023379,0.655515,0.331872,1.441384,1.057585,0.67962,0.331607,1.594046,1.156955,0.830722,0.424478,1.940731,1.358693,0.857377,0.423722,1.790465,1.269799,0.7411,0.339795,1.603797,1.130041,0.671743,0.307771,1.42364,0.991587,0.90815,,1.985323,,2.360087,2.191709
营运能力,总资产周转天数,427.435946,507.021217,513.95041,483.619629,421.145394,494.447629,484.67957,445.341227,380.731812,412.493613,411.847289,388.570511,337.501899,434.455282,428.87056,355.084199,297.618956,259.063385,252.842909,230.965981,227.85642,252.369433,272.644954,307.406105,363.927605,215.905764,212.609657,201.628402,181.929408,182.957331,186.053682,193.574364,223.108515,243.246877,246.798672,262.073098,275.564115,265.45225,272.71461,284.693857,278.477211,257.270999,263.831718,274.593226,271.188616,249.759915,255.298594,264.853591,271.405103,225.840327,233.371187,216.678945,212.025018,185.497042,198.720305,209.94254,212.402972,201.065058,212.631935,242.882103,264.865328,224.467239,238.929296,267.959513,292.425026,252.872908,272.290563,198.204951,,181.330654,,152.536731,164.255376
营运能力,流动资产周转率,0.289989,0.957224,0.712916,0.505151,0.289385,0.987164,0.760618,0.550412,0.318254,1.167894,0.869447,0.615494,0.352265,1.137012,0.858994,0.725094,0.437148,1.94692,1.477717,1.096137,0.553828,1.944912,1.340412,0.800384,0.34398,2.293742,1.741308,1.231604,0.674372,2.563788,1.824167,1.177383,0.489103,1.849618,1.363517,0.864099,0.415305,1.76744,1.288891,0.828157,0.423949,1.870159,1.365095,0.877833,0.447543,1.905542,1.381119,0.883328,0.428436,2.088179,1.48789,1.098911,0.559463,2.609672,1.810158,1.147695,0.571081,2.279496,1.484228,0.869953,0.400266,1.886123,1.305961,0.78248,0.359545,1.738793,1.204917,1.231615,,2.574699,,3.022114,2.857354
营运能力,流动资产周转天数,310.35581,376.08746,378.726026,356.328448,311.004091,364.680837,354.974505,327.027185,282.792482,308.247047,310.541879,292.447965,255.488832,316.6193,314.320892,248.2435,205.879569,184.907443,182.714167,164.212954,162.505053,185.098318,201.430472,224.891876,261.642882,156.94877,155.0558,146.150808,133.457494,140.417221,148.012758,152.881404,184.010155,194.634697,198.017266,208.309464,216.708112,203.684407,209.482408,217.350008,212.289394,192.496899,197.788356,205.050331,201.09776,188.922574,195.493514,203.774784,210.066075,172.398963,181.464943,163.79841,160.868329,137.948358,149.158202,156.836006,157.595669,157.929609,181.912634,206.907684,224.850011,190.867696,206.74417,230.037588,250.315698,207.040147,224.081695,146.149455,,139.822121,,119.121884,125.990664
营运能力,应付账款周转率,2.399588,7.890999,6.527282,4.369099,2.006054,6.275675,4.708155,3.207632,1.503879,5.586733,4.302244,3.165517,1.609625,6.969671,6.195338,4.367623,2.300471,9.772849,8.479717,6.484109,3.558917,9.284329,5.321884,2.878203,1.250036,8.250618,6.515894,4.503804,,11.805233,,4.682581,2.080521,11.672425,8.351169,5.567543,2.864235,13.21397,8.700846,5.515746,2.751889,10.84243,6.732996,4.414146,2.004723,9.684419,7.37579,4.807507,2.184136,10.795366,7.642935,4.782469,2.402087,12.608024,8.62001,5.508064,2.661303,11.895322,7.718348,4.68297,2.096744,,5.67715,3.810221,1.911078,7.240468,4.787093,2.948497,,7.114412,,7.470836,6.675048
