盈利能力,摊薄净资产收益率,5.122916,14.746101,13.884193,9.46295,4.806617,17.166915,16.917914,10.546772,4.570126,17.81343,17.008445,9.805618,4.461191,15.141017,14.517561,10.511615,5.147661,20.542859,18.186688,11.024385,4.708076,17.493671,16.274006,9.281598,1.188156,20.91162,19.096226,11.627075,4.99468,17.722999,16.011911,10.143724,3.962896,14.235075,18.752765,11.748299,5.266787,20.04452,17.740936,10.065853,4.705232,17.869361,15.346686,9.407386,4.132306,15.272227,13.037635,7.940548,3.762533,13.414894,11.229375,6.627521,3.063736,12.19,10.130664,6.53,3.354107,12.571555,10.135878,6.295122,2.836799,9.421259,7.19,4.32195,2.13,7.653443,23.4,15.34,,25.94,,22.23,14.19
盈利能力,净资产收益率_平均,5.244828,15.181034,14.437371,9.677032,4.933713,17.9733,17.584653,10.706593,4.668058,18.908672,17.985668,10.03305,4.570375,18.042325,17.113833,10.945777,5.270285,21.956016,19.199631,11.171852,4.807864,20.960768,19.212484,9.743443,1.195809,22.445466,20.280666,11.910785,5.116162,18.497499,16.563875,9.947916,4.055206,17.958587,19.688716,11.802848,5.180696,21.538165,18.604441,10.685516,4.825914,19.528264,16.578126,9.770097,4.268133,16.755676,14.079159,8.279454,3.847504,14.122707,11.668009,6.713521,3.154294,12.736029,10.467802,6.614955,3.415847,13.002191,10.325456,6.273276,2.844398,9.681045,7.176578,4.325054,2.153206,12.800849,26.505434,16.61847,,29.797266,,28.030078,14.191911
盈利能力,净资产收益率_平均_扣除非经常损益,5.223595,14.714645,14.459155,9.624891,4.981959,15.660921,15.859231,9.321397,4.373674,19.780691,17.555084,10.304474,4.401495,20.862395,18.17762,11.717116,5.377722,26.297127,20.84403,12.285584,5.052357,25.910956,19.646949,8.343882,0.388862,23.260889,20.352172,11.9112,4.657256,19.784554,17.032346,10.294821,3.909474,18.761113,20.432007,11.885915,5.023905,21.124442,18.777818,10.635021,4.899855,20.98579,17.17971,10.090528,4.387538,17.123827,14.242951,8.258507,3.953098,14.925134,12.334594,6.936723,3.176312,13.092838,10.72532,6.606913,3.398763,13.152535,10.367244,6.327543,2.887505,9.178624,6.810359,3.99813,1.823083,12.706959,26.181101,16.275654,,29.652241,,28.505122,11.141694
盈利能力,摊薄净资产收益率_扣除非经常损益,5.102177,14.293074,13.905143,9.411962,4.85362,14.958282,15.257913,9.182254,4.281918,18.63494,16.601257,10.070889,4.296346,17.507604,15.419965,11.252359,5.252598,24.604562,19.744331,12.123416,4.947494,21.625054,16.642022,7.948378,0.386373,21.67132,19.163556,11.62748,4.54667,18.956164,16.464771,10.497457,3.820481,14.871205,19.460722,11.830982,5.10739,19.659487,17.906266,10.018285,4.777323,19.203073,15.903583,9.715921,4.247911,15.607784,13.189311,7.920458,3.865795,14.177104,11.870901,6.847864,3.085122,12.51,10.379888,6.53,3.337332,12.716919,10.176899,6.349578,2.879791,8.932321,6.82,3.995261,1.8,7.597308,23.12,15.03,,25.81,,22.61,11.14
盈利能力,息税前利润率,25.499643,21.003603,24.269489,24.331544,24.454032,23.11332,27.80407,26.361235,24.228861,23.301445,27.696205,24.529008,23.532979,21.80456,25.700426,22.635593,22.404973,22.081595,24.988597,22.150661,21.795193,20.471501,24.778059,21.559888,6.574334,19.109913,22.611791,20.995429,19.779373,17.919535,20.771443,19.357438,19.690694,17.702689,20.874172,18.689149,17.140533,17.212601,19.421868,18.321513,17.419306,17.37967,19.321092,18.66638,17.811354,16.947489,18.685209,17.651482,16.705424,15.494641,16.427958,15.346713,16.133259,15.24608,15.302479,15.713484,18.814541,18.581174,19.648524,19.718806,19.59577,21.085333,20.960085,21.344477,22.328184,21.286176,22.248569,22.174462,18.530705,17.792875,19.650245,17.301502,11.769863
盈利能力,总资产报酬率,4.453029,13.427042,12.282929,8.171842,4.344452,15.28908,14.351019,8.987264,4.121946,16.720877,15.734522,9.119052,4.301068,14.506952,13.763399,8.196141,4.228375,17.718392,15.513605,8.885277,4.40517,17.77743,14.935416,6.8325,0.88535,17.741471,16.556489,9.513524,4.411851,15.154634,13.360035,7.864258,3.687294,15.364229,15.963529,10.149038,4.536486,18.806904,16.767001,9.770686,4.798252,18.94824,16.829508,10.14323,4.450674,17.436843,14.870542,8.911214,4.028456,15.193354,12.182222,7.025555,3.391562,13.695448,10.286642,6.658308,3.803762,14.605909,11.423931,7.094205,3.178268,12.057851,9.031357,5.552354,2.731038,14.27617,21.179988,13.498678,,20.704865,,15.763328,6.75658
盈利能力,总资本回报率,5.484862,16.564532,14.95117,9.965893,5.249235,18.670927,17.748787,11.179127,5.062981,20.777535,19.965351,11.630247,5.417719,18.482153,17.691646,10.76427,5.496839,23.065405,20.45352,11.796335,5.57035,23.163642,19.818247,8.672264,1.137764,23.101918,22.111071,12.544036,5.764732,19.970739,17.806134,10.474081,4.875646,21.256533,22.481589,14.844583,6.718923,24.851186,22.217427,12.884212,6.04715,23.931885,21.642085,13.010653,5.598902,22.06118,18.970852,11.321591,5.089937,19.049771,15.251102,8.739035,4.145691,16.70032,12.620123,8.05643,4.577688,17.566885,13.912423,8.610816,3.798425,13.955562,10.223652,6.206592,3.046585,16.412695,28.696319,17.798902,,28.943543,,26.729585,13.366538
盈利能力,投入资本回报率,4.182474,12.384015,11.692715,7.78742,3.986954,14.673963,14.239901,8.727694,3.843926,15.558255,14.944742,8.374226,3.804003,14.215984,13.117996,7.621959,3.854696,17.324773,15.02821,8.185307,3.841804,17.089613,14.98575,6.901537,1.013803,17.519511,16.136691,9.101105,4.039573,14.804064,12.944969,7.558096,3.388388,15.112084,16.072168,10.700532,4.937727,20.276675,17.646934,10.083106,4.583864,18.766818,16.504553,9.770097,4.266092,16.755676,13.918553,8.279454,3.763325,14.007807,11.256413,6.560655,3.043655,12.434949,9.992273,6.28426,3.262606,12.666463,9.883934,6.113338,2.733288,9.489208,6.891026,4.255092,2.010404,12.366333,22.079612,13.625701,,24.629629,,22.368326,10.647029
盈利能力,息前税后总资产报酬率_平均,3.76176,10.70461,10.336614,6.877954,3.643975,12.583763,12.19916,7.529952,3.368275,13.56747,12.978742,7.373339,3.455494,11.838822,11.091752,6.410291,3.337932,14.092508,12.299218,6.805867,3.382297,14.233787,12.240213,5.657057,0.687698,13.939826,12.785938,7.24653,3.240005,11.834932,10.327462,6.085155,2.535541,11.953454,12.117242,8.242402,3.580806,15.608413,13.39889,7.868456,3.787733,15.036244,13.292666,7.872774,3.428073,13.401839,11.165692,6.508916,2.961472,10.965617,8.90153,5.270506,2.465829,10.171496,8.25698,5.334055,2.744455,10.517419,8.12822,5.032983,2.311071,8.453566,6.187318,3.885147,1.833892,10.471697,15.065114,10.210368,,17.171039,,12.27833,4.980652
盈利能力,毛利率,47.733116,47.113493,49.274073,48.558044,48.017035,48.117029,51.018344,49.440066,48.293117,50.79345,51.933916,49.46239,47.491044,50.462971,51.913343,49.32388,46.995502,51.923345,52.305999,48.737784,47.313985,51.02732,47.647619,43.734552,29.883131,49.304304,48.414124,47.144653,45.439408,46.9967,47.82856,47.656887,44.66085,46.282809,48.456618,46.956081,44.056527,46.110198,47.347668,46.637287,45.487596,46.592439,47.925606,46.612877,44.062835,44.913419,46.552805,45.070734,43.909435,45.894536,46.139003,45.075583,45.564442,44.973904,44.991486,44.426059,46.052935,55.332192,55.798159,55.656435,56.123636,56.370294,56.984491,56.802348,56.499009,57.094088,57.640463,57.845098,55.732149,55.42861,56.15645,56.241513,51.636389
盈利能力,销售净利率,20.553073,15.538319,19.258569,19.289527,19.357647,17.805597,22.502263,20.945052,18.71418,17.950446,21.938279,18.874661,17.940398,16.691529,19.714935,17.602846,16.62263,16.465132,18.72768,16.781732,15.487566,15.758094,19.620086,16.930725,4.083291,14.325763,16.879597,15.394835,13.965277,13.30885,15.567089,14.47796,13.540164,13.29501,15.844705,15.122336,13.529618,14.176364,15.520454,14.624612,13.750775,13.791516,15.260626,14.488107,13.718963,13.025725,14.029973,12.892969,12.280798,11.048849,12.003882,11.30468,11.729656,11.101024,12.28314,12.58827,13.574895,13.100122,13.980086,13.667883,14.249022,14.356046,14.359605,14.428379,14.993381,14.826235,15.825186,15.886809,12.814491,13.590005,14.584061,11.37612,6.933008
盈利能力,成本费用利润率,32.596943,25.060038,30.530774,30.489831,30.801413,27.739552,35.567678,32.711844,30.003478,30.209995,36.69658,31.34094,29.15008,27.544552,33.809505,29.869461,27.476506,28.758418,32.928881,29.151213,26.389996,27.542878,32.343107,25.620061,5.709739,24.068157,28.846594,26.290183,23.522627,21.961046,26.165377,23.832675,22.634036,21.108859,25.242277,23.191849,20.533815,20.729449,23.956817,22.365808,20.898854,21.512735,24.37851,23.282501,21.947973,20.635676,23.406366,21.499493,20.596099,18.511979,19.890883,18.004871,19.209243,17.827038,18.241861,18.825167,23.244943,22.592412,24.489295,24.264577,24.319527,25.828378,26.039823,26.016289,28.307395,26.255628,28.313169,28.606334,22.144756,20.893882,23.62243,18.601774,11.414262
盈利能力,营业利润率,24.970167,20.593102,23.704358,23.720526,23.823371,22.994527,27.260239,25.748855,23.736759,24.293753,27.68487,24.604113,22.975832,21.939858,26.094045,23.831305,21.783892,23.292062,26.09022,23.674827,22.438793,22.44866,26.403586,22.092829,8.025008,20.238453,23.076309,21.783272,20.206904,19.450878,21.629276,20.374,18.98129,18.636442,20.68545,19.373907,17.534094,17.510786,19.73788,18.619517,17.878387,18.975054,20.399314,19.383596,18.520157,17.874365,19.259808,17.984034,17.425261,16.142056,17.207164,15.548825,16.154902,15.389323,15.671306,15.774744,18.755022,18.485401,19.625827,19.512737,19.733144,19.768454,19.94495,19.670711,20.318972,20.349438,21.032643,20.845363,16.390034,16.51337,18.159016,15.666944,9.358857
盈利能力,总资产净利率_平均,3.223096,9.266979,9.016248,5.986043,3.094807,11.210428,10.929203,6.627265,2.944955,11.834207,11.262461,6.209688,2.843387,10.424706,9.671506,5.767058,2.764348,12.427754,10.72605,6.091142,2.786191,12.566313,10.879696,5.145846,0.651079,12.814459,11.656354,6.631603,2.96655,10.654369,9.397849,5.471588,2.321874,10.807442,11.040791,7.590568,3.439697,15.226025,13.118671,7.577188,3.571328,14.742203,12.784983,7.55102,3.36332,13.243449,11.036126,6.516751,3.045126,11.040473,8.952827,5.178945,2.477844,9.998017,8.162993,5.22545,2.713691,10.311531,8.081129,4.920895,2.266705,7.954921,6.025257,3.67468,1.834102,10.228476,15.387742,9.794433,,16.262004,,11.277754,4.381205
盈利能力,总资产净利率_平均(含少数股东损益),3.589205,9.933232,9.746873,6.478461,3.439038,11.778109,11.614501,7.14074,3.183758,12.881055,12.463381,7.016958,3.278925,11.105164,10.557977,6.373829,3.137103,13.211712,11.626657,6.731643,3.130294,13.684312,11.826356,5.365482,0.549887,13.299909,12.359343,6.975763,3.114998,11.255356,10.012634,5.881895,2.535541,11.538788,12.117242,8.2121,3.580806,15.489437,13.39889,7.799164,3.787733,15.036244,13.292666,7.872774,3.428073,13.401839,11.165692,6.508916,2.961472,10.834009,8.90153,5.175157,2.465829,9.971973,8.25698,5.334055,2.744455,10.297475,8.12822,4.917274,2.311071,8.209644,6.187318,3.753265,1.833892,9.94363,15.065114,9.671077,,15.814151,,10.364736,3.979947
成长能力,归母净利润,1180575734.31,3240259465.09,3114740426.82,2050956595.32,1049755960.4,3556055831.7,3451768879.59,2049880847.74,899476291.54,3358871535.71,3181255516.74,1712374307.79,781064898.92,2524230840.5,2357058533.06,1291272406.18,610600966.52,2323343957.31,2003497304.1,1115786053.99,484020052.47,1723805335.72,1546035447.78,676130356.04,79363352.25,1378920970.4,1230886017.1,695017837.89,298514151.41,1008937348.3,894833687.5,509065718.49,216567965.05,742514537.35,632692914.06,362033117.46,155627709.46,556990786.78,468453150.85,272752538.33,118643331.06,428043981.61,358403839.16,202062583.01,87753394.27,309186277.78,254927488.32,144087556.05,65581458.68,223495554.1,182046759.55,101960562.05,48723925.99,182546813.4,148085097.56,91588952.93,47590925.42,171927760.85,134369600.39,79832904.7,36420625.02,120309791.94,88027511.19,52304448.24,26303995.16,92489402.18,72287479.01,42879476.88,16973379.1,61366555.59,49140328.34,38979516.83,14591521.65
成长能力,营业总收入,6396494547.19,22352604724.87,17483858533.8,11507127175.61,6026140250.98,20982894148.5,16301500342.75,10545229547.24,5196134001.26,20367156738.96,16047172893.34,10251764472.11,5020539960.94,16109946687.31,13051536030.32,8107390597.91,4168634167.01,15000809438.22,11596309877.11,7347954630.06,3511190964.34,11912409984.58,8565499836.12,4163962099.79,1641531790.9,9990103976.04,7731938570.8,4748911757.73,2244509965.1,8008573954.58,6124276323.24,3779813361.42,1746635512.33,5962845559.96,4382404124.76,2590057396.31,1197462613.44,4000401671.18,3082767208.89,1919660615.12,915094225.02,3165580471.34,2441812172.68,1454107192.97,651965444.15,2402047616.93,1838352650.45,1116223215.47,519346097.93,1984967287.31,1507624857.27,901272535.21,413376683.19,1640130450.79,1219477299.55,742695520.38,354554855.84,1310624472.34,966750963.5,583661336.31,260603620.94,864877450.64,629510217.63,370263407.58,175417350.49,606450103.45,447210272.0,266506809.34,126161630.65,439120734.94,327868342.65,314903815.86,191188834.9
成长能力,净利润,1314676256.76,3473219216.75,3367140980.96,2219670514.33,1166518961.07,3736129681.96,3668206516.88,2208703867.06,972413908.0,3655995540.9,3520473643.86,1934985793.64,900704891.65,2688996536.73,2573101878.69,1427131493.44,692936653.68,2469903207.06,2171719869.4,1233114104.16,543798020.74,1877168828.81,1680558499.25,704989003.94,67028528.13,1431158624.13,1305120133.09,731087164.89,313452034.52,1065849133.9,953371582.14,547239902.59,236497319.74,792760954.91,694379016.25,391677189.39,162012124.3,566635061.77,478459481.95,280742925.64,125832551.4,436581549.16,372635827.25,210672610.07,89442901.98,312884119.69,257920385.74,143914318.54,63779846.17,219316050.12,180973519.74,101885981.07,48487665.66,182071286.03,149790112.07,93492524.59,48130449.53,171693408.03,135152621.2,79774153.93,37133469.49,124162211.44,90395180.97,53423007.81,26300992.11,89913721.97,70771859.14,42339430.1,16166971.27,59676532.4,47816521.2,35823836.08,13255137.85
成长能力,扣非净利润,1175796408.9,3140712845.49,3119440180.4,2039905663.09,1060021212.23,3098546707.48,3113078191.65,1784671701.31,842752224.61,3513774019.28,3105095076.52,1758699139.64,752203761.85,2918775821.59,2503571997.15,1382267221.3,623048302.79,2782711994.99,2175091708.86,1227019807.27,508633757.81,2130906884.14,1580997036.05,579010133.5,25807963.39,1429015885.48,1235225907.58,695042047.19,271738211.95,1079139140.89,920142000.7,526817941.96,208785121.58,775695700.13,656578409.61,364581082.29,150917717.69,546758936.48,472818725.78,271463616.78,120461136.68,459991801.07,371409524.47,208689655.79,90208387.29,315979627.2,257893225.2,143723012.32,67381337.13,236194181.86,192414873.16,105350403.25,49064029.72,187660987.74,151728132.41,91477598.8,47352899.25,173915749.83,134913409.0,80523499.4,36972579.12,114066029.92,83535490.58,48350837.77,22271147.04,91811020.91,71402935.83,41994933.7,,61067880.83,,39640127.1,11455418.53
成长能力,营业总收入增长率,6.145796,6.527748,7.253063,9.121637,15.973534,3.023187,1.584873,2.862581,3.497513,26.425972,22.95237,26.449618,20.436089,7.393849,12.549045,10.335338,18.724222,25.925899,35.383925,76.465454,113.897225,19.242102,10.780753,-12.317551,-26.864579,24.742607,26.250648,25.638789,28.50477,34.307921,39.746955,45.935505,45.861381,49.056171,42.158127,34.922672,30.856755,26.37182,26.249153,32.016444,40.359314,31.786749,32.826102,30.270287,25.535831,21.011949,21.937008,23.849687,25.635073,21.024963,23.628775,21.351551,16.590331,25.141143,26.141824,27.247681,36.051392,51.538749,53.571925,57.634085,48.562055,42.613126,40.76381,38.932062,39.041759,38.105549,36.399345,,,39.445987,,64.708266,
成长能力,归属母公司净利润增长率,12.461922,-8.880523,-9.763934,0.052478,16.707463,5.870551,8.503352,19.709857,15.16025,33.065149,34.967183,32.611391,27.917402,8.646454,17.647202,15.727598,26.151997,34.779949,29.589351,65.025286,509.878538,25.011177,25.603461,-2.717553,-73.413872,36.670624,37.554724,36.528116,37.838553,35.881157,41.432544,40.613025,39.157715,33.308226,35.060018,32.733179,31.172741,30.235973,30.705394,34.984188,35.200845,38.442101,40.590503,40.23597,33.808237,38.341131,40.03407,41.316949,34.598059,22.431912,22.913387,11.324083,2.380707,6.176461,10.207291,14.725817,30.67026,42.904212,52.645006,52.631195,38.46043,30.079543,21.774216,21.980145,54.972059,50.7163,47.104183,,,57.432827,,167.138121,
收益质量,经营活动净现金/销售收入,0.267052,0.267204,0.290459,0.295648,0.302147,0.23265,0.263703,0.269638,0.248442,0.288301,0.347374,0.328643,0.329291,0.278751,0.306654,0.28561,0.247941,0.272258,0.279909,0.260216,0.211222,0.280683,0.298057,0.160851,-0.006048,0.208049,0.239677,0.210032,0.192216,0.174796,0.200936,0.205926,0.1688,0.223115,0.173272,0.161583,0.132803,0.168757,0.17581,0.166921,0.148623,0.164951,0.180182,0.146539,0.186526,0.188873,0.225733,0.167504,0.174823,0.207888,0.226317,0.190346,0.158463,0.184021,0.182209,0.149176,0.145797,0.196172,0.173833,0.138683,0.219765,0.277456,0.238473,0.17619,0.322472,0.278898,0.310454,0.266478,0.275379,0.275947,0.255906,0.292747,0.193026
收益质量,经营性现金净流量/营业总收入,0.267052,0.267204,0.290459,0.295648,0.302147,0.23265,0.263703,0.269638,0.248442,0.288301,0.347374,0.328643,0.329291,0.278751,0.306654,0.28561,0.247941,0.272258,0.279909,0.260216,0.211222,0.280683,0.298057,0.160851,-0.006048,0.208049,0.239677,0.210032,0.192216,0.174796,0.200936,0.205926,0.1688,0.223115,0.173272,0.161583,0.132803,0.168757,0.17581,0.166921,0.148623,0.164951,0.180182,0.146539,0.186526,0.188873,0.225733,0.167504,0.174823,0.207888,0.226317,0.190346,0.158463,0.184021,0.182209,0.149176,0.145797,0.196172,0.173833,0.138683,0.219765,0.277456,0.238473,0.17619,0.322472,0.278898,0.310454,0.266478,0.275379,0.275947,0.255906,0.292747,0.193026
收益质量,成本费用率,75.195798,78.9981,75.675237,75.900909,75.647459,78.93195,74.987562,77.096251,77.138631,73.965219,73.001504,75.206399,77.416238,75.157659,73.067341,75.444601,77.669402,72.966113,72.596656,75.350635,77.864257,72.028625,74.487173,80.561185,97.21972,76.535306,76.36664,77.587408,81.704052,78.476307,77.514514,79.122983,81.318069,81.600385,78.794765,80.344384,82.69162,82.509242,80.107738,81.33657,82.206729,80.78782,79.521806,80.173433,81.18193,82.127132,80.505436,82.101853,82.451068,82.975585,82.32916,84.079643,83.686094,84.276294,84.035914,83.86886,80.997338,81.006706,79.988129,79.940334,80.060946,79.984854,79.938697,80.094015,79.79959,78.073977,75.20916,74.419045,78.244677,79.577476,77.28783,81.718982,87.843162
收益质量,期间费用率,22.928915,26.111594,24.94931,24.458954,23.664495,27.048979,26.005907,26.536318,25.431748,24.75867,24.93542,24.668789,24.907282,25.620631,24.980685,24.768481,24.664904,24.889458,24.902656,24.08842,25.178243,23.055946,22.134792,24.295738,27.102851,25.83961,24.780765,24.732061,27.14346,25.473007,25.343074,26.77987,25.978919,27.883195,27.251383,27.300465,26.748148,28.61944,27.455406,27.973857,27.694326,27.380259,27.447413,26.786311,25.244766,27.040551,27.058241,27.172587,26.360504,28.870122,28.468163,29.155226,29.250536,29.250198,29.027401,28.294919,27.050274,36.338898,35.786288,35.59677,36.184582,36.355149,36.923189,36.896364,36.298599,35.168065,32.849623,32.264143,33.976826,35.006087,33.44428,37.960495,39.479551
收益质量,销售成本率,52.266883,52.886506,50.725926,51.441955,51.982964,51.88297,48.981655,50.559933,51.706882,49.206549,48.066083,50.537609,52.508955,49.537028,48.086656,50.676119,53.004497,48.076654,47.694,51.262215,52.686014,48.972679,52.35238,56.265447,70.116868,50.695695,51.585875,52.855346,54.560591,53.003299,52.171439,52.343112,55.339149,53.71719,51.543381,53.043918,55.943472,53.889801,52.652331,53.362712,54.512403,53.40756,52.074393,53.387122,55.937164,55.08658,53.447194,54.929265,56.090564,54.105463,53.860996,54.924416,54.435557,55.026095,55.008513,55.57394,53.947064,44.667807,44.20184,44.343564,43.876363,43.629705,43.015508,43.197651,43.50099,42.905911,42.359536,42.154901,44.26785,44.571389,43.843549,43.758486,48.36361
收益质量,经营活动净现金/归属母公司的净利润,1.446923,1.843286,1.630427,1.65877,1.734484,1.372781,1.245379,1.387104,1.435212,1.748173,1.752255,1.967546,2.116626,1.779026,1.698008,1.793237,1.692719,1.757855,1.620124,1.71364,1.532256,1.939668,1.65133,0.990607,-0.125101,1.507289,1.505562,1.435106,1.445267,1.38747,1.375214,1.529001,1.361389,1.791755,1.200186,1.156,1.021846,1.211009,1.156959,1.174807,1.146327,1.219893,1.227585,1.054544,1.385804,1.467347,1.627828,1.297629,1.384442,1.846351,1.874569,1.682552,1.344411,1.653378,1.500494,1.209669,1.0862,1.495444,1.250685,1.013921,1.572506,1.994568,1.705395,1.247252,2.150518,1.828727,1.920646,1.656228,2.046874,1.974595,1.70743,2.365019,2.529173
收益质量,所得税/利润总额,16.14937,21.511564,16.644855,16.647314,16.921705,18.678708,15.631283,16.949327,19.1412,19.666433,18.107305,19.922161,20.501254,19.371761,20.194424,21.886277,22.108822,21.53445,21.658768,23.60002,24.628753,20.569144,18.560014,17.970595,26.440344,22.22982,23.376168,24.527245,27.335863,22.776592,23.246642,23.222857,26.434384,22.815213,20.336705,18.842628,20.319068,17.115274,19.127505,19.607801,19.961795,20.645695,21.281113,22.38395,23.004117,23.14068,25.544352,26.958148,27.682178,28.069369,26.698311,25.324628,27.033799,26.111228,19.873652,20.269133,27.899672,28.419988,28.631259,29.536762,26.817165,30.508776,31.016156,30.757597,33.625843,27.672712,25.682753,25.373962,26.043617,18.264576,20.119127,25.16292,30.854186
财务风险,流动比率,1.443776,1.238287,1.505115,1.386352,1.615127,1.450359,1.369778,1.418726,1.844684,1.694494,1.704777,1.616352,1.733476,1.798792,1.730066,1.14246,1.152061,1.149671,1.337291,1.2446,1.737695,1.693163,1.556964,1.36152,1.418987,1.39895,1.116625,1.333357,1.624127,1.580293,1.513394,1.363385,1.787071,1.736211,1.316142,1.138162,1.179635,1.701545,1.595311,1.762604,2.323032,2.543706,2.455858,2.554978,2.9012,2.793635,2.802549,2.717519,2.922301,2.687741,2.480699,2.331607,2.730655,2.459568,2.836542,2.948994,3.296054,3.598738,3.305466,3.378936,4.437083,4.078614,5.861537,7.195956,8.044178,9.125622,1.46846,1.568274,,1.433062,,1.544417,1.003158
财务风险,速动比率,1.293687,1.117831,1.344618,1.237599,1.481087,1.30249,1.204576,1.273123,1.712277,1.544826,1.578711,1.477634,1.618516,1.662635,1.641836,1.05295,1.06714,1.058637,1.246745,1.153584,1.609517,1.544838,1.433382,1.273944,1.321861,1.268954,1.030283,1.22402,1.486672,1.404418,1.360601,1.234676,1.648299,1.60706,1.138968,0.958342,1.005371,1.481918,1.370345,1.544999,2.00633,2.242655,2.16756,2.275776,2.602252,2.480424,2.501239,2.394441,2.611407,2.379787,2.222463,2.076557,2.455182,2.194426,2.522839,2.61457,2.928855,3.276178,3.031184,3.134178,4.215904,3.882467,5.58516,6.901353,7.796152,8.877138,1.251356,1.325371,,1.073821,,1.235452,0.901996
财务风险,保守速动比率,1.198099,1.00703,1.251323,1.151816,1.391137,1.212847,1.118237,1.194254,1.628699,1.465498,1.503139,1.405345,1.540799,1.580885,1.583143,0.991149,0.995337,0.990765,1.166955,1.077269,1.523877,1.433439,1.330934,1.196045,1.215118,1.153344,0.930107,1.126734,1.229273,1.064123,0.981263,0.970936,1.464508,1.449795,0.893,0.720016,0.760087,1.125704,0.893135,1.15538,1.348856,1.610855,1.491737,1.421457,1.584738,1.907287,1.631879,1.569328,1.816349,1.925164,1.770111,1.598932,2.037654,1.792205,2.043701,2.045278,2.430707,2.829015,2.604451,2.673004,3.615927,3.363841,5.033386,6.149196,7.250561,8.238617,0.77258,0.783857,,0.536784,,0.698248,0.395847
财务风险,资产负债率,32.719797,36.202508,33.525821,34.689246,33.301919,34.41043,34.690773,35.0256,32.284104,33.663452,33.75843,35.235047,34.406803,33.723722,36.176399,42.700864,42.448758,44.052078,45.370702,48.210808,41.993621,31.455787,38.172684,46.720822,42.944585,40.959397,40.779959,44.420019,40.036563,37.9785,39.883181,43.625279,38.941541,41.241845,47.92665,35.433536,31.871542,27.764738,28.711651,28.056117,22.518756,23.257825,20.112249,19.981539,17.661201,17.763807,18.933794,18.256628,17.314627,17.936688,20.526788,20.645231,17.516791,18.702755,19.53752,18.43934,17.456079,17.920244,19.827479,19.403599,17.447431,18.863426,15.839625,14.044513,13.470641,12.612317,37.819931,36.476439,,33.925571,,35.5608,54.966217
财务风险,权益乘数,1.627263,1.638185,1.601261,1.616599,1.59419,1.603266,1.60896,1.615537,1.585103,1.597797,1.596957,1.615709,1.607369,1.730727,1.76951,1.897982,1.906519,1.766692,1.79,1.834114,1.725604,1.668012,1.765902,1.893457,1.836656,1.751573,1.73988,1.796064,1.724616,1.736142,1.762517,1.818103,1.746522,1.661687,1.78327,1.554936,1.506148,1.414562,1.418165,1.410221,1.351293,1.32465,1.296687,1.293877,1.269023,1.265204,1.275733,1.270488,1.263495,1.279175,1.303276,1.29631,1.272999,1.273855,1.282348,1.265911,1.258745,1.260937,1.277724,1.274824,1.25486,1.216988,1.191082,1.176987,1.173983,1.251491,1.722503,1.696725,,1.832324,,2.48543,3.23927
财务风险,权益乘数(含少数股权的净资产),1.486321,1.567459,1.504343,1.531141,1.499293,1.524632,1.531177,1.539067,1.476758,1.507464,1.509626,1.544044,1.524548,1.508835,1.566818,1.745227,1.737581,1.787376,1.830519,1.930904,1.723948,1.458912,1.617408,1.876905,1.752682,1.693749,1.688617,1.799208,1.667682,1.612344,1.663428,1.773844,1.637774,1.701891,1.920368,1.548791,1.467815,1.384365,1.402753,1.389972,1.290634,1.303064,1.251756,1.249711,1.214494,1.216009,1.233559,1.22334,1.209403,1.218571,1.258285,1.260163,1.212367,1.230053,1.242815,1.226081,1.211476,1.218327,1.24731,1.24075,1.211349,1.232489,1.188207,1.163392,1.155677,1.144326,1.608232,1.574219,,1.513444,,1.55185,2.220555
财务风险,产权比率,51.938879,60.42518,53.55533,56.449737,52.735394,55.242682,56.073959,57.081975,50.684551,53.892373,53.991593,57.650718,55.733617,53.764749,59.922919,79.713061,79.903165,85.103133,89.853609,100.487705,78.441616,49.60904,66.403438,92.252995,80.264712,73.885148,72.712584,84.225596,70.329491,64.221858,69.442869,80.798,66.567135,73.633353,99.906178,58.769472,49.841724,40.591029,42.245125,40.822642,30.253292,31.619684,26.319972,26.061671,22.187425,22.378538,24.218043,23.172942,21.739622,22.811769,27.053844,26.942265,22.061429,24.077561,25.480135,23.466364,21.967974,22.562138,25.61569,24.967626,21.753195,23.824105,19.215276,16.650809,15.888069,14.736102,66.492829,62.531331,,56.858381,,72.662108,178.050467
财务风险,现金比率,0.91736,0.779952,0.947526,0.852758,1.06587,0.9138,0.833957,0.899566,1.26949,1.149556,1.198643,1.108326,1.240182,1.286009,1.323124,0.731828,0.730797,0.749252,0.893798,0.785481,1.088179,1.008645,0.991636,0.913218,0.862651,0.743468,0.64765,0.802173,0.857406,0.631841,0.646038,0.668502,1.162092,1.207491,0.585564,0.434831,0.490906,0.824188,0.610918,0.863933,0.929834,1.243975,1.137961,1.037482,1.266098,1.597114,1.334815,1.25572,1.517395,1.639703,1.519307,1.336461,1.788294,1.552143,1.764569,1.753797,2.192899,2.625863,2.40338,2.470761,3.4325,3.222467,4.835735,5.877713,7.045179,8.079439,0.631703,0.604492,,0.397651,,0.621407,0.330327
