常用指标,每股净资产,3.424747,3.334379,3.432318,3.251743,3.246564,3.141702,3.218699,3.062737,2.851769,2.733982,2.784844,2.612069,2.589445,2.526446,2.616554,2.574312,2.498767,2.456757,2.592995,2.561154,2.632673,2.543647,2.600636,2.580808,2.554346,2.592766,2.712191,2.669616,2.613588,2.447347,2.537647,2.496802,2.542988,2.484515,2.524806,2.491332,2.563318,2.511169,2.563495,2.605806,2.514713,2.427877,2.46197,2.546183,2.457738,2.362963,2.390011,2.261793,2.306686,2.223721,2.190657,2.079227,2.093435,2.010881,1.818948,1.744451,1.797499,1.778399,1.703845,1.564794,1.643856,1.609233,1.51711,1.480946,2.941098,3.771583,2.822959,2.721508,2.650536,3.219691,2.620307,2.666844,2.433875,4.92637,3.92231,3.670369,4.028613,3.837673,3.725368,3.407285,3.354597,3.277079,3.173536,3.117382,3.013886,2.935533,2.873239,2.658913,4.043244,3.860726,3.739129,3.635572,3.489817,3.376496,3.386558,5.561147,5.354405,5.18581,5.336543,5.168028,8.897278,2.840708,2.297015,1.634176,1.866642,2.256429,2.233701,1.660944,2.11139,,1.624373,1.553806
常用指标,每股现金流,0.496402,3.009048,2.398755,1.456456,0.786392,3.119578,2.077462,1.225272,0.407905,2.38757,1.588922,0.838703,0.436697,2.211739,2.191873,1.196085,0.448181,1.355712,1.125437,0.534736,0.339163,1.858577,1.233039,0.685004,0.472964,1.716086,1.354598,0.729846,0.515403,1.178693,0.710635,0.289362,0.102713,1.006489,0.79629,0.405573,0.246591,1.191541,0.939206,0.585742,0.312622,1.236275,0.919371,0.655537,0.309131,1.206692,1.115497,0.715521,0.325764,1.346496,1.132752,0.738699,0.312971,0.86206,0.7468,0.490844,0.192188,0.67402,0.527885,0.277581,0.14516,0.422153,0.364361,0.171923,0.276833,2.151457,0.915771,0.50147,0.152934,0.558085,0.295382,0.145972,0.083817,1.593265,1.549445,0.885984,0.318605,1.409312,1.104164,0.814005,0.27204,1.421355,0.915796,0.452341,0.216509,0.809784,0.59705,0.390893,0.154148,1.015503,0.633152,0.43311,0.123507,0.860874,0.39044,0.570445,,1.265166,,0.800064,0.767855,0.654421,0.935057,0.487282,0.647323,0.620655,,,,,,
常用指标,净资产收益率(ROE),2.32,12.283,11.496,6.357,3.178,18.598,17.263,12.852,3.594,11.834,11.803,6.31,2.077,6.072,10.756,5.1,2.347,-3.097,2.794,4.347,3.118,6.299,5.718,1.214,-1.503,3.092,5.586,4.208,2.734,2.357,4.514,3.152,2.135,4.206,4.649,3.375,1.974,9.114,9.287,7.226,3.652,8.976,10.285,7.022,3.55,15.38,13.022,7.571,3.75,16.623,14.187,8.13,4.02,17.051,8.478,4.293,1.07,13.714,8.143,4.35,2.11,11.314,7.179,4.744,2.13,10.689,,2.222,,-0.252,,2.391,,15.454,,6.125,,12.887,,5.171,,13.188,,6.008,,14.081,,8.724,,13.09,,,,11.893,,,,12.908,,6.5,12.0908,,48.94,,54.98,,,,,,,
常用指标,总资产报酬率(ROA),0.869862,4.659969,3.877249,2.322727,1.091924,5.666895,4.705986,3.308534,1.293242,5.146702,4.407936,2.58904,1.173136,4.411177,4.65402,2.581045,1.415747,1.628065,2.833852,2.493034,1.585631,5.305248,4.257037,2.552716,0.887619,4.633163,4.16468,2.800017,1.533462,3.851047,3.619882,2.438731,1.31394,3.770912,3.193122,2.164827,1.13245,5.675556,5.087583,3.579917,1.848367,6.275769,5.416796,3.643788,1.802424,7.513981,6.056507,3.849768,1.85123,7.475276,5.772595,3.563937,1.771031,7.213761,4.570582,2.743191,1.128743,6.069505,4.262816,2.635881,1.287508,5.103352,3.40528,2.136284,0.89358,7.097829,3.847917,2.207306,0.971864,1.384978,1.776574,1.88042,0.871205,7.567243,5.737391,3.123947,1.413471,6.497902,4.770435,2.847012,1.328294,7.009592,5.10441,3.257453,1.531676,7.274124,5.733452,4.097421,1.890599,6.948263,5.496723,3.869973,1.830189,7.651113,6.270965,3.865954,1.877689,10.020926,7.322291,4.9178,8.010834,18.827233,45.31911,18.737266,45.281633,18.55311,31.897763,,14.751269,,13.857957,13.662604
常用指标,毛利率,12.31946,15.537885,16.749821,16.268283,13.910945,14.235729,14.781593,14.618125,13.335253,14.618409,15.088271,14.024146,13.338397,13.484083,13.219504,12.656983,13.428686,7.250131,10.647551,16.564189,18.826088,20.786641,22.657394,22.802126,23.167453,17.505527,20.85968,21.596474,21.761733,18.608003,20.589696,21.321053,21.482185,17.034307,17.748358,18.803873,18.933706,25.580074,30.321393,32.625335,33.27428,31.014355,30.416728,31.936164,30.502651,28.278422,29.061528,28.741709,28.325368,26.722109,27.553077,26.25959,25.925304,21.841938,19.814978,18.129161,15.350941,15.916835,16.699613,16.494716,16.650234,14.69921,15.100576,14.218489,15.727828,19.606844,19.641748,18.008254,16.78401,8.228658,11.979174,16.116935,14.581337,24.530616,24.833769,22.42305,23.655664,23.771972,24.267025,23.232615,22.298922,24.090023,24.187913,24.278764,24.28981,29.548052,29.060883,31.552177,32.576039,29.078972,29.572241,30.714522,31.414903,28.382355,30.867927,32.574792,32.255333,31.781626,34.905189,34.594932,30.035301,37.700644,43.186097,54.121389,68.327723,57.946341,53.178753,,32.819625,,33.815487,28.927253
常用指标,销售净利率,6.350085,8.063149,9.770311,8.902533,8.055621,9.288337,10.81591,11.90402,7.587104,6.614539,7.848876,6.67244,5.194953,3.563635,7.128354,5.547275,5.975305,-2.032189,2.794493,7.094728,10.606061,6.620077,8.077407,6.515317,1.399782,4.218837,7.16724,7.575568,8.932814,2.761957,7.387027,8.106977,10.146694,4.619851,7.321305,7.892669,8.958915,12.014651,16.822649,19.163173,19.686413,13.094372,17.399228,18.147639,17.148044,14.82123,16.012378,14.525791,14.421522,13.895481,15.874523,14.513336,14.007906,12.004882,8.251947,6.438711,2.594539,8.897207,7.546502,6.84432,6.940321,7.550764,6.983555,7.087046,7.824222,11.204015,12.479584,9.153055,7.434806,-0.520918,0.51035,5.098895,5.321518,14.565397,14.977101,11.515223,13.89609,11.98896,12.779794,11.473996,10.725336,13.790496,14.740777,14.463495,14.940429,17.293167,18.605527,22.100557,22.456737,19.410595,20.298175,22.325145,20.872393,19.274741,22.64894,23.785356,23.67449,23.347137,24.609216,24.812838,21.797993,28.193163,32.147395,41.529045,50.309534,41.371096,36.21543,97.13466,20.505061,24.631959,18.492188,18.553552
常用指标,期间费用率,4.857072,4.976458,4.775594,5.103361,4.874573,5.212709,5.086205,5.352024,4.984835,5.252794,5.013315,5.059145,5.151408,5.157164,4.972187,5.306278,5.297788,6.076842,5.798321,7.378651,7.26566,8.932411,9.325183,9.710374,11.836158,9.39145,11.270405,11.43541,10.974926,13.111853,12.730682,12.736827,12.084528,12.438209,11.983876,12.102977,11.247694,11.667654,11.769768,11.734511,11.663394,12.299504,12.014557,12.4273,12.547684,12.443333,11.895471,12.091691,11.811117,10.693438,10.687614,11.332197,11.121657,12.765971,12.693565,13.062003,13.598701,11.405763,10.81469,10.356507,10.145055,9.70883,10.3757,9.350538,11.319709,8.211204,10.410686,10.765592,11.057232,9.547445,10.335292,10.218931,9.614892,8.844852,8.475807,10.152955,9.990574,10.336126,10.231448,10.67564,10.604826,9.382809,9.604505,9.543935,8.232395,11.981317,11.751808,11.988819,10.599869,10.496268,11.832896,11.015068,11.141617,9.855014,9.300663,8.995503,6.96849,6.382866,6.907786,6.79091,4.813369,2.417752,3.629802,3.92858,7.693289,8.212859,10.110414,,12.160424,,14.573257,9.89254
常用指标,资产负债率,73.009755,73.447387,73.333082,73.391547,73.04851,73.404516,72.730675,72.873239,73.466561,73.918562,73.024892,73.484423,73.345814,73.29031,71.649234,72.262955,71.624623,72.060831,69.944088,65.32598,64.872663,66.827524,66.732478,67.30504,67.243308,68.028168,67.704775,68.374743,68.46728,73.842442,73.654297,74.081151,73.46598,73.494753,73.252025,73.422843,72.455085,72.657354,70.956422,70.880364,71.565204,72.210976,71.923425,71.427753,71.554008,73.293181,74.278544,75.628414,74.959276,75.607436,73.974941,74.701704,74.630225,75.241387,78.947702,79.34133,78.7251,77.909314,76.998494,77.85091,76.022562,75.664318,75.974226,74.956877,74.42822,73.67837,73.190938,73.209051,72.844386,73.544378,69.92124,67.716925,68.256,66.92139,72.162636,72.515359,66.201486,67.977654,67.459406,70.385885,69.610265,68.880957,69.808943,69.402891,68.609908,67.940983,66.947726,67.847352,67.195234,65.922349,65.330533,65.099764,64.920372,64.114185,62.591259,60.290299,61.02012,41.092242,39.613539,41.222792,42.510567,24.33394,28.152673,55.400363,12.995643,37.426792,51.596342,47.522364,52.426402,,68.518931,60.875975
每股指标,基本每股收益,0.078,0.402,0.38,0.207,0.102,0.551,0.515,0.377,0.1,0.314,0.315,0.166,0.053,0.154,0.279,0.128,0.058,-0.103,0.103,0.161,0.115,0.218,0.194,0.032,-0.039,0.081,0.152,0.115,0.07,0.073,0.147,0.102,0.066,0.105,0.118,0.086,0.05,0.232,0.24,0.187,0.093,0.222,0.252,0.172,0.086,0.348,0.294,0.17,0.085,0.364,0.312,0.183,0.086,0.335,0.152,0.078,0.019,0.237,0.135,0.074,0.033,0.209,0.146,0.084,0.036,0.202,0.25,0.118,0.047,-0.003,0.015,0.06,0.031,0.673,0.271,0.238,0.118,0.514,0.373,0.213,0.084,0.41,,0.182,,0.369,,0.307,,0.481,,,,0.386,,,,0.67,,0.336,1.038,,0.865,,0.808,,1.045,,,,,
每股指标,稀释每股收益,0.078,0.402,0.38,0.207,0.102,0.551,0.515,0.377,0.1,0.314,0.315,0.166,0.053,0.154,0.279,0.128,0.058,-0.103,0.103,0.161,0.115,0.218,0.194,0.032,-0.039,0.081,0.152,0.115,0.07,0.073,0.147,0.102,0.066,0.105,0.118,0.086,0.05,0.232,0.24,0.187,0.093,0.222,0.252,0.172,0.086,0.339,0.275,0.161,0.075,0.35,0.287,0.169,0.086,0.307,0.152,0.075,0.019,0.237,0.135,0.07,0.033,0.209,0.146,0.084,0.036,0.202,0.25,0.118,0.047,-0.003,0.015,0.06,0.031,0.673,0.495,0.238,0.107,0.483,0.373,0.195,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.078381,0.401523,0.379957,0.206698,0.101515,0.551201,0.515306,0.376558,0.100061,0.31446,0.315339,0.167502,0.054075,0.158371,0.284436,0.13087,0.059181,-0.103464,0.104575,0.133481,0.094623,0.147631,0.124838,0.038274,-0.040963,0.104773,0.172928,0.130716,0.079509,0.076771,0.147597,0.105092,0.067471,0.124651,0.136312,0.099381,0.057393,0.265047,0.271428,0.204978,0.101922,0.244651,0.282526,0.192187,0.094928,0.340585,0.286865,0.16636,0.082035,0.352057,0.276675,0.165894,0.079703,0.283173,0.131621,0.067347,0.013092,0.204499,0.116095,0.06392,0.029583,0.126338,0.074048,0.0482,0.018943,0.139842,0.076488,0.036138,0.01446,-0.002399,0.004624,0.018419,0.009374,0.095915,0.070724,0.033105,0.016251,0.056103,0.040837,0.022121,0.009861,0.052126,0.040461,0.023136,0.009969,0.046922,0.038013,0.027932,0.012567,0.037844,0.02851,0.020368,0.008909,0.030326,0.026399,0.017334,0.007756,0.030968,0.023342,0.015541,0.015802,0.00776,0.012348,0.005769,0.007692,0.003201,0.004182,0.004464,0.001392,0.000968,0.001182,0.001161
每股指标,摊薄每股净资产_期末股数,3.424747,3.334379,3.432318,3.251743,3.246564,3.141702,3.218699,3.062737,2.851769,2.733982,2.784844,2.612069,2.589445,2.526446,2.616554,2.574312,2.498767,2.456757,2.592995,2.561154,2.632673,2.543647,2.600636,2.580808,2.554346,2.592766,2.712191,2.669616,2.613588,2.447347,2.537647,2.496802,2.542988,2.484515,2.524806,2.491332,2.563318,2.511169,2.563495,2.605806,2.514713,2.427877,2.46197,2.546183,2.457738,2.362963,2.390011,2.261793,2.306686,2.223721,2.190657,2.079227,2.093435,2.010881,1.818948,1.744451,1.797499,1.778399,1.703845,1.564794,1.643856,1.609233,1.51711,1.480946,2.941098,3.771583,2.822959,2.721508,2.650536,3.219691,2.620307,2.666844,2.433875,4.92637,3.92231,3.670369,4.028613,3.837673,3.725368,3.407285,3.354597,3.277079,3.173536,3.117382,3.013886,2.935533,2.873239,2.658913,4.043244,3.860726,3.739129,3.635572,3.489817,3.376496,3.386558,5.561147,5.354405,5.18581,5.336543,5.168028,8.897278,2.840708,2.297015,1.634176,1.866642,2.256429,2.233701,1.660944,2.11139,,1.624373,1.553806
每股指标,调整每股净资产_期末股数,2.765736,2.693821,2.796075,2.628331,2.638631,2.540001,2.629644,2.532307,2.043912,1.95492,2.018751,1.871491,1.854513,1.78518,1.927626,1.890912,1.817511,1.773831,1.923227,2.039576,2.112252,2.016766,2.079378,2.055848,2.029079,2.062927,2.185415,2.144165,2.083599,2.276364,2.373247,2.331878,2.37844,2.309659,2.345991,2.307995,2.379049,2.326218,2.392117,2.424763,2.333244,2.247455,2.273253,2.357075,2.267257,2.165764,2.176985,2.047415,2.091483,1.998825,1.987373,1.875765,1.896798,1.821409,1.622435,1.548376,1.617897,1.601306,1.547901,1.414338,1.507268,1.479785,1.415833,1.381131,2.7801,3.516381,2.662631,2.537809,2.484992,2.987753,2.544346,2.586078,2.33042,4.720232,3.717392,3.409271,3.913714,3.769696,3.670939,3.350754,3.297065,3.219792,3.119182,3.042189,2.948285,2.868328,2.813522,2.601623,3.971454,3.785832,3.719526,3.613467,3.472034,3.358508,3.366069,5.525523,5.317926,5.158427,5.316463,5.142826,8.850737,2.796526,2.244599,1.578509,1.765512,2.082333,1.975024,1.660944,2.097351,,1.602334,1.523767
