常用指标,每股净资产,8.602678,8.226421,7.996219,7.968591,7.86681,7.661518,7.305584,6.919304,7.128413,6.746524,6.713491,6.393645,6.570484,6.340295,6.225232,6.034867,6.286438,6.000754,5.952104,5.854438,5.955782,5.599717,5.486366,5.14665,5.524953,5.666616,5.492717,5.285903,5.531287,5.18827,5.148983,4.946944,5.125993,4.668809,4.561945,4.363833,4.580611,4.408667,4.297894,3.973294,4.214795,4.064546,4.045559,3.918269,4.178891,4.039173,3.917632,3.771205,4.010579,3.889929,3.783404,3.632464,3.834988,3.709765,3.629902,3.496918,3.730794,3.601746,3.499284,3.382164,3.617334,3.486423,3.368582,3.238749,3.435031,3.326203,3.214367,3.118386,3.270449,3.169853,3.095727,3.015332,3.199335,3.118136,3.040644,2.951167,3.064032,2.98345,2.930432,2.868554,2.954745,2.909116,2.864006,2.832133,2.802336,2.911238,2.898325,2.875875,2.962642,2.890642,2.845171,2.794041,2.750361,2.702239,2.799826,2.754523,2.711993,2.673925,2.716541,2.648612,2.609825,2.528976,2.511709,2.460661
常用指标,每股现金流,0.340547,1.342194,1.078464,0.65055,0.340071,1.253775,1.075645,0.611001,0.325477,1.467406,1.10275,0.720749,0.322221,1.0973,0.797229,0.430515,0.218916,1.085259,0.823077,0.516022,0.206031,0.622778,0.473223,0.177724,0.022362,1.144019,0.868812,0.581112,0.283095,1.134532,0.842842,0.528567,0.239036,1.03858,0.783484,0.510812,0.252752,1.084561,0.843533,0.578675,0.286245,0.888471,0.637034,0.411425,0.151027,0.613768,0.461074,0.32606,0.160993,0.61221,0.477015,0.294996,0.161702,0.633102,0.452347,0.290638,0.142985,0.761335,0.565887,0.392607,0.197699,0.673243,0.446808,0.259601,0.108284,0.356837,0.344951,0.275146,0.136811,0.548877,0.400751,0.249802,0.140624,0.626829,0.449797,0.318327,0.159303,0.484631,0.354625,0.231569,0.108268,0.255074,0.178127,0.123064,0.070453,0.332569,0.268955,0.232184,0.123304,0.28858,0.201748,0.126565,0.058225,0.25834,,0.124145,,0.216272,0.097939,0.19947,0.096119,0.18147,0.166801,
常用指标,净资产收益率(ROE),3.22,11.48,9.64,5.97,3.09,13.63,9.87,7.72,3.58,13.39,12.14,7.47,3.77,11.23,9.62,5.49,2.57,13.9,12.35,8.93,3.95,8.82,6.64,1.71,-0.12,15.89,13.06,8.28,3.85,17.71,14.65,9.82,4.16,16.06,12.62,8.2,3.88,16.06,11.05,7.34,3.71,12.45,11.12,7.96,3.08,10.96,8.57,5.58,3.19,14.49,10.9,7.4,3.33,12.99,10.43,6.71,3.41,13.96,10.76,7.26,3.67,14.81,11.42,7.46,3.49,12.55,,6.09,,10.03,,5.45,,10.45,,5.14,,7.67,,3.82,,4.9,,2.24,,5.66,,4.53,,6.57,,3.2,,6.0,,2.98,,5.7,2.71,5.39,,,,
常用指标,总资产报酬率(ROA),2.033926,7.456249,6.308764,3.858687,1.991379,8.638879,7.316077,4.889898,2.371828,8.590087,7.636079,4.745924,2.357737,7.438732,6.264502,3.669871,1.785023,9.642978,8.255594,5.804928,2.588469,6.288033,4.975419,1.582047,0.184054,11.531091,9.909817,6.415072,3.015061,13.566035,11.289604,7.673547,3.362264,13.15935,10.806289,7.337131,3.467661,13.458048,9.994752,6.454054,3.135398,9.840752,9.296107,6.138796,3.088338,13.838214,11.080701,7.272818,3.44252,14.866929,11.741647,7.798646,3.534226,13.557076,10.999742,7.106289,3.594154,14.250344,11.219311,7.631962,3.809333,14.655184,11.289849,7.449044,3.476099,12.340426,9.414215,6.03749,2.713878,10.406333,8.262323,5.535208,2.660867,11.149278,8.479319,5.471566,2.679298,8.09458,5.919851,3.81143,1.738575,4.630402,3.696346,2.508538,1.42721,8.1492,7.244571,6.171431,3.362559,9.161628,7.023904,4.635538,2.44659,8.252398,6.350289,4.143221,1.934421,6.403749,2.928205,5.817177,2.818438,6.034988,5.127001,2.901526
常用指标,毛利率,36.597092,30.071114,38.863604,33.165517,34.671769,26.283081,34.991916,30.025396,47.249772,36.936029,42.769191,44.973995,46.240421,33.300286,39.411185,42.109936,47.841503,36.330584,55.824841,56.139781,62.353545,41.650676,47.025179,30.320629,22.825099,54.594887,59.080212,59.556169,59.866846,54.113856,57.134415,56.116884,54.00604,54.160148,56.554148,55.627446,54.483471,52.574943,57.326933,57.74318,56.8324,49.594273,51.472322,52.338987,55.504097,48.974834,50.452669,50.128553,51.52392,51.483664,53.442336,53.108745,52.578016,47.990552,50.293628,51.497718,52.756787,50.876555,52.827241,53.844231,56.46949,56.205692,58.118848,58.356949,59.205262,56.567321,57.754055,57.307916,57.958988,53.117201,55.946154,56.837725,56.660087,58.126468,60.014228,60.458112,64.589962,58.853526,59.792996,60.987477,62.473721,57.196975,61.975134,62.745491,65.358158,65.288031,67.598607,70.324088,78.557247,68.835427,73.069639,74.603231,74.342832,68.339037,71.273544,72.813477,73.339092,68.130553,68.486915,69.37052,70.166211,72.066149,68.603684,65.131649
常用指标,销售净利率,31.351947,23.763471,31.100625,26.960837,26.270977,22.287962,30.863094,28.914332,37.85269,30.34243,36.321756,36.261485,35.062963,28.274751,32.84854,37.756677,30.463465,29.962824,49.49658,53.365661,48.239405,31.357175,36.149748,18.141842,-4.575484,42.671238,48.606313,48.278384,44.852947,44.896237,48.867248,49.384223,36.758294,38.969374,42.590252,41.828791,39.240756,37.354926,40.056159,39.508723,38.873887,29.560723,38.104609,41.103499,42.105232,33.598978,35.659197,35.307322,35.73393,36.453168,39.217763,40.188991,36.297212,30.544556,33.679239,34.521139,35.523018,33.503453,35.145294,36.436675,38.675701,37.58803,39.600418,39.883778,39.028356,35.904887,37.211275,36.987278,36.450526,30.308534,32.31143,33.111068,33.55627,30.867036,32.116294,32.06754,34.530483,28.840192,30.667324,31.241309,31.375981,29.861257,34.003944,34.794175,35.029682,28.327459,31.181913,35.791228,42.740266,41.370987,44.388247,45.983523,44.39485,41.318779,44.0835,44.44483,43.554044,48.807337,49.989912,50.846081,41.275724,53.30543,53.578972,43.347068
常用指标,期间费用率,5.255716,5.520557,6.19988,5.870054,5.663657,5.436665,6.362785,5.869648,8.577235,9.346382,9.086903,9.093226,8.781345,10.578447,10.457967,12.668057,11.342243,7.492103,8.923899,7.523887,7.718808,8.29439,9.1568,12.711819,18.222342,7.220863,6.885874,6.841575,7.022361,7.764815,7.03751,6.812914,5.8551,7.193896,6.820665,6.428075,6.325368,7.729515,8.711189,8.864605,8.915007,11.508087,11.621044,11.686746,6.172091,6.423108,6.156667,6.191942,6.468448,6.287686,5.840499,5.474237,5.797997,6.663343,6.49463,6.159137,6.299318,6.881162,6.422403,6.042475,6.173469,7.861491,7.886504,7.780013,8.219889,9.627406,9.564089,9.95315,11.362974,13.375478,13.263896,12.960257,13.562175,12.582629,12.667373,13.318473,13.989743,16.246629,15.370381,15.659768,17.403191,15.515134,15.592599,14.042404,14.034599,10.300854,8.401346,7.145173,5.557812,6.9241,6.76492,6.639993,6.520183,6.84342,6.659941,6.410043,6.926518,8.052626,9.389566,8.424316,9.062252,9.095243,4.653814,19.168602
常用指标,资产负债率,42.784911,42.959292,43.649662,45.788728,44.29041,44.669974,44.040285,47.202722,47.34937,48.019632,49.165257,51.716637,50.825804,51.629961,51.435133,49.329107,46.402998,47.740412,48.249934,49.124707,46.306071,45.905611,46.449428,48.073292,42.233577,41.244389,39.885212,41.59676,38.075907,39.052753,37.457903,38.862347,37.237905,39.117296,38.694401,38.442982,34.675005,36.768936,39.210719,42.825076,39.435073,41.917564,43.562774,45.902471,22.340341,23.713782,25.616439,27.16363,23.594373,25.101388,26.836185,28.855367,22.342379,25.895451,27.953501,32.27873,25.206526,26.669997,27.430114,29.218151,25.059129,27.606991,30.804722,33.49017,31.161855,32.512319,32.876928,34.261808,31.870343,33.774159,36.035404,37.768464,35.051606,37.783121,39.163575,41.333373,39.869654,41.503977,43.90551,44.948664,44.020489,44.68064,39.824596,36.910972,33.890756,26.935571,24.906964,21.250353,11.933685,10.577006,5.910788,3.218207,6.053184,7.108492,4.546536,5.366854,7.785821,8.800191,7.465794,10.524746,9.411809,13.08112,11.413963,13.434943
每股指标,基本每股收益,0.2711,0.9119,0.7617,0.4811,0.2404,0.9819,0.8178,0.5456,0.2475,0.876,0.8013,0.4927,0.2436,0.7392,0.6171,0.363,0.1667,0.8496,0.7629,0.5319,0.2271,0.4891,0.3762,0.0964,-0.0065,0.8336,0.7065,0.4529,0.2053,0.8688,0.7249,0.4939,0.2019,0.7122,0.5749,0.3771,0.1744,0.6642,0.4843,0.3096,0.1536,0.4976,0.4897,0.3428,0.1303,0.4422,0.3663,0.2345,0.1259,0.5375,0.4279,0.2849,0.1256,0.4632,0.3834,0.2503,0.1248,0.4823,0.378,0.258,0.1304,0.4932,0.3835,0.2527,0.1183,0.3992,0.301,0.19,0.08,0.308,0.248,0.17,0.08,0.318,0.245,0.16,0.079,0.2263,,0.11,0.051,0.143,,0.0659,,0.164,,0.1303,,0.19,,0.092,,0.162,,0.08,,0.16,0.073,0.142,,,,
每股指标,稀释每股收益,0.2711,0.9119,0.7617,0.4811,0.2404,0.9819,0.8178,0.5456,0.2475,0.876,0.8013,0.4927,0.2436,0.7392,0.6171,0.363,0.1667,0.8496,0.7629,0.5319,,0.4891,,,,,,,,,,,,,,,,,,,,,,,,0.5111,,,,,,,,0.4632,,,,,,,,,,,,,0.301,,0.08,0.308,0.248,,0.08,,0.245,0.16,0.079,,,0.11,0.051,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.271142,0.911889,0.76167,0.481143,0.240358,0.981925,0.817766,0.545575,0.247498,0.87604,0.801304,0.492659,0.243575,0.739242,0.617148,0.347047,0.157868,0.829496,0.751984,0.53185,0.227122,0.489149,0.376232,0.096399,-0.006496,0.833647,0.706461,0.452902,0.205336,0.868762,0.724946,0.493899,0.201902,0.712195,0.574859,0.377085,0.174417,0.664198,0.484275,0.309626,0.153578,0.497569,0.489724,0.342752,0.141116,0.511092,0.410543,0.266788,0.125939,0.53749,0.427887,0.284903,0.125573,0.463172,0.383406,0.250266,0.12482,0.482308,0.378003,0.25795,0.130368,0.493157,0.383517,0.252742,0.11828,0.39918,0.301356,0.191573,0.084801,0.308473,0.24759,0.167195,0.081198,0.317766,0.245243,0.155766,0.07863,0.223866,0.170848,0.10897,0.050161,0.12582,0.097767,0.065894,0.036097,0.164106,0.151879,0.130342,0.072055,0.188681,0.143179,0.091997,0.04826,0.162142,0.126352,0.080963,0.038068,0.155002,0.072618,0.137261,0.052745,0.120067,0.107741,0.062346
每股指标,摊薄每股净资产_期末股数,8.602678,8.226421,7.996219,7.968591,7.86681,7.661518,7.305584,6.919304,7.128413,6.746524,6.713491,6.393645,6.570484,6.340295,6.225232,6.034867,6.286438,6.000754,5.952104,5.854438,5.955782,5.599717,5.486366,5.14665,5.524953,5.666616,5.492717,5.285903,5.531287,5.18827,5.148983,4.946944,5.125993,4.668809,4.561945,4.363833,4.580611,4.408667,4.297894,3.973294,4.214795,4.064546,4.045559,3.918269,4.178891,4.039173,3.917632,3.771205,4.010579,3.889929,3.783404,3.632464,3.834988,3.709765,3.629902,3.496918,3.730794,3.601746,3.499284,3.382164,3.617334,3.486423,3.368582,3.238749,3.435031,3.326203,3.214367,3.118386,3.270449,3.169853,3.095727,3.015332,3.199335,3.118136,3.040644,2.951167,3.064032,2.98345,2.930432,2.868554,2.954745,2.909116,2.864006,2.832133,2.802336,2.911238,2.898325,2.875875,2.962642,2.890642,2.845171,2.794041,2.750361,2.702239,2.799826,2.754523,2.711993,2.673925,2.716541,2.648612,2.609825,2.528976,2.511709,2.460661
每股指标,调整每股净资产_期末股数,-2.214947,-2.455886,-2.069875,-2.116454,-1.980593,-1.904132,-1.198871,-1.611099,-0.795672,-1.206366,-1.273318,-1.456937,-1.267919,-1.473221,-1.393928,-1.30347,-1.072003,-1.391943,-1.142449,-1.317068,0.994459,1.324532,1.896685,1.488762,1.767723,1.872375,1.641075,1.3672,1.546612,1.123129,1.037333,1.069937,1.185261,0.654767,0.450689,0.188413,0.331515,0.106397,-0.053915,-0.436061,-0.254208,-0.430176,-0.652384,-0.833693,1.250619,1.071932,0.91047,0.725023,0.925727,0.765671,0.618869,0.428699,0.569261,0.404649,0.064673,-0.107672,0.084634,-0.086944,-0.230816,-0.388521,-0.195596,-0.358642,-0.50148,-0.668412,-0.509321,-0.654546,-0.792028,-0.922478,-0.804526,-0.938193,-1.057955,2.777319,2.958089,2.873645,2.792517,2.700073,2.812972,2.730785,2.674567,2.607416,2.690326,2.639831,2.593024,2.557869,2.524791,2.630412,2.616296,2.588464,2.673781,2.596689,2.5546,2.484982,2.443011,2.402173,2.484788,2.435611,2.402134,2.361163,2.39775,1.889676,1.818658,1.821031,1.788058,1.721765
每股指标,每股净资产_最新股数,8.602678,8.226421,7.996219,7.968591,7.86681,7.661518,7.305584,6.919304,7.128413,6.746524,6.713491,6.393645,6.570484,6.340295,6.225232,6.034867,6.286438,6.000754,5.952104,5.854438,5.955782,5.599717,5.486366,5.14665,5.524953,5.666616,5.492717,5.285903,5.531287,5.18827,5.148983,4.946944,5.125993,4.668809,4.561945,4.363833,4.580611,4.408667,4.297894,3.973294,4.214795,4.064546,4.045559,3.918269,4.178891,4.039173,3.917632,3.771205,4.010579,3.889929,3.783404,3.632464,3.834988,3.709765,3.629902,3.496918,3.730794,3.601746,3.499284,3.382164,3.617334,3.486423,3.368582,3.238749,3.435031,3.326203,3.214367,3.118386,3.270449,3.169853,3.095727,3.015332,3.199335,3.118136,3.040644,2.951167,3.064032,2.98345,2.930432,2.868554,2.954745,2.909116,2.864006,2.832133,2.802336,2.911238,2.898325,2.875875,2.962642,2.890642,2.845171,2.794041,2.750361,2.702239,2.799826,2.754523,2.711993,2.673925,2.716541,2.648612,2.532117,2.453675,2.436923,2.387395
每股指标,每股经营现金流,0.340547,1.342194,1.078464,0.65055,0.340071,1.253775,1.075645,0.611001,0.325477,1.467406,1.10275,0.720749,0.322221,1.0973,0.797229,0.430515,0.218916,1.085259,0.823077,0.516022,0.206031,0.622778,0.473223,0.177724,0.022362,1.144019,0.868812,0.581112,0.283095,1.134532,0.842842,0.528567,0.239036,1.03858,0.783484,0.510812,0.252752,1.084561,0.843533,0.578675,0.286245,0.888471,0.637034,0.411425,0.151027,0.613768,0.461074,0.32606,0.160993,0.61221,0.477015,0.294996,0.161702,0.633102,0.452347,0.290638,0.142985,0.761335,0.565887,0.392607,0.197699,0.673243,0.446808,0.259601,0.108284,0.356837,0.344951,0.275146,0.136811,0.548877,0.400751,0.249802,0.140624,0.626829,0.449797,0.318327,0.159303,0.484631,0.354625,0.231569,0.108268,0.255074,0.178127,0.123064,0.070453,0.332569,0.268955,0.232184,0.123304,0.28858,0.201748,0.126565,0.058225,0.25834,,0.124145,,0.216272,0.097939,0.19947,0.096119,0.18147,0.166801,
