盈利能力,总资产报酬率,3.733444,10.197259,7.383592,5.317738,2.918866,12.190867,7.634486,4.494073,2.236963,9.46937,7.883397,4.497074,1.827395,8.190683,7.820537,7.102841,3.945004,18.094235,14.023604,7.188036,2.707298,8.392853,4.942878,3.252943,0.541593,10.177641,8.003835,5.227505,1.996399,9.701793,6.846614,3.881528,1.528239,12.705156,10.022778,7.341318,4.369874,6.016676,3.036135,1.124676,0.63912,-3.573089,-0.656138,-0.327636,-1.206145,2.185672,4.337148,3.280553,1.678361,11.871793,8.366722,5.742111,2.728713,12.725331,8.785616,6.023381,3.47475,28.565754,39.377234,29.310934,,37.648934,,21.606601,15.340922
盈利能力,总资本回报率,4.594332,11.995686,8.563088,6.133176,3.335562,13.940189,8.715221,5.109816,2.545273,11.105658,9.314375,5.293519,2.149097,9.360358,9.08881,8.198192,4.515156,21.37791,16.590059,8.567231,3.238632,10.286667,6.250598,3.944633,0.63476,12.068129,9.609406,6.25171,2.429446,11.283764,7.953231,4.45087,1.730261,15.189402,12.275757,9.151056,5.453249,7.716743,3.835783,1.395832,0.81574,-4.347694,-0.762278,-0.383167,-1.42906,2.54498,5.097729,3.902056,1.945928,13.650699,9.396034,6.515597,3.089668,14.06313,9.623411,6.477529,3.780933,31.227472,47.227893,34.004035,,44.933966,,27.908101,20.741014
盈利能力,投入资本回报率,4.03516,10.706822,7.545298,5.426663,3.024262,12.31171,7.771461,4.562,2.277034,9.916766,8.319707,4.706896,1.918789,8.527402,7.924536,6.988186,3.878305,18.500687,14.130195,7.292129,2.817628,9.08587,5.575039,3.558649,0.599015,10.7278,8.304442,5.440957,2.19114,10.261646,7.095364,3.973764,1.556686,14.072548,11.437422,8.603371,5.143056,7.795776,3.794552,1.370502,0.801825,-4.623757,-0.902879,-0.495336,-1.522151,2.116855,4.445986,3.300097,1.654794,11.583392,7.826663,5.459591,2.62134,12.095413,8.115972,5.485139,3.208129,27.639289,41.411716,29.750334,,41.422801,,26.781868,20.202451
盈利能力,息前税后总资产报酬率_平均,3.279029,9.093869,6.505342,4.703323,2.645142,10.751878,6.799882,4.006822,1.998234,8.529611,7.108435,4.035363,1.644324,7.489942,6.853782,6.075207,3.409494,15.674454,11.951356,6.117516,2.355022,7.399779,4.397837,2.924672,0.501729,9.012678,6.888698,4.528383,1.784522,8.779224,6.06845,3.432359,1.078864,11.687589,7.58765,6.852975,3.733605,6.042555,1.340984,1.088516,0.035381,-3.802229,-2.957998,-0.423549,-1.940646,1.817991,3.199699,2.774472,1.395746,10.07389,7.43839,4.811467,2.546456,10.944799,7.595101,5.065335,2.917313,25.283415,33.136895,25.644312,,34.707026,,20.734665,14.942578
盈利能力,毛利率,24.337942,22.314801,20.706558,20.563091,21.680635,23.565766,22.095654,21.083459,21.65957,19.836449,18.742594,17.512505,16.268041,16.518184,18.992153,24.482541,29.059821,31.716641,32.004507,30.849,32.730126,28.702377,24.857913,22.85578,13.637429,26.107626,25.595168,24.231233,22.814239,20.685558,20.7138,17.814551,19.245737,24.497052,23.909935,23.8418,28.345143,22.276918,18.828207,15.618426,15.364926,8.520155,5.272299,2.703507,-15.457577,13.550218,18.737893,20.312582,22.038083,25.990627,23.71647,20.764605,21.307992,23.251825,21.788313,22.749947,22.77536,29.944631,31.557422,32.493318,32.310096,29.743254,25.873558,21.202914,12.862796
盈利能力,销售净利率,16.699591,11.516353,10.798151,11.6899,12.714529,13.279689,11.425259,10.579988,11.592325,11.53075,10.979237,9.195527,7.487329,8.30572,10.929172,14.840523,18.821711,21.055367,21.271718,19.734348,21.148523,15.387505,11.909262,9.89718,2.326572,11.75719,11.438519,10.72851,10.315515,9.32662,8.924863,7.413226,6.359398,11.420534,11.275439,11.902125,15.145419,5.733762,2.792431,0.640953,0.239699,-10.416578,-6.979112,-5.248766,-17.595384,0.756081,7.690939,9.515438,12.180506,15.082478,12.995745,11.393211,12.768615,13.351611,12.222718,12.801962,14.413588,19.388869,21.184237,22.337421,22.182962,18.723957,16.564893,11.280294,5.684277
盈利能力,成本费用利润率,23.482508,15.566388,14.549768,15.65194,16.806036,18.204384,15.279488,13.989495,15.261153,14.759229,14.186849,11.86347,9.527374,10.242389,14.499557,21.484252,28.562383,32.2837,33.473526,30.315624,32.008915,21.447253,15.862447,12.777638,2.794441,15.835646,15.832681,14.655636,13.463428,11.639901,11.403007,9.364889,7.969778,14.542441,14.247101,14.831895,19.516048,6.148264,3.003457,0.765902,0.337665,-9.142423,-6.062785,-4.465736,-12.994064,1.401691,9.924996,12.82616,16.772776,21.634695,18.22994,15.671282,17.120459,18.438981,16.905225,17.848291,20.4861,28.400012,32.28245,34.794024,34.251649,25.581144,21.957718,13.448774,6.281213
盈利能力,营业利润率,19.27627,13.20928,12.586442,13.571168,14.389056,15.408416,13.116225,12.111558,13.353173,12.962681,12.49366,10.625346,8.675985,9.307744,12.803424,17.724879,22.084103,24.430443,25.266621,23.402696,24.505908,17.7593,14.133264,12.021329,2.837436,13.420719,13.558984,12.680465,11.745076,10.474444,10.24173,8.527021,7.376054,12.736522,12.442568,12.866356,16.163941,5.747576,2.82635,0.781045,0.380117,-10.415961,-7.217043,-5.466224,-18.307464,1.028069,8.684873,11.103277,13.875584,17.247262,14.825619,12.840444,13.276906,15.078914,13.994767,14.780177,16.716671,21.881272,24.264358,25.717116,25.399628,20.075458,17.967747,11.82663,5.972323
盈利能力,总资产净利率_平均,2.935986,7.703913,5.441128,3.987926,2.290325,9.138332,5.585168,3.157959,1.568395,7.703523,5.660388,3.048307,1.157581,5.828046,5.632187,5.318784,3.045372,14.824847,10.986473,5.642403,2.2089,6.608713,3.658553,2.314446,0.21329,8.038954,5.952925,3.786941,1.537645,7.864014,5.418175,3.054791,1.094957,10.686917,7.641692,6.164206,3.755384,4.257229,1.379911,0.216123,0.041676,-5.926989,-2.957998,-1.486991,-1.940646,0.468858,3.199699,2.63279,1.395746,10.008556,7.43839,4.810853,2.546456,10.858102,7.595101,5.065335,2.917313,24.020342,33.136895,24.670456,,33.215536,,18.473328,10.554553
盈利能力,总资产净利率_平均(含少数股东损益),2.935964,7.696157,5.440476,3.98609,2.289012,9.123467,5.577293,3.152511,1.565413,7.694294,5.654909,3.044347,1.153961,5.856173,5.66724,5.339489,3.066295,14.840343,10.993552,5.641713,2.208557,6.595364,3.647733,2.304477,0.203924,8.004355,5.924714,3.765747,1.521595,7.820262,5.378514,3.021698,1.078864,10.603541,7.58765,6.115237,3.733605,4.195164,1.340984,0.195643,0.035381,-5.929251,-2.957998,-1.486991,-1.940646,0.468858,3.199699,2.63279,1.395746,10.008556,7.43839,4.810853,2.546456,10.858102,7.595101,5.065335,2.917313,24.020342,33.136895,24.670456,,33.215536,,18.473328,10.554553
成长能力,归母净利润,2117004162.34,5310687058.76,3755034013.67,2743721360.08,1568469323.36,6071835708.47,3692743139.89,2056106640.22,1022615451.76,4789491448.24,3430674033.79,1827446958.97,697789302.76,3095780928.75,3045827771.87,2797817426.09,1531625543.37,6006510688.6,4255513719.15,2125591558.27,766552675.88,1660981271.18,902010474.34,474357111.37,40227720.49,1272746060.23,922058570.25,556715147.73,219609533.81,940627801.89,622824466.37,326659936.27,113141367.19,942456845.41,695522761.52,484178861.49,291694500.57,311564619.78,99094269.34,15222745.03,2825677.06,-436515975.07,-225335908.06,-114563308.18,-148427094.9,32555111.59,226534783.15,183252596.81,90796628.08,500135991.95,315959761.82,181430211.24,95525256.48,422182300.11,288512745.41,187125625.12,110028854.15,629724776.16,507587305.87,353344921.63,153738024.49,305775848.87,197117640.82,107510814.39,53971173.82
成长能力,营业总收入,12676889925.99,46067886132.18,34770618827.0,23460063811.96,12328965786.39,45648350054.6,32275294358.73,19400396418.76,8804715234.95,41486922120.31,32048862371.82,20333070090.77,9461882305.47,37042673932.44,27769842579.5,18813845084.58,8137590770.46,28557039117.13,20018390442.35,10769708602.79,3624052625.27,10772547694.35,7551625824.96,4772206300.2,1653131258.93,10778665238.59,8022794306.92,5160078129.3,2106704026.42,10029299151.05,6927449296.92,4358711670.06,1752972903.66,8187918614.66,6124851909.01,4035686807.42,1914789164.54,5354641995.51,3458752064.44,2185228798.85,1050487358.02,4187340616.91,3228718472.29,2182671178.86,843556968.6,4305768113.94,2945475966.04,1925844953.69,745425738.21,3316006594.35,2431255385.08,1592441420.83,748125426.74,3162032640.66,2360463049.22,1461694813.96,763368914.98,3247867430.21,2396061244.16,1581851909.67,693045502.94,1633072767.59,1189972254.88,953085135.63,949481743.24
成长能力,净利润,2116988863.35,5305340636.39,3754583941.98,2742458143.32,1567570031.91,6061959302.9,3687535990.91,2052559716.76,1020671267.89,4783753675.73,3427388724.07,1825053149.96,695577426.85,3110596658.89,3064609611.0,2808646423.44,1542076830.69,6012789450.25,4258255761.92,2125331814.39,766433632.4,1657626320.24,899342947.52,472313892.19,38461302.52,1267268211.29,917688866.28,553599522.47,217317372.33,935394651.3,618265374.3,323121182.11,111478531.67,935104064.34,690603991.97,480332499.67,290002850.92,307022435.95,96258116.87,13728778.55,2362099.85,-436738489.03,-225335908.06,-114563308.18,-148427094.9,32555111.59,226534783.15,183252596.81,90796628.08,500135991.95,315959761.82,181430211.24,95525256.48,422182300.11,288512745.41,187125625.12,110028854.15,629724776.16,507587305.87,353344921.63,153738024.49,305775848.87,197117640.82,107510814.39,53971173.82
成长能力,扣非净利润,1953892611.64,6291539606.92,4237804513.7,2896000872.57,1692092059.89,6048106001.69,4088435017.72,2234456615.73,1063049340.04,4672247568.47,3356644799.37,1952121004.93,778057784.26,3044182919.3,2791232666.24,2705846066.68,1539617291.55,5851985479.08,4093320478.36,2029882974.77,702583168.14,1585685230.71,879379119.97,463567882.08,8478281.8,1275936260.17,916276726.24,553820483.55,229110685.59,888614589.36,623138542.06,324479187.34,115866158.56,1016437093.68,716279606.34,483038653.22,293200869.74,300311159.79,93751271.2,13898863.3,3304015.18,-454445201.03,-244319394.15,-127956199.91,-160289758.39,17838111.35,214755489.32,177126214.43,86906966.6,482074244.34,301340587.86,169883669.66,85043865.78,407270935.89,277555342.67,181436454.12,107115379.59,622380585.9,505123314.9,352841781.33,,310762089.3,,60884503.77,6759138.68
成长能力,营业总收入增长率,2.822005,0.91906,7.731376,20.925692,40.026854,10.030698,0.706521,-4.586979,-6.945415,11.997644,11.205381,6.379333,15.699497,29.719325,38.721655,74.692238,124.543946,165.090858,165.08716,125.675671,119.223525,-0.056756,-5.872872,-7.516782,-21.529971,7.471769,15.811664,18.385397,20.178927,22.488994,13.103947,8.00421,-8.450865,52.912531,77.08271,84.680286,82.276269,27.876914,7.124609,0.117178,24.530695,-2.750438,9.616187,13.335768,13.164454,29.847996,21.150414,20.936627,-0.36086,4.869461,2.999086,8.944863,-1.99687,-2.642804,-1.485696,-7.595976,10.147012,98.880753,101.354379,,,71.345948,,0.379511,
成长能力,归属母公司净利润增长率,34.972621,-12.535725,1.686845,33.442561,53.378214,26.774121,7.638997,12.51252,46.550749,54.710283,11.42603,-34.134705,-53.829753,-49.0221,-29.121563,30.845742,98.444628,261.624227,371.780964,348.099439,1805.533464,30.503744,-2.174275,-14.793568,-81.682161,35.308148,48.044693,70.426515,94.101891,-0.194071,-10.452324,-32.533209,-61.212375,202.491613,601.879902,3080.627807,10222.994962,171.375307,144.10612,113.505647,101.998288,-1439.301759,-199.470776,-162.516608,-263.472034,-93.490748,-28.302647,1.004455,-4.950134,18.464462,9.513276,-3.043631,-13.181631,-32.957648,-43.159976,-47.041654,-28.430943,105.943268,157.504758,,,184.414038,,99.200437,
收益质量,经营活动净现金/销售收入,0.174408,0.208537,0.190424,0.215359,0.129654,0.231999,0.176428,0.109018,0.075048,0.192745,0.147154,0.146379,0.103527,0.160216,0.109284,0.193737,0.161762,0.128457,0.050627,0.054236,-0.101324,-0.048228,-0.049164,-0.116665,-0.238972,0.125474,0.21413,0.064693,0.098761,0.074977,0.054711,0.047096,-0.020151,0.069156,0.127973,0.040489,0.005171,0.138594,0.069622,0.020951,0.193159,0.299171,0.186315,0.236667,0.3798,-0.219971,-0.123028,-0.011317,-0.555372,0.037248,0.026316,0.006421,0.340373,0.223074,0.210502,0.098845,0.014229,-0.028299,0.065182,0.033025,0.109322,0.10129,0.092962,0.059146,0.165619
收益质量,经营性现金净流量/营业总收入,0.174408,0.208537,0.190424,0.215359,0.129654,0.231999,0.176428,0.109018,0.075048,0.192745,0.147154,0.146379,0.103527,0.160216,0.109284,0.193737,0.161762,0.128457,0.050627,0.054236,-0.101324,-0.048228,-0.049164,-0.116665,-0.238972,0.125474,0.21413,0.064693,0.098761,0.074977,0.054711,0.047096,-0.020151,0.069156,0.127973,0.040489,0.005171,0.138594,0.069622,0.020951,0.193159,0.299171,0.186315,0.236667,0.3798,-0.219971,-0.123028,-0.011317,-0.555372,0.037248,0.026316,0.006421,0.340373,0.223074,0.210502,0.098845,0.014229,-0.028299,0.065182,0.033025,0.109322,0.10129,0.092962,0.059146,0.165619
收益质量,成本费用率,82.121878,84.588929,86.195759,86.198748,84.701445,84.453358,85.964728,87.317135,87.543718,87.667741,87.995979,89.266774,91.055157,90.794934,88.234018,82.370643,77.405329,75.854175,75.526448,77.44837,76.609349,82.548681,86.296482,88.490723,99.532511,85.050818,85.844297,86.794527,87.287684,89.578909,89.591401,90.92671,92.323003,86.068797,86.844991,86.655067,83.224262,92.682926,97.032902,99.153292,99.905421,109.533554,110.404199,109.953015,129.928655,96.241196,90.919602,88.448292,85.685556,82.237552,84.680776,86.765021,86.69506,84.283576,85.402174,84.793817,83.053703,77.599703,75.22479,73.740529,74.12545,79.677213,81.714831,87.834927,93.91195
收益质量,期间费用率,6.459821,6.90373,6.902317,6.76184,6.38208,8.019125,8.060382,8.400594,9.203288,7.504191,6.738574,6.779279,7.323199,7.313119,7.226171,6.853184,6.46515,7.570816,7.530956,8.297371,9.339476,11.251059,11.154396,11.346503,13.169941,11.158444,11.439466,11.025761,10.101923,10.264467,10.305201,8.741262,11.568741,10.565849,10.754926,10.496868,11.569405,14.959844,15.86111,14.771718,15.270348,18.05371,15.676498,12.656522,14.471078,9.791414,9.657496,8.760875,7.72364,8.228179,8.397246,7.529627,8.003053,7.535401,7.190487,7.543765,5.829063,7.544335,6.782213,6.233847,6.435546,9.420467,7.58839,9.037841,6.774746
收益质量,销售成本率,75.662057,77.685198,79.293441,79.436908,78.319364,76.434233,77.904345,78.91654,78.340429,80.16355,81.257405,82.487494,83.731958,83.481815,81.007846,75.517458,70.940178,68.283358,67.995492,69.150999,67.269873,71.297622,75.142086,77.144219,86.36257,73.892373,74.404831,75.768766,77.18576,79.314441,79.286199,82.185448,80.754262,75.502947,76.090064,76.158199,71.654856,77.723081,81.171792,84.381573,84.635073,91.479844,94.7277,97.296492,115.457577,86.449781,81.262106,79.687417,77.961916,74.009372,76.283529,79.235394,78.692007,76.748174,78.211686,77.250052,77.224639,70.055368,68.442577,67.506681,67.689903,70.256745,74.126441,78.797085,87.137203
收益质量,经营活动净现金/归属母公司的净利润,1.04438,1.808972,1.763283,1.841419,1.019147,1.744182,1.542017,1.028645,0.646165,1.669572,1.339,1.589787,1.37838,1.938293,1.006161,1.310542,0.86535,0.610733,0.238155,0.2748,-0.479036,-0.312794,-0.411605,-1.173697,-9.820419,1.062622,1.863144,0.599627,0.947415,0.799433,0.608536,0.628421,-0.312223,0.600821,1.126952,0.337488,0.033946,2.381933,2.42293,2.959004,68.412413,,,,,-29.093637,-1.599659,-0.118938,-4.559518,0.246965,0.202499,0.056364,2.6657,1.670769,1.722223,0.772113,0.098721,-0.145955,0.307692,0.147846,0.492821,0.540966,0.561202,0.524333,2.913648
收益质量,所得税/利润总额,13.40307,12.53917,13.899155,13.355368,10.680933,13.623617,13.016489,13.386884,13.232271,10.884328,12.052523,13.16895,13.692373,10.68706,14.572736,16.13968,14.867808,14.019488,15.860088,15.948786,13.756312,13.086672,12.999536,12.468741,16.351783,12.70502,15.840358,15.658293,12.222684,10.552293,12.639353,12.941103,13.570921,8.756201,8.869825,7.395116,6.752011,-0.620705,4.183109,15.59926,28.945413,,,,,43.952652,14.770187,16.123039,15.247455,15.228128,15.815697,16.209089,13.973147,14.088008,15.340071,15.410641,15.286268,12.022039,12.766086,12.939307,12.628314,8.136382,7.67899,4.50723,3.63688
财务风险,流动比率,1.034516,0.918828,0.811225,0.909991,1.141173,1.008206,0.983283,0.884022,1.003866,1.068678,1.206162,1.25498,1.391358,1.165723,1.342968,1.582595,1.859862,1.879799,2.295002,1.955703,1.835065,1.205885,0.863754,0.695292,0.70957,0.693165,0.951162,0.988374,1.126911,1.206515,1.273191,1.529308,1.709078,1.780383,1.592936,0.83179,0.826748,0.709091,0.669268,0.649742,0.712826,0.701544,0.828042,0.859447,0.869847,0.90501,1.082661,1.142415,1.358943,1.526299,1.768762,2.726866,3.925059,4.31599,6.003068,7.789132,7.47967,4.764054,2.163281,2.060821,,1.60197,,1.040274,0.706023
财务风险,速动比率,0.724199,0.593518,0.565794,0.675842,0.82979,0.722136,0.662393,0.522134,0.646509,0.713363,0.83357,0.922057,1.009183,0.780647,0.967645,1.181494,1.457983,1.50715,1.780271,1.591714,1.552713,1.071424,0.776249,0.572424,0.51608,0.578485,0.844809,0.859883,0.983466,1.108256,1.083668,1.31602,1.437162,1.520269,1.397832,0.709464,0.645084,0.591666,0.519131,0.492973,0.605025,0.557345,0.693321,0.69758,0.647291,0.662375,0.788636,0.877103,1.021156,1.202093,1.257108,2.167511,3.330981,3.804374,5.576636,6.480551,6.138764,4.310057,1.705141,1.451817,,1.156297,,0.658979,0.543711
财务风险,保守速动比率,0.590758,0.520761,0.466222,0.595241,0.709352,0.616978,0.540522,0.394083,0.515646,0.594334,0.655464,0.769815,0.874822,0.619349,0.792118,0.984227,1.118041,1.165896,1.147212,1.105574,1.187272,0.83804,0.64541,0.490737,0.423547,0.464825,0.710837,0.762419,0.849099,0.993038,0.945197,1.026278,1.0288,1.117849,1.344907,0.651402,0.577802,0.515801,0.40867,0.376936,0.470373,0.424152,0.536345,0.542348,0.469718,0.453892,0.526193,0.622978,0.67566,0.907914,1.107915,1.955482,3.19813,3.733013,5.14507,6.146023,5.851898,4.226126,1.593286,1.350265,,0.982741,,0.559918,0.506607
财务风险,资产负债率,52.47875,51.737353,54.015681,55.072804,53.624731,55.633362,58.835463,59.947218,59.661031,60.525577,58.963443,62.223502,64.934187,62.489531,63.810572,61.054295,59.431567,60.196114,60.702832,63.731275,60.950331,57.818041,68.298179,58.535877,52.923759,48.357416,48.299711,45.590937,44.242014,41.424738,39.652705,33.633144,30.186547,29.195236,35.221654,54.192101,54.491073,54.55604,56.177606,55.884796,55.55106,55.881682,56.004381,55.519262,55.688778,53.390801,52.47302,51.631178,44.479042,41.835322,27.47066,12.951805,11.179239,12.404607,11.80202,9.391668,9.956348,25.244363,46.209312,49.048099,,45.850728,,57.345209,60.307546
财务风险,权益乘数,2.089802,2.159618,2.214538,2.241038,2.205358,2.383588,2.481381,2.517298,2.50824,2.610946,2.561576,2.673399,2.775887,2.595847,2.646568,2.544609,2.490476,2.456055,2.471139,2.57894,2.470656,2.197613,2.570917,2.181099,2.033637,1.832198,1.829066,1.775797,1.752352,1.569997,1.541136,1.4625,1.424806,1.66792,1.763026,2.197968,2.204842,2.232872,2.272806,2.263909,2.255815,2.203216,2.207416,2.196231,2.199972,1.929435,1.914268,1.89456,1.760701,1.446672,1.263751,1.145236,1.13362,1.236085,1.234205,1.220873,1.222107,1.426848,1.854262,1.912829,,1.997003,,2.418182,2.51937
财务风险,权益乘数(含少数股权的净资产),2.104321,2.071995,2.174654,2.225823,2.156321,2.253945,2.429275,2.496705,2.478992,2.533285,2.436851,2.647148,2.85178,2.665922,2.763237,2.567677,2.46497,2.512317,2.544712,2.757196,2.560841,2.370681,3.154392,2.411723,2.124213,1.936386,1.934225,1.837929,1.793465,1.707205,1.657075,1.506776,1.432388,1.412334,1.543725,2.183029,2.197371,2.200512,2.281938,2.266792,2.249772,2.266632,2.272953,2.248164,2.256764,2.145499,2.104068,2.067447,1.801121,1.719256,1.378752,1.148788,1.125862,1.141612,1.133812,1.103651,1.110572,1.337691,1.859057,1.962635,,1.846746,,2.344402,2.51937
财务风险,产权比率,110.493997,107.262772,117.536414,122.653439,115.710476,125.47236,143.046274,149.811418,148.047749,153.499721,143.865063,164.940895,185.447928,166.859347,176.59427,156.982621,146.666077,151.378955,154.603795,175.857441,156.217019,137.182595,215.702171,141.360198,112.577814,93.78748,93.588827,83.839925,79.399364,70.789924,65.778181,50.74125,43.305485,41.307451,54.491875,118.661216,120.022717,120.419675,128.399927,126.734275,125.072454,126.777933,127.295363,124.816413,125.676469,114.549926,110.406804,106.744749,80.112166,71.92565,37.875239,14.87889,12.586291,14.161255,13.381281,10.365126,11.057245,33.769177,85.905785,96.263534,,84.674691,,134.440253,151.937058
财务风险,现金比率,0.555592,0.48364,0.407952,0.566152,0.633545,0.589775,0.471646,0.329203,0.447822,0.540665,0.583928,0.708799,0.804529,0.552207,0.721254,0.902524,1.05293,1.097084,1.030971,1.024291,1.102846,0.793594,0.622143,0.461634,0.396772,0.423475,0.541318,0.46434,0.532517,0.554992,0.519626,0.492862,0.527833,0.579032,0.900384,0.185234,0.187009,0.192947,0.134175,0.154047,0.246195,0.18475,0.270786,0.26927,0.196182,0.112142,0.188279,0.26142,0.269445,0.565625,0.495991,0.619825,1.575409,1.705582,2.861218,3.256596,3.030978,2.874371,0.37105,0.388886,,0.396472,,0.157023,0.15918
营运能力,应收账款周转率,13.498988,61.834479,32.135918,30.141092,11.019456,62.250812,38.406247,24.799298,11.458854,63.080624,44.789538,30.576244,12.939801,57.694945,39.167846,24.99766,13.104215,56.214508,34.611672,22.147952,7.476052,29.377161,24.621262,15.80745,5.915165,28.036063,19.084784,11.356438,5.7053,24.943988,16.385891,11.706708,5.269804,24.272363,17.667641,11.098318,5.096346,20.818306,15.973106,10.528033,6.202346,21.389091,15.65405,10.355287,5.647001,23.370464,16.178117,10.998733,4.49698,20.059891,14.875842,10.060526,5.774101,23.166714,17.508773,10.305707,6.10674,29.387818,20.49123,12.259352,,19.277487,,16.044865,18.794632
营运能力,应收账款周转天数,6.667166,5.821994,8.401813,5.971913,8.167372,5.783057,7.030106,7.258269,7.854188,5.706982,6.028193,5.886923,6.955284,6.239714,6.893409,7.200673,6.868018,6.40404,7.800836,8.127162,12.038439,12.254417,10.966131,11.387035,15.215129,12.840604,14.147395,15.850039,15.774803,14.432335,16.47759,15.375799,17.078431,14.831682,15.282175,16.218672,17.659708,17.292472,16.903412,17.097209,14.510637,16.831009,17.247932,17.382423,15.937662,15.404058,16.68921,16.36552,20.01343,17.946258,18.150232,17.891707,15.58684,15.539536,15.420839,17.46605,14.737812,12.249973,13.176368,14.682668,,18.674632,,22.437084,19.154404
营运能力,存货周转率,1.775287,7.458118,6.155398,4.452614,2.177149,8.085009,5.53537,3.259623,1.539433,8.201553,6.657601,4.503582,1.943296,8.625871,5.933512,3.691538,1.602344,8.614085,5.982922,3.958629,1.566625,7.189169,5.715982,3.544149,1.102766,10.932967,8.390301,5.340635,2.186926,12.090788,6.413167,4.61577,1.758818,10.133629,7.846271,6.325358,2.25744,8.821155,5.470101,3.490813,2.109725,6.534977,5.305272,3.407052,1.42529,6.694265,3.917516,2.789807,1.198175,7.422411,5.851661,5.1867,2.416249,8.803884,7.483346,3.115675,1.509935,9.376075,8.057448,4.663113,,7.563413,,8.197967,16.528974
营运能力,存货周转天数,50.696025,48.269545,43.863931,40.425684,41.33845,44.526851,48.777226,55.2211,58.463046,43.894123,40.555148,39.968184,46.313058,41.734911,45.504243,48.76016,56.167713,41.792016,45.128448,45.470278,57.448333,50.075321,47.235969,50.787918,81.612893,32.92793,32.18001,33.703857,41.153648,29.774733,42.100881,38.996735,51.170701,35.525279,34.411249,28.456884,39.868155,40.810979,49.359231,51.563916,42.659579,55.088179,50.892769,52.831583,63.145026,53.777367,68.921208,64.520577,75.114203,48.501755,46.140738,34.704145,37.247809,40.891042,36.080112,57.772392,59.605197,38.395593,33.509365,38.600819,,47.597556,,43.913325,21.779935
营运能力,总资产周转率,0.17581,0.66828,0.503834,0.340985,0.180031,0.687024,0.488154,0.297969,0.135038,0.667284,0.515054,0.331068,0.154121,0.705077,0.518542,0.359791,0.162912,0.704824,0.516815,0.285882,0.10443,0.428618,0.306293,0.232841,0.08765,0.680805,0.517961,0.351003,0.147505,0.838488,0.602643,0.407609,0.169648,0.928462,0.672936,0.513793,0.246517,0.73166,0.480221,0.305237,0.147606,0.569212,0.423835,0.283303,0.110292,0.620116,0.416034,0.276686,0.114588,0.663588,0.572371,0.422256,0.19943,0.813242,0.621392,0.395668,0.2024,1.238872,1.564224,1.104445,,1.773959,,1.637663,1.856797
营运能力,总资产周转天数,511.914604,538.69572,535.890725,527.881124,499.91325,523.999027,553.103435,604.08916,666.475175,539.499775,524.216021,543.694515,583.953503,510.582407,520.690185,500.290202,552.443131,510.765266,522.430227,629.628327,861.814554,839.908353,881.506435,773.057086,1026.809374,528.785677,521.274096,512.814989,610.146425,429.344045,448.025743,441.599592,530.507568,387.737658,401.226815,350.335112,365.086208,492.031806,562.240931,589.703989,609.727242,632.45221,637.038991,635.361814,816.0089,580.535838,648.984024,650.556447,785.41902,542.505042,471.721827,426.281496,451.284165,442.672178,434.50819,454.926121,444.663584,290.586736,172.609535,162.977758,,202.935895,,219.82537,193.882176
营运能力,流动资产周转率,0.759654,3.052444,2.274597,1.51649,0.77321,3.233865,2.338908,1.531287,0.676919,3.382541,2.611439,1.612677,0.691723,2.613308,1.737718,1.107006,0.468779,2.063446,1.548749,0.873746,0.311431,1.304006,0.935598,0.788508,0.283993,1.758293,1.101009,0.747653,0.298128,1.66921,1.194029,0.801138,0.332515,2.051617,1.404029,1.289503,0.616302,2.088064,1.449031,0.92427,0.444601,1.700911,1.189948,0.788843,0.32327,1.886955,1.193576,0.784749,0.355499,1.660596,1.444029,0.991255,0.409757,1.193409,0.811636,0.508821,0.258571,1.657689,2.769747,1.995164,,3.349222,,3.280679,4.360876
营运能力,流动资产周转天数,118.474988,117.938273,118.702341,118.695094,116.397763,111.321878,115.438481,117.548126,132.955217,106.428833,103.391271,111.61561,130.109702,137.756405,155.376171,162.600631,191.987837,174.46536,174.334169,206.009514,288.988132,276.072237,288.585312,228.279113,316.908636,204.743999,245.229567,240.753246,301.882879,215.670834,226.125129,224.680305,270.663734,175.471316,192.303712,139.588661,146.032159,172.40849,186.331326,194.748113,202.428261,211.651212,226.900527,228.182247,278.405021,190.783483,226.210912,229.372436,253.164742,216.789621,186.976743,181.587819,219.642251,301.656725,332.661174,353.758434,348.066685,217.169743,97.481803,90.218136,,107.487637,,109.733362,82.552217
营运能力,应付账款周转率,1.845188,7.023891,4.804306,3.467965,1.81464,6.703575,4.751615,2.996838,1.399149,5.885829,4.016091,2.662689,1.33424,6.655524,5.030906,3.235869,1.457795,5.56719,4.313544,2.17435,0.842013,2.933658,2.360787,1.918854,1.349949,5.569791,4.385367,2.970932,,7.969443,,4.875996,2.714541,9.91465,6.72377,4.608566,2.174572,5.489318,4.376714,2.797216,1.05886,5.003568,4.391491,2.887706,1.298733,5.928273,3.531928,2.02558,0.925167,4.945314,5.986669,3.730304,1.749583,8.232945,7.120966,6.935388,3.352596,15.330026,10.254931,9.811352,,13.52182,,13.326329,12.477019
