每股指标,每股经营现金流,0.494541,-0.016923,0.087986,0.029624,0.120641,0.119982,0.287162,0.177944,0.097024,0.467723,0.430265,0.094135,-0.205495,0.602686,0.805999,0.401881,0.124715,0.324233,0.165037,-0.089486,-0.173821,0.204876,0.172135,0.35639,0.152958,0.385711,0.243444,0.186589,0.026653,0.538148,0.390185,-0.067435,-0.065222,-0.073277,0.191086,-0.012059,-0.168349,0.459645,0.43489,0.161334,0.112065,0.509837,0.613221,1.078951,0.56616,1.198558,1.185736,0.333338,0.09019,0.418064,-1.590083,-0.349973,-0.723055,-0.504272,-0.449733,-0.25136,-1.453731,3.035318,3.199939,1.072784,0.133968,-4.457386,-2.654366,-0.39352,-0.549805,0.472766,0.653759,1.41576,0.909468,2.203171,0.960515,0.202663,-0.63284,0.070421,-0.309128,-0.87713,-0.295365,1.866727,1.182086,-0.018972,0.302559,1.144837,0.688917,0.338923,0.11,0.465919,0.287989,-0.102747,0.115339,-0.166497,-0.098321,-0.361713,0.073874,1.173322,,0.290827,,0.589811,0.489701,0.245029,0.401844,-0.536553,,0.22124,,,,,,,,
每股指标,每股现金流量净额,0.25456,0.005932,0.048016,0.17018,0.207492,-0.362341,-0.137357,-0.11724,0.025472,0.086033,0.196782,0.092464,-0.028642,0.415836,0.364892,0.183183,0.290929,-0.019759,-0.052421,-0.078402,0.158172,0.083416,0.080646,0.261905,0.223396,-0.067359,-0.059074,0.051345,0.066239,0.058431,0.067983,0.007396,0.036841,-0.191844,-0.074846,-0.230648,-0.208301,0.278716,-0.026204,-0.122712,-0.043505,0.089229,0.025963,0.624717,1.652944,0.531931,4.752506,2.607376,1.860991,-0.584205,0.40183,0.516136,0.39621,0.078921,0.155897,0.232176,-0.10953,0.631129,0.885264,0.963725,1.160837,-0.242688,0.392502,0.146633,-0.15195,0.180235,0.210725,-0.050036,0.180683,-0.742496,-0.945768,-0.813738,-0.744997,0.228994,0.170428,-0.506283,-0.379352,0.979335,0.651246,0.453904,0.14199,0.078701,0.150361,0.193918,0.167182,0.002559,0.099954,0.411755,0.399456,0.344779,0.647971,0.552869,-0.075825,0.000484,,-0.127378,,-0.474356,-0.168675,1.156832,0.372917,-0.012487,,0.04651,,,,,,,,
每股指标,每股企业自由现金流量,,0.154661,,-0.289043,,0.172825,,0.110218,,-0.031191,,-0.253408,,-0.419862,,-0.414663,,0.170679,,0.180025,,0.029976,,-0.06397,,0.123753,,0.106938,,-0.246912,,-0.287419,,0.168276,,0.116542,,0.129862,,0.247842,,0.027306,,-0.443451,,-0.214109,,0.469941,,0.100664,,-0.992824,,-0.073873,,0.262481,,0.487156,,0.263563,,-2.499236,,-0.809778,,1.52646,,0.381984,,0.71942,,0.357044,,1.826453,,0.733707,,0.518566,0.265376,0.247032,-0.066589,-0.379874,-0.289031,-0.379783,-0.255047,-0.390573,-0.745493,-0.671504,-0.460785,-1.316744,-1.823963,-1.751579,-0.170273,0.060401,,-0.200168,,0.373371,0.082401,-1.114883,0.269654,0.006982,,-0.083866,,,,,,,,
每股指标,每股股东自由现金流量,,0.743825,,0.302175,,0.198041,,0.238022,,-0.265974,,-0.060684,,-0.591899,,-0.670973,,0.134936,,0.385232,,0.133451,,0.003566,,0.018781,,0.166974,,-0.508705,,-0.058914,,0.305963,,0.0914,,-0.336982,,-0.08657,,-0.236305,,0.110464,,1.110364,,3.940868,,1.768583,,1.399268,,3.427664,,2.089509,,0.964074,,1.393628,,3.642045,,0.492481,,2.855471,,-0.302548,,-0.251441,,0.147081,,4.58015,,1.954015,,0.918218,0.651788,1.214651,0.04916,0.106922,0.217385,0.263705,0.16302,0.10458,0.148754,0.399494,0.1982,-0.895675,-1.579084,-1.755493,-0.084429,-0.007781,,-0.072123,,0.570503,0.140566,-0.591064,0.497676,0.831982,,-0.125624,,,,,,,,
每股指标,每股未分配利润,1.088755,0.98894,1.004162,1.025263,1.102631,1.006532,1.009044,0.966161,0.970137,0.883559,0.890578,0.886226,0.86265,0.799288,0.734247,0.68977,0.717181,0.657476,0.614025,0.506813,0.458954,0.422555,0.411635,0.377562,0.390261,0.379604,0.375995,0.34927,0.366527,0.339953,0.346873,0.323113,0.3232,0.303962,0.294587,0.279482,0.270726,0.257034,0.27797,0.272852,0.258906,0.268017,0.353369,1.464875,2.886629,2.859288,2.905002,3.852298,3.872332,3.795106,3.71541,3.652639,3.651808,3.531493,3.450834,3.324788,3.274356,3.074732,2.903388,2.668734,2.476488,2.494312,2.326839,2.176912,2.12606,1.965908,1.893829,1.766371,1.656317,1.637,1.918696,1.668068,1.631914,1.415497,1.341584,1.557064,1.629099,1.365437,1.289851,1.136544,1.183924,1.015471,0.9818,0.862321,0.709861,0.628925,0.92895,0.832059,0.844303,0.642024,0.753081,0.669853,0.587785,0.500835,0.541829,0.483114,0.414418,0.343043,0.410076,0.375639,0.483595,0.290351,0.378446,0.219501,0.244419,0.146942,0.471727,0.221154,0.051717,0.011437,0.016805,0.007875
每股指标,每股资本公积金,0.491429,0.491429,0.511733,0.424647,0.424647,0.424459,0.424869,0.424869,0.412079,0.412079,0.432943,0.445782,0.445782,0.447356,0.447356,0.447356,0.447356,0.259966,0.259966,0.259966,0.259966,0.259966,0.263725,0.263725,0.236123,0.236123,0.236123,0.236123,0.236123,0.236123,0.234135,0.234135,0.234135,0.234135,0.229085,0.229085,0.229085,0.229085,0.075758,0.075758,0.075758,0.075758,0.075758,1.189396,3.378792,3.378792,3.844326,2.315776,2.389252,2.41038,2.413785,2.429922,2.490198,2.445738,2.383695,2.437169,2.426191,2.431375,2.573506,2.40555,2.459541,1.368892,1.488527,1.192331,1.096786,1.012278,1.113018,1.250653,1.36574,1.484954,1.342142,1.222789,1.206412,1.288083,0.932756,1.674902,1.663896,1.885386,1.884354,1.884144,1.881264,1.881027,1.86528,1.844288,1.835471,1.818648,3.121732,3.058435,2.987553,2.787681,2.565081,2.565081,2.565081,2.565005,2.564374,2.564374,2.564374,2.564374,2.564316,2.564316,1.468657,1.467696,1.462201,1.462201,1.459423,0.125275,0.900444,0.88971,,,,
每股指标,每股盈余公积金,0.162741,0.162741,0.132281,0.138643,0.138643,0.138657,0.131708,0.131708,0.133017,0.133017,0.122707,0.147659,0.147659,0.147537,0.131632,0.131632,0.131632,0.131632,0.114804,0.114804,0.113998,0.113998,0.109518,0.109518,0.109518,0.109518,0.103598,0.103598,0.103598,0.103598,0.096419,0.096419,0.096419,0.096419,0.092563,0.092563,0.092563,0.092563,0.09895,0.09895,0.09895,0.09895,0.102324,0.255811,0.494079,0.494079,0.462309,0.621828,0.621828,0.621828,0.57391,0.57391,0.57391,0.582769,0.489652,0.489652,0.489652,0.489652,0.383572,0.383572,0.383593,0.420332,0.357354,0.357354,0.357354,0.357354,0.320385,0.320385,0.381742,0.321087,0.279031,0.279031,0.279031,0.279031,0.306813,0.366278,0.366278,0.402107,0.31678,0.31825,0.316938,0.316986,0.221089,0.223683,0.22477,0.226804,0.285502,0.292184,0.255654,0.272537,0.236013,0.236013,0.236013,0.236013,0.191673,0.191673,0.191673,0.191673,0.155852,0.17287,0.161689,0.161689,0.112523,0.112523,0.067264,0.087443,0.100287,0.100287,0.087809,0.063054,0.0412,0.023625
每股指标,每股留存收益,1.251496,1.151682,1.136444,1.163906,1.241275,1.145189,1.140752,1.09787,1.103155,1.016576,1.013286,1.033885,1.010309,0.946825,0.86588,0.821402,0.848813,0.789108,0.72883,0.621618,0.572952,0.536554,0.521154,0.487081,0.499779,0.489123,0.479594,0.452869,0.470126,0.443552,0.443293,0.419533,0.419619,0.400382,0.38715,0.372045,0.36329,0.349597,0.376921,0.371802,0.357857,0.366967,0.455693,1.720687,3.380708,3.353367,3.367311,4.474127,4.49416,4.416935,4.28932,4.226549,4.225719,4.114263,3.940487,3.814441,3.764009,3.564385,3.286961,3.052307,2.860081,2.914644,2.684194,2.534267,2.483415,2.323263,2.214215,2.086756,2.038059,1.958087,2.197727,1.9471,1.910946,1.694529,1.648397,1.923343,1.995378,1.767544,1.606631,1.454795,1.500862,1.332458,1.202889,1.086005,0.934631,0.85573,1.214452,1.124244,1.099957,0.914561,0.989094,0.905866,0.823798,0.736848,0.733502,0.674788,0.606091,0.534717,0.565929,0.54851,0.645284,0.452041,0.49097,0.332025,0.311683,0.234386,0.572015,0.321442,0.139527,0.074491,0.058006,0.031501
每股指标,每股营业收入,4.822723,12.880887,9.090067,5.946465,2.752994,11.375932,8.3099,5.58977,2.583094,10.851325,8.099359,6.535579,3.261973,11.57508,8.424572,5.882633,2.750391,12.447939,9.568437,6.474579,3.044226,9.446421,6.816952,4.222104,1.92539,8.826765,6.628472,4.451558,2.201745,8.0358,5.829273,3.868475,1.684945,7.830712,5.762445,3.640373,1.728793,8.233869,6.793466,4.373675,1.898167,9.08899,7.144665,12.057328,10.592183,46.450055,34.22846,28.509383,13.207129,53.576515,36.51624,24.034594,12.286833,54.346093,37.085326,23.721574,11.788356,49.761049,36.601429,24.213466,11.876502,39.636341,28.0362,19.296241,8.998162,23.760874,15.11103,8.441972,3.929892,28.849867,23.965708,15.886019,6.833208,28.615188,20.860976,11.421463,5.055027,21.571489,15.107643,9.43792,4.057022,11.233751,7.838914,5.051351,2.396975,7.572826,7.805141,5.038766,2.453899,6.837153,5.165964,3.335755,1.526006,5.158251,3.934578,2.559833,1.189676,4.065274,2.088278,4.313195,2.803582,4.547467,2.214592,3.040395,1.592386,4.399592,4.534147,8.339117,6.113152,12.167323,0.737446,0.632644
每股指标,每股营业总收入,4.824895,12.888254,9.090067,5.946465,2.752994,11.375932,8.3099,5.58977,2.583094,10.851325,8.099359,6.535579,3.261973,11.57508,8.424572,5.882633,2.750391,12.447939,9.568437,6.474579,3.044226,9.446421,6.816952,4.222104,1.92539,8.826765,6.628472,4.451558,2.201745,8.0358,5.829273,3.868475,1.684945,7.830712,5.762445,3.640373,1.728793,8.233869,6.793466,4.373675,1.898167,9.08899,7.144665,12.057328,10.592183,46.450055,34.22846,28.509383,13.207129,53.576515,36.51624,24.034594,12.286833,54.346093,37.085326,23.721574,11.788356,49.761049,36.601429,24.213466,11.876502,39.636341,28.0362,19.296241,8.998162,23.760874,15.11103,8.441972,3.929892,28.849867,23.965708,15.886019,6.833208,28.615188,20.860976,11.421463,5.055027,21.596709,15.130204,9.450098,4.063877,11.245343,7.848458,5.058478,2.40014,7.585032,7.814792,5.04698,2.425326,6.843496,5.175002,3.342066,1.528406,5.169361,3.942479,2.566266,1.191884,4.078509,2.091952,4.313402,2.803406,4.559138,2.218612,3.054941,1.595193,4.411105,4.544875,8.35963,6.123043,12.186532,0.739013,0.632644
每股指标,每股息税前利润,0.241593,0.589089,0.438618,0.344396,0.159216,0.49381,0.443806,0.331366,0.158204,0.506827,0.437865,0.233491,0.106589,0.430314,0.296097,0.21227,0.099269,0.496861,0.384169,0.213565,0.076597,0.202831,0.160502,0.091904,0.019323,0.207603,0.168507,0.109209,0.059409,0.206299,0.162681,0.095005,0.040062,0.158047,0.111164,0.072315,0.040349,0.121976,0.117227,0.059199,0.031628,0.014904,0.11533,0.210971,0.131383,0.698353,0.567904,0.487784,0.235664,0.961409,0.362736,0.434519,0.260769,1.344788,0.988781,0.672561,0.373854,1.831556,1.143734,0.894047,0.334812,1.34707,0.816342,0.584874,0.306982,0.932603,0.788976,0.556069,0.302439,1.093547,1.325144,0.935463,0.428244,1.521082,1.123357,0.616595,0.325462,1.027948,0.794585,0.535487,0.244496,0.82084,0.632541,0.445729,0.225039,0.551203,0.589105,0.411688,0.226269,0.48156,0.360564,0.24308,0.119114,0.44522,0.319166,0.232907,0.117682,0.353849,0.215833,0.412347,0.300611,0.430767,0.193656,0.333735,0.153142,0.312179,,0.537731,0.338648,0.591083,0.156678,0.119926
盈利能力,净资产收益率(ROE),3.59,6.59,5.18,4.2,3.23,8.43,8.34,6.68,3.38,8.83,8.17,6.54,3.34,14.86,10.18,5.81,2.7,15.27,12.18,6.74,2.0,4.65,3.94,2.03,0.32,4.59,3.84,2.29,1.55,3.99,3.77,2.35,1.15,3.16,2.35,1.41,0.86,1.29,0.68,0.33,-0.63,-4.63,1.22,1.77,0.35,2.22,2.68,1.49,0.76,4.54,3.58,2.77,1.45,8.9,6.6,4.86,2.8,15.94,11.75,8.33,3.7,14.34,9.5,6.68,3.46,10.55,,5.21,,11.64,,11.2,,19.62,,7.99,,12.84,,8.26,,14.84,,8.31,,11.72,,5.84,,7.72,,,,6.65,,3.36,,6.17,4.04,12.24,,,,13.01,,,,,,,,
盈利能力,摊薄净资产收益率,3.570606,6.529998,4.901549,4.281579,3.257081,8.339627,8.170788,6.644974,3.350029,8.550332,8.045614,5.425374,2.522731,10.765411,7.511262,5.751804,2.603148,14.287473,11.57611,6.605236,1.976116,4.574239,3.874663,2.024821,0.317843,4.533503,3.829276,2.308067,1.547847,3.953393,3.727019,2.35368,1.15292,3.175926,2.31486,1.392974,0.859503,1.083825,0.68138,0.333932,-0.633705,-4.800935,1.231647,1.760097,0.352288,2.027636,1.914168,2.009845,0.977138,5.139548,3.54997,2.758374,1.438559,8.569399,6.453556,4.8,2.76266,14.342649,10.524782,7.580251,3.101628,13.042429,8.738891,6.449398,3.430261,10.637153,8.24,5.35,3.02,10.96,15.65,11.02,5.26,16.24,11.25,7.94,4.19,14.53,11.5,8.37,3.85,13.76,10.89,8.07,4.27,10.85,8.01,5.51,2.99,6.78,5.54,3.78,1.98,6.56,4.63,3.3,1.711417,6.1,3.998,7.23,6.21,12.36,5.38,10.8,4.74,18.29,10.13,15.44,14.0,29.0,12.0,12.0
盈利能力,净资产收益率_平均,3.59468,6.793417,5.041579,4.252446,3.282815,8.609277,8.402501,6.774867,3.410912,8.744282,8.284976,5.057271,2.331249,11.601352,8.006714,6.065467,2.741445,15.266308,12.222284,6.787963,2.000118,4.648441,3.940467,2.037678,0.316731,4.586314,3.856579,2.310257,1.555372,4.016913,3.770235,2.363711,1.159622,3.236113,2.34501,1.406487,0.862905,1.181714,0.683463,0.333472,-0.630571,-4.642601,1.228997,1.769815,0.35243,2.157262,2.094746,1.849519,0.904265,5.223782,3.588051,2.778659,1.453952,8.897985,6.61209,4.890643,2.801862,16.957376,12.367049,8.682719,3.518475,14.262675,9.513918,6.733618,3.526044,10.528035,8.154878,5.296384,2.989402,10.918998,16.632556,11.25155,5.331049,16.897331,11.113695,7.231562,3.8415,15.251966,11.871207,8.492649,3.923362,14.937512,11.577943,8.394111,4.346469,12.189058,8.868251,5.956319,3.167692,7.310976,5.645594,3.81841,1.982737,6.716655,4.734698,3.359715,1.726188,5.994414,4.006502,9.300574,6.4055,12.636413,5.531035,15.714498,6.884266,20.173715,10.69997,22.397249,14.908267,41.705633,12.799956,11.524437
盈利能力,净资产收益率_平均_扣除非经常损益,1.501092,9.73569,4.962214,4.224664,3.317875,8.238135,8.28907,6.859711,3.42107,6.048319,5.937272,5.044282,2.570935,10.579052,7.518577,5.396146,2.830494,13.477982,10.830647,5.356817,1.745846,3.677092,3.460856,1.16669,-0.055403,3.481789,3.431537,1.894023,1.723148,2.934959,3.729441,2.210139,1.141147,2.588558,2.255023,1.395613,0.9294,0.43401,0.393574,0.091848,-0.575528,-5.673399,0.777813,1.823137,0.340506,0.861501,1.071181,1.342715,0.678275,3.345522,3.058796,2.320009,1.32838,7.260853,5.93665,4.407376,2.712426,14.673757,11.226834,7.820922,2.904475,11.980213,8.832681,6.483402,3.353913,10.318296,7.704327,4.903892,2.978374,11.495879,16.628556,11.273917,5.295131,16.62626,11.098267,7.225855,3.762604,15.28397,11.841898,8.496116,3.92809,14.983816,11.56603,8.39,4.357464,12.225936,8.89196,5.964166,3.17395,7.426848,5.681133,3.829946,1.994218,6.330526,4.790781,3.411375,,6.224884,3.701002,9.243983,6.488504,11.783251,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.491039,9.358183,4.824388,4.253606,3.291866,7.98011,8.060485,6.728191,3.360006,5.914166,5.765738,5.41144,2.782105,9.816773,7.053331,5.117094,2.687705,12.61381,10.258047,5.212615,1.724895,3.618396,3.403061,1.159328,-0.055598,3.441696,3.407242,1.892228,1.714811,2.888548,3.686692,2.200759,1.134551,2.540414,2.22603,1.382204,0.925736,0.398058,0.392374,0.091975,-0.578389,-5.866888,0.77949,1.813125,0.340369,0.809735,0.97884,1.459108,0.732936,3.291575,3.026332,2.303072,1.314316,6.992724,5.794312,4.33,2.674475,12.41115,9.55442,6.827878,2.560371,10.955244,8.113149,6.209743,3.262806,10.425241,7.78,4.95,3.01,10.89,15.64,11.05,5.22,15.98,11.24,7.93,4.1,14.56,11.47243,8.37,3.85222,13.8,10.874618,8.06,4.283097,10.88,8.031435,5.52,2.992168,6.88,5.573652,3.791786,1.992622,6.18,,3.36,,6.24,3.69,7.28,,,,,,,,,,,,
盈利能力,息税前利润率,5.007236,4.570749,4.825253,5.791609,5.783394,4.340839,5.34069,5.92809,6.124607,4.670648,5.406178,3.572616,3.267632,3.717592,3.514689,3.608432,3.609279,3.991519,4.014966,3.29852,2.516168,2.147181,2.354454,2.176756,1.003601,2.351972,2.542169,2.453281,2.698312,2.567256,2.790769,2.455884,2.377669,2.0183,1.92912,1.986477,2.333995,1.481403,1.725586,1.353544,1.666288,0.163988,1.614219,1.749736,1.240384,1.503451,1.659159,1.71096,1.784373,1.794461,0.993356,1.807893,2.122349,2.47449,2.666234,2.835231,3.171383,3.680703,3.124834,3.692355,2.819119,3.398573,2.911745,3.031026,3.411613,3.924956,5.221193,6.586967,7.695865,3.790476,5.529335,5.888594,6.267104,5.315647,5.384971,5.398571,6.43839,4.759743,5.251651,5.666475,6.016332,7.299384,8.059436,8.811528,9.376094,7.266994,7.538335,8.157122,9.32945,7.036765,6.967431,7.273357,7.793351,8.612676,8.09559,9.075727,9.873615,8.675955,10.317323,9.559692,10.723066,9.448433,8.728708,10.92446,9.600255,7.07713,,6.432483,5.530722,4.850303,21.200987,18.956398
盈利能力,总资产报酬率,3.173242,8.726032,6.809465,5.133019,2.441786,7.936805,6.921357,5.180613,2.490897,8.305117,7.056301,3.511787,1.621437,8.068886,5.776295,4.250882,1.957916,10.153465,7.839618,4.338585,1.458799,4.266193,3.428749,1.990346,0.418218,4.607237,3.717677,2.407323,1.302659,4.577626,3.627899,2.050847,0.873862,3.601551,2.541095,1.719148,0.950825,2.893135,2.63464,1.32239,0.690857,0.312862,2.378951,1.642141,0.501118,2.966286,2.319618,1.580375,0.781807,3.432302,1.223953,1.527125,0.908506,5.298712,4.034126,2.774428,1.527526,7.919743,4.898929,3.753173,1.387278,6.221459,3.970252,3.062645,1.608919,5.594113,4.784821,3.616108,2.010217,7.25322,8.536621,5.938275,2.717542,10.912485,7.755361,3.671801,2.056998,9.475786,7.439892,4.888626,2.414082,9.657337,7.790598,5.520056,2.881898,8.072373,5.799415,4.093736,2.215362,5.623053,4.105549,2.938032,1.542242,6.407008,4.759412,3.507952,1.777559,5.723347,3.588527,8.666499,6.337674,10.821468,5.224134,14.179719,6.656567,18.429031,,18.760876,9.893128,30.559826,10.137272,9.104529
盈利能力,总资本回报率,4.832901,12.645719,9.553339,7.069239,3.415424,11.000196,9.815033,7.354644,3.522706,12.719674,10.976545,5.344125,2.464508,11.255666,8.942899,6.229207,2.82657,14.530352,11.169961,6.143021,2.108951,6.057021,4.782118,2.772086,0.579209,6.289641,5.065803,3.248264,1.747937,6.014872,4.594888,2.606504,1.117991,4.670343,3.292964,2.162324,1.230967,3.672727,3.308543,1.651173,0.876103,0.38375,2.946069,2.022301,0.610101,3.789249,2.924257,2.007972,0.999556,4.284291,1.539919,1.901149,1.15153,6.612992,5.052865,3.475491,1.927433,10.517085,6.711216,5.090058,1.917238,9.113377,5.888253,4.770207,2.588392,8.644501,7.557092,5.683268,3.05063,11.138951,13.167712,9.69957,4.382268,21.346721,16.715255,8.256498,4.644571,15.25306,11.960862,7.80175,3.785338,14.193303,11.08993,7.674474,3.986271,10.969554,7.870459,5.33266,2.969783,7.324022,5.248827,3.627568,2.023195,7.764771,5.469305,4.015112,2.036999,6.347028,3.909207,9.587282,7.158438,12.36693,6.1359,16.050143,7.432827,20.73295,,23.125336,18.716028,45.461338,14.764534,10.432919
盈利能力,投入资本回报率,2.218185,4.960144,3.809136,2.903838,2.197834,6.300477,5.795531,4.550329,2.287598,7.049567,6.249409,3.661296,1.754618,8.093079,6.488004,4.637801,2.138692,10.622539,8.329891,4.658358,1.555321,4.441222,3.701149,2.096427,0.676781,4.819599,3.89559,2.4076,1.354037,4.26724,3.460634,1.95498,0.880003,3.294326,2.3557,1.606711,0.887026,2.71355,2.636733,1.206483,0.679623,0.633738,2.524712,1.683848,0.508939,3.292668,2.589508,1.792767,0.968658,3.868686,1.425637,1.866572,1.00937,6.070976,4.604466,3.188681,1.677572,8.761391,5.697271,4.209486,1.601577,7.426106,4.969163,4.000541,2.133603,7.023669,5.497028,3.804783,2.153344,9.62254,9.946689,7.321574,3.407248,13.432898,9.42115,6.12029,3.350755,12.230988,9.358973,6.191009,2.952673,11.759486,8.954501,6.286594,3.273433,8.939548,6.295008,4.142152,2.168868,6.098531,4.2817,2.938693,1.629656,6.321476,4.346578,3.148333,1.566806,5.990969,3.610356,8.190721,5.463022,11.032684,5.210669,14.542586,6.580242,18.588515,9.23781,20.395389,14.22359,33.661045,14.764534,10.432919
盈利能力,息前税后总资产报酬率_平均,2.094841,4.662471,3.300247,2.226192,1.832407,5.80567,5.097213,3.94974,1.958914,6.239068,5.177674,2.841193,1.313166,6.603083,4.643396,3.504494,1.621752,8.139076,6.418322,3.61729,1.208201,3.31887,2.814185,1.615539,0.380132,3.922151,3.146235,1.961756,1.092246,3.822986,3.065749,1.70444,0.434213,2.956897,1.238038,1.505684,0.462223,2.462222,0.446925,1.101815,-0.142304,0.37751,0.463413,1.462944,0.137517,2.728695,0.689224,1.424872,0.164968,3.042909,0.835907,1.369668,0.38133,4.466857,1.620302,1.210294,0.784821,6.910115,3.268796,3.347066,0.883457,5.454625,2.402783,2.717366,0.939917,5.050602,2.760774,2.913953,1.166892,6.268242,5.288229,4.993102,1.595357,9.413783,4.978317,3.077009,1.31344,8.484646,5.53985,4.278433,1.812581,8.679916,5.974504,4.845506,2.224248,6.95586,4.48565,3.433694,1.692755,4.893572,2.95361,2.445984,1.16449,5.36673,3.13429,2.902179,1.161041,5.463701,3.361771,6.451326,4.283413,9.220755,4.438164,12.81977,5.710895,14.679551,7.369114,11.907685,4.821286,16.105059,8.335973,9.024677
盈利能力,毛利率,7.576958,7.859784,7.150715,7.95621,7.654791,7.08727,7.574071,8.53085,8.323279,7.256677,7.666642,5.034332,4.845529,5.860331,5.45943,5.823439,4.945283,5.799014,5.435011,4.72221,4.448491,4.393412,4.592755,4.418976,5.601243,4.458929,4.305008,4.204903,4.500245,5.313341,5.529475,5.37314,5.043725,4.958245,4.41412,4.017661,4.253459,3.670026,3.246509,3.289783,3.50556,2.598947,3.075191,3.420864,2.743319,3.005327,3.106513,3.477919,3.409546,2.672406,2.833562,3.118673,3.78172,3.699364,3.557843,3.641238,3.767165,5.533202,5.153788,4.810277,3.761713,4.852481,4.55915,4.8098,4.91471,6.151295,6.618992,7.57369,9.484698,6.386491,7.141371,6.944026,7.984898,6.942006,7.001522,7.321758,8.382188,6.788538,7.181331,7.562496,7.83198,9.950764,10.754212,11.437915,11.764981,10.233901,10.31136,10.803974,13.364482,11.535124,10.754325,10.958505,12.027977,12.367039,12.427151,13.207778,13.793889,13.875536,14.039406,13.910493,14.788706,14.166648,15.707571,17.517125,14.946957,11.006279,,10.372753,8.636005,7.968668,30.279335,17.325892
盈利能力,销售净利率,3.077482,2.041668,1.860336,2.018412,3.809758,2.618896,3.347534,3.902318,4.191067,2.760619,3.253427,2.391643,2.100873,2.610059,2.373758,2.537169,2.429443,2.648491,2.725025,2.187167,1.423954,0.966512,1.133558,0.965931,0.024831,1.094614,1.193681,1.064853,1.380075,1.15856,1.33342,1.209167,1.181438,0.899182,0.93988,0.880412,1.134621,0.37429,0.292718,0.249311,-0.343226,-0.839868,0.314445,0.674195,0.340388,0.37979,0.492983,0.524238,0.376517,0.722235,0.678419,0.729727,0.89082,1.010153,1.07089,1.236818,1.629411,2.168949,2.085037,2.276913,1.795294,1.963042,1.762178,1.75907,1.993035,2.33113,3.012554,3.698143,4.4673,1.608203,3.425288,3.395856,3.679159,3.368053,3.456718,3.492099,4.111058,3.579208,3.916294,4.309897,4.524915,5.673429,6.188197,6.794013,7.246021,5.603886,5.837854,6.172953,7.045618,4.990195,5.021272,5.195036,5.893722,5.672449,5.342021,5.864868,6.461082,6.147823,8.04448,7.116557,7.24689,8.071483,7.428937,9.923968,8.250905,5.652003,5.526344,4.092793,2.699686,2.56015,17.470815,18.790139
盈利能力,成本费用利润率,5.12014,4.449706,4.601184,5.656835,5.58917,3.97859,5.041542,5.6837,5.864387,4.118013,4.965596,3.18107,2.809875,3.425036,3.184807,3.307504,3.152347,3.591165,3.593101,2.8277,1.901031,1.483238,1.598163,1.409161,0.120168,1.471261,1.614652,1.547209,1.858618,1.620194,1.807677,1.662616,1.689845,1.29575,1.227965,1.148856,1.47219,0.601669,0.500378,0.477803,-0.106483,-0.868796,0.500759,0.877275,0.466872,0.504558,0.618987,0.699372,0.597307,0.938225,0.837688,0.931947,1.186642,1.418437,1.538416,1.732286,2.134297,2.725789,2.53978,2.753662,2.16498,2.440986,2.147552,2.154408,2.439908,2.788922,3.944969,5.146691,5.942903,2.197208,4.519418,4.541297,4.789013,4.292332,4.35011,4.590882,5.70268,4.25785,4.791995,5.292494,5.807138,6.873595,7.783338,8.561623,9.192102,7.100865,7.531141,8.118827,9.671657,6.308524,6.543164,6.852192,7.736515,7.597098,7.224994,8.054574,9.061969,7.050811,9.500367,9.084513,10.469997,9.80901,9.525174,12.284418,10.333387,6.828584,,5.133152,4.221351,3.990023,21.378309,22.591081
盈利能力,营业利润率,4.789438,4.183792,4.349314,5.306993,5.253149,3.799176,4.756642,5.309041,5.491601,3.925971,4.698682,3.076151,2.720895,3.287582,3.051601,3.151137,3.066242,3.456948,3.458233,2.741682,1.862554,1.424445,1.53829,1.344419,0.141596,1.533324,1.593024,1.526009,1.782281,1.600946,1.758058,1.610485,1.643712,1.259939,1.212567,1.131779,1.357115,0.489523,0.405927,0.357713,-0.105317,-1.014111,0.358322,0.790232,0.412195,0.295947,0.412692,0.581071,0.572413,0.690746,0.691609,0.751088,1.107224,1.081278,1.312233,1.512865,1.947896,2.443841,2.218139,2.398815,1.768456,2.023006,1.933871,2.02608,2.294827,2.560876,3.623685,4.641731,5.637862,2.096942,4.303729,4.335067,4.528294,4.076778,4.148712,4.362844,5.385866,4.095151,4.568693,5.013849,5.479776,6.469403,7.216515,7.889838,8.412849,6.676313,7.076936,7.610685,8.798686,6.297272,6.170809,6.426136,7.211383,7.242262,6.793132,7.542676,8.283626,7.71573,8.733816,8.329664,9.522168,8.937866,8.554792,10.824793,9.268244,6.303179,6.665018,4.833585,4.021529,3.828486,17.515833,18.770926
