每股指标,每股盈余公积金,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507447,0.507454,0.507454,0.507461,0.426983,0.426983,0.427005,0.427072,0.317352,0.318221,0.318262,0.318262,0.298496,0.29937,0.299401,0.299401,0.263388,0.264139,0.264139,0.264139,0.234348,0.234348,0.234348,0.23436,0.181419,0.181452,0.19999,0.19999,0.159408,0.159446,0.159727,0.159787,0.102634,0.102822,0.154233,0.154233,0.113715,0.113715,0.113715,0.113715,0.087944,0.087944,0.105533,0.105533,0.07996,0.07996,0.103948,0.103948,0.091725,0.091725,0.119243,0.119243,0.071526,0.078967,0.102657,0.102657,0.085011,0.085011,0.085011,0.170023,0.143982,0.160497,0.320995,0.320995,0.199874,0.274827,0.274827,,,0.242809,0.098619
每股指标,每股留存收益,13.719458,13.592124,13.668789,13.740071,13.849697,13.691535,13.931407,13.90306,13.880708,13.69986,13.815614,13.73073,13.392454,13.167275,12.769844,12.592881,12.501831,12.291117,11.195726,11.661315,11.020055,10.827459,9.555687,9.33615,9.513367,9.227283,7.962923,7.765294,7.624221,7.408183,6.663592,6.422008,6.433334,6.273417,5.653044,5.432216,5.430217,5.270995,4.823052,4.642622,5.127528,5.000781,4.454954,4.314647,4.197582,4.078652,3.509221,3.304835,4.829966,4.715772,3.85625,3.687426,3.545209,3.442144,2.795225,2.611703,3.017188,2.926984,2.411814,2.298853,2.531087,2.59075,2.016128,1.871129,2.125872,2.070141,1.577887,1.619534,1.970553,1.96812,1.571931,1.476815,1.167735,2.180345,1.418486,1.322599,2.282133,2.162887,1.519846,1.884021,1.323585,,,1.339054,0.520095
每股指标,每股营业收入,3.820262,25.742086,14.512551,9.762104,4.533816,26.036322,15.268806,11.63275,4.155944,28.973708,16.081815,11.443035,3.33785,23.47588,13.063507,9.249825,2.801657,23.803723,11.561053,7.511544,2.093203,20.312723,9.81074,6.173623,1.99645,19.772059,9.369968,5.978468,1.89809,16.352531,7.981704,5.018696,1.697123,12.337729,6.370186,4.592392,1.509789,13.050648,7.348867,4.651517,1.754624,11.474579,5.894782,3.938081,1.239754,10.163941,4.867767,3.175431,1.293735,12.938581,6.201826,4.279106,1.042191,9.653377,4.385978,2.827534,0.82708,7.907468,3.667252,2.553832,0.788293,7.844615,3.778036,2.457525,1.152071,6.530803,3.253406,2.600628,0.872857,6.3286,2.729302,2.194362,0.472519,6.618351,3.188055,1.908029,1.111509,7.322223,4.275702,3.56412,5.911343,,,7.795364,3.106591
每股指标,每股营业总收入,3.820262,25.742086,14.512551,9.762104,4.533816,26.036322,15.268806,11.63275,4.155944,28.979171,16.085867,11.447087,3.340617,23.483527,13.068646,9.25313,2.803189,23.811323,11.567148,7.516364,2.095871,20.322165,9.817236,6.176018,1.997471,19.776037,9.372653,5.9801,1.89868,16.356033,7.98432,5.020535,1.69789,12.340729,6.371649,4.593432,1.510523,13.052431,7.349702,4.651823,1.754624,11.474579,5.894782,3.938081,1.239754,10.163941,4.867767,3.175431,1.293735,12.938581,6.201826,4.279106,1.042191,9.653377,4.385978,2.827534,0.82708,7.907468,3.667252,2.553832,0.788293,7.844615,3.778036,2.457525,1.152071,6.530803,3.253406,2.600628,0.872857,6.3286,2.729302,2.194362,0.472519,6.618351,3.188055,1.908029,1.111509,7.328439,4.280618,3.570912,5.911343,,,7.807416,3.115812
每股指标,每股息税前利润,0.272697,1.200894,1.105986,1.008792,0.474203,1.783078,1.683269,1.384392,0.525538,2.606326,2.195893,1.849051,0.534649,3.409024,2.337992,1.809994,0.517877,4.646436,2.405196,1.818897,0.517708,4.880517,2.393387,1.723847,0.513977,4.620534,2.301357,1.690074,0.510206,3.388168,1.76287,1.253499,0.398156,2.46142,1.305046,0.963854,0.353814,2.152806,1.307127,0.92125,0.395093,2.334492,1.21042,0.849023,0.270286,1.918583,0.947316,0.606432,0.21389,2.40147,1.123266,0.798406,0.179601,2.007259,0.963973,0.6735,0.183012,1.774451,0.829446,0.667525,0.206729,1.623701,0.727786,0.524196,0.223207,1.509458,0.737356,0.629527,0.202367,1.644217,0.920783,0.73959,0.167618,1.962624,0.769539,0.454777,0.225894,1.911543,0.869842,0.820298,1.612814,,,1.528453,0.518853
盈利能力,净资产收益率(ROE),0.47,0.54,0.98,1.36,0.98,2.53,3.9,3.69,1.12,6.13,6.7,6.1,1.38,9.16,6.57,5.4,1.29,14.39,7.31,5.55,1.38,17.08,8.14,6.23,1.5,21.01,10.24,7.91,1.89,16.63,8.67,5.87,1.75,16.34,9.0,6.17,2.1,15.53,9.29,6.75,1.89,18.63,10.16,7.79,2.08,21.65,11.33,7.21,1.56,22.95,10.5,7.8,1.72,21.84,10.48,6.96,1.51,20.2,11.25,9.13,2.37,18.02,8.81,6.31,2.17,18.64,,9.55,,17.25,,8.34,,22.42,,7.14,,31.59,,20.99,54.05,,,38.78,18.97
盈利能力,摊薄净资产收益率,0.47199,0.539349,0.999938,1.399376,1.003148,2.598078,3.993171,3.799759,1.140724,6.238123,6.806576,6.290457,1.432372,9.797332,7.168259,5.99532,1.411759,15.48377,8.259959,6.049107,1.540802,18.086992,9.081609,7.105445,1.646664,19.922069,10.521963,8.345355,1.971829,16.37784,8.904626,6.228876,1.816201,15.32253,8.780946,6.177979,2.071583,13.917207,8.456236,6.064162,1.870415,17.263894,9.839681,7.707123,2.060986,19.867133,11.002881,7.139972,1.549544,20.762298,10.112985,7.684194,1.701072,19.861031,10.096123,6.877245,1.499015,18.52348,10.760137,8.860508,2.3835,16.560422,8.459837,6.170695,2.167857,14.027396,7.65,9.21,2.34,15.9,9.67,8.03,2.28,12.49,5.12,7.14,2.12,18.16,9.32,19.0,42.81,,,33.15,17.32
盈利能力,净资产收益率_平均,0.473342,0.538432,1.000909,1.403782,1.008261,2.591705,4.015806,3.817649,1.145092,6.339978,6.950077,6.40711,1.442743,10.076674,7.283601,6.057226,1.421188,16.254217,8.37032,6.23458,1.551248,19.273701,9.24199,7.159103,1.670672,21.863099,10.812059,8.482882,1.990769,17.395076,9.152505,6.30485,1.838127,16.342249,9.016444,6.253518,2.095114,15.45202,9.138631,6.470496,1.888144,18.577272,10.175653,7.879644,2.083029,21.560582,11.361802,7.260017,1.562024,22.805829,10.470863,7.847862,1.716179,21.70773,10.452991,6.996794,1.510336,20.10544,11.19579,9.125356,2.372498,17.956956,8.78246,6.324492,2.176299,17.970088,9.544973,9.551182,2.341054,17.218957,10.125222,8.339253,2.296466,19.136005,7.687241,7.379198,2.131997,28.785532,14.447343,20.991069,52.701544,,,38.793783,17.315171
盈利能力,净资产收益率_平均_扣除非经常损益,0.52215,0.342913,0.902813,1.335701,0.977189,2.205879,3.847413,3.719819,1.995512,9.258444,6.636554,6.146967,1.408617,9.868613,6.900639,5.665204,1.397531,15.920636,8.13956,6.083037,1.479531,18.775678,9.011775,6.870501,1.644059,21.241613,10.328436,8.24103,1.748522,16.609733,8.545648,6.194739,1.807183,16.146768,8.881214,6.138136,2.023458,15.248318,9.039021,6.419052,1.861275,18.406086,10.04134,7.776093,2.04121,21.229134,11.039121,6.999204,1.467062,22.673833,10.407847,7.807326,1.698816,21.475107,10.271506,6.963453,1.488984,19.892003,11.138788,9.092302,2.347906,17.986465,8.842975,6.342077,2.188244,17.432862,8.910775,9.526215,2.347665,16.153743,9.067384,7.252862,1.180483,15.873386,7.702381,7.379921,2.136631,28.926126,14.536526,21.090937,53.664549,,,38.762077,17.204077
盈利能力,摊薄净资产收益率_扣除非经常损益,0.52066,0.343497,0.901938,1.331508,0.972233,2.211302,3.825726,3.702388,1.085576,6.094916,6.499688,6.03505,1.398491,9.595039,6.791362,5.607305,1.388259,15.166,8.032241,5.902072,1.469568,17.619633,8.855389,6.819006,1.620433,19.355759,10.051316,8.107424,1.731886,15.638422,8.314204,6.120093,1.785626,15.139247,8.649248,6.06399,2.000731,13.733738,8.364063,6.015949,1.843798,17.10481,9.709802,7.605839,2.01961,19.561719,10.690393,6.883472,1.455341,20.64213,10.052123,7.644504,1.683862,19.648197,9.920834,6.844473,1.477823,18.326837,10.705353,8.828413,2.358793,16.587636,8.518129,6.187852,2.179756,13.608038,7.14,9.19,2.35,14.92,8.66,6.99,1.17,10.36,5.13,7.14,2.12,18.25,9.378387,19.09,42.9,,,33.12,17.2
盈利能力,息税前利润率,7.138193,4.665102,7.620893,10.33376,10.459251,6.848426,11.024235,11.900822,12.64547,8.993793,13.65107,16.153035,16.004508,14.516663,17.890089,19.560885,18.474571,19.513557,20.793341,24.199161,24.701354,24.015734,24.379439,27.91195,25.731395,23.364307,24.553959,28.261643,26.871651,20.715099,22.079153,24.967448,23.450066,19.945498,20.482078,20.983325,23.423282,16.493528,17.784771,19.804065,22.517272,20.344908,20.533757,21.559326,21.801647,18.876371,19.461003,19.09763,16.532789,18.560536,18.111874,18.658253,17.233066,20.793336,21.97852,23.819347,22.127533,22.440193,22.617645,26.138192,26.224925,20.698293,19.26361,21.330244,19.374411,23.112912,22.664148,24.20673,23.184515,25.980738,33.736952,33.704102,35.473382,29.654285,24.1382,23.834935,20.323262,26.083906,20.320487,22.971681,27.283382,21.765519,24.865056,19.576941,16.652256
盈利能力,总资产报酬率,0.276057,1.139354,1.009657,0.914618,0.425874,1.539977,1.433689,1.172437,0.43973,2.145532,1.806851,1.524802,0.438448,2.843337,1.96537,1.529816,0.438144,4.195435,2.17178,1.653141,0.483059,5.113242,2.626315,1.933193,0.586463,5.866389,3.014526,2.25957,0.6945,5.220078,2.696987,1.966866,0.647305,5.013292,2.812197,2.176562,0.855608,5.85609,3.681799,2.607055,1.030496,6.52586,3.418736,2.450115,0.780218,6.057302,2.993836,1.949663,0.467933,6.066686,2.880745,2.130041,0.487821,6.422387,3.176224,2.334741,0.54616,6.077585,2.834255,2.387556,0.584979,6.136033,2.93892,2.279688,0.792163,7.406618,3.900141,3.486844,0.907236,8.531302,4.743994,4.098246,0.940984,8.384696,3.526503,2.657583,0.70706,8.578403,4.245652,3.439538,10.547357,,,10.067182,5.595478
盈利能力,总资本回报率,0.608682,2.658447,2.432247,2.219912,1.024164,3.89113,3.644104,2.961679,1.123327,5.545211,4.686574,3.937848,1.123974,7.468084,5.221498,4.051808,1.164473,11.396647,5.950542,4.504226,1.303995,13.468946,6.677104,4.812465,1.452043,13.967184,7.068237,5.226562,1.546232,11.755772,6.107996,4.467004,1.452847,11.490231,6.304633,4.927079,1.927169,12.987791,8.221701,5.644395,2.175631,13.243509,7.01787,4.875818,1.525912,12.164724,6.059599,3.956748,0.961332,12.47315,6.007103,4.396967,0.998791,12.598414,6.277311,4.448785,1.035574,11.006876,5.201365,4.240155,1.022657,10.46826,4.88365,3.700335,1.303889,11.768057,6.316986,5.506639,1.351846,13.268678,7.654646,6.583653,1.575098,14.76271,6.290917,5.434099,1.439677,17.923518,8.944818,7.676523,22.751007,,,17.701414,10.435321
盈利能力,投入资本回报率,0.371008,1.04904,0.977182,0.896667,0.518777,1.9624,2.048396,1.768552,0.556122,3.313119,3.05579,2.597084,0.656623,4.365415,3.094997,2.466261,0.675218,6.755642,3.577135,2.688235,0.752785,8.029237,4.063396,3.099504,0.861833,8.249198,4.38176,3.35293,0.988828,6.833616,3.614601,2.60724,0.873128,7.524725,3.91726,2.973449,1.107201,7.447732,4.574975,3.099123,0.995255,7.67788,4.449344,3.206838,0.923477,8.127817,4.27878,2.738992,0.680306,8.576921,4.182875,3.094853,0.759528,8.119363,3.941326,2.591806,0.595577,7.312049,3.647962,2.999289,0.749346,6.967426,3.317779,2.457564,0.874666,7.648539,4.295471,3.816473,0.878355,7.39669,4.228606,3.695586,1.017359,9.15265,3.764744,3.004049,0.900088,11.296618,5.631878,5.257121,14.209161,,,11.023872,7.188514
盈利能力,息前税后总资产报酬率_平均,0.191727,0.765635,0.755446,0.661586,0.322079,1.118402,1.121047,0.932023,0.340661,1.682926,1.4272,1.20158,0.341397,2.265751,1.57192,1.220516,0.348375,3.226467,1.745586,1.319981,0.38306,4.019866,2.068039,1.545651,0.465535,4.485665,2.386999,1.787719,0.561246,3.972622,2.096952,1.519146,0.390194,3.97894,1.845333,1.601375,0.514153,4.425187,2.402795,1.914635,0.60442,4.947624,2.115539,1.866714,0.425677,4.64479,1.958599,1.460201,0.269297,6.521578,1.846447,1.601674,0.260087,4.82953,2.141423,1.721484,0.336003,4.518955,2.051977,1.733051,0.415827,4.567395,2.19661,1.733045,0.577487,5.587127,2.90162,2.58701,0.65218,6.458635,3.703772,3.242679,0.686368,5.685095,2.193353,1.584958,0.418748,5.920302,2.867277,2.334201,6.720499,,,6.726859,3.560474
盈利能力,毛利率,13.496984,12.749618,13.368194,14.636706,16.120295,13.927235,15.915698,16.020269,18.636084,16.007961,19.366127,21.260766,21.869118,21.987551,24.481245,25.519642,27.888867,26.779044,29.784462,32.454067,35.367436,32.556753,33.97919,35.693699,39.781532,34.960658,35.873457,39.754757,39.814647,32.478431,32.685902,35.386318,39.793253,31.053918,32.209444,30.796232,38.31911,28.995694,30.125214,32.604249,40.384552,33.197668,35.092107,36.304316,42.350957,32.032868,33.63281,33.783339,34.129872,32.15867,32.729322,32.579237,35.616282,36.185184,38.462676,39.271236,47.58432,37.204134,39.904708,42.511995,50.195606,34.124349,32.427221,34.4996,34.881729,36.815142,35.689365,37.669448,42.884049,40.797103,49.243783,46.904331,42.95932,38.497169,39.487801,39.802137,37.280647,35.773106,36.092017,38.225336,42.645852,39.675876,40.345108,32.669577,32.781145
盈利能力,销售净利率,2.604813,1.629806,3.750483,5.620597,6.206618,3.124459,6.697756,7.682467,8.005865,5.160832,8.787626,10.999768,9.924809,9.611918,12.079323,13.478441,11.525245,13.052001,14.029978,16.335088,15.314894,16.474312,15.609975,18.081834,15.143456,15.917178,15.701753,18.22826,14.80849,13.443329,14.2124,15.645346,14.142042,13.449324,13.443201,13.151429,14.082393,11.032512,11.607916,12.665406,13.207123,13.633544,12.70644,13.935047,11.894725,13.04953,12.731592,12.325325,9.514668,12.84651,11.60902,12.050947,9.188007,14.481516,14.818006,16.124937,13.613078,15.662823,16.374982,18.880389,18.641771,15.337549,14.398027,16.215502,14.123952,17.435053,16.861632,17.959809,16.666521,19.611411,26.339402,26.667892,25.874837,20.064361,14.946127,14.214934,12.036223,17.918846,13.739103,15.482029,17.384254,13.42094,15.745881,13.101474,10.627496
盈利能力,成本费用利润率,5.166979,3.40411,6.131287,9.318028,9.798966,5.430178,10.126031,11.35194,12.459143,7.948511,13.49134,17.1887,15.959274,14.930864,19.091294,21.617365,18.914102,22.112844,23.220563,28.354528,26.751501,29.258673,27.978524,32.750216,28.69608,30.257672,28.49735,35.038873,26.953244,24.956259,25.349626,29.335066,26.067099,23.368397,24.865069,24.839793,28.884692,19.767115,21.037349,24.213735,27.950496,25.620713,24.40856,27.008781,26.630388,23.933836,23.428649,23.204665,17.423261,23.889139,21.271365,22.515711,18.172438,28.349928,29.582867,33.17275,31.097718,31.550609,34.408336,41.787153,44.800828,29.715237,26.969316,31.055603,28.333859,34.691488,32.717931,36.106425,35.954884,40.522075,57.993103,56.72719,50.83599,44.313198,35.261828,34.336165,26.5005,36.577377,28.158284,32.434741,41.644006,29.587529,35.450446,26.021196,21.058702
盈利能力,营业利润率,4.732294,3.108384,5.582593,8.384262,8.623418,4.858111,8.925826,10.013591,10.732254,7.010225,11.367139,14.084999,13.304378,12.34159,15.563285,17.326739,15.171392,17.426635,17.976683,21.072604,20.01566,21.489711,20.6371,23.578412,20.251991,21.358613,20.716758,24.008499,19.739225,18.294336,18.93923,21.10793,18.673196,17.443353,18.473879,18.43751,20.429101,14.940058,15.902327,17.78979,19.253015,18.410947,17.55526,18.909763,18.071167,17.404313,17.304697,17.18504,13.519634,17.331745,15.833433,16.606146,13.915187,19.437525,20.106846,22.283566,20.068022,21.183867,22.49815,25.920689,26.105117,20.68434,19.586122,21.751429,20.101374,22.71019,21.476331,24.209863,23.559662,24.721858,31.369888,30.62603,20.715583,25.30853,24.111605,23.889837,20.432553,26.074507,20.602765,22.945568,27.199092,21.585286,24.72329,19.481412,16.566089
盈利能力,总资产净利率_平均,0.077439,0.082008,0.147079,0.205313,0.146359,0.360833,0.555883,0.524948,0.155428,0.829852,0.913718,0.842002,0.186402,1.278346,0.919523,0.764399,0.178866,2.065935,1.024652,0.781918,0.194939,2.534241,1.21072,0.951306,0.227518,2.974834,1.408949,1.11882,0.265499,2.448463,1.234433,0.860795,0.259986,2.683826,1.50265,1.076026,0.385713,2.849535,1.688897,1.183996,0.330583,3.208835,1.699006,1.328385,0.347728,3.589882,1.791177,1.147704,0.249824,3.803574,1.65701,1.273324,0.279937,3.782407,1.763571,1.219251,0.269193,3.760521,1.991371,1.680398,0.433895,4.063437,2.021645,1.546632,0.55269,4.906114,2.684903,2.425472,0.602676,4.736986,2.662405,2.336421,0.631911,5.188229,2.101412,1.475948,0.444701,5.375191,2.707578,2.335426,6.545073,,,6.227277,3.775888
盈利能力,总资产净利率_平均(含少数股东损益),0.100736,0.398046,0.496884,0.497466,0.252717,0.702584,0.871035,0.756856,0.278393,1.23092,1.162834,1.03798,0.271668,1.882045,1.326489,1.053744,0.273184,2.805298,1.464602,1.115199,0.299116,3.505952,1.680497,1.251869,0.344969,3.995734,1.927175,1.456985,0.382608,3.386911,1.735488,1.232045,0.390194,3.379659,1.845333,1.363865,0.514153,3.9166,2.402795,1.667195,0.60442,4.373114,2.115539,1.583652,0.425677,4.187508,1.958599,1.258283,0.269297,4.199003,1.846447,1.375746,0.260087,4.47287,2.141423,1.580545,0.336003,4.242037,2.051977,1.724602,0.415827,4.546834,2.19661,1.733045,0.577487,5.587127,2.90162,2.58701,0.65218,6.439804,3.703772,3.242679,0.686368,5.673162,2.183575,1.584958,0.418748,5.888102,2.867277,2.313707,6.720499,,,6.726859,3.560474
成长能力,归母净利润,915698691.22,1034698076.02,1928577901.87,2710753720.19,2132664077.32,5001183340.24,7812547489.31,7419875268.57,2223606555.8,12067156751.87,13292640397.54,12222473408.33,2720901862.85,18320161893.65,13118570000.82,10849505028.35,2530713856.4,27387836594.31,13584632923.41,10299102261.34,2501156099.58,28949509481.91,13203563864.92,10123675706.77,2379343780.02,27959019793.11,12833373316.39,9955212667.19,2320082142.7,18903715264.07,9571138117.57,6494594875.08,1893754274.08,15633557875.88,8269238759.37,5650555267.43,1891441835.28,12421551064.86,7109935660.81,4960228319.16,1363372804.23,12347579022.33,6469728592.11,4949649172.01,1293008156.02,12200315103.96,6079512372.65,3822256970.81,815113559.26,10747161554.27,4611896702.77,3406836148.6,735675933.44,8438233558.38,3820524489.96,2510548027.87,536561380.79,6530945957.44,3466542069.07,2794611968.67,701613884.34,4919983998.37,2290723109.72,1627261291.09,548129697.81,3519226528.73,1786628403.7,1396055937.28,329675086.94,2238861382.6,1267269040.54,1034011936.73,276043330.21,1489088024.65,562275199.95,277827854.27,78141344.05,671455691.34,306801894.35,223044294.65,406846419.98,147702684.76,132884792.4,189091695.93,70025537.67
成长能力,营业总收入,45730241134.26,308144189553.44,173721678722.0,116856717231.15,54271790192.15,311666319879.13995,182774387215.01,139249180718.18,49748497474.88,346893530782.05,192554961802.01,137026707930.79,39988673578.33,281108238286.28,156437498506.83002,110762601737.87,33554977547.21,285024104220.9,138471305571.55,89979159576.61,25090296528.02,243222476110.51,117481790837.23,73706029953.44,23835183413.07,235981035684.68,111826048066.6,71140819509.81,22584855699.99,194555491400.61,94957045292.27,59540187651.65,20142727076.53,146658584969.06,75557833799.89,54470942932.7,17912457866.8,154773275659.7,87151396920.48,55150229282.09,18873994089.7,123428784172.05,63399840631.2,42344961789.78,13307247901.67,109056497066.48,52214718418.3,33999315792.09,9234673793.87,92355524195.85,44268599712.69,30544236682.65,7439155811.32,68905756710.27,31307091184.17,20182923033.23,4919743750.55,47036222186.18,21814023615.88,15191037369.02,3606944299.9,35894117625.86,17286924763.81,11244747329.93,4054971530.4,22986607600.5,11451083729.84,8290923400.26,2140546499.3,15519901076.27,6693186064.17,5381330585.12,1158778981.9,8115234888.95,3909102749.01,2098832042.69,611330125.62,4031212238.72,2355455571.9,1428365066.84,2361926849.69,1136350075.77,892582899.63,1561483224.07,623162586.58
成长能力,净利润,1191187572.42,5022154432.21,6515402984.28,6568045996.96,3581383361.51,9737888127.72,12241783720.33,10697773176.49,3982798019.13,17899220617.03,16916749108.74,15067285358.07,3965511814.4,26987449623.07,18913739634.97,14947381978.94,3865179220.96,37189475817.22,19416875801.41,14688526629.87,3837541382.81,40049287204.61,18326744048.83,13322233109.02,3607624697.63,37553966244.68,17553619762.22,12964194707.34,3343438362.6,26149136570.51,13465995400.19,9287931432.67,2841243123.9,19693877672.42,10155059110.79,7162086964.25,2521276386.09,17073049723.99,10115311729.36,6984542177.89,2492711707.51,16827717865.39,8055863136.47,5900790417.89,1582860554.05,14231361345.19,6647765213.6,4190526408.87,878648590.83,11864462305.31,5139150945.86,3680869977.28,683510223.27,9978598275.36,4639086925.43,3254483672.57,669728602.72,7367200495.85,3572042573.77,2868127016.97,672398304.26,5505278120.39,2488976190.36,1823392324.1,572722262.38,4007727232.01,1930839694.84,1489034047.52,356754644.75,3043671657.77,1762945250.74,1435087458.92,299832177.0,1628270080.6,584259469.74,298347598.72,73581057.39,733945894.64,324426248.19,220972343.99,417205267.39,152098741.34,140150458.39,204261527.77,66030576.93
成长能力,扣非净利润,1010120800.0,658972300.0,1739564400.0,2579286100.0,1890682000.0,4256658600.0,7484946500.0,7229736300.0,3875000000.0,17622000000.0,12693000000.0,11726214300.0,2656542425.13,17967998200.0,12405527400.26,10125216494.84,2488587088.58,26825763200.0,13208952828.22,10047792191.42,2385087246.38,28200416400.78,12874667738.97,9715564593.61,2341442248.84,27164249069.24,12259337742.62,9671383112.38,2037762111.86,18050260847.42,8959390539.49,6391829579.69,1864444791.55,15438973853.46,8145215458.21,5546298237.95,1826751020.15,12257799041.22,7032437950.3,4920791545.09,1343971549.44,12233798193.44,6384331572.65,4884602864.21,1267049721.61,12012761523.59,5906850893.2,3684944225.7,765559458.98,10684959096.49,4584141229.61,3389238918.17,728232866.29,8347808045.72,3754192720.83,2498584513.27,528975805.75,6461614007.44,3448892569.18,2784489332.78,694341304.79,4928069176.79,2306507049.27,1631785797.6,551138160.94,3414017080.71,1667919301.56,1392406595.83,330606036.12,2100358982.62,1134870418.77,899306660.08,141898305.82,1235203921.01,563382618.88,277855061.2,78311185.49,661988250.39,306981738.74,223851210.46,407642414.72,,,188937156.03,69576256.94
成长能力,营业总收入增长率,-15.738469,-1.130096,-4.952941,-16.080858,9.09232,-10.155049,-5.079367,1.621926,24.40647,23.402121,23.087471,23.71207,19.173596,-1.373871,12.974668,23.098062,33.736871,17.186581,17.856567,22.068284,5.249951,3.06246,5.057625,3.60582,5.536133,21.292405,17.764877,19.4837,12.124121,32.658781,25.66751,9.298135,12.404072,-5.447619,-13.302785,-1.231701,-5.094503,25.394798,37.463116,30.240356,41.832437,13.178753,21.421397,24.546511,44.100898,18.08335,17.949785,11.311721,24.136044,34.031652,41.40119,51.337031,51.210229,46.495091,43.518186,32.860729,36.396443,31.041589,26.187994,35.094519,-11.048837,56.152305,50.96322,35.6272,89.436273,48.110529,71.085692,54.068278,84.724311,91.244015,71.22052,156.396437,89.550446,101.310037,65.959519,46.939468,,70.650565,107.184399,60.026039,51.428936,,,150.573968,
成长能力,归属母公司净利润增长率,-57.063153,-79.310934,-75.314352,-63.466316,-12.268622,-58.555412,-41.226518,-39.293177,-18.276855,-34.131822,1.3269,12.654663,7.515192,-33.011067,-3.611739,5.114615,1.181763,-5.39447,2.877013,1.723001,5.100352,3.538786,2.884592,1.692209,2.55429,47.902247,34.084088,53.284582,22.512311,20.91755,16.040056,15.129274,0.260522,25.796578,16.305395,13.917241,38.732548,0.599081,9.895423,0.213735,5.441933,1.20705,6.418544,29.495458,58.629204,13.521277,31.822388,12.193742,10.79791,27.362693,20.713706,35.700895,37.10937,29.203849,10.211398,-10.1647,-23.524691,32.743235,51.329597,71.737137,28.001436,39.802992,28.21486,16.561324,66.263609,57.188227,40.982565,35.013522,19.428745,50.351177,125.382346,272.177202,253.261558,121.770109,83.269794,24.561739,,61.921218,106.56251,67.657441,111.710678,,,170.032479,
收益质量,经营活动净现金/销售收入,0.189658,0.049292,0.040164,0.137066,0.030557,0.020076,-0.087439,-0.123146,-0.669484,0.040164,0.035448,0.052168,-0.354454,0.026412,-0.19093,-0.202848,-1.189352,0.03703,-0.13552,-0.275952,-1.199365,0.062323,-0.154662,-0.342626,-1.263524,0.165959,0.082482,0.228169,0.035275,0.061143,-0.115512,-0.165214,-1.305433,-0.200236,-0.408321,-0.176408,-0.768061,0.220054,0.466466,0.363182,0.131544,0.144088,0.310615,0.232597,-0.479815,-0.095898,-0.346945,-0.420016,-1.457635,-0.105614,-0.181104,-0.133576,-0.563614,0.044881,0.350246,0.080037,-0.670619,-0.168421,-0.305936,-0.544006,-3.08083,-0.623218,-1.510252,-2.076368,-3.703092,-0.049802,0.456687,0.657704,0.57166,-0.489079,-1.221494,-1.198162,-5.087727,-1.155333,-1.247367,-0.26286,-1.433545,-0.998669,-1.132493,-1.237206,-0.353917,,,-0.748525,-0.916281
收益质量,经营性现金净流量/营业总收入,0.189658,0.049292,0.040164,0.137066,0.030557,0.020076,-0.087439,-0.123146,-0.669484,0.040156,0.035439,0.05215,-0.35416,0.026403,-0.190855,-0.202776,-1.188702,0.037018,-0.135448,-0.275775,-1.197839,0.062294,-0.154559,-0.342493,-1.262878,0.165925,0.082459,0.228107,0.035264,0.06113,-0.115474,-0.165154,-1.304843,-0.200187,-0.408228,-0.176368,-0.767687,0.220024,0.466413,0.363158,0.131544,0.144088,0.310615,0.232597,-0.479815,-0.095898,-0.346945,-0.420016,-1.457635,-0.105614,-0.181104,-0.133576,-0.563614,0.044881,0.350246,0.080037,-0.670619,-0.168421,-0.305936,-0.544006,-3.08083,-0.623218,-1.510252,-2.076368,-3.703092,-0.049802,0.456687,0.657704,0.57166,-0.489079,-1.221494,-1.198162,-5.087727,-1.155333,-1.247367,-0.26286,-1.433545,-0.997822,-1.131193,-1.234852,-0.353917,,,-0.747369,-0.913569
收益质量,成本费用率,92.61466,92.829138,92.464595,91.000677,89.35389,92.064069,89.885118,89.172352,87.123257,89.329742,86.401191,83.921632,84.404556,84.132743,82.038267,80.651336,80.957979,79.411974,78.002638,74.820909,76.387674,73.865407,74.327532,72.303153,71.270827,70.7832,73.040333,68.870838,74.076224,73.707889,75.449879,72.714347,72.065555,75.167835,75.223944,75.273668,71.094524,76.203144,76.285183,74.030753,69.552115,72.41728,72.597311,70.601383,68.808357,72.91494,74.108285,73.777297,78.399173,72.980736,74.833802,74.078117,77.135882,69.272137,68.898941,67.469442,65.303443,67.883734,65.81595,62.329435,59.062555,69.42208,72.03661,69.665831,70.21728,67.453976,69.854894,67.212955,65.420691,63.973506,58.685574,59.935741,71.569319,66.824521,68.264377,69.570677,76.946045,71.104212,72.827296,70.536475,65.253069,73.006062,69.82434,75.03475,78.195599
