成长能力,营业总收入,2915160677.12,12758696542.16,9606726617.75,6112356705.1,2857740968.87,12262102807.88,9261434593.06,5967271387.91,2729531149.19,11903724918.98,8675229097.11,5516755762.64,2574661727.65,9424959143.22,7370235888.77,4852333909.76,2939271223.27,14836422936.69,11148130888.5,7326642914.52,3592928596.15,12097106052.76,7875458353.44,4610825408.08,1938423282.73,12135948050.91,8905847238.32,5716745014.15,2610958669.84,14551285132.73,10876591720.34,7109975615.18,2959582128.62,12013553185.42,8729576790.77,5640666497.84,2420414721.9,10213134291.73,7542151931.46,4926942439.88,2104858386.93,8627411561.61,6348685775.51,4025140178.75,1629606031.44,7497256418.79,281754737.5,175363835.91,81525990.85,1417780745.37,1161932069.86,813874664.13,310743711.72,1337336901.84,866513594.86,528389662.85,250510817.47,1272419549.86,947381266.9,600392354.57,277189383.08,1643931452.85,1011159566.19,648947153.86,385730747.57,1971694603.91,1388507309.17,845620329.45,388078906.45,2039477561.94,1717468065.68,1199905969.83,635865194.02,3030653165.7,2416981881.03,1585973488.62,788607812.81,3371882797.96,2506278600.59,1734187662.86,730235916.93,2400252075.04,1580218861.61,949388606.26,495017425.51,1812396274.74,1347700301.41,897342746.25,401139384.74,1745557040.23,1305144739.56,840741572.47,1165583547.68,851527829.56
成长能力,净利润,1784410855.12,2920014629.41,4226589898.73,2650170047.02,1130963703.95,5071607431.54,3904135048.51,2452689727.32,1013489723.3,4799616718.0,3583323668.92,2225786712.94,946954456.83,2839202469.14,2169823718.48,1430931533.54,940307877.75,6111627555.86,4443874105.01,2915472380.64,1373927869.2,4000895761.87,2198473608.06,817059807.41,34243504.16,1855079113.42,1333816421.2,760367113.91,330979327.81,5792227174.51,4788606848.11,3333967828.58,1199811124.67,5973395164.18,3900479419.0,2523419355.18,1101075291.11,4447853534.27,3133452264.2,1892809876.32,641159804.07,3385772840.37,2486175345.98,1537927195.18,465916382.8,2417118188.43,1026412.78,698545.09,-2128241.54,-125648527.72,-40198481.92,-21783255.61,-8117953.2,6785384.98,2306429.1,-9546003.91,-9137185.25,-54761941.72,1726444.61,1940864.31,1073480.19,9840936.17,2162823.74,1447077.67,837315.47,-68081126.54,1486224.96,1175752.72,732299.99,4415055.0,9664312.38,879212.68,1960093.13,52401023.39,9420129.06,5878843.52,9391931.76,58917834.65,43006223.97,41894803.39,29080283.99,82179933.41,60048986.34,35618947.05,25299349.69,52520893.1,42696821.63,28854308.26,14064569.45,56242684.38,40008105.75,27183675.68,43285689.41,19987137.26
成长能力,扣非净利润,1066120782.16,2719391993.26,4004927625.14,2464564464.89,988287483.91,4667987379.7,3540872582.21,2197189570.15,945163127.62,4373844125.99,3257160305.68,1971863375.05,799826585.5,2394252544.09,1951109652.28,1079743404.69,811347231.78,5413868941.52,4030911315.59,2591603530.05,1217037005.88,3646173547.71,1929994463.53,622319704.52,-24218404.47,1282022237.62,878938550.1,382021882.83,115644582.47,5025532327.24,4198388571.14,2818459105.16,1067590682.8,4851996085.18,3401927413.25,2108136237.75,765201645.15,3631698548.22,2533623033.44,1596821053.44,623366236.62,3069331836.65,-2190957.34,-830205.45,-493646.03,-1065263.73,-3094546.38,-1490628.65,-1082916.2,-136189882.89,-44961285.93,-25595000.92,-8599255.46,3123339.29,-979672.47,-12766088.29,-8863661.66,-48202868.96,4572934.2,2090605.72,-48922.59,6371626.36,-1981905.21,-1004140.76,-911709.88,-77871513.61,-1975165.74,-2590437.65,-2528786.44,-15314786.95,-4966249.72,6278769.15,4399076.78,14887742.73,20244362.48,14021890.33,9364137.64,59051593.65,41803035.91,38812613.88,29097003.09,83910736.49,60266727.63,35765826.21,25323576.05,53227665.38,43454026.26,29532487.24,,,,,,
成长能力,营业总收入增长率,2.009269,4.049825,3.728277,2.431351,4.697137,3.010636,6.757233,8.166314,6.015136,26.300016,17.706261,13.69283,-12.404758,-36.474181,-33.888147,-33.771387,-18.192885,22.644398,41.555327,58.900896,85.353149,-0.320057,-11.569801,-19.345267,-25.758178,-16.598788,-18.119136,-19.595434,-11.779482,21.123908,24.594719,26.048501,22.275827,17.628465,15.743846,14.486145,14.991808,18.380051,18.798633,22.404244,29.163635,15.074249,10.805253,13.134517,22.61858,-72.02329,-75.751186,-78.453213,-73.764234,6.015226,34.092768,54.029255,24.044029,5.101882,-8.535916,-11.992606,-9.62467,-22.598989,-6.307441,-7.482088,-28.139152,-16.623423,-27.176503,-23.257858,-0.605072,-3.323545,-19.15382,-29.526116,-38.968367,-32.705016,-28.941624,-24.342621,-19.368641,-10.119854,-3.56292,-8.546605,7.993566,40.469358,58.595286,82.653007,47.511654,32.435279,17.252987,5.799997,23.402848,3.829106,3.2606,6.732291,,49.758208,,,36.881439,
成长能力,归属母公司净利润增长率,57.646053,-42.849519,6.865114,6.872137,9.144595,6.801025,10.160646,11.741874,10.502374,73.017346,69.058044,58.995563,1.340789,-53.985191,-51.822639,-51.609202,-32.118609,51.433844,100.806787,252.227005,3511.272407,113.506392,61.899341,5.845708,-88.869083,-67.795211,-71.71694,-76.757297,-71.810378,-3.026492,22.806451,32.136583,9.098507,34.900498,24.451164,33.231266,70.420247,31.33742,26.48724,23.575117,39.35353,40.347027,-363.526038,-63.78205,149.607046,105.329537,102.606324,103.224158,73.578697,-1608.883446,-1801.660891,-138.116108,9.462046,114.965875,36.410468,-576.116191,-934.605613,-664.745542,-20.303251,32.246475,27.199492,114.217247,44.218481,17.955452,11.952888,-1626.08576,-84.666126,43.713593,-62.611052,-91.457688,3.406596,-85.388889,-78.682519,-10.904835,-78.095893,-85.967606,-67.663324,-29.397412,-28.502396,11.934241,14.806639,56.075182,40.35876,23.475569,79.887683,-6.66078,6.847799,6.087519,,30.102147,,,116.567729,
收益质量,经营活动净现金/销售收入,0.733664,0.565011,0.552864,0.556575,0.535179,0.541653,0.501907,0.493357,0.455445,0.645007,0.609453,0.622046,0.805215,0.710768,0.630017,0.551591,0.551332,0.64641,0.590103,0.550931,0.437702,0.43179,0.39317,0.438356,0.339612,0.28262,0.233994,0.188489,0.222737,0.259966,0.1435,0.175389,0.230933,0.345963,0.273566,0.324311,0.393162,0.469984,0.392127,0.338659,0.242429,0.304894,0.209569,0.176282,0.186391,0.014632,0.055528,-0.00734,0.160148,0.028825,0.012942,0.018403,-0.007261,-0.003389,-0.089315,-0.096216,-0.209315,-0.009191,-0.015629,-0.118255,-0.140043,0.019908,-0.075312,-0.114188,-0.190186,0.067161,0.025989,-0.038625,0.020987,0.055085,0.018986,0.022515,0.03854,-0.026805,0.007376,0.000907,-0.005115,0.021696,0.025222,0.028507,0.034057,-0.020422,0.003343,0.005509,-0.000754,-0.018252,-0.026487,0.016967,,0.02714,,,0.009855,
收益质量,经营性现金净流量/营业总收入,0.733664,0.565011,0.552864,0.556575,0.535179,0.541653,0.501907,0.493357,0.455445,0.645007,0.609453,0.622046,0.805215,0.710768,0.630017,0.551591,0.551332,0.64641,0.590103,0.550931,0.437702,0.43179,0.39317,0.438356,0.339612,0.28262,0.233994,0.188489,0.222737,0.259966,0.1435,0.175389,0.230933,0.345963,0.273566,0.324311,0.393162,0.469984,0.392127,0.338659,0.242429,0.304894,0.209569,0.176282,0.186391,0.014632,0.055528,-0.00734,0.160148,0.028825,0.012942,0.018403,-0.007261,-0.003389,-0.089315,-0.096216,-0.209315,-0.009191,-0.015629,-0.118255,-0.140043,0.019908,-0.075312,-0.114188,-0.190186,0.067161,0.025989,-0.038625,0.020987,0.055085,0.018986,0.022515,0.03854,-0.026805,0.007376,0.000907,-0.005115,0.021669,0.025202,0.028483,0.03404,-0.020389,0.003337,0.005498,-0.000753,-0.018228,-0.026457,0.016942,,0.027112,,,0.009846,
收益质量,成本费用率,54.546194,53.2709,53.148758,55.369323,59.479568,56.580272,56.558827,57.307761,60.267902,56.658619,56.168299,58.095206,61.385737,65.193684,63.289805,65.365068,60.389041,53.236143,53.84427,56.090632,57.067734,59.993442,65.687399,76.71422,88.782621,79.187993,79.891497,82.500243,88.887418,53.56899,49.684405,48.348054,52.277963,47.212418,47.942375,49.508322,53.248611,51.802377,53.492388,53.695152,58.162918,53.041276,99.858279,99.930339,99.776789,99.606296,101.011209,100.451206,101.039151,107.579842,103.512353,102.489917,102.451108,100.739549,99.88717,102.473773,103.487899,103.411415,98.981014,98.815245,99.361593,98.957824,99.418015,99.100115,99.841839,103.526713,99.969883,99.592896,100.162666,100.005154,100.122486,98.840528,98.643457,98.921049,99.722201,99.517017,98.612027,97.898932,98.01874,97.332487,95.381318,96.194966,95.611838,95.638486,94.019611,96.495645,96.179204,96.150889,95.743422,96.168758,96.427679,96.173831,95.529981,97.225896
收益质量,期间费用率,23.287014,23.754928,23.549452,23.657573,24.184916,22.842675,22.778388,22.442208,21.960966,22.137982,21.674705,22.033895,23.207979,24.902985,24.210077,24.324906,23.762353,20.769543,20.802648,21.971629,22.791146,23.233004,24.668171,27.557961,26.32997,24.395371,23.942161,24.51279,25.429145,19.781651,18.924585,20.163384,21.217548,19.937132,20.225922,20.316555,20.847441,22.241357,23.583957,23.206429,23.511321,23.602977,11.097331,9.607521,10.437781,9.83721,8.855909,8.1412,9.203131,9.10474,8.531714,6.830695,9.951984,8.66587,8.736901,9.306841,9.216661,10.535014,7.249774,8.513747,8.343433,5.893388,6.364018,5.704677,5.175964,6.289103,4.211872,4.01541,4.027958,5.208123,5.26014,3.560251,4.116928,5.128523,5.407706,5.366553,5.563935,3.695121,3.419573,3.109547,3.295052,3.61337,3.434447,3.708479,2.251545,3.775659,3.72116,3.514052,3.470286,4.130645,4.237407,3.999741,4.068604,5.104489
收益质量,销售成本率,31.25918,29.515972,29.599306,31.711749,35.294652,33.737597,33.780438,34.865553,38.306936,34.520637,34.493594,36.061311,38.177757,40.290698,39.079727,41.040162,36.626687,32.4666,33.041622,34.119003,34.276587,36.760437,41.019227,49.156258,62.45265,54.792621,55.949335,57.987452,63.458273,33.787339,30.75982,28.184669,31.060414,27.275285,27.716452,29.191767,32.40117,29.56102,29.908431,30.488723,34.651596,29.438299,88.760947,90.322817,89.339007,89.769086,92.1553,92.310005,91.836019,98.475102,94.980638,95.659222,92.499124,92.073678,91.150268,93.166932,94.271238,92.876401,91.73124,90.301498,91.018159,93.064435,93.053997,93.395438,94.665875,97.237609,95.758011,95.577486,96.134708,94.79703,94.862346,95.280276,94.526528,93.792525,94.314495,94.150464,93.048092,94.20381,94.599167,94.22294,92.086266,92.581595,92.177391,91.930007,91.768066,92.719986,92.458044,92.636837,92.273136,92.038112,92.190272,92.17409,91.461377,92.121407
收益质量,经营活动净现金/归属母公司的净利润,1.195129,2.446707,1.252505,1.276649,1.347286,1.288322,1.171447,1.180704,1.195265,1.590601,1.467807,1.537891,2.202642,2.401102,2.179303,1.907093,1.744813,1.581751,1.487498,1.391776,1.149408,1.304601,1.405922,2.454685,17.375603,1.828994,1.531904,1.385154,1.708566,0.64964,0.324506,0.37258,0.566036,0.692166,0.609753,0.722213,0.85982,1.07836,0.939764,0.877646,0.785732,0.776141,,138.23725,17.64875,0.88057,15.242878,-1.842778,,,,,,-0.553096,-33.441236,,,,-8.727369,-37.151714,-36.41526,3.374863,-35.773058,-51.278842,-87.537716,,24.447647,-26.660644,10.880219,25.135221,3.387435,31.692566,12.240239,-1.552622,1.892589,0.244698,-0.429554,1.261354,1.472348,1.239203,0.855833,-0.596537,0.087891,0.146612,-0.014734,-0.628493,-0.834109,0.527184,,0.840374,,,0.265151,
收益质量,所得税/利润总额,4.595146,24.930199,15.60515,16.393868,17.505767,16.008166,15.47321,16.027988,16.491938,17.149135,17.82477,18.443152,19.93184,18.870825,17.969992,18.656151,18.709211,20.965428,20.857419,20.332672,20.261086,20.733096,20.938998,23.098235,52.003662,20.998774,21.534584,20.471973,20.336624,16.561744,17.576616,17.841525,17.244602,17.400128,17.909413,18.015562,22.12464,16.334876,16.429434,16.770454,18.165029,14.67211,,47.637425,,0.562846,22.739842,33.232838,,,,,,41.548583,24.999958,,,,34.350186,25.396057,34.211258,27.181725,30.599745,38.943585,42.942467,,45.183042,45.070815,13.154501,-57.216378,25.313052,24.999997,36.238495,4.261549,11.140935,20.658742,10.652899,18.932468,13.531397,12.762584,12.819952,11.79503,15.294517,15.365479,15.124097,15.997782,15.64824,15.241263,15.451295,15.489878,15.0,15.0,15.686192,15.082137
财务风险,流动比率,3.008998,2.543117,2.095284,1.79534,2.850038,2.592822,2.000907,1.59308,2.364648,2.135801,1.939284,1.556364,2.257073,1.791122,2.464414,2.762029,2.592198,2.029489,1.450461,1.856782,2.291993,2.72137,3.260959,2.614363,3.310131,3.135683,3.493226,2.624961,4.027334,3.411762,3.357244,3.341692,3.808184,2.851471,2.463399,1.639404,2.944171,2.528313,2.595594,2.219993,1.553507,1.441292,1.296224,1.362372,1.383495,1.355471,1.318651,1.635449,1.529333,1.25272,1.368099,1.486629,1.435843,1.723683,2.245411,2.058308,1.962362,1.732517,2.023472,1.979062,1.858052,1.80244,2.07841,1.851395,1.869114,1.9204,2.342437,2.385352,2.6153,3.090397,2.203482,1.80552,1.59255,1.658288,1.453327,1.506817,1.702231,1.611179,1.73549,1.723176,1.743526,1.61974,2.110987,2.18737,2.229033,2.598925,2.380466,1.477246,,1.569975,,,1.457436,1.655524
财务风险,速动比率,3.007497,2.54186,2.093834,1.794292,2.848074,2.590981,1.997554,1.590884,2.362095,2.134,1.935864,1.5537,2.254078,1.789202,2.461496,2.759318,2.589578,2.027707,1.449199,1.854405,2.290001,2.720269,3.25974,2.613502,3.302648,3.134541,3.490653,2.624276,4.026247,3.410937,3.353353,3.337851,3.803824,2.849684,2.462734,1.639404,2.944171,2.528313,2.595594,2.219993,1.553507,1.441292,1.198441,1.219527,1.220189,1.242565,1.169712,1.462548,1.3374,1.151758,0.828905,0.920496,1.015043,1.364418,1.288081,1.140756,1.362674,1.223205,1.182965,1.26629,1.21832,1.303739,1.456745,1.327324,1.375514,1.502092,1.492606,1.476305,1.738318,2.014002,1.389165,1.208539,1.134536,1.189586,1.033401,1.030422,1.020849,0.965327,1.153272,1.023296,1.092173,0.891946,1.530954,1.644696,1.788977,2.039832,1.79721,0.838436,,0.911954,,,0.695419,0.785321
财务风险,保守速动比率,2.738363,2.393735,1.908885,1.375872,2.103887,1.895447,1.447306,1.448886,2.248476,2.05187,1.786439,1.270633,1.918173,1.34959,1.716832,2.255578,2.173426,1.857212,1.391174,1.769577,2.173129,2.368469,2.955668,2.432282,3.039573,2.825511,3.09089,2.30097,2.008439,2.464006,2.492933,2.250198,2.24097,1.793018,2.006173,1.476995,1.675153,1.713371,2.219397,1.90212,1.425346,0.696064,1.031162,0.947272,1.022095,1.078762,0.944413,1.072862,1.00138,0.929152,0.646026,0.767458,0.870483,1.164826,1.040179,0.848201,1.193773,1.125689,1.080206,1.166439,1.124964,1.222825,1.412159,1.293983,1.332883,1.467343,1.416484,1.388628,1.65138,1.894414,1.264124,1.127809,1.075787,1.123331,0.998038,0.988678,0.922931,0.847489,0.974369,0.822894,0.78155,0.737505,1.411429,1.523507,1.693612,1.949147,1.672033,0.762401,,0.813241,,,0.540191,0.672479
财务风险,资产负债率,25.302774,27.706804,29.260778,35.033511,22.984386,24.027169,28.689841,31.476422,24.327091,25.942863,26.642162,32.125008,25.051722,31.470433,24.002871,23.618929,24.064903,26.892781,36.316234,29.385177,24.459774,20.205637,24.379971,29.150883,24.011067,25.047936,23.196962,29.041209,21.081066,24.306828,25.859405,27.372442,25.188075,32.123742,32.686017,51.278316,28.202106,32.776432,31.421825,36.517379,57.811967,62.116569,20.617704,17.346051,15.804005,16.143109,17.843277,15.980538,18.626569,28.51244,35.339747,34.420105,34.89943,31.426672,25.12875,27.565329,27.613086,33.671944,31.297811,31.992714,35.24233,36.437377,36.756718,42.078604,41.215862,40.342091,33.29588,32.422523,28.964564,23.550311,34.900141,44.591869,52.399737,50.687897,56.398265,54.930238,46.183937,51.061653,45.355242,46.180158,47.348159,52.386996,41.604628,39.977826,39.544996,34.098169,38.892902,60.643756,,54.823454,,,55.156026,45.40357
财务风险,权益乘数,1.397565,1.37528,1.390897,1.452061,1.327939,1.358254,1.402221,1.430232,1.360162,1.431767,1.43954,1.497169,1.423485,1.43777,1.364212,1.358905,1.363747,1.333508,1.432704,1.35763,1.30862,1.309716,1.34856,1.395082,1.346609,1.347719,1.331582,1.384215,1.312413,1.407036,1.424163,1.44302,1.424478,1.507537,1.519477,1.786902,1.464138,1.956425,1.992757,2.125354,2.570108,2.10179,1.226025,1.201187,1.190103,1.294985,1.30792,1.294448,1.314058,1.447062,1.520843,1.510171,1.515987,1.495028,1.434869,1.457815,1.458496,1.553298,1.522856,1.530334,1.567479,1.633247,1.637476,1.710788,1.697987,1.491587,1.41247,1.402637,1.366386,1.679968,1.793379,1.92993,2.081953,2.024832,2.16353,2.122903,1.936293,2.090375,1.979769,1.994719,2.017135,1.841786,1.634614,1.609096,1.602806,1.727925,1.817871,2.426168,,2.242421,,,2.065381,1.831621
财务风险,权益乘数(含少数股权的净资产),1.338737,1.383256,1.413642,1.539255,1.298438,1.31626,1.402324,1.459351,1.321476,1.350308,1.36318,1.473296,1.334253,1.459224,1.315839,1.309224,1.316914,1.367853,1.570258,1.416133,1.323798,1.253221,1.3224,1.41145,1.315981,1.334186,1.302031,1.409268,1.267123,1.321123,1.348788,1.376887,1.336685,1.473269,1.485575,2.052474,1.392798,1.487573,1.458189,1.575234,2.37034,2.639676,1.259726,1.209863,1.187704,1.192507,1.217185,1.1902,1.228902,1.398844,1.546545,1.524857,1.536084,1.458292,1.335626,1.380554,1.381465,1.507657,1.455557,1.47043,1.544218,1.573251,1.581195,1.726477,1.701139,1.676223,1.499157,1.479782,1.407748,1.308049,1.536101,1.804789,2.100828,2.027899,2.293486,2.218782,1.858181,2.043387,1.830001,1.85805,1.899268,2.100266,1.712464,1.66605,1.654122,1.517408,1.636471,2.540892,,2.213537,,,2.229954,1.831621
财务风险,产权比率,34.868979,39.307611,42.270615,54.998245,30.284997,32.171061,41.045394,46.903706,32.705617,35.719116,36.998178,48.386282,34.102254,46.862946,32.126619,31.40549,32.206935,37.392453,57.943021,42.217818,32.833416,25.702234,32.707497,41.810345,32.103485,33.971467,30.696653,41.642057,27.093197,32.557425,35.332651,38.214399,34.184471,48.172424,49.716785,107.564625,39.956503,49.749841,46.88064,59.219357,141.065635,168.864132,25.972674,20.986354,18.770496,19.250784,21.718584,19.020043,22.890234,39.884479,55.079838,52.855356,53.983945,46.150749,33.877943,38.391747,38.496764,51.245203,45.813016,47.308622,54.727623,57.647107,58.440019,73.045183,70.499573,67.994956,50.227621,48.27415,41.02829,30.997388,53.898984,80.916333,111.014832,103.667966,130.456981,122.943763,86.541778,105.290747,83.795145,86.628331,90.796673,111.135632,71.977996,67.314841,66.03683,52.257802,64.293857,156.408444,,123.430811,,,122.995405,83.162161
财务风险,现金比率,2.049911,1.62544,1.387874,1.046329,1.559298,1.375851,0.962891,1.060306,1.860032,1.70182,1.462516,1.019102,1.672416,1.138425,1.361351,1.817669,1.706274,1.340975,1.016132,1.280993,1.452351,1.496087,2.042237,1.68825,1.952276,1.689663,1.616668,1.272166,0.463739,1.040916,1.011554,0.948074,1.153377,1.003825,1.137905,1.110597,1.106443,1.13857,1.464157,1.124524,1.142638,0.411336,0.894533,0.805666,0.71644,0.745539,0.796458,0.886621,0.831375,0.81104,0.372225,0.469622,0.451323,0.645718,0.396065,0.406224,0.579743,0.656897,0.681675,0.600876,0.621148,0.801725,0.854846,0.929754,0.963935,1.09038,0.906081,0.766186,0.90683,0.912172,0.684667,0.513529,0.608501,0.623734,0.576378,0.563779,0.389146,0.360198,0.401586,0.354337,0.295086,0.328205,0.759656,0.872571,0.976572,1.057524,0.970683,0.38169,,0.458872,,,0.30118,0.54029
营运能力,应收账款周转率,0.870149,4.32168,3.548125,2.483589,1.211237,5.901862,4.216593,2.822233,1.458841,7.22857,5.63452,3.617183,1.890033,4.234898,3.108086,1.856914,1.096393,4.497437,3.260595,2.120774,1.008851,3.106424,2.023262,1.20571,0.49097,2.699092,1.946381,1.259009,0.586958,3.729507,2.66276,1.859905,0.97528,4.672708,3.10959,2.354982,1.180152,4.70281,3.396209,2.155747,0.994759,4.092839,12.996695,8.761415,3.583403,15.548489,16.034157,10.420651,4.399838,17.643877,10.382324,7.133679,2.281826,10.003215,6.810734,4.868667,1.958632,9.266763,7.565567,4.052058,1.730344,10.637326,5.778824,3.935513,2.421582,10.610565,7.170151,4.08032,1.852931,7.671761,6.461629,3.662515,1.967136,9.393637,7.017766,4.834954,2.581984,12.048918,9.535337,7.201325,2.990167,11.111248,8.059748,5.185838,2.580733,13.541969,9.446726,8.535793,,28.598667,,,46.631774,89.368405
营运能力,应收账款周转天数,103.430521,83.300928,76.096518,72.475754,74.304158,60.997694,64.032731,63.779271,61.692791,49.802379,47.918894,49.762467,47.618203,85.007932,86.870167,96.93497,82.087331,80.045579,82.806949,84.874642,89.210362,115.888851,133.447856,149.289531,183.310501,133.378156,138.718958,142.969587,153.332689,96.5275,101.398525,96.779087,92.281122,77.043113,86.828146,76.433695,76.261302,76.549974,79.500386,83.497727,90.474152,87.958503,20.774511,20.544624,25.115786,23.153374,16.839051,17.273392,20.455296,20.403678,26.005737,25.232419,39.442087,35.988426,39.643301,36.971102,45.950419,38.848513,35.688002,44.421865,52.012764,33.843091,46.722302,45.737364,37.165776,33.928446,37.656106,44.114178,48.571682,46.92534,41.785128,49.146554,45.751786,38.323813,38.473777,37.228891,34.856914,29.8782,28.315727,24.995397,30.098652,32.3996,33.499804,34.709915,34.8738,26.58402,28.581328,21.087671,,12.587999,,,7.720057,4.028269
营运能力,存货周转率,143.922061,533.736565,337.538416,234.905156,119.555905,469.066796,230.31514,181.14545,95.103129,361.236757,197.179786,132.203143,68.631293,320.931496,232.652363,164.622422,91.06992,648.782314,478.278705,242.96644,172.822978,1015.398608,716.425928,551.615769,81.143689,1872.916523,935.74031,1140.104557,563.545059,992.449804,317.537913,190.697359,93.562288,468.248555,899.562322,,,,,,,,23.805998,13.985349,6.873621,23.385999,14.616512,9.048155,3.646387,23.074305,8.139385,5.589877,2.411612,9.514543,4.464621,2.68446,1.602751,6.817876,3.922777,2.634375,1.201692,8.216692,4.486934,2.80625,1.791076,9.113522,4.918345,2.944451,1.515419,6.635574,4.937055,3.326332,1.700082,7.141608,5.422777,3.492776,1.688808,6.822343,5.947644,3.759725,1.576422,6.929833,7.326823,4.869058,2.830045,10.425727,6.831159,4.194998,,10.64276,,,10.067612,10.513656
营运能力,存货周转天数,0.625338,0.67449,0.799908,0.766266,0.752785,0.767481,1.172306,0.993676,0.946341,0.996576,1.369308,1.361541,1.311355,1.121734,1.160529,1.093411,0.988251,0.554885,0.564524,0.740843,0.520764,0.35454,0.37687,0.326314,1.109143,0.192213,0.288541,0.15788,0.159703,0.362738,0.850292,0.943903,0.961926,0.768822,0.300145,,,,,,,,11.341679,12.870611,13.093534,15.393825,18.472258,19.893557,24.681963,15.601769,33.172035,32.201063,37.319435,37.836811,60.475446,67.052576,56.153425,52.802368,68.828786,68.32739,74.894355,43.813247,60.174708,64.142527,50.2491,39.501741,54.89651,61.131919,59.389491,54.253026,54.688466,54.113659,52.93861,50.408812,49.789984,51.534934,53.292013,52.767793,45.396125,47.875837,57.091304,51.949296,36.850896,36.968133,31.801607,34.529964,39.524766,42.90824,,33.825811,,,35.75823,34.24118
营运能力,总资产周转率,0.140488,0.593235,0.412415,0.252246,0.122231,0.520025,0.394473,0.249325,0.110188,0.479991,0.360033,0.229621,0.103865,0.371105,0.291397,0.186955,0.114411,0.628643,0.46028,0.304567,0.154768,0.599857,0.40337,0.241,0.104104,0.64367,0.483378,0.305903,0.140608,0.841695,0.639045,0.430778,0.189332,0.867916,0.705484,0.423451,0.193841,0.8293,0.672052,0.462969,0.166342,0.808152,0.515418,0.333314,0.169373,0.622415,0.440242,0.276951,0.127199,1.779148,1.288733,0.893683,0.336835,1.470115,0.997312,0.604271,0.286304,1.296582,0.94249,0.594277,0.268036,1.542403,0.95178,0.58497,0.351423,1.943881,1.375202,0.843535,0.397518,1.70355,1.339,0.874418,0.429046,2.174913,1.620418,1.101138,0.591885,2.564391,2.0365,1.401957,0.588911,2.28031,1.721326,1.073885,0.556013,2.814375,2.015774,1.704552,,4.463276,,,4.529022,4.515246
营运能力,总资产周转天数,640.620783,606.841502,654.679927,713.586605,736.30576,692.273607,684.456953,721.948026,816.783379,750.014057,749.930015,783.899964,866.502639,970.075793,926.570264,962.797798,786.637509,572.662055,586.599186,591.001889,581.513606,600.142211,669.360514,746.887395,864.519563,559.292615,558.568815,588.420295,640.074794,427.707953,422.50536,417.847735,475.354724,414.786466,382.715632,425.078116,464.296801,434.100922,401.754299,388.794099,541.053661,445.460367,523.845707,540.030361,531.369376,578.3915,613.297866,649.934085,707.549439,202.343975,209.508022,201.413686,267.192632,244.878712,270.727656,297.879257,314.35045,277.653035,286.475099,302.88885,335.77567,233.401999,283.678893,307.707819,256.101303,185.196427,196.334756,213.387706,226.404728,211.323347,201.642877,205.851084,209.767621,165.523795,166.623614,163.4672,152.05635,140.384197,132.580367,128.391954,152.824195,157.873255,156.85573,167.615603,161.866669,127.914706,133.94356,105.599542,,80.658231,,,79.487359,79.729868
营运能力,流动资产周转率,0.228654,1.087435,0.799301,0.474796,0.236892,1.077538,0.852239,0.568789,0.239378,1.008781,0.784763,0.495839,0.214659,0.778964,0.615765,0.374902,0.235771,1.290137,0.939218,0.615837,0.320352,1.061161,0.645064,0.388536,0.169618,1.030879,0.790145,0.493714,0.226665,1.254501,0.933292,0.608748,0.266436,1.14219,0.880045,0.514134,0.23828,0.972597,0.788649,0.542819,0.186474,0.905796,2.115571,1.464269,0.774345,2.12395,1.465501,0.88456,0.393272,3.827601,2.505397,1.692099,0.644555,2.617263,1.739591,1.051307,0.508805,2.086826,1.463165,0.922741,0.409487,2.156167,1.240088,0.754652,0.456116,2.589067,1.829955,1.128087,0.538266,2.143104,1.656854,1.063596,0.512861,2.630113,1.987141,1.343114,0.74122,3.079184,2.493984,1.713606,0.707376,2.657533,1.9716,1.23346,0.6357,3.224273,2.230768,1.935594,,5.332397,,,5.77137,6.006976
营运能力,流动资产周转天数,393.606489,331.054064,337.794766,379.109394,379.9193,334.094833,316.812476,316.461793,375.972914,356.866343,344.052701,363.020805,419.268232,462.15206,438.478883,480.124758,381.725624,279.039989,287.473176,292.284912,280.94077,339.250765,418.562589,463.276383,530.602535,349.216206,341.709276,364.583402,397.060855,286.966689,289.298241,295.688775,337.791669,315.183752,306.802186,350.103099,377.705377,370.142712,342.357465,331.6018,482.638992,397.440123,127.6251,122.928184,116.227244,169.495458,184.237327,203.49083,228.848916,94.053682,107.767309,106.376736,139.631215,137.548237,155.208871,171.215405,176.884928,172.510764,184.531472,195.070839,219.786927,166.962911,217.72644,238.520304,197.318075,139.046188,147.544532,159.562097,167.203394,167.980601,162.959398,169.237052,175.486044,136.876201,135.873582,134.01685,121.421428,116.914058,108.260494,105.041628,127.230647,135.46396,136.944573,145.930896,141.576186,111.653051,121.034499,92.994697,,67.511843,,,62.376861,59.930312
