财务风险,权益乘数,2.785662,2.820771,2.875635,3.001471,2.861033,3.010415,3.003636,3.063937,3.117597,3.303914,3.313484,3.366911,3.363772,3.216952,3.188336,3.233362,2.956437,3.198467,3.299032,3.354171,3.553138,3.143702,3.130946,2.989747,2.900365,2.89836,3.194603,3.21302,3.133354,2.889686,2.587655,2.613944,2.594284,2.86737,2.972415,3.031525,3.181416,3.130792,3.144884,3.164849,3.2229,2.861209,2.802272,2.752596,2.661341,2.551708,2.540542,2.5766,2.432627,2.406229,2.425081,2.444106,2.432308,2.249937,2.260193,2.24644,2.128357,1.936829,1.88382,1.864842,1.745787,1.701109,1.703462,1.718031,1.62396,1.628462,1.625394,1.644416,1.607573,2.00344,2.006834,1.901333,,3.130552,,,2.789679,2.304443
财务风险,权益乘数(含少数股权的净资产),2.056396,2.064349,2.128096,2.291733,2.216781,2.231525,2.2413,2.307024,2.397798,2.479031,2.440494,2.435464,2.410288,2.459065,2.397724,2.445295,2.301769,2.245436,2.211499,2.246821,2.397271,2.443993,2.47144,2.519193,2.384371,2.169443,2.462994,2.479404,2.397466,2.387781,2.385369,2.412146,2.38562,2.372702,2.485024,2.601463,2.817206,2.867214,2.86072,2.84813,2.921115,2.628206,2.494054,2.388558,2.237636,2.232313,2.205759,2.251868,2.051701,2.021988,2.053386,2.088518,2.06971,2.005612,2.010936,1.997228,1.815576,1.736327,1.669202,1.646489,1.457964,1.475343,1.492343,1.511825,1.366682,1.371651,1.362049,1.389349,1.352568,1.366983,1.404771,1.333942,,2.359891,,,2.244953,1.720511
财务风险,产权比率,143.201731,143.518509,152.671625,176.453439,156.55649,158.402257,157.953952,167.406208,177.820797,190.354973,189.098765,194.52533,192.627613,204.1635,198.224119,207.195601,168.22017,162.875395,169.540017,176.672277,206.605885,210.454792,212.267403,199.318173,181.615903,144.481985,190.458056,193.516861,179.875469,184.961129,150.222543,154.503938,150.998123,149.770032,165.776337,177.180743,203.23474,209.279585,211.075604,213.254329,223.639426,188.783999,175.40132,164.409892,146.257331,147.866968,145.223753,151.962398,125.191817,122.456256,126.239789,130.341969,127.846955,119.835171,121.520022,119.805612,97.166617,88.719531,80.030299,77.138853,54.447123,56.672798,58.283843,60.901427,43.379805,44.208,43.2158,46.607705,41.4758,43.623744,46.580668,37.781242,,181.384607,,,172.221594,96.504942
财务风险,现金比率,0.813707,0.589092,0.668819,0.385338,0.426721,0.390001,0.394755,0.368056,0.304327,0.282193,0.279304,0.356996,0.340259,0.356014,0.395895,0.35915,0.476291,0.341076,0.332822,0.383968,0.36446,0.295211,0.184845,0.225659,0.236049,0.20721,0.199574,0.268074,0.268862,0.292211,0.242613,0.33634,0.376611,0.294857,0.315393,0.322288,0.262469,0.185344,0.222749,0.250375,0.319226,0.191796,0.225173,0.196326,0.192478,0.18941,0.222903,0.220283,0.274572,0.248882,0.246823,0.293664,0.412311,0.354431,0.337823,0.338938,0.316774,0.393778,0.624409,0.698012,0.627407,0.522973,0.579165,0.624966,0.705007,0.59766,0.719969,0.658299,0.951261,0.895677,0.980767,1.506653,,0.353015,,,0.594613,0.714324
营运能力,应收账款周转率,11.152064,43.309658,35.509898,20.855064,10.561267,41.623987,30.648506,20.060986,9.404057,37.388419,28.182379,18.40719,9.274443,52.176047,37.612999,23.360025,22.219755,125.521622,117.690598,82.372365,36.317064,164.465083,128.484049,85.472677,41.631803,139.30286,101.058824,81.214728,30.174264,92.059414,55.325923,,15.944446,91.090285,67.78615,45.979859,23.978571,95.707634,77.051106,42.784594,15.584058,71.010185,49.568065,26.844735,12.362852,67.253659,59.530834,33.262767,15.564042,73.147741,47.759686,23.606308,12.110612,72.770894,61.391811,26.742828,14.572673,68.664662,40.638917,25.744773,12.981959,52.035555,46.754586,25.203873,12.88717,55.884915,40.189252,25.223612,12.264063,55.14196,43.76233,23.937305,,63.390458,,,88.873838,49.762592
营运能力,应收账款周转天数,8.070254,8.312233,7.603513,8.630997,8.521704,8.648859,8.809564,8.972639,9.570336,9.628649,9.580454,9.778787,9.704085,6.899717,7.178369,7.70547,4.050449,2.868031,2.29415,2.185198,2.478173,2.188914,2.101428,2.105936,2.161808,2.584297,2.671711,2.216346,2.982674,3.910518,4.880171,4.671701,5.644598,3.952122,3.983114,3.914757,3.753351,3.761455,3.504167,4.207121,5.775132,5.069695,5.447055,6.705225,7.279873,5.352868,4.535464,5.411455,5.782559,4.921546,5.653303,7.62508,7.431498,4.947032,4.39798,6.730776,6.175942,5.242871,6.643877,6.99171,6.932697,6.918346,5.774834,7.141759,6.983689,6.441809,6.718214,7.13617,7.338513,6.528603,6.169689,7.519643,,5.679088,,,4.050685,7.234349
营运能力,存货周转率,1.565909,6.919063,5.73415,3.713287,1.763981,7.724131,5.968718,3.861404,2.083697,8.608073,6.307743,4.328057,2.156845,9.608563,6.891151,4.392054,2.551569,10.186568,7.689939,5.424352,2.301731,9.169504,6.867634,4.688897,2.099248,8.751751,6.614859,4.657373,1.920293,7.799098,5.524549,3.72976,1.737389,7.047492,4.245389,2.661647,1.278853,6.080196,4.750711,3.317508,1.582573,6.384132,5.459129,3.406416,1.395097,5.484738,3.618614,2.205814,1.093755,4.125381,2.878358,1.992578,0.803124,3.87734,3.018511,2.003908,0.867395,5.174592,4.743508,2.680991,1.330849,5.992315,4.644399,3.163587,1.531673,6.572578,5.674304,3.889829,2.303742,7.829823,5.359542,3.921567,,9.187673,,,10.624865,5.178967
营运能力,存货周转天数,57.474585,52.030164,47.086312,48.474566,51.020948,46.607183,45.235838,46.615163,43.192445,41.821203,42.804533,41.5891,41.727612,37.466577,39.180681,40.983099,35.2724,35.340653,35.110809,33.183684,39.100998,39.260572,39.314849,38.388556,42.87249,41.134625,40.817195,38.64839,46.867832,46.159183,48.872761,48.260465,51.80185,51.081999,63.598398,67.627276,70.375558,59.208614,56.833595,54.257592,56.869398,56.389803,49.458439,52.841454,64.511637,65.63668,74.614187,81.602505,82.285277,87.264652,93.803458,90.335218,112.062256,92.847145,89.448047,89.824464,103.758915,69.570689,56.919889,67.139338,67.625984,60.076948,58.13453,56.897434,58.759256,54.773025,47.582927,46.27452,39.066865,45.978045,50.377437,45.900018,,39.182932,,,33.882783,69.51192
营运能力,总资产周转率,0.185507,0.768375,0.577976,0.401052,0.195304,0.821074,0.639047,0.422588,0.213979,0.9041,0.706628,0.475292,0.24121,1.050558,0.824406,0.55172,0.292967,1.15169,0.874863,0.576747,0.254914,1.120395,0.88506,0.607686,0.274464,1.149911,0.882108,0.585705,0.256992,1.048438,0.843639,0.552553,0.253644,1.059172,0.677802,0.407658,0.203944,0.91088,0.670458,0.453768,0.219808,0.934203,0.784686,0.507889,0.211499,0.827275,0.574682,0.340487,0.158708,0.741459,0.546921,0.386304,0.169727,0.809105,0.591912,0.372018,0.168772,0.876615,0.656228,0.377775,0.189936,0.838815,0.623171,0.416811,0.206762,0.750248,0.536468,0.355901,0.185642,0.789635,0.622342,0.394005,,1.074197,,,1.289437,0.561834
营运能力,总资产周转天数,485.155447,468.520931,467.146671,448.819213,460.818207,438.450063,422.503489,425.9465,420.600123,398.185688,382.096144,378.714037,373.118559,342.674991,327.508292,326.252013,307.200801,312.583959,308.619593,312.09472,353.059102,321.315017,305.063945,296.20559,327.911451,313.067437,306.08477,307.32153,350.204163,343.367904,320.041796,325.760101,354.827188,339.88792,398.345915,441.54586,441.295869,395.222097,402.709489,396.677621,409.447694,385.354975,344.086605,354.408099,425.533694,435.163435,469.824917,528.653675,567.076058,485.528867,493.672619,465.953119,530.261607,444.93559,456.148417,483.846484,533.263345,410.670267,411.4422,476.473387,473.842523,429.176857,433.26765,431.849405,435.283005,479.841002,503.291305,505.757293,484.80348,455.906467,433.844982,456.846818,,335.133769,,,279.191535,640.758076
营运能力,流动资产周转率,0.585595,2.82492,2.115428,1.605219,0.741997,3.439362,2.713241,1.796939,0.933364,3.731133,2.835289,1.874,0.935904,4.266934,3.1455,2.083816,1.189863,5.21513,3.868259,2.587785,1.136406,5.054801,4.138815,2.600478,1.187835,4.610124,3.38356,2.226825,0.963163,3.585507,2.711051,1.721874,0.782392,3.580355,2.293417,1.356348,0.709913,3.433157,2.572218,1.724889,0.764526,3.588411,2.944072,1.884246,0.805035,3.129721,2.06999,1.21286,0.579432,2.355184,1.641301,1.126082,0.460208,2.290976,1.708932,1.073192,0.504076,2.743053,2.140449,1.194151,0.639393,2.850859,2.093424,1.332679,0.658364,2.463477,1.808925,1.211212,0.592203,2.722377,1.890183,1.107002,,3.731543,,,4.054889,1.839385
营运能力,流动资产周转天数,153.689779,127.437227,127.633715,112.1342,121.294256,104.670556,99.511953,100.170316,96.425309,96.485436,95.228355,96.051181,96.163616,84.369696,85.836901,86.379981,75.638904,69.029914,69.79884,69.557546,79.196979,71.219409,65.236051,69.218024,75.768046,78.089001,79.797596,80.832556,93.44206,100.404183,99.592346,104.537239,115.031714,100.548686,117.728242,132.709245,126.775958,104.859743,104.967737,104.35454,117.719954,100.322943,91.709692,95.528905,111.796371,115.026227,130.435377,148.409477,155.324271,152.854258,164.503639,159.846173,195.563529,157.138233,157.993407,167.723847,178.544455,131.240584,126.141738,150.734602,140.758336,126.277707,128.975305,135.066274,136.702426,146.134896,149.259839,148.611469,151.974867,132.237374,142.843257,162.601256,,96.474825,,,88.781705,195.717551
营运能力,应付账款周转率,2.588536,12.14639,10.173859,6.97568,3.284016,14.964456,13.132024,8.643373,4.365689,18.957504,14.656538,10.616052,5.563798,24.64397,19.106654,11.769152,6.904668,29.5096,27.228007,18.162826,6.936686,31.082492,24.601203,17.2047,7.681541,27.526262,19.614165,13.369204,,21.521137,,,4.995836,17.991302,12.228094,7.44986,3.352344,15.448579,11.694084,7.882136,3.881197,16.229731,14.289244,8.443627,3.566278,12.326797,7.89914,4.605903,2.166591,8.541518,7.19773,5.667284,2.642412,11.022522,6.959694,4.530245,2.267308,14.665196,14.529519,8.677692,5.247795,19.153941,12.395684,8.054311,4.247535,17.52602,11.701705,8.592431,4.889988,16.503856,11.512529,7.190195,,18.899835,,,22.948021,7.618125
