财务风险,产权比率,275.947269,274.760037,292.699885,285.855735,272.193616,343.202102,383.023042,372.325822,365.389396,381.15792,371.347986,385.016641,364.276347,335.470738,305.975364,248.116131,220.880322,201.469023,194.827918,164.432106,167.169358,244.826438,226.328748,235.703899,245.797858,254.050074,258.935722,263.306823,259.774963,260.95634,261.476417,262.135561,238.446621,231.159568,210.828256,197.767136,186.686901,188.91945,169.53026,267.285672,257.029818,273.098957,271.443513,254.780745,247.731027,256.703668,239.257781,229.027523,240.612495,237.388439,235.499459,219.355741,210.969601,210.247443,205.707707,203.224632,199.716619,197.13708,197.186518,190.390429,191.473569,172.328143,,,,128.392852,170.07906,167.743012,157.6209,221.686583,222.965579,176.942198,121.522933,66.047051,22.141021
财务风险,现金比率,0.266895,0.277418,0.354545,0.287186,0.303499,0.28889,0.179136,0.155588,0.216585,0.26155,0.1583,0.230067,0.178457,0.216287,0.164696,0.211618,0.230889,0.327272,0.255606,0.193824,0.278188,0.135722,0.132225,0.131235,0.126129,0.117416,0.10074,0.099489,0.122311,0.111972,0.118058,0.087585,0.072913,0.094324,0.09608,0.111457,0.124136,0.098236,0.113919,0.074758,0.06184,0.100054,0.082011,0.075101,0.097795,0.083986,0.125241,0.193207,0.130712,0.12892,0.156905,0.118535,0.10391,0.102529,0.118889,0.157479,0.139285,0.121316,0.114872,0.154126,0.133198,0.071766,,,,0.129674,0.121409,0.251468,0.362171,0.073735,0.179382,0.143208,0.15827,0.254287,2.178238
营运能力,应收账款周转率,3.698905,16.192048,11.14004,7.026477,2.95043,12.517253,7.108513,4.505169,2.029442,11.96322,9.199991,5.919489,3.086953,11.296268,7.3119,4.102919,1.875897,5.580193,3.703177,2.295116,1.048234,3.678151,2.535507,1.377527,0.471479,2.74066,1.928545,1.23876,0.639631,2.57116,1.671282,,0.474919,2.261958,1.582379,1.020122,0.506889,3.26986,2.623148,1.827638,0.918084,4.53681,3.246588,2.208622,1.109016,5.428884,3.948247,2.7057,1.414806,7.580214,5.653657,3.997119,2.145513,7.97646,5.809254,4.249032,2.321965,8.971972,6.520537,4.31833,2.327257,10.239208,,,,12.218887,8.283583,3.116906,6.74974,3.28719,6.231129,3.564419,4.028601,4.081675,3.841159
营运能力,应收账款周转天数,24.331521,22.233134,24.236896,25.617386,30.504022,28.760301,37.982624,39.954104,44.347155,30.09223,29.347854,30.408026,29.154956,31.868931,36.926104,43.871199,47.977046,64.513892,72.910351,78.427374,85.858612,97.875261,106.487561,130.668882,190.888618,131.355199,140.001868,145.306554,140.706018,140.014607,161.552559,172.453595,189.505624,159.154136,170.629091,176.449403,177.553601,110.096428,102.929752,98.487732,98.030235,79.350904,83.164221,81.498768,81.152977,66.311967,68.384764,66.526198,63.612921,47.492058,47.756693,45.03243,41.948002,45.132799,46.477568,42.362581,38.760273,40.124955,41.407629,41.682776,38.672128,35.158968,,,,29.462583,43.45945,57.749567,53.335385,54.758004,57.774433,100.998225,89.361031,88.199075,93.72171
营运能力,存货周转率,0.816329,5.197779,3.457525,2.370136,1.007177,6.146359,3.753652,2.403435,1.046934,5.762645,3.942835,2.559538,1.17939,5.745712,3.855609,2.590032,1.209607,5.029961,3.505174,2.230777,1.066174,4.432367,2.847254,1.823139,0.61846,4.120244,2.924568,1.894991,0.891351,4.706404,3.095955,2.029669,0.918416,4.605241,3.15916,2.020418,0.964347,4.974549,3.425679,2.238637,1.018551,5.170344,3.043568,2.24511,1.216437,5.400762,3.777451,2.567355,1.173432,5.749366,4.029726,2.747995,1.415033,5.76058,4.070042,2.760158,1.403858,6.158043,4.217138,2.738667,1.4988,7.159603,,,,5.562753,3.844612,1.893596,4.428042,1.963419,3.786128,2.707488,3.992911,4.190078,3.039336
营运能力,存货周转天数,110.249535,69.26035,78.090534,75.944996,89.358611,58.571257,71.929946,74.8928,85.96529,62.471311,68.478644,70.325167,76.310601,62.655412,70.027838,69.497187,74.404305,71.57112,77.028985,80.689361,84.413913,81.220703,94.828202,98.730811,145.522571,87.373447,92.321311,94.98723,100.970297,76.49152,87.210542,88.68439,97.994761,78.171799,85.465743,89.090456,93.327307,72.36836,78.816487,80.406045,88.360796,69.627849,88.711643,80.174215,73.986553,66.657252,71.476763,70.111049,76.698095,62.615589,67.002062,65.502297,63.602756,62.493696,66.338369,65.213635,64.109026,58.460128,64.024462,65.725382,60.048026,50.282116,,,,64.71615,93.637528,95.057187,81.300033,91.676787,95.083925,132.964537,90.159777,85.917244,118.446908
营运能力,总资产周转率,0.168243,0.964515,0.672013,0.455643,0.209818,1.062411,0.695731,0.440955,0.184103,1.026608,0.755989,0.479494,0.230889,1.074059,0.741506,0.469383,0.218078,0.870142,0.641198,0.428793,0.192988,0.789583,0.535228,0.307685,0.101696,0.654712,0.477711,0.31526,0.154063,0.69796,0.48071,0.293186,0.137356,0.655473,0.477296,0.30145,0.144449,0.794223,0.583759,0.378968,0.178182,0.763828,0.48332,0.333733,0.164121,0.676603,0.483007,0.324427,0.15104,0.728629,0.536363,0.370144,0.186656,0.697566,0.497007,0.340791,0.177896,0.823472,0.594093,0.395193,0.212433,1.037334,,,,1.12675,0.897026,0.419606,0.94867,0.503759,0.973178,0.669758,0.910529,0.940884,0.719976
营运能力,总资产周转天数,534.938526,373.244417,401.777804,395.045492,428.941904,338.851888,388.080559,408.204615,488.856719,350.669288,357.147633,375.395623,389.797419,335.176932,364.123683,383.481351,412.695093,413.725147,421.086609,419.782129,466.347959,455.936508,504.457761,585.012776,884.985229,549.859814,565.194334,570.956951,584.173364,515.788261,561.669029,613.944455,655.229141,549.221556,565.68559,597.112088,623.053023,453.273193,462.518967,474.973523,505.10151,471.310038,558.635302,539.353194,548.37548,532.069708,558.997318,554.823051,595.865754,494.078495,503.390143,486.296404,482.169873,516.079631,543.250982,528.182522,505.911434,437.172837,454.473577,455.473171,423.66178,347.043477,,,,319.502833,401.32583,428.973363,379.478283,357.313418,369.921794,537.507422,395.374436,382.618828,500.016536
营运能力,流动资产周转率,0.391603,2.166905,1.414309,0.975504,0.436504,2.310419,1.512303,1.002831,0.41997,2.218779,1.636925,1.026514,0.483046,2.084278,1.399916,0.863873,0.392725,1.556575,1.130171,0.754931,0.334238,1.432918,0.978132,0.560689,0.188767,1.149879,0.827236,0.542091,0.26215,1.193737,0.819022,0.504634,0.238659,1.170816,0.8691,0.558202,0.270114,1.560024,1.166385,0.793723,0.384635,1.681836,1.096217,0.789429,0.385253,1.648658,1.183823,0.797331,0.401924,2.107158,1.538941,1.095076,0.577022,2.161322,1.537556,1.052258,0.547472,2.505412,1.836616,1.202292,0.642859,2.816344,,,,2.62339,1.800959,0.803622,1.761247,1.044755,1.947395,1.332956,1.70574,1.470146,0.923267
营运能力,流动资产周转天数,229.824528,166.135554,190.905846,184.519819,206.18337,155.81583,178.535565,179.491797,214.300805,162.25137,164.94336,175.350727,186.317346,172.721679,192.868696,208.363733,229.167715,231.276949,238.90185,238.432252,269.269044,251.23556,276.036262,321.033021,476.776416,313.076208,326.387906,332.047359,343.314792,301.573814,329.661436,356.69377,377.106087,307.477663,310.666051,322.463368,333.192444,230.765585,231.484289,226.779301,233.988022,214.051719,246.301437,228.01275,233.612531,218.359312,228.074506,225.753059,223.922463,170.846169,175.445292,164.372073,155.973028,166.564656,175.603273,171.060615,164.391858,143.688903,147.009491,149.713991,139.999445,127.825288,,,,137.227015,199.893488,223.985797,204.400525,172.289119,184.862315,270.076303,211.052053,244.87358,389.919311
营运能力,应付账款周转率,0.820155,3.191933,2.161713,1.380782,0.708801,3.001358,2.012435,1.32324,0.556659,2.921325,2.188204,1.439851,0.736664,3.628957,2.653459,1.734103,0.871678,3.443281,2.782167,1.937576,0.979582,4.032666,3.32174,2.194671,0.862065,4.454871,3.480809,2.459139,,4.753567,,,1.129057,4.122735,3.013034,2.059688,0.971718,4.412917,3.239699,2.120702,1.070295,4.834356,3.77661,2.564437,1.230984,4.946208,3.88807,2.487538,1.174141,4.814122,3.820513,2.482145,1.257759,4.662158,3.793682,2.470792,1.229003,5.096168,4.050416,2.718148,1.297801,5.505797,,,,4.78459,4.937668,2.095146,4.719407,2.559808,6.840684,5.918721,6.52998,5.533288,5.627197
