盈利能力,营业利润率,5.253024,2.176608,4.001743,0.433417,-0.15896,-0.428758,2.028055,-2.200731,3.405753,-1.339344,3.049602,-2.703605,-4.307737,-36.985262,-30.130699,-37.837175,-27.511527,-14.070678,-8.922861,-10.245075,-25.422293,-16.898045,-17.170619,-31.5676,-36.573482,2.074882,4.644066,2.850326,9.441181,2.791335,5.429382,4.214343,10.237236,6.338586,9.624127,5.616803,5.951112,3.025472,8.026358,5.635105,12.621012,2.354059,6.177339,7.50089,9.113211,0.373916,0.943453,-4.299768,-1.861199,1.441964,3.934214,0.421702,-0.186551,2.744302,4.368707,0.46223,1.367954,5.982288,9.796943,6.39883,7.936817,8.83041,11.427138,6.672241,8.787106,-3.299252,-2.892481,-5.65469,-5.351067,-10.470164,-2.482994,1.24581,6.094918,3.826535,6.772631,1.479571,-2.322059,-0.827912,1.608074,-3.93168,-7.05155,-4.622405,0.726318,-4.887115,-3.769055,1.615356,4.787781,4.595153,6.15222,-1.911649,-8.735479,-25.999792,5.801679,3.840434,5.331448,3.972742
盈利能力,总资产净利率_平均,0.419354,0.252224,0.688331,-0.460171,-0.22637,-0.530859,0.62862,-0.393488,0.242714,-1.35506,0.427044,-0.931996,-0.611507,-10.29437,-5.558979,-3.567147,-1.398949,-3.729376,-1.883696,-1.435979,-1.228525,-3.426886,-2.39915,-2.610888,-1.733984,0.958248,1.489215,0.618112,0.976746,1.283054,1.786998,0.955196,1.160705,2.824266,3.423958,1.369659,0.769993,2.612673,3.398173,1.647295,1.438713,2.048693,2.492778,1.842952,1.006798,0.999318,0.718523,-0.593734,-0.183451,1.231963,1.609505,0.205862,0.039415,1.934102,1.852727,0.339105,0.243919,4.220567,4.965208,2.408248,1.106916,5.63688,5.045306,2.089182,1.455071,0.402837,0.366861,0.04389,0.264943,-5.853971,0.032976,0.994623,0.959822,2.334993,2.717996,0.396251,-0.244454,0.158922,0.60019,-1.130149,-0.911845,-2.645666,0.013313,-1.276876,-0.438205,0.200924,1.272703,0.800875,0.490891,0.037708,-2.050505,-3.132511,1.506887,,1.353544,1.730151
盈利能力,总资产净利率_平均(含少数股东损益),0.609069,0.790226,1.192271,-0.249747,-0.111821,0.048203,1.178864,-0.168225,0.403239,-0.992229,0.896147,-0.803624,-0.555447,-10.614395,-5.732194,-3.72085,-1.412329,-3.39289,-1.570003,-1.214211,-1.261645,-3.736007,-2.747304,-3.026765,-1.980472,1.11874,1.667789,0.626158,1.063396,1.486502,2.07891,1.074987,1.305793,3.26314,3.987333,1.583421,0.914056,3.043208,3.975351,1.944348,1.622105,2.652501,3.077425,2.168459,1.171335,1.36286,1.045748,-0.447925,-0.102516,1.722148,2.045249,0.408997,0.133458,2.792967,2.650291,0.741652,0.37773,5.030583,5.692236,2.750036,1.245729,6.238924,5.469281,2.247179,1.522748,0.623385,0.551431,0.170943,0.379513,-5.813967,0.049465,1.09907,1.017701,2.570762,2.915963,0.478588,-0.236652,0.228956,0.764481,-1.046234,-0.914588,-2.608798,0.181952,-1.319287,-0.404378,0.594971,1.726709,1.088728,0.64783,0.632992,-1.971207,-3.366374,1.991558,,1.886415,2.022632
成长能力,归母净利润,1481000000.0,857000000.0,2307000000.0,-1533000000.0,-747000000.0,-1696000000.0,1965000000.0,-1228000000.0,756000000.0,-4209000000.0,1320000000.0,-2875000000.0,-1898000000.0,-32682000000.0,-17587000000.0,-11488000000.0,-4496000000.0,-12103000000.0,-6119000000.0,-4688000000.0,-4006000000.0,-10842000000.0,-7463000000.0,-8174000000.0,-5262000000.0,2651000000.0,4078000000.0,1690000000.0,2649000000.0,2983000000.0,4175000000.0,2137000000.0,2544000000.0,5914000000.0,7050000000.0,2768000000.0,1550000000.0,5056000000.0,6441000000.0,3132000000.0,2693000000.0,3892000000.0,4686000000.0,3482000000.0,1903000000.0,1773000000.0,1256000000.0,-1018000000.0,-306000000.0,1895000000.0,2460000000.0,302000000.0,57000000.0,2628000000.0,2665000000.0,449000000.0,319000000.0,5075000000.0,5887000000.0,2755000000.0,1236000000.0,5805000000.0,5117000000.0,2076000000.0,1419000000.0,381000000.0,322000000.0,38000000.0,222000000.0,-4829000000.0,-21000000.0,809000000.0,774000000.0,1820000000.0,2183000000.0,179000000.0,-188000000.0,209000000.0,407000000.0,-854000000.0,-603000000.0,-1794000000.0,9000000.0,-843000000.0,-285000000.0,103000000.0,541000000.0,333000000.0,196000000.0,15000000.0,-782941000.0,-1164757000.0,513345000.0,154360000.0,417048000.0,535656000.0
成长能力,营业总收入,47782000000.0,182256000000.0,137665000000.0,86291000000.0,43407000000.0,174224000000.0,134661000000.0,84790000000.0,44601000000.0,159929000000.0,119491000000.0,71830000000.0,34055000000.0,87059000000.0,70161000000.0,40817000000.0,21471000000.0,101644000000.0,78495000000.0,51576000000.0,21253000000.0,92561000000.0,65350000000.0,38964000000.0,21141000000.0,154322000000.0,116665000000.0,72939000000.0,37633000000.0,143623000000.0,108889000000.0,67555000000.0,34101000000.0,127489000000.0,96133000000.0,60328000000.0,30973000000.0,114803000000.0,86652000000.0,54078000000.0,28006000000.0,111500000000.0,85351000000.0,53327000000.0,27718000000.0,108313000000.0,81827000000.0,50212000000.0,25951000000.0,98130000000.0,74424000000.0,46004000000.0,23586000000.0,101483000000.0,77872000000.0,48028000000.0,23685000000.0,92707000000.0,69685000000.0,42414000000.0,20512000000.0,77788000000.0,57836000000.0,34681000000.0,16877000000.0,56043000000.0,40830000000.0,24882000000.0,12932000000.0,56427000000.0,41961000000.0,27395000000.0,14278000000.0,55772000000.0,41712000000.0,25210000000.0,11886000000.0,47257000000.0,35251000000.0,21144000000.0,9434000000.0,39222000000.0,29739000000.0,18293000000.0,8331000000.0,24439000000.0,18006000000.0,11262000000.0,5326000000.0,17426000000.0,11934823000.0,6847398000.0,18332451000.0,9057543000.0,17251240000.0,15499798000.0
成长能力,净利润,2151000000.0,2685000000.0,3996000000.0,-832000000.0,-369000000.0,154000000.0,3685000000.0,-525000000.0,1256000000.0,-3082000000.0,2770000000.0,-2479000000.0,-1724000000.0,-33698000000.0,-18135000000.0,-11983000000.0,-4539000000.0,-11011000000.0,-5100000000.0,-3964000000.0,-4114000000.0,-11820000000.0,-8546000000.0,-9476000000.0,-6010000000.0,3095000000.0,4567000000.0,1712000000.0,2884000000.0,3456000000.0,4857000000.0,2405000000.0,2862000000.0,6833000000.0,8210000000.0,3200000000.0,1840000000.0,5889000000.0,7535000000.0,3693000000.0,3035000000.0,5027000000.0,5778000000.0,4097000000.0,2214000000.0,2418000000.0,1828000000.0,-768000000.0,-171000000.0,2649000000.0,3126000000.0,600000000.0,193000000.0,3795000000.0,3619000000.0,982000000.0,494000000.0,6049000000.0,6749000000.0,3146000000.0,1391000000.0,6425000000.0,5547000000.0,2233000000.0,1485000000.0,554000000.0,484000000.0,148000000.0,318000000.0,-4796000000.0,-11000000.0,895000000.0,822000000.0,2006000000.0,2342000000.0,239000000.0,-182000000.0,225000000.0,511000000.0,-804000000.0,-608000000.0,-1769000000.0,123000000.0,-871000000.0,-263000000.0,305000000.0,734000000.0,453000000.0,259000000.0,244000000.0,-752663000.0,-1251714000.0,678456000.0,225025000.0,581234000.0,626208000.0
成长能力,扣非净利润,1043000000.0,145000000.0,1423000000.0,-2033000000.0,-1160000000.0,-3948000000.0,-579000000.0,-3464000000.0,546000000.0,-6420000000.0,-151000000.0,-3960000000.0,-2163000000.0,-34028000000.0,-18322000000.0,-11751000000.0,-4575000000.0,-12630000000.0,-6450000000.0,-4800000000.0,-3848000000.0,-11658000000.0,-7816000000.0,-8418000000.0,-5353000000.0,1951000000.0,3601000000.0,1434000000.0,2459000000.0,2342000000.0,3658000000.0,1835000000.0,2383000000.0,5212000000.0,6538000000.0,2478000000.0,1411000000.0,4425000000.0,5905000000.0,2841000000.0,2514000000.0,3315000000.0,4393000000.0,3314000000.0,1832000000.0,1421000000.0,1084000000.0,-1112000000.0,-324000000.0,1834000000.0,2418000000.0,256000000.0,36000000.0,2471000000.0,2584000000.0,383000000.0,326000000.0,4812000000.0,5623000000.0,2568000000.0,1207000000.0,4990000000.0,4278000000.0,1237000000.0,1391000000.0,-264000000.0,-981000000.0,-1247000000.0,-762000000.0,-5728000000.0,-783000000.0,357000000.0,712000000.0,1515000000.0,2074000000.0,223000000.0,-237000000.0,-558000000.0,308000000.0,-968000000.0,-678000000.0,-1871000000.0,35000000.0,-813000000.0,,94000000.0,513822000.0,313826000.0,206604000.0,-526971000.0,-761597000.0,-1147634000.0,,162060000.0,,
成长能力,营业总收入增长率,10.079019,4.610157,2.230786,1.770255,-2.67707,8.938341,12.695516,18.0426,30.967552,83.701857,70.309716,75.980596,58.609286,-14.3491,-10.617236,-20.860477,1.025737,9.812988,20.114766,32.36834,0.529776,-40.020865,-43.984914,-46.580018,-43.82324,7.449363,7.141217,7.969802,10.357467,12.655209,13.269116,11.979512,10.099118,11.050233,10.929926,11.540737,10.579875,2.952466,1.524293,1.363286,0.992135,2.911931,4.278538,6.203696,6.808986,10.37705,9.94706,9.14703,10.027134,-3.304001,-4.427778,-4.214208,-0.417986,9.466383,,13.236195,15.468993,19.17905,20.487239,22.297511,21.538188,38.800563,41.650746,39.381882,30.505722,-0.680525,-2.695359,-9.173206,-9.42709,1.174424,0.800728,8.893296,20.3685,18.232219,18.328558,19.230041,25.991096,20.717964,17.936043,15.541463,14.560076,60.489381,65.161612,62.431184,56.421329,39.613221,50.866485,64.463859,,-4.943681,,-24.811452,6.267439,,11.299773,
成长能力,归属母公司净利润增长率,298.259705,150.53066,17.40458,-24.837133,-198.809523,59.705393,48.863636,57.286956,139.831401,87.121351,107.505543,74.973885,57.784697,-170.032223,-187.416244,-145.051194,-12.231652,-11.630695,18.008843,42.647418,23.869251,-508.977744,-283.006375,-583.668639,-298.640996,-11.129735,-2.323353,-20.917173,4.127358,-49.560365,-40.780141,-22.796242,64.129032,16.969936,9.455053,-11.621966,-42.443371,29.881808,37.451984,-10.654796,40.987913,117.202481,270.700636,442.043222,721.895424,-6.437994,-48.943089,-437.086092,-636.842105,-27.891933,-7.692307,-32.73942,-82.131661,-48.216748,,-83.702359,-74.190938,-12.575366,15.047879,32.707129,-12.896405,1423.622047,1489.130434,5363.157894,539.189189,107.413543,1633.333333,-95.302843,-71.317829,-365.32967,-98.717361,368.156424,523.404255,786.124401,436.363636,136.065573,68.822553,106.57748,4933.333333,0.948991,-133.333333,-1841.747572,-98.336414,-353.153153,-245.408163,586.666666,169.124237,128.596436,,-97.177726,,-854.57178,23.090147,,-22.142569,
收益质量,经营活动净现金/销售收入,0.101544,0.209644,0.235259,0.166193,0.102103,0.180486,0.199441,0.185281,0.21921,0.250948,0.309471,0.275302,0.25864,0.0398,0.104046,0.111669,0.000791,0.131547,0.167628,0.15354,-0.002399,0.097762,0.060856,-0.114079,-0.389669,0.247028,0.212368,0.184866,0.135173,0.136363,0.151135,0.139042,0.13243,0.167888,0.178552,0.148725,0.092253,0.229876,0.237374,0.176379,0.173793,0.230678,0.228307,0.210681,0.196298,0.139558,0.128478,0.072851,0.038033,0.1134,0.151201,0.059473,0.111803,0.131884,0.148551,0.080786,0.037112,0.145458,0.167453,0.112462,0.0957,0.165295,0.162476,0.081543,0.092077,0.197098,0.221283,0.170806,0.228193,0.068655,0.082171,0.086113,0.079261,0.172659,0.182441,0.120507,0.141931,0.089102,0.113504,0.071822,0.055361,0.151515,0.106912,0.145626,0.180982,0.178143,0.199199,0.135545,-0.002115,0.163803,0.25763,0.226197,0.253903,,,
收益质量,经营性现金净流量/营业总收入,0.101544,0.209644,0.235259,0.166193,0.102103,0.180486,0.199441,0.185281,0.21921,0.250948,0.309471,0.275302,0.25864,0.0398,0.104046,0.111669,0.000791,0.131547,0.167628,0.15354,-0.002399,0.097762,0.060856,-0.114079,-0.389669,0.247028,0.212368,0.184866,0.135173,0.136363,0.151135,0.139042,0.13243,0.167888,0.178552,0.148725,0.092253,0.229876,0.237374,0.176379,0.173793,0.230678,0.228307,0.210681,0.196298,0.139558,0.128478,0.072851,0.038033,0.1134,0.151201,0.059473,0.111803,0.131884,0.148551,0.080786,0.037112,0.145458,0.167453,0.112462,0.0957,0.165295,0.162476,0.081543,0.092077,0.197098,0.221283,0.170806,0.228193,0.068655,0.082171,0.086113,0.079261,0.172659,0.182441,0.120507,0.141931,0.088535,0.112992,0.071442,0.054694,0.150859,0.105887,0.143716,0.17957,0.177154,0.19803,0.134407,-0.002083,0.163096,0.25287,0.223276,0.260454,,,
收益质量,成本费用率,97.917625,99.423887,97.838956,101.267803,101.564263,102.154697,99.209867,103.107677,98.690612,103.104502,100.07783,105.891688,106.962266,141.979577,134.554809,142.127054,130.315309,115.408681,112.29505,113.031254,126.913847,116.139626,119.761285,133.163946,136.601863,100.726403,98.548836,99.913626,92.009672,100.794441,97.718777,99.311671,90.827248,96.77227,92.789446,96.969445,94.649488,97.272458,92.756081,94.936544,88.143464,97.825365,94.28558,93.063551,91.435168,99.647318,99.277744,104.244005,101.838079,98.146336,96.264645,99.55656,100.139913,95.35193,93.446938,97.180811,96.20857,91.182974,87.711846,91.229311,89.610959,89.97146,88.133688,94.305239,95.170942,101.106293,100.86456,103.934571,103.216826,104.74241,100.30205,96.175142,89.990913,93.68568,91.357403,96.350654,99.941107,99.134907,96.522984,102.173706,105.461872,101.866741,97.674339,103.356782,101.742075,96.333801,93.179772,93.620367,92.516857,101.60952,109.38935,124.65656,89.091356,90.224401,92.903663,94.833999
收益质量,期间费用率,8.737599,9.561276,9.536192,10.078687,10.046766,10.565134,9.549164,10.465856,9.623102,10.824803,11.070289,12.756508,9.196887,20.38158,20.223485,20.964304,14.247124,12.865491,13.246703,12.468977,16.524725,13.609403,16.361132,22.436094,23.362187,12.814115,13.221617,11.558973,6.786596,11.245413,11.2656,10.3264,5.293099,9.167065,8.476639,9.143056,9.396493,13.330197,12.300927,13.040663,10.173972,15.844151,15.175557,11.373225,13.143083,11.799137,12.313783,13.73576,14.45031,9.426271,9.451252,9.192678,10.459594,10.675679,11.340404,11.205963,10.504538,8.175218,7.479371,7.997359,8.073322,9.538746,9.43357,10.850321,11.251999,13.321913,13.578251,14.452214,13.91896,8.604037,6.255053,3.398659,1.754385,8.879065,9.131664,9.19873,10.954063,13.263332,12.793928,15.344368,15.240216,14.042814,12.127385,15.149836,13.839825,16.57849,14.843664,15.034764,15.468334,19.643293,22.246996,23.792777,19.334652,19.710219,17.637537,18.5532
收益质量,销售成本率,89.180025,89.86261,88.302763,91.189115,91.517497,91.589562,89.660703,92.64182,89.067509,92.279699,89.00754,93.13518,97.765379,121.597996,114.331323,121.16275,116.068184,102.543189,99.048347,100.562277,110.389121,102.530223,103.400153,110.727851,113.239676,87.912287,85.327218,88.354652,85.223075,89.549027,86.453177,88.985271,85.534148,87.605205,84.312807,87.826389,85.252994,83.94226,80.455153,81.895881,77.969492,81.981214,79.110022,81.690325,78.292084,87.84818,86.96396,90.508245,87.387769,88.720065,86.813393,90.363881,89.680318,84.676251,82.106533,85.974848,85.704032,83.007755,80.232474,83.231951,81.537636,80.432714,78.700117,83.454917,83.918942,87.784379,87.286309,89.482356,89.297865,96.138373,94.046996,92.776482,88.236527,84.806615,82.225738,87.151923,88.987043,85.871575,83.729056,86.829337,90.221656,87.823927,85.546954,88.206946,87.90225,79.755311,78.336108,78.585602,77.048522,81.966227,87.142354,100.863782,69.756704,70.514182,75.266125,76.280798
收益质量,经营活动净现金/归属母公司的净利润,3.276164,44.584597,14.038578,,,,13.667684,,12.932539,,28.014393,,,,,,,,,,,,,,,14.380233,6.075527,7.978698,1.920347,6.565538,3.941796,4.395414,1.775157,3.619208,2.434468,3.240968,1.843225,5.220178,3.193448,3.064609,1.813268,6.676967,4.184063,3.226593,2.859169,8.525662,8.370222,,,5.872295,4.57439,9.059602,46.263157,5.092846,4.340712,8.641425,2.755485,2.657142,1.982164,1.731397,1.588187,2.214987,1.836427,1.362235,1.095137,30.854748,28.059006,111.842105,13.292792,,123.392857,2.821002,1.424623,5.208963,3.486028,9.863636,,35.525423,8.748344,,,,349.888888,,,41.84466,6.58841,4.544366,-0.056641,196.172901,,,9.301304,,,
收益质量,所得税/利润总额,19.558713,44.190397,34.416543,239.597315,1218.181818,90.259329,25.630676,430.188679,20.65698,,30.156328,,,,,,,,,,,,,,,23.955773,24.362371,28.666666,23.582405,22.97749,24.014392,22.444372,23.229613,22.334621,22.634753,23.039923,21.967769,23.002484,22.939251,22.889542,23.340091,21.368869,21.880945,22.814619,21.987315,21.87399,19.57765,,,20.925373,22.585438,27.448609,17.167381,20.071609,19.738301,13.250883,22.691705,11.924868,14.70997,10.37037,21.323529,20.659422,20.960387,15.576559,12.698412,-21.225382,18.655462,38.333333,15.873015,,,-0.542888,17.416829,29.519529,25.839138,40.288924,,44.444444,8.702531,,,,33.513513,,,22.193877,17.893664,16.276365,18.430965,,,,34.23813,33.099355,36.349091,36.485809
财务风险,流动比率,0.283359,0.276389,0.293174,0.264298,0.257439,0.271983,0.234949,0.228102,0.224606,0.214322,0.223539,0.205071,0.234183,0.231665,0.246026,0.298482,0.300381,0.341165,0.362534,0.388047,0.399071,0.407447,0.34031,0.325344,0.168838,0.175285,0.191262,0.199248,0.244521,0.287643,0.374941,0.23665,0.245223,0.257038,0.301991,0.244231,0.217815,0.202614,0.222264,0.243958,0.202095,0.220001,0.322024,0.389311,0.475369,0.514735,0.558189,0.495695,0.42186,0.417999,0.455916,0.367873,0.363159,0.353187,0.433236,0.392027,0.423424,0.447869,0.501763,0.499646,0.493102,0.498695,0.358752,0.312777,0.282001,0.241596,0.240015,0.273097,0.244931,0.224036,0.24092,0.224535,0.225358,0.206333,0.260154,0.208547,0.198619,0.189839,0.24237,0.25943,0.239412,0.233735,0.322936,0.35004,0.375569,0.306492,0.329221,0.326258,0.311049,0.297778,0.399187,0.319004,0.469124,,0.518118,0.803602
财务风险,速动比率,0.258866,0.254991,0.273505,0.248306,0.241495,0.257517,0.220376,0.215353,0.211165,0.202231,0.210186,0.193878,0.223235,0.22186,0.231476,0.283522,0.285051,0.326281,0.344819,0.370587,0.380742,0.389053,0.316457,0.303669,0.145899,0.155461,0.16736,0.178409,0.223512,0.267341,0.351949,0.213736,0.220515,0.233726,0.271288,0.216009,0.191954,0.179238,0.193918,0.21763,0.174847,0.195495,0.286668,0.3576,0.44212,0.484025,0.524063,0.462243,0.388095,0.384532,0.421783,0.333128,0.327927,0.317252,0.397344,0.358137,0.384564,0.410678,0.460637,0.459341,0.450913,0.456086,0.321763,0.27875,0.250601,0.208353,0.208175,0.240553,0.209666,0.194263,0.213437,0.1962,0.197104,0.177859,0.227324,0.175117,0.1695,0.152616,0.203351,0.219894,0.200137,0.189482,0.267786,0.295238,0.322239,0.253964,0.289871,0.288385,0.270183,0.255508,0.354681,0.27094,0.419113,,0.451904,0.729219
财务风险,保守速动比率,0.159211,0.154292,0.174553,0.151385,0.145365,0.160055,0.136984,0.135497,0.134771,0.126742,0.13946,0.126634,0.161958,0.161857,0.163646,0.216736,0.196404,0.222893,0.254367,0.282788,0.290888,0.2966,0.226922,0.216693,0.053733,0.054372,0.053534,0.060873,0.104171,0.127582,0.225018,0.112767,0.13902,0.142863,0.172172,0.132391,0.12271,0.115762,0.122611,0.147707,0.106039,0.122619,0.173943,0.273953,0.353008,0.388473,0.414426,0.356982,0.29467,0.3012,0.352609,0.247227,0.246537,0.251777,0.341431,0.305274,0.326415,0.278605,0.375765,0.354487,0.356682,0.390207,0.265285,0.221467,0.193705,0.151103,0.14549,0.165119,0.139194,0.145812,0.165161,0.156666,0.149393,0.136358,0.184053,0.132851,0.129006,0.107939,0.149937,0.164769,0.155317,0.14475,0.224681,0.243245,0.268661,0.207973,0.246163,0.24748,0.222248,0.215031,0.307736,0.233234,0.374367,,0.408448,0.675619
财务风险,资产负债率,83.966183,84.274214,83.386527,84.618241,84.185584,84.049457,82.416316,83.696318,83.025796,83.18479,81.103262,82.737396,82.708252,82.335313,78.667114,77.771273,75.077856,73.913757,71.910744,71.84313,75.004063,73.977584,73.365008,73.984431,76.430997,74.872002,73.885773,74.750059,73.905016,68.302689,68.017353,71.844639,70.0784,71.526915,69.949463,71.884173,71.96521,72.708905,70.799171,72.565385,71.777147,73.383624,72.275946,73.902484,74.728273,76.660674,76.33375,76.905422,75.044372,74.439432,73.830504,73.692894,72.934016,72.212163,72.592149,72.975345,71.172771,70.881169,69.539558,70.356729,70.494406,72.831725,82.639261,85.146439,85.304966,86.00532,85.732656,89.009916,88.387325,88.617278,83.257624,81.987125,81.546164,82.182576,82.804063,84.46897,84.843176,83.92829,83.900417,85.011396,84.467194,83.276167,80.560888,81.113681,79.62913,78.033409,69.171403,68.518683,66.423926,66.200213,68.312076,75.140516,72.151719,,68.293586,68.913854
财务风险,权益乘数,9.723475,9.66522,9.340574,9.809095,9.605172,8.934934,8.284782,8.636754,8.381612,7.980717,7.415072,7.790426,7.738618,5.842748,5.307748,5.204469,4.916534,4.739,4.54417,4.521797,4.841675,4.750137,4.576084,4.629963,4.962843,4.293615,4.202573,4.27368,4.196229,4.057558,4.035269,4.425698,4.278085,4.513844,4.38682,4.579359,4.578549,4.697712,4.538158,4.69882,4.617475,5.044914,4.956861,5.092271,5.177996,5.091501,5.055324,5.127916,4.908034,4.599934,4.53221,4.494072,4.413134,4.192569,4.389173,4.228296,4.056419,4.087654,3.975556,4.048286,4.06027,5.546086,7.839607,8.706268,8.801931,10.238421,10.131767,12.297209,11.754436,8.75236,7.046307,6.766765,6.685368,7.067183,7.171116,7.574031,7.676781,7.41573,7.415238,7.749121,7.582159,6.277448,5.795858,5.875016,5.650319,4.418652,3.597456,3.549649,3.426397,3.758591,3.886883,4.473278,3.94384,,3.681328,3.704189
财务风险,权益乘数(含少数股权的净资产),6.236818,6.358982,6.019211,6.501207,6.323344,6.269379,5.68709,6.133583,5.891292,5.946996,5.291918,5.792868,5.783105,5.661011,4.687598,4.498683,4.012495,3.833438,3.56008,3.551531,4.00065,3.84284,3.754459,3.843852,4.24286,3.979624,3.82933,3.960405,3.832154,3.154841,3.126695,3.551721,3.342067,3.512088,3.327727,3.556715,3.566996,3.664199,3.42456,3.64503,3.543227,3.757085,3.606976,3.831782,3.956991,4.284613,4.225426,4.33002,4.007112,3.912276,3.821242,3.801254,3.694674,3.598696,3.648589,3.700324,3.468942,3.434203,3.282946,3.373446,3.389187,3.680763,5.760123,6.732392,6.80502,7.145572,7.009013,9.099111,8.61128,8.785245,5.972868,5.551584,5.418927,5.612483,5.815327,6.438723,6.597688,6.222113,6.211341,6.671735,6.437986,5.97949,5.144267,5.294838,4.90897,4.552367,3.243741,3.176487,2.978311,2.958598,3.155776,4.022609,3.590886,,3.153936,3.216867
财务风险,产权比率,807.714308,828.563799,766.834075,857.870161,818.130186,798.016067,673.258008,742.839026,693.862546,699.295889,586.89559,661.591105,652.136162,625.683805,472.344219,444.871132,380.408745,353.027389,316.035531,312.849928,374.204308,347.896057,321.066429,331.181786,392.78294,359.507069,340.515961,356.444105,340.154686,259.17573,255.765018,319.579482,291.634355,314.884865,291.652527,324.875765,325.095541,337.539658,307.496278,336.836355,321.874323,350.759636,333.822347,359.799228,375.772301,409.020082,402.107547,417.66413,373.666942,360.095491,347.146108,341.691759,326.297335,314.288332,318.619553,323.789728,290.599635,285.619427,266.177185,277.92823,279.746521,302.784526,576.67183,711.562876,726.551753,786.543102,768.397094,1133.418079,1030.292171,1050.635623,596.939025,543.484256,527.775634,553.973185,573.879862,649.471438,670.616982,634.802461,634.114933,703.586312,669.060951,605.084916,496.076751,515.126593,467.646023,422.912554,261.310451,252.601421,228.747774,225.669469,247.110451,358.656152,303.952389,,249.854168,255.269971
财务风险,现金比率,0.124671,0.128637,0.1361,0.115509,0.120167,0.135034,0.103876,0.100732,0.101811,0.101092,0.107624,0.09625,0.137438,0.143095,0.126478,0.183026,0.169984,0.196783,0.219408,0.244631,0.25475,0.269886,0.192916,0.189463,0.023166,0.023164,0.018848,0.019438,0.062143,0.092583,0.18643,0.069803,0.090812,0.104201,0.109126,0.075642,0.078155,0.071468,0.074408,0.097716,0.05916,0.083068,0.110693,0.222293,0.28904,0.33846,0.356097,0.306073,0.241453,0.256233,0.316836,0.196193,0.198958,0.212118,0.29307,0.251586,0.271242,0.228359,0.325797,0.303201,0.292875,0.327159,0.213024,0.166747,0.147424,0.114948,0.110444,0.129026,0.101449,0.113859,0.125478,0.112705,0.096795,0.08981,0.128691,0.08865,0.085074,0.062854,0.104074,0.115185,0.105365,0.093841,0.167971,0.195399,0.21692,0.148155,0.191238,0.174339,0.137957,0.155351,0.23661,0.176478,0.317467,,0.341331,0.564326
营运能力,应收账款周转率,10.129743,49.145476,30.667186,19.408681,12.592689,51.355637,34.369831,20.693105,11.542701,53.505854,34.505053,20.90208,11.1729,31.372612,18.980386,11.316052,7.145091,37.382861,25.744506,15.918518,6.923928,32.245601,20.962309,13.101546,6.940577,50.399085,36.096844,21.013828,11.178672,51.303089,35.307717,,11.297333,44.858902,28.844111,18.443357,10.362723,40.982506,30.902995,18.111576,10.127713,42.086841,29.171965,19.321376,9.331089,44.04758,31.802176,21.115222,10.670641,47.891654,40.283626,21.011189,11.239456,49.856546,34.479521,20.045075,10.473137,44.240992,34.454882,21.795477,9.904394,46.15129,34.415947,19.817714,10.443688,41.745251,31.565519,18.842862,9.898201,34.177468,22.141126,13.76385,6.743813,31.936553,21.764675,15.29269,7.110978,27.163394,19.500139,11.466593,5.360432,23.739817,17.845501,11.943764,5.406147,19.479871,19.256953,10.196746,4.79013,21.227211,13.099186,8.59561,28.393497,,24.04361,18.245908
营运能力,应收账款周转天数,8.884726,7.32519,8.804198,9.2742,7.147003,7.009941,7.855726,8.698549,7.797134,6.728235,7.82494,8.611582,8.055204,11.474976,14.22521,15.906607,12.596059,9.630081,10.487674,11.307584,12.9984,11.164313,12.88026,13.738835,12.96722,7.142986,7.479878,8.565787,8.051045,7.017121,7.647053,7.119532,7.966481,8.025162,9.360662,9.759611,8.684975,8.784235,8.737017,9.938394,8.886507,8.553742,9.255461,9.316106,9.645176,8.17298,8.489984,8.524655,8.434357,7.516967,6.702475,8.566863,8.007504,7.220716,7.830735,8.979761,8.593413,8.137249,7.836334,8.258593,9.086875,7.800431,7.8452,9.082783,8.617645,8.623735,8.553637,9.552688,9.092561,10.533255,12.194501,13.077735,13.345565,11.272349,12.405422,11.770329,12.656486,13.253129,13.846054,15.697773,16.789691,15.164396,15.129863,15.070625,16.647713,18.480615,14.020909,17.65269,18.788632,16.959363,20.611967,20.94092,12.678959,,14.972792,19.73045
营运能力,存货周转率,11.863028,61.803773,50.409288,35.589326,19.03906,89.470703,67.983108,46.85416,23.624739,99.987804,66.932662,45.525008,22.788501,69.66897,47.144284,27.799325,14.405202,61.095545,43.641874,29.130019,13.073836,51.958937,33.584493,21.61523,12.233009,75.538975,52.146149,35.043501,17.807884,77.454381,52.31342,34.331239,17.367073,69.586915,48.140184,31.693688,15.957691,60.337507,41.264279,26.16312,13.179951,55.942454,39.486984,25.708468,12.982949,57.527811,42.319357,27.39361,13.624511,51.899254,37.618631,24.410452,12.36959,51.67288,38.194743,25.309224,12.438112,51.768583,36.855636,24.878083,12.084537,47.925698,34.120689,22.410375,11.231562,39.595171,29.936161,18.393225,9.473338,44.429156,32.018623,20.326416,10.402966,37.487341,25.509854,16.507137,8.374505,27.539195,18.995451,11.986211,5.852769,23.867084,16.468627,10.486664,4.995531,19.010837,21.168246,13.456755,6.408284,22.140867,15.617416,10.056856,21.384894,,22.643061,20.824676
