盈利能力,息税前利润率,8.605515,5.158029,0.25333,-4.919284,-11.967633,-11.718849,-7.601408,-5.495396,-2.559548,-1.777928,-2.149923,-1.323477,-5.140441,-19.738953,-24.207598,-3.824073,12.731493,12.210972,15.886592,13.709857,14.101132,29.405579,26.545048,27.318679,19.69432,56.215026,65.917387,83.335676,28.459797,31.895156,32.343874,30.914301,19.21201,34.300541,3.334156,3.188313,4.29512,7.937933,9.066955,9.756095,9.164317,10.480671,10.178364,10.141664,7.488696,10.550463,10.038752,9.42178,8.749898,9.409311,9.86092,8.742657,7.980936,9.257067,7.723795,9.090002,7.354558,9.77289,8.977258,10.273656,5.514958,11.339672,9.844776,8.052828
盈利能力,总资产报酬率,0.461199,1.183447,0.040401,-0.49574,-0.58617,-2.375217,-1.080883,-0.516426,-0.109797,-0.408709,-0.371916,-0.151571,-0.260868,-4.660113,-4.207316,-0.45233,0.768995,3.080525,3.147393,1.754214,0.807643,8.755884,5.934255,3.89794,1.317783,22.880007,20.102985,15.960084,2.575413,16.618153,13.04337,8.201966,2.407743,24.060149,1.93601,1.170823,0.753464,6.823303,5.849984,4.019562,1.669058,9.906982,7.366714,4.908609,1.517159,10.864004,7.519764,4.316059,1.53161,9.544636,7.288338,3.877807,1.269886,10.2056,6.180715,4.289994,1.335259,13.882879,,6.206685,,17.778798,17.141663,12.498298
盈利能力,总资本回报率,0.56131,1.444249,0.049181,-0.605168,-0.711896,-2.872513,-1.296815,-0.617356,-0.131199,-0.492134,-0.445368,-0.181047,-0.312664,-5.569579,-4.989619,-0.532246,0.911105,3.581732,3.596547,2.011839,0.91168,10.120183,6.895196,4.524907,1.535134,27.389177,24.201099,19.391652,3.111893,20.889894,16.597573,10.509525,3.089448,26.103918,3.144368,1.930819,1.21141,11.741807,10.02906,6.918673,2.82658,18.012933,13.424543,8.821379,2.70406,19.960809,14.006214,8.140286,2.741373,16.992667,13.162685,6.841675,2.183756,19.477214,11.821207,8.031358,2.404705,31.177355,,14.420573,,41.506087,36.551072,22.731965
盈利能力,投入资本回报率,0.386938,0.938774,-0.318002,-0.8577,-0.84745,-3.241177,-1.673308,-0.985137,-0.302847,-1.409811,-1.063094,-0.659318,-0.559428,-6.435391,-5.758933,-1.100185,0.64298,2.695976,2.836011,1.624701,0.725207,8.751778,5.616509,3.754383,1.264299,22.695542,19.96253,15.919921,2.619963,17.639454,13.666682,8.676106,2.396743,33.062926,2.656848,1.566556,0.989778,9.757167,7.91207,5.554595,2.300075,14.771865,10.083062,6.622077,2.187002,16.16249,10.777191,6.445713,2.084027,13.461057,10.13826,5.357222,1.734032,15.344363,8.791947,6.18804,1.833702,25.279328,,11.416278,,33.864807,29.624939,18.815824
盈利能力,息前税后总资产报酬率_平均,0.308303,0.747237,-0.284519,-0.717449,-0.707035,-2.715226,-1.424723,-0.843957,-0.263389,-1.18766,-0.911093,-0.565747,-0.474529,-5.460175,-4.928643,-0.982411,0.526398,2.175349,2.415316,1.371218,0.61274,7.380696,4.666837,3.097203,1.002936,18.861078,16.547993,13.03569,2.08484,13.92708,10.703596,6.842404,2.194412,20.063692,1.718711,0.976627,0.585844,6.026907,4.933545,3.366679,1.4017,8.326131,6.133344,3.726936,1.339901,9.145654,6.515773,3.549905,1.336185,7.850529,6.409398,3.122203,1.132253,8.514143,5.820907,3.558957,1.316795,11.764011,,5.161978,,15.156855,14.560263,10.725897
盈利能力,毛利率,70.701096,66.544669,67.317445,66.545401,71.790613,66.097842,64.744917,63.402471,62.57168,60.761742,61.28727,59.524184,60.651654,58.803115,59.872285,59.313458,58.811761,62.290626,59.556254,58.898952,58.779622,62.534612,61.458653,59.269105,58.597342,65.354917,65.073304,66.293161,66.839385,69.551527,69.900349,70.880154,70.718664,73.070145,29.483303,28.938931,29.336689,31.493895,32.388225,33.021947,33.47407,30.465599,30.14404,29.413211,26.369102,28.48266,28.708183,28.177685,28.769103,26.921944,27.657897,26.306765,28.997856,24.486601,22.894811,24.579124,26.15262,23.867981,23.052442,25.352741,24.135254,23.470716,22.02785,18.931469
盈利能力,销售净利率,5.254094,2.929779,-2.160496,-7.50999,-14.845644,-13.935998,-10.532187,-9.455103,-6.608008,-5.51169,-5.606264,-5.246921,-9.630042,-23.464824,-28.746563,-8.658595,8.511549,7.719896,11.418176,9.824802,10.077432,24.433643,20.658188,21.543895,14.760508,46.331788,54.248595,68.052364,23.033842,26.72121,26.534837,25.778861,17.509789,27.959996,2.959929,2.659489,3.3396,7.01144,7.646556,8.171449,7.696331,8.808277,8.474254,7.700213,6.613751,8.881705,8.698442,7.749298,7.63346,7.739222,8.671739,7.038409,7.115942,7.706355,7.274158,7.499629,7.252859,8.194585,7.491015,8.431923,4.838394,9.547805,8.211205,6.454867
盈利能力,成本费用利润率,8.166459,4.812069,-0.119331,-4.943646,-10.440794,-12.275059,-7.779998,-5.865184,-2.814258,-2.193737,-2.600514,-1.696842,-5.447006,-20.123298,-24.631795,-4.357553,14.000886,12.887479,17.026665,14.165161,15.134476,38.412763,34.256802,34.841166,23.771064,84.273102,100.0492,126.013343,40.743063,46.155645,46.696858,43.725084,27.933546,49.781592,3.508872,3.324041,4.402698,8.758957,10.274105,10.982765,10.197138,11.921108,12.302443,11.416611,8.750694,11.946955,12.027289,10.505639,10.472496,10.517879,12.00847,9.705159,9.579787,10.283241,9.543508,9.952873,9.443138,10.880349,9.97296,11.517871,6.361405,12.751358,10.763056,8.270766
盈利能力,营业利润率,8.319177,2.860456,0.06531,-5.228209,-12.276526,-11.7917,-7.925085,-6.012276,-3.264194,-4.835731,-2.609839,-1.885841,-5.388233,-20.015347,-24.595049,-4.279231,12.716566,10.638139,14.934396,12.086597,12.837941,29.247005,26.447542,27.20459,19.674678,55.984493,65.661301,83.273139,28.436302,31.792401,32.197255,30.692529,21.579931,33.089831,3.075434,2.997676,3.989956,7.70238,9.076183,9.688762,9.101509,10.290842,10.81802,10.020164,7.871749,10.376252,10.59178,9.34519,9.441571,9.290563,10.466092,8.630671,8.425677,9.084087,8.565149,9.013773,8.502548,9.571971,8.942327,9.982736,5.796997,11.246159,9.403493,7.375716
盈利能力,总资产净利率_平均,0.291208,0.694215,-0.321278,-0.741977,-0.717883,-2.789429,-1.467589,-0.868659,-0.273521,-1.250188,-0.9465,-0.587128,-0.480931,-5.464113,-4.923565,-0.976766,0.530399,2.090905,2.328648,1.302543,0.606895,7.466684,4.785157,3.210947,1.070011,18.955465,16.578491,13.100116,2.167851,14.027711,10.737253,6.76817,2.176547,19.327158,1.642971,0.949939,0.603679,5.670005,4.693881,3.227069,1.377609,8.008981,5.90399,3.631232,1.331357,8.796705,6.226768,3.41758,1.302144,7.560961,6.1901,3.036116,1.127454,8.021933,5.404689,3.285843,1.259588,11.13337,,4.845671,,14.3183,13.630491,9.637464
盈利能力,总资产净利率_平均(含少数股东损益),0.281585,0.672202,-0.344562,-0.756818,-0.727134,-2.824597,-1.497626,-0.888537,-0.283465,-1.267024,-0.96983,-0.600902,-0.488707,-5.539743,-4.996195,-1.024182,0.514106,1.947538,2.262127,1.25711,0.577185,7.275427,4.618223,3.07397,0.987653,18.857442,16.544325,13.033091,2.084402,13.922401,10.700749,6.839467,2.194412,19.612567,1.718711,0.976627,0.585844,6.026907,4.933545,3.366679,1.4017,8.326131,6.133344,3.726936,1.339901,9.145654,6.515773,3.549905,1.336185,7.850529,6.409398,3.121888,1.132253,8.495993,5.820907,3.539424,1.316795,11.640818,,5.094028,,14.969437,14.297298,10.018202
成长能力,归母净利润,109266000.0,263013000.0,-122239000.0,-281782000.0,-273166000.0,-1093799000.0,-578901000.0,-341251000.0,-109635000.0,-492475000.0,-368661000.0,-230860000.0,-186292000.0,-2203547000.0,-1964467000.0,-398320000.0,221791000.0,902239000.0,1003669000.0,572051000.0,270417000.0,2912505000.0,1706798000.0,1118799000.0,359858000.0,5980435000.0,5176119000.0,4052497000.0,647449000.0,3534835000.0,2515821000.0,1537014000.0,477945000.0,3371981000.0,2330960000.0,1410761000.0,659870000.0,1871788000.0,130282964.19,88728216.51,37572723.96,225483057.32,164373038.81,98724790.23,36531291.2,233554219.19,163087611.77,87997848.41,32247788.32,180604835.71,149780814.93,71673159.85,26062051.27,144955316.96,95006180.31,55171878.32,20336682.72,130690306.53,82746339.52,54562914.45,11689044.27,138729053.38,102153257.66,58977594.75
成长能力,营业总收入,2010908000.0,8692564000.0,6067956000.0,3827142000.0,1863752000.0,7947683000.0,5608987000.0,3691763000.0,1719444000.0,9055425000.0,6737962000.0,4503136000.0,1965765000.0,9520834000.0,6934554000.0,4823600000.0,2525721000.0,10885832000.0,8538999000.0,5619431000.0,2552029000.0,11614731000.0,7973860000.0,4971580000.0,2250329000.0,12841095000.0,9521817000.0,5924501000.0,2702658000.0,13129263000.0,9448967000.0,6025111000.0,2751992000.0,12238113000.0,8454168000.0,5287666000.0,2438434000.0,9904341000.0,1790806700.94,1132807425.52,496727317.87,2661269669.94,2015026595.54,1315895805.35,555898284.7,2733921624.47,1961926561.45,1179526712.75,433496901.53,2423002784.85,1788420098.87,1047082638.94,367807609.09,1992141751.15,1406659698.84,792435160.92,293130155.07,1667528509.18,1150146411.01,680265243.92,232242226.57,1519070228.16,1304931733.04,949788139.3
成长能力,净利润,105655000.0,254673000.0,-131098000.0,-287418000.0,-276686000.0,-1107589000.0,-590749000.0,-349060000.0,-113621000.0,-499107000.0,-377748000.0,-236276000.0,-189304000.0,-2234047000.0,-1993446000.0,-417656000.0,214978000.0,840375000.0,974998000.0,552098000.0,257179000.0,2837902000.0,1647255000.0,1071072000.0,332160000.0,5949509000.0,5165452000.0,4031763000.0,622526000.0,3508298000.0,2507268000.0,1553205000.0,481868000.0,3421776000.0,2384341000.0,1434494000.0,662763000.0,1848228000.0,136935048.95,92566782.45,38229782.94,234412021.08,170758475.8,101326782.98,36765733.63,242818871.34,170657048.01,91405042.38,33090815.85,187521587.68,155087136.75,73697962.87,26172979.01,153521519.42,102322649.88,59429700.91,21260318.21,136647047.69,86157650.04,57359442.42,11236794.2,145037877.58,107150620.63,61307567.17
成长能力,扣非净利润,89522000.0,34966000.0,-138407000.0,-297364000.0,-282420000.0,-1180603000.0,-800495000.0,-516280000.0,-331504000.0,-755864000.0,-379056000.0,-255029000.0,-194214000.0,-1864420000.0,-1535773000.0,-505092000.0,190359000.0,608304000.0,755412000.0,496508000.0,229800000.0,2546767000.0,1496642000.0,924570000.0,339139000.0,3524621000.0,2585618000.0,1609445000.0,637187000.0,3418496000.0,2364258000.0,1390289000.0,463346000.0,2751879000.0,37924183.24,19064143.08,13585795.91,141810614.62,118290629.66,79456152.92,34791811.16,214489947.25,159326659.65,93613439.34,32298685.25,222396265.03,159360699.65,85549249.21,30297671.67,171683045.26,147133194.54,70678593.91,25115255.66,142467542.25,93106637.48,54941391.06,19892236.5,124737870.53,,49073503.22,,112708792.77,67631092.22,45811538.3
成长能力,营业总收入增长率,7.895685,9.372303,8.182743,3.667055,8.392712,-12.23291,-16.755437,-18.017954,-12.530541,-4.888321,-2.834962,-6.643668,-22.170144,-12.539216,-18.789614,-14.162127,-1.030866,-6.275642,7.087395,13.031088,13.406928,-9.550307,-16.256949,-16.084409,-16.736449,-2.194852,0.770983,-1.669844,-1.792665,7.281759,11.766965,13.946512,12.85899,23.563122,-11.524217,-10.826974,-4.037671,-9.169396,-11.127391,-13.913592,-10.644207,-2.657426,2.706525,11.561339,28.235815,12.831963,9.701661,12.648865,17.859688,21.62803,27.139499,32.134803,25.475868,19.466728,22.302663,16.489144,26.217423,9.77297,,,,16.409938,37.391874,
成长能力,归属母公司净利润增长率,139.999853,124.045825,78.884299,17.426762,-149.159483,-122.102441,-57.028001,-47.817291,41.148841,77.650805,81.233535,42.041574,-183.994391,-344.230963,-295.728571,-169.630155,-17.981857,-69.02189,-41.195794,-48.869189,-24.854525,-51.299445,-67.025526,-72.392354,-44.419097,69.18569,105.742737,163.660383,35.465168,4.829623,7.93068,8.949283,-27.569824,80.147591,-65.589287,-70.549457,-56.341862,-29.286324,-20.739456,-10.125697,2.850796,-3.455797,0.788181,12.190004,13.28309,29.31781,8.884179,22.776571,23.734651,24.593453,57.653759,29.908863,28.152912,10.915125,14.816172,1.116076,73.980714,-5.794566,,,,35.804825,73.206889,
收益质量,经营活动净现金/销售收入,-0.031644,0.017739,-0.055647,-0.02187,-0.257422,0.041039,-0.041983,-0.127224,-0.111306,0.10207,0.032984,0.02897,0.002795,0.058537,-0.016377,-0.056365,-0.123014,0.01521,-0.007017,-0.025305,-0.098365,0.167284,0.139975,0.062347,-0.017023,0.214929,0.194806,0.202411,0.16153,0.285453,0.267754,0.353939,0.321809,0.338494,0.009715,0.039508,-0.161498,0.018675,0.018125,0.017278,-0.146122,0.064778,0.071279,-0.021816,-0.087057,0.101195,0.139472,0.231491,0.228526,0.092168,0.138694,0.132653,-0.058026,0.105717,0.126297,0.06589,-0.182782,0.071061,0.090392,0.180013,0.149793,0.058402,0.209555,0.053995
收益质量,经营性现金净流量/营业总收入,-0.031644,0.017739,-0.055647,-0.02187,-0.257422,0.041039,-0.041983,-0.127224,-0.111306,0.10207,0.032984,0.02897,0.002795,0.058537,-0.016377,-0.056365,-0.123014,0.01521,-0.007017,-0.025305,-0.098365,0.167284,0.139975,0.062347,-0.017023,0.214929,0.194806,0.202411,0.16153,0.285453,0.267754,0.353939,0.321809,0.338494,0.009715,0.039508,-0.161498,0.018675,0.018125,0.017278,-0.146122,0.064778,0.071279,-0.021816,-0.087057,0.101195,0.139472,0.231491,0.228526,0.092168,0.138694,0.132653,-0.058026,0.105717,0.126297,0.06589,-0.182782,0.071061,0.090392,0.180013,0.149793,0.058402,0.209555,0.053995
收益质量,成本费用率,99.271722,100.393221,103.204159,107.409419,118.554078,99.864815,104.294411,101.783267,107.578903,96.783187,95.729598,96.086793,99.500957,99.764873,99.855794,95.86141,89.479954,87.743656,88.76291,90.490033,89.070617,75.63123,76.853606,77.941861,81.889092,66.695176,65.872952,66.121653,69.839987,69.084022,69.248373,70.676208,77.594447,67.610153,95.370705,95.916789,96.011114,90.626466,89.43847,88.830957,90.9185,87.916923,87.795045,88.832528,92.450821,88.310899,88.357246,89.68307,91.068085,89.460155,88.610821,90.07526,91.12294,89.860805,91.510355,90.914585,91.96226,89.024417,90.074033,88.220993,92.301032,87.991674,90.065039,91.851832
收益质量,期间费用率,69.972818,66.93789,70.521605,73.95482,90.344691,65.962658,69.039329,65.185739,70.150583,57.54493,57.016869,55.610978,60.152612,58.567988,59.72808,55.174869,48.291715,50.034283,48.319164,49.388986,47.850239,38.165843,38.31226,37.210967,40.486435,32.050093,30.946257,32.414814,36.679372,38.63555,39.148723,41.556363,48.313112,40.680299,24.854009,24.855721,25.347803,22.120361,21.826696,21.852905,24.39257,18.382523,17.939086,18.24574,18.819924,16.793559,17.06543,17.860756,19.837188,16.3821,16.268718,16.382025,20.120796,14.347407,14.405166,15.493709,18.11488,12.892398,13.126476,13.573735,16.436287,11.46239,12.092889,10.783302
收益质量,销售成本率,29.298903,33.45533,32.682554,33.454598,28.209386,33.902157,35.255082,36.597528,37.428319,39.238257,38.712729,40.475815,39.348345,41.196884,40.127714,40.686541,41.188238,37.709373,40.443745,41.101047,41.220377,37.465387,38.541346,40.730894,41.402657,34.645082,34.926695,33.706838,33.160614,30.448472,30.09965,29.119845,29.281335,26.929854,70.516696,71.061068,70.66331,68.506104,67.611774,66.978052,66.525929,69.5344,69.855959,70.586788,73.630897,71.517339,71.291816,71.822314,71.230896,73.078055,72.342102,73.693234,71.002143,75.513398,77.105188,75.420875,73.847379,76.132018,76.947557,74.647258,75.864745,76.529283,77.972149,81.06853
收益质量,经营活动净现金/归属母公司的净利润,-0.582376,0.586298,,,,,,,,,,,,,,,-1.400872,0.183523,-0.059703,-0.248587,-0.92831,0.667113,0.653942,0.277053,-0.106453,0.461493,0.358358,0.295912,0.67428,1.060246,1.005637,1.387447,1.85297,1.228514,0.34335,1.527295,-4.692996,0.283123,0.249147,0.220591,-1.931794,0.764547,0.87381,-0.290795,-1.324759,1.184566,1.677843,3.102916,3.07201,1.236533,1.656044,1.937953,-0.81892,1.452885,1.869952,0.946391,-2.634603,0.906707,1.256421,2.244331,2.976149,0.639504,2.676916,0.869559
收益质量,所得税/利润总额,35.190524,39.354474,,,,,,,,,,,,,,,32.059717,31.730334,24.449799,23.351871,25.243661,15.896994,21.534064,20.66574,24.17252,17.568034,17.687129,18.326159,19.051544,16.198135,17.94233,16.581988,19.216216,16.927666,11.5498,16.586339,20.995087,11.671712,16.785786,16.242632,16.985645,15.956937,21.54148,24.073476,18.248715,15.816915,18.147573,17.75123,19.960377,17.749315,18.504849,19.486938,18.482878,16.603336,16.707785,17.118467,16.481384,15.399099,16.609416,17.018274,17.59727,14.904704,15.29383,15.03232
财务风险,流动比率,3.51112,3.508277,3.591799,3.944652,4.106777,4.095331,4.293128,4.440435,4.443639,4.240934,4.400709,3.970871,4.422477,4.661967,4.799095,4.572437,4.173908,4.0334,4.627244,4.276181,4.126907,4.206042,3.496419,3.948031,4.877158,4.714636,4.700783,4.303009,4.117063,3.786542,3.811292,3.566055,3.587443,3.045205,1.918882,1.859327,2.015476,1.828651,1.854095,1.806804,1.893165,1.664812,1.844662,1.899867,1.957809,1.769945,1.754095,1.708583,1.934105,1.937058,1.90434,2.011681,2.15965,2.055251,2.060663,2.158689,2.385403,1.370714,,1.304346,,1.304736,1.32159,1.478937
财务风险,速动比率,3.454873,3.458618,3.532424,3.88578,4.052005,4.044817,4.239418,4.390474,4.390493,4.188551,4.342801,3.913448,4.326433,4.566855,4.694221,4.459132,4.063119,3.928834,4.56439,4.215181,4.080602,4.149866,3.428456,3.883469,4.80917,4.657458,4.672237,4.277142,4.093991,3.76136,3.782384,3.532732,3.560629,3.021488,1.680798,1.591282,1.699988,1.555337,1.555069,1.538256,1.622914,1.434704,1.608896,1.65753,1.664683,1.484322,1.449113,1.431141,1.631926,1.64604,1.612184,1.713434,1.801363,1.71739,1.730847,1.758887,1.987808,1.062379,,1.049776,,1.105537,1.079431,1.172619
财务风险,保守速动比率,3.329103,3.343148,3.413556,3.786856,3.938457,3.930411,4.126655,4.269214,4.288858,4.078296,4.227648,3.812267,4.201324,4.427694,4.381537,4.299909,3.904495,3.74086,4.113315,3.806072,3.825944,3.942015,3.231264,3.74073,4.592218,4.488911,3.828049,3.605159,3.887317,3.534593,3.523788,3.336636,2.978411,2.849628,1.485668,1.360924,1.444756,1.207331,1.182074,1.150042,1.445759,1.100288,1.266595,1.291426,1.506657,1.152882,1.109741,1.087379,1.483849,1.261676,1.296477,1.375334,1.654454,1.585695,1.648921,1.670987,1.869426,0.9786,,0.981323,,1.027233,1.013171,1.074525
财务风险,资产负债率,22.403761,21.860996,22.638816,21.784933,20.903193,21.227478,21.27365,19.894211,20.941575,20.707209,19.933941,20.395312,18.806686,17.966678,17.599536,17.394484,17.947834,16.840948,15.212561,16.255727,16.97822,16.954271,19.226122,17.241018,14.173283,15.021135,15.791181,16.911853,15.493746,17.271131,18.546875,19.256841,19.613376,22.490829,35.377083,36.493803,33.180057,37.699485,37.267911,37.765959,35.657455,41.605584,41.881499,40.272744,39.401478,44.530255,45.986333,47.441174,41.780643,43.241692,44.864316,42.501179,39.527587,41.300211,41.274357,38.845027,34.878878,54.784514,,57.783124,,57.139161,60.932747,52.629903
财务风险,权益乘数,1.280774,1.271392,1.277656,1.270817,1.263834,1.262581,1.263022,1.25241,1.260654,1.23793,1.231634,1.235402,1.223097,1.208499,1.206082,1.204447,1.208761,1.201424,1.18976,1.196954,1.201875,1.190567,1.207066,1.19128,1.16969,1.197737,1.204528,1.215963,1.209457,1.258995,1.274845,1.283807,1.28569,1.674317,1.624148,1.649111,1.607785,1.720839,1.714373,1.72125,1.693518,1.844412,1.84895,1.823644,1.808157,1.837334,1.862586,1.886046,1.789863,1.780336,1.805992,1.764315,1.719646,1.934016,1.938966,1.898574,1.826392,2.387326,,2.482164,,2.569888,2.494212,2.237817
财务风险,权益乘数(含少数股权的净资产),1.288722,1.27977,1.292637,1.278526,1.264273,1.269478,1.270222,1.248349,1.264887,1.261148,1.248968,1.256207,1.231628,1.219016,1.213585,1.210572,1.218736,1.202514,1.179419,1.194111,1.204503,1.204155,1.238024,1.208328,1.165138,1.176763,1.187524,1.203541,1.183344,1.208767,1.227699,1.238495,1.243988,1.290169,1.547438,1.574649,1.496559,1.605123,1.59408,1.606837,1.554181,1.712492,1.720622,1.674277,1.650205,1.802784,1.851383,1.90263,1.717641,1.761856,1.813707,1.739166,1.653646,1.703583,1.702833,1.63519,1.5356,2.211631,,2.368721,,2.333132,2.559688,2.111036
财务风险,产权比率,28.792496,27.903697,29.184439,27.780651,26.361964,26.884718,26.961434,24.782755,26.437791,26.067611,24.847487,25.572008,23.11985,21.863264,21.32887,21.016718,21.839069,20.224369,17.908104,19.376058,20.404988,20.377662,23.771092,20.792626,16.489249,17.664871,18.759641,20.446786,18.529983,21.135544,23.115217,24.276693,24.765294,29.500479,55.910905,59.498711,51.370077,62.858604,61.632544,62.908257,57.488549,73.978781,74.767114,69.828151,67.251618,82.82167,87.852548,93.004999,73.858149,78.369339,83.568943,75.698914,66.948612,72.145585,72.054293,65.248347,54.906436,127.587163,,144.378392,,140.768762,165.024945,117.776109
财务风险,现金比率,3.169252,3.14726,3.245056,3.61274,3.752455,3.741328,3.934879,4.048797,4.105814,3.861893,3.975295,3.592459,3.957995,4.115102,4.064152,3.956129,3.616606,3.388296,3.756692,3.51041,3.601932,3.672227,3.013365,3.470289,4.242624,4.028335,3.374248,3.173807,3.40955,3.056001,2.994718,2.913575,2.504215,2.29171,0.556384,0.517688,0.536296,0.415907,0.364613,0.361153,0.654259,0.415576,0.564962,0.533511,0.835506,0.580158,0.604465,0.634231,0.987166,0.727503,0.796044,0.889275,1.144103,1.107344,1.138603,1.168639,1.317567,0.442215,,0.524929,,0.502581,0.628909,0.593203
营运能力,应收账款周转率,1.628843,6.701193,5.032396,3.243586,1.550552,5.880745,4.19437,2.637222,1.279335,5.593101,4.091779,2.760038,1.22176,4.786587,3.572216,2.361296,1.264346,5.219276,4.160611,2.846122,1.432216,5.543346,4.258159,2.587701,1.177484,5.600942,4.12303,2.560541,1.199176,5.489853,3.871465,2.766311,1.235411,5.644379,1.86615,1.220262,0.588455,2.968221,2.210927,1.422259,0.647794,3.518226,2.651108,1.745073,0.784797,4.253406,3.267599,2.118321,0.816088,4.765415,3.517316,2.212485,0.810736,4.819674,3.39834,2.068733,0.797504,4.826474,,2.172946,,5.893111,7.334801,6.160946
营运能力,应收账款周转天数,55.253935,53.721771,53.652365,55.494123,58.043816,61.216731,64.371995,68.253633,70.349002,64.364998,65.985959,65.216471,73.664168,75.210154,75.58333,76.229305,71.18304,68.975076,64.894313,63.243942,62.839669,64.942714,63.40767,69.559801,76.434143,64.274901,65.485814,70.297636,75.051515,65.575514,69.741037,65.068592,72.85024,63.780259,144.68288,147.509245,152.942838,121.284731,122.12068,126.559184,138.9329,102.324267,101.844187,103.147507,114.679285,84.638045,82.629471,84.972921,110.282111,75.544308,76.763057,81.356479,111.010178,74.693835,79.450554,87.009744,112.851963,74.588607,,82.836832,,61.088275,49.081079,58.432583
营运能力,存货周转率,1.577208,8.515218,5.300094,3.586961,1.552769,7.776598,5.650955,4.068389,1.788481,7.876341,5.812563,3.886218,1.384935,6.464468,4.481872,3.002303,1.517817,7.588645,8.7819,5.63905,2.826038,12.710984,8.182534,6.104783,3.168527,22.159887,24.965606,15.345487,7.867669,35.216089,23.986219,13.775123,7.402759,43.407103,4.368726,2.602599,1.196789,5.937416,4.224192,2.807351,1.264539,5.905463,4.475417,3.029871,1.229905,5.829856,4.010357,2.558671,0.991288,5.608632,3.963896,2.462057,0.804864,5.590881,4.193443,2.234954,0.896198,7.503552,,3.430803,,9.29311,8.872158,7.804586
营运能力,存货周转天数,57.062854,42.277246,50.942484,50.181754,57.960953,46.29273,47.77953,44.243546,50.322029,45.706498,46.451103,46.317523,64.98499,55.689035,60.242679,59.953973,59.295664,47.439297,30.745054,31.920269,31.846702,28.321959,32.997112,29.485073,28.404361,16.245569,10.814878,11.729832,11.43922,10.2226,11.256463,13.067033,12.157628,8.293573,61.802914,69.161631,75.201199,60.632436,63.917544,64.117372,71.172128,60.960493,60.329561,59.408457,73.176358,61.751086,67.325674,70.34902,90.79091,64.186767,68.114795,73.109584,111.8201,64.390561,64.386229,80.538546,100.424167,47.977273,,52.465836,,38.738376,40.576372,46.126723
营运能力,总资产周转率,0.053593,0.229437,0.159482,0.100774,0.048979,0.202683,0.142195,0.093974,0.042897,0.229879,0.17299,0.114524,0.050748,0.236087,0.173801,0.118285,0.060401,0.252275,0.198116,0.127952,0.057275,0.297762,0.223554,0.142684,0.066911,0.407008,0.304972,0.191515,0.090493,0.521024,0.403271,0.265313,0.125324,0.701451,0.580659,0.367223,0.175423,0.859581,0.645198,0.412005,0.182125,0.945262,0.723762,0.484004,0.202593,1.029718,0.749073,0.458093,0.175043,1.014382,0.739113,0.44355,0.159115,1.102465,0.800217,0.471946,0.181555,1.42055,,0.604135,,1.56784,1.741193,1.552038
营运能力,总资产周转天数,1679.309312,1569.052433,1692.971321,1786.160079,1837.498655,1776.167937,1898.798607,1915.415418,2098.034408,1566.038413,1560.778924,1571.711431,1773.460355,1524.86058,1553.496475,1521.746834,1490.041055,1427.013227,1362.835451,1406.769083,1571.363505,1209.016527,1207.761153,1261.528264,1345.052903,884.501891,885.325932,939.871079,994.551685,690.946574,669.523729,678.443919,718.133295,513.221871,464.988313,490.164608,513.04425,418.808248,418.475968,436.887678,494.164064,380.846743,373.050739,371.89747,444.239776,349.61021,360.445191,392.932612,514.158786,354.895855,365.302542,405.816488,565.628606,326.540737,337.40833,381.399133,495.716465,253.422961,,297.946163,,229.615179,206.754706,231.953018
营运能力,流动资产周转率,0.081168,0.336371,0.233205,0.145902,0.070624,0.283139,0.199197,0.131498,0.058082,0.324256,0.251009,0.166694,0.074134,0.363195,0.266872,0.187122,0.096677,0.385407,0.292374,0.189319,0.084285,0.435226,0.337384,0.213864,0.099641,0.622884,0.455059,0.288545,0.146364,0.824131,0.611407,0.40881,0.192659,1.289018,0.850499,0.538011,0.25881,1.246642,0.934689,0.60054,0.266855,1.278869,0.928977,0.624,0.260212,1.271598,0.913736,0.557248,0.213162,1.205518,0.86899,0.521378,0.187214,1.354864,0.982628,0.585993,0.226904,1.899542,,0.806407,,2.030901,2.193766,1.993976
营运能力,流动资产周转天数,1108.80803,1070.245138,1157.778251,1233.697717,1274.337497,1271.457112,1355.436524,1368.84168,1549.531421,1110.233313,1075.65483,1079.821784,1214.016817,991.200789,1011.718292,961.934221,930.925666,934.075091,923.473434,950.77422,1067.801788,827.156179,800.273378,841.656336,903.242085,577.956576,593.328435,623.818446,614.90471,436.823267,441.604201,440.301853,467.146259,279.28232,317.460369,334.565447,347.744653,288.775585,288.865909,299.730102,337.261759,281.498603,290.642067,288.461293,345.871418,283.108273,295.490031,323.015474,422.213277,298.626634,310.705383,345.238493,480.733172,265.709324,274.77322,307.170768,396.643392,189.519344,,223.21229,,177.261193,164.101366,180.54376
