每股指标,每股息税前利润,0.615781,2.178874,1.856958,1.447718,0.673819,2.447191,1.942811,1.437617,0.668513,2.698184,2.014719,1.406972,0.647405,2.545184,2.006614,1.429724,0.601872,2.735264,1.96764,1.389925,0.520724,2.542922,1.741445,1.194444,0.390446,2.190419,1.567968,1.127006,0.451573,1.959338,1.368184,0.978728,0.513915,2.307704,1.685178,1.263931,0.445317,2.250224,1.563813,1.151879,0.403205,1.862161,1.2561,1.039478,0.365447,1.689291,1.084364,0.813878,0.309141,1.511072,0.963561,0.673193,0.248038,1.181888,0.776042,0.52723,0.189259,0.989728,0.636963,0.451958,0.162474,0.72447,0.448662,0.331303,0.101535,0.47859,0.292847,0.3387,0.131456,0.475735,0.366515,0.29067,0.616145,,
盈利能力,净资产收益率(ROE),2.77,8.15,8.03,6.44,3.18,10.36,9.04,6.79,3.38,13.36,10.78,7.3,3.73,13.94,12.1,7.95,3.63,15.9,11.89,8.14,3.57,15.53,11.23,6.98,2.68,15.6,11.23,7.52,3.54,15.97,11.5,7.97,3.7,15.82,12.4,8.64,3.63,15.87,13.1,8.63,3.71,16.0,11.8,8.45,3.97,17.7,13.6,9.6,3.85,18.6,12.6,8.33,3.45,16.52,11.3,7.71,2.72,16.33,8.9,8.06,2.82,12.08,9.1,6.39,1.94,14.28,,14.29,,19.48,,,48.8,65.87,
盈利能力,摊薄净资产收益率,2.798241,8.096269,7.918382,6.413237,3.206278,10.191673,8.876484,6.742621,3.442376,12.967018,10.718591,7.378596,3.78307,13.611351,12.036392,8.180595,3.723655,15.39612,11.863099,8.376404,3.654741,15.475528,11.128712,7.409181,2.878543,16.345729,12.299095,8.725403,3.838568,17.304627,12.722631,9.305876,3.970894,16.655497,13.552285,9.878517,3.919692,17.214376,14.630895,10.117133,4.044083,17.258939,13.235603,9.856737,3.955346,16.4717,12.733905,9.412574,3.779687,17.281491,12.028645,8.234308,3.390527,15.44815,11.077863,7.760792,2.790749,15.19,11.275927,7.970885,2.781282,11.97,8.867081,6.43257,1.962566,8.42,5.4,13.45,5.153204,17.85,16.436803,12.945566,38.41,50.76,54.377665
盈利能力,净资产收益率_平均,2.836893,8.347598,8.161269,6.55559,3.2576,10.597466,9.171818,6.886843,3.502972,13.689237,11.170342,7.554953,3.859486,14.353209,12.48337,8.333651,3.785918,16.467231,12.416504,8.596396,3.722075,16.443709,11.617993,7.572505,2.916461,17.55256,12.901674,8.951582,3.921601,18.263538,13.240682,9.487368,4.04308,17.743952,14.175353,10.130315,3.999327,18.408588,15.465244,10.382465,4.132582,18.096787,13.558764,9.938833,4.028803,17.697809,13.480074,9.702065,3.848109,18.552945,12.575826,8.427078,3.446237,16.442106,11.486186,7.88426,2.823678,16.277609,11.826512,8.205534,2.818043,12.356067,8.968394,6.420719,1.9396,13.514639,8.808137,14.293132,5.309657,19.481599,17.773172,13.785923,55.574972,64.65582,54.377665
盈利能力,净资产收益率_平均_扣除非经常损益,2.816913,6.823211,7.523917,5.928957,3.222147,9.540634,8.552249,6.302147,3.460097,12.244862,10.506681,6.893153,3.815112,12.742832,11.389299,7.27187,3.346803,15.853064,11.991688,8.226147,3.706481,15.61731,11.084251,7.092968,2.857576,17.808274,12.097213,8.43727,3.795147,17.926483,13.061106,9.348908,4.007951,17.141946,13.946108,9.940846,3.911428,17.928854,12.702491,10.076496,4.114756,17.434557,13.454252,9.980348,4.043285,16.414608,13.104175,9.419877,3.819769,16.946762,11.444189,7.49244,3.320522,15.484243,10.910673,7.471946,2.644754,15.671831,11.10694,7.738283,2.745099,11.582998,8.178707,5.689603,1.917958,13.024206,8.807765,13.611455,,17.349521,,,40.026703,51.014967,
盈利能力,摊薄净资产收益率_扣除非经常损益,2.778532,6.617778,7.299999,5.800211,3.171383,9.175309,8.276865,6.170169,3.400243,11.598846,10.081769,6.732244,3.739574,12.084207,10.981495,7.138315,3.291762,14.821902,11.457218,8.015629,3.63943,14.697786,10.617448,6.939986,2.820424,16.583861,11.532207,8.224086,3.714792,16.985269,12.550081,9.170064,3.936392,16.09042,13.333116,9.693757,3.833544,16.765764,12.017192,9.818984,4.026639,16.627369,13.133582,9.897909,3.969564,15.277399,12.378813,9.138806,3.751851,15.785382,10.946246,7.321049,3.266844,14.548192,10.522809,7.354935,2.613912,14.626931,10.589855,7.516996,2.709289,11.215341,8.086315,5.700105,1.940667,7.95584,5.2,12.81,,15.89,,,27.66,38.88,
盈利能力,息税前利润率,4.97108,4.324006,4.924224,5.397445,5.013573,4.655763,4.970119,5.22738,5.065085,4.9925,5.05349,5.299551,5.172851,5.193584,5.480861,5.652856,5.200949,6.066567,6.173221,6.224388,5.399214,6.607577,6.79114,6.88352,6.212035,6.475692,6.761025,6.902804,6.370667,6.859124,6.834357,6.977451,5.70677,6.567755,6.557971,7.218966,5.689078,7.033668,7.000054,7.357202,5.650733,6.344116,6.163983,7.537298,5.658043,6.334614,5.747033,6.512056,5.656887,6.656237,6.023608,6.688812,5.873763,6.203966,5.910055,6.239613,5.441836,6.149464,5.590708,6.211919,5.587754,5.86746,5.457449,6.280959,4.884139,5.514152,4.986176,5.476275,5.411928,4.237199,4.670976,5.493219,6.589565,4.467693,3.706751
盈利能力,总资产报酬率,0.709313,2.667433,2.32435,1.815615,0.863148,3.3427,2.6175,1.96133,0.948065,4.071345,3.06815,2.152497,1.011711,4.22845,3.339212,2.402314,1.030921,5.009764,3.619296,2.566453,0.976665,5.049603,3.451875,2.381289,0.797982,4.719576,3.458586,2.492981,0.999667,4.820826,3.40836,2.471287,0.972264,4.704901,3.46381,2.646195,0.965718,5.473093,3.880427,3.100547,1.121198,5.603262,3.823402,3.227677,1.181989,5.95095,3.807299,2.95052,1.167695,6.315805,4.109055,2.906652,1.1247,6.085911,4.130703,2.897205,1.093464,6.5715,4.294792,3.194283,1.212094,6.26634,3.994783,3.046117,0.984017,5.780557,3.625467,2.851168,1.147479,4.627444,3.680033,3.010274,7.855199,5.636924,4.093978
盈利能力,总资本回报率,1.751679,6.57251,5.699893,4.421556,2.070149,8.010535,6.319912,4.640501,2.18663,9.817999,7.476582,5.25097,2.398161,10.719435,8.43128,6.095894,2.632838,13.477756,9.714752,6.968058,2.679778,14.127749,9.468713,6.549837,2.150656,13.488145,9.511954,6.89928,2.848441,13.267844,8.822622,6.39134,2.480843,12.159711,8.898237,6.866355,2.450952,13.92104,9.609915,7.790761,2.788339,13.891599,9.564296,7.856693,2.862456,14.717567,9.375969,7.204566,2.882672,15.368542,9.734321,6.945959,2.61493,14.293491,9.699036,6.669258,2.491095,15.315166,10.04192,7.440907,2.780799,14.878618,9.372509,7.169046,2.213112,14.435669,9.046055,8.038689,3.134032,13.163278,10.82635,8.641329,25.168054,19.865822,14.390104
盈利能力,投入资本回报率,1.26916,4.297814,3.964303,2.985429,1.482252,5.34767,4.346014,3.06483,1.565403,6.456002,5.085478,3.412079,1.706431,6.908476,5.506889,3.701943,1.748788,7.665612,5.635585,3.850751,1.75477,7.594834,5.358985,3.422234,1.41916,7.680846,5.612317,3.742834,1.83559,7.857129,5.465074,3.737292,1.568752,7.337038,5.509616,4.149627,1.549247,9.334218,6.001545,5.089551,1.769831,8.511771,5.793162,5.062135,1.766205,8.686893,5.880195,4.418615,1.693226,9.130533,5.492103,4.003205,1.464473,8.470619,5.751289,4.016746,1.493915,8.94203,5.560522,4.310359,1.487603,7.680629,4.869018,3.929371,1.076924,7.24236,4.792952,4.122852,1.678182,6.836203,6.348431,4.553357,14.414342,11.906093,8.714347
盈利能力,息前税后总资产报酬率_平均,0.583016,2.457129,1.954823,1.652415,0.709324,3.133046,2.203464,1.844611,0.778552,3.803521,2.562943,2.033627,0.828077,3.934788,2.725456,2.19868,0.839561,4.481799,2.882827,2.277154,0.786477,4.465545,2.70464,2.118287,0.649396,4.359342,2.780114,1.976186,0.803899,4.368204,2.735878,2.190714,0.66309,4.368895,2.37568,2.389796,0.660612,4.58609,2.709689,2.505412,0.768267,5.039186,2.551525,2.617403,0.809629,5.448275,2.6155,2.659893,0.792114,5.616988,2.773767,2.565137,0.768262,5.302655,2.695914,2.589885,0.725314,5.396589,3.105758,2.558801,0.828453,5.111904,2.957869,2.536787,0.656443,4.510431,2.350222,2.217515,0.729739,3.935243,2.035643,2.379636,6.207827,4.715867,3.650546
盈利能力,毛利率,7.926848,9.897646,8.720122,9.425114,7.848096,9.856075,8.827125,9.443448,8.086344,9.834585,8.92797,9.576165,8.092441,10.455681,9.810346,10.203856,8.161077,11.32544,10.488249,10.522235,8.779487,10.82905,10.544498,10.959892,9.248547,11.1006,10.433208,10.127891,8.936265,11.891271,10.49452,10.503383,8.867288,10.489204,9.561212,10.413479,8.936731,10.104255,9.464009,10.244404,10.507286,12.439383,11.437365,12.265398,11.250014,12.582641,11.392544,12.356966,11.249033,11.868202,11.412274,12.013802,12.012112,12.192216,11.911297,12.061661,11.923525,12.039848,11.77878,11.948845,12.002809,12.085735,11.561639,11.964232,11.794532,12.152093,11.577274,12.22439,12.196952,11.330601,11.732537,12.63475,12.549083,10.350314,10.26972
盈利能力,销售净利率,3.196221,2.572237,3.166533,3.633868,3.233358,2.868455,3.207094,3.513028,3.249799,3.246027,3.396056,3.593744,3.362597,3.367883,3.724796,3.881334,3.439912,4.109918,4.165235,4.278939,3.533579,4.393148,4.370954,4.522844,3.826354,4.451585,4.524828,4.690028,3.994381,4.615114,4.500412,4.676978,3.892056,4.425456,4.497833,4.846079,3.891686,4.289822,4.888114,4.566531,3.871995,4.081733,4.113499,4.575078,3.875602,4.146952,3.948039,4.3563,3.837386,4.307106,4.066163,4.261107,4.012262,3.985313,3.857212,3.923125,3.609666,3.984482,4.042894,4.134115,3.819169,3.9726,4.040875,4.436911,3.258234,3.485341,3.232306,3.435687,3.441714,2.295537,2.583792,3.209467,4.197861,2.694552,2.268618
盈利能力,成本费用利润率,4.260087,3.545433,4.135609,4.741073,4.307772,3.848223,4.188631,4.587826,4.343462,4.326568,4.437733,4.697501,4.501295,4.555313,4.993205,5.200443,4.597493,5.703336,5.781209,5.900225,4.822684,6.25287,6.233974,6.441776,5.253077,6.174406,6.281188,6.574923,5.54631,6.486927,6.28679,6.635183,5.420075,6.179145,6.266309,6.793057,5.426492,5.843368,6.771454,6.469591,5.466054,5.969401,6.071716,6.628626,5.537229,5.981534,5.611713,6.267738,5.6253,6.239335,5.915679,6.304873,5.895222,5.792807,5.585039,5.806024,5.028755,5.889086,5.829306,6.184898,5.602702,5.832668,5.758587,6.311421,5.129045,5.432745,4.810968,5.221834,4.801291,3.658507,3.971562,5.011104,6.323096,3.835329,2.963349
盈利能力,营业利润率,4.070633,3.311437,3.931292,4.461174,4.105715,3.683379,3.975091,4.314443,4.139973,4.110841,4.175572,4.383856,4.285002,4.220481,4.625105,4.750989,4.40183,5.31903,5.404996,5.510307,4.577095,5.850185,5.773302,5.940725,4.945417,5.901741,5.809892,6.08565,5.22225,5.975471,5.824835,6.126556,5.093079,5.663348,5.743025,6.180947,5.055536,5.330342,6.269539,5.903558,4.999438,5.347114,5.497542,5.966357,4.983906,5.276505,5.017223,5.539134,5.05678,5.610446,5.329479,5.665249,5.275245,5.140925,4.979332,5.147318,4.467246,5.210382,5.15919,5.451597,5.059622,5.072674,4.897691,5.196368,4.575271,4.880697,4.385038,4.71688,4.314694,3.317583,3.415305,4.523792,5.608069,3.582352,2.718194
盈利能力,总资产净利率_平均,0.386971,1.157522,1.15664,0.922807,0.465434,1.516174,1.28552,0.965359,0.508451,1.953274,1.585837,1.056987,0.549473,2.018543,1.726768,1.14192,0.527667,2.244567,1.658834,1.128741,0.492268,2.12672,1.470725,0.942529,0.368693,2.149807,1.575213,1.070073,0.467092,2.241037,1.619791,1.150944,0.513619,2.238702,1.766471,1.258806,0.512043,2.421712,2.048436,1.444588,0.591368,2.614017,1.932201,1.421391,0.606424,2.650278,1.978128,1.427795,0.582437,2.841977,1.90763,1.265009,0.539427,2.700854,1.894684,1.314063,0.492752,2.996046,2.157974,1.538084,0.5484,2.663281,1.946912,1.420277,0.447828,2.306871,1.512929,1.097191,0.408615,1.483614,1.381475,1.085878,3.482565,2.284153,1.473318
盈利能力,总资产净利率_平均(含少数股东损益),0.456062,1.586786,1.494678,1.222376,0.556662,2.059466,1.689008,1.318099,0.608286,2.64711,2.061864,1.459656,0.65766,2.742023,2.26933,1.649464,0.681852,3.393966,2.442034,1.764301,0.63919,3.357305,2.221716,1.564635,0.491523,3.244378,2.314665,1.693826,0.626787,3.24366,2.244399,1.656501,0.66309,3.170236,2.37568,1.776386,0.660612,3.33803,2.709689,1.924474,0.768267,3.605075,2.551525,1.959173,0.809629,3.895787,2.6155,1.973778,0.792114,4.08682,2.773767,1.851682,0.768262,3.909476,2.695914,1.821603,0.725314,4.257936,3.105758,2.124579,0.828453,4.242665,2.957869,2.151797,0.656443,3.653729,2.350222,1.788757,0.729739,2.506955,2.035643,1.758782,5.004129,3.399739,2.50561
成长能力,归母净利润,13881336000.0,39069002000.0,38182402000.0,30404353000.0,15012008000.0,46193694000.0,39702451000.0,29449431000.0,14921852000.0,54264173000.0,43652883000.0,28972340000.0,14744751000.0,50950301000.0,43535948000.0,28513926000.0,12921692000.0,51548576000.0,37822538000.0,25637270000.0,10992927000.0,44924929000.0,31136838000.0,19839785000.0,7572374000.0,41881399000.0,29980121000.0,20308445000.0,8857917000.0,38241324000.0,27299468000.0,19137676000.0,8144599000.0,32941799000.0,25782179000.0,18037729000.0,7083478000.0,29870104000.0,24765623000.0,16100310000.0,6380032000.0,26061898000.0,19043552000.0,13732837000.0,5624837000.0,22569967000.0,16901840000.0,11815394000.0,4625925000.0,20398512000.0,13420007000.0,8789453000.0,3568923000.0,15735236000.0,10678725000.0,7173961000.0,2469536000.0,13644276000.0,9690461000.0,6518259000.0,2202593000.0,9240164000.0,6559857000.0,4634119000.0,1386273000.0,6091827000.0,3591016000.0,2379413000.0,842603302.59,2746031000.0,3666206000.0,1887332000.0,4916974000.0,2411516000.0,1395444000.0
成长能力,营业总收入,511847191000.0,2082141811000.0,1558219881000.0,1108307435000.0,555423385000.0,2187334286000.0,1626540973000.0,1144619035000.0,549319265000.0,2265529244000.0,1671241806000.0,1113313056000.0,524828043000.0,2055052070000.0,1535993415000.0,1061226623000.0,485434904000.0,1892706307000.0,1337104663000.0,936761966000.0,404744475000.0,1615050549000.0,1076106209000.0,728187767000.0,263830618000.0,1419836588000.0,973599119000.0,685419315000.0,297576769000.0,1199324525000.0,840510102000.0,588926767000.0,270160699000.0,1054106503000.0,770899430000.0,525254692000.0,234827342000.0,959765486000.0,670200687000.0,469694799000.0,214063498000.0,880577134000.0,611341731000.0,413733887000.0,193767299000.0,800028753000.0,566047373000.0,375338914000.0,163946070000.0,681792424000.0,480353176000.0,301933937000.0,126684839000.0,571515835000.0,393926420000.0,253492005000.0,105476298000.0,491289991000.0,347139842000.0,220738090000.0,87252181000.0,370657216000.0,246633141000.0,158243861000.0,62366600000.0,260396172000.0,176217396000.0,111339913000.0,43722107012.53,202104685000.0,176195381000.0,95245915000.0,168305805000.0,133205965000.0,104608678000.0
成长能力,净利润,16359772000.0,53557640000.0,49341554000.0,40274436000.0,17954742000.0,62746463000.0,52164092000.0,40210348000.0,17851772000.0,73539713000.0,56756317000.0,40009631000.0,17647856000.0,69211763000.0,57213265000.0,41185601000.0,16697694000.0,77871392000.0,55683614000.0,40076139000.0,14280215000.0,70931264000.0,47036116000.0,32934800000.0,10095094000.0,63205243000.0,44053692000.0,32146362000.0,11886352000.0,55350200000.0,37826425000.0,27543980000.0,10514807000.0,46649023000.0,34673776000.0,25454262000.0,9138745000.0,41172239000.0,32760178000.0,21448761000.0,8288528000.0,35942808000.0,25147536000.0,18928650000.0,7509650000.0,33176814000.0,22347772000.0,16333556000.0,6291245000.0,29333465000.0,19513205000.0,12865730000.0,5082928000.0,22776698000.0,15194580000.0,9944809000.0,3641630000.0,19445925000.0,13976175000.0,9021473000.0,3328779000.0,14719996000.0,9966139000.0,7020960000.0,2032050000.0,9506273000.0,5619985000.0,3858653000.0,1504790306.63,4640055000.0,5695175000.0,3056887000.0,7065244000.0,3589305000.0,2373172000.0
成长能力,扣非净利润,13783567000.0,31934462000.0,35200559000.0,27498077000.0,14850075000.0,41581095000.0,37021064000.0,26949566000.0,14739216000.0,48538669000.0,41059343000.0,26434416000.0,14575223000.0,45233864000.0,39699933000.0,24871761000.0,11423819000.0,49490347000.0,36535792000.0,24538379000.0,10968031000.0,42685522000.0,29706380000.0,18583408000.0,7419483000.0,42491547000.0,28110764000.0,19141626000.0,8572289000.0,37535578000.0,26929219000.0,18858377000.0,8073832000.0,31824170000.0,25365227000.0,17700367000.0,6927794000.0,29091680000.0,20341425000.0,15625838000.0,6352512000.0,25108195000.0,18896762000.0,13790200000.0,5645056000.0,20933504000.0,16430523000.0,11471739000.0,4591856000.0,18632553000.0,12212406000.0,7814624000.0,3438732000.0,14818553000.0,10143670000.0,6798793000.0,2396478000.0,13033187000.0,9017328000.0,6156925000.0,2148221000.0,8659353000.0,5982247000.0,4106498000.0,1370805000.0,5521870000.0,3666051494.0,2234214000.0,,2445013000.0,,,3541347000.0,1902743000.0,
成长能力,营业总收入增长率,-7.845581,-4.809163,-4.200391,-3.172374,1.096436,-3.459739,-2.674707,2.811965,4.666523,10.241938,8.805271,4.908134,8.115019,8.57744,14.82076,13.238061,19.937142,17.107106,24.248662,28.636596,53.405302,13.747127,10.528675,6.23975,-11.340317,18.386354,15.834314,16.384473,10.14806,13.776408,9.029799,12.122133,15.046525,9.82959,15.025162,11.828935,9.699852,8.992778,9.627832,13.525822,10.474522,10.068185,8.001867,10.229414,18.189657,17.341983,17.839831,24.179794,29.412541,19.1652,21.822833,19.109846,20.107399,16.329631,13.477732,14.838361,19.579744,30.265003,38.585449,37.93255,39.867724,42.251527,39.959587,42.124806,42.643171,28.834042,0.0,16.884353,,20.077141,,,26.350051,27.337394,
成长能力,归属母公司净利润增长率,-7.531783,-15.423516,-3.828602,3.242582,0.613978,-14.884726,-9.04825,1.648247,1.201112,6.504126,0.268594,1.607684,14.108516,-1.160604,15.046642,11.179302,17.554423,14.430144,21.496293,29.2495,45.45206,7.313153,3.858279,-2.307709,-14.512926,9.518695,9.819433,6.117613,8.758172,16.087539,5.88503,6.098034,14.980225,10.283509,4.104705,12.033426,11.025744,14.612159,30.047288,17.239504,13.426077,15.471582,12.671472,16.228345,21.593778,10.645163,25.94509,34.426954,29.616833,29.635882,25.670499,22.518828,44.517958,15.324814,10.198317,10.059465,16.163312,46.501414,46.36787,40.88311,59.08158,51.634197,82.674123,94.761649,64.522616,108.657476,0.0,24.30807,,-44.163219,,,103.895557,72.813527,
收益质量,经营活动净现金/销售收入,-0.150409,0.009863,-0.044588,-0.074736,-0.1726,0.007211,-0.047345,-0.095026,-0.175844,0.004868,-0.009784,-0.009485,-0.124658,0.001863,-0.034191,-0.064926,-0.252309,0.007593,-0.032428,-0.053104,-0.113115,0.012552,-0.08216,-0.097015,-0.344828,-0.024101,-0.109567,-0.120943,-0.329718,0.008597,-0.077282,-0.10461,-0.330362,-0.041226,-0.097619,-0.111805,-0.284431,0.111535,0.034944,0.015267,-0.175948,0.062008,-0.02541,-0.070931,-0.25576,0.031131,-0.078616,-0.087347,-0.230187,0.003845,-0.052984,-0.050819,-0.126633,0.004187,-0.021419,-0.043868,-0.120359,-0.015921,-0.08794,-0.110076,-0.147221,-0.00444,-0.100232,-0.181775,-0.492047,0.051517,0.072739,0.07639,0.010436,0.012883,-0.064338,-0.071327,-0.006501,0.013023,0.006575
收益质量,经营性现金净流量/营业总收入,-0.150409,0.009863,-0.044588,-0.074736,-0.1726,0.007211,-0.047345,-0.095026,-0.175844,0.004868,-0.009784,-0.009485,-0.124658,0.001863,-0.034191,-0.064926,-0.252309,0.007593,-0.032428,-0.053104,-0.113115,0.012552,-0.08216,-0.097015,-0.344828,-0.024101,-0.109567,-0.120943,-0.329718,0.008597,-0.077282,-0.10461,-0.330362,-0.041226,-0.097619,-0.111805,-0.284431,0.111535,0.034944,0.015267,-0.175948,0.062008,-0.02541,-0.070931,-0.25576,0.031131,-0.078616,-0.087347,-0.230187,0.003845,-0.052984,-0.050819,-0.126633,0.004187,-0.021419,-0.043868,-0.120359,-0.015921,-0.08794,-0.11001,-0.147221,-0.00444,-0.100232,-0.181775,-0.492047,0.051517,0.072739,0.07639,0.010436,0.012883,-0.064338,-0.071327,-0.006501,0.013023,0.006575
收益质量,成本费用率,95.804289,95.124278,95.497179,94.830621,95.799823,95.093776,95.335868,94.769105,95.670893,94.874292,95.277736,94.90699,95.561645,94.895395,94.772644,94.299411,95.819879,93.52625,93.776006,93.590471,95.07108,93.370607,93.696995,93.32025,94.859529,92.929296,93.153409,93.095831,94.512746,92.274323,93.03406,92.64281,94.331502,92.730214,93.226011,92.59944,94.157918,92.921439,93.387072,92.412489,92.287855,90.738362,91.332608,90.519444,91.557974,90.558994,91.392544,90.454167,91.652957,91.306145,91.647132,91.117805,91.622833,91.101895,91.551262,91.425846,92.020509,91.058452,90.98827,90.669169,91.501894,90.905734,91.227618,90.801564,91.736174,91.081247,91.97769,91.441916,92.498209,92.801621,92.79595,91.401509,90.731132,93.876083,94.352232
收益质量,期间费用率,3.731138,5.021925,4.217301,4.255735,3.647919,4.949851,4.162993,4.212554,3.757238,4.708877,4.205707,4.483155,3.654087,5.351076,4.582991,4.503267,3.980957,4.85169,4.264255,4.112706,3.850568,4.199657,4.241493,4.280143,4.108077,4.029897,3.586618,3.223722,3.449011,4.165595,3.52858,3.146194,3.19879,3.219418,2.787223,3.01292,3.09465,3.025695,2.851082,2.656894,2.795141,3.177746,2.769974,2.784842,2.807989,3.141636,2.785089,2.811134,2.901991,3.174348,3.059406,3.131607,3.634946,3.294112,3.462559,3.487508,3.944035,3.0983,2.76705,2.618015,3.504703,2.99147,2.789257,2.765797,3.530707,3.233341,3.554964,3.666306,4.695162,4.132222,4.528488,4.03626,3.280216,4.226397,4.621953
收益质量,销售成本率,92.073151,90.102353,91.279877,90.574885,92.151903,90.143924,91.172874,90.556551,91.913655,90.165414,91.072029,90.423834,91.907558,89.544318,90.189653,89.796143,91.838922,88.674559,89.51175,89.477764,91.220512,89.170949,89.455501,89.040107,90.751452,88.899399,89.566791,89.872108,91.063734,88.108728,89.505479,89.496616,91.132711,89.510795,90.438787,89.58652,91.063268,89.895744,90.53599,89.755595,89.492713,87.560616,88.562634,87.734601,88.749985,87.417358,88.607455,87.643033,88.750966,88.131797,88.587725,87.986197,87.987887,87.807783,88.088702,87.938338,88.076474,87.960151,88.221219,88.051154,87.99719,87.914264,88.43836,88.035767,88.205467,87.847906,88.422725,87.775609,87.803047,88.669398,88.267462,87.365249,87.450916,89.649685,89.730279
收益质量,经营活动净现金/归属母公司的净利润,-5.546061,0.525663,-1.819659,-2.7243,-6.384407,0.341513,-1.939632,-3.693367,-6.473393,0.203267,-0.374579,-0.364487,-4.437113,0.07515,-1.206365,-2.416279,-9.47797,0.279361,-1.146122,-1.939884,-4.156568,0.451042,-2.839499,-3.560784,-12.014246,-0.817071,-3.558179,-4.081883,-11.076723,0.269637,-2.379423,-3.219187,-10.95829,-1.319203,-2.918857,-3.25575,-9.429317,3.583779,0.945668,0.445385,-5.903442,2.095152,-0.815748,-2.136969,-8.810565,1.103516,-2.632881,-2.771831,-8.158025,0.128383,-1.894704,-1.74576,-4.495059,0.152098,-0.790153,-1.550105,-4.908059,-0.567876,-3.130546,-3.677928,-5.823327,-0.178068,-3.768468,-6.207025,-22.136587,2.341115,3.495795,3.62488,0.541564,0.94833,-3.6692,-3.599621,-0.222531,0.719366,0.492917
收益质量,所得税/利润总额,21.687079,23.730586,19.822213,19.175325,21.650467,21.614503,19.687473,19.200647,21.793912,20.92119,19.680271,19.391257,21.827535,22.089914,21.288167,20.853504,21.914452,22.950348,23.170303,22.511743,22.931383,24.7535,25.168302,24.763238,23.212526,22.416945,22.667588,23.377816,23.799999,22.898545,23.054818,23.9147,23.8768,22.766024,23.00643,22.959885,23.833877,20.993979,22.70122,23.620123,23.243297,24.643128,25.822184,23.751185,23.554745,23.443011,23.020482,23.16158,25.570791,24.395558,24.999998,25.827502,25.717693,24.482782,24.56324,26.093209,21.995115,25.697444,23.77629,26.279143,25.502571,25.076789,23.08108,22.578744,30.75233,29.563617,26.953816,28.047599,22.50324,32.38784,29.892059,29.927722,26.828506,25.16082,18.861587
财务风险,流动比率,1.276527,1.2617,1.30164,1.284279,1.312581,1.293694,1.289275,1.291623,1.336611,1.288305,1.28003,1.270861,1.320583,1.31168,1.349748,1.359907,1.362116,1.344759,1.344868,1.317201,1.314904,1.319072,1.298897,1.281806,1.276812,1.275613,1.286132,1.279238,1.291536,1.276993,1.291583,1.286301,1.312247,1.286252,1.314658,1.309265,1.411575,1.388095,1.394757,1.368273,1.40053,1.364138,1.349533,1.339544,1.371872,1.31716,1.307882,1.31136,1.325883,1.320399,1.353545,1.344149,1.379148,1.353231,1.397622,1.390698,1.425997,1.386335,1.356563,1.414508,1.478125,1.470078,1.517342,1.498859,1.551242,1.551544,1.614982,1.304369,1.334045,1.308338,1.256471,1.270401,1.253893,1.171699,1.118475
财务风险,速动比率,0.879034,0.866775,0.869817,0.880342,0.861248,0.855359,0.839437,0.829795,0.812427,0.787596,0.774945,0.787391,0.778742,0.771872,0.795345,0.821635,0.790145,0.792872,0.767234,0.773083,0.731321,0.754593,0.773014,0.783164,0.749054,0.770329,0.761283,0.768328,0.798555,0.68166,0.632881,0.65996,0.647219,0.681695,0.650385,0.672877,0.711644,0.769963,0.710228,0.76928,0.733777,0.729006,0.670863,0.68001,0.64913,0.677703,0.608021,0.616549,0.589924,0.629973,0.614695,0.656421,0.685486,0.693748,0.675492,0.675112,0.903677,0.877238,0.876355,0.932263,0.966492,0.94708,0.980408,0.972758,1.106863,1.190624,1.236096,0.928558,0.695009,0.881218,0.610072,0.843941,0.872526,0.859914,0.863186
财务风险,保守速动比率,0.395152,0.402284,0.397085,0.394666,0.40165,0.422262,0.372924,0.364432,0.387314,0.389276,0.377514,0.381072,0.378842,0.38627,0.389246,0.418678,0.371321,0.412654,0.378814,0.393837,0.375381,0.408467,0.366066,0.38689,0.371526,0.413906,0.37321,0.402658,0.410408,0.479211,0.427559,0.450637,0.416694,0.487889,0.453404,0.477001,0.516696,0.587137,0.551773,0.59157,0.547458,0.556866,0.51949,0.517891,0.478847,0.512069,0.437806,0.454062,0.400985,0.478646,0.458474,0.497503,0.508897,0.535914,0.511919,0.526969,0.508094,0.531932,0.481692,0.515949,0.553544,0.596351,0.553738,0.541528,0.578575,0.735756,0.801605,0.516894,0.497256,0.504552,0.430411,0.447047,0.504572,0.503726,0.516137
财务风险,资产负债率,76.799931,76.900249,76.066347,76.273351,75.666216,75.81069,76.161846,76.283521,74.762261,74.819535,74.77885,75.484618,74.482738,74.35312,74.320364,74.58436,73.721987,73.21459,73.973025,74.43769,74.075129,73.674756,75.091209,75.947224,76.178899,75.333144,76.022573,76.538141,77.047787,76.944088,78.633852,78.785022,77.610654,77.966932,79.38155,79.245783,78.127031,79.094211,78.644507,78.231185,77.156192,77.785688,78.366484,77.891299,76.616321,78.575546,79.888075,79.523234,78.673207,79.004964,79.554557,79.876836,78.462052,78.585942,78.647659,78.457524,76.68249,76.585807,76.981105,75.990586,74.448826,74.025078,73.724983,72.983142,72.058988,69.811405,69.331016,84.461363,83.816777,84.95666,84.565216,83.907165,84.319371,88.947922,91.082238
