每股指标,每股盈余公积金,0.271635,0.271636,0.227243,0.227243,0.227243,0.227244,0.213094,0.213095,0.213095,0.213095,0.164201,0.164201,0.164201,0.164203,0.160881,0.225234,0.225236,0.225244,0.204195,0.204195,0.204195,0.204195,0.204195,0.204195,0.204195,0.204195,0.194332,0.194332,0.194332,0.194332,0.188688,0.188688,0.188688,0.188688,0.159978,0.159978,0.159978,0.159978,0.138631,0.138631,0.138631,0.138631,0.108086,0.108086,0.108086,0.108086,0.068107,0.068107,0.136215,0.136215,0.116048,0.116048,0.116048,0.118576,0.115798,0.115798,0.207368,0.207368,0.186177,0.186177,0.186177,0.186177,0.156758,0.156758,0.156758,0.156758,0.133752,0.133752,0.133752,0.133752,0.170007,0.170007,0.170007,0.170007,0.153139,0.153139,0.153139,0.181848,0.132006,0.132006,0.132006,0.132006,0.095277,0.095277,,0.142445,,,0.086729,0.041421,
每股指标,每股留存收益,15.001891,14.608486,14.403319,13.731421,13.265831,13.125451,12.926122,12.605476,12.773297,12.413332,11.825196,11.073333,10.121869,9.43482,8.739083,10.845781,10.071298,9.197264,8.379544,7.420691,6.646311,6.113201,5.91238,5.446615,5.16551,4.859904,4.792862,4.508952,4.350072,4.179338,4.08008,3.803215,3.733996,3.655898,3.545735,3.39815,3.338719,3.250661,3.152197,2.9445,2.856269,2.752777,2.635162,2.419608,2.390222,2.299926,2.169241,2.014751,3.859887,3.696729,3.424551,3.163526,3.031273,2.959506,3.327573,3.080236,1.172155,1.129233,1.102115,1.059744,1.089811,4.597224,0.996017,0.901268,0.921126,0.843032,0.782762,0.714537,0.733794,0.70116,1.005767,0.892689,0.91732,0.863634,0.786383,0.676166,0.714327,0.795142,0.759597,0.637629,0.619518,0.580581,0.572438,0.509779,,0.749308,,,0.512866,0.276212,
每股指标,每股营业收入,1.764403,7.233574,5.772497,3.586611,1.207616,6.486494,5.017509,3.38133,1.342495,8.904422,6.641146,4.395549,1.813409,8.380218,5.810059,4.786613,2.210223,8.803209,6.24503,3.777705,1.569477,5.389186,3.823666,2.413187,1.064497,5.653112,4.101736,2.56928,1.102707,4.051335,2.819363,1.735457,0.849559,3.014241,2.154899,1.319231,0.662258,2.337722,1.641021,1.063846,0.464689,2.059588,1.548571,0.919011,0.437013,1.790589,1.274461,0.74458,0.606453,3.032169,2.066799,1.278715,0.479531,1.968613,1.806256,1.135633,0.442864,4.666527,1.61491,1.113852,0.558553,3.991515,2.005928,1.288029,0.602931,2.140049,1.50499,0.940063,0.409694,1.994511,2.325285,1.523471,0.691728,2.566939,1.90915,1.207936,0.548636,2.724431,2.031261,1.36411,0.586989,2.219959,1.58888,1.007084,,2.758702,,,2.380461,1.949399,
每股指标,每股营业总收入,1.764403,7.233574,5.772497,3.586611,1.207616,6.486494,5.017509,3.38133,1.342495,8.904422,6.641146,4.395549,1.813409,8.380218,5.810059,4.786613,2.210223,8.803209,6.24503,3.777705,1.569477,5.389186,3.823666,2.413187,1.064497,5.653112,4.101736,2.56928,1.102707,4.051335,2.819363,1.735457,0.849559,3.014241,2.154899,1.319231,0.662258,2.337722,1.641021,1.063846,0.464689,2.059588,1.548571,0.919011,0.437013,1.790589,1.274461,0.74458,0.606453,3.032169,2.066799,1.278715,0.479531,1.968613,1.806256,1.135633,0.442864,4.666527,1.61491,1.113852,0.558553,3.991515,2.005928,1.288029,0.602931,2.140049,1.50499,0.940063,0.409694,1.994511,2.325285,1.523471,0.691728,2.566939,1.90915,1.207936,0.548636,2.742388,2.044925,1.369046,0.588354,2.220607,1.58939,1.007504,,2.761715,,,2.381744,1.949455,
每股指标,每股息税前利润,0.466929,1.865642,1.623532,0.891841,0.170009,1.584628,1.317404,0.966626,0.407107,3.283779,2.630268,1.811222,0.772835,3.473064,2.675605,2.234481,0.989283,3.676864,2.768767,1.655587,0.612608,1.593988,1.294777,0.745509,0.356195,0.782148,0.683313,0.366082,0.123609,0.639797,0.541215,0.231058,0.109345,0.537811,0.418475,0.236107,0.102536,0.587987,0.452998,0.239741,0.123124,0.649184,0.489835,0.261611,0.100896,0.553497,0.389761,0.240369,0.165862,0.98668,0.662219,0.434505,0.149136,0.535388,0.474349,0.241379,0.04958,0.908579,0.263131,0.189862,0.095064,0.720821,0.349846,0.217157,0.09871,0.322135,0.246278,0.158344,0.047459,0.305563,0.461909,0.256276,0.10638,0.479545,0.433425,0.253328,0.076607,0.551468,0.42862,0.224825,0.070125,0.27837,0.268692,0.171003,,0.514206,,,0.49799,0.425861,
盈利能力,净资产收益率(ROE),2.4,11.1,9.79,5.44,0.96,9.88,8.49,6.18,2.6,23.81,19.4,13.5,5.84,31.06,24.85,15.26,7.07,31.94,25.04,16.13,6.32,17.71,15.2,9.18,4.44,10.15,9.17,4.94,1.75,9.56,7.94,3.34,1.35,8.39,6.49,3.8,1.65,11.09,9.19,5.11,2.16,12.24,9.74,4.99,2.07,12.25,9.2,5.45,2.08,12.36,8.79,5.24,2.0,12.89,10.05,4.63,0.62,10.39,6.14,5.94,2.41,8.96,8.44,5.44,2.53,8.52,,4.19,,7.97,,4.23,1.27,9.34,,4.72,,12.86,,6.56,,8.98,,7.66,,20.55,,,21.96,22.46,4.72
盈利能力,摊薄净资产收益率,2.400855,10.597301,9.622017,5.447473,0.966634,9.65183,8.412337,6.336002,2.603961,22.047799,18.505899,13.432702,5.775522,27.625494,22.826875,14.819386,6.98208,27.646547,22.176278,14.619132,6.122549,16.251503,14.200274,8.837631,4.34233,9.688164,8.79752,4.854379,1.733177,9.170766,7.657698,3.257543,1.343685,8.009044,6.307581,3.752581,1.63609,10.526863,8.821745,5.027067,2.136473,11.668282,9.423004,4.956556,2.054908,11.632666,8.837854,5.35351,2.06155,11.587653,8.370119,5.056484,1.90317,7.121254,9.649289,4.59,1.272331,23.002614,6.070393,4.84997,2.376925,8.350888,8.225126,5.422438,2.501041,8.295474,6.41,4.23,1.11,7.8,6.78,4.27,1.2724,8.26,6.44,3.85,1.03,11.94,10.6,6.56,1.45,7.09,6.54,4.25,,19.11,,,19.9,20.19,3.85
盈利能力,净资产收益率_平均,2.432562,11.149217,9.965803,5.553124,0.971392,9.952261,8.600269,6.379649,2.637236,24.095859,19.812795,13.998101,5.946546,31.720897,25.498198,15.813415,7.235666,32.484163,25.271317,15.990034,6.316847,17.626027,15.197305,9.201491,4.438261,10.166153,9.191119,4.965173,1.750213,9.547888,7.93531,3.339774,1.349871,8.370479,6.484843,3.809137,1.654629,11.078014,9.199897,5.125733,2.160101,12.218064,9.747149,5.024856,2.074383,12.252269,9.189173,5.466014,2.083022,12.570979,8.931675,5.306218,1.979603,9.341643,10.033205,4.644734,0.774555,23.416195,6.154729,4.886049,2.405514,11.666367,8.426726,5.47381,2.532713,8.493377,6.505719,4.240982,1.11808,7.968238,6.895332,4.283466,1.280547,10.440376,8.093504,4.788722,1.286221,12.518025,11.002358,6.664042,1.470573,9.746617,8.996713,5.806537,,20.470366,,,21.662802,20.191669,
盈利能力,净资产收益率_平均_扣除非经常损益,1.978039,9.452673,9.175083,5.240858,0.817484,7.815357,7.480721,5.410926,1.948545,22.76702,18.750487,13.297671,5.529029,29.672319,24.427361,15.229245,6.923384,29.858207,23.560212,14.641847,6.013181,15.208185,13.85711,8.150079,4.108338,9.689826,9.434331,5.613572,0.983913,5.354417,4.185029,2.886152,1.116645,6.722003,5.363839,3.0789,1.286309,7.844069,7.037077,4.662292,2.030171,9.453856,7.52226,4.119192,1.589759,9.991313,7.59538,4.061195,1.140667,9.402451,7.022178,3.672198,0.698208,7.234136,7.637781,4.273142,0.705851,6.599679,5.891317,4.704086,2.3098,5.542058,8.290537,5.414043,2.475345,7.932363,6.15162,4.087185,1.058034,7.87719,6.868419,4.221472,1.230125,9.441787,8.035613,4.710563,1.276382,10.810781,9.601146,5.226772,1.449144,8.992314,8.236484,5.055879,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.952256,8.984741,8.858574,5.141148,0.813481,7.579432,7.317253,5.373907,1.92396,20.831906,17.513663,12.760564,5.370014,25.841403,21.868225,14.271937,6.680741,25.411654,20.674736,13.386532,5.828224,14.022211,12.948004,7.827795,4.019537,9.234233,9.030317,5.48831,0.974335,5.142928,4.038618,2.81509,1.111527,6.431749,5.21722,3.033186,1.271896,7.453812,6.747825,4.572546,2.007965,9.028456,7.272105,4.063202,1.574834,9.486048,7.304994,3.977606,1.12891,8.666973,6.580677,3.499368,0.67125,5.514674,7.345525,4.22,1.159473,22.65054,5.81059,4.66935,2.282349,8.368739,8.092196,5.363232,2.44439,7.747532,6.06,4.08,1.05,7.71,6.76,4.21,1.22,7.47,6.4,3.79,1.02,10.31,9.250038,5.15,1.431242,6.54,5.986241,3.7,,17.49,,,19.36,20.69,3.79
盈利能力,息税前利润率,26.463871,25.79144,28.125295,24.865848,14.078102,24.429655,26.256141,28.587167,30.324669,36.87808,39.605639,41.205821,42.617808,41.443606,46.051268,46.681887,44.759431,41.76732,44.33553,43.825208,39.032663,29.577535,33.862185,30.893161,33.461398,13.835711,16.659126,14.24846,11.209612,15.792264,19.196373,13.313956,12.870813,17.842354,19.419704,17.897317,15.482869,25.15213,27.604671,22.535316,26.496015,31.520092,31.631425,28.466607,23.087793,30.911464,30.582417,32.282503,27.349585,32.540397,32.040831,33.979837,31.100433,27.19623,26.26149,21.255076,11.195413,19.470151,16.293852,17.045549,17.019716,18.058851,17.440613,16.859669,16.371722,15.052702,16.364147,16.844053,11.584056,15.320223,19.86462,16.821897,15.378893,18.68159,22.702557,20.972004,13.963307,20.109041,20.960179,16.422076,11.918881,12.535772,16.905389,16.972954,8.726066,18.619097,17.987257,18.118236,20.908636,21.845167,
盈利能力,总资产报酬率,2.088618,8.741342,7.756058,4.327986,0.837597,7.609555,6.448361,4.77976,1.980422,16.979553,13.695774,9.615146,4.127314,21.921512,17.565178,10.964381,5.08552,23.218113,18.198545,11.353647,4.758677,13.791504,11.59988,6.813584,3.273607,7.586366,6.838326,3.791289,1.309724,7.10215,6.189308,2.572115,1.276547,6.74728,5.43302,3.138877,1.381161,8.301506,6.491337,3.498818,1.82338,10.340312,8.011158,4.414021,1.733462,10.227533,7.354506,4.622371,1.616362,10.317389,7.155524,4.755045,1.62451,7.841534,8.32179,4.240804,0.717574,23.714522,6.872842,4.999413,2.497646,11.431539,9.302852,5.917621,2.680828,8.87788,6.847935,4.438041,1.320897,8.513582,8.426914,4.684248,2.01477,10.469611,9.454752,5.638037,1.66997,12.651154,9.978956,5.331779,1.697722,8.172431,7.964832,5.13607,,14.076972,,,15.999532,14.670089,
盈利能力,总资本回报率,2.548836,10.788088,9.542566,5.328548,1.026356,9.809365,8.195419,6.129844,2.540421,22.489947,18.443157,13.033766,5.611388,29.522082,23.465039,14.573349,6.722987,30.994662,24.171988,14.77695,6.290549,18.224833,14.837323,8.716091,4.346551,10.600988,9.478565,5.247624,1.79906,9.870895,8.345229,3.537927,1.758745,9.215661,7.304695,4.19678,1.834541,11.438396,8.898215,4.860584,2.530421,14.266677,10.968016,5.982866,2.3175,13.517728,9.654726,6.070305,2.117023,13.651603,9.338235,6.24202,2.150161,12.795495,14.521866,7.664938,1.448515,17.199729,4.997442,3.620138,1.807426,13.932224,10.921841,6.881208,3.118085,10.030188,7.691665,4.943692,1.463843,9.552956,9.617809,5.360645,2.289054,12.237447,11.167345,6.620089,1.922262,15.082591,11.816534,6.30264,2.007179,10.051253,9.685378,6.349421,,18.840058,,,21.381363,19.137314,
盈利能力,投入资本回报率,2.253046,10.216084,9.065741,5.086856,0.960029,9.062282,7.7506,5.74833,2.37658,20.962277,17.19515,12.081327,5.13529,27.025289,21.604315,13.245801,6.123409,27.909344,21.475439,13.17743,5.632493,15.773347,13.373538,8.019838,3.964434,9.475088,8.592697,4.725991,1.679505,9.233856,7.666501,3.195848,1.603202,8.189691,6.526539,3.744849,1.635119,10.921165,8.750529,5.071111,2.138982,12.160569,9.198835,5.02416,2.005813,12.250778,8.664445,5.465077,1.920456,12.470053,8.02712,5.287169,1.756627,9.20407,8.679409,4.657384,0.685749,22.813167,6.601086,4.806119,2.487877,11.471385,8.833849,5.415144,2.555718,8.23999,6.355957,4.121132,1.164354,8.010308,7.642899,4.199292,1.922613,9.73968,8.056855,4.571303,1.454173,10.817939,8.381966,4.489323,1.4439,7.832628,7.344179,4.899032,,13.331468,,,14.504181,13.123359,
盈利能力,息前税后总资产报酬率_平均,1.841011,8.271551,7.365537,4.131678,0.783469,7.065164,6.134098,4.518216,1.887802,15.844118,12.774026,8.918683,3.754102,20.13083,16.161836,10.014946,4.655801,21.221224,16.461097,10.21614,4.311199,11.867152,10.496252,6.273716,2.972501,6.697287,6.173273,3.398679,1.218587,6.654395,5.6935,2.314059,0.902922,5.97226,4.541859,2.763065,1.15337,7.85059,6.384994,3.599369,1.466258,8.731851,7.071678,3.687011,1.540326,9.250607,6.99817,4.161506,1.590004,9.461991,6.802982,4.066983,1.503996,7.02669,7.936359,3.605063,0.646665,20.226123,5.359065,4.273804,2.086102,9.585269,7.230871,4.843976,2.201674,7.489905,5.471329,3.774423,0.940414,7.241067,5.502763,3.809093,1.091823,8.663127,6.136653,4.180972,1.037278,10.156211,7.838407,4.211049,1.104355,7.203673,5.613977,4.270231,,10.640159,,,10.75855,9.845243,
盈利能力,毛利率,52.581069,55.558974,56.600693,55.55525,54.09639,55.772792,56.814026,57.952726,57.674163,61.19216,63.821696,64.751642,66.645548,63.800532,65.734124,65.768903,63.894009,59.478852,59.872347,57.016522,53.995383,52.3307,54.559357,55.073134,58.046064,35.747399,35.826502,35.715037,27.051318,30.147519,29.931092,27.041871,25.646419,33.137536,32.776333,32.833622,29.911401,38.018809,40.503729,41.2744,47.8427,41.215215,44.353586,43.844181,39.553295,39.342661,39.637016,36.460631,32.099126,34.121798,35.362163,35.263857,30.394537,28.368391,29.292992,27.239215,12.023994,28.81967,23.351891,25.17364,24.828771,27.518167,25.458738,24.665438,23.348578,23.633696,24.38439,24.24933,19.397031,25.367043,26.742227,25.729453,20.405205,26.226477,29.119201,29.137515,23.976227,29.108069,31.234241,28.688854,25.099296,25.421783,25.379962,24.79842,22.106532,26.152972,26.447752,27.126776,30.803271,33.631041,
盈利能力,销售净利率,22.234067,23.365149,25.737286,22.706677,11.625275,21.509747,23.834256,25.88444,27.423651,33.490098,36.009607,37.305531,37.655073,37.084933,41.315185,41.448072,39.769807,37.138703,39.171095,38.547102,34.403645,24.5109,29.622523,27.467172,29.290595,11.676359,14.604479,12.306921,9.988033,14.177909,16.842242,11.321298,9.103732,15.238869,16.234353,15.209279,12.929323,23.464436,27.152443,22.957144,21.306585,26.592908,27.921962,23.777155,20.515439,27.955523,29.100657,29.061621,26.903592,29.740123,30.462223,28.823318,28.793248,24.32107,25.045166,17.971219,10.089118,16.586133,12.705052,14.42675,14.215332,15.029853,13.556146,13.594629,13.445547,12.134099,13.074544,13.4083,8.247279,11.529227,12.97157,12.254639,8.333969,13.975463,14.735206,13.745951,8.67311,14.355244,16.574845,14.256447,7.771165,9.633819,11.91952,11.831367,7.023278,13.225847,11.656042,11.297266,12.775629,13.062927,
盈利能力,成本费用利润率,32.615718,32.00834,37.487567,31.69545,14.891592,30.202894,34.328559,38.092029,37.058518,55.154195,62.263302,66.335782,65.921211,67.063058,79.245595,81.484171,75.173668,66.277495,74.243271,71.566453,59.580743,42.044654,50.932043,45.230728,47.093943,16.405842,20.199175,16.917083,12.462696,17.182595,21.535605,14.308169,11.412166,20.110275,21.748031,20.203539,17.019074,29.917888,35.720462,27.80753,34.979929,41.570679,45.099432,37.612912,29.473206,41.845192,44.615963,42.985236,35.470245,42.825693,47.805395,43.678633,38.370962,34.446038,38.461574,26.382722,13.033361,24.098048,17.516556,20.104696,19.112492,22.303568,19.710545,20.082275,18.933576,16.943368,18.434241,19.066242,11.606606,16.190144,20.100888,18.313303,11.435328,20.828489,25.341756,23.815476,12.486532,21.912844,26.124084,21.380565,11.15083,12.561956,17.481291,17.194828,9.493084,21.584669,18.756374,18.752433,24.452655,25.59371,
盈利能力,营业利润率,25.374185,24.746988,27.153717,23.824031,12.537429,23.274978,25.109179,27.425766,28.842483,35.947059,38.671556,40.301066,41.498854,40.477012,44.998229,45.4987,43.576861,40.068479,43.393066,42.920244,38.100124,28.753077,32.898105,29.999105,32.413266,13.341908,16.226825,13.786073,10.791097,15.175655,18.359668,12.620742,10.268999,17.141208,18.366176,17.360618,11.117961,15.842677,20.007339,18.959117,23.333753,23.472339,25.366401,23.414009,18.083843,25.192203,26.682108,24.079236,16.132302,23.828417,26.778709,23.214262,11.239145,21.092199,23.042682,20.170209,11.245489,19.193736,14.462801,16.326707,15.543515,17.949696,16.170231,16.47468,15.579164,13.483136,14.70199,15.421268,9.896791,13.657756,16.57391,15.16607,9.805548,16.820538,19.964041,18.856802,10.853339,18.196624,20.755821,17.721838,9.818463,11.033607,14.76216,14.563559,8.551756,17.668542,15.672146,15.668655,19.841171,20.910338,
盈利能力,总资产净利率_平均,1.760012,7.925322,7.100487,3.952175,0.691663,6.665563,5.818419,4.292366,1.75604,15.401714,12.447238,8.698873,3.669729,19.552698,15.769174,9.685734,4.49478,20.330779,15.78596,9.894807,4.144001,11.498227,10.106771,6.053561,2.878882,6.485709,6.020866,3.290419,1.171095,6.36554,5.422712,2.196515,0.911755,5.786597,4.557956,2.705243,1.186136,7.820012,6.52603,3.615306,1.532635,8.805907,7.118203,3.706575,1.551341,9.267865,6.99817,4.161189,1.590004,9.391948,6.764154,3.994131,1.468926,6.9683,7.89181,3.557785,0.621203,19.99609,5.237778,4.164656,2.055298,9.341261,6.993108,4.584492,2.120911,6.95997,5.327617,3.457986,0.908292,6.304603,5.329583,3.272783,1.016786,7.507935,5.747147,3.410584,0.902606,7.889931,6.961564,4.198708,0.942646,5.44358,5.086031,3.271328,,9.309384,,,9.865626,8.986865,
盈利能力,总资产净利率_平均(含少数股东损益),1.754787,7.919013,7.097522,3.952175,0.691663,6.700038,5.853559,4.327866,1.790964,15.419645,12.452253,8.705035,3.646699,19.616001,15.75871,9.735091,4.518604,20.645103,16.078683,9.986266,4.194329,11.429018,10.147536,6.057971,2.865568,6.402355,5.994924,3.274676,1.166995,6.376137,5.430288,2.187155,0.902922,5.762744,4.541859,2.667442,1.15337,7.74448,6.384994,3.564311,1.466258,8.723926,7.071678,3.686876,1.540326,9.249515,6.99817,4.161189,1.590004,9.429523,6.802982,4.033456,1.503996,7.012535,7.936359,3.58561,0.646665,20.201806,5.359065,4.231326,2.086102,9.514135,7.230871,4.771616,2.201674,7.156528,5.471329,3.532795,0.940414,6.406893,5.502763,3.412443,1.091823,7.832185,6.136653,3.695411,1.037278,8.972144,7.838407,4.611972,1.104355,6.278733,5.613977,3.578714,,9.988496,,,9.770793,8.772137,
成长能力,归母净利润,334300512.64,1437124791.04,1262800427.12,691933709.37,119277590.48,1179318545.51,1009951371.09,737522233.0,306697807.03,2532477887.84,2030671332.65,1392682288.38,583480730.05,2631891288.93,2040785178.6,1197886302.32,530617525.03,1953785798.57,1457401712.84,875552952.92,323724333.83,806422918.7,684561290.94,401926887.19,190083589.94,405761782.09,365079622.38,192797855.43,67069015.35,347973762.41,287741954.75,119735592.85,47391371.88,279887242.88,213037952.1,123480840.27,53435225.6,336106379.14,276356707.47,150322679.86,62800559.59,335480068.17,264109273.0,133307132.26,54793396.96,304356692.84,225054689.99,131307613.01,49503510.57,272515185.89,189933969.13,110736675.78,40915622.04,141275120.01,108750347.28,48955833.16,6422866.39,103425503.51,97596118.65,58162254.05,10560753.55,37604457.66,35503005.04,22711864.71,10542652.17,34093388.89,25866301.35,16655951.44,4405662.81,30547860.2,26292009.34,16114957.68,4831780.24,30950094.59,23711529.8,13792003.11,3726534.34,26497563.96,22627986.03,13419378.94,2940109.16,13999197.78,12954040.35,8223274.25,2369167.89,17172779.04,10777469.46,6852793.29,15507068.94,13174539.81,
成长能力,营业总收入,1499087278.85,6145823063.27,4904452850.38,3047269760.68,1026019465.84,5511073894.21,4262985693.96,2872852419.08,1140611641.09,7576015885.07,5650659767.53,3739756756.21,1544659186.58,7119905165.64,4936274504.2,2904816817.52,1341294138.8,5342115108.65,3789596936.81,2292379386.29,952387181.16,3270255229.79,2320269570.65,1464365307.19,645956365.3,3430409964.8,2489007395.37,1559085488.21,669142960.93,2458423475.06,1710840607.63,1053106668.75,515527801.63,1829095734.96,1307631858.81,800533661.65,401870380.2,1418572250.23,995801038.48,645560908.16,281982086.58,1249795034.31,939701260.71,557672589.07,265187448.14,1086561897.87,773366350.66,451824794.88,184003349.25,919987596.18,627085640.22,387973849.33,145494034.56,584562790.74,436668058.93,274542883.58,88107174.8,629981220.65,486052457.2,308252192.79,75404731.31,348693793.59,270800368.78,173884007.11,81395792.07,288906706.77,203173740.19,126908559.16,55308753.13,269259046.63,209275713.56,137112441.85,62255546.06,231024569.52,171823500.35,108714283.1,49377266.25,209910057.25,156904078.85,105410444.85,44512675.91,167655838.67,119999013.65,76066621.9,35032450.68,139466619.68,101800117.94,66361128.73,120278117.45,98447482.15,
成长能力,净利润,333308071.87,1435980734.73,1262273080.1,691933709.37,119277590.48,1185418098.61,1016050924.19,743621786.1,312797360.13,2534626412.72,2028451039.01,1390957722.14,578533124.94,2640412086.12,2039430975.51,1203990571.25,533430095.57,1983992310.11,1484426650.55,883645828.39,327655913.9,801568998.57,687322410.25,402219741.5,189204464.07,400546989.29,363506581.5,191875431.96,66834226.15,348553049.74,288143926.9,119225349.37,46932270.21,278733517.72,212285582.21,121755398.27,51959119.71,332859990.56,270384314.9,148202348.64,60080755.53,332356846.73,262383030.34,132598681.4,54404370.87,303754063.49,225054689.99,131307613.01,49503510.57,273605449.08,191024232.32,111826938.97,41892459.58,142171931.25,109364241.66,49338704.04,6660371.37,104489523.61,98222997.97,58504065.45,10719033.43,39076049.61,36710094.01,23638887.19,10944110.15,35056226.28,26564041.6,17016281.5,4561467.33,31043488.97,27146346.89,16802635.98,5188358.23,32286755.54,25318548.15,14943812.34,4282544.75,30088502.17,25471507.03,14735051.62,3444408.36,16146951.21,14298710.78,8995964.47,2458966.53,18425519.64,11855794.19,7491643.22,15358008.16,12859753.33,
成长能力,扣非净利润,271836543.21,1218441700.95,1162605595.87,653024594.95,100379243.61,926100569.29,878480052.59,625532585.86,226606478.3,2391139937.49,1922106136.14,1322541513.4,542826780.28,2461920189.21,1955079241.29,1153634693.73,507716705.92,1795845590.84,1358721936.92,801731437.44,308162120.73,695802230.41,624192326.03,356000542.97,175953507.84,386750154.29,374740202.7,217975237.86,37704011.89,195142278.58,151753153.57,103472619.76,39203234.91,224766468.73,176211093.26,99808757.75,41540548.62,237988649.86,211387534.02,136731307.37,59023114.53,259581229.9,203823577.58,109280272.67,41992400.43,248192642.1,186020650.12,97560293.5,27108240.69,203827445.2,149328115.01,76635944.45,14430992.44,109402964.4,82786247.24,45039228.29,5280466.53,29149703.43,25913144.59,20556533.09,10140549.55,37774437.22,34929222.58,22463882.8,10303850.01,31841416.31,24458427.5,16051931.28,4169057.61,30198808.51,26189389.53,15881727.56,4641526.96,27989817.4,23541924.74,13566899.65,3698028.58,22424957.8,19700553.86,10484138.05,2896863.92,12915781.41,11859413.47,7160185.36,,,,,,,
成长能力,营业总收入增长率,46.107099,11.517703,15.047368,6.071225,-10.046554,-27.256304,-24.557735,-23.180767,-26.157714,6.256599,14.305675,28.563706,14.86705,33.278767,30.258562,26.716233,40.834963,63.354684,63.325718,56.544229,47.438315,-4.668676,-6.779321,-6.075368,-3.465118,39.536983,45.48447,48.046302,29.797647,34.406495,30.835035,31.550579,28.282109,28.939201,31.31457,24.005907,42.51628,13.504391,5.969958,15.759842,6.333119,15.022902,21.507906,23.426734,44.120989,18.106146,23.32707,16.457538,26.467968,57.380457,43.60694,41.316301,65.133015,-7.209489,-10.160302,-10.935626,-20.712264,80.668894,-19.493129,-13.522777,-7.360405,86.515087,33.285122,37.015192,47.166203,7.296935,-2.915758,-7.441981,-11.158512,16.549961,21.796909,26.121828,26.081394,10.058837,9.508625,3.13426,10.92855,23.497238,28.660964,35.884849,26.79881,20.212161,17.877087,14.625268,,15.953444,,,22.174904,,
成长能力,归属母公司净利润增长率,180.271014,21.860611,25.035765,-6.181308,-61.109082,-53.432227,-50.265148,-47.043037,-47.436514,-3.84469,-0.479336,16.221704,10.026059,34.707258,40.029009,36.814832,63.910299,142.278059,112.895723,117.83886,70.306302,98.742945,87.510134,108.470621,183.41491,16.607004,26.877438,61.019669,41.521573,24.32641,35.066053,-3.033059,-11.310617,-16.72659,-22.911966,-17.856147,-14.912819,0.18669,4.63726,12.764168,14.613371,10.225953,17.353374,1.522774,10.685881,11.684305,18.491016,18.576444,20.989265,92.8968,74.651367,126.197101,537.030564,36.596018,11.428967,-15.828858,-45.132261,175.035221,-23.747937,-5.988779,0.171696,133.234268,37.255823,36.358855,139.297754,11.606471,-1.619153,3.35709,-8.819056,-1.299622,10.882804,16.842764,29.658814,16.803547,4.788511,2.776761,26.748162,85.484331,74.275332,62.551914,24.081565,-18.480301,20.195565,19.998866,,10.741617,,,17.704824,,
收益质量,经营活动净现金/销售收入,-0.233499,0.124721,0.058212,0.156787,-0.211792,0.26626,0.228289,0.220249,-0.238448,0.234216,0.209367,0.307738,0.11761,0.242489,0.231653,0.125705,-0.149476,0.223228,0.089449,0.078953,-0.090999,0.127719,-0.048167,-0.169354,-0.435115,0.077521,-0.0959,-0.109864,-0.462995,0.129612,-0.06151,-0.07984,-0.175451,0.319411,0.245359,0.258734,0.057124,0.091629,0.010262,-0.069567,-0.535119,0.32248,0.237441,0.184372,0.000617,0.233125,0.07373,0.198545,0.238287,0.253238,-0.018592,-0.072494,0.107339,0.213284,0.088759,0.084959,0.41813,0.3203,0.241218,0.185678,0.279168,0.149114,0.186727,0.17519,0.302773,0.282777,0.265757,0.31334,0.51342,0.238796,0.198572,0.153071,0.244952,0.17613,0.19719,0.185172,0.098853,0.206435,0.153768,0.104648,0.241383,0.222148,0.115218,0.143406,,0.178164,,,,,
收益质量,经营性现金净流量/营业总收入,-0.233499,0.124721,0.058212,0.156787,-0.211792,0.26626,0.228289,0.220249,-0.238448,0.234216,0.209367,0.307738,0.11761,0.242489,0.231653,0.125705,-0.149476,0.223228,0.089449,0.078953,-0.090999,0.127719,-0.048167,-0.169354,-0.435115,0.077521,-0.0959,-0.109864,-0.462995,0.129612,-0.06151,-0.07984,-0.175451,0.319411,0.245359,0.258734,0.057124,0.091629,0.010262,-0.069567,-0.535119,0.32248,0.237441,0.184372,0.000617,0.233125,0.07373,0.198545,0.238287,0.253238,-0.018592,-0.072494,0.107339,0.213284,0.088759,0.084959,0.41813,0.3203,0.241218,0.185678,0.279168,0.149114,0.186727,0.17519,0.302773,0.282777,0.265757,0.31334,0.51342,0.238796,0.198572,0.153071,0.244952,0.17613,0.19719,0.185172,0.098853,0.205083,0.15274,0.104271,0.240823,0.222083,0.115181,0.143346,,0.177969,,,,,
