每股指标,每股股东自由现金流量,,0.246995,,0.654973,,0.086328,,0.21643,,0.198557,,0.063969,,0.706566,,0.780005,,0.525102,,-0.173251,,0.447394,,0.028307,,-0.462308,,-0.35331,,1.2877,,0.736705,,-1.691086,,-1.948164,,0.53709,,0.406784,,-0.328601,,0.123473,,-2.7618,,0.443587,,0.266866,,0.003209,,0.808835,,0.853182,,-2.741688,,1.658875,,0.918195,,2.732407,,-1.463385,,-1.821512,,,,0.85922,,0.414234,,-0.02142,,0.651422,0.052851,0.289131,0.197613,0.052716,0.26554,0.144214,0.266415,0.418816,0.455434,0.298001,0.251917,-0.019214,0.86255,0.728569,0.363453,-1.554985,,0.113815,,
每股指标,每股未分配利润,6.201631,5.932376,5.800962,5.571915,5.594467,5.409479,5.369992,5.120628,5.053845,4.839067,4.757919,4.551265,4.303664,4.078597,3.922141,3.720471,3.583577,3.29037,3.79606,3.716702,3.895855,3.735251,3.527532,3.363421,3.225505,3.109652,2.970654,2.858902,2.560391,2.392476,2.294741,2.108005,2.007961,1.861936,1.773312,1.714074,1.549305,1.6489,1.507722,1.347879,3.374873,3.072898,3.414949,3.222602,3.046626,2.888846,2.84582,3.309766,3.048307,2.894797,2.769876,2.528379,2.314838,2.203739,2.071763,1.928872,3.380707,3.185923,3.130795,3.525994,3.226911,2.998995,2.758929,2.364079,2.248225,1.962544,1.742617,1.490191,1.182135,0.909898,1.028743,0.968655,0.767932,0.66538,0.494899,0.428519,0.325211,0.24742,,0.206345,0.327263,0.297449,0.294267,0.269877,0.228803,0.210052,0.211582,0.199064,0.160341,0.153004,0.192494,0.190735,0.203268,0.163002,0.471492,0.235048,0.008866,0.111054
每股指标,每股资本公积金,3.315648,3.310184,3.330198,3.323,3.33079,3.323025,3.314266,3.303507,3.323534,3.318445,3.315747,3.30985,3.298732,3.298732,3.291899,3.286274,3.282628,3.285284,2.480778,2.480732,2.480718,2.480715,2.484058,2.484033,2.483992,2.483912,2.483909,2.48389,2.48389,2.48389,2.482495,2.486012,2.486012,2.486012,2.485981,2.485981,2.484526,1.444737,1.444737,1.444737,4.811843,4.811843,4.488796,4.486087,4.478677,4.478677,4.976119,3.086232,3.068852,3.251008,3.081632,3.057214,2.949621,2.939044,2.902587,2.993761,6.331541,6.566971,6.616194,3.196824,3.490246,1.806424,1.802209,1.796149,1.983478,1.987904,1.922702,1.922702,1.922858,1.141304,0.925058,0.925058,0.925058,0.925058,0.925058,0.925058,0.925058,0.925058,0.925612,0.929304,1.415359,1.414159,1.406843,1.406843,1.406843,1.406843,1.402289,1.402289,1.402289,1.402289,1.391802,1.391802,1.391802,1.391802,4.4e-05,4.4e-05,4.4e-05,4.4e-05
每股指标,每股盈余公积金,0.556805,0.556805,0.521882,0.521882,0.521882,0.521882,0.420983,0.420983,0.420983,0.420983,0.368284,0.368284,0.368284,0.368284,0.309942,0.309942,0.309942,0.309942,0.300722,0.300724,0.300724,0.300725,0.253163,0.253164,0.253165,0.253168,0.215704,0.215704,0.212685,0.212685,0.15301,0.15301,0.15301,0.15301,0.127627,0.127627,0.127627,0.149885,0.121358,0.121358,0.303396,0.303396,0.296563,0.296563,0.296563,0.296563,0.247776,0.303438,0.303438,0.303438,0.247112,0.247112,0.247112,0.247112,0.194125,0.194125,0.349425,0.349425,0.258904,0.315873,0.315873,0.315873,0.195674,0.195674,0.195674,0.195674,0.107442,0.107442,0.107442,0.12728,0.115128,0.115128,0.115128,0.115128,0.180698,0.180698,0.180698,0.180698,0.146712,0.146712,0.190725,0.190725,0.165015,0.165015,0.165015,0.165015,0.145622,0.145622,0.145622,0.145622,0.137524,0.137524,0.151383,0.137524,0.154655,0.127984,0.083236,0.044798
每股指标,每股留存收益,6.758436,6.489181,6.322845,6.093798,6.116349,5.931361,5.790976,5.541612,5.474829,5.26005,5.126204,4.919549,4.671949,4.446882,4.232083,4.030414,3.893519,3.600313,4.096783,4.017426,4.19658,4.035976,3.780695,3.616585,3.478671,3.362821,3.186359,3.074607,2.773077,2.605162,2.447752,2.261016,2.160972,2.014947,1.900939,1.841702,1.676932,1.798785,1.629081,1.469238,3.67827,3.376294,3.711513,3.519165,3.34319,3.18541,3.093597,3.613204,3.351745,3.198235,3.016988,2.775492,2.561951,2.450852,2.265888,2.122997,3.730133,3.535348,3.3897,3.841867,3.542784,3.314869,2.954603,2.559753,2.4439,2.158219,1.85006,1.597634,1.289577,1.037178,1.143871,1.083783,0.883061,0.780509,0.675597,0.609217,0.505909,0.428118,0.146712,0.353057,0.517989,0.488175,0.459283,0.434893,0.393819,0.375068,0.357205,0.344687,0.305964,0.298627,0.330019,0.32826,0.354652,0.300527,0.626147,0.363032,0.092103,0.155853
每股指标,每股营业收入,3.850689,15.382546,11.126576,6.914755,2.858476,14.080104,10.054537,6.274835,2.414939,13.20419,9.596024,5.901906,2.424604,11.79939,8.554216,5.872223,2.72185,13.525926,12.00111,7.825363,3.486487,13.724545,9.900933,6.814836,2.900286,12.632477,9.518796,6.058973,3.528606,11.064174,7.716954,5.122397,2.159438,8.839124,6.316005,4.012006,1.759062,8.084948,5.584838,3.525234,4.131832,15.821902,12.259336,7.232558,3.278271,10.015838,7.063617,5.596476,2.245054,9.611487,6.869675,4.611349,1.868859,8.250071,5.938515,3.903976,3.154492,12.452937,8.605349,6.6883,2.836644,13.550233,9.517837,6.267516,2.550297,11.608375,7.985738,5.713371,2.186358,10.758387,7.82491,5.194867,1.934218,7.342733,4.769987,2.935279,1.184,4.18331,2.722272,1.574964,0.875487,3.445048,2.340321,1.503622,0.561634,2.872605,1.548974,0.880882,0.323635,1.480193,0.927937,0.569375,0.274247,1.985199,2.488977,3.89579,2.1919,1.626944
每股指标,每股营业总收入,3.850689,15.382546,11.126576,6.914755,2.858476,14.080104,10.054537,6.274835,2.414939,13.20419,9.596024,5.901906,2.424604,11.79939,8.554216,5.872223,2.72185,13.525926,12.00111,7.825363,3.486487,13.724545,9.900933,6.814836,2.900286,12.632477,9.518796,6.058973,3.528606,11.064174,7.716954,5.122397,2.159438,8.839124,6.316005,4.012006,1.759062,8.084948,5.584838,3.525234,4.131832,15.821902,12.259336,7.232558,3.278271,10.015838,7.063617,5.596476,2.245054,9.611487,6.869675,4.611349,1.868859,8.250071,5.938515,3.903976,3.154492,12.452937,8.605349,6.6883,2.836644,13.550233,9.517837,6.267516,2.550297,11.608375,7.985738,5.713371,2.186358,10.758387,7.82491,5.194867,1.934218,7.342733,4.769987,2.935279,1.184,4.218253,2.735493,1.580443,0.87848,3.45903,2.346952,1.508341,0.562068,2.87742,1.552266,0.883522,0.326234,1.487618,0.935386,0.571053,0.275284,2.001021,2.504699,3.899866,2.199241,1.629376
每股指标,每股息税前利润,0.335985,1.025352,0.839881,0.554849,0.226504,0.97738,0.806708,0.511112,0.235595,1.154207,0.993376,0.732793,0.301699,1.209865,0.910754,0.666371,0.378162,0.164465,0.264231,0.22571,0.226349,0.987008,0.737761,0.499427,0.159253,0.839301,0.628352,0.46359,0.222565,0.862319,0.6784,0.435525,0.205338,0.711818,0.595543,0.383685,0.178463,0.754318,0.55109,0.363373,0.382308,1.238243,0.818517,0.600745,0.222392,0.925511,0.803173,0.736366,0.231613,1.076425,0.819647,0.489691,0.175311,0.899128,0.627881,0.404363,0.291569,1.27738,1.081541,0.886593,0.327963,1.836271,1.387887,0.866652,0.39377,1.575162,1.132989,0.767438,0.26203,0.965627,0.666512,0.53013,0.186066,0.624623,0.399676,0.291918,0.102557,0.328852,0.205657,0.123736,0.069432,0.274699,0.137832,0.117641,0.035807,0.156392,0.094572,0.076494,0.015464,0.069348,0.052826,0.060695,0.017204,0.268819,0.341212,0.47603,0.392167,0.306287
盈利能力,净资产收益率(ROE),2.43,8.0,6.43,4.37,1.77,8.36,6.73,4.3,1.9,9.84,8.42,6.29,2.51,11.16,8.74,6.54,3.68,0.74,2.06,1.05,2.07,10.14,7.18,4.93,1.66,9.51,7.15,5.5,2.67,11.33,8.87,5.94,2.52,10.66,8.78,7.75,3.68,14.31,10.45,6.87,3.04,11.13,7.88,5.41,2.06,10.55,8.95,6.77,2.07,11.05,8.4,4.91,1.72,9.54,6.71,4.4,1.76,10.56,9.67,9.79,2.77,18.21,18.11,10.99,5.4,22.07,,13.32,,18.38,,10.61,,12.21,,6.17,,6.27,,2.41,,,,2.08,,2.75,,,,0.22,,1.02,,15.0,,22.08,19.96,27.81
盈利能力,摊薄净资产收益率,2.417481,7.734582,6.385795,4.406559,1.760251,8.109689,6.628526,4.310082,1.882813,9.39886,8.1067,6.130085,2.4669,10.713834,8.54031,6.482236,3.642662,0.638932,2.113749,1.076401,2.108366,9.961697,7.224088,5.043425,1.717669,9.55356,7.12075,5.516751,2.645641,11.007427,8.686547,5.855282,2.494673,10.155493,8.337808,5.584602,2.680496,13.298237,9.894509,6.723442,2.999651,9.638646,6.675242,4.672586,1.693356,7.196634,6.219112,6.69301,2.07016,10.043701,7.984244,4.755154,1.706361,9.357365,6.693678,4.41456,1.760892,8.10901,6.856686,7.799755,2.837226,22.249316,17.399915,11.330128,5.263702,20.291081,15.42,10.7,4.168,16.84,11.84,10.08,3.66,11.51,8.38,5.98,1.95,5.5,4.28,2.39,1.02,3.9,2.94,2.11,0.67,2.75,2.12,1.68,0.27,0.22,1.08,1.02,0.3,7.0,14.54,19.89,23.22,25.84
盈利能力,净资产收益率_平均,2.433139,7.993989,6.522116,4.437045,1.774346,8.328051,6.794387,4.355627,1.900332,9.869467,8.469774,6.316985,2.512946,11.223469,8.791198,6.583674,3.682779,0.691572,2.124796,1.074277,2.132214,10.445053,7.426408,5.12622,1.716253,9.874381,7.262654,5.574003,2.658344,11.426409,8.910621,5.897782,2.500714,12.103324,9.855451,6.564032,3.119193,14.313588,10.495071,6.90704,3.03801,10.586134,6.598336,4.610825,1.654834,8.626985,7.440612,6.798428,2.064571,10.80758,8.399599,4.912635,1.722427,9.522387,6.694116,4.396147,1.757662,10.137918,8.544193,7.758779,2.821321,23.948621,18.196795,11.440453,5.34984,26.485301,19.597042,13.323993,5.051103,18.188379,12.585064,10.614362,3.719902,12.209329,8.728462,6.15233,1.963623,5.648907,4.361488,2.412493,1.021783,3.979665,2.982085,2.127609,0.671763,2.788377,2.145555,1.690944,0.271271,0.218866,1.067359,1.003997,0.276829,10.610001,15.819546,22.217388,22.797567,25.837892
盈利能力,净资产收益率_平均_扣除非经常损益,2.184193,7.456836,5.975971,4.154423,1.687598,7.469019,6.261484,3.960144,1.480641,8.464475,7.006287,4.730958,1.74936,11.005029,8.651114,6.475496,3.782596,0.183577,1.969346,0.877079,2.368945,9.642006,6.374137,4.572856,1.475354,8.028007,6.128927,4.542096,1.911278,10.39431,8.028305,5.307417,2.026425,9.471055,7.779546,5.326999,2.158423,11.005342,8.388637,5.173452,2.263759,8.488813,5.782075,3.528185,1.08826,7.37731,5.780043,5.059692,1.677848,9.740324,7.506211,4.899799,1.681639,8.987462,6.494557,4.424196,1.619795,9.932655,7.557628,6.931491,2.723887,20.905379,18.115388,11.414663,5.170657,25.608452,17.677075,12.331602,4.543679,18.28963,11.621512,9.855712,3.520731,11.971621,8.383518,6.102422,1.943348,5.782474,4.43025,2.449291,1.057416,4.923173,3.052829,2.219841,0.730234,2.622124,2.091657,1.679993,0.204619,-1.091202,0.135025,0.99826,0.026773,11.242462,15.640737,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,2.170137,7.214859,5.851065,4.125879,1.674193,7.27318,6.108632,3.918734,1.466992,8.060863,6.705949,4.590984,1.717305,10.505312,8.404224,6.375724,3.741392,0.169603,1.959108,0.878813,2.342448,9.195811,6.200484,4.498999,1.476571,7.767175,6.009174,4.495442,1.902145,10.013172,7.826419,5.269171,2.049389,7.946844,6.581572,4.532148,1.854853,10.224666,7.908612,5.035935,2.235176,7.729041,5.849468,3.575444,1.113593,6.154155,4.831153,4.981236,1.68239,9.051878,7.135033,4.742729,1.665953,8.831709,6.494131,4.442727,1.622771,7.944826,6.064971,6.968098,2.739242,19.422011,17.322073,11.304587,5.087404,19.619305,13.91,9.9,3.749,16.7,10.94,9.36,3.0,11.31,8.05,5.93,1.93,5.62,4.343495,2.42,1.051826,4.821038,3.007979,2.2,0.72779,2.58,2.069456,1.665908,0.204342,-0.11,0.137073,1.01,0.027056,8.0,,,,
盈利能力,息税前利润率,8.725328,6.665685,7.548427,8.024134,7.923955,6.941569,8.023326,8.145431,9.755762,8.74122,10.35196,12.416221,12.443259,10.253626,10.64685,11.347854,13.893568,1.215929,2.201729,2.884345,6.492197,7.191559,7.451431,7.328535,5.490956,6.643999,6.601175,7.651303,6.307475,7.793799,8.791044,8.502385,9.508877,8.053038,9.429122,9.563437,10.145363,9.329907,9.867625,10.307782,9.252761,7.826136,6.676684,8.306122,6.783843,9.240479,11.370574,13.157683,10.316598,11.19936,11.931382,10.619267,9.380684,10.898435,10.573039,10.357728,9.243002,10.257661,12.568247,13.255892,11.561658,13.551588,14.581967,13.827685,15.440164,13.569185,14.187661,13.432325,11.984779,8.975575,8.517835,10.204896,9.619725,8.50669,8.378974,9.945176,8.661947,7.795938,7.518123,7.82923,7.903677,7.941514,5.872811,7.799378,6.370695,5.435168,6.092568,8.657854,4.740183,4.661705,5.647531,10.628617,6.249643,13.4341,13.622878,12.206339,17.831926,18.79781
盈利能力,总资产报酬率,1.827493,5.806816,4.718112,3.170663,1.326846,5.901097,4.892911,3.14428,1.479017,7.619367,6.585864,5.015471,2.096471,8.715083,6.550489,4.807747,2.73101,1.210026,1.716337,1.482824,1.503313,6.920423,5.487776,3.736233,1.204223,7.128422,5.500847,4.113987,2.012462,8.938298,7.075764,4.734928,2.278482,9.236039,7.856308,5.117433,2.456963,10.894002,8.062757,5.55707,2.472674,8.984724,5.464838,4.044928,1.543438,7.679954,6.558243,5.5793,1.853212,8.996184,6.974846,4.278542,1.568578,8.570288,6.132756,3.93858,1.651373,7.939209,6.800066,4.826562,1.833247,13.290942,10.201332,6.298958,3.098811,15.414449,11.161014,8.044709,2.758871,10.163398,7.679853,6.223691,2.22216,8.186039,5.139468,3.724684,1.352105,5.349714,3.513449,2.166139,0.967703,4.447681,2.253319,1.951161,0.593806,3.067209,1.95307,1.614013,0.339004,1.577847,1.177938,1.444296,0.408913,8.783852,10.253495,16.463145,15.928583,13.136645
盈利能力,总资本回报率,2.783956,8.682064,7.129844,4.719659,1.923329,8.489815,6.953022,4.483344,2.060264,10.638713,9.271729,6.945232,2.876774,12.221417,9.342189,6.861231,3.893297,1.82863,2.675948,2.38217,2.376573,10.807317,8.257013,5.670003,1.799929,10.251057,7.81434,5.74299,2.781787,12.264521,9.62651,6.448249,3.076116,12.894665,10.987905,7.128851,3.414442,15.416572,11.452592,7.864221,3.362994,12.44407,7.540873,5.595975,2.080515,9.828096,8.211099,7.093837,2.369866,12.041582,9.344122,5.996816,2.228856,11.342394,7.444875,4.825144,2.027329,11.089171,9.59567,7.080468,2.684385,20.018092,15.15986,9.526361,4.738567,23.429129,17.076356,12.236934,4.216373,16.6527,12.598283,9.740567,3.642808,13.406414,8.732596,6.551048,2.242092,8.428686,5.313292,3.372384,1.502673,6.457561,3.237092,2.830615,0.855374,4.110645,2.560877,2.065395,0.432515,2.146566,1.629126,1.88434,0.565575,12.971276,16.932736,28.777281,28.13114,23.460189
盈利能力,投入资本回报率,2.28141,7.431279,5.990114,4.046961,1.633485,7.534521,6.077705,3.937793,1.71036,8.897143,7.583804,5.7029,2.290375,10.112579,7.827566,5.783373,3.20034,1.549202,2.360771,1.299349,1.90931,9.070785,6.559929,4.534417,1.569519,8.920489,6.643875,4.901199,2.366484,10.505555,8.094216,5.440721,2.656592,11.108462,9.32994,6.00053,2.900583,13.205261,9.518434,6.398554,2.847989,10.088,5.930754,4.398028,1.555893,7.99233,6.532367,5.539319,1.858625,9.865103,7.598013,4.861485,1.875521,9.267591,6.057645,3.956613,1.650557,8.610424,7.509975,5.501835,2.077476,16.347575,12.283591,7.620809,3.831423,17.075173,12.210978,8.486188,3.237198,12.282776,8.869325,7.059553,2.709919,9.102589,5.925851,4.680232,1.637625,5.200302,3.615489,2.295888,1.0203,4.182015,2.335671,2.139396,0.728504,3.108243,1.960503,1.566115,0.350467,0.711135,0.68065,1.139685,0.198576,9.932206,12.490159,18.712935,19.077595,23.460189
盈利能力,息前税后总资产报酬率_平均,1.542972,5.030764,3.999359,2.742709,1.121973,5.22121,4.263079,2.759542,1.220999,6.608557,5.577439,4.263134,1.72231,7.668695,5.650697,4.141096,2.351082,1.261878,1.599345,0.955004,1.309602,6.038072,4.529007,3.127485,1.023349,6.200237,4.702493,3.53056,1.715207,7.730823,6.003898,4.029179,1.632602,7.995499,6.21862,4.326574,2.001655,9.372463,6.445019,4.563989,1.969348,7.638021,4.36533,3.357541,1.155295,6.497981,4.852808,4.591801,1.312003,7.691909,5.089748,3.614299,1.043519,7.351707,4.355565,3.446366,1.170342,6.936183,4.961917,4.18427,1.307768,11.41048,7.745964,4.738622,2.359045,11.692764,8.389913,6.540129,2.050675,8.48774,5.009721,5.116853,1.475815,6.46277,3.339698,2.970261,0.753909,3.869574,2.031453,1.666725,0.484336,3.058006,1.506283,1.601273,0.369228,2.577001,1.380019,1.357163,0.202321,0.7035,0.863472,1.103211,0.25762,8.487919,8.799895,9.730566,10.408048,12.809497
盈利能力,毛利率,15.58141,13.87573,14.613216,15.071319,14.596497,14.390924,15.832976,16.67907,18.025368,16.217032,17.084291,17.222114,18.373533,18.28112,18.839082,19.134913,22.91268,16.01161,13.749124,12.579319,13.075537,13.900333,14.455153,14.005277,12.849539,12.82809,12.827775,13.543928,10.956764,14.675313,15.936345,15.789269,17.013506,15.46439,16.653345,16.854949,16.874464,16.383734,17.948937,18.190881,17.280369,16.882213,14.164157,15.16493,13.74341,18.967031,19.106656,19.625385,18.875792,21.305744,21.300625,21.305914,21.692625,21.497456,21.273574,21.010401,19.072483,19.605833,19.892717,20.557595,20.025479,22.107572,23.07279,23.91117,25.709475,24.48139,24.380984,23.189431,21.933802,19.342735,16.610061,16.863353,19.955199,17.274135,17.689973,16.787711,16.743061,18.425281,18.444184,18.780679,19.008839,17.892638,17.90424,18.014132,18.860288,16.214036,19.501964,20.626478,19.199873,21.748632,19.977262,25.811755,23.632598,25.74792,25.028455,29.068559,26.539441,28.145383
盈利能力,销售净利率,7.208996,5.590991,6.207172,6.695581,6.395959,5.88692,6.711158,6.810561,7.672076,7.187005,8.420793,10.061572,9.598274,8.476219,8.679182,9.261861,11.414256,0.610699,1.434675,1.304723,5.046406,5.632424,5.43304,5.430325,3.864446,5.081703,4.924461,5.880118,4.768687,6.280059,6.929074,6.773772,6.813398,6.632671,7.463572,7.763267,8.265294,7.558631,7.887752,7.985456,7.369314,6.117195,5.333356,6.306537,5.077847,6.843678,8.413718,9.749137,7.303758,8.176497,8.706676,7.401845,6.240631,7.690955,7.509113,7.486666,6.550594,7.659082,9.170881,9.742461,8.247643,10.554337,11.07222,10.402382,11.754202,10.293023,10.665091,10.028073,8.908313,5.849366,5.556353,6.831909,6.388798,5.154581,5.444774,5.958068,4.829743,3.932165,4.368041,4.154439,3.969317,3.601611,3.936939,4.486237,3.964364,3.118532,4.314095,5.946163,2.851713,0.916869,4.173087,6.453715,3.952224,12.329524,11.765464,7.222121,11.690758,18.357076
盈利能力,成本费用利润率,9.2922,6.901231,7.910498,8.404229,8.139111,7.125032,8.367839,8.447785,10.189341,9.047121,10.995404,13.17621,13.002743,10.825956,11.411579,12.265285,15.71758,0.612127,1.716779,2.503456,6.334341,7.03652,7.222116,7.12079,4.940077,6.27926,6.240913,7.434887,5.979314,7.884167,8.990356,8.724573,8.626125,8.240579,9.56535,10.056041,10.603403,9.573656,10.374163,10.704103,9.391899,7.817067,6.862847,8.226979,6.684756,8.960643,11.282568,13.392627,9.829759,10.811993,11.608648,10.024078,8.088689,10.197517,9.856853,9.718037,8.550644,9.869085,11.943335,12.896766,11.017349,14.089942,15.095068,14.253841,16.384185,14.555681,15.200363,14.435192,12.075899,7.972733,7.755548,9.520049,8.56102,7.51826,7.790941,8.607326,6.736941,6.462489,6.432874,6.322777,6.275423,6.495541,5.538066,6.273553,4.445978,4.210905,5.505749,7.811268,3.229133,3.547974,6.647729,9.706921,7.250162,14.711209,15.086666,12.987732,20.432873,21.674016
盈利能力,营业利润率,8.629913,6.542473,7.38629,7.844649,7.746776,6.723034,7.781929,7.826735,9.41942,8.431609,10.014994,11.927945,11.801347,9.697226,10.123685,10.827865,13.327102,0.577964,1.603888,2.331561,5.865127,6.516258,6.726233,6.601756,4.659029,6.003003,5.982193,6.956751,5.634203,7.341011,8.281228,8.02773,8.030075,7.711693,8.29221,8.650609,9.016921,8.400478,9.099221,9.519628,8.287664,6.791046,6.060297,7.363266,6.132984,7.766336,9.695323,11.40712,8.926305,9.060277,9.936352,8.614117,6.705936,8.520327,8.470306,8.427866,7.246383,8.305883,9.236154,10.117354,9.544473,12.008403,12.840145,11.859662,13.610022,12.410099,12.839695,12.214139,10.261288,6.966716,6.690803,8.090425,7.474347,6.830292,6.96803,7.909895,6.246415,6.15628,6.119963,6.023554,6.107623,6.257785,5.384968,6.162445,4.663381,4.141013,5.398443,7.519561,3.184167,3.679488,6.424663,8.602059,5.735922,13.253146,13.361504,11.748299,17.383255,19.524647
盈利能力,总资产净利率_平均,1.464533,4.81589,3.848954,2.624922,1.077224,5.020411,4.106566,2.631127,1.16995,6.028132,5.166728,3.919514,1.563959,6.783044,5.205553,3.856031,2.148955,0.370981,1.033227,0.524549,1.066671,5.201572,3.84068,2.634881,0.87631,5.455146,4.078031,3.142058,1.518303,7.172331,5.557188,3.762376,1.620327,7.568159,6.190495,4.135051,1.999852,8.784716,6.416415,4.262473,1.953099,6.862896,4.246948,2.98789,1.09502,5.439219,4.602775,3.901812,1.228282,6.246231,4.817579,2.836451,0.994043,5.698861,4.033118,2.63011,1.103205,5.595497,4.744709,3.413339,1.273999,9.857769,7.362609,4.410535,2.248194,10.218525,7.250739,5.069559,1.848472,5.632095,4.186818,3.560413,1.22476,4.080104,2.803138,1.934432,0.624579,2.107044,1.697421,0.9534,0.415529,1.831324,1.376766,0.992232,0.310949,1.499178,1.209724,0.971868,0.160836,0.137075,0.65763,0.659926,0.182615,6.23583,7.105201,9.432608,10.408048,12.809497
盈利能力,总资产净利率_平均(含少数股东损益),1.509902,4.870595,3.879767,2.645697,1.070986,5.00453,4.092704,2.628997,1.163121,6.264621,5.357265,4.064322,1.617141,7.204373,5.339879,3.923974,2.24366,0.607734,1.118388,0.67075,1.16853,5.420071,4.001286,2.768488,0.847513,5.452217,4.103618,3.161648,1.521496,7.202269,5.577096,3.772274,1.632602,7.607019,6.21862,4.154155,2.001655,8.825783,6.445019,4.305071,1.969348,7.02279,4.36533,3.071167,1.155295,5.687922,4.852808,4.133962,1.312003,6.567988,5.089748,2.982231,1.043519,6.047997,4.355565,2.846844,1.170342,5.927964,4.961917,3.547297,1.307768,10.351338,7.745964,4.738622,2.359045,11.692764,8.389913,6.00588,2.050675,6.623469,5.009721,4.166597,1.475815,4.960284,3.339698,2.231425,0.753909,2.67597,2.031453,1.145437,0.484336,2.008945,1.506283,1.118805,0.369228,1.756925,1.380019,1.105183,0.202321,0.308784,0.863472,0.874401,0.25762,7.997885,8.799895,9.730566,10.408048,12.809497
成长能力,归母净利润,918953763.69,2902294275.49,2338419382.09,1567729989.86,627613415.73,2838377057.78,2310874703.63,1460028980.14,636050562.61,3116575027.83,2659786200.72,1954484440.22,768141942.02,3213809198.17,2470156084.34,1824085376.37,1015574894.09,182191183.64,494032196.04,250348661.32,493729596.79,2274661507.02,1579042889.74,1077104435.14,353873048.68,1960221727.45,1428262224.12,1085596087.72,514839662.91,2121564299.85,1633618318.84,1062689561.76,446477771.03,1783059983.6,1436502957.01,950575752.69,445379803.49,1588048250.74,1144988045.77,727675572.81,315355496.49,987728515.2,659874671.78,452778560.95,170234491.76,696061156.53,486335035.65,362797576.7,108148402.5,526534907.01,398845605.95,228710271.25,78269720.58,421209442.68,290901923.06,190234570.11,76236813.34,352364972.12,295359374.86,201142931.68,73115896.09,436916337.79,321342175.71,194673115.13,91139239.63,337091375.72,236125514.23,155146485.67,56321149.4,146014986.44,98399581.5,82127555.42,27771372.73,84308109.65,59032050.96,41056277.71,12829153.25,39510177.32,26906336.02,14620921.35,6109433.37,23561319.45,17542760.49,12462069.91,3905988.28,15923423.31,12202402.65,9594848.21,1528322.24,1254995.95,6143555.25,5777013.39,1600490.98,38022230.91,32702621.01,37723128.44,35441901.78,41307600.36
成长能力,营业总收入,13142208087.22,52499857493.34,37974445700.59,23599711356.39,9755837943.24,48060544207.57,34318802266.97,21417111167.95,8242066930.57,45065236797.84,32750749191.29,20142910597.98,8275054175.86,40270726819.49,29195108830.74,20041603959.48,9289537821.56,46339637706.34,36925314360.93,24053417772.69,10716697423.37,42081553999.57,30361981546.24,20898550985.53,8894258905.14,38806127262.5,29185400702.68,18577252106.22,10818962537.84,33923561491.93,23660740739.84,15698553357.83,6620963313.88,27080175462.31,19364172928.4,12301101808.38,5393412252.58,21107950272.33,14580735631.58,9203579612.34,4314907800.75,16522946227.28,11478158396.49,6754653366.37,3074849109.56,9538155854.18,6094259670.92,3942741471.63,1581650033.14,6771333620.09,4839715238.06,3248715185.52,1316619444.26,5812209949.4,4183709259.75,2750367683.07,1234640715.37,4873970523.76,3368058278.36,2145626732.65,910004223.14,4346955497.06,3053350807.95,2010638235.23,818142989.1,3725236522.35,2561848746.07,1832866801.25,701390406.76,2912120803.83,2119009330.05,1406785609.65,523792264.45,1988434318.49,1291726909.23,794882436.59,320630932.09,1162344746.23,748909677.46,429960768.59,183973233.95,720550745.88,488893592.07,314202595.09,117084548.08,599395431.21,323352630.1,184046479.46,67957998.66,309885829.96,194850455.97,118956232.42,57344512.18,416832778.89,346425001.62,539390466.54,304177140.29,225359088.39
成长能力,净利润,947421257.02,2935262708.69,2357139502.07,1580137924.32,623979425.88,2829399824.17,2303074443.99,1458847584.43,632337701.66,3238841246.18,2757872806.23,2026693651.49,794262386.37,3413435038.17,2533896772.2,1856225663.62,1060331628.44,292017580.7,534231576.62,318583679.94,540754069.93,2370211786.92,1645245594.62,1131863669.6,342196152.61,1959164210.69,1437223724.07,1092364490.32,515922511.96,2130419727.03,1639470454.57,1065481032.59,449869446.14,1792242692.47,1443039654.47,954967387.34,445781400.57,1595472152.99,1150092296.54,734947811.33,317979105.39,1010740969.91,684069690.81,466404142.2,181282167.18,731841750.53,512753845.93,384383296.67,115519895.16,553657912.76,421378355.76,240464872.3,82165373.21,447014495.39,314159458.8,205910852.66,80876306.96,373301408.92,308880632.55,209036857.65,75053902.14,458792350.03,338073729.4,209154270.51,95658073.51,385419885.97,273223519.98,183801223.16,62482057.24,171522108.29,117739640.24,96110320.35,33464031.49,102495458.0,70331619.33,47359636.18,15485650.37,49170277.84,32201181.71,17591571.28,7137832.9,25846533.27,19193064.39,14051778.7,4638067.9,18661062.88,13920157.43,10911013.49,1922525.02,2827068.92,8066521.15,7654533.7,2257848.85,49333464.83,40502676.72,38914731.65,35441901.78,41307600.36
