常用指标,每股净资产,0.6384,0.57461,0.73496,0.589699,0.628504,0.693777,0.886591,0.775021,0.874568,0.922031,1.184379,1.021712,1.131084,1.304562,1.238211,1.733124,2.312228,2.721892,2.740765,2.922095,3.047683,3.297331,3.465657,3.488552,3.818487,4.076256,4.149581,3.871846,3.86839,3.854634,4.002834,3.845994,3.828229,3.670837,3.770788,3.572129,3.464436,3.261629,3.485034,3.234049,2.858219,2.674048,2.710121,2.466466,2.303771,2.185261,2.099495,1.935379,1.925043,1.942257,2.42747,2.203244,2.07005,2.073007,2.130915,1.901246,1.840048,1.81238,1.878359,1.596478,1.47462,1.381373,1.34628,1.072447,0.193784,0.323907,-0.43609,-0.43712,-2.372893,-2.383288,0.108556,0.588128,0.606901,0.588225,0.851143,0.651161,0.524144,0.62369,0.999348,0.894425,0.997754,1.194704,1.230207,1.091908,1.201676,1.191336,1.292798,1.200355,1.138342,1.07396,1.066119,1.019199,1.2765,1.291171,1.305557,1.285689,1.297431,1.282399,1.230787,1.35743,1.387873,1.373046,1.353273,1.341915,1.407775,1.504208,1.371952,2.288999,2.265199
常用指标,每股现金流,0.15651,1.71772,1.295006,0.562872,0.107218,1.673949,1.183302,0.480821,0.212552,1.192095,1.179579,0.722847,0.298999,-0.290431,-0.013775,-0.083448,-0.215481,0.301578,0.783197,0.504853,0.019109,0.073936,0.005983,-0.410281,-0.374015,1.76885,1.263996,0.881385,0.36877,1.544065,1.456556,0.735259,0.440727,1.352872,1.004216,0.502661,0.178336,1.720674,1.328679,0.728209,0.443835,1.851217,1.322526,0.808032,0.201672,0.966703,0.700883,0.41518,0.121114,0.850449,0.932852,0.298211,0.159372,1.118098,1.031458,0.518532,0.30901,1.193991,1.068342,0.492116,0.312742,0.926183,0.87984,0.433507,0.291389,0.499754,0.658383,0.171704,0.118068,0.284102,0.340654,0.222457,0.231229,1.014081,1.127703,0.579341,0.524608,0.750886,1.13453,0.593321,0.322298,0.809689,0.374785,0.384393,0.126309,0.866482,0.669579,0.398122,0.065476,0.8315,0.440587,0.13698,0.05138,0.732159,,0.260025,,0.65645,0.294675,0.632421,0.259299,0.48796,,0.569899,,,,,
常用指标,净资产收益率(ROE),10.9,-16.81,12.42,-9.94,-2.49,-23.04,-0.68,-14.6,-1.99,-32.34,-9.4,-23.72,-13.99,-112.95,-75.2,-44.56,-16.33,-25.03,-16.59,-10.27,-7.33,-19.6,-14.78,-13.7,-6.08,5.43,7.48,3.53,3.65,4.93,8.0,4.13,3.64,12.64,15.45,8.79,5.79,10.85,16.19,8.81,7.12,14.73,16.79,12.09,5.49,13.06,8.04,0.06,-0.837,10.87,16.55,3.33,-0.568,18.95,16.31,4.75,1.3,27.12,31.21,14.59,6.29,43.43,42.23,19.15,0.3255,17.39,,,,,,1.44,,22.34,,1.86,,-63.61,,-28.76,,1.04,,-7.34,,9.76,,10.56,,,,-25.06,,1.97,,,,1.99,-3.49,0.3,,,,-9.25,,,,,
常用指标,总资产报酬率(ROA),0.84276,1.569064,1.931342,0.234311,0.007474,0.423839,1.445875,-0.057991,0.197857,-0.772666,0.638442,-1.275647,-0.765622,-11.890824,-8.819388,-5.888178,-2.381386,-4.113147,-2.511815,-1.587561,-1.489583,-3.985891,-3.129777,-3.284822,-1.501055,3.660566,3.832019,2.012487,1.580565,3.206607,3.884139,2.154843,1.01157,5.395929,5.550342,3.312053,1.95795,4.552444,6.697054,3.107551,2.082225,4.941391,6.885407,3.606022,1.734154,4.032675,2.969202,0.927556,0.550171,2.905553,2.666641,1.206285,-0.002256,4.47138,4.755538,1.662325,0.533948,6.225027,5.358574,3.241534,1.082709,8.497418,6.903196,3.394588,1.466121,3.298507,3.606101,3.173188,0.971415,-16.689938,-3.766787,-1.088547,-0.617913,4.190942,2.212459,1.6022,-0.603032,-1.890958,-0.475834,-1.073759,-1.170403,2.731897,1.387033,0.338985,0.663768,4.431183,4.322878,3.033685,1.402113,1.207515,-1.170973,-2.744103,0.216499,3.901936,3.218697,2.016355,1.01632,3.971834,0.888845,3.157265,1.938752,4.950061,1.756185,1.404025,-0.043718,5.25727,6.012906,7.774605,9.913256
常用指标,毛利率,8.251484,5.206479,7.294153,3.473406,2.077471,4.255222,6.321586,2.713437,4.540661,1.125363,5.349669,-2.660596,-8.633933,-61.781353,-57.126917,-75.462436,-51.559415,-19.23816,-13.216891,-14.237971,-33.146696,-20.743873,-20.359338,-29.272951,-20.007764,11.302333,14.594218,11.157798,14.088443,10.896197,15.315551,12.188085,11.923896,11.242516,15.304819,11.243231,12.438865,16.206371,20.60524,18.55521,21.271352,17.793359,20.285424,16.634695,17.849327,11.255097,10.809631,7.795074,8.454904,8.715667,11.923956,7.805415,7.110705,12.701922,15.838558,12.093516,10.74726,16.108065,18.870267,16.472385,15.930075,18.985947,20.950691,18.006596,16.743339,6.484884,7.064558,3.649313,5.842348,-2.948033,2.615866,5.2876,8.90355,13.494645,15.127309,11.016985,7.066229,7.47984,9.685992,5.865114,3.108351,13.529318,14.641837,12.566732,16.371027,18.949073,20.519974,19.959472,18.769431,15.101035,8.348221,-3.32986,15.118417,23.670479,25.207202,25.748277,25.292406,20.270424,18.683136,22.859656,23.168384,22.830185,19.316827,22.708555,20.736697,33.987607,35.909919,37.378619,41.909636
常用指标,销售净利率,4.64382,-1.394873,2.128479,-2.382448,-3.382625,-3.631547,-0.179363,-4.827177,-2.805146,-7.573346,-3.004512,-13.30703,-17.964152,-86.530328,-83.497907,-103.203472,-65.290169,-19.789354,-16.342545,-15.551714,-30.705487,-21.408959,-22.886524,-36.101715,-27.119192,2.881846,5.118843,3.630239,7.220576,2.558948,5.619153,4.604755,8.066385,6.704613,10.961873,9.635568,12.161721,5.03754,9.63293,7.625399,12.029404,5.378074,8.095827,8.708898,7.872996,3.952265,3.111951,0.108004,-1.114781,2.381892,5.350497,1.612396,-0.812976,3.856908,5.541289,2.19967,0.929501,5.838065,9.35127,6.499796,5.781886,7.608137,9.805312,6.300805,5.056784,1.404037,4.369138,6.890861,0.127429,-33.568619,-7.380657,0.204506,1.941069,1.403287,3.232666,0.081529,-5.951699,-7.772527,-3.880679,-9.48063,-13.006137,0.366097,1.546087,-4.074067,1.447079,3.468596,6.562355,7.053638,7.332985,-5.093175,-12.179737,-26.106676,-4.366234,1.437524,2.103535,1.275714,2.628151,1.273805,-4.106835,0.6975,1.814124,2.182326,1.119431,-7.87432,-9.116113,3.932776,4.047008,6.406765,6.502985
常用指标,期间费用率,9.379384,10.246461,10.040972,10.777887,10.953122,11.934604,10.808597,11.947226,11.184428,12.862556,13.30169,16.358118,13.310273,31.560798,32.794979,36.524749,20.521121,15.105695,15.748271,15.116681,18.992161,16.156482,18.985815,26.682319,23.631422,13.754757,13.456102,12.534022,8.568196,13.330723,13.393568,12.489434,5.842335,9.985155,9.581317,9.952103,9.985327,15.325689,13.506524,14.860139,10.822639,17.389497,15.331489,11.672045,12.49051,11.727542,12.196115,13.192928,13.680154,9.439959,8.573168,8.347114,10.171967,11.278178,11.404222,11.541151,11.193045,8.980703,8.541025,9.273801,9.685671,11.222556,10.688398,11.600751,12.417524,15.434407,14.841383,16.914198,17.715818,10.526198,9.118956,6.304883,4.117138,10.88018,11.193869,10.997005,12.215252,14.192237,13.578621,15.108266,15.511027,14.58737,13.689967,17.538577,16.16673,16.712753,15.228393,15.998495,15.053503,21.436958,21.539851,23.852298,17.659909,20.872733,21.063977,22.234908,21.396952,21.272117,21.084308,22.060024,22.03792,24.226586,21.086381,27.454372,23.636921,22.181259,23.326283,24.106227,29.17149
常用指标,资产负债率,86.276017,86.685129,84.857669,85.919252,85.842221,85.029284,85.224265,86.101137,85.301831,85.40803,90.265147,91.889743,90.974915,89.465671,91.293149,87.929185,83.555209,80.837416,82.802976,82.026233,81.670574,79.847596,78.904844,78.843012,76.99473,75.119108,74.509051,78.728086,78.745196,74.932105,74.243682,74.93679,74.07593,75.152991,74.032425,75.440549,74.624726,76.150553,73.91317,76.60118,78.750105,80.761743,79.382117,81.084764,81.599235,81.969769,81.81096,82.600528,81.886971,80.917848,75.680193,77.441426,80.560489,79.297181,78.50628,80.508262,80.480406,80.26522,79.379449,81.277585,82.838777,83.55703,84.309523,87.397777,96.988954,94.983068,103.957008,103.861184,115.132795,115.11963,98.491026,95.232863,94.665997,94.685856,92.811315,93.790905,94.624076,93.723277,90.853772,91.415619,90.281848,88.395499,88.385349,89.057535,85.026722,84.266474,81.874365,82.237474,83.542066,84.219156,84.219982,83.989331,79.471078,78.651454,78.088246,77.636441,76.61919,75.955349,76.440042,74.249508,73.110878,74.251511,74.193662,75.48708,73.107462,71.501169,81.584688,89.705416,88.654442
每股指标,基本每股收益,0.07,-0.11,0.09,-0.06,-0.04,-0.19,-0.01,-0.12,-0.04,-0.37,-0.117,-0.28,-0.17,-1.98,-1.4897,-0.9926,-0.41,-0.7272,-0.4983,-0.318,-0.2323,-0.7226,-0.5608,-0.5215,-0.2401,0.2115,0.2932,0.1343,0.1371,0.1873,0.31,0.1578,0.1371,0.4391,0.55,0.3005,0.1948,0.3266,0.4928,0.246,0.1982,0.355,0.4191,0.2812,0.1234,0.2696,0.1625,0.0012,-0.0162,0.195,0.2894,0.0542,-0.01174,0.2814,0.3219,0.0882,0.0236,0.4334,0.5108,0.2174,0.0898,0.4826,0.4591,0.1764,0.0716,0.0839,0.203,0.2369,0.008,-2.86,-0.471,0.0086,0.0433,0.1205,0.2126,0.012,-0.113,-0.61,-0.1734,-0.2743,-0.2,0.0124,,-0.0843,,0.1102,,0.1197,,,,-0.292,,0.0255,,,,0.0273,-0.0465,0.0041,,,,-0.13,,0.092,,,
每股指标,稀释每股收益,0.07,-0.11,0.09,-0.06,-0.04,-0.19,-0.01,-0.12,-0.04,-0.37,-0.117,-0.28,-0.17,-1.98,-1.4897,-0.9926,-0.41,-0.7272,-0.4983,-0.318,-0.2323,-0.7226,-0.5608,-0.5215,-0.2401,0.2115,0.2932,0.1343,0.1371,0.1873,0.31,0.1578,0.1371,0.4391,0.55,0.3005,0.1948,0.3266,0.4928,0.246,0.1982,0.355,0.4191,0.2812,0.1234,0.2696,0.1625,0.0012,-0.0162,0.195,0.2894,0.0542,-0.01174,0.2814,0.3219,0.0882,0.0236,0.4334,0.5108,0.2174,0.0898,0.4826,0.4591,0.1764,0.0716,0.0839,0.203,0.2369,0.008,-2.86,-0.471,0.0086,0.0433,0.1205,0.2126,0.012,-0.113,-0.61,-0.1734,-0.2743,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.073932,-0.073932,0.095211,-0.064787,-0.045047,-0.191327,-0.006247,-0.125318,-0.036355,-0.369797,-0.118029,-0.282917,-0.172176,-1.692613,-1.272923,-0.848253,-0.351326,-0.552976,-0.369526,-0.235786,-0.172267,-0.535817,-0.412219,-0.38673,-0.178062,0.14465,0.197711,0.087967,0.090819,0.122647,0.20328,0.10336,0.089778,0.28758,0.358343,0.196806,0.127582,0.204095,0.303064,0.14637,0.117802,0.205589,0.241491,0.161356,0.070808,0.154701,0.093173,0.000633,-0.009281,0.107572,0.163953,0.034557,-0.005993,0.155294,0.164333,0.045052,0.012066,0.22124,0.260767,0.110999,0.045851,0.243591,0.230855,0.088021,0.034856,0.024436,0.054177,0.053129,0.001815,-0.63056,-0.103778,0.001884,0.009543,0.026551,0.046844,0.002635,-0.023128,-0.12586,-0.043926,-0.06618,-0.043241,0.002737,0.011894,-0.018582,0.002283,0.024282,0.039922,0.02637,0.012677,-0.037395,-0.054004,-0.064341,-0.007762,0.005625,0.006807,0.002431,0.003312,0.006017,-0.010255,0.000909,0.00321,0.009421,0.002402,-0.028633,-0.016315,0.016407,0.014442,0.020874,0.020145
每股指标,摊薄每股净资产_期末股数,0.6384,0.57461,0.73496,0.589699,0.628504,0.693777,0.886591,0.775021,0.874568,0.922031,1.184379,1.021712,1.131084,1.304562,1.238211,1.733124,2.312228,2.721892,2.740765,2.922095,3.047683,3.297331,3.465657,3.488552,3.818487,4.076256,4.149581,3.871846,3.86839,3.854634,4.002834,3.845994,3.828229,3.670837,3.770788,3.572129,3.464436,3.261629,3.485034,3.234049,2.858219,2.674048,2.710121,2.466466,2.303771,2.185261,2.099495,1.935379,1.925043,1.942257,2.42747,2.203244,2.07005,2.073007,2.130915,1.901246,1.840048,1.81238,1.878359,1.596478,1.47462,1.381373,1.34628,1.072447,0.193784,0.323907,-0.43609,-0.43712,-2.372893,-2.383288,0.108556,0.588128,0.606901,0.588225,0.851143,0.651161,0.524144,0.62369,0.999348,0.894425,0.997754,1.194704,1.230207,1.091908,1.201676,1.191336,1.292798,1.200355,1.138342,1.07396,1.066119,1.019199,1.2765,1.291171,1.305557,1.285689,1.297431,1.282399,1.230787,1.35743,1.387873,1.373046,1.353273,1.341915,1.407775,1.504208,1.371952,2.288999,2.265199
每股指标,调整每股净资产_期末股数,-0.39329,-0.458891,-0.342784,-0.457538,-0.453591,-0.364407,-0.204611,-0.308958,-0.200888,-0.163877,0.100354,-0.05464,0.080346,0.24687,-0.003814,0.481826,1.064109,1.465402,1.415776,1.650039,1.806459,2.182062,2.427742,2.46413,2.88992,3.23176,3.330423,2.950646,2.952167,2.970346,3.1182,2.963641,2.913458,2.790488,2.897006,2.702426,2.585677,2.335107,2.531623,2.287205,1.816894,1.645053,1.701674,1.418494,1.240018,1.161275,1.067539,0.903503,0.864841,0.906256,1.479041,1.27129,1.042965,1.041393,1.092262,0.870174,0.81212,0.783636,0.856773,0.583358,0.455358,0.360092,0.336375,0.061615,-0.071198,0.110045,-0.689962,-0.697612,-2.768136,-2.813139,-0.523235,-0.050339,0.026799,-0.000128,0.378545,0.163987,0.014274,0.1824,0.625219,0.516799,0.6141,0.831917,0.87613,0.737955,0.865561,0.857841,0.944828,0.876546,0.813665,0.746567,0.723219,0.670275,0.947901,0.969364,0.973108,0.99526,0.993975,0.974331,0.927555,1.131996,1.232505,1.208783,1.195628,1.18686,1.261945,1.416368,1.232713,2.288678,2.264566
