盈利能力,总资产净利率_平均,-4.437526,-7.786439,-3.220542,-4.172944,-3.779526,-7.56521,-2.978184,-1.830163,-0.874582,6.445578,1.751071,1.925128,1.215738,6.500403,4.352703,3.592931,2.102498,8.748408,12.229761,5.651667,1.796142,42.500672,36.297687,32.119081,4.780244,13.570927,9.98596,6.207239,4.079083,9.631556,6.83246,4.971313,1.684274,10.874299,8.245493,5.606417,2.799652,10.427099,10.00085,5.15664,2.21903,15.13194,10.967143,8.392509,3.639666,24.0171,18.286824,17.832285,,41.648868,,29.258977,27.988462
盈利能力,总资产净利率_平均(含少数股东损益),-5.40293,-10.35187,-5.259122,-5.59771,-4.567752,-9.236139,-4.238285,-2.35212,-0.958668,7.852251,2.340466,2.367896,1.490103,6.958076,4.581541,3.63329,2.086915,8.375985,13.585205,6.571702,1.807223,42.489843,36.285563,32.106817,4.774219,14.53301,10.963738,7.192458,4.827591,14.336134,10.391481,7.313496,2.834968,15.447826,12.412219,8.034505,3.863808,10.696925,10.174742,5.326073,2.21903,15.13194,10.967143,8.392509,3.639666,24.0171,18.286824,17.832285,,41.648868,,29.258977,28.078607
成长能力,归母净利润,-886987646.3,-1592728558.53,-665324279.55,-855545912.56,-768999941.39,-1594796845.47,-626532067.52,-389136070.45,-187413702.97,1258361202.56,328360125.38,358189359.72,212057775.57,1152821408.39,786705872.47,643138719.65,374183334.6,1546847991.45,2245592018.21,999279222.87,319260063.56,5041561911.64,4382334567.84,3642458446.7,491333839.96,1295120698.77,945497206.29,588232770.37,379125165.53,1006050830.11,739846389.02,563067391.07,198184861.24,998666057.61,576107026.44,384288592.93,191683868.63,531497123.47,492886009.08,243958758.28,96718082.67,405288398.77,262330399.49,194825145.94,78344350.22,326382276.82,252101975.18,231711626.1,150132734.6,435906412.74,123350427.55,218365226.42,181663360.9
成长能力,营业总收入,2569798777.59,8198142647.77,5804993562.57,3733337555.52,1763865850.09,5662496707.12,3828401326.3,2501811162.32,1207545098.58,4915252314.53,3681194678.51,2425244679.88,1217223600.73,4736413019.84,3398987110.65,2249453995.52,1192916398.94,4850320923.08,3567453286.33,2301764615.65,1093842159.94,5420165385.85,4384920644.73,3280032908.35,1970591396.55,3687883695.82,2698141818.5,1763641179.05,860648462.1,3577178500.67,2668943907.68,1768483190.19,885818486.39,3436369668.04,2672510560.73,1737354330.22,851761530.78,2424670626.82,1844514442.41,1225779517.88,525262509.96,1789140564.52,1307469398.31,886244200.87,438339239.56,1934145769.25,1442200749.03,968256335.84,524256036.58,1509992795.55,962752773.61,806204717.67,642229810.42
成长能力,净利润,-1079955849.63,-2117491481.21,-1086469655.02,-1147654343.21,-929375861.35,-1947039941.96,-891624168.16,-500116423.01,-205432496.75,1532983793.51,438883231.03,440570820.44,259914570.24,1233965560.87,828066030.6,650363062.62,371409943.08,1480998050.06,2494474599.53,1161951805.16,324006673.34,5644502933.57,4890644332.13,3634695603.92,423357691.0,1386935616.22,1038075829.27,681597709.22,448694197.34,1497461053.9,1125231564.65,828350793.54,333584483.94,1418686409.55,867233326.62,550720418.44,264543502.78,545250896.55,501456139.06,251974533.25,96718082.67,405288398.77,262330399.49,194825145.94,78344350.22,326382276.82,252101975.18,231711626.1,150132734.6,435906412.74,123350427.55,218365226.42,182248459.11
成长能力,扣非净利润,-891194600.05,-1725440300.16,-673596039.67,-859208113.15,-771491523.85,-1643383814.85,-648464169.89,-407394274.63,-193531069.03,659781476.5,274649071.35,311942472.0,165685707.97,1154411603.34,875011484.86,695591661.02,410955423.3,1284832053.2,1902091597.92,767199726.98,297364193.07,2067425729.43,1222049112.01,719212889.81,470822965.56,1268319461.14,923407197.42,577427628.17,373388629.63,948275337.73,724530742.52,549256906.46,193350855.46,989040251.87,529266349.79,342609390.98,185630596.1,526711733.77,453965537.35,207390836.21,59368523.87,246591060.73,211411877.35,157512001.86,78490424.25,321059069.61,251184788.84,230734278.77,,247261085.66,119727238.5,214420811.91,181428807.08
成长能力,营业总收入增长率,45.691282,44.779645,51.629703,49.225393,46.070391,15.202564,3.998882,3.157062,-0.795129,3.775838,8.302696,7.814815,2.037628,-2.348461,-4.722309,-2.272631,9.057452,-10.513414,-18.642694,-29.824953,-59.729109,-25.715358,-15.878635,-2.300925,17.280982,3.094762,1.093987,-0.273794,-2.841442,4.097604,-0.133457,1.791739,3.998414,41.725215,44.889652,41.734651,62.159208,35.521527,41.075152,38.311711,19.830136,-7.497118,-9.342066,-8.470085,-16.388327,28.089734,49.799698,,,87.296447,,25.532123,
成长能力,归属母公司净利润增长率,-15.343005,0.129689,-6.191576,-119.857776,-310.322153,-226.736015,-290.806379,-208.639762,-188.378604,9.154912,-58.261386,-44.306049,-43.32784,-25.493469,-64.96666,-35.639738,17.203301,-69.31808,-48.758088,-72.565803,-36.288479,285.538998,341.618629,524.742424,33.949701,28.733127,27.796421,4.469337,91.298751,0.739463,28.421691,46.522015,3.391517,87.896794,16.884434,57.521949,98.188242,31.140473,87.887492,25.219338,23.45253,24.175982,4.057256,-15.919132,-47.81661,-25.125607,104.378679,,,99.622632,,20.203229,
收益质量,经营活动净现金/销售收入,0.034759,-0.089766,-0.126525,-0.150122,-0.001684,0.051148,0.083401,0.07558,0.088403,0.179979,0.205414,0.219819,0.169002,0.175429,0.166786,0.182658,0.264086,0.241919,0.172883,0.134414,0.16075,0.263789,0.225478,0.283852,0.37551,0.317197,0.304382,0.294157,0.197711,0.411767,0.398916,0.176924,-0.171307,0.304331,0.280373,0.292392,0.058731,0.147286,0.073565,0.060739,0.041758,0.107399,0.013124,-0.102035,-0.318945,0.205155,0.230381,0.235499,0.193023,0.245312,0.116489,0.151396,0.171442
收益质量,经营性现金净流量/营业总收入,0.034759,-0.089766,-0.126525,-0.150122,-0.001684,0.051148,0.083401,0.07558,0.088403,0.179978,0.205414,0.219818,0.169,0.175413,0.166769,0.182638,0.264063,0.241901,0.172867,0.134398,0.160717,0.263765,0.225474,0.283852,0.37551,0.317197,0.304382,0.294157,0.197711,0.411767,0.398916,0.176924,-0.171307,0.304331,0.280373,0.292392,0.058731,0.147286,0.073565,0.060739,0.041758,0.107399,0.013124,-0.102035,-0.318945,0.205155,0.230381,0.235499,0.193023,0.245312,0.116489,0.151396,0.171442
收益质量,成本费用率,123.295185,119.251856,117.580308,117.997381,123.062624,111.838959,113.469191,109.25363,102.435361,92.026311,87.503792,86.190137,82.108345,82.283561,76.293243,81.841917,90.620326,88.963657,91.162197,92.638551,92.293705,75.120099,71.331918,65.427259,60.900705,76.196008,77.71658,80.887589,76.898782,74.074705,70.526494,67.404825,58.959166,70.178656,63.040595,62.876343,62.682884,93.925572,93.055742,92.491476,91.008005,85.86669,83.831586,81.842319,80.944595,82.097932,76.516516,69.216704,65.797317,81.646647,83.144034,71.233851,67.86906
收益质量,期间费用率,89.528782,87.859091,87.490368,87.874987,92.071905,85.401025,90.371878,87.455489,80.863441,70.866158,67.164271,66.374074,64.888867,61.131642,55.341332,61.23398,62.04526,60.678989,57.447521,58.413638,54.964818,54.313905,52.291661,47.15436,42.456432,55.618443,57.149409,59.839539,56.963842,56.686071,55.243676,51.724572,46.148784,49.966982,43.261981,40.871971,39.297691,46.912634,45.605714,45.647742,52.046677,46.819152,46.323416,45.604178,49.144944,51.17239,48.194753,43.322935,41.91997,53.138144,55.424278,54.288542,53.41985
收益质量,销售成本率,33.766402,31.392764,30.08994,30.122394,30.990718,26.437933,23.097313,21.79814,21.571919,21.160153,20.339521,19.816062,17.219478,21.151919,20.95191,20.607937,28.575065,28.284668,33.714676,34.224913,37.328886,20.806194,19.040256,18.272899,18.444273,20.577565,20.56717,21.04805,19.93494,17.388634,15.282818,15.680252,12.810381,20.211674,19.778613,22.004371,23.385192,47.012937,47.450028,46.843733,38.961327,39.047537,37.50817,36.23814,31.799651,30.925541,28.321762,25.893769,23.877347,28.508503,27.719756,16.945309,14.449209
收益质量,经营活动净现金/归属母公司的净利润,,,,,,,,,,0.70301,2.302864,1.488356,0.970072,0.720892,0.720531,0.638799,0.841849,0.758509,0.274624,0.309577,0.407433,0.144715,0.122563,0.133089,0.746364,0.903225,0.868609,0.881945,0.448822,1.464106,1.439063,0.555686,-0.765683,1.047192,1.300629,1.321896,0.260979,0.671915,0.275303,0.305187,0.226784,0.474115,0.065415,-0.464149,-1.784511,1.215752,1.317945,0.984084,0.674027,0.849769,0.909204,0.558957,0.606096
收益质量,所得税/利润总额,,,,,,,,,,18.426461,20.313619,16.194977,14.111046,11.107525,13.134746,6.053659,2.680735,5.11006,2.522056,6.962595,10.83658,0.673058,0.592117,0.650748,4.695093,6.479445,9.758872,11.800636,8.874058,0.428256,3.380429,3.652949,3.851413,3.157583,14.420178,16.972515,17.723932,4.24027,4.8221,-1.813731,2.988478,2.565193,4.028329,0.90463,9.257214,1.00211,18.163208,15.715546,16.368574,1.381195,15.97618,0.904127,2.79129
财务风险,流动比率,1.08469,1.418474,1.693079,1.491045,1.338462,1.613158,1.180826,1.233825,1.166238,1.25194,1.398315,1.273723,1.384167,1.246146,1.357243,1.324396,0.933511,0.901065,0.908363,0.993837,0.946746,0.897578,1.636799,1.683205,0.752391,0.660942,0.979042,0.955941,1.499821,0.714335,0.821166,0.794032,0.833528,1.464474,1.066095,0.916333,0.91501,0.865191,0.668453,1.238707,0.943978,1.571597,2.087942,2.607343,5.785988,2.490493,2.258184,3.227859,,2.715777,,4.879657,4.488796
财务风险,速动比率,1.079236,1.414001,1.688288,1.486606,1.338462,1.613158,1.180826,1.233825,1.166238,1.25194,1.398315,1.273723,1.384167,1.246146,1.357243,1.324396,0.933511,0.901065,0.908332,0.993811,0.946709,0.897578,1.636799,1.683205,0.752391,0.660942,0.979042,0.955941,1.499821,0.714335,0.821166,0.794032,0.833528,1.464474,1.066095,0.916333,0.91501,0.865191,0.668453,1.238707,0.943978,1.571597,2.087942,2.607343,5.785988,2.490493,2.258184,3.227859,,2.715777,,4.879657,4.488796
财务风险,保守速动比率,0.993127,1.329469,1.565018,1.38406,1.242355,1.531491,1.114404,1.166068,1.008135,1.103772,1.318247,1.192065,1.289776,1.190274,0.862263,0.811847,0.67829,0.763386,0.838874,0.941344,0.892117,0.866021,1.136991,1.194625,0.687237,0.605232,0.925872,0.907376,1.400945,0.62314,0.70748,0.599902,0.321865,1.18942,0.813464,0.726207,0.687974,0.695064,0.48036,0.771325,0.640682,1.12924,1.39736,1.716978,4.984976,2.116463,1.911591,2.584328,,2.246377,,3.608992,3.639655
财务风险,资产负债率,26.79576,22.680548,19.640337,18.711536,19.266646,17.859182,15.365461,15.547991,17.177855,16.689769,16.44656,15.679827,16.045884,17.184004,17.169162,18.992848,22.803395,25.74444,26.874783,29.925723,22.280289,26.886703,29.078266,31.42729,50.421114,54.266593,56.181981,60.509493,38.249492,39.789662,38.093368,37.841677,32.649314,26.522417,44.938824,46.004107,44.03208,49.555788,48.19617,49.357665,41.709904,31.078056,25.061827,23.030883,15.168861,31.080516,36.046486,26.202314,,31.707493,,17.121547,19.795453
财务风险,权益乘数,1.571848,1.490153,1.4594,1.457002,1.466123,1.431968,1.400367,1.404956,1.420424,1.400894,1.387912,1.385651,1.368504,1.536473,1.618378,1.637129,1.684808,1.70681,1.742017,1.800296,1.683199,1.635325,1.675584,1.714563,2.095236,1.93834,1.973713,2.069523,1.676893,1.506699,1.484957,1.482675,1.453354,1.548459,1.916114,1.92941,1.923737,1.74802,1.711566,1.723417,1.592053,1.45093,1.368158,1.343661,1.259375,1.457063,1.516987,1.405473,,1.348243,,1.223754,1.246812
财务风险,权益乘数(含少数股权的净资产),1.366041,1.293335,1.244405,1.230186,1.238645,1.217421,1.18155,1.184104,1.207406,1.200332,1.196838,1.185955,1.191126,1.207496,1.207279,1.234458,1.295393,1.3467,1.367517,1.427057,1.286674,1.36774,1.410005,1.458306,2.016987,2.186585,2.282166,2.532254,1.619419,1.660844,1.615335,1.608795,1.484765,1.360959,1.816161,1.851992,1.786737,1.982387,1.930359,1.974632,1.715557,1.450916,1.334433,1.299222,1.178812,1.450968,1.563635,1.355056,,1.464289,,1.206586,1.246812
财务风险,产权比率,43.19351,34.805482,28.868938,27.415105,28.594583,25.879491,21.274189,21.673605,24.478927,23.630605,22.898088,21.764155,21.728122,23.765234,26.208309,29.598928,37.551165,44.389089,48.178973,57.564848,37.36603,36.785311,41.013887,45.846174,101.686688,118.648722,127.925027,153.042672,62.952733,68.143947,62.222822,61.017097,50.055512,36.728763,83.216711,86.148304,82.015254,99.142936,93.425538,97.890798,72.048199,45.091672,33.443338,29.922239,17.881242,45.096849,56.363573,35.505604,,46.428949,,20.658623,24.68121
财务风险,现金比率,0.721015,0.993405,1.225057,1.054019,0.950303,1.244347,0.874721,0.92512,0.796607,0.879665,1.090816,0.956896,1.006752,0.905928,0.630469,0.630318,0.528233,0.630379,0.70562,0.802577,0.745594,0.770198,1.013968,1.129992,0.614261,0.53521,0.84458,0.825399,1.265447,0.502886,0.48146,0.283314,0.153636,0.98996,0.606413,0.510308,0.48126,0.451688,0.233485,0.515008,0.441363,0.885437,1.104776,1.351163,4.339388,1.555305,1.410433,2.062687,,1.664806,,2.996108,2.990266
营运能力,应收账款周转率,2.255538,8.137131,6.157983,3.911961,1.952855,7.327929,5.795542,3.808641,1.833256,6.70578,4.979534,3.352672,1.618258,6.864415,5.272804,3.788455,2.021737,8.310781,5.751526,3.541692,1.413799,7.675234,5.490168,5.477399,2.62947,10.000247,6.729087,4.282013,2.150046,9.261906,5.615287,2.764244,2.11146,6.944095,5.27584,3.244984,1.550145,5.583685,4.51643,3.047093,1.545441,6.59208,5.263878,3.402758,1.655589,7.980067,5.74776,4.679181,,9.468163,,9.388598,7.717174
营运能力,应收账款周转天数,39.901782,44.241635,43.845523,46.012728,46.086365,49.12711,46.587531,47.260947,49.092955,53.685029,54.221937,53.688511,55.615332,52.444376,51.206149,47.512761,44.51616,43.317227,46.944062,50.823157,63.658244,46.904103,49.17882,32.862312,34.227424,35.999107,40.124309,42.036303,41.859559,38.868885,48.083019,65.117249,42.624514,51.842607,51.176681,55.470225,58.059053,64.47355,59.781717,59.072695,58.235793,54.610983,51.292981,52.898257,54.361291,45.112398,46.974813,38.468266,,38.022156,,38.344381,46.649197
营运能力,存货周转率,45.755853,168.091313,121.433344,80.09542,,,,,,,,,,,,,,,7870.021232,5785.369626,2138.735904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营运能力,存货周转天数,1.966961,2.141693,2.223442,2.247319,,,,,,,,,,,,,,,0.034307,0.031112,0.04208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营运能力,总资产周转率,0.128564,0.400786,0.280994,0.182094,0.086691,0.26861,0.18198,0.117663,0.056351,0.251769,0.196309,0.130347,0.069784,0.267145,0.188059,0.125667,0.067028,0.274316,0.194287,0.130181,0.045533,0.233181,0.197306,0.150596,0.095012,0.386435,0.284966,0.186105,0.092598,0.342465,0.246476,0.156139,0.075281,0.37418,0.382501,0.253464,0.124404,0.47568,0.374259,0.259097,0.120512,0.667997,0.546608,0.381768,0.20364,1.423256,1.046135,0.74516,,1.442729,,1.080241,0.989468
营运能力,总资产周转天数,700.035461,898.234789,960.873692,988.498292,1038.16365,1340.228636,1483.672132,1529.782218,1597.128808,1429.881587,1375.376147,1380.924721,1289.692884,1347.58009,1435.712875,1432.356626,1342.707014,1312.352775,1389.691267,1382.680523,1976.553628,1543.863896,1368.426116,1195.250487,947.247344,931.59256,947.478593,967.19269,971.933795,1051.199983,1095.440422,1152.818218,1195.515891,962.103159,705.879947,710.15991,723.445715,756.81053,721.425101,694.719796,746.810588,538.92408,493.954945,471.489785,441.95516,252.941036,258.09286,241.558859,,249.527076,,333.258703,363.831539
营运能力,流动资产周转率,0.549509,1.688061,1.167895,0.779866,0.384541,1.30762,1.100445,0.710305,0.330251,1.357034,0.955677,0.690543,0.349867,1.268174,0.839791,0.538593,0.311064,1.122682,0.778487,0.468793,0.19438,0.816165,0.475259,0.339157,0.266011,1.295617,0.724871,0.46838,0.245846,1.385701,1.073272,0.681497,0.344974,1.355499,1.245345,0.838298,0.390808,1.236579,1.121207,0.563098,0.282951,1.197378,0.914657,0.585215,0.243841,1.754543,1.254655,0.875831,,1.695781,,1.259662,1.116434
营运能力,流动资产周转天数,163.782481,213.262425,231.18498,230.808751,234.04468,275.309253,245.355244,253.411941,272.519638,265.284269,282.522231,260.664341,257.240489,283.872709,321.508348,334.203885,289.329435,320.660639,346.826247,383.964696,463.008997,441.086776,568.110965,530.72686,338.33126,277.85981,372.47968,384.302598,366.081699,259.796221,251.567082,264.12436,260.889158,265.584662,216.807381,214.720655,230.292098,291.125633,240.811718,319.659761,318.076039,300.656935,295.192592,307.57899,369.092476,205.181533,215.198465,205.518917,,212.291485,,285.790802,322.455238
营运能力,应付账款周转率,0.556867,1.954506,1.472686,0.850953,0.39349,1.157209,0.795838,0.496106,0.216132,0.737613,0.499676,0.31562,0.140638,0.482771,0.324712,0.206209,0.136757,0.652381,0.538997,0.348774,0.180305,0.305053,0.226497,0.160573,0.08295,0.545604,0.405591,0.240189,,1.699166,,0.998494,0.41199,2.343812,1.674309,1.169729,0.581616,3.364732,2.433753,1.558362,0.588439,2.544241,1.792169,1.412741,0.662396,3.267265,2.331107,1.928028,,4.39381,,3.619445,3.932873
