成长能力,归母净利润,125866043.47,1090837981.2,818686340.45,632562146.1,244145675.45,1549164832.24,1051719466.85,726087887.18,316673978.07,1109888597.22,887400407.26,566799608.15,261909016.67,880916474.36,600858194.06,384954402.21,125175787.83,760012024.99,558078738.51,336885889.34,151721352.21,639006857.1,496845783.65,283689400.29,131860437.89,611093849.29,466879051.84,293646523.41,131496592.45,509479066.55,396596229.98,240273198.11,110136933.19,1173169841.34,1001345310.17,881040327.94,55292103.63,256885970.28,181406930.47,99606162.96,-676046.48,9977207.44,40267684.19,54910494.25,12098387.93,128391673.34,256729642.48,229029061.61,94814950.31,372028783.9,337373171.21,223916917.14,96186118.12,304911661.86,183460356.84,146850474.68,71328037.3,233349955.94,216073032.96,121076312.41,65082981.59,174924348.3,183881213.87,129800314.84,71904171.41,211659754.39,126808955.06,110639579.08,52671380.21,193445348.98,99722804.03,57097376.56,15819751.65,104702668.93,84400332.71,54231025.25,26055345.28,102112563.4,89087543.85,66555895.82,26282561.23,68999532.75,60857150.97,41837406.47,18808671.88,47531747.92,45424843.16,35052832.23,17469986.77,43228610.28,39274388.97,29046599.92,8891197.75,36300750.51,30618159.27,20309604.52,13644779.77,33259377.02,27775547.6,37919886.45,23705988.4,43164582.29,24616225.73,33575892.6,12100330.83,22998023.0,21675269.0,30210327.0
成长能力,营业总收入,1141703634.53,6168036314.63,4465071868.98,3110392965.34,1317766404.91,6031865460.16,4073361821.56,2841374388.64,1221955159.91,5180441799.76,4022002501.05,2690961828.65,1291975871.24,4261304622.88,2912615209.85,1890571041.92,704838120.2,4112155621.36,2817886355.71,1811356623.13,847135751.08,3445594865.12,2635796380.87,1554808380.18,757747576.25,3281859560.77,2519395695.33,1560338306.06,705832869.43,2931058728.13,2056588402.44,1220289175.04,553655344.03,2483215363.77,1610790597.27,1032643465.77,551741542.4,2138425787.23,1386820059.06,915298554.46,360171437.81,1617985981.8,1248850802.92,824133908.07,354014490.93,1826551127.27,1530680484.68,1083292306.88,457865327.26,1836504083.0,1341166841.24,901346763.9,389248772.94,1502351160.82,1016512345.83,729041693.22,321555646.89,1394395341.17,1030029331.05,574237288.14,256443112.62,1202261409.14,860617714.56,574448684.84,260837704.19,1100252975.85,762889243.58,561578268.23,268014815.96,967746644.82,513342932.45,319129179.48,106307069.65,530504687.67,365972481.63,225093339.58,107711358.11,416758442.08,302516669.65,216815690.18,81542791.28,343358631.63,264419869.51,194979501.39,72932175.67,290049411.84,210779437.23,148175227.13,59251520.51,244902188.13,182158346.94,131297786.38,44381639.24,199707673.58,157117136.37,102977509.08,44345240.4,155003015.69,86459484.67,137578467.53,72506985.25,137461899.01,77885410.34,106033223.23,37213255.96,75174650.0,76867007.0,102124027.0
成长能力,净利润,179093258.66,1489882179.7,1120457127.99,865800086.14,337283020.12,2112264516.35,1427390948.39,985457258.97,432127203.32,1509458792.41,1207616323.66,774201763.39,358982561.98,1204674964.19,825898699.96,529258156.63,175553905.62,1068813818.4,790243421.57,489021095.42,227281568.68,943076591.99,732626535.42,418580265.52,197309598.85,894253782.32,684615832.66,432486318.7,196513132.18,735896500.19,568203662.08,343364854.22,159975188.74,1385192180.68,1135448350.83,961874025.16,96353425.19,296211713.94,212112389.19,113631065.21,12520065.46,115581512.6,123610218.98,112348382.77,32798360.67,226155916.95,339256209.22,283427615.71,114549067.17,461481860.91,410349018.97,278087212.0,113511248.55,369955903.84,228850779.95,178504351.46,87033703.85,291836326.3,272686504.24,161102099.89,84661390.02,223353139.34,222199597.26,160842904.35,81110461.74,280184895.89,171566191.59,149149622.54,73335256.0,261821203.02,141822377.66,81674347.74,30364888.15,149323921.17,112919966.2,68210370.98,38211504.92,105899169.89,89209239.04,66592628.63,26257852.41,69004776.58,60931490.31,41840139.94,18812925.39,47535156.54,45428670.02,35055330.58,17472668.11,43233544.36,39276637.71,29048512.99,8809732.29,36282399.09,30693226.2,20387135.11,13655086.75,33317470.51,27785008.46,37967795.63,23722114.6,43199733.15,24626091.44,33575892.6,12100330.83,22998023.0,21675269.0,30210327.0
成长能力,扣非净利润,113354599.51,1076327393.28,802892461.06,618015305.4,239155852.86,1518650457.88,1043625550.66,723176364.88,313481082.28,1104302920.41,879395407.78,559081561.15,253182543.9,853863946.15,582646157.6,374106990.25,116035197.74,756092387.54,551559798.91,331507002.3,150359226.67,624258053.79,483521994.29,277300826.86,128965863.19,609875883.94,466058260.46,292938236.01,130855682.87,505576145.75,394102718.09,237376856.03,107639395.06,413765886.81,285673533.33,189000487.06,96457608.22,244541861.6,170952741.02,88816384.39,-3716565.64,-11649153.97,28992977.44,47524192.87,8895153.21,111794839.97,254143419.61,226649491.69,93378019.71,364536820.25,329125013.41,222591277.27,95629532.11,278452369.22,179202341.26,146077415.54,71157302.87,223577758.36,214832615.98,120734211.97,64839625.83,161306329.89,184961919.72,130332094.43,71656677.36,151730269.36,70987186.73,86862106.09,38777213.68,132359798.56,97321044.37,54593483.32,15453336.1,107263260.93,86975479.78,54571229.74,26065303.47,97705125.8,87971967.36,67747457.19,26107334.2,67339534.76,60374180.13,41857015.14,18667846.39,47623522.74,45432127.34,34728330.32,17447197.97,43448535.0,38639446.25,29678620.55,8806197.75,33999618.95,29895885.39,20156325.69,,33500679.01,27506200.0,36247247.97,22560000.0,42227532.54,,,,,,
成长能力,营业总收入增长率,-13.360696,2.257524,9.616382,9.467903,7.840815,16.435348,1.276958,5.589546,-5.41966,21.569384,38.089044,42.335927,83.301077,3.627027,3.361698,4.373209,-16.7975,19.345302,6.908347,16.500312,11.796563,4.989101,4.620182,-0.354405,7.355099,11.968399,22.503642,27.866274,27.485967,18.034817,27.675714,18.171393,0.346865,-17.454714,-6.396592,3.154383,45.173512,29.527346,8.148106,6.848957,1.739179,-11.418522,-18.412051,-23.923219,-22.681524,-0.541951,14.130504,20.185965,17.627943,22.241998,31.938076,23.63446,21.05176,7.742124,-1.312291,26.958264,25.390634,15.981044,19.684886,-0.036799,-1.684799,9.271361,12.810309,2.291829,-2.677878,13.692254,-8.550175,19.880824,57.866869,28.688859,40.268178,41.776376,-1.303751,27.293087,20.975972,3.817827,32.091821,20.529164,13.865214,10.690928,11.176383,18.379358,25.448607,31.587111,23.08912,18.434798,15.712203,12.854322,33.504578,22.630334,15.937924,27.50142,0.08208,28.841153,,19.10493,,12.66517,19.242972,0.0848,-6.905561,29.640404,109.294801,41.049174,,-2.201668,-24.731711,
成长能力,归属母公司净利润增长率,-48.446335,-29.585415,-22.157346,-12.880774,-22.903145,39.578407,18.516901,28.103103,20.909918,25.992489,47.688825,47.238115,109.232968,15.923034,7.665487,14.268485,-17.496261,18.936442,12.324338,18.751666,15.062072,4.567712,6.418521,-3.390853,0.276695,19.944839,17.721505,22.213599,19.393729,-56.572437,-60.393659,-72.728467,99.19107,359.325472,476.464346,848.949983,14829.865431,2523.75462,356.684832,76.520905,-105.587905,-92.229085,-84.31514,-76.02466,-87.239999,-65.488779,-23.903361,2.283054,-1.425536,22.011989,83.894317,52.479532,34.850364,30.667117,-15.093357,21.287534,9.595527,33.4005,17.506855,-6.721094,-9.4865,-17.355876,45.006489,17.318156,36.514689,9.415788,-39.988894,33.461604,141.049495,27.390952,18.154515,5.285445,-39.284045,2.536519,-5.261354,-18.518074,-0.864512,46.443969,46.387963,59.082269,39.736401,45.165149,33.973277,19.355281,7.662771,9.954374,15.660216,20.677918,96.486314,19.084618,28.271554,43.019032,-34.838099,9.144409,,-26.879553,,-12.290409,17.166798,-12.150461,-3.697712,28.558256,103.434319,45.99469,,6.102595,-28.25212,
收益质量,经营活动净现金/销售收入,-0.013583,0.054919,0.026179,-0.064912,-0.228902,0.135908,0.31884,0.424703,0.383665,0.46204,0.582083,0.47265,0.480423,0.264238,0.326977,0.404723,0.294071,0.238402,0.296583,0.347231,0.318354,0.20377,0.307076,0.444589,0.529319,0.195763,0.276778,0.292659,0.429168,0.231287,0.285463,0.273403,-0.086004,0.123721,0.082811,0.095998,0.0371,0.204403,0.062612,0.020494,-0.016365,0.292498,0.250681,0.126875,-0.01009,0.261669,0.266063,0.185392,-0.186915,0.30843,0.168034,0.069527,-0.022511,0.287552,0.063384,0.065572,-0.1854,0.253264,0.238083,0.276871,0.140821,0.153755,-0.020599,-0.004037,-0.19178,0.407385,0.156321,0.216436,-0.254774,0.404848,0.15395,0.181919,-0.101347,0.289438,0.201971,0.149569,-0.113226,0.373052,0.081607,0.042927,-0.179631,0.383522,0.295245,0.260989,-0.091893,0.37961,0.246193,0.294808,0.13752,0.256942,0.137619,0.145059,-0.206425,0.422633,,0.277024,,0.299944,0.081832,0.348195,0.144344,0.309695,,0.22387,,,,
收益质量,经营性现金净流量/营业总收入,-0.013583,0.054919,0.026179,-0.064912,-0.228902,0.135908,0.31884,0.424703,0.383665,0.46204,0.582083,0.47265,0.480423,0.264238,0.326977,0.404723,0.294071,0.238402,0.296583,0.347231,0.318354,0.20377,0.307076,0.444589,0.529319,0.195763,0.276778,0.292659,0.429168,0.231287,0.285463,0.273403,-0.086004,0.123721,0.082811,0.095998,0.0371,0.204403,0.062612,0.020494,-0.016365,0.292498,0.250681,0.126875,-0.01009,0.261669,0.266063,0.185392,-0.186915,0.30843,0.168034,0.069527,-0.022511,0.287552,0.063384,0.065572,-0.1854,0.253264,0.238083,0.276871,0.140821,0.153755,-0.020599,-0.004037,-0.19178,0.407385,0.156321,0.216436,-0.254774,0.404848,0.15395,0.181919,-0.101347,0.289438,0.201971,0.149569,-0.113226,0.372992,0.081584,0.042912,-0.179541,0.383522,0.295245,0.260989,-0.091893,0.37961,0.246193,0.294808,0.13752,0.256954,0.137628,0.145072,-0.206425,0.422527,,0.276873,,0.299941,0.08181,0.348193,0.144335,0.309773,,0.223625,,,,
收益质量,成本费用率,81.084063,68.775708,68.539134,65.831327,67.902523,57.307759,57.847465,58.121658,58.144578,65.267092,64.130227,65.315988,67.511448,67.159633,67.420482,67.529267,72.265792,68.72685,66.350613,67.478909,68.09587,67.603796,66.840101,67.788527,69.218401,67.116597,66.62246,66.075456,66.544122,69.497522,65.431567,64.860665,64.538119,65.649949,66.555793,67.340042,70.419105,78.700124,77.267989,78.349431,90.947263,83.75741,79.048632,80.904917,85.132964,80.398262,70.922888,67.44218,67.11381,68.035717,62.551272,60.245931,62.466926,69.131881,69.509585,67.390219,63.200791,73.107688,67.113895,65.74997,60.147308,77.494557,68.61395,66.33118,62.124677,65.761026,70.199848,59.777788,51.195949,64.504734,61.25649,65.192658,67.637624,63.654715,60.816441,62.912293,55.553733,68.296401,63.565493,61.686129,61.023707,71.74028,70.962076,72.925442,68.376595,78.894832,72.565068,70.137036,63.685991,77.146825,72.708967,71.993059,76.114479,76.737952,75.007329,73.477023,62.417437,72.25369,61.364002,57.682651,62.400205,63.977548,63.37442,63.75974,56.50545,53.761849,57.641865,58.264329
收益质量,期间费用率,15.675178,12.627664,12.352274,11.231849,13.774628,12.007675,13.176147,13.792754,14.221357,16.029582,13.73946,13.851447,13.510227,16.235689,16.141906,16.311112,20.596654,16.255898,15.105536,15.428353,15.497968,17.276814,15.108114,15.824344,15.558478,16.970339,15.745702,15.176251,16.017899,16.675865,13.706259,13.916431,13.048823,21.576647,22.882662,24.328847,24.474309,31.938698,28.19941,25.747494,29.985531,32.353954,29.73897,31.028546,33.303633,38.078254,27.735364,25.131795,26.583216,24.867723,19.582542,18.995108,20.187148,28.757509,29.784209,28.252722,23.252177,34.123562,28.091902,27.611468,22.511109,35.689422,27.184354,25.493774,21.168212,29.114123,37.476693,26.510965,23.447896,29.30339,25.463356,27.143954,31.205651,25.995927,27.923006,31.14444,24.282783,29.703964,28.37368,27.292456,25.947823,27.463607,28.265344,29.794621,24.353323,29.101985,27.190756,25.853847,20.926183,27.156067,23.832514,22.153294,38.783665,30.046684,29.190762,28.569322,21.717231,29.659415,25.823689,22.064266,20.997193,21.122829,16.69638,15.303706,9.807564,14.479075,11.318765,9.794669
收益质量,销售成本率,65.408884,56.148043,56.186859,54.599478,54.127895,45.300084,44.671317,44.328904,43.92322,49.23751,50.390767,51.46454,54.001221,50.923943,51.278576,51.218154,51.669137,52.470951,51.245076,52.050556,52.597902,50.326981,51.731986,51.964182,53.659923,50.146257,50.876758,50.899205,50.526223,52.821656,51.725307,50.944234,51.489296,44.073301,43.67313,43.011194,45.944795,46.761425,49.068578,52.601936,60.961732,51.403456,49.309661,49.87637,51.829331,42.320008,43.187523,42.310384,40.530594,43.167994,42.968729,41.250822,42.279777,40.374372,39.725375,39.137497,39.948614,38.984125,39.021993,38.138501,37.636198,41.805135,41.429596,40.837405,40.956464,36.646902,32.723154,33.266822,27.748053,35.201344,35.793134,38.048703,36.431973,37.658787,32.893435,31.767852,31.270949,38.592437,35.191812,34.393673,35.075884,44.276672,42.696731,43.130821,44.023272,49.792847,45.374312,44.283189,42.759807,49.990757,48.876453,49.839764,37.330813,46.691268,45.816566,44.9077,40.700205,42.594274,35.540312,35.618384,41.403011,42.854719,46.678039,48.456033,46.697886,39.282774,46.323099,48.46966
收益质量,经营活动净现金/归属母公司的净利润,-0.123211,0.310538,0.142783,-0.319185,-1.23549,0.529175,1.234884,1.661975,1.480456,2.156591,2.638199,2.243977,2.369889,1.278053,1.584999,1.987657,1.655854,1.289914,1.497526,1.866981,1.77753,1.098751,1.629058,2.436648,3.041783,1.051342,1.493563,1.555093,2.303644,1.330607,1.4803,1.38855,-0.43234,0.185084,0.102795,0.095892,0.194807,1.636408,0.459851,0.186186,,47.434004,7.774575,1.904237,-0.295252,3.722613,1.586331,0.876892,-0.902623,1.522554,0.66799,0.279873,-0.091099,1.416819,0.351201,0.325537,-0.835808,1.513395,1.134952,1.313136,0.55487,1.056767,-0.096409,-0.017867,-0.695699,2.117676,1.22626,1.086612,-1.12125,2.072174,0.792488,1.016787,-0.681046,1.466517,0.875778,0.620808,-0.468071,1.527645,0.275725,0.139154,-0.553895,1.908501,1.282819,1.21632,-0.356324,2.316468,1.142381,1.246212,0.466415,1.455717,0.638332,0.655761,-1.030403,2.324526,,1.403853,,1.397854,0.254659,1.263292,0.441463,0.986505,,0.706213,,,,
收益质量,所得税/利润总额,19.767353,18.260671,16.842853,16.61932,16.982309,17.075612,17.225513,17.213848,16.290479,16.075831,16.198964,17.202837,16.116201,15.525642,15.213273,15.083085,14.967908,13.876018,14.792727,15.260167,13.520111,14.64384,15.808493,15.682012,14.964991,14.298231,16.237914,15.869406,14.67045,15.212389,17.9167,18.107927,17.844654,8.588257,7.997469,7.352296,18.491941,19.758599,21.085979,25.913631,59.703117,41.605301,33.831465,25.565471,32.617408,25.501543,15.932868,15.565897,17.246517,15.602914,15.438309,15.711745,15.101817,16.881695,18.959373,17.103384,17.150706,14.661281,13.780924,13.380924,15.766585,17.37929,12.306675,11.69778,15.203733,20.181917,15.082394,14.906474,21.058278,15.823652,23.811205,22.502999,14.107172,16.93626,14.536612,12.248693,14.576582,16.264206,16.239246,16.725383,15.059946,17.409489,16.539308,17.182139,15.349354,14.711906,15.464945,15.459501,15.391384,15.517813,15.168569,15.045856,15.117738,19.180852,18.515016,20.201754,15.124496,15.63414,15.657942,19.856315,15.009465,14.994252,14.999999,18.571709,24.194498,32.999999,33.0,33.000001
财务风险,流动比率,8.817827,7.995214,6.014409,6.391359,7.188084,6.892785,5.506168,5.223105,5.530843,5.915181,4.349156,4.776706,5.585916,6.282215,5.30347,6.722551,8.377937,9.320564,7.573712,7.800701,4.320704,4.956767,4.329449,4.479386,6.796724,6.20663,5.753838,6.4436,6.457168,7.116183,5.463168,5.24155,5.28198,10.572902,13.143304,13.508943,1.622354,1.675058,1.46434,1.40313,1.253826,1.235447,1.347601,0.97116,0.804324,0.815308,0.889636,1.08029,1.272935,1.054114,1.048845,1.064375,0.952414,0.980321,1.526783,1.585475,1.312476,1.253504,1.866591,1.459745,1.433223,1.341868,1.196453,1.166192,1.065445,1.004542,1.781736,1.987532,1.94086,2.153361,1.823085,1.836436,2.223743,2.341147,2.180758,1.986514,2.266343,2.089501,2.311031,3.527542,5.684196,4.787036,4.420521,4.301929,3.583319,4.555639,4.428561,3.430091,3.170796,2.872537,3.029275,1.49167,1.314412,1.185902,1.309243,1.26502,1.355684,1.272821,1.623609,1.417868,1.851234,1.621924,2.585615,2.416271,2.670165,1.624407,1.407155,1.949292
财务风险,速动比率,4.439429,4.107767,3.080714,3.359461,3.626837,3.439321,3.309285,3.231218,3.406777,3.692257,3.022381,3.20217,3.915419,4.267262,3.644544,4.719698,5.82564,6.67209,5.413289,5.615492,2.340579,2.644648,2.602714,2.60452,3.831652,3.216394,3.312779,3.459543,3.402363,3.573556,2.656998,2.390599,2.476939,7.292784,8.812037,9.150148,0.803273,0.838249,0.68764,0.673532,0.563599,0.571782,0.731657,0.493174,0.453043,0.496087,0.630278,0.804419,0.780437,0.57887,0.592659,0.565236,0.487384,0.501608,0.830759,0.973893,0.684382,0.659766,1.07574,0.85811,0.728049,0.711933,0.631136,0.593887,0.50653,0.544675,1.117411,1.267595,1.164672,1.21116,1.19371,1.153467,1.221076,1.26694,1.180769,1.007979,1.243522,1.216128,1.352688,2.294134,3.797041,3.384856,3.244083,3.161575,2.392954,3.014566,2.920178,2.453889,2.221543,2.008964,2.27969,0.753772,0.523807,0.638605,0.662536,0.599604,0.614828,0.569224,0.82171,0.800936,1.009333,0.985195,1.720413,1.713856,1.91032,0.832037,0.942755,1.27445
财务风险,保守速动比率,3.760337,3.622148,2.994614,3.245997,3.55357,3.390623,3.266167,3.169054,3.352344,3.633174,2.970286,3.164465,3.788791,4.08589,3.582344,4.651264,5.757329,6.61707,5.349777,5.56245,2.286991,2.601457,2.558272,2.563982,3.754184,3.14419,3.237465,3.375617,3.331665,3.497268,2.561789,2.299689,2.371969,7.201878,8.72678,9.031232,0.736653,0.773943,0.620884,0.62922,0.526172,0.5446,0.659372,0.469776,0.426583,0.478104,0.600214,0.781691,0.742191,0.553706,0.546032,0.542414,0.430084,0.445029,0.716508,0.888492,0.586358,0.576281,0.907744,0.743858,0.567144,0.554938,0.46832,0.442132,0.380582,0.454956,0.880449,1.027591,0.911592,0.954098,0.908253,0.852423,0.860592,1.199114,1.071216,0.910048,1.112178,1.137743,1.245698,1.72572,3.62237,3.282598,2.999261,2.95148,2.295941,2.932475,2.626153,2.220582,2.082137,1.886042,2.152645,0.656427,0.474025,0.592705,0.619007,0.538281,0.528439,0.511776,0.697606,0.682448,0.92092,0.937339,1.594,1.475976,1.76033,0.583067,0.715708,1.075054
财务风险,资产负债率,7.067054,7.638959,9.690304,9.270645,8.406734,8.420692,10.962213,11.437763,10.852847,10.104885,14.505736,13.205543,13.30281,12.2433,14.704278,13.076447,11.884899,11.321565,13.790298,13.935703,21.642501,20.025016,23.107463,22.994324,19.757053,18.007217,19.504359,17.226287,17.552232,14.213365,12.795965,13.273934,13.231495,13.133918,11.917443,11.978206,57.057773,57.792394,59.435471,60.73088,60.04417,60.293522,61.141907,61.048275,62.511634,63.134375,62.2395,64.828388,62.172025,61.375284,61.377214,61.789001,63.484592,63.022632,59.635287,60.500056,54.246962,55.144854,51.38775,55.902454,50.890602,53.345098,48.204443,49.524203,50.330343,56.079364,43.115961,40.298864,40.84878,36.725171,44.494787,41.184849,32.921324,33.732069,34.470874,36.146386,33.448562,33.459961,30.505715,25.014814,19.498283,21.168562,18.495193,18.233535,20.421656,16.485906,16.315711,20.765519,21.150619,20.982171,20.920994,32.427921,35.394818,42.73746,35.600852,36.357454,35.243352,37.476729,31.964665,37.394411,27.387924,36.374048,25.597995,29.746674,31.611313,41.258629,54.832651,52.206638
财务风险,权益乘数,1.409385,1.41876,1.434419,1.426162,1.425517,1.433956,1.453377,1.456308,1.451764,1.456529,1.496311,1.483264,1.481119,1.455287,1.478167,1.457947,1.443599,1.52098,1.548875,1.550081,1.690109,1.638372,1.674445,1.664029,1.624668,1.556917,1.57144,1.542873,1.538743,1.466953,1.456603,1.456071,1.446795,1.798399,1.802105,1.8128,2.616657,2.759951,2.816391,2.859443,2.900212,2.999922,3.012526,2.990702,3.086363,3.012659,2.950603,3.046292,2.961974,3.000135,2.992275,3.008081,3.062848,2.824581,2.673788,2.696242,2.481914,2.422673,2.360307,2.491866,2.277024,2.486529,2.427729,2.524394,2.537055,2.263171,1.93033,1.88437,1.88061,1.760548,1.863391,1.805616,1.67346,1.686287,1.678973,1.702838,1.661693,1.444388,1.353161,1.302176,1.256079,1.234853,1.213474,1.211235,1.227577,1.231501,1.230318,1.26484,1.268009,1.393448,1.393374,1.560099,1.596018,1.675868,1.57868,1.58836,1.574077,1.60125,1.533256,1.587101,1.472738,1.500647,1.382969,1.495361,1.528112,1.904217,2.153426,2.09234
财务风险,权益乘数(含少数股权的净资产),1.076044,1.082707,1.1073,1.102179,1.091783,1.091949,1.123118,1.129149,1.12174,1.112407,1.169669,1.152147,1.153439,1.139514,1.172391,1.150436,1.134879,1.127669,1.159962,1.161922,1.276202,1.250391,1.300516,1.298605,1.246215,1.219619,1.242303,1.208113,1.212889,1.165682,1.146735,1.153055,1.152491,1.151197,1.135298,1.136082,2.32871,2.369241,2.465208,2.54653,2.502763,2.51848,2.573466,2.56728,2.667494,2.712554,2.64827,2.843202,2.643546,2.589015,2.589145,2.617047,2.738569,2.704356,2.477411,2.531649,2.185647,2.229398,2.057094,2.267699,2.03627,2.143397,1.930667,1.981147,2.013301,2.276834,1.757962,1.67501,1.690582,1.580407,1.801632,1.700242,1.490786,1.509025,1.526038,1.566082,1.502597,1.502854,1.438967,1.333596,1.242209,1.268529,1.226921,1.222995,1.256623,1.197402,1.194967,1.262076,1.26824,1.265537,1.264558,1.479901,1.547863,1.746342,1.552815,1.571275,1.544242,1.599404,1.469824,1.597301,1.377181,1.571685,1.344049,1.42342,1.46223,1.702377,2.213988,2.09234
财务风险,产权比率,9.934211,10.794647,13.991305,13.234329,11.990513,11.997119,16.022738,16.786241,15.832872,14.59583,22.05423,19.752847,19.846188,18.012923,22.295927,19.319691,17.22429,16.278744,20.405001,20.618952,37.017422,33.424411,40.176363,39.570331,32.511155,28.867213,31.836443,27.2179,27.612709,21.362263,18.961428,19.671026,19.342308,15.837301,14.124317,14.166564,148.271838,152.307717,162.816725,171.270734,174.112214,174.892781,179.005991,176.143142,192.137021,195.665169,185.049372,204.486978,186.315574,179.551024,178.593914,181.29716,192.659894,194.909204,168.732107,174.043029,133.637782,137.936005,122.73027,147.971047,113.504641,123.788926,106.907668,117.296408,119.905611,151.739684,85.841551,76.003316,76.687391,66.159434,89.451291,77.945498,53.693639,56.993495,57.752681,62.284239,54.907483,54.290515,43.941773,33.38817,24.238761,26.874456,22.713002,22.318129,25.684599,19.756722,19.513072,26.229557,26.847116,26.577069,26.479118,48.06929,54.867493,74.769264,55.394193,57.247516,54.523231,60.052463,47.058199,59.833491,37.774883,57.258578,34.453536,42.342016,46.223015,70.237771,121.398869,109.23408
财务风险,现金比率,1.996813,1.924348,1.379857,1.471118,2.035441,2.397167,3.097161,3.09324,3.276734,3.55961,2.709047,2.545248,3.029373,3.2081,2.926902,3.883692,4.700622,5.348152,4.518332,4.759886,1.655408,1.860966,1.925245,2.099651,2.996477,2.167916,2.262129,2.46669,2.649737,2.590148,1.878259,1.716901,1.668106,6.41788,8.167677,8.807238,0.479111,0.552576,0.413951,0.447379,0.363503,0.39609,0.426721,0.279877,0.300458,0.373595,0.450879,0.599256,0.47454,0.365117,0.307437,0.244664,0.198939,0.253991,0.29897,0.501936,0.214931,0.352801,0.474903,0.522105,0.325174,0.391228,0.215298,0.23277,0.189516,0.327324,0.504605,0.567787,0.432848,0.582808,0.30797,0.363305,0.321517,0.679219,0.436178,0.393806,0.442315,0.619036,0.63713,0.930504,2.507643,2.467914,1.944312,1.949632,1.587019,2.290871,1.899691,1.708136,1.674144,1.5456,1.76048,0.29986,0.184414,0.394601,0.286836,0.245051,0.190546,0.312198,0.299131,0.425415,0.476867,0.682333,1.00312,1.119393,1.334537,0.153738,0.408336,0.552815
营运能力,应收账款周转率,0.836584,7.762009,6.747823,6.246761,3.339462,54.619925,188.178252,145.962285,64.423272,202.596854,133.069823,89.60676,35.486346,197.815872,133.466801,102.92325,48.581466,371.522623,164.031161,106.379405,53.738355,323.307589,149.531393,103.805272,63.50317,429.060084,238.636911,138.382152,65.298207,493.909278,185.92848,124.729231,49.892599,16.554586,10.806485,7.757083,2.058287,11.549554,6.249486,4.572613,2.112115,8.79553,5.182657,3.178397,1.439197,6.792517,4.463966,2.730833,1.19498,5.893273,3.641653,2.332297,1.098425,5.832033,3.328888,2.478809,1.156245,8.049998,4.609664,3.267667,1.597391,8.935554,4.604134,3.500213,1.692233,8.408152,3.166787,2.497371,1.100883,6.091883,2.876703,2.145698,0.82217,4.289082,2.544475,1.71003,0.755338,4.053004,3.127972,2.341919,0.97039,5.299742,3.2867,2.598081,1.107237,5.372993,3.408376,2.366571,1.042705,5.052386,3.488539,2.703967,0.986307,5.159756,3.481094,2.448681,0.979461,3.998981,1.727856,3.289876,1.583282,3.501234,1.607833,3.227956,1.115237,3.310595,4.035568,4.900996
营运能力,应收账款周转天数,107.580284,46.379744,40.012904,28.814929,26.950442,6.591001,1.434809,1.233195,1.39701,1.776927,2.029009,2.008776,2.536186,1.819874,2.022974,1.748875,1.852558,0.968985,1.646028,1.692056,1.674781,1.11349,1.80564,1.734015,1.417252,0.839043,1.131425,1.300745,1.378292,0.728878,1.452171,1.443126,1.803874,21.746239,24.984995,23.204597,43.725669,31.170032,43.203548,39.364794,42.611311,40.929877,52.096823,56.632311,62.534845,52.999495,60.484325,65.913948,75.315017,61.086597,74.142154,77.177109,81.935436,61.728038,81.108163,72.615504,77.838108,44.720505,58.57259,55.085155,56.34184,40.288489,58.642939,51.425427,53.184141,42.815591,85.259912,72.075771,81.752547,59.095022,93.857426,83.888769,109.466404,83.934038,106.112226,105.261256,119.151883,88.823004,86.317906,76.860013,92.746121,67.927834,82.149245,69.281887,81.283381,67.001751,79.216608,76.059392,86.313922,71.253455,77.396285,66.568857,91.249396,69.770733,77.561815,73.508932,91.887212,90.022913,104.17529,109.426596,113.68789,102.820863,111.951901,111.525651,161.400547,108.741767,89.206765,73.454451
营运能力,存货周转率,0.182814,0.877747,0.634842,0.436007,0.181508,0.814004,0.582028,0.421058,0.181237,0.985499,0.842653,0.595536,0.302506,0.969594,0.659091,0.434487,0.163249,0.999841,0.650315,0.428273,0.202846,0.841499,0.69501,0.409399,0.211608,0.899689,0.736783,0.454182,0.204844,0.940871,0.640511,0.373802,0.174532,0.805767,0.593729,0.437424,0.233314,1.008056,0.65269,0.473782,0.226767,0.945828,0.753568,0.487475,0.217919,0.913161,0.831318,0.56315,0.213761,0.960927,0.704791,0.458729,0.207495,0.909832,0.656587,0.48522,0.223609,1.005652,0.738088,0.395803,0.18182,1.001962,0.699384,0.462431,0.21508,0.865321,0.411109,0.348234,0.126658,0.931897,0.737301,0.487478,0.151458,0.85903,0.512724,0.302836,0.147708,0.921371,0.673957,0.495344,0.199546,1.170325,0.907166,0.701642,0.244047,1.082553,0.676924,0.480585,0.183487,0.958069,0.753963,0.567331,0.134111,0.77609,0.624684,0.394547,0.147472,0.586707,0.281876,0.478804,0.302996,0.668812,0.451744,0.815882,0.287726,0.757746,1.341862,1.838318
