成长能力,扣非净利润,2767975248.13,9507308848.08,6301361138.7,3933899292.57,1568769802.26,2829774233.69,1644089751.0,864728645.27,324732118.18,677639230.06,424030908.85,283965323.85,105877359.95,783800736.37,652520949.87,357849652.3,136897326.28,597638412.97,432264183.48,301654578.04,107784405.6,458686496.16,332950255.51,188691377.83,55226931.44,202868856.82,125892489.6,76359787.15,30662273.1,22331713.84,792151.65,-18665229.3,-5768749.04,98794805.79,90129382.88,56810774.46,27482303.38,96009249.35,75819457.93,45185562.84,20485158.07,89646645.45,,48749380.03,24342556.22,88803458.31,76960909.43,64813847.85,51179005.24
成长能力,营业总收入增长率,105.759481,187.294321,221.703493,282.639835,264.131945,179.145631,145.82266,109.067876,85.406773,-6.432964,-13.56217,-11.777014,-18.725514,13.828945,19.572028,2.612081,18.289471,45.568903,40.476799,72.278974,131.205834,71.515399,86.381039,74.158316,20.610661,53.282879,44.41041,42.924929,26.126847,-13.382688,-19.316295,-21.971545,-7.323324,22.892066,29.883328,27.011652,30.901037,16.06388,13.267113,10.195886,3.581909,17.695989,,,,13.357641,32.649987,13.983491,
成长能力,归属母公司净利润增长率,76.799832,235.889666,284.374994,355.681707,384.539101,312.256538,283.19663,200.016452,200.960816,-23.818559,-43.658944,-37.459752,-18.567811,36.507842,64.011087,42.749057,17.80767,34.60393,35.98664,68.920835,99.952928,131.028074,157.064866,137.056539,73.44608,568.68034,2355.577116,632.269068,991.05405,-71.345689,-94.395168,-124.185908,-112.17487,5.512679,20.032428,29.272147,39.096774,11.473178,12.762264,-5.728134,-13.317836,2.22059,,,,16.431413,20.701952,25.05559,
收益质量,经营活动净现金/销售收入,0.082043,0.31001,0.280974,0.091278,0.049114,0.074123,0.055466,-0.10659,0.148479,0.402241,0.420251,0.369922,0.42466,0.25112,0.16952,0.13576,0.023255,0.075138,0.112045,0.089515,-0.047356,0.077296,-0.064665,-0.039615,0.383419,0.09398,0.118892,0.105869,0.082671,0.421904,0.565703,0.539431,0.349864,-0.08313,-0.052378,-0.243701,-0.225276,0.008845,0.002087,-0.039562,-0.095976,0.053117,-0.006551,-0.123404,-0.054816,0.109472,0.058003,0.132162,0.151721
收益质量,经营性现金净流量/营业总收入,0.082043,0.31001,0.280974,0.091278,0.049114,0.074123,0.055466,-0.10659,0.148479,0.402241,0.420251,0.369922,0.42466,0.25112,0.16952,0.13576,0.023255,0.075138,0.112045,0.089515,-0.047356,0.077296,-0.064665,-0.039615,0.383419,0.09398,0.118892,0.105869,0.082671,0.421904,0.565703,0.539431,0.349864,-0.08313,-0.052378,-0.243701,-0.225276,0.008845,0.002087,-0.039562,-0.095976,0.053117,-0.006551,-0.123404,-0.054816,0.109472,0.058003,0.132162,0.151721
收益质量,成本费用率,59.714632,55.311147,56.128212,55.789421,55.841973,60.953898,63.011694,63.164026,65.312031,73.507477,75.526214,72.03241,77.745501,69.371887,66.733034,70.143328,73.522986,73.689289,72.382688,71.149617,73.140098,71.110879,69.70013,70.287278,73.244367,76.892295,78.386977,80.269553,81.584075,91.982341,95.290936,99.819738,98.48557,85.195576,82.229435,82.412757,82.474577,81.938731,80.878151,82.356421,82.684258,81.145456,80.712551,79.778726,78.305144,78.330367,78.970361,76.086995,78.13655
收益质量,期间费用率,8.875587,3.116776,3.375187,3.215742,4.501707,5.671311,5.347013,6.208337,7.316939,4.497521,3.718466,1.44495,11.789797,6.033666,1.965285,3.882034,6.639562,5.860753,4.348583,3.986847,3.673241,7.97155,7.737296,7.783723,8.49801,11.610985,11.087153,11.270015,11.209686,11.491116,12.393867,14.259327,13.449958,9.197048,7.840892,7.866656,8.026779,8.310814,8.212854,7.693684,7.423876,8.549292,8.337847,7.491221,6.759152,8.861159,7.22449,8.583644,8.108065
收益质量,销售成本率,50.839044,52.194371,52.753024,52.573679,51.340266,55.282586,57.66468,56.955688,57.995091,69.009956,71.807747,70.58746,65.955703,63.33822,64.767749,66.261294,66.883423,67.828535,68.034104,67.162769,69.466856,63.139329,61.962834,62.503555,64.746356,65.28131,67.299823,68.999537,70.374388,80.491224,82.897069,85.56041,85.035612,75.998528,74.388543,74.546101,74.447798,73.627916,72.665297,74.662736,75.260382,72.596164,72.374704,72.287505,71.545992,69.469207,71.745871,67.50335,70.028484
收益质量,经营活动净现金/归属母公司的净利润,0.246049,0.807941,0.732946,0.241657,0.126564,0.225853,0.172877,-0.336065,0.509137,1.810074,2.041803,1.673683,2.363716,0.920063,0.536845,0.435424,0.129693,0.330145,0.486704,0.399406,-0.263027,0.314042,-0.271915,-0.173314,1.841731,0.514317,0.689536,0.630441,0.571068,10.07236,55.788738,,,-0.656544,-0.35883,-1.67519,-1.44423,0.059983,0.013215,-0.276787,-0.653822,0.345934,-0.041294,-0.73861,-0.312502,0.619209,0.336983,0.698664,0.879967
收益质量,所得税/利润总额,14.550311,12.078747,10.260797,11.376958,11.319758,12.256359,11.96496,11.825653,12.844852,12.725173,11.622358,12.132453,15.616249,12.091448,11.628216,12.004635,15.254674,13.255221,13.50406,15.021078,17.949201,12.43604,15.015758,14.935047,15.116362,12.746253,15.315271,15.168268,15.245986,10.357649,19.701524,,,12.89542,15.909385,15.490433,15.307247,17.763062,18.174872,16.309739,15.261254,14.503865,14.754466,14.793077,14.891267,14.600322,14.996313,15.248378,16.052131
财务风险,流动比率,2.912464,2.974948,2.462738,2.356348,2.303954,2.333705,2.684862,3.030154,3.570566,4.998246,5.375532,5.625667,5.37819,4.513492,4.509575,3.697515,4.461563,4.387786,4.866147,4.969381,4.991341,4.602921,2.259539,2.680257,3.370697,3.593164,3.751595,3.973389,4.104454,4.05182,3.660356,3.88032,3.85101,3.27355,3.482344,4.002764,4.381896,4.644614,4.779512,5.345404,5.816641,3.392211,,,,3.585018,3.076641,4.283462,2.621276
财务风险,速动比率,1.815917,1.925924,1.479279,1.341802,1.166765,1.253306,1.506612,1.878567,2.520286,3.887613,3.995534,3.971132,3.487129,2.93664,2.754486,2.057358,2.621585,2.681286,3.06284,3.416984,3.525411,3.327565,1.192219,1.564126,2.137423,2.512663,2.545402,2.78681,2.887411,2.828241,2.419663,2.425168,2.341563,1.877996,1.892286,2.202609,2.586391,3.193619,3.274097,3.981919,4.318268,2.047521,,,,2.525816,2.01869,3.042182,1.923454
财务风险,保守速动比率,1.640162,1.826716,1.405083,1.206224,1.006187,1.085102,1.346027,1.746826,2.420608,3.754322,3.870168,3.864546,3.352252,2.662134,2.641345,1.921161,2.396579,2.411835,2.76145,3.06317,3.200282,3.018842,0.627413,0.921045,1.485937,1.796028,2.476763,2.705667,2.78795,2.385628,1.78111,2.082276,2.159869,1.713146,1.746105,2.00901,2.323463,2.187609,2.184491,2.641234,4.216064,1.95609,,,,2.442083,1.911267,2.848021,1.853064
财务风险,资产负债率,31.034979,30.202828,31.992038,33.075748,33.144437,32.10699,27.877631,24.80561,21.168331,15.124341,14.438401,14.039862,15.165346,17.816251,17.400228,21.336319,18.28448,18.615694,16.959356,16.563722,16.754119,18.332156,32.906722,26.592694,21.289001,20.249355,19.203011,18.129386,17.292168,17.669527,19.27485,18.348868,19.02718,22.436951,21.638005,18.864216,17.734069,16.852883,16.842118,15.92713,15.126581,23.589013,,,,22.76055,25.781313,20.409623,36.520471
财务风险,权益乘数,1.452085,1.453184,1.471323,1.485532,1.485335,1.356124,1.295791,1.259074,1.224688,1.196296,1.19187,1.189427,1.197562,1.222169,1.218956,1.251018,1.226206,1.226753,1.213851,1.211102,1.21268,1.232663,1.384787,1.311217,1.262377,1.235795,1.226673,1.218109,1.211805,1.251138,1.263987,1.2574,1.262081,1.247895,1.240644,1.217855,1.209223,1.239327,1.239833,1.23226,1.225948,1.302386,,,,1.317861,1.307931,1.387049,1.575311
财务风险,权益乘数(含少数股权的净资产),1.45001,1.432722,1.470416,1.494226,1.495761,1.472905,1.386532,1.329886,1.268525,1.178194,1.168748,1.163329,1.178763,1.216785,1.210657,1.271234,1.223757,1.228738,1.204229,1.198519,1.20126,1.224472,1.490462,1.362262,1.27047,1.253908,1.237669,1.221439,1.209075,1.214617,1.238771,1.224722,1.234982,1.289273,1.276128,1.232501,1.21557,1.202687,1.202531,1.189444,1.178225,1.308712,,,,1.294675,1.347369,1.256433,1.575311
财务风险,产权比率,45.285564,43.613513,47.041606,49.422664,49.576185,47.290569,38.653239,32.988644,26.852573,17.819409,16.874861,16.332992,17.876357,21.678557,21.065709,27.123469,22.375775,22.873814,20.422958,19.851943,20.126063,22.447215,49.046228,36.226224,27.047047,25.390836,23.766988,22.143948,20.907535,21.461709,23.877132,22.472276,23.498231,28.927372,27.612881,23.250181,21.557003,20.268752,20.253183,18.944435,17.822519,30.871233,,,,29.46752,34.736957,25.643331,57.5311
财务风险,现金比率,0.961786,1.182615,0.81009,0.348404,0.364802,0.418417,0.739277,0.950175,1.765331,2.899885,3.106177,3.0551,2.699185,1.915752,1.909087,1.4644,1.742704,1.766428,2.200793,2.294475,2.420417,2.534738,0.064425,0.188887,0.91215,0.83891,1.057268,1.20091,1.285592,0.99571,0.743078,0.770654,0.62116,0.347865,0.514176,0.409975,0.968522,0.693574,0.835905,1.03519,2.733106,0.513478,,,,0.762715,0.572889,1.519609,1.031457
营运能力,应收账款周转率,1.666873,7.122047,5.053741,2.762678,1.445624,5.315121,4.514177,2.416842,1.441448,4.49873,3.405277,2.151124,1.056747,5.3432,3.841949,2.708352,1.263566,6.148247,5.059238,3.133621,1.358737,5.86937,3.78432,2.395128,1.035591,4.650613,3.814174,2.494821,1.203959,3.73399,2.763438,1.830496,0.875735,4.406512,3.183497,2.166967,1.118067,4.709904,4.275404,2.463622,1.118981,5.031782,,,,4.76511,5.936372,5.924618,5.096479
营运能力,应收账款周转天数,53.993286,50.547259,53.425766,65.154161,62.256836,67.731289,59.811554,74.477351,62.437194,80.022578,79.288692,83.677184,85.16697,67.375343,70.27682,66.461073,71.226969,58.553272,53.367712,57.441529,66.237944,61.335366,71.347021,75.152553,86.906861,77.409143,70.788574,72.149451,74.753351,96.411599,97.704364,98.333979,102.770771,81.697261,84.812392,83.065376,80.496016,76.434673,63.151913,73.063129,80.430291,71.545227,,,,75.549146,60.643092,60.763401,70.637
营运能力,存货周转率,0.521372,2.281469,1.622185,1.089144,0.433561,1.876271,1.481087,0.971178,0.522687,1.757542,1.184446,0.694575,0.270766,1.400059,0.991228,0.580693,0.309558,1.57945,1.167772,0.928731,0.432438,1.905674,1.483228,1.110711,0.435679,2.363918,1.621493,1.112091,0.540858,1.68795,1.176666,0.741601,0.370319,1.859316,1.323147,0.908863,0.424989,2.139343,1.499115,1.148728,0.500347,2.685563,,,,3.021757,3.376143,3.071516,2.954271
营运能力,存货周转天数,172.621204,157.793015,166.44212,165.267307,207.583135,191.869864,182.298439,185.341898,172.186886,204.83148,227.954494,259.151121,332.389998,257.132018,272.389252,309.974444,290.736744,227.927313,231.209365,193.812646,208.121908,188.909474,182.035282,162.058341,206.573895,152.289484,166.513133,161.857238,166.40212,213.276381,229.461709,242.718027,243.033556,193.619577,204.058954,198.049569,211.769718,168.275932,180.106153,156.694936,179.874838,134.050074,,,,119.135954,106.630538,117.205939,121.857464
营运能力,总资产周转率,0.299831,1.302406,0.981759,0.688061,0.298873,0.924471,0.63098,0.370036,0.161352,0.503019,0.349064,0.221784,0.102628,0.616477,0.459355,0.2841,0.149635,0.640516,0.459204,0.335046,0.147085,0.679305,0.698368,0.452643,0.157415,0.765176,0.528105,0.33897,0.160253,0.546354,0.387915,0.248789,0.129086,0.674976,0.517868,0.349025,0.156751,0.757351,0.549365,0.375843,0.166065,0.987078,,,,1.02991,1.178222,1.140184,1.075119
营运能力,总资产周转天数,300.168293,276.411396,275.016455,261.604436,301.130858,389.411561,427.905415,486.438045,557.783627,715.677942,773.496123,811.597331,876.94941,583.963218,587.779502,633.578569,601.460432,562.046667,587.973452,537.238509,611.889749,529.953288,386.615477,397.663993,571.73555,470.479436,511.261087,531.020142,561.609813,658.912549,696.027016,723.50439,697.206563,533.352102,521.367594,515.721823,574.1555,475.340521,491.476045,478.922679,541.954727,364.712619,,,,349.544845,305.545043,315.73844,334.846567
营运能力,流动资产周转率,0.374821,1.687544,1.296563,0.91832,0.405278,1.304114,0.912602,0.533846,0.235376,0.725368,0.500507,0.317193,0.143882,0.814457,0.595431,0.365511,0.185517,0.782721,0.558271,0.407748,0.177665,0.854125,0.9686,0.6469,0.224823,1.09099,0.752502,0.483939,0.229967,0.767095,0.545525,0.348486,0.178335,0.911517,0.690647,0.466049,0.206682,0.99703,0.711229,0.471692,0.205158,1.299716,,,,1.378399,1.502914,1.265554,1.123071
营运能力,流动资产周转天数,240.114198,213.327746,208.242786,196.010102,222.069482,276.049436,295.857229,337.175714,382.365436,496.299551,539.452096,567.477231,625.511878,442.011819,453.452397,492.460738,485.129163,459.933776,483.635833,441.448585,506.570683,421.48352,278.752772,278.249759,400.313429,329.975494,358.802704,371.947507,391.36005,469.302684,494.935888,516.518816,504.665376,394.94564,390.937292,386.225241,435.451028,361.07207,379.624312,381.604326,438.685036,276.983435,,,,261.17253,239.534569,284.460306,320.549484
营运能力,应付账款周转率,1.361009,5.428233,3.995347,2.911312,1.426335,5.693899,4.349872,3.139706,1.525953,3.155335,2.495799,1.834653,0.944544,4.264742,3.857098,2.407606,1.220242,5.914157,4.398445,2.915002,1.362267,7.621886,4.830682,3.226885,1.431436,5.934721,4.1991,2.800593,,3.843047,,1.779328,0.838726,7.029842,5.478049,3.754372,1.980798,6.214123,4.276702,3.07584,1.442064,6.563037,,,,5.001937,5.97676,4.817799,5.263982
