每股指标,每股现金流量净额,-0.791848,-0.207298,-0.503952,-0.067173,0.971337,-1.054221,-0.637156,-0.824907,0.515053,3.899756,3.809208,3.675608,2.099095,-0.042424,0.498074,1.180769,0.379504,-0.587808,-1.065522,-0.240712,-1.052776,0.092877,-1.072724,-1.247753,-1.566403,0.581526,-1.011703,-0.832565,-1.25901,0.600189,-0.727977,-0.499013,-0.738313,0.813128,0.192244,0.121999,0.075037,-0.055498,0.807611,0.260642,-0.186751,-0.174777,-0.514304,0.525292,0.046251,-0.050438,0.130966,0.36528,0.016149,0.024743,-0.215568,0.38436,-0.276687,-0.66616,-0.778334,-0.878695,-0.976964,0.228333,-0.168356,-0.081596,0.012325,0.532661,0.303031,0.056477,0.065829,0.560536,0.429351,0.237935,0.456038,-0.128743,-0.348401,-0.42905,0.056759,0.228778,0.389438,0.219268,0.133652,0.18185,0.16933,0.06402,,0.087881,0.053462,-0.134964,-0.021809,-1.035087,-0.026024,-0.195769,0.123696,0.098733,0.361389,0.328589,0.180954,-0.131737,,0.071964,,-0.562766,0.373114,-0.15107,0.619536,0.992151,,,
每股指标,每股企业自由现金流量,,-0.042701,,-0.345634,,4.041088,,1.312251,,-3.12182,,-3.083819,,3.539827,,0.917731,,0.637999,,0.563979,,1.745264,,1.920811,,0.648769,,0.426169,,0.378007,,0.463098,,1.326636,,0.448383,,1.846845,,0.175556,,1.833355,,0.024809,,,,-0.160241,,0.43286,,0.273143,,0.904729,,0.822128,,0.974333,,0.256034,,0.398066,,0.289312,,0.20409,,0.163283,,0.108783,,0.098904,,-0.1422,,0.094926,,0.06571,0.115342,0.081385,,0.172791,0.114315,0.142292,0.057919,0.021468,0.060742,0.023315,-0.025295,0.326581,0.150055,0.170121,0.080992,1.612258,,0.514924,,0.205087,-0.042276,0.432307,0.036219,-2.012998,,,
每股指标,每股股东自由现金流量,,2.035064,,1.502324,,2.737084,,1.311471,,-1.359196,,-0.966496,,3.672887,,1.093488,,0.678316,,0.579302,,0.675828,,2.068904,,0.132654,,-0.094823,,0.382884,,0.495851,,1.265234,,0.4509,,1.866423,,0.175055,,1.800036,,-0.008279,,,,-0.175248,,0.82275,,0.684135,,0.843215,,0.727673,,0.944605,,0.235102,,0.405151,,0.309241,,0.22887,,0.179207,,0.101582,,0.08003,,-0.235997,,0.097183,,0.040353,0.108723,0.076034,,-0.000556,-0.04577,0.011663,-0.317827,-0.320934,-0.200699,-0.272923,-0.000305,1.733272,0.66163,0.602155,0.448083,1.634876,,1.192107,,1.223748,0.030635,2.286589,1.173962,-2.104342,,,
每股指标,每股未分配利润,11.58975,10.943285,10.36851,10.44964,13.541372,12.552448,13.317167,12.876849,17.192999,15.812865,15.357149,14.82296,15.088304,13.923702,13.409865,12.900214,13.249735,12.392943,12.080637,11.696573,11.458765,10.80956,11.252531,10.738304,10.629418,10.084613,9.938427,9.686036,9.508579,8.316584,7.988139,7.697954,7.740648,7.308618,6.958662,6.736106,6.521643,6.138874,5.803249,5.565065,5.384313,5.065214,4.704529,4.9068,4.612503,4.266192,4.223017,4.307219,4.014532,3.677081,3.464611,3.186172,3.18172,2.836257,2.624396,2.394503,2.42123,2.107765,1.944103,1.766198,1.883701,1.661,1.475944,1.268677,1.417276,1.174055,0.998439,0.82244,0.879722,0.709882,0.588605,0.425031,0.336809,0.256386,0.003871,-0.060618,-0.051873,-0.207091,-0.275399,-0.291743,,-0.372913,-0.41049,-0.433146,-0.44397,-0.495238,0.363024,0.422117,0.346842,0.32975,0.28539,0.248107,0.221168,0.194304,0.263988,0.215552,,0.101856,0.16957,0.075336,,0.143542,,,
每股指标,每股资本公积金,0.845376,0.844971,0.844827,0.888061,1.454354,1.450702,1.257485,1.251658,1.914993,1.900209,1.879506,1.860332,1.839399,1.818112,1.775524,1.750229,1.671291,1.671291,1.671291,1.671139,1.671139,1.671028,1.206209,1.206209,1.206209,1.206209,1.206209,1.206209,1.206209,1.206209,1.206362,1.206209,1.206209,1.206209,1.206209,1.206209,1.124812,1.124812,1.124812,1.132251,1.132251,1.132251,1.171396,1.171396,1.171396,1.171396,1.17371,1.17371,1.174079,1.174079,1.131595,1.178174,1.178174,1.219238,1.233096,1.233096,1.233096,1.233096,1.378705,1.378705,1.378705,1.378705,1.383928,1.383928,1.369716,1.369725,1.380816,1.380816,1.376328,1.376328,1.377993,1.377993,1.377993,1.377993,1.538563,1.538563,1.53861,1.538563,1.538693,1.538371,,1.538693,1.537411,1.537411,1.537411,1.537411,1.522775,1.523296,1.517982,1.517982,1.521109,1.516316,2.271211,2.271211,2.271217,2.271217,,2.271217,2.278349,2.278349,2.27615,2.277319,,,
每股指标,每股盈余公积金,0.499999,0.5,0.433183,0.431799,0.5,0.5,0.417267,0.417165,0.542315,0.542315,0.542315,0.542226,0.542226,0.542226,0.542226,0.542888,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.547458,0.478326,0.478326,0.478326,0.478326,0.43715,0.43715,0.43715,0.43715,0.37758,0.37758,0.37758,0.37758,0.310138,0.310138,0.310138,0.310138,0.267791,0.267791,0.267791,0.267791,0.223784,0.223784,0.223784,0.223784,0.184666,0.184666,0.184666,0.184666,0.155639,0.155639,0.155639,0.155639,0.117271,0.117271,0.117271,0.117271,0.117271,0.117271,,0.117271,0.117271,0.117271,0.117271,0.117271,0.124284,0.124284,0.124284,0.124284,0.091273,0.091273,0.118656,0.118656,0.075906,0.084954,,0.084954,0.075906,0.075906,0.303113,,,,
每股指标,每股留存收益,12.08975,11.443285,10.801694,10.88144,14.041372,13.052448,13.734435,13.294014,17.735314,16.355181,15.899464,15.365187,15.63053,14.465928,13.952091,13.443103,13.797193,12.940401,12.628096,12.244032,12.006223,11.357019,11.799989,11.285762,11.176877,10.632071,10.485886,10.233494,10.056037,8.864042,8.535598,8.245412,8.288107,7.856077,7.506121,7.283564,7.069101,6.686332,6.350708,6.112524,5.931772,5.612672,5.182856,5.385127,5.09083,4.744519,4.660167,4.744369,4.451683,4.114231,3.842192,3.563753,3.5593,3.213838,2.934534,2.704641,2.731368,2.417903,2.211895,2.03399,2.151493,1.928792,1.699728,1.492462,1.641061,1.397839,1.183106,1.007106,1.064388,0.894549,0.744245,0.580671,0.492449,0.412025,0.121142,0.056652,0.065397,-0.08982,-0.158128,-0.174472,,-0.255642,-0.293219,-0.315875,-0.326699,-0.377967,0.487308,0.546401,0.471126,0.454034,0.376664,0.339381,0.339824,0.31296,0.339894,0.300506,,0.18681,0.245476,0.151243,0.303113,0.143542,,,
每股指标,每股营业收入,4.885079,18.989447,13.210963,8.870546,5.336497,21.503262,15.370159,10.980524,7.381287,25.034774,18.830507,13.301137,6.427312,18.292643,12.253523,8.510387,4.284795,15.650213,11.338518,7.923963,4.167781,13.931206,9.44061,5.958138,3.204715,15.018815,10.40691,7.321288,3.557332,13.717178,9.647867,6.611602,3.453182,11.359604,7.645091,5.105682,2.509821,9.17532,6.296873,4.372993,2.177896,8.070476,5.630174,3.775357,1.923572,7.43343,5.696595,3.90111,1.956247,7.969765,5.723415,3.882414,1.870968,7.039639,4.985732,3.376184,1.802468,5.644318,3.709732,2.505465,1.24971,4.459243,3.105434,2.020828,1.085412,4.957316,3.465149,2.243014,1.112951,4.409221,2.892919,1.951451,0.918298,3.552519,2.398017,1.589638,0.718282,2.929743,1.965307,1.33661,0.646928,3.03348,2.104668,1.42172,0.713903,2.514747,1.868616,1.393912,0.445402,2.732102,1.855059,1.208899,0.709324,2.878526,2.338214,1.529799,0.602283,2.479833,1.406081,2.427855,1.272631,1.960715,2.052255,2.137707,0.920047
每股指标,每股营业总收入,4.885079,18.989447,13.210963,8.870546,5.336497,21.503262,15.370159,10.980524,7.381287,25.034774,18.830507,13.301137,6.427312,18.292643,12.253523,8.510387,4.284795,15.650213,11.338518,7.923963,4.167781,13.931206,9.44061,5.958138,3.204715,15.018815,10.40691,7.321288,3.557332,13.717178,9.647867,6.611602,3.453182,11.359604,7.645091,5.105682,2.509821,9.17532,6.296873,4.372993,2.177896,8.070476,5.630174,3.775357,1.923572,7.43343,5.696595,3.90111,1.956247,7.969765,5.723415,3.882414,1.870968,7.039639,4.985732,3.376184,1.802468,5.644318,3.709732,2.505465,1.24971,4.459243,3.105434,2.020828,1.085412,4.957316,3.465149,2.243014,1.112951,4.409221,2.892919,1.951451,0.918298,3.552519,2.398017,1.589638,0.718282,2.966832,1.985436,1.350297,0.652978,3.061284,2.124918,1.434563,0.719676,2.535094,1.87868,1.399973,0.44745,2.743814,1.860189,1.211397,0.710598,2.88604,2.343286,1.531841,0.602701,2.484997,1.406716,2.437384,1.274969,1.961465,2.052729,2.13839,0.92008
每股指标,每股息税前利润,0.977216,2.99342,2.110539,1.602165,1.312825,3.639066,3.153454,2.492745,1.845775,3.881094,3.341494,2.552208,1.537478,3.019857,2.470723,1.847143,1.046488,2.494966,2.167475,1.77294,0.798497,2.109006,2.012631,1.383283,0.661618,2.628497,2.440385,2.120403,1.384655,1.782323,1.377224,1.029801,0.51707,1.579614,1.187669,0.908966,0.461344,1.513291,1.113766,0.823919,0.379528,1.59044,1.040206,0.79645,0.419506,,1.000641,0.781004,0.402702,1.486904,1.081254,0.76489,0.41744,1.319423,0.947083,0.670289,0.404217,0.979274,0.719629,0.516379,0.276206,1.058162,0.753178,0.499634,0.302877,0.933762,0.671701,0.444701,0.229029,0.674588,0.492869,0.292415,0.108222,0.532837,0.33998,0.215457,0.089468,0.416227,0.268846,0.198284,0.094731,0.387356,0.234343,0.203636,0.099999,-0.486232,0.19075,0.214641,0.055916,0.472609,0.250298,0.198298,0.075984,0.480027,0.364857,0.31357,0.063868,0.435428,0.25927,0.363791,0.219208,0.378505,0.31472,0.319178,0.337748
盈利能力,净资产收益率(ROE),4.74,16.07,11.47,8.8,6.18,17.33,14.99,12.32,6.94,15.86,13.53,10.74,6.54,15.15,12.3,9.19,5.34,14.14,12.21,9.69,4.58,12.06,11.85,8.07,4.02,17.89,16.85,15.23,10.23,13.86,10.86,8.43,4.21,14.06,10.61,8.27,4.26,14.78,10.9,8.09,4.04,17.33,11.69,8.87,4.89,15.91,12.16,8.88,4.72,19.46,15.54,11.04,6.17,21.01,15.44,10.7,6.53,17.36,13.12,8.74,4.97,21.09,15.42,10.41,6.33,21.3,,9.97,,16.76,,7.38,,10.77,,3.53,,8.99,,3.63,,5.52,,2.83,,-28.79,,3.06,,7.37,,3.51,,6.14,,,,4.7,4.07,7.33,,,,,
盈利能力,摊薄净资产收益率,4.628198,15.429555,11.142555,8.506277,5.997087,16.921419,14.415223,12.019422,6.703311,15.041442,12.98627,10.45381,6.332142,14.39656,11.885794,9.033787,5.202566,13.393539,11.622741,9.353078,4.476518,11.637489,11.412438,8.034714,4.071907,16.814079,15.855591,14.154226,9.728213,13.226037,10.590119,8.086977,4.121072,13.230529,10.099158,7.988313,4.168021,13.904094,10.485817,7.888029,3.961998,16.498669,11.524264,8.489113,4.77543,15.323926,11.804463,9.11682,5.098115,19.208631,14.978289,10.639269,6.03,19.1,14.665237,10.69,6.324434,16.73,12.709918,9.190693,4.92007,19.37,14.818381,10.262331,6.141807,19.246715,14.25,9.79,4.94,15.63,12.09,7.23,2.8,10.15,5.81,3.47,0.9,6.88,4.23,3.57,1.554502,5.37,3.78,2.8,2.32,-34.1,2.6004,3.01,0.5718,7.18,4.69,3.45,0.74,6.11,4.49,3.18,0.605852,4.65,4.039,7.81,4.46,13.466174,20.73,24.39,26.5
盈利能力,净资产收益率_平均,4.73764,16.2615,11.471945,8.802675,6.183222,17.328875,14.986559,12.32419,6.938348,15.859852,13.531691,10.736856,6.54232,15.152156,12.30245,9.193223,5.336289,14.111661,12.130228,9.640072,4.577818,12.062339,11.820355,8.171775,4.125003,18.062022,16.942089,14.979359,10.225538,13.859113,10.936892,8.240841,4.207944,14.107729,10.590934,8.284831,4.25673,14.800305,10.960825,8.1367,4.042074,17.433144,11.878739,8.865389,4.892234,16.256452,12.455761,9.675665,5.300616,20.560408,15.651024,10.902949,6.177915,20.58044,15.437814,11.005689,6.530951,16.850679,12.724433,9.018325,4.892539,20.659926,15.415625,10.408565,6.333976,20.614607,14.865593,9.967402,5.066124,16.733006,12.671609,7.384037,2.818398,10.877659,5.985592,3.531881,0.920641,7.124788,4.323252,3.634977,1.566679,5.518566,3.849028,2.834619,2.346293,-28.962681,2.637566,3.081497,0.577991,7.35425,4.747364,3.470719,0.73721,6.223896,4.587037,3.234704,0.607693,4.667122,4.093867,7.815555,4.559079,13.466173,24.849536,15.318077,26.497864
盈利能力,净资产收益率_平均_扣除非经常损益,4.615578,14.898233,10.659892,8.232647,5.930947,16.042433,13.935641,11.862935,6.755274,15.070745,12.973941,10.452342,6.429687,13.729725,11.234333,8.543148,5.073519,12.774509,11.282901,8.931213,4.437031,10.079441,10.362029,7.107055,3.445021,10.281558,10.113076,8.492959,3.816089,12.136379,10.044673,7.704593,3.893115,12.186554,9.946699,7.768847,4.015277,13.217246,10.087082,7.762638,4.003154,14.702354,11.179063,8.765804,4.837919,15.711146,12.296588,9.603211,5.247535,20.093466,15.403056,10.807061,6.123638,20.207153,15.326142,10.916019,6.499335,16.258868,12.409502,8.887091,4.785549,18.589278,14.457647,9.79873,5.811997,19.726837,14.717358,9.818041,4.988476,15.191989,12.573737,7.318185,2.660311,6.556483,5.805847,3.541736,0.950427,5.36027,4.110192,2.135626,1.279362,3.664095,2.610296,1.498037,1.331343,-30.437916,1.770502,2.161584,0.27509,6.354677,4.649995,3.342568,0.618826,7.046499,4.898824,3.461302,,3.94406,3.888331,7.830228,3.71895,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,4.508955,14.136033,10.353818,7.955443,5.752406,15.665225,13.404369,11.569574,6.526439,14.293055,12.451002,10.176797,6.223127,13.045061,10.853852,8.394985,4.946381,12.124433,10.810864,8.665322,4.338846,9.72443,10.004439,6.987851,3.400677,9.571184,9.464524,8.025126,3.630491,11.581997,9.72619,7.560741,3.812742,11.42881,9.484837,7.490797,3.9316,12.416895,9.649939,7.525399,3.923849,13.914258,10.845468,8.393754,4.722412,14.8099,11.653613,9.04855,5.047061,18.772389,14.740979,10.545701,5.98,18.75,14.559153,10.6,6.293817,16.14,12.395347,9.05695,4.812478,17.43,13.897517,9.661063,5.635665,18.417853,14.11,9.64,4.86,14.19,12.0,7.74,2.65,6.12,5.64,3.48,0.93,5.18,4.024082,2.1,1.269418,3.57,2.561009,1.29,1.315906,-35.84,1.745557,2.11,0.272152,6.2,4.594489,3.33,0.624493,6.92,4.794987,3.406212,,3.93,3.83,7.82,,,,,
盈利能力,息税前利润率,20.004114,15.763599,15.975663,18.061636,24.600878,16.923322,20.516735,22.70151,25.006147,15.502812,17.745111,19.187899,23.921013,16.508587,20.163372,21.704578,24.423299,15.942062,19.116037,22.374417,19.158804,15.138723,21.31887,23.216706,20.645148,17.501365,23.449665,28.962167,38.923995,12.993371,14.274913,15.575679,14.973737,13.905538,15.535062,17.803025,18.381563,16.49306,17.687608,18.841088,17.42637,19.706895,18.475572,21.096031,21.808727,17.689825,17.565614,20.020059,20.585454,18.656816,18.891763,19.70141,22.311456,18.742775,18.995882,19.853465,22.425756,17.349748,19.398422,20.610125,22.101672,23.729633,24.253551,24.724258,27.904343,18.83605,19.384499,19.826051,20.578568,15.299488,17.037083,14.984519,11.785142,14.998858,14.177573,13.553845,12.45587,14.02935,13.540925,14.684505,14.50756,12.653399,11.028358,14.195003,13.895108,-19.180042,10.153442,15.331789,12.496624,17.224527,13.455547,16.369391,10.692997,16.632746,15.570342,20.470157,10.597019,17.522311,18.430879,14.925496,17.193253,19.297055,15.331788,14.926101,36.708616
盈利能力,总资产报酬率,2.781262,10.075583,7.268744,5.496005,3.443455,11.650562,10.010241,7.921849,4.481702,11.402302,10.033331,7.645184,4.675381,11.55398,9.79742,7.316787,4.207872,10.545862,9.507622,7.768334,3.531881,9.511269,9.398091,6.523548,3.117314,13.494902,13.146039,11.369577,7.545717,10.195452,8.202158,6.208963,3.089323,10.396162,8.098721,6.377426,3.285179,11.586252,8.244934,6.613261,3.087865,13.725184,9.264894,7.168383,3.803814,12.471202,9.561912,7.475375,3.8908,15.389036,11.681689,8.270595,4.642791,15.934218,12.058318,8.57203,5.193651,13.511618,10.861798,7.910795,4.198443,17.672476,12.879884,8.842075,5.283688,17.017501,12.341821,8.481256,4.279335,10.167771,7.548084,4.567951,1.345452,7.00148,4.460999,2.85946,1.20629,5.780235,3.751926,2.783894,1.331479,5.332767,3.240896,2.813078,1.374722,-6.15196,2.311707,2.541743,0.662498,6.108848,3.30519,2.672808,0.807323,5.375169,3.708367,3.191694,0.724133,5.250699,3.270481,5.785657,3.907157,10.782941,13.775501,11.93317,19.883686
盈利能力,总资本回报率,5.65049,19.992581,14.691218,10.985493,7.166934,21.654492,17.930169,14.264855,8.054645,19.490919,17.013845,13.006793,8.112487,18.149007,14.979454,11.471913,6.434273,16.700885,14.665098,12.165138,5.526802,15.668823,14.880442,10.427421,5.022425,21.938523,20.497619,18.005045,11.841726,16.434979,12.88984,9.770797,4.781536,15.856239,12.117046,9.377592,4.83399,17.218054,12.931242,9.695796,4.515146,20.248904,13.569814,10.254711,5.499481,18.399036,14.100267,10.940304,5.752974,24.054481,17.941161,12.926246,7.310373,25.765653,18.985576,13.812038,8.323214,21.616249,16.09739,11.755205,6.190225,25.906607,18.929816,12.888274,7.697175,25.938329,19.123175,12.883722,6.419827,14.419629,10.760831,6.507954,1.798314,9.068407,5.784881,3.686428,1.52806,7.297122,4.736322,3.497299,2.383668,6.847251,4.157461,3.609892,1.75358,-7.56654,2.739545,3.040141,0.777445,7.41943,4.19872,3.367781,1.038988,6.578209,4.65675,3.942177,0.893303,6.488112,4.195155,7.394856,4.803891,14.739286,22.850313,19.815146,33.064037
盈利能力,投入资本回报率,3.849475,14.201218,10.1833,7.658443,5.490844,15.975335,13.393373,10.875804,6.114607,14.909326,12.64899,9.818598,6.196838,15.005643,12.052385,9.058461,5.28457,14.087439,12.095338,9.61194,4.562082,12.073029,11.750636,8.121575,4.106184,18.049373,16.917193,14.954418,10.219744,13.733343,10.804073,8.121437,4.059596,13.634933,10.20414,7.958896,4.081921,14.24996,10.432486,7.78867,3.846535,16.610117,11.020669,8.419231,4.544803,15.382071,11.481145,9.122467,4.884848,19.841971,14.725614,10.405099,5.97467,20.405254,15.043751,10.944451,6.362485,16.874963,12.218401,8.976758,4.755385,20.453314,14.993328,10.296016,6.214369,20.414341,14.455191,9.839572,4.793564,11.175716,8.313562,4.894141,1.359688,6.966919,5.101731,3.239651,1.218168,6.513347,4.351311,3.21688,2.098243,5.861852,3.49636,3.119572,1.534583,-8.252985,2.332783,2.823462,0.74892,6.35617,3.772954,3.088794,0.911609,6.137999,3.955183,3.382355,0.790441,5.513589,3.462954,6.130282,4.070893,12.685762,18.833777,14.397317,25.696124
盈利能力,息前税后总资产报酬率_平均,2.123192,8.666594,6.169241,4.646067,2.763356,9.62202,8.181519,6.488109,3.621765,9.690169,8.348324,6.336001,3.812668,9.748393,7.99409,5.851147,3.487341,9.042263,7.945056,6.195265,2.937208,7.475463,7.54626,5.18384,2.588961,11.242043,10.931909,9.5,6.521216,8.769558,7.024938,5.273758,2.622761,9.106431,6.758264,5.473825,2.738218,9.666562,6.641278,5.371633,2.61587,11.483286,7.775646,6.055125,3.216629,10.654968,8.057972,6.409856,3.374684,13.080545,10.052353,6.943476,3.985552,13.44594,10.23276,7.166137,4.27228,11.637181,9.508721,6.766401,3.642693,14.688096,11.008333,7.444403,4.454438,14.357689,10.065459,6.959122,3.433464,8.553283,6.23116,3.713783,1.053115,5.539824,2.138354,2.603951,0.359074,5.182555,1.473691,2.577814,0.524243,4.520768,1.277902,2.480712,0.748237,-6.660053,0.940012,2.323494,0.20321,5.450734,1.800864,2.436609,0.303599,4.843409,1.968134,3.01078,0.255179,4.511815,2.85825,4.345711,3.02242,8.719348,10.020939,8.316275,16.498809
盈利能力,毛利率,57.679586,54.029992,53.517754,53.544281,53.278331,51.856425,52.680247,53.563268,53.420635,53.242888,51.79147,52.218227,54.075028,54.018909,54.77526,54.88821,55.058078,59.72033,59.900505,60.265313,59.456687,62.458616,63.061176,62.510642,60.409778,67.146651,66.539824,66.057709,62.847311,69.016673,68.535608,67.428653,67.123134,64.858175,63.44064,62.64519,61.694176,62.565456,62.86205,62.667681,61.841281,61.177771,61.445569,61.560708,62.395719,61.353016,58.231102,58.805705,60.284946,60.394409,61.03704,62.013354,61.373789,61.13518,59.861423,59.405132,60.069125,58.962934,58.660114,59.212341,58.998445,61.370689,61.527557,61.834515,62.020461,50.624252,50.624279,50.378527,51.976385,45.48735,47.323333,47.055545,45.830571,47.93533,47.480483,47.306955,45.963733,45.903927,43.852214,45.339379,44.191444,47.490782,45.803096,45.864228,41.913374,44.611107,40.456598,44.436404,45.597722,49.378202,45.631133,49.387618,47.09911,49.09824,47.264542,47.214791,48.285126,50.892191,43.907848,45.013391,43.331782,56.960314,57.58938,56.100405,47.295559
盈利能力,销售净利率,14.876342,13.182348,13.186771,14.932915,19.42581,13.679235,16.437033,18.269183,19.922596,12.827856,14.483975,15.668948,19.354234,13.811313,16.334189,17.243281,20.158726,13.582491,15.895078,17.76515,15.877624,11.861098,17.084473,18.417835,17.138801,14.549686,19.478355,24.176666,33.554789,10.983761,12.040191,13.05344,12.712343,11.92884,12.963782,14.993216,15.321149,13.44686,14.247333,15.029148,14.762668,16.135039,15.505791,17.46786,18.442168,14.734141,14.802816,16.822089,17.854787,15.568997,16.256782,16.349159,19.153018,15.688199,16.120017,16.467278,18.447354,14.752811,16.98192,17.572309,19.17606,19.680934,20.729315,20.741068,23.524889,15.694094,15.809165,15.913324,16.510925,12.537482,14.064602,11.81605,9.224494,8.394172,6.795938,6.039317,3.707719,5.807525,5.373113,6.407083,5.765483,3.932224,4.390379,4.620575,7.62402,-29.200132,4.150944,6.449114,3.850761,8.339211,7.351661,7.977608,4.028392,7.07946,8.281542,9.181032,3.736906,6.647816,11.016685,11.254809,13.324451,15.610038,11.155632,10.405381,30.460654
盈利能力,成本费用利润率,24.566794,18.137901,18.530483,21.671629,32.021082,20.014766,25.436982,29.063435,33.321106,18.096762,21.357992,23.699162,31.751944,19.693464,25.071227,27.669616,32.478998,19.18813,23.678761,28.716558,23.916732,17.956563,26.865125,30.052522,25.740439,20.14338,27.780983,35.364904,46.783707,14.710908,16.520853,18.405699,17.521168,15.810356,18.182591,21.439551,22.261772,19.299502,21.199391,22.904906,21.190297,23.441955,22.654178,26.442878,28.152294,21.103578,21.432452,24.573615,26.074839,22.838264,23.74895,24.649102,29.297704,23.188534,23.985683,24.919037,29.805269,20.984989,25.188485,26.225442,29.098068,30.29778,32.005042,32.246395,37.811063,23.017865,24.152187,24.265889,25.741299,17.792871,20.038575,17.203914,13.08269,13.442207,8.894201,7.971092,6.133649,7.96728,6.577263,8.014659,7.76103,6.360023,6.18337,6.732542,9.819423,-23.612005,6.136077,8.48005,4.613283,11.499329,9.444639,10.537964,5.344286,9.630177,10.153781,11.418355,4.899805,9.864407,14.983861,15.150647,17.459609,20.585856,14.781135,14.694732,50.109551
盈利能力,营业利润率,19.666954,15.352436,15.58072,17.696895,24.255378,16.204127,19.689896,22.312869,24.648659,15.171919,17.46718,19.00967,23.83189,16.301471,19.999293,21.605894,24.378298,16.040778,19.295269,22.383494,19.090126,15.180324,21.294035,23.194162,20.639707,17.204736,23.268356,28.853631,38.763833,12.686257,14.154111,15.385608,14.694101,13.583858,15.142305,17.352346,17.08757,14.404003,16.084906,17.623758,17.065804,18.259891,17.367708,20.510081,21.55469,16.876468,17.354884,19.532906,20.359036,18.096138,18.805097,19.370485,22.298987,18.31501,18.997637,19.58087,22.58089,16.774669,19.389495,20.160793,21.824232,22.052617,24.192842,24.365504,27.716343,18.236506,19.189951,19.144061,20.174808,14.711926,16.686019,14.501448,11.078369,9.732194,7.827801,7.265493,5.867758,8.926248,5.966818,7.293922,7.249306,6.602225,5.510062,5.741759,7.827309,-26.185347,5.640341,7.720602,4.281722,10.416936,8.485917,9.163584,4.424777,8.544046,7.889114,8.718779,-1.727341,6.772121,10.513251,10.788865,12.663676,14.574845,10.253362,9.096483,26.211672
盈利能力,总资产净利率_平均,1.839906,6.919035,4.868961,3.729656,2.593883,8.39554,7.3156,5.933104,3.351083,8.481876,7.300422,5.689261,3.541487,9.479598,7.833091,5.750528,3.445112,8.838301,7.802183,6.110674,2.905175,7.359699,7.461563,5.110673,2.566932,11.079481,10.837538,9.434159,6.495807,8.368512,6.768109,5.090619,2.581234,8.751658,6.681179,5.31284,2.725655,9.36874,6.573904,5.216086,2.596209,11.01295,7.538138,5.765735,3.140126,10.036224,7.701344,6.031353,3.260361,12.487583,9.658396,6.594887,3.842254,12.510616,9.633462,6.736204,4.027606,10.718491,8.801119,6.207516,3.385129,13.921593,10.344097,7.036815,4.295398,13.2089,9.325257,6.3228,3.173393,7.700058,5.781418,3.341993,0.999845,3.783847,2.028076,1.19542,0.317129,2.339679,1.406194,1.185208,0.506206,1.686733,1.172045,0.857753,0.704798,-9.316321,0.948606,1.093797,0.20251,2.757016,1.794897,1.329579,0.285434,2.453954,1.647889,1.157259,0.238982,1.938153,1.7954,4.257446,2.844172,8.331531,9.502187,7.115159,15.599619
盈利能力,总资产净利率_平均(含少数股东损益),2.068325,8.425731,5.99983,4.543962,2.719086,9.417228,8.019729,6.375158,3.570607,9.434875,8.189439,6.243101,3.7828,9.66622,7.936812,5.812848,3.473132,8.984977,7.905634,6.168009,2.927003,7.452021,7.531424,5.175137,2.587873,11.21893,10.919696,9.490949,6.504855,8.61858,6.918119,5.203518,2.622761,8.918328,6.758264,5.370892,2.738218,9.446319,6.641278,5.275262,2.61587,11.237507,7.775646,5.935539,3.216629,10.387465,8.057972,6.281271,3.374684,12.842055,10.052353,6.86333,3.985552,13.337362,10.23276,7.109993,4.27228,11.489179,9.508721,6.744789,3.642693,14.657236,11.008333,7.417576,4.454438,14.178889,10.065459,6.807456,3.433464,8.332191,6.23116,3.60206,1.053115,3.918407,2.138354,1.274117,0.359074,2.362847,1.473691,1.202344,0.524243,1.642181,1.277902,0.907479,0.748237,-9.290712,0.940012,1.064521,0.20321,2.944958,1.800864,1.299904,0.303599,2.281897,1.968134,1.429593,0.255179,1.987931,1.953982,4.345711,3.02242,8.719348,10.020939,8.316275,16.498809
