盈利能力,净资产收益率_平均,3.987244,14.002799,10.727511,6.695198,3.310923,12.587757,8.114935,5.517811,2.686597,11.950145,9.156656,6.318079,3.065983,15.868685,12.499429,8.610985,4.269384,22.734972,17.286212,10.716064,5.599034,17.576592,12.81815,8.206755,4.035024,10.262546,7.911459,5.015863,2.386995,6.863809,5.767986,4.060759,2.211745,4.846392,3.508333,2.011478,0.780478,6.799635,5.525051,3.275188,1.421738,36.791158,56.498019,43.644125,10.204428,9.287327,3.6551,1.934519,1.052849,0.293454,-1.356714,-0.986907,-0.8673,2.197906,2.698855,2.488835,1.410147,6.430276,5.058898,3.605092,1.275737,7.085708,5.854758,4.078479,2.18706,30.931121,23.204815,,,33.454258,49.130196,30.431266
盈利能力,净资产收益率_平均_扣除非经常损益,3.942138,13.503723,10.242313,6.315632,3.2907,12.120285,7.651319,5.277484,2.663313,11.466113,8.70455,6.098155,2.85878,15.299913,11.996929,8.09185,3.941658,22.435601,16.997783,10.430128,5.576502,17.331103,12.517247,7.879441,4.022823,10.001852,7.675998,4.819544,2.322002,6.781209,5.699536,4.001383,2.142634,4.683933,3.457549,1.980745,0.764176,5.669373,4.664066,2.695414,1.350659,35.738307,56.168354,43.274024,10.216004,9.127434,3.588312,1.867138,1.073726,-0.153479,-1.571613,-1.150009,,1.7976,2.194721,2.204389,1.076227,5.831631,4.382261,2.9655,0.888737,7.591403,5.501395,3.720146,1.815091,28.819815,21.22953,,,29.248028,41.958364,27.301881
盈利能力,摊薄净资产收益率_扣除非经常损益,3.86512,12.684437,9.772612,6.136485,3.240313,11.462358,7.403741,5.169129,2.635745,10.924522,8.377986,5.946855,2.815732,12.590353,9.978363,6.831423,3.362019,20.055942,15.728983,9.965219,5.422992,14.209505,10.43284,7.595327,3.942678,8.413767,6.512108,4.132931,2.102791,6.542825,5.529759,3.916585,2.118852,4.573701,3.400759,1.96467,0.760938,4.640325,3.838503,2.235779,1.340357,21.980745,43.874614,35.686906,9.871179,8.664681,3.537088,1.856524,1.068103,-0.15486,-1.597684,-1.167029,-0.87,1.79,2.177499,2.19,1.068549,5.681968,4.299632,2.93127,0.883104,4.432879,4.46,2.179659,6.0,24.729217,18.83,,,25.06,21.53,27.3
盈利能力,息税前利润率,87.420356,87.604102,91.489181,94.482274,90.389818,95.895104,96.55047,96.101803,92.290102,85.000176,85.364299,86.025256,84.520059,79.476376,82.005016,84.069372,81.716304,79.857123,80.076947,79.887524,76.462135,69.474554,71.187674,68.594592,65.685965,52.073645,55.88413,55.684779,55.16914,43.436881,47.966186,48.061171,50.21982,27.688462,27.04556,26.482144,20.587747,34.052377,35.326059,33.991871,22.050176,74.197396,71.831782,78.164281,55.678361,32.230644,10.110717,19.606153,11.517197,2.002955,-41.236196,-55.891837,-81.904363,19.472148,8.737112,18.328111,25.034251,43.314365,32.566266,50.492934,25.585717,40.026305,32.382717,46.706275,47.758158,49.849028,50.391543,46.807986,45.724022,46.985929,51.783988,26.775278
盈利能力,总资产报酬率,1.056191,4.025722,3.088338,1.958152,0.987896,4.07658,2.491491,1.890709,0.912327,4.1728,3.279629,2.227816,1.096705,5.000281,4.107131,2.622629,1.346649,7.080943,5.271063,3.415672,1.821961,6.649275,5.571152,3.055546,1.607525,4.335965,3.715992,2.360419,0.986886,3.323043,2.795183,1.807591,0.950217,2.048988,1.504211,0.967166,0.37608,3.157966,2.526686,1.553478,0.570046,14.513358,27.114619,9.484302,2.898079,4.579014,0.995568,1.449517,0.49312,0.23508,-3.039391,-2.399413,-1.490442,2.392484,0.825018,1.296714,0.929774,6.926929,3.730458,3.877046,0.867628,7.392418,4.400903,4.377649,2.232825,29.498668,21.786929,,,26.71872,37.959196,22.684971
盈利能力,总资本回报率,1.769468,6.511122,5.001295,3.121667,1.546867,6.293196,3.949637,2.690043,1.332229,6.19265,4.805091,3.332742,1.63175,7.790258,6.362139,4.404214,2.125886,12.137049,9.521873,6.266082,3.375044,12.911791,10.302511,6.465896,3.170159,8.292618,6.745386,4.385416,2.08679,5.644488,4.606872,3.047548,1.612783,3.465177,2.555614,1.691885,0.671455,6.343452,4.929188,3.303601,1.271144,35.048142,63.116906,51.404524,10.960528,11.054299,1.955892,2.309957,0.740404,0.292017,-3.453444,-2.544698,-1.572173,2.536109,0.872925,1.372967,0.991365,7.328798,3.926144,4.076556,0.909079,7.859961,4.644824,4.67646,2.360103,35.427585,26.508625,,,33.443981,49.135406,30.431266
盈利能力,投入资本回报率,1.512136,5.617505,4.315233,2.697073,1.338953,5.48653,3.418495,2.320862,1.159741,5.447409,4.163492,2.881225,1.410929,6.790709,5.444762,3.763698,1.818139,10.394802,8.028652,5.237762,2.952204,11.248444,8.748117,5.492244,2.679023,7.177577,5.71609,3.705676,1.787786,4.969931,3.953874,2.634024,1.353472,3.257894,2.307752,1.562318,0.575299,5.674872,4.218578,2.811361,0.967246,29.843935,53.090824,43.644125,9.088893,9.287327,1.139674,1.934519,0.501305,0.293454,-3.254596,-2.357654,-1.569388,2.197906,0.524499,1.058729,0.742822,6.430276,3.227978,3.605092,0.719249,7.085708,3.789473,4.078479,2.031816,30.931121,23.204815,,,33.454258,49.130196,30.431266
盈利能力,息前税后总资产报酬率_平均,0.90259,3.473213,2.66469,1.691814,0.855113,3.554041,2.156438,1.631229,0.794206,3.67066,2.841717,1.926008,0.94829,4.358735,3.514911,2.241214,1.151706,6.064489,4.444454,2.855129,1.593698,5.792689,4.730771,2.595796,1.35848,3.752943,3.148959,1.994554,0.845481,2.924748,2.397814,1.561503,0.691765,1.920442,1.437424,0.890159,0.34102,2.819863,2.351019,1.320827,0.502455,12.357924,24.271187,8.052483,2.698158,3.845807,1.858849,1.211916,0.699383,0.236067,-1.203623,-2.230614,-0.825178,2.074588,2.548775,2.34902,1.320592,6.078167,4.808786,3.428623,1.216134,6.666373,5.542311,3.81547,2.068333,25.856452,19.00949,,,26.71872,37.955172,22.684971
盈利能力,毛利率,85.70517,84.483487,84.130519,83.748602,83.991951,84.039312,83.724846,83.623924,83.194827,86.162222,86.727759,87.233633,87.331199,88.456601,88.733983,88.765915,89.185435,87.724976,87.498579,86.696007,85.535058,82.577018,80.642408,77.884363,75.149747,73.549848,72.694937,72.525281,70.2034,71.644685,71.122726,71.570275,73.030801,64.309727,57.362759,58.072961,57.458537,73.147212,74.641217,77.782736,80.077175,88.478937,88.369292,87.802415,79.230211,75.724275,70.827754,72.157572,73.761585,63.885649,59.166449,58.619303,56.267332,70.933144,71.002486,73.001939,74.219553,78.541402,77.346676,76.964519,69.871423,82.636876,83.68925,83.997147,85.471727,86.930935,87.463154,85.745507,85.437817,78.651088,79.513449,84.44144
盈利能力,销售净利率,351.70381,342.119796,357.686815,352.86756,334.788723,308.934537,269.403521,266.353926,260.077274,210.751754,202.545325,197.407112,188.128375,183.845849,186.133953,189.115587,175.046934,158.246739,153.899497,145.858639,136.385343,146.915166,146.95696,142.751048,134.533186,123.89973,131.674381,128.630294,120.175401,73.169887,78.053496,78.425701,81.931366,57.073009,59.495164,54.128043,41.990404,59.218927,61.432512,51.220136,33.409816,65.719965,64.298991,66.364034,51.837454,27.069765,18.877958,16.392361,16.334607,2.011362,-16.32986,-21.852724,-45.346107,16.884828,26.992035,33.201687,35.557073,38.00702,41.979879,44.652867,35.862895,36.095128,40.78142,40.708247,44.239811,43.694143,43.967533,44.554417,43.201314,46.985929,51.778497,26.775278
盈利能力,成本费用利润率,345.325814,302.920866,324.794281,312.59737,309.619471,266.59765,231.926082,233.01702,221.092019,220.267382,224.574679,231.692267,216.87385,240.026289,249.869554,259.749322,259.854789,249.609653,267.978428,258.839902,264.335323,185.709503,193.501792,163.225999,158.724696,91.019161,102.271193,94.997519,84.357183,50.272877,60.515207,62.364853,70.971192,34.579645,37.244393,32.568435,26.09869,48.781193,58.145029,53.062845,39.572768,267.156584,330.034801,384.882894,167.55431,50.83623,31.789616,25.521994,26.970187,2.046145,-15.796198,-20.394683,-31.77833,24.350113,43.019113,59.430422,65.979464,76.604031,88.599628,95.189889,62.768706,73.703905,97.063768,94.352492,100.766958,106.21004,105.573726,103.765296,97.436023,91.492726,108.896745,42.145369
盈利能力,营业利润率,87.249468,87.352442,91.14551,94.206042,90.253237,95.373981,95.725841,95.238707,91.369154,84.33432,84.589985,85.176839,83.64891,78.580074,81.002823,82.75137,79.845747,76.976854,77.341777,77.627615,75.71342,67.154612,68.051392,64.782394,62.302225,50.621613,53.834243,52.609958,50.092865,36.197205,40.653025,40.806086,44.694096,26.558089,28.123269,25.376032,21.237164,28.37642,32.06244,27.990982,23.682096,72.144331,75.393472,77.630762,61.414344,31.680419,22.668637,18.868625,20.478267,-1.362863,-21.140378,-29.367088,-45.328235,15.862159,24.739111,32.938445,31.9403,39.136451,41.641545,41.894458,28.799888,38.021289,43.967472,42.619237,42.297316,46.829838,46.686349,45.438761,43.528212,43.874177,51.400152,26.775278
盈利能力,总资产净利率_平均,0.897608,3.456182,2.649849,1.682876,0.851315,3.520528,2.134678,1.613631,0.786422,3.629772,2.810212,1.902648,0.936924,4.287951,3.45416,2.197626,1.11935,5.791743,4.258807,2.756694,1.575485,5.550767,4.472481,2.413398,1.266204,3.603396,2.994363,1.847646,0.744604,2.34814,1.961999,1.285179,0.692189,1.850634,1.441779,0.868371,0.342643,2.814582,2.353548,1.320289,0.503269,12.358308,24.271187,8.052483,2.698158,3.847083,1.860481,1.213927,0.701214,0.236237,-1.19405,-0.930561,-0.822213,2.073434,2.550741,2.350608,1.322537,6.077677,4.806754,3.428656,1.217568,6.664221,5.547299,3.817877,2.069113,25.754701,19.071591,,,26.726931,37.955172,22.684971
盈利能力,总资产净利率_平均(含少数股东损益),0.897608,3.456182,2.649849,1.682876,0.851315,3.520528,2.134678,1.613631,0.786422,3.629772,2.810212,1.902648,0.936924,4.287951,3.45416,2.197626,1.11935,5.791743,4.258807,2.756694,1.575485,5.550767,4.47265,2.41376,1.266204,3.603396,2.994363,1.847646,0.744604,2.346972,1.960831,1.284364,0.691765,1.844656,1.437424,0.865431,0.34102,2.809318,2.351019,1.319109,0.502455,12.357924,24.271187,8.052483,2.698158,3.845807,1.858849,1.211916,0.699383,0.236067,-1.203623,-0.938128,-0.825178,2.074588,2.548775,2.34902,1.320592,6.078167,4.808786,3.428623,1.216134,6.666373,5.542311,3.81547,2.068333,25.856452,19.00949,,,26.71872,37.955172,22.684971
成长能力,归母净利润,3737779855.92,12084594947.22,9097249872.32,5567372075.26,2715030716.13,9610120743.64,6041773745.62,4055792191.42,1953787436.07,8193469277.99,6208920957.81,4224638893.2,2028957637.67,8509461233.33,6594205473.6,4443714713.22,2171021151.7,8552927696.06,6234404010.01,3726941997.56,1910523644.42,4778104850.74,3397930965.42,1808506658.2,873689240.02,1831288851.32,1394525227.39,870774679.85,385763451.08,958695412.88,800873209.01,558611949.16,301046829.12,636901644.02,457586195.53,260101015.71,100524335.72,713768803.87,575032005.58,336799304.21,117045628.74,1848571186.42,1475409774.98,1041890078.07,198756467.93,165723821.57,62645847.25,32864020.24,17877889.34,5001337.41,-22953951.12,-16725793.22,-14850642.02,37581860.98,46254558.95,42600374.56,24150321.42,106528210.93,83200456.46,58838295.3,20710128.83,66740512.88,54519047.12,37659961.47,20311404.15,71866363.0,51558628.04,32983703.5,15547416.24,55575053.82,34872078.48,1102475.76
成长能力,营业总收入,5031027125.4,16067741039.51,11588949114.96,6856367524.9,3485587013.94,11604343090.16,7303599002.2,4944982097.77,2455935755.21,11081439282.37,8488393395.49,5750220293.53,2809949248.02,12485576441.96,9561325966.36,6307997481.46,3196271282.75,13094320648.24,9636018981.3,5780445013.62,2889553490.62,8238557108.92,5945743726.82,3338029276.08,1688644980.36,4231678035.56,3096764842.0,1997742039.86,926759053.27,3123446007.42,2378702082.05,1634753572.05,822919465.4,2546785181.27,1765171676.35,1093917464.35,535921524.71,2351818010.17,1747531658.15,1165821481.62,601246725.26,2925879408.31,2294607942.75,1569961925.43,383422506.21,612007004.55,331555378.25,200151647.71,109162147.57,248474867.84,141691151.38,77161090.63,32867669.22,222701535.89,171231662.28,128221202.93,67819977.95,280308218.79,198275042.38,131766959.01,57680052.2,184961424.89,133565793.18,92453547.71,45894723.17,165125768.05,116883386.19,73878819.41,35949609.02,118243870.11,67348571.2,4117513.67
成长能力,净利润,3737779855.92,12084594947.22,9097249872.32,5567372075.26,2715030716.13,9610120743.64,6041773745.62,4055792191.42,1953787436.07,8193469277.99,6208920957.81,4224638893.2,2028957637.67,8509461233.33,6594205473.6,4443714713.22,2171021151.7,8552927696.06,6234404010.01,3726941997.56,1910523644.42,4778104850.74,3398059044.69,1808778045.17,873689240.02,1831288851.32,1394525227.39,870774679.85,385763451.08,958218736.74,800396532.87,558257892.12,300862516.19,634844279.53,456204126.01,259220434.61,100048135.96,712434076.3,574414275.49,336498120.93,116856318.12,1848513821.56,1475409774.98,1041890078.07,198756467.93,165668861.84,62590887.52,32809580.66,17831208.46,4997731.23,-23137967.88,-16861800.27,-14904208.75,37602771.75,46218911.58,42571603.51,24114799.21,106536801.57,83235624.65,58837724.96,20685736.97,66762064.64,54470027.73,37636218.81,20303738.99,72150290.41,51390742.53,32916277.72,15530703.69,55557980.97,34872078.48,1102475.76
成长能力,扣非净利润,3695496350.95,11653886754.89,8685787164.38,5251744713.43,2698447664.45,9253228906.81,5696599707.16,3879142572.48,1936855174.14,7861598966.25,5902358594.94,4077584967.71,1891837755.13,8204461568.37,6329106217.43,4175814521.75,2004369748.37,8440303766.19,6130379773.96,3627496288.46,1902835056.36,4711370113.92,3318165334.03,1736377068.8,871047402.67,1784769602.57,1353021415.56,836692976.75,375260038.37,947158427.47,791369087.38,550443867.64,291639883.24,615551716.48,450962493.08,256127078.01,98424718.83,595123299.84,485423096.72,277179146.54,111194009.83,1795670723.88,1466800791.26,1033054888.09,198981929.0,162870669.95,61501151.98,31719324.97,18232379.63,-2615754.67,-26589782.51,-19489993.22,,30737065.98,37614413.95,37731624.56,18431571.42,96610667.27,72072249.35,48399589.05,14427628.83,71503668.0,51228554.88,34351176.46,16856904.14,66960885.84,47169755.87,,,48587559.51,29781589.96,989103.18
成长能力,营业总收入增长率,44.338015,38.463167,58.674498,38.65303,41.925007,4.718735,-13.957816,-14.003606,-12.598572,-11.246073,-11.221587,-8.842381,-12.086647,-4.648917,-0.775143,9.126502,10.614712,58.939489,62.065831,73.169392,71.116695,94.687711,91.998554,67.090105,82.209709,35.481068,30.187166,22.204476,12.618438,22.642695,34.757548,49.440302,53.552232,8.290061,1.009424,-6.167669,-10.864957,-19.620131,-23.841819,-25.742053,56.810493,378.079398,592.073811,684.38621,251.241263,146.305394,133.998647,159.394529,232.12622,11.573037,-17.25178,-39.821894,-51.536891,-20.551192,-13.639326,-2.690929,17.579605,51.549556,48.447471,42.522339,25.67905,12.012453,14.272693,25.142156,27.664039,39.64848,,,,75.569975,1535.661144,
成长能力,归属母公司净利润增长率,37.669892,25.748627,50.572501,37.269658,38.962441,17.290007,-2.692049,-3.996713,-3.704867,-3.713419,-5.842773,-4.930015,-6.543626,-0.508205,5.771224,19.232194,13.634874,79.002511,83.476476,106.078422,118.673134,160.914865,143.662208,107.689394,126.483156,91.018839,74.125593,55.881857,28.140679,50.524876,75.021278,114.767307,199.476566,-10.769195,-20.424221,-22.772698,-14.115258,-61.388081,-61.025606,-67.674199,-41.111034,1015.452907,2255.159742,3070.30622,1011.744592,3213.590105,372.919668,296.487065,220.384622,-86.69215,-149.625272,-139.26208,-161.492523,-64.721212,-44.405883,-27.597537,16.611159,59.615511,52.608053,56.235675,1.963058,-7.132474,5.741849,14.17748,30.641669,29.314068,,,,59.368343,3063.06986,
收益质量,经营活动净现金/销售收入,28.636186,-2.893959,-2.589217,2.93307,-5.63014,14.33357,28.591561,6.729852,26.047237,-0.807083,-2.882503,-0.089638,0.031401,0.275994,-1.099734,7.195041,-0.283494,1.660422,1.371951,0.50868,2.376197,1.392566,-1.717614,5.633853,2.210628,7.930206,6.184765,14.22149,52.017226,2.036793,0.536717,4.11983,6.629154,-5.537822,-2.826455,-1.111553,0.468694,-3.514349,-5.21686,-1.474883,-4.130908,0.194606,0.162823,1.92402,5.354812,3.860932,5.724657,1.545279,-0.878596,1.915998,1.811123,0.395328,-0.051284,0.090541,-0.039662,-0.044287,0.059578,0.556707,0.770332,0.923812,1.257886,0.377765,0.295927,0.240217,0.476281,0.457762,0.522531,0.619788,0.641209,0.422093,0.825504,0.375906
收益质量,经营性现金净流量/营业总收入,6.049161,-0.636196,-0.568239,0.674942,-1.309927,3.842343,8.779345,2.072322,7.967454,-0.283151,-1.04097,-0.03336,0.012052,0.102315,-0.40748,2.680159,-0.110004,0.685355,0.576764,0.224855,1.151957,0.549735,-0.667975,2.138559,0.850168,2.769863,2.115144,4.819125,18.017139,0.853975,0.231376,1.793921,2.958139,-2.418706,-1.227814,-0.486622,0.208376,-1.797733,-2.791329,-0.831127,-2.403095,0.187079,0.162823,1.92402,5.354812,3.860932,5.724657,1.545279,-0.878596,1.915998,1.811123,0.395328,-0.051284,0.090541,-0.039662,-0.044287,0.059578,0.556707,0.770332,0.923812,1.257886,0.377765,0.295927,0.240217,0.476281,0.457762,0.522531,0.619788,0.641209,0.422093,0.825504,0.375906
收益质量,成本费用率,119.275193,130.995085,127.733922,130.747638,124.994417,133.080133,134.391216,132.687753,135.301697,108.916953,104.244942,98.718164,100.486587,88.054238,87.264279,85.443186,79.095184,74.524008,68.57658,67.809225,59.070968,91.318361,90.215787,104.11388,101.429748,158.149605,153.131229,162.216059,169.514303,170.245357,155.120199,149.847683,141.010192,176.549454,176.439412,180.98629,187.065921,136.007237,122.137117,113.551781,107.46238,28.890418,22.939831,20.308588,36.612108,63.400932,72.708851,76.820614,74.514208,97.889206,117.587485,126.428603,142.638819,79.967382,70.899306,62.962674,63.483006,56.543193,53.89778,53.044429,65.71406,54.306899,48.196609,49.501898,50.512205,46.934384,47.731139,49.4392,50.958172,51.354824,47.553293,63.530772
收益质量,期间费用率,104.980363,115.478573,111.864442,114.49624,108.986368,117.119445,118.116063,116.311677,118.496525,95.079175,90.972701,85.951797,87.817787,76.510839,75.998263,74.209101,68.28062,62.248984,56.07516,54.505232,44.606027,73.895379,70.858195,81.998244,76.579495,131.699453,125.826166,134.74134,139.717704,141.890043,126.242925,121.417959,114.040994,140.859182,133.802171,139.059252,144.524458,109.15445,96.778334,91.334517,87.539555,17.369356,11.309123,8.111003,15.84232,39.125207,43.536605,48.978186,48.275793,61.774856,76.753935,85.047906,98.906151,50.900526,41.901792,35.964613,37.70256,35.084596,31.244456,30.008948,35.585484,36.943775,31.885859,33.499046,35.983932,33.865319,35.194294,35.184707,36.395989,30.005912,27.066742,47.972213
收益质量,销售成本率,14.294829,15.516512,15.86948,16.251397,16.008048,15.960687,16.275153,16.376075,16.805172,13.837777,13.27224,12.766366,12.6688,11.543398,11.266016,11.234084,10.814564,12.275023,12.50142,13.303992,14.464941,17.422981,19.357591,22.115636,24.850252,26.450151,27.305062,27.474718,29.796599,28.355314,28.877273,28.429724,26.969198,35.690272,42.63724,41.927038,42.541462,26.852787,25.358782,22.217263,19.922824,11.521062,11.630707,12.197584,20.769788,24.275724,29.172245,27.842427,26.238414,36.11435,40.83355,41.380696,43.732667,29.066855,28.997513,26.99806,25.780446,21.458597,22.653323,23.03548,30.128576,17.363123,16.310749,16.002852,14.528272,13.069064,12.536845,14.254492,14.562182,21.348911,20.48655,15.558559
收益质量,经营活动净现金/归属母公司的净利润,8.142131,-0.84589,-0.723878,0.83121,-1.681699,4.639678,10.612912,2.526657,10.015191,-0.382954,-1.423139,-0.045407,0.016691,0.150123,-0.590829,3.804573,-0.161953,1.049261,0.891459,0.348748,1.742267,0.94787,-1.168831,3.94722,1.643184,6.400503,4.697015,11.056097,43.28442,2.782265,0.687219,5.249833,8.086152,-9.671707,-4.736382,-2.046609,1.110907,-5.923406,-8.482895,-2.876924,-12.344356,0.296106,0.253228,2.899191,10.330007,14.258165,30.297953,9.411213,-5.364699,95.190047,,,,0.536528,-0.146827,-0.133299,0.167311,1.464868,1.83578,2.068856,3.503357,1.04692,0.724989,0.589724,1.076182,1.051791,1.184578,1.388238,1.48264,0.898063,1.5943,1.403932
收益质量,所得税/利润总额,14.611791,13.78278,13.783912,13.663873,13.492862,12.924311,13.566362,13.852908,13.058707,12.153285,13.482005,13.691377,13.674516,13.014923,14.635804,14.789037,14.832531,14.929852,16.254488,16.897871,12.654928,13.368787,15.817343,15.999603,16.435931,13.926508,15.921647,16.528704,15.959783,14.508415,16.850531,16.07942,18.131356,6.514586,9.463196,8.171021,13.992432,10.742216,13.495636,14.992695,21.436433,14.851379,15.071353,15.096725,15.498712,16.012334,18.326255,16.391753,18.719636,-0.419743,,,,13.287286,11.502257,11.270471,15.109373,12.253083,12.089973,11.566108,13.055148,9.821482,12.82565,12.842017,13.084188,12.347051,12.748189,13.150524,12.991122,,0.010602,
财务风险,流动比率,1.32627,1.362838,1.373164,1.342721,1.339673,1.341964,1.245496,1.372051,1.38957,1.439043,1.452773,1.450475,1.438396,1.458758,1.479756,1.328275,1.371965,1.355015,1.332754,1.401874,1.320414,1.379107,1.480048,1.45838,1.549719,1.426199,1.534649,1.502553,1.363874,1.781932,1.806019,1.629824,1.608531,1.671245,1.452305,1.406325,1.42665,1.564202,1.652801,1.531659,1.3453,1.313249,1.895945,1.134833,1.267968,1.384305,1.604169,2.192851,2.581182,3.019791,4.893403,13.218775,15.512528,20.016513,21.174767,20.555836,15.726036,13.12965,16.705852,17.206937,19.40089,23.796736,30.584266,22.040987,30.245455,6.218,5.49008,,,5.196378,4.219524,3.46773
财务风险,速动比率,1.32627,1.362838,1.373164,1.342721,1.339673,1.341964,1.245496,1.372051,1.38957,1.439043,1.452773,1.450475,1.438396,1.458758,1.479756,1.328275,1.371965,1.355015,1.332754,1.401874,1.320414,1.379107,1.480048,1.45838,1.549719,1.426199,1.529969,1.498082,1.360471,1.774378,1.79845,1.6239,1.602721,1.664703,1.445685,1.399138,1.419163,1.554453,1.652801,1.531659,1.3453,1.313249,1.895945,1.134833,1.267968,1.384305,1.604169,2.192851,2.581182,3.019791,4.893403,13.218775,15.512528,20.016513,21.174767,20.555836,15.726036,13.12965,16.705852,17.206937,19.40089,23.796736,30.584266,22.040987,30.245455,6.218,5.49008,,,5.196378,4.219524,3.46773
财务风险,保守速动比率,0.815922,0.860055,0.832028,0.917717,0.891142,0.850276,0.834084,0.912532,0.907405,0.869429,0.900015,0.924214,0.952044,0.96014,0.941646,0.843885,0.902283,0.784356,0.713255,0.764555,0.799227,0.724461,0.717844,0.842082,0.908726,0.770289,0.790881,0.885485,0.821756,0.889365,0.883206,0.773071,0.773645,0.693443,0.687035,0.768358,0.761552,0.805238,1.03449,1.0321,0.953888,0.967421,1.516505,0.407957,0.929828,0.961378,1.524598,1.758822,1.797405,2.4327,4.194124,11.84016,15.120913,19.551673,20.380775,19.909245,15.287468,12.274881,14.978934,15.51788,17.369702,22.802394,30.160747,21.857026,30.138847,6.076826,5.275769,,,5.063901,4.154025,2.499886
财务风险,资产负债率,78.265042,76.618075,76.626481,75.911318,74.876656,73.650403,76.432877,71.478268,71.440428,69.962699,69.369467,70.470557,69.62967,69.244648,67.768867,72.137965,70.615147,76.197072,77.514695,75.977916,73.458715,69.947568,64.675853,72.729556,69.525205,65.69302,61.042425,62.817712,71.329596,60.575583,60.97349,66.119341,66.800909,64.916877,63.645803,60.382526,59.165838,52.452227,49.587375,54.53779,63.551686,65.547425,44.046805,85.301775,76.423475,69.597668,59.578837,42.699605,35.979491,30.566147,18.557449,6.881776,5.847107,4.54189,4.193793,4.324459,5.659459,6.76422,5.823209,5.662828,5.016248,4.089303,3.214136,4.467702,3.26389,15.06336,17.033026,,,18.105408,22.669337,24.837761
财务风险,权益乘数,4.442074,4.051522,4.048347,3.978425,3.889183,3.575531,3.801478,3.4195,3.416224,3.292257,3.258349,3.320675,3.272392,3.700761,3.618658,3.918311,3.814161,3.92541,4.058932,3.887288,3.553846,3.166515,2.866003,3.400497,3.186707,2.84802,2.642117,2.71473,3.205724,2.923082,2.939851,3.159683,3.195291,2.618773,2.433335,2.316378,2.277815,2.415859,2.347541,2.480658,2.825002,2.977038,2.327781,5.419958,3.781997,2.414121,1.964598,1.593604,1.501466,1.242199,1.136228,1.06055,1.054836,1.060031,1.058067,1.058805,1.066243,1.058015,1.052456,1.051459,1.047774,1.063246,1.055425,1.068258,1.057003,1.200989,1.216721,,,1.251705,1.294426,1.341472
财务风险,权益乘数(含少数股权的净资产),4.600883,4.276807,4.278346,4.151327,3.980361,3.795124,4.243199,3.506098,3.501453,3.329193,3.264716,3.38645,3.292687,3.251466,3.10259,3.589113,3.403113,4.201163,4.447349,4.162836,3.767715,3.327517,2.830924,3.666973,3.2814,2.914858,2.566894,2.689452,3.487917,2.536499,2.56236,2.951536,3.01213,2.850373,2.750714,2.524138,2.448929,2.103147,1.98363,2.199629,2.743611,2.90254,1.787208,6.803542,4.241507,3.289221,2.473951,1.745188,1.561999,1.440219,1.227859,1.073903,1.062102,1.047579,1.043773,1.045199,1.059989,1.072549,1.061832,1.060027,1.052811,1.042636,1.033208,1.046766,1.03374,1.177348,1.205298,,,1.221081,1.293148,1.330455
财务风险,产权比率,360.088312,327.680795,327.834604,315.132722,298.036192,279.512447,324.319936,250.609851,250.145309,232.919395,226.471637,238.645069,229.268739,225.146666,210.259031,258.911341,240.311388,334.998271,362.858274,334.086771,276.771515,232.751782,183.253858,280.089831,239.703735,191.48588,156.689488,168.945262,255.02732,166.587712,169.544179,212.114584,219.07367,201.837538,175.134246,152.475387,144.956495,110.367654,98.544739,120.032348,174.514358,190.428829,78.720805,580.354291,324.150731,228.922138,147.395162,74.51889,56.200583,44.023685,22.784372,7.390071,6.210284,4.758186,4.377404,4.519974,5.999014,7.255169,6.183552,6.002897,5.281215,4.263762,3.320953,4.682383,3.378163,17.863123,20.653421,,,22.126762,29.31587,33.319174
财务风险,现金比率,0.812724,0.857079,0.829112,0.914786,0.888155,0.847332,0.832864,0.912287,0.906533,0.866239,0.895301,0.917874,0.945995,0.953606,0.932934,0.834522,0.88813,0.77025,0.701401,0.752419,0.786774,0.714894,0.705338,0.833035,0.898403,0.762307,0.780335,0.876689,0.815104,0.87602,0.864248,0.755659,0.757825,0.678308,0.672154,0.752752,0.743688,0.785293,1.01414,1.015854,0.928109,0.945834,1.381752,0.386957,0.902153,0.93719,1.492432,1.707426,1.716674,2.366051,4.095496,11.509075,14.643157,19.082001,19.880366,19.383163,14.928021,12.008779,14.662959,15.12773,17.06702,22.398264,29.578281,21.431637,29.667638,5.568267,4.918455,,,4.659935,3.825413,2.156851
营运能力,应收账款周转率,1.085129,4.258746,3.176462,2.104181,1.088065,4.056349,3.04506,2.004152,1.00148,4.216423,3.138527,2.031898,1.012721,3.228354,2.422951,1.446149,0.65817,4.246922,3.419594,2.486911,1.478663,6.251764,4.499695,3.069946,1.655844,5.165054,3.600065,2.480485,1.181181,4.460117,2.971649,1.8917,1.019799,3.670583,2.575104,1.643905,0.785503,3.975928,3.259321,2.32656,1.011183,13.01,10.021501,6.875597,2.693688,7.991556,5.045032,3.500968,1.730132,5.727106,3.79318,1.990494,0.752884,6.326049,4.846279,3.474945,1.937125,9.247932,6.549611,3.965019,2.13986,7.060547,4.823115,3.302521,1.841124,7.876044,6.526781,,,7.713454,9.802832,9.943814
