盈利能力,销售净利率,16.364488,13.688764,13.89147,12.797466,11.313836,9.161026,9.838555,10.153961,9.126723,6.925425,7.190823,6.977025,6.459414,9.057918,9.320479,10.58824,10.625566,14.425187,15.727513,14.876423,12.68724,12.256832,13.150466,13.102448,11.930917,11.807143,11.849136,11.330849,9.73776,8.888693,9.558772,9.714034,9.216578,10.35517,10.78604,11.435793,12.213233,8.908588,8.290012,8.210249,8.150514,7.265676,6.100656,6.46767,6.629938,7.042098,7.614695,7.894101,7.26802,8.511149,9.548774,6.514497,6.249807,5.537143,5.729925,6.490615,5.904652,8.172133,9.769248,11.39877,10.495338,10.515547,11.176284,12.20833,10.361094,9.472413,8.474027,7.871957,3.682829,2.392207,7.114745,7.70404,5.147409,11.630582,11.937574,11.728445,9.54376,13.279576,15.06434,14.629373,14.447675,9.104292,6.165177,4.483749,2.613129,12.412447,16.29053,14.184038,9.276772,10.838124,11.298109,12.293203,13.31444,10.237573,9.141178,7.676894,6.886497,8.089286,14.895695,21.695226,19.316148,16.355577,14.050016,12.886522,8.460331,13.402411,9.21854,11.868014
盈利能力,成本费用利润率,22.846945,18.342687,18.586565,16.931726,14.662993,11.276977,12.235577,12.694455,11.434117,8.306819,8.579117,8.231314,7.900516,10.984715,11.74098,13.964789,14.294798,19.419614,21.992954,20.810819,17.926701,16.691323,17.795972,17.940532,16.486748,15.844832,16.008468,14.891295,13.028925,11.356881,12.417523,12.587456,12.326733,13.794423,14.524003,15.483834,16.863924,11.674036,10.584007,10.320076,10.664428,8.931633,7.592923,8.023764,8.524791,8.68154,9.740029,10.036764,9.343368,10.474342,11.756949,7.984505,7.862392,6.784287,7.117132,8.038909,7.582158,10.003937,12.19404,14.286047,13.862109,13.42144,14.639889,16.113951,13.467127,11.483422,9.804702,9.330877,4.824238,2.596974,9.187961,10.055629,6.583209,13.810661,15.609245,15.265109,11.352633,16.400578,19.310831,18.562196,18.619615,11.056623,7.590951,5.5379,3.466579,15.471407,21.698845,19.540899,12.628715,13.144278,14.632408,15.856402,16.549891,13.70526,12.407826,10.563482,9.340471,9.781954,18.695491,29.260247,25.40273,21.296645,17.52818,14.919405,9.284457,16.070027,11.560863,15.585805
盈利能力,营业利润率,18.803309,15.594179,15.692378,14.521581,12.806156,10.164774,10.977797,11.333086,10.280039,7.672289,7.870665,7.596216,7.293087,9.908639,10.467443,12.224049,12.436798,16.354191,18.173385,17.128162,14.98984,14.230477,15.038386,15.018442,14.04827,13.63108,13.81673,13.011129,11.627079,10.25557,11.073824,11.187037,10.914201,12.147418,12.658466,13.393036,13.912516,10.141124,9.284788,8.983907,9.372289,7.92827,6.866708,7.507228,7.72038,7.678937,8.685277,8.936759,8.333333,6.544362,6.629765,7.163605,6.96143,5.963059,6.34053,7.14209,6.935905,8.722375,10.492233,12.222849,12.204792,11.226961,12.369565,13.224647,11.591544,9.970603,8.937949,8.729108,4.680081,2.417156,8.545805,9.287186,6.301942,12.243175,13.766189,13.522402,10.421894,14.348591,16.464329,15.981508,16.08228,10.130956,7.15432,5.302131,3.393179,13.180691,17.976551,16.509667,11.228199,11.74987,12.919252,13.818712,14.290839,12.177394,11.014762,9.396956,8.105108,9.047535,16.577432,23.320006,20.752502,18.608315,15.09746,13.316378,8.759494,14.426336,9.757995,13.514383
盈利能力,总资产净利率_平均,3.358082,11.037243,8.186901,4.967481,2.010633,6.610924,5.357204,3.683978,1.569341,4.641844,3.576995,2.243539,0.990111,6.169206,4.879512,3.766704,1.90847,13.22634,10.992325,6.913748,2.702371,9.916751,7.760136,5.109368,2.141681,10.195107,7.615329,4.746041,1.892513,7.77761,6.352116,4.22787,1.946184,9.605998,7.938086,5.442812,2.906392,8.135232,5.54233,3.528884,1.710994,6.337649,3.95564,2.739803,1.40803,6.344414,5.084662,3.489548,1.50609,7.615695,6.112487,2.82577,1.342967,4.803961,3.730638,2.753594,1.187574,7.315771,6.64557,4.985847,2.403258,10.464642,8.365245,6.013993,2.358546,7.163284,4.719073,2.723616,0.742382,2.937773,5.22075,3.6701,1.243842,11.783946,9.085535,5.874538,2.364303,13.572939,11.153053,7.176096,3.316515,7.788248,3.766099,1.744916,0.527948,9.267695,9.078209,4.963093,1.561787,7.022873,5.446089,3.871239,2.155924,6.389686,4.368531,2.516974,1.060179,4.453884,3.774512,15.808435,6.602658,10.731715,3.795395,7.67946,1.410082,11.81732,10.784923,14.650501
盈利能力,总资产净利率_平均(含少数股东损益),3.863091,12.884259,9.595508,5.650761,2.264667,7.10184,5.663389,3.863001,1.61582,4.580673,3.53307,2.223073,0.969488,6.576017,5.197753,3.99756,2.004003,13.669995,11.364766,7.148085,2.837654,10.623061,8.373431,5.576045,2.31357,11.001746,8.198499,5.107821,2.022022,8.278977,6.726073,4.477312,2.034419,9.95173,8.20397,5.599597,2.974231,8.270577,5.614248,3.569184,1.725948,6.439049,4.005778,2.762265,1.421182,6.430159,5.155094,3.538066,1.532338,7.634183,6.12239,2.838686,1.361796,5.011834,3.905683,2.878445,1.244054,7.80232,7.0592,5.318006,2.579363,11.334685,9.073428,6.528716,2.568448,7.766023,5.04524,2.878759,0.674933,2.337565,5.369292,3.788916,1.2411,12.368107,9.506116,6.138148,2.444256,14.260786,11.715254,7.555885,3.444083,8.073164,3.961669,1.817724,0.521088,9.989832,9.699234,5.251982,1.575212,7.099697,5.507972,3.932858,2.172679,6.060462,3.993876,2.085642,0.876487,4.095436,3.775631,15.808435,6.602658,10.731715,3.795395,7.67946,1.410082,11.81732,10.784923,14.650501
成长能力,归母净利润,1158139324.56,3333954377.92,2443164415.82,1426490859.25,563647263.06,1738669517.06,1372245845.97,932463566.83,392086387.33,1163995300.44,898926318.01,554901829.27,247767859.53,1530789704.01,1196642363.49,935278296.21,482443630.07,2829683547.57,2339401728.08,1414646913.76,544348535.67,1680510160.48,1302821119.36,825851172.6,339269165.27,1448767198.85,1042300452.64,628851216.28,249296613.53,1000468630.58,810108138.66,532841757.67,249364274.31,1074663320.02,806638887.37,539611121.13,283972353.85,748196207.14,500016140.36,316233605.84,153061499.62,544227556.39,338140691.77,230138676.41,118085602.2,515421671.88,420045354.64,280907710.38,121513755.2,557850257.24,444456572.16,197476260.42,92126209.32,323382228.31,252728621.86,186935808.17,80743849.24,450319115.93,416570537.72,316508966.09,143572016.65,532621439.69,421713206.71,299894067.39,113272956.22,316188533.31,205954424.32,115375703.85,30611424.03,129798911.22,248657642.4,177603512.75,58261521.97,472879229.0,358901648.4,217532764.65,83718783.2,431911781.91,361980510.39,222356215.58,97936995.46,211893024.61,99157772.85,45644664.46,13234613.12,212170901.4,209485401.23,108922934.17,33022237.17,130519556.53,99263039.11,67268993.6,36146480.42,95641176.96,64652533.23,36848829.65,14928339.29,63341324.67,56202754.72,214499246.07,85313156.22,126559447.6,42755094.98,72964391.86,11325538.0,75714668.0,43438404.0,44493134.0
成长能力,营业总收入,8141455910.4,28431138459.44,20613555150.44,12679896704.94,5611370948.47,20388330213.56,14744796525.21,9629509439.39,4423260330.56,16586072808.8,12347510596.81,7880721699.21,3755868408.09,18014442222.42,13676196254.67,9374551620.61,4767684604.18,20274262977.87,15378560307.54,9831633551.94,4505306161.61,14687341460.15,10690001192.32,6878731450.28,3071837888.45,13241085241.08,9470041407.82,5972960053.46,2735295771.57,11981081734.45,8973958831.17,5807430941.81,2828271449.2,10749900023.48,7727997444.85,4854538522.1,2379391487.58,8538321095.2,6109814634.31,3895679310.71,1894349958.63,7610234181.37,5612946931.69,3587466029.23,1797732885.66,7418067382.52,5592656446.29,3607926453.32,1701033432.32,6570259191.92,4662134221.5,3045191056.52,1494732272.69,6092949825.25,4617632988.65,3010679708.8,1432496605.66,5876903981.4,4529503466.23,2961678243.47,1468200407.44,5486202347.1,4092724316.41,2666714268.46,1190548453.53,3618861362.84,2598401989.91,1549141219.47,755675168.82,4317355651.12,3594400765.37,2379962123.86,1129365252.61,4267379851.26,3145661501.72,1937973601.91,906874079.21,3437256602.97,2547460958.56,1612807771.55,711650911.98,2435616934.45,1708142291.3,1070641622.6,504501164.03,1858096253.16,1385506761.95,819578770.08,361962272.81,1225457396.56,893725568.54,559443626.54,275427067.97,892237330.32,650911162.1,400432948.05,180387181.48,725122340.69,379500005.85,992767583.97,443603432.62,778256881.55,305069318.55,572425178.44,134027176.0,565724897.0,472325670.0,375091463.0
成长能力,净利润,1332307575.73,3891871604.15,2863526001.9,1622705495.92,634861357.91,1867780248.75,1450675021.18,977776675.08,403698746.21,1148656070.61,887887734.99,549839952.88,242607125.92,1631733421.57,1274687008.79,992600083.31,506593492.93,2924600543.54,2418665081.88,1462595444.04,571599026.74,1800202825.79,1405785031.94,901282240.17,366498456.94,1563393933.92,1122118094.57,676787097.68,266356540.52,1064961688.49,857800320.45,564279087.35,260669865.24,1113341797.23,833657055.2,555155004.96,290600633.66,760643887.22,506504406.01,319844981.57,154399263.12,552935006.52,342426635.47,232025483.57,119188577.85,522387619.47,425863757.13,284813390.98,123631456.11,559204570.44,445176680.19,198378886.53,93417895.41,337375393.01,264586944.2,195411653.79,84583943.43,480268421.25,442498457.63,337594895.74,154092600.06,576904197.96,457414502.94,325561282.24,123353849.59,342793505.74,220189293.91,121947737.19,27830224.35,103280092.51,255732483.41,183353255.22,58133053.92,496321118.67,375515683.61,227294178.48,86549885.65,453746271.92,380215372.78,234110853.89,101704075.5,219644667.71,104306951.53,47549222.59,13062651.11,228703207.04,223815957.94,115263070.34,33306081.22,131947320.13,100390945.17,68339731.75,36427383.88,90713332.77,59107796.55,30534082.29,12341781.03,58243629.1,56219403.89,214499246.07,85313156.22,126559447.6,42755094.98,72964391.86,11325538.0,75714668.0,43438404.0,44493134.0
成长能力,扣非净利润,1082821715.86,3174916620.66,2379481181.62,1378113301.5,559554750.56,1675096520.26,1312820903.04,908539853.2,385974905.34,1091822919.48,842656149.1,516985356.14,233004083.85,1428470542.87,1156057905.39,897051715.12,473476130.65,2528258242.57,2134901221.86,1402550208.66,558220722.67,1605771350.27,1230432828.41,824728790.82,342748701.29,1393661498.51,1000835079.13,591948985.94,223690202.39,924798068.77,731433959.41,481962433.34,250004425.66,1001796705.44,758312609.07,504417402.15,273032467.67,729791714.87,490841616.68,311124035.94,157531157.43,548639696.6,363630243.77,243039081.66,116379531.56,496241473.3,411284253.03,275223586.99,118415707.92,381951737.48,277329843.95,192123406.94,87640327.74,304306387.91,241847562.48,180550111.52,80076067.75,431744210.11,399736391.84,307893782.48,143092267.99,494044118.54,398882990.25,277400137.3,108966776.62,270910539.44,201525451.6,114897036.75,30355585.78,126900075.02,247345188.83,177087884.65,58557920.34,464711617.77,357256569.77,216916225.37,83801573.54,427063755.93,361047143.86,221421359.49,98552230.89,212221856.26,99658909.02,45716226.24,13100785.57,212100925.63,209649824.02,109042250.91,32960899.52,130043073.4,94634454.26,62665222.02,35978811.56,89710648.19,63170400.0,35249327.9,,61667926.15,55615400.0,212038009.31,84170000.0,131920533.42,,,,,,
成长能力,营业总收入增长率,45.088535,39.448096,39.802235,31.677493,26.860517,22.924398,19.415135,22.190705,17.76931,-7.929023,-9.715315,-15.934947,-21.222381,-11.146253,-11.069723,-4.649094,5.823764,38.039025,43.859294,42.928003,46.664841,10.92249,12.882306,15.164531,12.303682,10.516608,5.528023,2.850298,-3.287367,11.452959,16.122694,19.659271,18.865326,25.921173,26.501982,24.613402,25.604642,12.195247,8.852171,8.591392,5.374384,2.590523,0.362805,-0.567096,5.684747,12.903725,19.959147,18.479477,13.80188,7.833797,0.963723,1.146297,4.344559,3.676184,1.945677,1.654516,-2.431807,7.121531,10.672088,11.060951,23.321348,51.600235,57.509281,72.141457,57.547647,-16.178752,-27.70973,-34.908996,-33.088505,1.171112,14.265338,22.806735,24.533855,24.150749,23.482226,20.161474,27.432434,41.064622,49.054709,50.554599,41.030831,31.081311,23.286463,30.633157,39.379488,51.624712,55.025973,46.498901,31.418555,37.346573,37.30377,39.709689,52.686607,23.046454,,5.515926,,-26.959506,-14.450615,27.562968,45.4107,35.957835,,1.18437,,19.774327,25.922799,
成长能力,归属母公司净利润增长率,105.472358,91.753196,78.041305,52.980868,43.755886,49.370836,52.653873,68.041177,58.247477,-23.961122,-24.879283,-40.669869,-48.643148,-45.902441,-48.848359,-33.886096,-11.372292,68.382412,79.564308,71.295623,60.447394,15.995873,24.994776,31.326957,36.090563,44.808858,28.661891,18.018381,-0.027133,-6.903993,0.430087,-1.254489,-12.187129,43.63389,61.322569,70.636868,85.528271,37.478559,47.872217,37.410021,29.619104,5.588799,-19.499004,-18.073207,-2.821205,-7.60573,-5.492374,42.24885,31.899224,72.50492,75.863172,5.638541,14.096875,-28.188207,-39.331133,-40.938226,-43.760733,-15.452311,-1.21947,5.540255,26.748715,68.450586,104.76045,159.928266,270.034912,143.598756,-17.173499,-35.037487,-47.458591,-72.551361,-30.717052,-18.355511,-30.408064,9.485142,-0.85056,-2.169244,-14.517713,102.721537,264.408071,385.740525,640.006485,-0.130968,-52.666022,-58.094532,-59.922118,62.558705,111.040688,61.921456,-8.643284,36.467953,53.5331,82.553948,142.133299,50.993332,,-34.435901,,-70.470141,-34.121819,69.484973,99.539157,73.453714,,-3.632421,,74.303521,-2.370545,
收益质量,经营活动净现金/销售收入,0.070204,0.185487,0.154073,0.15333,0.048329,0.071419,0.076577,0.096153,0.03011,0.165387,0.176133,0.171381,0.174544,0.156541,0.139864,0.104429,0.095908,0.087581,0.073373,0.138823,0.166622,0.119692,0.106508,0.131665,0.186393,0.127812,0.148077,0.180612,0.174937,0.111609,0.085204,0.072214,0.014627,0.055168,0.035719,0.033194,0.03822,0.13675,0.120475,0.085383,0.11779,0.148463,0.103005,0.109104,0.081155,0.027732,0.045711,4e-05,-0.048162,0.109486,0.068079,0.036622,-0.03102,0.052437,0.058324,0.027406,0.081544,0.093847,0.078819,0.06109,0.073189,0.063064,0.046585,0.05111,0.088722,0.130124,0.141972,0.191722,0.333275,0.11587,0.113417,0.128395,0.236857,0.050287,0.060555,0.114587,0.148964,0.096246,0.092891,0.086909,0.054274,0.098245,0.105219,0.150934,0.169298,0.028999,0.005071,-0.019952,-0.097545,0.033824,0.020295,0.023989,-0.018462,0.115656,,0.145505,,0.281551,0.261155,0.131988,0.123278,-0.084614,,0.028297,0.109431,,,
收益质量,经营性现金净流量/营业总收入,0.070204,0.185487,0.154073,0.15333,0.048329,0.071419,0.076577,0.096153,0.03011,0.165387,0.176133,0.171381,0.174544,0.156541,0.139864,0.104429,0.095908,0.087581,0.073373,0.138823,0.166622,0.119692,0.106508,0.131665,0.186393,0.127812,0.148077,0.180612,0.174937,0.111609,0.085204,0.072214,0.014627,0.055168,0.035719,0.033194,0.03822,0.13675,0.120475,0.085383,0.11779,0.148463,0.103005,0.109104,0.081155,0.027732,0.045711,4e-05,-0.048162,0.109486,0.068079,0.036622,-0.03102,0.052437,0.058324,0.027406,0.081544,0.093847,0.078819,0.06109,0.073189,0.063064,0.046585,0.05111,0.088722,0.130124,0.141972,0.191722,0.333275,0.11587,0.113417,0.128395,0.236857,0.050287,0.060555,0.114587,0.148964,0.095205,0.091923,0.086038,0.053698,0.097314,0.104217,0.149501,0.167749,0.028756,0.005029,-0.019782,-0.096754,0.033603,0.020177,0.023837,-0.018339,0.114858,,0.144526,,0.279566,0.259724,0.131446,0.12274,-0.08413,,0.02799,0.1093,,,
收益质量,成本费用率,82.267192,84.684964,84.353495,85.732865,87.325212,89.941815,89.612713,89.17445,89.827252,92.26394,91.657208,92.223865,92.29021,89.586622,89.061737,87.481303,86.903926,84.072116,82.538087,81.856277,83.163295,84.961116,84.135116,83.464398,84.567335,86.03667,86.128318,87.193157,88.984547,89.853368,89.36876,89.170569,88.485518,87.836773,87.254284,86.516596,85.326769,89.206889,90.182129,90.286422,89.600057,91.356214,91.973487,91.547599,91.849793,91.713133,90.921576,90.647125,91.583115,92.788627,92.592752,92.364935,93.10188,93.485287,92.977113,92.095282,92.364843,91.416656,89.864208,88.215751,88.401461,89.593311,88.461903,87.448511,89.287619,92.985717,93.484863,94.095651,98.354012,96.74053,93.319773,92.557064,95.430787,90.146045,88.63714,88.947276,91.692459,88.343962,85.968547,86.650724,86.706418,92.047131,94.33072,95.766907,97.164913,85.297782,83.482199,85.131543,89.803344,90.158617,88.949768,87.921649,87.299195,90.344514,91.210593,93.366236,93.838754,95.524843,89.991661,80.877797,82.897402,84.626803,88.474174,93.166616,96.334902,90.59562,90.456247,86.529888
收益质量,期间费用率,10.368512,11.157666,11.090207,11.588731,11.92609,11.978942,11.627829,10.735993,11.127548,11.502586,11.18973,11.515497,12.031058,11.62027,11.085758,10.906477,10.550394,10.890318,10.361816,10.593677,11.110758,11.73841,11.867585,12.143425,13.285714,12.683567,12.94234,13.049738,13.322311,12.029465,9.730795,9.616655,8.989735,9.306539,9.318657,9.829315,10.300108,9.744693,10.013544,10.248913,10.412927,10.186029,10.076891,9.644526,8.344556,9.120927,8.171875,8.366512,8.80484,7.761307,7.707521,7.420965,6.850529,7.099082,7.075339,7.177023,6.861295,6.73273,6.393699,6.417267,6.278452,6.467138,6.259625,6.204327,6.189341,8.397758,8.504312,9.621705,9.481767,6.916471,6.395752,6.266773,6.316901,6.5669,6.330181,6.355587,6.578628,7.228186,6.584718,6.670982,7.360562,7.53939,7.581096,7.801618,8.090785,8.895073,8.236505,8.607812,8.591543,8.380505,8.42969,8.6999,8.533574,9.66081,10.40672,11.356824,10.958151,10.505962,10.411936,8.031252,7.549589,7.915715,8.561284,7.940328,10.426657,7.218837,5.843202,4.907775
收益质量,销售成本率,71.898679,73.527298,73.263288,74.144134,75.399122,77.962872,77.984884,78.438456,78.699703,80.761354,80.467478,80.708367,80.259152,77.966351,77.975979,76.574825,76.353532,73.181798,72.176271,71.2626,72.052537,73.222705,72.26753,71.320972,71.281621,73.353103,73.185978,74.143419,75.662236,77.823902,79.637964,79.553914,79.495783,78.530233,77.935626,76.68728,75.02666,79.462195,80.168584,80.037508,79.187129,81.170185,81.896595,81.903073,83.505236,82.592206,82.7497,82.280612,82.778275,85.027319,84.885231,84.94397,86.251351,86.386205,85.901774,84.918258,85.503548,84.683925,83.470508,81.798483,82.123009,83.126172,82.202277,81.244184,83.098278,84.587959,84.980551,84.473946,88.872245,89.824058,86.924021,86.29029,89.113885,83.579144,82.306959,82.591688,85.113831,81.115775,79.383828,79.979741,79.345856,84.50774,86.749623,87.965288,89.074127,76.402709,75.245693,76.52373,81.211801,81.778111,80.520078,79.221749,78.76562,80.683703,80.803872,82.009411,82.880602,85.018881,79.579724,72.846545,75.347812,76.711087,79.912889,85.226288,85.908244,83.376783,84.613044,81.622112
收益质量,经营活动净现金/归属母公司的净利润,0.493521,1.581795,1.299952,1.362935,0.481145,0.837491,0.822823,0.992977,0.339689,2.356656,2.419344,2.433963,2.645881,1.84219,1.598488,1.046728,0.947798,0.627509,0.482334,0.964807,1.379052,1.046091,0.873933,1.096672,1.687655,1.168147,1.345387,1.715497,1.919428,1.336578,0.943855,0.787267,0.165899,0.551936,0.34226,0.298633,0.320249,1.560575,1.472116,1.051843,1.457821,2.076052,1.709831,1.700745,1.235513,0.399128,0.608627,0.00052,-0.674217,1.289512,0.71412,0.564731,-0.503307,0.987985,1.065656,0.441385,1.446693,1.224758,0.857026,0.571644,0.74845,0.649591,0.452111,0.454488,0.932509,1.489309,1.791183,2.574237,8.227266,3.854077,1.639474,1.720551,4.591347,0.453802,0.530747,1.020845,1.61364,0.761501,0.647711,0.625516,0.390113,1.118585,1.795303,3.506718,6.394575,0.251839,0.033263,-0.148853,-1.060543,0.315501,0.181674,0.198247,-0.139744,1.071518,,1.570557,,3.200438,1.753746,0.608375,0.638215,-0.517345,,0.219589,1.293471,,,
收益质量,所得税/利润总额,12.934199,11.875843,11.397495,11.839223,11.641643,9.678788,10.270085,10.302362,11.140442,9.639282,8.553014,8.091053,11.410536,7.955799,10.866145,13.32893,14.466816,11.645453,13.359275,12.671227,14.898918,13.569453,12.170148,12.498426,14.427109,13.388891,14.060875,12.733494,16.008394,12.894717,13.864654,13.455373,15.501399,14.537156,14.88836,14.633324,15.12365,14.456016,13.147047,11.88477,14.70194,10.955508,12.641551,11.951342,15.326498,11.554897,14.014486,13.232928,15.062932,12.42771,12.284571,11.66644,14.620521,12.695172,13.409971,12.329922,15.686955,10.64083,10.848883,9.551832,14.353884,12.550534,13.701479,13.363321,13.833308,11.289904,7.548463,10.341656,22.382305,4.781207,17.021311,17.224892,18.066309,6.579909,13.71835,13.621055,8.316908,8.346681,9.257746,9.045508,10.509686,10.543188,13.901381,15.456389,22.419907,5.943271,10.069972,14.73617,18.201518,8.544432,13.194921,11.821119,7.845289,17.318572,19.227936,22.162554,21.431705,13.429834,11.463648,8.323742,8.272571,9.249978,9.400988,7.290575,,7.942509,11.847768,12.000001
财务风险,流动比率,1.817058,1.6051,1.548801,1.628368,1.783325,1.686675,1.637854,1.658003,1.88401,1.918324,1.825603,1.834083,2.002888,1.92925,2.091852,1.978938,2.208455,2.029468,1.957699,1.855693,1.75343,1.427945,1.377537,1.417994,1.632763,1.657303,1.812634,1.865857,1.975686,2.025559,1.949515,2.049926,2.216295,2.074523,1.607264,1.533976,1.552083,1.443917,1.432784,1.477769,1.558679,1.532124,1.468616,1.41429,1.365978,1.436542,1.387393,1.447039,1.445675,1.820655,1.717788,1.608872,1.778949,1.835273,1.752692,1.876956,1.936649,1.808686,1.722808,1.544485,1.186295,1.334548,1.49329,1.432281,1.490075,1.411273,1.275164,1.198418,1.219437,1.205569,1.245457,1.207454,1.21522,1.197079,1.213483,1.221642,1.310003,1.423387,1.374157,1.303234,1.262997,1.169894,1.12717,1.198213,1.361951,1.414783,1.518065,1.296178,1.371572,1.355953,1.235949,1.268014,1.736869,1.788179,2.20617,2.176555,2.690901,3.473304,1.83723,1.481837,1.855719,1.419504,1.812693,1.698507,0.964356,0.957778,1.219591,1.371123
财务风险,速动比率,1.279169,1.126108,1.088112,1.107373,1.203969,1.166895,1.11032,1.141774,1.292075,1.33302,1.3118,1.304266,1.407164,1.37567,1.472657,1.341761,1.571685,1.40623,1.510154,1.445701,1.386485,1.057745,0.997713,1.015553,1.189658,1.257728,1.355824,1.4132,1.541607,1.562839,1.463757,1.553001,1.735621,1.683232,1.197927,1.132381,1.186886,1.134474,1.115628,1.137098,1.211708,1.204188,1.136171,1.021186,0.986246,1.038745,1.024013,1.064924,1.11477,1.467018,1.374218,1.280415,1.372817,1.406971,1.358029,1.490609,1.570249,1.484231,1.372865,1.23339,0.891977,1.020404,1.107799,1.10206,1.17345,1.102003,0.990083,0.895327,0.954728,0.962017,0.933577,0.92026,0.921079,0.883924,0.861722,0.875355,0.978028,1.026,0.970839,0.986456,0.908076,0.884272,0.821998,0.884458,1.018852,1.042879,1.138849,0.909342,0.981376,0.999123,0.919545,0.902358,1.302124,1.401165,1.693839,1.63723,2.101919,2.816705,1.382315,1.154217,1.593957,1.285457,1.478301,1.502245,0.669536,0.699768,0.951477,0.945625
财务风险,保守速动比率,1.109685,0.995748,0.921006,0.966891,0.976925,0.96044,0.901063,0.950501,1.056977,1.146722,1.144814,1.110747,1.219931,1.188566,1.269916,1.151692,1.374483,1.183933,1.212821,1.252484,1.222247,0.861571,0.766498,0.900652,1.005756,1.100161,1.181735,1.376628,1.509366,1.533267,1.435552,1.512074,1.701214,1.652139,1.174906,1.099572,1.159297,1.103958,1.089343,1.114419,1.191872,1.188471,1.115923,0.990306,0.946528,0.995754,0.980917,1.016099,1.07898,1.4254,1.327727,1.229581,1.315994,1.360728,1.346413,1.47803,1.55592,1.473253,1.356437,1.222865,0.8771,1.003419,1.095912,1.093323,1.165356,1.092527,0.975866,0.86682,0.936151,0.924303,0.905035,0.893178,0.905827,0.870285,0.823614,0.834193,0.963592,1.011027,0.946526,0.956031,0.88563,0.853807,0.786065,0.822152,0.94771,0.975349,1.079195,0.871543,0.938563,0.956951,0.869888,0.891815,1.289503,1.375085,1.668768,1.623058,2.033183,2.72894,1.2673,1.050315,1.470592,1.235716,1.444998,1.415002,0.604716,0.66732,0.876819,0.85824
财务风险,资产负债率,44.031184,42.29372,45.38774,42.9488,39.157817,40.29298,39.596182,38.980745,35.555905,37.090129,38.588858,38.128124,36.999147,39.290409,39.217596,42.051714,41.08746,39.150584,40.842471,41.240612,39.794597,42.021778,43.341069,43.567256,40.02121,39.789684,39.242913,46.100144,47.241379,46.906997,47.619734,48.830773,47.810599,50.016343,45.864457,46.010655,44.115419,44.359884,45.209778,46.690241,45.051073,45.763401,47.974054,48.17432,49.445779,45.790648,48.718964,47.882142,49.885944,42.660146,43.406819,42.346342,38.327816,37.081614,38.943441,40.213281,36.898673,37.175759,39.845019,42.659913,52.24037,47.970248,49.23218,50.656297,48.768484,47.283475,48.837627,48.064919,43.937241,46.973359,51.317439,54.219756,51.440476,51.431002,53.069747,50.999851,47.908919,46.481924,51.608585,50.416808,46.434363,49.723091,50.717636,52.360052,44.797007,44.699186,45.688456,45.076838,41.217315,41.208034,40.921798,38.053291,35.516938,33.905315,30.776327,31.192855,28.170133,24.917718,29.28441,36.099741,34.49221,43.57991,34.564483,37.699096,59.099947,58.0757,43.687198,41.624641
财务风险,权益乘数,1.990583,1.910088,1.960879,1.908896,1.837719,1.820809,1.808135,1.809462,1.761046,1.824945,1.849819,1.846521,1.82785,1.866053,1.866053,1.912765,1.892208,1.861548,1.895513,1.909931,1.892454,1.8102,1.83244,1.818814,1.757089,1.902072,1.897486,2.068803,2.114617,2.174433,2.191078,2.220761,2.19221,2.077423,1.935358,1.938343,1.882927,1.891467,1.91173,1.939513,1.881098,1.894434,1.935363,1.938859,1.963101,1.845769,1.898857,1.881969,1.923529,1.72838,1.74022,1.724136,1.670114,1.651998,1.677039,1.694398,1.646815,1.828458,1.873188,1.925787,2.199204,2.089463,2.11775,2.14977,2.102992,2.061879,2.09253,2.076157,1.992212,2.158233,2.260892,2.336529,2.263983,2.167483,2.200653,2.148079,2.077048,2.109053,2.212105,2.187131,2.097485,2.07175,2.095415,2.127152,1.96742,1.908221,1.925549,1.911539,1.841155,1.691735,1.686808,1.632321,1.598369,1.522602,1.477157,1.481801,1.441191,1.48714,1.533257,1.65322,1.635204,1.688781,1.565525,1.853863,2.415626,2.102639,1.751607,1.713051
财务风险,权益乘数(含少数股权的净资产),1.786709,1.732913,1.83109,1.752811,1.643596,1.674844,1.655524,1.638826,1.551732,1.589575,1.628369,1.616243,1.58728,1.647186,1.645212,1.725676,1.697431,1.643401,1.690401,1.701855,1.66098,1.724785,1.764946,1.77202,1.667256,1.660844,1.645898,1.855292,1.895424,1.883487,1.909115,1.954299,1.916097,2.000653,1.847215,1.852217,1.789402,1.797264,1.825143,1.875829,1.819871,1.843773,1.922117,1.929545,1.978074,1.8447,1.950038,1.918728,1.995448,1.743987,1.766997,1.734495,1.621476,1.58936,1.637825,1.672612,1.584752,1.591742,1.662372,1.74398,2.093818,1.921977,1.969751,2.026601,1.951923,1.896938,1.954561,1.92548,1.783715,1.885844,2.054123,2.184348,2.059328,2.058926,2.130821,2.04081,1.919714,1.868527,2.066482,2.016812,1.866868,1.988984,2.029123,2.099078,1.811495,1.808291,1.841229,1.820725,1.701181,1.700912,1.692671,1.61429,1.550794,1.51298,1.444592,1.453337,1.392178,1.331872,1.414115,1.564938,1.526536,1.772418,1.528222,1.605113,2.444984,2.385251,1.775795,1.713051
