常用指标,每股净资产,54.619752,53.950805,56.398885,55.982586,57.53969,56.373925,57.11506,54.210178,56.45086,54.552483,52.71498,49.076927,46.777333,44.598223,42.914883,39.535829,37.906746,36.009384,35.125234,32.176678,29.165575,27.008789,25.057414,22.709451,42.631016,39.950268,37.70151,34.680475,32.47287,31.126792,30.138822,28.431472,26.445885,26.017192,24.987951,23.79484,23.769989,22.925117,22.306296,21.337732,14.472308,13.538253,12.876319,12.067325,11.851346,11.118938,9.997288,9.492579,9.578273,9.082311,8.442671,8.006881,7.6078,7.07594,6.025587,5.507198,4.978157,4.793102,4.493513,4.296699,4.103163,3.974799,3.833786,3.770871,3.443089,3.316429,3.131042,3.032097,2.803927,2.762294,2.555857,2.543667,2.454868,2.498963,2.453578,2.444164,2.427028,2.420239,2.035753,2.046598,2.242699,2.258795,2.424338,2.456821,2.642691,2.652217,2.692167,2.719176,2.611297,2.642533,3.374233,3.511929,3.495651,3.505922,3.475139,3.469934,3.43373,3.448546,3.47428,3.638481,3.407647,3.401073,3.527628,3.517087,2.673701,2.607471,2.233943,5.11361,3.679122,1.235139,2.588645,
常用指标,每股现金流,2.691526,1.966313,1.769673,2.993167,1.399891,7.608874,7.695509,4.889511,2.807528,12.612442,8.955056,4.998628,2.314413,6.983609,3.949747,2.252908,1.491121,8.229434,4.278723,3.224606,1.521019,2.74508,4.162256,2.009336,1.667066,9.560532,9.26586,4.991913,3.635278,5.196959,1.770969,1.095469,-1.218638,2.241974,0.40594,-1.419607,-0.003408,1.811001,0.709486,-0.690113,-0.670684,5.867777,4.113489,2.48461,0.424327,2.130202,0.919326,1.394335,0.523552,3.796493,3.078065,1.413741,0.112637,3.106337,0.988573,1.020658,0.422115,1.28825,0.687885,0.010558,-0.162126,2.657419,1.868633,0.772993,0.357286,2.972211,2.433964,1.455283,0.230457,1.247258,0.352319,0.073262,0.060188,1.610708,1.346183,0.557893,0.13947,0.900425,0.768812,0.404443,0.073655,0.684591,0.54107,0.540879,-0.040732,-0.319705,-0.341351,-0.528243,-0.761094,-0.618007,-0.902908,0.245535,0.131483,0.112864,,-0.06128,,0.195546,-0.133415,1.583665,-0.021639,-0.444717,,0.130688,,,,,,,,
常用指标,净资产收益率(ROE),1.25,0.69,5.03,4.19,2.03,11.66,12.43,7.73,3.83,22.6,18.16,11.28,4.63,25.71,21.91,13.93,7.7,28.81,25.17,16.17,7.69,31.22,24.53,14.99,6.49,28.54,21.25,12.81,6.66,20.85,17.64,11.83,4.64,15.99,12.02,7.15,3.62,15.62,13.24,8.9,6.67,23.9,18.87,11.48,6.38,23.55,13.21,8.53,5.18,26.52,19.54,14.12,6.99,38.47,20.45,12.97,3.72,18.99,11.54,7.49,3.13,18.06,13.49,12.05,3.68,18.33,,8.9,,5.54,,0.63,,2.28,,0.5593,,1.42,,-9.21,,-19.04,,-6.3,,2.06,,3.17,,-26.97,,0.13,,1.62,,0.68,,0.96,0.45,4.4,,,,11.4,,,,,,,,
常用指标,总资产报酬率(ROA),1.108462,0.143062,3.881516,3.34289,1.703635,10.280956,10.773228,7.124151,3.450409,19.541442,15.712281,9.513159,3.994425,20.467968,17.927605,11.015075,6.026487,23.62979,20.038001,12.774478,6.140679,26.701614,20.634565,12.490998,5.20057,25.523931,20.991992,12.741837,6.429931,20.780234,18.439068,12.376611,4.825461,16.596782,12.707946,7.843376,3.948325,16.403134,12.467877,7.754412,5.313293,18.876092,15.224727,9.533681,5.114318,17.830032,10.862982,7.206773,4.059878,20.643992,16.061868,10.418884,4.77424,22.276272,14.185782,8.398119,2.511076,11.913729,7.501271,5.194154,2.384387,11.125657,9.01083,7.734112,2.542703,12.659602,7.761725,5.729223,1.466337,7.025602,3.206371,2.290511,0.447266,4.809327,3.024416,1.95723,0.931045,3.653234,0.799279,-0.108674,0.873309,-1.602555,0.00211,-0.343001,0.455445,3.834195,1.884996,2.173297,0.195833,-5.490208,0.151142,1.536668,0.641401,4.583172,3.939386,2.61228,0.580331,3.968738,1.857405,3.681172,1.286871,3.709763,1.189983,11.126191,3.954496,10.213027,,13.229775,5.635791,9.356939,6.010561,3.627705
常用指标,毛利率,77.954991,82.114496,83.952292,83.350008,88.222621,85.722059,85.599501,84.623305,83.427556,85.967703,84.908887,88.750638,87.906632,88.003085,88.815145,90.859874,92.252687,87.605734,86.707249,87.889985,90.064619,86.689897,86.388517,85.08269,88.898249,85.19449,85.937741,83.47378,81.837948,85.102406,85.306326,84.048126,89.36826,81.943853,88.055635,87.253002,87.592327,79.420974,77.29359,80.643941,79.135127,78.321196,79.019542,78.779409,77.072765,76.537749,84.074722,84.209843,82.391238,81.22967,81.382707,81.015451,80.538486,81.949672,82.877923,80.72622,86.231652,82.736323,84.332577,83.284954,84.46276,76.095828,74.05999,74.218402,73.0626,75.152618,72.387426,71.346405,83.530448,66.567945,67.920437,63.018374,70.508503,62.539491,62.045897,63.032881,62.481587,54.513945,76.448513,75.896006,74.678732,50.746419,74.513863,73.550817,73.327869,72.426852,73.317749,72.383294,71.968669,70.849676,70.945397,70.905633,60.439262,68.217813,72.668587,71.706715,70.980423,64.851691,74.261715,72.050355,76.833413,70.38881,68.396432,68.319448,66.154086,51.070468,,38.751489,38.764133,42.231974,23.719568,39.062975
常用指标,销售净利率,10.455089,-0.194777,10.806234,14.113663,15.6604,20.106849,28.12909,27.045665,28.064526,32.787344,35.422085,35.79281,30.932321,33.379638,37.037227,36.919221,38.49982,36.266557,39.912827,40.393851,39.640913,38.56602,38.700136,36.447483,34.489036,31.858943,32.687665,29.854085,28.958641,27.215234,29.850534,28.950682,30.414422,22.612205,27.802605,26.599249,29.191497,23.362678,23.688185,23.851196,26.473376,22.417878,25.170548,23.271607,25.066291,19.635463,19.485571,19.167257,21.970243,20.549935,22.26274,20.954422,20.040902,22.804415,19.73086,16.867792,11.527463,12.733911,11.52216,12.073219,13.390151,10.857279,12.518267,16.682639,12.34031,12.808184,10.639471,11.918235,8.922126,6.356233,2.056735,0.335682,-4.20373,2.412542,3.876612,4.002689,1.843835,3.615945,-3.019316,-8.339822,4.317324,-10.079047,-5.215023,-9.095296,3.919633,3.696341,4.924699,8.034378,-2.618801,-26.606642,-7.057834,2.78501,2.148667,3.137541,6.391456,6.866048,1.265101,3.394239,3.121443,5.5526,4.035669,8.041471,3.576037,26.26392,14.45403,36.399741,72.814498,40.39793,699.887521,20.844406,13.578951,12.07875
常用指标,期间费用率,63.447307,74.967118,66.543449,64.462739,68.398037,57.378166,51.194979,49.912391,48.878039,44.871366,41.815013,44.857701,47.762386,46.673273,43.363476,45.681195,44.981933,41.801105,37.149681,38.182313,41.139503,40.466048,39.823655,41.22189,45.443855,44.769131,44.540113,44.940127,45.55202,51.019435,48.093486,47.782368,55.614837,52.086094,54.853625,55.17139,52.832054,47.730336,44.072945,47.436971,41.832448,47.98909,45.907165,47.037876,42.049816,49.064592,57.468438,58.070625,53.042947,51.786979,52.021606,53.682059,53.798403,54.216425,55.429549,55.441177,70.943836,62.1453,49.420594,62.292457,66.731349,53.26164,51.961281,48.867631,54.591952,51.402677,54.931055,51.817054,71.080262,51.831523,57.556868,52.273804,69.71704,49.692996,49.187575,46.987917,55.281579,46.013862,76.632732,81.390946,67.740038,53.016131,79.431415,82.487453,67.439044,73.606755,75.649002,75.159949,71.782026,87.28081,75.153119,66.435161,55.798723,60.094553,62.26256,61.11588,68.12665,60.486247,74.687948,69.280758,78.410401,68.727346,62.72465,67.818536,66.923626,32.119938,,22.618903,801.382105,13.242752,6.857803,17.098658
常用指标,资产负债率,18.304691,17.323509,17.547995,18.752541,16.19695,15.937182,16.275554,16.886295,15.735678,18.577471,18.312885,19.411706,18.975558,20.059142,20.894709,22.324624,22.927907,23.445571,22.901579,23.633399,25.631856,26.841731,29.74624,30.656121,32.614874,30.765396,30.864016,30.953392,35.216022,32.79524,29.734821,29.819418,30.922305,29.26095,32.447916,29.897203,29.815184,28.259299,24.621841,25.553705,37.417573,36.176697,35.249627,34.344448,33.137813,35.05921,40.033279,41.023989,40.131889,39.256996,41.008188,41.52665,43.393964,43.662641,48.302979,48.995024,53.895738,54.03509,56.45949,54.125483,58.840639,54.364635,51.877037,49.266109,55.78795,55.446803,60.449948,59.669255,61.786543,63.074523,65.091803,64.594781,67.569742,67.162977,71.522581,67.744856,66.062797,66.767065,72.332233,72.808727,72.257974,70.493397,74.808731,71.151889,71.115744,70.122005,69.660716,67.776858,69.70932,71.212798,64.398906,51.075074,,53.074723,50.581511,50.570046,,54.143456,50.316712,48.912198,40.877779,41.433342,37.257166,41.011967,50.031217,48.56959,53.059583,52.004417,63.583762,66.653099,60.149793,53.543653
每股指标,基本每股收益,0.69,0.39,2.9,2.44,1.17,6.42,6.93,4.28,2.13,11.21,8.98,5.37,2.13,10.29,8.61,5.27,2.83,9.28,7.78,4.75,2.16,7.53,5.58,3.24,2.68,10.27,7.29,4.27,2.15,5.92,4.93,3.22,1.24,3.89,2.86,1.67,0.84,3.08,2.48,1.49,0.93,2.93,2.26,1.3,0.73,2.42,1.29,0.81,0.5,2.16,1.55,1.13,0.53,2.28,1.23,0.71,0.19,0.83,0.52,0.32,0.128,0.66,0.517,0.454,0.127,0.56,0.369,0.27,0.04,0.153,0.0281,0.016,-0.04,0.06,0.0094,0.0136,-0.004,0.0344,-0.231,-0.22,-0.019,-0.46,,-0.155,,0.056,,0.086,,-0.82,,0.005,,0.06,,0.02,,0.03,0.016,0.15,,0.067,,0.349,,,,,,,,
每股指标,稀释每股收益,0.69,0.39,2.9,2.44,1.17,6.42,6.83,4.22,2.1,11.06,8.86,5.3,2.1,10.16,8.5,5.2,2.79,9.17,7.68,4.69,2.13,7.46,5.54,3.22,2.68,10.27,7.29,4.27,2.15,5.92,4.93,3.22,1.24,3.89,2.86,1.67,0.84,2.85,2.48,1.49,0.93,2.93,2.26,1.3,0.73,2.42,1.29,0.81,0.5,2.16,1.55,1.13,0.53,2.28,1.23,0.71,0.19,0.83,0.52,0.32,0.128,0.66,0.517,0.454,0.127,0.56,0.369,0.27,0.04,0.153,0.03,0.016,-0.04,0.06,0.023,0.0136,-0.004,0.0344,-0.231,-0.22,-0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.675943,0.37989,2.855535,2.409368,1.158767,6.331995,6.83655,4.215603,2.105048,11.110729,8.855336,5.295784,2.100796,10.148892,8.493007,5.196503,2.790234,9.210902,7.714889,4.715141,2.143714,7.468266,5.540379,3.210934,1.329803,4.351178,3.041015,1.781226,0.894926,2.467278,2.055779,1.343314,0.515313,1.622671,1.193818,0.696284,0.352316,1.188545,0.930386,0.526489,0.300698,0.942496,0.727091,0.430961,0.235782,0.779951,0.414756,0.26076,0.159664,0.695935,0.493361,0.364078,0.17122,0.73491,0.396772,0.229887,0.059574,0.268542,0.166988,0.103628,0.041324,0.211947,0.166551,0.146297,0.040775,0.179328,0.11871,0.086857,0.013403,0.049259,0.009038,0.005114,-0.014328,0.01594,0.007419,0.004388,-0.001127,0.012912,-0.059066,-0.0607,-0.00256,-0.14836,-0.054293,-0.049845,0.000787,0.017566,0.021996,0.027706,-0.009578,-0.265149,-0.049039,0.001488,-0.003306,0.01809,0.009112,0.007541,-0.003492,0.01067,0.00499,0.041271,0.003244,0.034079,0.005202,0.136108,0.028082,0.116227,0.08681,0.137558,0.052253,0.066193,0.037864,0.012703
每股指标,摊薄每股净资产_期末股数,54.619752,53.950805,56.398885,55.982586,57.53969,56.373925,57.11506,54.210178,56.45086,54.552483,52.71498,49.076927,46.777333,44.598223,42.914883,39.535829,37.906746,36.009384,35.125234,32.176678,29.165575,27.008789,25.057414,22.709451,42.631016,39.950268,37.70151,34.680475,32.47287,31.126792,30.138822,28.431472,26.445885,26.017192,24.987951,23.79484,23.769989,22.925117,22.306296,21.337732,14.472308,13.538253,12.876319,12.067325,11.851346,11.118938,9.997288,9.492579,9.578273,9.082311,8.442671,8.006881,7.6078,7.07594,6.025587,5.507198,4.978157,4.793102,4.493513,4.296699,4.103163,3.974799,3.833786,3.770871,3.443089,3.316429,3.131042,3.032097,2.803927,2.762294,2.555857,2.543667,2.454868,2.498963,2.453578,2.444164,2.427028,2.420239,2.035753,2.046598,2.242699,2.258795,2.424338,2.456821,2.642691,2.652217,2.692167,2.719176,2.611297,2.642533,3.374233,3.511929,3.495651,3.505922,3.475139,3.469934,3.43373,3.448546,3.47428,3.638481,3.407647,3.401073,3.527628,3.517087,2.673701,2.607471,2.233943,5.11361,3.679122,1.235139,2.588645,
每股指标,调整每股净资产_期末股数,43.890045,43.249037,45.649423,45.737336,47.429392,46.728298,47.292304,45.115228,47.697896,46.302638,45.266719,41.942105,40.082961,38.154287,37.028973,33.900595,32.766031,30.889997,30.325543,28.66357,25.741024,23.657917,23.346737,21.103887,39.424305,37.233455,34.823448,31.897966,29.788159,28.493514,27.673934,26.009948,24.109457,23.725101,22.793978,21.644405,21.641407,20.913959,20.45456,19.514944,12.192383,11.516253,11.218548,10.429326,10.268996,9.58548,8.666842,8.226662,8.250222,7.717791,7.24627,6.77667,6.346033,5.772152,4.709286,4.244669,3.695617,3.471048,3.247908,3.037928,3.183401,3.148324,3.003271,2.910738,2.597561,2.440865,2.197923,2.097703,1.837967,1.765196,1.542788,1.494766,1.359341,1.368345,1.319443,1.460512,1.417661,1.447695,0.975294,1.275399,1.483999,1.486912,1.625455,1.604128,1.802241,1.830096,1.855588,1.928761,1.80165,1.923268,2.850612,3.147127,3.495651,3.13073,3.107964,3.110651,3.090427,3.085281,3.124186,3.209873,3.173144,3.184022,3.309808,3.298788,2.560985,2.546005,2.233943,4.954592,3.477949,1.153583,2.379316,
每股指标,每股净资产_最新股数,54.619752,53.950805,56.398885,55.982586,57.53969,56.379992,56.324492,53.74315,55.981286,54.113517,52.2908,48.682021,46.407215,44.246494,42.57643,39.224026,37.60779,35.725392,34.848216,31.922914,28.935558,26.795782,24.859797,22.53035,21.147401,19.817598,15.721743,14.461955,13.541371,12.980049,12.568059,11.856085,11.028084,10.849317,10.420117,9.922583,9.91222,9.559903,9.301852,8.897955,4.659043,4.358344,4.145249,3.884811,3.815281,3.579499,3.218408,3.055928,3.083515,2.923851,2.717933,2.57764,2.449165,2.277944,1.939806,1.772922,1.602609,1.543034,1.446588,1.383228,1.320923,1.279599,1.234203,1.213949,1.108427,1.067652,1.00797,0.976117,0.902663,0.88926,0.822802,0.818878,0.790291,0.804486,0.789876,0.786845,0.781328,0.779143,0.655366,0.658857,0.721988,0.727169,0.780462,0.79092,0.850756,0.853823,0.866684,0.875379,0.84065,0.850705,1.08626,1.130589,1.125348,1.128654,1.118745,1.117069,1.105414,1.110184,1.118468,1.171329,1.681752,1.678507,1.740966,1.735763,1.133697,1.105614,0.947231,0.860421,0.496036,0.416317,0.349013,0.351939
