每股指标,每股经营现金流,0.615916,1.941203,1.952685,1.351302,0.364716,2.225322,1.815598,1.63414,0.735075,2.173282,2.553994,1.745714,1.742132,10.800894,6.555591,2.707306,0.269216,7.423126,3.965617,0.530327,0.648224,4.574773,1.27331,-0.320346,0.272055,5.063313,3.01977,2.426899,0.900745,4.56684,2.575944,1.946934,0.665747,3.270159,1.668244,0.539337,0.215889,1.307338,0.438894,-0.010122,-0.060364,0.572935,-0.116874,-0.119311,-0.730438,1.150494,0.543965,-0.049836,-0.151893,0.60111,0.110078,0.16469,-0.405257,1.650259,1.275685,1.569838,0.864887,3.847349,3.364571,2.742016,1.138556,1.278379,0.512895,0.464525,0.299184,1.254832,1.186544,0.736315,0.213813,1.46469,1.62066,0.879302,0.290029,0.931357,0.531147,0.41387,0.223116,0.889887,0.208508,0.079372,0.007323,0.811831,0.552011,0.873374,0.647865,1.439897,1.177858,0.815353,0.39821,0.957512,0.500985,0.301409,0.081896,0.830438,,0.37355,,0.575498,0.190557,0.413533,0.11086,0.372457,,0.602345,,,,
每股指标,每股现金流量净额,1.215399,-0.479077,0.258004,0.625902,0.30842,0.014229,0.900718,0.429682,0.686688,-3.769798,-1.959056,1.702505,1.082013,-0.287045,0.620351,2.01091,-0.640814,4.704035,2.644322,1.044526,0.237806,-1.202193,-0.239099,-1.050468,0.991077,-0.926364,-1.694838,-0.935564,-1.35586,1.282505,0.253857,0.544362,1.157145,0.753607,1.805734,0.356364,-0.082857,-1.719423,-0.853457,-1.400843,-0.937297,0.625849,0.174028,0.080083,-1.059686,1.878987,1.534828,0.556068,1.218356,-0.372903,-1.237644,-0.914469,-0.624873,0.944521,1.192265,2.118582,0.870424,0.279356,0.475437,1.102574,0.510637,-0.356027,-0.200315,-0.014811,0.149738,0.01591,0.105184,0.040855,0.000682,0.553031,1.003681,0.538273,0.308035,-0.038819,0.157272,0.246352,0.168322,-0.270808,-0.342964,-0.144429,-0.035236,0.4068,0.306051,0.717282,0.642035,1.0387,1.426583,0.754628,0.381016,0.167107,-0.027993,-0.032076,0.032876,0.14612,,0.020457,,0.097579,0.125484,0.125795,0.012464,0.087315,,0.030334,,,,
每股指标,每股企业自由现金流量,,0.848116,,0.709862,,1.602192,,-0.439813,,6.776605,,1.48809,,5.371684,,0.70569,,-2.748686,,0.17068,,8.804012,,1.593765,,5.404324,,1.413763,,1.975831,,2.023939,,-1.079079,,-0.0505,,3.612339,,2.821752,,0.754839,,0.101608,,-0.882972,,-1.221698,,-0.206985,,0.470944,,-0.35676,,1.023627,,4.365701,,2.121195,,-0.293362,,-0.100139,,0.697953,,0.475083,,0.151543,,0.141792,,0.348018,,0.150573,,0.11419,0.14628,0.173002,-0.021615,0.076757,0.140543,0.203319,-0.059608,-0.255738,-0.480367,0.116847,-0.024874,0.316481,0.318014,0.270007,0.066582,0.055245,,-0.055887,,0.499797,0.233386,0.072703,-0.010599,0.064804,,0.452756,,,,
每股指标,每股股东自由现金流量,,2.069696,,1.566683,,2.366906,,0.092689,,8.067653,,3.496316,,-0.308406,,-0.143085,,-1.80909,,1.881729,,9.624206,,2.550215,,4.708965,,0.334269,,0.563354,,0.768311,,-3.668494,,0.234969,,1.867491,,2.185433,,1.739696,,0.479537,,0.33311,,0.913471,,2.851382,,1.28123,,0.436706,,1.379588,,7.074383,,3.792533,,-0.168013,,-0.005951,,4.87244,,0.450685,,0.125119,,0.233124,,0.337852,,0.150573,,0.073526,0.105617,0.173002,-0.021615,0.036094,0.099879,0.203319,-0.059608,-0.3208,-0.545429,0.116736,-0.024874,0.107421,0.108954,0.060948,0.060488,0.473364,,0.362231,,0.499797,0.233386,0.072703,-0.010599,0.020573,,-0.008782,,,,
每股指标,每股未分配利润,5.205552,4.811881,4.606835,4.631297,4.97646,4.706714,4.767227,6.000943,7.253037,6.748048,6.380426,13.358585,16.75915,15.613226,14.911825,13.079297,12.770832,11.564209,10.647059,9.541837,9.757889,9.347022,9.554299,9.339313,9.173399,8.858313,9.64896,9.325801,9.250613,8.78285,8.370481,8.131843,8.138471,7.684984,7.231798,6.907237,6.708666,6.377983,6.14568,6.069575,6.22637,5.959966,6.037745,5.94362,5.895425,5.851133,5.866775,5.639251,5.543213,5.489369,5.218705,4.851051,5.864667,5.766947,5.708661,5.724843,5.800446,5.354722,4.985334,4.762539,4.8325,4.32909,3.914359,3.165948,3.30768,2.880618,2.792812,2.564183,2.781271,2.612228,2.752846,2.166531,1.874684,1.571633,1.468624,1.323005,1.370972,1.28811,1.333286,1.242198,1.086617,0.968185,1.171935,1.749979,1.468929,1.211064,1.345005,1.142428,0.910247,0.773693,0.909486,0.811316,0.700669,0.610351,0.710907,0.621132,0.677794,0.569216,0.528557,0.513062,0.491662,0.348387,0.330057,0.182106,0.150665,0.033719,,
每股指标,每股资本公积金,1.629343,1.629938,-0.062329,0.421753,0.413149,0.411429,0.414223,0.53286,-0.012182,-0.010633,0.010662,0.359092,0.325995,0.346222,0.354456,0.33972,0.322599,0.166943,0.201657,0.216027,0.041575,0.031906,0.052809,0.052809,0.098326,0.098326,0.230646,0.228968,0.22881,0.22881,0.252244,0.252244,0.253782,0.253782,0.359995,0.256239,0.256239,0.256239,0.25624,0.258561,0.258308,0.258308,0.176501,0.261465,0.261465,0.261465,0.261329,0.261329,0.202145,0.493458,0.617731,0.64808,0.702114,0.691693,0.70324,0.712705,0.880317,0.884036,0.854179,0.936164,0.927963,0.915415,0.932172,0.902039,0.919898,0.92462,0.929154,0.935198,0.935952,0.961573,0.967806,0.974501,0.98601,1.005076,1.001083,0.974543,1.051041,1.032644,1.021068,1.010886,1.000237,0.98924,0.978445,2.151139,2.134001,2.115142,2.097973,1.683996,1.664281,1.642576,1.61964,1.597755,1.574638,1.552098,1.53192,1.512089,1.293042,1.293042,1.291823,0.971626,0.971626,0.971626,0.909405,0.909405,0.910972,0.614267,2.448173,3.057377
每股指标,每股盈余公积金,0.055238,0.055238,,0.283078,0.283011,0.283011,0.16572,0.215437,0.223649,0.223649,,0.183961,0.184432,0.184432,0.184432,0.184432,0.184432,0.187251,0.104613,0.104613,0.104638,0.104919,1.400164,1.400164,1.385337,1.385337,1.267178,1.267178,1.267178,1.267178,1.201163,1.201163,1.201163,1.201163,1.201163,1.201163,1.201163,1.201163,1.201163,1.199604,1.199604,1.199604,1.215048,1.215048,1.199604,1.199604,1.116956,1.116956,1.116956,1.116956,1.013228,1.013228,1.013228,1.013228,0.931377,0.931377,0.929636,0.929636,0.792098,0.792098,0.792098,0.792098,0.658954,0.658954,0.658954,0.658954,0.573555,0.573555,0.810722,0.810722,0.41435,0.41435,0.41435,0.41435,0.347626,0.347626,0.346578,0.346578,0.31083,0.31083,0.31083,0.31083,0.234724,0.375559,0.375559,0.375559,0.243407,0.260709,0.260709,0.260709,0.202907,0.202907,0.202907,0.202907,0.150422,0.150422,0.177227,0.177227,0.124942,0.141133,0.097045,0.097045,0.051996,0.051996,0.008505,0.013241,,
每股指标,每股留存收益,5.260791,4.867119,4.606835,4.914375,5.259471,4.989725,4.932948,6.21638,7.476687,6.971698,6.380426,13.542546,16.943583,15.797658,15.096257,13.263729,12.955264,11.75146,10.751673,9.64645,9.862528,9.451941,10.954463,10.739477,10.558736,10.24365,10.916138,10.59298,10.517791,10.050028,9.571644,9.333007,9.339635,8.886148,8.432962,8.108401,7.90983,7.579147,7.346844,7.26918,7.425974,7.15957,7.252793,7.158668,7.09503,7.050738,6.983732,6.756208,6.66017,6.606325,6.231933,5.864279,6.877895,6.780175,6.640039,6.656221,6.730083,6.284358,5.777433,5.554638,5.624599,5.121189,4.573314,3.824903,3.966635,3.539572,3.366368,3.137738,3.591994,3.422951,3.167196,2.580881,2.289035,1.985983,1.816251,1.670631,1.71755,1.634689,1.644116,1.553028,1.397448,1.279016,1.40666,2.125538,1.844488,1.586623,1.588413,1.403137,1.170956,1.034402,1.112393,1.014223,0.903576,0.813258,0.861329,0.771554,0.855022,0.746444,0.6535,0.654195,0.588707,0.445433,0.382053,0.234102,0.15917,0.046961,,
每股指标,每股营业收入,3.445956,14.439166,10.456554,5.912743,3.019155,13.857208,10.620942,9.363182,5.327518,20.166336,18.145267,17.011731,8.976334,40.582194,30.583224,20.264941,8.325659,31.182818,21.549396,13.413519,6.373019,44.236999,31.717482,22.554201,9.284278,40.848235,30.661764,21.574765,9.821534,33.185655,24.265084,15.535004,6.582574,30.787313,24.270811,16.413676,8.091591,20.761783,13.187521,5.008787,2.392721,14.030453,7.818464,5.11211,1.715984,12.996652,9.745726,6.593325,3.070645,11.940181,8.428616,5.324501,2.190014,12.132715,8.561972,5.938559,2.926873,9.915489,6.6294,4.2203,1.898956,7.084496,5.072934,3.172036,1.429699,4.371411,3.118592,1.964841,0.901026,5.311392,4.151696,2.613563,1.128874,3.374233,2.422309,1.581451,0.768112,2.688739,1.918932,1.318752,0.580738,2.583264,1.898297,2.171972,1.123344,3.971751,2.778346,1.85807,0.819075,3.019244,2.294374,1.542815,0.699537,2.80671,2.070778,1.317202,0.613366,2.254129,1.075263,1.838684,0.826499,1.565198,0.833281,1.666625,0.790443,2.233933,20.56075,22.982744
每股指标,每股营业总收入,3.445956,14.439166,10.456554,5.912743,3.019155,13.857208,10.620942,9.363182,5.327518,20.166336,18.145267,17.011731,8.976334,40.582194,30.583224,20.264941,8.325659,31.182818,21.549396,13.413519,6.373019,44.236999,31.717482,22.554201,9.284278,40.848235,30.661764,21.574765,9.821534,33.185655,24.265084,15.535004,6.582574,30.787313,24.270811,16.413676,8.091591,20.761783,13.187521,5.008787,2.392721,14.030453,7.818464,5.11211,1.715984,12.996652,9.745726,6.593325,3.070645,11.940181,8.428616,5.324501,2.190014,12.132715,8.561972,5.938559,2.926873,9.915489,6.6294,4.2203,1.898956,7.084496,5.072934,3.172036,1.429699,4.371411,3.118592,1.964841,0.901026,5.311392,4.151696,2.613563,1.128874,3.374233,2.422309,1.581451,0.768112,2.703439,1.931363,1.327146,0.583927,2.592144,1.90581,2.179745,1.127735,3.984448,2.787509,1.864991,0.822874,3.034234,2.308877,1.554411,0.703613,2.817216,2.079349,1.323911,0.616243,2.263357,1.082101,1.849284,0.832942,1.572861,0.834301,1.682274,0.792777,2.248341,20.645796,23.100031
每股指标,每股息税前利润,0.676686,2.24366,1.698761,1.032176,0.551638,3.130432,2.411454,2.103272,1.112427,5.57871,4.269293,3.800754,2.080063,12.153092,10.031588,6.472089,2.396916,6.02358,4.130891,2.068089,0.820601,2.574259,2.291307,1.883907,0.660902,3.419048,2.736213,2.05914,0.953098,3.797946,2.788091,2.012328,0.912015,2.763807,1.84188,1.223729,0.628487,1.147623,0.627162,0.37611,0.17597,0.906021,0.70682,0.501377,0.140419,1.127782,0.660167,0.363954,0.129713,0.383612,0.191426,-0.77442,0.158658,1.448186,1.043088,1.175942,0.569054,2.61088,1.886162,1.514849,0.632763,2.546362,1.494815,0.729607,0.470899,1.106593,0.785742,0.529361,0.22587,1.810753,1.861006,1.085963,0.417128,0.826831,0.593276,0.38638,0.221554,0.621835,0.54962,0.414604,0.180026,0.799359,0.628761,0.810404,0.388677,1.348801,0.961129,0.58124,0.210759,0.60883,0.466291,0.317903,0.147167,0.559739,0.457657,0.320187,0.234631,0.414517,0.215954,0.399623,0.193104,0.415742,0.220711,0.455974,0.216039,0.750565,7.146178,6.201005
盈利能力,净资产收益率(ROE),3.84,9.95,8.33,5.57,3.17,17.72,14.2,10.05,4.91,21.88,15.22,12.16,5.95,39.48,36.27,24.73,9.23,27.78,20.41,11.03,4.06,9.46,9.17,6.82,2.74,15.91,10.71,8.36,3.7,13.48,9.51,7.64,4.01,14.0,10.25,7.39,3.95,5.17,2.39,1.5,0.62,2.21,3.31,1.23,0.46,5.45,4.83,2.04,0.67,2.98,-1.39,-5.66,1.07,11.29,10.64,11.47,5.04,21.66,15.91,12.15,6.5,27.6,20.14,8.85,26.51,14.17,,6.92,,26.71,,17.5,,14.45,,6.22,,10.65,,7.78,,15.41,,10.27,,20.71,,9.11,,10.54,,5.76,,10.74,,6.45,,12.17,5.83,11.46,,12.43,,16.65,,,,
盈利能力,摊薄净资产收益率,5.170739,11.686685,13.645201,7.795636,4.347822,24.314382,18.704053,13.35915,6.322186,35.865965,29.714133,14.293302,6.490154,37.765197,34.869942,26.058317,9.842475,27.067462,20.888673,11.957452,4.37025,14.563456,10.107784,8.329221,2.932914,16.360571,12.398443,9.876866,4.329031,15.607012,11.160636,9.221142,4.759584,14.818753,10.981656,7.860724,4.492705,5.838615,2.876714,1.738584,0.712624,2.593115,4.361033,1.806577,0.616534,6.221569,4.825883,2.029496,0.654388,3.261147,-1.483382,-6.173266,1.060162,12.349854,10.941311,11.346096,4.898348,20.43356,15.564407,12.780591,6.271516,24.532133,18.600905,8.811201,6.866569,13.68347,10.99,7.18,3.07,24.59,26.33,16.8,7.09,13.73,9.73,6.19,3.78,9.7,9.97,7.69,3.28,14.56,12.26,10.21,4.92,17.75,13.29,9.02,3.41,10.03,8.02,5.56,2.6,10.39,8.65,6.21,3.449042,11.47,5.28,11.19,5.6,12.43,6.5,13.53,6.2,26.62,123.19,89.23
盈利能力,净资产收益率_平均,5.337299,12.296115,12.193373,7.486397,4.269959,24.953938,19.452244,13.402502,6.493551,28.215645,22.362403,12.92131,6.508449,43.479435,39.354173,27.902549,10.440651,29.841395,22.153741,12.153028,4.483704,12.554105,9.417247,7.680524,2.619271,16.724367,13.053335,10.215801,4.439267,16.408155,11.582144,9.355559,4.814844,16.496061,11.965035,8.286851,4.643139,6.027381,2.970822,1.762611,0.729261,2.453834,4.027419,1.754203,0.603092,6.035252,4.918298,2.084947,0.666655,3.05039,-1.40071,-5.762212,1.071602,12.719638,11.20122,11.502352,5.050033,21.851733,16.108418,13.227956,6.498498,27.684971,20.268824,9.04181,7.126556,14.130151,11.192028,7.204292,3.100237,27.354921,28.723873,17.324824,7.088757,14.446023,10.01841,6.231756,3.871425,9.948298,10.216133,7.777465,3.337608,15.407013,12.799498,10.527863,5.056028,20.610263,15.053713,9.301948,3.483416,10.536984,8.307698,5.675916,2.599999,10.914165,9.127963,6.446613,3.509565,10.240892,5.845967,11.656672,5.757003,13.170779,6.672045,18.061724,8.22443,43.697003,137.227933,89.231947
盈利能力,净资产收益率_平均_扣除非经常损益,1.430889,10.855433,11.164201,7.128515,4.299068,24.029419,18.8476,12.924486,6.338662,26.046103,20.524642,12.717941,6.470465,43.044326,38.936967,27.595495,10.402198,29.755108,22.589855,12.212406,4.41797,11.519244,5.983916,3.776591,2.493517,14.416533,12.427193,9.571033,4.287679,17.616737,12.384174,9.771039,4.681948,14.014125,10.983307,7.728658,4.31734,4.348457,1.461429,0.28652,0.631274,0.623914,2.739036,0.530125,0.463154,3.477129,3.33201,0.919767,0.04122,2.861804,-1.244783,-5.584954,1.029169,8.284252,6.052305,6.63963,5.023557,21.98285,16.088902,13.234214,6.485213,27.653726,20.273264,9.061263,7.130576,14.122316,11.203596,7.212276,3.097801,26.935903,28.747765,17.366277,7.071755,15.738227,9.876479,6.384973,0.012194,10.234308,10.212961,7.771879,3.330863,15.446625,12.805667,10.523472,5.059696,21.162629,15.037839,9.301244,3.462847,10.490907,8.471963,5.726995,2.616713,11.054874,9.212306,6.466892,,12.975984,5.908046,11.833494,5.75695,13.170777,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.386235,10.317408,12.493488,7.422971,4.377462,23.413558,18.122665,12.88268,6.171385,33.10818,27.2722,14.068339,6.452277,37.387271,34.500274,25.771558,9.806224,26.989196,21.299883,12.015874,4.30618,13.36296,6.422698,4.095562,2.792101,14.102938,11.803715,9.25349,4.181207,16.756583,11.933478,9.630653,4.628213,12.589179,10.080614,7.331235,4.177462,4.212272,1.415134,0.282615,0.616873,0.659328,2.965926,0.545953,0.473478,3.584473,3.269402,0.914122,0.040462,3.05953,-1.318252,-5.983364,1.018182,8.043413,5.91187,6.549433,4.872668,20.556168,15.545549,12.786637,6.258694,24.504446,18.60498,8.830158,6.870443,13.675884,11.0,7.19,3.07,24.21,26.35,16.84,7.07,14.96,9.86,6.34,3.77,9.98,9.965999,7.69,3.272581,14.6,12.270672,10.21,4.926041,18.23,13.272489,9.02,3.394331,9.98,8.173816,5.61,2.613381,10.52,8.732084,6.23,,11.57,5.34,11.36,,,,,,,,
盈利能力,息税前利润率,19.637107,15.53871,16.245906,17.456814,18.271278,22.590641,22.70471,22.463216,20.880775,27.66348,23.528411,22.341958,23.172755,29.946859,32.800949,31.937368,28.789509,19.316985,19.169404,15.417952,12.876184,5.819245,7.224116,8.3528,7.11851,8.370125,8.923861,9.54421,9.70417,11.444543,11.490137,12.953512,13.854998,8.977098,7.58887,7.455548,7.767173,5.527578,4.755729,7.50901,7.354406,6.457538,9.040398,9.807644,8.183036,8.677486,6.773918,5.520038,4.224301,3.212786,2.271147,-14.544471,7.244612,11.936207,12.182811,19.801813,19.44239,26.331336,28.451477,35.894359,33.321628,35.942748,29.466484,23.001218,32.936919,25.314321,25.195403,26.941696,25.068101,34.091876,44.825193,41.551066,36.950818,24.504272,24.492199,24.432047,28.844045,23.001636,28.457625,31.240339,30.830321,30.837778,32.991804,37.178862,34.465349,33.851642,34.479882,31.165869,25.612577,20.065383,20.195596,20.451699,20.915892,19.868522,22.009634,24.184991,38.074507,18.31426,19.956979,21.609609,23.183372,26.432215,26.454648,27.104645,27.250935,33.383069,34.613239,26.844141
盈利能力,总资产报酬率,1.473462,5.208015,4.04153,2.630977,1.422507,8.815784,6.736237,4.550465,2.311269,11.343189,8.883187,5.524893,3.029983,20.579291,16.996869,10.83889,4.113189,10.72306,7.475053,3.817034,1.548182,5.053533,4.893278,4.028103,1.432917,8.162512,6.699179,4.981638,2.336629,9.361845,7.039244,5.085045,2.272769,7.80371,5.293416,3.867795,2.029977,3.960278,2.165383,1.328399,0.625434,3.267686,2.605019,1.856412,0.530983,4.319422,2.46622,1.364295,0.4848,1.531148,0.782869,-3.188243,0.627651,6.493208,4.618247,5.335185,2.802932,15.077973,11.369549,9.186195,4.178534,18.543009,11.18405,5.685349,3.6835,11.434933,11.478879,7.753615,3.36872,30.687114,31.98393,19.155394,7.725192,16.991817,12.513876,8.340532,4.828127,13.907566,12.578212,9.448766,4.174391,19.954426,16.066454,12.84104,6.304021,25.790921,18.594924,11.516631,4.277821,12.98072,10.303202,7.070886,3.210782,13.203476,10.893474,7.681687,5.640252,12.023694,6.392554,12.77423,6.371536,14.229685,7.565302,19.382597,9.600692,32.063344,42.834916,25.305996
盈利能力,总资本回报率,3.101047,11.225082,9.219379,5.607236,3.087687,18.266631,14.427883,9.49182,5.061825,25.25366,19.962384,11.488027,6.271665,36.612427,30.002083,18.81701,7.212736,18.838509,13.318475,6.620248,2.682315,9.460652,8.927224,7.433037,2.688334,14.494282,11.730444,8.900895,4.101562,16.994572,12.675158,9.344281,4.200706,14.088661,9.472738,6.762448,3.42804,6.237818,3.381947,2.01909,0.92829,4.755543,3.841189,2.685301,0.737038,5.798382,3.198379,1.754403,0.617835,2.014189,1.049887,-4.282648,0.837964,8.416407,6.047014,7.075137,3.445026,18.484709,13.798403,11.106739,5.027368,22.600769,13.569663,6.910544,4.428849,14.030723,14.180755,9.780129,4.110028,37.359358,37.838343,23.492901,9.317172,20.366574,14.986994,10.005064,5.663481,16.664102,14.792537,11.28416,4.870807,23.399852,18.632692,15.155837,7.320025,30.099065,21.790974,13.649179,5.06453,15.408066,11.958611,8.274863,3.77662,15.726016,12.753939,9.061349,6.686728,14.323398,7.585597,15.473247,7.759244,18.056909,9.854956,24.250555,11.13756,38.60015,53.528519,32.250647
盈利能力,投入资本回报率,2.292377,6.138027,5.53846,3.5183,2.008772,10.784272,8.723806,5.796164,3.034296,14.759081,11.733587,7.112739,3.875432,22.376324,18.527659,11.97241,4.783794,13.845413,10.288715,5.53375,2.272239,7.519285,5.964433,4.656425,1.808674,9.855158,8.099667,6.092207,2.693638,10.493715,7.56335,5.819275,2.899878,10.349027,7.093282,5.046722,2.56767,5.052092,2.897065,1.882368,0.913305,4.056352,2.930495,2.312744,0.719529,4.667242,3.028527,1.917,0.691996,3.237251,2.882074,-1.660276,0.712761,8.370298,6.07506,7.019791,2.389592,13.479761,10.282589,8.111619,3.562629,16.997126,9.452999,5.368888,3.298086,10.058816,10.219517,7.162244,2.916781,26.562907,26.803803,16.111523,6.801193,13.746956,8.855297,5.965557,3.806562,9.657829,9.716086,7.491945,3.12186,14.976071,12.526794,10.1535,4.860249,19.8848,14.061195,8.804061,3.318425,10.087709,7.880001,5.475736,2.429262,10.561199,8.61373,6.194967,5.155194,9.60994,5.482485,11.071017,5.504729,12.811296,6.60118,16.649828,7.861816,27.400674,37.856808,22.976344
盈利能力,息前税后总资产报酬率_平均,1.368775,4.236897,3.415885,2.221838,1.206638,7.031964,5.517463,3.711862,1.844248,8.649002,6.799787,4.222251,2.28072,15.542275,12.932715,8.310566,3.23945,8.723836,6.315386,3.319498,1.315406,4.077597,4.186117,3.425681,1.157481,6.736744,5.625295,4.236709,1.888432,7.160213,5.228577,3.849701,1.393657,6.390452,3.244551,3.198132,1.317918,3.36771,0.810986,1.222865,0.212254,2.769395,0.901982,1.537071,0.128878,3.145284,1.271881,1.324219,0.13488,1.668196,-1.282266,-2.094036,0.338575,6.514281,4.335385,5.302641,2.211036,11.020503,7.545954,6.720424,3.329196,13.95204,9.614836,4.427893,3.349734,8.273704,9.075417,5.780497,2.530401,22.461865,23.22017,13.545588,5.606372,11.357355,7.803058,4.907969,3.104241,8.061807,8.360023,6.274481,2.746837,12.773389,10.607131,8.604212,4.183092,17.040218,12.048465,7.429684,2.772421,8.614236,6.616258,4.748779,1.970703,8.892314,7.011602,5.273253,2.615585,8.067008,4.620214,9.395231,4.727388,10.279491,5.071317,12.324722,5.733013,18.88767,25.46185,14.774988
盈利能力,毛利率,25.918172,29.34026,29.742391,29.705918,31.452629,35.80436,34.617221,32.940959,29.359599,40.63617,33.198693,31.205505,31.48657,40.940134,40.605672,39.303569,37.26601,29.379964,27.409203,22.833112,22.804844,13.219488,10.280131,9.79725,11.788762,13.910594,13.717166,13.875327,15.583594,19.489492,19.858314,20.894814,23.19295,16.623797,13.364664,12.234492,12.640475,12.784432,11.81689,18.741181,18.48458,14.515835,21.164535,19.59884,28.045359,19.11486,18.731639,17.193202,17.137574,22.332969,21.708106,21.428197,24.385314,24.089667,23.346902,27.238865,31.954516,40.605645,44.048049,46.216874,50.567357,45.741725,46.330778,46.647296,48.968381,43.162712,44.666664,45.800439,46.810337,49.825702,56.988439,54.536065,57.200042,47.388579,45.876319,45.362144,52.143375,48.651073,52.505236,54.665361,55.597979,53.507488,55.31304,58.687815,64.820614,58.338896,61.434916,60.12104,55.316327,53.668913,53.556504,54.83292,53.110203,55.389253,56.519057,58.400511,60.926317,53.369093,55.858182,59.035855,57.86059,58.758938,52.793173,53.636871,51.084858,57.6842,57.580567,50.773639
盈利能力,销售净利率,15.15993,9.815373,10.615815,11.470749,12.377481,15.045733,15.558654,15.067242,13.618385,18.097997,15.45522,15.122863,15.624827,19.637748,22.626043,22.153004,19.786094,12.215723,12.365717,9.761647,7.280742,3.180437,4.821231,5.821597,4.080888,5.536912,5.968499,6.643067,6.254593,6.537044,6.294998,7.427375,8.495857,5.198689,4.651528,4.523835,5.042667,2.248093,1.781131,2.316699,2.495878,1.204523,3.130219,2.167116,1.986149,2.907334,3.49345,1.902844,1.175282,0.509483,-3.719924,-13.076376,3.907972,9.356811,11.43663,16.847361,15.33673,17.72489,18.883206,24.295322,26.548605,25.866643,25.332095,16.920538,29.952468,18.16961,19.919957,19.984303,18.82981,24.811502,32.542861,29.263178,26.816168,16.214664,15.27217,14.202139,18.545262,13.230818,19.036701,20.781878,20.398419,19.644654,21.867516,24.81653,22.959183,22.180368,22.414703,19.848197,16.676302,12.762343,13.05069,13.044592,12.912484,12.490973,14.225174,15.541336,17.739313,12.308081,14.473024,15.985127,17.335094,19.188062,17.755288,17.396734,16.320828,19.791918,20.65984,15.753023
盈利能力,成本费用利润率,18.928611,15.019987,15.508962,16.862419,18.451997,25.240784,25.155596,24.2498,22.154833,33.843055,27.328511,26.463681,28.123207,39.045852,45.394515,43.404273,36.008449,19.510051,18.591975,13.600315,10.399446,4.6137,6.131584,7.384242,5.807166,7.561756,7.991959,8.769055,8.866393,10.264464,10.216272,11.794723,12.751977,7.479069,6.277431,6.207655,6.776416,3.220762,2.289066,2.949055,2.256663,2.234639,6.054152,3.976735,2.865318,5.548921,4.659189,2.121135,1.259131,0.233542,-5.464317,-16.820636,5.934208,10.303826,12.549498,19.528163,27.213574,33.80717,35.831882,52.435629,58.052776,54.4161,53.246279,28.84446,63.662592,34.265334,37.385863,37.871877,36.184933,52.379029,82.832506,72.156825,57.92802,33.879089,35.086674,32.970507,40.180499,30.625584,41.427168,46.657533,47.217454,45.594235,49.783654,60.494631,53.950746,52.663186,54.386363,45.885551,34.898997,24.532481,24.904114,24.842498,25.540412,23.825094,27.459955,30.501871,36.985527,22.843545,25.402841,28.953004,32.480186,37.418905,37.009867,35.097908,32.296093,42.20003,45.351642,31.181473
盈利能力,营业利润率,16.594349,12.71952,12.994879,14.130441,15.110461,19.3044,19.23146,18.627185,17.670878,24.638201,20.919101,20.26095,21.276342,26.936531,30.372684,29.471107,25.744318,15.964513,15.704331,11.968282,9.170336,6.602242,5.451366,6.538933,5.264091,6.738817,7.245573,7.932734,7.999048,9.427314,9.325649,10.381486,10.926537,5.959105,5.517354,5.591158,5.898938,2.274293,1.219653,0.39055,1.772201,1.21594,4.94978,2.656815,2.261626,3.983915,3.513036,0.896896,-0.819954,-0.187524,-5.607735,-18.105232,5.483809,7.03679,8.022846,12.138879,21.089478,24.948808,26.024273,33.956266,36.173287,34.737605,34.277267,22.093849,38.302604,25.142791,26.735509,26.869459,25.954608,33.976954,44.719853,41.525159,35.867911,26.413554,25.671429,24.603043,28.095439,23.417162,28.645825,31.11428,31.272174,30.765444,32.638641,37.021855,34.458683,34.523925,34.631403,30.932913,25.529116,19.511275,19.9285,19.777722,20.228183,19.095932,21.43562,23.117551,26.335683,18.42215,20.080444,22.286596,24.412353,26.861021,26.506465,25.484066,23.672231,29.214365,30.782236,23.412816
盈利能力,总资产净利率_平均,0.857965,1.938132,1.68759,1.18136,0.696071,4.04619,3.173304,2.120193,1.049206,5.504449,4.340664,2.991451,1.663809,10.530053,9.288043,6.104005,2.315454,5.938181,4.281176,2.287792,0.871495,2.876645,2.500515,2.023718,0.674227,4.212802,3.480949,2.640342,1.152132,3.96889,2.829037,2.233334,1.130103,3.891901,2.798665,2.05207,1.149785,1.450437,0.715562,0.425422,0.178851,0.630276,1.034715,0.473678,0.167484,1.778706,1.484613,0.636812,0.201243,1.031616,-0.489461,-2.006334,0.386578,5.028325,4.344835,4.525679,2.19546,10.124644,7.512205,6.206292,3.324333,13.338113,9.604816,4.171476,3.340596,8.152491,8.995277,5.669999,2.521171,22.340449,23.222441,13.492097,5.61249,11.25339,7.827178,4.866916,3.104455,7.954747,8.355424,6.24469,2.746148,12.665648,10.604831,8.53922,4.182346,16.843377,12.046503,7.306061,2.771655,8.211564,6.609699,4.469919,1.9705,8.244636,6.988206,4.889736,2.610083,8.047568,4.606656,9.395231,4.727388,10.279491,5.071317,12.324722,5.733013,18.88767,25.46185,14.774988
