成长能力,扣非净利润,1462557868.93,4993016202.63,3944761887.01,2809502578.83,1030372641.13,2991496941.24,2093518084.48,1413655638.5,709669154.95,2213428334.93,1279915798.03,881619139.39,439332340.01,1304257475.98,756426565.55,610469756.48,337870900.38,-552943263.36,-1266142196.79,-1366133086.54,-317340357.45,2356248267.8,1839008475.87,1152238722.66,565277849.81,1296809356.01,934022660.78,664435175.4,364557745.51,886626940.41,769661989.57,609430906.8,350302460.95,1142127115.51,901260249.06,634018222.31,331375131.24,1342825625.71,737639597.82,555862818.83,220851595.03,568536559.01,275790955.36,46822503.53,-75224304.0,813348511.31,588868523.73,310983186.27,91679077.18,1134281981.95,1129129966.55,964062298.08,573316274.34,2207843680.37,1837794127.87,1407620580.91,617694667.69,1922448000.85,1692991196.46,1048118671.12,442262240.41,1226930434.93,939665028.25,575654772.93,270464554.06,745363643.95,634831160.41,485141434.03,155953849.18,664709569.15,627064850.85,501397056.74,214256688.61,197706331.9,154918703.52,93928390.85,43882871.14,131852504.03,82917517.51,56181482.69,25810350.28,88505446.33,59091407.16,34084484.06,13979408.29,58335469.19,43500260.73,32045495.77,12482438.01,40692641.65,33314709.15,24102608.08,,,12634647.11,,
成长能力,营业总收入增长率,25.372644,26.381395,25.038982,24.014772,36.810121,39.211491,62.150544,66.904974,44.732563,17.830008,3.754844,-8.047781,-2.837195,48.241676,124.899899,150.963069,84.489693,-46.697562,-67.006268,-64.092737,-47.749694,1.649879,-17.371376,3.504926,28.70496,11.330648,37.877624,19.893857,-25.025728,7.340278,-3.228779,0.959802,41.575779,1.678227,2.110905,3.193727,7.629979,28.912307,16.477228,26.103772,10.341616,-15.769142,-7.94022,-20.263066,-20.152453,-0.808978,-6.7988,-11.940258,-21.627329,-8.084432,-4.316448,10.561634,3.464946,27.435465,24.706524,27.855026,63.167489,25.068,29.472083,13.50976,32.529649,34.908276,57.421479,67.061401,0.713312,17.546181,-7.113156,-4.298171,-2.578472,75.21792,168.705054,237.006457,203.405597,175.490486,150.79365,94.590113,122.745624,-6.12283,-20.183806,-32.505714,-24.177312,146.811477,438.598111,1158.198459,1173.38237,373.990831,113.231422,6.140915,-30.215884,13.746816,,26.564216,,14.502766,,13.533799,
成长能力,归属母公司净利润增长率,40.873664,60.57296,91.505109,102.979855,46.624133,26.798432,53.567084,57.244209,59.477304,86.5705,94.121678,58.261031,39.336239,743.231997,151.824428,139.44761,195.615335,-109.566179,-168.050675,-218.249243,-156.547415,75.047526,94.622308,98.220552,57.936452,25.913063,15.154809,8.582975,5.466466,-23.007514,-13.922132,-0.93117,5.919194,-12.016955,22.456156,19.208526,60.157953,100.088928,165.11661,1051.762843,422.931929,-29.42621,-53.260653,-84.583702,-173.585296,-26.193937,-47.772803,-67.751104,-83.782004,-48.092245,-38.310665,-31.175373,-6.931133,14.124651,8.495243,34.001997,39.230352,55.549369,81.282387,83.440822,65.219284,63.35485,49.060354,17.841909,72.5729,17.084302,0.438521,-2.061102,-27.344782,72.457456,310.078572,434.99898,389.691834,54.489399,86.977724,67.091482,71.87347,46.623826,38.647924,64.927496,81.9782,50.500531,35.342793,5.498389,12.027365,54.981291,31.266302,33.314132,55.221404,40.124906,,104.117144,,2.288854,,-1.785907,
收益质量,经营活动净现金/销售收入,0.187459,0.206091,0.181373,0.185021,0.097403,0.161659,0.152142,0.126266,0.09149,0.115541,0.115388,0.04095,0.046311,0.059074,0.050895,0.050287,0.011859,0.053698,0.033713,0.040055,0.069532,0.091254,0.061466,0.063372,0.045598,0.066741,0.056884,0.058687,0.064812,0.053427,0.048799,0.069274,0.01246,0.072464,0.024185,0.050054,0.042643,0.054263,0.039929,0.032624,0.019779,0.053969,0.026248,0.041661,-0.02525,0.054222,0.047342,0.040389,0.039248,0.062592,0.069007,0.065389,0.064567,0.047477,0.059322,0.050353,0.024183,0.058499,0.063756,0.068696,0.026408,0.062452,0.068671,0.049247,0.099073,0.049755,0.062577,0.036784,-0.00578,0.057624,0.044464,0.04002,0.060815,0.021467,-0.001974,0.024477,0.013534,0.081439,0.01508,0.046993,0.054596,0.044899,0.043195,0.044824,0.009167,0.032031,0.167043,0.393,0.3455,0.247685,0.252466,0.208355,,0.159171,0.133733,,
收益质量,经营性现金净流量/营业总收入,0.187459,0.206091,0.181373,0.185021,0.097403,0.161659,0.152142,0.126266,0.09149,0.115541,0.115388,0.04095,0.046311,0.059074,0.050895,0.050287,0.011859,0.053698,0.033713,0.040055,0.069532,0.091254,0.061466,0.063372,0.045598,0.066741,0.056785,0.058687,0.064812,0.053427,0.048799,0.069274,0.01246,0.072464,0.024185,0.050054,0.042643,0.054263,0.039929,0.032624,0.019779,0.053969,0.026248,0.041661,-0.02525,0.054222,0.047342,0.040389,0.039248,0.062592,0.069007,0.065389,0.064567,0.047477,0.059322,0.050353,0.024183,0.058499,0.063756,0.068696,0.026408,0.062452,0.068671,0.049247,0.099073,0.049755,0.062577,0.036784,-0.00578,0.057624,0.044464,0.04002,0.060815,0.021467,-0.001974,0.024477,0.013534,0.08118,0.015057,0.046909,0.054572,0.044862,0.04319,0.044813,0.009162,0.032007,0.166974,0.393324,0.345664,0.245927,0.252339,0.208246,,0.157575,0.133691,,
收益质量,成本费用率,86.523778,85.948624,87.634021,87.791698,89.317412,90.889593,91.219267,91.455435,91.068623,91.337849,92.881698,93.225489,93.190067,93.728517,94.753935,94.673067,94.637678,102.249739,108.397855,112.111528,105.52873,93.808258,94.127676,94.066683,93.245072,95.799812,97.484857,95.828257,93.968232,96.578021,95.434459,95.501803,95.767198,96.283734,96.272791,96.010262,94.987269,96.343699,96.67004,96.680095,95.828875,97.799886,98.686187,99.609175,101.274602,97.563018,97.730156,98.179479,98.627181,96.895263,96.002031,95.482833,94.376866,94.131336,93.609004,92.43216,93.837029,93.089915,92.535732,92.699754,92.349194,94.309045,94.466851,95.160795,93.402576,95.299307,93.976749,93.351579,95.896587,95.347929,94.636187,93.169977,94.388234,96.224977,95.163787,93.699164,95.032571,93.132366,92.776571,92.300086,94.150361,95.982481,96.219309,97.350688,98.087501,94.251201,87.619841,72.9781,78.161537,81.9694,80.134209,78.436044,-0.363473,85.375523,85.385081,83.328699,81.485327
收益质量,期间费用率,4.820455,6.409141,5.647842,5.252324,4.88893,7.390198,6.096574,5.614587,5.632356,7.936026,8.035195,7.212615,7.684551,7.829757,8.602001,7.870241,7.818942,12.811568,16.952366,17.568456,14.469622,6.133961,5.042322,5.217573,5.738668,5.451689,3.917821,4.431007,6.364895,5.286837,5.209629,4.873102,4.311456,5.352732,5.201137,4.886494,5.946863,5.108304,4.482099,4.606068,6.207182,5.525422,4.773943,5.17335,6.641033,4.767013,4.659017,4.605621,5.605622,4.624611,4.050994,3.654446,3.876925,4.089873,3.71261,3.608832,3.289795,4.304009,3.282801,3.300548,3.877857,3.920563,3.327145,2.919365,4.141803,4.121652,3.782509,3.355866,3.420732,4.085645,2.987497,2.894204,3.11564,2.899999,2.886434,3.705693,3.03073,6.363757,7.365337,7.345351,6.22871,4.865205,4.552394,3.676349,3.335257,6.917397,12.404734,23.0831,25.876648,26.730856,26.843334,24.067746,-0.363473,29.767963,29.333819,27.760683,26.552153
收益质量,销售成本率,81.703323,79.539482,81.986179,82.539373,84.428481,83.499395,85.122692,85.840847,85.436267,83.401823,84.846503,86.012874,85.505516,85.89876,86.151934,86.802826,86.818736,89.438171,91.445489,94.543071,91.059107,87.674297,89.085353,88.849109,87.506404,90.348123,93.567036,91.39725,87.603336,91.291183,90.224829,90.628701,91.455741,90.931002,91.071654,91.123767,89.040405,91.235395,92.187941,92.074027,89.621693,92.274463,93.912244,94.435824,94.633569,92.796005,93.071139,93.573858,93.021558,92.270652,91.951036,91.828387,90.499941,90.041463,89.896393,88.823328,90.547233,88.785905,89.252931,89.399206,88.471336,90.388481,91.139705,92.241429,89.260772,91.177654,90.194239,89.995713,92.475854,91.262284,91.648689,90.275773,91.272594,93.324978,92.277353,89.99347,92.00184,86.768609,85.411233,84.954734,87.92165,91.117276,91.666914,93.674338,94.752243,87.333803,75.215107,49.895,52.284889,55.238544,53.290874,54.368297,,55.607559,56.051262,55.568016,54.933173
收益质量,经营活动净现金/归属母公司的净利润,4.216362,4.534917,3.841118,3.740138,2.461677,4.519588,4.934806,4.177668,2.478107,2.942223,3.544551,1.276473,1.382176,2.385323,2.925097,2.697868,0.507575,,,,,2.573844,1.789494,1.817025,1.130485,3.24171,3.893906,2.754856,1.882091,3.34254,2.360966,2.945024,0.508985,3.251804,1.040802,2.088092,1.303221,2.107054,2.042337,1.461881,0.824161,3.546259,3.055819,17.050798,,2.985202,2.798243,3.195912,4.410971,2.564118,2.285646,1.894844,1.501607,1.098377,1.266788,0.908307,0.505907,1.211989,1.184485,1.298769,0.471407,1.60924,1.786344,1.504698,2.204745,1.558406,1.541348,0.792772,-0.220427,1.798296,1.184243,0.882672,1.729461,1.105372,-0.075191,0.788781,0.582717,2.262443,0.423545,1.285767,1.795398,1.952774,2.110315,3.001487,0.72348,0.849566,2.050128,2.208881,2.401211,2.134331,1.907291,1.468896,,1.684689,1.52085,,
收益质量,所得税/利润总额,32.649465,27.086515,28.423478,29.361775,32.623071,21.876432,24.24354,23.02164,23.044513,18.872748,25.33219,25.924775,24.036596,29.054573,34.564953,37.763297,33.155843,969.988682,,,,25.075019,24.648521,23.001031,26.136286,32.872468,31.199407,24.655025,24.505516,35.327993,30.300801,33.038631,27.625416,26.723474,20.449477,21.034216,21.403828,22.622193,24.865619,25.999676,29.187824,29.252353,33.553625,45.171194,,25.70637,25.850012,26.308005,25.817265,24.393094,25.250743,25.179392,23.869101,23.949477,25.419265,25.220752,24.89274,26.359138,25.109849,25.202133,25.316634,27.479221,25.873145,25.227772,24.305022,25.593145,25.669153,25.364656,24.766107,24.648787,25.944277,25.073794,25.009098,34.361621,32.868164,34.230215,33.445112,29.576064,34.095456,34.945892,33.982883,28.990154,31.926704,34.822671,34.061846,35.807414,34.129909,33.623344,33.6812,32.765617,32.905891,34.09211,,37.770817,35.337111,34.38395,33.272861
财务风险,流动比率,0.549292,0.469868,0.532926,0.457416,0.476456,0.46006,0.503831,0.488247,0.605148,0.578902,0.708229,0.562674,0.567799,0.619586,0.570026,0.557755,0.500382,0.407819,0.464744,0.418284,0.413968,0.515685,0.491162,0.453635,0.432396,0.416581,0.633464,0.453976,0.552008,0.462202,0.777219,0.506128,0.597402,0.647304,0.724361,0.74746,0.496747,0.421665,0.326955,0.295527,0.305486,0.22348,0.216325,0.287941,0.239047,0.231311,0.286833,0.2087,0.25563,0.247505,0.62575,0.521865,0.608509,0.596791,0.678819,0.726503,0.833349,0.711498,0.855917,0.786113,0.642443,0.566501,0.730874,0.640029,0.629,0.533866,0.850797,0.742251,0.632738,0.617122,0.812669,0.828825,0.743245,1.021966,0.990726,0.852978,1.000607,0.892657,0.815882,0.774281,0.827424,0.757233,0.858265,0.833874,1.265847,1.202718,0.985716,1.924112,2.149564,2.168119,4.350998,1.230781,,1.095934,,0.47552,0.391525
财务风险,速动比率,0.445422,0.37408,0.419764,0.335302,0.344479,0.350744,0.37002,0.348282,0.443818,0.400007,0.502806,0.42123,0.424407,0.501519,0.406886,0.39983,0.378243,0.322537,0.312865,0.30509,0.297984,0.415901,0.362943,0.295324,0.272664,0.270248,0.501184,0.230472,0.309552,0.226834,0.527708,0.267248,0.298952,0.356662,0.357698,0.467406,0.288734,0.232453,0.14793,0.134081,0.152393,0.137954,0.119159,0.184385,0.152585,0.156969,0.242258,0.157985,0.200845,0.158523,0.479306,0.405505,0.49171,0.448576,0.579568,0.59682,0.654677,0.52474,0.652991,0.665785,0.432352,0.486271,0.611105,0.518283,0.523012,0.38264,0.731425,0.615087,0.499489,0.467508,0.629677,0.687703,0.594101,0.894102,0.850951,0.648663,0.796448,0.721698,0.493469,0.476149,0.563835,0.489941,0.596938,0.555883,0.797723,0.716974,0.690428,1.489832,1.676292,1.686198,3.515997,0.607336,,0.531494,,0.21771,0.181451
财务风险,保守速动比率,0.318583,0.285712,0.305737,0.235033,0.235974,0.247549,0.265118,0.250807,0.319418,0.300179,0.386025,0.302614,0.300292,0.368992,0.247094,0.261169,0.232881,0.223156,0.20084,0.207468,0.189503,0.255069,0.272154,0.19689,0.194026,0.203446,0.414997,0.184564,0.25367,0.190295,0.476551,0.222954,0.237728,0.301535,0.311098,0.428145,0.242008,0.184445,0.109775,0.07328,0.096812,0.07681,0.060015,0.087902,0.068522,0.072321,0.146984,0.051401,0.100102,0.101385,0.114217,0.075299,0.131186,0.12762,0.148637,0.173623,0.198975,0.177094,0.246967,0.347359,0.203243,0.266279,0.418817,0.221032,0.353763,0.161594,0.234373,0.212214,0.189142,0.214715,0.258173,0.342101,0.366051,0.459295,0.206978,0.164661,0.300083,0.452967,0.211051,0.193974,0.285827,0.218524,0.23117,0.27894,0.313129,0.287273,0.478366,1.320557,1.471079,1.494921,3.258705,0.410973,,0.320341,,0.143553,0.100154
财务风险,资产负债率,62.56822,62.212794,62.934704,63.114778,63.629532,63.544106,65.102484,64.69082,62.037957,60.431132,60.682052,62.617616,60.521291,59.550479,59.278433,58.870984,60.236821,59.412347,56.052465,54.117112,50.947286,50.43414,58.050353,56.773416,55.908926,55.605728,58.711923,49.912336,49.400021,47.988606,54.114909,58.507043,58.323745,59.233634,59.54115,60.215353,43.657695,42.360913,54.59233,54.351773,55.105589,54.638178,55.56024,58.013107,56.806307,56.296842,58.77539,57.065582,58.063636,57.750509,46.387493,45.983025,46.936998,50.090868,43.900303,46.06311,47.150183,49.471752,46.299678,48.685124,52.178698,52.139712,45.070062,46.633509,47.934392,49.088695,50.124067,44.620855,45.641882,42.104419,43.981447,46.423802,46.415099,45.730334,47.793609,38.761071,36.555249,42.186791,46.981578,48.042451,47.061827,47.876577,52.447835,52.464988,41.943244,41.879984,47.89169,31.25939,28.501943,27.758476,32.471827,54.536965,,57.081014,,60.636752,54.587915
财务风险,权益乘数,5.522266,5.931206,6.017602,6.336796,6.450751,6.150882,6.169303,6.160474,5.907911,4.88913,4.738737,4.094808,4.003539,3.681757,3.621998,3.484655,3.445993,2.963617,2.724437,2.666644,2.573094,2.548637,2.590286,2.549424,2.524602,2.396688,2.445624,2.22052,2.212112,2.294459,2.405649,2.557118,2.552193,2.213114,2.222937,2.243152,1.847633,2.009118,2.298187,2.295793,2.314445,2.400264,2.428371,2.501863,2.469102,2.510125,2.595029,2.543537,2.578076,2.433335,2.178442,2.177286,2.203197,2.270001,2.124524,2.181962,2.17183,2.327088,2.258391,2.343817,2.457575,2.340386,2.078324,2.111572,2.143418,2.034213,2.026347,1.910626,1.924516,2.010538,2.035342,2.108224,2.135315,2.144619,2.131503,1.954099,1.919893,2.085298,2.165911,2.185458,2.164516,1.965703,2.076495,2.089338,1.723822,1.559342,1.657957,1.422616,1.394627,1.664961,1.736246,2.280754,,2.449028,,2.393164,2.202057
财务风险,权益乘数(含少数股权的净资产),2.671526,2.646398,2.697941,2.711112,2.749483,2.74304,2.865533,2.832124,2.63421,2.527239,2.543367,2.675056,2.53301,2.472217,2.455701,2.431373,2.514889,2.463803,2.27544,2.179461,2.038623,2.017517,2.38381,2.313391,2.268032,2.252542,2.422006,1.996499,1.976285,1.922655,2.179357,2.410047,2.399447,2.453002,2.471647,2.513532,1.774865,1.734933,2.202271,2.190665,2.227448,2.204496,2.250237,2.381695,2.315152,2.288164,2.425735,2.329133,2.384565,2.366892,1.865236,1.851269,1.884552,2.003641,1.78254,1.854018,1.892154,1.97909,1.862186,1.948752,2.091118,2.089414,1.8205,1.873835,1.920653,1.9642,2.004975,1.805733,1.839651,1.727247,1.785122,1.8665,1.866197,1.84265,1.915474,1.632948,1.576174,1.729708,1.886136,1.924648,1.888996,1.918523,2.102953,2.103712,1.722452,1.720577,1.919079,1.454744,1.398639,1.384245,1.480863,2.199589,,2.329971,,2.54044,2.202057
财务风险,产权比率,346.639871,342.402679,355.780849,392.494955,409.662386,410.722744,423.639875,420.549714,372.109406,351.41209,333.46008,264.968173,245.214909,235.511434,227.595788,209.500677,209.773398,202.540386,161.087825,149.105795,130.579988,130.07453,154.428101,146.56471,141.61538,139.904527,153.929725,107.651247,105.658946,99.762824,122.89033,148.31509,147.266734,152.820951,154.899976,159.435788,81.535824,77.403035,127.494775,126.693935,130.669976,128.33267,133.502925,147.933012,141.110089,138.166876,153.896223,143.630405,150.128346,149.189322,97.294723,96.265303,100.542388,115.101903,89.570772,98.577378,99.813807,110.454141,97.749875,109.349485,127.883794,128.51399,90.275193,96.048574,101.466547,106.756199,108.578428,87.387647,90.804384,78.111399,83.498821,93.935274,95.857913,103.260714,107.067132,73.535136,67.005701,84.43483,101.2404,105.378908,101.282244,104.247892,126.227451,128.376475,72.336295,72.159248,92.083221,45.570932,39.950363,38.51247,48.223135,120.71183,,134.477013,,154.988989,120.205701
财务风险,现金比率,0.30657,0.278729,0.294516,0.224497,0.227591,0.237691,0.257269,0.242746,0.30433,0.290942,0.373494,0.289056,0.282483,0.363358,0.238453,0.250187,0.226315,0.219777,0.193041,0.201557,0.177277,0.248482,0.268222,0.190516,0.178989,0.191799,0.402612,0.172898,0.229226,0.150169,0.457775,0.198424,0.223857,0.287881,0.274526,0.425021,0.232642,0.180052,0.099902,0.067218,0.085522,0.071646,0.051594,0.079855,0.058678,0.061604,0.137451,0.041575,0.088469,0.096096,0.101876,0.065535,0.121582,0.123341,0.142411,0.163544,0.191817,0.17435,0.242789,0.33135,0.1869,0.258288,0.407031,0.209284,0.335443,0.153837,0.215599,0.180971,0.148091,0.17266,0.226281,0.306799,0.348866,0.435122,0.183801,0.118351,0.237109,0.422248,0.076851,0.157836,0.252816,0.201595,0.217531,0.271395,0.297259,0.262996,0.454992,1.295399,1.422224,1.452318,3.231178,0.358815,,0.268036,,0.126734,0.094924
营运能力,应收账款周转率,55.238886,239.788606,155.013701,111.55521,44.33124,162.915748,132.208322,90.556915,31.833238,179.31073,118.109001,90.331001,35.186664,387.834126,198.474223,128.713474,81.633226,235.717078,82.660654,68.202078,28.227695,276.771541,261.568396,139.212077,40.638157,142.037242,141.826259,77.977368,22.395039,157.041057,188.581135,112.922773,99.276281,661.292941,187.842274,935.665711,203.02211,1705.005762,832.551169,761.801906,166.957194,721.103523,493.234386,296.658166,122.966842,868.326249,617.667423,517.214253,219.450507,1939.086765,1140.260179,754.348432,365.307807,3791.314612,2401.463523,1294.179703,961.816508,2843.870166,2498.547107,677.585374,230.192022,1840.720111,1561.680935,1075.867595,222.11858,644.253613,309.471658,200.700199,89.834729,317.990452,357.289979,198.052808,136.826325,632.108424,368.051731,173.927961,94.587408,317.651367,55.668252,109.53444,68.212769,569.76463,437.952352,494.56666,232.233846,245.539199,67.98004,30.017144,11.201108,48.137902,55.078386,25.895901,,53.834056,,108.109974,365.810057
营运能力,应收账款周转天数,1.629287,1.501322,1.741781,1.61355,2.030171,2.209731,2.042231,1.9877,2.827233,2.007687,2.286023,1.992671,2.557787,0.928231,1.360378,1.398454,1.102492,1.527254,3.266366,2.639215,3.188358,1.300711,1.032234,1.292991,2.214667,2.534546,1.903737,2.308362,4.018747,2.292394,1.431744,1.594009,0.90656,0.544388,1.437376,0.192376,0.443301,0.211142,0.324304,0.236281,0.53906,0.499234,0.547407,0.606758,0.731904,0.41459,0.437128,0.348018,0.410115,0.185654,0.236788,0.238616,0.246367,0.094953,0.112431,0.139084,0.093572,0.126588,0.108062,0.265649,0.390977,0.195575,0.17289,0.167306,0.405188,0.558786,0.872454,0.89686,1.001839,1.132109,0.755688,0.908848,0.657768,0.569522,0.733592,1.034911,0.9515,1.133317,4.850161,1.643318,1.319401,0.631839,0.616505,0.363954,0.38754,1.466161,3.971754,5.996573,8.034919,7.478514,4.902104,6.950906,,6.687216,,3.329942,0.984117
营运能力,存货周转率,3.592482,12.088172,9.232492,6.146999,2.83655,8.795371,6.708016,4.388221,1.847602,7.640712,5.47473,4.99227,2.441904,12.21362,8.239765,6.529577,3.396312,9.809471,4.134456,3.392998,2.063377,18.036022,12.664316,7.327233,3.128845,16.109408,17.598199,7.681313,2.669449,15.496632,10.044264,7.389547,3.928323,20.75601,13.271214,10.358652,5.804579,44.433922,31.760982,23.105234,8.551553,56.705361,44.485197,24.601092,11.83215,60.17457,51.710077,36.879757,14.838414,45.250968,36.735091,27.446956,13.014463,46.301772,52.042048,29.6373,13.780038,62.023344,56.403206,52.991341,13.478538,87.928524,63.459308,44.261999,16.061718,66.240488,50.170838,37.42524,20.925802,77.993891,56.799764,41.263811,23.764153,106.517631,58.423063,31.9026,21.216475,27.75982,12.204406,8.431242,5.195491,27.340964,20.559216,16.297443,9.220118,14.095165,4.244077,1.08462,0.562343,2.404242,1.803493,1.238017,,2.390092,,3.236421,5.003149
营运能力,存货周转天数,25.052316,29.781177,29.244539,29.28258,31.728674,40.93062,40.250347,41.018899,48.711789,47.116026,49.317494,36.05574,36.856474,29.475289,32.767922,27.566866,26.499329,36.699223,65.30484,53.050428,43.617809,19.960055,21.319745,24.565887,28.764599,22.347188,15.342478,23.433491,33.714815,23.230853,26.881012,24.35873,22.910535,17.344373,20.344784,17.376777,15.504999,8.101918,8.500996,7.790442,10.524403,6.348606,6.069434,7.316748,7.606393,5.982593,5.221419,4.880726,6.065337,7.95563,7.34992,6.558104,6.915383,7.77508,5.188112,6.073427,6.531186,5.804266,4.786961,3.396781,6.677281,4.094234,4.254694,4.066693,5.603385,5.434742,5.381612,4.809588,4.30091,4.615746,4.75354,4.362175,3.787216,3.379722,4.621462,5.642173,4.241986,12.968383,22.123157,21.349167,17.32271,13.167055,13.132796,11.044676,9.761262,25.540672,63.618069,165.956649,160.044635,149.735309,149.709436,145.39378,,150.621755,,111.233973,71.954678
营运能力,总资产周转率,0.187041,0.63007,0.503774,0.347533,0.159681,0.558952,0.458219,0.31869,0.136624,0.52614,0.373366,0.288513,0.141817,0.595231,0.483712,0.368602,0.169267,0.459319,0.2484,0.170351,0.105843,1.043544,0.869411,0.550026,0.236083,1.117902,1.158037,0.614688,0.210845,1.25859,0.827285,0.613222,0.336493,1.448524,1.091472,0.730085,0.345312,1.878425,1.529757,1.022267,0.379935,1.703876,1.429058,0.85911,0.368692,2.05858,1.54376,1.131247,0.475194,2.346397,2.122187,1.604489,0.762819,3.335166,2.848754,1.854651,0.993637,3.543956,2.979941,1.945301,0.795886,3.977757,3.600028,2.639426,0.921732,4.468638,3.028016,2.241918,1.317111,4.930091,4.080034,2.674213,1.561371,6.105724,3.701503,2.16871,1.360862,2.625106,1.656228,1.114669,0.608349,3.32518,2.451398,1.960246,1.163458,1.867496,0.613271,0.243364,0.118735,0.539808,0.398687,0.336528,,0.601902,,0.624104,0.649226
营运能力,总资产周转天数,481.176805,571.364757,535.954408,517.936309,563.621705,644.061454,589.237375,564.811982,658.738612,684.227324,723.149307,623.888398,634.617049,604.80677,558.183323,488.330621,531.70402,783.768708,1086.953889,1056.638557,850.31301,344.978225,310.554831,327.257248,381.221121,322.031518,233.153006,292.831135,426.852248,286.034201,326.368529,293.531385,267.464252,248.528732,247.37223,246.546497,260.633127,191.649819,176.4986,176.079147,236.88243,211.282979,188.935616,209.519083,244.105709,174.87782,174.897636,159.116418,189.396081,153.426657,127.227217,112.185213,117.983288,107.940649,94.778269,97.053299,90.576298,101.581394,90.605808,92.530624,113.081401,90.503264,74.999409,68.196628,97.642253,80.561446,89.167275,80.288383,68.331369,73.020955,66.175903,67.309517,57.64164,58.961059,72.943327,82.998636,66.13454,137.137286,163.020996,161.482905,147.941193,108.2648,110.141191,91.825209,77.355575,192.771478,440.262079,739.629806,757.988077,666.903556,677.221448,534.873222,,598.103875,,576.826789,554.506139
营运能力,流动资产周转率,0.860553,3.333521,2.513701,1.884059,0.867141,2.878529,2.258073,1.519786,0.619447,2.365927,1.603986,1.281853,0.629821,2.814811,2.417961,1.87954,0.890404,2.387253,1.250253,0.886958,0.567589,5.409304,4.235581,2.886539,1.289816,6.453527,5.024807,3.61676,1.234181,8.120681,4.11776,3.754935,2.0379,10.24705,7.139294,4.482677,2.813724,20.633513,16.571563,11.909993,4.298997,21.527811,18.061447,8.940536,4.278017,22.179827,13.549032,12.092593,4.543643,17.539825,11.645347,8.491689,3.771196,13.086519,11.857087,7.30045,3.603536,15.384982,12.785086,8.803367,3.77442,19.801885,14.979657,11.102047,3.994338,19.320246,9.623876,8.333943,5.082679,17.549633,12.495144,7.871349,4.887043,16.928159,10.043882,7.480587,4.504972,8.648591,5.371775,3.67429,1.979451,11.229539,7.663282,6.279012,3.75818,4.886439,1.477232,0.486663,0.237785,1.332255,0.927319,1.163146,,2.289679,,3.148904,4.886518
营运能力,流动资产周转天数,104.583876,107.99389,107.411325,95.538392,103.789286,125.063842,119.570973,118.437684,145.290677,152.160206,168.330553,140.421636,142.897536,127.894871,111.664316,95.768093,101.077707,150.800905,215.956225,202.94069,158.565312,66.551995,63.745672,62.35841,69.777388,55.783448,53.733401,49.768288,72.922819,44.331256,65.569617,47.936904,44.163097,35.13206,37.818864,40.154569,31.986078,17.447343,16.29297,15.113358,20.935111,16.722554,14.948967,20.133019,21.037782,16.230964,19.927622,14.885144,19.807893,20.524719,23.185224,21.197195,23.865104,27.509224,22.771191,24.656011,24.975466,23.399441,21.118354,20.44672,23.84472,18.180086,18.024444,16.213226,22.53189,18.633303,28.055223,21.598417,17.707195,20.513249,21.608394,22.867743,18.416042,21.26634,26.882035,24.062281,19.977923,41.625273,50.262709,48.989047,45.467134,32.058306,35.232942,28.666926,23.94776,73.673275,182.774209,369.865754,378.493158,270.218483,291.161736,154.752652,,157.227239,,114.325475,73.672082
营运能力,应付账款周转率,2.377273,6.381931,5.396991,3.418551,1.701927,6.450489,6.139326,3.900668,2.359582,10.346151,8.60604,5.912839,3.098515,12.699541,10.510502,8.676538,4.112355,11.143983,6.911832,4.539596,2.72704,25.327096,24.384197,14.852628,6.604086,28.447114,32.697227,15.861396,,27.057728,,14.370447,7.874264,31.39672,25.775812,18.196935,7.232416,35.896807,30.717757,19.339346,7.421851,31.637109,27.181282,17.776857,7.426126,29.117659,21.470963,15.144647,6.166843,25.110279,25.571921,18.261674,8.577506,37.847713,40.507462,27.49796,15.332568,54.492156,58.368693,41.411877,16.825076,68.243145,62.792573,47.635039,16.479121,66.445463,55.591094,35.284922,22.178888,77.626458,102.536762,69.190792,41.302929,236.268464,65.676738,125.362812,71.364006,124.479689,74.970775,46.561663,27.346515,165.328387,166.960029,127.189223,84.211871,186.23237,62.894635,24.033621,12.129209,65.565754,47.145323,44.192341,,102.326358,,102.607323,64.120092
