成长能力,归母净利润,1100775007.11,4735509136.03,3772447759.56,2625309362.4,1703639139.79,4829954299.88,3490058221.44,2188731634.17,850998983.32,3473973963.2,2141964210.21,1313097721.65,518941066.61,3515523059.52,2848708045.13,1825873751.04,721983397.72,3410825928.87,2519322742.5,1506872782.93,536368636.96,2049448017.77,1413986930.6,848675763.46,293436776.06,1622717123.03,1262989746.09,767513918.69,253713940.51,1437977104.68,1396218385.55,821081224.31,297430608.83,1611355062.54,1321348550.32,741537817.77,286527445.77,1312727874.34,995343733.51,563000009.17,216599345.37,1018121303.73,541442232.39,298323391.91,101577771.53,895670630.0,566846300.68,323368056.32,89173173.1,793626274.34,495562883.49,313242525.61,90919694.08,730408119.59,610252575.51,388821738.44,190612172.83,1021775680.93,780586215.49,477144862.33,220381899.29,781171175.86,504276817.53,294868592.3,117577315.51,731191333.04,396021622.63,154477033.94,60308978.17,628859416.09,602522508.45,473882313.78,258238459.15,1148989052.78,852098908.62,585125113.55,259742419.61,178528420.43,258442435.11,178528420.43,34922534.04,137826534.82,113486611.01,72746608.54,31427508.04,134068838.54,109227196.54,70149826.58,31323170.1,149605456.1,122095206.22,66786325.16,29541685.27,131170114.15,100398732.91,62395161.08,26635902.77,145043587.12,63262915.16,138637348.24,40170107.78,100548993.81,52633882.48,92099106.26,83894859.1,69784674.33
成长能力,营业总收入,9066732846.14,34619858906.96,26325176298.97,17273978119.76,8980990965.28,33477180175.65,24226136507.12,15667337299.66,7224130867.26,28843600118.67,21689529243.99,14500645725.11,6834479105.87,34951222450.58,26527628478.14,17910108742.83,8856557442.46,28725022944.47,20384571231.03,12540105184.49,5736275730.4,22298992578.49,15603929339.41,10197242984.62,4945937670.8,21509009121.49,16327110950.12,10545720205.16,4909606257.08,20222361955.88,14978986827.09,9677663815.45,4564552153.84,17067880799.46,11979060788.68,7553757932.27,3467843133.64,13227886191.44,9937194861.47,6174523010.78,2814904821.66,13776572420.78,10387007503.53,6739557068.66,3136833212.74,14056027013.9,10333339506.23,6725251493.54,3371800979.74,14524516126.58,11186728081.94,7241591493.09,3423736410.55,14869600075.08,11177791425.12,7400937349.74,3402749050.88,13328076902.63,9846832544.4,6017642284.16,2827149707.22,9174136809.76,6552472038.82,4361132895.78,2025688095.17,7279112433.69,5181916827.7,3085102113.62,1350917695.7,7231588302.06,5709311901.82,3648308090.05,1529103338.51,6571795414.38,5127580818.89,3832302042.5,1618921412.64,2335078568.71,3390910991.96,5648793237.19,322222621.96,1428562777.49,1017210560.36,614383708.69,235670449.01,1222710205.45,924437433.49,550125277.21,226371838.68,1045201688.88,747187251.11,435999012.65,166113825.23,1177216173.38,901751853.36,565385673.86,233400066.25,1043837531.16,500472347.11,935600717.38,481731295.54,749729956.34,359452592.89,671186782.16,645003682.98,528405889.3
成长能力,净利润,1224796913.45,5805117541.98,4664596923.58,3314121353.22,2198669421.16,5956300422.6,4214418330.82,2626408150.64,1030516427.08,4002685864.52,2418532837.4,1487144720.19,557446522.76,3943844876.72,3175470876.03,2073942688.51,820499078.51,3719485259.14,2618263026.83,1563530919.28,567191947.37,2221098709.19,1529000003.22,924480723.03,320314850.62,1736280868.26,1365725155.71,821245057.37,275726343.12,1522515165.27,1482317791.79,869315256.5,334853644.5,1720334294.94,1383201735.59,782459873.2,295688366.23,1344348332.86,1052208586.83,598993290.84,239126203.56,1128633478.78,616531998.54,342366949.18,115828327.39,977636763.23,628379637.96,350091457.41,96958557.87,905990590.43,583439306.38,366881551.78,109941692.23,827281432.68,682919130.27,436445775.42,217330394.89,1258580422.62,979390530.77,613146710.42,275865879.81,977466335.5,628468147.53,374638105.03,160963890.11,888540570.89,489542884.68,191861673.52,51565253.36,870640648.72,811585849.61,634767785.25,339805045.24,1357394182.65,972106913.91,658480219.88,262065178.99,169993032.0,251167418.82,463293331.75,34922534.04,137826534.82,113478878.72,72743438.99,31424752.82,134068838.54,109227196.54,70149826.58,31323170.1,149605456.1,122095206.22,66786325.16,29541685.27,128063248.18,97895414.3,60850649.61,25795434.21,143870300.05,63262915.16,138637348.24,40170107.78,100548993.81,52633882.48,92099106.26,83894859.1,69784674.33
成长能力,扣非净利润,1082014179.08,4609587678.69,3750747221.5,2610810035.38,1695479649.2,4907887988.61,3409092838.03,2156989823.43,830738902.19,2714993803.04,2075856150.72,1279262345.7,509940269.04,3825652412.31,2801194330.91,1799259738.9,735836740.15,3337250172.59,2478107414.51,1462178902.21,523777664.49,1947006899.95,1304434019.07,780394099.51,271628995.4,1447555202.44,1114739832.24,660798983.78,205889213.21,1371952885.38,1364469103.42,798558101.45,267678696.17,1598581360.31,1290605129.0,729490289.94,275733877.2,528665487.81,430825310.47,225390115.72,63679383.91,555550947.56,547443781.09,295961469.91,98585940.86,898893669.74,561762045.91,320971045.6,91660980.2,780819787.93,495268624.2,302487824.07,88381718.11,694966946.82,606726739.97,386062045.62,189755204.35,1038811594.24,801570657.99,492634242.13,218099239.94,773834593.77,489594747.46,282512768.66,116083932.51,704470241.22,389391358.8,150385081.48,59152541.01,630521163.45,596574296.96,469379730.1,258300305.78,1158491556.69,842141224.44,585483747.18,43157070.65,185375832.97,130072684.87,79267787.82,34623264.46,136389771.56,112306980.72,72162937.04,31262389.09,128580701.22,109039840.41,69970664.55,31201103.34,156010265.11,121868083.14,66688853.22,29489032.76,130973010.21,100294400.12,62363675.91,,117543857.72,68656185.25,136496062.07,40140000.0,94513853.58,,,,
成长能力,营业总收入增长率,0.954704,3.413306,8.66436,10.254715,24.319328,16.064499,11.695077,8.04579,5.701264,-17.474703,-18.237963,-19.036528,-22.831425,21.675176,30.135817,42.822635,54.395601,28.817581,30.637423,22.975447,15.979539,3.672802,-4.429329,-3.304442,0.740006,6.362496,9.000102,8.969689,7.559429,18.481973,25.043082,28.117208,31.625104,29.02954,20.547709,22.337513,23.19575,-3.982748,-4.541188,-8.157167,-10.593676,-2.747116,0.519367,0.212714,-6.968613,-3.225505,-7.62858,-7.1302,-1.516922,-2.320734,0.07995,-2.153049,0.616776,11.565983,13.516619,22.987326,20.359705,45.278811,50.276605,37.983465,39.564907,26.033728,26.448807,41.361055,49.949038,0.657174,-9.237454,-15.437456,-11.652949,10.039766,11.345137,-4.801133,-5.548019,181.437871,51.215435,-32.157154,59.165484,58.680041,38.733955,35.05648,31.335436,18.229731,10.03563,11.68069,4.10767,16.983183,23.722324,26.175808,36.275134,-11.214124,-17.14048,-22.884672,-28.828715,12.77772,,12.970412,,11.568697,3.890353,24.791694,34.018033,11.702133,,4.059372,22.065952,
成长能力,归属母公司净利润增长率,-35.386844,-1.955404,8.091255,19.946608,100.192852,39.032541,62.937279,66.684596,63.987596,-1.181875,-24.809275,-28.083871,-28.122853,3.069553,13.074359,21.169734,34.605819,66.426564,78.171572,77.555769,82.788484,26.297306,11.955535,10.574641,15.656544,12.847215,-9.542106,-6.523995,-14.698106,-10.759761,5.666168,10.726817,3.805277,22.748598,32.752988,31.711866,32.284539,28.936293,-14.753402,-17.729718,-28.049701,-37.445318,-4.48165,-7.74494,13.910684,15.037273,14.384333,3.232489,-1.920949,8.655182,-18.793807,-19.438011,-52.301213,-32.385734,-21.821246,-18.510756,-13.508244,30.800484,54.793198,61.816102,87.435729,6.835398,24.80919,84.404858,94.958228,13.668672,-34.272725,-67.401814,-76.646012,-45.268458,-29.289604,-19.011797,-0.579019,543.588875,229.705494,227.749,24.317182,25.488772,15.00079,9.510884,11.120913,2.802811,3.899591,3.701765,0.333102,-10.38506,-10.539324,5.036212,6.03041,14.054529,21.610305,7.037667,10.909269,-9.565037,,-1.371663,,4.62086,57.487541,37.880393,-23.680135,9.174776,,9.779201,20.219603,
收益质量,经营活动净现金/销售收入,0.116063,0.214586,0.236298,0.278789,0.25033,0.227527,0.19439,0.169549,0.160202,0.146666,0.144959,0.094653,0.045323,0.190799,0.167149,0.161818,0.143694,0.153733,0.135753,0.175532,0.136285,0.263842,0.154537,0.195292,0.105256,0.1763,0.151263,0.146836,0.057325,0.107977,0.046198,0.049182,0.070483,0.106022,0.078569,0.068476,0.161024,0.143034,0.046104,0.027696,0.009027,0.065378,0.052193,0.059454,0.011467,0.103498,0.062964,0.040577,0.002825,0.097096,0.079613,0.035402,-0.020984,0.087761,0.071006,0.063579,0.029645,0.119792,0.03955,0.063885,0.019906,0.112494,0.048288,0.058832,-0.096945,0.141814,0.077056,0.174968,0.028108,0.144335,0.156649,0.164885,-0.1088,0.2048,0.160485,0.072445,0.084914,0.133301,0.115499,0.121533,0.109343,0.160204,0.146518,0.155004,0.112778,0.188777,0.222013,0.188127,0.116537,0.303314,0.272177,0.266733,0.226217,0.197788,,0.253028,,0.12365,0.018926,0.170792,0.124419,0.051898,,0.100519,,
收益质量,经营性现金净流量/营业总收入,0.116063,0.214586,0.236298,0.278789,0.25033,0.227527,0.19439,0.169549,0.160202,0.146666,0.144959,0.094653,0.045323,0.190799,0.167149,0.161818,0.143694,0.153733,0.135753,0.175532,0.136285,0.263842,0.154537,0.195292,0.105256,0.1763,0.151263,0.146836,0.057325,0.107977,0.046198,0.049182,0.070483,0.106022,0.078569,0.068476,0.161024,0.143034,0.046104,0.027696,0.009027,0.065378,0.052193,0.059454,0.011467,0.103498,0.062964,0.040577,0.002825,0.097096,0.079613,0.035402,-0.020984,0.087761,0.071006,0.063579,0.029645,0.119792,0.03955,0.063885,0.019906,0.112494,0.048288,0.058832,-0.096945,0.141814,0.077056,0.174968,0.028108,0.144335,0.156649,0.164885,-0.1088,0.2048,0.160485,0.072445,0.084914,0.131929,0.114068,0.12025,0.107934,0.160204,0.144133,0.152207,0.110458,0.185217,0.218415,0.184896,0.114832,0.298058,0.266914,0.262757,0.219184,0.194383,,0.250061,,0.122488,0.018785,0.169409,0.123567,0.051635,,0.100284,,
收益质量,成本费用率,84.334618,81.182838,79.655479,77.951895,72.646665,79.578524,82.004747,82.478293,85.619948,87.61813,87.207361,88.354168,90.597922,86.283142,86.455913,86.552199,88.715129,84.647026,85.039531,85.692123,88.470171,87.935756,88.503512,89.411552,89.203919,90.809969,89.971941,91.187758,93.6255,90.846747,86.437077,87.646861,88.709091,84.892913,84.012803,85.042508,87.451125,86.038316,93.124844,93.908861,94.194565,93.767808,91.775628,92.95766,93.884027,91.895973,91.836717,93.01122,95.232558,90.54154,91.976,91.763049,93.039914,92.52125,92.579832,92.781755,91.809719,89.164392,88.904078,88.381033,88.538043,88.332158,89.175757,89.488748,90.136329,87.028991,90.841501,95.317707,97.732601,86.220838,82.90941,81.058433,76.75248,74.712598,75.476997,77.011006,86.810404,87.683792,86.304771,85.804067,83.505184,84.331525,83.896854,82.690472,81.196577,84.760328,82.868188,81.560246,80.571566,78.335712,76.242506,77.394606,74.326375,85.046079,85.080313,85.637353,83.261002,83.514954,83.161015,82.64267,87.318059,84.595117,82.064242,83.238196,84.31276,83.962442
收益质量,期间费用率,5.972725,6.379662,6.286404,6.463434,5.56919,6.763126,7.342885,7.706294,7.846571,7.958289,7.685449,7.570232,9.759793,7.189144,6.654423,7.479149,9.001372,9.278335,10.894567,11.548826,12.22159,11.653186,9.71283,8.96822,9.264839,12.315729,8.077448,8.559275,10.298472,8.228471,7.090878,7.215386,7.863564,7.476188,7.186084,7.450009,7.716441,8.694222,6.614625,7.295992,7.411939,6.701717,6.325306,6.141204,6.044286,6.666785,5.871943,6.035822,6.102702,5.635858,5.109572,4.874959,5.183521,5.234312,4.98571,5.039749,4.703065,3.823188,3.938961,4.007467,4.471747,4.352566,4.315313,4.294367,5.031309,5.23528,4.513798,5.192915,6.345951,3.678633,3.796841,3.827851,4.477504,3.046498,2.899117,2.691365,5.847104,5.993199,8.092455,8.583262,7.044814,5.982606,5.996225,6.405605,6.716239,7.331299,6.261429,7.231467,9.259442,6.420049,6.315034,8.648732,9.594549,7.339036,7.834018,8.063116,9.46946,7.557121,7.372907,5.807238,5.953404,9.314656,8.40422,10.53762,13.113747,7.225899
收益质量,销售成本率,78.361892,74.803176,73.369075,71.488461,67.077474,72.815397,74.661861,74.771998,77.773377,79.65984,79.521911,80.783935,80.838128,79.093998,79.801489,79.07305,79.713757,75.368691,74.144963,74.143297,76.248581,76.282569,78.790681,80.443332,79.939079,78.49424,81.894493,82.628483,83.327027,82.618275,79.346198,80.431475,80.845526,77.416725,76.826719,77.592498,79.734683,77.344093,86.510218,86.612869,86.782626,87.06609,85.450321,86.816455,87.839741,85.229187,85.964773,86.975397,89.129856,84.905681,86.866427,86.88809,87.856392,87.286938,87.594121,87.742006,87.106653,85.341204,84.965116,84.373565,84.066295,83.979592,84.860443,85.19438,85.105019,81.793711,86.327703,90.124791,91.386649,82.542204,79.112568,77.230581,72.274975,71.6661,72.577879,74.319641,80.9633,81.690592,78.212315,77.220805,76.46037,78.348919,77.900628,76.284867,74.480338,77.429029,76.606758,74.328778,71.312123,71.915663,69.927472,68.745874,64.731826,77.707043,77.246295,77.574236,73.791541,75.957833,75.788108,76.835432,81.364655,75.28046,73.660021,72.700576,71.199012,76.736542
收益质量,经营活动净现金/归属母公司的净利润,0.955975,1.568773,1.648953,1.834374,1.319655,1.577027,1.349358,1.213669,1.359957,1.21774,1.467863,1.04527,0.596917,1.896919,1.556526,1.587288,1.762701,1.294704,1.098419,1.460774,1.457524,2.870729,1.70538,2.346535,1.774119,2.336847,1.955432,2.017551,1.109294,1.518495,0.495628,0.579689,1.081686,1.123022,0.712296,0.697546,1.948884,1.441305,0.990412,0.69851,0.346398,1.595104,1.00127,1.343164,0.354131,1.593468,1.147815,0.84392,0.106855,1.777011,1.797171,0.81845,-0.79022,1.888901,1.300593,1.210194,0.529215,1.562578,0.498915,0.805711,0.255373,1.321143,0.640148,0.900705,-1.670225,1.444125,1.008282,3.494341,0.629635,1.659792,1.484362,1.269416,-0.644239,1.171382,0.965734,0.474484,1.003109,1.729129,1.233424,1.252482,0.956621,1.680318,1.291905,1.285469,0.828311,1.689187,1.848544,1.449986,0.829889,2.082355,1.633436,1.71535,1.232481,1.744537,,2.2659,,0.881515,0.14861,1.143266,1.481856,0.385013,,0.73084,,
收益质量,所得税/利润总额,10.90138,11.215835,12.779933,13.083593,9.15054,10.479865,4.982009,5.033249,3.849964,8.36773,7.616145,6.460221,5.163801,7.320149,6.1419,6.032337,5.224087,10.143331,10.635656,10.518893,9.796054,14.781093,14.81366,13.489468,13.000543,13.254159,17.760987,16.948635,21.784874,16.878218,18.141073,16.979107,20.661963,23.828917,18.35742,17.618129,14.34325,22.20143,18.441688,20.497823,27.50734,20.008653,24.326045,23.027096,21.376062,14.649949,18.755057,17.438192,20.559343,22.202809,19.920478,21.930236,32.547253,20.001434,11.825837,11.757472,16.135225,8.891627,7.527194,6.007951,6.692663,7.363854,8.490072,6.392124,11.555061,8.422613,13.588984,11.955346,30.904766,-3.48701,,4.094611,3.803424,14.912022,19.809051,22.990636,34.822947,37.997589,36.765228,34.027445,33.918305,34.28974,33.794528,34.725357,33.007754,32.227973,33.676781,34.021888,31.737313,33.584013,33.0,33.127995,34.498759,30.297611,28.290972,25.767427,33.712726,16.283342,21.062659,32.999999,32.999999,32.999999,14.999999,15.0,14.999999,15.0
财务风险,流动比率,3.175523,2.926463,3.381321,3.587343,3.744849,3.041943,3.161555,3.070143,2.736883,2.8293,2.419199,2.51117,2.575449,2.449536,2.129136,1.984368,2.043789,2.044538,2.06322,1.989522,2.080682,2.167588,2.167215,1.848207,2.085784,2.076923,2.37791,2.211878,2.210256,2.383273,1.897478,2.132416,2.119079,2.008227,1.906528,1.623173,1.707709,1.672106,1.630185,1.611342,1.642923,1.693291,1.998838,1.634221,1.640335,1.692266,1.966129,2.196786,2.673417,2.846536,2.684045,2.917707,3.046912,3.113915,1.866033,1.704334,1.752606,2.176977,2.334377,2.341893,2.173199,2.410116,2.380574,2.336063,2.670058,1.645179,1.750188,1.882995,1.938837,2.147927,2.615821,2.463306,1.121257,1.047419,0.981796,0.892843,0.91538,0.783058,0.935707,0.887553,1.071504,1.211821,2.274922,2.06866,2.939817,3.446873,1.384214,1.309514,1.271416,1.304118,1.399015,1.257896,1.151014,1.060352,1.001929,0.938883,1.442437,1.32732,1.205722,1.152049,1.246026,2.336825,0.867509,0.787424,1.052738,1.05063
财务风险,速动比率,2.574069,2.306553,2.775045,2.937884,3.178714,2.545974,2.650194,2.572579,2.315408,2.384882,2.093368,2.069855,2.103689,1.985765,1.715713,1.587801,1.643988,1.616314,1.665404,1.603863,1.656111,1.734144,1.741577,1.523785,1.673208,1.609182,1.865932,1.690611,1.69591,1.809238,1.310861,1.436704,1.457759,1.404126,1.358281,1.116891,1.143386,1.092694,1.016852,1.010422,1.039586,1.120085,1.308728,0.994676,1.015921,1.072523,1.314604,1.591265,2.05344,2.12021,2.069493,2.247808,2.295502,2.343455,1.112725,1.07267,1.099767,1.4159,1.572821,1.565994,1.49034,1.592834,1.614358,1.740696,2.021033,1.082061,1.164756,1.177967,1.25694,1.381606,1.812255,1.673059,0.347463,0.386587,0.318877,0.433204,0.461532,0.357104,0.538378,0.517156,0.612,0.743206,1.589314,1.496903,2.072138,2.640738,0.792325,0.673975,0.656766,0.682533,0.881815,0.632057,0.539324,0.517878,0.527714,0.427019,0.652087,0.549453,0.420829,0.416973,0.822126,1.903556,0.574435,0.454517,0.657306,0.73479
财务风险,保守速动比率,2.402629,2.163154,2.582223,2.772978,2.955404,2.351592,2.418499,2.347055,2.122526,2.17454,1.834139,1.89361,1.899894,1.805625,1.536254,1.441064,1.507249,1.476447,1.516485,1.467597,1.507516,1.581674,1.533056,1.371216,1.532738,1.421767,1.745414,1.610515,1.179595,1.219953,1.081024,1.189493,1.189293,1.209801,1.258043,1.023288,1.051668,1.002278,0.917351,0.937095,0.949541,1.001334,1.207686,0.888196,0.924088,0.864319,0.973669,1.012588,1.156558,1.218627,1.336017,1.412441,2.171217,2.227155,0.973449,0.933645,0.974547,1.23209,1.301829,1.357546,1.281609,1.383988,1.309459,1.464337,1.801905,0.877349,0.889735,0.930809,1.000938,1.107011,1.301132,1.468509,0.189078,0.191373,0.187459,0.24091,0.339748,0.294947,0.453286,0.395884,0.474244,0.584979,1.433663,1.362382,1.907349,2.411104,0.675126,0.578471,0.510221,0.551525,0.585918,0.533296,0.45071,0.460292,0.406666,0.33905,0.501294,0.440852,0.324659,0.259652,0.490914,1.508596,0.174742,0.128783,0.111523,0.149668
财务风险,资产负债率,18.440426,19.278445,17.564733,17.436212,16.804983,19.981281,18.920908,19.621555,22.163764,21.488294,25.08454,22.432749,22.091574,22.722839,24.848323,26.635937,25.387168,24.778355,23.812509,24.270845,22.739198,20.932945,20.325046,24.673209,24.715119,24.124981,23.428816,25.126582,24.89695,23.024195,25.46912,24.063752,24.075031,24.718574,25.649694,23.649542,21.982195,21.463656,25.717978,26.191594,26.166958,26.658337,24.882088,22.30723,20.749359,37.476148,37.523163,37.742359,36.915975,35.675378,36.981021,35.89539,34.76169,34.61261,18.89615,22.003765,21.846802,19.380267,19.905377,19.474724,18.789654,16.532775,16.63144,17.250553,14.921363,18.236009,16.691467,34.160132,34.661787,32.394813,34.148317,35.134123,23.023359,21.105347,19.816991,19.167568,28.007929,29.395968,32.33798,32.894435,42.932793,47.138088,43.712307,45.710541,42.616708,42.77419,24.4798,24.416019,25.352658,25.271041,26.778557,26.934935,28.5542,30.070039,36.542278,33.43905,26.767319,27.958704,27.126461,24.197204,31.479158,28.823677,58.22685,63.496421,44.412059,35.42358
财务风险,权益乘数,1.453718,1.423171,1.402831,1.40348,1.394792,1.409667,1.405063,1.40751,1.429609,1.429068,1.460407,1.435953,1.429865,1.453969,1.475854,1.493392,1.480578,1.43168,1.42087,1.422654,1.40411,1.389952,1.381052,1.420754,1.414508,1.380745,1.373462,1.388707,1.385381,1.385614,1.414441,1.400997,1.401077,1.377319,1.385597,1.367354,1.351819,1.364685,1.412613,1.416217,1.415847,1.590072,1.569549,1.543442,1.526516,1.725788,1.727477,1.729846,1.717216,1.679391,1.695329,1.6796,1.663174,1.512557,1.347191,1.373935,1.371686,1.320832,1.324413,1.318866,1.309942,1.301787,1.301018,1.305101,1.28234,1.451952,1.437499,1.647815,1.669622,1.519829,1.539704,1.548482,1.401007,1.402423,1.38589,1.37886,1.453164,1.665401,1.707814,1.731562,1.909651,1.916633,1.847244,1.882815,1.83039,1.600461,1.371118,1.342735,1.35128,1.370156,1.384761,1.379799,1.395406,1.418619,1.503005,1.464378,1.394153,1.36384,1.345981,1.360252,1.432665,1.709565,2.553944,2.233787,1.676813,1.548552
财务风险,权益乘数(含少数股权的净资产),1.226097,1.238826,1.213073,1.211184,1.201995,1.249707,1.233363,1.244114,1.284748,1.273695,1.334837,1.289203,1.283558,1.294043,1.330642,1.363065,1.340252,1.329404,1.312551,1.320495,1.294317,1.264749,1.255099,1.327548,1.328287,1.317956,1.305974,1.335587,1.331503,1.299109,1.341725,1.316894,1.317089,1.328348,1.344984,1.309749,1.281758,1.273295,1.34622,1.354859,1.354407,1.363481,1.33124,1.287121,1.261819,1.599389,1.600593,1.606228,1.585187,1.554614,1.586823,1.55995,1.532841,1.529346,1.232987,1.282113,1.279538,1.240391,1.248523,1.241846,1.23137,1.198075,1.199492,1.208467,1.175383,1.223032,1.200357,1.518836,1.530497,1.479176,1.518564,1.541642,1.299095,1.267513,1.247147,1.237127,1.389041,1.416349,1.477934,1.490189,1.752319,1.891721,1.776587,1.841978,1.742667,1.747463,1.324149,1.323031,1.339632,1.338169,1.36572,1.368643,1.399662,1.430002,1.575852,1.502382,1.36551,1.388092,1.37224,1.319212,1.459409,1.404961,2.393882,2.739457,1.798951,1.548552
财务风险,产权比率,26.868375,27.959715,24.749153,24.591052,23.412809,27.90241,26.246929,27.307359,31.824068,30.587448,37.240466,32.231118,31.47415,32.609401,36.720335,40.287818,37.756616,36.519062,34.602661,35.378009,32.312692,29.032799,27.830183,35.732855,35.489594,33.607179,32.301812,35.408655,34.919133,31.499385,36.232345,33.592416,33.611804,34.755848,36.49092,32.800618,29.807747,28.924568,37.318366,38.217138,38.169611,39.123166,35.610325,30.853678,28.093248,65.572572,65.806983,66.383756,63.997228,60.663701,64.068557,61.073813,58.004268,57.559016,25.407641,30.754762,30.437935,26.160614,27.018631,26.232477,24.97868,21.331115,21.430975,22.353657,18.718243,24.055573,21.534162,56.72366,59.061492,53.435439,57.661871,60.005747,32.763026,29.091039,26.667263,25.501302,42.277203,42.91898,49.35291,50.887642,78.803813,94.013897,81.308911,88.251497,77.864763,78.437119,34.039582,32.59621,34.273935,34.132615,36.919664,36.864315,39.966241,43.000223,58.179183,50.806638,36.99823,39.319427,37.224021,31.921255,45.940998,40.496159,139.388223,173.945742,79.895133,54.855287
财务风险,现金比率,2.082763,1.872297,2.240775,2.403208,2.482353,1.967569,2.001637,1.968971,1.811334,1.871454,1.591398,1.587077,1.58262,1.504849,1.287017,1.1809,1.197956,1.217156,1.197466,1.164165,1.170811,1.240013,1.255347,1.149797,1.263625,1.16929,1.273899,1.212952,0.773669,0.690642,0.528846,0.583205,0.676081,0.742724,0.821658,0.626326,0.685795,0.616703,0.475753,0.592929,0.671343,0.728096,0.799939,0.517632,0.596643,0.574156,0.566864,0.653507,0.831976,0.876865,0.911108,0.975632,1.785233,1.850651,0.515816,0.622526,0.651648,0.947055,0.994502,1.113153,1.006698,1.204085,1.133521,1.252168,1.570248,0.727197,0.637241,0.776016,0.819067,0.989925,1.087733,1.236219,0.047645,0.066529,0.111226,0.175185,0.232644,0.202568,0.349218,0.285503,0.363858,0.452381,1.238078,1.235621,1.764026,2.250317,0.513213,0.377942,0.37025,0.462317,0.373661,0.353012,0.260008,0.293074,0.246718,0.214577,0.348628,0.291059,0.151874,0.100025,0.414672,1.379465,0.021121,0.026932,0.021309,0.038327
营运能力,应收账款周转率,2.430269,9.054815,6.574323,4.304365,2.080905,9.130375,6.344711,4.150639,2.1113,9.639386,7.021738,4.518125,2.216117,12.437243,8.778119,5.540981,2.550282,11.078792,7.615926,4.930562,2.337223,10.389929,7.493568,4.784137,2.2421,10.476521,7.098661,5.102711,2.166208,9.588526,6.019116,4.073081,1.939624,10.556426,7.059653,4.738359,2.586773,14.218647,9.609451,6.80942,3.199357,21.77676,14.626602,9.345951,4.234933,28.532561,18.826346,12.206905,5.755819,26.638649,16.318855,10.400231,4.552441,26.708652,18.675703,12.392088,6.341399,34.65933,28.715472,15.776966,8.381666,38.178968,26.173006,17.575241,11.00444,44.782732,18.023228,18.471353,6.867507,52.695753,23.793783,15.333666,11.594897,61.436858,57.968468,42.685906,5.201348,31.765019,16.451237,9.68253,4.010837,23.575454,14.830176,10.894961,4.212669,25.347696,16.048954,10.514954,4.658813,18.251375,8.956716,5.97906,2.14957,17.742886,10.710131,8.089062,3.915844,18.4622,8.427912,20.187243,13.229306,16.987167,5.745427,17.469526,25.716708,23.553772
营运能力,应收账款周转天数,37.032925,39.757852,41.068866,41.818013,43.250404,39.428828,42.555129,43.366814,42.627757,37.346774,38.452015,39.839529,40.611574,28.945319,30.758296,32.485216,35.290209,32.494515,35.452021,36.506989,38.507227,34.648934,36.030897,37.624336,40.140922,34.362549,38.035336,35.275359,41.547246,37.544873,44.857079,44.192582,46.400727,34.102447,38.245502,37.987833,34.792382,25.318863,28.097337,26.433967,28.130649,16.531384,18.459516,19.259676,21.251807,12.617163,14.341603,14.745751,15.636348,13.514198,16.545278,17.307307,19.769611,13.478777,14.457286,14.525397,14.19245,10.386813,9.402596,11.409037,10.737721,9.429275,10.315971,10.24168,8.178516,8.038812,14.980667,9.744819,13.105191,6.83167,11.347501,11.738875,7.762035,5.859674,4.657704,4.216848,17.303205,11.333221,16.412139,18.590181,22.439203,15.270119,18.206122,16.521397,21.364124,14.202473,16.823525,17.118476,19.318222,19.72454,30.144974,30.105065,41.86882,20.289821,25.209773,22.252269,22.983549,19.4993,21.357601,17.833044,13.606155,21.192467,31.329263,20.607312,13.998681,15.284175
营运能力,存货周转率,0.892765,3.547236,2.802451,1.777281,0.947566,3.826307,2.879755,1.85774,0.904805,3.616208,2.885442,1.841626,0.864178,4.297396,3.250713,2.148508,1.10824,3.917204,2.965462,1.873025,0.892344,3.492255,2.612411,1.738532,0.795015,3.259803,2.650084,1.628808,0.768816,3.407864,2.370888,1.602011,0.785053,3.145888,2.249383,1.479017,0.711404,2.665783,2.229641,1.382171,0.637304,3.308382,2.436988,1.600889,0.774447,3.414473,2.53107,1.741393,0.892087,3.769258,3.110594,2.04939,0.967311,4.431287,3.613572,2.363977,1.064599,4.35624,3.167238,1.95821,0.96098,3.86662,2.941477,2.236333,1.092317,4.270454,3.406347,2.043588,0.863383,4.4206,3.175538,1.923793,0.715308,4.190565,3.295716,3.190301,0.555813,4.24304,2.441903,1.713162,0.607615,3.353619,2.314866,1.388699,0.50505,2.88551,2.159665,1.244053,0.490278,2.300433,1.694263,0.90656,0.314643,2.539333,1.809163,1.175739,0.444324,2.329666,1.159692,2.955748,1.844202,2.894056,1.515019,3.107596,4.958561,6.371616
