盈利能力,摊薄净资产收益率,4.968503,4.714085,8.185233,8.876652,7.032669,12.935871,16.036118,15.03358,10.441837,19.284205,19.575173,15.79743,10.823553,19.753223,19.24819,15.345429,10.494541,17.670869,17.114702,14.277962,9.121306,19.442145,18.817813,14.699159,10.003892,20.222016,19.700637,16.080574,10.629904,24.120383,21.585691,16.366252,10.541048,22.453535,19.605699,14.585105,9.525571,22.366791,19.307296,14.477997,9.671925,23.390866,20.247604,15.343739,10.145514,22.852005,20.743389,15.795222,10.325684,28.765615,26.490485,20.813873,13.819956,41.880656,36.115192,27.09,18.277457,40.654869,33.190414,23.607312,14.47946,31.861758,24.568903,18.457701,12.446748,24.702789,42.54,32.52,,53.73,,51.99,46.2
盈利能力,净资产收益率_平均,5.094944,4.484524,7.937992,8.642215,7.041448,12.892103,16.273032,15.166237,11.01666,20.150029,20.48898,16.170246,11.446454,20.848625,20.245786,15.772945,11.079622,18.544174,17.89112,14.49122,9.557067,19.95436,19.240252,14.746082,10.461141,21.047665,20.4417,16.331428,11.251684,25.697419,22.660533,16.656596,11.123533,23.852549,20.474763,14.790286,10.001941,23.789282,20.162748,14.699038,10.163425,25.152158,21.366876,15.734907,10.687674,24.290141,21.770088,16.099326,10.885515,31.181172,28.400131,21.556527,14.845797,50.06467,41.515763,29.381042,20.115784,47.84038,37.134023,24.842363,15.609549,36.761953,27.119394,19.660064,13.272761,38.825746,51.535834,36.86385,,70.644036,,68.164139,46.204141
盈利能力,净资产收益率_平均_扣除非经常损益,5.056023,4.339524,7.502414,8.419236,7.003328,13.20477,15.928492,15.154675,11.0079,19.801816,20.411684,15.862991,11.247144,20.623667,19.73558,15.199311,10.885466,18.210907,16.991635,13.227881,9.428757,15.073506,15.086539,11.648355,8.369202,18.690165,18.727346,15.240893,10.661241,23.335597,21.050895,15.593725,10.671254,22.08612,19.461376,14.058098,9.69606,22.072238,19.332879,14.27567,10.001704,23.046049,20.792889,15.405542,10.617042,24.076627,21.740745,16.090286,10.87881,31.093394,28.220418,21.418192,14.686407,49.050844,40.569097,28.745886,19.956033,47.619989,37.01041,24.786571,15.669283,36.781111,27.119664,19.74556,13.258767,38.518445,51.19419,36.412639,,70.436317,,68.163263,46.386202
盈利能力,摊薄净资产收益率_扣除非经常损益,4.930548,4.561663,7.736088,8.647624,6.994596,13.249599,15.696594,15.022119,10.433533,18.950955,19.501324,15.497259,10.635089,19.540084,18.763124,14.787344,10.310638,17.353297,16.254251,13.033215,8.998846,14.686579,14.755299,11.611289,8.00339,17.956995,18.048432,15.00679,10.072089,21.903505,20.052402,15.321908,10.112453,20.790711,18.635326,13.863074,9.234258,20.752418,18.512637,14.060995,9.518025,21.432238,19.703684,15.022562,10.078465,22.651132,20.715429,15.786353,10.319324,28.684637,26.322856,20.680303,13.67158,41.032559,35.291674,26.51,18.132305,40.46758,33.079929,23.554294,14.53487,31.878362,24.569147,18.537968,12.433624,24.507269,42.26,32.12,,53.58,,51.99,46.39
盈利能力,息税前利润率,40.174753,18.062554,30.411791,40.080445,43.751817,31.690128,41.653861,46.472051,49.703261,39.922694,44.779202,47.717649,51.116304,41.554256,46.099224,48.431608,50.753085,39.351888,43.725185,48.301368,48.632975,46.872655,50.228299,53.445144,58.189177,42.252178,45.026397,46.457609,49.346663,44.86456,44.848174,46.016707,49.254728,44.422051,43.956189,45.286787,47.963643,45.327543,43.737957,44.842308,47.525724,45.201795,43.405349,45.206485,46.978391,41.67882,42.203358,44.629739,45.91508,44.94935,45.295893,47.265137,48.882042,47.569465,45.503796,44.992676,48.894491,43.409164,41.104486,41.905048,46.976895,40.395713,37.526453,41.061675,49.597168,41.884457,41.301441,43.634043,43.643243,37.052826,36.468111,33.142976,26.27709
盈利能力,总资产报酬率,5.532431,5.51052,8.674097,9.222041,7.365144,13.34563,17.112851,16.045255,11.363352,19.199204,20.476271,16.240296,11.390182,18.428983,18.917775,14.623991,10.04652,16.398761,17.425637,13.702397,9.333027,18.431799,18.745376,14.421115,10.218869,18.970206,19.819486,15.672293,10.828018,23.354807,21.264307,15.82738,10.72267,21.564028,18.936403,13.948641,9.37749,21.437411,18.540554,13.794213,9.364814,23.175406,19.546308,14.612921,9.808796,21.465838,18.060605,13.873315,8.966418,26.035177,23.468739,18.057029,12.488204,38.623927,30.925555,21.901458,14.789474,36.430417,30.178432,21.843729,14.139061,34.253214,25.535076,19.300576,13.927261,38.652141,40.863371,29.159379,,54.428121,,46.604897,27.151516
盈利能力,总资本回报率,6.820984,7.036947,10.961718,11.772678,9.354093,17.654945,21.713033,20.260337,14.680365,26.578804,27.216592,21.453861,15.260073,27.797314,27.235915,20.945413,14.687124,24.63458,23.799161,19.216703,12.659002,26.307943,25.369781,19.542432,14.060439,27.77904,27.17288,21.746754,15.037609,34.323049,30.174504,22.270914,15.036748,31.845437,27.214612,19.761036,13.271965,31.796852,26.728735,19.624187,13.458089,34.015945,28.399689,21.376991,14.111815,32.130012,27.667381,21.21169,13.801833,40.883282,37.181593,28.819261,19.47102,66.830039,54.764936,38.774065,26.506785,65.799562,50.758783,35.419332,22.743499,51.31744,36.805819,26.375156,17.640544,51.851924,67.864749,49.13769,,93.516621,,96.843439,59.796275
盈利能力,投入资本回报率,5.07711,4.486059,7.924131,8.626996,7.028321,12.890164,16.255665,15.156592,11.00387,20.143747,20.479941,16.168404,11.440899,20.852463,20.239931,15.788531,11.075465,18.612245,17.573562,14.528191,9.531776,19.933062,19.189458,14.725597,10.434182,20.990293,20.441655,16.331392,11.251663,25.697325,22.588264,16.656536,11.187018,23.852423,20.349868,14.79021,9.932096,23.902236,20.056562,14.766467,10.044472,25.576957,21.116591,16.12484,10.533018,24.126877,20.367171,15.975995,10.249394,30.68955,27.577103,21.51701,14.513695,50.063222,40.861856,28.915146,19.775811,47.838224,36.238345,24.841142,15.470269,36.785681,26.711415,19.678269,13.197421,38.869483,50.71671,36.893829,,70.013041,,62.875725,38.96297
盈利能力,息前税后总资产报酬率_平均,4.112954,3.489026,6.250734,6.745116,5.527229,9.733752,12.806948,12.004342,8.514403,14.557877,15.433809,12.25688,8.555073,13.841743,14.068325,11.034103,7.579037,12.39825,13.111813,10.367341,7.054245,13.969878,14.184572,10.868434,7.585806,14.34054,14.922306,11.776316,8.110785,17.485814,15.920006,11.83849,7.933885,16.131153,14.225292,10.418152,7.05321,16.053656,13.938443,10.366477,7.07231,17.425882,14.705746,11.022246,7.428683,16.120919,13.852048,10.449925,6.893879,19.543947,17.852516,13.481234,9.521656,26.003885,23.435924,16.586921,10.772842,27.247541,22.951458,16.294091,10.634768,25.599992,19.299444,14.418105,10.477619,28.974441,30.918419,21.893604,,40.748674,,30.26742,17.691811
盈利能力,毛利率,75.416194,71.602172,71.104726,75.020542,75.594416,73.157159,73.81386,75.350672,76.034911,75.245497,75.773326,76.121838,76.596748,74.603688,74.538522,73.942327,77.297829,75.324048,74.932452,74.432828,76.1562,72.267236,73.20084,73.216659,73.739576,71.34729,71.670205,70.946757,72.290569,73.703252,73.03494,71.500633,74.785181,66.456632,62.252913,59.899353,61.232373,63.90072,60.893342,60.665687,60.60312,61.905682,60.978823,60.691892,60.014932,60.623443,61.149567,60.617273,59.68257,60.424226,61.234164,60.934687,60.775853,63.555163,61.688842,61.699985,61.955572,58.171265,56.236664,57.111357,59.045484,56.312452,55.236535,57.721711,60.094136,58.46508,54.323005,56.146856,53.656048,52.34999,51.355016,48.47888,47.380327
盈利能力,销售净利率,29.851382,11.404824,21.904237,29.302069,32.827123,23.086255,31.165074,34.743868,37.237964,30.25021,33.750058,35.997412,38.392033,31.18894,34.279921,36.49262,38.286732,29.636152,32.900745,36.452231,36.758589,35.4703,38.007598,40.226242,43.195738,31.937812,33.90085,34.908693,36.963361,33.590216,33.576589,34.419341,36.444408,33.23027,33.020508,33.824381,36.075501,33.782762,32.88138,33.545037,35.891439,33.422943,32.656196,33.273367,35.579043,30.725042,32.368956,32.991069,35.302062,33.295248,34.45629,34.906247,37.270208,35.620928,34.483568,34.074898,37.108726,32.467103,31.260998,31.258447,35.333915,30.170134,28.362543,30.643698,37.312451,31.324286,31.249875,32.604189,32.94217,27.703246,27.658926,21.274003,16.331345
盈利能力,成本费用利润率,93.999566,28.135116,55.966872,89.352188,107.251922,62.256695,94.999625,120.155147,144.874351,88.818478,112.488997,126.161885,149.946247,93.465359,115.348439,124.8329,152.40233,86.572314,106.800377,119.279391,137.451982,95.377844,108.253906,124.921475,150.655347,86.804493,99.035601,107.045344,126.596102,102.43684,105.356449,108.364005,133.703664,83.73328,80.643522,82.284727,94.103357,80.462295,78.068712,80.858374,93.031493,77.471324,78.401862,80.690861,92.900601,71.053005,78.752285,80.274114,91.610816,81.790598,87.11002,89.818628,100.912329,91.602432,86.147507,84.71366,101.147396,78.525256,73.746465,73.956844,92.611447,69.050969,62.206708,70.845452,101.330854,72.982389,72.716321,77.900808,79.598112,59.902178,59.8381,49.985671,35.068408
盈利能力,营业利润率,40.170662,18.09955,30.449963,40.02688,43.712741,31.724186,41.585645,46.334493,49.658026,39.976026,44.837586,47.682435,51.093809,41.552062,46.139417,48.428621,50.756672,39.403782,44.425662,48.283416,48.809462,46.894287,50.346198,53.544368,58.410581,42.21085,44.994758,46.426619,49.309765,44.758859,44.776817,45.953379,49.004684,44.364387,43.988502,45.105374,48.156528,44.970234,43.829376,44.621157,47.899886,44.479748,43.734155,44.338295,47.471186,40.958448,43.465638,43.983094,47.09068,44.633608,46.105576,46.908897,49.655079,47.414781,45.782416,45.171342,49.500482,43.361075,41.685409,41.792904,47.403279,40.423042,37.888909,41.154221,49.753424,41.620905,41.572763,43.001358,43.576786,37.22114,37.267002,33.468401,25.963213
盈利能力,总资产净利率_平均,4.115848,3.503315,6.267256,6.754841,5.532759,9.732401,12.80844,11.994885,8.516641,14.540589,15.407143,12.233819,8.539318,13.815009,14.057592,11.008374,7.575798,12.341569,13.099785,10.3329,7.046075,13.943604,14.178818,10.852409,7.583368,14.332961,14.909827,11.769583,8.101895,17.485505,15.918193,11.837375,7.932129,16.151577,14.246612,10.439893,7.066967,16.038583,13.9859,10.332144,7.072157,17.136228,14.70574,10.75596,7.428664,15.822395,13.85076,10.254424,6.893418,19.284674,17.852283,13.335964,9.521499,26.013962,23.443027,16.59524,10.771553,26.485921,22.076761,15.319885,9.703547,24.536124,18.813516,14.385606,10.478113,28.907081,30.918419,21.788444,,40.694214,,29.905886,16.874794
盈利能力,总资产净利率_平均(含少数股东损益),4.110809,3.479381,6.247559,6.742063,5.52609,9.72229,12.803693,11.995903,8.513487,14.547614,15.432953,12.251413,8.554849,13.832047,14.067478,11.018997,7.578819,12.350009,13.111813,10.340969,7.054245,13.948035,14.184568,10.854256,7.585802,14.339306,14.9223,11.776311,8.11078,17.485807,15.919999,11.838482,7.933885,16.131144,14.225292,10.418141,7.05321,15.977371,13.938443,10.318991,7.07231,17.136272,14.705746,10.75556,7.428683,15.824315,13.852048,10.255393,6.893879,19.284988,17.852516,13.335476,9.521656,28.922337,23.435924,16.586921,11.224548,27.247474,22.951458,16.294004,10.634768,25.582518,19.299444,14.403723,10.477619,28.906922,30.918419,21.788444,,40.694214,,29.915018,16.874805
成长能力,归母净利润,2446551121.2,2206058926.68,3975002897.08,4343649032.11,3637099588.91,6673388602.12,8578711547.57,7947245427.18,6055230532.04,10015930040.27,10203469152.39,7862381306.21,5766047982.64,9377865479.41,9071843201.44,6893372221.12,4985243733.48,7507682797.4,7212523604.98,5661445812.02,3862525751.53,7482228633.63,7185703291.18,5400864286.17,4002168546.84,7382822726.87,7146332278.35,5581705663.68,4020764957.82,8115189794.69,7038754909.89,5004991771.22,3475147603.5,6627169959.16,5581662088.05,3908260474.95,2742957007.05,5827168870.88,4839158417.69,3423805126.79,2456001858.67,5365185534.99,4461169759.36,3184862528.64,2227129508.74,4507497244.21,3982741953.18,2854479610.9,2001399894.09,5002071835.86,4497580509.0,3284909145.57,2356488565.59,6154302874.52,4828124260.18,3173886530.51,2212048156.19,4020992149.04,2915947202.57,1813856743.92,1171535258.28,2204667836.96,1535676342.46,1067232395.43,721445528.17,1253620006.49,903821441.78,588363143.42,363111488.19,743057507.69,566563483.21,374736701.3,174978867.41
成长能力,营业总收入,8185736912.16,19211057613.05,18090155654.57,14795651340.14,11066201907.73,28876296993.56,27516482442.02,22875748893.57,16254884718.38,33126277551.51,30283094805.01,21872929852.09,15046180974.5,30104896186.7,26482625128.85,18907998842.4,13026004652.73,25350178204.45,21942196247.29,15543264905.54,10520001017.41,21101051131.79,18913631468.62,13428505838.73,9268167143.4,23126476885.07,21097732292.7,15998582862.74,10889633584.07,24159801994.68,20965660630.72,14542579775.61,9537587047.1,19917942238.16,16878326032.28,11530491074.18,7588577705.68,17183109620.08,14667079390.71,10193599291.72,6843010210.81,16052444099.28,13661026388.95,9571451211.53,6259682602.64,14672214730.18,12305346980.52,8653096950.3,5669736627.54,15023624944.56,13053173028.81,9410318067.08,6322817289.74,17270481272.53,13996989330.97,9309772422.09,5961705523.68,12740921687.6,9697320356.4,6171743874.03,3633800730.28,7619092696.22,5554300159.79,3487100334.32,1933433793.76,4002048450.63,2892240127.88,1804563004.45,1102269472.93,2682203715.0,2048392867.9,1762014975.7,1071430299.35
成长能力,净利润,2443555631.83,2190987361.45,3962510568.25,4335432025.45,3632715771.96,6666455819.96,8575532124.33,7947920201.66,6052988206.49,10020768556.47,10220562234.22,7873688749.55,5776534887.7,9389433921.86,9078222991.15,6900024334.62,4987231505.16,7512817397.48,7219146137.78,5665866954.86,3867003971.92,7484606313.92,7188617120.67,5401783377.8,4003453217.6,7386090915.21,7152310735.17,5584896240.97,4025174587.2,8115329894.5,7039553743.18,5005460138.5,3475917162.67,6618786143.67,5573309096.84,3900117293.25,2737617468.92,5804929113.99,4822738172.83,3419446732.77,2456054856.53,5365199298.22,4461171638.58,3184744174.19,2227135216.71,4508044232.13,3983112466.53,2854749254.23,2001533939.77,5002153251.34,4497639202.32,3284788923.14,2356527207.12,6151905739.73,4826661363.9,3172295516.09,2212313017.49,4136608198.2,3031479150.87,1929191336.42,1283964066.8,2298690505.02,1575340815.31,1068576496.18,721411549.53,1253613135.31,903821441.78,588363143.42,363111488.19,743057507.69,566563483.21,374851131.95,174978987.01
成长能力,扣非净利润,2427861532.48,2134729412.3,3756884161.73,4231577767.24,3617409619.86,6835235643.35,8397079254.87,7941186666.06,6050415450.86,9842844980.49,10164976052.14,7712986362.94,5665647207.53,9276644831.29,8843227057.68,6642672871.26,4897883633.65,7372758257.29,6849910142.04,5167883253.59,3810668717.54,5652068941.98,5634406138.59,4266298250.26,3201845555.14,6555890029.81,6547001314.75,5208985988.23,3809771428.82,7369331605.77,6538773242.37,4685619293.86,3333849279.9,6136386923.71,5305400971.85,3714783323.02,2659071451.71,5406580095.74,4639985915.96,3325191140.28,2416921869.38,4915933247.98,4341327502.67,3118196637.61,2212411071.84,4467875727.45,3977373712.12,2852876759.31,2000167120.48,4987990458.76,4469120384.49,3263828756.68,2331188504.0,6029676194.0,4718030677.37,3105273838.99,2194481004.3,4002468269.74,2906240475.11,1809783125.11,1176018470.04,2205816740.85,1535691599.63,1071873504.72,720684849.3,1243697761.56,897829780.95,581161618.98,,740872646.67,,374731886.56,175668348.7
成长能力,营业总收入增长率,-26.029391,-33.471187,-34.257019,-35.321674,-31.92076,-12.829635,-9.135831,4.584749,8.033292,10.036179,14.350804,15.680829,15.508794,18.756152,20.692681,21.647536,23.821325,20.137039,16.012603,15.748282,13.506811,-8.758038,-10.352301,-16.064404,-14.89,-4.277042,0.629942,10.011999,14.175981,21.296676,24.216469,26.122813,25.68346,15.915818,15.076257,13.115012,10.895314,7.043572,7.364402,6.500039,9.318804,9.407096,11.016994,10.613012,10.405174,-2.33905,-5.729074,-8.046711,-10.32895,-13.009807,-6.742995,1.080001,6.057188,,44.338732,50.845087,,67.223607,74.591219,76.987848,87.945444,90.379821,92.041459,93.237937,75.40482,49.207475,41.195576,,,52.223661,,64.454465,
成长能力,归属母公司净利润增长率,-32.733458,-66.942447,-53.664336,-45.343967,-39.934581,-33.372252,-15.92358,1.079369,5.015264,6.803942,12.474046,14.057112,15.662308,24.909811,25.779043,21.759925,29.066938,0.340194,0.373245,4.824811,-3.489178,1.346448,0.550926,-3.239894,-0.462509,-9.024644,1.528357,11.522774,15.700551,22.453322,26.104998,28.061878,26.693476,13.728812,15.343652,14.149618,11.683832,8.610761,8.472859,7.502446,10.276562,19.028038,12.012523,11.57419,11.278586,-9.887394,-11.447011,-13.10324,-15.06855,-18.722364,-6.846214,3.498002,6.529713,,65.576532,74.979999,,82.385395,89.880323,69.958928,62.387209,75.864123,69.909262,81.390083,98.684302,68.711034,59.526949,,,98.287892,,114.161119,
收益质量,经营活动净现金/销售收入,0.23684,-0.039718,0.053412,0.041636,0.229142,0.160294,0.125681,0.089322,0.2984,0.185056,0.143428,0.012116,0.093227,0.121163,-0.036099,-0.235548,-0.235052,0.604262,0.249476,0.134672,0.277524,0.188558,-0.023477,-0.20355,-0.035483,0.293944,0.081496,-0.031881,0.011291,0.374868,0.280194,0.114062,0.198347,0.345576,0.254135,0.076001,0.154228,0.430949,0.375702,0.278993,0.36769,0.36358,0.348375,0.303322,0.415005,0.184825,0.246382,0.150184,0.275684,0.211667,0.290307,0.258538,0.318748,0.318445,0.375187,0.306462,0.49318,0.43616,0.398859,0.317922,0.29022,0.503963,0.424658,0.34317,0.433007,0.356905,0.581846,0.690846,0.639082,0.247894,0.273716,0.270804,0.127336
收益质量,经营性现金净流量/营业总收入,0.23684,-0.039718,0.053412,0.041636,0.229142,0.160294,0.125681,0.089322,0.2984,0.185056,0.143428,0.012116,0.093227,0.121163,-0.036099,-0.235548,-0.235052,0.604262,0.249476,0.134672,0.277524,0.188558,-0.023477,-0.20355,-0.035483,0.293944,0.081496,-0.031881,0.011291,0.374868,0.280194,0.114062,0.198347,0.345576,0.254135,0.076001,0.154228,0.430949,0.375702,0.278993,0.36769,0.36358,0.348375,0.303322,0.415005,0.184825,0.246382,0.150184,0.275684,0.211667,0.290307,0.258538,0.318748,0.318445,0.375187,0.306462,0.49318,0.43616,0.398859,0.317922,0.29022,0.503963,0.424658,0.34317,0.433007,0.356905,0.581846,0.690846,0.639082,0.247894,0.273716,0.270804,0.127336
收益质量,成本费用率,42.722725,64.086958,54.319029,44.841851,40.787196,50.858645,43.838002,38.656362,34.305076,44.924608,39.805964,37.809824,34.089081,44.436134,39.963401,38.757074,33.301317,45.321792,41.487299,40.416374,35.452458,49.085936,46.398592,42.740931,38.624023,48.671936,45.464847,43.399919,38.979588,43.797277,42.568023,42.464917,36.683067,53.051822,54.756683,55.036644,51.23711,56.133429,56.24717,55.266929,51.536816,57.617363,55.85005,55.001849,51.122173,57.848255,55.238477,54.817098,51.432498,54.409996,52.98628,52.198089,49.26551,51.930268,53.45017,53.748224,48.958508,55.280411,56.719023,56.661264,51.033499,58.471453,60.990959,57.916318,49.152103,57.289562,57.326755,55.810309,55.18529,61.793665,61.644575,65.80359,72.67623
收益质量,期间费用率,18.138919,35.689131,25.423756,19.862394,16.381613,24.015805,17.651862,14.007034,10.339987,20.170105,15.57929,13.931662,10.685829,19.039823,14.501924,12.699402,10.599147,20.645841,16.419751,14.849202,11.608658,21.353172,19.599433,15.95759,12.363599,20.019227,17.135052,14.346676,11.270157,17.500529,15.602964,13.96555,11.468249,19.508455,17.009597,14.935998,12.469483,20.034149,17.140512,15.932617,12.139936,19.523045,16.828873,15.693741,11.137106,18.471699,16.388044,15.434371,11.115068,14.834223,14.220445,13.132777,10.041363,15.485432,15.139013,15.448209,10.91408,13.451677,12.955688,13.772621,10.078983,14.783905,16.227495,15.63803,9.24624,15.754643,11.649761,11.957166,8.841338,14.143656,12.999591,14.282471,20.056558
收益质量,销售成本率,24.583805,28.397827,28.895273,24.979457,24.405583,26.84284,26.186139,24.649327,23.965088,24.754502,24.226673,23.878161,23.403251,25.396311,25.461477,26.057672,22.70217,24.675951,25.067547,25.567171,23.843799,27.732763,26.799159,26.78334,26.260423,28.652709,28.329794,29.053242,27.70943,26.296747,26.965059,28.499366,25.214818,33.543367,37.747086,40.100646,38.767626,36.099279,39.106657,39.334312,39.396879,38.094317,39.021176,39.308107,39.985067,39.376556,38.850432,39.382726,40.317429,39.575773,38.765835,39.065312,39.224146,36.444836,38.311157,38.300014,38.044427,41.828734,43.763335,42.888642,40.954515,43.687547,44.763464,42.278288,39.905863,41.534919,45.676994,43.853143,46.343951,47.650009,48.644983,51.521119,52.619672
收益质量,经营活动净现金/归属母公司的净利润,0.792426,-0.345883,0.243078,0.141826,0.697187,0.693607,0.403126,0.257111,0.801037,0.612047,0.425685,0.033708,0.243272,0.388962,-0.105381,-0.646092,-0.614171,2.040332,0.758965,0.369736,0.755867,0.531765,-0.061796,-0.506101,-0.082173,0.920771,0.240596,-0.091381,0.030582,1.116024,0.834589,0.331422,0.544368,1.038628,0.768478,0.224225,0.426683,1.270779,1.138722,0.830639,1.024473,1.087819,1.066798,0.911573,1.166436,0.60162,0.761239,0.45527,0.780982,0.635739,0.842549,0.740636,0.855251,0.893634,1.087689,0.898928,1.329172,1.382018,1.326453,1.081749,0.900189,1.741643,1.535924,1.121284,1.160434,1.139381,1.861916,2.118888,1.940012,0.894821,0.989614,1.273326,0.779708
收益质量,所得税/利润总额,25.667345,36.748588,27.948157,26.867644,24.958087,27.087389,25.166594,25.197724,25.073398,24.187508,24.626908,24.536237,24.891303,24.904543,25.635502,24.573318,24.561112,24.467177,25.746353,24.386149,24.566983,24.236454,24.330293,24.659519,25.766687,24.40652,24.708922,24.859013,25.094471,25.129709,25.132736,25.202476,25.694331,25.194166,25.221433,25.31065,25.179151,25.203519,25.118877,24.934921,25.141125,25.122673,25.421155,25.028687,25.085405,25.248523,25.591279,25.02701,25.076906,25.18302,25.34877,25.547011,25.032227,25.117961,25.110594,25.16289,25.06354,25.206662,25.263477,25.406192,25.239578,25.275403,25.244612,25.315883,25.084794,25.081753,25.034917,25.00764,25.00607,25.158223,25.017025,35.322368,35.921325
财务风险,流动比率,4.22024,3.765078,4.073508,3.74349,3.975421,3.298147,4.668366,4.960804,3.987673,3.058649,4.029466,4.277573,3.780581,2.584875,3.303507,3.40525,2.97903,2.012049,2.85738,2.556591,3.042468,2.540604,3.49871,3.374801,3.133233,2.286193,3.208411,3.04854,3.096817,2.295516,2.418258,2.465429,2.615762,2.122716,2.344732,2.477306,2.592803,2.036174,2.216804,2.301259,2.314305,2.028418,1.971322,1.851688,2.032911,1.856512,1.778254,1.744,1.789522,1.6309,1.737276,1.66551,1.949542,1.787477,1.816524,1.833283,1.891262,1.634949,1.85793,2.056612,2.652241,2.410665,2.65388,3.317792,4.898952,4.581501,2.145496,2.058027,,2.588512,,1.878962,1.456486
财务风险,速动比率,2.357656,1.963674,2.238381,2.121088,2.408951,2.004911,2.815701,3.008296,2.737931,1.955106,2.627636,2.647932,2.535049,1.695223,2.108538,2.086314,1.961553,1.332678,1.741127,1.597412,1.926331,1.527265,1.991407,1.787461,1.951854,1.413396,1.824852,1.782547,1.972726,1.406603,1.376712,1.269084,1.532633,1.165667,1.248875,1.182546,1.432647,1.053526,1.137153,1.04074,1.268253,0.976919,0.923942,0.8026,0.950364,0.698777,0.852342,0.74394,0.960084,0.799323,0.987194,0.961715,1.244256,1.105323,1.302675,1.296489,1.478237,1.197931,1.436259,1.555702,2.188941,1.913419,2.183818,2.601589,4.264877,3.856712,1.74094,1.646595,,1.66908,,1.123331,0.834936
财务风险,保守速动比率,2.148251,1.820722,2.124286,1.992137,2.313332,1.87114,2.742108,2.916224,2.67376,1.874382,2.593404,2.614043,2.503959,1.653163,2.089902,2.067282,1.952,1.317042,1.729538,1.586937,1.905277,1.512083,1.964372,1.744762,1.930473,1.387952,1.801708,1.755143,1.950639,0.247201,0.113095,0.190299,0.300331,0.146796,0.178873,0.162683,0.183841,0.210581,0.527449,0.235756,0.511029,0.453554,0.749766,0.593268,0.740338,0.508301,0.548636,0.67743,0.913728,0.777307,0.946704,0.937647,1.200426,1.067228,1.178995,1.169639,1.399645,1.127714,1.389545,1.477235,1.799843,1.871867,2.080157,2.508657,3.972631,3.733002,1.727337,1.607391,,1.605587,,1.061829,0.667467
财务风险,资产负债率,18.169357,19.971602,18.221608,19.965826,19.198853,23.241751,16.454347,15.534491,19.7584,25.421753,18.967888,17.642209,20.464014,30.074339,23.038573,21.755712,25.56099,37.342002,25.087024,28.849798,24.088642,28.583024,20.315878,20.295272,23.237904,31.734118,21.679359,23.390092,23.912346,32.159075,27.865905,26.009184,25.731675,31.816604,28.075464,25.762542,25.872219,32.901391,29.1067,27.037748,28.648965,32.246711,30.949063,31.847765,29.633537,31.395456,34.430285,34.154249,35.03688,38.349756,36.421544,38.304591,33.952454,37.81922,39.995397,39.429506,40.977148,47.526657,41.080046,36.955703,31.542559,35.652192,31.841969,25.764762,20.291573,21.752837,42.00822,43.777341,,36.645158,,50.938382,63.472917
财务风险,权益乘数,1.237884,1.28008,1.266581,1.27941,1.272682,1.324658,1.270492,1.264392,1.293545,1.385777,1.329836,1.321765,1.340441,1.509128,1.440202,1.432813,1.462502,1.502578,1.365756,1.402434,1.356367,1.431076,1.356971,1.358784,1.379484,1.468479,1.371021,1.387596,1.388771,1.469641,1.423561,1.407119,1.402338,1.476793,1.437167,1.416708,1.415308,1.483253,1.441648,1.422651,1.437103,1.467776,1.452961,1.462901,1.438707,1.535174,1.571761,1.569988,1.579117,1.616888,1.59084,1.61642,1.559186,1.609929,1.770921,1.770449,1.696826,1.806256,1.682041,1.621576,1.608643,1.498278,1.441484,1.366648,1.266712,1.343122,1.666832,1.691899,,1.735972,,2.279288,2.738056
财务风险,权益乘数(含少数股权的净资产),1.222036,1.249556,1.222816,1.249466,1.237606,1.302791,1.19695,1.183915,1.246236,1.340873,1.234078,1.214214,1.257292,1.43009,1.299352,1.278048,1.343381,1.595965,1.334882,1.405477,1.317325,1.400227,1.254955,1.25463,1.302726,1.46486,1.276802,1.305314,1.314273,1.474036,1.386306,1.351519,1.346469,1.466632,1.390346,1.347028,1.349021,1.490343,1.41057,1.370571,1.401521,1.475943,1.448206,1.467303,1.421131,1.457629,1.525094,1.5187,1.539334,1.622053,1.572859,1.620866,1.51406,1.608213,1.666538,1.650968,1.694259,1.905729,1.697217,1.586186,1.460761,1.554054,1.467178,1.347069,1.254572,1.278001,1.724382,1.778642,,1.578411,,2.038253,2.737694
财务风险,产权比率,22.245654,25.006956,22.327024,24.996628,23.806755,30.340671,19.73486,18.430495,24.669966,34.160436,23.463374,21.467828,25.765465,43.053862,29.949143,27.81858,34.336059,59.589674,33.485513,40.536991,31.724762,40.007204,25.485922,25.451732,30.260523,46.464054,27.669143,30.51614,31.413909,47.375454,38.607774,35.129241,34.626496,46.631383,39.00611,34.676232,34.881913,49.004677,41.040599,37.060333,40.159155,47.60341,44.829522,46.739905,42.121551,45.77308,52.525619,51.887178,53.955218,62.232809,57.339084,62.147823,51.453465,60.886293,66.736712,65.188493,69.531116,90.738486,69.840766,58.677841,49.379804,59.150358,50.100189,37.193226,25.48518,27.822036,72.438234,77.864233,,57.841132,,103.82532,173.792436
