每股指标,摊薄每股收益_最新股数,0.50273,1.071823,0.887121,0.575551,0.250253,0.783802,0.623034,0.387765,0.181455,0.513718,0.403367,0.264963,0.106909,0.40557,0.335457,0.204088,0.098719,0.45927,0.374366,0.240189,0.108473,0.448127,0.344732,0.220028,0.098931,0.311688,0.237455,0.158002,0.061428,0.238977,0.172923,0.09835,0.041983,0.11732,0.082779,0.037548,0.003384,0.079221,0.059123,0.031941,0.007454,0.089417,0.060083,0.029113,0.009539,0.097564,0.063997,0.027792,0.016517,0.168169,0.112002,0.072961,0.070844,0.005836,0.005103,0.003069,0.000844,0.010809,0.00515,0.003528,0.00114,-0.008243,-0.007191,-0.001127,-0.001396,0.005419,-0.007355,-0.008891,-0.006325,-0.011722,-0.003943,-0.003576,-0.002324,0.000696,0.004247,0.003846,0.000738,0.018054,0.004947,0.004206,0.001131,0.023235,0.01566,0.010368,0.005946,0.027016,0.018051,0.011309,0.005266,0.027117,0.016558,0.012273,0.006811,0.024628,0.013105,0.000353,-0.001066,0.010066,0.005328,0.01348,0.005077,0.014435,0.008654,0.016863
每股指标,摊薄每股净资产_期末股数,5.848105,5.372508,5.194656,4.888234,4.927393,4.674933,4.502785,4.271914,4.344825,4.163421,4.053461,3.915168,3.755589,3.930094,3.868078,3.73375,3.871879,3.769348,3.686213,3.55401,3.672422,3.561765,3.463885,4.677324,4.705589,4.561749,4.439423,4.216301,4.290517,4.205185,4.215566,4.112411,5.851113,3.793757,3.714669,3.596946,3.51672,3.501317,3.447471,3.371601,3.303535,3.48373,3.40487,3.35271,3.507677,3.483256,3.394638,3.297224,3.266317,3.424233,3.309665,3.205439,3.196149,1.516804,1.513544,1.504491,1.509587,1.505828,1.480639,1.473422,1.464055,1.458981,1.463703,1.490696,1.489504,1.495719,1.438862,1.432026,1.443441,1.471597,1.506238,1.507862,1.513357,1.793242,1.811838,1.809756,1.813578,1.797247,1.729273,1.725418,1.709415,1.703081,1.663713,1.636499,1.653486,1.622541,1.575891,2.773447,2.736844,2.687518,2.588217,2.548085,2.496921,2.433122,2.475192,2.355749,2.339936,2.349841,3.843167,3.76331,3.737382,1.557883,,
每股指标,调整每股净资产_期末股数,2.507872,2.130531,1.969191,1.6423,1.667067,1.389452,1.276603,1.754106,1.810426,1.608723,1.505362,1.326742,1.116058,1.340968,1.245972,1.050185,1.146458,0.999032,0.895551,1.433134,1.513266,1.445012,1.330836,1.650376,1.626023,1.511139,1.415317,1.184822,1.178457,1.101131,1.095107,0.948159,1.366256,1.36126,1.259225,1.134792,1.02595,1.009932,0.957269,0.848407,0.75424,0.934235,0.857909,0.808244,0.938776,0.941167,0.841506,0.721578,0.681701,0.83964,0.736986,0.605153,0.570246,1.298327,1.290127,1.277361,1.284462,1.279056,1.260195,1.251292,1.239664,1.233478,1.219461,1.24263,1.237334,1.243081,1.162251,1.151986,1.165565,1.200127,1.477945,1.478598,1.487454,1.766198,1.787069,1.786938,1.685864,1.676308,1.611536,1.607043,1.590273,1.583119,1.542906,1.51484,1.530976,1.499178,1.451676,2.548326,2.510189,2.459329,2.358365,2.31732,2.264597,2.200708,2.241364,2.112544,2.296696,2.306096,3.771606,3.76331,3.737284,1.557883,,
每股指标,每股净资产_最新股数,5.856954,5.380636,5.202516,4.89563,4.934848,4.682007,4.509597,4.278377,4.351399,4.16972,4.059594,3.921092,3.761271,3.93604,3.87393,3.739399,3.877738,3.775051,3.69179,3.559387,3.677979,3.567154,3.469126,3.346,3.36622,3.263322,3.175814,3.0162,3.069292,3.008248,3.015674,2.94188,2.989778,1.480017,1.449163,1.403237,1.371939,1.36593,1.344924,1.315326,1.288772,1.359069,1.328305,1.312737,1.373414,1.363852,1.329154,1.291012,1.27891,1.340742,1.295883,1.255074,1.251437,0.340792,0.34006,0.338025,0.33917,0.338326,0.332666,0.331045,0.328941,0.3278,0.328861,0.334926,0.334658,0.336055,0.32328,0.321744,0.324309,0.330635,0.338418,0.338783,0.340017,0.344609,0.348183,0.347783,0.348517,0.345379,0.332316,0.331575,0.3285,0.327283,0.319717,0.314488,0.317752,0.311805,0.30284,0.296098,0.29219,0.286924,0.276322,0.272038,0.266575,0.259764,0.264255,0.251503,0.249815,0.250873,0.256439,0.251111,0.249381,0.058999,0.029932,0.02864
每股指标,每股经营现金流,0.896722,1.685471,1.329759,0.943024,0.353485,1.394183,1.081758,0.735542,0.379347,0.785059,0.753028,0.548278,0.171454,0.716341,0.669721,0.435813,0.210636,0.735647,0.576934,0.278306,0.219591,0.873944,0.659923,0.63331,0.481295,0.57791,0.479789,0.380872,0.104226,0.579935,0.408617,0.175699,0.077183,0.850971,0.353299,0.178068,-0.024092,0.313032,0.207444,0.301282,0.216964,0.203975,0.165068,0.196389,0.017692,0.171386,-0.02991,-0.062546,-0.097232,0.274156,0.253953,-0.179461,-0.138634,0.776318,0.048076,0.009733,0.008367,0.141957,0.129528,0.080689,0.03409,0.142343,0.086311,0.031706,-0.000142,0.327052,0.000437,-0.012047,-0.021507,-0.005368,-0.059259,-0.017397,-0.008024,0.045278,0.051816,-0.05037,-0.003457,0.010533,-0.004886,-0.019225,-0.043949,0.180293,0.109151,0.092245,0.018499,0.206216,0.072854,0.085334,0.072661,0.451553,0.31166,0.203362,-0.045711,0.560314,,-0.081242,,0.106659,0.03048,0.168888,-0.046841,0.611193,,
每股指标,每股现金流量净额,0.622412,0.824984,0.758627,0.64487,0.10411,0.207905,-0.170988,-0.222579,0.342007,0.376805,0.438441,0.362467,0.246262,0.015172,0.101341,0.118366,0.043083,0.108979,0.1815,0.529756,0.312537,0.0554,0.027873,-0.022155,0.047525,0.086421,0.01273,0.069385,0.095168,-0.013266,-0.023562,0.082258,0.163402,-0.362692,-0.033086,-0.037928,0.289491,-0.48133,-0.1681,-0.031139,-0.05355,-0.004889,-0.010111,0.133565,0.179579,-0.444026,-0.57923,-0.515568,-0.337127,0.530423,-0.410455,-0.280732,-0.140015,0.7556,0.029467,-0.007609,0.007856,0.215839,0.206994,0.079285,0.033476,0.14155,0.073684,0.030739,-0.000173,0.162966,0.059028,-0.012867,-0.021981,0.043104,0.030033,0.239564,0.475774,-0.145593,-0.142972,-0.175582,-0.114696,-0.369184,-0.417007,-0.369525,-0.329398,-0.069157,-0.280453,-0.102751,-0.090892,0.377608,0.145074,0.079659,0.068478,0.13843,,0.041862,-0.062749,-0.855756,,-0.815696,,-0.146516,-0.125442,2.047395,2.13007,0.296394,,
每股指标,每股企业自由现金流量,,0.526842,,0.459809,,0.842603,,0.387689,,0.376593,,0.300675,,0.329366,,0.263421,,0.935752,,0.298278,,-0.072395,,-0.143629,,0.480689,,0.192655,,0.443842,,0.243537,,-0.072211,,0.059214,,0.652025,,0.26934,,0.321948,,0.238347,,0.261448,,0.260211,,-0.551701,,-0.815866,,0.012996,,0.016012,,-0.111474,,-0.040602,,0.002586,,6.3e-05,,-0.169675,,0.01244,,-0.057048,,-0.294266,,-0.353208,-0.343266,-0.345658,,-0.555792,-0.548745,-0.105309,-0.150287,0.160088,0.05772,0.079741,0.018938,0.030273,0.032253,0.029804,0.008151,0.537141,,0.408397,0.349519,0.619773,,1.751542,,0.220442,0.176328,-2.51624,-2.703571,1.093001,,
每股指标,每股股东自由现金流量,,0.572435,,0.49893,,1.137893,,0.306659,,0.134309,,0.186543,,0.425887,,0.339531,,0.995622,,0.428287,,-0.114441,,-0.143629,,0.617198,,0.180051,,0.325359,,0.238495,,0.17233,,0.059214,,0.652025,,0.26934,,0.321948,,0.238347,,0.261448,,0.260211,,-0.551701,,-0.815866,,0.012996,,0.016012,,-0.111474,,-0.040602,,-0.00865,,6.3e-05,,-0.166465,,0.01244,,-0.033899,,-0.295712,,-0.371977,-0.362035,-0.364427,,-0.721896,-0.639773,-0.177569,-0.203778,0.218272,0.062412,0.084434,-0.013906,0.156962,0.065098,0.046696,0.008151,0.537141,,0.408397,0.349519,0.614706,,1.749852,,0.222131,0.23849,-2.805741,-2.934964,0.844695,,
每股指标,每股未分配利润,2.94822,2.44625,2.316637,2.005538,2.045731,1.795856,1.677615,1.442701,1.516702,1.335521,1.253835,1.11564,0.957825,1.131077,1.078509,0.947339,1.092129,0.993559,0.932144,0.798045,0.916527,0.808218,0.708028,0.816918,0.847639,0.709344,0.69507,0.584004,0.646442,0.560572,0.492313,0.38807,0.630311,0.679539,0.606772,0.49083,0.412049,0.394582,0.362358,0.292681,0.229914,0.410805,0.35673,0.276334,0.43634,0.411978,0.345761,0.253295,0.224498,0.382314,0.275832,0.176121,0.170713,0.236442,0.233368,0.224315,0.229411,0.225653,0.200463,0.193246,0.182614,0.177539,0.172797,0.199786,0.198591,0.204806,0.148986,0.142152,0.153569,0.181724,0.221534,0.223167,0.228736,0.398816,0.425926,0.423838,0.427667,0.412529,0.353609,0.349754,0.333755,0.327865,0.307812,0.280273,0.297262,0.26632,0.242009,0.37246,0.335857,0.286531,0.226577,0.186445,0.135281,0.059954,0.148729,0.029286,0.01607,0.025974,0.149557,0.069701,0.076097,,,
每股指标,每股资本公积金,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595794,1.595867,1.595867,1.595867,1.595867,1.595867,1.595867,1.595867,1.595867,1.595867,1.595867,2.634466,2.634466,2.634466,2.634466,2.609344,2.609344,2.609344,2.572278,2.572278,4.001085,1.896131,1.896115,1.896115,1.896115,1.896115,1.896115,1.896115,1.896115,1.896115,1.896115,1.92774,1.92774,1.92774,1.92774,1.927738,1.927738,1.927738,1.955283,1.955283,1.955283,0.168385,0.168385,0.168385,0.168385,0.168385,0.168385,0.168385,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.16965,0.260142,0.260107,0.260107,0.260182,0.260324,0.260324,0.260324,0.260324,0.260324,0.260324,0.260324,0.260324,0.260324,0.260324,1.268583,1.268583,1.268583,1.268189,1.268189,1.268189,1.268189,1.268189,1.268189,1.265593,1.265593,2.624948,2.624948,2.624948,0.493862,,
每股指标,每股盈余公积金,0.324234,0.324234,0.269424,0.269424,0.269424,0.269424,0.22714,0.22714,0.22714,0.22714,0.198734,0.198734,0.198734,0.198734,0.181294,0.181294,0.181294,0.181294,0.158059,0.158059,0.158059,0.158059,0.155009,0.217013,0.217013,0.217013,0.127517,0.127517,0.127517,0.127517,0.130121,0.130121,0.18217,0.175708,0.159936,0.159936,0.159936,0.159936,0.140643,0.140643,0.140643,0.140643,0.119526,0.11909,0.11909,0.11909,0.099577,0.099577,0.099577,0.099577,0.064255,0.064255,0.064255,0.111977,0.11179,0.11179,0.11179,0.11179,0.11179,0.11179,0.11179,0.11179,0.121215,0.121215,0.121215,0.121215,0.120175,0.120175,0.120175,0.120175,0.114989,0.114989,0.114989,0.13444,0.125807,0.125807,0.125807,0.124552,0.115265,0.115265,0.115265,0.115265,0.095897,0.095897,0.095897,0.095897,0.073557,0.132403,0.132403,0.132403,0.093451,0.093451,0.093451,0.104979,0.058273,0.058273,0.058273,0.058273,0.06866,0.06866,0.036336,0.06402,,
每股指标,每股留存收益,3.272455,2.770484,2.586061,2.274962,2.315155,2.06528,1.904755,1.669841,1.743843,1.562661,1.45257,1.314375,1.15656,1.329812,1.259804,1.128634,1.273424,1.174853,1.090203,0.956104,1.074586,0.966277,0.863038,1.033931,1.064652,0.926357,0.822587,0.711521,0.77396,0.68809,0.622434,0.518191,0.812481,0.855247,0.766709,0.650766,0.571986,0.554518,0.503002,0.433324,0.370557,0.551448,0.476256,0.395424,0.555431,0.531068,0.445338,0.352873,0.324075,0.481891,0.340087,0.240376,0.234968,0.348419,0.345159,0.336106,0.341201,0.337443,0.312253,0.305036,0.294405,0.28933,0.294012,0.321002,0.319806,0.326021,0.269162,0.262328,0.273745,0.3019,0.336523,0.338156,0.343726,0.533257,0.551733,0.549645,0.553474,0.537081,0.468875,0.46502,0.449021,0.443131,0.40371,0.376171,0.393159,0.362218,0.315567,0.504863,0.46826,0.418934,0.320028,0.279896,0.228732,0.164933,0.207003,0.08756,0.074343,0.084248,0.218218,0.138361,0.112433,0.06402,,
每股指标,每股营业收入,2.138509,6.157837,5.400545,3.329697,1.556316,4.892617,4.347316,2.342615,0.998677,2.919167,2.555182,1.646626,0.789335,3.018502,2.316549,1.438404,0.804642,3.255724,2.107422,1.255964,0.544179,2.84717,2.320926,1.917111,0.977588,2.596057,1.954094,1.274699,0.568878,2.433348,1.853408,1.056702,0.598175,1.370742,0.873644,0.398105,0.2592,0.704364,0.515714,0.30068,0.090387,0.675729,0.474698,0.241238,0.088076,0.668885,0.409604,0.169889,0.079899,0.546933,0.259811,0.007117,0.007117,0.411252,0.310262,0.213636,0.096223,0.390535,0.287867,0.193063,0.086238,0.371688,0.276243,0.183946,0.079508,0.376114,0.265295,0.154866,0.067772,0.181215,0.087994,0.041798,0.019333,0.134718,0.099147,0.071632,0.04473,0.465917,0.312703,0.258306,0.152272,0.501492,0.358025,0.237437,0.11771,0.542423,0.345374,0.412841,0.203572,0.844503,0.56,0.372758,0.176544,0.689238,0.460936,0.21565,0.060722,0.408539,0.336776,0.522406,0.232946,0.881191,,
每股指标,每股营业总收入,2.138509,6.157837,5.400545,3.329697,1.556316,4.892617,4.347316,2.342615,0.998677,2.919167,2.555182,1.646626,0.789335,3.018502,2.316549,1.438404,0.804642,3.255724,2.107422,1.255964,0.544179,2.84717,2.320926,1.917111,0.977588,2.596057,1.954094,1.274699,0.568878,2.433348,1.853408,1.056702,0.598175,1.370742,0.873644,0.398105,0.2592,0.704364,0.515714,0.30068,0.090387,0.675729,0.474698,0.241238,0.088076,0.668885,0.409604,0.169889,0.079899,0.546933,0.259811,0.007117,0.007117,0.411252,0.310262,0.213636,0.096223,0.390535,0.287867,0.193063,0.086238,0.371688,0.276243,0.183946,0.079508,0.376114,0.265295,0.154866,0.067772,0.189994,0.087994,0.041798,0.019333,0.134718,0.099147,0.071632,0.04473,0.465919,0.312703,0.258306,0.152272,0.501495,0.358025,0.237437,0.11771,0.546231,0.349182,0.419694,0.205822,0.844489,0.56002,0.37283,0.176581,0.688756,0.460453,0.21524,0.060722,0.408539,0.336776,0.522406,0.232946,0.881191,,
每股指标,每股息税前利润,0.739839,1.558982,1.287156,0.844671,0.369327,1.161202,0.904618,0.568476,0.263791,0.767282,0.632085,0.418423,0.153731,0.601234,0.490464,0.297833,0.145264,0.68982,0.552822,0.355088,0.156579,0.649422,0.495205,0.438812,0.200648,0.608292,0.494989,0.331856,0.126157,0.520694,0.3738,0.210537,0.120802,0.485151,0.328776,0.158317,0.032913,0.3425,0.246251,0.137306,0.036956,0.369973,0.247833,0.121612,0.039897,0.397314,0.257807,0.114694,0.065014,0.607706,0.366544,0.208574,0.231714,0.037123,0.028562,0.017392,0.00584,0.046495,0.034036,0.023815,0.006959,-0.02331,-0.026929,-0.002749,-0.006818,0.041062,-0.039177,-0.050987,-0.035671,-0.067686,-0.02363,-0.020875,-0.013491,0.025471,0.035217,0.032429,0.007993,0.141976,0.052622,0.041748,0.015022,0.23731,0.160411,0.110297,0.057281,0.256488,0.173553,0.199239,0.093993,0.422266,0.251853,0.176602,0.083338,0.272399,0.148651,0.015888,-0.006515,0.126238,0.133837,0.323122,0.133533,0.541511,,
盈利能力,净资产收益率(ROE),8.93,21.56,17.87,11.72,5.2,17.9,14.41,9.08,4.26,12.9,10.21,6.74,2.68,10.57,8.74,5.31,2.58,12.65,10.35,6.66,2.99,13.21,10.27,6.61,2.98,9.97,7.69,5.13,2.02,7.95,5.79,3.3,1.45,6.91,5.88,2.25,0.2,5.93,4.45,2.41,0.56,6.63,4.31,2.16,0.7,7.33,4.85,2.11,1.22,14.02,9.4,6.5,7.28,1.7216,1.5,0.9,0.25,3.2442,1.56,1.07,0.35,-2.4836,-2.16,-0.34,-0.42,1.63,,-2.7257,,-3.48,,-1.049,,0.2,,1.0998,,5.34,,1.2771,,7.27,,3.29,,9.03,,3.87,,9.55,,,,9.36,,,,3.92,2.1,7.12,,,,
盈利能力,摊薄净资产收益率,8.583476,19.920002,17.051776,11.756438,5.071147,16.740744,13.815754,9.063387,4.170054,12.320215,9.936151,6.757383,2.842379,10.30403,8.659356,5.457794,2.545793,12.165925,10.14051,6.74805,2.949256,12.562613,9.937148,6.575859,2.938942,9.551267,7.476987,5.238448,2.00139,7.944087,5.73414,3.34313,1.404244,7.926949,5.712232,2.675814,0.246705,5.799811,4.396077,2.428402,0.578443,6.57934,4.523355,2.217792,0.694556,7.153584,4.814879,2.152778,1.2915,12.542999,8.642982,5.813325,5.661016,1.712552,1.50082,0.91,0.248972,3.03,1.548214,1.065989,0.34662,-2.514879,-2.186891,-0.336752,-0.417253,1.612685,-2.28,-2.76,-1.95,-3.5454,-1.17,-1.06,-0.68,0.2,1.22,1.11,0.21,5.23,1.49,1.27,0.34,7.1,4.9,3.3,1.871,8.66,5.961,3.819,1.819,9.45,5.992,4.512,2.56,9.48,4.96,0.14,-0.426714,4.01,2.078,5.37,2.0,32.463047,28.91,58.88
盈利能力,净资产收益率_平均,8.947296,21.303009,17.949706,12.018658,5.204475,17.709601,14.356772,9.179959,4.258964,12.675539,10.089808,6.744607,2.777876,10.519152,8.771296,5.431899,2.579953,12.510408,10.314622,6.740695,2.994369,13.121421,10.240916,6.658118,2.984558,9.939732,7.679587,5.245363,2.021492,9.906973,7.15761,4.134067,1.747152,8.24472,5.881123,2.711863,0.247246,5.814414,4.37308,2.388682,0.563086,6.567784,4.463629,2.175439,0.696982,7.21471,4.793982,2.112099,1.261017,20.001879,13.686639,9.143815,8.898724,1.718771,1.504655,0.907712,0.249282,3.245616,1.55962,1.071239,0.347222,-2.483609,-2.163232,-0.336186,-0.416384,1.625795,-2.249671,-2.725724,-1.931729,-3.472004,-1.154624,-1.046634,-0.679193,0.201245,1.220542,1.105879,0.212122,5.368104,1.500103,1.276905,0.345196,7.271584,4.959553,3.310979,1.888957,9.024763,6.121743,3.879498,1.818699,9.638348,5.998254,4.480933,2.511758,9.481026,5.088247,0.140759,-0.425813,4.010699,2.099699,8.693912,3.293121,32.463047,29.549719,58.880459
盈利能力,净资产收益率_平均_扣除非经常损益,9.311419,21.731227,17.84898,12.037797,5.278658,18.029073,14.842284,9.619777,4.229171,12.552792,9.81182,6.529377,2.626884,9.626952,8.47196,5.495174,2.45003,11.806326,9.773599,6.405392,2.846123,12.285272,9.719436,6.029555,2.916358,9.810549,7.6074,5.231777,1.984461,9.465969,6.815277,3.950536,1.657408,7.545151,5.51375,2.506451,0.122606,5.637518,4.045064,2.170182,0.439046,5.855103,3.750912,1.645019,0.557006,6.218848,4.213763,1.787185,1.040961,8.668273,4.492646,0.164246,0.122441,2.226977,2.105573,1.441112,0.248569,3.35524,1.341444,0.902818,,-0.546883,-2.10846,-0.356037,-0.417864,-1.829623,-2.250579,-2.7277,-1.93094,-3.475393,-1.158244,-1.044785,-0.678413,0.064142,1.087542,0.975716,0.205533,5.186029,1.538406,1.31156,0.345624,7.276306,4.919404,3.291024,1.88968,8.631334,5.692169,3.865898,1.801917,8.607579,5.08229,3.594354,1.689556,6.664776,6.699412,1.302385,,3.94144,2.074058,8.583164,3.293121,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,8.932793,20.320419,16.956089,11.77516,5.14343,17.042738,14.282971,9.497621,4.140883,12.200909,9.662396,6.541745,2.687881,9.430076,8.36384,5.52137,2.41759,11.48123,9.608619,6.412381,2.803243,11.762074,9.431136,5.955061,2.871784,9.427134,7.406705,5.224881,1.964726,7.59046,5.459888,3.194712,1.332113,7.254343,5.355409,2.473133,0.122337,5.623359,4.066336,2.206269,0.45102,5.865405,3.801101,1.677045,0.555067,6.166159,4.232131,1.821606,1.066124,5.435796,2.837063,0.104422,0.077892,2.21892,2.100207,1.44,0.24826,3.303048,1.331633,0.898394,,-0.553768,-2.13152,-0.356637,-0.418736,-1.814869,-2.28,-2.7654,-1.95,-3.55,-1.17,-1.0538,-0.68,0.06,1.09,0.9757,0.21,5.05,1.526756,1.3031,0.344984,7.1,4.858535,3.28,1.871998,8.29,5.542584,3.806,1.785679,8.44,5.077287,3.619066,1.71872,6.67,6.529773,1.300752,,3.94,2.05,5.3,,,,
盈利能力,息税前利润率,34.59605,25.317038,23.833818,25.36782,23.730899,23.733776,20.808674,24.26674,26.414034,26.284286,24.737407,25.410979,19.476114,19.918301,21.172196,20.705823,18.053308,21.187934,26.232172,28.272195,28.773573,22.809389,21.336534,22.889233,20.524875,23.431413,25.330912,26.034125,22.176499,21.398268,20.168293,19.92404,20.195123,35.393324,37.632752,39.767605,12.698197,48.625502,47.749491,45.665164,40.886198,54.751665,52.208594,50.411877,45.298937,59.399504,62.94072,67.510952,81.370919,111.111684,141.081081,2930.460542,3255.586628,9.02684,9.205979,8.140986,6.069638,11.905472,11.823529,12.335567,8.069739,-6.271406,-9.748599,-1.494961,-8.575964,10.917561,-14.767652,-32.92342,-52.633323,-35.625509,-26.854728,-49.943026,-69.784072,18.906954,35.519826,45.2718,17.871164,30.472299,16.82814,16.162251,9.865824,47.320612,44.804555,46.453091,48.662573,46.9561,49.702902,47.472386,45.667181,50.002584,44.972103,47.368169,47.195697,39.54951,32.283594,7.381704,-10.729527,30.899886,39.740775,61.852819,57.323511,61.452152,65.566097,71.607686
盈利能力,总资产报酬率,9.291428,22.305344,18.57485,12.491803,5.507205,18.698299,14.560838,9.727796,4.475762,13.126092,10.946621,7.450447,2.746114,10.401609,8.403371,5.124544,2.497823,13.283218,10.822929,7.487977,3.307289,14.546831,11.206179,7.13448,3.274087,10.691406,8.937002,6.128425,2.319661,9.388007,6.63908,3.785045,1.544949,10.183802,6.91263,3.393895,0.740976,7.558186,5.407484,3.06202,0.851589,8.124365,5.549451,2.755099,0.878649,8.866377,5.872853,2.677791,1.53072,20.475472,11.802393,7.228566,7.726529,1.602856,1.449807,0.887887,0.295732,2.420832,1.763798,1.272639,0.370557,-1.259307,-1.470838,-0.149899,-0.371033,2.159468,-1.956845,-2.598767,-1.807387,-3.676173,-1.436002,-1.260496,-0.791405,1.256202,1.743388,1.606781,0.389549,6.120916,2.275359,1.796848,0.646709,10.350844,7.761907,5.413571,2.884886,13.800768,9.756168,6.315052,3.0005,13.644062,8.337121,5.887894,2.747766,8.843702,4.969749,0.519806,-0.236839,4.600881,3.050321,10.468176,4.413632,19.280125,22.292736,24.228259
盈利能力,总资本回报率,11.921701,27.88795,23.847275,15.910623,6.93769,24.153766,19.238097,13.001138,5.942437,17.635042,14.609375,9.790538,3.635372,14.272171,11.947829,7.25216,3.519378,17.653924,14.247368,9.303172,4.126312,18.083478,13.962075,8.947456,4.084073,13.248867,11.062287,7.654799,2.885321,15.927573,11.3898,6.517566,2.643774,12.013756,9.112449,4.460727,0.935921,9.806684,7.105582,4.005825,1.088982,10.601381,7.182677,3.558031,1.141409,11.503876,7.561594,3.412774,1.943475,28.30088,17.53785,10.234713,11.3962,2.456339,1.891961,1.155497,0.387371,3.136461,2.315681,1.624293,0.476165,-1.571851,-1.813056,-0.182787,-0.453409,2.749804,-2.674513,-3.492677,-2.433984,-4.492328,-1.554641,-1.372644,-0.88551,1.411435,1.941479,1.788814,0.440481,7.666174,2.835955,2.240914,0.805789,13.049154,9.05175,6.272023,3.276428,15.821431,11.190508,7.274346,3.465597,16.492723,10.031309,7.090762,3.380849,11.195479,5.663383,0.619419,-0.254534,4.928248,3.208585,11.534483,4.739495,22.611763,25.384408,27.994793
盈利能力,投入资本回报率,8.203893,19.512107,16.728904,11.036902,4.810885,16.659048,13.383274,9.018365,4.14033,12.160368,9.580802,6.382831,2.621361,10.128947,8.563346,5.248905,2.575209,12.388658,10.001427,6.471456,2.923825,12.882612,10.007843,6.509949,2.965282,9.81156,7.613105,5.221875,2.038584,10.138829,7.275389,4.271243,1.777569,8.027822,5.457135,2.711863,0.249236,5.905209,4.254806,2.475004,0.62587,6.568932,4.432132,2.175439,0.685465,7.21471,4.767646,2.112099,1.245737,20.001879,13.284905,9.161645,8.708137,1.718771,1.313805,0.742199,0.1825,3.245616,1.537721,1.071239,0.357922,-2.431931,-2.04476,-0.26715,-0.374672,1.802226,-2.078302,-2.679315,-1.884162,-3.447533,-1.294694,-1.046634,-0.691475,0.208446,1.242135,1.10838,0.215374,5.388813,1.528428,1.380992,0.359616,7.029544,4.585865,3.250231,1.719297,8.776742,5.963247,3.872491,1.782296,9.638348,5.846746,4.480933,2.461568,9.802928,4.91172,0.429081,-0.254534,4.278664,2.258212,7.982462,3.409191,19.663263,18.465913,26.692968
盈利能力,息前税后总资产报酬率_平均,7.074187,17.133964,14.292597,9.524601,4.231977,14.386682,11.236662,7.496795,3.468403,9.938082,7.909044,5.319657,2.117878,8.128384,6.589753,4.065336,1.987775,10.350433,8.410916,5.774368,2.599253,11.360761,8.761058,5.463262,2.552871,8.726561,6.788961,4.587405,1.758795,7.38577,5.287494,2.946667,1.100731,8.449276,5.924387,2.787646,0.488486,6.08618,4.421902,2.544975,0.640658,6.592977,4.533864,2.216831,0.712624,7.252426,4.863299,2.210758,1.310486,17.438096,10.568693,6.516921,6.046014,1.128881,1.157639,0.713676,0.202877,2.502456,1.187925,0.839319,0.270212,-1.948371,-1.74828,-0.273639,-0.338189,1.26853,-1.63518,-1.993576,-1.426575,-2.821358,-1.066696,-0.961306,-0.607041,0.235685,1.144426,1.049862,0.235952,4.725209,1.234309,1.179927,0.300395,6.281646,4.580657,3.225689,1.786951,8.714411,6.047459,3.851955,1.820523,9.351061,5.870552,4.381243,2.406614,8.843702,4.763578,0.519806,-0.362964,3.994443,2.145149,6.544994,2.515219,13.570895,9.721978,19.334645
盈利能力,毛利率,40.667789,31.821933,28.387145,29.97952,28.203568,29.920615,25.918497,30.530757,30.793806,32.045169,29.074503,30.643292,24.928298,24.811429,25.446077,24.933939,21.707242,25.101565,30.267461,32.781603,33.886434,27.300567,25.360176,26.806081,24.480624,30.198932,31.585845,32.507493,29.757581,29.673224,27.749954,27.649756,28.517881,52.498391,57.644521,61.604204,31.664742,77.270197,75.34854,74.044006,63.652294,78.000038,73.808561,74.025141,59.692575,82.360055,83.610628,91.930048,91.73527,87.459205,83.440971,94.244041,94.244041,42.959921,45.029372,45.379294,40.735215,39.71267,39.998927,40.913264,35.344476,28.605177,25.72704,24.637618,17.637189,15.249945,9.900802,-3.937069,-17.476732,5.880951,28.507121,17.497697,10.97431,9.547639,15.136657,20.630956,36.666294,25.210222,26.235364,22.846002,22.05912,60.102387,60.95162,61.724871,62.616638,60.353499,63.661366,64.12424,63.884949,63.529934,60.737449,61.254713,63.5276,60.399991,57.268098,42.473948,22.593267,43.204242,48.041011,67.900137,66.697331,69.828937,74.194138,75.936832
