常用指标,每股净资产,8.554676,8.474212,8.393097,8.223802,8.197179,8.089333,7.92101,7.901962,7.845732,7.762315,7.788286,7.692736,7.630534,7.479643,7.396907,7.329614,7.199022,7.193997,7.057017,6.846624,10.266977,10.027197,9.881124,9.609506,9.379228,9.244585,9.15907,8.969421,8.941478,8.612938,8.673395,8.64046,8.687854,8.591719,7.565353,7.343171,7.167491,7.453256,7.307933,7.281755,7.128509,7.157853,7.036199,6.896076,6.320088,1.44349,1.351962,1.396063,1.392508,1.389987,1.389105,1.385409,1.378339,1.375173,1.35226,1.333268,1.328817,1.363293,1.375013,1.364302,1.355758,1.324239,1.296105,1.291995,1.27967,1.275032,1.241121,1.232608,1.227186,1.247005,1.247518,1.240953,1.237419,1.237918,1.222452,1.210485,1.198285,1.187407,1.181591,1.342452,1.333251,1.329245,1.325729,1.300273,1.292786,1.313915,1.304425,1.304425,1.296944,1.300164,1.292386,1.280154,1.285069,1.287745,1.295086,1.674145,1.648961,1.669403,1.647609,3.383499,2.774032,2.704257,2.587327,2.552091,2.572561,2.965436,2.866901,1.473277,1.68309,1.693529
常用指标,每股现金流,2.491414,2.328019,4.629103,3.085507,0.144,4.058875,4.031842,-0.423449,-2.239343,0.56054,-2.540087,0.659074,4.018757,1.701291,5.542692,3.978776,1.977565,0.41363,2.939674,1.687978,2.600998,-0.944795,1.276043,2.294872,2.998171,-0.351312,0.540658,0.583167,0.312875,-3.294159,-1.240789,-2.155964,-2.960932,-3.131013,-0.860485,-0.724022,-0.384619,-1.067016,-2.5931,-1.623397,-1.697709,2.940774,10.202023,9.806446,0.901023,0.402734,-0.070979,-0.003361,-0.123498,-0.11319,-0.442828,-0.463112,-0.352888,0.246479,0.11354,-0.208756,-0.185404,-0.23004,-0.319983,-0.180042,-0.185432,0.037398,-0.068356,-0.047911,-0.02423,-0.033323,-0.118284,-0.013672,0.003834,0.264293,0.09601,0.083617,0.038955,-0.090735,-0.017713,-0.019666,-0.035016,0.107097,0.139421,-0.022301,-0.097009,0.321363,0.227361,0.066573,-0.012844,-0.066889,-0.02229,-0.097046,-0.173136,0.227675,0.066123,-0.036147,-0.124036,-0.015077,,-0.040364,,-0.067026,0.138788,0.329743,0.222281,0.397277,,0.393799,,,,,,
常用指标,净资产收益率(ROE),1.39,6.08,5.3,3.22,1.27,5.17,4.02,2.38,0.66,4.67,4.84,3.35,1.75,6.04,4.36,3.8,0.08,10.61,8.81,6.11,2.45,10.16,8.8,5.7,1.61,7.88,6.55,4.54,3.3,4.62,3.01,2.28,1.37,9.13,7.18,4.78,2.17,9.44,7.46,5.0,2.57,19.75,15.45,11.61,3.72,7.86,5.43,2.81,1.01,1.07,1.01,0.74,0.23,0.87,-0.81,-2.23,-2.56,2.91,3.76,2.98,2.35,3.79,1.64,1.32,0.36,0.83,,-1.35,,0.51,,0.39,,3.78,,1.41,,2.67,,1.37,,,,-1.04,,,,0.32,,,,,,0.28,,,,5.75,3.16,10.85,,11.65,,9.05,,,,,,
常用指标,总资产报酬率(ROA),0.256089,1.61234,1.383816,0.835113,0.36819,1.541429,1.217046,0.739887,0.228682,1.463276,1.341954,0.947806,0.482542,1.763974,1.233697,1.116222,0.153961,3.085402,2.45267,1.76459,0.75957,3.269816,2.728966,1.87329,0.559546,2.996159,2.372673,1.615281,1.103078,2.012999,1.324585,0.998946,0.554801,3.03276,2.208961,1.529268,0.641873,2.553659,2.134965,1.406324,0.603487,5.170313,3.566475,2.440096,0.961807,2.08601,1.169522,0.85703,0.436588,2.15558,1.33,0.956789,0.449412,2.298068,1.358262,0.056362,-0.710753,3.167048,3.434582,2.545004,1.769648,3.676926,1.91635,1.544794,0.517113,2.531861,0.723266,-0.027912,-0.691983,1.638004,2.041063,1.107606,0.479729,3.782509,2.191572,1.43518,0.532417,3.330711,2.591041,1.541276,0.368324,1.244016,0.805653,-0.101654,-0.877249,1.837771,1.354135,0.690318,0.095158,1.745319,1.083323,0.274046,0.224429,1.188803,1.343632,0.717326,-0.540043,5.783628,3.234185,9.874614,3.04618,8.672232,2.198765,6.552844,3.440111,10.309017,,13.49706,12.752631,17.915886
常用指标,毛利率,67.839446,59.346833,0.766078,-0.876022,1.211443,2.362101,0.15606,-0.14633,-1.846712,1.552538,1.430749,0.957551,2.389769,0.535745,0.318828,0.401913,-1.091654,0.31766,1.188653,1.692918,-3.615887,5.295028,13.71276,7.654307,7.243556,4.686549,4.385704,3.538104,3.316776,0.958524,2.049869,3.91461,3.068954,7.118318,7.913162,6.245622,3.70126,9.283419,5.899915,5.807925,5.338642,1.971186,1.446041,-1.501888,-5.400496,4.640232,4.433424,4.894605,4.907129,4.170719,3.839102,4.299958,4.652444,4.719951,3.798577,3.808255,2.985443,5.386451,5.896746,7.238795,9.346321,7.384883,6.835031,7.796674,8.652515,7.930407,7.511587,7.264626,7.660351,8.30024,8.013314,8.057672,10.417249,7.818059,7.078218,7.119328,8.576067,7.070734,7.044722,7.147606,8.785509,5.70858,5.529692,5.72374,5.698071,7.197262,6.891923,7.315742,9.554566,7.719778,7.467214,6.95054,7.637987,6.674151,6.822135,7.148841,2.217118,10.939069,11.845149,12.464071,12.633738,15.175809,10.578959,15.44434,15.110319,13.523017,,12.839016,15.004685,15.248777
常用指标,销售净利率,3297.235447,6877.381353,278.060845,257.284792,242.963571,156.771049,190.407852,211.835283,186.522928,117.303084,168.786867,184.40229,219.984483,179.121108,189.450664,263.129369,96.923677,445.641271,502.849617,498.763519,744.603255,490.416645,1233.386297,1117.672272,895.045446,523.884092,453.562069,397.021169,443.962615,85.657781,64.407437,152.850084,203.287941,429.628819,487.820859,411.323426,291.402408,502.150057,487.531084,461.770173,291.562808,204.769496,216.160171,193.499006,123.649527,0.103568,-0.55425,0.121154,0.131151,0.142572,0.175358,0.221617,0.15264,0.157032,-0.203057,-0.953037,-2.539326,0.557973,0.933898,1.203487,2.389792,1.153091,0.696687,0.918672,0.594773,0.375146,-0.386172,-1.266959,-4.767414,0.255178,0.544597,0.381274,0.256359,1.585776,1.305422,1.2062,0.790644,1.255239,1.43416,1.254774,0.750358,0.664321,0.700863,-1.201591,-5.909725,0.488256,0.397515,0.097658,-1.737983,0.112372,-0.087818,-1.379134,-0.878683,0.071735,0.723,0.402926,-5.265256,4.181635,5.507977,6.878742,3.9414,8.546346,2.021268,7.790278,7.135856,8.531034,9.338228,0.023253,7.705991,8.646241
常用指标,期间费用率,11831.257877,14577.076528,489.539315,490.057686,504.664871,358.818853,353.547046,431.348027,573.788764,307.113769,295.694293,315.387991,346.792628,343.685179,319.170328,302.652,550.744506,593.353493,533.536102,456.127163,748.714769,733.156039,1384.344006,1111.1317,1275.949485,873.03384,618.066596,528.062438,481.787084,190.759176,142.15656,298.380627,346.610661,638.692191,685.010034,567.358328,420.084402,680.268456,599.218513,589.170106,378.948277,261.265263,284.825313,249.83445,195.527882,4.494463,5.022674,4.757899,5.16171,3.663951,3.51648,3.85231,4.343666,4.27667,4.001772,4.436157,4.926604,4.28506,4.242372,5.000245,5.674735,5.609221,5.546804,6.183979,7.660845,7.091118,7.175971,7.577727,11.314666,6.727855,6.508666,6.531162,9.337416,6.627452,6.244809,6.36574,8.199979,5.774333,5.625507,5.903794,7.724463,5.66559,5.741091,6.712345,11.560223,7.142323,6.527697,7.192565,10.975887,7.494532,6.966756,7.936292,8.173274,6.290316,6.600613,7.161149,7.807461,6.934485,6.739361,5.632514,6.994132,6.299822,7.7545,6.797744,7.218217,6.037048,,5.958887,5.385704,2.972568
常用指标,资产负债率,83.77491,81.014372,81.308281,80.797229,80.249062,79.980186,79.077093,78.5727,79.662887,79.005495,81.781773,81.741251,81.378642,78.764623,81.691229,80.458838,79.989636,77.866806,80.452113,79.04509,78.260042,77.003572,78.389534,77.779798,77.985074,75.834356,76.400227,77.24316,77.272867,74.398422,75.139849,75.461439,75.516861,72.34045,78.261286,76.918055,79.587024,78.367365,78.143374,78.129276,79.424497,81.236631,84.339984,86.716259,81.386652,64.415892,72.419235,72.490977,71.523202,70.801982,74.598249,71.728667,66.618689,65.774523,66.82741,61.691362,62.474082,56.631894,59.130327,58.95536,47.996905,40.246352,42.283367,40.783858,41.21491,29.860219,36.233691,34.264057,36.411053,34.182989,38.406645,37.417334,35.61657,38.014038,45.689163,37.144855,38.770057,33.187009,36.371404,35.75351,34.240337,29.374624,34.088105,39.824992,39.717373,35.940463,40.093986,40.093986,38.268976,40.516964,36.940164,41.911713,44.388675,45.531409,35.496587,36.54724,34.686548,33.616297,35.479414,34.840595,44.258079,40.826302,43.962987,48.345875,40.90769,42.821513,42.507216,67.306299,59.355599,64.270157
每股指标,基本每股收益,0.12,0.5,0.44,0.26,0.1,0.41,0.32,0.19,0.05,0.36,0.37,0.26,0.13,0.44,0.32,0.28,0.01,0.73,0.6,0.41,0.16,0.64,0.55,0.36,0.15,0.7,0.58,0.4,0.29,0.4,0.26,0.2,0.12,0.68,0.52,0.34,0.15,0.84,0.66,0.43,0.22,1.33,1.07,0.81,0.26,0.42,0.27,0.14,0.05,0.01,0.014,0.01,0.003,0.01,-0.011,-0.03,-0.034,0.039,0.051,0.04,0.03,0.05,0.021,0.017,0.0046,0.01,-0.008,-0.017,-0.023,0.01,0.0114,0.005,0.0013,0.05,0.029,0.017,0.0049,0.03,0.3,0.018,0.0041,,,-0.0136,,,,0.0043,,,,,,0.003,,,,0.094,0.051,0.357,,0.315,,0.231,,0.353,,,,
每股指标,稀释每股收益,0.12,0.49,0.42,0.25,0.1,0.4,0.32,0.18,0.05,0.35,0.35,0.24,0.13,0.43,0.31,0.26,0.01,0.68,0.56,0.38,0.15,0.63,0.54,0.36,0.15,0.7,0.58,0.4,0.29,0.4,0.26,0.2,0.12,0.68,0.52,0.34,0.15,0.84,0.66,0.43,0.22,1.33,1.07,0.81,0.26,0.42,0.27,0.14,0.05,0.01,0.014,0.01,0.003,0.01,-0.011,-0.03,-0.034,0.039,0.051,0.04,0.03,0.05,0.021,0.017,0.0046,0.01,-0.008,-0.017,-0.023,0.01,0.0114,0.005,0.0013,0.05,0.029,0.017,0.0049,0.03,0.3,0.018,0.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.119736,0.512872,0.44626,0.26595,0.106311,0.421379,0.325452,0.195608,0.054666,0.368601,0.379697,0.263924,0.135382,0.460045,0.334904,0.291596,0.009952,0.749581,0.615272,0.420805,0.168514,0.648784,0.555538,0.358741,0.099422,0.464108,0.384068,0.26376,0.190449,0.262662,0.171705,0.129912,0.078381,0.405019,0.301416,0.198163,0.088679,0.400647,0.330535,0.216803,0.101116,0.707319,0.545879,0.389803,0.10265,0.000969,-0.002551,0.000407,0.000169,0.000994,0.000934,0.000686,0.000212,0.000797,-0.00074,-0.002014,-0.002313,0.00262,0.003407,0.002688,0.002115,0.003302,0.001414,0.001138,0.000311,0.000693,-0.000554,-0.001125,-0.001545,0.000398,0.000764,0.000323,8.6e-05,0.00308,0.001947,0.001144,0.000326,0.002276,0.002022,0.001066,0.000233,0.000894,0.000686,-0.000796,-0.001232,0.000828,0.000475,0.000248,-0.000187,0.00067,0.000212,-0.000478,-0.000156,0.000213,0.000637,0.000212,-0.000917,0.004241,0.002297,0.007523,0.00144,0.006506,0.000727,0.004767,0.002123,0.00552,0.00296,0.004836,0.004619,0.00604
每股指标,摊薄每股净资产_期末股数,8.554676,8.474212,8.393097,8.223802,8.197179,8.089333,7.92101,7.901962,7.845732,7.762315,7.788286,7.692736,7.630534,7.479643,7.396907,7.329614,7.199022,7.193997,7.057017,6.846624,10.266977,10.027197,9.881124,9.609506,9.379228,9.244585,9.15907,8.969421,8.941478,8.612938,8.673395,8.64046,8.687854,8.591719,7.565353,7.343171,7.167491,7.453256,7.307933,7.281755,7.128509,7.157853,7.036199,6.896076,6.320088,1.44349,1.351962,1.396063,1.392508,1.389987,1.389105,1.385409,1.378339,1.375173,1.35226,1.333268,1.328817,1.363293,1.375013,1.364302,1.355758,1.324239,1.296105,1.291995,1.27967,1.275032,1.241121,1.232608,1.227186,1.247005,1.247518,1.240953,1.237419,1.237918,1.222452,1.210485,1.198285,1.187407,1.181591,1.342452,1.333251,1.329245,1.325729,1.300273,1.292786,1.313915,1.304425,1.304425,1.296944,1.300164,1.292386,1.280154,1.285069,1.287745,1.295086,1.674145,1.648961,1.669403,1.647609,3.383499,2.774032,2.704257,2.587327,2.552091,2.572561,2.965436,2.866901,1.473277,1.68309,1.693529
每股指标,调整每股净资产_期末股数,7.44699,7.370882,7.351843,7.171987,7.160994,7.04807,6.956318,6.944644,6.852954,6.752368,6.815256,6.73733,6.639704,6.487437,6.433647,6.420953,6.216923,6.21198,6.111816,5.892261,8.810728,8.574775,8.457703,8.19351,7.97233,7.835116,7.669862,7.483108,7.451841,7.099172,7.250164,7.232393,7.306326,7.209444,6.017154,5.774076,5.564735,5.945475,5.813721,5.76641,5.676317,5.766871,5.64286,5.478089,4.947662,1.272217,1.190315,1.235184,1.229736,1.227541,1.230381,1.225165,1.216433,1.213388,1.183952,1.164039,1.158805,1.192937,1.257251,1.247592,1.18699,1.154345,1.130256,1.12513,1.111933,1.106444,1.064424,1.103513,1.097589,1.113679,1.111044,1.103538,1.099063,1.087473,1.07926,1.066471,1.052959,1.04661,1.043856,1.183198,1.173137,1.305077,1.301382,1.26731,1.259503,1.280382,1.270322,1.270322,1.262556,1.265491,1.257428,1.244911,1.249496,1.251843,1.255623,1.623526,1.598052,1.617998,1.59607,3.25602,2.662138,2.597667,2.483363,2.44657,2.465544,2.835599,2.866901,1.33384,1.58269,1.587757
每股指标,每股净资产_最新股数,8.554676,8.474209,8.393094,8.223796,8.197173,8.089327,7.959818,7.940675,7.884169,7.80034,7.826438,7.730419,7.667912,7.516282,7.433139,7.365515,7.234282,7.229231,7.091578,6.880132,6.787637,6.629083,6.532513,6.352943,6.200704,6.11169,6.055155,5.929776,5.911303,5.694102,5.734071,5.712297,5.74363,5.680073,4.370914,4.242547,4.141047,4.306149,4.222188,4.207064,4.118525,4.135479,4.065193,3.984236,3.651457,0.096868,0.090726,0.093686,0.093447,0.093278,0.093219,0.092971,0.092496,0.092284,0.090746,0.089472,0.089173,0.091486,0.092273,0.091554,0.090981,0.088866,0.086978,0.086702,0.085875,0.085563,0.083288,0.082717,0.082353,0.083683,0.083717,0.083277,0.083039,0.083073,0.082035,0.081232,0.080413,0.079683,0.079293,0.078337,0.0778,0.077566,0.077361,0.075876,0.075439,0.076672,0.076118,0.076118,0.075682,0.07587,0.075416,0.074702,0.074989,0.075145,0.075573,0.075148,0.074018,0.074935,0.073957,0.075938,0.057268,0.055827,0.053413,0.052686,0.053108,0.051016,0.049321,0.018433,0.017959,0.017308
