每股指标,每股现金流量净额,0.110646,-0.084696,0.188532,0.13542,0.099322,-0.251183,-0.051027,0.00308,-0.088672,0.237295,0.292247,0.011977,0.070869,-0.126376,0.148739,0.252645,-0.218367,0.173707,0.026984,-0.078012,0.096538,0.224009,0.221134,0.215848,0.127916,-0.42627,-0.190565,-0.158089,-0.092193,-0.010704,0.487862,0.343071,0.136861,-0.09292,-0.076946,0.038481,-0.111372,0.458697,0.100899,0.035656,-0.038572,0.482931,0.389482,0.521759,0.518307,-0.048114,0.041799,-0.015634,0.033734,0.039377,0.013666,0.006296,0.046126,-0.163453,-0.120122,-0.13923,-0.026526,0.088106,0.072282,-0.095637,0.089721,0.094876,0.018407,0.074531,0.015132,0.020091,9.2e-05,0.006827,0.049606,-0.008627,0.03189,0.00888,0.228195,0.0073,0.019192,0.034682,0.100505,-0.065246,-0.039641,-0.043897,-0.017242,-0.030402,-0.013298,-0.03189,0.020576,0.013379,0.001926,-0.010934,0.035904,-0.02858,-0.011972,0.020414,0.039733,-0.038338,,-0.021741,,0.019826,0.10983,-0.024242,,
每股指标,每股企业自由现金流量,,0.491813,,0.133028,,0.65689,,0.398233,,-0.089636,,-0.298692,,0.645117,,0.377893,,0.621403,,0.427187,,-0.368816,,-0.223653,,1.037572,,0.439931,,0.936409,,0.318127,,0.815463,,0.174244,,0.391976,,0.145823,,-0.572498,,-0.865516,,0.601597,,0.070285,,0.509801,,0.08753,,0.417853,,-0.220271,,-0.338677,,0.026343,,0.076849,,-0.345747,,,,-0.191794,,0.056261,,-0.108867,,0.094611,0.055996,-0.001764,0.08137,0.647701,0.4621,0.405019,0.010887,0.150192,0.05738,0.003979,-0.033205,0.114195,-0.000668,0.000346,-0.056723,0.135394,0.123837,0.019918,0.013413,0.037484,,0.068187,,0.170353,0.008676,0.119973,,
每股指标,每股股东自由现金流量,,0.750996,,0.526083,,1.022963,,0.720026,,0.743684,,0.587675,,1.063329,,1.40819,,0.771951,,0.751682,,-0.21465,,0.55417,,0.936458,,0.749394,,0.726474,,0.391117,,0.720172,,0.087097,,-0.128329,,-0.111265,,-1.089517,,-1.161037,,0.719673,,0.2699,,0.830935,,0.353244,,0.898733,,4.481755,,-0.043609,,0.388399,,-0.145902,,-0.252808,,,,-0.896242,,0.194043,,0.524393,,0.251632,-0.068498,0.006954,0.064831,0.519434,0.696373,0.642372,0.147482,0.070898,0.219014,0.157424,0.015189,0.275403,0.133849,0.12882,-0.034716,0.060183,0.063435,0.032375,0.016758,-0.027888,,0.020045,,0.014855,0.189041,0.226478,,
每股指标,每股未分配利润,2.989985,2.849304,2.858505,2.874798,2.946109,2.83676,2.814453,2.889239,2.946418,2.85198,2.819937,2.815231,2.885067,2.694727,2.627053,2.681294,2.818594,2.631885,2.571078,2.56039,2.515086,2.366999,2.305721,1.992566,2.208175,2.371567,2.284436,2.306159,2.43035,2.308414,2.327584,2.341873,2.554798,2.399079,2.31968,2.32651,2.410122,2.27274,2.130262,2.127363,2.079837,2.028751,2.001734,2.079994,2.002155,2.035153,2.12057,2.041568,2.037852,1.926255,1.820417,1.720104,2.512435,2.412416,2.20941,2.099159,2.201854,2.056884,2.30373,2.17627,2.117978,1.881525,2.022675,1.881605,1.844134,1.582973,1.706881,1.586295,1.45293,1.323867,1.332541,1.266775,1.358215,1.280927,1.236176,1.127494,1.08686,1.069098,0.909333,0.797836,0.778482,0.673179,0.571936,0.514682,0.532029,0.428179,0.37299,0.30915,0.316082,0.230386,0.203178,0.175059,0.152014,0.084969,0.189465,0.136974,0.116583,0.115406,0.164894,0.074038,,
每股指标,每股资本公积金,1.032788,1.032184,1.033611,1.034475,1.034407,1.03369,1.044494,1.037448,1.035805,0.982605,0.989287,0.990274,0.991759,0.991484,0.975609,0.975369,0.992715,0.992706,0.99672,1.001015,1.012273,1.012282,1.007227,1.008028,1.00873,1.008722,1.008672,0.984934,0.98448,0.98448,0.987428,0.98766,0.987445,0.987494,0.98685,0.987263,0.987247,0.98723,0.986289,0.986445,0.98628,0.986264,0.983489,0.983497,0.971785,0.41176,0.323669,0.353114,0.340288,0.33812,0.329773,0.338901,0.524847,0.352153,0.348709,0.349424,0.352453,0.341203,0.381444,0.382955,0.384408,0.339253,0.343244,0.434649,0.359733,0.440612,0.432089,0.433034,0.447325,0.444257,0.498189,0.502237,0.522133,0.442792,0.42924,0.42924,0.427279,0.43375,0.428144,0.428144,0.428144,0.428144,0.428144,0.428144,0.428144,0.428144,0.425042,0.425042,0.425042,0.425042,0.421997,0.421997,0.421997,0.421997,0.41864,0.41864,0.41864,0.41864,0.327155,0.327155,,
每股指标,每股盈余公积金,1.912128,1.912128,1.878748,1.87771,1.877137,1.877137,1.833475,1.832873,1.832873,1.869592,1.818802,1.818317,1.818317,1.816857,1.761148,1.761148,1.761148,1.761148,1.728572,1.728572,1.728572,1.728572,1.713234,1.713234,1.713234,1.713234,1.682302,1.682302,1.682302,1.682302,1.649296,1.649296,1.649296,1.649296,1.62417,1.62417,1.62417,1.62417,1.62417,1.62417,1.62417,1.62417,1.598665,1.598665,1.598665,1.636388,1.629667,1.629667,1.629667,1.632882,1.605078,1.605078,2.058784,2.126272,2.081121,2.081121,2.053248,2.056042,1.673825,1.673825,1.63446,1.63446,1.326739,1.326739,1.326724,1.326739,1.069317,1.069317,1.038937,1.038937,0.754215,0.754215,0.747353,0.747353,0.712521,0.712521,0.684297,0.4509,0.416322,0.416322,0.39247,0.39247,0.342829,0.342829,0.301215,0.301215,0.261447,0.261447,0.226753,0.226753,0.205439,0.205439,0.182902,0.182902,0.079975,0.079975,0.069594,0.069594,0.038497,0.038497,,
每股指标,每股留存收益,4.902113,4.761432,4.737254,4.752509,4.823246,4.713898,4.647929,4.722112,4.779291,4.721572,4.63874,4.633549,4.703384,4.511585,4.388201,4.442442,4.579742,4.393033,4.29965,4.288962,4.243658,4.095572,4.018955,3.7058,3.921409,4.084801,3.966738,3.988461,4.112652,3.990716,3.976881,3.99117,4.204095,4.048376,3.943851,3.950681,4.034293,3.896911,3.754433,3.751534,3.704008,3.652922,3.600399,3.678659,3.600821,3.671542,3.750237,3.671235,3.66752,3.559138,3.425496,3.325183,4.571219,4.538689,4.290532,4.180281,4.255102,4.112927,3.977555,3.850095,3.752439,3.515985,3.349415,3.208345,3.170859,2.909713,2.776198,2.655613,2.491868,2.362805,2.086756,2.020991,2.105568,2.02828,1.948697,1.840015,1.771158,1.519999,1.325655,1.214158,1.170953,1.06565,0.914765,0.857511,0.833244,0.729394,0.634437,0.570598,0.542836,0.45714,0.408618,0.380498,0.334917,0.267871,0.26944,0.21695,0.186177,0.185001,0.203392,0.112536,,
每股指标,每股营业收入,5.844028,23.018895,17.440797,11.621526,6.063191,25.350521,19.445694,12.946697,6.488968,26.914469,20.606195,13.292203,6.600145,27.675385,20.263498,13.315542,6.371352,22.63865,16.546902,10.420356,4.765649,17.394619,12.840539,8.542475,4.588233,24.499615,18.446242,12.381131,5.926927,23.880029,17.121936,10.739582,5.131294,19.494288,14.412658,9.629366,4.808624,15.948583,11.265662,7.262019,3.417746,16.675198,12.693683,8.59299,3.950087,23.891731,18.1142,11.611558,5.488805,24.709912,18.358203,12.141243,7.757355,32.089898,23.321423,15.527205,7.732838,28.899944,21.626975,14.224262,6.791561,22.06618,16.465848,10.80163,5.054138,15.513506,10.304814,6.159315,2.636444,16.748183,13.2338,8.47481,3.829323,13.896369,10.094553,6.53768,3.148301,12.047922,8.710514,5.559133,2.568556,9.2168,6.654863,4.143479,1.949666,6.812207,4.817593,3.064623,1.424303,4.81178,3.467763,2.24726,1.136294,3.73906,2.60874,1.621969,0.726569,3.510265,1.893363,3.848918,,
每股指标,每股营业总收入,5.844028,23.018895,17.440797,11.621526,6.063191,25.350521,19.445694,12.946697,6.488968,26.914469,20.606195,13.292203,6.600145,27.675385,20.263498,13.315542,6.371352,22.63865,16.546902,10.420356,4.765649,17.394619,12.840539,8.542475,4.588233,24.499615,18.446242,12.381131,5.926927,23.880029,17.121936,10.739582,5.131294,19.494288,14.412658,9.629366,4.808624,15.948583,11.265662,7.262019,3.417746,16.675198,12.693683,8.59299,3.950087,23.891731,18.1142,11.611558,5.488805,24.709912,18.358203,12.141243,7.757355,32.089898,23.321423,15.527205,7.732838,28.899944,21.626975,14.224262,6.791561,22.06618,16.465848,10.80163,5.054138,15.513506,10.304814,6.159315,2.636444,16.748183,13.2338,8.47481,3.829323,13.896369,10.094553,6.53768,3.209268,12.059098,8.716569,5.564785,2.571417,9.226476,6.661853,4.148635,1.953357,6.824917,4.826243,3.071728,1.426022,4.821653,3.477232,2.253984,1.137666,3.749313,2.618555,1.627713,0.728483,3.527969,1.900443,3.861171,,
每股指标,每股息税前利润,0.239237,0.516274,0.458639,0.317571,0.190028,0.734766,0.636762,0.497141,0.260727,0.872944,0.751693,0.497889,0.290218,0.928171,0.752607,0.595526,0.307488,1.018955,0.869737,0.587547,0.26733,0.510609,0.36652,-0.170189,-0.219301,0.872223,0.628738,0.472995,0.217558,0.878699,0.803941,0.587043,0.264059,0.761685,0.550214,0.399368,0.237934,0.727168,0.473953,0.325668,0.115898,0.520446,0.435636,0.364083,0.044098,0.648385,0.682957,0.430198,0.201104,0.915429,0.690893,0.418684,0.284578,1.157198,0.792997,0.458569,0.243653,1.281838,1.035454,0.703709,0.36765,1.263823,0.980634,0.599536,0.261709,1.003771,0.826416,0.55061,0.195935,0.405088,0.293418,0.171541,0.087645,1.040633,0.88435,0.648981,0.340326,0.937879,0.622084,0.400648,0.172568,0.784837,0.52873,0.375504,0.189914,0.670307,0.482653,0.304202,0.151345,0.394027,0.30659,0.203432,0.118301,0.304629,0.20703,0.109236,0.012733,0.309116,0.17872,0.478474,,
盈利能力,净资产收益率(ROE),2.04,3.86,3.63,2.61,1.6,6.19,5.45,4.37,2.23,7.59,6.67,4.43,2.52,8.57,7.33,5.61,2.9,9.35,7.89,5.2,2.38,4.46,3.2,-3.21,-2.73,7.9,5.93,4.28,2.03,8.67,8.28,5.74,2.55,7.14,5.37,3.79,2.31,6.68,4.26,2.81,0.97,5.07,4.07,3.8,0.27,8.14,8.71,5.37,2.33,12.24,9.55,5.49,2.98,12.8,8.6,4.89,2.66,15.93,13.36,9.1,4.73,17.43,13.94,9.26,4.24,17.52,,,,8.86,,,,19.52,,,,21.72,,9.2,,19.682,,9.29,,18.403,,8.82,,12.048,,6.24,,9.723,,,,10.606,6.52,,,
盈利能力,摊薄净资产收益率,2.0412,3.830914,3.608326,2.596292,1.588855,6.136315,5.401878,4.311227,2.195704,7.50353,6.629135,4.407817,2.491068,8.439911,7.252266,5.530189,2.845862,9.186919,7.784793,5.117009,2.344656,4.434429,3.223762,-3.304947,-2.777005,7.791317,5.962449,4.325495,1.995935,8.782426,8.303833,5.76822,2.516763,7.02914,5.355535,3.76865,2.282814,6.516977,4.210413,2.778042,0.901227,4.768793,3.826521,3.584436,0.250925,7.978361,8.616877,5.34884,2.302874,11.778639,9.270188,5.383922,2.881922,12.36837,8.520293,4.908955,2.68,15.09,12.85,8.84601,4.600102,16.98,13.88,8.79,4.014093,15.98,13.63,9.36,3.28,8.64,5.68,3.06,2.13,18.26,16.62,12.321,7.002,19.88,14.24,9.05,4.062,18.346,13.07,9.13,4.608,17.32,13.52,8.73,4.363,11.667,9.33,6.25,3.816,9.638,6.19,3.18,0.073306,10.08,6.31,13.37,6.47,
盈利能力,净资产收益率_平均,2.044652,3.855061,3.632467,2.608155,1.603155,6.189641,5.446126,4.370188,2.233702,7.585062,6.673054,4.430317,2.519941,8.496558,7.281021,5.572781,2.880694,9.354727,7.897985,5.177434,2.371609,4.441902,3.200094,-3.195093,-2.724202,7.902579,5.993568,4.343902,2.025091,8.728423,8.275608,5.744122,2.548465,7.102445,5.371574,3.786152,2.308776,6.679666,4.257036,2.809251,0.907008,5.072555,4.070618,3.828812,0.266193,8.143684,8.790648,5.428559,2.332526,12.397851,9.644886,5.551634,2.979679,12.856395,8.678129,4.951683,2.662993,16.012265,13.509037,9.186881,4.730321,17.643228,14.33712,9.045036,4.078228,17.35076,14.323354,9.707601,3.336135,9.305073,5.701386,3.044419,2.152675,19.612336,17.630591,12.867677,7.236166,21.536329,14.925919,9.312075,4.146353,19.681918,13.614719,9.39985,4.717013,18.480028,14.109941,8.972561,4.459047,12.083403,9.537584,6.34097,3.823776,9.890248,6.345502,3.207428,0.073333,10.790048,6.506185,13.373291,,
盈利能力,净资产收益率_平均_扣除非经常损益,2.054391,3.578739,3.701278,2.575618,1.598199,5.912102,5.411662,4.355377,2.217848,7.61379,6.334525,4.246599,2.471553,7.327836,7.125789,5.499809,2.860942,9.487676,7.743432,5.080505,2.337878,-0.21114,-1.396323,-3.407616,-2.815367,7.447012,5.753305,4.220951,1.971182,8.249867,7.885145,5.494336,2.441476,6.333137,5.139902,3.647378,2.295867,4.275959,4.136036,2.669153,0.939124,4.551865,3.886205,3.672694,0.211058,7.423922,8.472481,5.415432,2.324911,12.301701,9.589185,5.509926,2.968764,12.537698,8.49524,4.860159,2.674203,15.734439,13.411933,9.092133,4.717861,17.0524,14.908602,8.922236,4.128662,17.341701,14.323354,9.735388,3.338222,9.346131,20.415048,-5.686893,4.492317,17.711673,17.696503,12.82936,7.207099,20.647484,14.801883,9.355756,4.089584,17.413607,13.461479,9.42225,4.642098,20.610599,12.505978,9.74399,3.95913,14.178343,10.937555,6.637077,3.928365,10.505193,6.49827,3.303566,,12.2025,7.389781,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,2.050923,4.105505,3.67668,2.563904,1.583943,5.861167,5.367694,4.296616,2.18012,7.531949,6.292835,4.225032,2.443234,7.27898,7.097647,5.457774,2.826348,9.317483,7.632456,5.021211,2.311308,-0.210784,-1.40665,-3.524776,-2.869937,7.342163,5.723433,4.203065,1.942802,8.300909,7.912038,5.517385,2.411105,6.267772,5.124554,3.630518,2.27005,4.171814,4.090739,2.639501,0.933138,4.279283,3.653167,3.438282,0.198953,7.27321,8.304999,5.335906,2.295356,11.687291,9.216651,5.343475,2.871365,12.061771,8.34073,4.818221,2.611924,14.851,12.951401,8.754778,4.587985,16.23,14.435123,8.673466,4.063734,16.1,13.66,9.389439,3.3,9.03,-5.61,12.186099,-0.001,16.49,16.56,12.285,7.03,19.06,14.12106,9.091943,4.006424,16.23,12.922174,9.15,4.534405,19.32,11.982455,9.48,3.873547,13.69,10.696329,6.54,3.920487,10.24,6.335747,3.271301,,11.4,7.17,,,
盈利能力,息税前利润率,4.093703,2.242828,2.629692,2.732617,3.134128,2.898429,3.274568,3.839909,4.018015,3.2434,3.6479,3.745728,4.397148,3.353778,3.714106,4.472417,4.826118,4.500956,5.256195,5.638461,5.609533,2.935444,2.8544,-1.992272,-4.77964,3.560152,3.408491,3.82029,3.670675,3.67964,4.695388,5.466171,5.146068,3.907222,3.817576,4.147406,4.948083,4.559454,4.207061,4.484543,3.391092,3.121082,3.431918,4.236986,1.116382,2.713847,3.770286,3.704913,3.663903,3.704704,3.763404,3.448451,3.668496,3.606115,3.400294,2.953328,3.150894,4.435437,4.787792,4.947246,5.413336,5.727421,5.955568,5.550424,5.178122,6.470307,8.019716,8.939469,7.431808,2.418702,2.217192,2.024135,2.288786,7.488527,8.760674,9.926785,10.604492,7.777356,7.136808,7.199706,6.711012,8.506364,7.936689,9.051279,9.722484,9.821473,10.000597,9.903313,10.613156,8.172047,8.81708,9.025457,10.398629,8.124944,7.906304,6.711024,1.747914,8.761875,9.404142,12.391961,7.085638,3.733788
盈利能力,总资产报酬率,1.311563,2.944589,2.605378,1.820644,1.095436,4.334923,3.757916,2.903701,1.540533,5.238329,4.465357,3.001239,1.756365,5.79922,4.625595,3.651544,1.907483,6.800488,5.807767,3.9609,1.82805,3.538545,2.493205,-1.150498,-1.488357,6.309473,4.453344,3.351679,1.546794,6.674483,5.974592,4.424416,2.018288,5.960868,4.477921,3.23842,1.934962,5.977099,4.012143,2.738227,0.986447,4.353848,3.693769,3.017397,0.369811,5.411666,5.656148,3.573029,1.682953,8.141104,6.29649,3.884501,2.018318,8.452192,5.960948,3.464664,1.817888,10.507307,8.685254,5.931363,3.125378,11.705055,9.309911,5.751093,2.519581,10.679898,8.917313,6.044292,2.210719,4.739497,3.296148,1.918578,1.010758,13.657087,12.141735,8.979411,4.81438,14.584233,9.778374,6.37692,2.82169,13.877895,9.542693,6.832048,3.496463,13.66986,10.200154,6.487213,3.292381,9.006997,7.154825,4.712961,2.73993,7.249382,4.93348,2.587849,0.304682,7.644193,4.248826,11.775558,,
盈利能力,总资本回报率,2.087065,4.69201,4.166599,2.914367,1.729152,7.000465,6.106431,4.762815,2.489216,8.711513,7.436441,4.961695,2.898403,9.947422,8.163131,6.405777,3.308439,11.555586,9.840707,6.709652,3.027668,5.837185,4.108046,-1.892858,-2.405243,10.829011,7.683491,5.755373,2.634035,11.941469,10.653768,7.816746,3.473621,10.174241,7.37534,5.350835,3.160594,9.589542,6.277094,4.26311,1.506529,6.793217,5.700183,4.684044,0.562689,8.503275,8.797304,5.574536,2.600897,12.769509,9.625395,5.926152,3.091049,13.389475,9.310477,5.323643,2.820636,16.584555,13.525248,9.217996,4.870271,17.866899,13.87896,8.483985,3.744522,15.118939,12.573967,8.548757,3.112213,6.77074,4.813933,2.940371,1.521756,19.951197,17.699901,12.966665,6.876597,20.676415,13.810409,8.992303,3.997541,19.757671,13.422834,9.606782,4.935474,19.495675,14.560568,9.313206,4.713099,12.927773,10.191116,6.714109,3.940218,10.306599,6.99411,3.718828,0.432478,10.648374,5.780981,16.178953,,
盈利能力,投入资本回报率,1.567643,3.83712,3.337432,2.363041,1.354916,5.413628,4.622571,3.569396,1.801841,6.558581,5.492961,3.666056,2.138655,7.425526,6.194713,4.589174,2.341537,8.058482,6.662156,4.405307,1.895423,4.414943,2.855463,-1.421076,-1.609377,7.503941,5.15493,3.970651,1.709323,7.741947,6.634333,4.927891,2.088845,6.262667,4.446683,3.36552,1.915644,5.937832,3.781878,2.583123,0.859092,4.232513,3.628932,3.006268,0.431476,6.390955,6.58513,4.113141,1.956098,9.203017,6.820149,4.158773,2.222255,9.843,6.792721,3.908123,2.059008,11.967388,9.778446,6.722718,3.418632,12.702421,10.041954,6.360536,2.83089,11.863416,9.737221,6.659176,2.46966,7.770736,4.576571,2.885141,1.484574,13.699332,12.118783,8.878786,4.839496,14.93291,9.996517,6.368416,2.86844,13.391965,8.898974,6.248229,3.110074,12.363888,9.465221,6.114406,3.086035,8.678284,6.904523,4.567256,2.655215,7.22734,4.934452,2.692822,0.431302,7.615687,4.328315,12.236278,,
盈利能力,息前税后总资产报酬率_平均,1.103381,2.570377,2.276711,1.606871,0.917387,3.775704,3.162422,2.459189,1.262867,4.520242,3.737824,2.48993,1.436952,4.821757,3.827478,2.949404,1.548357,5.569999,4.652391,3.147951,1.293687,3.297681,1.742519,-0.787677,-1.178981,5.300983,3.186292,2.778862,1.084694,5.437271,4.651495,3.533108,1.54809,4.955345,3.483993,2.660217,1.456444,4.629589,2.80169,2.184734,0.634456,3.566699,2.419582,2.393313,0.137146,4.293077,3.800949,2.777071,1.037659,6.318059,4.297709,2.956675,1.331282,6.602381,3.793299,2.652126,1.212039,8.070559,6.245573,4.649392,2.18294,8.998736,6.634528,4.531416,1.843244,9.028747,6.451026,5.032542,1.516974,5.206133,2.080304,1.905549,0.883731,9.904396,7.992563,6.409009,3.305144,10.657847,6.176388,4.592366,1.732957,10.121011,6.003266,4.94068,2.208806,10.002893,6.789134,4.8774,2.15051,6.603057,4.360938,3.475268,1.683172,5.531729,2.705031,1.993827,0.019318,5.621409,3.343807,9.273784,,
盈利能力,毛利率,19.888919,15.886,15.678507,15.350675,15.660985,15.469748,15.195468,15.770072,16.037252,15.645247,15.54782,15.192554,15.837494,15.032542,15.762178,17.44907,19.252488,19.130068,19.935208,20.737109,22.146618,19.828545,18.415339,15.284661,10.122015,16.092715,15.771334,15.7374,16.885527,16.953879,18.152216,19.191126,19.311518,19.904939,19.450301,19.148045,19.902092,22.722228,23.588707,24.342826,24.287923,21.106324,20.807736,21.206945,19.437898,14.044907,14.743426,15.346357,15.712135,14.695288,14.602714,14.251535,15.169695,14.852954,14.819243,14.512652,14.383681,16.461938,16.573818,16.492468,17.236542,19.655788,18.653256,18.0979,18.217334,22.990709,25.332755,27.096109,27.185073,8.630115,7.614452,7.499493,10.993644,15.925892,16.862198,17.946297,16.387508,15.752757,15.320059,15.081288,14.172492,16.376366,16.876548,18.390359,19.435044,22.251588,22.65792,22.434693,23.408373,22.552499,22.102227,21.832561,22.676844,22.518693,22.526007,22.226014,17.982379,22.412575,22.147591,22.821522,24.145736,22.850909
盈利能力,销售净利率,2.775454,1.266353,1.610312,1.672046,1.972649,1.871713,2.146508,2.597309,2.70391,2.180613,2.500221,2.539778,2.889309,2.283127,2.564278,3.071472,3.432263,3.102283,3.633663,3.846534,3.969794,1.982446,1.99496,-2.147458,-3.786124,2.431466,2.438717,2.598806,2.574071,2.777033,3.655576,4.097744,3.947196,2.978315,2.970219,3.097945,3.724417,3.064356,2.937801,3.0005,2.181058,2.147028,2.248058,2.935708,0.414017,1.730767,2.533644,2.410756,2.259053,2.4781,2.568736,2.226047,2.419738,2.383701,2.163805,1.850494,2.100794,3.067586,3.442906,3.503849,3.78098,4.016502,4.24412,3.983991,3.788146,4.75818,5.80168,6.48846,5.099634,1.798428,1.399341,1.28133,2.001144,4.743605,5.766906,6.414092,7.421125,4.916813,4.511009,4.323759,4.126197,5.313377,4.99818,5.607546,6.153573,6.424474,6.668262,6.567711,6.940642,5.008976,5.388775,5.401299,6.39572,4.68962,4.351343,3.514947,0.111119,4.783684,5.464663,5.568664,3.101533,0.1861
盈利能力,成本费用利润率,4.029189,1.736611,2.174664,2.279193,2.788135,2.568997,2.988046,3.644309,3.886397,3.016982,3.49014,3.569123,4.176682,3.195357,3.630185,4.580304,5.110988,4.595947,5.438888,5.890103,6.163924,2.608827,2.691903,-2.96052,-5.37722,3.417668,3.444703,3.694139,3.809496,3.955598,5.376885,6.077835,5.900282,4.271115,4.308846,4.477459,5.62429,4.923139,4.555378,4.752107,3.532728,3.252407,3.433386,4.572452,0.705179,2.601579,3.754142,3.682807,3.373713,3.757177,3.917039,3.459561,3.711962,3.621746,3.351753,2.842446,3.085646,4.662767,5.169349,5.262338,5.861998,6.254265,6.498302,5.973382,5.612199,7.167613,9.081978,10.289927,8.001675,1.728712,1.682015,1.332881,2.197307,7.70277,9.404324,10.613582,11.565388,7.809523,7.167125,7.078993,6.558246,8.544685,8.122077,9.282884,10.164652,10.576235,10.870609,10.582247,11.389066,8.26782,8.857535,8.94572,10.691809,7.6954,7.138981,5.634594,0.177006,8.127252,8.575183,9.170461,3.907462,-0.704809
盈利能力,营业利润率,3.477879,1.453881,1.971287,2.064792,2.521635,2.350155,2.713158,3.267812,3.459005,2.700441,3.113515,3.179178,3.715764,2.905639,3.211033,3.982381,4.378741,4.101377,4.707015,5.061972,5.247997,2.389904,2.426449,-2.680503,-5.095391,3.035035,3.068277,3.280729,3.370081,3.509779,4.691674,5.22514,5.068804,3.684656,3.743477,3.861174,4.791604,4.084911,3.752497,3.898682,2.975905,2.579693,2.819166,3.775993,0.513966,2.317161,3.365824,3.305775,3.014202,3.3487,3.491338,3.087312,3.321443,3.155943,2.933968,2.485623,2.774198,4.02948,4.490529,4.559983,5.107482,5.297561,5.55287,5.123846,4.794972,5.962743,7.412854,8.239127,6.454491,-1.795054,-2.287264,-3.236874,-0.13102,6.485658,8.371742,9.358008,10.122551,7.301338,6.554203,6.499156,6.07992,8.385982,7.545239,8.45216,9.11136,10.822599,11.292762,10.839763,10.901091,8.625106,8.770312,8.169886,9.455787,7.174388,6.460265,5.185437,0.345149,7.973663,8.477839,8.142671,3.73812,0.143929
盈利能力,总资产净利率_平均,0.770979,1.500287,1.405611,1.015814,0.630445,2.44746,2.145669,1.712945,0.888957,3.040025,2.624966,1.765248,1.014669,3.455123,2.876307,2.20457,1.158232,3.925305,3.303312,2.180096,1.01264,1.884553,1.320738,-1.277637,-1.10891,3.44096,2.532056,1.834158,0.866944,3.958138,3.681715,2.589634,1.184963,3.304274,2.579468,1.814512,1.117236,3.151251,2.039283,1.336855,0.434804,2.225395,1.810222,1.672095,0.116713,3.346877,3.628356,2.235054,0.965649,5.125354,4.034307,2.341414,1.252422,5.341804,3.631738,2.062194,1.102471,6.778441,5.800746,3.911824,2.010082,7.553657,6.1754,3.919807,1.750859,7.521297,6.187061,4.202225,1.456201,4.006347,2.285795,1.204706,0.891313,8.317162,7.709111,5.573433,3.168252,9.086718,6.130339,3.796192,1.72183,8.067685,5.511372,3.786512,1.911949,7.591491,5.860207,3.699003,1.864227,5.012206,3.984652,2.609256,1.552814,3.875833,2.488727,1.23067,0.02815,3.99822,2.297114,4.738382,,
盈利能力,总资产净利率_平均(含少数股东损益),0.889215,1.662583,1.595423,1.114024,0.689478,2.799356,2.463347,1.964059,1.036696,3.52185,3.060495,2.03498,1.154084,3.947893,3.193584,2.50773,1.356574,4.687236,4.014971,2.702109,1.293687,2.389748,1.742519,-1.240115,-1.178981,4.309162,3.186292,2.280026,1.084694,5.037248,4.651495,3.316787,1.54809,4.543725,3.483993,2.418969,1.456444,4.017139,2.80169,1.832082,0.634456,2.995062,2.419582,2.090684,0.137146,3.451312,3.800949,2.32494,1.037659,5.445637,4.297709,2.507526,1.331282,5.587038,3.793299,2.170887,1.212039,7.266944,6.245573,4.200843,2.18294,8.208472,6.634528,4.128028,1.843244,7.853859,6.451026,4.387078,1.516974,3.524058,2.080304,1.21451,0.883731,8.651077,7.992563,5.801956,3.305144,9.211548,6.176388,3.825748,1.732957,8.659536,6.003266,4.227404,2.208806,8.925148,6.789134,4.29226,2.15051,5.509446,4.360938,2.812065,1.683172,4.172813,2.705031,1.350622,0.019318,4.152524,2.459757,5.274875,,
成长能力,归母净利润,17006000000.0,31809000000.0,29984000000.0,21483000000.0,13264000000.0,50313000000.0,44247000000.0,35703000000.0,18316000000.0,60463000000.0,52966000000.0,35111000000.0,20102000000.0,67082000000.0,57245000000.0,43920000000.0,22800000000.0,71208000000.0,60029000000.0,39426000000.0,18160000000.0,33271000000.0,23492000000.0,-23001000000.0,-19866000000.0,57619000000.0,43281000000.0,31338000000.0,14763000000.0,63089000000.0,59980000000.0,41600000000.0,18770000000.0,51119000000.0,38373000000.0,27092000000.0,16633000000.0,46416000000.0,29166000000.0,19250000000.0,6190000000.0,32281000000.0,25893000000.0,24456000000.0,1685000000.0,47430000000.0,51169000000.0,31430000000.0,13477000000.0,67179000000.0,51600000000.0,29417000000.0,15834000000.0,63496000000.0,41946000000.0,23697000000.0,12829000000.0,71697000000.0,59960000000.0,40239000000.0,20501000000.0,70713000000.0,56397000000.0,36776000000.0,16468000000.0,62677000000.0,50555000000.0,33190000000.0,11252000000.0,28445000000.0,15052000000.0,7673000000.0,6057000000.0,56515000000.0,48650000000.0,35110000000.0,19582000000.0,52086000000.0,33889000000.0,21125000000.0,9135000000.0,39558000000.0,26476000000.0,18044000000.0,9004000000.0,32275000000.0,24042000000.0,15039000000.0,7430000000.0,19011000000.0,14804000000.0,9765000000.0,5813000000.0,14121000000.0,9055000000.0,4504000000.0,102000000.0,14018000000.0,8107000000.0,16154000000.0,5665000000.0,37000000.0
