盈利能力,净资产收益率(ROE),4.25,16.41,15.31,9.81,4.95,20.63,16.74,10.81,4.56,17.88,13.62,8.71,2.95,12.96,9.46,4.35,1.21,11.94,9.25,4.47,1.07,8.51,5.39,3.05,0.45,8.01,5.98,3.57,0.53,6.83,4.98,3.53,0.46,3.87,2.49,1.64,0.05,3.6,2.58,1.9,-0.28,3.01,2.13,1.09,0.11,2.29,1.96,1.09,0.1,5.79,4.48,3.11,0.81,11.14,9.44,7.28,2.62,13.89,11.4,6.48,2.15,9.28,9.36,7.33,4.8,18.7,,,,17.72,,,6.14,18.72,22.22,20.85
盈利能力,摊薄净资产收益率,4.160237,14.637144,14.234152,9.493072,4.838845,18.085301,15.370649,10.285837,4.402521,16.001473,12.777305,8.377435,2.902515,11.914915,9.015663,4.260295,1.196292,6.376127,8.840805,4.363482,1.063736,7.918305,5.186255,3.063128,0.450238,5.277284,5.860749,3.520391,0.558446,6.587115,4.869808,3.48703,0.462618,3.797526,2.460502,1.631998,0.050221,2.910507,1.996665,1.102466,0.033222,2.067341,2.108256,1.082126,0.114327,2.287018,1.966887,1.109312,0.097541,5.651312,4.408183,3.085186,0.807249,8.118756,6.181974,7.06,2.611031,13.270287,10.855471,7.058165,2.354149,9.088155,7.345731,5.202267,1.736823,17.1,,12.465376,5.036069,16.29,14.310683,10.212908,5.96,17.41,20.23,21.8
盈利能力,净资产收益率_平均,4.244958,16.050528,15.286115,9.889788,4.959178,20.275359,16.713661,10.819414,4.510198,17.677643,13.630826,8.729234,2.948742,12.841124,9.472627,4.360666,1.208928,9.100347,9.254185,4.467585,1.069439,8.497905,5.374548,3.102772,0.451269,6.572633,6.018029,3.571341,0.559877,6.817746,4.981586,3.541574,0.463486,3.865154,2.487243,1.642834,0.050236,3.493413,2.381998,1.034443,0.031089,2.088894,2.130693,1.088016,0.114392,2.29118,1.967243,1.104683,0.097589,5.786963,4.485137,3.117837,0.810521,10.302203,7.785323,7.283748,2.634507,14.005349,11.415463,7.273967,2.376588,13.716778,11.026694,7.764401,2.567134,18.702096,,13.296114,5.187243,17.720491,15.432647,10.777043,6.152235,18.560329,22.032995,21.796656
盈利能力,净资产收益率_平均_扣除非经常损益,4.224026,15.509772,15.2019,9.806442,4.926131,20.090943,15.977405,10.271938,4.293783,16.237246,12.476969,7.806757,2.660346,11.494859,8.294507,3.728858,0.909734,6.813961,7.384102,3.238453,0.472585,3.11829,2.87233,1.665926,-0.220469,1.492259,1.971067,0.707677,-0.631916,2.226484,2.21753,1.880781,-0.361219,-6.386127,-6.390915,-5.620898,-3.378085,-9.83288,-5.211534,-1.537754,-0.881199,-0.267813,0.793933,0.087893,-0.391596,0.118507,1.112049,0.498138,-0.20559,4.790827,3.665607,2.431634,0.601925,9.856618,7.453082,7.20882,2.595786,14.603716,11.319792,7.20965,2.34319,13.254302,10.867981,7.64511,2.519059,16.889588,,,,16.235134,,,,17.665869,,
盈利能力,摊薄净资产收益率_扣除非经常损益,4.139723,14.144007,14.155732,9.41307,4.806601,17.920804,14.693555,9.765361,4.191273,14.697653,11.695698,7.492136,2.618641,10.665753,7.894376,3.64303,0.900225,4.774179,7.054258,3.162991,0.470064,2.905607,2.771701,1.64464,-0.219965,1.198161,1.919554,0.697581,-0.630301,2.151166,2.167772,1.851815,-0.360543,-6.27439,-6.322204,-5.58382,-3.377094,-8.19218,-4.368469,-1.638874,-0.94167,-0.26505,0.785573,0.087417,-0.391374,0.118292,1.111848,0.500225,-0.20549,4.678526,3.602714,2.406169,0.599495,7.767608,5.918156,6.98,2.572655,13.837249,10.764493,6.995756,2.321066,8.781738,7.24,5.122341,1.704297,15.44,,,,14.93,,,5.52,16.57,20.19,21.9
盈利能力,息税前利润率,18.475205,15.567119,20.115443,21.306696,22.583383,22.402019,25.41096,26.781816,23.526938,20.902617,23.844732,26.272264,19.621679,19.763804,21.79412,19.142889,13.78056,13.1524,14.738852,12.843675,8.118256,12.042902,12.478379,13.146329,7.278329,12.799052,14.2218,13.988431,7.537996,12.119725,13.809454,13.976508,7.953382,10.578292,10.422533,9.986476,4.59385,12.332229,13.201969,11.753528,8.59794,12.958035,16.189058,14.344993,10.805795,11.501103,13.937208,12.412455,5.481088,19.499715,20.761739,20.174446,11.484037,20.310396,20.522142,18.639797,14.48922,17.636519,18.622251,18.457525,12.830512,15.20823,16.899794,18.154318,13.741548,13.317581,17.224224,17.886636,15.576578,11.397133,14.362592,13.665422,16.157218,10.855217,12.061506,11.409367
盈利能力,总资产报酬率,2.109032,7.845659,7.213697,4.564018,2.753472,11.202778,8.836588,5.813701,2.509042,9.597377,7.316985,4.863414,1.738059,7.887766,6.065566,3.140069,0.936615,5.244159,4.560059,2.355906,0.611762,4.667252,3.232236,2.00578,0.489653,4.376643,3.714767,2.218503,0.52952,4.439788,3.186115,2.260807,0.517831,3.202124,2.265112,1.527848,0.285961,3.396481,2.305527,1.218221,0.322141,2.745377,2.094981,1.144982,0.323726,2.8985,2.045004,1.229066,0.240222,4.575437,3.355707,2.341286,0.589303,6.391505,4.673178,3.666397,1.400799,7.463089,6.234844,4.19156,1.338217,8.060507,6.494188,4.880817,1.790727,9.192387,,7.124752,3.129678,10.059707,8.798306,5.650486,3.08404,10.242525,11.255533,10.009192
盈利能力,总资本回报率,3.546168,13.604817,12.489213,8.08662,4.801252,19.739964,15.804607,10.405565,4.438771,17.010487,13.287349,8.714637,3.111733,14.235168,11.00093,5.71446,1.703992,10.464259,11.774191,6.178092,1.528861,9.410725,6.01173,3.674957,0.886543,8.035126,7.411804,4.572164,1.114163,8.848574,6.457777,4.41993,0.995817,5.913291,4.231557,2.806761,0.522989,6.785139,4.675106,2.580073,0.690646,5.230071,4.033371,2.219343,0.627867,5.576348,4.013547,2.415017,0.462489,8.624246,6.282792,4.36961,1.089052,12.900539,9.163194,8.174978,3.139058,17.168481,13.173444,8.841347,2.78793,14.901064,11.487982,8.017609,2.896334,18.39693,,14.3919,6.413067,21.961515,19.501704,12.304556,7.080935,22.588445,24.560236,21.918887
盈利能力,投入资本回报率,3.21156,12.887207,12.096668,7.776343,4.199917,17.113242,14.042356,9.032162,3.76413,14.922436,11.418921,7.335837,2.540891,11.774706,8.59972,4.16286,1.208023,9.025226,8.774177,4.326512,1.090296,7.510751,4.574921,2.724691,0.563507,6.019751,5.271271,3.202644,0.732419,6.399987,4.691888,3.290903,0.615259,3.895736,2.603807,1.782474,0.239235,3.859838,2.725527,1.263103,0.207108,2.52629,2.429087,1.291878,0.268862,2.634428,2.145316,1.236107,0.174302,5.744796,4.179535,3.029304,0.801195,9.634761,6.672117,6.12569,2.2365,12.120874,9.396738,6.243474,1.964582,10.492621,8.363806,5.898011,2.082654,12.986772,,10.476821,4.666784,15.405375,12.654874,8.689912,5.371648,15.157965,17.432702,16.36814
盈利能力,息前税后总资产报酬率_平均,1.836178,7.287015,6.789809,4.379913,2.389153,9.833557,7.846283,5.04563,2.113372,8.697229,6.478123,4.223322,1.473276,7.035964,5.244557,2.648685,0.792666,5.000454,3.918978,1.963149,0.48997,4.327547,2.875396,1.717953,0.378173,3.789681,3.059716,1.818165,0.429051,3.752973,2.644623,1.866161,0.221141,2.678462,1.504906,1.238513,0.100855,2.781137,1.487578,0.905853,0.122957,2.230049,1.488848,0.966568,0.165689,2.198769,1.522719,1.000879,0.142395,3.837651,2.735071,1.955169,0.479202,5.577366,3.868792,3.041928,1.133893,6.198833,5.097782,3.512453,1.070605,7.005504,5.190789,3.862232,1.305046,7.748854,,5.592263,2.199131,8.608725,6.204697,4.272287,2.695835,8.370411,10.336854,9.006659
盈利能力,毛利率,40.772789,40.103742,41.406925,42.168374,43.01565,42.854289,44.221509,45.496815,43.397198,41.100167,39.834098,42.368466,41.184739,43.834703,43.977976,46.379648,44.644091,39.412702,40.939132,43.151097,39.523579,36.686993,35.167425,36.318857,36.405414,40.534876,42.047322,43.65759,44.880211,38.375533,40.254776,38.673489,41.909935,36.587323,38.774837,35.902614,33.295111,39.731703,40.098568,39.698762,43.293094,40.616318,46.120353,46.487741,52.494039,34.619719,41.176211,40.691093,39.246178,41.903116,43.728572,41.748352,35.868536,39.414966,40.337714,35.7686,34.651603,33.398791,32.890609,33.208035,31.521769,32.561247,35.070903,36.154364,32.850755,33.852968,36.366034,35.948917,35.08278,29.342096,31.664858,31.953283,36.450276,30.418417,33.217078,32.676653
盈利能力,销售净利率,15.18916,13.744547,18.241699,19.832039,19.103108,19.081925,21.911475,22.53917,19.092833,18.2646,20.389943,22.050809,15.894833,17.299652,18.64744,16.064135,11.560002,12.323758,12.34678,10.308814,5.834588,10.420882,10.119343,9.968451,3.818888,9.10855,9.616218,9.435489,3.965442,8.509668,9.455636,9.662871,3.39652,7.530222,6.92457,6.803631,1.620204,8.502767,8.518211,6.827024,3.281742,8.789661,11.505143,10.050351,5.530604,7.644992,10.377708,9.029782,3.249,15.360305,16.921866,15.871542,9.338446,16.499815,16.989704,15.465026,11.728467,13.674361,15.22607,14.482572,10.264712,12.057418,13.507965,14.365666,10.014565,10.270523,13.638198,14.20043,11.097963,8.517356,10.278663,10.332316,12.973879,8.198804,10.239268,9.514104
盈利能力,成本费用利润率,20.667352,17.038846,23.919706,25.656997,27.829309,27.154063,32.005,33.981114,28.240256,24.40424,28.622245,32.050284,23.287591,23.329568,26.818261,22.978955,15.662086,14.195795,16.185794,13.610247,7.860429,12.074397,12.589234,13.127377,5.697772,11.459492,13.089235,12.905605,5.472718,11.064896,12.962434,13.44944,6.06968,8.733972,8.347092,7.59994,2.353638,8.632303,8.666175,9.930734,5.908369,12.416935,15.840447,13.641133,8.215321,11.619439,14.724911,12.867758,4.711121,22.422785,25.383526,23.845315,12.040585,24.318887,26.027318,23.106641,17.06214,20.133815,22.637239,21.705249,14.467446,16.99959,19.509988,21.22351,14.633609,14.249875,19.348007,20.427053,15.757968,11.368316,15.592559,14.725084,17.780162,11.432061,12.929777,12.056791
盈利能力,营业利润率,17.387706,14.744464,19.324646,20.583382,21.998588,21.874699,24.736088,26.023754,22.760241,20.145023,23.075562,25.444961,18.83365,19.522268,21.50416,18.95045,13.573847,12.767983,14.240627,12.320116,7.395999,11.049541,11.169115,11.51872,5.190961,10.364041,11.720002,11.331657,5.25048,10.053772,11.61235,11.944534,5.877402,8.829957,8.778994,8.66212,-23.464859,-27.17661,-30.354756,-1.423342,-5.257082,5.285582,8.341556,5.357548,-1.325268,5.875661,9.599629,7.903043,0.528769,15.991892,17.489169,15.826439,8.398139,18.373387,19.289711,17.89969,13.795411,16.075866,18.101997,17.349401,12.272597,14.04179,15.940508,17.063887,12.283185,11.39841,15.11916,15.742446,12.577367,9.500137,12.667561,12.14464,13.803743,10.148416,11.246695,10.710653
盈利能力,总资产净利率_平均,1.807766,7.07193,6.738916,4.257136,2.348605,9.420979,7.624656,4.893459,2.05049,8.108201,6.066819,3.952575,1.35388,6.392768,4.686864,2.273838,0.657028,4.436295,3.299173,1.577628,0.385977,3.436047,2.205515,1.290095,0.189979,2.603884,2.094003,1.232246,0.197599,2.575558,1.851846,1.380189,0.184362,1.71058,1.125618,0.772667,0.024086,1.577088,1.055781,0.432019,0.013062,0.958292,0.976397,0.502119,0.053504,1.097252,0.93274,0.522327,0.047718,2.814308,2.174876,1.50989,0.395127,4.388475,3.287629,2.634383,0.947404,4.865959,4.323525,2.741776,0.902581,5.304604,4.435792,3.358999,1.122281,5.829413,,4.683342,1.80931,5.965737,5.107161,3.612226,2.120153,6.238877,7.207314,6.814321
盈利能力,总资产净利率_平均(含少数股东损益),1.733914,6.927103,6.541745,4.248138,2.32914,9.542469,7.619652,4.892723,2.036165,8.386139,6.25685,4.081956,1.407941,6.904319,5.189807,2.635051,0.785692,4.91376,3.819975,1.890938,0.439673,4.038634,2.621183,1.52092,0.256917,3.114674,2.511778,1.496426,0.278559,3.117325,2.181602,1.563043,0.221141,2.279451,1.504906,1.040899,0.100855,2.34179,1.487578,0.707602,0.122957,1.862237,1.488848,0.802194,0.165689,1.926685,1.522719,0.894118,0.142395,3.604161,2.735071,1.841925,0.479202,5.192349,3.868792,3.041928,1.133893,5.786458,5.097782,3.288879,1.070605,6.390547,5.190789,3.862232,1.305046,7.089172,,5.592263,2.199131,7.517865,6.204697,4.272287,2.476414,7.736046,9.555061,8.346519
成长能力,归母净利润,1634739048.68,5521993004.86,5130342602.7,3207978523.58,1580707286.38,5621756343.64,4467785189.44,2790294946.72,1138817830.6,3899069987.91,2884216678.73,1799236522.56,591683918.04,2352726657.86,1686103845.94,754624930.22,206460350.67,1077409991.25,658295422.69,310345603.44,72908240.11,536930435.37,326584909.81,184077524.43,26486491.27,309032271.04,219389759.06,128561482.98,19913839.63,233691724.87,168646212.4,119005628.91,15359488.62,125610225.49,80263571.16,52788794.35,1603982.59,92901564.99,62773274.36,40647722.8,-6047001.51,63407952.44,25640374.04,20029196.46,2095578.68,41872386.28,35893392.13,20068111.83,1781112.85,103092448.94,79368589.38,54789664.56,14149860.75,141160725.15,105294666.86,75398662.16,26629290.25,132928453.53,98089327.98,60006498.63,19570267.08,75388616.27,64118612.07,44383842.85,14268584.65,49606563.76,45735002.9,34244774.05,12855535.38,39168370.17,33772046.55,23005738.94,12824530.04,35103513.96,35715630.57,32175290.36
成长能力,营业总收入,10322863908.82,39353112419.78,27301379656.81,16141546184.74,8206029208.83,30074860164.89,20532065958.75,12463584943.88,5950568399.86,22079458092.37,14588362292.87,8426590087.53,3871132953.79,14688111969.67,10012301492.37,5443813858.9,2135734862.37,9683478119.38,6173374642.87,3608358719.53,1423425330.52,6056043031.2,3835578894.53,2176996774.42,937940633.62,4058312881.7,2736629592.39,1654642957.58,707938610.32,3323850956.54,2101147117.49,1394741305.78,542427314.3,2222818469.69,1549686642.83,1045242158.73,414526271.0,1622387417.9,1038322772.43,702113856.97,259542399.73,1220283907.99,730534994.49,318386825.19,117338005.63,961734097.25,564640505.8,380435863.3,163587414.56,859527070.19,589840299.22,421120054.48,183763570.52,1012243464.64,729311663.99,562966966.27,271740969.06,1155992985.74,836520276.14,557189736.75,248590974.61,810250646.02,555464505.91,355244669.82,165681092.76,587377409.99,404042562.77,291259073.93,142759392.12,579510172.91,405083028.11,263344348.34,115458922.48,530899963.43,462433617.0,414225992.48
成长能力,净利润,1567956334.89,5408907258.2,4980235652.7,3201197889.35,1567606689.12,5714106000.63,4484258227.3,2822549306.54,1170033651.75,4032724774.05,2974558863.06,1858131285.71,615310147.6,2540992283.39,1867037964.83,874501634.7,246890999.76,1193368439.47,762212989.4,371978991.55,83051009.92,631093131.0,388135407.4,217012865.31,35818904.3,369653491.9,263160288.67,156123664.91,28072894.99,282848701.39,198676828.38,134772054.25,18423657.07,167383166.28,107309141.19,71114420.99,6716173.77,137947831.72,88446533.98,57926807.62,-2178852.77,108075358.74,42431778.47,31998994.89,6489500.58,73524497.83,58596743.28,34352532.32,5314955.58,132025985.3,99811988.75,66838249.78,17160661.84,167018302.67,123907897.84,87062991.43,31871050.66,158074656.14,117414282.78,73430125.18,23575002.39,91989935.98,75031951.48,51033265.16,16592241.21,60326736.17,55104127.45,40890838.93,15625290.02,49358948.05,41029703.43,27209572.28,14979501.78,43527452.08,47349820.96,39409894.43
成长能力,扣非净利润,1626678172.85,5335952532.08,5102078327.94,3180943277.08,1570173959.13,5570060947.81,4265942267.45,2639902199.17,1072494911.14,3581368813.58,2640066067.02,1609099163.36,533815590.93,2106066422.59,1476401426.93,645288949.57,155364140.54,806719757.21,525267269.74,224962619.71,32218150.14,197025637.18,174537438.52,98834041.48,-12940061.22,70163072.93,71856082.6,25475040.2,-22476147.12,76317150.6,75072081.04,63198891.16,-11970463.51,-207537108.29,-206235436.76,-180614884.48,-107858017.88,-261489250.14,-137340592.47,-30803335.98,-17609910.94,-4954982.7,14692265.9,1618028.53,-7173718.51,2165786.95,20289928.04,9049377.66,-3752247.24,85346671.58,64866249.92,42731034.51,10508249.84,135055322.43,100801186.11,74623034.85,26237900.68,138607716.14,107008039.99,66676955.25,21210106.92,78359822.5,63195718.87,43701937.53,14001375.89,44798959.81,,,,35885221.18,,,,33411803.97,,
成长能力,营业总收入增长率,25.79609,30.850525,32.969471,29.509657,37.903283,35.139499,39.513747,46.380767,51.35526,50.321961,45.704384,54.792031,81.255315,51.682192,62.185223,50.866759,50.041931,59.897775,60.950271,65.749382,51.760706,49.225631,40.157034,31.568974,32.488978,22.096716,30.244549,18.634398,30.513082,49.533171,35.585289,33.437146,30.854749,37.009104,49.249027,48.870749,59.714278,32.951635,42.131832,56.140912,51.879396,-11.154375,-7.448038,-16.309986,-28.271984,11.891077,-4.272307,-9.660948,-10.97941,-15.086923,-19.123698,-25.196311,-32.375463,-12.435155,-12.81602,1.036851,9.312483,42.671035,50.442523,56.846754,50.041848,37.943787,37.47673,21.968618,16.056176,1.357566,-0.256852,10.600085,23.645179,9.15619,,,,14.805659,11.638,
成长能力,归属母公司净利润增长率,3.418201,-1.774593,14.829661,14.969155,38.80247,44.167432,54.722125,54.543567,90.397371,65.725583,71.058068,138.427919,186.584768,118.368743,156.131789,143.156314,183.178349,100.661001,101.569454,68.595054,175.265754,73.745749,48.860599,43.182483,33.005446,32.239287,30.088755,8.029749,29.651709,86.045143,110.11551,125.437292,857.584497,35.207868,27.862648,29.869007,126.525255,46.514059,144.821991,3.455603,-70.352193,-7.700699,9.852778,-0.193916,17.655581,-59.383653,-54.776325,-63.372449,-87.412506,-26.968036,-24.622403,-27.333373,-46.863545,6.193009,7.34569,25.650827,36.070142,76.324304,68.301268,51.568172,50.767679,63.474323,40.195928,29.607638,10.991757,26.649547,35.422657,48.85318,0.241765,11.579627,,,,-1.713861,11.003289,
收益质量,经营活动净现金/销售收入,0.072465,0.054212,-0.094003,-0.197711,-0.21066,0.052723,0.022344,-0.02371,0.044377,0.107113,0.077868,-0.042877,-0.170887,-0.049559,-0.019068,-0.282239,-0.606021,-0.080225,-0.097548,-0.055179,0.464603,0.22872,0.043103,0.252636,0.769738,-0.231986,-0.350955,-0.288379,-0.358588,-0.006151,0.025459,-0.02348,-0.470952,0.014225,-0.134925,-0.000801,-0.012099,-0.124149,-0.145079,-0.139331,-0.064636,-0.050973,-0.188499,-0.259183,-0.417892,0.096526,-0.005244,-0.096449,-0.527375,-0.03042,-0.148319,-0.180093,-0.18623,-0.02158,-0.239293,-0.160829,-0.392136,-0.023908,-0.070854,-0.232513,-0.316104,0.321612,0.233027,-0.064321,-0.278896,0.131656,0.163855,0.092076,-0.2408,0.070491,0.025425,-0.098954,-0.047311,0.128982,0.116191,0.163313
收益质量,经营性现金净流量/营业总收入,0.072465,0.054212,-0.094003,-0.197711,-0.21066,0.052723,0.022344,-0.02371,0.044377,0.107113,0.077868,-0.042877,-0.170887,-0.049559,-0.019068,-0.282239,-0.606021,-0.080225,-0.097548,-0.055179,0.464603,0.22872,0.043103,0.252636,0.769738,-0.231986,-0.350955,-0.288379,-0.358588,-0.006151,0.025459,-0.02348,-0.470952,0.014225,-0.134925,-0.000801,-0.012099,-0.124149,-0.145079,-0.139331,-0.064636,-0.050973,-0.188499,-0.259183,-0.417892,0.096526,-0.005244,-0.096449,-0.527375,-0.03042,-0.148319,-0.180093,-0.18623,-0.02158,-0.239293,-0.160829,-0.392136,-0.023908,-0.070854,-0.232513,-0.316104,0.321612,0.233027,-0.064321,-0.278896,0.131656,0.163855,0.091032,-0.237486,0.070491,0.025054,-0.098954,-0.047311,0.128982,0.116191,0.163313
收益质量,成本费用率,85.058664,87.171346,81.203816,80.646691,79.380964,80.35606,77.360566,76.740933,80.746351,82.875261,80.789062,79.58931,81.090744,83.301798,80.532433,82.944466,87.331639,91.118341,89.083416,91.475217,94.788771,93.565105,91.323765,90.306937,96.106901,94.463716,92.626114,92.671025,98.592022,93.851181,91.052366,89.985976,96.727585,106.024499,110.081071,114.406266,122.337942,124.381752,129.392208,99.094218,105.253304,90.376419,88.282793,90.063024,96.947145,89.690136,87.228814,88.082701,95.607135,82.525981,80.391677,80.513255,89.160805,78.485991,76.906205,78.183921,81.850948,82.756341,80.524218,80.501353,85.890291,85.342198,82.722595,81.481801,85.232244,86.750645,82.861618,82.31243,85.235881,89.382145,87.078005,86.589719,84.406856,89.073224,86.805296,88.38903
收益质量,期间费用率,25.831454,27.275089,22.610742,22.815066,22.396614,23.210349,21.582076,22.237749,24.14355,23.975428,20.62316,21.957777,22.275483,27.136502,24.510409,29.324115,31.975731,30.531043,30.022548,34.626314,34.31235,30.252098,26.49119,26.625794,32.512316,34.998592,34.673436,36.328615,43.472233,32.226714,31.307142,28.659465,38.63752,42.611823,48.855908,50.30888,55.633054,64.113456,69.490776,38.79298,48.546399,30.992737,34.403146,36.550765,49.441185,24.309856,28.405025,28.773795,34.853314,24.429098,24.12025,22.261607,25.029342,17.900958,17.24392,13.952521,16.502552,16.155132,13.414828,13.709389,17.412061,17.903446,17.793498,17.636165,18.082999,20.603613,19.227653,18.261348,20.318661,18.724242,18.742863,18.543003,20.857133,19.491642,20.022374,21.065683
收益质量,销售成本率,59.22721,59.896257,58.593074,57.831625,56.984349,57.14571,55.77849,54.503184,56.602801,58.899832,60.165901,57.631533,58.81526,56.165296,56.022023,53.620351,55.355908,60.587297,59.060867,56.848902,60.47642,63.313006,64.832574,63.681142,63.594585,59.465123,57.952677,56.342409,55.119788,61.624466,59.745223,61.32651,58.090064,63.412676,61.225162,64.097385,66.704888,60.268296,59.901431,60.301237,56.706905,59.383681,53.879646,53.512258,47.50596,65.38028,58.823788,59.308906,60.753821,58.096883,56.271427,58.251647,64.131463,60.585033,59.662285,64.231399,65.348396,66.601208,67.10939,66.791964,68.47823,67.438752,64.929096,63.845635,67.149244,66.147031,63.633965,64.051082,64.917219,70.657903,68.335141,68.046716,63.549723,69.581582,66.782921,67.323346
收益质量,经营活动净现金/归属母公司的净利润,0.457599,0.386354,-0.500246,-0.994824,-1.093617,0.279863,0.10191,-0.105182,0.230807,0.606556,0.39386,-0.200813,-1.118046,-0.309402,-0.113231,-2.036059,-6.269003,-0.721043,-0.914793,-0.641565,9.070698,2.579737,0.506233,2.987809,27.257993,-3.046521,-4.377763,-3.711566,-12.747862,-0.087498,0.317192,-0.275192,-16.631891,0.251736,-2.60507,-0.015872,-3.12699,-2.168084,-2.399734,-3.342756,-18.54026,-1.126967,-2.498285,-4.120013,-23.399098,2.217051,-0.082503,-1.828409,-48.437158,-0.253631,-1.10226,-1.384221,-2.418573,-0.154748,-1.657438,-1.200842,-4.001594,-0.20792,-0.548687,-1.925832,-3.652812,3.21339,2.018736,-0.514827,-3.238437,1.55891,1.447567,0.774248,-2.637259,1.042952,0.300521,-1.132716,-0.425941,1.950713,1.504407,2.102503
收益质量,所得税/利润总额,13.596693,7.46277,6.08542,4.153779,13.526059,12.548205,11.501858,13.568266,16.270433,9.693302,11.822099,13.555395,15.829458,10.982315,13.658858,15.717063,15.484436,4.725288,14.370612,17.198306,21.691834,7.758761,11.982461,15.913048,30.260749,15.856831,20.684763,21.106344,26.506873,18.054418,19.885163,20.158785,42.148031,18.681433,24.639294,21.750647,43.731024,20.808796,24.035125,30.625194,47.228298,21.674604,17.72867,18.194168,30.559481,26.64205,19.204201,20.332023,27.866803,16.992066,17.075051,17.329856,13.013265,13.554331,15.122024,14.395538,16.018424,17.930897,16.47089,17.114656,17.394143,16.890233,16.303218,16.929284,19.70718,16.917643,14.93178,15.54403,17.373259,16.178024,24.297403,18.964821,13.551709,19.484624,8.771261,10.723367
财务风险,流动比率,2.391162,2.265875,2.428976,2.250991,2.053783,1.96792,2.080849,1.902166,1.953094,2.003141,1.90919,1.948213,1.961712,1.97316,2.020244,1.950296,1.948953,1.981018,1.1681,1.192945,1.233742,1.39411,1.327211,1.415561,1.488414,1.767952,1.504566,1.37636,1.314301,1.266499,1.398422,1.401979,1.365565,1.495067,1.609264,1.748357,1.9235,1.960336,2.106682,1.463937,1.533999,1.516151,1.546802,1.564911,1.72677,1.829161,1.778683,1.784708,2.135635,2.167308,2.270405,2.211998,2.377217,2.322035,3.073491,2.298759,2.331857,2.197191,2.539275,2.424737,2.609257,2.855691,3.24415,3.668315,4.083897,2.566841,,1.538569,1.684479,1.473774,1.579203,1.590702,1.456354,1.31096,1.571338,1.475144
财务风险,速动比率,1.252343,1.17241,1.162303,1.018178,0.969323,0.968068,1.030409,0.964159,1.078765,1.112715,1.045431,1.034087,1.06383,1.146254,1.250516,1.128555,1.108781,1.267984,0.537438,0.5962,0.675247,0.769679,0.703868,0.736138,0.81569,1.009063,0.621576,0.57024,0.5153,0.585034,0.711134,0.740062,0.679022,0.813833,0.899363,1.043603,1.214829,1.270018,1.417487,0.888727,0.941093,0.943774,0.872075,0.86678,0.981682,1.122456,0.979939,1.030038,1.219994,1.321841,1.450885,1.552605,1.706195,1.718055,2.391203,1.601265,1.576696,1.451348,1.681752,1.607427,1.834459,2.134279,2.505704,2.966533,3.467421,1.98337,,1.095852,1.163513,0.974193,1.030289,0.995577,0.942122,0.882446,0.990164,0.946935
财务风险,保守速动比率,1.106436,1.018691,0.966207,0.839579,0.803683,0.818125,0.852398,0.790886,0.890253,0.899422,0.82007,0.810669,0.842581,0.936911,1.126775,0.960643,0.936664,1.092863,0.414703,0.453865,0.55014,0.623476,0.614792,0.641788,0.741908,0.934572,0.505895,0.49912,0.443992,0.535901,0.610438,0.667175,0.569764,0.733028,0.752529,0.897857,0.969527,1.13226,1.273056,0.744732,0.807858,0.857328,0.76232,0.75628,0.830152,1.006478,0.864344,0.88551,1.060784,1.182605,1.326943,1.454818,1.605654,1.634518,2.024626,1.303254,1.256308,1.14248,1.428427,1.335178,1.541314,1.927936,2.295834,2.742413,3.217771,1.771736,,0.99528,1.049697,0.894042,0.941417,0.893086,0.851876,0.819655,0.902684,0.894559
财务风险,资产负债率,50.009533,51.083221,50.903184,52.489016,49.995774,50.957624,52.889788,53.540955,53.714311,53.706316,56.287105,54.969382,53.969406,53.035844,53.312713,48.658991,44.641807,44.618635,65.54594,66.34632,64.948931,59.403044,58.56972,57.624998,56.730144,55.58564,63.756149,64.389912,62.867617,62.491425,63.777529,60.553081,59.092565,57.271849,55.597732,52.033759,50.341854,48.572505,50.172957,53.060989,52.503312,51.502951,51.976343,51.50351,50.062708,49.457962,50.656277,51.11887,48.073283,48.590288,48.413058,48.731425,48.215231,48.527422,49.369204,59.700222,59.854885,61.864445,54.873666,55.17425,54.516822,53.512144,50.663914,44.683382,43.489797,65.204615,,56.591394,57.368652,58.874601,60.58046,59.765456,57.485461,59.710976,58.423966,60.500257
财务风险,权益乘数,2.348179,2.26961,2.268334,2.323107,2.111541,2.152149,2.192054,2.210994,2.19957,2.180217,2.246782,2.208492,2.177993,2.008695,2.021101,1.917755,1.839995,2.051339,2.805001,2.831836,2.770729,2.473163,2.436866,2.405071,2.375361,2.524165,2.873934,2.898236,2.833391,2.647094,2.690064,2.566005,2.514002,2.259556,2.209668,2.126185,2.085638,2.215102,2.256147,2.394434,2.38014,2.179809,2.182199,2.166847,2.138018,2.088106,2.1091,2.114924,2.045098,2.056265,2.062249,2.064942,2.051291,2.347558,2.368065,2.764877,2.780764,2.878229,2.640313,2.653012,2.6331,2.585824,2.485845,2.311521,2.287425,3.208229,,2.839022,2.866971,2.970377,3.021766,2.98349,2.901787,2.974947,3.057032,3.198653
