每股指标,摊薄每股收益_最新股数,1.085827,5.177825,3.831419,2.572998,1.054103,5.745802,3.920604,2.523673,0.83464,5.180375,3.586975,2.26251,0.733611,4.375084,3.267773,2.047071,0.714698,4.11749,2.793008,1.688293,0.614649,3.958846,2.445586,1.13581,0.278146,4.409007,3.948561,2.454775,1.012579,4.677894,3.770202,2.286247,0.996468,3.999277,2.760148,1.687519,0.716701,2.753052,2.004685,1.143011,0.564111,2.237374,1.776825,1.021306,0.495475,2.527074,1.754478,1.020842,0.402517,1.940704,1.352998,0.716845,0.238367,1.317466,0.951935,0.512574,0.209526,0.934932,0.6735,0.394101,0.166873,0.76333,0.515955,0.280753,0.114088,0.520128,0.355604,0.219887,0.098945,0.351075,0.258484,0.179276,0.077854,0.226685,0.1361,0.086676,0.029292,0.112143,0.0888,0.055274,0.020012,0.09098,0.075006,0.047896,0.016921,0.075121,0.062977,0.039155,0.013933,0.060212,0.053363,0.033268,0.012558,0.053061,0.048418,0.030165,0.010511,0.046647,0.029504,0.045501,0.020883,0.040911,0.02942,0.037808,0.027976,0.035412,0.025517,0.033265,0.023419,0.027702,0.014158,0.008673
每股指标,摊薄每股净资产_期末股数,27.140376,26.052263,25.783572,24.17169,25.562578,24.532573,22.436057,20.911823,21.580791,20.739708,19.953681,18.699278,18.102325,17.181986,16.996325,16.117845,16.457236,17.525098,15.341059,16.342399,18.772366,19.148165,19.075329,18.885917,18.774733,18.310921,16.754797,15.366659,15.540919,15.181379,14.409786,13.019787,11.789241,10.903912,9.7451,8.720173,9.619208,8.953849,8.269163,7.465849,8.426696,7.899518,7.469381,13.669103,15.603749,14.679065,13.244822,11.898141,12.218545,11.497459,10.406085,9.199196,9.32654,8.891067,8.212637,7.379991,7.321791,6.248247,5.715996,5.200628,5.056603,4.720752,4.248271,5.637985,5.644666,5.307111,4.797282,4.381751,6.305574,5.861821,5.428392,7.658522,7.254913,6.740223,4.984377,4.626931,4.195261,3.865148,3.731173,5.645815,5.277475,5.069351,4.93874,4.660566,4.339167,4.546687,4.372756,4.124247,4.19113,4.04577,3.973565,3.76511,3.549064,3.418051,3.715344,3.500914,3.321667,3.212007,3.311715,4.521513,3.612099,3.251042,3.455183,2.948438,6.414724,4.01953,4.651129,3.706858,6.178322,3.929233,2.860271,2.502867
每股指标,调整每股净资产_期末股数,22.144396,21.064623,20.398648,18.709044,20.20511,19.26339,17.188364,15.568017,16.404647,15.61383,14.63799,13.534412,13.080691,12.227105,11.964575,11.3554,12.284363,13.415656,12.115347,13.122837,15.772259,16.216011,15.939795,15.778703,15.719818,15.289631,13.588307,12.236158,12.713313,12.420266,11.810943,10.487612,9.335427,8.502706,7.13663,6.048801,7.371231,6.788851,5.912721,5.140136,6.391202,5.999715,5.426065,9.813701,11.808979,11.123652,9.890335,8.843367,9.134299,8.806029,7.996417,6.973046,7.454518,7.363589,6.840177,6.11237,6.144631,5.055846,4.59971,4.211401,4.089911,3.800074,3.56517,4.750194,4.774817,4.479777,4.06441,3.744655,5.322835,4.917231,4.434609,6.253941,5.936103,5.567806,4.367453,4.059286,3.63837,3.739107,3.649717,5.52121,5.154428,4.944348,4.787967,4.506866,4.210722,4.415365,4.166308,3.871086,3.9805,3.856605,3.776149,3.579486,3.364771,3.256981,3.451068,3.236318,3.097636,2.985804,3.092667,4.302074,3.337383,3.000704,3.142959,2.654707,5.85791,3.487579,4.651129,3.16254,5.332632,3.063987,2.49402,2.035134
每股指标,每股净资产_最新股数,27.140376,26.052263,25.783572,24.17169,25.562578,24.532573,22.55622,21.023822,21.696373,20.850786,20.060549,18.799428,18.199277,17.274009,17.087354,17.018674,17.377033,18.504578,16.475807,17.551215,20.160922,20.564518,20.486294,20.282872,20.163464,19.665344,17.994117,16.503301,16.690451,16.304317,15.47565,13.982836,12.661268,11.710454,10.465926,9.365187,10.330722,9.616148,8.880817,8.018083,9.050002,8.48383,8.021876,7.34009,8.378964,7.882423,7.112258,6.389112,6.561163,6.173952,5.587901,4.939821,5.008203,4.774361,4.410055,3.962937,3.931685,3.143294,2.875535,2.61627,2.543816,2.37486,2.137169,1.89086,1.893101,1.779892,1.608906,1.469546,1.409837,1.31062,1.213711,1.141558,1.081397,1.004679,0.716689,0.665293,0.603224,0.555758,0.536494,0.541197,0.505888,0.485938,0.473418,0.446752,0.415944,0.435836,0.419164,0.395342,0.401753,0.387819,0.380898,0.360916,0.340206,0.327647,0.356145,0.33559,0.318408,0.307896,0.317454,0.288949,0.209707,0.188745,0.200597,0.171177,0.186209,0.107638,0.124552,0.099265,0.082724,0.05261,0.038297,0.033512
每股指标,每股经营现金流,1.392247,8.28062,8.163733,5.057402,1.96401,5.243192,2.257418,0.909571,-0.522226,10.014981,7.031312,5.479926,2.675202,5.090813,3.988102,2.22239,0.57389,0.320293,1.074155,-1.009223,-0.709054,3.198054,0.504011,-0.750977,-1.957012,4.636795,5.440683,2.735505,1.285498,4.47839,2.505723,1.485964,2.387016,2.719293,0.953982,0.604604,1.459197,2.470182,2.354204,1.904152,1.016937,7.377055,6.146446,9.892809,7.699423,6.296546,7.270319,6.418309,7.021487,4.311973,6.523061,5.236918,5.324025,6.120202,6.11003,5.206764,6.192956,1.191019,2.261659,2.004384,1.124072,0.218601,0.338789,1.02385,1.265535,5.030146,11.841343,10.480015,9.940925,0.294271,0.196534,1.146801,4.414547,3.344939,4.989547,3.232952,3.767986,2.176482,3.262491,5.213071,6.283435,1.498289,1.521086,2.595574,5.848439,0.200299,1.802265,1.774189,4.427683,0.259039,2.726361,3.37846,0.198322,1.370544,,1.566212,,-0.058902,-1.376538,2.417275,0.550862,1.075131,,1.75398,2.547749,,,,,,,
每股指标,每股现金流量净额,-0.978791,1.147123,1.331381,0.035766,0.253834,-1.744783,0.277461,2.288896,1.018229,-0.149245,-0.444841,0.627649,1.94499,0.320153,3.007105,1.308388,1.592863,0.968251,0.162351,0.960488,0.273034,-0.356984,-0.118212,-0.489539,-1.486114,-0.398879,2.781959,1.54041,-0.039139,1.232186,2.69011,2.391228,1.366946,-8.305273,-1.151303,0.866645,1.858318,-1.004642,1.659739,2.013942,1.143484,5.628334,5.124676,11.162486,7.938724,4.736677,6.342119,5.841983,7.012194,2.622689,5.116499,4.335717,4.361243,4.99745,5.049929,5.083433,6.409142,-0.131902,0.831452,1.503844,1.490228,-0.98047,-1.145413,0.960068,0.913039,3.34877,6.39922,6.372134,2.816598,-0.712563,-0.215916,0.701232,3.937739,3.265333,4.258728,2.857632,3.526891,0.822821,2.249509,4.275435,5.887731,-0.007332,0.148924,1.380399,5.42836,-1.338446,0.557121,1.026036,4.065484,-0.87029,1.868376,2.775305,-0.047896,0.859746,,1.285397,,-0.57996,-1.406363,2.790759,0.200669,0.468429,,0.918559,2.53527,,,,,,,
每股指标,每股企业自由现金流量,,7.002737,,5.254061,,7.208108,,6.510093,,7.828486,,0.069687,,2.626355,,3.133314,,8.268625,,6.754917,,1.841939,,1.185704,,3.817378,,2.582978,,1.457791,,0.798163,,2.487215,,2.887159,,1.112374,,2.220403,,2.487872,,4.270745,,3.174935,,1.794071,,2.975102,,2.185784,,2.113493,,0.772655,,-0.487387,,-1.711001,,-0.23329,,1.110399,,0.585229,,-0.426664,,1.88863,,0.979049,,-0.714538,,-0.121857,,0.54345,0.424122,0.127091,0.053522,0.496505,0.675484,0.534539,0.362312,1.329233,0.214857,0.355462,-0.214877,0.404472,0.333375,0.409131,0.26012,0.520039,,-0.058573,,0.47094,-0.01638,-0.834395,-0.111877,0.828355,,-0.400324,-1.352369,,,,,,,
每股指标,每股股东自由现金流量,,9.065722,,6.971757,,4.792833,,6.70837,,4.563385,,0.867104,,10.087838,,7.280318,,13.498852,,11.214898,,3.192458,,2.610172,,2.755255,,2.004715,,2.024108,,0.948443,,3.916996,,4.531943,,1.333171,,1.961337,,2.585034,,6.045809,,4.031346,,2.769587,,2.560875,,1.887432,,1.503701,,0.329684,,0.682238,,-0.521257,,0.553413,,1.918131,,1.093973,,-0.261044,,1.894804,,1.241553,,-0.775621,,-0.185179,,0.14015,0.040333,-0.357109,-0.112231,0.596226,0.682085,0.542258,0.239393,1.169699,0.214857,0.355462,-0.214877,0.404472,0.333375,0.409131,0.26012,0.520039,,-0.058573,,0.47094,-0.01638,-0.827411,-0.112906,0.736104,,-1.341215,-2.294721,,,,,,,
每股指标,每股未分配利润,25.801626,24.715786,24.348825,23.048586,24.520979,23.466876,21.492041,20.102561,20.756623,19.926046,18.821221,17.503591,16.925785,16.240718,16.547969,16.572062,17.182462,17.495268,16.928812,15.882159,17.667502,17.095445,16.667521,15.448249,15.850245,15.591562,15.197515,13.806611,13.963745,13.620905,12.776255,11.394505,10.193557,9.265719,8.096662,7.09791,7.993955,7.326615,6.6397,5.837372,6.798343,6.273084,5.946151,10.485336,12.506105,11.583405,10.18834,8.844118,9.19264,8.443051,7.361734,6.177056,6.28601,5.842108,5.313982,4.495781,4.431428,4.313689,3.888606,3.333216,3.18153,2.84982,2.453503,3.478951,3.482006,3.141828,2.785983,2.381315,3.331056,2.888515,2.539083,3.277233,2.898542,2.376228,1.71112,1.369253,1.0241,0.696448,0.625611,0.996218,0.643813,0.435037,0.914331,0.63152,0.305844,0.50932,0.949458,0.700949,0.767832,0.622472,0.644257,0.437339,0.221293,0.09028,0.500605,0.310187,0.10966,,0.298936,,0.359684,,0.506744,,0.963775,,2.32158,1.373102,1.749089,0.758617,0.02586,0.023883
每股指标,每股资本公积金,0.327393,0.300037,0.235496,0.149229,0.084248,0.084296,0.297516,0.296969,0.288104,0.240174,0.278494,0.217538,0.145182,0.088095,0.071653,0.052569,0.036914,0.021282,0.020259,0.020259,0.020255,0.020255,0.016015,0.015522,0.015522,0.015522,0.015522,0.015522,0.015522,0.015522,0.017268,0.017268,0.017268,0.017268,0.030486,0.030486,0.030486,0.030486,0.031317,0.03091,0.03091,0.03091,0.03091,1.060973,1.061821,1.060973,1.047718,1.05538,1.026849,1.055936,1.056584,1.035082,1.051641,1.059613,1.059972,1.045031,1.054462,0.039095,0.029612,0.06092,0.069321,0.06772,0.083063,0.097852,0.112531,0.097663,0.081512,0.081512,0.622268,0.622268,0.617575,1.426362,1.426721,1.424386,0.224599,0.22594,0.230604,0.225646,0.225396,0.838094,0.837956,0.837747,0.838127,0.837997,0.838002,0.838002,0.785052,0.785052,0.785052,0.785052,0.785052,0.785052,0.785052,0.785052,0.761752,0.762029,0.761752,0.761752,0.761752,1.642629,0.526321,0.526321,0.526265,0.526265,2.129407,0.502979,0.50409,0.508297,1.016594,1.016594,1.016594,1.016594
每股指标,每股盈余公积金,0.220326,0.220326,0.222643,0.217532,0.217532,0.319463,0.307423,0.307423,0.307423,0.307406,0.006682,0.006657,0.000665,0.397967,,0.335402,0.335402,0.335402,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.581753,0.491725,0.983451,0.983451,0.983451,0.983451,0.983451,0.983451,0.983451,0.983451,0.983451,0.983451,0.983451,0.831513,0.831513,0.831513,0.887573,0.793506,0.793506,0.793506,0.793506,0.698361,1.047542,1.047542,1.047542,0.913081,0.913081,1.369621,1.369621,1.256683,1.885025,1.885025,1.885025,2.002909,1.999733,1.999733,1.999733,1.911906,2.860315,2.844863,2.844863,2.204827,2.204827,2.204827,2.204827,1.638245,1.638245,1.638245,1.638245,1.544255,1.542718,1.542718,1.542718,1.452986,1.452986,1.450254,1.450254,1.251026,1.878883,1.726093,1.72472,1.422172,1.422172,2.321542,2.516551,0.825458,0.825458,2.412638,1.15402,0.817816,0.462389
每股指标,每股留存收益,26.021952,24.936113,24.571468,23.266119,24.738512,23.786339,21.799464,20.409984,21.064046,20.233452,18.827903,17.510249,16.92645,16.638686,16.547969,16.907464,17.517864,17.83067,17.510566,16.463912,18.249255,17.677198,17.249275,16.030002,16.431999,16.173315,15.779268,14.388365,14.545498,14.202658,13.358008,11.976258,10.775311,9.847473,8.678415,7.679663,8.575709,7.908369,7.221453,6.419125,7.380096,6.854837,6.437877,11.468787,13.489556,12.566856,11.171791,9.827569,10.176091,9.426502,8.345185,7.160507,7.269461,6.825559,6.145496,5.327295,5.262942,5.201262,4.682112,4.126722,3.975037,3.643326,3.151865,4.526493,4.529549,4.189371,3.699064,3.294396,4.700678,4.258137,3.795767,5.162258,4.783568,4.261253,3.714029,3.368986,3.023833,2.696182,2.537518,3.856534,3.488676,3.279901,3.119159,2.836348,2.510672,2.714148,2.587704,2.339195,2.406077,2.260717,2.188513,1.980058,1.764012,1.632999,1.953591,1.763174,1.559914,1.450254,1.549963,1.878883,2.085778,1.72472,1.928917,1.422172,3.285317,2.516551,3.147038,2.19856,4.161728,1.912638,0.843676,0.486273
每股指标,每股营业收入,7.670596,30.429336,24.490297,17.375089,7.410079,33.770746,26.054307,17.719042,6.457405,36.221731,27.525509,17.622019,6.296075,33.559716,26.190433,16.099894,5.961588,31.764284,22.962244,15.135662,5.517103,27.959895,20.9267,11.553429,3.390366,32.939144,25.772222,16.173756,6.740273,32.934182,24.7183,15.123033,6.576355,24.649781,18.430791,11.500601,4.933981,18.003226,13.702193,8.175701,4.09604,16.248256,13.551614,16.660047,8.146607,45.796715,32.717574,19.238156,8.200772,39.439247,29.193721,17.585787,7.347124,33.018829,25.463691,15.932706,6.64414,29.50985,22.638084,14.216897,6.108327,21.44571,15.61592,13.284981,5.407745,22.600842,16.27043,10.641063,7.212328,33.561606,27.936084,29.885046,12.902935,45.523798,36.426287,24.896097,8.770051,29.553741,22.49753,22.973794,7.35642,33.985413,24.175176,17.238625,5.493797,25.761938,18.730759,12.522407,3.997361,18.702988,14.049157,8.954134,3.01294,13.092134,10.083181,6.466998,1.878806,12.269484,6.39787,17.718716,8.936044,15.884505,8.630268,13.216915,15.35665,23.011079,13.741192,18.941494,24.714922,34.188058,14.819644,8.623704
每股指标,每股营业总收入,7.690997,30.549145,24.574818,17.427657,7.433678,33.926853,26.177494,17.80844,6.498475,36.406207,27.668413,17.72028,6.338071,33.766111,26.342208,16.198674,6.008084,32.066113,23.197344,15.29506,5.571497,28.341928,21.189133,11.736184,3.475667,33.330668,26.044432,16.347319,6.816481,33.250157,24.942944,15.294017,6.653467,24.937876,18.622271,11.639592,4.992787,18.304193,13.925283,8.326719,4.172059,16.716913,13.909384,17.158462,8.342671,46.546428,33.252584,19.592026,8.314914,39.90972,29.509099,17.783158,7.411586,33.282775,25.654259,16.059,6.678525,29.638236,22.738517,14.279912,6.130149,21.579007,15.719838,13.385057,5.443735,22.696402,16.329369,10.676765,7.241384,33.695212,28.036229,29.96476,12.926113,45.562278,36.45195,24.896097,8.770051,29.851056,22.681201,23.155149,7.455442,34.515542,24.574924,17.487038,5.606988,26.13494,19.036354,12.744061,4.106441,18.870846,14.177588,9.028279,3.047506,13.160446,10.131663,6.499877,1.880649,12.309393,6.412995,17.771441,8.965919,15.903743,8.633356,13.263364,15.542692,23.185898,13.803871,19.053781,24.901805,34.273112,14.874054,8.623704
每股指标,每股息税前利润,1.303881,6.535774,4.762668,3.149409,1.328043,7.01246,4.876184,3.132159,1.067986,6.3542,4.483427,2.874263,0.963461,5.337809,4.011698,2.386629,0.821204,4.828918,3.304989,1.993399,0.69955,4.555081,2.841128,1.362453,0.364483,5.145753,4.637351,2.872742,1.181243,5.376985,4.268141,2.614788,1.043312,4.561384,2.989816,1.890755,0.776887,3.132077,1.660866,1.322566,0.451051,2.557759,1.754903,2.334531,1.04223,5.645484,3.669589,2.337394,0.825832,4.361563,3.030561,1.689228,0.498183,2.989541,2.016489,1.167938,0.455297,2.307237,1.567082,0.974704,0.358582,1.850492,1.146567,0.911228,0.336514,1.747719,1.243119,0.830279,0.556837,1.926978,1.557577,1.540865,0.697054,1.713995,1.165243,0.704545,0.22554,1.003256,0.75833,0.713861,0.27926,1.198486,1.075253,0.634523,0.217088,0.949684,0.721827,0.499429,0.143136,0.735378,0.57857,0.40704,0.138765,0.658661,0.550732,0.372466,0.111542,0.602103,0.366915,0.754309,0.391907,0.767489,0.570289,0.778413,1.230926,1.879867,,1.503808,2.416862,3.079921,1.795158,0.833634
盈利能力,净资产收益率(ROE),4.07,20.3,15.16,10.09,4.21,25.42,17.8,11.41,3.93,26.53,18.99,12.23,4.14,24.19,17.94,11.09,3.83,21.34,15.02,8.11,2.95,18.88,11.74,5.57,1.39,25.72,23.02,14.95,6.14,33.36,27.76,17.8,8.18,37.44,25.1,16.14,7.19,30.44,21.13,12.62,6.43,27.31,21.65,12.1,5.55,35.23,25.91,15.27,6.33,35.77,25.97,14.25,4.88,31.38,23.51,13.21,5.48,34.0,26.53,16.29,6.78,36.51,25.83,14.64,6.21,33.48,,15.48,,30.36,,16.38,,31.94,,13.96,,22.35,,10.76,,20.14,,10.72,,17.72,,9.74,,16.86,,9.66,,16.74,,9.35,,15.6,9.59,19.1,,,,26.3,,,,,,,,
盈利能力,摊薄净资产收益率,4.000782,19.874763,14.859925,10.644676,4.123618,23.421115,17.381478,12.003875,3.846912,24.84499,17.880745,12.034995,4.030989,25.327557,19.123928,12.028385,4.11289,22.251195,16.952182,9.619242,3.048715,19.250861,11.937671,5.599851,1.379459,22.42019,21.943625,14.874451,6.066819,28.691143,24.362161,16.350385,7.87021,34.151344,26.372706,18.019071,6.937574,28.629472,22.573214,14.255417,6.233271,26.372222,22.14975,13.914089,5.913324,32.059606,24.668376,15.977845,6.134846,31.433746,24.213005,14.51157,4.759549,27.59462,21.585576,12.93,5.329177,29.743729,23.42174,15.063489,6.55995,32.142108,24.141997,14.8479,6.026535,29.222462,22.1,14.96,7.02,26.79,21.3,15.7,7.2,22.56,18.99,13.03,4.86,20.18,16.55,10.21,3.96,18.81,15.84,10.72,4.07,16.92,15.02,9.9,3.47,15.53,14.01,9.22,3.69,16.17,13.6,8.99,3.301366,15.82,9.294,15.75,9.96,21.68,14.67,22.09,15.02,32.9,20.49,33.51,32.98,56.77,39.43,25.88
盈利能力,净资产收益率_平均,4.082622,20.471849,15.229384,10.565802,4.208403,25.321185,18.064385,12.053478,3.923366,27.175888,19.215311,12.543913,4.136132,24.45644,18.362437,11.525249,3.983647,21.077989,15.080909,8.858777,3.018502,19.681135,12.181751,5.686415,1.396712,24.529472,23.038845,14.974256,6.141729,33.391681,27.732623,17.793994,8.176058,37.471108,27.462248,17.76275,7.17915,30.420506,23.089278,13.853075,6.434545,27.341315,22.343964,13.418371,6.093887,35.998753,26.443538,16.272977,6.329622,35.452117,26.113966,14.758744,4.873321,33.279216,25.205661,14.426066,5.923027,33.885711,25.655228,15.792078,6.785284,36.744912,26.344002,15.296758,6.212284,33.659684,24.360405,15.818278,7.274212,30.326615,23.303807,16.706162,7.464224,28.401224,20.805397,13.791838,4.903033,21.630531,17.452387,10.81347,4.055172,19.740207,16.49838,10.853607,3.973154,18.239576,15.60695,9.998669,3.529216,16.140587,14.438667,9.251535,3.595956,16.697824,14.582938,9.375596,3.356776,15.631225,9.730987,19.050298,10.482537,22.733447,15.82682,27.120749,19.041721,34.230514,22.801624,43.806646,34.609541,60.9459,39.432262,25.8814
盈利能力,净资产收益率_平均_扣除非经常损益,3.827565,19.556495,14.607411,10.224177,4.075036,23.680962,17.40801,11.821419,3.797761,25.816103,18.376015,11.942015,3.747652,23.93713,18.626018,11.666914,3.756201,19.968803,14.230224,8.23577,2.892763,18.004327,11.188784,5.359646,1.281578,24.007897,22.46385,14.585728,5.537297,32.59913,28.03107,17.552349,6.131743,35.411816,27.724074,16.919811,6.460958,30.77471,24.169559,15.263425,6.380897,26.86384,21.946037,12.227957,5.8304,35.97277,27.326078,18.181931,8.311815,29.050814,21.796301,11.972787,3.790732,31.545471,24.295219,13.936298,5.494747,33.041286,25.109529,15.685712,6.791478,34.609167,24.690266,13.83863,5.623893,31.835553,23.457259,15.116337,7.227709,31.595844,23.065041,16.415403,7.271251,24.745494,20.190751,13.412336,4.880155,21.247032,17.312018,10.618184,3.978907,19.677253,16.420404,10.698469,3.856981,17.752376,15.676206,10.037063,3.487508,15.485953,14.410829,9.20362,3.593684,17.552354,13.361617,8.162683,,16.479098,8.352108,19.845686,10.482532,22.733447,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.750838,18.986106,14.253041,10.3005,3.992937,21.903972,16.749916,11.772771,3.723755,23.601835,17.099741,11.457517,3.652385,24.789749,19.398439,12.176234,3.878065,21.080272,15.995942,8.942755,2.921718,17.610711,10.9646,5.278056,1.265748,21.943466,21.395964,14.488513,5.46976,28.01016,24.624336,16.128344,5.902368,32.274496,26.624144,17.163969,6.243548,28.962822,23.62935,15.706728,6.181301,25.91167,21.755281,12.679697,5.657644,32.036466,25.491671,17.852179,8.056043,25.758008,20.209643,11.772271,3.702234,26.157024,20.805893,12.5,4.943837,29.002522,22.923548,14.962031,6.565938,30.273894,22.626491,13.432559,5.455737,27.638799,21.28,14.3,6.97,26.27,21.08,15.43,7.01,19.66,18.43,13.58,4.83,19.82,16.418874,10.03,3.881573,18.75,15.768651,10.72,3.949211,16.78,15.091211,9.94,3.42729,14.82,13.982993,9.17,3.68915,17.02,12.45653,7.84,,15.97,7.98,16.4,,,,,,,,,,,,
盈利能力,息税前利润率,16.953349,21.394294,19.380277,18.071327,17.865227,20.669351,18.627393,17.588062,16.434417,17.453619,16.204135,16.220189,15.201178,15.808184,15.229163,14.733487,13.668327,15.059258,14.247275,13.032964,12.555878,16.071882,13.408424,11.609002,10.486712,15.438495,17.805538,17.573168,17.329226,16.171309,17.111619,17.096809,15.680731,18.290991,16.055058,16.244174,15.560192,17.111257,11.926981,15.883404,10.811248,15.300427,12.616686,13.605715,12.492768,12.128717,11.0355,11.930333,9.93194,10.928574,10.269921,9.499032,6.721687,8.982249,7.860253,7.272799,6.81733,7.784664,6.891753,6.825704,5.849492,8.575426,7.293762,6.807807,6.181674,7.700427,7.612783,7.776503,7.689662,5.71885,5.555587,5.142258,5.392608,3.761875,3.196656,2.829941,2.571714,3.360875,3.343431,3.08295,3.745728,3.47231,4.375409,3.628538,3.871755,3.633773,3.791838,3.918923,3.485648,3.896904,4.08088,4.508507,4.553409,5.004855,5.435758,5.73036,5.931081,4.891418,5.721444,4.244503,4.371079,4.825844,6.605656,5.868897,7.91965,8.107803,,7.892442,9.70557,8.986408,12.069059,9.66678
盈利能力,总资产报酬率,1.889704,9.64165,6.954059,4.586748,1.950932,10.672572,7.433968,4.687281,1.606229,9.896794,6.814499,4.295481,1.467021,8.911457,6.699806,4.174243,1.486938,9.53847,7.033673,4.057155,1.437677,9.748355,6.134836,2.897836,0.785657,11.591884,10.276049,6.469272,2.762249,13.876005,11.102874,7.247873,2.896619,13.811811,8.923855,5.878907,2.452413,10.952341,5.818965,4.767208,1.624907,9.679389,6.466359,4.385897,1.966431,11.712947,7.528484,5.327703,1.837113,10.874995,7.690718,4.661971,1.357982,9.328986,6.265173,4.098706,1.611309,8.621815,5.790443,4.165727,1.595565,8.903397,5.636222,3.392804,1.220243,7.998671,5.476101,4.408591,2.150475,8.601759,6.965112,4.901248,2.194229,6.785114,4.782029,3.192907,1.011421,5.638689,4.214345,2.765359,1.050623,5.058715,4.383029,2.511983,0.849142,4.844864,4.102431,2.762788,0.831195,5.116871,3.875078,2.727687,0.946786,5.028445,4.341428,2.96144,0.851777,5.087993,3.391932,5.863669,3.295464,7.861544,6.410334,10.321082,8.207168,14.754444,,15.334699,13.104573,23.722894,18.383135,10.140129
盈利能力,总资本回报率,3.193208,16.535345,11.969284,8.19565,3.391874,18.922987,13.109792,8.610139,2.869007,18.585484,13.08902,8.349561,2.778996,18.561864,13.955546,9.124014,3.302322,20.319819,15.229984,8.976651,2.939837,20.452149,12.880495,6.140357,1.652947,25.448135,23.452357,15.213179,6.232217,32.637172,26.024122,17.162724,7.085587,36.777356,25.052539,16.353643,6.715056,31.017516,17.054294,14.497469,4.704043,27.91552,18.951447,12.991369,5.633329,35.852538,24.308323,16.244051,5.839837,34.771956,25.167824,14.469013,4.292262,30.200608,20.692202,12.569426,4.920027,29.639154,20.846498,13.284141,5.039101,33.104102,21.980002,12.086538,4.555772,31.857241,25.849377,18.26902,8.83582,34.03481,27.599421,18.963793,9.014019,29.440065,23.422101,16.47018,5.552636,25.80759,19.807347,12.274959,4.822834,21.812611,19.851811,12.017285,4.295322,20.500332,17.148555,12.22592,3.472313,19.695328,15.639013,11.321448,3.979185,19.846647,15.883159,11.084699,3.410509,19.314515,11.583095,20.182125,11.420642,24.759813,17.811478,27.106558,19.019279,30.961532,,32.975102,27.940197,50.896421,32.038162,16.100488
盈利能力,投入资本回报率,2.804219,13.987236,10.331675,7.180623,2.933275,16.653255,11.361877,7.544625,2.562126,16.612665,11.621229,7.409097,2.557068,16.887951,12.66388,8.354225,3.175818,17.659288,13.053094,7.839649,2.576311,17.366781,10.81217,5.141254,1.398021,21.630899,19.655336,12.875521,5.410652,27.518121,21.92266,14.435471,6.174689,31.1047,21.133385,13.848025,5.665034,25.897422,13.219192,12.047097,3.593117,23.603085,15.364623,10.951545,4.592668,30.398626,19.696652,13.337911,4.363678,29.414621,20.552211,11.715419,3.543746,25.55558,17.147602,10.632436,3.929615,24.662678,16.662969,10.915899,4.168579,28.148461,18.178467,9.730219,3.536036,27.32766,21.715949,15.4369,7.268041,27.833305,22.588404,15.358789,7.313339,25.68739,19.257844,13.719338,4.776167,20.648033,16.822608,10.342159,4.072378,18.357761,17.138196,10.128082,3.691949,17.12334,13.906892,10.014025,2.75858,16.132866,12.49898,9.242358,3.19566,16.688448,12.95029,9.370396,2.780068,15.610213,9.716684,16.841627,9.308992,20.703642,14.952839,22.271634,15.990528,25.531528,17.752758,28.157322,24.371893,44.699108,28.242408,16.100488
盈利能力,息前税后总资产报酬率_平均,1.663812,8.118899,6.032747,4.044802,1.696902,9.443116,6.240826,4.041212,1.425175,8.487167,5.896663,3.725905,1.294388,7.664527,5.824374,3.632897,1.301464,8.212143,6.044087,3.554769,1.263207,8.314785,5.183113,2.448648,0.671598,9.897236,8.644959,5.496892,2.406917,11.776372,9.406981,6.133273,2.587535,11.743776,7.706826,5.008346,2.118059,9.204688,6.582926,3.987901,1.902166,8.241529,6.139341,3.726716,1.750032,9.988874,6.756135,4.411351,1.682682,9.253428,6.443401,3.802094,1.218022,7.962878,5.561739,3.5032,1.401916,7.254295,4.991358,3.451448,1.486442,7.617497,5.053153,3.118076,1.23637,7.142126,4.693093,3.742411,1.700927,7.124712,5.238458,4.011795,1.657787,6.125471,3.933937,2.74776,0.878926,4.524289,3.476891,2.352228,0.831284,4.313017,3.271586,2.170202,0.686604,4.126479,3.771709,2.289226,0.855835,4.349663,3.712332,2.314767,0.888117,4.280626,4.035283,2.544472,0.842761,4.182651,2.912504,5.62499,3.103483,7.270599,5.723365,9.158888,6.668766,11.320379,6.53253,12.667434,9.483813,15.936045,10.828231,7.879405
