盈利能力,营业利润率,7.670138,9.017831,7.826403,9.141272,8.907293,9.152588,8.171744,8.473061,8.861164,7.345395,7.81069,7.336781,8.008987,6.247399,6.494218,6.306803,7.669538,5.498202,6.683549,6.908485,7.092228,6.37551,7.244807,8.691995,12.399811,4.272759,4.576271,4.553149,4.667386,4.293229,3.195348,2.019315,-1.098769,4.04735,-6.585839,-6.477314,-5.026128,-5.158491,-9.877589,-14.716072,-18.393384,-21.848491,-14.543742,-12.208917,-13.970872,-6.84369,-5.487451,-4.421766,-4.489564,-4.916213,-6.222304,-6.88257,-11.71799,-4.301141,-5.640356,-5.687896,-4.57759,-6.277594,-0.947442,1.037512,1.149539,2.881493,0.930739,1.469447,2.690913,2.446895,3.070805,2.323137,2.220507,-2.104215,0.133226,0.810106,1.582741,1.479982,-0.264466,-0.383926,-0.400139,-10.684462,-4.287467,-3.72699,0.024653,0.172865,-1.19985,0.109808,-0.787512,-15.782946,-7.751399,-7.868305,-8.117929,2.404175,-1.166626,-2.022045,-8.779905,-32.029133,-4.35951,-2.715882,-9.308753,-18.003156,11.060921,10.065208,21.155646,15.875045,22.002103,25.365135,27.927317,28.970607,28.324763,28.815453,22.543691,19.039517,8.291687
盈利能力,总资产净利率_平均,0.218988,5.058759,2.17181,1.807165,0.726185,5.798862,3.345828,3.128231,1.366682,5.263665,4.510551,2.812633,1.113619,3.752902,3.060281,1.932934,0.827777,3.546283,3.043146,1.915452,1.105895,4.768917,4.076086,3.051434,2.162104,3.044532,2.131305,1.672834,0.705155,2.711146,1.19868,0.39251,-0.084119,2.924141,-2.460925,-1.720837,-0.594622,1.307024,-0.822883,-1.830308,-1.155827,-7.786065,-3.823595,-2.393685,-1.13001,-4.272332,-2.554804,-1.602744,-0.714436,0.519792,-1.789779,-0.94459,-0.123107,-1.063687,-2.298552,-1.588771,-0.667752,-5.849472,-0.532482,0.461038,0.204092,1.735206,1.377953,1.514478,1.15944,3.884838,3.148817,1.567833,0.716417,-1.918985,0.109592,0.389118,0.362636,2.617037,-0.106979,-0.123004,-0.066465,-8.026473,-2.279024,-1.401504,0.019971,0.212029,-0.615187,0.080083,-0.138487,-7.793631,-2.330921,-1.559418,-0.670886,0.714632,-0.240859,-0.288287,-0.498207,-8.166427,-0.788522,-0.329102,-0.385987,-5.237374,1.452474,2.459468,2.525386,4.778925,2.994966,10.444701,6.899771,20.256885,10.745082,21.326678,25.591966,22.725165,4.64943
盈利能力,总资产净利率_平均(含少数股东损益),0.219466,5.095065,2.183212,1.800055,0.726594,5.831205,3.326347,3.121913,1.363187,5.26724,4.459065,2.772164,1.106148,3.765885,3.056338,1.934571,0.826812,3.547856,3.041621,1.913951,1.104993,4.78009,4.080274,3.053396,2.162876,3.054121,2.13954,1.682343,0.705399,2.719409,1.206588,0.400139,-0.080671,2.91081,-2.944801,-1.946925,-0.600893,0.917229,-2.388569,-2.977056,-1.792294,-11.96352,-5.240846,-3.334067,-1.654795,-5.207705,-2.906005,-1.725515,-0.830286,1.231958,-1.284243,-0.429825,0.418508,-1.272886,-2.915363,-2.032928,-0.923578,-6.195686,-0.406401,0.708032,0.317885,3.183465,1.377953,1.514478,1.15944,3.884838,3.148817,1.567833,0.716417,-1.918985,0.109592,0.389118,0.362636,2.617037,-0.106979,-0.123004,-0.066465,-8.026473,-2.279024,-1.401504,0.019971,0.212029,-0.615187,0.080083,-0.138487,-7.793631,-2.330921,-1.559418,-0.670886,0.714632,-0.240859,-0.288287,-0.498207,-8.166427,-0.788522,-0.329102,-0.385987,-5.237374,1.452474,1.972114,2.525386,4.778925,2.994966,10.444701,6.899771,20.256885,10.745082,21.326678,25.591966,22.725165,4.64943
成长能力,归母净利润,164962016.08,3517760109.76,1361501586.79,1136413283.86,430567219.42,3393966060.7,1817730741.57,1618348252.7,716118940.49,3007151011.69,2364294918.94,1493066408.17,641779772.54,2304874486.41,1740323393.41,1118725073.84,511111496.8,1713009622.32,1419944302.79,926539292.49,345082804.4,1480199037.07,1161103840.54,848585960.19,597950464.0,877785950.38,620294833.82,430594228.28,198280377.16,743239358.26,312689969.74,99747420.91,-22294550.91,706776069.36,-429528341.17,-417887593.66,-187370893.38,562819524.17,-17373326.88,-41465548.27,-25702863.12,-220795912.45,-117374001.6,-76076639.67,-37358035.17,-140655956.89,-86624986.15,-54835157.22,-25697405.12,17680857.19,-59382363.28,-31278983.67,-4065649.4,-36072680.07,-76554908.81,-54905221.7,-24366989.98,-197233035.87,-18013266.26,15455721.5,6849856.26,37833929.55,26774397.45,16862740.44,4907436.97,32121151.4,30388149.54,15006987.44,6771155.82,-16802040.94,981121.17,3502951.57,3103157.19,21533983.92,-866702.65,-985763.17,-531590.35,-62426421.81,-17738096.12,-10616145.76,152237.18,1457838.12,-3993974.11,517110.8,-897408.22,-50667291.39,-15714360.91,-10370560.53,-4548929.59,4803671.08,-1725126.11,-2080847.03,-3641842.22,-71889714.13,-7458209.04,-3130162.1,-3677941.09,-51987848.74,15006631.59,25635177.03,26761512.19,49398134.04,30036481.76,88246918.85,55389879.45,126514744.84,63448289.21,97289472.05,76152532.39,49757510.29,8687575.78
成长能力,营业总收入,2611674589.37,44655784258.86,20606584010.27,14628337068.6,5833686188.53,42837236434.16,25297530211.78,21624693546.57,9493083937.56,46247778579.66,34631403842.37,23150071290.54,9175131296.33,41597743943.34,30278803256.01,19812263148.81,7840109661.07,34686464961.86,25111678942.29,16056684846.18,5789504709.66,27315905003.59,18910436350.78,11586910127.87,5700530596.36,23760860873.2,15890281076.85,11284748066.14,5084719961.56,20150864638.56,11592927121.53,6257307733.38,1745694134.22,19458540228.95,2887987536.2,1010425666.83,307162029.2,17881309163.92,850929535.41,521569576.11,232663322.51,1696748058.7,1273394350.21,928785653.86,405570522.39,2528383824.9,1952494297.91,1420130454.92,682884804.56,3187270102.3,2085656744.05,1409410616.93,554285926.25,3002896651.38,2120541909.8,1554619066.75,776498335.85,3698547376.16,2898723023.24,2213288238.76,1148417196.65,3086530610.98,1887986614.58,1322962386.37,555735530.27,1573795789.86,982444202.72,640947673.04,301366514.81,801320376.58,636426964.55,426208621.53,196027302.23,694299070.38,479496180.07,320803992.8,161792473.23,582405878.07,428161808.79,300921928.37,166230541.52,512577568.55,377369110.39,250220321.77,117922298.65,312389260.32,222428448.07,144894600.42,68701359.87,203814310.38,148848940.76,103468612.07,41552248.74,224198324.25,170691338.55,114144898.41,41299186.94,288082391.98,160831855.55,296580973.3,182376515.09,379617007.21,160619286.14,408464397.91,233337818.87,512507304.25,263532809.56,395227999.05,507210783.45,388451480.13,216084206.45
成长能力,净利润,165321677.44,3543006006.02,1368649563.8,1131941918.95,430809640.78,3412895593.42,1807146895.15,1615079936.9,714287677.14,3009193742.51,2337307266.98,1471583999.11,637474151.63,2312848909.4,1738081163.97,1119672571.72,510445715.54,1718824886.47,1409203443.13,919120630.97,344801218.97,1483666911.9,1162296964.58,849131369.97,598163906.08,880550624.51,622691678.16,433041900.4,198349001.51,745504669.33,314753031.4,101686136.04,-21380739.78,703553991.52,-435466208.55,-420774307.72,-187229508.46,556229227.38,-50429282.49,-67445056.26,-39856376.18,-339259482.76,-165498305.39,-109181903.73,-55991962.41,-174902331.45,-98533049.96,-59035557.12,-29864370.45,41905342.22,-42609374.51,-14233144.03,13821371.44,-43167225.16,-97098230.88,-70254511.87,-33702376.78,-208906685.12,-13748099.13,23735865.88,10669024.51,69411345.54,50608460.66,31825074.57,10681679.07,56582262.5,30388149.54,15006987.44,6771155.82,-16802040.94,981121.17,3502951.57,3103157.19,21533983.92,-866702.65,-985763.17,-531590.35,-62426421.81,-17738096.12,-10616145.76,152237.18,1457838.12,-3993974.11,517110.8,-897408.22,-50667291.39,-15714360.91,-10370560.53,-4548929.59,4803671.08,-1725126.11,-2080847.03,-3641842.22,-71889714.13,-7458209.04,-3130162.1,-3677941.09,-51987848.74,15006631.59,20555461.43,26761512.19,49398134.04,30036481.76,88246918.85,55389879.45,126514744.84,63448289.21,97289472.05,76152532.39,49757510.29,8687575.78
成长能力,扣非净利润,161311841.14,3446420200.63,1300567269.94,1073523606.15,421387210.79,3372669154.61,1785811361.53,1587650413.8,718255544.35,2910427675.69,2298654740.54,1436625934.47,637699055.46,2191994225.81,1698490433.86,1096551517.64,465483972.01,1596553426.63,1376530852.91,885062067.44,289276030.79,939529087.96,757247221.03,458449155.05,264553830.38,843803894.11,593582910.54,410682903.9,192109385.2,709958887.99,287463969.11,90826529.46,-32984158.69,369365049.84,-42324734.9,-29574401.97,-11996055.57,-108611106.84,-54317756.99,-48727416.33,-27362579.76,-245551155.89,-134178363.36,-80686250.32,-39027939.11,-148065316.21,-94603401.79,-58105909.59,-27227067.89,-135372337.22,-127918189.79,-97846884.39,-44340524.54,-98185495.08,-90635517.96,-66221742.94,-25601845.05,-216013339.79,-27386388.22,11099097.14,6022177.33,33998306.65,6666737.3,8145212.19,13190094.34,40816646.5,30168952.67,14890094.0,6691867.41,-16861505.47,847888.5,3452744.77,3102606.03,5109841.29,-1268107.02,-1231650.1,-647395.16,-62041993.73,-18088476.71,-11027176.08,40268.1,-16010537.1,-6009449.65,20190.66,-1019153.37,-53499055.98,-17517572.09,-11677005.62,-5577127.62,-8980927.31,-1736511.68,-11254574.09,-3648248.18,-71650269.59,-7441307.46,-2767603.01,,-51863923.15,15006631.59,10635177.03,9070000.0,49398134.04,,,,,,,,,
成长能力,营业总收入增长率,-55.231143,4.24525,-18.543099,-32.353552,-38.548039,-7.374499,-26.952051,-6.589084,3.465374,11.178574,14.375074,16.847182,17.028099,19.925002,20.576578,23.3895,34.783261,24.793078,31.761668,37.375398,1.560804,14.961764,19.006304,2.677614,12.111003,17.914845,37.068756,80.345102,191.272099,3.557946,301.418876,519.274424,468.330056,8.824683,-5.42815,4.984223,18.760492,-31.961662,-33.176275,-43.843924,-42.633078,-32.89199,-34.903241,-34.733213,-40.650359,-20.83224,-6.384676,0.76059,23.200819,6.139853,-1.645106,-9.340452,-28.617242,-18.808755,-26.845652,-29.759755,-32.385344,19.82863,53.535146,67.297896,106.64815,96.120146,35.791117,47.532825,62.649661,78.843307,54.368726,50.383554,53.73701,15.414294,32.728265,32.856395,21.159716,19.212236,11.989479,6.60705,-2.669827,11.039307,11.798191,18.245192,38.510828,64.082967,69.658653,72.691267,71.64478,53.271504,49.432335,40.037251,65.337284,-9.091956,-12.79643,-9.353275,0.612752,-22.175623,,-29.028426,,-2.865518,-11.813286,-21.873633,13.545838,-7.0624,-31.164486,-20.300765,-11.457772,29.673835,,-22.078155,30.572493,79.768566,
成长能力,归属母公司净利润增长率,-61.687279,3.647474,-25.09883,-29.779435,-39.874901,12.863173,-23.117428,8.390909,11.583283,30.469187,35.853768,33.461423,25.565512,34.553514,22.562792,20.742323,48.181729,14.560174,25.237336,11.872449,-42.289064,68.6287,87.185798,97.073231,201.568149,18.102727,98.373754,331.684573,989.366993,5.1591,172.798448,123.869438,88.101379,25.577745,-125.85343,34.531886,60.556119,112.575031,85.198317,45.495031,31.198568,-56.97587,-31.974291,-36.1233,-38.166439,-901.779574,-45.876622,-75.309907,-532.061513,149.014537,22.431671,43.030949,83.314929,81.710629,-324.991823,-455.242048,-455.729946,-621.312584,-167.277951,-8.343951,39.581135,17.785097,-47.065385,15.671571,95.730229,338.666182,2997.28813,328.409789,118.202153,-178.025696,213.201588,455.354275,683.749721,134.494983,95.113891,90.71449,-449.185626,-4330.059372,-344.121459,-2152.973126,116.964094,102.877276,74.583922,104.986334,80.272101,-1154.761879,-810.910849,-398.381686,-24.907376,106.682,76.869432,33.522707,0.981496,-38.281763,,-120.858525,,-302.798867,-43.924575,-48.104968,-10.903306,-44.022822,-45.772617,-30.24772,-12.700751,30.039501,,27.756056,53.047312,472.743323,
收益质量,经营活动净现金/销售收入,2.41949,-0.051188,-0.105298,0.210997,0.077742,-0.087351,-0.232769,-0.272583,-0.766309,-0.094989,-0.358928,-0.409255,-0.044958,0.06437,-0.399072,-0.378138,-0.315389,0.296138,0.297414,1.815294,-0.308323,0.231363,-0.173627,-0.3574,-0.084397,-0.04831,0.00352,-0.394134,0.035689,0.011671,-0.099771,-0.402927,-0.1076,0.167855,0.029778,0.065077,0.070161,0.11482,0.063948,0.114217,0.023965,0.059391,0.043238,0.071816,0.042851,0.026308,0.034107,-0.056155,-0.059012,0.022343,0.014578,0.025512,-0.077766,0.072034,0.096945,0.107516,-0.059103,-0.087515,-0.062368,-0.069767,-0.114434,-0.000125,0.024395,0.011052,-0.034061,0.083215,0.092001,0.114522,0.165755,-0.039077,-0.063059,-0.002187,0.080283,0.007818,0.01643,0.043672,0.224855,-0.028621,-0.042989,-0.019035,0.066724,0.171201,0.125792,0.119499,0.160834,0.116272,0.27126,0.464215,1.145156,0.594937,0.054986,0.120682,0.137537,-0.034547,,-0.005804,,0.037877,0.001965,0.019268,-0.027315,-0.067022,,-0.131492,,,,,,,
收益质量,经营性现金净流量/营业总收入,2.41949,-0.051188,-0.105298,0.210997,0.077742,-0.087351,-0.232769,-0.272583,-0.766309,-0.094989,-0.358928,-0.409255,-0.044958,0.06437,-0.399072,-0.378138,-0.315389,0.296138,0.297414,1.815294,-0.308323,0.231363,-0.173627,-0.3574,-0.084397,-0.04831,0.00352,-0.394134,0.035689,0.011671,-0.099771,-0.402927,-0.1076,0.167855,0.029778,0.065077,0.070161,0.11482,0.063948,0.114217,0.023965,0.059391,0.043238,0.071816,0.042851,0.026308,0.034107,-0.056155,-0.059012,0.022343,0.014578,0.025512,-0.077766,0.072034,0.096945,0.107516,-0.059103,-0.087515,-0.062368,-0.069767,-0.114434,-0.000125,0.024395,0.011052,-0.034061,0.083215,0.092001,0.114522,0.165755,-0.039077,-0.063059,-0.002187,0.080283,0.007818,0.01643,0.043672,0.224855,-0.028528,-0.042844,-0.018953,0.066584,0.176058,0.128063,0.122866,0.162976,0.117998,0.271336,0.462475,1.145031,0.585319,0.054713,0.118892,0.135384,-0.033317,,-0.005751,,0.03717,0.001932,0.019033,-0.027018,-0.066136,,-0.130003,,,,,,,
收益质量,成本费用率,97.261021,91.071455,92.175705,91.42545,90.339324,90.775566,91.123329,90.721759,90.380361,92.745529,91.641757,91.938791,91.92727,93.328418,93.061319,92.91266,92.201116,93.883403,92.865945,93.0177,92.81732,94.402693,93.764271,93.707388,93.193101,95.065505,94.70587,94.707889,94.631561,95.160462,95.963226,96.462624,99.782663,96.069964,101.715214,101.180893,100.370288,109.573019,112.035396,111.455024,113.98047,114.829006,113.511737,110.951246,113.820534,106.595501,105.348715,104.319132,104.422994,103.763238,105.935642,106.620358,111.476901,103.844319,105.435868,105.539781,104.415191,103.280227,100.812126,98.842682,98.725534,96.868391,98.858464,98.298022,97.054594,96.628331,96.715285,97.480855,97.343888,101.307177,99.487348,98.832542,98.069187,97.603027,99.566892,99.674588,100.184553,110.637321,104.099485,103.569265,99.49761,99.654826,99.122667,96.910462,99.361601,113.777197,107.477603,108.127732,107.963744,99.75739,101.754602,104.101253,108.613709,131.478224,101.969166,101.668279,108.015523,112.471217,86.145195,93.586882,89.143831,83.230149,79.026675,75.179416,72.374692,70.719701,,71.538864,77.802832,79.082649,90.208547
收益质量,期间费用率,7.84178,4.767271,4.00402,3.678264,2.985281,3.241252,3.603593,3.248327,2.474123,3.694313,2.489857,2.370467,3.248151,3.27615,2.576235,2.637627,1.842122,3.645346,2.690538,2.822842,2.762552,3.636603,3.046676,2.722106,2.761406,3.963708,3.515787,3.243045,3.553145,4.251096,3.721317,4.506076,7.852608,5.584302,9.385279,9.655571,10.597292,15.2319,17.200557,16.344307,18.575315,19.263399,18.163662,16.916113,18.66437,13.098245,12.276061,11.924995,12.107264,10.529196,12.131127,12.574599,16.665856,10.54739,10.913314,10.481723,10.535982,8.539536,7.437575,6.623799,7.217382,5.300208,10.223194,10.204288,9.500987,10.844153,10.921139,10.368009,8.323928,12.258646,11.14542,11.367755,10.437645,9.558746,10.771664,10.027541,8.390324,19.732562,13.333645,12.652575,8.354583,8.082418,8.014476,8.410699,9.809318,20.636238,15.128883,15.172777,15.524006,6.879065,8.808865,8.313573,11.555211,41.14282,9.632351,10.797634,16.580131,15.861692,9.197969,8.781079,6.389597,6.505756,5.697591,4.743495,2.66369,1.380978,,2.012437,4.696915,2.278382,4.336592
收益质量,销售成本率,89.41924,86.304184,88.171685,87.747185,87.354042,87.534314,87.519736,87.473431,87.906237,89.051215,89.151899,89.568323,88.679118,90.052268,90.485083,90.275032,90.358994,90.238056,90.175406,90.194857,90.054767,90.766089,90.717595,90.985281,90.431694,91.101797,91.190082,91.464843,91.078416,90.909366,92.241909,91.956548,91.930055,90.485661,92.329934,91.525321,89.772995,94.341118,94.834838,95.110717,95.405154,95.565607,95.348074,94.035133,95.156163,93.497255,93.072653,92.394137,92.315729,93.234041,93.804514,94.045758,94.811045,93.296929,94.522553,95.058058,93.879209,94.740691,93.374551,92.218882,91.508152,91.568182,88.635269,88.093734,87.553607,85.784177,85.794146,87.112845,89.01996,89.04853,88.341927,87.464786,87.631541,88.04428,88.795228,89.647047,91.794228,90.904758,90.76584,90.916689,91.143027,91.572408,91.108191,88.499762,89.552283,93.140959,92.348719,92.954955,92.439738,92.878325,92.945736,95.78768,97.058497,90.335404,92.336815,90.870644,91.435391,96.609524,76.947225,84.805803,82.754233,76.724393,73.329084,70.435921,69.711002,69.338722,,69.526426,73.105916,76.804267,85.871954
收益质量,经营活动净现金/归属母公司的净利润,38.305317,-0.649804,-1.593719,2.716042,1.053313,-1.102518,-3.239473,-3.642315,-10.158423,-1.460872,-5.257472,-6.345526,-0.642744,1.161712,-6.943219,-6.696707,-4.812902,5.953161,5.096218,30.437207,-5.172785,4.269624,-2.827799,-4.880085,-0.804595,-1.307707,0.09018,-10.329227,0.915226,0.316446,-3.698996,-25.276235,,4.621475,,,,4.774077,,,,,,,,,,,,4.027771,,,,,,,,,,-9.990848,-19.185655,-0.010243,2.023197,0.602077,-1.259771,2.97393,2.974387,4.891253,7.377342,,-40.905009,-0.26614,5.071511,0.252097,,,,,,,71.438621,61.902388,,59.452776,,,,,,24.834461,,,,,,,,,0.020711,0.220199,-0.184127,-0.508245,,-0.601741,,,,,,,
收益质量,所得税/利润总额,17.618935,11.845704,14.7325,15.083358,16.948261,12.821501,12.287835,11.565022,14.418076,11.354414,13.539514,13.346614,13.159562,11.402708,12.162697,11.361367,14.795602,8.995197,12.393434,13.262433,14.912716,14.635231,14.674439,15.223692,14.831388,13.164287,14.254782,15.655716,16.297747,13.753982,14.952596,19.484176,,12.978726,,,,3.992267,,,,,,,,,,,,23.705612,,,46.624398,,,,,,,21.946877,29.192143,26.767505,26.332842,24.882276,,-16.739062,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,14.999999,31.179612,30.699506,38.438467,15.0,32.644389,15.0,33.0,33.0,33.0,32.999999,32.999999,23.823472
财务风险,流动比率,1.404725,1.371189,1.413961,1.274481,1.350673,1.30753,1.35409,1.377347,1.385199,1.30884,1.303459,1.238989,1.196876,1.170943,1.187308,1.1689,1.16371,1.140517,1.125127,1.114053,1.353988,1.236386,1.466161,1.388071,1.315528,1.194178,1.176166,1.257295,1.167879,1.13982,1.152613,1.138337,1.122659,1.119845,0.84855,0.845839,0.880539,0.871115,0.780003,0.709328,0.694293,0.477328,0.602858,0.64555,0.662465,0.661712,0.747867,0.772194,0.818256,0.735919,0.730028,0.771442,0.715276,0.666839,0.709963,0.751938,0.817748,0.813343,0.871684,0.969026,0.974865,0.973381,0.671743,0.705049,0.743023,0.782036,0.762216,0.828253,0.792901,0.655767,0.714999,0.679995,0.791345,0.828584,0.777498,0.904378,1.008097,1.12406,1.433324,1.447129,1.175229,1.084099,1.463365,1.518659,1.455002,2.024511,2.121515,2.297575,2.718984,2.858179,3.941125,3.730619,3.43878,3.165097,3.291614,3.190611,3.101545,2.927143,3.099309,2.944677,2.70671,2.423478,2.990006,2.480133,3.273286,2.364821,2.16072,2.303617,1.040941,1.16738,2.348859
财务风险,速动比率,1.082228,1.123188,1.056967,0.991719,1.016051,0.95201,0.997215,1.120923,1.143526,0.981628,0.982924,0.931332,0.937183,0.893983,0.907443,0.995508,0.986857,0.962412,0.993639,1.016931,0.97308,0.873648,1.093899,0.96151,0.874423,0.643887,0.649837,0.591987,0.703569,0.633157,0.622256,0.563131,0.668541,0.679873,0.628491,0.587688,0.631512,0.64922,0.551536,0.483054,0.46607,0.271924,0.356868,0.397759,0.386203,0.414428,0.451088,0.472692,0.562119,0.525624,0.470242,0.495032,0.441031,0.426728,0.416606,0.463169,0.520678,0.511336,0.520409,0.554595,0.503476,0.563736,0.320486,0.292829,0.387024,0.431237,0.295202,0.374965,0.366476,0.178719,0.227806,0.207375,0.313191,0.373109,0.259854,0.370722,0.541326,0.535188,0.79353,0.776597,0.568073,0.400785,0.47432,0.432257,0.4462,0.714217,0.929265,1.080657,1.515913,1.721215,2.422301,2.305635,2.077009,1.910899,1.899571,1.905144,1.84437,1.749909,1.854081,1.847386,1.994893,1.728252,2.115051,1.905723,2.766177,1.941572,2.16072,1.544193,0.451779,0.685289,1.678388
财务风险,保守速动比率,0.878004,0.86773,0.832337,0.834645,0.817948,0.777327,0.760279,0.800712,0.675915,0.702078,0.627089,0.633654,0.647397,0.591259,0.379751,0.465186,0.507181,0.511488,0.457145,0.822792,0.93342,0.834469,0.752684,0.748734,0.755726,0.611286,0.622361,0.576556,0.669101,0.606838,0.583755,0.536825,0.603884,0.61145,0.21403,0.258248,0.311797,0.321852,0.234158,0.250284,0.297379,0.18082,0.241151,0.280314,0.256908,0.286888,0.318656,0.354585,0.441185,0.41848,0.336418,0.353359,0.322845,0.366661,0.328334,0.373499,0.418016,0.427876,0.415168,0.431544,0.333867,0.437922,0.234773,0.233457,0.308208,0.380385,0.255337,0.338065,0.33901,0.138224,0.180432,0.144395,0.242114,0.315277,0.198436,0.267941,0.339635,0.306696,0.441952,0.43764,0.493771,0.329423,0.354249,0.280412,0.248671,0.473815,0.633402,0.800806,1.352198,0.96568,0.997491,1.078973,0.907499,0.870236,0.846446,0.933777,0.978733,0.943278,0.973529,0.950758,1.02385,0.822469,0.763524,0.857186,1.73677,1.081756,,0.727651,0.411914,0.474657,1.053588
财务风险,资产负债率,64.609103,66.875407,62.601135,69.431784,65.792671,69.068207,67.249251,64.19638,65.47597,70.689289,66.400435,69.24925,74.389289,76.504805,73.285404,75.636815,78.452859,80.40768,80.901891,82.592577,62.13469,67.018737,62.187024,61.450996,61.151203,68.099456,70.25312,62.423963,69.737714,71.153571,70.514641,69.738781,72.595507,72.310208,64.744148,62.809852,67.153326,66.303265,70.951922,77.623196,75.185016,79.971562,76.722207,78.232795,76.915278,74.71328,72.630719,71.942211,73.841787,72.211644,73.338851,72.391229,71.406594,71.075658,71.675008,72.976864,74.775692,72.014352,66.684363,64.63682,65.089543,62.478775,58.866266,57.237127,57.362393,59.390103,55.062171,55.875015,55.635233,51.312132,51.459676,51.70497,46.71964,47.263466,48.348946,47.252861,46.978944,45.032732,44.031442,40.055033,39.316269,37.033757,30.713212,29.350485,30.062036,25.236959,25.388149,22.500609,24.652202,22.987038,16.771839,17.577632,18.833724,20.300902,20.739732,21.132202,21.516058,22.657519,21.151952,21.373326,22.558563,24.888778,17.789238,21.758479,18.184484,24.545786,26.448819,31.80181,63.346971,58.016602,44.933259
财务风险,权益乘数,3.182954,3.423092,3.223364,3.625376,3.42757,3.638504,3.499277,3.356647,3.389318,4.090612,3.839436,4.017858,4.378045,5.061605,4.789306,5.00715,5.287712,4.435494,4.482638,4.737126,3.021784,3.295552,3.071992,3.051316,3.041085,3.483971,3.554588,3.182277,3.529371,3.656267,3.583401,3.541538,3.719198,4.096069,3.79995,3.706219,3.927194,5.102234,5.486809,6.077867,5.842378,5.57218,5.351917,5.39036,5.253574,4.892673,4.804281,4.740949,4.885576,4.59521,4.728445,4.626432,4.527988,4.525166,4.567513,4.669963,4.831458,3.89318,3.564951,3.447432,3.466759,3.523139,3.05432,2.993632,3.001571,2.267172,2.142488,2.161894,2.154742,1.973566,1.978269,1.983749,1.886508,1.864504,1.883582,1.863484,1.858609,1.698899,1.685442,1.627685,1.618024,1.463159,1.390216,1.376524,1.383654,1.317037,1.319075,1.294445,1.312776,1.303962,1.249807,1.256187,1.266432,1.275258,1.277334,1.280428,1.283539,1.281947,1.270033,1.301373,1.310997,1.304818,1.246663,1.296705,1.263932,1.385944,1.408941,1.776139,2.570585,2.102342,1.815978
财务风险,权益乘数(含少数股权的净资产),2.825585,3.018905,2.673877,3.271371,2.92335,3.232919,3.053365,2.793013,2.896533,3.411722,2.976229,3.251953,3.904616,4.256189,3.743272,4.104553,4.640986,5.10404,5.23612,5.744675,2.640939,3.032024,2.644594,2.5941,2.574082,3.134742,3.361697,2.66127,3.304443,3.466633,3.391513,3.304559,3.649036,3.611439,2.836408,2.688884,3.044448,2.967646,3.442568,4.468913,4.029823,4.9929,4.29594,4.594067,4.331869,3.954645,3.653731,3.564072,3.822891,3.598629,3.750776,3.622037,3.497309,3.457295,3.530451,3.700532,3.964429,3.57326,3.001593,2.8278,2.864471,2.665158,2.431094,2.338477,2.345347,2.462453,2.225296,2.266289,2.25404,2.053899,2.060142,2.070606,1.876864,1.896218,1.936068,1.895837,1.886043,1.819264,1.786717,1.668196,1.647888,1.588152,1.443276,1.415437,1.429838,1.337559,1.340269,1.290332,1.327178,1.298482,1.201516,1.213262,1.232038,1.254719,1.261666,1.267944,1.274145,1.29295,1.268262,1.271833,1.291298,1.331358,1.216385,1.278093,1.222262,1.325307,1.359597,1.466314,2.728287,2.381893,1.815978
财务风险,产权比率,198.799973,220.018122,183.006423,252.973697,214.022407,249.108056,224.17685,195.903538,204.108064,259.746949,211.310735,241.458188,311.388442,350.375589,295.66758,334.667487,391.166109,442.323987,454.184447,507.911306,174.823025,216.956533,175.051978,170.026368,167.926627,229.062857,245.676235,172.992213,240.182497,257.35676,244.809801,236.087162,271.419659,267.521797,241.23382,222.000849,267.838972,256.416914,315.525005,436.832436,387.914444,518.270326,444.84267,457.533775,425.408044,380.485632,354.991399,341.879375,372.611488,341.602929,368.481103,347.759168,328.456615,316.753576,325.543334,347.04211,379.881224,330.584706,253.344804,229.767617,233.945925,208.578957,143.109467,133.847711,134.53474,146.245397,122.529667,126.628973,125.404095,105.389976,106.014283,107.060643,87.68642,89.621866,93.606892,89.583742,88.604318,81.926454,78.671747,66.819676,64.788814,58.815257,44.327661,41.54379,42.983859,33.755929,34.026967,29.033272,32.71788,29.848272,20.15164,21.326289,23.203878,25.471935,26.166619,26.794462,27.414599,29.29505,26.826221,27.183302,29.129835,33.135898,21.638576,27.809377,22.226205,32.530703,35.959748,46.631459,172.82875,138.189395,81.597819
