每股指标,每股净资产_最新股数,24.290149,23.471546,23.587558,23.059787,23.103682,22.509823,21.91803,21.441046,20.784132,19.470781,23.27885,22.76898,22.221378,21.231417,19.991822,19.830569,23.097645,20.157177,18.587634,19.287995,17.729961,17.301494,15.248217,14.885229,14.081087,15.232382,14.82253,14.604473,14.58083,14.371989,14.246901,14.010048,13.945251,13.726867,13.792393,13.569109,13.63232,13.456977,13.535966,13.36505,13.317552,13.257281,13.40557,13.304603,13.260122,13.207464,13.078346,12.738907,12.971846,12.857714,12.588183,12.237099,12.656858,12.365956,11.985941,11.64291,11.771792,11.350272,11.297506,10.909009,10.338748,9.85443,9.369502,7.150766,6.810788,6.588411,6.460357,6.290166,6.037099,5.993059,5.969768,5.740699,5.601148,5.238176,4.981583,3.841955,3.833649,3.627464,3.322948,2.890152,2.720665,2.455886,2.309212,1.946419,1.889395,1.754928,1.685124,1.605195,1.612201,1.516614,1.454731,1.405246,1.372594,1.346447,1.35445,1.34145,1.330152,1.320576,1.163919,1.125927,1.101576,1.09489
每股指标,每股经营现金流,1.590788,-1.99672,1.815907,0.829231,0.161186,0.72424,0.143074,-1.386106,-1.752534,3.156808,2.376396,1.867015,-1.156448,3.073101,3.060091,2.119485,-0.56106,2.608241,2.329266,0.510415,-0.515984,0.399106,1.943763,1.181018,0.132255,2.383176,2.535946,1.591951,0.21484,2.36291,1.215202,0.232572,0.230225,0.941235,0.43242,0.249524,0.283627,1.249303,0.305787,0.190831,0.214821,0.549284,1.614012,1.440952,0.035782,0.501179,1.304369,1.172653,0.090056,1.511097,0.842539,0.636098,0.263319,1.829248,0.567095,0.397803,0.310599,1.915376,1.234428,1.141369,0.332453,-0.569899,0.495788,0.143824,0.007034,0.569825,0.841916,0.774415,0.615226,2.067403,1.276878,0.623504,0.280987,0.527874,-0.127306,-0.205544,0.605293,0.760984,0.561981,0.411149,0.361164,0.74812,0.933164,0.660704,0.372635,0.345696,0.345214,0.258839,-0.014409,0.129594,0.18998,0.006015,-0.079398,0.290211,,0.15038,,0.240346,0.178081,0.277661,0.157705,0.109516
每股指标,每股现金流量净额,3.658749,-0.157045,0.569817,-0.823278,-0.032748,-1.149943,-0.466303,0.842513,-1.653951,1.373743,2.660056,3.226438,0.104057,-1.8966,1.05528,1.099529,0.197886,1.976335,3.120544,0.976398,0.835029,-1.235603,0.707739,0.108072,0.731841,2.334255,0.726747,0.452198,0.351469,0.082085,2.236529,0.958455,-0.293391,0.602973,0.766886,-0.101571,0.607879,-2.438764,-1.979515,-0.939103,-0.424905,-0.776603,-0.59658,-0.338126,-0.591944,-0.078534,0.027651,0.332548,-0.350938,0.86285,0.810961,0.363176,0.191386,1.61603,0.932375,1.414022,0.279679,2.084511,2.185738,2.13419,0.697249,0.624288,0.260258,0.10846,-0.075118,-0.741734,0.137752,0.156581,0.517979,0.289949,1.410385,0.235747,-0.034751,0.572838,0.720068,0.012486,0.150671,-0.043357,-0.006705,0.22588,0.097746,0.295353,0.538057,0.266234,0.24431,-0.007019,0.015074,0.039899,-0.01848,0.018257,-0.035589,0.01453,0.009417,-0.158992,,-0.138762,,0.118225,-0.031307,0.056405,-0.007623,-0.117228
每股指标,每股企业自由现金流量,,1.045258,,2.69708,,1.929046,,-0.02273,,-1.538892,,-1.918636,,1.684522,,-0.827888,,1.021249,,-0.503608,,-0.793956,,-0.534333,,2.587964,,2.290997,,-0.58166,,-0.841522,,0.202195,,-0.542112,,0.46781,,0.333905,,2.811198,,-0.171243,,0.463344,,0.682777,,1.212557,,0.471958,,0.902668,,0.425318,,0.733028,,0.046303,,-1.678118,,0.222182,,-0.116688,,-0.176775,,-0.68443,,0.5891,,0.367661,,0.639528,,0.322216,0.270671,0.21661,0.101321,0.0924,-0.060589,0.214588,0.053532,0.356078,0.266175,0.179242,0.023622,0.008778,0.023641,-0.041177,-0.003201,0.004314,,0.15547,,-0.04723,,-0.106117,,
每股指标,每股股东自由现金流量,,3.890761,,14.375244,,0.86306,,9.910027,,1.299456,,9.282571,,2.74278,,6.40213,,3.70989,,4.123511,,-0.654338,,5.25565,,6.074415,,6.174166,,1.160993,,-0.137746,,1.14083,,0.369461,,-2.05407,,0.177187,,1.50594,,-1.374209,,2.121816,,1.210676,,2.082065,,0.955827,,1.784045,,1.934013,,2.546594,,2.10803,,-1.297236,,0.683358,,0.208358,,-0.202399,,-0.657827,,0.575203,,1.217594,,1.324523,,0.114605,0.054807,-0.052115,-0.184242,-0.209776,-0.434401,0.05081,-0.028569,0.410447,0.247519,0.210146,0.072809,0.22388,0.056673,0.112156,0.150452,0.097606,,0.164797,,-0.076722,,0.022371,,
每股指标,每股未分配利润,14.617585,13.803902,14.071966,13.538038,13.594204,13.030362,11.200677,10.805758,10.854719,10.359483,10.009964,9.55266,9.566596,9.082482,8.795514,8.45853,8.382973,7.957424,7.725488,7.2979,6.64216,6.519094,6.291558,6.064224,5.995269,5.948989,5.904409,5.683491,5.722366,5.507985,5.487482,5.265879,5.234278,5.013077,5.079709,4.862987,4.929538,4.77323,4.89675,4.748047,4.769495,4.711341,4.921087,4.824922,4.805021,4.766062,4.726437,4.400633,4.655461,4.555142,4.424742,4.069656,4.491726,4.211439,4.362032,4.010976,4.181179,3.767002,4.334824,3.977284,3.414498,2.956115,3.064757,3.066858,2.694879,2.464136,2.568415,2.382846,2.115448,2.065238,2.690915,2.386729,2.183213,1.767308,2.01518,1.669654,1.66985,1.381316,1.662054,1.144391,0.941657,0.625993,0.707807,0.633524,0.439478,0.264697,0.467206,0.364073,0.253178,0.128934,0.266474,0.202096,0.159655,0.125668,0.161579,0.144631,0.129945,0.117499,,0.109053,0.09006,0.083878
每股指标,每股资本公积金,3.432097,3.432097,3.273932,3.273932,3.274178,3.274178,3.219804,3.219804,3.219804,3.219804,3.222402,3.222402,3.222402,3.222402,3.222402,3.222402,3.246447,3.246447,3.219572,3.219572,3.213008,3.213008,3.36832,3.36832,3.36832,3.36832,3.36832,3.36832,3.36832,3.36832,3.375845,3.375845,3.375845,3.375845,3.374764,3.374764,3.374764,3.374764,3.374764,3.374764,3.374764,3.374764,3.374764,3.374764,3.374764,3.374764,3.382765,3.374005,3.372472,3.37418,3.376384,3.382275,3.37111,3.37488,3.369272,3.375924,3.356588,3.364005,3.385048,3.363447,3.351715,3.335911,3.298333,1.772642,1.772388,1.75947,1.771573,1.771601,1.771601,1.771601,1.441039,1.483223,1.52632,1.52632,1.494235,0.675892,0.666079,0.707339,0.706945,0.706945,0.706842,0.705806,0.705414,0.51739,0.517315,0.517315,0.517547,0.516789,0.516789,0.516789,0.485258,0.485258,0.485258,0.485258,0.485258,0.485258,0.485258,0.485258,,0.417808,0.417808,0.417808
每股指标,每股盈余公积金,5.101467,5.101467,4.912566,4.912566,4.912566,4.912566,4.717922,4.717922,4.717922,4.717922,4.616315,4.616315,4.616315,4.616315,4.510379,4.510379,4.510379,4.510379,4.421216,4.421216,4.421216,4.421216,4.421216,4.421216,4.421216,4.421216,4.349948,4.349948,4.349948,4.349948,4.249458,4.249458,4.249458,4.249458,4.177142,4.177142,4.177142,4.177142,4.111599,4.111599,4.111599,4.111599,4.073066,4.073066,4.073066,4.073066,3.960748,3.960748,3.960748,3.960748,3.774914,3.774914,3.774914,3.774914,3.21306,3.21306,3.21306,3.21306,2.532539,2.532539,2.532539,2.532539,2.020763,2.300306,2.300306,2.300306,2.075651,2.002223,2.043732,2.043492,1.708182,1.708182,1.708182,1.708182,1.197968,1.250722,1.250722,1.250722,0.605892,0.605892,0.605892,0.605892,0.348806,0.379051,0.379051,0.379051,0.205578,0.205578,0.205578,0.205578,0.139133,0.139191,0.139191,0.139191,0.113682,0.113733,0.113733,0.113733,,0.074912,0.059264,0.055934
每股指标,每股留存收益,19.719053,18.90537,18.984532,18.450605,18.50677,17.942928,15.9186,15.523681,15.572642,15.077406,14.62628,14.168976,14.182912,13.698798,13.305893,12.96891,12.893353,12.467804,12.146705,11.719117,11.063377,10.940311,10.712775,10.485441,10.416486,10.370205,10.254357,10.033439,10.072315,9.857933,9.73694,9.515337,9.483736,9.262535,9.256852,9.040129,9.10668,8.950373,9.008349,8.859646,8.881094,8.82294,8.994153,8.897988,8.878087,8.839128,8.687186,8.361382,8.61621,8.51589,8.199656,7.84457,8.26664,7.986353,7.575093,7.224037,7.39424,6.980063,6.867363,6.509823,5.947037,5.488654,5.085521,5.367164,4.995185,4.764442,4.644067,4.385069,4.15918,4.10873,4.399098,4.094912,3.891396,3.475491,3.213149,2.920377,2.920573,2.632039,2.267946,1.750283,1.547549,1.231885,1.056613,1.012575,0.818529,0.643749,0.672784,0.569651,0.458757,0.334513,0.405608,0.341287,0.298846,0.26486,0.275262,0.258365,0.243679,0.231233,,0.183966,0.149324,0.139813
每股指标,每股营业收入,40.177575,157.28156,114.374144,74.207036,32.231966,150.438623,114.466173,78.865959,35.381521,150.717093,115.387442,77.258804,36.888044,138.601082,106.320326,73.71291,35.276817,127.866667,97.396167,65.495822,29.466978,91.997709,65.636939,42.447845,16.231831,69.413548,49.452297,30.335299,14.110073,62.173459,46.956415,30.180074,14.616102,59.215384,44.865013,28.383912,12.904309,58.424495,40.571677,26.050096,11.219423,53.652038,33.176388,21.816756,9.375897,57.421029,42.575434,26.839021,11.923792,50.795245,38.101474,25.406228,13.278368,45.789372,30.352845,19.36858,8.310084,33.973485,25.972525,17.130541,7.277086,22.075319,16.624936,12.428897,5.262583,17.108002,11.382535,7.063766,3.270454,17.854912,13.743646,8.876047,3.932543,13.698204,9.448496,5.975937,2.73173,8.785741,6.120537,3.593959,1.559105,4.608123,3.508886,2.592931,1.256689,3.989159,2.841697,1.820135,0.75897,2.034839,1.447313,0.896786,0.381456,1.248883,0.862594,0.586206,0.292459,1.12453,0.764448,1.44801,1.114273,0.99744
每股指标,每股营业总收入,40.177575,157.28156,114.374144,74.207036,32.231966,150.438623,114.466173,78.865959,35.381521,150.717093,115.387442,77.258804,36.888044,138.601082,106.320326,73.71291,35.276817,127.866667,97.396167,65.495822,29.466978,91.997709,65.636939,42.447845,16.231831,69.413548,49.452297,30.335299,14.110073,62.173459,46.956415,30.180074,14.616102,59.215384,44.865013,28.383912,12.904309,58.424495,40.571677,26.050096,11.219423,53.652038,33.176388,21.816756,9.375897,57.421029,42.575434,26.839021,11.923792,50.795245,38.101474,25.406228,13.278368,45.789372,30.352845,19.36858,8.310084,33.973485,25.972525,17.130541,7.277086,22.075319,16.624936,12.428897,5.262583,17.108002,11.382535,7.063766,3.270454,17.854912,13.743646,8.876047,3.932543,13.698204,9.448496,5.975937,2.73173,8.326728,5.642791,3.130559,1.494225,4.423477,3.376535,2.505558,1.216023,4.019792,2.903217,1.892545,0.731927,2.02007,1.447278,0.904696,0.382037,1.258651,0.870477,0.589362,0.292676,1.127367,0.765049,1.450815,1.107141,1.029261
每股指标,每股息税前利润,1.335977,3.057757,2.762277,1.884436,0.824196,3.35167,2.482318,1.782809,0.75467,3.089149,2.250633,1.587582,0.71971,2.726534,2.15424,1.461851,0.64609,2.686347,1.948558,1.437738,0.424142,1.524768,1.054553,0.628458,0.214729,1.459165,1.113341,0.810311,0.352721,1.361052,0.957646,0.64577,0.308104,1.074597,0.802827,0.544169,0.241196,0.688632,0.53709,0.345278,0.108735,0.602919,0.452256,0.455476,0.102743,1.294446,1.092648,0.638101,0.203794,1.525128,0.963061,0.519589,0.424948,1.960467,1.368092,1.035765,0.526889,2.426439,1.948904,1.555799,0.624879,1.855158,1.438404,1.027632,0.35533,1.170214,0.86668,0.590725,0.098397,1.171391,1.69576,1.277748,0.592755,1.715987,1.336267,0.848397,0.365449,1.973055,1.53335,0.896468,0.39461,0.817415,0.603317,0.473649,0.227587,0.552483,0.434727,0.295119,0.157943,0.262741,0.197089,0.117611,0.055602,0.123931,0.086801,0.060255,0.027046,0.174444,0.088244,0.101567,0.051911,0.055765
盈利能力,净资产收益率(ROE),3.41,8.96,7.55,5.29,2.47,9.58,6.96,5.11,2.46,9.23,6.41,4.41,2.33,8.36,6.86,5.01,1.97,8.69,7.25,4.8,1.42,4.11,2.9,1.42,0.32,4.81,4.09,2.57,1.48,5.03,4.22,2.63,1.62,3.39,3.35,1.77,1.11,1.7,2.13,1.03,0.46,1.39,2.56,1.95,0.29,6.32,5.18,2.7,0.78,8.16,5.72,2.9,2.24,12.7,9.47,6.47,3.58,17.67,15.08,11.69,4.54,18.29,13.9,8.87,3.01,10.78,,5.66,,11.33,,14.23,,27.43,,14.99,,43.86,,20.96,,24.33,,14.96,,20.19,,11.37,,10.17,,4.27,,3.64,,1.57,,7.44,,2.81,0.61,0.26
盈利能力,摊薄净资产收益率,3.349846,8.772854,7.374619,5.227998,2.440484,8.932144,6.567126,4.871337,2.38276,9.64834,6.132055,4.260962,2.280869,8.152984,6.830474,5.048296,1.84239,8.074011,7.002033,4.556231,1.399884,3.873108,2.902432,1.445966,0.328674,4.676041,4.023769,2.571174,1.470299,4.917936,4.145244,2.633583,1.586208,3.374765,3.309642,1.76693,1.146595,1.690073,2.108522,1.022863,0.436672,1.388081,2.647818,1.945644,0.293805,6.233124,5.132877,2.712095,0.773363,8.007156,5.666451,2.927305,2.214508,12.180942,9.135949,6.389933,3.518385,16.664026,13.977032,11.194131,4.433639,14.380649,10.477826,8.578796,2.957509,10.297474,7.88,5.53,0.73,11.01,17.89,13.98,6.48,22.78,18.85,14.99,6.3,36.7,30.9,20.55,9.7,21.95,16.81,14.58,7.12,18.82,15.44,11.27,5.93,9.62,7.44,4.18,1.9,3.64,2.5,1.56,0.719899,6.59,3.26,2.79,0.61,0.26
盈利能力,净资产收益率_平均,3.40726,8.956343,7.547034,5.291093,2.472258,9.578755,6.955429,5.105934,2.460499,9.230987,6.414125,4.409858,2.332833,8.364594,6.802342,5.007063,1.967636,8.689538,7.252961,4.803596,1.417006,4.119433,2.90394,1.429298,0.315765,4.811941,4.085865,2.591803,1.480904,5.029894,4.2215,2.65996,1.598419,3.399738,3.342014,1.769794,1.151118,1.702706,2.130453,1.027004,0.437662,1.390694,2.667529,1.952772,0.294389,6.316761,5.176541,2.699506,0.77678,8.163263,5.716913,2.911973,2.240253,12.702609,9.384809,6.471259,3.582526,17.839555,14.930606,11.762683,4.539976,17.237057,12.303866,8.929933,3.006593,10.784748,8.17593,5.651561,0.728685,11.341359,18.394416,14.099699,6.457225,26.651124,21.586112,15.230388,6.394826,43.763076,35.534094,22.219548,10.196478,25.394622,19.099876,15.332521,7.379517,20.188102,16.256674,11.589612,6.110077,10.111,7.668137,4.238125,1.907086,3.670837,2.532567,1.568262,0.722499,7.116373,3.318306,2.841114,0.608791,0.264404
盈利能力,净资产收益率_平均_扣除非经常损益,3.78064,11.490876,7.843446,5.512725,3.135432,11.401761,8.336639,7.048387,2.591719,7.625633,5.372744,3.549771,2.255014,7.559493,5.55429,3.981373,2.348742,10.939006,9.603061,8.223417,2.100025,4.925238,2.765242,0.426861,-0.934097,4.348229,4.389671,2.237252,1.684428,2.800705,3.080294,1.189265,1.591017,5.056045,4.038445,1.325129,1.239976,3.001341,1.759466,0.770206,0.414902,0.266004,1.50462,1.00301,-0.00658,3.841401,3.839123,1.090391,0.716937,7.149301,4.499999,2.679376,2.053766,10.702373,8.027338,5.35628,3.569434,17.588834,13.624593,10.515631,4.013718,17.343019,11.741278,8.301069,3.041306,10.208045,7.779254,4.641627,0.0003,14.497216,,14.158316,6.445747,26.116413,21.533949,15.601757,,43.957601,35.53417,22.281931,10.196673,25.577231,,15.168317,7.336349,21.406565,15.968781,11.884882,,10.478941,7.628136,4.231636,1.917807,4.065084,2.806207,1.723888,,7.183381,2.741666,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.716935,11.255462,7.664259,5.446987,3.095135,10.632088,7.871227,6.724541,2.509834,7.970405,5.136471,3.429915,2.204784,7.36825,5.57726,4.01416,2.199237,10.164137,9.270827,7.799946,2.07465,4.63073,2.763806,0.431839,-0.972284,4.225425,4.322958,2.219445,1.672365,2.790395,3.024652,1.177472,1.578863,5.018905,3.999327,1.322985,1.235104,2.979071,1.741353,0.767101,0.413964,0.265504,1.493502,0.999348,-0.006567,3.790538,3.80674,1.095475,0.713783,7.012585,4.460278,2.693483,2.030165,10.26285,7.814475,5.288967,3.505528,16.429826,12.754431,10.007355,3.919707,14.469051,9.998733,7.97466,2.991655,9.746827,7.5,4.54,0.0003,14.08,,14.04,6.48,22.33,18.89,15.04,,36.86,30.898179,20.61,9.700496,22.1,,14.42,7.075288,19.95,15.170355,11.56,,9.97,7.404746,4.18,1.915665,4.01,2.230691,1.71,,6.65,,,,
盈利能力,息税前利润率,3.325181,1.944129,2.415123,2.539431,2.557079,2.227932,2.168604,2.260556,2.13295,2.049634,1.950501,2.054888,1.951066,1.96718,2.026179,1.983169,1.831488,2.100897,2.000652,2.195161,1.439381,1.657398,1.606646,1.480542,1.322888,2.102133,2.251343,2.671181,2.499786,2.189121,2.039436,2.139723,2.10798,1.814726,1.789428,1.917175,1.869112,1.178671,1.323805,1.325439,0.969169,1.123757,1.363186,2.087736,1.095824,2.254306,2.566382,2.377514,1.709142,3.002502,2.527623,2.045126,3.200304,4.281491,4.507294,5.347657,6.340366,7.142156,7.503714,9.082021,8.586939,8.403766,8.652091,8.268091,6.752016,6.840156,7.614123,8.362759,3.008673,6.560609,12.338501,14.39547,15.073073,12.5271,14.142646,14.196897,13.377939,23.695443,27.173621,28.636041,26.409034,18.479034,17.867946,18.903957,18.715707,13.744071,14.973974,15.593777,21.579152,13.006549,13.617921,13.000125,14.554305,9.846368,9.971687,10.223804,9.240922,15.47359,11.534421,7.000687,4.688749,5.41803
盈利能力,总资产报酬率,1.933163,5.142156,4.463065,2.959413,1.408446,6.424916,4.632943,3.129652,1.439844,6.377037,4.217971,2.889041,1.394313,5.750457,4.424614,2.934507,1.276908,6.162037,4.39535,3.231474,0.999454,3.828823,2.601043,1.515666,0.55265,4.249895,3.268728,2.378147,1.157176,4.70506,3.255906,2.266203,1.113561,4.023838,3.020847,2.074376,0.942547,2.692286,2.112688,1.306991,0.412281,2.256075,1.674212,1.701608,0.374383,4.869726,4.149498,2.38749,0.785172,6.328464,4.10023,2.210647,1.857476,9.281412,6.450415,4.908099,2.545811,13.662578,10.742964,8.878115,3.882313,13.832862,11.251014,7.719212,2.749967,9.800845,7.100761,4.961701,0.860047,10.249748,14.452688,11.579757,5.456139,20.500132,16.360475,11.025964,5.391179,35.829883,29.16184,17.691911,8.38599,19.305663,14.566905,10.834787,5.248821,13.659456,10.953027,7.575524,4.068956,7.37088,5.718489,3.435871,1.628892,3.820546,2.670144,1.878386,0.840512,5.73407,2.783228,3.300566,1.834845,2.075005
盈利能力,总资本回报率,2.674414,7.001406,5.899108,3.898193,1.843168,8.580684,6.149123,4.181014,1.888547,8.523849,5.616217,3.786596,1.827928,7.580383,5.853866,3.875026,1.656147,8.014617,5.664924,4.126845,1.303729,4.926907,3.356001,1.963298,0.710859,5.359286,4.130708,2.966138,1.423333,5.856877,4.049255,2.847963,1.39236,5.224236,3.945371,2.721779,1.27742,3.490833,2.74124,1.654296,0.521271,2.823618,2.118133,2.11832,0.47111,6.13197,5.30191,3.126116,1.006284,7.929658,5.152687,2.800776,2.271274,11.394174,7.938112,6.046018,3.143303,16.897116,13.279057,10.893765,4.736685,17.350175,13.837677,9.648139,3.470444,11.903363,8.678513,5.8444,1.040851,12.843926,17.772268,14.359203,6.742079,24.627954,19.50421,13.682655,6.912175,41.479431,33.544102,20.916889,9.648649,21.795441,16.49435,12.269589,5.888963,15.231636,12.285638,8.388029,4.481572,8.182166,6.398866,3.793248,1.805477,4.240247,2.968626,2.085309,0.932122,6.34752,3.885859,3.621186,2.000197,2.260486
盈利能力,投入资本回报率,1.972976,5.001135,4.789753,3.15288,1.525046,6.993298,4.719111,3.249536,1.542731,7.029982,4.477747,3.09992,1.593065,6.377739,4.699717,2.968694,1.338335,6.579368,4.65796,3.36934,1.056977,3.978815,2.470986,1.588537,0.595366,4.622745,3.324758,2.439589,1.172803,4.804522,3.228042,2.327829,1.120475,3.459091,2.611716,1.72665,0.788289,1.666767,1.911601,1.12658,0.352939,2.110595,1.998749,1.566911,0.293049,4.745922,4.008181,2.342058,0.782487,6.105131,4.14964,2.436466,1.771525,9.616716,6.672127,5.034597,2.615409,14.641862,11.114084,9.179301,3.966354,14.452874,10.470655,7.287358,2.602311,9.120831,6.722054,4.588456,0.843074,10.002779,12.941301,10.7118,4.848644,20.714463,16.335512,11.504301,5.671526,34.768439,27.843292,17.239434,8.048001,18.806645,14.037889,10.528267,5.013526,13.898541,11.121514,7.725455,4.082043,7.767082,6.00976,3.420224,1.602435,4.191028,2.967332,1.889664,0.931698,6.344459,3.883613,3.618187,1.999993,2.260486
盈利能力,息前税后总资产报酬率_平均,1.563073,3.839971,3.837215,2.510571,1.204148,5.52877,3.809086,2.660006,1.223351,5.586521,3.583729,2.513016,1.220445,4.895918,3.74436,2.40383,1.075862,5.242941,3.781129,2.7273,0.819347,3.181537,2.048258,1.234983,0.490836,3.423564,2.607118,1.92539,0.983835,3.866927,2.621064,1.828306,0.85982,2.785078,1.762687,1.305354,0.612859,1.458532,1.261182,0.993425,0.245291,1.737738,1.300658,1.281139,0.168678,3.767804,2.574248,1.781612,0.390079,4.964262,3.081808,1.854765,1.256981,7.941013,5.220259,4.130972,2.029531,11.938285,8.78952,7.537333,2.871052,11.647163,7.820986,5.885621,1.817908,7.502531,4.842328,3.864299,0.438371,7.932475,10.50693,8.885972,3.84786,17.660779,13.310379,9.535523,4.371759,30.532068,23.624259,14.71372,6.749365,16.866882,11.375314,9.362683,4.103934,12.573987,8.62892,7.061854,3.279093,7.064433,4.084448,3.113335,0.995834,3.77713,1.354918,1.702471,0.386976,5.732812,1.7057,1.464285,0.33628,0.153243
盈利能力,毛利率,5.069891,4.395204,3.576397,3.9244,4.399602,3.540608,3.636853,4.104258,3.282089,2.681212,2.601673,2.530358,2.562506,2.985505,2.930848,3.394234,3.000554,3.96259,4.299224,4.920322,3.570678,3.546408,3.202941,2.520961,1.83319,3.824527,3.897163,3.816089,3.895767,3.631381,3.406729,3.361914,3.188075,4.491563,4.181102,3.567336,4.112634,3.459056,2.596974,2.629218,2.332212,2.316814,2.563601,2.967726,1.845354,3.323786,3.050989,2.736104,1.957422,4.245419,3.919286,3.963062,3.835304,5.01192,5.599048,6.32498,7.512217,9.061459,10.208823,9.948198,8.997634,10.831186,10.365899,9.888727,9.460023,10.763462,10.346973,11.361889,4.057726,12.610894,14.027569,14.908807,16.763544,14.287906,15.626629,15.676563,14.425971,30.424618,35.377417,40.177578,31.884438,25.341861,24.357207,25.198356,25.290895,18.545493,18.42062,16.977822,29.795006,20.517718,19.755561,18.251002,20.230929,19.516918,19.855896,19.03514,16.58771,22.933629,17.431477,15.625479,12.463989,15.301711
盈利能力,销售净利率,2.260754,1.371212,1.636384,1.719104,1.819755,1.425064,1.376163,1.472747,1.469564,1.336577,1.33921,1.349201,1.381388,1.26867,1.37233,1.463322,1.269409,1.335672,1.412354,1.402218,0.855337,0.767135,0.756508,0.515491,0.352087,0.906301,1.189638,1.203496,1.584898,1.140002,1.273469,1.199672,1.627647,0.834799,1.044144,0.832824,1.215328,0.465035,0.790254,0.6296,0.576616,0.368578,1.059028,1.214086,0.493721,1.433137,1.592121,1.280228,0.849115,2.070443,1.899808,1.346742,2.165692,3.339183,3.64771,3.889009,5.054567,5.619201,6.139278,7.18636,6.350222,6.495009,6.014381,5.713063,4.463524,4.537653,5.192412,5.576341,1.533538,4.071551,8.969941,10.385593,10.630057,10.157617,11.506021,11.75981,10.848299,18.434862,20.295287,19.95293,20.370502,14.069381,13.426807,14.334865,14.15986,10.871621,12.052054,13.100068,16.770605,9.38125,9.726408,8.523733,8.911418,5.097113,5.1062,4.630112,4.257719,10.066011,7.074426,3.111848,0.85383,0.412898
盈利能力,成本费用利润率,3.017136,1.929182,2.025617,2.173663,2.262719,1.794355,1.80978,1.887511,1.827773,1.635978,1.662618,1.657654,1.652364,1.593226,1.719531,1.869587,1.590541,1.696002,1.747479,1.815607,1.144005,1.071255,1.116536,0.797406,0.500923,1.344121,1.685001,1.749024,2.013276,1.563887,1.704678,1.644762,1.966027,1.43939,1.669699,1.579916,1.98421,1.028101,1.118092,0.959838,0.838806,0.630936,1.159005,1.752458,0.83019,1.985388,2.241351,1.907986,1.227852,2.798203,2.428658,1.722372,2.890929,4.11311,4.513693,4.962035,6.431707,7.020693,7.988963,9.296633,8.273064,8.529,8.757007,8.31288,6.491498,6.631511,7.36617,8.077744,2.120568,6.13303,13.728158,15.843775,17.082118,13.497504,15.709125,15.845943,14.679112,29.939288,36.07971,38.55233,34.341629,20.608839,19.726154,21.18154,20.801959,13.734451,15.361426,16.02524,23.517401,11.260604,11.853958,10.830651,11.742254,5.576814,5.450893,6.008412,4.472541,11.389087,7.688673,3.259893,0.858649,0.422964
盈利能力,营业利润率,2.912085,1.911065,1.971797,2.10586,2.171646,1.68534,1.765932,1.827143,1.773962,1.613157,1.623235,1.620484,1.606189,1.593158,1.691282,1.848516,1.561011,1.678038,1.710856,1.776291,1.123568,1.041754,1.075965,0.781387,0.459941,1.330443,1.578992,1.653773,1.951865,1.51693,1.655954,1.601799,1.89247,1.407738,1.609124,1.533121,1.874801,0.973123,1.051453,0.894228,0.770103,0.533461,1.061081,1.635464,0.73155,1.908465,2.121232,1.798184,1.187542,2.669319,2.320441,1.63206,2.754123,3.90064,4.286236,4.688039,6.032538,6.551266,7.275835,8.534786,7.650478,7.72946,7.867601,7.503226,6.141971,6.011669,6.738068,7.218596,2.065349,5.564774,12.078787,13.791285,14.510229,11.871476,13.62474,13.73109,12.885341,23.115126,26.644746,27.792851,25.57935,17.275229,16.506589,17.538102,17.23942,13.036097,14.394527,14.187062,19.621692,10.580794,10.821238,9.986958,10.832415,6.362196,6.050682,6.409356,4.82113,10.818167,7.15901,3.784517,1.306914,1.378582
盈利能力,总资产净利率_平均,1.177401,3.462779,2.810532,1.89328,0.963532,3.854197,2.686436,1.833518,0.944866,3.878073,2.675262,1.765504,0.981915,3.650791,2.804687,2.00961,0.841037,3.733199,2.935812,1.975211,0.584859,1.682692,1.091591,0.519087,0.119113,2.07453,1.75108,1.102058,0.703323,2.443375,2.007878,1.294815,0.799471,1.734641,1.717621,0.913954,0.610819,0.889173,1.122679,0.517477,0.220497,0.688595,1.314013,0.967072,0.141961,3.097033,2.549346,1.292673,0.386507,4.272026,3.036884,1.524072,1.225153,7.131205,5.162953,3.525412,2.001208,10.649995,8.704247,6.968557,2.847888,10.566741,7.727383,5.278595,1.785759,6.508994,4.777998,3.339641,0.438858,6.614581,10.428604,8.332365,3.828285,16.33299,13.169243,8.949408,4.260635,28.912864,23.355717,14.01979,6.708271,15.103717,11.20869,8.436937,4.030941,10.612327,8.522817,6.03585,3.200775,5.320478,4.083765,2.232728,0.995636,1.961481,1.354397,0.845803,0.386805,3.719283,1.704697,1.462864,0.336196,0.153243
