常用指标,期间费用率,50.076102,41.286209,43.82943,44.532679,48.684907,40.976519,44.43383,45.418877,55.439668,43.006548,44.574333,45.113048,58.741984,39.446512,40.660262,40.878209,44.257499,36.115296,39.649668,40.708112,42.960305,39.68117,47.150462,48.089246,65.87709,40.905138,45.425393,46.889585,49.079277,45.415641,47.386051,48.340623,46.093673,41.547121,44.019068,42.837375,42.923892,40.490178,41.575581,37.893093,39.388894,36.109262,38.919983,39.435608,48.375693,36.826599,37.415914,39.179702,48.313888,33.391407,36.079099,40.297821,47.261524,35.647024,34.695716,38.14227,44.658059,35.812006,42.569778,42.171158,47.457772,35.097443,42.933741,43.861946,59.102359,36.099937,37.168713,37.510618,50.130698,23.538201,27.252619,30.659878,37.803815,23.160401,28.563527,26.407041,45.636729,19.254452,38.128124
常用指标,资产负债率,56.409331,55.720543,56.407649,56.074556,54.632349,54.88098,57.368983,54.786496,53.24427,53.12845,52.521202,49.829541,47.212812,48.729443,46.281993,42.034472,41.481668,44.775371,44.726146,47.184653,44.368108,47.770321,44.765152,42.334498,40.259214,41.620159,39.855909,44.201259,44.759843,46.33745,43.696566,42.070367,38.453654,40.387461,30.843292,28.531172,28.138317,30.681666,28.339956,28.198536,22.90117,22.253847,20.139641,25.50149,20.370671,24.535827,22.017186,17.481935,15.571255,20.0224,19.451376,10.435775,18.512097,19.998525,22.898779,19.308805,17.221522,17.147693,12.569428,12.635333,19.900824,23.536701,13.852518,17.427459,14.086479,17.739558,21.742309,9.185798,8.505175,11.115369,8.591209,8.15561,33.858171,36.416688,,,,42.197002,44.227234
每股指标,基本每股收益,-0.07,0.36,-0.0288,-0.1034,-0.08,0.24,-0.1489,-0.1736,-0.13,0.28,0.04,0.0318,-0.03,0.24,0.18,0.12,0.05,0.7,0.33,0.19,0.06,0.64,0.25,0.12,-0.06,0.4,0.18,0.09,0.05,0.27,0.11,0.06,0.04,0.22,0.12,0.05,0.06,0.37,0.22,0.2,0.05,0.34,0.18,0.12,0.06,0.32,0.16,0.1,0.06,0.37,0.19,0.12,0.09,0.48,0.26,0.15,0.05,0.36,0.18,0.11,0.06,0.42,0.22,0.12,0.04,0.5,0.29,0.17,0.07,0.71,0.41,0.24,0.04,0.67,,,,0.48,0.14
每股指标,稀释每股收益,-0.07,0.36,-0.0288,-0.1034,-0.08,0.24,-0.1483,-0.1729,-0.13,0.28,0.04,0.0318,-0.02,0.24,0.18,0.12,0.05,0.68,0.33,0.19,0.06,0.61,0.25,0.12,-0.06,0.38,0.18,0.09,0.05,0.26,0.1,0.06,0.04,0.21,0.12,0.05,0.06,0.37,0.22,0.2,0.05,0.34,0.18,0.12,0.06,0.32,0.16,0.1,0.06,0.37,0.19,0.12,0.09,0.48,0.26,0.15,0.05,0.36,0.18,0.11,0.06,0.42,0.22,0.12,0.04,0.5,0.29,0.17,0.07,0.71,0.41,0.24,,0.67,,,,0.48,0.14
每股指标,摊薄每股收益_最新股数,-0.070657,0.349443,-0.027757,-0.099466,-0.080451,0.233199,-0.143086,-0.166799,-0.125086,0.273643,0.041365,0.030628,-0.024102,0.233636,0.174946,0.115766,0.04612,0.647965,0.303389,0.174256,0.058062,0.567753,0.230741,0.107485,-0.054721,0.341027,0.155525,0.07887,0.042414,0.225665,0.091214,0.05437,0.034133,0.180958,0.070197,0.044662,0.030799,0.201671,0.11593,0.106614,0.02942,0.177052,0.093105,0.05957,0.02772,0.157958,0.082463,0.048622,0.021188,0.116143,0.058395,0.034343,0.014287,0.075936,0.041491,0.024319,0.008267,0.055214,0.029012,0.0167,0.006044,0.042104,0.022036,0.012356,0.00376,0.033416,0.019663,0.011063,0.003051,0.029088,0.016111,0.009034,0.001348,0.022271,0.01285,0.008589,3.8e-05,0.014632,0.004157
每股指标,摊薄每股净资产_期末股数,8.154912,8.129628,7.699236,7.728021,7.729303,7.697258,7.132482,7.20517,7.227509,7.356164,7.050995,7.136128,7.037835,7.057569,6.857775,7.293642,7.287284,7.21961,6.683752,5.624476,5.772795,5.694156,5.471854,5.332471,5.142092,5.193344,5.097482,4.096584,3.904665,3.809313,3.664847,3.624118,5.633803,5.557543,5.948303,5.885182,5.616671,5.367935,4.979279,4.951196,4.955723,4.871447,4.720938,3.176381,4.782084,4.616047,4.379217,4.26569,7.293536,7.066397,6.754434,6.766525,3.664442,3.555818,3.323275,3.198228,4.808819,4.667471,4.417403,4.299163,2.636005,4.061399,3.762636,3.616871,3.692484,3.632224,3.425548,3.298193,5.039476,4.949312,4.676039,4.527001,1.899089,2.107672,,,,1.736187,1.252273
每股指标,调整每股净资产_期末股数,4.078697,4.122173,4.042454,4.199311,4.413574,4.418621,3.782411,3.922078,4.088663,4.28341,4.228583,4.334287,4.369662,4.390036,4.370984,4.822571,4.853713,4.82121,4.377671,3.306521,3.551969,3.511699,3.341708,3.210227,3.075501,3.11333,3.124306,2.100719,2.011136,1.972638,1.953787,1.984188,3.295182,3.311684,3.862695,3.854648,3.590742,3.363686,3.530542,3.531633,3.759343,3.692742,3.620077,2.03681,3.075002,2.930143,2.951388,2.890364,5.005438,4.815963,4.650615,5.635572,2.324139,2.375336,2.654514,2.582039,4.014812,3.972679,3.867231,3.806706,2.140043,3.347099,3.109521,3.040267,3.178806,3.144271,3.066461,3.020452,4.634457,4.57167,4.375472,4.282102,1.604125,1.843565,,,,1.643617,1.163411
每股指标,每股净资产_最新股数,7.848579,7.824245,7.409524,7.437225,7.438459,7.407491,6.86422,6.934173,6.966629,7.09064,6.797366,6.879437,6.806387,6.827436,6.634157,7.055811,7.051397,6.985914,6.401178,5.207811,5.346597,5.273765,5.006678,4.879144,4.706453,4.753363,4.665622,3.568669,3.401482,3.318417,3.192568,3.141925,3.257021,3.212934,3.438841,3.402349,3.101669,2.939718,2.685438,2.666739,2.665327,2.609294,2.527122,1.606943,1.608277,1.54309,1.461656,1.423332,1.430421,1.378204,1.31736,1.319718,0.576826,0.559727,0.523123,0.503439,0.504643,0.48981,0.463567,0.451159,0.264605,0.271791,0.251798,0.242043,0.247103,0.243071,0.22924,0.220717,0.22483,0.220807,0.208616,0.201966,0.063537,0.070516,,,,0.052806,0.038088
每股指标,每股经营现金流,-0.462319,1.387675,0.053065,-0.333943,-0.308101,1.079389,-0.355116,-0.664244,-0.597801,0.151058,-0.505941,-0.66017,-0.718192,0.27144,-0.435236,-0.69592,-0.508621,0.384229,-0.64652,-0.779595,-0.541882,1.020684,-0.17512,-0.471034,-0.356601,0.696573,-0.202183,-0.356891,-0.255348,0.548683,-0.331401,-0.395225,-0.454977,0.261199,-0.466203,-0.526507,-0.364635,0.227523,-0.270238,-0.353006,-0.140988,0.400739,0.035746,-0.077681,-0.116052,0.52314,0.181432,0.004803,-0.060092,0.63196,0.238593,0.006052,-0.083603,0.428597,0.07896,-0.013127,-0.118807,0.466271,0.092237,0.01429,-0.074638,0.55575,0.155,0.043927,-0.104023,0.413856,0.135252,0.027226,-0.230208,0.568102,0.086682,-0.072853,-0.64711,0.941741,,,,0.351086,0.39186
每股指标,每股现金流量净额,0.310507,-0.419177,-0.154154,-0.01148,-0.126,-0.117691,-0.357482,-0.515238,-0.392319,-0.341173,-0.40872,-0.282995,-0.488724,-0.590106,-1.061303,-0.983015,-0.86084,0.295531,-0.301058,-1.249586,-0.950068,0.646034,-0.308043,-0.560039,-0.078477,0.55183,-0.158503,-0.535734,-0.549909,-0.197406,-0.723022,-0.653376,-0.566265,0.086021,-0.440844,-0.204628,-0.298031,-0.109782,-0.252747,-0.236928,-0.17256,1.226256,1.101126,-0.271706,-0.472833,-0.856403,-0.789855,-0.661995,-0.338769,2.616022,2.471691,3.317983,-0.374949,-0.343739,-0.449819,-0.474381,-0.607813,1.400176,1.184979,1.235826,-0.344476,-0.374298,-0.808791,-0.428309,-0.277406,0.070235,0.201354,-0.208288,-0.264656,2.44264,2.272771,2.207672,-0.901542,0.248772,,,,0.393216,0.377489
每股指标,每股企业自由现金流量,,0.844284,,-0.232998,,-0.35921,,-0.394381,,-0.975256,,-0.473032,,-0.181921,,-0.393948,,-0.74773,,0.323555,,0.755322,,0.172082,,-1.156002,,-0.356808,,0.129925,,0.195449,,0.110137,,-0.852165,,-0.037556,,-0.035873,,-1.439333,,-0.173839,,0.600919,,-0.04088,,-2.392355,,-3.765054,,0.021085,,0.070122,,-1.591778,,,,0.717307,,,,0.184815,,,,-2.945196,,,,0.369824,,,,-0.058847,-0.856824
每股指标,每股股东自由现金流量,,0.694438,,0.645681,,-0.048708,,0.569158,,0.450206,,0.344541,,0.404616,,-0.193396,,-0.798288,,0.509086,,0.646201,,0.407844,,-1.174907,,-0.15819,,0.293533,,0.382876,,0.25743,,-0.768823,,0.295132,,0.373348,,-1.247321,,-0.01739,,0.577353,,-0.06027,,-2.434303,,-3.765054,,0.029019,,0.157397,,-1.670326,,,,0.604087,,,,0.390104,,,,-3.299786,,,,0.270279,,,,0.091714,-0.856824
每股指标,每股未分配利润,2.532036,2.605451,2.273285,2.298409,2.318167,2.401806,2.07481,2.149367,2.189261,2.319032,2.108234,2.196296,2.1327,2.157001,2.170291,2.109116,2.136059,2.088395,1.760452,1.681454,1.754371,1.69168,1.456486,1.321778,1.244058,1.303844,1.134245,1.208798,1.173672,1.058095,0.903367,0.865399,1.362464,1.304056,1.116134,1.071966,1.1969,1.150674,1.019004,1.003065,0.960984,0.910001,0.767564,0.745877,1.176699,1.100903,0.898601,0.797452,1.416856,1.316104,1.044849,1.071529,1.210749,1.119982,0.935773,0.826685,1.237069,1.158285,0.945665,0.828343,0.761343,1.249406,1.018166,0.872401,0.948015,0.887754,0.730719,0.603363,0.997231,0.907067,0.656631,0.49801,0.435461,0.644043,,,,0.518354,0.086611
每股指标,每股资本公积金,4.289497,4.335711,4.296789,4.300283,4.281917,4.35007,4.235969,4.234335,4.257672,4.256327,4.273381,4.270294,4.321721,4.317191,4.30316,4.494697,4.466784,4.446577,4.206486,3.235914,3.314786,3.298775,3.12238,3.11759,3.177821,3.16985,3.245384,2.194651,2.164936,2.192429,2.205743,2.109516,3.801367,3.783438,3.752254,3.733265,3.336019,3.13289,2.883957,2.871712,2.91821,2.884602,2.890308,1.363773,2.50441,2.413558,2.401054,2.388652,4.741277,4.614136,4.598264,4.583676,1.326276,1.308418,1.293936,1.277977,2.431402,2.368838,2.368452,2.367534,0.766684,1.650026,1.650026,1.650026,1.650026,1.650026,1.650026,1.650026,2.975039,2.975039,2.992641,3.002223,0.427935,0.427935,,,,0.143936,0.141116
每股指标,每股盈余公积金,0.333627,0.333627,0.274041,0.274041,0.274041,0.274045,0.209957,0.209957,0.209626,0.209626,0.179152,0.179152,0.17858,0.178529,0.104571,0.104571,0.104545,0.104545,0.095229,0.0985,0.098473,0.098473,0.06866,0.06866,0.068638,0.068638,0.06639,0.069755,0.063032,0.05563,0.055596,0.055864,0.083774,0.083774,0.080108,0.080108,0.083864,0.084566,0.076316,0.076418,0.076528,0.076842,0.063065,0.06673,0.100974,0.101585,0.079561,0.079586,0.135402,0.136156,0.11132,0.11132,0.127417,0.127417,0.093565,0.093565,0.140347,0.140347,0.103285,0.103285,0.107977,0.161965,0.094443,0.094443,0.094443,0.094443,0.044803,0.044803,0.067205,0.067205,0.026766,0.026766,0.035692,0.035692,,,,0.073896,0.024544
每股指标,每股留存收益,2.865663,2.939079,2.547326,2.57245,2.592208,2.675852,2.284767,2.359324,2.398888,2.528659,2.287386,2.375448,2.31128,2.33553,2.274862,2.213688,2.240604,2.192941,1.855681,1.779955,1.852845,1.790154,1.525147,1.390439,1.312697,1.372483,1.200635,1.278553,1.236704,1.113725,0.958963,0.921263,1.446238,1.38783,1.196242,1.152074,1.280765,1.23524,1.095321,1.079483,1.037513,0.986844,0.83063,0.812607,1.277673,1.202489,0.978163,0.877038,1.552259,1.45226,1.156169,1.182849,1.338166,1.247399,1.029338,0.92025,1.377417,1.298633,1.04895,0.931628,0.869321,1.411372,1.11261,0.966845,1.042458,0.982197,0.775522,0.648167,1.064436,0.974273,0.683398,0.524777,0.471154,0.679736,,,,0.592251,0.111156
每股指标,每股营业收入,2.281373,11.724558,7.349348,4.719891,2.014894,10.098011,6.423548,4.033571,1.574783,8.486885,5.447112,3.386291,1.242995,8.099068,5.448428,3.452461,1.508388,7.879106,4.724122,2.84095,1.124313,5.854468,3.314147,1.978822,0.640787,4.584191,2.98971,2.020601,0.935884,3.783563,2.524853,1.541425,1.006538,3.920726,2.43878,1.513913,0.645478,2.524146,1.652866,1.130113,0.489889,1.943686,1.302005,0.855113,0.502699,2.210758,1.378679,0.808097,0.556015,2.676044,1.616784,0.894572,0.457652,2.073281,1.3936,0.803112,0.515983,2.209693,1.359096,0.877929,0.355423,2.712659,1.547527,0.977345,0.349301,1.910588,1.181607,0.685279,0.425229,2.4033,1.464111,0.830342,0.452827,2.560911,,,,2.345404,1.116445
每股指标,每股营业总收入,2.281373,11.724558,7.349348,4.719891,2.014894,10.098011,6.423548,4.033571,1.574783,8.486885,5.447112,3.386291,1.242995,8.099068,5.448428,3.452461,1.508388,7.879106,4.724122,2.84095,1.124313,5.854468,3.314147,1.978822,0.640787,4.584191,2.98971,2.020601,0.935884,3.783563,2.524853,1.541425,1.006538,3.920726,2.43878,1.513913,0.645478,2.524146,1.652866,1.130113,0.489889,1.943686,1.302005,0.855113,0.502699,2.210758,1.378679,0.808097,0.556015,2.676044,1.616784,0.894572,0.457652,2.073281,1.3936,0.803112,0.515983,2.209693,1.359096,0.877929,0.355423,2.712659,1.547527,0.977345,0.349301,1.910588,1.181607,0.685279,0.425229,2.4033,1.464111,0.830342,0.452827,2.560911,,,,2.345404,1.116445
