盈利能力,息前税后总资产报酬率_平均,1.741576,6.300858,5.181317,3.451064,2.086742,10.846257,9.179372,6.457593,2.687366,12.725966,9.417296,6.00626,2.563655,12.120427,8.612113,5.473051,2.567435,11.471782,9.093251,6.419533,2.694961,11.187619,8.182364,5.739447,2.422123,8.887074,5.996529,4.157303,2.04358,7.904235,6.04528,3.540858,1.776108,5.96721,4.988045,3.147207,1.284644,5.557687,4.041414,3.071705,1.215161,5.804244,4.364293,3.052556,1.363931,7.163553,4.501517,3.221938,1.478648,8.252545,5.677891,4.189887,2.015896,8.800644,6.575428,4.748486,2.297442,9.368002,6.899649,4.883955,2.424396,10.179978,8.168316,5.822742,2.885911,10.743605,8.934207,6.635046,3.053511,11.951733,10.756727,8.066093,2.819119,11.464757,8.077632,5.19842,2.379162,8.990155,6.717438,4.568287,2.388764,8.540923,6.51112,3.786298,2.147386,8.857846,6.792923,4.367094,1.363052,11.443655,9.197483,5.611203,2.068608,13.529064,11.42404,7.363992,2.438397,9.012166,5.583184,2.822015,,-16.751696,-4.286575,-21.738983,-2.994478,-7.773967,0.159619,0.534737,0.279549,0.560418,0.198358,-0.849147,0.045549,1.968151,3.090223,9.694676,10.958962,10.923418
盈利能力,毛利率,30.767956,31.692694,35.799114,34.994506,34.790851,34.765235,36.056934,36.126942,32.684046,36.9237,39.566313,39.4582,40.264454,33.037121,36.982234,36.166946,32.416274,32.519353,34.477383,34.409293,36.638612,29.131249,32.907934,35.25368,36.621866,30.03648,29.89288,32.417712,30.220471,27.941298,29.377424,28.91172,32.0322,26.66253,28.300138,28.702167,27.013264,28.85915,29.80422,29.912495,28.574059,27.262668,26.38307,27.70478,28.093285,27.999492,28.575393,30.769836,31.677287,23.78167,24.587473,24.624009,21.720641,20.494539,20.049802,20.667169,16.24301,24.449963,23.802848,24.306027,23.330717,26.145479,26.203443,26.707483,24.018411,25.923861,26.032505,26.052782,23.158464,26.566151,26.237638,26.297473,24.305419,24.390726,23.090148,24.976866,23.368372,24.369014,24.284131,24.341928,22.90156,22.966534,22.864445,23.990812,23.009177,20.855489,19.319511,18.691492,21.268553,22.680104,20.92862,20.709019,24.117359,24.681087,23.46443,23.824884,24.015864,27.28331,27.183767,25.22713,10.371167,-0.665525,-0.779485,3.372983,6.50066,9.431111,14.689588,15.814612,,14.493576,,9.908356,,,,21.490503,15.684476,1.339834
盈利能力,销售净利率,14.576081,12.326826,16.061576,15.51855,17.812282,17.052976,20.138751,20.026394,17.3802,20.217202,21.700999,21.117699,20.340412,17.120308,20.511316,20.43244,18.659018,16.231894,19.767877,20.51547,21.643254,14.289901,17.44734,19.857623,21.54548,13.503671,14.108694,15.744973,15.39543,13.031274,14.365328,13.06603,15.265273,9.644404,10.90682,10.673893,9.195713,9.218061,10.263539,11.39087,9.06671,8.417193,8.437285,9.758548,8.926184,7.98336,8.005917,8.468697,8.56938,8.234682,8.526187,9.289345,7.885698,7.253783,7.367301,7.625468,6.343704,7.878629,8.200235,8.632484,8.404718,8.840861,9.099727,9.643919,8.717749,8.955266,10.054114,10.567524,9.551119,8.86299,10.059443,11.161712,8.717513,7.755857,7.19253,7.262543,7.263123,5.693438,6.168072,6.204246,6.358531,4.992477,5.398122,4.843527,5.938794,4.368921,5.706836,5.381198,4.709491,6.096263,7.260653,7.049993,6.530655,8.04472,10.271193,10.707474,9.966027,9.81628,10.320926,7.930149,-7.674566,-50.351872,-27.419347,-86.077539,-20.480005,-25.525612,0.948405,1.178271,1.229622,1.036902,0.631656,-1.731534,0.224464,3.285512,8.551606,6.476005,6.126322,8.623837
盈利能力,成本费用利润率,19.302082,15.059291,20.96882,20.80375,23.889445,22.797234,28.239667,29.390007,23.876064,27.583752,30.53435,30.587399,28.817806,22.360487,28.497053,28.974155,25.687704,20.721483,26.962484,28.801615,30.696801,18.501122,24.081524,28.383907,31.438374,17.000457,18.672211,21.764218,20.745514,16.01572,18.475867,16.51012,18.900421,11.699609,13.952668,13.510781,12.334553,11.445117,13.019516,14.334205,12.031401,10.523392,10.418773,11.965436,11.857244,9.800628,9.909096,11.277531,11.23535,9.939963,10.807844,11.789316,9.490809,9.243852,9.347698,9.771412,8.126244,10.175962,10.607659,11.314515,10.963841,10.675358,11.984154,12.979317,11.557613,10.729582,12.854683,13.537096,12.691162,10.692873,13.223424,16.03892,12.466382,9.974183,9.137349,9.232483,9.777838,6.480722,7.187653,7.425223,8.357999,6.239423,6.283154,6.35042,7.67625,5.559192,7.296545,7.178434,6.196983,6.827638,8.038704,7.797197,7.21222,8.765506,11.547877,12.054751,11.367766,11.051387,11.55301,8.672405,-7.087614,-35.611845,-20.522633,-47.30077,-16.954551,-21.347138,1.061777,1.31038,,1.030188,,-1.47394,,,,10.177618,8.548096,10.28333
盈利能力,营业利润率,16.228649,12.944613,17.392018,17.21743,19.659686,18.27617,21.927263,22.539537,19.33544,21.815714,23.615378,23.693679,22.740048,18.176922,22.389655,22.781945,20.863103,17.043562,21.406812,22.609486,23.854953,15.563043,19.434866,22.083498,24.141776,14.655589,15.917346,17.819487,17.220235,14.354586,15.800692,14.181126,15.767613,10.617724,12.448597,12.107428,10.404808,8.341037,9.641759,10.701889,8.77827,7.634096,7.795525,8.905452,9.562071,7.631877,8.245971,9.320049,9.688794,7.851133,9.311745,10.069355,8.439239,7.08843,7.368958,8.507469,7.030062,7.739447,8.696458,9.160747,9.253104,8.226306,9.957407,10.856031,9.872855,8.25233,10.389192,10.869779,9.825602,8.855388,11.270911,13.369294,10.785027,8.308821,7.696532,7.839585,8.727471,6.175964,6.751254,6.957027,7.722064,5.605342,5.810019,5.958842,7.061746,5.242885,6.789935,6.532762,5.838409,6.359531,7.360288,7.11805,6.478673,8.028291,10.256473,10.666584,9.89789,9.761563,10.174224,7.802468,-7.667328,-45.036798,-31.645605,-84.858507,-20.253187,-23.286177,-0.153891,1.576772,1.289083,0.771161,0.597046,-1.890679,0.261826,3.362453,11.255267,9.035749,7.207372,10.145551
盈利能力,总资产净利率_平均,1.686633,5.938396,4.914611,3.285649,2.016696,10.411377,8.911858,6.293642,2.652391,12.317463,9.116408,5.767206,2.473244,11.676369,8.31516,5.289282,2.478734,10.862957,8.739275,6.261302,2.631153,10.687935,7.952354,5.571184,2.374489,8.403043,5.678239,3.964171,1.983914,7.406804,5.679558,3.313793,1.692793,5.501448,4.641398,2.944832,1.22134,5.079928,3.940872,3.006257,1.203942,5.409831,4.288116,2.948183,1.330829,6.957041,4.457309,3.071233,1.439891,7.934445,5.626295,4.122793,2.01443,8.63693,6.534289,4.670637,2.344523,9.233754,6.847382,4.818427,2.400637,10.036623,8.113361,5.771773,2.890398,10.607073,8.820646,6.526329,3.011091,11.339992,10.314178,7.79475,2.753265,11.027868,7.690843,4.907469,2.240485,8.873057,6.680131,4.482543,2.29855,8.274879,6.280201,3.720534,2.130525,8.294386,6.454225,4.280535,1.291704,10.329967,8.687519,5.14889,1.961034,13.825099,11.375125,7.289195,2.427629,8.115341,5.64697,2.875862,,-16.714962,-4.275292,-21.580848,-2.9881,-7.742577,0.17347,0.536451,0.279521,0.553742,0.235506,-0.866182,0.045549,1.968151,2.905284,9.064821,10.958962,10.923418
盈利能力,总资产净利率_平均(含少数股东损益),1.704847,6.154241,5.071057,3.373858,2.050473,10.693079,9.071391,6.385723,2.651058,12.595018,9.323666,5.951492,2.543494,12.025795,8.533892,5.413899,2.53925,11.400074,9.038071,6.383255,2.676931,11.176529,8.174317,5.734112,2.420229,8.838132,5.958901,4.152764,2.041186,7.89197,6.036102,3.535296,1.776108,5.958347,4.988045,3.142813,1.284644,5.524895,4.041414,3.046669,1.215161,5.739919,4.364293,3.013628,1.363931,7.029996,4.501517,3.134256,1.478648,8.065631,5.677891,4.137548,2.015896,8.73403,6.575428,4.717019,2.297442,9.317981,6.899649,4.859887,2.424396,10.148741,8.168316,5.806146,2.885911,10.702735,8.934207,6.620166,3.053511,11.901944,10.756727,8.035503,2.819119,11.424608,8.077632,5.176976,2.379162,8.903008,6.717438,4.536445,2.388764,8.472207,6.51112,3.769453,2.147386,8.777283,6.792923,4.332506,1.363052,11.265196,9.197483,5.554609,2.068608,13.490807,11.42404,7.34956,2.438397,8.079059,5.583184,2.822015,,-16.751696,-4.286575,-21.738983,-2.994478,-7.773967,0.159619,0.534737,0.279549,0.560418,0.198358,-0.849147,0.045549,1.968151,3.090223,9.694676,10.958962,10.923418
成长能力,归母净利润,381265909.26,1305010991.72,1097785019.3,712525062.11,444637060.93,2265482898.16,1930289552.93,1330841441.55,589681019.87,2553638969.59,1871111153.04,1161715660.51,498913812.01,2185886525.27,1529507726.06,990599487.26,454964434.31,1818835200.72,1415428070.67,940391474.02,403752232.15,1338123982.63,979068292.79,658779123.31,274360076.77,879342167.77,607591398.66,392763723.79,188095337.06,440045018.69,486759127.33,295500334.18,147527790.44,425276068.29,323667954.6,204503398.53,82814578.87,335659007.0,260314458.32,195813094.32,76362222.2,312382171.3,227065464.58,154265942.6,69245512.02,321700810.88,205785881.75,133310471.68,62941356.96,290110997.3,192889563.68,141145998.69,66380641.54,260114576.93,193961264.03,132800382.93,67326754.64,245578674.14,179521120.86,123566032.95,60906685.36,225700156.54,169636241.02,117722289.13,59818922.98,201747960.95,170176976.96,124571506.02,57140159.6,181287857.12,161463303.98,120280887.47,40893914.56,136902288.92,93157079.49,58387055.13,24817654.25,87513969.93,65735110.27,43522298.85,20686859.47,65186083.73,49341454.94,29224287.54,15646635.2,54145551.19,42299168.94,27746673.66,7861872.98,53929225.85,43403899.58,25660965.07,9258024.46,52736989.01,43681011.78,26516735.73,8182245.0,39180565.7,27175096.84,13323856.54,-6601900.0,-116201886.15,-31215509.08,-182831138.41,-27584544.69,-75084199.77,1778911.62,5381728.0,2866980.13,5424660.49,2365820.75,-9043134.53,497900.0,19118010.0,29184036.46,53027000.0,38411000.0,36083000.0
成长能力,营业总收入,2643942724.49,10971556121.99,7052425263.03,4714707079.88,2538047248.93,13644424669.39,9756533663.8,6742664532.45,3391127645.46,12915641411.44,8818257963.91,5676931362.51,2522490740.15,13149886848.21,7653052582.24,4962393941.81,2497838016.43,11759361474.51,7405051766.82,4873526207.32,2018224567.51,10225041913.62,5989672584.29,3414532413.0,1297929255.89,6849043376.68,4519364376.13,2816388963.7,1401715210.86,5819459135.18,4034786459.22,2412763624.84,1013992911.64,4775779486.94,3189209879.41,2044728817.76,947255825.56,3960273298.06,2593386110.51,1731594777.14,850074961.48,3937684793.19,2739023175.78,1615920917.63,795052559.48,4071898249.01,2595915827.6,1606458136.9,754261425.4,3581286564.78,2283065420.85,1524877522.05,842397677.56,3642999447.93,2649306786.73,1758831564.69,1040003451.33,3145455229.92,2205929484.91,1443724015.2,731844796.98,2581438766.76,1876817256.34,1227958990.71,685108811.08,2273159397.27,1714401575.27,1195763640.14,606684352.75,2146809996.75,1673961203.7,1110904278.74,480320829.81,1828650065.08,1360329984.79,848098684.43,362843395.28,1527185748.76,1030445927.86,674200282.82,329636998.47,1338722063.97,948535833.15,611950797.79,265619788.22,1313213443.55,780578466.86,522146802.93,176483268.4,966354197.36,634501452.4,393732470.18,149050702.93,640761155.91,427509905.22,249975327.87,82494677.29,399541239.84,262675419.83,165806551.47,86626000.0,230534439.31,115220494.36,218150192.89,136930860.19,299849965.24,174940066.91,459255199.0,234044992.96,530644044.73,316965571.49,511948962.35,223735700.0,587484110.0,364618037.57,878292327.67,626983000.0,418410000.0
成长能力,净利润,385383248.11,1352444689.27,1132730652.58,731654186.67,452084156.4,2326780492.95,1964844067.91,1350312581.58,589384795.18,2611181362.39,1913650128.69,1198837293.48,513085018.6,2251301169.25,1569741805.52,1013938206.93,466072067.88,1908767177.95,1463821526.44,970165592.49,415502171.86,1427937644.67,1009590720.3,678044998.78,279645098.36,924872338.93,637623304.87,412711622.07,193976816.25,479098322.81,519573992.8,315252421.09,154788787.22,460595489.89,347841382.54,218252185.47,87106932.68,365060422.56,270643376.07,201125219.97,77073839.97,331442533.66,231099191.62,157690424.84,70967859.49,325074330.29,207826876.87,136046073.81,64635527.77,294907592.24,194658437.33,141651138.18,66428939.36,262204856.77,195182412.95,134119151.02,65974742.17,247818767.54,180891420.41,124629254.5,61509491.81,228221438.1,170785252.45,118423375.48,59726070.81,203567473.43,172367898.65,126362619.77,57945148.93,190271569.72,168391187.12,123995940.15,41872033.15,141827499.81,97842143.09,61593537.01,26353762.14,89418922.57,67014973.06,44736284.49,21910660.62,66740557.66,51155704.74,29608536.84,15770459.03,57297886.35,44518899.69,28083550.82,8296128.82,58811740.62,45951739.18,27682980.31,9765877.11,51461803.94,43868848.4,26736330.52,8218535.95,39005401.08,26868136.81,13074381.61,-6601900.0,-116457259.38,-31297885.39,-184170841.73,-27643423.51,-75388613.0,1636872.41,5364535.64,2867262.87,5490067.51,1992645.3,-8865281.85,497900.0,19118010.0,31041778.1,56711494.07,38411000.0,36083000.0
成长能力,扣非净利润,377063552.25,1212230185.36,1024026489.37,670393902.43,421718942.92,2197819113.14,1884820033.13,1303332217.92,586090919.4,2412905582.48,1800213087.7,1105329753.3,487150356.72,2094028913.58,1469854186.31,942363527.2,441011896.04,1717746743.39,1325224438.02,882200868.86,367419209.67,1236219143.68,930565143.44,637030800.18,261856530.78,837921566.17,589993770.79,384578633.93,194601513.21,603973645.28,476188400.35,262382077.17,135847740.57,389979187.61,302620122.68,187936227.71,78760133.99,249773771.06,198099696.38,151098127.45,62087072.72,237288756.23,175171728.59,115933105.33,62259112.97,284042481.05,189938699.06,122971852.59,60556295.35,257995901.41,185538307.57,135847234.9,64971189.53,223340649.22,172555570.06,127260474.56,63920480.68,204296939.14,164179133.24,112386011.27,57429058.45,194543526.56,159230533.75,112349108.56,57711537.2,173089290.96,155143951.27,113706359.34,49196816.72,169691668.79,155765043.69,115731801.22,40239450.5,123762609.57,84296600.83,52196017.52,24508527.27,73406847.63,61711520.89,40127214.85,20176393.69,61834180.34,48392967.73,29099888.9,15559560.15,54007148.14,42292650.17,27199079.45,7986430.69,53688869.35,43356995.46,25475886.92,8986783.54,48589192.36,38995622.62,22850368.3,,37737193.13,,13210729.98,,-99268343.82,-36440000.0,-182831138.41,,,,,,,,,,,,,,
成长能力,营业总收入增长率,4.17232,-19.589455,-27.715872,-30.076499,-25.156245,5.64264,10.640148,18.77305,34.435682,-1.781349,15.225367,14.399046,0.986962,11.824837,3.349076,1.823479,23.764126,15.005508,23.630326,34.647139,43.471905,38.964851,26.222097,21.237956,-7.404211,17.692095,12.010001,11.86402,32.621495,14.55937,20.267473,17.999198,7.045307,20.592169,22.974742,18.083563,11.432034,0.573649,-6.477048,6.253683,6.920599,-3.29609,5.512788,0.589046,5.408089,13.699313,13.703085,5.349978,-10.462546,-1.694012,-13.824045,-13.301674,-19.000492,15.674051,20.099341,21.826023,42.107104,21.848918,17.535656,17.571028,6.821688,13.561713,9.473607,2.692451,12.926731,5.885448,2.415848,7.638764,26.308149,17.398623,23.055524,30.987619,32.376897,19.739859,32.013718,25.793285,10.073625,13.745201,8.11973,9.372967,24.101069,1.942458,21.517038,17.198993,50.507065,35.893593,23.022329,32.614615,18.404854,50.813479,48.417953,57.508532,80.679175,60.374222,62.752154,50.763239,-4.769148,73.310868,,43.903697,,5.676935,-15.854983,-27.246884,-21.726987,-34.70951,-25.253659,-13.453245,-26.160752,3.651747,41.669644,-12.857394,-38.638334,-33.11064,,40.082319,49.848951,
成长能力,归属母公司净利润增长率,-14.252332,-42.395901,-43.128479,-46.460559,-24.59702,-11.284135,3.162741,14.558276,18.192963,16.823949,22.334207,17.274001,9.659958,20.18057,8.059728,5.339054,12.684066,35.924265,44.56888,40.440541,44.387102,47.90847,59.358282,67.729116,45.862242,99.830047,24.823832,37.279054,36.397754,57.338942,60.178808,44.496539,78.142293,26.69884,24.337294,4.43806,8.449671,7.451396,12.906495,25.098413,10.277503,-2.896678,10.340642,15.719298,10.015918,10.888871,6.685855,-5.551363,-5.181155,11.532002,-0.552533,6.284331,-1.405255,6.276709,8.043701,7.47321,10.540828,8.807489,5.827103,4.964007,1.818425,11.872335,-0.317749,-5.498221,4.688057,11.285975,5.396689,3.567165,39.727781,32.421348,73.323707,106.006086,64.777517,56.434782,41.715864,34.154345,19.968206,32.473208,27.345682,40.250072,28.763637,20.39047,16.648757,5.325373,99.01918,0.401128,-2.545233,8.127872,-15.080447,2.260722,-0.634399,-3.227285,13.147729,34.599866,60.73912,99.016971,223.93773,133.717667,,142.683451,,36.443054,-13.163039,-143.50148,-1650.64166,-1495.168982,-37.951728,-0.791431,21.183319,159.986506,375.159821,-147.301651,-98.29393,-63.946649,,38.051599,6.451791,
收益质量,经营活动净现金/销售收入,0.203952,0.195681,0.260859,0.349124,0.190643,0.122467,0.203524,0.236081,0.138562,0.201961,0.213684,0.215518,0.149521,0.191756,0.282481,0.34959,0.418683,0.163963,0.237579,0.264787,0.230325,0.154009,0.246973,0.234288,0.099377,0.129511,0.193733,0.18307,0.210871,0.176305,0.161822,0.137354,0.104941,0.162255,0.221921,0.330492,0.329904,0.208726,0.243492,0.342068,0.212755,0.06955,0.168642,0.088985,0.033149,0.056772,0.035817,-0.063432,-0.16584,0.055149,-0.043761,-0.104126,-0.159539,0.015487,-0.042587,-0.113106,-0.108428,0.01634,-0.08134,-0.056526,-0.253465,0.032695,0.037466,0.034831,0.001724,0.116393,0.12335,0.130616,0.182247,0.026826,0.053021,0.063715,0.103585,0.064782,0.04524,0.053076,-0.084744,0.023911,-0.013973,0.02265,0.007287,0.040888,0.031173,0.0198,-0.105606,0.053413,-0.015581,-0.004282,-0.150767,0.077017,-0.002606,0.008947,-0.06727,-0.014265,,-0.101411,,0.05363,,-0.066633,-0.158838,0.136721,0.230037,0.083822,,0.048775,,,,,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.203952,0.195681,0.260859,0.349124,0.190643,0.122467,0.203524,0.236081,0.138562,0.201961,0.213684,0.215518,0.149521,0.191756,0.282481,0.34959,0.418683,0.163963,0.237579,0.264787,0.230325,0.154009,0.246973,0.234288,0.099377,0.129511,0.193733,0.18307,0.210871,0.176305,0.161822,0.137354,0.104941,0.162255,0.221921,0.330492,0.329904,0.208726,0.243492,0.342068,0.212755,0.06955,0.168642,0.088985,0.033149,0.056772,0.035817,-0.063432,-0.16584,0.055149,-0.043761,-0.104126,-0.159539,0.015487,-0.042587,-0.113106,-0.108428,0.01634,-0.08134,-0.056526,-0.253465,0.032695,0.037466,0.034831,0.001724,0.116393,0.12335,0.130616,0.182247,0.026826,0.053021,0.063715,0.103585,0.064782,0.04524,0.053076,-0.084744,0.023898,-0.013957,0.022625,0.00728,0.04083,0.031144,0.019779,-0.105578,0.053343,-0.015571,-0.00428,-0.150489,0.076887,-0.002599,0.008922,-0.06749,-0.014241,,-0.101299,,0.053337,,-0.066256,-0.157733,0.137168,0.22789,0.082212,,0.048042,,,,,,,,,,,,
收益质量,成本费用率,83.923044,86.437585,82.934747,82.761077,82.254827,80.480664,77.83338,76.68727,80.974915,79.16258,77.32466,77.481431,78.920209,81.586865,78.714063,78.84873,81.335163,82.628349,79.901975,79.202771,78.748508,84.155261,80.778771,77.831947,76.803763,86.10117,85.291873,81.940858,83.074694,87.530599,85.836806,86.635893,84.551638,89.975063,88.54385,88.553455,89.070248,90.707171,90.341377,89.797856,90.102603,92.223921,92.404056,91.814857,89.830297,90.847664,90.835034,89.508765,89.803107,92.776454,90.217387,89.452247,91.296608,92.215508,92.108517,91.355279,93.359288,90.897773,90.27031,89.485207,89.886257,91.291629,89.119209,88.085739,89.097116,90.922346,88.663232,87.894234,89.615012,90.37412,88.354555,86.434684,87.706751,91.471216,92.039439,91.73138,90.139578,94.193983,93.243086,93.399531,92.126611,93.82073,93.593417,93.542308,91.768252,94.383235,92.736726,92.771072,93.717117,93.076291,92.103955,92.677824,92.383916,91.939004,89.087275,89.021838,87.951264,88.852856,89.254751,91.271563,108.28138,141.375334,133.770291,182.701793,121.30843,119.405623,101.436086,99.733453,,99.476953,,102.381071,,,,86.713981,84.315523,98.660165
收益质量,期间费用率,14.691001,18.13028,18.733862,17.755583,17.045679,15.245899,13.890314,12.814212,13.658961,16.08628,16.890973,16.939631,19.184664,14.623987,15.696297,15.015676,13.751438,15.147703,14.379358,13.612064,15.38712,13.28651,13.686706,13.085628,13.42563,16.13765,15.184753,14.358571,13.295166,15.471898,15.21423,15.547613,16.583839,16.637594,16.843989,17.255622,16.083513,19.566321,20.145597,19.710351,18.676663,19.486589,18.787127,19.519638,17.923583,18.847157,19.410428,20.278602,21.480394,16.558125,14.80486,14.076257,13.017249,12.710048,12.15832,12.022448,9.602299,15.347737,14.073158,13.791235,13.216974,17.437109,15.322652,14.793223,13.115527,16.846207,14.695738,13.947017,12.773477,16.940271,14.592194,12.732158,12.01217,15.861942,15.129587,16.708246,13.507951,18.562998,17.527217,17.741459,15.028171,16.787264,16.457863,17.533121,14.77743,15.238725,12.056237,11.462564,14.985671,15.756396,13.032575,13.386843,16.501275,16.620092,12.551706,12.846722,11.967128,16.136166,16.438518,16.498693,18.652547,40.709809,32.990805,86.074777,27.809091,28.836735,16.125675,15.548065,,13.970529,,12.289427,,,,8.204485,,
收益质量,销售成本率,69.232043,68.307305,64.200885,65.005493,65.209148,65.234764,63.943065,63.873057,67.315953,63.076299,60.433686,60.541799,59.735545,66.962878,63.017765,63.833053,67.583725,67.480646,65.522616,65.590706,63.361387,70.86875,67.092065,64.746319,63.378133,69.963519,70.107119,67.582287,69.779528,72.058701,70.622575,71.088279,67.967799,73.337469,71.699861,71.297832,72.986735,71.140849,70.195779,70.087504,71.42594,72.737331,73.616929,72.295219,71.906714,72.000507,71.424606,69.230163,68.322712,76.218329,75.412526,75.37599,78.279358,79.50546,79.950197,79.33283,83.756989,75.550036,76.197151,75.693972,76.669282,73.85452,73.796556,73.292516,75.981588,74.076138,73.967494,73.947217,76.841535,73.433848,73.762361,73.702526,75.69458,75.609273,76.909851,75.023133,76.631627,75.630985,75.715868,75.658071,77.098439,77.033465,77.135554,76.009187,76.990822,79.14451,80.680488,81.308507,78.731446,77.319895,79.071379,79.29098,75.88264,75.318912,76.535569,76.175115,75.984135,72.716689,72.816232,74.772869,89.628832,100.665525,100.779485,96.627016,93.499339,90.568888,85.310411,84.185387,,85.506423,,90.091643,,,,78.509496,84.315523,98.660165
收益质量,经营活动净现金/归属母公司的净利润,1.414334,1.645143,1.675822,2.310123,1.088217,0.737592,1.0287,1.1961,0.796844,1.021469,1.007062,1.053167,0.755974,1.153569,1.413426,1.751267,2.298651,1.060079,1.242938,1.315811,1.082707,1.127016,1.455043,1.214348,0.470131,1.008743,1.441019,1.218042,1.409243,1.441562,1.197198,1.1215,0.721287,1.822104,2.186668,3.304431,3.773535,2.462656,2.432933,3.04337,2.368424,0.876706,2.034286,0.932114,0.380609,0.718593,0.451818,-0.764396,-1.987363,0.680791,-0.517962,-1.124933,-2.024623,0.215908,-0.581703,-1.498,-1.674908,0.209294,-0.999504,-0.660449,-3.045596,0.373952,0.414516,0.363331,0.01975,1.311438,1.242664,1.253789,1.935013,0.317682,0.5497,0.58847,1.21667,0.865315,0.660631,0.770958,-1.239,0.421409,-0.227816,0.369471,0.119113,0.838528,0.598726,0.414181,-1.792316,1.293755,-0.287357,-0.080548,-3.378179,1.377738,-0.038003,0.136909,-1.08657,-0.17304,,-0.954953,,0.543903,,-0.82452,,,,,,,,,,,,,,,,,,
收益质量,所得税/利润总额,10.01805,5.301279,7.641336,9.867091,9.353274,7.054905,8.376459,11.145426,10.103756,7.413476,8.087829,10.894109,10.564364,6.155231,8.558943,10.563506,10.693069,5.19761,8.242282,10.065929,10.466179,8.219613,10.309175,10.112934,10.769444,7.746637,11.410263,11.712677,10.669685,7.043338,9.418991,8.652734,4.476315,8.381769,11.715908,10.785201,16.299249,11.207208,12.739924,11.505287,16.363431,13.27028,12.361466,11.173265,16.197062,10.336004,11.054565,16.104828,15.067987,10.705576,12.5569,11.914336,8.991434,14.9043,14.433465,14.576858,16.382822,14.823078,14.362925,14.739353,14.716088,9.284568,14.798027,15.647859,15.34111,8.203731,11.785721,11.184786,16.020726,8.284704,13.900412,19.486696,20.270482,14.990389,14.476103,14.246416,17.592824,6.732998,7.966549,10.538774,17.421038,14.714969,8.204867,18.463652,15.694348,16.734009,15.661411,19.195286,18.908613,4.070073,1.9356,2.439426,1.985259,0.176185,0.160346,0.222588,0.320724,0.054082,-0.090342,-0.185832,,,,,,,11.942201,9.841369,4.964241,-1.180878,-5.295415,,15.005121,3.218962,7.928224,31.388744,,
财务风险,流动比率,1.932699,1.838266,1.735924,1.751709,2.01904,1.981771,1.947674,1.898895,2.044678,1.926631,1.823167,1.740629,1.843105,1.825248,1.717177,1.857441,1.762901,1.72484,1.741406,1.716072,1.761238,1.666951,1.610507,1.582436,1.65755,2.509227,2.123638,2.388125,2.589306,2.65537,2.493326,2.612655,2.899956,2.848502,2.045916,1.988901,2.082674,2.043905,2.077768,2.172669,2.273223,2.224745,1.648128,1.677383,1.693274,1.777587,1.692814,1.829081,1.840591,1.553241,1.679662,1.661851,1.780589,1.792759,1.816026,1.893879,1.811941,1.782029,1.728365,1.723285,1.787626,1.748428,1.895576,1.873254,1.838645,1.835159,1.732165,1.681634,1.672407,1.708887,1.730246,1.676825,1.694555,1.756745,1.72167,1.706215,1.821941,1.804645,1.841401,1.840418,1.899713,1.785952,1.706261,1.839089,2.064165,2.18899,1.989239,1.917707,2.087729,2.048639,2.100696,1.92194,2.067686,2.397538,2.464225,2.638992,3.25446,3.593735,2.812591,3.410128,,0.881222,1.009706,1.066441,1.561448,1.577658,1.844484,2.036823,1.634799,1.677364,1.65146,1.974577,2.231524,2.063961,1.969492,1.58022,1.727422,1.186109
财务风险,速动比率,1.44537,1.383319,1.271689,1.327928,1.631402,1.657736,1.60062,1.545713,1.687089,1.530377,1.43438,1.367189,1.478514,1.454148,1.275156,1.468469,1.389222,1.337617,1.355906,1.290715,1.284228,1.214797,1.091564,1.020622,1.039033,2.237908,1.862599,2.099398,2.324821,2.417985,2.214218,2.341784,2.605984,2.575606,1.750919,1.679552,1.774747,1.745577,1.769036,1.857476,1.92447,1.867151,1.345162,1.343424,1.378548,1.45939,1.38467,1.523051,1.569266,1.286394,1.399027,1.38872,1.479222,1.521152,1.475634,1.534658,1.498135,1.435605,1.412185,1.418049,1.450765,1.479071,1.613689,1.535266,1.584099,1.514755,1.412669,1.422772,1.353129,1.287589,1.379768,1.376879,1.380203,1.455433,1.432922,1.393917,1.429347,1.433139,1.498301,1.506811,1.535592,1.443409,1.420899,1.554348,1.662148,1.792645,1.464346,1.554477,1.581779,1.671216,1.569659,1.535385,1.719071,2.178034,2.166564,2.295606,2.924854,3.593735,2.586869,3.091346,,0.658122,0.703662,0.697679,1.174967,1.168773,1.397739,1.605781,1.634799,1.319174,1.65146,1.49667,2.231524,1.653151,1.969492,0.877967,1.727422,1.186109
