收益质量,销售成本率,74.17239,81.971865,82.690213,83.235441,84.139186,84.247275,84.769722,82.740937,84.657181,87.101341,88.67097,90.472893,90.881338,88.526866,90.093956,89.167547,92.175965,89.5715,88.336269,88.538026,89.388988,91.763771,92.269361,92.752787,93.427644,92.73016,92.665012,92.161965,92.607061,91.161549,91.536756,92.043627,92.327852,91.687201,92.273307,92.994156,92.281589,92.465295,93.200204,92.09553,92.749319,96.52655,95.094539,94.068058,94.586192,98.574413,98.254819,98.931115,99.350769,97.834434,98.015781,97.981832,97.634606,99.282586,98.571147,98.998782,98.237668,94.45815,93.675032,93.546705,92.47022,93.54808,93.926512,93.201053,91.701524,98.260495,101.209468,107.190719,113.386477,91.05738,87.028664,84.570745,81.043171,75.107192,72.865859,71.211966,67.766455,59.894281,59.15389,61.684146,65.424855,74.875074
收益质量,经营活动净现金/归属母公司的净利润,1.968687,2.68996,2.334439,2.017427,1.769456,2.645706,2.619378,1.931066,1.604321,4.025785,3.81177,3.0169,2.179638,6.633271,4.239264,3.758924,5.43276,5.572597,3.352251,3.096523,2.413716,20.14686,20.666953,168.336441,64.614916,14.778938,10.02632,4.365592,-1.433054,15.15173,6.001956,7.947852,4.823812,9.523682,6.225878,7.130732,6.476177,28.61825,68.598622,67.819854,10.797999,35.049849,,101.81354,-1.787525,,,,,8.704943,,,,,,,,10.462302,3.762626,11.693354,-3.861613,9.13083,13.118336,6.724718,-0.168982,,,,,542.22811,0.327906,0.708448,-0.599431,1.110192,0.929949,1.03192,1.267723,0.991453,1.364439,1.46554,1.979542,2.708833
收益质量,所得税/利润总额,15.597784,16.697804,16.745926,16.243444,16.24367,13.171292,14.335163,12.948682,15.514796,16.611393,16.804086,16.864416,15.854307,17.90934,16.384601,14.517774,21.215045,23.477872,19.981841,20.547544,22.395461,27.012964,29.428971,41.414661,38.772764,29.601651,28.786378,26.056431,23.201549,33.843141,25.711868,29.44369,30.302049,21.364632,17.573308,21.896939,28.606308,24.353182,37.604491,30.590726,79.070599,-119.207627,,-21.638387,41.111192,,,,,31.860529,,,,,,,,15.585895,19.900102,16.748274,22.921856,29.790618,17.601716,15.708605,18.888427,,,,,-26.88539,21.461937,19.721526,20.720288,19.322138,21.641324,19.146916,25.756899,26.799858,24.04217,26.328309,22.791389,10.820465
财务风险,流动比率,1.567944,1.357312,1.528368,1.470007,1.390255,1.278214,1.152031,1.159555,1.130282,0.995481,0.97005,0.918008,0.938653,0.874438,1.08469,1.068313,1.077096,0.933562,1.01482,0.854792,0.789945,0.737757,0.7888,0.74487,0.74184,0.704264,0.775264,0.769459,0.781938,0.787911,0.870395,0.855204,0.772404,0.759631,0.66665,0.640865,0.797442,0.800849,0.770959,0.764686,0.785032,0.792825,0.80168,0.809296,0.680886,0.608951,0.655804,0.708296,0.707636,0.651922,0.701517,0.675648,0.649392,0.584544,0.712738,0.717362,0.850276,0.801305,0.818118,0.733309,0.758028,0.741466,0.76819,0.761798,0.914474,0.907669,0.993668,1.001566,1.040959,1.104969,1.177061,1.26627,1.301371,1.390346,1.571053,1.616967,1.139325,,1.118637,1.073684,0.825753,0.768317
财务风险,速动比率,1.08447,0.9022,1.012665,0.931524,0.839458,0.74963,0.687253,0.695641,0.632959,0.606301,0.549661,0.489925,0.480345,0.478197,0.739005,0.720992,0.694711,0.575617,0.66864,0.523253,0.463213,0.420694,0.446739,0.471588,0.459386,0.422125,0.486032,0.479654,0.480075,0.514198,0.57628,0.57681,0.508682,0.533499,0.449085,0.430534,0.548322,0.584995,0.570932,0.536302,0.519519,0.543533,0.486422,0.53397,0.415821,0.393655,0.429453,0.487286,0.478772,0.408625,0.465896,0.406236,0.354132,0.279291,0.390298,0.403371,0.462624,0.41445,0.448803,0.37314,0.381876,0.350677,0.381462,0.391914,0.429754,0.397469,0.465458,0.543774,0.558172,0.588049,0.524641,0.599214,0.677453,0.675609,0.981984,1.071075,0.718635,,0.64896,0.690291,0.440107,0.480889
财务风险,保守速动比率,0.88261,0.735471,0.857609,0.759989,0.676943,0.637366,0.545503,0.57599,0.521553,0.513482,0.451095,0.396602,0.369361,0.381251,0.567931,0.556929,0.554359,0.448164,0.455264,0.312593,0.272098,0.246721,0.250852,0.298429,0.285343,0.247612,0.29975,0.286176,0.345445,0.393487,0.437265,0.455254,0.385555,0.421651,0.289234,0.299276,0.382228,0.4012,0.365713,0.322342,0.270667,0.34151,0.28847,0.315317,0.248817,0.224162,0.223752,0.285718,0.240061,0.192091,0.216606,0.190653,0.188197,0.152843,0.2255,0.257605,0.305208,0.277136,0.277111,0.233424,0.247142,0.229356,0.227,0.265386,0.30709,0.276341,0.324886,0.41959,0.44492,0.478241,0.407264,0.50331,0.575114,0.57218,0.869295,0.982634,0.645695,,0.573499,0.624461,0.348893,0.403421
财务风险,资产负债率,43.265473,46.008842,46.377801,46.880617,47.932281,48.104185,48.675425,49.968146,51.612195,53.300389,54.340112,55.607681,57.351435,58.673519,59.791641,60.010917,61.787942,62.166196,60.146304,60.872454,62.937448,63.483272,63.22516,64.962198,65.924948,65.172192,66.341581,66.627162,67.628494,66.312967,67.155832,66.715252,66.800028,67.267056,72.220442,72.273072,70.888043,70.75527,73.740998,72.624003,73.150158,73.425458,74.939178,75.616341,79.540861,79.427692,74.245676,74.771465,75.143078,73.082596,74.220852,73.171821,73.761143,69.276592,67.99148,69.541634,65.982374,62.990423,61.93869,60.812407,61.108032,59.534368,59.376783,60.250618,60.097186,58.513843,57.443273,57.909381,56.148737,55.583321,51.160803,48.146224,39.75625,35.342017,34.841884,34.835372,39.876119,,43.06158,42.95443,45.851762,50.726589
财务风险,权益乘数,2.95898,3.09485,3.15188,3.17084,3.147931,3.374034,3.406567,3.487388,3.563555,3.825604,3.860258,3.904771,3.982921,3.960666,3.64236,3.617792,3.684708,3.699235,3.737466,3.779771,3.882449,4.019361,4.023997,4.125124,4.181311,4.139714,4.182072,4.191421,4.238051,4.654044,4.623072,4.667461,4.665391,5.307264,5.28769,5.295488,5.279589,5.162249,5.207194,5.030343,5.079477,5.867691,5.975492,6.02421,6.839052,5.398879,4.764236,4.788585,4.699853,4.246647,4.455457,4.351764,4.511538,3.47117,3.391719,3.352946,3.16391,2.884707,2.840188,2.794143,2.795644,2.698033,2.695467,2.72303,2.712297,2.5581,2.520734,2.531748,2.481242,2.086462,1.96521,1.904566,1.754257,1.716115,1.712733,1.712615,1.835366,,1.840282,1.867362,1.991761,2.085187
财务风险,权益乘数(含少数股权的净资产),1.762595,1.852155,1.864899,1.882552,1.920575,1.926937,1.948384,1.998726,2.066636,2.141345,2.190106,2.252641,2.344744,2.419756,2.487045,2.500682,2.616975,2.643138,2.509177,2.555744,2.698141,2.738471,2.71925,2.85406,2.934698,2.871268,2.971024,2.996448,3.089136,2.968501,3.04468,3.004379,3.01205,3.055026,3.599769,3.606602,3.435014,3.419419,3.808217,3.652835,3.724416,3.762999,3.990292,4.101107,4.887791,4.860903,3.882843,3.963765,4.023024,3.715068,3.879104,3.727424,3.811141,3.254847,3.124168,3.28317,2.939652,2.702003,2.627339,2.551828,2.571225,2.471232,2.461646,2.515762,2.506088,2.410442,2.349804,2.375826,2.280436,2.251406,2.047535,1.928499,1.659923,1.546599,1.534728,1.534574,1.663232,,1.756283,1.752984,1.846782,2.029492
财务风险,产权比率,125.167224,139.4065,145.564666,148.862597,150.065295,152.299127,156.828799,168.407691,181.309743,193.07397,200.188176,209.340927,224.590742,237.757447,203.756971,201.504042,215.396466,218.370588,215.714738,222.970736,243.03589,248.226553,247.806811,267.655358,279.035417,269.145408,279.553444,281.992193,292.520118,275.06807,275.600811,278.712688,278.541051,359.412036,383.156283,384.59599,374.923037,372.667123,395.331572,362.928511,372.840938,377.42738,397.681882,408.824111,545.961014,541.111977,376.182392,381.946495,369.094145,328.702463,366.754745,345.270946,371.942684,276.594971,257.355598,257.044647,217.758885,190.883449,182.11002,173.29302,174.312839,163.026942,162.31286,168.017458,166.299099,155.541436,148.125869,150.649839,140.18439,136.968683,112.329327,99.756194,70.15604,57.559388,56.603046,56.553798,72.942627,,79.413429,78.849501,87.741437,105.774431
财务风险,现金比率,0.727806,0.6375,0.711544,0.626826,0.542798,0.526097,0.436096,0.479925,0.420414,0.444868,0.36069,0.315256,0.296291,0.308816,0.481554,0.475931,0.448278,0.367529,0.349091,0.213687,0.179264,0.170924,0.140621,0.207667,0.204379,0.1817,0.210759,0.203414,0.230994,0.285116,0.320581,0.342425,0.281309,0.332448,0.192549,0.211419,0.289177,0.312862,0.287885,0.244266,0.193148,0.277868,0.198663,0.23621,0.195824,0.173195,0.157945,0.217003,0.160119,0.128449,0.120629,0.116912,0.124391,0.121647,0.13993,0.168606,0.229725,0.186826,0.167034,0.168225,0.170064,0.170684,0.159136,0.196469,0.189605,0.196324,0.227745,0.360783,0.361703,0.425308,0.307067,0.397814,0.465955,0.414335,0.699594,0.842347,0.54916,,0.509094,0.475362,0.258134,0.214402
营运能力,应收账款周转率,8.977601,46.355315,28.733612,20.031893,9.288363,51.228634,35.525727,24.039519,10.405705,55.36308,41.549776,31.473428,16.298742,81.536109,52.891889,42.111037,19.31827,68.990517,37.479179,22.838623,9.880913,39.906181,24.388541,15.68172,7.538324,38.915145,24.846896,16.403592,7.442073,37.976776,23.726858,,6.753018,42.379255,27.87523,20.199911,8.806827,35.833498,20.33943,12.056967,4.890932,35.956017,25.541858,18.832084,8.175387,40.542492,23.421216,15.630201,7.255823,63.624304,29.824258,26.897192,11.45851,102.36817,46.129252,35.41384,16.659061,104.80991,46.454756,44.248301,14.507807,89.43191,45.20861,35.594223,11.032528,51.344201,23.61729,19.499245,6.754792,61.568685,33.699064,28.904986,10.162445,136.117577,57.996501,63.177702,162.643311,,84.47198,66.725675,30.411131,16.773141
营运能力,应收账款周转天数,10.024949,7.766099,9.39666,8.98567,9.689542,7.027319,7.600125,7.48767,8.6491,6.502528,6.498229,5.71911,5.521898,4.415221,5.104752,4.274413,4.658802,5.218108,7.203999,7.881385,9.108469,9.021158,11.070772,11.478332,11.938991,9.250896,10.866548,10.973206,12.093404,9.479477,11.379509,9.402023,13.327373,8.494722,9.686018,8.91093,10.219344,10.046465,13.274707,14.929126,18.401399,10.012232,10.570882,9.558156,11.008652,8.879572,11.528009,11.516166,12.40383,5.658215,9.053033,6.692148,7.854424,3.516718,5.853118,5.082758,5.402465,3.434789,5.812106,4.067952,6.203556,4.025408,5.972313,5.057,8.157694,7.011502,11.432302,9.231126,13.323873,5.847128,8.012091,6.227299,8.856136,2.644772,4.655453,2.849106,2.213432,,4.261768,5.395224,11.83777,21.462884
营运能力,存货周转率,1.788432,8.160438,5.919591,3.863492,1.80625,8.450822,6.227105,3.824821,1.679551,8.243986,6.845873,4.945981,2.291044,11.114341,8.893958,6.424334,3.379668,12.538646,8.99655,5.43037,2.315987,8.669797,6.267701,4.101589,1.840509,8.818295,6.48403,4.09338,1.835177,8.013696,5.316576,3.484788,1.550746,8.626457,6.716747,4.446262,1.925994,6.966116,4.468094,2.312951,0.933475,5.578511,3.920201,2.702962,1.068721,6.079126,4.5157,3.014112,1.503788,6.891206,4.979097,2.954609,1.221302,5.969585,4.250996,2.808513,1.282935,6.003355,4.495099,2.798377,1.151148,5.36396,4.058315,2.674132,1.223957,3.423762,2.299753,1.589282,0.834153,3.964423,2.685932,1.9231,0.785938,4.886177,3.696741,2.529953,5.181954,,2.860573,4.425921,4.283884,3.996012
营运能力,存货周转天数,50.323385,44.115275,45.611252,46.589968,49.826968,42.599404,43.358827,47.061025,53.585743,43.668194,39.439819,36.393182,39.283392,32.390584,30.357686,28.018464,26.629832,28.711231,30.011504,33.14691,38.860314,41.523462,43.077994,43.885424,48.899491,40.824214,41.640768,43.973429,49.041569,44.92309,50.784556,51.653063,58.036573,41.732079,40.198029,40.483438,46.729096,51.678719,60.428442,77.822659,96.413918,64.533347,68.874017,66.593593,84.212741,59.219033,59.791389,59.719072,59.848851,52.240487,54.226694,60.92176,73.691788,60.305697,63.514514,64.090834,70.151608,59.966465,60.06541,64.322991,78.182772,67.114582,66.53006,67.311537,73.531938,105.147485,117.403894,113.258641,107.893774,90.807655,100.523759,93.598856,114.512821,73.677229,73.037286,71.147553,69.471855,,125.848902,81.339,84.035882,90.089816
营运能力,总资产周转率,0.25414,1.088691,0.790946,0.524955,0.252374,1.108322,0.815577,0.516181,0.230102,1.061395,0.891458,0.638374,0.311685,1.33111,0.973632,0.69294,0.358832,1.392544,0.993587,0.620505,0.268895,0.934552,0.667919,0.414475,0.193024,0.940878,0.71415,0.464173,0.213857,0.899642,0.624304,0.405708,0.182263,0.921935,0.735028,0.48279,0.213634,0.754002,0.476967,0.263297,0.110179,0.646122,0.499905,0.340199,0.141213,0.723071,0.527152,0.345495,0.17307,0.924042,0.640201,0.406039,0.174989,0.900065,0.645079,0.425224,0.20686,0.977526,0.727477,0.456302,0.195024,0.879012,0.646784,0.433147,0.211169,0.521294,0.335309,0.20746,0.103964,0.635739,0.50224,0.349923,0.144937,0.864311,0.612849,0.413566,0.929805,,0.551492,0.782942,0.706585,0.533886
营运能力,总资产周转天数,354.134751,330.672101,341.363124,342.885931,356.613235,324.815092,331.053572,348.714855,391.130884,339.176115,302.874504,281.966237,288.752205,270.45091,277.312024,259.76252,250.813577,258.519601,271.742602,290.086257,334.702896,385.211103,404.240382,434.284285,466.2629,382.621048,378.071395,387.78626,420.841806,400.159025,432.481102,443.668567,493.791182,390.482883,367.332618,372.832401,421.28124,477.451953,566.076382,683.636711,816.849096,557.169821,540.102564,529.10074,637.333513,497.87602,512.18543,520.990605,520.018259,389.592285,421.742305,443.306307,514.316621,399.970956,418.552918,423.305584,435.07656,368.276429,371.145553,394.474982,461.481168,409.550507,417.449675,415.56324,426.198203,690.588735,805.227018,867.633302,865.682087,566.270091,537.591026,514.397967,620.955527,416.516595,440.5646,435.238134,387.177601,,652.773894,459.803865,509.492817,674.300853
营运能力,流动资产周转率,0.774303,3.68988,2.657741,1.800395,0.867604,4.036068,2.919046,1.829319,0.825138,3.984383,3.421416,2.512449,1.187605,5.356643,3.516574,2.603676,1.383262,5.679944,3.888444,2.500585,1.091096,3.919581,2.829936,1.695849,0.768631,3.532477,2.518881,1.607958,0.727764,2.826419,1.849492,1.18337,0.537872,2.671108,2.163622,1.424238,0.608003,2.201344,1.374211,0.7713,0.328818,1.932382,1.539033,0.997223,0.420647,2.240754,1.650295,1.037651,0.524922,3.08772,2.106555,1.364895,0.605378,3.020209,2.01152,1.29964,0.611355,3.195697,2.328434,1.520382,0.635591,3.116077,2.29448,1.492768,0.726909,1.781397,1.13057,0.686019,0.342757,2.10896,1.649455,1.178318,0.477955,2.866826,1.888766,1.251136,2.971646,,1.890349,2.863399,2.760228,1.995841
营运能力,流动资产周转天数,116.233499,97.564128,101.590029,99.978034,103.733855,89.195704,92.495942,98.397231,109.072641,90.352742,78.914687,71.643238,75.782761,67.206268,76.779253,69.133007,65.063579,63.380895,69.436501,71.983151,82.485828,91.84654,95.40851,106.141499,117.091263,101.911478,107.190422,111.943219,123.666353,127.369608,145.986002,152.107948,167.325827,134.775523,124.790712,126.383307,148.025513,163.536385,196.476349,233.372112,273.707027,186.2985,175.434818,180.50122,213.955923,160.660199,163.607029,173.468621,171.453851,116.590847,128.17131,131.878223,148.667212,119.197022,134.226819,138.499851,147.213805,112.651446,115.957761,118.391225,141.600462,115.529848,117.673719,120.581313,123.811905,202.088517,238.817533,262.383257,262.576002,170.700231,163.690345,152.760065,188.302163,125.574392,142.950456,143.869156,121.144953,,190.440998,125.724665,130.423987,180.375024
营运能力,应付账款周转率,3.318711,15.501878,10.143417,7.313332,3.583472,15.089438,10.404057,6.694467,3.084345,13.356436,10.608778,8.130398,4.05394,17.763352,13.044988,8.626868,4.932065,22.983036,17.374825,10.022699,4.597969,19.155924,15.341779,9.275613,4.625873,21.342641,15.590818,9.900616,,20.105611,,,4.425232,23.120075,19.41226,12.839846,5.918403,17.823695,11.82394,6.062237,2.567296,12.762225,9.031137,5.716771,2.789345,14.379929,11.367775,7.868175,3.824858,24.49545,17.416656,11.839233,6.137833,26.306204,17.844248,11.619931,5.209875,25.829517,18.704738,11.929206,6.390645,26.092188,17.783292,12.06219,5.781804,15.725974,11.262682,7.253104,3.313512,17.625493,12.929191,8.869886,3.484875,18.361666,10.854725,7.186354,11.884995,,4.474832,7.917269,10.798358,10.812262
