每股指标,每股净资产_最新股数,20.84507,20.46492,20.43567,20.250357,19.688134,19.328108,19.109726,18.873747,18.892955,18.478278,18.474413,18.16399,18.489958,18.084267,17.844788,17.616684,17.399115,13.310319,13.121366,12.867128,12.790064,12.23038,11.963217,11.573793,11.491981,11.233816,11.036618,10.809483,10.815077,10.520432,10.393474,10.082046,10.122536,9.176785,8.985418,8.776852,8.811492,8.527364,8.506615,8.310622,8.323893,8.071032,7.849031,7.68286,7.702724,7.502539,7.309453,7.162576,7.132396,6.998727,6.849382,6.7191,6.812425,6.644254,6.489676,6.410523,6.3788,6.22336,6.081017,6.128624,2.68055,2.463233,2.477749,2.42611,2.416358,0.494433,0.48187,0.466184,0.466379,0.455471,0.455186,0.454131,0.449169,0.442625,0.441038,0.435362,0.439462,0.42424,0.489255,0.487447,0.480696,0.473947,0.48569,0.489691,0.484077,0.475489,0.486896,0.490497,0.478183,0.466457,0.448703,0.444598,0.430943,0.42055,0.428949,0.42484,0.414445,0.405915,0.396326,0.214123,0.195327,0.16929,0.178154,0.161247,0.077014,0.071123,0.050998,0.052151,0.049335,0.051927,0.053014,0.049228,0.047459
每股指标,每股经营现金流,-0.272275,1.659547,0.633651,0.266763,-0.594417,1.571548,0.751216,0.139138,-1.478032,1.412663,0.621731,0.442433,-0.709293,1.28284,-0.042948,-0.150465,-0.673825,1.780847,1.029042,0.76388,-0.387054,2.408341,1.828898,1.303842,-0.208329,2.118999,1.031789,0.711697,0.054066,1.103101,0.609856,0.380184,0.033667,0.985086,0.686375,0.468409,0.139922,0.723961,0.487029,0.299325,0.12187,0.50175,0.249245,0.179434,-0.05284,0.496734,0.275385,0.100827,-0.20997,0.362023,0.20564,0.125958,-0.095885,0.42797,0.26301,0.226941,-0.009102,0.659165,0.169179,0.323663,0.216229,0.846156,0.563041,0.504198,0.223387,1.166839,0.952692,0.951588,0.507741,0.50192,-0.090402,0.010902,-0.138525,0.859037,0.512849,0.305778,-0.104125,1.335395,0.172499,0.123767,0.008471,0.153912,-0.069652,-0.09272,-0.261785,0.130004,-0.01517,-0.014579,-0.405184,0.00102,-0.350294,-0.325799,-0.882477,0.318914,,-0.128302,,0.20788,-0.41004,0.636985,0.387862,0.717372,,-1.850149,,,,,,,,,
每股指标,每股现金流量净额,-0.310892,-0.939205,0.268154,0.940737,0.186334,1.181633,0.878594,1.701999,-0.100958,0.800884,0.550322,1.121848,-0.116036,1.189002,0.793968,1.174923,3.916566,0.197409,0.287252,0.271963,-0.068501,1.358221,1.565833,2.549104,1.395937,-0.312902,-0.797184,-0.427147,0.00393,1.068277,0.703953,1.076168,1.053644,0.963092,0.279887,0.722424,0.581518,-0.110866,0.00591,0.272659,0.188352,0.032516,-0.332086,-0.205361,-0.251191,-0.541091,-0.746387,-0.505642,-0.209739,-0.243791,-0.455534,-0.369484,-0.225689,-0.466288,-0.601522,-0.069778,-0.171932,3.103211,3.0052,3.613401,0.022229,0.633866,0.246624,0.422718,0.234518,0.400942,0.615084,0.649568,0.383486,0.641044,0.560248,0.690618,0.425908,-0.037693,0.316359,0.319036,0.274758,0.457307,0.337933,0.589177,0.395466,-0.24508,0.32101,0.659684,0.581161,-0.172353,0.384968,0.128945,0.115376,-0.337028,-0.591411,-0.551134,-0.753354,0.427885,,-0.255479,,-0.197509,-0.81378,0.715272,0.649877,0.767278,,1.311075,,,,,,,,,
每股指标,每股企业自由现金流量,,2.500895,,1.997484,,0.468307,,0.463017,,1.272567,,0.59265,,-1.696781,,-2.72999,,0.112032,,0.855604,,3.554499,,0.881637,,2.367531,,1.514809,,-0.16665,,2.213366,,1.533519,,0.908673,,-0.026171,,-0.17168,,1.445718,,1.017069,,1.204921,,0.91544,,0.989381,,0.682245,,0.468723,,0.366761,,-2.611214,,-3.180868,,0.569798,,0.428153,,0.197586,,,,0.529267,,0.323672,,0.254607,,0.264762,,,,0.460881,,0.929202,0.616203,0.158853,-0.267916,0.220963,0.074141,-0.051718,-0.133105,0.334181,0.328232,0.308379,0.353179,0.742722,,0.16361,,-1.169987,-1.555225,0.541452,0.177191,0.870486,,-0.613128,,,,,,,,,
每股指标,每股股东自由现金流量,,2.260399,,3.468794,,1.499443,,2.02203,,3.123622,,2.618338,,-0.65939,,-1.479554,,1.636303,,1.524782,,4.148953,,2.427555,,2.967902,,1.365418,,3.491891,,5.187688,,2.97392,,1.883602,,0.602586,,0.036833,,2.249948,,1.408948,,1.672611,,1.114726,,1.394869,,0.750643,,0.166625,,0.306495,,-3.131138,,-3.808383,,1.093175,,0.357516,,-0.259998,,,,0.466582,,0.762709,,-0.028097,,0.20322,,,,1.016734,,1.558443,1.750884,1.660509,0.805074,0.66443,1.078103,0.374099,0.629285,1.199138,1.07829,1.096063,1.178144,1.541595,,0.825047,,-2.758352,-3.72627,1.718306,0.457686,2.218196,,2.791846,,,,,,,,,
每股指标,每股未分配利润,11.363407,10.981093,10.949078,10.763497,10.214827,9.856387,9.734208,9.516754,9.549482,9.133022,9.185764,8.865465,9.192248,8.784169,8.577902,8.31663,8.077271,10.062526,9.912798,9.590799,9.561451,8.815469,8.561022,8.150946,8.09649,7.730548,7.56604,7.174562,7.168447,6.80156,6.677396,6.204408,6.193332,6.165428,5.897581,5.613644,5.629365,5.258047,5.030236,4.761122,4.779031,4.448263,4.242216,4.002416,3.99462,3.722445,3.510373,3.299303,3.286948,3.069141,2.880184,2.698774,2.731192,2.498509,2.32429,2.195248,2.146902,1.932478,1.841133,1.540107,1.990128,1.564265,1.432184,1.381472,1.263812,0.768229,0.718836,0.612452,0.608997,0.534221,0.552359,0.541504,0.506776,0.462139,0.255969,0.262581,0.288362,0.43846,0.712143,0.695607,0.641295,0.588204,0.681434,0.712711,0.671663,0.604521,0.753991,0.782144,0.686388,0.594713,0.5866,0.554416,0.655895,0.534009,0.751602,0.703465,0.589898,0.489869,0.572006,0.537174,0.541615,0.141479,0.352815,0.423944,0.15334,0.061313,0.002084,0.180783,0.000649,0.14922,0.2843,0.117712,
每股指标,每股资本公积金,8.008376,8.005454,8.00939,8.007717,7.996953,7.995684,7.91546,7.901445,7.881632,7.881522,7.876434,7.875369,7.871979,7.869571,7.923449,7.900957,7.893241,5.654545,5.634581,5.631265,5.596943,5.593627,5.623004,5.58349,5.534395,5.531353,5.574625,5.57465,5.575135,5.575135,5.582984,5.582984,5.58961,5.023333,5.02211,5.021798,5.030209,5.04226,5.28225,5.28225,5.281711,5.260981,5.223836,5.223836,5.263267,5.263267,5.260108,5.26806,5.240328,5.271346,5.277002,5.275023,5.371446,5.372394,5.373716,5.391187,5.388796,5.388844,5.300212,5.69292,1.702506,1.722717,1.895729,1.849912,1.94976,1.016003,1.014953,1.015131,1.015825,1.015825,1.015044,1.015044,1.017728,1.017728,1.039808,1.44797,1.44797,1.402469,1.431168,1.431166,1.431168,1.431168,1.420421,1.420421,1.417581,1.417581,1.414251,1.414251,1.413729,1.413729,1.378804,1.378894,2.568207,2.568207,2.567079,2.567023,2.558677,2.558677,2.533421,1.13852,1.138898,1.118417,1.106587,1.85545,1.017752,1.018018,1.765161,1.765161,1.765161,1.909037,1.909037,1.904517,1.909037
每股指标,每股盈余公积金,0.622093,0.622093,0.622093,0.622093,0.622093,0.622159,0.622723,0.622906,0.622944,0.622944,0.582941,0.582955,0.583698,0.583848,0.539026,0.539026,0.539158,0.701055,0.642505,0.642505,0.642505,0.642505,0.586781,0.586781,0.586781,0.586781,0.523696,0.523696,0.523707,0.523714,0.465018,0.465018,0.465018,0.491509,0.452167,0.452167,0.452167,0.452167,0.408598,0.408598,0.408598,0.408598,0.356517,0.356517,0.356517,0.356517,0.318157,0.31881,0.31881,0.31881,0.298309,0.298309,0.298309,0.298309,0.265285,0.265285,0.265285,0.265285,0.248122,0.221926,0.299472,0.299472,0.281653,0.281653,0.281653,0.442861,0.41882,0.41882,0.41882,0.41882,0.3984,0.3984,0.3984,0.3984,0.577745,0.693294,0.699571,0.46309,0.689491,0.689491,0.689165,0.689165,0.695478,0.695478,0.695478,0.695478,0.63852,0.63852,0.63852,0.63852,0.542747,0.542747,0.829844,0.829844,0.711885,0.711885,0.711885,0.711885,0.542545,0.783422,0.474948,0.474948,0.418646,0.62797,0.35554,0.254026,0.49535,0.390394,0.390394,0.263782,0.198214,0.127138,0.127138
每股指标,每股留存收益,11.985501,11.603187,11.571172,11.385591,10.836921,10.478546,10.356932,10.139661,10.172427,9.755966,9.768705,9.44842,9.775946,9.368018,9.116928,8.855656,8.61643,10.763582,10.555304,10.233305,10.203956,9.457975,9.147803,8.737727,8.683271,8.317329,8.089737,7.698259,7.692155,7.325275,7.142415,6.669426,6.658351,6.656938,6.349748,6.065812,6.081532,5.710214,5.438835,5.169721,5.18763,4.856862,4.598734,4.358933,4.351138,4.078963,3.82853,3.618114,3.605759,3.387952,3.178493,2.997083,3.029501,2.796818,2.589575,2.460534,2.412188,2.197763,2.089256,1.762034,2.2896,1.863737,1.713838,1.663125,1.545466,1.211091,1.137656,1.031272,1.027817,0.953041,0.950759,0.939904,0.905176,0.86054,0.833715,0.955876,0.987934,0.901551,1.401635,1.385098,1.33046,1.277369,1.376912,1.408189,1.367142,1.3,1.392511,1.420664,1.324908,1.233233,1.129347,1.097164,1.48574,1.363854,1.463487,1.41535,1.301783,1.201755,1.114552,1.320597,1.016564,0.616428,0.771462,1.051915,0.508881,0.315339,0.497435,0.571178,0.391044,0.413003,0.482514,0.244851,0.127138
每股指标,每股营业收入,20.295142,76.470316,57.99656,38.18203,19.08188,74.232207,56.585898,37.64338,18.943312,70.287315,53.333042,35.80463,17.906307,62.739257,47.238189,30.220493,15.396591,75.938591,56.638864,37.028205,18.155653,67.52397,49.373016,30.669375,14.231924,65.643889,49.476628,32.57295,16.187644,55.974453,41.378566,26.698208,12.80259,48.661783,36.829584,24.46302,12.320784,44.912115,33.663024,22.200574,10.887546,39.24139,29.39493,18.948222,9.343933,34.362948,25.555326,16.368345,7.911797,29.090896,21.591509,14.399103,7.285552,25.318104,19.021571,12.503649,6.194926,20.417143,14.976008,9.375614,5.956006,18.774592,13.9981,9.295749,4.766679,34.379929,25.956465,16.666571,8.297463,29.073459,21.483356,13.77962,7.120238,24.456174,17.038736,13.315876,6.58813,26.64744,18.180666,12.095903,6.459473,22.557661,19.539841,12.789398,6.728724,22.801402,17.116073,11.744688,6.177515,20.631631,13.709153,9.204253,6.531365,22.882743,16.861793,10.982908,5.517555,16.451349,7.701728,20.072875,9.659933,19.765407,11.038283,28.886266,3.006257,1.48757,5.537108,3.079308,5.819807,2.880203,4.161884,1.802889,3.893637
每股指标,每股营业总收入,20.295142,76.470316,57.99656,38.18203,19.08188,74.232207,56.585898,37.64338,18.943312,70.287315,53.333042,35.80463,17.906307,62.739257,47.238189,30.220493,15.396591,75.938591,56.638864,37.028205,18.155653,67.52397,49.373016,30.669375,14.231924,65.643889,49.476628,32.57295,16.187644,55.974453,41.378566,26.698208,12.80259,48.661783,36.829584,24.46302,12.320784,44.912115,33.663024,22.200574,10.887546,39.24139,29.39493,18.948222,9.343933,34.362948,25.555326,16.368345,7.911797,29.090896,21.591509,14.399103,7.285552,25.318104,19.021571,12.503649,6.194926,20.417143,14.976008,9.375614,5.956006,18.774592,13.9981,9.295749,4.766679,34.379929,25.956465,16.666571,8.297463,29.073459,21.483356,13.77962,7.120238,24.456174,17.038736,13.315876,6.58813,26.64744,18.180666,12.095903,6.459473,22.607261,19.639002,12.883005,6.745976,22.862291,17.162065,11.776454,6.192918,20.666947,13.820232,9.270963,6.568304,22.929448,16.890729,11.002745,5.523453,16.478416,7.704524,20.096704,9.682818,19.805464,11.04392,28.90188,3.215789,1.488036,5.536775,3.078128,5.822256,2.880917,4.165056,1.802486,3.908938
每股指标,每股息税前利润,0.746107,3.102635,2.583028,2.078682,0.700254,2.663651,2.167885,1.549819,0.779945,2.413868,2.15491,1.484185,0.806782,2.83908,2.379843,1.784242,0.64792,3.399626,2.783599,2.086015,1.182138,3.0215,2.324472,1.536713,0.683285,2.697902,2.206079,1.499123,0.741777,2.303872,2.038652,1.317323,0.63784,2.261344,1.688113,1.181951,0.590744,1.754512,1.516241,1.08264,0.559245,1.779577,1.311482,0.913496,0.437617,1.630644,1.160261,0.811503,0.355713,1.366573,0.979981,0.706051,0.344685,1.323996,0.915624,0.722626,0.333483,1.300489,1.044602,0.753963,0.662696,1.197412,0.959559,0.643467,0.323934,0.822607,0.623973,0.384454,0.210601,0.603038,0.516765,0.327809,0.143648,0.506433,0.366716,0.301234,0.164382,0.316445,0.406619,0.301417,0.131419,0.308916,0.257344,0.239079,0.113571,0.471815,0.392704,0.323076,0.146952,0.615927,0.418531,0.320369,0.186013,0.771738,0.499271,0.373916,0.165745,0.67405,0.381965,1.140738,0.571883,0.811402,0.494478,1.132458,0.447376,,0.514409,,0.526257,,,,0.454962
盈利能力,净资产收益率(ROE),1.85,7.74,6.96,6.03,1.84,6.5,5.74,4.2,2.23,5.56,5.57,3.82,2.24,9.11,8.29,6.36,2.21,10.76,9.5,7.56,4.57,10.34,8.34,5.7,2.46,10.12,8.47,5.7,2.85,10.34,9.0,5.48,2.82,10.73,8.25,5.91,3.11,10.39,7.96,5.62,2.93,9.98,7.63,5.38,2.6,9.67,7.21,4.99,2.24,8.75,6.53,4.76,2.51,8.62,6.56,4.87,2.47,11.82,10.66,10.02,8.9,15.32,12.57,9.16,4.57,16.9,,,,4.88,,2.682,,4.11,,,,-2.44,,,,,,2.83,,5.28,,4.89,,,,5.56,,,,,,10.76,7.18,22.62,,,,18.23,,,,,,,,,
盈利能力,摊薄净资产收益率,1.834071,7.543098,6.791858,5.93758,1.825855,6.351571,5.720925,4.203289,2.201306,5.498791,5.541937,3.874516,2.213366,8.375932,7.274516,5.656912,1.938896,10.319126,9.215669,7.477077,4.470033,9.913458,8.119198,5.691642,2.435858,9.796174,8.304817,5.703714,2.808424,9.947981,8.748434,5.43841,2.717356,10.345455,8.068746,5.914764,3.058454,10.107958,7.789257,5.621433,2.881322,9.612293,7.48555,5.384261,2.567084,9.313194,7.055924,4.962094,2.2164,8.641987,6.605029,4.774316,2.476608,8.331696,6.427458,4.827906,2.437417,8.849106,7.596346,5.734094,8.536772,14.97886,12.027282,8.515132,4.372841,9.45344,7.3135,4.0571,2.4608,4.854,4.73,2.68,1.53,4.04,4.3,2.83,1.65,-2.48,3.782463,3.22,1.68273,2.87,4.13,2.83,1.77,5.16,6.55,4.89,2.45,6.84,6.57,5.41,2.41,8.07,5.2,4.29,2.058008,9.65,5.46,22.62,12.68,15.4069,9.39,13.17,10.04,2.58,8.04,5.4,10.03,4.42,10.48,3.74,11.28999
盈利能力,净资产收益率_平均,1.850949,7.75859,6.981036,6.075936,1.842703,6.494345,5.817031,4.247792,2.225732,5.558048,5.601079,3.883037,2.237918,9.649599,8.333285,6.444597,2.197049,10.75545,9.539553,7.666778,4.570023,10.334499,8.374496,5.776483,2.463529,10.117418,8.503676,5.781008,2.847209,10.626583,9.292327,5.694043,2.850518,10.724946,8.279787,6.000041,3.108572,10.385852,7.993922,5.703649,2.925761,9.963177,7.654502,5.448197,2.600881,9.636759,7.209155,5.019506,2.237365,8.866523,6.705437,4.801056,2.507559,8.604222,6.562102,4.899428,2.467482,12.344213,10.522145,7.961642,8.507132,15.712085,12.651272,8.867432,4.544969,9.841187,7.519463,4.104204,2.489941,4.923195,4.794196,2.716702,1.53644,4.123497,3.797057,3.503458,2.043689,-2.362296,3.874176,3.498893,1.708687,2.889901,4.204725,2.887017,1.802225,5.161796,6.722651,5.035609,2.495256,8.147812,6.655399,5.449231,2.393211,8.212319,5.346394,4.384682,2.079405,12.414324,7.084288,25.99978,13.586248,15.406938,9.855459,17.822064,12.085769,3.007339,8.175698,5.548956,9.668328,4.423532,11.057588,3.806053,11.28999
盈利能力,净资产收益率_平均_扣除非经常损益,1.615979,4.039441,3.660508,2.861275,1.746179,5.798963,5.289238,3.905955,1.983792,5.304503,4.874432,3.272243,2.001052,7.381827,6.400928,4.674904,2.194444,8.448431,7.541173,5.48193,2.615563,8.783008,7.621494,5.203145,2.333733,8.579932,7.68111,5.297538,2.628286,7.261679,7.073262,5.302177,2.782727,8.66874,7.564627,5.521532,2.919945,9.505691,7.427265,5.272618,2.555898,8.762826,7.217126,5.169497,2.511737,8.037701,6.43181,4.558936,2.23137,8.17157,6.309591,4.566856,2.335902,7.523259,6.091255,4.567073,2.320437,8.60751,7.030531,4.96602,4.347743,12.594518,9.979083,6.724337,2.900309,12.626565,9.66089,6.014664,2.160965,1.804165,2.222163,0.501744,1.527134,3.641087,3.577939,2.832244,1.524701,-3.706355,3.360598,3.181382,1.65411,0.139682,3.43075,2.215509,1.816309,2.585379,5.436534,3.763497,1.508532,4.918721,5.840648,4.451929,1.97906,6.970467,4.731193,3.887971,,11.597168,5.263886,25.673813,13.585931,15.406938,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.601243,3.927247,3.561313,2.79612,1.730213,5.671477,5.201852,3.865033,1.962021,5.247949,4.822963,3.265062,1.979099,6.407487,5.587671,4.103518,1.936597,8.105697,7.285137,5.346289,2.558335,8.425176,7.389152,5.126724,2.307519,8.307505,7.501486,5.226709,2.592483,6.797956,6.659255,5.064137,2.652732,8.362006,7.371814,5.443056,2.872868,9.251348,7.237108,5.196615,2.517077,8.454215,7.057828,5.108831,2.479099,7.767826,6.295102,4.506792,2.210461,7.964632,6.21511,4.54142,2.30707,7.284971,5.966272,4.500387,2.292165,6.170402,5.075614,3.576599,4.362891,12.006778,9.486891,6.457181,2.790468,12.129073,9.3963,5.94556,2.1357,1.78,2.19,0.495,1.52,3.57,4.12,2.796069,1.23,-3.89,3.281043,3.111692,1.628982,0.138943,3.371561,2.17,1.787895,2.74,5.295532,3.65,1.482438,5.8,5.76841,4.41691,1.994354,6.849186,,3.801375,,8.86,4.05,22.34,,,,,,,,,,,,,
盈利能力,息税前利润率,3.676286,4.057307,4.45376,5.444139,3.669734,3.588269,3.831141,4.117108,4.117258,3.434287,4.040479,4.145232,4.505577,4.525206,5.037964,5.904082,4.208207,4.47681,4.914644,5.633583,6.511131,4.474708,4.707982,5.010579,4.801079,4.109906,4.458832,4.602358,4.58237,4.115935,4.926833,4.934126,4.982121,4.647063,4.583579,4.831583,4.794697,3.906547,4.504174,4.876631,5.136558,4.53495,4.461595,4.821016,4.683439,4.745357,4.540194,4.957763,4.495994,4.697597,4.538735,4.903443,4.731081,5.229445,4.81361,5.779322,5.383178,6.369594,6.975174,8.041747,11.126517,6.377833,6.854927,6.922168,6.795803,2.392696,2.403923,2.30674,2.538147,2.074188,2.40542,2.378943,2.017468,2.070779,2.152252,2.262224,2.495129,1.187526,2.236547,2.491898,2.03453,1.366449,1.310374,1.855777,1.683539,2.063728,2.288211,2.743406,2.372904,2.980254,3.028393,3.455619,2.831982,3.365708,2.955893,3.39839,3.000756,4.090506,4.957682,5.676246,5.906169,4.09686,4.477382,3.918285,13.911872,,9.290779,,9.038712,,,,11.639028
盈利能力,总资产报酬率,1.181101,5.064592,4.183288,3.356805,1.161666,4.56009,3.686443,2.649286,1.345338,4.359482,3.880693,2.671633,1.476546,5.806687,4.91373,3.762438,1.386211,6.181311,5.063564,3.854683,2.201517,6.000708,4.621036,3.065604,1.395541,5.810923,4.776526,3.267446,1.613343,5.919626,5.290477,3.509598,1.740011,6.867297,5.195538,3.668248,1.851226,6.006519,5.252717,3.795979,1.976625,6.900721,5.154635,3.659954,1.787385,7.268266,5.15554,3.653079,1.669992,6.844056,4.968788,3.606913,1.782235,7.211305,4.983996,3.950726,1.848591,8.985843,7.187414,5.371095,4.278441,9.535749,7.905704,5.503113,2.791889,5.705482,4.198504,2.675862,1.472325,4.613002,3.838014,2.454864,1.084602,4.101725,2.922563,2.047015,1.128322,2.26197,2.931311,2.16828,0.939537,2.286571,1.789469,1.666118,0.776718,3.550199,2.775356,2.394091,1.078899,5.055366,3.500315,2.719936,1.048748,5.033637,3.228395,2.453931,1.137913,5.445281,3.369674,7.94605,4.003486,6.573647,4.22065,10.818903,9.239598,,6.265014,,6.999932,,,,7.897867
盈利能力,总资本回报率,2.135981,9.260582,7.668956,6.153085,2.106685,8.416704,6.826504,4.880127,2.473302,8.126294,7.223415,5.016326,2.729531,11.247107,9.423981,7.102268,2.627911,12.215349,9.839136,7.49199,4.234499,11.194362,8.638319,5.676514,2.497757,10.435856,8.701109,5.962952,2.933692,10.719597,9.562887,6.352993,3.112288,12.629443,9.615311,6.79259,3.402074,11.027365,9.714884,7.027821,3.631965,12.486348,9.438575,6.659129,3.23394,12.91808,9.357004,6.625144,2.948042,11.933553,8.722308,6.369642,3.10566,12.194847,8.52176,6.68943,3.092544,16.299679,13.453129,9.756634,8.546016,26.999703,23.591982,16.092665,7.930792,12.942656,9.729507,6.042125,3.264164,9.354055,7.705343,4.872516,2.163754,7.741764,5.578695,3.782358,2.001505,3.769292,4.479467,3.274894,1.434544,3.597856,2.880316,2.635931,1.260954,5.804406,4.561136,3.890476,1.742612,8.466068,5.88952,4.506438,1.787583,8.357899,5.359833,4.064335,1.892909,8.397848,5.072017,12.132237,6.466576,10.515085,6.854959,16.451414,11.064697,,7.474584,,7.973039,,,,9.009496
盈利能力,投入资本回报率,1.362877,5.964442,5.146185,4.267725,1.441736,5.461809,4.624832,3.281607,1.724536,5.13887,4.759372,3.260355,1.838331,7.828071,6.473664,4.881382,1.820616,8.358912,6.963291,5.407143,3.129201,7.701715,6.188862,4.16749,1.817884,7.46683,6.472529,4.345598,2.109636,8.325602,7.278329,4.534577,2.250479,9.131398,6.97754,5.019469,2.515995,7.655382,6.876132,4.977941,2.496749,9.107516,7.024229,5.057883,2.433781,9.357294,6.711728,4.806165,2.118304,8.627767,6.153418,4.62643,2.204547,8.650039,5.889846,4.796118,2.21347,11.438459,9.579294,7.063128,5.860495,13.113969,11.161481,7.782384,3.953788,7.921996,5.831337,3.523426,2.004102,6.500024,5.331868,3.344333,1.511355,5.585812,4.198016,3.332719,1.784788,2.226677,3.451793,2.890203,1.250262,2.421527,2.008486,1.959429,0.880935,3.278859,3.020612,2.722945,1.239506,5.419077,4.221721,3.200719,1.278829,5.356603,3.396,2.752858,1.324839,6.149673,4.099127,10.397515,5.403649,8.05852,5.404584,13.523565,10.848276,2.018086,6.81098,3.599707,7.131055,3.01469,6.138392,2.871325,7.794754
盈利能力,息前税后总资产报酬率_平均,0.938169,3.811797,3.173606,2.561625,0.93239,3.567437,2.94234,2.084027,1.088635,3.438881,3.119547,2.12878,1.209901,4.801993,4.02914,3.08144,1.12323,4.985457,4.146614,3.170191,1.795826,4.903466,3.839389,2.558319,1.151997,4.725896,4.044851,2.737243,1.350859,5.117617,4.561071,2.900487,1.145202,5.571857,3.577587,3.036213,1.32953,4.976154,3.803249,3.168239,1.450414,5.73623,3.66633,3.1088,1.277241,5.929347,3.658729,2.979301,1.184704,5.662784,3.734748,3.014066,1.41688,5.940981,3.729999,3.22908,1.402928,7.472127,5.10771,4.475575,3.110381,7.962912,6.117968,4.710299,2.157943,4.590782,2.40779,1.478143,0.799879,3.843262,1.574589,2.025889,0.492876,3.374954,1.20211,1.80367,0.473638,1.708673,1.314642,1.907194,0.452124,1.860225,1.264157,1.350397,0.530603,2.720645,2.183412,2.018314,0.800206,4.183309,2.520165,2.414122,0.855255,3.99706,2.277173,1.812357,0.814788,4.740911,3.17366,6.210182,3.089061,3.911774,2.627222,5.607592,5.241417,1.337398,3.195669,2.259549,4.210269,2.036761,5.452044,1.929038,5.950518
盈利能力,毛利率,10.752998,10.725905,10.424262,10.546245,10.254514,11.128635,11.056249,11.597173,11.443618,12.035625,12.132357,12.865515,13.038365,13.141738,12.987378,13.453877,12.882984,13.225162,13.487947,13.709188,13.706045,14.295928,14.372842,15.040489,15.45817,14.372477,13.992524,14.354081,14.35462,14.182992,14.127933,14.427992,15.000145,12.781703,12.500695,12.554507,12.381231,11.78637,11.900963,12.080788,12.104707,12.131987,12.018207,12.334146,12.591124,12.342971,12.259477,12.675097,12.808317,13.094229,13.008961,13.262163,13.350334,13.639503,13.450639,13.797152,13.980273,14.604188,14.623871,14.745551,15.78459,18.152699,18.301856,18.654848,18.720659,8.770998,8.673274,8.695452,8.519428,8.740941,8.977904,9.066188,8.950556,8.778823,7.662236,7.968396,8.196617,8.390687,7.047389,7.050689,6.871922,6.561458,7.115852,7.279415,7.349165,9.44016,9.056526,9.167787,9.193925,10.33055,11.296534,11.956086,11.855832,14.101571,13.912121,14.095676,12.468224,13.65523,13.42159,13.107993,13.899258,12.500898,11.450177,12.077603,14.137037,,15.764973,,13.473528,,,,14.150557
盈利能力,销售净利率,2.458229,2.459174,2.78332,3.527569,2.317884,2.132603,2.396283,2.580361,2.659298,1.984889,2.508131,2.577076,2.949041,3.014042,3.427171,4.085867,2.693109,2.907258,3.33221,3.957516,4.608501,2.92079,3.105568,3.305408,3.035377,2.589296,2.8762,2.971231,2.989863,2.801192,3.364956,3.235628,3.279023,3.101159,3.156199,3.355405,3.443499,3.171219,3.261264,3.518137,3.76912,3.188473,3.173393,3.444087,3.346721,3.23815,3.222037,3.441348,3.189491,3.357867,3.411503,3.608505,3.761218,3.614359,3.602483,3.993731,4.085388,4.455437,4.956882,5.926009,8.088861,4.755236,5.304805,5.358624,5.252701,1.346485,1.37862,1.27424,1.378914,0.782183,0.986851,0.906361,0.916799,0.685905,0.885265,0.884126,1.047385,-0.110453,1.003052,1.078251,0.979056,0.667363,0.930402,0.975391,1.153034,1.248876,1.805006,1.993995,1.764342,1.937668,2.198056,2.635734,2.322546,2.255822,2.088539,2.514423,2.150949,3.310474,3.95541,4.441499,4.567952,2.442855,2.788452,2.032001,8.441949,4.049842,4.738772,5.849827,5.438828,5.155502,8.53882,6.529106,8.803696
盈利能力,成本费用利润率,3.332925,3.565272,3.974755,4.97158,3.144323,3.00489,3.275699,3.585399,3.570599,2.796319,3.4161,3.546773,3.903289,3.92895,4.493612,5.368567,3.619904,3.897023,4.375061,5.149012,6.020826,3.879334,4.055798,4.303266,4.022406,3.481716,3.679697,3.852869,3.864238,3.470945,4.184021,4.247826,4.348657,4.119864,4.123465,4.349951,4.431831,3.973339,4.178909,4.491725,4.819935,4.095571,4.042055,4.334084,4.235165,4.259236,4.220532,4.533586,4.18379,4.327682,4.392781,4.602348,4.765025,4.719751,4.699731,5.285442,5.212731,5.750674,6.417062,7.576307,10.934193,6.097045,6.621847,6.690374,6.507785,1.86268,1.895129,1.74801,1.915144,1.143062,1.411577,1.334822,1.251979,1.06605,1.17296,1.165102,1.331715,0.181107,1.329598,1.39512,1.261848,0.927944,1.213465,1.338818,1.530497,1.748506,2.268924,2.466518,2.204683,2.482312,2.555397,3.077952,2.699392,3.018832,2.700994,3.125421,2.791256,3.972393,4.392091,4.997983,5.330998,3.141187,3.519117,2.533676,8.952362,,5.910065,,6.831727,,,,11.524257
