每股指标,调整每股净资产_期末股数,8.778513,8.447006,7.804518,7.656731,7.620774,7.481708,7.508888,7.421912,7.438212,7.175638,7.274076,7.158279,6.818545,6.582008,6.328672,6.134899,5.961041,5.968949,7.142393,7.173186,7.330047,7.232984,7.529385,7.476032,7.067746,6.924513,6.960684,6.892309,6.891021,6.938555,6.873261,6.792466,6.777504,6.877763,6.756603,6.714963,6.880596,6.749621,6.728276,6.642277,6.248948,6.248053,6.203213,6.067643,6.317501,5.925402,6.127689,6.126118,6.156511,6.126631,6.443926,6.511666,6.669912,6.809005,6.690417,6.686151,6.817514,6.911366,6.87314,6.593762,6.695862,6.601569,6.54526,6.425982,6.383613,6.250451,6.210882,6.148554,6.355848,6.260131,6.081005,5.624066,5.726374,4.822461,4.50858,4.111234,4.062776,3.746185,3.524088,3.308135,3.438207,3.218302,3.040923,2.881001,2.804385,2.554843,2.395152,2.254826,2.259106,2.135143,2.062238,1.977213,1.892283,1.847135,1.896657,1.850398,1.706562,,1.680492,1.615706
每股指标,每股净资产_最新股数,8.822144,8.490998,6.846504,6.714284,6.684987,6.562755,6.582918,6.505013,6.53741,6.292793,6.378722,6.27838,5.98247,5.776616,5.560327,5.384943,5.233627,5.231452,6.255134,6.282035,6.419237,6.334936,6.594213,6.550596,6.196309,5.146129,5.184794,5.13438,5.122551,5.158367,5.109525,5.049874,5.03878,5.108602,5.019598,4.98935,5.112131,5.015916,4.98133,4.918628,4.702077,4.701951,4.693651,4.593039,4.739874,3.854002,3.882849,3.881408,3.902184,3.884082,4.073454,4.11643,4.215615,4.303053,4.193534,4.184428,4.265999,4.325317,4.298358,4.125111,4.189634,4.131314,4.095165,4.021475,3.995649,3.914676,3.888482,3.83699,3.966506,3.907256,3.794008,3.509631,3.572816,2.940689,2.750872,2.509579,2.480435,2.28095,2.145836,2.014462,2.09367,1.959888,1.857399,1.757942,1.711457,1.559735,1.462694,1.377419,1.380166,1.304825,1.260805,1.208949,1.157394,1.125131,1.155359,1.12713,0.930333,,0.916481,0.886728
每股指标,每股经营现金流,0.689026,1.35203,1.011843,0.645515,0.215687,1.807941,1.207779,0.776279,0.298965,1.849207,1.36986,0.983916,0.386144,0.882659,0.388613,0.176317,-0.068847,0.712752,0.475079,0.344648,0.108193,1.484465,1.123575,0.739259,0.058562,1.326243,0.890791,0.674348,0.373984,0.554971,0.264697,0.10719,0.037632,0.882304,0.600098,0.494672,0.193263,3.015271,3.696397,0.654997,0.255587,1.281324,0.910959,0.541394,0.205548,0.944058,0.548314,0.439813,0.149217,0.456694,0.231935,0.205685,-0.055066,0.287295,-0.002584,-0.065164,-0.049363,0.4322,0.438864,0.337266,0.139353,0.799214,0.56462,0.42791,0.207324,0.558521,0.420971,0.325635,0.205729,1.776641,1.511268,0.930695,0.478953,1.684323,1.225631,0.827091,0.376578,0.994159,0.75937,0.507377,0.261651,1.103744,0.788935,0.568897,0.22545,0.830632,0.540521,0.384079,0.118337,0.580895,0.433316,0.233593,0.00885,0.523327,,0.265146,0.498037,,0.349098,0.343667
每股指标,每股现金流量净额,0.116617,1.570704,-0.017499,0.416673,-0.094212,-0.017661,-0.273269,-0.277184,-0.409176,0.290215,0.353981,0.212769,0.002326,0.150028,0.266049,0.011626,-0.169565,-0.282896,-0.333719,-0.233428,-0.364276,0.199564,0.401319,0.692589,1.079958,0.111996,0.058808,0.184393,0.170701,-0.382767,-0.227904,-0.088004,-0.112646,-0.341617,-0.017136,0.020236,0.002391,0.372352,1.16728,-0.124846,0.311413,-0.090116,-0.226977,-0.031808,-0.122904,0.152247,0.216881,0.467159,-0.076026,-0.401385,-0.41431,-0.294899,-0.331906,-0.026713,0.215739,-0.176884,0.273271,0.679959,1.268634,0.215016,0.140135,-0.340841,-0.311355,0.183327,-0.150762,0.082001,-0.333276,-0.316065,-0.052474,0.228703,0.409171,0.066658,0.160131,0.181751,0.338365,0.133646,0.123719,-0.154584,-0.08538,-0.22034,0.121562,-0.03304,0.035193,-0.068482,0.002681,0.04491,-0.0553,-0.076513,-0.053458,0.127313,0.099082,-0.045538,-0.087006,0.082023,,0.026518,-0.063211,,-0.075638,0.15962
每股指标,每股企业自由现金流量,,0.294475,,1.073203,,0.591371,,0.714021,,0.065732,,0.471002,,-0.690606,,-0.17516,,0.150455,,0.251201,,-0.514614,,-0.496326,,1.300121,,0.68631,,0.668585,,-0.171136,,0.418568,,-0.236812,,-1.076548,,-2.07546,,-0.375448,,-0.904372,,-0.526868,,0.061963,,0.862722,,0.110695,,-1.280439,,-0.004506,,-1.799298,,0.178802,,-0.644253,,-0.62487,,-0.088552,,1.142363,,-0.114439,,0.404025,,-0.61689,,0.315786,,0.187931,0.169621,0.340794,0.027231,0.387466,0.204579,0.17418,,0.199797,-0.394613,0.087113,0.043941,0.194891,0.16309,0.119388,0.126446,0.057243,,-0.040721,0.12888,,0.390453,0.501706
每股指标,每股股东自由现金流量,,0.278406,,1.389996,,1.789995,,0.776379,,-0.057522,,0.049287,,-0.107434,,0.100541,,0.199791,,0.137171,,-1.369943,,-1.079534,,0.830566,,0.426425,,0.798616,,-0.096315,,1.372161,,0.520983,,-4.619964,,-2.479788,,-0.896616,,-0.789487,,1.711648,,1.680173,,1.538902,,0.159709,,0.465512,,1.052879,,1.390469,,1.366408,,0.865709,,0.0744,,0.823537,,1.373633,,0.573642,,1.004112,,0.348321,,0.380486,,0.696339,0.419858,0.628399,-0.008692,0.184493,0.276977,0.22716,,0.292712,-0.284014,0.171548,0.016802,0.195485,0.167081,0.111804,0.097587,-0.15432,,-0.263853,-0.029947,,0.24837,0.37596
每股指标,每股未分配利润,3.742468,3.344806,3.551829,3.372946,3.339426,3.191085,3.24008,3.070619,3.133256,2.874247,2.950394,2.760147,2.551642,2.321893,2.150551,2.049718,2.025101,2.019846,3.159183,3.178652,3.337949,3.266004,3.465829,3.378312,2.939899,3.316679,3.354178,3.325929,3.318957,3.324918,3.232645,3.245688,3.325168,3.347653,3.223875,3.120823,3.239237,3.099577,3.183623,3.083496,2.846903,2.808541,2.883177,2.786086,2.758249,3.175558,3.180951,3.168414,3.171154,3.1559,3.479934,3.552388,3.688783,3.831,3.683369,3.664579,3.815875,3.910083,3.872493,3.834064,3.915252,3.803037,3.778303,3.63781,3.584966,3.450322,3.437132,3.351357,3.564488,3.471116,3.416584,2.963836,3.021781,2.58807,2.386029,2.023598,1.966025,1.634561,1.490283,1.275161,1.404566,1.184717,1.18385,1.018899,,0.694918,0.651319,0.511244,0.51571,0.391934,0.379543,0.294334,0.209619,0.156604,0.241215,0.19483,0.133657,,0.090064,0.056247
每股指标,每股资本公积金,3.454081,3.451584,2.445278,2.441684,2.437238,2.433218,2.513588,2.510238,2.508802,2.508802,2.511254,2.511516,2.511254,2.511254,2.508066,2.50828,2.50393,2.503756,2.505382,2.504435,2.504184,2.504184,2.504839,2.503946,2.503106,1.87791,1.870486,1.877176,1.87569,1.874819,1.884728,1.884728,1.884288,1.884288,1.88008,1.884666,1.883716,1.883716,1.884252,1.884252,1.964795,1.964795,1.926262,1.926064,2.1535,1.272436,1.47966,1.490952,1.516574,1.515761,1.49655,1.496912,1.495677,1.495644,1.462662,1.464346,1.464189,1.464087,1.463281,1.207938,1.209208,1.208578,1.206061,1.208133,1.211473,1.212585,1.218888,1.21903,1.21539,1.210394,1.217319,1.215625,1.221327,0.704294,0.652776,0.616006,0.618814,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,0.617474,0.530384,,0.530384,0.530516
每股指标,每股盈余公积金,0.526499,0.526499,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.603137,0.604161,0.604161,0.604161,0.604161,0.604161,0.604161,0.604161,0.604161,0.604161,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.713644,0.826515,0.845172,0.845172,0.845172,0.845172,0.845172,0.845173,0.845173,0.845173,0.840053,0.840053,0.840053,0.840053,0.809477,0.809477,0.809477,0.809477,0.758008,0.758008,0.758008,0.758008,0.724458,0.724458,0.724458,0.724458,0.589034,0.589034,0.589034,0.602946,0.490964,0.490964,0.490964,0.499339,0.419119,0.419119,0.419119,0.419119,0.252205,0.252205,,0.25054,0.134651,0.134651,0.134651,0.134651,0.074716,0.074716,0.074716,0.074716,0.039774,0.039774,0.044452,,0.062606,0.041651
每股指标,每股留存收益,4.268968,3.871305,4.154967,3.976084,3.942564,3.794222,3.843218,3.673757,3.736394,3.477385,3.553532,3.363284,3.15478,2.925031,2.753689,2.652856,2.629263,2.624008,3.763344,3.782814,3.94211,3.870166,4.06999,3.982474,3.544061,4.030323,4.067822,4.039574,4.032601,4.038562,3.946289,3.959332,4.038812,4.061297,3.937519,3.834467,3.952881,3.813221,3.897268,3.79714,3.560548,3.522185,3.596821,3.49973,3.471893,4.002074,4.026123,4.013586,4.016326,4.001072,4.325107,4.397561,4.533956,4.676173,4.523422,4.504633,4.655928,4.750137,4.681971,4.643542,4.72473,4.612515,4.536311,4.395818,4.342974,4.208331,4.16159,4.075815,4.288946,4.195575,4.005619,3.55287,3.610815,3.191016,2.876994,2.514563,2.45699,2.133901,1.909403,1.694281,1.823685,1.603837,1.436055,1.271105,,0.945459,0.78597,0.645896,0.650361,0.526585,0.454259,0.36905,0.284336,0.23132,0.28099,0.234605,0.17811,,0.152671,0.097899
每股指标,每股营业收入,1.336343,4.371691,3.585979,2.440218,1.205884,4.872109,3.593483,2.442113,1.223694,4.630383,3.465809,2.42631,1.18026,3.91086,2.598617,1.574719,0.7302,2.666279,1.950249,1.284017,0.646069,3.44023,2.789616,2.049633,0.854174,3.44245,2.611778,1.770209,0.954285,3.047098,2.056582,1.268973,0.595638,2.420475,1.804427,1.248956,0.66089,3.22556,2.657659,2.119677,0.753139,3.168756,2.301518,1.44933,0.724486,3.54277,2.781576,1.855435,0.938083,3.346115,2.400311,1.540679,0.773398,3.276979,2.492485,1.665799,0.804429,3.610043,2.733179,1.822706,0.876441,3.351224,2.49088,1.642965,0.798577,2.619787,1.930442,1.238215,0.624619,5.158398,4.205959,2.735838,1.320885,3.814481,2.671238,1.747653,0.823094,2.938181,2.159797,1.412767,0.72052,2.615889,1.914287,1.291556,0.637409,1.950377,1.430946,0.939476,0.456198,1.556415,1.146199,0.749181,0.351031,1.3006,0.960863,0.645215,1.354158,,1.099271,1.074232
每股指标,每股营业总收入,1.336343,4.371691,3.585979,2.440218,1.205884,4.872109,3.593483,2.442113,1.223694,4.630383,3.465809,2.42631,1.18026,3.91086,2.598617,1.574719,0.7302,2.666279,1.950249,1.284017,0.646069,3.44023,2.789616,2.049633,0.854174,3.44245,2.611778,1.770209,0.954285,3.047098,2.056582,1.268973,0.595638,2.420475,1.804427,1.248956,0.66089,3.22556,2.657659,2.119677,0.753139,3.168756,2.301518,1.44933,0.724486,3.54277,2.781576,1.855435,0.938083,3.346115,2.400311,1.540679,0.773398,3.276979,2.492485,1.665799,0.804429,3.610043,2.733179,1.822706,0.876441,3.351224,2.49088,1.642965,0.798577,2.619787,1.930442,1.238215,0.624619,5.158398,4.205959,2.735838,1.320885,3.814481,2.671238,1.747653,0.823094,2.950549,2.168635,1.418741,0.723593,2.629178,1.924146,1.297222,0.640272,1.95688,1.435891,0.943185,0.458695,1.563534,1.153369,0.753411,0.352622,1.30823,0.967908,0.650463,1.368113,,1.115414,1.09128
每股指标,每股息税前利润,0.597807,1.224611,0.942613,0.643444,0.276917,1.390662,1.148267,0.839665,0.401105,1.29266,1.262257,0.9523,0.400504,0.7965,0.364853,0.167901,0.074368,-0.777105,0.30516,0.254005,0.14522,0.836849,0.969746,0.799424,0.228294,0.617772,0.512083,0.344725,0.227546,0.423714,0.22428,0.127921,0.048232,0.692596,0.505541,0.359893,0.202166,0.793509,0.822185,0.654267,0.111607,0.425982,0.374907,0.196502,0.099159,0.438506,0.313678,0.207252,0.102782,-0.390412,-0.135103,-0.141547,-0.065023,0.076892,-0.09286,-0.053105,-0.066991,0.481597,0.384051,0.297418,0.169348,0.698058,0.589936,0.403664,0.179861,0.414774,0.345266,0.241211,0.120426,1.914131,1.797371,1.209457,0.636685,1.66892,1.263599,0.810887,0.385439,1.007546,0.730649,0.470814,0.262198,0.993725,0.78315,0.582331,0.297274,0.692599,,0.328915,0.152124,0.375869,0.287363,0.175885,0.069313,0.243912,0.183897,0.115347,0.209619,,0.184202,0.139242
盈利能力,净资产收益率(ROE),4.5762,10.4225,7.3308,5.08,1.9284,11.11,9.3803,7.2,3.4884,10.04,11.0618,8.43,3.2974,4.72,2.2126,0.55,0.0876,-15.51,1.27,1.56,0.98,7.27,10.09,9.07,2.21,1.54,2.05,1.68,1.52,0.37,-0.97,-0.78,-0.31,6.38,4.53,3.07,2.03,6.53,7.53,5.55,1.71,3.89,3.34,2.91,0.28,1.46,0.4,0.2,0.24,-10.27,-5.22,-4.12,-2.08,0.31,-1.7,-2.09,-1.37,4.61,3.54,2.99,1.68,7.81,6.66,4.51,2.12,4.96,,2.96,,27.74,,17.03,,32.02,,16.97,,23.72,,11.43,,28.18,,17.23,,24.17,,11.82,,14.43,,7.18,,9.77,,4.68,6.96,,,
盈利能力,摊薄净资产收益率,4.507549,8.700129,7.277033,5.09465,1.937057,11.254172,9.492368,7.331983,3.458521,9.742477,10.653311,8.178407,3.351798,4.616116,2.105717,0.539738,0.087501,-17.401983,1.29815,1.583405,0.976699,6.852668,9.224004,8.121154,1.857047,1.53462,2.056756,1.671052,1.52909,0.372916,-0.960851,-0.781647,-0.308242,6.326511,4.547816,3.123104,2.01552,7.013119,8.169489,6.771786,0.601915,1.516451,2.692288,1.191721,0.254575,1.476361,0.401912,0.200845,0.243508,-10.827533,-5.368793,-4.216297,-2.10156,0.313563,-1.772217,-2.166165,-1.375691,4.43049,3.470364,3.03578,1.668496,7.602449,6.510355,4.453341,2.099177,4.976934,4.26,2.93,1.47,25.16,22.79,16.6,8.6,28.6,22.82,16.24,7.74,22.15,17.17,11.8,6.39,25.34,21.24,16.73,8.87,22.2,17.03,11.9,5.46,13.77,10.76,6.93,2.79,9.3,6.41,4.06,6.91,4.07,6.23,3.31
盈利能力,净资产收益率_平均,4.593765,9.752807,7.378593,5.116081,1.94097,11.365636,9.60094,7.372205,3.486084,10.159109,11.180984,8.518793,3.410465,4.844724,2.169888,0.547541,0.087519,-15.741758,1.289921,1.576766,0.983155,7.562228,10.361716,9.09629,2.028988,1.532798,2.06201,1.667158,1.523763,0.3747,-0.960875,-0.777078,-0.306102,6.384428,4.549484,3.114811,2.034667,6.50373,7.548003,6.214008,0.538905,1.666741,2.956756,1.295985,0.280817,1.501621,0.410286,0.204993,0.249187,-10.273443,-5.221635,-4.12284,-2.079989,0.311964,-1.740335,-2.124843,-1.362725,4.53213,3.539133,3.033499,1.68019,7.807144,6.657056,4.513271,2.120665,4.970029,4.241445,2.892883,1.47403,28.713066,25.681766,18.069046,9.438175,32.109788,24.86889,16.952513,8.033962,23.823433,17.952145,11.957408,6.601337,28.220941,23.091149,17.731865,9.281313,24.171434,18.004695,12.220804,5.610988,14.42826,11.090007,6.999664,2.753585,10.182308,7.097555,4.450926,6.96103,,6.327828,3.307698
盈利能力,净资产收益率_平均_扣除非经常损益,4.332549,8.074645,6.729978,4.853092,1.94013,11.202666,9.416096,7.402256,3.485666,12.535665,10.006442,7.34611,2.750213,4.623809,2.175602,0.524208,0.092312,-15.697478,1.32316,1.614796,0.981646,7.672104,10.45732,9.218726,2.027264,1.586495,2.104978,1.712052,1.515584,0.237845,-1.174008,-0.976672,-0.30765,4.576859,4.058907,3.781074,2.025019,3.169618,2.63267,1.724965,0.519767,2.85009,3.592158,2.12831,0.170666,0.266258,-0.144621,0.481193,0.231016,-8.385849,-5.198497,-4.098745,-1.895761,-1.858822,-2.154453,-2.140384,-1.283115,4.115336,3.095082,2.562037,1.360133,7.195304,6.078175,4.040085,1.792646,4.166414,3.883991,2.669046,1.382245,27.787453,25.680159,16.560608,8.689605,29.488292,24.867077,15.743113,7.68657,22.665576,17.951324,11.520535,6.497281,27.28743,22.167896,16.986407,8.676201,23.691959,18.049257,12.425558,5.819747,14.244098,10.893468,6.842698,2.746863,10.162945,7.095745,4.450478,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,4.251236,7.203101,6.637346,4.832762,1.936219,11.0928,9.309614,7.361871,3.458106,12.021569,9.5342,7.052582,2.702904,4.405625,2.111263,0.516738,0.092293,-17.353033,1.3316,1.621595,0.9752,6.952235,9.309111,8.230465,1.855468,1.588382,2.099614,1.716051,1.520882,0.236713,-1.173978,-0.982415,-0.309801,4.535339,4.059023,3.79114,2.005963,3.417871,2.971849,1.879801,0.580539,2.593098,3.270857,1.957083,0.154717,0.261779,-0.141669,0.471457,0.225751,-8.838134,-5.345003,-4.191656,-1.915421,-1.868353,-2.193921,-2.327343,-1.362945,3.905918,3.034941,2.563963,1.350666,7.014129,5.944231,3.986439,1.774482,4.172202,3.9,2.7,1.38,24.35,21.37,15.22,7.92,26.26,21.16,15.08,7.4,21.07,17.173539,11.36,6.289699,24.5,20.391598,16.03,8.291624,21.76,17.075226,12.1,5.660902,13.6,10.570257,6.78,2.780795,9.28,,4.06,6.61,,,
盈利能力,息税前利润率,44.73459,28.012298,26.286075,26.368322,22.963863,28.543338,31.954156,34.382756,32.778217,27.916926,36.420267,39.248916,33.933556,20.366365,14.040275,10.662301,10.184604,-29.145678,15.647249,19.782121,22.477566,24.325393,34.762716,39.003284,26.726962,17.945715,19.606692,19.473705,23.844713,13.905501,10.905509,10.080694,8.09766,28.614057,28.016756,28.815509,30.589949,24.600672,30.936461,30.866383,14.819032,13.4432,16.289556,13.558156,13.686853,12.377488,11.277003,11.169996,10.956692,-11.667648,-5.628562,-9.18731,-8.407532,2.346455,-3.72562,-3.188005,-8.327817,13.340497,14.05145,16.31744,19.322269,20.829961,23.68386,24.569266,22.522692,15.832359,17.885339,19.480556,19.279917,37.10708,42.733918,44.207906,48.201416,43.752233,47.303879,46.398651,46.828129,34.147751,33.691666,33.185351,36.235562,37.796043,40.701219,44.89068,46.429352,35.39303,,34.87286,33.164727,24.039734,24.915126,23.345201,19.656695,18.64448,18.999469,17.733189,15.321775,18.025485,16.514227,12.759546
盈利能力,总资产报酬率,3.503052,7.697662,5.488932,3.693613,1.615458,8.589952,7.372128,5.382887,2.617252,8.78902,8.566698,6.513245,2.7879,5.954173,2.768743,1.308405,0.59465,-5.905302,2.220774,1.84047,1.048383,6.047958,6.847778,5.571336,1.57108,3.854115,3.180221,2.146042,1.417619,2.759869,1.46233,0.843801,0.325595,4.705488,3.41038,2.443737,1.386575,4.456017,4.627405,3.340965,0.585229,2.561077,2.267777,1.193988,0.605046,2.450568,1.715263,1.149327,0.584255,-2.277889,-0.798279,-0.83805,-0.383134,0.477677,-0.544556,-0.33881,-0.428686,3.552855,2.820553,2.338131,1.371847,6.368131,5.563265,3.844998,1.781613,4.415764,3.803018,2.70177,1.34856,24.34564,23.136515,16.116654,8.700822,27.372583,21.881696,14.802345,7.266639,22.146305,17.205183,11.234377,6.410064,26.68198,20.809979,15.872676,8.231324,21.827542,,10.953683,5.152324,13.451829,10.451898,6.482766,2.559421,9.095371,6.897902,4.366364,7.348564,,6.387668,4.593004
盈利能力,总资本回报率,3.971982,8.699232,6.304599,4.199967,1.859419,9.747,8.457344,6.181295,2.998251,9.79753,9.716447,7.271259,3.138882,6.560617,3.089852,1.438306,0.660844,-6.452975,2.438807,2.014412,1.153217,6.586806,7.524178,6.056084,1.718453,4.167278,3.449002,2.312733,1.537402,2.935952,1.558844,0.899624,0.345614,5.024766,3.653596,2.630802,1.492292,5.382241,5.566027,4.068384,0.695693,2.700381,2.391024,1.258437,0.638404,2.607219,1.843908,1.22299,0.629733,-2.427532,-0.8423,-0.886112,-0.407486,0.506997,-0.586132,-0.361305,-0.459196,3.80655,3.088493,2.557979,1.494854,6.893757,6.015723,4.17073,1.921341,4.735482,4.102579,2.882892,1.434286,25.826608,24.845786,17.319359,9.288344,29.153412,23.327193,16.373994,7.998639,23.67615,18.164661,11.978777,6.839434,28.438646,22.146557,16.913219,9.813669,23.173661,,11.611359,5.472792,14.506988,11.241519,7.006562,2.818,10.537423,7.822326,4.976229,8.378532,,6.843513,4.947027
盈利能力,投入资本回报率,3.022948,6.960806,5.21615,3.482876,1.476926,7.931712,6.818969,5.057306,2.47895,7.586871,7.716272,5.593031,2.394059,4.330431,2.372913,0.974958,0.401553,-7.251646,1.789581,1.526135,0.930194,5.72311,6.82261,5.516325,1.506879,3.183326,2.854474,1.935011,1.346935,2.354362,1.114287,0.654144,0.264112,4.520295,3.22819,2.299286,1.318132,4.717425,5.040518,3.706713,0.556494,2.425222,2.382081,1.37641,0.538865,2.605155,1.715428,1.11234,0.596811,-2.436218,-0.89936,-0.884527,-0.411118,1.290087,-0.021326,-0.429517,-0.474164,3.393919,2.755088,2.18845,1.242919,5.574268,4.781532,3.1867,1.549148,3.798382,3.242223,2.25723,1.132438,21.627002,19.468044,13.57108,7.401538,24.989257,20.129311,14.069576,7.007063,20.387717,15.664542,10.331572,5.861759,24.520934,19.122018,14.612317,8.462131,20.064716,14.038723,10.006512,4.722134,12.27184,9.523576,5.918092,2.389886,9.087285,6.737865,4.240206,6.863155,,6.303296,4.5495
盈利能力,息前税后总资产报酬率_平均,2.796989,6.706341,4.938114,3.351407,1.40223,7.559775,6.296534,4.684776,2.304477,7.294137,7.221825,5.317085,2.2596,4.473591,2.514191,1.161878,0.497633,-6.12836,1.984676,1.640662,0.937159,5.634322,6.510504,5.278993,1.444495,3.342915,2.959438,2.010895,1.356108,2.630834,1.314282,0.818329,-0.081675,4.699384,2.252868,2.380751,1.011964,4.452183,3.137973,3.347567,0.20332,2.693584,1.118184,1.506439,0.118973,2.937534,0.228499,1.228498,0.109186,-1.795722,-2.043811,-0.599139,-0.839211,2.138381,-0.626271,0.1038,-0.573886,3.97353,1.803974,2.308036,0.932887,5.589117,4.053579,3.149193,1.326395,4.099383,2.932586,2.448941,1.049423,21.238996,17.869829,13.041874,6.74304,23.962211,17.861705,12.753743,5.945524,19.090166,14.276901,9.700988,5.380577,23.028401,17.244339,13.726195,6.912297,18.909519,13.30994,9.445282,4.193736,11.60598,8.115277,5.587386,1.957238,7.847221,4.564516,3.723003,4.138216,,3.633235,1.776709
盈利能力,毛利率,42.658288,26.125395,22.520277,23.176497,21.069907,27.23682,29.79095,32.529816,31.566168,29.943849,31.990673,34.388589,30.433998,18.555126,11.243239,8.585233,5.846897,7.316415,11.406449,14.996082,12.113466,29.03161,32.923445,37.492878,24.496391,18.970097,19.616609,20.128064,24.435496,15.609077,10.729143,9.595445,9.994859,22.736758,25.797735,31.045726,31.365035,25.022495,23.967136,24.093906,17.477658,18.422194,19.41497,18.405652,16.045574,11.079549,11.3233,13.396507,12.353891,1.2077,-1.64116,-4.360869,-3.715611,-0.933082,-2.721398,-3.341607,-7.398986,13.394819,13.628195,15.19728,17.355647,21.67645,23.28216,23.978756,21.507149,18.585114,20.810336,22.332156,21.910617,36.71129,41.20496,42.117003,46.306184,42.151079,44.947489,44.848066,47.181121,36.682797,36.184117,36.113678,39.839717,40.982165,43.605885,47.020909,47.516146,39.771965,39.744422,40.35116,39.160493,30.382104,30.292662,29.641721,25.815867,28.371433,28.915665,30.365837,27.23187,26.252745,20.996382,20.743677
盈利能力,销售净利率,31.429487,18.512816,17.736924,17.788446,13.927341,18.865147,21.294911,23.77361,22.762327,16.566871,24.24084,25.922695,21.084248,9.565973,7.128443,4.325591,3.054113,-36.674166,7.279669,11.536887,13.098086,16.006025,26.549513,31.213265,16.595555,4.966508,7.552859,8.523722,13.045106,2.635997,-1.229994,-2.451861,-2.031293,19.315257,18.507631,18.031782,22.325466,15.032976,20.978881,21.564245,5.148441,3.619521,8.031972,5.637014,2.691313,3.270517,1.502273,1.213474,2.047597,-20.029267,-14.410637,-18.202224,-18.415719,1.234861,-4.284676,-8.131384,-11.148521,8.777161,8.987051,11.299688,13.139583,15.092467,17.256841,17.378381,16.767948,11.936505,13.791756,14.592403,15.003251,30.611454,33.006171,34.193517,37.355561,36.226553,38.613459,38.30918,38.314521,28.281617,28.071823,27.67079,30.545691,31.227869,33.90106,37.458862,39.164462,29.184169,28.630353,28.683763,27.142193,18.983579,19.466125,18.393612,15.099982,13.228409,12.664614,11.671,8.717104,11.529897,9.531052,5.014098
盈利能力,成本费用利润率,61.783169,26.522179,23.410238,23.66268,19.051236,27.299221,32.514945,37.226355,34.479417,26.785125,38.495844,44.622864,33.87069,16.068472,8.488963,5.396679,4.530518,-33.372883,8.776911,13.930293,15.33953,21.354406,36.849421,46.767476,21.595856,7.558425,9.326591,10.350092,15.725968,3.590128,-0.119878,-1.375148,-1.542847,23.233556,23.470385,25.606248,31.448496,18.685853,24.797468,25.505971,8.006052,4.685706,8.069658,4.096345,4.538603,2.56019,1.735903,1.785583,2.290594,-17.892008,-12.48781,-15.436332,-15.612184,-2.701601,-7.536735,-7.291497,-10.032184,10.663626,11.055271,14.80452,18.13768,22.75256,27.155765,28.973928,25.689054,17.577966,21.300113,23.322297,23.539291,56.073384,69.706012,72.947752,83.864196,69.514517,76.076845,75.353892,76.555618,49.222376,48.650222,47.861246,56.480836,57.652453,65.20401,76.940693,81.167169,52.046783,51.23299,51.986056,48.255381,29.240143,30.10232,28.024268,22.079001,19.855126,19.366608,18.28775,14.270154,17.051942,12.250491,6.594847
盈利能力,营业利润率,40.447041,22.08212,20.425606,20.542182,16.937888,23.075416,26.017759,28.545443,26.683826,21.520561,30.031701,33.404023,27.507714,14.780326,8.573347,5.565325,4.715514,-35.298286,9.122129,13.990305,15.482121,17.624037,28.240701,33.298632,18.718446,7.752592,8.945928,9.814837,14.008535,3.596014,-0.192843,-1.44255,-1.648889,15.246687,17.662786,24.141878,24.568278,20.277732,22.097971,24.014981,7.013795,6.670823,8.429667,6.969698,3.210801,-0.513942,0.301733,3.0515,2.122295,-15.172612,-14.159321,-17.961174,-18.396413,-4.172165,-9.509173,-9.472714,-12.53472,8.610076,8.90251,11.247771,12.850813,17.227283,19.772989,20.414642,17.875984,13.304909,16.054444,17.349606,17.815891,34.293222,39.501809,39.955001,43.196673,39.036604,41.590539,41.3686,42.055839,31.180969,31.123859,30.956418,35.000069,35.110588,37.701337,41.571505,42.364858,33.199157,33.33982,33.958726,32.714524,21.994724,22.385678,21.071916,17.63867,15.767049,15.22299,14.223192,11.028733,13.656782,10.72942,6.65259
盈利能力,总资产净利率_平均,2.330234,4.643496,3.323504,2.249432,0.865379,5.226216,4.595804,3.502653,1.690059,4.775155,5.283268,4.023078,1.598994,2.283518,1.01785,0.25946,0.042019,-7.938503,0.678098,0.827051,0.519387,3.600133,4.928663,4.254376,0.908685,0.667823,0.897665,0.72398,0.661443,0.169833,-0.433883,-0.352916,-0.142114,2.976285,2.087378,1.434151,0.957873,2.677564,3.104498,2.305406,0.201159,0.58106,1.036079,0.450807,0.099797,0.49917,0.136985,0.069397,0.086706,-3.938888,-2.074327,-1.649564,-0.837972,0.134554,-0.699611,-0.928305,-0.602851,2.269397,1.758613,1.580352,0.90902,4.599487,4.035973,2.738386,1.333707,3.329658,2.930092,2.018847,1.045597,20.072762,17.86985,12.465759,6.74304,22.664313,17.861705,12.221599,5.945524,18.24517,14.259749,9.316611,5.374729,21.911637,17.226191,13.174179,6.906897,17.928276,13.300189,8.968693,4.192184,10.56708,8.108652,5.07642,1.957577,6.412062,4.562006,2.848056,4.138216,,3.633235,1.776709
