盈利能力,净资产收益率_平均,3.375567,10.387676,7.299021,4.218817,2.900067,11.27198,8.937534,6.068799,3.021697,12.434087,10.691657,6.83137,3.660048,14.51556,14.035154,7.397503,2.876521,17.986851,14.087969,9.748519,4.364865,15.067038,11.916242,4.748967,3.287521,27.386414,21.554816,9.917337,5.46897,17.179832,11.669745,5.064399,2.363855,16.050376,15.44285,11.358641,2.730904,13.78649,8.956811,5.119116,2.179101,11.280458,9.224872,6.201359,2.76465,9.046618,6.790629,5.719457,3.010152,19.829828,13.00565,7.722558,2.989851,14.240852,9.145747,5.749441,2.701116,13.952837,9.668426,6.503064,2.276809,10.108473,6.32344,3.821217,0.987889,12.053642,19.417407,12.798105,,28.458649,,37.923069,39.736428
盈利能力,净资产收益率_平均_扣除非经常损益,2.601569,7.778149,5.022198,3.04081,2.15366,8.744444,7.007654,4.256753,1.9884,8.457928,6.728956,3.990389,1.964599,11.148541,11.461328,6.499442,2.400463,15.766638,13.542704,9.295952,4.14663,13.914054,10.649,3.532644,2.774157,26.83311,21.092397,9.721939,5.338668,14.936125,9.549276,4.723688,2.260202,10.906566,12.200571,8.110724,2.530431,12.800906,8.654981,4.876387,2.002249,6.859035,8.636231,6.316994,2.779597,2.081348,6.382066,5.354535,2.872319,19.519647,12.744603,7.500219,2.759411,12.85815,9.186356,5.854764,2.506562,13.048704,9.588393,6.464661,2.267387,9.497446,6.121341,3.722123,0.894556,11.398843,18.445694,12.641565,,26.634024,,37.89248,49.037846
盈利能力,摊薄净资产收益率_扣除非经常损益,2.552318,7.367323,4.895848,3.003924,2.131878,8.413121,6.826974,4.199026,1.958642,7.93201,6.405915,3.858939,1.919854,8.8613,10.856668,6.348221,2.376346,14.202585,12.47049,8.750045,4.026217,10.612217,10.153922,3.489002,2.729294,19.743664,15.770947,7.51187,5.196569,13.929736,9.090859,4.644965,2.219042,8.893534,11.3937,7.722626,2.499513,12.025701,8.354316,4.796011,1.980668,5.383852,8.296005,6.186009,2.742553,1.989501,6.17712,5.202715,2.829514,17.815107,12.112264,7.314227,2.718767,12.11,8.894913,5.78,2.47316,12.38415,9.146244,6.364308,2.241866,9.14307,6.12,3.696497,0.91,7.017568,16.81,11.88,,23.32,,26.53,49.04
盈利能力,息税前利润率,8.472419,8.390931,8.292612,7.911867,11.455371,10.855222,11.487364,11.743457,13.333048,10.880572,12.536149,12.811142,13.402008,10.733274,12.17339,9.052798,7.505432,18.767401,21.440771,25.380947,27.476922,24.398817,20.456412,14.317321,22.278432,27.180306,28.441755,22.47266,21.172147,16.159411,15.585993,11.345027,14.593861,17.370887,22.265147,23.995121,14.424542,16.180044,15.962599,16.352731,15.546352,15.055511,12.794475,13.891799,13.60858,9.742765,9.792692,13.304024,16.10816,17.700341,17.003351,16.813019,17.447245,19.099221,17.784976,19.538213,18.884063,21.287608,21.744902,22.260313,18.335515,21.906466,20.807222,20.78739,16.962384,23.533948,20.970454,22.315252,14.945256,19.053084,20.047717,19.141105,14.930264
盈利能力,总资产报酬率,1.356591,4.555764,3.435317,2.106714,1.4001,5.405713,4.007543,2.632481,1.30362,5.9642,5.055246,3.396568,1.763787,6.080284,5.29955,2.547664,1.068057,9.031662,7.888393,5.790356,2.967902,9.483967,6.322958,2.695588,1.782315,13.239176,10.764371,5.023424,2.290897,8.039292,5.275238,2.612161,1.265529,8.745018,7.970793,6.310283,1.717209,11.011924,7.524871,4.743268,2.314145,9.718764,6.794576,5.054248,2.321992,7.983578,5.859435,4.390153,2.442529,16.984243,11.466061,7.019751,2.833096,13.582125,8.604575,5.341265,2.523366,13.554084,9.555565,6.298999,2.195725,10.32326,6.252395,3.785067,0.912019,11.799332,15.100724,9.400892,,20.205659,,24.346281,21.340891
盈利能力,总资本回报率,2.262105,7.451095,5.526203,3.339667,2.187786,8.802673,6.521307,4.275141,2.129554,9.805527,8.274487,5.449262,2.852711,9.785392,8.749512,4.241083,1.729637,14.414504,12.770364,9.429265,4.796224,14.966121,10.754142,4.135002,2.998327,20.343647,17.316516,7.461957,3.845995,12.578435,8.281441,4.12162,1.973961,13.254979,11.714289,8.977336,2.43412,15.653122,10.954904,6.747261,3.226108,14.376912,10.885497,8.162698,3.849311,12.416052,9.338396,7.016115,3.499927,22.689478,15.420575,9.07205,3.545083,16.766656,10.605972,6.620394,3.110448,16.523314,11.319254,7.456207,2.584592,11.947491,7.027148,4.211614,1.008217,14.046715,20.270694,12.795893,,29.109311,,41.993933,52.0907
盈利能力,投入资本回报率,2.08122,7.009246,4.970857,2.93473,1.893994,7.864094,6.067643,4.066002,2.056306,8.36717,7.008752,4.405283,2.390213,9.812611,8.676082,4.734596,2.011818,13.798383,11.964483,8.749698,3.930442,12.9675,10.042299,3.731383,2.86864,19.12697,16.649583,7.408991,3.835677,11.954481,7.899649,3.834062,1.930097,11.242076,9.436623,6.876058,1.828784,11.224621,7.820955,4.858497,2.278879,12.282331,8.986408,6.647037,2.945363,10.794947,7.271293,5.685118,2.95507,19.829828,13.134705,7.722558,3.029105,14.240852,8.949349,5.590291,2.63378,14.004905,9.556108,6.308608,2.182802,10.124498,5.911247,3.537282,0.833883,11.969637,17.39815,10.954788,,25.006087,,33.832204,37.31465
盈利能力,息前税后总资产报酬率_平均,1.245555,4.583401,3.238164,2.070204,1.27282,5.123786,3.816325,2.607712,1.247864,5.971311,4.799802,3.358694,1.665905,6.594897,5.241677,2.761472,1.150661,9.366968,8.026534,5.892573,2.714777,8.411941,6.022944,2.557888,1.733666,12.692446,10.464989,5.066968,2.301454,8.015869,5.090208,2.484033,0.932815,8.234861,6.465571,5.511292,1.34824,9.89753,6.237606,4.07395,1.784641,9.005469,5.453832,4.419666,1.714847,6.715558,4.238821,3.613746,2.059943,14.818406,9.615344,5.938729,2.370158,11.525531,7.419901,4.609703,2.191293,11.488232,8.161957,5.329508,1.93425,8.748098,5.626272,3.434209,0.893631,9.726072,12.126163,8.048268,,17.357487,,19.614461,15.287333
盈利能力,毛利率,14.038297,16.17244,15.95487,17.325583,17.159274,17.413196,17.382831,16.453429,17.638234,17.035012,16.779959,15.929222,16.830956,16.432116,15.86159,14.962188,13.749356,21.571427,23.695915,25.298611,26.937978,29.009206,29.715413,27.914526,29.745993,29.71611,28.977534,25.525365,25.847528,23.737763,23.571875,25.611296,29.657525,29.253046,31.297198,29.531481,28.870359,29.196009,30.61213,30.816458,31.623472,27.933624,29.289811,30.007432,30.69454,25.965794,24.896321,26.392642,29.034451,28.696631,28.46903,28.554817,29.284928,29.200136,27.5425,32.129391,28.487969,30.788537,30.885099,31.821109,27.396854,29.70107,29.65,30.390383,34.39466,32.447171,27.268604,30.692287,26.66055,24.781626,25.175401,26.885393,22.967404
盈利能力,销售净利率,6.977797,6.998808,6.614314,6.187827,9.101991,8.683412,9.61583,9.91781,11.326337,9.265956,10.922514,11.018307,11.618193,10.11431,10.946077,8.449849,7.095448,18.636277,21.084323,24.99697,24.48764,20.599786,18.103154,11.910704,19.646064,24.156427,25.6205,20.130895,18.396077,13.397214,12.759394,8.66417,10.757065,14.521316,18.060548,19.879623,11.325209,13.474125,13.231908,13.102706,11.989164,12.306528,10.269797,10.570585,10.050266,6.692482,7.08421,10.565265,13.585058,15.443186,14.25887,14.223861,14.596302,16.207233,15.336349,16.967842,16.398937,17.975965,18.573571,19.414729,16.152054,18.534513,18.72356,18.860495,16.620386,19.441068,16.839665,18.090068,11.19819,15.323727,15.811962,14.750774,10.623115
盈利能力,成本费用利润率,8.084077,7.591546,7.437847,7.006841,10.826424,10.222693,10.855627,11.024781,12.473357,10.584654,12.518613,12.753867,13.198852,10.110479,11.83246,8.533796,6.754609,19.423178,23.135637,27.915969,31.549724,27.266773,21.494578,14.285419,22.792677,29.979836,31.034857,21.891103,19.532137,15.007744,14.304838,10.010847,12.132383,18.414051,24.319049,27.181507,14.902168,18.420346,18.834273,18.341346,16.793232,15.043141,13.534372,14.202584,14.505993,9.000419,10.041087,14.859796,19.366305,21.668759,20.334208,20.255915,20.660219,23.445861,22.416989,25.522889,23.55742,27.048678,28.23047,29.654717,23.508922,28.112872,28.029543,28.361147,23.919793,29.785613,24.424322,27.015527,15.057263,21.693768,22.452578,22.986783,17.715014
盈利能力,营业利润率,7.706039,7.30098,7.19287,6.774393,10.217709,9.660262,10.277843,10.459185,11.929077,9.933132,11.579346,11.844242,12.375496,9.673694,11.133064,8.098492,6.592513,18.292281,20.960557,24.993671,27.468598,23.632438,19.213887,12.984605,20.37103,25.47878,26.460721,20.007853,18.379031,13.895112,13.31045,9.212906,11.16357,16.223315,20.895499,23.271397,12.896506,14.548988,15.229153,15.064378,13.96195,9.980429,11.813693,12.552147,12.630381,2.944505,8.599054,12.137642,15.381042,17.415663,16.522413,16.328249,15.919796,17.246205,18.194426,20.373581,17.903255,19.85014,21.77979,22.705975,18.923782,20.559016,21.323706,21.613405,17.983148,21.638964,18.819943,21.040525,12.50507,16.853575,17.134387,18.456944,14.859748
盈利能力,总资产净利率_平均,1.119833,3.65168,2.591987,1.517287,1.051729,4.174821,3.267059,2.211965,1.118333,4.550933,3.886693,2.482038,1.340952,5.47541,4.778649,2.562377,1.101359,8.274591,7.121307,5.198335,2.362396,7.867813,5.47706,2.153321,1.543279,11.562568,9.581409,4.422654,1.973814,6.525253,4.260377,1.940783,0.940928,6.809021,5.822001,4.549957,1.122849,7.324922,5.168426,3.1421,1.45326,7.240548,5.125944,3.541326,1.600919,5.709706,4.14142,3.429968,2.063228,14.843648,9.670429,5.975543,2.389376,11.536053,7.419901,4.609703,2.191293,11.44552,8.161957,5.493784,1.93425,8.734252,5.626272,3.434209,0.893631,9.726072,12.126163,7.620921,,16.250703,,18.762056,15.184377
盈利能力,总资产净利率_平均(含少数股东损益),1.117274,3.799925,2.740061,1.647649,1.112465,4.324189,3.35463,2.223234,1.107416,5.079145,4.404542,2.921241,1.529026,5.729647,4.765253,2.377981,1.009715,8.96856,7.75725,5.702756,2.645017,8.00726,5.595579,2.242483,1.571721,11.766284,9.696609,4.499958,1.990517,6.665101,4.318547,1.994901,0.932815,7.31046,6.465571,5.227981,1.34824,9.170312,6.237606,3.800567,1.784641,7.944217,5.453832,3.845892,1.714847,5.484065,4.238821,3.486398,2.059943,14.818406,9.615344,5.938729,2.370158,11.525531,7.419901,4.638589,2.191293,11.44552,8.161957,5.493784,1.93425,8.734252,5.626272,3.434209,0.893631,9.726072,12.126163,7.620921,,16.250703,,18.762056,15.184377
成长能力,归母净利润,1446303779.36,4134303670.89,2815688702.22,1605171455.77,1101115915.75,4075585284.37,3188651049.63,2137249689.22,1065713845.72,4050174699.52,3424389233.1,2150924034.44,1139709769.51,3508963827.4,2665545015.08,1359054441.38,521169247.21,2905792903.68,2215804926.87,1494702496.25,646839235.6,1652034439.41,946178396.29,363237649.2,252459523.53,1522008065.91,1158766722.53,500505804.21,200279267.38,570707025.25,378755583.9,158773484.1,74229811.05,403364781.23,323135591.38,232529302.22,53761393.47,251815186.5,158767280.81,88966086.67,37646504.62,151302560.81,93670298.06,61693126.99,27289867.87,82978098.63,62380326.36,52323944.13,27145177.2,160738321.09,100586843.69,58085861.48,22249173.15,98321338.0,61253416.29,37761402.33,17737469.56,85783620.21,59110308.51,38442254.44,13399460.77,56618591.85,34726056.3,20717091.48,5345206.62,39953053.58,26778373.61,17025673.23,3346380.47,31022408.69,21435617.03,24827110.27,14875952.91
成长能力,营业总收入,20679868145.38,61469630776.09,45001518158.94,28169564043.41,12796142215.48,48614556525.09,34049276929.36,21659398588.08,9317321354.65,48783587175.86,35528837484.66,22975722909.04,11185548136.17,36303947808.53,24283331179.11,14926334923.06,6733932863.07,16899804086.38,11447744268.27,6559759686.59,2957502885.88,8161806164.32,5339693104.62,3175950832.52,1308721332.76,6411641552.23,4577189580.17,2529714486.95,1097919522.96,4351190559.63,3008974829.22,1883628763.3,684106994.52,2982304750.14,1986957139.71,1343990645.85,569994096.04,2339712007.5,1448098537.81,821281179.05,385605521.08,1348932918.09,970438163.76,633824412.62,290857202.47,1208923955.19,901263952.85,503392796.75,199498326.19,1039066507.32,701415142.71,405853230.84,151204216.58,606097650.34,399400241.62,222546865.13,108162308.94,477212855.95,318249552.92,198005619.22,82958243.91,305476545.46,185467162.25,109843835.01,32160543.59,205956324.8,159019625.21,94116134.33,29883224.32,202446877.59,135565823.63,168310556.65,140033801.21
成长能力,净利润,1442999407.57,4302141443.74,2976541793.8,1743083921.22,1164703809.72,4221402696.57,3274120918.64,2148138062.32,1055311277.97,4520265933.33,3880642336.62,2531535912.34,1299558645.11,3671894047.83,2658072285.0,1261252886.56,477802766.64,3149494469.74,2413679418.41,1639741185.86,724222683.91,1681314606.49,966652873.67,378278120.28,257112237.43,1548823575.13,1172698877.41,509254187.29,201974130.75,582938350.55,383926983.68,163200803.33,73589838.41,433069910.78,358855350.13,267180283.64,64553025.36,315255721.05,191611078.84,107610064.37,46230881.28,166006810.74,99662036.01,66998949.78,29231923.24,79863020.34,63847432.03,53184786.43,27101963.73,160464983.75,100013879.36,57728000.33,22070224.21,98231661.59,61253416.29,37761402.33,17737469.56,85783620.21,59110308.51,38442254.44,13399460.77,56618591.85,34726056.3,20717091.48,5345206.62,39953053.58,26778373.61,17025673.23,3346380.47,31022408.69,21435617.03,24827110.27,14875952.91
成长能力,扣非净利润,1114674451.3,3095709718.8,1937375696.51,1156964422.99,817715244.48,3161709550.15,2500126068.88,1499101177.24,701283488.21,2755014231.81,2155191168.34,1256413275.44,611760661.23,2695027129.97,2176726171.38,1194064382.35,434916889.99,2547115324.4,2130043761.04,1425312214.25,614498444.98,1525614839.73,845556312.43,270203866.35,213036628.39,1491258052.7,1133907525.3,490644504.43,195507503.83,496171980.85,309933223.63,148091890.45,70974905.43,274094806.63,255292178.22,166039326.14,49814824.74,233813127.15,153417083.4,84747654.48,34591181.48,91998891.9,87693175.79,62843502.3,27437413.23,19380100.98,58627174.79,48985484.48,25902220.08,158224027.01,98567880.61,56413523.9,20534335.57,88774917.45,61525397.92,38453142.9,16459888.15,80224911.73,58621005.48,38215240.69,13344011.87,53196164.6,33616201.95,20179844.73,4840206.62,37782652.53,25438292.51,16817423.23,,29033408.69,,24807084.27,18358083.79
成长能力,营业总收入增长率,61.610177,26.442849,32.165855,30.057,37.337135,-0.34649,-4.164393,-5.729196,-16.702147,34.375433,46.30957,53.927424,66.107211,114.818749,112.123284,127.543928,127.689815,107.05961,114.389554,106.544749,125.984158,27.296669,16.65877,25.545821,19.200114,47.353729,52.117908,34.300056,60.489445,45.900265,51.436322,40.151925,20.020014,27.464608,37.211459,63.645616,47.817929,73.4491,49.221103,29.575504,32.575544,11.581287,7.675244,25.910505,45.794307,16.347119,28.492229,24.033211,31.939657,71.435495,75.617105,82.367534,39.793813,27.007821,25.499073,,30.381627,56.219147,71.593477,80.261021,157.950378,48.321031,16.631618,16.71095,7.620728,1.733515,17.300674,,,20.281746,,20.192807,
成长能力,归属母公司净利润增长率,31.348912,1.440735,-11.696555,-24.895464,3.321911,0.627394,-6.884094,-0.635742,-6.492523,15.423666,28.468632,58.266215,118.683234,20.757533,20.296917,-9.075254,-19.428318,75.891787,134.184688,311.494375,156.215026,8.54308,-18.346084,-27.425886,26.053748,166.68816,205.940498,215.232613,169.809749,41.486577,17.212586,-31.718934,38.072706,60.182865,103.527823,161.368473,42.805803,66.431542,69.495863,44.207452,37.950483,82.340356,50.159999,17.906109,0.533025,-47.594363,-37.983612,-9.919655,22.00533,63.482642,64.214259,53.823369,25.436004,14.615514,3.625607,,32.374502,51.511398,70.218892,85.558163,150.681811,41.712802,29.679482,21.681481,59.730988,28.787722,24.924668,,,24.953763,,66.894251,
收益质量,经营活动净现金/销售收入,-0.017681,0.121883,0.10897,0.084224,0.069719,0.091201,0.062154,0.014399,-0.18797,0.177852,0.150825,0.14365,0.087605,0.078785,0.118663,0.121232,0.126729,0.110229,0.034773,0.050983,-0.115813,0.189616,0.18112,0.161077,0.31745,0.177588,0.185387,0.190145,0.164034,0.099856,0.040613,0.011678,-0.039887,0.027156,-0.010609,-0.05557,-0.075891,0.020187,-0.04681,-0.088442,-0.034968,0.042256,0.054586,0.015441,0.007162,0.032366,-0.086599,-0.113769,0.011937,0.21837,0.237134,0.175573,0.034545,0.04211,-0.007276,-0.040131,-0.063829,0.059306,-0.0315,-0.07397,-0.04921,0.150487,0.019446,-0.018337,-0.558926,-0.015887,0.024975,0.098937,-0.347414,0.220691,0.036034,-0.097599,0.07819
收益质量,经营性现金净流量/营业总收入,-0.017681,0.121883,0.10897,0.084224,0.069719,0.091201,0.062154,0.014399,-0.18797,0.177852,0.150825,0.14365,0.087605,0.078785,0.118663,0.121232,0.126729,0.110229,0.034773,0.050983,-0.115813,0.189616,0.18112,0.161077,0.31745,0.177588,0.185387,0.190145,0.164034,0.099856,0.040613,0.011678,-0.039887,0.027156,-0.010609,-0.05557,-0.075891,0.020187,-0.04681,-0.088442,-0.034968,0.042256,0.054586,0.015441,0.007162,0.032366,-0.086599,-0.113769,0.011937,0.21837,0.237134,0.175573,0.034545,0.04211,-0.007276,-0.040131,-0.063829,0.059306,-0.0315,-0.07397,-0.04921,0.150487,0.019446,-0.018337,-0.558926,-0.015852,0.024975,0.098937,-0.347414,0.220691,0.036034,-0.097599,0.07819
收益质量,成本费用率,94.893441,95.149872,95.326319,95.015237,93.690894,93.330558,93.628368,94.714143,95.376003,93.516375,92.310326,92.647249,93.659187,95.3037,93.632393,94.350163,96.452368,92.654344,89.510616,88.175829,85.043779,86.183032,88.737609,89.844389,88.862593,84.602689,85.102793,91.108172,93.684107,92.73679,93.018011,92.106589,92.108091,87.776533,84.674184,84.31401,87.364014,83.278737,82.458088,84.019056,85.317559,89.15363,87.821784,86.707879,86.723447,91.550298,90.518999,86.933262,83.208334,81.685993,82.919631,83.003009,83.51342,81.460948,80.806177,78.391987,81.897198,78.453098,77.790667,77.022677,80.83066,77.818742,78.587502,78.236673,81.745671,76.978773,81.113288,78.846662,87.494929,83.016622,82.851545,80.354621,83.873683
收益质量,期间费用率,8.931738,11.322312,11.281189,12.34082,10.850169,10.743755,11.0112,11.167573,13.014237,10.551388,9.090286,8.576471,10.490143,11.735817,9.493984,9.312352,10.201725,14.225771,13.206532,13.474441,11.981757,15.192238,18.453022,17.758916,18.608587,14.3188,14.080328,16.633537,19.531635,16.474553,16.589887,17.717886,21.765616,17.029579,15.971382,13.845491,16.234374,12.474747,13.070218,14.835514,16.941032,17.087255,17.111596,16.715312,17.417987,17.516092,15.415321,13.325905,12.242785,10.382624,11.388662,11.557827,12.798349,10.661085,8.348677,10.521379,10.385167,9.241636,8.675766,8.843787,8.227514,7.519812,8.237502,8.627056,16.140331,9.425944,8.381893,9.53895,14.15548,7.798249,8.026947,7.240014,6.841087
收益质量,销售成本率,85.961702,83.827559,84.045129,82.674416,82.840725,82.586803,82.617168,83.54657,82.361765,82.964987,83.22004,84.070777,83.169043,83.567883,84.138409,85.037811,86.250643,78.428572,76.304084,74.701388,73.062021,70.990793,70.284586,72.085473,70.254006,70.283889,71.022465,74.474634,74.152471,76.262236,76.428124,74.388703,70.342474,70.746953,68.702801,70.468518,71.12964,70.80399,69.387869,69.183541,68.376527,72.066375,70.710188,69.992567,69.305459,74.034205,75.103678,73.607357,70.965548,71.303368,71.530969,71.445182,70.715071,70.799863,72.457499,67.870608,71.51203,69.211462,69.1149,68.17889,72.603145,70.298929,70.349999,69.609616,65.605339,67.552828,72.731395,69.307712,73.339449,75.218373,74.824598,73.114606,77.032595
收益质量,经营活动净现金/归属母公司的净利润,-0.252815,1.812187,1.741607,1.478076,0.810218,1.087876,0.663705,0.145927,-1.643386,2.142193,1.564848,1.534441,0.859792,0.815118,1.081032,1.331478,1.637442,0.641082,0.179653,0.22375,-0.529527,0.936794,1.022139,1.408376,1.645626,0.748111,0.73229,0.961054,0.899225,0.761327,0.322648,0.138552,-0.367607,0.200785,-0.065235,-0.321193,-0.804628,0.187568,-0.426953,-0.816445,-0.358175,0.376739,0.565519,0.158641,0.076333,0.464517,-1.251178,-1.094544,0.087734,1.411621,1.653594,1.226752,0.234772,0.25959,-0.047442,-0.236513,-0.389231,0.329922,-0.1696,-0.381004,-0.304672,0.811928,0.103859,-0.097226,-3.362899,-0.081721,0.148312,0.546916,-3.102414,1.440195,0.227893,-0.661655,0.736045
收益质量,所得税/利润总额,9.039731,3.108513,6.712229,7.055727,10.266627,8.987454,5.392743,5.02026,4.79341,6.38921,5.481654,6.751793,6.016406,-4.96748,1.199908,-4.945559,-8.909739,-3.555481,-1.813095,-1.55121,8.73404,12.338846,5.088772,7.198819,3.002342,4.760022,2.995019,-0.934147,-0.533209,3.739738,4.108507,6.03515,3.739099,10.158246,12.293191,13.256913,13.011029,12.164791,14.799849,14.97395,16.321052,8.239031,13.598452,14.163288,20.109789,18.779672,22.058105,18.21351,15.696056,12.752037,15.433081,15.399723,15.403646,15.141915,15.335734,15.194285,15.0,15.289727,15.423479,15.0,14.999999,15.278864,14.999999,15.0,15.0,15.2104,14.999999,15.073457,15.0,14.912774,15.0,20.140653,28.503513
财务风险,流动比率,0.994818,1.027215,1.051358,1.03397,1.101669,0.953473,0.995798,1.022071,1.042768,0.970823,1.015573,1.070987,1.117555,1.145179,0.965246,0.989489,1.129074,1.222454,1.161983,1.250049,1.353606,1.584152,1.377593,1.332294,1.254398,1.376323,1.579072,1.546113,1.01859,1.095403,1.085556,0.9716,1.00921,1.026611,1.024626,1.114666,1.304018,1.207426,1.190203,1.356875,1.770935,2.334246,1.374903,1.565193,1.900627,1.909079,1.903299,1.840962,2.13354,2.449894,2.340182,2.758966,3.374425,4.169508,4.240787,3.999072,4.38962,3.968756,4.27854,4.288397,4.886713,4.48598,7.125393,9.18012,11.087095,8.070342,1.969807,1.801772,,1.692702,,1.713699,1.250308
财务风险,速动比率,0.795023,0.869517,0.916528,0.889088,0.966653,0.821654,0.848378,0.859755,0.860528,0.804139,0.777836,0.840157,0.877386,0.878344,0.667,0.724759,0.859712,0.973419,0.92549,0.994236,1.114518,1.344722,1.164177,1.143404,1.065726,1.189043,1.371085,1.275771,0.750098,0.808626,0.811053,0.686335,0.67076,0.708388,0.661431,0.751644,0.945383,0.902602,0.827374,0.973748,1.385432,1.908857,1.063677,1.135758,1.308996,1.345586,1.331892,1.29693,1.670047,1.921877,1.684734,1.888902,2.363477,3.310071,3.333889,2.963199,3.534268,3.22468,3.156831,3.377823,4.163948,3.863397,6.191678,8.078807,9.46759,7.256937,1.234415,1.187791,,1.139932,,1.025684,0.519093
财务风险,保守速动比率,0.640528,0.694214,0.779491,0.78904,0.865839,0.744866,0.765995,0.77631,0.75082,0.735095,0.679392,0.705618,0.711257,0.720226,0.512769,0.591977,0.711086,0.839998,0.795968,0.855753,0.952365,1.176264,1.028337,1.014443,0.969956,1.090046,1.28005,1.248408,0.718467,0.768604,0.772093,0.620082,0.551564,0.627069,0.553913,0.643461,0.843874,0.838887,0.726141,0.865771,1.283877,1.818792,0.979583,0.99706,1.11308,1.212838,1.132181,1.154313,1.490987,1.792478,1.533208,1.74464,2.154838,3.167635,3.028605,2.637918,3.271577,3.011656,2.79875,3.154167,3.983482,3.590222,5.632788,7.353054,8.844214,6.80039,1.14848,1.131069,,1.077652,,0.948041,0.479773
财务风险,资产负债率,64.88814,64.178263,63.465651,62.568608,61.979876,59.362738,60.354678,60.577863,59.404761,59.721126,60.145247,60.156033,59.676133,60.352646,66.296394,65.469476,58.578399,54.219718,46.828063,41.69619,39.958797,35.132633,53.404334,54.605264,51.476558,52.672763,48.179677,47.053754,61.955765,63.097645,65.675745,62.697409,60.017502,57.145495,66.607307,63.145288,58.642251,52.271172,46.091624,40.66767,31.107844,28.710753,43.301995,40.457145,38.956793,39.278818,42.461146,44.181286,32.184124,29.46632,31.018193,26.091911,21.580165,17.81929,17.859868,18.727139,17.827831,19.922442,15.490759,15.363668,14.415281,15.680865,10.835837,9.022942,7.814248,11.22116,33.215956,38.909927,,42.114503,,43.907168,61.787262
财务风险,权益乘数,3.014348,2.844628,2.815993,2.780498,2.757427,2.69999,2.735651,2.743623,2.701965,2.732206,2.750836,2.752323,2.729439,2.651045,2.937054,2.886968,2.611791,2.173744,1.978284,1.875315,1.847643,1.915022,2.175663,2.205414,2.130217,2.36854,2.249649,2.242394,2.770762,2.632822,2.739133,2.60946,2.512259,2.357222,2.652498,2.496428,2.43212,1.882134,1.732986,1.629202,1.499456,1.557956,1.799643,1.75114,1.726913,1.584427,1.639686,1.667495,1.458952,1.335913,1.344888,1.29236,1.25131,1.234464,1.232596,1.230423,1.232658,1.219065,1.184572,1.183713,1.177101,1.157337,1.123912,1.112692,1.105477,1.239312,1.601282,1.679338,,1.751225,,2.021264,2.616928
财务风险,权益乘数(含少数股权的净资产),2.84804,2.791601,2.73715,2.671554,2.630186,2.460795,2.522365,2.536645,2.463343,2.482691,2.509111,2.50979,2.47992,2.522236,2.967041,2.895988,2.414199,2.184346,1.880691,1.715153,1.665522,1.541607,2.146122,2.202898,2.060859,2.112948,1.929744,1.888708,2.628519,2.709854,2.913391,2.680778,2.501094,2.333476,2.994667,2.713357,2.417926,2.095169,1.854999,1.685421,1.451544,1.402736,1.76373,1.679462,1.638183,1.646871,1.737956,1.791513,1.47458,1.417762,1.449657,1.353031,1.275187,1.21683,1.217431,1.230423,1.216957,1.248789,1.183302,1.181525,1.168432,1.18597,1.121526,1.099178,1.084766,1.126394,1.497363,1.636927,,1.727548,,1.782759,2.616928
财务风险,产权比率,197.258077,191.746529,186.635866,179.824225,175.32509,159.367552,166.199848,167.795397,159.666203,162.23848,165.493731,165.697868,161.70982,165.971412,221.630953,214.213485,160.376611,134.637757,100.150201,81.417203,76.085266,62.807066,117.077756,122.987891,108.305593,113.632717,94.859611,90.783791,168.987574,177.708377,198.803115,175.049816,156.077439,138.329233,199.552983,171.327783,152.661786,117.959357,91.757044,73.068454,47.96839,41.802076,80.430211,71.397602,66.895585,67.761557,77.950962,83.566112,47.856281,42.139555,45.154967,35.469767,27.621442,21.771714,21.743169,23.042303,21.695705,24.878933,18.330255,18.152569,16.843288,18.597042,12.152682,9.917821,8.476633,12.639454,49.736365,63.692718,,72.754844,,78.275901,161.692847
财务风险,现金比率,0.287926,0.319051,0.337737,0.350819,0.456882,0.341197,0.372366,0.382687,0.358595,0.360467,0.33567,0.393965,0.39601,0.383384,0.197371,0.296575,0.358056,0.457711,0.356588,0.447909,0.511555,0.681376,0.502597,0.484302,0.444679,0.536665,0.726197,0.720579,0.247672,0.268179,0.302427,0.114187,0.108936,0.092776,0.117476,0.171745,0.326745,0.308249,0.217633,0.330877,0.522571,0.921876,0.237701,0.201233,0.270006,0.29207,0.216018,0.251919,0.528012,0.699892,0.547075,0.476714,0.555806,0.865697,0.845727,0.910011,1.32239,1.322017,1.182398,1.617666,2.134319,2.309959,4.248188,5.730383,7.194968,5.456444,0.337808,0.511037,,0.43681,,0.198976,0.074814
营运能力,应收账款周转率,1.323613,4.397153,3.188311,2.094292,0.987871,3.809006,2.732603,1.737596,0.760176,4.467701,3.479912,2.502584,1.20155,5.037714,3.89076,2.500666,1.278863,4.236702,2.901947,1.938115,0.945932,3.219749,2.346786,1.40386,0.605878,3.278645,2.312309,1.336769,0.594127,2.804712,1.81873,1.235263,0.50957,2.825595,2.100149,1.572486,0.668503,3.849903,2.718803,1.867289,0.890059,3.845737,2.740037,1.94761,0.936075,3.868412,2.781668,1.46189,0.627821,3.534473,2.437709,1.417984,0.549316,2.606853,1.897493,1.15653,0.567589,3.014989,2.274106,1.507811,0.587199,2.992815,2.2942,1.384009,0.453336,3.040526,2.735453,1.673099,,3.678403,,4.327879,5.712617
