每股指标,每股营业收入,2.367408,10.537882,7.304419,4.887326,2.26288,10.122739,7.054553,4.721389,2.126748,9.244004,6.183938,3.955408,1.772208,7.473165,5.081264,3.188169,1.424741,6.12018,4.166748,2.66901,1.237018,6.069085,4.49531,3.041198,1.711883,6.525107,4.471202,2.842405,1.238114,4.599277,2.875006,1.705931,0.718391,3.654213,2.464025,1.488437,0.640821,3.175498,2.264258,1.464866,0.707307,4.957251,3.771602,2.588266,1.319877,7.066862,5.200555,3.411433,1.414482,6.219342,4.518353,2.826717,1.272448,5.033794,3.631749,2.281325,1.066544,4.205715,2.962616,1.859195,0.847412,4.017479,3.032111,2.000653,0.874391,4.081,3.008707,1.779167,0.87393,2.765154,1.822917,1.163437,0.556938,2.055892,1.481374,,0.506688,1.63295,,1.233718,0.986518,0.834994,0.499953
每股指标,每股营业总收入,2.367408,10.537882,7.304419,4.887326,2.26288,10.122739,7.054553,4.721389,2.126748,9.244004,6.183938,3.955408,1.772208,7.473165,5.081264,3.188169,1.424741,6.12018,4.166748,2.66901,1.237018,6.069085,4.49531,3.041198,1.711883,6.525107,4.471202,2.842405,1.238114,4.599277,2.875006,1.705931,0.718391,3.654213,2.464025,1.488437,0.640821,3.175498,2.264258,1.464866,0.707307,4.957251,3.771602,2.588266,1.319877,7.066862,5.200555,3.411433,1.414482,6.219342,4.518353,2.826717,1.272448,5.033794,3.631749,2.281325,1.066544,4.205715,2.962616,1.859195,0.847412,4.017479,3.032111,2.000653,0.874391,4.081,3.008707,1.779167,0.87393,2.765154,1.822917,1.163437,0.556938,2.055892,1.481374,,0.506688,1.63295,,1.233718,0.986518,0.834994,0.499953
每股指标,每股息税前利润,0.270892,1.205084,0.977871,0.611334,0.27053,1.13741,0.898043,0.59658,0.244553,1.092352,0.808855,0.489672,0.179621,0.78487,0.673959,0.378979,0.131124,0.399681,0.54849,0.320326,0.106752,0.894222,0.69657,0.533881,0.323835,0.952312,0.765806,0.411706,0.09142,0.372747,0.171632,0.064111,-0.021386,0.298484,0.232806,0.066941,-0.044449,-2.256711,-1.753859,-1.655405,-0.136495,0.436534,0.421686,0.306119,0.265435,1.907148,1.642736,1.123202,0.37071,1.813011,1.431207,0.867228,0.343655,1.321794,1.068754,0.69126,0.329847,1.171968,0.946221,0.613299,0.271898,1.220197,1.004598,0.649832,0.277302,1.020258,0.906276,0.381707,0.337862,0.832338,0.687634,0.450377,0.240207,0.62475,0.557943,,0.213681,0.380032,,0.239501,0.202161,0.157696,0.075884
盈利能力,净资产收益率(ROE),1.8,8.54,7.1,4.4,2.0,7.36,5.8,3.76,1.5,7.45,5.7,3.35,1.0,6.1,5.4,2.87,0.8,0.82,3.7,2.07,0.5,7.2,5.8,4.57,3.1,7.03,6.0,2.79,0.1,0.21,-0.8,-1.09,-1.9,0.12,-0.5,-1.1,-1.6,-27.98,-21.59,-19.75,-2.0,2.29,2.65,1.89,2.0,17.02,14.98,10.3,3.43,19.34,15.59,9.49,3.67,15.03,12.72,8.08,4.1,14.85,12.49,7.78,3.7,17.16,14.4,9.29,4.29,14.89,,5.06,4.73,16.76,,8.53,5.04,19.86,,,7.35,13.57,,10.82,10.09,,
盈利能力,摊薄净资产收益率,1.801059,8.248843,6.98074,4.393252,1.984454,7.162546,5.659053,3.765696,1.501366,7.235918,5.55796,3.354984,1.014785,5.981562,5.277846,2.879666,0.792273,0.823434,3.709682,2.081437,0.468275,7.019453,5.662016,4.545211,3.003726,6.811741,5.818413,2.770914,0.089699,0.205046,-0.809538,-1.104053,-1.931801,0.095694,-0.424627,-1.074349,-1.571849,-32.540098,-24.289251,-22.042751,-2.024026,2.297551,2.678986,1.949861,2.009496,15.848614,14.110372,9.99009,3.256715,18.034931,14.898243,9.394216,3.608141,14.162162,12.143947,7.972179,4.022751,14.193537,12.113786,7.760854,3.647024,16.133499,13.728499,9.13,4.197237,14.06,12.77,5.09,4.624015,15.67,14.15,8.42,4.92219,12.99,17.72,,7.09,13.09,,10.73,9.93,21.13,3.42
盈利能力,净资产收益率_平均,1.819002,8.502224,7.150069,4.438139,2.004853,7.34313,5.76294,3.79458,1.513632,7.435345,5.661389,3.376279,1.020049,6.081954,5.350324,2.889255,0.795561,0.818302,3.740551,2.081302,0.469429,7.18511,5.761932,4.605053,3.052036,7.022439,5.972987,2.794246,0.08967,0.204959,-0.805159,-1.094499,-1.907661,0.0948,-0.420129,-1.06181,-1.559518,-27.959735,-21.602631,-19.803974,-2.003008,2.284568,2.660539,1.920876,2.030539,17.73031,15.657542,10.853464,3.501593,19.345292,15.72919,9.630339,3.673291,15.034353,12.766236,8.192522,4.10491,14.94696,12.626446,7.923945,3.709707,17.239706,14.504548,9.428672,4.287443,14.893395,13.432085,5.141847,4.734314,16.75852,14.997913,8.658348,5.045308,17.316335,13.436857,,7.35135,13.863296,,11.155288,10.312086,7.352483,3.418026
盈利能力,净资产收益率_平均_扣除非经常损益,1.77757,8.599511,7.059893,4.382896,2.169843,7.558504,5.83686,3.821288,1.561709,7.150454,5.499242,3.235427,0.976659,5.813806,5.16358,2.690259,0.698326,-0.091452,3.458907,1.877819,0.391399,6.145596,5.05909,4.067506,2.850167,6.024915,5.326981,2.281818,-0.136448,-1.646571,-2.222079,-2.240632,-2.646442,-1.379276,-1.367212,-1.709473,-1.701289,-28.484493,-21.971074,-20.11888,-2.0246,1.788882,2.404292,1.750529,1.938965,17.063754,15.295052,10.555579,3.403337,18.811056,15.482649,9.454951,3.582332,15.705212,12.836497,8.320836,4.109772,15.063977,12.628964,7.997283,3.59164,16.444243,14.734267,9.6423,4.277209,16.099393,14.62821,5.609067,4.59215,18.010839,14.90162,8.592007,4.971982,17.276218,13.472786,,7.383022,13.656683,,11.052604,10.128411,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.759935,8.343366,6.892669,4.338719,2.147674,7.372614,5.731731,3.792218,1.548994,6.958503,5.398718,3.214993,0.971481,5.717718,5.093591,2.681383,0.695381,-0.091997,3.430231,1.877812,0.390485,6.00376,4.971536,4.014647,2.805112,5.844116,5.189024,2.262665,-0.13649,-1.64718,-2.234261,-2.260078,-2.680012,-1.392244,-1.381743,-1.729658,-1.714813,-33.150891,-24.70364,-22.393323,-2.045894,1.79911,2.421078,1.777007,1.91889,15.252787,13.783763,9.715804,3.165274,17.536895,14.664603,9.223136,3.518782,14.794245,12.210783,8.097149,4.027516,14.304711,12.116202,7.832749,3.530952,15.389012,13.945927,9.34,4.187217,15.19,13.9,5.55,4.485163,16.84,14.08,8.36,4.850654,12.96,17.72,,7.12,12.89,,10.63,9.76,,
盈利能力,息税前利润率,11.442593,11.435737,13.387397,12.508565,11.955146,11.236197,12.729983,12.635701,11.498918,11.81688,13.079946,12.379821,10.135472,10.502515,13.263624,11.887043,9.203418,6.530554,13.163521,12.001702,8.629855,14.734064,15.4955,17.554982,18.916928,14.594592,17.127537,14.484435,7.383867,8.10448,5.969821,3.758126,-2.977001,8.168238,9.448226,4.497454,-6.936277,-71.066363,-77.458453,-113.007206,-19.29792,8.805978,11.180565,11.827215,20.110625,26.987197,31.587707,32.924643,26.208192,29.151172,31.675424,30.6797,27.007428,26.258414,29.428086,30.300835,30.926746,27.866093,31.938708,32.987328,32.085696,30.372203,33.131972,32.481014,31.713802,25.000216,30.121786,21.454244,38.660125,30.100985,37.721638,38.710978,43.130072,30.388266,37.663903,35.983273,42.172063,23.272728,28.390478,19.41299,20.492428,18.885982,15.178393
盈利能力,总资产报酬率,1.512677,6.869547,5.593056,3.49509,1.552211,6.531255,5.163263,3.408929,1.408382,6.498814,4.856442,2.981045,1.114265,4.97699,4.327032,2.459479,0.852544,2.555533,3.431842,2.02806,0.675698,5.612668,4.334235,3.234279,2.029304,6.027035,4.804114,2.617406,0.579083,2.393443,1.10803,0.417046,-0.141001,1.844864,1.440938,0.412856,-0.265038,-12.37222,-9.564696,-9.054329,-0.707831,2.309281,2.213272,1.687074,1.472916,10.955001,9.398195,6.520448,2.155009,10.586438,8.46574,5.213572,2.069074,8.505959,6.917032,4.739396,2.282084,8.193744,6.745405,4.386706,1.961663,8.809641,7.245521,4.716677,2.02388,7.826186,6.976739,2.973075,2.661678,9.383606,7.89915,8.642328,4.608989,15.506672,14.436016,,6.664931,13.301951,,10.153275,9.256191,7.722441,3.781064
盈利能力,总资本回报率,1.984674,9.187959,7.460496,4.661622,2.072386,8.68606,6.830466,4.519877,1.841389,8.351959,6.168097,3.758438,1.39044,6.088205,5.232599,2.947311,1.014219,3.032176,4.045891,2.375933,0.790386,6.709572,5.207037,3.85857,2.43834,7.251505,5.741732,3.12143,0.685492,2.828446,1.293639,0.485579,-0.163439,2.16051,1.68296,0.481874,-0.307732,-14.300296,-10.918757,-10.298742,-0.800478,2.662341,2.562076,1.958259,1.692666,12.774029,10.932254,7.572971,2.488008,12.197711,9.662238,5.93199,2.341301,9.730233,7.8565,5.414338,2.598706,9.410059,7.678586,5.016072,2.235858,10.081718,8.320558,5.381425,2.3001,9.048811,8.035826,3.473476,3.104399,11.032491,9.237834,10.039522,5.316411,18.425116,16.754316,,8.04018,16.264465,,12.174572,10.907637,9.493424,4.947323
盈利能力,投入资本回报率,1.523762,7.155439,5.92675,3.689598,1.683859,6.236815,4.914496,3.223203,1.360768,6.377686,4.765894,2.914627,1.013353,5.065906,4.294173,2.404485,0.790777,1.797799,3.194968,1.873112,0.590723,5.647277,4.438949,3.288312,2.152548,5.703657,4.660511,2.471434,0.469344,1.817728,0.821138,0.218329,-0.226827,1.706335,1.361443,0.309777,-0.363649,-13.833936,-10.979685,-10.349751,-0.832321,2.250206,2.050546,1.567209,1.421713,11.327589,9.552833,6.665788,2.084289,10.994954,8.635498,5.349673,2.000712,8.293344,6.741405,4.557739,2.270614,8.030529,6.57624,4.21603,1.951117,8.784568,7.046492,4.601426,2.033481,7.817121,7.011546,3.134793,2.638546,10.427899,8.757782,7.740108,4.277664,14.298611,11.835752,,6.30952,12.813174,,10.445014,9.497963,7.020258,3.47586
盈利能力,息前税后总资产报酬率_平均,1.226674,5.610464,4.660397,2.90162,1.320752,5.005038,3.946025,2.571384,1.107317,5.301556,3.98908,2.462523,0.880562,4.327989,3.618335,2.014461,0.667867,1.527085,2.723522,1.608245,0.5089,4.743941,3.711242,2.766915,1.794361,4.774742,3.925016,2.090103,0.406663,1.56593,0.721859,0.207238,-0.889809,1.52276,-0.15382,0.300759,-0.666301,-11.955545,-10.387398,-9.086338,-1.002801,2.0096,1.418787,1.401591,1.143955,9.79477,7.876627,5.780218,1.727155,9.619165,7.070571,4.755704,1.622144,7.440936,5.52898,4.107726,1.84186,7.125873,5.349542,3.764509,1.552132,7.822891,5.501814,4.103363,1.586785,7.213012,4.804493,2.981317,1.682732,9.2477,7.025026,6.796309,3.804573,12.354665,9.782799,,5.135085,9.884243,,8.711388,8.059946,5.71064,2.656477
盈利能力,毛利率,18.421681,17.386594,18.20179,17.543567,17.635756,15.691845,17.243693,16.834511,16.399672,15.881076,16.195349,15.24877,13.782306,12.27656,13.582135,12.249798,10.791725,16.415127,16.648583,15.224354,10.151738,23.049122,22.428921,24.578496,31.421824,18.768519,18.944234,16.070202,11.411755,10.946013,5.333796,3.935647,-7.664375,11.014065,9.794307,6.194887,-5.00676,-14.14722,-7.808062,-10.380739,-14.689253,18.290768,21.043,23.885114,23.8764,30.420014,34.937971,35.840821,28.870035,31.368503,34.086519,32.433055,29.300593,29.530565,33.006069,33.96013,34.068267,31.778088,35.814827,36.262403,34.965593,35.123007,39.43128,38.488184,37.112448,36.284073,43.087326,39.683691,41.925547,36.204784,40.059822,41.114297,44.753135,36.263771,41.439777,40.4305,46.395334,27.218519,32.07466,22.816382,25.646033,26.044726,21.485666
盈利能力,销售净利率,8.06887,8.074085,9.727955,8.90544,8.675206,7.03725,7.832452,7.588808,6.805723,7.442147,8.335706,7.714953,5.396867,6.991576,8.715957,7.285974,4.503255,1.102795,7.357572,6.348662,3.119983,9.386708,10.1034,11.8705,13.976779,8.119489,10.022122,7.272508,0.653684,0.404048,-1.917697,-4.462678,-18.786813,0.408402,-1.008601,-4.933184,-17.437645,-75.629067,-84.121,-120.169293,-27.339838,4.687185,7.167144,7.464887,15.61912,22.301723,26.473656,27.269924,21.004836,24.059123,26.45526,25.10782,21.173696,20.194739,23.522706,23.429622,24.960837,21.366377,25.329458,24.822045,25.387249,22.857312,25.158431,24.175442,24.864612,17.090476,20.743202,12.858096,24.441209,24.957185,33.547343,29.339304,35.602503,24.21131,25.523552,25.101918,32.492028,17.2932,22.138491,16.656114,17.803765,13.965667,10.48651
盈利能力,成本费用利润率,11.358522,11.336584,13.540783,12.404013,11.749452,10.63972,12.059736,11.863095,10.165654,10.540648,11.821271,10.841035,8.019968,8.973699,11.962004,10.137152,6.674358,4.036262,10.955637,9.433826,5.364817,13.517084,14.302846,17.457262,21.391259,12.444166,14.809456,11.055674,2.868727,3.27164,0.157308,-2.368816,-14.045002,1.898064,0.546385,-3.376706,-13.959458,-63.708215,-71.247265,-99.931166,-21.264811,6.828369,11.031492,11.962926,23.339889,34.566298,44.543287,46.26071,33.748009,36.962299,42.566152,39.110954,33.373403,32.090387,38.901628,40.062622,41.056842,35.031375,43.719037,44.046854,42.064519,38.13446,46.033575,43.297462,41.78702,28.936785,37.96618,21.299271,43.76324,38.098553,54.968992,61.521591,77.736653,45.735187,58.765217,55.89478,73.185669,28.756711,38.162158,23.897704,26.120288,24.077247,18.074449
盈利能力,营业利润率,10.334717,10.467174,12.049529,11.152851,11.495174,10.01125,11.175775,11.081768,9.865461,9.661447,10.772183,9.999504,7.797592,8.412493,10.883578,9.306958,6.424931,3.012476,10.101058,8.878433,5.509516,10.955482,11.751542,13.758798,16.259844,11.072386,13.371302,10.34836,2.727989,2.990735,-0.349351,-3.133419,-18.603495,1.132793,-0.203572,-3.860701,-16.943467,-75.97503,-83.804963,-119.690147,-26.771131,5.177168,8.890432,9.511119,18.505582,24.866169,30.141476,30.775662,25.003844,26.453016,29.282427,27.50356,24.369655,23.524671,27.606325,28.32254,28.812828,25.134333,29.380371,29.447251,28.492547,25.526815,30.700453,29.527155,28.470927,22.710703,27.135509,16.720472,29.846541,26.863995,35.292193,37.905785,43.512043,30.933305,36.682406,35.476675,41.77855,22.036855,27.212178,19.185149,19.978846,18.75313,14.90277
盈利能力,总资产净利率_平均,1.001387,4.589605,3.847022,2.353007,1.066809,3.775107,2.945754,1.906932,0.767024,3.757021,2.860632,1.708443,0.525343,3.126499,2.776111,1.499539,0.414006,0.419654,1.904723,1.063419,0.240394,3.555791,2.809666,2.176356,1.496445,3.318863,2.78555,1.296439,0.041089,0.095277,-0.374446,-0.51124,-0.899683,0.042832,-0.189851,-0.477603,-0.680769,-13.162802,-10.391058,-9.632352,-1.007037,1.190588,1.373982,1.033427,1.128102,9.019154,7.851798,5.382368,1.717747,8.723631,7.056774,4.253163,1.613,6.526825,5.513178,3.656989,1.835423,6.282167,5.350305,3.295596,1.550207,6.630698,5.501814,3.510597,1.586785,5.350084,4.804493,1.781842,1.682732,7.78009,7.025026,6.550077,3.804573,12.354665,9.782799,,5.135085,9.882274,,8.711388,8.041753,5.710534,2.612277
盈利能力,总资产净利率_平均(含少数股东损益),1.066681,4.850173,4.064196,2.48832,1.126356,4.090537,3.176831,2.04735,0.833561,4.092884,3.094957,1.857751,0.593316,3.313207,2.843433,1.507499,0.417152,0.431545,1.918181,1.072803,0.244287,3.575692,2.826014,2.186986,1.499352,3.353053,2.811111,1.314176,0.051265,0.119325,-0.355934,-0.495232,-0.889809,0.092241,-0.15382,-0.452856,-0.666301,-13.166559,-10.387398,-9.628167,-1.002801,1.229168,1.418787,1.064817,1.143955,9.053011,7.876627,5.400578,1.727155,8.737227,7.070571,4.266711,1.622144,6.541737,5.52898,3.66466,1.84186,6.282568,5.349542,3.300874,1.552132,6.629901,5.501814,3.510597,1.586785,5.350084,4.804493,1.781842,1.682732,7.78009,7.025026,6.550077,3.804573,12.354665,9.782799,,5.135085,9.884243,,8.711388,8.041753,5.710534,2.612277
成长能力,归母净利润,855690458.0,3841740965.0,3209376305.0,1963844428.0,887188541.0,3136991876.0,2444741857.0,1592391784.0,635514312.0,3013254837.0,2273412582.0,1339063265.0,404088646.0,2358697241.0,2067776566.0,1105572862.0,303835336.0,313175553.0,1452570907.0,801456397.0,181223498.0,2703186710.0,2154621559.0,1714198153.0,1139467126.0,2502238023.0,2118752920.0,973043330.0,30952844.0,70802324.0,-276759271.0,-375004499.0,-651134585.0,42771737.0,-173477673.0,-385241639.0,-557215767.0,-11456186318.0,-9091736009.0,-8403179782.0,-926611688.0,1073907130.0,1249106039.0,894747767.0,970047646.0,7492057527.0,6548709998.0,4424022037.0,1409964297.0,6715967063.0,5362959793.0,3180320223.0,1204321919.0,4559353730.0,3829312101.0,2397745946.0,1192554991.0,4039277109.0,3373836023.0,2071230300.0,965899904.0,4128494256.0,3429172723.0,2174237742.0,977345301.0,3135316585.0,2805539968.0,1028381443.0,960196194.0,3102241149.0,2749069778.0,1534452054.0,891349926.0,2237583857.0,1699677298.0,1095549590.0,657763401.0,1128011432.0,1018725016.0,820996496.0,701727616.0,465904545.0,209465479.0
成长能力,营业总收入,11296308724.0,50282477420.0,34853711767.0,23320326557.0,10797543330.0,48301581218.0,33661450215.0,22528544326.0,10147976009.0,44108616359.0,29507229601.0,18873594339.0,8456256979.0,35658895687.0,24245719230.0,15212644884.0,6798287371.0,29203002067.0,19882022397.0,12735428803.0,5902547125.0,28959198513.0,21449789837.0,14511356500.0,8168409707.0,31135149996.0,21334753730.0,13562799371.0,5907777887.0,21945877580.0,13718360275.0,8140007990.0,3427873140.0,17516287855.0,11776407981.0,7113793168.0,3058458617.0,15152185410.0,10804119412.0,6989746849.0,3374980779.0,23653980112.0,17996549241.0,12350153810.0,6297916688.0,33720185311.0,24814926845.0,16277969356.0,6749333211.0,27957934826.0,20311442703.0,12706999649.0,5720063779.0,22628517876.0,16325875329.0,10255289671.0,4794459231.0,18906035122.0,13317911345.0,8357680224.0,3809390228.0,18059856834.0,13630312311.0,8993579918.0,3930667813.0,18345401415.0,13525105196.0,7997929380.0,3928595218.0,12430252591.0,8194597556.0,5230021912.0,2503615841.0,9241894832.0,6659250581.0,4364405867.0,2024383921.0,6524160913.0,4602616275.0,4929099815.0,3941456194.0,3336070724.0,1997475515.0
成长能力,净利润,911484475.0,4059850045.0,3390553697.0,2076777863.0,936709221.0,3399103292.0,2636517124.0,1709648155.0,690643205.0,3282628207.0,2459636044.0,1456089044.0,456372992.0,2499204000.0,2117810397.0,1111432011.0,306144276.0,322049496.0,1462834159.0,808529408.0,184158482.0,2718315604.0,2167158097.0,1722570673.0,1141680599.0,2528015269.0,2138195114.0,986355731.0,38618241.0,88671982.0,-263076657.0,-363262356.0,-643988131.0,80915448.0,-145700434.0,-366094923.0,-545637375.0,-11459456594.0,-9088533330.0,-8399529393.0,-922714308.0,1108706024.0,1289838647.0,921925062.0,983679167.0,7520182569.0,6569418475.0,4438989890.0,1417686397.0,6726434167.0,5373445127.0,3190450705.0,1211148917.0,4569770247.0,3840287797.0,2402775635.0,1196737167.0,4039534853.0,3373354872.0,2074547174.0,967099419.0,4127997930.0,3429172723.0,2174237742.0,977345301.0,3135316585.0,2805539968.0,1028381443.0,960196194.0,3102241149.0,2749069778.0,1534452054.0,891349926.0,2237583857.0,1699677298.0,1095549590.0,657763401.0,1128236223.0,1018949807.0,820996496.0,701727616.0,465904545.0,209465479.0
成长能力,扣非净利润,836200000.0,3885700000.0,3168900000.0,1939400000.0,960200000.0,3229000000.0,2476100000.0,1603600000.0,655700000.0,2897800000.0,2208300000.0,1283200000.0,386900000.0,2248900000.0,1991200000.0,1026600000.0,266700000.0,-35000000.0,1343200000.0,723100000.0,151100000.0,2312100000.0,1891800000.0,1514100000.0,1064100000.0,2146800000.0,1889600000.0,794600000.0,-47100000.0,-568800000.0,-763800000.0,-767700000.0,-903300000.0,-481100000.0,-476300000.0,-594900000.0,-594300000.0,-11671200000.0,-9246800000.0,-8536800000.0,-936600000.0,840900000.0,1128800000.0,815400000.0,926300000.0,7210400000.0,6397100000.0,4302600000.0,1370400000.0,6530500000.0,5278900000.0,3122400000.0,1174500000.0,4762800000.0,3850387298.0,2435300000.0,1193967478.0,4070900000.0,3374508916.0,2090400000.0,935158713.0,3938000000.0,3483482950.0,2223500000.0,975012236.0,3389200000.0,3055372743.0,1121826548.0,931363120.0,3334063148.0,2731419600.0,1522694973.0,878395561.0,2232400000.0,1704222153.0,,660597187.0,1111200000.0,,813439212.0,689228686.0,,
成长能力,营业总收入增长率,4.619248,4.1011,3.541919,3.514573,6.400954,9.505999,14.078653,19.365415,20.00553,23.695968,21.70078,24.065173,24.388048,22.106951,21.947952,19.451375,15.175486,0.841886,-7.30901,-12.238192,-27.739335,-6.988729,0.539195,6.993815,38.265348,41.87243,55.519707,66.618993,72.345289,25.288404,16.490192,14.425705,12.078454,15.075242,8.822615,1.609063,-9.399848,-35.942343,-39.965605,-43.403564,-46.411155,-29.852164,-27.47692,-24.12964,-6.688312,20.610429,22.172152,28.102382,17.99402,23.551772,24.412579,23.906784,19.305713,19.689388,22.585853,22.704977,25.858968,4.685409,-2.291957,-7.070595,-3.085419,-1.556491,0.777865,12.448853,0.052756,47.586714,65.049047,52.923439,56.916854,34.498961,23.055852,19.833536,23.672976,41.656451,44.684027,,,32.360089,,25.057835,18.146661,67.014348,
成长能力,归属母公司净利润增长率,-3.550325,22.46576,31.276694,23.326711,39.601661,4.106424,7.536215,18.918338,57.271014,27.75081,9.944788,21.119404,32.995935,651.216064,42.038693,37.566657,67.657803,-88.414579,-32.583478,-53.245988,-84.095767,8.030758,1.692912,76.168737,3581.300257,3434.118488,865.558065,359.475108,104.753678,65.535301,-59.535959,2.657329,-16.855018,100.288639,98.390166,95.60271,41.207749,-1166.77626,-827.859423,-1039.167449,-195.522286,-85.666058,-80.925922,-79.775241,-31.200552,11.5559,22.109996,39.106181,17.075366,47.300855,40.050214,32.637914,0.986698,12.875487,13.500243,15.764333,23.465691,-2.161009,-1.613704,-4.737634,-1.171069,31.677109,22.228617,111.423276,1.786,1.066178,2.054156,-32.980542,7.72382,38.642453,61.740689,40.062309,35.512241,98.365352,66.843581,,,37.395401,,16.996463,50.616177,122.425455,
收益质量,经营活动净现金/销售收入,-0.20169,0.22453,0.056991,-0.021214,-0.211914,0.22808,0.152042,0.076104,-0.082277,0.296901,0.144396,0.061116,-0.011378,0.193496,-0.019417,-0.137256,-0.327164,0.254215,0.003394,-0.148181,-0.173669,0.260547,-0.034227,-0.021359,0.14452,0.223809,0.053139,-0.083501,-0.000897,0.19012,-0.055267,-0.104339,-0.247361,0.313968,0.093981,0.055757,0.064243,0.180874,0.00867,0.043584,0.268283,0.277172,0.212934,0.118346,0.151927,0.301293,0.278263,0.281267,0.166493,0.302711,0.241036,0.240979,0.060597,0.386187,0.303285,0.332793,0.406217,0.33581,0.329303,0.344105,0.325194,0.434946,0.370647,0.344616,0.454907,0.305518,0.218111,0.276205,0.202149,0.324744,0.22396,0.258126,0.01798,0.320743,0.21946,0.205266,-0.023704,0.279273,0.220198,0.255966,0.381342,0.288449,0.303743
收益质量,经营性现金净流量/营业总收入,-0.20169,0.22453,0.056991,-0.021214,-0.211914,0.22808,0.152042,0.076104,-0.082277,0.296901,0.144396,0.061116,-0.011378,0.193496,-0.019417,-0.137256,-0.327164,0.254215,0.003394,-0.148181,-0.173669,0.260547,-0.034227,-0.021359,0.14452,0.223809,0.053139,-0.083501,-0.000897,0.19012,-0.055267,-0.104339,-0.247361,0.313968,0.093981,0.055757,0.064243,0.180874,0.00867,0.043584,0.268283,0.277172,0.212934,0.118346,0.151927,0.301293,0.278263,0.281267,0.166493,0.302711,0.241036,0.240979,0.060597,0.386187,0.303285,0.332793,0.406217,0.33581,0.329303,0.344105,0.325194,0.434946,0.370647,0.344616,0.454907,0.305518,0.218111,0.276205,0.202149,0.324744,0.22396,0.258126,0.01798,0.320743,0.21946,0.205266,-0.023704,0.279273,0.220198,0.255966,0.381342,0.288449,0.303743
收益质量,成本费用率,90.085058,89.710276,88.32831,88.91806,89.007583,90.819235,89.83232,90.139152,91.128453,91.257554,90.276153,91.02726,93.798982,93.17347,91.024235,93.091403,97.341096,92.435755,91.957003,93.631742,97.865154,86.314781,86.211431,82.528708,75.577078,89.615828,88.83693,92.174776,99.424031,98.375808,103.558885,107.168192,127.024378,100.457319,102.520875,106.510496,118.600167,122.315617,117.50404,119.744221,125.501402,86.451837,83.153396,80.303431,79.785642,73.117905,68.194133,67.275419,74.502511,72.766417,69.93719,71.692917,74.859331,74.870875,71.031184,70.326038,70.093477,72.649811,68.432945,68.208494,69.99234,70.193362,65.673122,66.709066,68.300531,70.821321,64.748813,70.19021,69.10511,69.836645,64.595656,62.100991,56.639266,67.818882,62.248629,63.052705,56.80022,77.297389,71.805535,81.237864,78.299869,78.438049,82.995385
收益质量,期间费用率,8.50674,7.09687,6.530101,6.461627,6.643339,6.511081,7.076014,6.973664,7.528125,7.13863,6.471502,6.276031,7.581288,5.45003,4.60637,5.341201,8.132821,8.850883,8.605587,8.856097,8.016892,9.363904,8.640353,7.107204,6.998903,8.384347,7.781164,8.244978,10.835786,9.321822,8.892682,11.10384,19.360003,11.471384,12.315182,12.705383,13.593407,8.168396,9.695978,9.363482,10.812149,4.742606,4.196397,4.188545,3.662042,3.53792,3.132104,3.11624,3.372547,4.134921,4.023709,4.125972,4.159925,4.40144,4.037253,4.286168,4.161745,4.4279,4.247772,4.470898,4.957933,5.316369,5.104402,5.19725,5.41298,7.105395,7.836139,9.873901,11.030658,6.04143,4.655478,3.215289,1.392401,4.082654,3.688406,3.483206,3.195555,4.515909,3.880196,4.054247,3.945902,4.482776,4.481052
收益质量,销售成本率,81.578318,82.613405,81.798209,82.456432,82.364243,84.308154,82.756306,83.165488,83.600327,84.118923,83.80465,84.751229,86.217693,87.723439,86.417864,87.750201,89.208274,83.584872,83.351416,84.775645,89.848261,76.950877,77.571078,75.421503,68.578175,81.23148,81.055765,83.929797,88.588244,89.053986,94.666203,96.064352,107.664375,88.985934,90.205692,93.805112,105.00676,114.14722,107.808062,110.380739,114.689253,81.709231,78.956999,76.114885,76.123599,69.579985,65.062028,64.159178,71.129964,68.631496,65.91348,67.566944,70.699406,70.469434,66.99393,66.039869,65.931732,68.221911,64.185172,63.737596,65.034406,64.876992,60.568719,61.511815,62.887551,63.715926,56.912673,60.316308,58.074452,63.795215,59.940177,58.885702,55.246864,63.736228,58.560222,59.569499,53.604665,72.78148,67.925339,77.183617,74.353966,73.955273,78.514333
收益质量,经营活动净现金/归属母公司的净利润,-2.66259,2.938755,0.618926,-0.251922,-2.579103,3.511843,2.093459,1.076696,-1.313819,4.346099,1.874158,0.861413,-0.238108,2.932845,-0.228188,-1.893839,-7.320283,23.705096,0.046462,-2.354658,-5.656504,2.791241,-0.340741,-0.180812,1.036015,2.784843,0.535084,-1.163891,-0.171369,58.929727,,,,165.556901,,,,,,,,6.105021,3.067866,1.633535,0.986371,1.356057,1.054419,1.034908,0.796982,1.260159,0.912892,0.962834,0.287813,1.916687,1.293024,1.423374,1.633125,1.571775,1.299896,1.388509,1.282527,1.902647,1.473252,1.425481,1.829539,1.787655,1.051482,2.148104,0.827084,1.301208,0.667595,0.879795,0.050502,1.324767,0.859836,0.817732,-0.072953,1.615251,0.994859,1.536769,2.14192,2.065416,2.896516
