每股指标,每股股东自由现金流量,,0.259431,,-0.372116,,5.551339,,4.598704,,4.165367,,4.60622,,-0.235782,,0.655087,,1.079484,,1.100577,,-1.034477,,0.405511,,-0.167553,,-0.3392,,2.405943,,1.17624,,0.436872,,0.393264,,-0.874084,,-0.60876,,-0.088569,,-0.048487,,1.287029,,0.742061,,-0.762021,,-0.670821,,0.511165,,0.625727,,0.034422,,-0.3125,,-0.791273,,-0.454825,,0.315117,,-0.636501,,1.069376,,0.802258,,0.934227,,0.183191,,1.721961,1.133426,0.826268,0.812707,2.715828,2.669101,2.490125,1.428726,-2.091143,-1.141535,-0.233277,-1.962922,0.402391,,,,-0.628752,,
每股指标,每股未分配利润,2.44583,2.988793,3.940209,4.010136,4.534931,5.110844,5.915387,6.102818,7.524161,7.698916,8.726988,8.053657,9.874628,7.96404,7.291754,5.180167,4.53064,3.453168,3.059171,2.397406,2.167821,2.014052,2.134441,1.592887,1.623566,1.704312,1.642443,1.438445,1.351155,1.22478,1.157123,0.965818,0.972125,0.889605,0.78574,0.595929,0.540457,0.472027,0.512794,0.176337,0.904591,1.281981,1.342294,1.028482,1.075632,1.1147,1.142345,0.84354,1.000838,1.040274,1.041076,0.877515,0.832273,0.914598,1.004693,0.826713,0.754076,0.854848,0.927512,0.775788,0.672403,0.757859,0.885592,0.59535,0.51062,0.619502,0.726587,0.553768,0.424067,0.432545,0.487342,0.345744,0.245327,0.237941,0.243574,0.121403,0.440033,0.398379,0.413382,0.144148,0.623108,0.599416,0.624741,0.208792,0.385757,0.367597,0.366806,0.087161,0.699813,1.164449,1.138135,,,0.842546,0.441035,0.04894
每股指标,每股资本公积金,3.696731,3.697064,3.697148,3.69712,3.689892,3.584748,3.585387,3.584219,3.584193,3.58419,3.5827,3.583063,3.582243,3.586071,3.578782,3.577522,3.578293,3.578293,3.577578,3.577598,3.56539,3.577812,2.416949,2.418302,2.4176,1.461049,1.462128,1.471396,1.471403,1.471403,1.467653,1.468063,1.468267,1.46818,1.473894,1.475325,1.475325,1.475325,0.959119,1.384205,2.091237,0.556265,0.556265,0.556265,0.556813,0.556813,0.56951,0.56951,0.56951,0.575823,0.599125,0.06557,0.065579,0.065579,0.065579,0.065579,0.065579,0.065579,0.065579,0.065579,0.065579,0.065579,0.067303,0.061949,0.064009,0.025757,0.001358,0.001358,0.001345,0.001345,0.064864,0.064864,0.05554,0.05554,0.055548,0.055548,0.811096,0.811081,0.80993,0.809281,2.118559,2.118559,2.117644,2.11734,2.11734,2.11734,2.11734,2.11734,2.11734,0.000857,0.000857,,,0.000857,0.000864,
每股指标,每股盈余公积金,1.079621,1.079621,1.079622,1.079622,1.079623,1.079623,0.956012,0.956012,0.956013,0.956013,0.534733,0.534734,0.534735,0.534736,0.314313,0.314324,0.314324,0.314324,0.205556,0.205556,0.205556,0.205556,0.131567,0.131567,0.131567,0.1453,0.106333,0.106339,0.106339,0.106339,0.084983,0.084983,0.084983,0.084983,0.064309,0.064309,0.064309,0.064309,0.066145,0.090949,0.212082,0.27394,0.235965,0.235965,0.235965,0.235965,0.207391,0.207391,0.207391,0.207391,0.187926,0.223348,0.223348,0.223348,0.203511,0.203511,0.203511,0.203511,0.178741,0.178741,0.178741,0.178741,0.14095,0.14095,0.14095,0.147364,0.126014,0.127422,0.125544,0.125544,0.109253,0.109253,0.109253,0.109253,0.122154,0.122154,0.244309,0.244309,0.183748,0.183748,0.367496,0.367496,0.235498,0.235498,0.235498,0.235498,0.155318,0.17256,0.155785,0.238614,0.173995,,,0.173995,0.098932,0.032224
每股指标,每股留存收益,3.525452,4.068415,5.019831,5.089758,5.614554,6.190468,6.8714,7.058831,8.480175,8.654929,9.261721,8.588391,10.409363,8.498777,7.606067,5.494492,4.844964,3.767493,3.264727,2.602962,2.373377,2.219608,2.266008,1.724454,1.755133,1.849612,1.748777,1.544785,1.457494,1.33112,1.242106,1.050801,1.057109,0.974588,0.85005,0.660239,0.604767,0.536337,0.57894,0.267287,1.116674,1.555921,1.578259,1.264448,1.311597,1.350665,1.349736,1.050931,1.208229,1.247665,1.229002,1.100863,1.055621,1.137946,1.208204,1.030225,0.957587,1.058359,1.106253,0.954529,0.851145,0.9366,1.026543,0.736301,0.651571,0.766866,0.852601,0.681191,0.549612,0.55809,0.596596,0.454998,0.35458,0.347195,0.365729,0.243557,0.684343,0.642689,0.59713,0.327896,0.990604,0.966912,0.86024,0.444291,0.621256,0.603096,0.522125,0.259722,0.855599,1.403064,1.31213,,,1.016541,0.539968,0.081165
每股指标,每股营业收入,2.69327,18.686909,14.349148,8.997986,3.539193,20.434187,15.164994,9.728417,4.347075,30.898461,24.749286,16.452396,7.384477,31.635767,22.676737,13.404102,5.483711,14.104274,10.37415,5.900676,2.358682,9.818904,7.387867,4.370156,1.824953,9.672685,7.218105,4.153215,1.58898,7.092357,5.50866,3.20955,1.34487,6.719922,5.051912,2.859484,1.084179,5.379198,4.638593,2.82841,1.877801,17.230547,13.576192,7.831911,2.441751,18.857849,14.762787,7.798705,2.411513,18.589745,14.555626,8.473422,2.814683,19.622389,15.727396,7.971821,2.480219,16.873802,12.968923,6.082286,1.884299,13.994619,10.984283,5.494817,1.845718,15.09509,11.836402,6.261505,2.060284,14.985097,11.683787,6.211984,2.037119,9.817088,7.471643,3.332152,2.204158,14.040446,10.632547,4.986326,3.289591,21.359979,17.510646,7.854349,2.269079,15.2933,12.384366,5.830015,1.927971,15.182039,11.719671,,,12.27916,4.535916,3.15846
每股指标,每股营业总收入,2.69327,18.686909,14.349148,8.997986,3.539193,20.434187,15.164994,9.728417,4.347075,30.898461,24.749286,16.452396,7.384477,31.635767,22.676737,13.404102,5.483711,14.104274,10.37415,5.900676,2.358682,9.818904,7.387867,4.370156,1.824953,9.672685,7.218105,4.153215,1.58898,7.092357,5.50866,3.20955,1.34487,6.719922,5.051912,2.859484,1.084179,5.379198,4.638593,2.82841,1.877801,17.230547,13.576192,7.831911,2.441751,18.857849,14.762787,7.798705,2.411513,18.589745,14.555626,8.473422,2.814683,19.622389,15.727396,7.971821,2.480219,16.873802,12.968923,6.082286,1.884299,13.994619,10.984283,5.494817,1.845718,15.09509,11.836402,6.261505,2.060284,14.985097,11.683787,6.211984,2.037119,9.817088,7.472358,3.332152,2.204158,14.090195,10.667524,5.006254,3.304966,21.41533,17.524754,7.87015,2.279793,15.324197,12.409606,5.839492,1.928823,15.221529,11.750952,,,12.29187,4.545898,3.174351
每股指标,每股息税前利润,-0.644541,-2.021728,-1.017527,-1.186428,-0.592744,-1.488194,-0.826109,-0.624499,-0.040264,5.17276,5.730297,4.668118,2.874773,8.729332,7.092094,3.853647,1.595202,2.41231,1.771578,0.875713,0.270269,1.065274,1.039318,0.339527,0.143285,0.967784,0.823331,0.521012,0.177892,0.699982,0.588621,0.330798,0.116572,0.675574,0.538657,0.276679,0.095895,0.365367,0.367121,0.147369,0.024258,0.664212,0.606125,0.221182,-0.016483,0.662509,0.61776,0.213774,-0.024988,0.569568,0.514038,0.14904,-0.057852,0.317253,0.335924,0.098103,-0.095197,0.280761,0.282996,0.074392,-0.076811,0.434229,0.500295,0.102427,-0.036166,0.511335,0.522261,0.236547,0.037692,0.495377,0.509797,0.253514,0.051084,0.338642,0.338273,0.140071,0.047104,0.715626,0.527612,0.194899,0.074068,1.053439,0.861754,0.363923,0.056673,0.676163,0.519787,0.192998,-0.016228,0.757029,0.599985,,,0.724106,0.521404,0.32966
盈利能力,净资产收益率(ROE),-6.49,-21.95,-11.44,-10.72,-6.52,-12.77,-6.52,-5.16,-1.29,22.59,25.78,20.33,13.21,52.38,44.94,28.06,12.85,24.14,18.0,9.31,2.74,16.13,17.31,5.02,1.94,16.14,14.39,9.18,3.27,14.43,11.95,6.71,2.37,16.04,12.6,6.56,2.25,14.38,13.41,8.6,2.97,17.19,13.62,2.75,-1.14,14.29,14.0,3.66,-1.43,17.28,16.88,3.02,-3.9,6.61,9.96,1.5267,-4.99,5.97,8.22,0.9015,-4.4297,11.99,16.65,1.8651,-2.9112,12.85,,7.5154,,10.41,,7.28,,14.39,,6.25,,18.77,,5.82,,17.51,,5.01,,10.62,,1.93,,17.4845,13.652,,,26.787,35.008,21.383
盈利能力,摊薄净资产收益率,-6.99168,-25.536841,-12.625902,-11.802177,-5.845372,-15.140037,-8.016528,-6.092719,-1.337966,22.788794,26.174722,22.422407,12.75817,43.728531,39.686507,27.006403,12.264568,21.886288,16.86373,9.191849,2.717978,11.813219,13.67574,4.584971,1.553629,15.754341,13.716624,9.315361,3.222067,13.697819,11.551284,6.745322,2.347235,15.083516,11.867773,6.51465,2.224317,8.774789,10.537204,3.562708,-0.17954,13.245581,13.886973,4.123306,-1.387156,14.136797,14.021448,4.021794,-1.445376,13.505839,12.803065,2.985814,-3.980689,6.486116,9.571344,1.558061,-5.116589,5.878238,7.989958,0.908044,-4.56388,11.816241,15.621542,1.883869,-3.010442,11.959735,15.97,7.2347,-0.5491,9.89,15.09,7.13,0.53,13.51,14.25,6.15,0.49,17.85,16.27,5.73,0.58,17.47,15.26,5.37,0.49,10.91,8.93,1.85,-1.4519,16.1,12.78,,,23.623,29.776,20.935
盈利能力,净资产收益率_平均,-6.755127,-22.772987,-11.946164,-11.201369,-5.707972,-13.273794,-7.281879,-5.642325,-1.329342,22.930425,26.920728,22.489826,13.626361,53.588281,47.271779,29.652986,13.061882,24.125341,18.070972,9.444069,2.745945,15.267039,16.220315,5.21375,1.771284,16.748407,14.429165,9.572148,3.274709,14.38176,11.98192,6.818748,2.374466,16.085153,12.448502,6.644062,2.249353,12.588934,13.704225,4.169503,-0.175634,13.713611,14.421836,4.056267,-1.378756,14.335629,14.263447,3.868138,-1.434034,16.337805,15.501712,2.954349,-3.901471,6.610116,9.912104,1.548166,-4.987651,6.011953,8.27064,0.906953,-4.437368,12.432569,16.795926,1.883279,-2.938266,12.783581,17.325213,7.508983,-0.547494,10.394494,16.328777,7.400138,0.52585,14.373796,15.249215,6.30649,0.497243,19.463321,17.604134,5.858518,0.578235,18.289111,15.773402,5.251109,0.486906,15.357089,12.484271,2.527496,-2.083248,17.484511,13.65187,,,26.787084,34.996407,20.93497
盈利能力,净资产收益率_平均_扣除非经常损益,-7.074038,-23.538482,-12.401473,-11.367359,-5.740873,-13.308801,-7.399832,-5.730682,-1.335158,22.996993,25.830857,21.388345,13.472264,55.298274,47.816349,30.305922,12.91203,24.944129,18.028509,9.535868,2.580035,10.191872,9.309185,4.948504,1.625522,14.713577,13.416817,9.142169,3.167502,13.602703,11.322196,6.600626,2.277484,15.68412,12.080164,6.447269,2.17666,7.532845,8.511208,4.026494,-0.319934,12.896893,13.977703,4.043543,-1.794388,13.469602,13.425616,3.279364,-1.717648,15.398187,14.901407,2.407202,-4.125476,5.42742,9.504103,1.385096,-5.13899,4.685398,7.464815,0.337289,-4.783352,7.294848,11.672079,0.269962,-4.502327,12.231612,16.847023,7.07211,-0.765779,10.576874,15.861083,6.912737,0.368647,13.447015,14.94554,5.921947,0.469658,19.186372,17.464499,5.778358,0.643571,18.458153,15.92682,5.350456,0.537771,15.54101,12.324531,2.546787,-2.147034,17.64565,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,-7.321758,-26.395241,-13.107118,-11.977071,-5.879064,-15.179966,-8.146381,-6.18813,-1.34382,22.854951,25.115053,21.324229,12.613892,45.123901,40.143695,27.601063,12.123862,22.629084,16.824104,9.281196,2.553758,7.886193,7.848799,4.351713,1.425778,13.840285,12.754268,8.896917,3.116584,12.955811,10.915271,6.529549,2.251365,14.707457,11.516618,6.32169,2.152433,5.250574,6.544284,3.440512,-0.327049,12.456737,13.459312,4.110371,-1.80532,13.282783,13.197833,3.409631,-1.731233,12.729093,12.307265,2.43284,-4.209243,5.325607,9.17737,1.393949,-5.271841,4.581187,7.211481,0.337695,-4.919729,6.933216,10.855958,0.270046,-4.612922,11.443338,15.53,6.8138,-0.7681,10.07,14.66,6.66,0.3681,12.64,13.97,5.77,0.47,17.59,16.142812,5.65,0.641716,17.63,15.41143,5.47,0.536465,11.04,8.811682,1.86,-1.496326,16.227,12.841,,,23.55,30.121,21.261
盈利能力,息税前利润率,-23.931555,-10.818956,-7.091203,-13.185493,-16.748021,-7.282867,-5.447478,-6.419335,-0.92624,16.74116,23.153385,28.373489,38.929953,27.593237,31.274756,28.749764,29.08983,17.1034,17.076856,14.840897,11.458492,10.849217,14.067904,7.769227,7.851435,10.005333,11.406476,12.544809,11.195383,9.869532,10.685388,10.306681,8.667911,10.053303,10.66244,9.675865,8.845023,6.792221,7.914489,5.210325,1.29184,3.854853,4.46462,2.824114,-0.675072,3.513174,4.184577,2.741148,-1.0362,3.063887,3.531544,1.75892,-2.055371,1.61679,2.135916,1.230624,-3.838278,1.66389,2.182109,1.223103,-4.076397,3.102831,4.554652,1.864082,-1.959505,3.387426,4.412334,3.77781,1.829472,3.305798,4.363292,4.08106,2.507661,3.449518,4.526992,4.203621,2.137086,5.078895,4.945968,3.893123,2.241129,4.919088,4.917355,4.624102,2.485915,4.41239,4.188592,3.305049,-0.841346,4.97341,5.105848,3.310305,-4.928056,5.890934,11.469781,10.385142
盈利能力,总资产报酬率,-1.548523,-4.744277,-2.306408,-2.685109,-1.317915,-3.719236,-2.053231,-1.550161,-0.105362,15.027278,16.44477,14.040057,8.401079,33.712922,28.682112,17.724894,7.486326,14.241303,10.803356,5.484387,1.772212,8.634659,8.789768,2.938224,1.253536,8.809643,7.77152,4.91302,1.6377,8.487914,7.606691,4.491893,1.710084,11.173555,8.988097,4.704332,1.671316,7.677265,7.253251,2.481373,0.190459,8.847224,7.882592,2.778716,-0.203826,9.341692,8.984578,2.986764,-0.353886,9.423371,8.755672,2.205947,-0.814242,5.130553,5.429396,1.561058,-1.581725,5.05024,4.893795,1.27267,-1.366405,6.424357,7.020325,1.400016,-0.500011,6.529589,6.503265,2.992441,0.471702,7.375062,7.234451,3.750617,0.811455,8.541767,8.527024,3.710528,0.658926,13.062589,10.692952,4.138068,0.818141,14.073635,11.440604,4.82387,0.780092,11.349023,8.479773,2.894105,-0.234487,11.244139,9.732479,,,15.287274,17.058915,16.192909
盈利能力,总资本回报率,-2.185621,-6.821482,-3.485979,-4.031608,-1.983712,-5.62989,-3.242317,-2.461875,-0.160992,23.748427,26.47201,21.980459,13.231309,53.061067,44.5365,26.573243,11.297471,21.288009,16.965529,8.50016,2.744825,12.562154,13.272002,4.244882,1.900457,13.109945,11.975558,7.253722,2.652045,11.952779,10.421972,6.146022,2.242423,14.213502,11.43713,6.023971,2.140534,13.209834,13.35521,5.063124,0.423955,12.097068,10.936343,4.062328,-0.283144,12.856432,12.377818,4.494096,-0.501102,12.637629,12.059481,3.23358,-1.218952,6.764849,7.501109,2.297551,-2.284174,6.72009,6.679031,1.783697,-1.868494,8.875779,9.891828,2.040193,-0.721196,9.776103,9.891883,4.672981,0.744918,12.582055,13.385926,7.212951,1.511101,12.405568,12.730516,5.638457,0.974421,17.874234,13.890459,5.560779,1.080587,17.468226,15.483933,6.792984,1.01891,13.766598,10.544824,3.489272,-0.277289,13.635889,12.157458,,,19.627736,22.851767,21.906799
盈利能力,投入资本回报率,-1.356448,-5.234476,-2.351157,-2.758065,-1.398797,-4.247961,-2.118298,-1.959691,-0.345642,15.10327,17.821917,14.549756,9.072564,36.109888,31.839815,19.610403,8.681334,17.010813,13.744098,6.845432,2.279986,10.817819,11.319008,3.651746,1.64878,11.306299,10.196818,6.217502,2.346166,10.284015,8.643266,5.029258,1.912356,11.881582,9.089872,4.814464,1.805266,10.365686,10.328554,3.88515,0.584987,10.054519,9.410084,3.60937,0.035835,10.700129,10.086664,3.685743,-0.131802,10.79081,10.256929,3.015768,-0.859909,6.070397,6.728026,2.296957,-1.621862,6.334347,6.348583,1.986412,-1.368123,7.568038,8.60106,2.193288,-0.237573,8.114404,8.369983,4.342232,0.795705,8.898349,10.195412,5.433137,1.210029,9.861672,9.736887,4.690289,0.893742,13.225675,11.867406,4.684172,0.901315,13.72864,12.257121,5.511241,0.842344,11.070331,8.568746,2.822493,-0.335235,11.352991,9.940441,,,15.572437,20.9922,15.995062
盈利能力,息前税后总资产报酬率_平均,-1.371871,-4.342886,-2.110402,-2.413462,-1.151696,-3.400299,-1.781516,-1.51566,-0.145045,12.571655,14.018707,11.840803,7.281615,28.59501,24.459619,15.104707,6.392861,12.080645,9.275967,4.67068,1.538508,7.628015,7.644311,2.580993,1.117048,7.709618,6.706786,4.23362,1.434023,7.340683,6.365365,3.720958,1.212878,9.465484,6.735032,3.82251,1.195301,6.606893,5.277733,2.158614,-0.147711,7.5235,5.735771,2.523262,-0.525487,7.912424,5.94748,2.470936,-0.650647,7.812078,6.037684,1.810364,-1.388058,4.322234,3.257873,1.357812,-1.874141,4.412458,2.628365,1.162628,-1.704995,5.108814,4.336089,0.209472,-0.957355,2.64757,3.663995,1.399801,-0.187888,3.247363,4.232382,2.034441,0.253284,7.510413,6.121918,2.204412,0.108304,11.061954,8.038022,3.40752,0.119024,11.234643,8.35933,3.977739,0.163099,9.370709,5.469331,2.319749,-0.949302,9.473947,4.789802,,,9.828237,15.286245,11.168406
盈利能力,毛利率,-4.028204,2.700489,2.741512,0.072967,-2.874982,6.388639,7.757903,7.117895,9.202276,26.437846,29.32285,34.140442,43.145542,38.169916,38.585916,35.059388,34.110835,27.677859,25.569198,24.24058,20.746994,17.085563,16.579446,16.423629,16.971135,18.690174,19.323107,22.010752,22.253155,18.914979,18.830491,19.566819,18.33404,19.416802,18.74373,18.80837,19.244851,15.732596,15.641981,15.571787,15.025404,13.378349,13.369385,11.434208,10.601033,11.3424,11.557411,10.893259,9.548843,9.78927,9.933528,9.414844,7.970593,8.492326,8.499542,8.33971,5.355737,7.333625,7.574783,7.674973,4.629156,8.881325,9.45105,8.692335,5.571379,9.248626,9.625707,9.550598,9.112125,8.733117,8.749387,8.947272,8.91566,8.36772,9.271163,10.045801,8.93604,10.61066,9.488907,10.08382,10.863821,10.65109,9.698796,10.105247,11.425981,9.588008,9.145783,9.071196,7.81905,11.089268,11.542742,10.199315,6.648977,13.424622,18.576025,13.633001
盈利能力,销售净利率,-26.50899,-12.957453,-9.864013,-15.064033,-19.098422,-8.814431,-6.987298,-8.311911,-3.306534,13.116916,18.78091,23.064122,32.922407,22.730173,25.648368,23.593573,23.586529,13.769211,13.557846,11.852405,8.410164,8.404335,10.756913,5.533399,4.586929,7.142397,8.135247,9.054305,7.85209,7.376094,7.841444,7.482593,6.147723,7.824722,7.989664,7.259729,6.325831,4.900566,5.758874,3.270106,-1.001894,2.426074,3.248682,1.508075,-1.740413,2.188763,2.770045,1.343775,-1.905133,1.937507,2.43526,0.545584,-3.503841,0.622612,1.281642,0.23982,-4.547868,0.606964,1.17197,0.050012,-5.086512,1.49291,2.813171,0.278906,-3.751802,1.373509,2.485946,1.76718,-0.728715,1.455598,2.552663,2.213683,0.782731,2.216292,3.250434,2.497357,0.351262,3.659019,3.730175,2.381642,0.327567,3.40277,3.595869,2.49579,0.522203,2.748855,2.707088,1.046841,-3.407622,2.595717,2.519531,0.706525,-7.364667,3.79122,10.300522,7.19877
盈利能力,成本费用利润率,-24.106006,-12.880675,-9.756884,-14.859937,-18.23441,-9.079929,-7.46752,-8.152805,-2.898983,19.874234,29.17623,38.808072,62.056639,38.52518,44.170886,39.549326,38.869335,19.805931,19.105414,16.465383,10.996073,10.437461,13.616925,6.927483,5.75087,9.073414,10.666564,12.082109,10.207712,9.539074,10.601569,10.172224,8.018975,10.365904,11.094617,10.011685,8.372489,6.182649,7.317227,4.112251,-1.186575,3.091363,3.921432,1.803557,-2.30856,2.799186,3.627187,1.849752,-2.334387,2.513319,3.06495,0.867883,-3.40908,0.885455,1.600741,0.401985,-4.922897,0.823809,1.437285,0.155708,-5.302511,2.170291,3.64817,0.47241,-3.872163,2.036544,3.272903,2.250428,-0.530727,2.046108,3.282856,2.815345,0.86614,2.705995,3.92835,3.191904,0.738246,4.629314,4.582379,3.155535,1.103688,4.597886,4.693682,3.416449,1.243897,3.642579,3.52138,1.730652,-2.737932,3.4909,3.57011,1.490585,-6.362051,5.367126,12.408709,11.042476
盈利能力,营业利润率,-29.268805,-13.700493,-10.531589,-16.277486,-21.041545,-9.150743,-7.616648,-8.424631,-2.702243,16.024581,22.234687,27.528168,38.11383,27.786241,30.745984,28.604806,27.867184,17.064083,16.088354,14.250596,9.934585,10.663258,12.603138,6.507478,5.428414,8.315837,9.667736,10.761846,9.221814,8.699093,9.549374,9.204415,7.300319,9.340334,9.968668,9.043098,6.960055,5.328524,6.166384,3.617107,-1.776787,2.71921,3.527835,1.6869,-2.753839,2.433478,3.211946,1.436593,-3.061684,2.222155,2.755458,0.568666,-3.917615,0.632031,1.415706,0.233832,-5.497013,0.561953,1.228986,-0.136242,-6.057435,2.076792,3.452547,0.320471,-4.346529,1.912096,3.064088,2.032494,-0.758736,2.069591,3.055165,2.520086,0.704899,2.464948,3.685647,2.944112,0.656839,4.421972,4.370573,3.026002,1.016864,4.425215,4.508791,3.331035,1.252539,3.566523,3.400843,1.68658,-2.805227,3.407602,3.460285,1.536012,-6.728587,5.120121,11.04371,10.073449
盈利能力,总资产净利率_平均,-1.304479,-4.979684,-2.653443,-2.491105,-1.28049,-3.907382,-2.193528,-1.725477,-0.457288,8.759102,10.391482,8.865504,5.583446,22.069622,19.522099,12.489799,5.415447,10.764349,8.053156,4.126062,1.234325,6.496496,6.573059,2.039335,0.702817,6.176851,5.453172,3.523566,1.16342,6.305191,5.524766,3.215527,1.210554,8.571536,6.569536,3.4669,1.192628,5.546092,5.263928,1.582131,-0.058843,5.397951,5.560814,1.429453,-0.483089,5.682486,5.850588,1.442782,-0.558511,6.193241,6.058164,0.931234,-1.158681,2.25737,3.440902,0.507057,-1.674341,2.190149,2.933769,0.306718,-1.520178,3.460034,4.543811,0.458815,-0.707316,2.722991,3.661445,1.533528,-0.106103,2.286289,3.539204,1.594891,0.117319,4.778037,5.09825,2.115338,0.172572,7.980975,7.937933,2.599631,0.261697,9.536366,8.060406,2.534317,0.249955,6.811564,5.299652,0.936502,-0.833475,5.741021,4.794809,,,10.061379,15.010748,11.11788
盈利能力,总资产净利率_平均(含少数股东损益),-1.7153,-5.682041,-3.208263,-3.067657,-1.50287,-4.501379,-2.633611,-2.007186,-0.376126,11.774067,13.339205,11.412822,7.104652,27.771318,23.522146,14.545983,6.07004,11.46506,8.577119,4.380003,1.300747,6.68883,6.721028,2.092662,0.732335,6.288843,5.542749,3.546007,1.148631,6.343527,5.582151,3.261089,1.212878,8.69664,6.735032,3.529625,1.195301,5.539122,5.277733,1.557361,-0.147711,5.568051,5.735771,1.483832,-0.525487,5.820023,5.94748,1.464182,-0.650647,5.959047,6.037684,0.684243,-1.388058,1.975733,3.257873,0.304214,-1.874141,1.842259,2.628365,0.052039,-1.704995,3.091044,4.336089,0.209472,-0.957355,2.64757,3.663995,1.399801,-0.187888,3.247363,4.232382,2.034441,0.253284,5.488028,6.121918,2.204412,0.108304,9.377533,8.038022,2.521412,0.119024,9.710248,8.35933,2.598384,0.163099,7.056021,5.469331,0.915191,-0.949302,5.853305,4.789802,,,9.828237,15.286245,11.168406
成长能力,归母净利润,-2444414900.75,-9553425884.06,-5270164913.01,-4955369484.65,-2592750476.39,-7038757392.54,-3973257095.91,-3129450920.08,-786737334.37,13573900132.37,16301570420.15,13270242747.85,8601459571.72,25733777019.25,21730400731.01,12223786707.59,5194494567.14,8109125091.4,5944698401.3,2965730042.52,847369394.06,3607923359.56,3332566062.69,1010459324.26,344466430.76,2634568828.17,2243050064.79,1450706345.61,490633349.19,2018746008.65,1658509079.13,918106461.92,319925917.55,2008493042.67,1528538909.85,791622413.51,265670916.75,1024724401.61,901614956.61,501557105.33,138667810.77,736847463.19,575399850.82,82529605.26,-46150154.0,329294934.05,328701839.26,84379163.0,-32224171.51,305870959.89,290621253.11,43256787.93,-56599902.27,95968743.23,146368371.72,21908167.32,-69282753.96,83711448.76,116639603.41,12326497.62,-58752530.49,160788660.96,222625714.33,23078545.78,-35174804.96,146605896.22,202159681.29,83343244.24,-5829063.44,103762362.59,178552525.27,74116864.69,5077795.56,172141243.92,139051757.48,54900704.03,4240880.21,146640105.35,136559389.41,43366993.41,4708407.51,122690643.88,104355867.03,32862547.43,3121214.16,69753406.65,55836044.77,10734282.93,-9914386.03,43244214.73,33070543.93,7190287.96,-13125606.19,53319010.27,51330831.27,25323113.55
成长能力,营业总收入,12125079698.56,84128281703.14,64599720205.84,40508808156.69,15933400532.91,91994404333.54,68272477303.36,43797116136.0,19570420152.69,139104062084.52,111420534739.54,74068157255.65,33244592718.88,142422517994.99,102084174725.12,60339214902.15,24685190176.42,64829996083.91,46699736324.09,26562179612.52,10617725141.89,44200270334.23,31678109205.23,18738601931.56,7825137178.03,37555118255.7,28024909108.74,16124327863.15,6169013243.41,27535170274.25,21387898973.24,12461641256.61,5221957151.35,26092117772.18,19613403033.48,11101582291.16,4209189722.07,20884048995.78,15697155669.06,8910098273.16,2913546680.4,18773365067.89,14332144558.88,7016809510.8,2157799240.9,15408930605.22,12062815618.31,6372397251.28,1970470823.56,15189859980.28,11893542419.25,5825647608.37,1935151254.94,13490785291.57,10812899854.07,5480786432.12,1705200741.93,11601076421.99,8916394243.15,4181693898.97,1295493517.67,9621581051.38,7551914899.34,3777796596.87,1268968540.21,10378176902.34,8137763257.31,4304910245.6,1416486855.52,10302554183.12,8032837423.24,4270863440.05,1400560205.06,7565457282.64,5720870466.37,2672283609.61,757701475.89,4904927657.03,3720691559.55,1755766475.06,580270847.67,3680867047.01,3012154743.66,1352721541.37,391850854.85,2633923070.33,2132963213.87,1003691896.03,331526123.5,1702984752.74,1314696585.43,647208040.23,213752017.8,1375214495.51,508595133.08,355146487.83
成长能力,净利润,-3214236270.95,-10900882964.61,-6372125004.69,-6102260438.33,-3043028227.01,-8108784071.71,-4770402028.25,-3640377681.7,-647102617.34,18246163845.47,20925791134.35,17083170574.18,10944920312.37,32380474790.63,26182925811.42,14236176902.92,5822379569.28,8621503055.19,6331478617.66,3148257288.18,892968193.46,3714738791.09,3407586925.48,1036881628.89,358933545.71,2682335991.14,2279895668.89,1459945941.1,484396514.94,2031020084.77,1675748911.62,931133253.39,320541093.06,2037859439.34,1567045114.24,805944889.11,266266232.47,1023436702.49,903979441.24,497936544.11,126721415.7,807866152.5,611483661.52,73207499.56,-74368631.08,337265079.0,334145504.25,85630742.11,-37540099.96,294304628.23,289638797.6,31783812.96,-67804634.29,83995355.6,138582728.12,13144056.35,-77550289.42,70414446.21,104497504.7,2091373.62,-65895435.42,143641609.16,212448328.12,10536525.77,-47609192.31,142545212.14,202300444.46,76075522.57,-10322157.69,146120307.96,205051341.26,94543385.19,10962627.28,238215121.42,233900809.93,92511505.42,2661523.29,171125373.51,138257066.44,42100567.26,2488318.23,124927728.47,108225953.99,33693306.17,2036641.3,72256749.96,57623753.79,10490015.46,-11292170.56,44089988.6,33036012.41,4563248.49,-15703629.15,52083507.39,52272920.91,25438194.72
