每股指标,每股股东自由现金流量,,-1.793664,,-0.191686,,0.34031,,0.27964,,0.41405,,0.253129,,-0.27853,,0.057846,,0.817502,,0.514492,,0.312919,,0.053616,,0.157068,,0.441103,,0.543078,,0.395924,,0.557118,,0.526427,,-0.379953,,-0.360839,,-0.662951,,0.354586,,1.987853,,0.655779,,1.423306,,0.484588,,-0.296291,,-0.269987,,0.054299,,0.346973,,2.144018,,1.784018,,1.89133,,0.321019,,2.142299,,2.714631,,-0.064449,,-1.076532,,-0.701215,-0.868084,-0.675746,,-1.174757,-2.603675,2.560794,1.717176,-1.863584,-6.401785,-3.200926,-2.220908,4.250598,2.011625,1.587013,0.632138,-0.76638,,-0.239799,0.979906,,,
每股指标,每股未分配利润,2.457732,2.277112,2.197114,1.874997,2.043132,1.896637,1.811861,1.651015,1.717004,1.586993,1.569702,1.511678,1.435197,1.212422,1.326835,1.253049,1.225898,1.103477,1.106683,1.04134,1.01016,0.941416,0.992711,1.004991,0.921971,0.87279,0.826592,0.757194,0.726201,0.688945,0.743166,0.716541,0.707379,0.574529,0.562827,0.52578,0.520587,0.395583,0.370517,0.32341,0.306635,0.267886,0.235938,0.206454,1.496568,1.451738,1.436815,1.492876,1.46151,1.418876,1.41219,1.334259,1.363586,1.285432,1.267752,1.191836,1.229353,1.151496,1.145084,1.075701,2.028546,1.875761,1.825711,1.660293,3.012353,2.674317,2.335362,2.013077,4.696115,4.10188,3.769622,9.168422,7.894406,6.825892,5.869583,5.210842,4.636444,4.059941,4.711073,4.002459,3.271345,2.873955,2.590388,2.228843,2.063929,1.820951,1.751172,1.588573,1.376942,1.339079,1.282553,1.110462,0.940031,0.791761,0.822669,0.673812,0.534891,,0.26355,0.174078
每股指标,每股资本公积金,0.439046,0.439046,0.433667,0.433639,0.433695,0.433584,0.428974,0.304622,0.304278,0.303935,0.303364,0.302598,0.301632,0.30097,0.299765,0.300098,0.298603,0.297109,0.295982,0.293614,0.292078,0.290515,0.241934,0.277083,0.281331,0.280015,0.278849,0.27934,0.279399,0.279399,0.295516,0.295516,0.269781,0.269781,0.269781,0.269781,0.269781,0.269781,0.269781,0.269781,0.269781,0.269781,0.269781,0.269781,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,0.539563,2.079127,2.079127,2.079313,2.079313,5.158627,5.186957,5.186752,5.186752,10.373082,10.373082,10.373082,2.765415,2.765415,2.765415,2.765415,2.765415,2.765415,2.765415,2.788651,2.788651,2.788651,2.788651,2.788651,2.788651,2.788651,2.788651,2.788651,2.788651,2.788651,0.387393,0.387393,0.387393,0.387393,0.387393,0.387393,0.387393,0.387393,,0.387393,0.478408
每股指标,每股盈余公积金,0.450371,0.450371,0.394227,0.394227,0.394227,0.394227,0.342774,0.342731,0.342731,0.342731,0.294579,0.294579,0.294579,0.294579,0.274369,0.274109,0.274109,0.274109,0.248502,0.248502,0.248502,0.248502,0.241038,0.227102,0.227102,0.227102,0.199662,0.199662,0.198452,0.198452,0.194973,0.194973,0.194973,0.194973,0.165811,0.165811,0.165811,0.165811,0.14872,0.14872,0.14872,0.14872,0.124268,0.124268,0.248536,0.248536,0.231133,0.231133,0.231133,0.231133,0.204633,0.204633,0.204633,0.204633,0.17879,0.17879,0.17879,0.17879,0.155034,0.155034,0.310068,0.310068,0.254241,0.254241,0.508482,0.508482,0.386266,0.386266,0.772532,0.772532,0.578202,1.574033,1.574033,1.574033,1.423535,1.423535,1.423535,1.423535,1.183148,1.183148,1.183148,1.183148,0.974882,0.974882,0.974882,0.974882,0.761148,0.761148,0.761148,0.914349,0.834751,0.834751,0.834751,0.834751,0.773501,0.773501,0.773501,,0.727975,0.611939
每股指标,每股留存收益,2.908104,2.727484,2.591342,2.269224,2.437359,2.290865,2.154636,1.993746,2.059735,1.929724,1.864281,1.806257,1.729776,1.507001,1.601204,1.527159,1.500007,1.377586,1.355186,1.289842,1.258663,1.189919,1.23375,1.232093,1.149073,1.099893,1.026255,0.956857,0.924653,0.887397,0.938139,0.911514,0.902352,0.769502,0.728638,0.691591,0.686398,0.561395,0.519237,0.47213,0.455355,0.416606,0.360206,0.330722,1.745104,1.700274,1.667949,1.72401,1.692644,1.65001,1.616824,1.538892,1.56822,1.490066,1.446543,1.370627,1.408144,1.330287,1.300118,1.230736,2.338614,2.18583,2.079952,1.914535,3.520835,3.182799,2.721629,2.399343,5.468647,4.874413,4.347824,10.742456,9.46844,8.399926,7.293118,6.634378,6.05998,5.483477,5.894222,5.185607,4.454493,4.057103,3.565271,3.203726,3.038812,2.795834,2.512321,2.349722,2.138091,2.253428,2.117305,1.945213,1.774783,1.626513,1.596171,1.447314,1.308393,,0.991525,0.786018
每股指标,每股营业收入,0.837577,3.633999,2.381833,1.406509,0.576472,2.869876,1.9354,1.233683,0.488774,2.060357,1.441033,0.940743,0.386494,1.388915,1.152091,0.766129,0.291,1.098805,0.751532,0.377533,0.14083,0.678641,0.579649,0.389741,0.138771,0.742716,0.569257,0.331347,0.146854,0.660225,0.48126,0.332635,0.148301,1.84029,1.64194,1.396602,0.8647,1.292991,1.035712,0.789248,0.204078,1.046842,0.480156,0.30966,0.312804,1.412137,1.091838,0.722071,0.335433,1.342829,0.99579,0.652899,0.303661,1.327093,0.98264,0.607025,0.277488,1.247915,0.885089,0.561266,0.47838,2.329144,1.718863,1.123278,1.069232,5.529916,2.912437,1.798028,1.657394,7.760191,5.193474,10.608318,3.358384,23.255343,10.350242,6.542223,2.958674,14.703259,9.52087,6.386161,2.654543,12.355114,7.278663,4.700093,1.85372,10.772327,7.430869,5.023672,2.791522,10.832466,6.296208,3.921715,1.337411,7.235277,2.98817,1.772167,3.704474,,3.922709,2.318234
每股指标,每股营业总收入,0.837577,3.633999,2.381833,1.406509,0.576472,2.869876,1.9354,1.233683,0.488774,2.060357,1.441033,0.940743,0.386494,1.388915,1.152091,0.766129,0.291,1.098805,0.751532,0.377533,0.14083,0.678641,0.579649,0.389741,0.138771,0.742716,0.569257,0.331347,0.146854,0.660225,0.48126,0.332635,0.148301,1.84029,1.64194,1.396602,0.8647,1.292991,1.035712,0.789248,0.204078,1.046842,0.480156,0.30966,0.312804,1.412137,1.091838,0.722071,0.335433,1.342829,0.99579,0.652899,0.303661,1.327093,0.98264,0.607025,0.277488,1.247915,0.885089,0.561266,0.47838,2.329144,1.718863,1.123278,1.069232,5.529916,2.912437,1.798028,1.657394,7.760191,5.193474,10.608318,3.358384,23.255343,10.350242,6.542223,2.958674,14.974526,9.757618,6.512985,2.715393,12.569124,7.461178,4.818755,1.903245,10.89434,7.518368,5.0794,2.813258,10.938842,6.365346,3.96438,1.358963,7.335007,3.055492,1.816212,3.787791,,4.018005,2.372358
每股指标,每股息税前利润,0.230132,1.000182,0.813122,0.400955,0.19353,0.759863,0.574998,0.360783,0.176661,0.619711,0.531974,0.44151,0.261492,0.260454,0.372953,0.276676,0.155339,0.361985,0.320164,0.221549,0.095816,0.329406,0.348328,0.222749,0.087934,0.379323,0.320019,0.199191,0.071912,0.317482,0.345775,0.294002,0.175275,0.426709,0.352887,0.273501,0.171113,0.273199,0.22262,0.159715,0.061922,0.244671,0.151862,0.099452,0.106866,0.372731,0.305631,0.187804,0.095185,0.440901,0.358115,0.238154,0.119335,0.425069,0.339235,0.221972,0.117941,0.405325,0.328575,0.207827,0.206473,0.81387,0.652499,0.429588,0.451636,1.844625,1.189367,0.753657,0.800657,2.535745,1.696352,3.260351,1.421165,4.493237,2.643662,1.70116,0.835261,3.663517,2.727414,1.723977,0.607694,2.461993,1.718971,1.14131,0.414256,1.278208,1.056865,0.800009,0.441146,0.918032,0.741928,0.435145,0.225642,0.641844,0.4149,0.26927,0.528706,,0.496496,0.376534
盈利能力,净资产收益率(ROE),4.23,17.53,15.96,8.03,3.84,16.1,12.31,7.86,3.95,16.06,14.19,12.3,7.69,7.3,10.56,8.05,4.51,9.38,8.59,6.09,2.75,6.88,8.25,5.38,2.04,10.04,8.24,5.54,1.7,9.4,11.39,10.33,6.27,13.68,11.2,9.72,6.46,10.81,8.22,5.74,2.17,7.57,4.23,2.47,1.37,4.69,3.63,2.29,1.33,8.4,7.33,4.87,2.55,8.86,7.39,4.86,2.68,8.63,7.57,5.1,2.86,11.96,9.47,6.67,4.09,15.38,,6.69,,20.32,,17.56,,27.07,,12.0,,26.22,,,,21.75,,10.43,,15.25,,,,18.56,,,,14.39,,,13.0,,12.96,11.43
盈利能力,摊薄净资产收益率,4.149569,18.317775,15.584213,8.29183,3.768944,14.990801,11.787592,8.009257,3.867046,15.129593,13.378159,11.741359,7.389778,7.238225,10.276206,7.946162,4.418234,9.13086,8.331137,6.046316,2.717951,6.834423,8.180276,5.245856,2.023432,9.640678,8.123476,5.509238,1.675811,9.204464,11.168778,10.108159,6.086757,13.041451,11.291475,9.596798,6.290923,10.456139,8.382035,5.950711,2.198297,7.266886,4.29875,2.535782,1.364825,4.637972,3.676936,2.267435,1.319024,8.149799,7.184079,4.83444,2.514786,8.574593,7.242064,4.822334,2.641277,8.271206,7.296703,4.974968,2.820086,11.290343,9.469453,6.470714,3.492313,14.361025,9.93,6.55,3.53,11.01,8.03,16.15,8.07,23.84,16.22,10.73,5.6,26.23,18.97,12.57,4.82,19.9,14.54,10.12,3.62,12.55,10.1,7.72,4.42,17.22,14.0,9.56,4.69,13.87,9.65,5.76,11.75,7.89,13.4,11.26
盈利能力,净资产收益率_平均,4.231171,19.34815,16.197877,8.269333,3.841997,16.095859,12.438769,8.096694,3.947326,16.24356,14.221788,12.38052,7.686337,7.39607,10.666129,8.150232,4.507768,9.47206,8.615009,6.157596,2.750346,6.972662,8.347717,5.382561,2.039575,10.130283,8.396982,5.616295,1.699622,9.433781,11.635541,10.464985,6.268856,13.683416,11.727396,9.893737,6.49377,10.811767,8.571662,6.006489,2.212295,7.527318,4.312073,2.520499,1.374206,4.674243,3.687253,2.293436,1.327781,8.359391,7.331288,4.873086,2.54681,8.806819,7.385837,4.855996,2.676624,8.628053,7.573004,5.101873,2.860418,11.948558,9.925769,6.677251,3.549086,15.383918,10.385342,6.728218,3.591707,17.269533,12.503552,17.564664,8.413762,27.071071,17.653315,11.544878,5.874486,28.38752,20.961345,13.418577,4.939921,21.638859,15.345191,10.427926,3.690924,17.190045,13.640661,10.335903,5.85489,18.562262,14.830681,9.887534,4.724927,14.64594,10.134179,5.904853,12.488122,,13.032607,11.264159
盈利能力,净资产收益率_平均_扣除非经常损益,4.038019,17.918581,15.890347,8.158018,3.803009,15.621662,12.191498,7.934119,3.823133,14.984125,13.204371,11.395647,6.789475,11.817222,10.282601,7.880224,4.400109,8.674818,8.18736,5.82794,2.527278,3.892164,4.623449,4.5044,1.577158,7.510711,5.958955,4.023317,1.298673,3.110924,6.848408,5.740853,1.784219,14.611189,11.424329,9.806341,6.406824,12.03202,8.333794,5.999641,2.007646,7.140034,3.139066,2.016571,1.092529,3.677395,2.682157,1.839445,1.183452,8.004077,7.033961,4.627394,2.458766,8.399116,7.011914,4.500999,2.583769,8.313244,7.287074,4.957134,2.754717,11.941687,9.974803,6.741203,3.506426,15.243385,10.240726,6.59625,3.460018,16.939414,12.510654,17.562256,8.432205,27.017834,18.09756,11.456698,5.805557,28.105308,20.798045,13.249784,4.911042,20.915944,15.382646,10.428207,3.690519,15.754004,13.334706,10.027187,5.868181,14.77177,12.667118,9.766991,4.596424,12.837835,10.114262,5.914148,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.960142,16.964337,15.288334,8.180213,3.730697,14.54916,11.553265,7.848437,3.745379,13.956529,12.421094,10.807332,6.52752,11.565023,9.906699,7.682915,4.312713,8.362335,7.91758,5.722617,2.497511,3.814998,4.53071,4.389998,1.564675,7.147713,5.76486,3.946625,1.280479,3.035303,6.573682,5.545106,1.732391,13.925696,10.999673,9.512026,6.206693,11.636255,8.149429,5.943926,1.994944,6.893001,3.129367,2.028798,1.085071,3.648859,2.674652,1.818591,1.175647,7.803394,6.892722,4.590696,2.427849,8.177641,6.87542,4.469798,2.549649,7.969417,7.021206,4.833829,2.715876,11.28385,9.516233,6.532688,3.450336,14.229836,9.79,6.42,3.4,10.8,8.03,16.14,8.09,23.8,16.63,10.65,5.54,25.973399,18.825053,12.416711,4.792665,19.23,14.577906,10.12,3.62485,11.5,9.874382,7.489036,4.434516,13.7,11.960893,9.446514,4.561342,12.16,,5.769181,,,,
盈利能力,息税前利润率,27.475972,27.522904,34.138527,28.50714,33.571562,26.477237,29.709514,29.244369,36.143842,30.077879,36.916217,46.932084,67.657671,18.752337,32.371842,36.113525,53.381037,32.943545,42.601628,58.683385,68.036993,48.539065,60.092987,57.152951,63.366633,51.072402,56.216978,60.115504,48.968994,48.086932,71.847897,88.385887,118.189011,23.187087,21.492069,19.583377,19.78874,21.129274,21.494392,20.236436,30.342444,23.372312,31.627678,32.116607,34.163889,26.394843,27.992407,26.009104,28.377018,32.833808,35.96291,36.476421,39.298934,32.030133,34.522893,36.567193,42.503388,32.480175,37.123377,37.028295,43.161066,34.942912,37.961119,38.244166,42.239304,33.3572,40.837534,41.915801,48.308209,32.676318,32.663156,30.733909,42.31695,19.32131,25.542038,26.002796,28.230925,24.464995,27.951646,26.469846,22.379591,19.587626,23.038873,23.684759,21.765771,11.732771,14.057108,15.750085,15.680971,8.392413,11.655737,10.976383,16.603993,8.750425,13.578844,14.825907,13.958167,19.709538,12.356778,15.871728
盈利能力,总资产报酬率,2.850526,13.125051,10.557684,5.670214,2.758958,11.054431,8.744348,5.477954,2.678447,9.947925,8.832087,7.392472,4.467252,4.527069,6.559609,4.963333,2.733763,6.651952,5.909986,4.160808,1.816524,6.020682,6.495354,3.831019,1.521121,7.095188,6.028991,3.818462,1.363423,6.81179,7.602058,6.74444,3.900179,9.108305,7.711192,5.835655,3.626224,5.239191,4.340541,3.144747,1.162203,4.582434,2.824533,1.884163,1.029802,3.859437,3.295521,2.068087,1.058371,5.666659,4.871737,3.475517,1.787159,6.356268,5.243111,3.455616,1.774011,6.535241,5.460581,3.371693,1.728473,7.674295,6.23874,4.151611,2.206805,9.913769,6.61684,4.253741,2.281204,10.212717,6.835547,8.20797,3.752919,11.398003,6.269146,4.36129,2.127882,9.275723,6.926584,4.484938,1.580441,7.095088,4.992535,3.57424,1.315918,5.382772,5.201687,4.356033,2.473077,5.246498,4.742357,2.857873,1.51928,5.379759,3.556411,2.487206,6.316033,,7.074971,6.411578
盈利能力,总资本回报率,4.705832,21.262137,17.768058,8.797357,4.244412,16.951556,12.931917,8.191361,4.020743,15.260545,13.196221,11.052811,6.725796,7.01941,9.687584,7.359054,4.044427,9.899307,8.554979,5.952866,2.575381,8.504289,8.82582,5.367801,2.116214,9.881047,8.636404,5.445631,1.979319,9.610731,10.301549,9.023172,5.350582,15.007186,12.368893,9.508691,6.139587,10.597727,8.910776,6.501576,2.442681,9.237851,5.61705,3.477703,1.892328,6.580163,5.121124,3.159123,1.611829,9.000135,8.055626,5.556834,2.919253,11.048633,8.140854,5.495906,2.930216,11.525439,9.304828,5.783499,2.877081,13.622378,11.069827,7.617836,4.232331,19.126763,12.843405,8.289473,4.53676,23.297425,15.203859,20.911144,11.178064,41.964958,26.036413,17.315772,8.757979,39.186788,27.365597,17.935161,6.298966,24.73673,15.933867,9.199792,3.48619,13.47489,12.379036,8.019228,4.514973,13.048047,14.584576,9.050691,5.27356,13.716876,7.601591,5.1637,10.428226,,11.819435,11.067903
盈利能力,投入资本回报率,3.751391,16.594462,14.041217,6.969634,3.389973,13.06614,10.27625,6.278793,3.214504,12.872306,11.344515,9.52889,6.015833,6.797913,8.709508,6.668345,3.547476,8.292728,7.155029,4.928459,2.320079,6.176657,6.707096,4.157267,1.694828,8.074642,6.750003,4.428773,1.570308,7.732513,8.674217,7.658968,4.453813,10.913199,8.985297,7.314958,4.800006,8.511384,7.071582,5.0409,1.869824,7.420091,4.867415,3.017578,1.572367,5.704294,4.060184,2.619674,1.350329,7.230423,6.3439,4.362351,2.258084,8.867349,6.400794,4.370854,2.25962,9.244652,7.358226,4.454471,2.148295,10.35519,8.250653,5.695841,3.15395,13.913359,9.521679,6.164706,3.393918,17.155451,11.106735,15.149381,8.188533,26.793746,17.442994,11.284024,5.739714,26.16365,18.451736,11.944441,4.152621,16.933409,10.470838,6.132089,2.252194,9.250539,8.404294,5.444631,3.039903,8.428739,9.1925,5.70783,3.543329,9.65545,5.345709,3.632171,7.264646,,8.373257,8.191284
盈利能力,息前税后总资产报酬率_平均,2.278761,10.450043,8.360573,4.607618,2.204549,8.826934,6.957285,4.34953,2.135477,8.637091,7.602194,6.48889,3.991507,4.386571,5.894964,4.498528,2.391545,5.590191,4.928774,3.493457,1.628114,4.454326,4.924916,3.017424,1.211977,5.871655,4.684832,3.141789,1.072428,5.407433,6.371898,5.745002,2.945756,6.453287,4.828902,4.449214,2.633869,4.235807,2.908578,2.452875,0.71814,3.867589,1.260179,1.668131,0.417448,3.428271,1.256794,1.729205,0.465852,4.67815,3.087395,2.776562,1.169368,5.153823,3.346032,2.823474,1.169816,5.333643,3.447588,2.238613,1.279525,6.396378,4.676511,3.128997,1.652897,7.431565,4.963584,3.186022,1.686281,7.734932,5.252515,6.141384,2.847764,7.60082,4.299789,2.899478,1.414549,6.203131,4.654064,2.960893,1.01847,4.915993,3.113152,2.376222,0.746628,3.790506,3.245862,3.050714,1.526198,3.388381,3.200416,1.842021,0.992704,3.845727,2.524465,1.765293,3.803947,,4.523338,4.336555
盈利能力,毛利率,33.778523,31.444415,37.225279,31.550286,36.179564,31.386995,31.997003,33.078045,39.053503,26.495822,27.102001,30.584834,31.031511,15.31274,24.882675,24.904268,34.584558,33.250779,38.389179,55.350851,54.923794,51.387841,49.807052,59.026701,62.597027,58.024939,62.630041,64.366598,63.243564,49.356584,50.321305,51.456721,50.323702,32.560563,30.363529,28.213645,27.248469,43.420561,40.933737,40.770812,49.381914,40.993109,50.026494,50.333958,53.430144,48.154646,48.105216,50.938794,54.002958,50.313354,51.082309,51.377665,55.439238,47.709555,48.3071,50.75057,56.279767,47.875956,50.26271,51.370403,55.023156,49.645121,51.255804,51.889727,54.749591,47.038692,54.702036,57.122247,63.556211,49.710266,50.050876,45.273801,62.183138,37.004267,50.371392,54.561352,63.860207,43.928272,49.267839,49.008904,50.97663,37.097167,37.854449,39.240541,48.198912,27.325007,28.400922,29.840848,30.304946,36.146769,43.973265,44.686328,45.770213,29.52773,37.926109,42.439297,39.845179,49.452636,37.330356,43.98312
盈利能力,销售净利率,21.626127,21.155529,26.526372,22.00322,25.424355,19.5601,21.972877,21.437072,26.519829,23.729884,29.343414,38.764928,57.576379,14.483536,25.617383,29.05914,41.945616,22.028557,29.207439,40.877789,48.500866,24.742719,35.065716,33.941034,35.179625,30.890381,32.730534,37.097155,25.036892,28.988396,51.594892,66.828066,89.266679,14.063241,13.458762,13.437668,14.373338,14.257124,14.403303,13.025493,18.748976,11.630942,14.110848,12.644253,13.848939,10.575948,10.675309,10.103226,12.490411,19.365357,22.790992,22.79422,25.713965,19.613365,22.03171,23.129048,28.027545,19.005887,23.438182,24.584692,31.95055,25.564741,28.455362,28.823961,31.637253,25.005242,30.634041,31.394642,35.709761,23.737725,25.098758,22.812177,32.110649,12.884519,17.518397,17.287213,18.767034,16.529292,19.248096,17.514683,14.752492,12.802568,14.726392,15.019291,12.679446,7.881747,8.874946,9.773224,9.752474,5.747278,7.952338,8.207925,11.023953,5.875953,9.855893,9.3102,8.595635,12.70647,8.09215,10.985685
盈利能力,成本费用利润率,38.268783,36.602643,49.963759,38.300555,47.183092,34.068542,38.2416,38.950611,50.360266,34.673089,42.86861,58.419745,83.607662,15.650908,33.950952,38.469591,64.862393,33.976124,49.434843,87.008046,84.793823,54.029477,72.755009,83.034813,79.462379,68.557226,84.760288,97.331964,58.70071,56.229791,91.512611,118.04656,159.200999,28.238314,26.236076,23.783947,24.801407,29.714738,27.316518,25.996373,39.325486,21.870126,23.632419,22.131138,26.225242,17.370427,20.889529,18.362243,22.358406,36.287236,45.114269,45.717918,55.487547,36.281018,43.068478,45.522006,63.473058,35.585027,47.223441,51.88892,78.908788,54.973392,66.704226,67.948807,79.679675,54.337095,74.423992,77.880966,99.40128,50.000667,54.156158,48.27198,82.775121,25.480744,36.828344,37.740041,42.59175,33.817558,41.244241,37.778159,30.325172,23.985356,29.999127,30.805858,27.854291,13.131194,15.453593,17.52578,17.868442,9.743283,14.028529,14.181276,20.198277,9.265305,15.648271,15.727928,14.595529,22.19464,13.173762,17.29407
盈利能力,营业利润率,27.091322,26.862966,33.212754,27.782227,32.152399,25.462106,27.88023,28.009659,33.332956,27.481491,34.399539,45.134326,64.761494,15.046699,28.810526,32.355814,48.569022,27.409121,36.282055,51.123343,55.375564,38.752669,49.497357,46.925769,48.102565,40.360647,43.885273,48.528774,35.41092,38.348373,61.440102,77.869287,103.354607,22.476043,19.70151,18.398315,18.700195,22.902318,19.490015,18.512584,25.613355,16.999927,16.853592,17.663147,19.986772,14.138229,15.29571,14.088336,17.049006,25.384649,29.441329,29.353779,33.791285,25.099936,28.456729,29.317384,36.644409,24.941355,30.236949,32.258177,41.43027,34.11446,38.4239,38.937273,42.001379,33.228964,40.467846,41.29812,46.378301,31.642355,33.138862,30.557422,43.229646,19.553238,26.462314,26.236551,28.666506,24.520965,28.106001,26.426118,22.291867,18.652859,22.234053,22.589697,20.707632,11.372161,12.982177,14.394046,14.468547,8.703598,11.987661,12.056778,16.193038,8.367045,13.420471,13.408765,12.67637,18.053927,11.61782,15.089171
盈利能力,总资产净利率_平均,2.237245,10.059473,8.18619,4.360748,2.088414,8.154352,6.458581,4.008776,1.971146,7.833115,7.010884,6.098945,3.805801,3.500064,5.193307,3.992754,2.154441,4.464489,4.065947,2.90953,1.303262,3.084983,3.801361,2.273691,0.850744,4.313582,3.537467,2.372559,0.706345,4.267437,5.488401,5.115916,2.956136,5.722862,4.965667,4.058178,2.649071,3.735483,2.975917,2.077719,0.727259,2.368643,1.303247,0.768911,0.432003,1.555902,1.271693,0.814877,0.474043,3.340914,3.084775,2.171906,1.170429,3.884597,3.342385,2.184783,1.171082,3.827258,3.443504,2.235941,1.279018,5.605106,4.671194,3.122831,1.651725,7.231767,4.92033,3.172774,1.693069,7.204406,5.086164,5.897345,2.82166,7.358128,4.253935,2.910121,1.428475,6.143376,4.665573,2.935809,1.033498,4.499341,3.106046,2.216906,0.786243,3.480275,3.132522,2.580146,1.470052,3.58278,3.137113,2.093107,0.998324,3.504558,2.466752,1.508228,3.785368,,4.54346,4.343275
盈利能力,总资产净利率_平均(含少数股东损益),2.243627,10.088594,8.203548,4.376551,2.089409,8.166478,6.467237,4.015518,1.965258,7.848396,7.020318,6.106028,3.801611,3.496522,5.190932,3.993799,2.148129,4.448,4.051854,2.898343,1.294928,3.069034,3.790196,2.275101,0.84449,4.291418,3.510186,2.356365,0.697091,4.106372,5.459135,5.099433,2.945756,5.524295,4.828902,4.004294,2.633869,3.535181,2.908578,2.024165,0.71814,2.280391,1.260179,0.741791,0.417448,1.546408,1.256794,0.803347,0.465852,3.342192,3.087395,2.17186,1.169368,3.892204,3.346032,2.185705,1.169816,3.824118,3.447588,2.238613,1.279525,5.614625,4.676511,3.128997,1.652897,7.431565,4.963584,3.186022,1.686281,7.419032,5.252515,6.092347,2.847764,7.60082,4.299789,2.899478,1.414549,6.153431,4.654064,2.909827,1.01847,4.558425,3.113152,2.21073,0.746628,3.575497,3.245862,2.673344,1.526198,3.557958,3.200416,2.114063,0.992704,3.563417,2.524465,1.524009,3.803947,,4.523338,4.336555
成长能力,归母净利润,990442694.24,4203546946.97,3457312925.46,1690936276.69,803324432.38,3073677494.86,2328871481.65,1447982745.49,713020906.27,2676182133.26,2316659790.32,1998333646.74,1222157366.22,1104719091.71,1619876826.59,1222205978.81,672246046.23,1334095906.95,1209245880.24,850514460.93,377396281.59,926626706.42,1109637507.65,719595308.66,267701151.53,1255276023.7,1022066773.47,673681239.39,202791418.8,1082631394.54,1358828356.29,1213904695.13,723131600.09,1459364534.03,1236936210.25,1035278752.95,680421839.69,1060274609.21,830800272.47,574386837.04,210916682.29,688401928.74,381404653.81,220916840.27,122010982.09,408959070.43,320983073.54,201397700.16,116032144.34,707466255.39,617145901.4,405047296.93,212705441.73,707016443.45,588565101.02,381950259.99,211896997.13,646033562.84,563925897.99,375094660.65,207909617.94,808902743.11,664824362.62,439723526.13,230000316.75,915544110.94,601762628.04,382479283.84,202158975.84,608552322.67,429406573.4,292742812.33,133530745.04,362492449.06,224176242.17,141854326.13,70072640.16,301776092.1,228769985.7,140111413.08,49661227.82,195109756.99,133646184.01,88464384.59,30364661.73,103278564.49,79537250.44,59217441.02,32770167.96,65218000.88,51057115.86,33154432.6,15424552.63,43496949.32,29937540.05,16986421.71,32963764.78,21194690.87,33169310.43,29460426.82
成长能力,营业总收入,4592907191.81,19927252694.51,13061129917.64,7712799130.26,3161169989.24,15737383922.24,10613050746.39,6765934137.13,2680601604.8,11299686665.89,7905614090.44,5160991043.25,2120334936.46,7619693742.6,6320457542.09,4207027616.46,1597965861.91,6033842972.95,4125847464.59,2072627727.0,773146503.41,3725686100.39,3155156842.69,2121448794.31,755360528.9,4042767521.18,3098589147.6,1803596554.74,799358553.33,3593748474.73,2619605479.02,1810606829.09,807235699.98,10017096584.81,8937436137.93,7602005086.46,4706750585.35,7038031575.41,5637602573.06,4296050841.95,1110844021.38,5698189844.82,2613595339.74,1685548440.11,851329625.45,3843282174.87,2971554422.45,1965194138.37,912917783.06,3654653388.78,2710149857.21,1776936178.32,826448579.3,3611827711.15,2674360387.26,1652084553.1,755214353.52,3396335506.95,2408867159.52,1527547977.87,650981235.89,3169507833.62,2339035693.73,1528560869.92,727507892.85,3762565048.97,1981627909.37,1223381655.54,563847183.83,2640024151.48,1766824671.71,1325707126.86,419692741.56,2906188617.22,1293455647.85,817572692.59,369741492.17,1887670950.28,1225928478.86,820219861.84,340866575.62,1570746319.64,932413362.44,602193287.57,237846002.44,1361450879.09,939560272.31,634765791.22,351569112.84,1137967897.57,662187027.52,412414513.02,141372989.92,763060881.39,317862886.96,188940631.02,394044012.85,168428776.41,417993149.21,274007461.65
成长能力,净利润,993267961.22,4215715767.2,3464643934.19,1697064179.57,803707110.93,3078248085.69,2331992676.03,1450418177.89,710890971.77,2681402614.79,2319777142.29,2000654473.87,1220812093.87,1103601132.21,1619135877.56,1222526064.33,670276635.13,1329168586.02,1205054409.09,847244391.16,374982752.66,921836055.21,1106378347.24,720041670.03,265733001.47,1248826326.96,1014184798.24,669083018.2,200134543.12,1041770067.35,1351582639.45,1209993527.09,720592503.73,1408728515.74,1202868296.36,1021532243.45,676517214.14,1003420950.25,812001032.23,559581802.61,208271886.42,662753157.08,368800482.36,213125012.42,117900123.32,406463535.9,317222639.7,198548020.25,114027190.94,707736701.3,617670060.35,405038742.63,212512703.92,708400984.92,589207341.98,382111444.81,211668045.45,645503696.87,564594689.41,375542972.69,207992091.71,810276486.6,665581076.15,440591796.1,230163514.26,940838510.21,607052707.58,384076293.74,201348482.34,626681694.2,443451059.4,302422658.96,134766066.88,374448442.83,226592701.74,141335536.31,69389514.93,302334636.11,228203662.47,138863318.09,48939126.03,197671888.22,133951953.32,88217951.58,28806177.7,106104331.31,82415032.69,61356445.92,34021771.39,64766169.44,52087391.67,33486373.61,15337726.97,44227480.66,30637970.33,17164153.39,33125560.99,20921685.98,33022413.59,29414843.53
