盈利能力,总资产报酬率,3.335144,14.683313,11.497296,7.998851,2.625826,14.984662,10.898844,7.916823,3.934878,16.645193,11.662737,8.682885,4.45277,18.541022,15.278155,9.815571,4.974038,26.992753,20.420567,15.182864,8.464522,27.859382,19.687732,13.452779,4.868468,19.731524,14.580443,10.520153,5.137761,15.178449,13.543945,8.753686,3.630632,8.644985,6.983605,3.949686,1.534631,2.434717,0.953988,0.992991,0.225159,1.927964,1.230373,1.139927,0.149312,2.735826,2.012666,1.963846,0.957734,6.755589,5.945614,4.758853,1.885709,8.917076,6.8032,5.624048,2.485489,17.848229,27.930664,21.055011,,40.563138,,46.375933,42.831648
盈利能力,总资本回报率,4.183163,18.312336,14.220833,9.970487,3.232243,18.50625,13.625357,9.89825,4.813778,20.592768,14.738675,10.993626,5.558974,23.19602,19.536958,12.701123,6.231269,34.263862,26.006212,19.750022,10.889329,35.121784,25.198392,17.189646,6.097208,24.151291,18.100282,13.135397,6.327063,18.295315,16.390102,10.636062,4.331183,10.143796,8.170551,4.608154,1.793076,2.777459,1.079652,1.116139,0.253282,2.195653,1.408648,1.309681,0.172661,3.117948,2.274061,2.213707,1.075824,7.6824,6.751787,5.443392,2.171495,10.006217,7.403615,6.117516,2.716825,20.121681,33.427238,26.638602,,52.299261,,58.316302,52.235619
盈利能力,投入资本回报率,3.702002,16.51368,12.702574,8.875766,2.601678,16.586155,12.062491,8.752604,4.052126,18.188485,13.114036,9.722658,4.732533,20.68843,17.351893,10.869073,5.324359,30.118969,22.761798,16.581694,9.109701,30.419343,21.202862,14.463646,5.082933,21.085116,15.586715,11.390032,5.560971,16.026607,14.071515,9.22532,3.87751,8.805655,7.050699,3.888893,1.505464,2.277277,0.770415,0.925568,0.191059,1.901807,1.114898,1.138727,0.135785,2.649705,1.815461,1.860522,0.90858,6.56625,5.629702,4.557804,1.774059,8.544913,6.14192,5.199675,2.250534,17.292688,29.31731,23.360601,,45.931549,,52.103964,52.604466
盈利能力,息前税后总资产报酬率_平均,2.956413,13.268148,10.291925,7.135928,3.121331,13.449521,9.664042,7.010917,3.3168,14.731244,10.393254,7.691766,3.796814,16.579641,13.595389,8.415297,4.256976,23.775008,17.911756,12.774803,7.090397,24.20673,16.60647,11.344276,4.06522,17.251316,12.574426,9.136313,4.521451,13.300835,11.648442,7.608852,2.478447,7.487959,4.970758,3.337039,1.115937,1.936172,0.791586,0.801416,0.084367,1.604145,1.503455,0.985456,0.123047,2.258207,1.903224,1.633595,0.923732,5.788701,5.44084,4.044138,1.809595,7.241169,6.580854,4.780244,2.431359,15.33887,24.086898,18.464097,,35.624362,,41.435583,43.134091
盈利能力,毛利率,38.573534,41.577919,41.958542,41.848667,39.401354,42.828306,41.456982,41.641019,40.096049,41.901042,40.193732,39.018119,40.856247,40.553293,40.298491,39.126701,37.854036,44.013121,41.998784,41.023293,41.037739,44.098944,42.249565,41.854317,37.867761,37.765299,36.546137,37.026002,34.783192,36.577383,35.872718,34.595317,33.979496,32.815193,31.376986,28.093684,28.442195,22.022259,19.379254,19.939437,19.705885,21.233228,21.118201,21.785443,21.684767,24.604015,25.385528,27.026949,30.051055,34.211113,36.351378,36.961681,37.143931,38.841924,39.534876,40.601807,40.447329,43.401327,43.729074,43.901113,43.85597,42.273717,42.215496,41.449275,41.645423
盈利能力,销售净利率,20.351866,25.040672,26.847079,27.697266,25.548305,26.756802,25.870135,26.687761,25.523576,27.866981,27.682233,28.772753,25.814527,28.656052,29.606899,27.251039,24.042037,28.993394,27.708031,27.014317,27.450276,28.787237,27.723118,28.600168,25.412378,23.977554,23.961976,24.060989,20.831365,19.875478,22.809337,21.465762,16.16474,13.630371,13.653113,11.912477,10.630372,4.917717,4.045758,4.613358,1.596681,5.57489,8.035949,7.292834,1.912826,8.164864,8.840279,10.841867,12.354656,18.049465,21.771644,22.317538,22.442574,26.429731,28.491097,28.380681,29.620863,28.667032,30.492895,31.441758,29.744973,27.995795,28.391333,27.758502,31.834088
盈利能力,成本费用利润率,28.875185,37.868357,42.539445,45.925936,44.592372,41.345617,40.878097,43.143735,43.876331,46.122652,45.166183,48.262532,43.61945,47.032046,49.790762,46.475397,39.166093,48.888816,46.147837,47.686706,49.754675,50.585133,49.629728,52.652976,44.647549,38.427151,38.758432,38.913308,31.832435,30.6639,36.328923,33.09918,22.976863,19.038854,19.299138,16.688072,14.860028,7.038591,5.645682,6.23845,2.528672,6.939392,9.768677,8.618053,2.614553,10.377197,11.755685,14.608443,16.810495,25.880657,33.327814,35.318434,34.768176,43.810351,49.239807,50.419705,53.966101,49.972647,52.853744,55.119074,52.687577,47.021526,48.621913,44.839031,46.832531
盈利能力,营业利润率,22.868299,27.819194,29.948968,31.016063,29.574773,29.676005,29.002915,29.962914,30.100804,31.329705,30.911775,32.297416,29.962731,31.938213,33.134326,31.632582,27.954041,32.832415,31.452416,31.968182,32.738992,33.178365,32.927847,34.013652,30.497231,27.456652,27.798315,27.834399,23.73752,22.817879,25.827852,24.317467,18.541501,15.695718,16.173533,14.314823,12.031353,5.140738,3.501499,4.600958,0.669697,1.682506,3.802871,1.872102,0.878402,4.918518,7.921475,11.249393,13.283089,18.788429,22.363568,24.906352,24.201209,29.10598,31.36975,33.168606,34.599532,32.627446,33.981607,34.658432,34.184577,31.8948,32.622351,31.099745,31.642196
盈利能力,总资产净利率_平均,2.949488,13.237213,10.267673,7.119766,3.115555,13.367573,9.627786,6.996008,3.300079,14.656747,10.340008,7.651035,3.773793,16.421073,13.458655,8.317734,4.208576,23.471214,17.669315,12.610275,7.01619,23.66619,16.19774,11.021004,3.963554,16.513963,11.980237,8.712579,4.318483,12.461701,10.947333,7.150967,2.477022,6.727171,4.963676,2.953083,1.122198,1.42128,0.830699,0.577647,0.083723,1.450067,1.532506,0.943524,0.134386,2.322798,1.936218,1.650525,0.941844,5.774092,5.405473,3.984633,1.769028,7.21492,6.580854,4.780244,2.431359,14.88775,24.086898,18.236948,,35.466051,,41.280354,42.699152
盈利能力,总资产净利率_平均(含少数股东损益),2.954375,13.264258,10.289789,7.135087,3.121331,13.387149,9.643112,7.006413,3.304591,14.686187,10.356105,7.66374,3.779821,16.464057,13.484639,8.333288,4.215445,23.518776,17.708079,12.637873,7.02541,23.743618,16.238222,11.045895,3.970178,16.538809,11.998991,8.726603,4.324263,12.466289,10.967792,7.167201,2.478447,6.710567,4.970758,2.95692,1.115937,1.361194,0.791586,0.555617,0.084367,1.384268,1.503455,0.937848,0.123047,2.256035,1.903224,1.633595,0.923732,5.788701,5.44084,4.044138,1.809595,7.642535,6.580854,4.780244,2.431359,14.88775,24.086898,18.236948,,35.466051,,41.280354,42.699152
成长能力,归母净利润,652191721.93,2734121067.32,2086854758.44,1429201848.35,617677441.61,2508706743.0,1791436542.03,1287889136.27,601941673.95,2498729073.59,1753531759.3,1278817201.12,625523317.19,2342722203.0,1749226325.38,1057119602.44,528156293.19,2693599997.73,1985789741.52,1408930788.55,783126513.21,2253874553.32,1472094928.13,986163161.84,347242418.25,1296199825.84,917165738.29,670832661.68,326305070.3,836643461.06,719405788.25,463460889.74,156778123.45,381940442.28,276294852.3,161683000.28,59491001.46,70351830.2,41067117.65,28310494.78,4015181.22,63513867.98,65740024.66,40222059.19,5451701.49,91907176.79,75136979.26,63794277.7,36559822.53,221401303.63,206483420.57,152062346.24,68101095.78,275227958.51,229070703.77,164621796.68,84451494.56,324909580.44,285670843.08,204262014.13,94389449.06,228725431.34,165642446.19,115473930.51,94107451.66
成长能力,营业总收入,3209889672.03,10941028858.98,7789859409.97,5171186451.87,2422166698.95,9389689159.97,6935751382.64,4832944135.17,2361599627.05,8984640412.62,6344363521.49,4451922785.74,2427015613.46,8196713892.3,5919577855.73,3886444202.06,2200388645.04,9309218098.53,7182561041.3,5226910671.51,2856640170.33,7855038369.93,5323261270.62,3455890069.59,1368713953.54,5414021975.86,3833579816.6,2792538788.87,1568508705.06,4210975401.85,3159891182.33,2163971639.89,970434837.45,2795211617.28,2026563824.8,1359021157.48,556509870.86,1370100268.36,967271936.0,590259608.55,253405030.64,1087588385.56,802566560.89,548210917.14,260959984.46,1093289087.66,835455720.37,582371247.52,290228706.08,1229739895.36,954610480.4,691533218.07,310404575.01,1045146077.19,804008000.11,580048785.77,285108147.45,1133391067.28,936843926.99,649652005.6,317329075.58,816999211.78,583426090.11,415994806.36,295618492.27
成长能力,净利润,653272475.13,2739707177.36,2091349725.05,1432277295.07,618822556.91,2512380605.82,1794288251.14,1289804609.08,602764698.29,2503748107.11,1756261553.41,1280940784.73,626522607.07,2348854639.27,1752603492.72,1059096442.37,529018257.66,2699058368.28,1990146269.35,1412014233.61,784155623.26,2261248560.35,1475774028.61,988390379.45,347822765.52,1298150050.61,918601488.31,671912454.97,326741775.31,836951515.1,720750248.47,464513002.65,156868273.43,380997734.69,276689057.26,161893089.56,59159070.19,67377662.71,39133486.69,27230790.97,4046071.03,60631863.77,64493845.14,39980116.64,4991710.71,89265569.73,73856623.18,63139918.59,35856759.54,221961475.85,207834401.69,154333193.55,69662778.87,276229304.0,229070703.77,164621796.68,84451494.56,324909580.44,285670843.08,204262014.13,94389449.06,228725431.34,165642446.19,115473930.51,94107451.66
成长能力,扣非净利润,557398389.25,2495371026.73,2008837270.62,1449917006.01,682459364.75,2284927895.59,1735030566.11,1240289111.81,586207338.71,2446533498.22,1690365592.69,1243116312.09,600002517.79,2230790815.22,1684513510.09,1009523717.99,504319512.29,2557500489.82,1921947305.1,1378219970.94,768206560.1,2191164404.93,1476132796.41,925876049.96,305933172.97,1212045496.13,819412515.12,629934461.57,349109281.69,746766312.02,620383616.69,421225172.22,175271861.25,363230393.45,262735816.96,147593977.25,45685434.5,-31902778.86,-35986420.72,-19315651.31,-11039850.52,-43404585.58,5473455.47,573413.0,-902948.24,31204768.88,46265041.44,48780454.63,29329190.84,189961650.25,177378845.77,142779532.31,62298179.56,257378063.13,213747595.23,162946731.83,83922283.58,316515723.2,277625976.06,197155100.0,,228730800.0,,113075600.0,94206800.0
成长能力,营业总收入增长率,32.521418,16.521736,12.31457,6.99868,2.564663,4.508235,9.321468,8.558579,-2.695326,9.612712,7.175945,14.550024,10.299406,-11.950565,-17.584023,-25.645482,-22.972845,18.5127,34.927832,51.246439,108.709801,45.086931,38.858756,23.754415,-12.737879,28.569308,21.319994,29.046921,61.629472,50.64961,55.923595,59.230165,74.378728,104.015113,109.513348,130.241259,119.612795,25.975992,20.522332,7.670166,-2.895062,-0.521426,-3.936672,-5.86573,-10.084709,-11.095908,-12.482029,-15.785499,-6.499861,17.662011,18.731465,19.219837,8.872572,,-14.179088,-10.713923,-10.15379,38.72609,60.576282,,,96.396493,,40.720156,
成长能力,归属母公司净利润增长率,5.587751,8.985279,16.490576,10.972428,2.614168,0.399309,2.161625,0.7094,-3.769906,6.659213,0.246133,20.971855,18.435267,-13.026351,-11.912812,-24.970082,-32.557985,19.509756,34.895495,42.869947,125.527318,73.883263,60.504788,47.005835,6.416494,54.928579,27.489346,44.744179,108.131761,119.050765,160.376109,186.647878,163.5325,442.900506,572.788518,471.106232,1381.651716,10.766093,-37.531027,-29.614506,-26.349943,-30.893462,-12.506431,-36.950365,-85.088271,-58.488421,-63.611132,-58.047288,-46.315368,-19.557117,-9.860398,-7.629275,-19.360697,,-19.813061,-19.406553,-10.52867,42.052232,72.462342,,,98.075384,,22.704343,
收益质量,经营活动净现金/销售收入,0.161312,0.165518,0.135945,0.119607,0.020661,0.26401,0.190259,0.113008,0.039854,0.297969,0.255039,0.222578,0.144465,0.251762,0.239836,0.268284,0.129598,0.300309,0.293362,0.226711,0.108592,0.25214,0.25111,0.27335,0.122238,0.306658,0.30596,0.284676,0.09915,0.18969,0.117541,0.088863,0.022821,0.055162,0.055996,0.026214,-0.124638,0.005373,0.006607,-0.022639,-0.140554,0.146876,0.141163,0.221027,0.093958,0.230464,0.228324,0.087156,0.214704,0.205803,0.125405,0.060173,0.081924,0.228247,0.190044,0.102622,0.476504,0.101241,0.122297,0.229578,0.252646,0.253981,0.242057,0.302693,0.190528
收益质量,经营性现金净流量/营业总收入,0.161312,0.165518,0.135945,0.119607,0.020661,0.26401,0.190259,0.113008,0.039854,0.297969,0.255039,0.222578,0.144465,0.251762,0.239836,0.268284,0.129598,0.300309,0.293362,0.226711,0.108592,0.25214,0.25111,0.27335,0.122238,0.306658,0.30596,0.284676,0.09915,0.18969,0.117541,0.088863,0.022821,0.055162,0.055996,0.026214,-0.124638,0.005373,0.006607,-0.022639,-0.140554,0.146876,0.141163,0.221027,0.093958,0.230464,0.228324,0.087156,0.214704,0.205803,0.125405,0.060173,0.081924,0.228247,0.190044,0.102622,0.476504,0.101241,0.122297,0.229578,0.252646,0.253981,0.242057,0.302693,0.190528
收益质量,成本费用率,79.517546,73.180529,70.503998,67.602305,66.589703,72.136006,71.389841,69.855795,69.051812,68.293322,68.802816,67.327204,69.451624,68.187288,66.883053,68.488142,71.826599,67.418601,68.548383,67.443764,65.962388,65.663139,66.459524,64.686807,68.433374,71.754728,72.159755,71.637477,74.767537,74.579645,73.636506,75.21195,81.106681,83.936246,84.266488,86.173128,87.71786,95.457389,99.938287,99.448222,104.059494,99.12991,97.890511,98.560834,98.8628,95.338117,92.541017,89.220181,86.780372,81.390007,76.764873,74.356876,75.413093,70.388392,68.055681,66.224918,64.518106,67.034501,65.918371,65.147455,65.31451,67.829171,67.092513,69.315916,67.492836
收益质量,期间费用率,18.091081,14.758448,12.46254,9.450972,5.991057,14.964313,12.846823,11.496814,9.147862,10.194365,8.996549,6.345324,10.307872,8.740581,7.181544,7.614843,9.680635,11.431723,10.547167,8.467057,7.000128,9.762084,8.709089,6.541124,6.301135,9.520027,8.705892,8.66348,9.55073,11.157028,9.509225,9.807267,15.086177,16.75144,15.643474,14.266813,16.160055,17.479649,19.317542,19.38766,23.76538,20.363139,19.008712,20.346278,20.547568,19.942133,17.926545,16.24713,16.831427,15.601121,13.116251,11.318558,12.557024,9.230316,7.590558,6.826725,4.965435,10.435829,9.647445,9.048568,9.170481,10.102889,9.30801,10.765192,9.138259
收益质量,销售成本率,61.426465,58.42208,58.041457,58.151332,60.598645,57.171693,58.543017,58.35898,59.90395,58.098957,59.806267,60.98188,59.143752,59.446706,59.701508,60.873298,62.145963,55.986878,58.001215,58.976706,58.96226,55.901055,57.750434,58.145682,62.132238,62.2347,63.453862,62.973997,65.216807,63.422616,64.127281,65.404682,66.020503,67.184806,68.623013,71.906315,71.557804,77.97774,80.620745,80.060562,80.294114,78.766771,78.881798,78.214556,78.315232,75.395984,74.614471,72.97305,69.948944,65.788886,63.648621,63.038318,62.856068,61.158075,60.465123,59.398192,59.55267,56.598672,56.270925,56.098886,56.144029,57.726282,57.784503,58.550724,58.354576
收益质量,经营活动净现金/归属母公司的净利润,0.793932,0.66235,0.507459,0.432767,0.081024,0.988148,0.736611,0.424076,0.156359,1.071403,0.922744,0.77486,0.560523,0.880867,0.811632,0.986332,0.539929,1.037886,1.061085,0.841064,0.396118,0.87874,0.908043,0.957922,0.481823,1.280865,1.278857,1.185051,0.476603,0.954743,0.516284,0.414917,0.141264,0.403706,0.410722,0.220343,-1.165933,0.104648,0.155629,-0.472028,-8.870615,2.51506,1.723353,3.012513,4.497561,2.741507,2.538759,0.795643,1.704425,1.143103,0.579771,0.273649,0.373412,0.866745,0.667031,0.361593,1.608678,0.353164,0.401067,0.730171,0.849374,0.907211,0.852575,1.090453,0.598503
收益质量,所得税/利润总额,11.362702,9.640467,10.485896,10.78921,13.961178,10.287566,11.351455,11.449306,15.756549,11.529717,10.919731,11.451596,14.787838,10.644958,11.094614,14.386042,14.537478,12.035018,12.40948,16.004723,16.359533,13.332663,15.948987,16.02888,16.827506,13.040675,14.323566,13.687233,12.474462,13.089973,14.73575,13.77321,13.25961,14.706224,16.046486,17.163061,18.446839,26.807218,28.294644,25.639311,39.320223,18.957987,15.96488,14.141594,25.997731,17.471813,18.738698,16.816529,15.310682,14.312407,14.901507,15.018634,14.405865,14.293261,14.978562,15.003493,14.926351,14.423999,12.478159,12.439657,13.563797,12.223233,12.967855,10.68861,-0.713364
财务风险,流动比率,3.931457,3.984714,4.269804,3.946971,4.514156,4.092754,3.604155,3.522477,4.184218,4.192898,3.563171,3.570517,4.000113,3.920621,3.192696,2.927796,3.704273,3.399074,3.579513,2.979509,3.171802,2.932613,2.615884,2.290132,2.438319,2.530855,2.603844,2.264224,2.353271,2.242234,2.182587,1.989873,1.895175,1.947504,2.105903,1.857881,2.160707,2.15797,2.170634,2.003707,2.201774,2.595461,2.494606,2.797512,4.347216,4.342734,6.941286,7.084179,8.202672,7.894992,8.384158,7.163058,6.353809,6.42518,9.965729,10.435466,9.076348,10.245631,2.069181,1.835365,,2.006331,,3.305707,2.952482
财务风险,速动比率,3.367006,3.420865,3.639123,3.413948,3.925543,3.570588,3.152395,3.082496,3.63728,3.646917,3.082557,3.087894,3.44633,3.359073,2.625187,2.408511,3.110315,2.80197,2.990837,2.552306,2.747176,2.462683,2.158612,1.939253,2.037964,2.071291,2.095932,1.839071,1.924192,1.712486,1.666011,1.556989,1.439989,1.46228,1.649606,1.390764,1.634549,1.605701,1.696634,1.550747,1.678029,2.061301,1.779731,2.060755,3.11613,3.169241,5.196445,5.419623,6.479613,6.268287,6.792358,5.917351,5.387444,5.460123,8.825238,9.34307,8.188828,9.252198,1.408782,1.472276,,1.706966,,2.923528,2.210632
财务风险,保守速动比率,3.048685,3.050917,3.204765,3.042477,3.465368,3.220636,2.645706,2.554858,3.089201,3.186757,2.65822,2.620971,2.895739,2.846354,2.156716,1.930742,2.442394,2.339341,2.472235,2.012247,2.121822,2.028926,1.710341,1.593321,1.743903,1.736065,1.854561,1.546231,1.733709,1.463317,1.416547,1.409489,1.275701,1.262842,1.315312,1.292558,1.34005,1.345512,1.119172,1.102051,1.232884,1.304598,1.472388,1.5625,2.211808,2.113907,3.169534,3.473687,4.940348,4.235371,4.623615,4.399357,4.403716,4.868242,7.125574,7.944165,7.485885,8.723487,0.962773,0.876679,,1.055825,,1.88412,1.499975
财务风险,资产负债率,20.431045,19.994358,18.549347,19.85184,17.733134,19.4019,21.726725,22.29977,18.90224,19.292798,22.849378,23.205898,21.354027,21.746333,26.113525,28.583088,23.498793,25.079181,27.960663,32.078204,30.572364,30.777565,32.641408,35.804718,34.436199,33.377935,35.022002,38.782565,37.536832,37.080774,36.130217,38.287917,38.011986,37.084127,36.412351,36.480682,33.471309,32.014479,32.379515,31.478844,28.328187,25.426023,22.322904,21.94714,14.006203,14.285316,11.263599,10.888081,10.262064,9.918771,9.590978,10.828744,12.030806,11.062285,8.061308,7.974443,8.857855,8.160103,46.264742,47.081103,,44.461808,,22.082136,20.725352
财务风险,权益乘数,1.257586,1.24974,1.238136,1.248549,1.232033,1.244249,1.263212,1.26781,1.240372,1.261838,1.292139,1.295122,1.279397,1.307318,1.350696,1.374126,1.326718,1.390259,1.421447,1.466573,1.449584,1.476816,1.500111,1.538807,1.521632,1.549589,1.571813,1.622158,1.605,1.600014,1.587604,1.616944,1.612964,1.544926,1.536266,1.536311,1.499732,1.418827,1.422853,1.413144,1.381074,1.266554,1.239787,1.236663,1.176798,1.150567,1.130862,1.128217,1.124276,1.137697,1.135591,1.143845,1.151553,1.153708,1.088254,1.087742,1.093074,1.191434,1.83628,1.850802,,1.6281,,1.274658,1.261437
财务风险,权益乘数(含少数股权的净资产),1.256771,1.249911,1.227737,1.247689,1.215556,1.240724,1.277575,1.286997,1.233079,1.239046,1.296165,1.302183,1.27152,1.277895,1.353427,1.400228,1.307168,1.334742,1.38813,1.472281,1.440348,1.444618,1.484591,1.557746,1.525231,1.501004,1.538982,1.633521,1.600943,1.589339,1.565685,1.620428,1.613215,1.589424,1.572632,1.574324,1.50311,1.470901,1.478841,1.459403,1.395248,1.34095,1.28738,1.281183,1.162874,1.166661,1.126933,1.122184,1.114355,1.110109,1.106084,1.121437,1.136761,1.124382,1.087681,1.086654,1.097187,1.088851,1.860975,1.889684,,1.800562,,1.283402,1.261437
财务风险,产权比率,25.762279,25.075284,22.849829,24.854901,21.627697,24.154294,27.854761,28.804739,23.389378,23.990366,29.723575,30.329623,27.252274,27.89506,35.501596,40.210938,30.857407,33.632829,39.006812,47.473235,44.247331,44.692476,48.712884,56.076431,52.803119,50.373124,54.20786,63.729191,60.449203,59.300367,56.942243,62.473932,61.750624,59.369904,57.740112,57.910979,50.733577,47.492077,48.311296,46.363406,39.901641,34.416769,29.024953,28.409286,16.454871,16.83914,12.834375,12.349055,11.557652,11.131662,10.723492,12.281498,13.828749,12.762654,8.768134,8.665466,9.718726,8.885139,86.097554,88.968414,,80.056275,,28.340275,26.143733
财务风险,现金比率,2.302774,2.412316,2.579292,2.472593,2.76451,2.63679,2.111296,2.011654,2.466816,2.647072,2.175567,2.158311,2.310765,2.339825,1.744776,1.549005,1.854888,1.77892,1.912762,1.394295,1.321242,1.347595,1.157885,1.08062,1.158653,1.251364,1.092142,0.860207,0.890292,0.792949,0.727915,0.662074,0.640391,0.677398,0.722109,0.741857,0.728382,0.813429,0.684235,0.715149,0.775776,0.804206,0.880266,0.981411,1.261849,1.116313,1.628908,1.83795,3.38929,2.749176,3.070583,2.794443,3.149629,3.871797,5.945911,6.624908,6.427469,7.613586,0.141461,0.282638,,0.466429,,0.752486,0.412474
营运能力,应收账款周转率,1.54209,6.668598,5.031266,3.430709,1.623652,7.177944,5.094819,3.533756,1.749953,7.623768,5.813082,3.996351,1.926583,7.371042,5.286605,3.699078,1.970273,8.969057,6.986765,5.01351,2.451416,9.573201,7.167964,4.584186,1.628194,8.865879,6.379195,5.079901,,8.582383,5.37692,3.897677,1.836605,7.103422,4.420953,3.182561,1.342673,4.712126,3.379165,2.279161,1.008483,5.059597,3.706371,2.499875,1.197378,5.017989,3.537179,2.418421,1.160204,5.286228,3.894515,2.758024,1.283429,5.790821,5.651567,4.197951,2.062061,10.889253,11.566831,7.518478,,14.171175,,11.010473,8.432126
营运能力,应收账款周转天数,58.362344,53.984356,53.664424,52.467288,55.430579,50.153632,52.995006,50.937292,51.429924,47.220741,46.446956,45.041079,46.714809,48.83977,51.072472,48.660766,45.678936,40.137998,38.644489,35.902985,36.713463,37.604975,37.667596,39.265414,55.275951,40.605107,42.325088,35.433755,31.214221,41.946388,50.214613,46.181344,49.003449,50.679797,61.072798,56.558207,67.030425,76.398625,79.901377,78.976429,89.242897,71.15191,72.847527,72.003591,75.164193,71.741873,76.332001,74.428715,77.572549,68.101479,69.328268,65.264103,70.124631,62.16734,47.774354,42.878051,43.645639,33.060118,23.342607,23.941012,,25.403679,,32.696142,42.693859
营运能力,存货周转率,0.885102,3.26227,2.293101,1.621918,0.81143,3.106089,2.378284,1.667178,0.826397,3.019412,2.147093,1.545052,0.807308,2.88991,2.077277,1.419178,0.871097,3.691592,3.115548,2.503101,1.416063,3.966168,2.817035,2.008232,0.843435,3.292187,2.382873,1.737971,1.043581,2.855575,2.223603,1.66821,0.763211,2.661469,2.135151,1.501523,0.647565,2.082707,1.570949,0.993678,0.434258,1.916095,1.353115,0.916024,0.441487,1.882609,1.407155,0.976105,0.479828,2.15792,1.606842,1.212446,0.571479,2.269594,1.957033,1.44555,0.726874,4.296976,4.29389,4.128219,,9.758697,,7.79405,5.090776
营运能力,存货周转天数,101.683131,110.352599,117.744436,110.979657,110.915243,115.901345,113.527209,107.966839,108.906405,119.228474,125.751365,116.500864,111.481533,124.571315,129.977811,126.833975,103.317987,97.518894,86.662118,71.910777,63.556464,90.767693,95.845449,89.631067,106.706396,109.349795,113.308558,103.569022,86.24149,126.069168,121.4245,107.900029,117.922684,135.263622,126.454755,119.878241,138.982017,172.851929,171.870575,181.145091,207.249985,187.882031,199.539479,196.501233,203.856216,191.223892,191.876386,184.406289,187.567086,166.827287,168.031435,148.460164,157.4861,158.618663,137.9639,124.520073,123.817882,83.779834,62.880043,43.60233,,36.890167,,46.189077,70.716133
营运能力,总资产周转率,0.145164,0.529708,0.383274,0.257609,0.122173,0.500326,0.37275,0.262532,0.129472,0.52701,0.374106,0.266354,0.146422,0.57454,0.455455,0.305797,0.175336,0.811177,0.639095,0.467821,0.255932,0.824796,0.585728,0.386217,0.15623,0.689762,0.500751,0.362686,0.207584,0.627219,0.480846,0.333889,0.153324,0.492324,0.364075,0.24822,0.104976,0.276794,0.195658,0.120436,0.052839,0.248304,0.187091,0.128598,0.064327,0.27631,0.21529,0.150674,0.074767,0.320713,0.249904,0.181208,0.080632,0.273978,0.230979,0.168433,0.082082,0.519333,0.789918,0.580023,,1.266834,,1.487124,1.341302
营运能力,总资产周转天数,619.984765,679.618981,704.456719,698.731163,736.655961,719.529507,724.344619,685.628511,695.13027,683.098568,721.719485,675.792168,614.660567,626.587871,592.812514,588.625613,513.298883,443.799536,422.472042,384.762292,351.655579,436.471188,460.964359,466.058218,576.073281,521.919027,539.189796,496.295937,433.55889,573.961662,561.509617,539.099847,586.991152,731.224838,741.605213,725.16175,857.336143,1300.606019,1379.956299,1494.562128,1703.285818,1449.834297,1443.14629,1399.703456,1399.0878,1302.883119,1254.121666,1194.626085,1203.723796,1122.498227,1080.411021,993.328272,1116.178605,1313.97325,1168.935836,1068.673842,1096.455518,693.19618,341.807473,310.332434,,284.17278,,242.077889,268.395763
营运能力,流动资产周转率,0.205423,0.753147,0.545089,0.366461,0.172743,0.700075,0.518823,0.364255,0.179984,0.709657,0.49876,0.352431,0.192161,0.763452,0.615029,0.411583,0.235254,1.112148,0.872936,0.641913,0.351074,1.20046,0.867489,0.573844,0.23397,1.089917,0.804649,0.579949,0.332386,1.088461,0.839613,0.591144,0.28263,0.998036,0.724522,0.529232,0.225618,0.619493,0.414408,0.268477,0.119962,0.57038,0.477414,0.312324,0.155935,0.58756,0.429572,0.294495,0.142723,0.580123,0.42942,0.311717,0.137436,0.471791,0.341811,0.245313,0.118853,0.79997,1.851155,1.293382,,2.32259,,2.175868,2.191985
营运能力,流动资产周转天数,438.119849,477.993887,495.331616,491.184585,521.003734,514.229934,520.408425,494.158539,500.042639,507.287099,541.341635,510.737471,468.356455,471.541847,439.003185,437.335578,382.564682,323.697685,309.300809,280.411495,256.35591,299.885026,311.243006,313.673879,384.663233,330.300291,335.549974,310.371784,270.769471,330.741919,321.576491,304.493912,318.437327,360.708157,372.659441,340.115022,398.904115,581.119508,651.531102,670.447986,750.237006,631.157425,565.545816,576.324504,577.161738,612.702517,628.531425,611.214363,630.590806,620.557608,628.754335,577.446122,654.849478,763.049634,789.908812,733.756419,757.235966,450.01663,145.854851,139.170004,,154.999317,,165.451148,164.234673
营运能力,应付账款周转率,2.043164,7.095798,5.396122,3.549806,1.76431,6.533839,4.818642,3.317916,1.886613,6.67969,5.16426,3.688244,1.760747,7.225176,5.669831,3.518403,1.945698,8.593236,5.341799,3.509067,1.65498,7.87426,4.978811,2.797589,1.345067,7.100907,4.512149,3.404123,,7.664922,,3.840212,1.874384,7.771592,6.000879,4.75088,1.668789,6.661291,5.279495,3.339141,1.671457,4.928331,3.516798,2.250195,1.068308,5.128557,4.495023,2.930704,1.479693,4.942093,3.854803,2.498454,1.087844,4.428302,3.677165,2.721115,1.338244,7.026722,7.702645,4.354268,,7.717983,,9.435212,13.038339
