盈利能力,营业利润率,8.494646,8.125541,8.866704,7.970967,9.639069,8.526627,8.200093,8.511735,9.720381,9.604383,10.454614,10.24898,10.588819,10.07417,11.00557,10.276214,10.428753,7.973147,8.333263,9.353998,10.644169,6.035888,5.783052,6.401075,6.405196,3.988981,3.246193,5.173879,6.590911,3.67243,2.916648,3.798805,2.906492,4.103732,2.671531,3.497642,2.950777,4.644473,3.29211,3.134371,2.229597,4.180475,2.965636,3.466778,2.390864,4.368518,4.400888,5.905932,2.506499,2.80558,3.669142,3.507319,2.765126,3.725706,3.118851,2.725106,3.167628,3.43702,2.786122,2.900253,3.431555,4.474382,1.558008,1.048632,0.957867,2.136068,1.541457,1.487116,1.806184,1.577055,1.819168,1.342282,1.302326,2.424328,3.502545,3.67051,4.232821,1.100067,0.735808,0.9704,0.70751,0.440206,0.328024,-1.942626,-3.506016,-4.375907,0.404845,0.393171,-2.481856,2.605207,2.026719,2.376692,0.998859,2.810336,2.415565,4.423923,6.022493
盈利能力,总资产净利率_平均,0.565277,2.875913,2.142576,1.15904,0.747588,2.99981,1.941708,1.315354,0.73488,4.008457,3.531221,2.652556,1.311404,6.163426,3.838462,2.373372,1.062252,4.399008,2.888919,2.099321,1.040314,2.869694,1.661717,0.973872,0.283938,1.852779,0.931736,0.855095,0.404976,1.472819,0.730323,0.639333,0.161319,1.559166,0.653654,0.585735,0.146808,1.73289,0.985845,0.619622,0.20024,1.912182,0.827525,0.616391,0.162062,1.852478,1.32032,1.143124,0.169517,1.305063,1.190808,0.696309,0.178333,2.111794,1.357165,0.752514,0.131291,1.945255,1.035236,0.708987,0.393836,3.593289,0.248545,0.104013,0.093338,0.447318,0.160812,0.098807,0.078086,0.286618,0.172377,0.090322,0.086138,0.303727,0.40163,0.213518,0.101053,0.381058,0.117605,0.033984,0.03443,0.103622,0.040905,-0.650678,-0.371151,-2.881602,0.167032,0.114557,-0.176573,2.135708,1.156891,0.970972,0.067144,4.673195,,6.33109,9.355581
盈利能力,总资产净利率_平均(含少数股东损益),0.576239,2.940006,2.152849,1.162619,0.764749,3.064173,1.987756,1.337763,0.746946,4.023386,3.558655,2.683503,1.319197,6.247486,3.878925,2.453473,1.079603,4.487373,3.008254,2.131366,1.040818,2.888904,1.686964,0.988348,0.287224,1.848111,0.947941,0.865759,0.41218,1.517028,0.757918,0.661364,0.167115,1.652706,0.715941,0.601432,0.164955,1.886976,1.091228,0.698347,0.213301,1.904937,0.816219,0.574531,0.133578,1.918162,1.331849,1.120585,0.165206,1.40839,1.227405,0.746465,0.175368,2.219943,1.394751,0.774587,0.137007,2.370369,1.27974,0.824712,0.494698,3.943874,0.692524,0.307465,0.161209,0.911643,0.500208,0.271783,0.150178,0.61308,0.355215,0.138245,0.104206,0.676192,0.727899,0.414977,0.191127,0.591805,0.322452,0.17315,0.101096,0.249389,0.096464,-0.574657,-0.396364,-3.00354,0.120687,0.059991,-0.250137,2.134302,1.023773,0.801579,0.128766,4.192178,,6.678321,9.460065
成长能力,归母净利润,1495374665.69,7296866124.06,5299848348.49,2779546725.85,1774197421.63,7209866536.24,4772956032.83,3194956733.46,1756748353.24,9003845893.62,7753986710.55,5652089658.71,2733375733.81,11212381160.83,7380928298.22,4592479960.12,2061730440.69,6701881859.48,3443711103.53,2576429972.66,1201011793.58,3010398063.22,1728966560.53,987913591.79,280820183.33,1701863780.31,841705016.36,760672998.78,348478456.11,1171734949.44,551670357.95,478055351.39,114795461.46,1064134095.65,434873895.5,374897839.54,91394439.65,1044552560.33,575061133.51,359119091.26,110751753.78,1057881169.24,469944684.11,337284985.69,85021279.72,893278395.27,614971436.03,521818937.95,73262020.55,512924041.0,441598660.8,247154824.49,61155351.86,675087599.38,435395418.35,236162489.54,119478250.06,630470297.92,369518271.73,230240668.18,29114650.92,99471109.56,17619898.55,7240084.08,6198353.67,26301187.67,9091210.69,5575737.08,4314518.01,12699784.21,8414510.03,4370758.18,4070267.17,20270872.43,15183129.76,8031120.13,3604588.84,11255341.74,12667215.82,5494633.66,12186025.32,3360410.01,1326037.56,-10829987.61,-12106717.1,-84001866.72,3061588.66,2224047.64,-4807458.28,46162053.64,25029560.41,19770030.32,1381866.94,68429792.71,26814403.27,69830937.04,87971185.87
成长能力,营业总收入,22042831778.78,115111412828.74,73280753578.86,43535657372.14,22985816779.58,107238179272.82,71877128823.99,45784071089.31,22106017697.22,115041513934.34,89552878254.29,66512065300.02,30893467811.6,135151163208.21,86623228505.25,56799565961.43,23944233018.31,102553399166.36,53079704342.77,33955456797.13,13772974824.02,64564747226.79,37544863438.44,19836343545.29,5404260751.03,52725476605.31,30971748025.13,17628084478.54,6406812647.81,40019221370.24,24610916841.19,15473829468.18,4933977892.29,32762821060.43,21493469523.86,13257165168.54,4147559253.33,30108345149.42,23406888313.26,15673797732.87,6937082904.28,32398368443.93,19769950733.92,11802141839.92,4281450328.99,26972743497.51,17667451781.11,10707852655.95,3678677966.33,25426913115.19,15526656046.6,8490403957.29,3113064527.71,24929693330.23,17855227632.95,9776123050.34,3338062238.5,19318480870.88,15153011021.28,7219608629.31,1105096866.59,4580923194.9,2964928459.86,1923883268.82,760119929.94,3159559996.54,1984964088.27,1248467923.32,534211062.69,2191418101.29,1361129499.13,829427472.19,363645840.92,1800120495.35,1088478778.84,732302263.76,335309219.53,2366194298.77,1579988184.7,940507083.81,371198436.95,2142762670.45,1265780763.92,786897687.08,346032800.49,1992369805.79,1312651204.97,822980908.95,297955489.5,2159811885.56,1326648563.15,886527041.72,343598397.25,2766513391.49,1132542841.84,1902169797.01,2241111623.32
成长能力,净利润,1524374915.15,7459484710.15,5325258360.55,2788129245.25,1814922532.26,7364558531.07,4886147970.21,3249387340.52,1785593539.87,9037378965.75,7814226550.67,5718031790.35,2749619084.28,11365422957.39,7445899891.27,4765177898.11,2114041703.67,6875515419.94,3561867883.34,2672784755.14,1205650077.04,3035524277.25,1764521501.73,1002598202.23,284069634.37,1697575703.98,856344314.83,770159618.67,354677302.29,1206906959.92,572514859.77,494528709.98,118919942.02,1127974722.65,476313318.77,384944462.4,102691424.67,1137432638.34,636533306.2,404746076.77,117920308.41,1065838552.38,474231581.49,325569490.97,70078047.61,924951650.73,620341523.02,511530246.67,71399076.47,553534239.49,455170131.14,264957604.23,60138627.92,709660177.76,447453492.54,243089586.79,121359048.55,669547625.81,387487028.37,240315837.12,36570923.19,147974621.58,49094546.86,21401887.86,10705465.22,53602356.27,28278314.02,15336852.6,8297853.6,28773487.36,17339677.38,6689760.87,4923985.14,35098622.65,27517273.55,15608616.76,6817559.66,19292571.22,19913669.77,10090644.64,14500512.69,8087529.99,3127058.26,-9096799.51,-12929149.78,-87512796.34,1700150.4,661178.71,-6810341.43,46131661.59,22149529.72,16321007.89,2650066.32,61386245.37,19188804.94,73660831.9,88953650.97
成长能力,扣非净利润,1500366886.74,7148353236.57,5224280529.13,2720291544.17,1776316723.8,6340238788.96,4702501304.39,3153031045.26,1740571507.41,9017621209.0,7724095345.47,5621175038.03,2709374119.69,9695102456.94,5918442491.78,3600951836.9,1550805559.69,5473580383.66,3399815176.44,2460595182.1,1179909043.19,2950963154.21,1649188539.21,958374463.69,277155636.43,1424681810.39,579824845.59,517338567.07,118485379.01,1150635126.74,565662593.56,469914908.26,114224821.96,1062037832.87,421168212.07,362480227.04,88701022.15,1035615404.99,573948145.23,361028696.01,114502746.99,1008261768.1,410256946.35,301902737.61,81813371.21,547366494.71,340329908.0,273166339.4,67586067.9,513902717.51,437271585.02,241580394.34,59498768.33,499886739.92,448473367.67,242966961.49,24946403.17,160890919.76,77316024.0,50218864.04,29213825.69,100523060.39,9065835.01,5150541.14,5915080.64,23303858.9,4429011.49,2660053.18,2797366.7,185665.8,8716437.36,3831757.39,1418130.16,17912838.27,3960565.2,6328214.23,4590498.53,6347030.37,1293935.19,-2991036.78,-317987.88,-6753146.2,2351047.56,-40471225.61,-11309533.87,-107241626.58,-10662559.12,-11751480.28,-5391945.43,46756418.68,24888585.3,19767670.08,1368078.42,,,,
成长能力,营业总收入增长率,-4.102464,7.341819,1.952811,-4.910908,3.979907,-6.783059,-19.737779,-31.164261,-28.444362,-14.879375,3.38206,17.099601,29.022582,31.786137,25.582716,30.602128,32.767017,31.725927,38.557845,63.925369,145.595342,15.826183,19.23743,12.526937,-15.648216,31.75038,25.845567,13.921925,29.850858,22.148276,14.50416,16.720499,18.960998,8.816412,-8.174596,-15.418296,-40.211767,-7.068329,18.39629,32.804688,56.30352,14.082515,5.01597,1.528998,16.38557,6.079504,13.787873,26.117116,18.169023,1.994488,-13.041399,-13.151625,-6.740368,29.045826,17.832869,35.410706,6.588243,46.600576,45.333615,32.152341,45.38454,343.507813,49.369375,54.099535,42.288316,44.178785,45.832126,50.52165,46.904213,21.7373,25.048786,13.262994,8.450892,-28.198705,-31.108422,-22.137506,-9.668472,10.367063,24.845852,19.37737,7.272615,7.548441,-3.570669,7.715818,16.135735,-7.752623,-1.055091,-7.167985,-13.283795,-21.930185,,-21.722427,,45.439875,,-15.123826,
成长能力,归属母公司净利润增长率,-15.71543,1.206674,11.039119,-13.002054,0.993259,-19.924589,-38.445135,-43.472999,-35.729715,-19.69729,5.054356,23.072712,32.576775,67.309811,74.745014,42.019358,30.918115,85.426284,100.693097,154.689983,326.17597,77.759252,104.245666,29.873624,-19.415338,45.243067,52.573906,59.118185,203.564663,10.111587,26.857547,27.516165,25.604426,1.874633,-24.377797,4.393736,-17.47811,-1.259934,22.367834,6.473488,33.363224,14.756706,-28.057191,-37.787262,16.050962,74.154128,39.260258,111.130387,19.79658,-24.021113,1.424737,4.654564,-48.814657,7.076828,17.827845,2.572013,-14.097384,53.869667,358.648047,640.013265,369.71587,1888.29816,93.812454,29.849811,43.662714,107.099484,8.042068,27.569104,6.000855,-30.426612,-44.579871,-45.577228,12.919041,7.032168,19.861617,46.162976,-70.420307,277.27628,229.244346,111.334094,109.312675,104.000399,-56.687925,-1016.5866,-151.831974,-282.427338,-80.395851,-83.403362,-447.895889,-32.541,,-26.270854,,-2.00648,,-20.620671,
收益质量,经营活动净现金/销售收入,-0.149339,0.067088,-0.003222,-0.098394,-0.132834,0.03196,-0.077997,-0.10315,-0.134727,-0.01841,-0.073737,-0.068275,-0.267144,0.099065,-0.038935,-0.050479,-0.110135,-0.01203,0.000489,-0.089573,-0.140588,0.053662,0.038394,-0.008382,-0.217802,0.069615,-0.009442,-0.011856,-0.128134,0.080784,-0.009995,-0.025112,-0.110134,0.036173,-0.017686,-0.078838,0.03002,0.039528,0.017863,0.004703,0.058619,0.099206,0.114689,0.101713,0.104267,0.065867,0.04788,0.076097,-0.046413,0.073885,0.03409,0.032688,0.269221,0.024064,0.044672,0.04115,0.04274,0.043829,0.01842,-0.008436,-0.025083,0.046278,0.063656,-0.016786,-0.024803,0.0784,0.077598,0.047903,-0.124712,0.033498,0.111353,0.03729,-0.039016,0.019981,-0.175035,0.031564,0.100054,-0.010155,-0.130366,-0.005227,0.10209,0.039956,0.053828,0.1491,-0.014203,-0.05014,-0.101113,-0.232605,-0.375859,-0.050765,-0.144347,-0.015826,-0.050229,0.032906,0.026635,,
收益质量,经营性现金净流量/营业总收入,-0.149339,0.067088,-0.003222,-0.098394,-0.132834,0.03196,-0.077997,-0.10315,-0.134727,-0.01841,-0.073737,-0.068275,-0.267144,0.099065,-0.038935,-0.050479,-0.110135,-0.01203,0.000489,-0.089573,-0.140588,0.053662,0.038394,-0.008382,-0.217802,0.069615,-0.009442,-0.011856,-0.128134,0.080784,-0.009995,-0.025112,-0.110134,0.036173,-0.017686,-0.078838,0.03002,0.039528,0.017863,0.004703,0.058619,0.099206,0.114689,0.101713,0.104267,0.065867,0.04788,0.076097,-0.046413,0.073885,0.03409,0.032688,0.269221,0.024064,0.044672,0.04115,0.04274,0.043829,0.01842,-0.008436,-0.025083,0.046278,0.063656,-0.016786,-0.024803,0.0784,0.077598,0.047903,-0.124712,0.033498,0.111353,0.03729,-0.039016,0.019981,-0.175035,0.031564,0.100054,-0.010148,-0.13034,-0.005229,0.10218,0.039959,0.053843,0.14916,-0.014217,-0.050053,-0.101149,-0.232845,-0.375859,-0.050667,-0.144253,-0.015821,-0.050202,0.032888,0.026635,,
收益质量,成本费用率,91.054382,91.04894,90.80131,91.176618,90.064444,91.671245,91.139443,90.840627,90.622514,89.559558,89.064531,89.197072,89.322667,89.341434,88.287794,89.117771,89.123359,91.343649,91.147542,90.204763,89.270444,93.531884,94.035602,93.419022,92.904221,95.932713,97.040985,95.795254,96.484439,95.646738,97.290154,96.686737,98.103128,94.776724,97.120603,96.577332,98.660399,93.140221,95.945831,95.999493,95.575698,92.587236,94.052219,93.383924,93.925142,93.010445,93.695199,93.183083,94.008052,93.539989,93.256557,93.807812,94.994768,92.532762,93.86132,94.042624,95.396304,92.749133,94.436918,94.631132,94.001779,91.844477,95.432925,95.511949,96.896251,94.782554,96.042139,95.990029,95.814043,95.237689,96.814095,97.962272,96.519231,95.167099,95.886534,95.287978,93.45245,97.212863,97.20318,97.057578,97.432384,97.158211,96.326626,98.773349,100.69095,102.236199,97.93348,98.405459,99.616602,94.387221,94.770132,94.443356,95.753085,93.943758,94.227422,92.226503,90.819089
收益质量,期间费用率,5.294166,5.405632,5.919112,5.680317,4.572075,7.347562,6.89904,6.723768,6.419836,7.701663,6.105405,5.280534,5.444342,6.395331,6.55864,5.863423,5.844117,7.487726,6.22736,5.542384,7.060636,8.327822,6.972955,7.72998,11.697212,6.904504,7.092348,7.069839,9.791376,6.340243,6.189511,6.15664,9.162387,5.85421,6.394906,6.265947,10.102192,5.792007,4.968871,4.745268,5.522379,4.925281,6.268266,7.166527,9.442406,6.028041,6.649441,7.342852,9.519917,6.189022,6.207931,7.941346,9.387404,3.634139,2.663583,3.086454,6.735557,3.767052,4.055495,4.484504,5.045136,4.11872,4.900691,4.92223,6.092474,5.249959,6.261239,6.491069,6.421493,7.13654,8.146731,8.669013,8.600721,6.51316,7.691945,8.438727,7.821722,5.798781,5.713607,6.845461,8.101671,5.077515,5.553035,6.506179,5.72333,6.861238,6.173341,6.733043,9.324685,6.098093,6.579734,8.036582,7.534002,5.076634,6.702907,3.539232,3.783306
收益质量,销售成本率,85.760215,85.643308,84.882197,85.4963,85.492369,84.323683,84.240403,84.116858,84.202678,81.857894,82.959126,83.916537,83.878325,82.946103,81.729153,83.254348,83.279241,83.855922,84.920181,84.662379,82.209808,85.204061,87.062647,85.689042,81.207008,89.028209,89.948637,88.725415,86.693063,89.306494,91.100643,90.530096,88.940741,88.922514,90.725697,90.311384,88.558207,87.348213,90.97696,91.254224,90.053319,87.661954,87.783953,86.217397,84.482736,86.982404,87.045757,85.84023,84.488134,87.350966,87.048626,85.866465,85.607364,88.898623,91.197736,90.95617,88.660746,88.98208,90.381423,90.146627,88.956643,87.725756,90.532233,90.589718,90.803776,89.532595,89.780899,89.49896,89.392549,88.101149,88.667364,89.293259,87.91851,88.653939,88.194588,86.84925,85.630728,91.414082,91.489573,90.212116,89.330713,92.080695,90.773591,92.26717,94.967619,95.374961,91.760139,91.672416,90.291917,88.289127,88.190397,86.406773,88.219082,88.867123,87.524515,88.68727,87.035782
收益质量,经营活动净现金/归属母公司的净利润,-2.201359,1.058352,-0.044553,-1.541141,-1.720946,0.475373,-1.174576,-1.478159,-1.695336,-0.235234,-0.851617,-0.803444,-3.019355,1.194048,-0.431291,-0.611794,-1.280853,-0.183295,0.007341,-1.157599,-1.559151,1.083275,0.824762,-0.168313,-4.191514,2.156761,-0.347465,-0.27477,-2.35577,2.759096,-0.445906,-0.812852,-4.733641,1.113732,-0.874135,-2.787891,1.362343,1.139375,0.727109,0.20529,3.459722,2.977975,4.809616,3.40621,5.250654,1.988888,1.375542,1.561529,-2.330529,3.662674,1.198625,1.122921,13.704516,0.888671,1.832004,1.703468,2.012935,1.923113,0.982195,-0.400338,-0.952078,1.240083,10.71151,-4.460504,-3.041753,9.418223,16.942843,10.726101,-15.441595,5.205169,18.012478,7.076541,-3.485826,2.817935,-12.548268,2.878117,9.307326,-1.893099,-47.177865,-4.001955,33.64145,25.480168,51.396853,,,,-27.05909,-58.402415,,-2.370628,-7.645907,-0.709479,-12.482647,1.329647,1.12497,,
收益质量,所得税/利润总额,18.253584,20.308733,18.301411,19.8081,17.683839,19.557344,17.527222,16.96805,17.257476,17.603378,16.593424,16.319704,16.337525,16.776956,17.162386,17.272136,16.684587,16.847413,16.956229,16.482907,15.914837,17.023745,18.687259,21.329661,18.515388,20.365422,17.14,17.129999,15.881225,18.787001,17.364739,17.364739,17.664739,15.52051,17.689465,17.689465,17.664739,17.664739,17.249584,17.689465,19.999999,19.848534,20.13,18.874119,29.207336,21.721229,20.139974,18.859072,23.548669,22.165157,19.888583,12.933857,30.731046,21.829604,17.226159,5.718903,29.930577,17.828339,19.209028,17.574227,4.387431,9.401382,-4.751067,-2.277209,-32.178929,16.752496,4.843375,11.561565,12.504163,-3.05277,26.233538,38.588217,2.566787,25.363759,24.856575,40.08993,48.37971,19.684729,1.50256,33.045215,0.914581,,,,,,40.58632,58.937355,,16.546561,18.050967,22.547874,23.094061,21.085943,29.878458,10.721322,34.067331
财务风险,流动比率,1.292806,1.268081,1.30295,1.301138,1.275473,1.199838,1.207918,1.179238,1.246271,1.175259,1.256949,1.198675,1.257658,1.209964,1.248809,1.231871,1.225893,1.166354,1.151203,1.125661,1.210401,1.091306,1.027925,1.063799,1.088832,1.030749,1.134853,1.105298,1.094229,1.051384,1.163851,1.137623,1.020104,1.00194,1.165895,1.086395,1.108831,1.002178,1.016502,1.049229,1.045286,0.98874,1.022718,0.984884,0.960465,0.916122,0.995903,0.9499,1.015281,1.005359,1.009582,0.862847,0.861788,0.865035,0.900872,0.818122,0.980703,0.934608,1.01719,0.909881,1.032259,1.003267,0.996427,1.031496,1.035452,1.036895,1.035745,1.012317,0.960549,0.898009,1.044342,1.025057,1.025818,1.025361,1.340979,1.282078,1.029313,0.999549,1.254165,1.251101,1.240833,1.235761,1.235832,1.278447,1.269448,1.298999,1.346006,1.309754,1.389622,1.431565,1.44112,1.549725,1.551288,1.048499,,1.218371,1.145988
财务风险,速动比率,1.252841,1.228656,1.245265,1.239676,1.210605,1.154445,1.143042,1.121048,1.179819,1.131928,1.196529,1.146139,1.197346,1.16453,1.174481,1.160927,1.156065,1.113464,1.079316,1.060745,1.144289,1.053451,0.973516,1.015992,1.039583,0.577843,0.585464,0.570358,0.616087,0.565664,0.615535,0.625683,0.604567,0.610694,0.663431,0.531945,0.6178,0.53492,0.515805,0.568243,0.573136,0.518312,0.530892,0.493769,0.449694,0.392276,0.459942,0.455765,0.498544,0.523077,0.533946,0.438396,0.48125,0.451283,0.490519,0.393307,0.426998,0.428481,0.384912,0.418979,0.540028,0.565884,0.477714,0.473388,0.536913,0.542955,0.600328,0.616443,0.620685,0.536044,0.718947,0.742694,0.78762,0.73601,1.089494,1.010698,0.767634,0.664118,0.884352,0.853192,0.712035,0.653713,0.723681,0.773673,0.771859,0.740829,0.818971,0.730552,0.75537,0.738813,0.811609,0.926247,1.052048,0.41868,,0.554259,0.619697
财务风险,保守速动比率,0.43215,0.461178,0.428558,0.380651,0.339125,0.366988,0.315015,0.355396,0.369581,0.343509,0.369555,0.395423,0.367675,0.448905,0.421018,0.427863,0.45361,0.499138,0.407048,0.431579,0.458911,0.491566,0.357264,0.360827,0.389134,0.381802,0.396481,0.390604,0.416434,0.39049,0.385736,0.400483,0.414719,0.413528,0.390831,0.289104,0.357376,0.308452,0.277962,0.296609,0.303776,0.266272,0.290639,0.247259,0.217229,0.199845,0.240094,0.235519,0.255979,0.306275,0.288989,0.184296,0.220291,0.20434,0.207891,0.202736,0.132369,0.159477,0.131591,0.13656,0.15701,0.251136,0.169307,0.169886,0.228118,0.26433,0.254967,0.282281,0.296879,0.270021,0.349285,0.37134,0.350392,0.421702,0.549381,0.630566,0.498807,0.537641,0.576242,0.488045,0.40244,0.304779,0.344457,0.439299,0.42026,0.412269,0.428758,0.364866,0.413846,0.527488,0.52046,0.695853,0.769752,0.253926,,0.338794,0.425393
财务风险,资产负债率,78.11588,79.124394,78.897424,78.470397,77.623567,78.871797,79.549104,79.707729,77.824938,78.934411,78.343148,78.537915,76.499817,77.915811,77.820506,78.63799,76.947985,77.719895,77.301498,78.176641,77.023435,78.128526,82.221299,82.641975,82.52021,82.333658,82.79315,82.360438,81.570157,82.016207,81.156314,80.778559,79.46036,80.277617,80.92813,82.986304,82.485444,83.24823,83.214403,83.570345,83.150378,82.908839,83.979759,83.990599,84.154681,84.081095,84.009995,83.607201,82.622055,83.609928,87.806315,87.238452,86.617599,86.560691,87.730027,88.55241,81.529582,81.90178,83.137282,81.97266,81.499166,89.257515,84.104483,81.441061,79.403393,78.587137,78.072934,78.10065,78.240678,76.949184,75.559187,74.583383,73.039593,70.363045,73.452047,73.495516,70.825303,69.982543,71.387486,70.108211,65.934783,66.580599,68.102884,66.248042,69.971239,68.112379,66.565003,64.99843,61.259816,59.177183,61.112637,58.160371,58.77764,78.918951,,66.123976,66.329338
财务风险,权益乘数,5.061028,5.102345,5.070019,5.025094,4.866645,5.170737,5.428401,5.452671,5.191119,5.168505,5.092033,5.069927,4.820854,5.042684,5.108944,5.221464,5.001707,5.035971,4.959699,5.05947,4.881801,5.517768,6.294691,6.319321,6.281883,6.207548,6.307597,6.212763,6.063073,5.872807,5.73669,5.654684,5.428672,6.002552,6.076868,6.527435,6.455099,6.534427,6.533837,6.623383,6.477642,6.662168,6.946382,6.949533,6.995995,6.903744,6.867168,6.775997,6.606524,7.597437,9.374004,9.185258,8.961839,9.339327,9.944288,10.291017,9.198804,7.7107,8.084993,7.753326,7.671696,10.646303,8.07492,7.455548,6.974564,6.583686,6.46745,6.458438,6.498191,5.324094,5.2397,5.096212,4.772603,4.520107,4.98036,4.97872,4.724353,4.069137,4.029731,3.927419,3.560801,3.554913,3.576415,3.479778,3.627295,3.064676,2.945856,2.873418,2.723919,2.973462,3.034572,2.866435,2.936697,4.346622,,3.164579,2.998187
财务风险,权益乘数(含少数股权的净资产),4.569523,4.79028,4.738758,4.644767,4.468987,4.73301,4.889761,4.927984,4.50957,4.747078,4.617476,4.659379,4.255286,4.528126,4.508669,4.681207,4.338015,4.488309,4.405577,4.582246,4.35226,4.572165,5.624708,5.761024,5.720892,5.660481,5.811639,5.669075,5.425982,5.560562,5.306817,5.202523,4.868634,5.070381,5.243324,5.877617,5.709536,5.969518,5.957488,6.086555,5.934851,5.850977,6.242103,6.24633,6.311012,6.281839,6.253907,6.100239,5.75442,6.101254,8.200966,7.83604,7.472501,7.440859,8.149977,8.735463,5.414062,5.525405,5.930242,5.54713,5.405161,9.308833,6.291082,5.388239,4.855168,4.67009,4.560573,4.566345,4.595731,4.338241,4.091517,3.934433,3.709142,3.374165,3.766768,3.772946,3.427627,3.331394,3.494974,3.3454,2.935545,2.992273,3.135079,2.962791,3.33014,3.136013,2.990878,2.857014,2.581299,2.44961,2.571529,2.390078,2.425867,4.743596,,2.95194,2.969944
财务风险,产权比率,385.843655,410.319908,404.387956,395.326693,366.879554,395.332331,438.915422,443.948596,392.968849,421.402868,406.824542,404.793195,357.063117,388.32581,396.465198,418.750105,374.994153,392.296653,378.91761,398.322173,365.471816,391.171661,520.231734,526.976621,520.262328,515.29937,534.649727,516.58254,487.620691,504.447661,478.476544,463.019771,419.687802,447.619962,459.616302,537.315726,521.99342,547.929656,547.869348,565.443413,538.212789,528.895699,579.971559,580.463888,589.314456,587.657712,581.668487,564.205348,529.576336,569.023254,859.248901,822.644372,778.349424,773.664946,879.399933,948.947482,609.210237,628.231229,697.333655,635.157799,618.630702,1133.993962,806.510397,662.934671,567.790866,534.289673,514.149865,512.994456,520.478115,487.716428,463.554289,431.869481,370.168402,321.805268,405.104836,405.476896,354.38855,327.639261,318.791364,298.846487,232.742881,239.140517,247.566005,227.999142,261.592884,239.64288,215.649522,201.124931,171.121596,157.103444,167.150974,144.641267,151.82382,452.061063,,218.253386,198.867808
财务风险,现金比率,0.16282,0.181542,0.15453,0.14257,0.163141,0.158678,0.143887,0.156229,0.187791,0.174885,0.185468,0.190892,0.210485,0.290011,0.17581,0.174914,0.196385,0.197763,0.18784,0.213811,0.23255,0.272193,0.211531,0.221595,0.231835,0.232508,0.258634,0.260233,0.284059,0.266621,0.286825,0.322113,0.297338,0.285535,0.311694,0.214562,0.299238,0.235093,0.221398,0.229782,0.259263,0.226147,0.241605,0.212665,0.185398,0.163361,0.208096,0.204476,0.224233,0.274226,0.240854,0.149191,0.186669,0.158404,0.157652,0.137495,0.085361,0.096862,0.101725,0.100637,0.115641,0.207838,0.115041,0.111943,0.170952,0.2051,0.20789,0.223587,0.237451,0.218854,0.292959,0.312892,0.302253,0.35717,0.48384,0.55965,0.423693,0.459711,0.444143,0.411436,0.258643,0.252473,0.231958,0.329963,0.288023,0.343225,0.281478,0.23195,0.263886,0.362015,0.395822,0.600003,0.642286,0.188181,,0.226032,0.324477
营运能力,应收账款周转率,0.570642,3.415522,2.314489,1.558597,0.956582,4.4829,3.431836,2.029308,1.068736,6.175831,4.805965,3.349822,1.914099,7.714781,3.748772,2.484185,1.07871,5.503453,4.288919,2.638443,1.153449,6.728562,5.091291,2.87985,0.772811,8.930952,5.815044,3.396248,1.280436,8.637981,,4.584143,1.286273,9.91318,9.111178,5.889334,2.157216,17.220362,16.955721,10.487424,5.774245,28.251618,15.02238,10.398357,4.181488,29.470038,23.045456,14.138535,5.308029,30.884989,16.371929,10.230701,3.952286,26.931961,17.632201,8.250182,2.012509,28.939378,31.409129,16.649683,7.47404,35.958897,14.10512,9.298534,4.036227,19.813145,15.146057,8.315917,3.514947,16.743893,10.288387,6.140849,3.081447,12.789069,8.322945,5.337754,2.276184,20.212116,8.175274,7.280886,2.197268,19.299612,7.454973,5.698569,1.781126,11.128948,5.202383,3.491893,1.296682,13.996755,10.31413,8.924695,2.81718,32.205334,,24.18116,35.605373
营运能力,应收账款周转天数,157.716922,105.401137,116.656374,115.488411,94.084888,80.305142,78.675067,88.700164,84.211613,58.291748,56.180183,53.73419,47.019503,46.663669,72.023578,72.458352,83.432972,65.413471,62.952917,68.22205,78.026817,53.503255,53.031731,62.503239,116.457911,40.30925,46.431285,52.99966,70.288545,41.676402,47.041104,39.265786,69.969586,36.315288,29.633927,30.563726,41.720426,20.905482,15.923828,17.163412,15.586453,12.742632,17.973183,17.310425,21.523437,12.215796,11.715975,12.731163,16.955444,11.656147,16.491642,17.594101,22.771626,13.367017,15.312892,21.817698,44.72029,12.439797,8.596226,10.811016,12.041678,10.01143,19.141985,19.357889,22.298049,18.169754,17.82642,21.645236,25.604933,21.500376,26.243179,29.311906,29.207053,28.149038,32.440438,33.722043,39.539849,17.811098,33.026414,24.722264,40.959943,18.653224,36.217433,31.586876,50.529805,32.34807,51.899287,51.547962,69.40788,25.720245,26.177678,20.168755,31.946839,11.178272,,14.887623,10.110833
