成长能力,归属母公司净利润增长率,6.042416,8.787323,8.425638,8.824823,14.139426,6.061659,7.526037,8.361326,13.685764,11.440978,13.825185,18.430256,38.679735,14.244398,14.488921,14.462169,88.370846,16.302194,25.273808,33.940084,165.576494,11.707703,18.743648,14.588001,-1.028321,4.348617,-7.322968,-11.166825,-18.809726,28.438369,35.740219,50.765223,38.737959,2.510874,12.110504,24.682295,31.829785,11.363812,160.461481,1025.42797,51.458349,1.25927,-54.912792,-95.525106,-94.964471,-19.824883,-18.437899,3.675029,1.008988,22.865661,30.292589,34.614022,50.22699,23.537965,16.955431,15.466968,21.072505,64.802179,50.280952,55.190764,51.120351,90.058066,45.100878,43.019871,43.497972,44.498056,45.620964,42.236992,-7.35541,-11.99325,21.335705,28.354654,38.829981,23.556806,35.98906,22.198579,5.310134,7.793228,-18.346063,-15.060451,1.422068,21.149783,14.864554,21.400361,48.845856,50.121125,72.196698,84.803251,151.743063,57.471437,10.93498,,,18.013403,,127.164916,
收益质量,经营活动净现金/销售收入,-0.158327,0.192796,0.122201,0.115847,-0.032222,0.193075,0.054926,-0.009316,-0.116921,0.221899,0.071334,0.00096,-0.327341,0.187062,0.077795,0.035187,-0.240681,0.110131,-0.057844,-0.108376,-0.236394,0.146354,-0.044924,-0.057288,0.01722,0.144472,-0.000366,0.008685,-0.285093,0.11241,-0.082481,-0.106939,-0.280441,0.136409,-0.051021,-0.00652,-0.50776,0.159814,-0.108344,-0.143369,-0.550643,0.124254,-0.044086,-0.181376,-0.427102,0.190124,-0.053373,-0.077549,-0.350312,0.077022,-0.057218,-0.105997,-0.279479,0.092923,-0.0448,-0.126719,-0.421137,0.093421,-0.073303,-0.118409,-0.30387,0.11984,-0.049275,-0.131019,-0.347795,0.083862,-0.198883,-0.189521,-0.601774,0.130253,-0.202027,-0.395035,-0.480741,0.129973,-0.121586,-0.272893,-0.569639,0.17349,-0.053839,-0.12624,-0.386273,0.121736,-0.007846,0.021715,-0.287007,0.2502,0.027302,0.14102,-0.011748,0.180693,0.080486,0.127219,,0.096455,0.136097,0.410425,
收益质量,经营性现金净流量/营业总收入,-0.158327,0.192796,0.122201,0.115847,-0.032222,0.193075,0.054926,-0.009316,-0.116921,0.221899,0.071334,0.00096,-0.327341,0.187062,0.077795,0.035187,-0.240681,0.110131,-0.057844,-0.108376,-0.236394,0.146354,-0.044924,-0.057288,0.01722,0.144472,-0.000366,0.008685,-0.285093,0.11241,-0.082481,-0.106939,-0.280441,0.136409,-0.051021,-0.00652,-0.50776,0.159814,-0.108344,-0.143369,-0.550643,0.124254,-0.044086,-0.181376,-0.427102,0.190124,-0.053373,-0.077549,-0.350312,0.077022,-0.057218,-0.105997,-0.279479,0.092923,-0.0448,-0.126719,-0.421137,0.093421,-0.073303,-0.118409,-0.30387,0.11984,-0.049275,-0.131019,-0.347795,0.083862,-0.198883,-0.189521,-0.601774,0.130253,-0.202027,-0.395035,-0.480741,0.129973,-0.121586,-0.272893,-0.569639,0.173306,-0.053802,-0.125939,-0.384152,0.121696,-0.007846,0.021716,-0.287062,0.250255,0.027302,0.14102,-0.011748,0.180693,0.080467,0.127189,,0.096419,0.136048,0.410257,
收益质量,成本费用率,93.182555,85.381632,85.494098,85.974146,93.066971,84.613651,83.913779,84.850648,93.21089,84.039705,83.101283,84.502169,93.521022,83.240448,83.532501,85.005711,94.606898,84.076244,84.387761,86.066458,98.528254,84.211312,84.675128,86.723017,100.097965,83.992691,85.844741,87.663115,98.976133,83.855919,85.209053,86.493407,95.83812,83.640253,86.507686,91.505868,101.034773,86.988496,87.142701,91.543449,99.662652,85.205437,92.590781,98.973974,100.944715,83.473784,85.260983,82.656653,85.885309,81.960696,82.2068,84.002876,90.524106,81.040121,82.96633,82.144094,90.875818,79.528546,82.044739,79.204537,89.870875,81.012086,84.281246,83.619483,92.776334,86.982753,85.921259,89.5955,98.726817,90.732941,90.830419,90.849223,97.382575,87.499078,92.133363,92.817164,98.850708,85.392706,89.562033,88.693836,96.747954,85.842882,87.331857,86.558515,95.02854,82.098091,84.271795,85.28768,94.104254,84.944315,87.902604,87.20863,124.784867,89.476533,89.024456,88.26983,91.823893
收益质量,期间费用率,18.277878,11.218726,11.964745,12.424466,17.267647,11.271661,13.169405,13.879967,17.891631,10.835652,12.361992,13.069035,20.629636,10.284108,11.8038,12.372591,18.009975,10.954466,12.765879,13.44515,20.581312,11.01604,13.224583,14.192465,22.942503,12.780826,14.760987,15.178217,23.082169,12.598416,12.919221,14.014593,20.639634,13.652293,10.084296,11.369114,16.503573,9.766052,10.115193,11.717557,15.726067,10.397646,13.839221,15.239578,17.977442,10.672952,11.126079,10.507979,13.198719,9.048954,10.375328,9.36432,12.887382,11.298918,12.209408,12.393294,16.676457,10.922918,11.751441,12.584847,17.265978,14.310986,14.402813,16.271779,21.5862,17.642835,17.441113,19.307779,28.493693,20.381773,21.601628,23.510722,28.506341,16.28067,19.314603,20.265648,24.598643,16.52261,20.14357,19.814528,23.232295,18.093775,19.458636,18.672374,24.86489,18.34235,19.753317,19.163963,24.215374,18.238093,18.41321,18.357758,39.796971,18.846892,17.364815,16.278433,23.754558
收益质量,销售成本率,74.904677,74.162906,73.529353,73.549679,75.799323,73.341989,70.744374,70.97068,75.319259,73.204052,70.739291,71.433133,72.891385,72.95634,71.728701,72.63312,76.596923,73.121777,71.621882,72.621308,77.946941,73.195272,71.450545,72.530551,77.155461,71.211864,71.083753,72.484897,75.893964,71.257503,72.289831,72.478814,75.198485,69.987959,76.42339,80.136754,84.531199,77.222444,77.027508,79.825891,83.936585,74.807791,78.751559,83.734396,82.967273,72.800832,74.134904,72.148673,72.686589,72.911741,71.831471,74.638556,77.636723,69.741203,70.756922,69.7508,74.19936,68.605627,70.293298,66.61969,72.604896,66.7011,69.878433,67.347703,71.190134,69.339918,68.480145,70.28772,70.233123,70.351167,69.22879,67.3385,68.876233,71.218407,72.818759,72.551516,74.252064,68.870095,69.418463,68.879307,73.515658,67.749107,67.87322,67.88614,70.16365,63.755741,64.518478,66.123717,69.888879,66.706221,69.489393,68.850872,84.987896,70.629641,71.659641,71.991396,68.069335
收益质量,经营活动净现金/归属母公司的净利润,-2.099404,1.542305,0.970924,0.951335,-0.421385,1.45673,0.396812,-0.069166,-1.511154,1.593066,0.48977,0.007016,-3.857413,1.358938,0.545164,0.272156,-3.653726,0.827792,-0.420882,-0.870187,-5.780132,1.16149,-0.35425,-0.505805,0.88036,1.07857,-0.002935,0.079056,-13.968389,0.770829,-0.611132,-0.834889,-11.431389,1.018608,-0.424576,-0.077897,-40.389847,1.260614,-0.936396,-1.929317,-54.831769,0.925584,-0.685,-20.368218,-54.114453,1.319844,-0.427663,-0.506747,-3.099773,0.46087,-0.346798,-0.655895,-2.971992,0.530449,-0.321687,-0.878707,-4.737985,0.509314,-0.50812,-0.664741,-3.074022,0.626818,-0.329513,-0.794754,-3.968916,0.596352,-1.415426,-1.496971,-14.774515,1.150959,-1.884835,-3.371252,-9.417007,0.987212,-1.227422,-2.7021,-11.871854,1.404362,-0.621746,-1.304141,-9.010092,0.888528,-0.064194,0.173885,-5.555639,1.400574,0.163726,0.889081,-0.232741,1.192541,0.693799,1.2226,,0.937906,1.292626,3.849011,
收益质量,所得税/利润总额,14.789578,9.785613,12.298587,12.078526,15.698914,10.752686,13.004242,12.539707,15.846414,11.042851,13.718488,13.579821,17.178283,12.433399,15.363244,16.292075,19.867555,11.993635,14.273193,14.79174,17.704875,12.179915,15.712566,16.257341,22.341393,11.737691,12.996034,13.252653,29.78594,11.312652,13.51947,14.774305,40.016513,12.821652,11.472874,8.951243,72.477806,12.063882,9.611269,16.477942,68.684771,13.520691,18.665362,45.602881,70.38017,10.940352,7.845279,7.098194,12.017667,10.044977,4.042235,-1.381058,11.294628,10.268436,13.656668,13.376828,12.14893,12.575575,10.704041,10.000491,14.439976,11.571505,11.705748,10.923717,8.588901,10.47963,11.000967,5.552316,10.49601,7.039524,4.553005,0.439628,14.150191,10.536237,6.828865,1.86215,12.953553,15.034688,16.018009,17.165481,15.008278,6.789426,6.536447,7.921787,6.868365,7.116953,6.771833,7.499999,7.499999,8.142024,8.002994,17.128013,,,,1.649123,24.377569
财务风险,流动比率,2.056786,1.981634,1.94984,1.943812,2.055393,1.917367,1.974278,1.988264,2.048044,1.912762,1.976865,1.99294,1.973228,1.830445,1.860442,1.779043,1.807894,1.696586,1.658221,1.703114,1.791142,1.709676,1.79079,1.775974,1.81574,1.751891,1.740385,1.714939,1.859328,1.83175,1.878338,1.834932,1.529548,1.445863,1.847601,1.819685,1.98543,1.856602,1.883305,1.851486,1.941537,1.831777,1.90391,1.899566,1.863911,1.787223,1.804912,1.84216,1.810812,1.713747,1.857622,1.846725,1.892381,1.840418,1.708177,1.740005,1.746588,1.743223,1.61203,1.86643,1.994019,2.001098,1.480964,1.486707,1.408955,1.423449,1.368682,1.70444,1.744432,1.638882,1.842086,1.847181,1.810355,1.752631,1.72079,1.702139,1.864433,1.950577,2.311137,2.357459,2.55422,2.449055,2.47737,2.412984,2.687996,2.607293,3.869909,3.546026,3.557503,3.750951,1.751649,1.688081,,1.683284,,1.714756,
财务风险,速动比率,1.61684,1.665795,1.544039,1.557286,1.6626,1.629339,1.596375,1.624071,1.692758,1.634026,1.602513,1.638902,1.624831,1.560253,1.493447,1.440596,1.471541,1.438463,1.313532,1.36069,1.415603,1.429633,1.436818,1.492087,1.53632,1.513554,1.424206,1.436822,1.524675,1.573563,1.517773,1.514957,1.237113,1.220506,1.549368,1.514523,1.684532,1.616125,1.565965,1.521051,1.631686,1.566314,1.540925,1.551264,1.523252,1.508203,1.505193,1.550691,1.484152,1.424578,1.529708,1.502624,1.457525,1.45155,1.296987,1.303625,1.271081,1.328262,1.178143,1.358691,1.441039,1.476187,0.938475,0.929847,0.834866,0.891195,0.868078,1.112004,1.182527,1.182401,1.344389,1.355522,1.372213,1.392652,1.296368,1.267916,1.41806,1.561673,1.797131,1.810228,1.954972,1.90791,1.835744,1.82153,2.042983,2.049282,3.258986,2.974938,2.968713,3.194501,1.220789,1.242585,,1.239206,,1.714756,
财务风险,保守速动比率,1.26511,1.350039,1.251157,1.334234,1.420887,1.418714,1.363512,1.378025,1.426707,1.389741,1.340421,1.360326,1.320886,1.281328,1.230554,1.169805,1.161751,1.124779,1.036487,1.090974,1.119834,1.169247,1.18134,1.23077,1.239784,1.286864,1.202239,1.213097,1.335297,1.185949,1.278534,1.367893,1.079599,1.038823,1.427909,1.397217,1.550745,1.514853,1.447932,1.413458,1.522302,1.493549,1.44359,1.464729,1.42714,1.436152,1.418325,1.464142,1.391318,1.353021,1.462982,1.43455,1.390309,1.367801,1.201026,1.211561,1.177904,1.243654,1.070602,1.240325,1.334221,1.406042,0.837991,0.840386,0.737672,0.782222,0.777485,0.996005,1.045501,1.095861,1.187815,1.194014,1.234038,1.282255,1.213159,1.192883,1.297405,1.493975,1.539734,1.608867,1.773055,1.753335,1.660266,1.715451,1.928067,1.982013,3.16052,2.926825,2.897479,3.116054,1.110192,1.153456,,1.159661,,,
财务风险,资产负债率,40.194985,42.730569,43.18176,41.886911,40.320896,43.114487,41.222075,39.951389,38.755059,41.479545,38.211802,37.55139,37.790425,40.836065,39.383641,40.486941,41.307229,44.25849,45.14141,43.361767,42.169904,44.82903,44.780795,44.973999,41.21885,43.138691,44.214752,44.880994,43.14557,43.864158,43.246785,43.448826,51.132702,54.01429,48.324972,48.718985,45.584238,48.947301,48.768231,49.18409,46.969179,49.991108,47.596444,47.613268,48.82275,51.214028,50.899259,49.792826,50.835024,53.826528,48.258032,48.363129,47.364738,49.109205,52.568914,51.236137,51.056139,51.129097,55.611439,47.608325,44.007627,43.910925,56.70303,55.652113,58.104911,57.180112,60.114618,47.507065,46.122475,49.70714,43.036724,42.558235,43.953188,46.485696,47.074549,47.700964,43.200536,42.07326,39.134558,38.647961,35.93559,37.967946,37.412173,38.74398,34.918901,36.32788,25.485525,27.830069,27.749076,26.299608,55.513991,57.647399,,57.747643,,61.467439,
财务风险,权益乘数,1.832009,1.880332,1.887183,1.864951,1.841486,1.85579,1.823954,1.804671,1.78618,1.815683,1.765739,1.760617,1.76055,1.856735,1.834951,1.85653,1.865332,1.922515,1.937162,1.909351,1.886996,1.907987,1.909837,1.912521,1.847678,1.882519,1.892348,1.904486,1.872038,2.084592,2.096129,2.104761,2.302495,2.360514,1.966744,1.975227,1.918478,2.002788,2.000372,2.009406,1.966646,2.045082,1.999179,2.001253,2.021292,2.123407,2.117735,2.095237,2.118528,2.206836,2.099252,2.104061,2.08674,2.010434,2.087903,2.05747,2.053624,1.962067,2.054755,1.885935,1.827877,1.965857,2.323798,2.295973,2.361686,2.194733,2.265802,1.996384,1.976219,1.97221,1.895015,1.888123,1.910824,1.884337,1.890726,1.900282,1.81948,1.738284,1.69121,1.683045,1.645975,1.64599,1.638757,1.65656,1.600348,1.493766,1.349266,1.37135,1.370498,1.560704,2.302205,2.363781,,2.588534,,2.678375,
财务风险,权益乘数(含少数股权的净资产),1.6721,1.746132,1.759998,1.720782,1.675628,1.757916,1.701319,1.665317,1.632787,1.708804,1.618432,1.601316,1.607469,1.690218,1.649719,1.680303,1.703787,1.793995,1.822868,1.765591,1.729203,1.812547,1.810964,1.817322,1.701225,1.758665,1.792588,1.814256,1.758877,1.781393,1.762014,1.768309,2.046358,2.174588,1.93517,1.950039,1.837702,1.95876,1.951913,1.967887,1.885695,1.999644,1.908267,1.90888,1.953993,2.049769,2.036629,1.991747,2.033968,2.165745,1.932667,1.9366,1.899867,1.964991,2.108321,2.050698,2.043157,2.046207,2.252832,1.9087,1.785957,1.782878,2.30963,2.254898,2.386914,2.335363,2.507184,1.905018,1.856061,1.988353,1.755517,1.740893,1.784222,1.868659,1.88945,1.912081,1.76058,1.726318,1.642968,1.629937,1.560929,1.612069,1.597754,1.632492,1.536544,1.570546,1.342021,1.385618,1.384065,1.356844,2.247897,2.36113,,2.366731,,2.678375,
财务风险,产权比率,72.03194,80.017233,81.430883,77.115839,72.381335,81.198363,75.055403,71.169364,67.653263,75.668642,65.988854,64.405373,64.833778,73.7228,69.273834,72.833142,75.060059,84.71876,87.67924,81.82085,77.702142,86.600249,86.74779,87.411023,74.774948,81.15942,84.041076,86.418939,80.264363,82.63103,81.75976,82.463368,114.172062,128.147542,94.365971,95.939248,84.609845,96.962722,96.285236,97.935476,89.552827,101.120428,91.726642,91.825458,96.298438,106.025288,104.537273,100.031306,104.367031,117.664222,93.849004,94.176851,90.455771,97.058622,111.268357,105.509663,104.754879,105.097547,125.775724,91.275094,78.991047,78.704475,131.160203,125.753978,138.691463,133.536342,150.718421,90.501827,85.606151,98.835384,79.0448,77.5058,82.061078,90.883593,92.923801,95.204884,79.272411,75.633557,66.917144,65.472267,58.226801,63.47659,62.076464,65.69148,55.277955,58.771648,34.202113,38.561862,38.406534,35.684488,124.789779,136.113011,,136.673187,,164.63286,
财务风险,现金比率,0.557235,0.592449,0.514457,0.568309,0.666635,0.630371,0.524943,0.526925,0.65154,0.636054,0.482248,0.453486,0.51886,0.537303,0.416171,0.371578,0.430694,0.454525,0.357139,0.336496,0.411612,0.489052,0.397754,0.454314,0.480626,0.499661,0.39244,0.434581,0.490434,0.335371,0.332678,0.480408,0.342091,0.354153,0.377318,0.437718,0.53175,0.554615,0.299576,0.348981,0.456422,0.514346,0.402769,0.38652,0.44586,0.517463,0.292698,0.325152,0.293487,0.388355,0.321729,0.288962,0.381462,0.507437,0.308911,0.32127,0.384954,0.519377,0.412065,0.538828,0.633377,0.762099,0.177039,0.173311,0.174436,0.258208,0.217003,0.39201,0.468003,0.568413,0.404324,0.387724,0.548985,0.639923,0.496406,0.507696,0.70078,0.902356,0.819454,0.903092,1.100318,1.166151,1.075286,1.152412,1.3541,1.452436,2.405152,2.28333,2.286881,2.481368,0.432154,0.431342,,0.422418,,,
营运能力,应收账款周转率,0.330358,2.130358,1.290521,0.821122,0.308474,2.003952,1.18031,0.753914,0.302595,2.098781,1.209317,0.777475,0.278259,2.186312,1.222646,0.782041,0.289605,2.169004,1.189185,0.761602,0.267682,2.018253,1.018204,0.629087,0.21422,1.772758,0.94521,0.616339,0.221633,1.76027,1.012289,0.657829,0.255371,1.663795,0.967529,0.607058,0.215202,1.676807,0.900443,0.547159,0.203281,1.442656,0.707927,0.436093,0.180853,1.456153,0.834165,0.593831,0.275711,1.886036,0.869366,0.616771,0.273851,2.305043,1.284753,0.857117,0.341526,2.721678,1.698385,1.004113,0.405776,2.732939,1.837869,1.197168,0.495863,2.66703,1.727717,1.028467,0.394813,2.201858,1.385524,0.851379,0.360864,2.494065,1.481818,0.950489,0.390348,2.895042,1.75624,1.135364,0.502682,3.221028,2.088904,1.395234,0.540309,2.822363,2.002225,1.406334,0.556562,2.580696,1.618828,1.032987,,2.262899,,,
营运能力,应收账款周转天数,272.431026,168.985649,209.21768,219.212084,291.758578,179.645006,228.753285,238.753838,297.426486,171.52811,223.266396,231.518698,323.439062,164.660828,220.832433,230.166765,310.767374,165.974769,227.046253,236.343737,336.218733,178.372036,265.172724,286.128729,420.127027,203.073365,285.650614,292.047007,406.076676,204.514046,266.722202,273.626972,352.427307,216.372779,279.061282,296.511672,418.211629,214.693689,299.852127,328.971744,442.734878,249.539583,381.395193,412.755287,497.639792,247.226607,323.676874,303.116522,326.428456,190.876474,310.570933,291.842112,328.645522,156.179231,210.157113,210.006192,263.522481,132.271315,158.974501,179.262616,221.796778,131.726318,146.909265,150.354748,181.501607,134.981569,156.27552,175.017652,227.956003,163.498251,194.872076,211.421565,249.401287,144.342661,182.208489,189.376165,230.563471,124.350525,153.737472,158.539387,179.039511,111.765535,129.25437,129.010553,166.571122,127.552681,134.849957,127.992325,161.706891,139.497223,166.787289,174.251891,,159.087966,,,
营运能力,存货周转率,0.483255,4.027254,2.080225,1.395729,0.533238,3.988549,2.024114,1.338649,0.551351,4.174312,2.126724,1.467117,0.507335,4.227851,2.072433,1.388262,0.518271,3.953685,1.84902,1.277194,0.445211,4.139546,1.917557,1.364299,0.495654,3.975092,1.849297,1.292054,0.433091,3.574063,1.885279,1.26373,0.481214,3.059405,2.402885,1.484716,0.561023,4.202532,2.213064,1.305472,0.537189,3.405391,1.626875,1.100343,0.439329,3.111779,1.897393,1.338488,0.564856,3.29864,1.571086,1.110004,0.455984,3.067356,1.742791,1.09684,0.413895,2.637944,1.592374,0.835374,0.350804,1.979097,1.40663,0.855001,0.339876,1.779362,1.211108,0.712065,0.271716,2.10149,1.55498,0.947647,0.402675,2.862387,1.725815,1.051569,0.405493,2.535022,1.470206,0.911661,0.398839,2.164775,1.28869,0.88176,0.341806,1.779793,1.520313,1.039572,0.416926,2.328526,1.617112,1.16362,,2.645312,,,
营运能力,存货周转天数,186.236794,89.390917,129.793603,128.96486,168.780082,90.258384,133.391668,134.46383,163.235364,86.241751,126.955793,122.68955,177.397262,85.149638,130.281636,129.65847,173.654208,91.054288,146.023263,140.933938,202.151094,86.966039,140.804109,131.935835,181.578006,90.563928,146.00141,139.312995,207.808182,100.725681,143.214839,142.435451,187.026965,117.669912,112.3649,121.235288,160.421162,85.66263,122.002763,137.881102,167.538795,105.714721,165.962329,163.585242,204.857588,115.689413,142.30051,134.480062,159.332462,109.135883,171.855551,162.161458,197.375006,117.364916,154.923902,164.107741,217.446307,136.469888,169.558079,215.472214,256.552998,181.90107,191.948085,210.526,264.802257,202.319654,222.936284,252.785899,331.228156,171.306982,173.63565,189.944058,223.505182,125.769139,156.447813,171.172742,221.952007,142.010555,183.647609,197.441618,225.654446,166.298971,209.514951,204.137117,263.306578,202.27068,177.594948,173.14814,215.86526,154.604193,166.964287,154.68957,,136.089763,,,
营运能力,总资产周转率,0.098372,0.691116,0.415046,0.265223,0.097227,0.641799,0.379932,0.24067,0.09091,0.633622,0.373194,0.243914,0.082231,0.6269,0.359765,0.231285,0.080664,0.611572,0.344143,0.226956,0.076032,0.624092,0.337661,0.207886,0.06859,0.590783,0.32374,0.208293,0.072021,0.580574,0.360408,0.225616,0.085933,0.540836,0.408408,0.244105,0.083593,0.67414,0.408782,0.238682,0.088187,0.622461,0.322637,0.2008,0.081289,0.634621,0.39403,0.278874,0.124803,0.796834,0.399985,0.277852,0.11942,0.880117,0.52737,0.342583,0.126849,0.859907,0.543151,0.300707,0.116149,0.765658,0.615137,0.389329,0.15205,0.713917,0.488974,0.2688,0.098851,0.590426,0.426231,0.263057,0.104741,0.662092,0.430595,0.267704,0.095934,0.667628,0.429125,0.275589,0.114277,0.651224,0.421151,0.280811,0.104182,0.49784,0.356051,0.240159,0.092451,0.628495,0.644134,0.43384,,0.506506,,0.281057,
营运能力,总资产周转天数,914.887827,520.896274,650.529659,678.67243,925.665235,560.922636,710.652209,747.911414,989.985315,568.161331,723.483879,737.963112,1094.467282,574.254263,750.489151,778.258013,1115.731208,588.646578,784.55736,793.102666,1183.707767,576.837657,799.617904,865.855506,1312.14447,609.36033,834.00193,864.164526,1249.628008,620.075527,749.150092,797.813002,1047.318885,665.635314,661.103352,737.386682,1076.644005,534.013701,660.497623,754.140719,1020.556192,578.349221,836.852121,896.412081,1107.148812,567.267118,685.226244,645.45278,721.13358,451.787914,675.024751,647.825319,753.63997,409.036251,511.974495,525.420115,709.502477,418.649557,497.099257,598.587824,774.864481,470.183442,438.925908,462.333402,591.906668,504.25976,552.175799,669.640886,910.455742,609.729239,633.459317,684.261479,859.257932,543.731017,627.038732,672.383769,938.140969,539.221963,629.186388,653.146093,787.557386,552.804779,641.099971,641.000509,863.869676,723.123048,758.316803,749.50292,973.479751,572.796119,419.167203,414.899457,,710.751289,,1280.874698,
营运能力,流动资产周转率,0.119932,0.840838,0.506997,0.329629,0.119701,0.804601,0.48155,0.308659,0.116508,0.835859,0.506754,0.333212,0.1126,0.867995,0.503667,0.326007,0.11412,0.852886,0.480473,0.319811,0.106252,0.852343,0.451363,0.278795,0.092997,0.772893,0.41925,0.269802,0.091491,0.741631,0.456003,0.28832,0.110732,0.686724,0.45697,0.274031,0.093021,0.744659,0.449565,0.263187,0.097187,0.683981,0.356447,0.221836,0.089535,0.69297,0.428431,0.303474,0.135576,0.865218,0.439724,0.305794,0.131226,0.980648,0.589868,0.384695,0.142428,0.969545,0.610571,0.339812,0.132053,0.89779,0.744154,0.475055,0.186577,0.860077,0.585895,0.323893,0.119341,0.726913,0.531894,0.329524,0.130466,0.81468,0.532016,0.331341,0.119797,0.773398,0.46984,0.300595,0.124193,0.695704,0.449578,0.298448,0.110488,0.516353,0.36097,0.243401,0.093685,0.639971,0.662523,0.446051,,0.831441,,0.586373,
营运能力,流动资产周转天数,750.423542,428.144087,532.547021,546.067456,751.867402,447.426404,560.68921,583.167766,772.473988,430.694508,532.802784,540.196238,799.288239,414.748735,536.068396,552.133757,788.640106,422.095821,561.945994,562.832362,847.042047,422.365096,598.187651,645.633809,967.766539,465.782334,644.006007,667.154955,983.695138,485.416049,592.100215,624.304334,812.767346,524.227742,590.847517,656.857815,967.521723,483.442169,600.579851,683.92225,926.045838,526.330163,757.475002,811.408558,1005.190218,519.50258,630.205574,593.12965,663.829556,416.080057,614.020657,588.631031,685.837754,367.103965,457.729466,467.902052,631.89672,371.307879,442.208575,529.704165,681.54341,400.984269,362.827803,378.902839,482.374095,418.567011,460.833103,555.738868,754.137881,495.244623,507.619277,546.242208,689.830115,441.891152,507.503507,543.24538,751.270445,465.477982,574.662764,598.811869,724.676519,517.460908,600.562095,603.11954,814.563811,697.197142,747.984185,739.517357,960.663396,562.525132,407.533013,403.541255,,432.983177,,613.942672,
营运能力,应付账款周转率,0.406211,1.860789,1.267791,0.812193,0.370008,1.687389,1.092618,0.677802,0.303943,1.695459,1.082584,0.694031,0.287285,1.649928,1.058262,0.677377,0.290779,1.562087,1.004831,0.635518,0.293284,1.750048,1.121665,0.66036,0.231165,1.607323,1.025565,0.644386,,1.614373,,0.703577,0.319708,1.414477,1.102419,0.713552,0.276291,1.660726,1.005142,0.640232,0.251011,1.449925,0.817458,0.50378,0.25134,1.436591,0.879099,0.57082,0.29509,1.841241,0.66119,0.36963,0.089658,2.740386,1.55797,1.0652,0.559971,3.036826,1.773108,0.943619,0.244421,3.522287,2.121057,1.515772,0.766403,3.027064,1.781565,0.779064,-0.04109,2.844179,1.790482,1.205343,0.515198,2.913322,1.861093,1.279255,0.551968,2.917704,1.951092,1.372128,0.637167,3.245465,2.102238,1.413231,0.618939,3.202676,2.119458,1.425355,0.705109,2.868904,1.932751,1.311537,,3.381363,,,
