盈利能力,摊薄净资产收益率_扣除非经常损益,2.874174,14.003073,11.31005,8.835613,4.172298,14.416581,11.84103,8.123685,3.125809,16.629339,13.553323,8.868617,2.997679,17.103111,14.877447,10.264974,4.23144,18.373626,16.939859,10.95492,5.509987,17.984473,14.391723,7.638349,1.671962,9.406715,8.385689,5.308104,1.556141,16.8405,12.460869,8.225151,3.169112,17.098916,12.411161,7.655888,3.009936,18.177797,14.47813,8.898428,3.034456,18.757038,14.507796,8.688076,3.280134,18.38536,13.906388,9.47271,3.455708,17.332538,13.237358,7.996922,2.663584,11.56,8.803737,5.47,2.273414,13.316126,10.487731,7.099073,2.977023,9.426891,51.49,28.597918,,46.076635,,41.44566,53.874766
盈利能力,息税前利润率,10.850158,12.423924,14.435334,15.905951,16.099513,12.878933,14.868906,14.451686,13.175657,17.023806,17.637156,17.597683,16.116939,20.121806,19.990908,20.030016,15.609621,21.674146,21.224863,21.746927,22.548119,21.044146,21.401145,18.975337,13.51049,15.136722,15.868622,16.931368,14.473596,22.125077,22.365023,22.608697,20.564281,25.513515,25.84774,25.872186,24.151312,29.081059,30.497521,29.8345,27.904724,33.147474,32.597484,33.661732,29.961566,34.610898,30.892887,33.446889,28.807208,38.67326,36.684597,37.189743,25.795227,30.787911,28.313825,26.933634,24.648576,39.179861,35.170545,42.069928,35.712844,37.085619,36.88707,36.757735,30.499783,37.632566,36.320027,30.323509,35.338227
盈利能力,总资产报酬率,1.556389,8.722314,7.314063,5.550656,2.513026,8.989338,7.403316,4.687242,1.716982,11.747028,8.645139,5.503354,1.943024,13.92076,10.384807,6.910408,2.665834,16.927188,13.172773,8.598906,3.979089,14.447946,10.685273,5.713565,1.403699,8.872843,6.698184,4.381021,1.541633,13.415302,9.331845,6.049075,2.201593,14.321798,9.679161,6.037216,2.345687,15.29239,12.165112,7.425736,2.654629,17.2985,12.137609,7.897233,2.911616,18.33474,12.220752,9.150201,3.333477,19.721631,13.539935,8.514021,2.466761,13.012069,8.80777,5.221262,1.943962,16.082348,10.830921,8.357404,2.982007,18.177229,13.190096,29.015334,,49.577724,,40.175928,45.867714
盈利能力,总资本回报率,2.795748,15.66048,12.793806,9.778594,4.355055,15.617611,12.667646,7.893097,2.900249,19.320488,13.663557,8.719217,3.077708,21.754141,15.916439,10.536005,4.087025,25.684765,19.714491,12.644617,5.908113,21.160313,15.33865,8.36736,2.012996,12.947101,10.031694,6.555943,2.238223,20.692706,14.660789,9.705724,3.490115,23.240219,15.474551,9.743378,3.81847,23.868702,17.497919,10.671233,3.816167,24.351585,16.66082,10.618285,3.856144,23.737645,15.602276,11.346744,4.046057,23.160768,15.269393,9.669936,2.705999,14.140755,9.521526,5.668801,2.080185,17.213166,11.779879,9.100198,3.191731,19.93307,14.146968,39.174458,,66.746252,,55.7399,66.216457
盈利能力,投入资本回报率,2.651124,14.589041,12.218856,9.108952,4.088597,14.559053,11.665438,7.424564,2.865767,18.356528,13.293776,8.619148,3.14321,21.017095,15.605473,10.223616,4.018492,24.061658,17.713567,11.223539,5.08522,19.034266,13.779831,7.515667,1.863491,11.745163,8.853335,5.91628,1.932503,18.833681,13.348645,8.693578,3.104189,20.528672,13.579971,8.434705,3.28439,21.361396,15.814442,9.610043,3.250323,21.802572,15.161374,9.504496,3.246128,20.401666,13.302301,9.848476,3.402393,19.440198,12.683879,8.332571,2.266255,12.226076,7.781597,4.537161,1.793723,14.174559,9.49308,7.345536,2.574616,17.554742,12.343238,34.006094,,59.883386,,52.492264,58.0649
盈利能力,息前税后总资产报酬率_平均,1.489153,8.316532,7.086592,5.232286,2.395212,8.494808,6.937479,4.468908,1.721337,11.237395,8.474205,5.473101,1.997339,13.463339,10.251751,6.771035,2.630337,16.325486,12.337811,8.016144,3.62413,13.482723,10.027054,5.372043,1.381954,8.510796,6.502086,4.281934,1.438638,12.641757,8.889217,5.620837,2.221903,13.018856,8.918225,5.414035,2.205452,14.380409,11.667842,6.925153,2.387192,15.952756,11.988119,7.322893,2.804623,16.318995,12.046017,8.323375,3.310822,16.816671,13.021202,7.406183,2.590967,11.340744,8.814082,5.263248,2.172906,13.491533,10.234329,6.786,2.874919,16.069296,11.622454,25.284356,,44.505301,,37.630498,44.999703
盈利能力,毛利率,29.077055,28.954551,29.268796,30.226012,30.982057,28.702146,31.01657,31.77157,34.634755,33.547842,35.780784,36.27245,36.513347,35.009535,35.96541,36.371222,34.566117,35.818944,37.487621,38.318541,39.344676,38.959386,39.348773,39.808503,38.530519,37.647523,38.265837,41.019286,41.412094,41.811829,43.131232,44.742333,45.540577,45.116813,45.272936,45.781851,46.568789,48.115238,48.764132,49.105726,48.532968,48.468668,50.068771,49.49404,49.019003,50.234128,50.500472,50.363761,50.955958,52.841852,53.916096,54.082017,53.554991,52.195643,51.449718,51.317497,51.083737,55.494023,55.550104,55.299425,55.361844,53.054869,51.632819,51.623102,49.60284,52.375472,51.639936,49.159722,49.287059
盈利能力,销售净利率,10.083913,11.468156,13.635593,14.650259,14.964472,11.734031,13.446154,13.272595,12.683752,15.698827,16.625457,16.786153,15.732663,18.795351,19.128504,19.185418,15.067904,20.51425,19.477712,19.859431,20.066478,18.952632,19.357598,16.985277,11.940658,13.668337,14.560896,15.926528,12.751156,20.576219,21.100312,20.820902,20.753995,22.844823,23.815699,22.938046,22.707448,26.780282,29.250881,27.488671,25.0935,30.10135,32.196004,30.778566,28.860569,30.771334,30.451172,30.424576,28.611426,32.9767,35.279162,32.350641,27.09406,26.833381,28.334115,27.150217,27.551485,32.86811,33.233269,34.155624,34.430345,32.784965,32.503045,32.031189,27.320434,33.782282,32.697607,28.4023,34.669478
盈利能力,成本费用利润率,11.898476,13.722203,16.143699,18.004656,18.096584,14.148155,16.511012,16.0375,14.219327,19.171548,20.080029,19.892211,17.213175,22.771317,22.898919,23.23932,17.63576,25.37538,25.609977,26.575,27.23657,24.809037,25.274529,21.412446,13.173768,16.077614,16.836836,18.508472,15.316423,26.123153,26.577348,27.13293,26.564512,30.952175,32.141614,30.697539,29.415252,37.526127,41.089305,38.697656,35.233787,44.888663,47.6274,45.447392,42.602368,48.545949,46.879643,46.561942,41.684642,56.347688,60.239562,54.955141,44.095104,42.464112,46.757044,44.459482,40.830408,60.188321,64.259251,70.150845,66.008736,55.402762,56.523037,56.275992,41.514471,55.212815,52.732724,41.138035,50.229916
盈利能力,营业利润率,10.534765,12.051073,14.122427,15.585938,15.823355,12.488819,14.381142,13.947289,12.687279,16.439111,16.965245,16.903888,15.300754,19.426173,19.37631,19.583928,15.252345,21.299281,20.829582,21.359442,22.106396,20.39376,20.705309,18.060511,12.308839,14.171463,14.908682,16.172062,13.64726,21.835679,22.231489,22.359125,22.257497,24.797162,24.815277,24.304806,13.462092,22.734392,24.614284,23.195142,19.026314,26.161779,27.822728,26.666798,24.285186,27.50327,26.598658,26.345582,22.719277,29.780433,30.80842,30.700998,28.384802,26.070167,27.229276,25.403271,22.661729,33.416693,36.960189,38.288297,36.559774,32.496014,33.747265,33.666122,25.824891,30.918368,29.200973,25.829508,29.723138
盈利能力,总资产净利率_平均,1.433207,7.86034,6.807631,5.05072,2.299913,8.075445,6.575039,4.244917,1.62811,10.756283,8.086206,5.216655,1.883734,12.988861,9.866972,6.553502,2.564114,15.553343,11.586429,7.46894,3.341896,12.525598,9.237268,4.874301,1.158091,7.550446,5.555494,3.792649,1.250592,12.044487,8.411567,5.36816,2.157083,12.455699,8.653253,5.16484,2.142173,13.388097,11.196166,6.604004,2.339124,15.243852,11.664727,6.966798,2.699528,15.73984,11.535981,7.941973,3.156529,16.553498,12.798024,7.33652,2.589609,11.250216,8.741641,5.211209,2.194222,13.243362,10.054807,6.745152,2.868749,16.0084,11.577273,25.187284,,44.480131,,37.835113,40.221183
盈利能力,总资产净利率_平均(含少数股东损益),1.446476,8.05131,6.908852,5.112461,2.335854,8.19021,6.69492,4.304817,1.652879,10.832746,8.149238,5.249563,1.896696,13.003086,9.936809,6.61902,2.573319,16.021326,12.08844,7.852575,3.541151,13.012009,9.664961,5.114348,1.240598,8.012105,6.146189,4.121017,1.35817,12.476169,8.804142,5.570741,2.221903,12.82375,8.918225,5.352541,2.205452,14.082517,11.667842,6.841865,2.387192,15.708835,11.988119,7.220826,2.804623,16.300774,12.046017,8.323375,3.310822,16.816641,13.021202,7.406183,2.590967,11.340744,8.814082,5.263248,2.172906,13.491533,10.234329,6.785187,2.874919,16.069296,11.622454,25.284356,,44.505301,,37.630498,44.999703
成长能力,归母净利润,1013451151.58,5050002089.89,4254130654.72,2968388046.74,1322825045.35,4285493340.7,3353827529.06,2118060738.46,811139196.61,4741863347.2,3319367588.06,2076923359.07,747152094.99,4319762362.29,3084814384.8,1974878638.41,717395632.59,3573404586.07,2491882958.63,1562912978.43,646279199.0,2100142115.63,1498299053.01,774443567.67,172496429.83,951936269.85,646005277.89,398526010.6,129145489.46,1166898440.51,794088454.58,496117938.07,196499425.4,1060041825.69,723196881.31,428731196.37,172451688.11,931837483.76,688585326.65,388646678.65,139587057.46,809281375.88,586223222.37,330154680.17,126352065.0,666316532.8,464694782.16,301814734.01,120258998.63,560228708.04,403147129.66,224804689.93,77693680.32,317616537.92,241937923.51,142019997.46,59488402.57,340066118.51,257900938.88,170001448.03,71549067.82,220330539.57,151591105.92,88412041.81,27707983.07,102616035.43,66008189.08,55642155.53,49392675.18
成长能力,营业总收入,10143223378.12,45104844200.13,31662606469.69,20509357782.99,8977911730.21,37040952138.72,25397421789.27,16183334477.3,6492396169.32,30419925397.64,20121204085.32,12450888302.52,4781730120.48,23008312443.12,16240936078.04,10396553539.07,4778176035.54,17943256595.29,13347819219.66,8274106006.44,3412719337.66,11511316766.18,8098481092.53,4784043444.36,1547534852.4,7390370858.4,4908300995.86,2718925631.85,1099937381.46,5874357770.64,3939037417.96,2472708273.75,975254510.43,4777295690.69,3129624425.7,1937009821.32,781883580.96,3660045212.97,2453239756.26,1464766513.04,567698658.1,2770529879.66,1871274514.41,1111789948.76,454845718.65,2242550146.06,1593502411.42,1039649517.77,440863454.03,1725868253.8,1162662020.98,701498562.38,286905779.71,1193186614.1,860950935.91,528313222.7,213819647.39,1054026834.36,789887920.75,500680260.0,208255117.88,674603994.31,468210579.1,277082381.34,100846715.29,303928851.48,200812338.11,194847739.06,159393290.75
成长能力,净利润,1022833839.31,5172693917.11,4317384286.93,3004674214.76,1343497173.01,4346397042.07,3414976682.06,2147948588.52,823479475.43,4775571577.6,3345242260.45,2090025192.16,752293499.71,4324493099.1,3106648212.34,1994622316.43,719970994.21,3680924533.89,2599849839.07,1643190437.12,684812600.79,2181697584.96,1567671441.86,812583052.53,184785855.39,1010140798.97,714692636.08,433030461.64,140254740.15,1208720772.0,831149190.85,514840175.23,202404278.13,1091364762.41,745341943.94,444312209.24,177545809.75,980170451.17,717594253.19,402644859.93,142455462.82,833966920.64,602475626.81,342193012.37,131271064.95,690062598.06,485240165.89,316308961.26,126137324.26,569134399.31,410177427.59,226939288.12,77734426.08,320172314.6,243942833.08,143438191.58,58910489.98,346438705.72,262505584.38,171010470.05,71702956.79,221168688.12,152182698.0,88752782.04,27551760.54,102674102.62,65660830.04,55341239.67,55260823.12
成长能力,扣非净利润,1045687470.08,4950505396.54,3888104374.94,2671442967.88,1233790310.77,4035832165.85,3134738154.75,2068488355.12,791559022.67,4071177195.45,3046179811.45,1867428397.43,624894694.91,3389133196.35,2729880008.76,1744488193.85,697548619.01,2918331533.6,2417303119.11,1523097447.87,624958869.51,1913091002.36,1427109110.26,701857179.55,148536112.51,810656636.39,565361396.19,343841753.32,101302970.93,1051199882.49,732403113.69,457724879.98,181109589.11,927828120.65,631553061.11,364365955.58,148529598.25,857227079.28,642753978.12,363380843.34,127677680.54,761479504.61,559219998.22,311146588.9,118095676.07,637569833.97,450374650.94,289622037.13,110790288.52,532408867.85,383179342.22,216229966.76,73995117.51,311054212.53,230352152.73,137532347.42,58275806.14,333413426.56,254036186.12,165751283.19,70435709.2,216293261.26,150135912.97,86993389.86,,99425449.6,,52609775.98,45828354.57
成长能力,营业总收入增长率,12.979762,21.770207,24.668585,26.731347,38.283485,21.765427,26.222176,29.977348,35.775043,32.212762,23.891898,19.759767,0.074381,28.228186,21.674828,25.651684,40.010811,55.874926,64.818798,72.95215,120.526169,55.761016,64.995608,75.953449,40.692995,25.807299,24.60661,9.957396,12.784649,22.964081,25.862943,27.655949,24.731422,30.525592,27.571078,32.240176,37.728629,32.106325,31.099939,31.748493,24.811256,23.54372,17.431545,6.938918,3.171563,29.937504,37.056374,48.204083,53.661405,44.643615,35.043934,32.780807,34.181205,13.202679,8.996594,5.519083,2.671977,56.243787,68.703561,80.697256,106.506594,121.961156,133.158272,,,55.982744,,22.243375,
成长能力,归属母公司净利润增长率,-23.387362,17.839457,26.844049,40.146502,63.082372,-9.624275,1.038147,1.980688,8.564133,9.771393,7.603478,5.167138,4.147845,20.886461,23.794513,26.358835,11.003979,70.150608,66.314124,101.811086,274.662362,120.617932,131.932943,94.326981,33.567521,-18.421669,-18.648196,-19.671114,-34.276912,10.080414,9.802527,15.717713,13.944622,13.758229,5.026472,10.313871,23.544181,15.143819,17.461284,17.716543,10.474694,21.455995,26.152314,9.389848,5.066619,18.93652,15.266796,34.256422,54.786075,76.385244,66.632466,58.29087,30.60307,-6.601534,-6.189591,-16.459536,-16.856495,54.343614,70.129333,92.283137,158.225463,114.713556,129.654998,,,84.421387,,12.652646,
收益质量,经营活动净现金/销售收入,0.009272,0.148122,0.124141,0.147253,0.029244,0.194391,0.151854,0.112939,0.004189,0.110779,0.071999,0.060105,0.057659,0.139116,0.129281,-0.017403,-0.016327,0.098422,0.047137,0.046591,0.081047,0.12747,0.071239,0.10196,0.097228,0.184183,0.114437,0.073127,0.019539,0.080228,0.047169,-0.054553,-0.096883,0.102919,0.097202,0.121812,0.005838,0.114847,0.079012,-0.012919,0.017619,0.289405,0.204765,0.255945,0.163866,0.233762,0.110569,0.069048,-0.10214,0.262003,0.287928,0.329773,0.254533,0.22069,0.207393,0.215681,0.000813,0.005792,-0.074422,-0.025488,-0.118754,0.218415,0.196782,0.191058,0.110616,0.284281,0.241406,0.243039,0.226452
收益质量,经营性现金净流量/营业总收入,0.009272,0.148122,0.124141,0.147253,0.029244,0.194391,0.151854,0.112939,0.004189,0.110779,0.071999,0.060105,0.057659,0.139116,0.129281,-0.017403,-0.016327,0.098422,0.047137,0.046591,0.081047,0.12747,0.071239,0.10196,0.097228,0.184183,0.114437,0.073127,0.019539,0.080228,0.047169,-0.054553,-0.096883,0.102919,0.097202,0.121812,0.005838,0.114847,0.079012,-0.012919,0.017619,0.289405,0.204765,0.255945,0.163866,0.233762,0.110569,0.069048,-0.10214,0.262003,0.287928,0.329773,0.254533,0.22069,0.207393,0.215681,0.000813,0.005792,-0.074422,-0.025488,-0.118754,0.218415,0.196782,0.191058,0.110616,0.284281,0.241406,0.243039,0.226452
收益质量,成本费用率,88.689008,87.785795,87.244807,86.436417,86.863031,87.94461,87.103968,86.957198,88.965723,85.738451,84.53266,84.87186,88.781585,85.443156,84.653072,84.294184,86.618077,83.879293,81.308387,80.275659,81.059806,82.060932,81.805363,84.621379,92.228369,88.856309,89.241644,88.118958,89.564778,83.649861,83.38352,82.635603,84.407586,81.305899,81.740432,83.422515,86.465045,75.985904,75.451694,76.231677,81.529173,72.802509,71.935908,73.110191,76.331013,71.224278,71.920032,71.833105,76.433021,68.633164,67.872617,67.672909,70.91891,72.503366,71.16619,72.556922,76.453118,65.095455,61.435346,59.964834,62.509093,66.938213,65.60117,65.316903,73.825127,68.159114,69.483219,73.711612,70.352949
收益质量,期间费用率,17.766063,16.740347,16.513604,16.662429,17.845088,16.646757,18.120538,18.728768,23.600479,19.286294,20.313444,21.144311,25.294933,20.452692,20.618483,20.665407,21.184194,19.698237,18.796009,18.5942,20.404482,21.020318,21.154136,24.429882,30.758889,26.503833,27.507481,29.138244,30.976872,25.46169,26.514753,27.377937,29.948164,26.422712,27.013369,29.204366,33.033835,24.101142,24.215826,25.337404,30.062141,21.271177,22.004679,22.604231,25.350017,21.458406,22.420505,22.196866,27.388979,21.475016,21.788714,21.754927,24.473901,24.699009,22.615909,23.87442,27.536855,20.589478,16.98545,15.264259,17.870937,19.993083,17.233989,16.940005,23.427968,20.534586,21.123155,22.871334,19.640009
收益质量,销售成本率,70.922944,71.045448,70.731203,69.773987,69.017942,71.297853,68.983429,68.228429,65.365244,66.452157,64.219215,63.727549,63.486652,64.990464,64.034589,63.628777,65.433882,64.181055,62.512378,61.681458,60.655323,61.040613,60.651226,60.191496,61.46948,62.352476,61.734162,58.980713,58.587905,58.18817,56.868767,55.257666,54.459422,54.883186,54.727063,54.218148,53.43121,51.884761,51.235867,50.894273,51.467031,51.531331,49.931228,50.505959,50.980996,49.765871,49.499527,49.636238,49.044041,47.158147,46.083903,45.917982,46.445008,47.804356,48.550281,48.682502,48.916262,44.505976,44.449895,44.700574,44.638155,46.94513,48.36718,48.376897,50.397159,47.624527,48.360063,50.840277,50.71294
收益质量,经营活动净现金/归属母公司的净利润,0.092802,1.322974,0.923962,1.017409,0.198477,1.680189,1.149944,0.86293,0.033531,0.710673,0.436444,0.360324,0.36902,0.740973,0.680641,-0.091617,-0.108749,0.494213,0.25249,0.246654,0.427976,0.698689,0.385058,0.629851,0.872279,1.429908,0.869487,0.49891,0.166418,0.403882,0.233984,-0.2719,-0.480847,0.463829,0.42064,0.55035,0.026472,0.451095,0.281499,-0.048693,0.071658,0.990764,0.653628,0.861893,0.58989,0.78675,0.379157,0.237848,-0.374442,0.807141,0.830376,1.029052,0.939937,0.829066,0.738021,0.802334,0.002922,0.017953,-0.227938,-0.075067,-0.345654,0.668741,0.607791,0.598776,0.402603,0.841985,0.734413,0.851077,0.730778
收益质量,所得税/利润总额,4.441803,4.798131,3.187508,5.862266,4.801563,5.694241,6.505415,4.827025,-0.26422,4.493179,2.054448,0.572989,-2.948105,3.398246,1.321326,2.062224,1.360669,3.619691,6.460853,6.908579,9.11061,6.90568,6.376124,6.259718,1.722584,4.323385,3.091906,2.347991,7.048809,5.838196,4.786835,7.138512,7.441058,9.223262,9.351896,10.428554,10.719795,6.082101,5.650163,6.81766,12.644777,7.890809,6.027804,7.367901,11.249639,11.005069,9.68293,9.036155,10.198745,14.729841,13.713697,13.011924,13.359356,12.844423,14.849169,15.835285,11.739558,16.109682,15.818026,18.804364,16.555683,11.596553,12.342924,12.858643,10.857692,10.231254,10.760765,6.335707,1.892423
财务风险,流动比率,1.475327,1.438705,1.53177,1.328865,1.375239,1.30276,1.378425,1.542378,1.619531,1.590701,1.707039,1.672876,1.724448,1.613565,1.693909,1.692152,1.7387,1.842498,1.933522,2.22496,2.098061,2.092367,2.148429,1.95466,1.890564,1.805613,1.803473,2.144212,2.33541,2.187176,2.069891,2.051993,2.303555,2.240999,2.150164,2.024911,2.370051,2.237823,3.08495,3.173047,3.188394,2.967648,3.409564,3.842168,4.662212,4.093505,4.598866,5.950826,7.889706,6.237746,8.222544,7.312356,13.687534,10.956935,11.919955,10.890206,16.255636,16.288923,10.895402,10.42257,15.986561,14.816596,22.245647,3.446524,,3.485985,,3.545824,3.044252
财务风险,速动比率,1.141094,1.168451,1.203361,0.993282,1.027202,1.005186,1.026867,1.198967,1.262028,1.272642,1.268739,1.280407,1.316465,1.272191,1.270467,1.290107,1.323964,1.420904,1.509099,1.763708,1.627998,1.685977,1.751967,1.589007,1.505895,1.481067,1.433797,1.751396,1.910625,1.82788,1.608124,1.614403,1.877459,1.914288,1.798717,1.743067,2.051795,1.974815,2.597543,2.678037,2.698637,2.601737,2.936598,3.337368,4.092011,3.642519,4.013113,5.198267,6.910734,5.626846,7.465186,6.648509,12.868838,10.318775,11.142219,10.040748,14.837178,14.620089,9.579569,9.493968,15.010916,14.072949,21.288293,2.521922,,2.696455,,2.754851,1.994524
财务风险,保守速动比率,0.892979,0.933438,0.918263,0.806484,0.786465,0.836849,0.827806,1.010216,1.017314,1.107139,1.044336,1.080012,1.086868,1.102844,1.025549,0.97088,0.975223,1.066705,1.113934,1.374809,1.221954,1.254891,1.362724,1.31122,1.201415,1.190676,1.379424,1.692508,1.824918,1.247604,1.126675,1.296155,1.62278,1.683998,1.141882,1.009051,1.268065,1.332597,1.809917,1.903953,1.80617,1.749817,2.088849,2.660491,3.171157,3.099211,3.444604,4.780013,6.596015,5.440107,7.215443,6.430134,12.419481,10.13028,10.762125,9.745377,14.395765,14.334533,8.979232,9.189949,14.671282,13.929941,21.221206,2.461393,,2.583347,,2.482501,1.956922
财务风险,资产负债率,45.55159,47.928028,46.759973,49.143128,48.097786,50.280315,49.293799,48.842395,48.98063,48.933342,46.558344,46.833241,46.933573,48.710227,45.207419,46.325941,40.740661,40.19038,40.020742,38.154527,41.28695,40.927161,41.431802,43.622926,38.171669,39.967962,42.202803,36.536328,33.999509,36.735662,37.301971,38.145667,34.516578,36.714932,38.396484,41.481554,35.417734,37.517265,26.214023,26.045751,25.847589,27.859793,24.230992,21.852881,19.326911,21.950209,19.890886,15.212497,11.814588,14.799602,11.618717,13.284015,7.609423,8.991382,8.110798,8.932783,6.254123,5.955154,8.932942,9.375802,6.276017,6.792018,4.387026,26.056371,,25.58216,,25.89429,30.773551
财务风险,权益乘数,1.971465,2.02839,2.003809,2.018624,1.998294,2.022559,2.002082,1.99808,2.000629,1.990374,1.941281,1.948172,1.950888,1.863205,1.826577,1.833132,1.728754,1.732618,1.726951,1.705365,1.759682,1.741524,1.75031,1.784555,1.702099,1.696868,1.791151,1.652208,1.61963,1.660603,1.670302,1.681686,1.635299,1.678262,1.704852,1.752165,1.668383,1.586279,1.447242,1.445354,1.443637,1.410533,1.37266,1.344557,1.324399,1.294681,1.276703,1.240054,1.213764,1.174383,1.12773,1.135766,1.096984,1.086741,1.081037,1.085714,1.070075,1.070314,1.087615,1.088878,1.070329,1.096595,1.072544,1.350129,,1.346295,,1.387395,1.443639
财务风险,权益乘数(含少数股权的净资产),1.8366,1.920418,1.878286,1.966302,1.9267,2.011275,1.972145,1.954743,1.960039,1.958224,1.871199,1.880874,1.88443,1.949706,1.825064,1.863097,1.687497,1.671971,1.667243,1.616933,1.703198,1.692825,1.707411,1.77377,1.617381,1.665777,1.730187,1.575704,1.51514,1.580669,1.594946,1.616701,1.527104,1.580151,1.623283,1.708862,1.548412,1.600442,1.355271,1.352187,1.348573,1.386189,1.3198,1.279637,1.23957,1.281233,1.248297,1.179419,1.133974,1.173703,1.131461,1.153189,1.082361,1.098797,1.088267,1.098089,1.066713,1.063322,1.098091,1.103458,1.066962,1.072869,1.045883,1.352381,,1.343763,,1.349423,1.444534
财务风险,产权比率,87.779116,96.680878,92.224436,98.114694,94.100259,102.698097,98.79677,97.512798,98.03393,97.854245,88.842859,89.889509,90.317031,96.387633,86.784745,89.863301,70.813654,69.085715,68.33641,63.676522,72.910258,71.74579,73.345395,80.188179,64.037121,69.038507,80.919793,60.274719,53.920397,60.789798,62.409256,64.684499,55.396463,61.214473,65.957303,75.201252,58.328671,63.437465,37.517955,37.142702,36.787615,40.808105,33.81939,29.329871,25.175047,29.567873,26.170817,18.932883,14.093327,18.285914,13.353055,15.500143,8.291514,9.931581,8.87254,9.859663,6.707641,6.357588,9.836733,10.352635,6.699326,7.289879,4.58971,35.287412,,34.389837,,34.949634,44.425923
财务风险,现金比率,0.350171,0.406776,0.374373,0.232157,0.227464,0.228515,0.199447,0.384643,0.468424,0.46624,0.49301,0.495259,0.598389,0.588201,0.596329,0.547417,0.532731,0.602809,0.563573,0.755696,0.697576,0.724031,0.761189,0.776076,0.753854,0.709453,0.576306,0.762248,0.884882,0.2769,0.281565,0.357471,0.654735,0.764007,0.42117,0.400776,0.551283,0.598063,0.761613,0.860305,0.97622,0.893738,1.085655,1.579973,1.984175,1.883852,1.987569,3.124671,4.87507,3.979567,5.679538,5.148181,10.400984,8.185182,8.681792,7.94137,12.054683,12.449368,7.700706,8.050745,13.360283,12.955651,20.141296,1.535645,,1.680721,,1.745153,1.307002
营运能力,应收账款周转率,0.904372,4.057535,3.030064,1.93834,0.896651,3.797378,2.769186,1.831946,0.809537,4.000002,2.895864,1.780569,0.771512,4.258564,3.212634,2.106637,1.043727,4.856168,3.470723,2.277593,1.093851,4.238644,2.870062,1.767755,0.67605,3.358081,2.246761,1.428627,0.604236,3.467382,2.638928,1.660394,0.710921,3.747144,2.563672,1.727347,0.784467,3.827992,2.82358,1.755503,0.753076,4.359703,3.056578,2.056154,0.901338,5.311732,3.574643,2.488342,1.126495,6.272619,4.533299,3.009426,1.267998,7.321351,4.450076,3.023309,1.380802,10.693355,6.454625,4.958963,2.286148,12.066993,7.199622,4.907317,,9.139381,,11.110485,11.522132
营运能力,应收账款周转天数,99.516535,88.723812,89.107019,92.862955,100.373435,94.802233,97.501567,98.256122,111.174535,89.999951,93.236411,101.091241,116.653956,84.535529,84.043162,85.444239,86.22938,74.132524,77.793584,79.030768,82.278042,84.932817,94.074616,101.82403,133.126179,107.204084,120.172988,125.995047,148.948409,103.8247,102.314257,108.408003,126.596305,96.073156,105.317684,104.205988,114.727523,94.044076,95.623284,102.534675,119.509812,82.574421,88.33407,87.542064,99.851534,67.7745,75.532003,72.337301,79.893821,57.392286,59.559263,59.812053,70.978015,49.171248,60.673116,59.537399,65.179501,33.665765,41.830468,36.297905,39.367517,29.833445,37.501963,36.679916,,39.389973,,32.401825,31.244216
营运能力,存货周转率,0.829438,4.262853,2.895845,1.889717,0.839681,4.000396,2.570382,1.6893,0.629639,3.446633,2.056591,1.374926,0.518993,3.084247,2.064529,1.374419,0.706146,3.471871,2.703634,1.780145,0.757175,3.403206,2.521763,1.510842,0.523579,3.099422,2.003154,1.19079,0.488723,2.978776,1.692342,1.079085,0.460194,2.942279,1.817633,1.219377,0.513496,2.861457,1.869971,1.162307,0.451462,2.811274,1.818815,1.190419,0.501297,2.929792,1.996467,1.406747,0.590876,3.401658,2.507242,1.552017,0.833988,2.833918,2.019107,1.167433,0.452149,2.563339,1.676358,1.334586,0.693461,3.555071,2.896046,1.698498,,3.090206,,2.650088,2.037637
营运能力,存货周转天数,108.507201,84.450466,93.237006,95.252332,107.183456,89.991085,105.042721,106.552965,142.938836,104.449737,131.285202,130.916075,173.412596,116.722162,130.78042,130.964349,127.452395,103.690484,99.865571,101.115351,118.86284,105.782585,107.067924,119.138835,171.893772,116.150666,134.78741,151.160053,184.153163,120.854976,159.542129,166.807896,195.569353,122.354133,148.544762,147.616317,175.26882,125.809997,144.387205,154.864326,199.352283,128.055801,148.448297,151.207225,179.534081,122.875594,135.238835,127.954702,152.316087,105.830734,107.688011,115.978085,107.915215,127.032591,133.722419,154.184351,199.049301,140.441768,161.063378,134.873218,129.783612,101.263798,93.230554,105.975937,,116.497078,,135.844536,176.675189
营运能力,总资产周转率,0.143443,0.702057,0.506677,0.348967,0.156093,0.697987,0.497905,0.324338,0.130314,0.690035,0.490166,0.312731,0.120557,0.691824,0.519476,0.345002,0.170781,0.780985,0.620629,0.395407,0.176471,0.686554,0.499285,0.301104,0.103897,0.586179,0.422102,0.258751,0.106513,0.606339,0.417251,0.267555,0.107059,0.561341,0.374468,0.233347,0.097124,0.525853,0.398888,0.248897,0.095131,0.521864,0.372348,0.234605,0.097178,0.529738,0.395584,0.273574,0.115716,0.509955,0.36909,0.228934,0.095628,0.422635,0.311076,0.193856,0.078867,0.410474,0.307954,0.198655,0.083499,0.490142,0.35758,0.789366,,1.317415,,1.32491,1.297963
