盈利能力,成本费用利润率,10.317879,4.585397,4.921519,8.785907,16.07454,10.88951,8.396376,17.846701,30.50453,30.11168,29.197076,31.355241,35.605676,45.04457,61.359363,6.434962,9.351047,18.520474,16.035968,6.295994,1.881721,-128.457604,21.561436,46.988224,-21.757007,-11.350208,15.561419,12.517984,29.911769,37.469893,39.934664,45.465065,59.030114,29.874968,35.568268,36.163116,2.823975,15.835084,19.617077,1.69353,3.782569,8.55245,8.018123,4.734367,1.466116,4.972544,2.402254,3.283872,2.298507,5.627251,1.939284,4.802898,0.474035,19.050266,-6.502389,-4.82079,-0.431877,-20.479712,-4.523115,-5.282472,-6.837399,17.881629,28.557628,37.150449,-1.516243,-13.382334,-0.361458,-0.122034,3.787734,-22.21272,-1.799495,0.142036,3.558426,55.312401,74.532354,-5.845737,1.812878,5.254225,-4.971076,-2.685917,-0.598381,-36.307736,-8.042124,-6.506181,-4.444722,-89.055332,7.93009,13.896413,16.709129,8.3135,10.234784,13.111879,15.690735,12.935816,11.210371,11.759459,12.712475,10.359014,13.27992,13.95999
盈利能力,营业利润率,9.2048,3.413524,3.925967,7.965126,13.678095,9.509572,8.086122,14.174195,22.953833,22.490786,22.797851,23.925754,26.575012,-0.361748,-5.832911,5.557448,7.770968,21.841991,14.363164,5.355745,1.743097,-144.503218,29.687005,62.649633,-30.620391,-8.284314,13.207626,12.503166,25.184928,29.777023,31.36402,42.573555,43.220677,25.690652,22.18162,22.476765,-8.263489,9.44141,13.479419,1.648422,3.601415,7.75168,6.994631,4.396759,1.395192,4.68481,2.32815,3.106827,2.175415,3.645331,0.108711,3.363404,0.488834,19.082746,-7.956033,-6.334763,-2.124639,-24.820075,-9.436348,-5.344959,-6.793931,-6.835107,-8.521458,-13.819157,-1.758402,-13.910607,-0.788869,-0.164321,3.558494,-4.499222,-1.855386,0.103086,3.324168,-2.028463,-5.478156,-6.060899,1.687716,4.854754,-5.500806,-2.958757,-0.831938,-38.209124,-8.639022,-7.075234,-4.459323,-55.859454,7.596974,12.312762,14.529677,7.432306,9.146073,11.339151,13.48894,10.024679,9.889248,10.341867,8.994426,9.194438,10.670913,10.021867
盈利能力,总资产净利率_平均,0.18647,0.385441,0.120665,0.239383,0.187916,0.837554,0.387732,0.529043,0.392869,1.701236,1.408975,1.045516,0.414838,3.16522,2.853877,0.107179,0.123772,0.777196,0.617246,0.073031,0.007085,-11.039138,1.031019,1.243201,-0.183796,-1.33453,0.578138,0.224549,0.362647,1.98256,1.282369,0.862634,0.605718,2.082899,1.583408,1.109073,0.025456,1.048135,0.789357,0.227042,0.256355,1.686867,1.087684,0.49157,0.008605,1.14511,0.414004,0.436123,0.195942,1.147943,0.431328,0.743577,0.038541,6.616431,-1.607007,-1.024954,-0.064623,-7.070646,-1.384162,-1.576245,-1.328269,8.275814,10.946598,10.718541,-0.398987,-10.044497,-0.513937,-0.28371,0.253554,-8.519078,-0.741214,-0.239173,0.182976,16.046016,15.967392,-1.159755,0.039536,2.257324,-1.244732,-0.532629,-0.105128,-20.31661,-1.399743,-0.79876,-0.307294,-32.933028,1.076799,1.493377,1.180247,1.346286,1.469588,1.439697,1.072984,3.556851,2.290575,1.954542,4.511991,,4.736776,5.045639
盈利能力,总资产净利率_平均(含少数股东损益),0.239367,0.411591,0.182608,0.293893,0.267223,0.799949,0.389362,0.586467,0.445933,1.776903,1.548632,1.119755,0.475127,3.366917,2.997643,0.093567,0.14067,0.753271,0.774386,0.145072,0.008325,-13.768998,0.983807,1.27193,-0.290875,-1.634054,0.443912,0.19954,0.367308,1.93548,1.419034,1.034105,0.677802,2.350251,1.81185,1.306922,0.027743,1.229125,0.763568,0.227042,0.256355,1.686867,1.087684,0.49157,0.008605,1.14511,0.414004,0.436123,0.195942,1.147943,0.431328,0.743577,0.038541,6.616431,-1.607007,-1.024954,-0.064623,-7.070646,-1.384162,-1.576245,-1.328269,8.275814,10.988693,10.760979,-0.385616,-10.063832,-0.491154,-0.269975,0.264736,-8.558809,-0.723536,-0.222719,0.195567,16.094,15.98385,-1.146952,0.054739,2.285144,-1.235338,-0.521187,-0.096195,-20.328789,-1.397294,-0.80587,-0.310736,-33.662089,1.094408,1.514797,1.188615,1.376148,1.497048,1.469447,1.086109,3.612112,2.327566,1.984711,4.631629,,4.896467,5.126868
成长能力,归母净利润,112459591.87,218564398.53,64350995.42,127631764.24,100391806.76,458501533.62,212860007.44,289489480.16,218693347.6,952777304.64,789796545.66,583050766.45,232574053.31,1852445548.31,1703638171.28,64244140.39,75089647.67,463289691.71,362665098.11,42688766.18,4110251.27,-7765064383.38,806524942.84,983718872.64,-178436057.94,-1515160208.52,560741372.74,229598776.14,343401709.65,1734867209.69,1234406987.19,837197815.52,577944137.15,2064805214.95,1500291394.23,1058179388.05,23383965.64,997059190.57,701528503.73,521816172.4,169067970.15,489027854.49,266508678.44,17917075.09,328059.62,35558402.5,13127476.69,13136632.79,5510950.19,33393571.94,12225747.31,21337128.63,1057560.75,151172427.3,-33288350.75,-17220390.1,-1076892.09,-90221431.27,-14724844.87,-15718950.29,-11585100.43,86809561.08,94980364.57,92249372.67,-3409392.53,-88434284.86,-4631171.66,-2532147.28,2241920.49,-76381702.91,-6607048.48,-2138687.28,1649894.88,135593383.61,132336491.65,-9121680.0,309769.52,19334401.61,-10485175.51,-3674301.13,18174777.69,-222135784.71,-15724343.3,-8996824.62,-3488023.76,-356644868.48,12040462.14,15975896.66,12227147.89,12348016.02,12296316.98,11547675.04,12348016.02,23915605.1,14578342.3,10895427.69,23710462.03,8952470.91,22142756.14,22370355.95
成长能力,营业总收入,1742898250.28,4420103596.17,3280426167.28,2310576913.64,1090223033.41,4368170552.09,3092091676.82,2250775570.99,1192917614.79,6761642242.46,4536524851.72,3370291645.25,1259351735.7,4700656255.83,2953474257.38,2264901597.57,1189136237.86,4524553773.9,3670926619.02,2560366380.82,1341628251.31,6319139499.54,3693319585.93,1880783032.74,839829252.6,11529506164.31,6557713090.4,3479815495.24,2105158686.27,12433443536.19,6645377306.33,3313525200.38,1310536825.96,11816471453.11,7698664711.26,5514719913.17,1344231988.64,10195239924.78,5543083445.55,2799348702.89,1929969652.58,8677583001.1,6569108331.07,649628425.85,355499303.58,1115622348.11,730271238.53,518903534.65,279265280.92,1056796821.83,647512831.49,470454510.66,251223255.61,852208162.32,481109274.43,341016487.24,195137306.74,397336353.7,302470931.1,284596565.08,160367659.34,469899795.74,324307068.19,229176728.37,136487869.05,361279105.15,252132382.22,178771581.7,107698859.54,320684743.59,229624622.89,167497809.61,100890935.68,268967367.11,189686102.82,137332720.64,81414151.34,412706896.24,183630467.84,136094388.86,412338020.9,403122389.68,175753021.25,126647280.44,73728125.02,260573450.2,196494732.12,149759918.06,96040590.07,226427834.26,159728215.78,116058218.9,226427834.26,249574485.07,168881316.15,121184999.22,246882039.14,121541097.59,225864876.33,201241756.81
成长能力,净利润,144361769.92,233392831.83,97385296.17,156694547.03,142760532.78,437915052.52,213754999.94,320911497.65,248231570.23,995154452.68,868080629.33,624451835.5,266374349.27,1970760613.2,1789460194.06,56084890.7,85341416.8,449028316.02,454993331.96,84798020.3,4829981.13,-9680057035.2,769268344.3,1006556028.92,-271450946.15,-1787388351.64,432011905.52,205457252.6,347939654.99,1690092799.33,1364759846.98,1003334181.34,646723734.38,2311865966.68,1716742643.88,1247207378.02,26018754.92,1163251484.25,680115881.91,543930199.85,46260379.92,532574302.41,592206514.19,17917075.09,328059.62,35558402.5,13127476.69,13136632.79,5510950.19,33393571.94,12225747.31,21337128.63,1057560.75,151172427.3,-33288350.75,-17220390.1,-1076892.09,-90221431.27,-14724844.87,-15718950.29,-11585100.43,86809561.08,95345610.02,92614618.12,-3295137.42,-88604520.61,-4425869.83,-2409558.43,2340791.25,-76737932.05,-6449470.6,-1991554.08,1763434.54,135998858.95,132472895.68,-9020982.71,428880.87,19558397.42,-10406042.42,-3572965.55,18398773.5,-222272826.65,-15696825.21,-9076908.79,-3527094.27,-364540161.18,12237359.57,16205038.86,12313832.76,12621912.41,12526077.75,11786290.85,12621912.41,24287169.67,14813768.87,11063597.74,24339155.45,9196643.31,22889258.52,22730492.18
成长能力,扣非净利润,105786616.14,-302978217.79,-49206042.11,60768989.08,71081880.36,-260526248.92,55812637.54,137424880.87,118753992.29,467339519.38,632529667.31,477613038.83,196960933.8,-515995832.77,-232358979.32,32921828.1,71651097.43,60867986.34,45843674.92,318699853.59,6743044.68,-8636761425.99,929868613.37,960955636.15,-155782462.81,-1043232517.81,513001161.51,234665862.54,354609727.66,2064380145.46,1222897704.53,831937649.38,586776980.86,1972842480.24,1368000365.94,1189785077.29,48206159.5,263116139.0,4460532.09,8894182.58,9742701.43,64224100.89,33810101.57,19184161.82,261889.99,30980919.82,13368344.25,13072844.27,5436785.65,-15141718.91,3501121.32,17118495.04,1102185.82,-29199313.45,-37130672.41,-20519492.96,-3553560.24,-93878074.74,-28712642.83,-15278901.31,-10942550.93,-8295018.99,-10436542.27,-13008284.05,-3662857.82,-91898532.92,-5497480.13,-2590769.77,2206937.88,-17990070.76,-6714102.19,-2189309.68,1593920.31,-5861379.88,-11592144.55,-9819064.22,260608.94,5343869.84,-20190616.8,-14138061.27,-8355219.52,-191452611.2,-15285990.45,-8800951.16,-3354122.43,-157265330.28,12037956.28,15541037.54,12164770.51,11439338.8,12024274.83,11273822.55,,20962728.47,14424939.93,10818727.68,,8938861.13,,
成长能力,营业总收入增长率,59.86621,1.188896,6.090844,2.656921,-8.60869,-35.397786,-31.84008,-33.217186,-5.275263,43.844643,53.599606,48.805212,5.904747,3.892151,-19.544176,-11.539941,-11.366189,-28.39921,-0.60631,36.133,59.750121,-45.229286,-43.950874,-46.236052,-63.378477,-7.294904,-3.024069,2.830372,57.647532,-1.35501,-22.68839,-48.020157,-2.506647,9.43418,38.887765,96.724025,-30.483105,14.507921,-19.02802,21.569333,14.391855,18.409972,30.155096,25.192522,27.298066,5.566398,12.780967,10.298344,11.162193,21.64907,34.587476,37.956529,28.741786,92.003749,59.059673,19.824526,21.681209,-15.442322,-6.733167,24.182139,17.495906,30.065588,28.62571,28.195279,26.731025,12.65865,9.801979,6.730698,6.747805,19.228123,21.055058,21.964968,23.923094,-34.828477,3.297728,0.909906,-80.255482,2.286062,4.482111,7.459385,9.712369,54.786786,-10.555861,-15.433126,-23.232328,15.080131,23.018172,29.038614,-57.584459,-9.274445,-5.419841,-4.23054,,1.090579,,-0.292985,9.305193,,12.235591,
成长能力,归属母公司净利润增长率,12.020687,-52.330715,-69.768395,-55.911432,-54.094713,-51.877366,-73.048754,-50.349181,-5.968295,-48.566514,-53.640593,807.554779,209.728518,300.680782,369.755203,50.494254,1726.887037,105.966334,-55.033616,-95.66047,102.303486,-410.627907,45.094921,330.415441,-143.87904,-169.913835,-55.082701,-74.108249,-38.908731,-8.686103,-18.473256,-21.7806,2371.540311,99.91348,113.860361,103.064663,-84.962315,96.258405,145.921977,-50.384299,2865.678092,79.810303,204.032612,36.390164,-94.047131,11.89989,7.375658,-38.432986,421.100106,-78.123016,136.726803,223.906186,198.204895,253.315758,-126.069279,-9.551781,90.704507,-203.930293,-115.503041,-117.039628,-239.799548,182.06865,2150.892766,3743.128241,-252.07464,-15.779409,29.905589,-18.397266,35.882626,-156.331438,-104.992612,76.5538,432.620149,601.306336,1362.129484,-148.25619,-98.295607,108.181832,33.318833,50.36816,74.387465,44.01347,-230.595845,-156.31499,-128.526879,-2988.27669,-2.080743,38.3473,-0.978846,-48.368373,-15.65353,5.986431,,0.8652,,21.703022,7.079994,,-1.017417,
收益质量,经营活动净现金/销售收入,-0.038163,0.025051,-0.073362,-0.381856,-0.808412,-0.179015,-0.367898,-0.161622,-0.411202,0.080799,0.075579,0.013267,-0.102549,-0.669405,-0.496069,-0.632037,-0.864109,0.093388,0.218015,0.273109,0.256327,0.137952,-0.618732,-0.823527,0.348542,0.200639,0.135467,0.450849,0.880509,0.515082,1.41743,1.994298,1.354437,0.26437,0.412124,0.494887,0.032361,0.043893,0.38768,0.146422,0.126457,0.16277,0.131496,0.130855,0.168657,0.280397,0.114875,0.042649,0.389196,0.076631,0.039185,0.05911,0.056386,0.215423,0.18753,0.211543,-0.007233,-0.050853,-0.217879,0.043672,0.034004,0.214893,0.189856,0.140452,0.279666,0.240589,0.154486,0.114488,0.14574,0.063825,0.078617,0.087027,0.296134,-0.095777,0.084256,-0.07955,0.210684,0.034675,0.156809,0.105556,0.156733,0.135704,0.21711,0.208851,0.293313,0.308772,-0.436386,-0.520178,-0.63744,0.085723,-0.526531,-0.434833,-0.351775,0.116719,,-0.037578,0.13336,0.200993,,
收益质量,经营性现金净流量/营业总收入,-0.038163,0.025051,-0.073362,-0.381856,-0.808412,-0.179015,-0.367898,-0.161622,-0.411202,0.080799,0.075579,0.013267,-0.102549,-0.669405,-0.496069,-0.632037,-0.864109,0.093388,0.218015,0.273109,0.256327,0.137952,-0.618732,-0.823527,0.348542,0.200639,0.135467,0.450849,0.880509,0.515082,1.41743,1.994298,1.354437,0.26437,0.412124,0.494887,0.032361,0.043893,0.38768,0.146422,0.126457,0.16277,0.131496,0.130855,0.168657,0.280397,0.114875,0.042649,0.389196,0.076631,0.039185,0.05911,0.056386,0.215423,0.18753,0.211543,-0.007233,-0.050853,-0.217879,0.043672,0.034004,0.214893,0.189856,0.140452,0.279666,0.240589,0.154486,0.114488,0.14574,0.063825,0.078617,0.087027,0.296134,-0.095777,0.084256,-0.07955,0.210684,0.034658,0.156759,0.105525,0.156692,0.135704,0.217037,0.208784,0.293231,0.308772,-0.436289,-0.520074,-0.637343,0.085723,-0.526515,-0.434827,-0.351766,0.116719,,-0.037574,0.13336,0.200993,,
收益质量,成本费用率,89.279452,100.264792,94.266144,88.861148,85.993441,89.393788,87.750483,81.637873,75.156436,73.025098,78.094722,76.16116,74.142101,96.277518,101.355522,88.666742,84.782496,99.062149,87.40679,83.235761,101.370678,124.310856,121.256171,135.510905,139.034548,86.331753,89.005936,96.786153,82.994475,71.345363,78.15521,93.551672,103.698617,84.896628,82.413712,79.467832,109.698871,104.065402,114.092211,97.291594,95.093728,90.277432,91.548784,93.523758,96.85522,94.577932,95.816827,95.107781,96.185235,96.160987,98.245095,94.922353,98.125601,100.696474,105.979252,104.647869,100.116824,122.892817,106.516787,104.109997,105.224287,98.153927,106.09018,110.513692,100.268769,103.005605,99.42438,98.835623,95.005335,102.221522,100.515134,98.526391,95.150811,101.95197,103.760517,104.191704,96.923961,93.317154,109.984888,109.751829,110.025351,136.02712,109.421133,107.882476,105.350527,155.843777,93.434294,88.865414,87.065302,91.163109,91.323023,88.598311,86.532498,88.256024,89.182594,88.587988,89.213322,88.885018,87.212491,94.124234
收益质量,期间费用率,21.283742,29.239874,28.422192,26.711141,27.234319,30.66317,27.727769,25.305001,21.138562,21.938498,23.011716,20.641812,24.636448,31.207399,31.213115,27.193989,26.254585,34.004279,24.469814,26.672582,33.976586,55.056474,55.821465,69.882844,64.71647,22.63623,26.240952,32.937009,24.323041,20.965506,23.43258,25.591075,36.102892,20.261131,23.795433,23.961258,45.684368,32.664848,46.392852,20.871038,18.811641,26.196121,26.820123,25.736956,23.606249,27.120815,26.963933,25.426814,21.183183,24.747208,22.309304,19.89154,19.006486,26.322715,29.350965,27.893496,22.877533,46.279328,29.170988,26.151119,28.901983,25.677766,37.126048,41.162627,30.09148,31.235766,31.708829,26.984002,22.71134,31.495197,29.770763,27.707926,23.823835,33.059958,34.571085,34.395257,26.480639,23.428035,39.879639,39.084131,38.577653,63.972601,39.679262,37.811881,34.184032,85.578095,25.997481,21.433218,17.952303,24.323796,25.101212,22.841716,19.878389,22.741278,25.428633,24.355098,23.944351,24.936509,24.725111,30.486618
收益质量,销售成本率,67.99571,71.024917,65.843952,62.150007,58.759121,58.730618,60.022714,56.332871,54.017874,51.086599,55.083005,55.519347,49.505653,65.070118,70.142407,61.472753,58.527911,65.05787,62.936976,56.563178,67.394091,69.254381,65.434706,65.62806,74.318078,63.695523,62.764983,63.849143,58.671434,50.379857,54.722629,67.960596,67.595724,64.635497,58.618279,55.506573,64.014503,71.400554,67.699358,76.420555,76.282086,64.08131,64.728661,67.786802,73.24897,67.457116,68.852893,69.680967,75.002052,71.413778,75.935791,75.030813,79.119115,74.373758,76.628286,76.754373,77.239291,76.613488,77.345798,77.958878,76.322304,72.47616,68.964132,69.351065,70.177288,71.769839,67.715551,71.851621,72.293994,70.726325,70.74437,70.818465,71.326976,68.892011,69.189431,69.796446,70.443321,69.889118,70.105249,70.667697,71.447697,72.054519,69.74187,70.070594,71.166494,70.265682,67.436813,67.432196,69.112998,66.839312,66.22181,65.756594,66.654108,65.514746,63.75396,64.232889,65.26897,63.948509,62.48738,63.637615
收益质量,经营活动净现金/归属母公司的净利润,-0.591453,0.506634,-3.739782,-6.912933,-8.779102,-1.705487,-5.344244,-1.256609,-2.243005,0.573416,0.434119,0.076692,-0.55529,-1.695105,-0.859999,-22.282225,-13.684228,0.912042,2.206772,16.380454,83.668083,,-2.795176,-1.559078,,,1.574519,7.086863,5.15235,3.18437,6.897412,6.906765,3.071299,1.47979,2.114793,2.571988,1.707773,0.454438,3.146344,13.008,5.285695,3.362974,3.13153,4.744501,182.7649,8.371427,6.39041,1.684674,19.722381,2.402171,2.075374,1.303314,13.394697,1.188132,,,,,,,,1.391332,0.648259,0.348929,,,,,7.001184,,,,18.108581,-0.189988,0.12077,,55.372436,0.786305,,,,,,,,,-7.120048,-4.875235,-5.006139,1.571921,-6.839401,-4.370172,-2.969999,1.218042,,-0.417924,1.388593,2.728735,,
收益质量,所得税/利润总额,10.083749,-14.849633,36.010575,13.136988,5.2697,-2.985146,6.174153,2.140397,9.235495,33.068407,16.078021,22.413215,19.876257,3.137919,2.577205,56.599999,9.476408,45.907368,11.572171,36.801132,81.126804,,19.210462,15.127156,,,52.30363,53.339407,30.275791,40.929973,27.140286,18.61885,19.383677,20.51949,23.927517,21.101292,33.336315,31.264752,46.746095,31.682974,33.487361,37.312408,42.79543,37.710017,93.501358,28.779201,21.90264,18.94215,10.74035,41.046398,0.899798,0.517555,9.499322,5.482293,,,,,,,,12.000958,2.960855,1.569688,,,,,39.601796,,,949.632841,48.37777,10.336118,9.694428,,70.019631,8.950074,,,,,,,,,15.928472,12.35932,11.853391,26.448369,16.095163,12.578856,11.698812,14.760966,12.248849,12.353849,13.072707,17.821316,12.499841,14.038467
财务风险,流动比率,1.644529,1.57627,2.221507,2.185964,2.140091,1.962012,2.3652,2.37989,2.394353,2.334503,2.378883,2.392189,2.279444,2.203911,1.849242,1.663785,1.675407,1.611567,0.579931,0.561844,0.596597,0.632679,0.730756,0.747175,1.010819,1.028301,1.435687,1.396291,1.404928,1.376452,1.601657,1.588967,1.589348,1.652704,2.406475,2.209852,2.32031,1.999765,2.053559,1.035053,1.069364,0.910428,1.195358,1.271719,1.674401,1.121505,1.711399,1.259566,0.877994,0.672676,1.224852,1.207798,0.820317,0.727779,0.412749,0.372935,0.368338,0.390327,0.479048,0.528663,0.150809,0.186622,0.114073,0.080679,0.078628,0.122034,0.177526,0.148024,0.288247,0.306238,0.355786,0.375022,0.392931,0.327617,0.235812,0.386295,0.358016,0.250703,0.370367,0.361473,0.373453,0.362617,0.567736,0.579073,0.580003,0.562921,0.868947,0.846273,0.824415,0.811327,1.118314,1.143789,1.175956,1.149999,1.101517,0.450793,0.427401,,0.721021,0.84467
财务风险,速动比率,0.505402,0.492189,0.737779,0.72286,0.689258,0.672965,0.928756,1.012831,1.033302,1.089264,1.135631,1.125831,1.071659,1.045662,0.963827,0.867173,0.947453,0.930673,0.309163,0.294178,0.308332,0.336409,0.363293,0.375422,0.408855,0.413557,0.60208,0.568362,0.669923,0.632269,0.699543,0.676916,0.674174,0.650095,0.956899,0.978245,1.089307,0.838583,0.658789,1.024504,1.055785,0.900046,1.180099,1.257545,1.658648,1.110854,1.697844,1.247828,0.865733,0.660548,1.214094,1.196554,0.809913,0.717427,0.404998,0.364614,0.359318,0.382906,0.477327,0.525524,0.145724,0.180002,0.103851,0.069762,0.066588,0.10709,0.157661,0.12756,0.265569,0.28203,0.327805,0.346127,0.36518,0.303559,0.2163,0.364368,0.332726,0.238353,0.180244,0.166347,0.181552,0.179503,0.275965,0.283405,0.29711,0.282802,0.468126,0.381875,0.407958,0.510001,1.020986,1.047515,1.111405,1.090386,1.037989,0.407364,0.382393,,0.64832,0.712387
财务风险,保守速动比率,0.404437,0.399652,0.637046,0.617829,0.577316,0.574388,0.765014,0.847714,0.86633,0.92646,0.972574,0.973072,0.95062,0.936139,0.819629,0.75051,0.818718,0.660534,0.100954,0.099432,0.089079,0.096252,0.238048,0.249741,0.344003,0.343968,0.513715,0.481953,0.530137,0.484962,0.632111,0.596989,0.567344,0.560716,0.821569,0.845146,0.833331,0.751571,0.420625,0.806552,0.917185,0.80097,1.101317,1.221153,1.582372,1.100072,1.655857,1.193898,0.845525,0.631507,1.116891,1.116603,0.731032,0.597942,0.392805,0.326524,0.316529,0.340508,0.443623,0.484142,0.119042,0.154379,0.084539,0.051699,0.035921,0.072989,0.053722,0.021799,0.025275,0.049129,0.033122,0.032706,0.060428,0.05275,0.033284,0.076986,0.05481,0.045398,0.023519,0.020154,0.019494,0.015299,0.016285,0.015358,0.020152,0.018978,0.081523,0.206642,0.276563,0.452528,0.369733,0.417371,0.592671,0.746305,0.627236,0.104747,0.231845,,0.355418,0.223458
财务风险,资产负债率,55.150965,54.603507,51.336108,51.389745,51.194298,52.1749,53.470172,53.540347,54.776134,55.5888,55.58783,55.936908,56.854837,57.579129,61.742601,64.938893,65.825572,66.715603,84.709836,85.878563,86.529281,85.802609,61.740519,61.716879,65.898256,65.613988,59.687285,60.427901,60.299258,60.860264,53.607854,54.16272,53.810014,54.125919,50.995161,51.333018,52.194469,54.908412,74.012107,78.23389,76.851021,76.489532,75.557153,75.846246,78.383356,77.869,77.169165,74.901653,71.592568,71.954397,66.354874,66.874272,64.397077,63.929885,64.708217,93.653404,92.573156,92.554733,97.017181,96.748582,95.319598,94.158677,91.408591,91.587298,101.926119,101.602241,92.851439,92.487491,91.802416,92.225574,84.246247,83.844234,83.696844,83.839295,83.652399,99.953694,98.264449,106.596349,115.265375,114.643802,113.77767,112.838547,93.306047,91.23074,90.882232,90.268562,59.111952,55.119556,52.533899,54.890154,46.770244,42.358547,41.439608,41.308566,40.313974,62.737274,64.979658,,51.854388,51.781918
财务风险,权益乘数,2.522622,2.408659,2.266357,2.267261,2.262423,2.34745,2.359652,2.360793,2.3917,2.460619,2.460604,2.462009,2.487181,2.811414,2.965049,3.100028,3.142206,4.45902,7.656127,7.89772,8.12127,4.471509,3.275094,3.281452,3.477489,3.153615,2.938721,2.960365,2.959909,3.016718,2.957536,2.976813,2.96951,2.998413,2.944252,2.950987,2.908949,3.807906,5.161349,4.424717,4.286817,4.248152,4.169156,4.193644,4.425082,4.048163,3.973733,3.7748,3.541578,2.899282,2.68207,2.703613,2.610234,4.026117,4.120192,13.876855,12.903341,13.562553,21.03112,19.910719,16.723937,54.196309,31.476276,32.848886,,40.590263,14.903924,14.509734,13.837815,8.910018,6.594234,6.507513,6.472871,11.815096,11.866566,,138.514683,,,,,,14.573623,14.001225,13.642586,4.113462,2.498092,2.379528,2.313991,2.101519,1.918115,1.840312,1.82199,2.158659,2.07641,2.827992,2.474429,,2.105656,2.101901
财务风险,权益乘数(含少数股权的净资产),2.229702,2.202813,2.054911,2.057179,2.04894,2.090952,2.149159,2.152405,2.211221,2.251684,2.251635,2.269473,2.317756,2.35733,2.613873,2.852163,2.926164,3.00441,6.540152,7.081432,7.423509,7.043547,2.613731,2.612117,2.932401,2.908159,2.480606,2.527033,2.518844,2.554948,2.155537,2.18163,2.164971,2.17988,2.040614,2.054781,2.091808,2.217708,3.847945,4.594298,4.319844,4.253424,4.091176,4.140143,4.626065,4.518548,4.380041,3.984326,3.520205,3.565621,2.972198,3.018801,2.808758,2.772378,2.83352,15.75648,13.46467,13.431352,33.525342,30.755818,21.365687,17.119411,11.639535,11.886788,,,13.98883,13.311132,12.198717,12.862686,6.347694,6.18974,6.133781,6.187849,6.117105,2159.584685,57.618599,,,,,,14.938856,11.403472,10.967596,10.275974,2.445702,2.228141,2.106766,2.21681,1.878648,1.734862,1.707638,1.703826,1.675434,2.683646,2.855483,,2.077032,2.07391
财务风险,产权比率,138.503592,138.377251,115.4999,115.712394,114.785477,119.107785,123.345464,123.607966,129.848227,134.144494,134.145081,135.112905,140.148936,144.17543,171.50624,196.886976,205.114611,211.38065,636.143573,685.651331,731.720344,679.012095,192.369296,193.180524,232.12105,228.814577,176.246487,181.190415,180.705844,184.439356,156.121418,159.811079,157.97755,157.906712,143.318257,145.036946,144.044653,166.320107,367.337604,359.429823,331.984499,325.34245,309.117645,314.014329,362.60651,351.854874,338.004145,298.432619,252.020564,256.562139,197.219879,201.880161,180.875817,177.237821,183.352079,1475.648003,1246.467051,1243.135286,3252.534287,2975.581825,2036.568737,1611.941162,1063.953544,1088.678824,,,1451.947486,1369.44656,1236.060304,1311.87307,563.807426,546.191091,539.450746,545.020619,537.212429,,11313.484965,,,,,,1523.073928,1364.4305,1286.767689,1186.827194,154.714726,131.366591,118.412764,130.397994,94.15705,78.7592,75.547811,75.217867,68.261759,172.033561,189.658684,,109.363753,108.840514
财务风险,现金比率,0.299924,0.320078,0.515682,0.501908,0.447217,0.466115,0.623112,0.687741,0.692915,0.774455,0.826404,0.843684,0.831338,0.80464,0.724097,0.662924,0.736353,0.595828,0.063151,0.059604,0.05006,0.042938,0.146798,0.158732,0.265076,0.263241,0.395533,0.383078,0.434077,0.390342,0.564679,0.532254,0.494204,0.481926,0.737874,0.776269,0.752262,0.671632,0.30954,0.652024,0.819329,0.753174,0.976323,1.111039,1.519271,1.060621,1.603151,1.097642,0.745389,0.557713,1.089076,1.071966,0.638358,0.549117,0.349771,0.28335,0.275475,0.309525,0.437938,0.479124,0.097515,0.143598,0.078333,0.048365,0.02272,0.057681,0.035281,0.005632,0.010177,0.031826,0.009576,0.010771,0.034698,0.030986,0.013799,0.04704,0.02451,0.025686,0.019906,0.015978,0.015471,0.012416,0.01468,0.014722,0.018957,0.017817,0.076769,0.20263,0.257968,0.450182,0.368433,0.415515,0.585386,0.740929,0.616637,0.100812,0.228697,,0.349139,0.050252
营运能力,应收账款周转率,1.56524,4.1239,2.840146,2.040835,0.902315,3.357738,2.235229,1.551762,0.795805,4.666338,3.092698,2.47824,0.927703,3.552332,2.289587,1.709371,0.90865,2.580436,1.781386,1.211445,0.6664,2.309694,1.128154,0.571712,0.246766,3.280364,1.563218,0.885716,0.541575,3.521397,2.259952,1.098531,0.479306,4.71059,3.915362,2.905825,0.688283,5.316454,2.830446,5.977214,4.974904,25.881616,13.038073,9.928144,7.138235,17.24878,11.478146,6.145027,3.398738,15.025842,16.083776,9.786614,3.530459,19.934724,12.547997,9.057701,5.52365,20.152658,47.0283,47.769251,12.187575,47.958369,41.662993,34.526372,13.262404,34.778092,23.785321,18.318449,11.598505,29.0186,19.829663,15.009459,8.322363,20.076614,13.475528,8.805619,5.124467,47.056046,61.442875,42.329601,25.390833,206.241128,123.583457,139.113675,61.295017,211.966533,87.839661,83.279446,17.735805,149.053982,140.594886,97.564806,34.648616,172.806558,80.537894,96.319202,199.500715,,16.5049,7.728471
