收益质量,经营活动净现金/归属母公司的净利润,0.801783,1.052563,1.02184,0.970826,0.881967,0.984312,0.794007,0.649827,0.426073,1.24944,1.13666,1.185937,0.812803,1.377407,1.16508,1.379027,0.589164,0.694838,0.449429,0.216169,-0.192341,0.938345,0.621016,0.521069,0.562116,0.782553,0.540874,0.481596,0.782675,0.637543,0.581683,0.617034,0.656984,0.632374,0.527992,0.438579,0.275164,0.759,0.687198,0.514283,-0.162794,0.325104
收益质量,所得税/利润总额,22.639791,19.711224,18.998138,20.020705,19.387253,18.895896,18.301207,18.454621,18.877983,18.73531,18.316699,18.82264,19.969094,19.964309,20.595733,20.906163,20.190931,19.950541,20.436855,20.118785,19.161251,19.996338,20.633919,19.702654,18.104106,19.39226,18.97666,19.013502,18.08331,19.194068,19.622899,20.237998,19.257715,18.803977,19.892848,19.741648,19.410825,19.225354,19.554689,19.558274,21.555057,18.103334
财务风险,流动比率,2.413689,2.296109,2.539465,1.990395,2.103847,1.979534,2.107243,1.660608,2.019805,1.729182,1.577832,1.415206,1.778712,1.597514,1.236433,1.163846,1.313278,1.270789,1.264574,1.278146,1.421118,1.282351,1.350484,1.286791,1.822695,1.813336,1.82334,1.605922,1.736919,1.406157,,1.659811,,1.309424,1.250204,1.013502,1.118312,1.01916,1.084809,1.131433,0.867575,1.69638
财务风险,速动比率,2.405221,2.289139,2.533946,1.986095,2.099147,1.974692,2.098439,1.655243,2.01422,1.723149,1.573322,1.411372,1.772924,1.591281,1.225083,1.155287,1.297463,1.26298,1.252082,1.272633,1.407613,1.273067,1.332553,1.278861,1.809646,1.7943,1.806766,1.587416,1.724154,1.39278,,1.648867,,1.26944,1.215116,0.976238,1.0809,0.987329,1.017974,1.109579,0.781489,1.64547
财务风险,保守速动比率,2.106528,2.024045,2.222005,1.790347,1.901574,1.762103,1.843833,1.447849,1.804435,1.549527,1.404672,1.277183,1.541369,1.415424,0.748226,0.709367,0.631391,0.733103,0.762684,0.818185,0.970358,0.858924,0.878345,0.895736,1.360509,0.93249,1.261729,1.115766,1.344584,0.900147,,1.024094,,1.078388,0.999814,0.778468,0.905609,0.890655,0.891995,1.040871,0.59401,0.649618
财务风险,资产负债率,24.509719,24.726011,25.013857,26.82353,26.028575,25.430645,24.668768,27.184843,24.373838,26.071829,27.641186,30.243667,27.615174,28.183968,33.957776,37.297761,33.83054,35.97314,34.873816,34.490946,32.935796,35.742523,36.206856,38.035233,35.195594,36.350913,38.089148,40.810965,39.282761,39.671789,,42.311119,,47.844429,51.18994,59.557164,61.105313,57.237654,55.013011,55.674639,56.029852,42.936704
财务风险,权益乘数,1.455705,1.466296,1.473214,1.493011,1.482865,1.486082,1.476736,1.502711,1.479072,1.515537,1.532222,1.558388,1.532749,1.640774,1.73074,1.778142,1.715882,1.733708,1.71582,1.721016,1.697297,1.735692,1.745369,1.769798,1.724083,1.771125,1.78313,1.824701,1.7962,1.915914,,1.948964,,2.284608,2.381137,2.600891,2.655279,2.456574,2.393521,2.354941,1.946209,1.755027
财务风险,权益乘数(含少数股权的净资产),1.324673,1.32848,1.333579,1.366559,1.351873,1.341033,1.32747,1.37334,1.322293,1.352664,1.382001,1.433561,1.381505,1.392446,1.514182,1.594839,1.511271,1.561844,1.53548,1.526506,1.491108,1.556239,1.567566,1.61382,1.543104,1.571114,1.615225,1.689502,1.646978,1.657599,,1.733436,,1.91734,2.048758,2.472625,2.571045,2.338505,2.222864,2.256044,2.27427,1.752439
财务风险,产权比率,35.661075,36.012339,36.764804,40.465318,38.747552,37.558116,35.982058,41.035764,35.65634,38.997879,42.231745,47.771201,42.2188,43.313113,58.127866,67.373759,56.906655,62.396572,59.267749,58.957125,54.768955,61.935961,63.419959,68.46638,60.178714,63.206834,67.070046,75.12989,70.159504,71.706831,,78.876052,,97.606984,111.64086,160.160564,171.321596,143.187836,130.873633,134.090373,127.78415,75.355113
财务风险,现金比率,1.793992,1.778801,1.950665,1.575461,1.644693,1.509176,1.559592,1.209932,1.518031,1.311496,1.146224,1.052738,1.281353,1.172239,0.584116,0.557043,0.477134,0.615186,0.58865,0.619964,0.660357,0.653758,0.655848,0.706172,1.103994,0.711182,1.03984,0.9313,1.108651,0.685457,,0.810005,,0.890783,0.843814,0.625992,0.724415,0.709392,0.636879,0.810081,0.296572,0.255084
营运能力,应收账款周转率,2.280769,9.297117,6.754007,4.452526,2.190771,9.383344,6.860036,4.364096,2.213643,9.158033,6.359202,4.246589,2.236195,9.675979,6.749627,4.268378,2.170099,6.620126,4.360404,2.735437,1.103647,4.96938,3.493437,2.341092,1.152198,5.521261,3.926614,2.759516,1.41518,5.957269,,,,,3.220756,,3.212416,,3.907455,6.044896,9.063747,10.508247
营运能力,应收账款周转天数,39.460357,38.721679,39.976266,40.426484,41.081411,38.36585,39.35839,41.245648,40.656947,39.309749,42.458154,42.386951,40.246926,37.205535,40.002205,42.170583,41.472762,54.379625,61.920859,65.803002,81.54781,72.443635,77.287781,76.88717,78.111571,65.202485,68.761522,65.228808,63.596143,60.430374,,58.758217,,,55.887492,,56.032592,67.989315,69.098674,59.554368,39.71867,34.258806
营运能力,存货周转率,47.168938,244.396045,209.45815,136.00177,70.881281,264.961994,150.112011,110.626457,58.506385,221.30301,183.816546,121.631663,55.335302,142.798632,66.019253,47.582678,16.418892,83.090659,49.873776,47.34775,15.31298,49.048758,25.659472,22.658443,10.055105,42.654671,32.129166,18.675987,12.476298,23.183295,,11.866538,,13.529539,6.141325,14.579464,6.899504,19.309433,9.038863,17.137006,15.592186,21.139309
营运能力,存货周转天数,1.908035,1.473018,1.28904,1.323512,1.269728,1.358685,1.798656,1.627097,1.538293,1.626728,1.468855,1.479877,1.626448,2.521032,4.089716,3.782889,5.48149,4.332616,5.413666,3.801658,5.877366,7.339635,10.522429,7.944058,8.950676,8.439872,8.403579,9.638044,7.213677,15.528422,,15.168703,,26.608443,29.309634,24.692265,26.08883,18.643737,29.87101,21.007169,23.088486,17.029884
营运能力,总资产周转率,0.076298,0.29083,0.220018,0.146072,0.075048,0.307994,0.229185,0.148413,0.073154,0.308747,0.232551,0.155557,0.078069,0.321862,0.237767,0.158032,0.074039,0.27344,0.21021,0.138774,0.067493,0.240434,0.174951,0.111684,0.05431,0.239565,0.177477,0.118308,0.061417,0.242543,,0.120494,,0.235039,0.111215,0.248245,0.12046,0.244617,0.183144,0.287485,0.285473,0.218818
营运能力,总资产周转天数,1179.581476,1237.835451,1227.167825,1232.266848,1199.229548,1168.851291,1178.083845,1212.827262,1230.26784,1166.002671,1161.033015,1157.130283,1152.812595,1118.488914,1135.563874,1139.007557,1215.569324,1316.559217,1284.426172,1297.067168,1333.455966,1497.288768,1543.281933,1611.67772,1657.14653,1502.718965,1521.31743,1521.443935,1465.377467,1484.267581,,1493.845314,,1531.655441,1618.47885,1450.174841,1494.261881,1471.686915,1474.244235,1252.237725,1261.062278,1645.195627
营运能力,流动资产周转率,0.265748,1.064247,0.771556,0.51317,0.269176,1.205474,0.90221,0.591444,0.295352,1.267788,0.968744,0.631951,0.315635,1.118186,0.750301,0.478779,0.227173,0.814438,0.642514,0.425762,0.205549,0.680449,0.485204,0.306298,0.146291,0.635998,0.453239,0.302714,0.155283,0.660143,,0.338483,,0.669256,0.302236,0.715909,0.336418,0.685094,0.52222,0.979596,1.330883,0.945578
营运能力,流动资产周转天数,338.665455,338.267042,349.941846,350.760929,334.352965,298.637536,299.264822,304.339737,304.72017,283.959106,278.711197,284.832166,285.139418,321.949939,359.855483,375.95626,396.173542,442.022126,420.224195,422.770887,437.849806,529.062383,556.466002,587.661747,615.209826,566.039074,595.711111,594.620075,579.585649,545.335595,,531.782933,,537.910364,595.560053,502.85696,535.04749,525.474606,517.023079,367.498165,270.497102,380.719231
营运能力,应付账款周转率,1.893844,7.575395,5.312828,3.832016,1.719032,7.014661,5.359835,3.504628,1.746224,7.078658,5.536202,3.933848,2.008937,8.932562,5.917905,4.194154,2.002742,8.253067,5.272126,3.724712,1.895744,6.451746,4.198739,2.635241,1.211138,5.487456,3.39059,2.591691,,5.01084,,,,,2.202883,,1.874058,,4.243586,5.927096,6.207699,5.523005
