每股指标,每股经营现金流,0.047952,0.156502,0.118467,0.066286,0.036486,0.180415,0.134574,0.065538,0.036359,0.130053,0.094753,0.042222,0.029133,0.137545,0.088765,0.042392,0.024929,0.124113,0.048011,0.041279,0.006949,0.089994,0.041762,0.029864,0.024315,0.097705,0.066446,0.030903,0.026924,0.094781,0.079415,0.044386,0.041876,0.112063,0.112554,0.061699,0.035559,0.084072,0.060869,0.035397,0.037095,0.13588,0.127639,0.081115,0.119233,0.244689,0.162921,0.112047,0.059168,0.333356,0.267678,0.163858,0.104871,0.322145,0.221048,0.0933,0.11137,0.742967,0.526368,0.321932,0.192058,0.703791,0.568914,0.310675,0.13354,0.541839,0.614016,0.297901,0.158995,0.216719,0.215765,0.078935,0.042209,0.212506,0.164045,0.130473,0.040247,0.166426,0.060564,-0.015031,-0.040774,0.706805,0.642868,0.525349,-0.038907,-0.488386,-0.306619,-0.318411,-0.296339,0.306418,-0.09469,-0.05022,-0.077083,0.296586,,0.017741,,0.576426,0.484215,-0.241536,0.125436,0.013064,,-0.019384,0.112425,,,,,,,,,,,,,
每股指标,每股现金流量净额,-0.014816,0.11934,0.201006,0.54467,0.141014,0.074172,0.079923,0.27727,0.090418,-0.073169,0.273752,0.36435,-0.038119,-0.037019,0.011798,0.23634,-0.037537,0.090654,0.280712,0.417754,0.012983,-0.024262,0.1566,0.700951,0.056879,-0.003832,0.279771,0.118905,0.135434,0.01384,-0.073703,0.28185,0.224878,0.089122,0.264983,0.256208,0.051274,-0.013308,-0.030424,-0.03938,0.020151,-0.107503,-0.000271,-0.096816,-0.235322,0.113628,0.246331,0.792642,-0.098997,0.035012,-0.102048,0.084129,-0.030454,0.02362,0.056552,0.03488,1.605886,0.355925,0.271875,0.749632,2.259465,-0.1731,0.007542,-0.07612,-0.086436,0.029704,0.104268,0.129559,0.397387,-0.545802,-0.213013,-0.184297,-0.446509,0.66541,-0.300083,-0.322684,-0.286028,0.037296,-0.002064,0.003174,-0.074191,0.126968,0.358882,0.502444,-0.110463,-0.928938,-0.529774,-0.524335,-0.493012,0.331885,-0.114869,-0.109385,-0.109277,0.514397,,0.031954,,0.232134,0.103519,0.30763,0.110887,-0.079125,,0.118049,0.109272,,,,,,,,,,,,,
每股指标,每股企业自由现金流量,,1.006785,,0.338641,,0.181084,,-0.350784,,1.505628,,0.392971,,0.788492,,-0.258807,,1.316448,,0.150058,,0.926562,,0.043955,,-0.142746,,0.082695,,1.373334,,0.685483,,0.880564,,0.204049,,1.242714,,0.410003,,1.062979,,0.532127,,1.487207,,-0.815513,,1.217483,,0.26884,,0.655046,,0.091191,,0.351706,,-0.621297,,0.658118,,0.119885,,0.465797,,-0.047535,,0.480654,,0.306253,,-1.618195,,0.340013,0.164499,0.130741,0.070875,0.019783,-0.020543,0.568823,0.266783,0.027806,0.012822,0.540421,0.454619,0.652709,0.387849,-0.108655,-0.152243,-0.117328,0.01112,0.022778,,-0.04821,,0.103938,0.180051,0.403912,-0.356155,0.633467,,-0.545799,,,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,1.440075,,0.501615,,0.464028,,-0.196212,,2.289293,,1.524117,,1.453229,,0.425871,,2.208473,,0.282602,,0.874451,,0.194029,,0.690108,,0.121563,,1.507359,,0.941876,,0.937269,,0.435073,,1.299428,,0.441806,,0.948944,,0.518043,,1.830521,,-0.516519,,1.246611,,0.147178,,0.592187,,0.080038,,3.592278,,2.322251,,0.25937,,0.015911,,0.854919,,0.36021,,2.209192,,1.505573,,0.549562,,0.340013,0.164499,0.091902,0.070875,0.019783,-0.020543,0.237395,0.20723,-0.031746,-0.04673,0.50935,0.609976,0.833958,0.569098,-0.108655,-0.191082,-0.156167,-0.014772,0.215161,,0.006163,,0.07992,0.021329,0.843053,-0.343727,0.581143,,-0.559789,,,,,,,,,,,,,,
每股指标,每股未分配利润,4.275052,3.977048,4.109664,3.748557,3.947031,3.643685,3.852064,3.417212,3.606064,3.55999,3.762996,3.307495,3.492042,3.237392,3.309816,3.032691,3.205238,3.07864,3.183735,2.850331,3.080421,2.935395,3.008747,2.675703,2.852739,2.733393,2.824905,2.489401,2.697446,2.527336,2.5505,2.180531,2.380048,2.191356,2.274624,1.904819,2.108846,1.925478,1.966569,1.647594,1.809335,1.600248,1.664853,1.285964,2.524066,2.17351,2.292678,1.483406,1.318907,1.12246,1.303113,0.950106,0.819104,0.707481,0.772891,0.582361,1.034071,1.201801,1.304663,1.071758,1.028238,0.944919,1.004899,0.73969,0.738558,0.662086,0.931158,0.899861,0.901314,0.79369,0.870471,0.674724,0.777073,0.58338,0.610585,0.581228,0.53301,0.509536,0.56047,0.536372,0.437378,0.417489,0.472716,0.451951,0.377712,0.330145,0.375596,0.353809,0.299924,0.263216,0.258359,0.227241,0.214815,0.187031,0.221161,0.197984,0.168619,0.142003,0.1547,0.394519,0.193444,0.108175,0.168602,0.144634,0.209259,-0.027977,0.083753,-0.029726,0.113283,0.110392,0.170865,0.227816,0.184924,0.337901,0.173551,,,
每股指标,每股资本公积金,1.687842,1.687842,1.688659,1.688659,1.688659,1.688659,1.664023,1.664023,1.664023,1.226997,1.025442,1.025441,1.025118,1.025077,0.992134,0.927806,0.927806,0.927805,0.927799,0.927648,0.925263,0.920844,0.9204,0.920396,0.920393,0.920393,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920928,0.920928,2.841857,2.865148,2.877593,2.569614,2.553612,2.552527,2.35861,2.331893,2.331879,2.331941,2.330738,2.3308,4.987266,3.989135,3.976526,3.976673,3.976704,3.586605,3.584137,3.584078,3.584459,3.584406,0.625405,0.625629,0.62487,0.62487,0.624843,0.625175,1.013504,1.014613,0.186398,0.184813,0.101126,0.183176,0.196474,0.196474,0.196474,0.196474,0.196474,0.196474,0.196474,0.196474,0.119475,0.119475,0.073715,0.073715,0.066039,0.066039,0.066039,0.066039,0.043145,0.043138,0.043138,0.043138,0.035142,0.356228,0.360716,0.356228,0.356228,0.49185,0.654752,0.654752,0.654752,0.654752,0.654752,0.674394,0.674394,0.674392,0.603744,0.053537,,,,
每股指标,每股盈余公积金,2.421938,2.421938,2.180013,2.180013,2.180013,2.180013,1.954033,1.954033,1.954033,2.079666,1.876196,1.876197,1.876286,1.876298,1.684634,1.700522,1.700523,1.700523,1.525649,1.52568,1.526154,1.527037,1.350837,1.350838,1.350838,1.350838,1.187413,1.187413,1.187413,1.187413,0.987414,0.987414,0.987414,0.987414,0.811667,0.811667,0.811667,0.811667,0.608083,0.608083,0.608083,0.608083,0.391879,0.391879,0.783759,0.780596,0.389679,0.415103,0.416309,0.41639,0.267969,0.269216,0.269219,0.269219,0.222535,0.222535,0.400564,0.470551,0.388434,0.388435,0.388435,0.388435,0.316295,0.316295,0.316295,0.316295,0.437212,0.436559,0.436559,0.436559,0.306821,0.306821,0.398867,0.398867,0.516373,0.516373,0.537081,0.537081,0.488508,0.488508,0.488508,0.488508,0.425293,0.425293,0.425293,0.425293,0.381787,0.381787,0.381787,0.381787,0.347751,0.347751,0.347751,0.347751,0.312075,0.312075,0.312075,0.312075,0.254729,0.412685,0.259625,0.259625,0.300614,0.330675,0.298195,0.332395,0.326123,0.32695,0.326123,0.335906,0.314405,0.205475,0.205478,0.119091,,0.096783,,
每股指标,每股留存收益,6.696991,6.398987,6.289678,5.928571,6.127044,5.823699,5.806097,5.371245,5.560097,5.639657,5.639192,5.183692,5.368328,5.11369,4.99445,4.733214,4.905761,4.779164,4.709384,4.376012,4.606576,4.462433,4.359584,4.026541,4.203577,4.084232,4.012319,3.676815,3.88486,3.71475,3.537915,3.167946,3.367463,3.178771,3.086292,2.716487,2.920514,2.737146,2.574652,2.255677,2.417419,2.208332,2.056733,1.677843,3.307825,2.954107,2.682358,1.89851,1.735217,1.53885,1.571083,1.219323,1.088323,0.976701,0.995427,0.804897,1.434636,1.672353,1.693098,1.460193,1.416673,1.333354,1.321195,1.055986,1.054854,0.978382,1.36837,1.336421,1.337874,1.230249,1.177292,0.981545,1.175941,0.982247,1.126959,1.097602,1.070092,1.046617,1.048978,1.02488,0.925886,0.905997,0.898009,0.877244,0.803005,0.755438,0.757384,0.735597,0.681711,0.645004,0.60611,0.574992,0.562566,0.534782,0.533236,0.510059,0.480695,0.454078,0.40943,0.807205,0.453069,0.367801,0.469216,0.47531,0.507455,0.304418,0.409876,0.297224,0.439406,0.446298,0.48527,0.433291,0.390403,0.456992,0.173551,0.096783,,
每股指标,每股营业收入,0.067528,0.34211,0.233925,0.14602,0.074668,0.330074,0.2229,0.123799,0.052893,0.323649,0.228745,0.12272,0.056164,0.318437,0.198619,0.108014,0.039468,0.28672,0.202683,0.106099,0.048257,0.234231,0.147761,0.06964,0.038,0.190437,0.131269,0.072451,0.050288,0.196166,0.136407,0.076791,0.049504,0.181638,0.125552,0.079954,0.048471,0.227456,0.159057,0.115121,0.04965,0.253647,0.180585,0.116134,0.127348,0.501017,0.35937,0.25148,0.146543,0.557359,0.421942,0.274747,0.156721,0.576439,0.412438,0.255798,0.275002,1.233792,0.947716,0.545696,0.331551,1.173491,0.838732,0.484563,0.28719,0.966626,1.037791,0.654251,0.2986,0.812026,0.583966,0.399299,0.238375,0.737994,0.682205,0.467733,0.242685,0.825048,0.638828,0.420074,0.175727,0.692791,0.52197,0.321154,0.154745,2.152084,1.666491,1.374717,0.701933,1.895597,1.284195,0.789517,0.383338,1.671106,1.197303,0.770333,0.371308,1.693044,0.934573,2.46871,0.870878,1.255251,0.466207,1.27734,0.779637,1.562111,0.673689,1.365504,0.651314,1.603881,0.582592,1.750333,1.094954,2.636898,1.303224,2.197016,,
每股指标,每股营业总收入,0.067528,0.34211,0.233925,0.14602,0.074668,0.330074,0.2229,0.123799,0.052893,0.323649,0.228745,0.12272,0.056164,0.318437,0.198619,0.108014,0.039468,0.28672,0.202683,0.106099,0.048257,0.234231,0.147761,0.06964,0.038,0.190437,0.131269,0.072451,0.050288,0.196166,0.136407,0.076791,0.049504,0.181638,0.125552,0.079954,0.048471,0.227456,0.159057,0.115121,0.04965,0.253647,0.180585,0.116134,0.127348,0.501017,0.35937,0.25148,0.146543,0.557359,0.421942,0.274747,0.156721,0.576439,0.412438,0.255798,0.275002,1.233792,0.947716,0.545696,0.331551,1.173491,0.838732,0.484563,0.28719,0.966626,1.037791,0.654251,0.2986,0.812026,0.583966,0.399299,0.238375,0.737994,0.682205,0.467733,0.242685,0.826321,0.640085,0.420991,0.177033,0.693515,0.522493,0.321474,0.155015,2.126242,1.650693,1.36093,0.699689,1.908034,1.293719,0.795326,0.384932,1.693461,1.206134,0.776481,0.376086,1.703397,0.941918,2.476688,0.871945,1.260725,0.468093,1.287017,0.766053,1.560904,0.673685,1.300234,0.653828,1.592138,0.589371,1.781054,1.123367,2.698015,1.317978,2.227725,,
每股指标,每股息税前利润,0.328092,1.106486,0.965822,0.568383,0.335173,1.060261,1.00768,0.528288,0.287293,1.133607,0.994058,0.550851,0.293946,0.928473,0.757557,0.415685,0.155681,0.814876,0.716725,0.346927,0.171556,0.820665,0.689565,0.328426,0.139312,0.753759,0.659684,0.303003,0.193383,0.895871,0.696301,0.303736,0.212014,0.819252,0.70799,0.316562,0.203523,0.874875,0.690852,0.355168,0.226629,0.969461,0.798569,0.395583,0.404056,1.763778,1.459921,0.523787,0.248229,0.848163,0.815553,0.404409,0.166424,0.404172,0.375062,0.128394,0.088824,0.75462,0.704363,0.278954,0.177062,0.66811,0.592497,0.229617,0.159657,0.443316,0.482876,0.333243,0.179738,0.733978,0.626888,0.389307,0.234542,0.20158,0.218855,0.168154,0.0384,0.217967,0.196721,0.159684,0.038509,0.215174,0.204054,0.161352,0.043941,0.21455,0.175054,0.132006,0.052181,0.193519,0.120392,0.070246,0.039745,0.151642,0.110614,0.097047,0.053841,0.244297,0.154985,0.687504,0.135835,0.217282,0.071027,0.335752,0.250561,0.11909,,0.028541,,0.134309,,,,0.495198,0.232715,,,
盈利能力,净资产收益率(ROE),3.18,10.97,9.54,5.72,3.45,11.1,10.89,5.77,3.23,12.63,10.49,5.92,3.31,10.8,9.07,4.98,1.78,10.33,9.2,4.45,2.22,11.36,9.59,4.52,1.92,11.52,10.23,4.65,2.97,15.16,12.57,5.32,3.63,15.34,13.37,6.2,3.86,18.16,14.58,7.39,4.93,22.66,18.76,9.46,4.86,27.87,23.83,8.186,3.71,14.8641,13.41,6.856,2.56,5.2444,5.822,0.99,0.15,5.8732,6.21,2.05,1.4,6.36,6.15,1.553,1.37,9.12,,6.01,,21.8,,,,5.08,,6.04,,7.09,,5.5,,7.34,,5.98,,7.57,,5.09,,7.39,,2.47,,6.56,,,,12.33,7.55,25.78,,,,10.63,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率,3.132013,10.59116,9.510681,5.773618,3.39277,10.697543,10.511604,5.781416,3.118272,11.996724,10.942956,6.253143,3.311623,10.577129,9.157025,5.141609,1.795992,10.094459,9.068749,4.531566,2.244185,11.240693,9.789173,4.742306,1.946887,11.13811,10.062567,4.67718,2.893356,14.3766,11.52052,5.185641,3.564328,14.526781,12.950163,6.016583,3.783194,17.128997,14.136157,7.587704,4.813086,21.275627,18.27611,9.686303,4.894416,23.122558,19.938221,7.925301,3.637739,13.028963,13.411089,6.704379,2.525287,4.828155,5.241399,0.875829,0.148453,5.629359,5.933542,1.97,1.303208,6.17,5.97449,1.553247,1.356055,3.31,6.78,5.95,3.63,19.67,18.15,12.0,6.07,4.15,7.06,5.86,1.08,6.31,6.37,5.35,0.94,7.16,6.81,5.87,1.13,6.85,6.22,4.88,2.09,7.11,4.22,2.47,1.71,6.4,5.02,3.6,1.746684,11.83,7.28,23.58,4.7,8.09,2.03,10.1,9.39,0.37,5.5,-6.97,0.292,2.03,2.31,11.39,8.77,22.4,13.153703,0.14227,,
盈利能力,净资产收益率_平均,3.183243,10.925831,9.757668,5.806848,3.449987,11.438638,11.231013,6.018932,3.285001,12.58757,11.242674,6.282511,3.364001,11.016258,9.346673,5.121004,1.80979,10.517102,9.458145,4.594856,2.270623,11.58391,10.008378,4.719436,1.966023,11.491574,10.321154,4.66141,2.936346,15.093337,11.911942,5.18012,3.629,15.183619,13.417411,6.003217,3.856139,18.157606,14.73557,7.630771,4.93171,22.991775,19.411493,9.805068,4.938082,27.244017,23.098788,8.220309,3.707289,14.393187,14.343706,6.887971,2.557562,5.57789,6.065675,0.994269,0.168309,5.961145,6.286864,2.052946,1.353313,6.356878,6.152943,1.563961,1.365318,4.897296,7.09426,6.056948,3.699786,21.765668,19.91774,12.739955,6.262003,4.622831,6.112341,5.039276,0.902924,6.491755,6.576983,5.498982,0.941522,7.381453,7.003562,6.014188,1.13506,7.329433,6.492979,5.069859,2.113189,7.392276,4.324766,2.511302,1.727111,6.356703,5.150833,3.670366,1.762072,12.148583,7.52023,26.248627,4.82042,7.945159,2.054169,10.598601,9.856257,0.367845,5.651586,-6.785262,0.294067,2.034049,2.307442,13.14098,10.927998,25.841664,14.319125,14.227039,,
盈利能力,净资产收益率_平均_扣除非经常损益,3.173966,10.850148,9.729172,5.793124,3.445584,11.331001,11.154093,5.988013,3.273344,12.346801,11.15399,6.220365,3.357185,10.800114,9.208165,5.035395,1.793219,10.302541,9.204587,4.520852,2.261505,11.132237,9.693757,4.529936,1.970957,11.379664,10.308856,4.628649,2.906919,13.439126,11.872321,5.17717,3.629276,15.073162,13.327643,5.939516,3.825811,18.025663,14.647077,7.569936,4.899764,22.770037,19.205548,9.789114,4.860154,27.106696,23.049935,8.214481,3.706712,14.365363,14.448272,6.893102,2.558394,5.520003,6.065942,0.993963,,5.936435,6.26781,2.047881,,6.297786,6.128941,1.563999,1.365965,4.910261,6.943481,6.060379,3.697632,22.818297,19.844246,12.663538,5.361502,5.240603,6.105954,5.03224,0.902236,6.482089,6.708516,5.498818,,7.674905,6.996103,6.003416,1.126198,7.231192,6.712985,5.331529,2.104905,6.910421,3.617411,2.220601,1.609189,6.103354,4.218406,2.727747,,12.522988,7.593423,19.683301,4.819904,5.673789,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.122886,10.517795,9.482907,5.759972,3.38844,10.596879,10.439611,5.751717,3.107208,11.767257,10.856637,6.191287,3.304913,10.369601,9.021327,5.055656,1.779548,9.88852,8.825631,4.458581,2.235172,10.802402,9.481443,4.551888,1.951773,11.029642,10.050577,4.644308,2.86436,12.800943,11.482201,5.182688,3.564598,14.421102,12.86352,5.952741,3.753439,17.004529,14.051264,7.527212,4.781908,21.070439,18.082211,9.670543,4.817178,23.006011,19.896052,7.919682,3.637173,13.003775,13.508856,6.709374,2.526109,4.778048,5.24163,0.875559,,5.606025,5.915559,1.97,,6.11,5.951184,1.553284,1.356697,3.32,6.88,5.95,3.63,20.62,18.08,11.931329,5.2,4.7,7.05,5.86,1.08,6.3,6.49493,5.35,,7.45,6.799744,5.86,1.119843,6.76,6.430174,5.14,2.082897,6.65,3.527247,2.19,1.58952,5.91,4.112481,2.67859,,11.92,7.35,17.68,,,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,485.856301,323.429427,412.875686,389.249248,448.883084,321.219176,452.076011,426.730671,543.152457,350.257294,434.569233,448.866858,523.369933,291.572062,381.411271,384.840615,394.440879,284.206231,353.617711,326.982902,355.504258,350.365654,466.673679,471.603665,366.610055,395.804494,502.540437,418.216445,384.550199,456.689836,510.456227,395.536209,428.274118,451.033939,563.900687,395.929699,419.88294,384.634255,434.340839,308.516467,456.447435,382.208282,442.211041,340.623924,317.283517,352.039449,406.244064,208.281733,169.389554,152.175239,193.285203,147.193048,106.191756,70.115294,90.938002,50.193549,32.299381,61.162678,74.322186,51.118894,53.404165,56.933563,70.642092,47.386526,55.592862,45.862203,46.529229,50.93504,60.1936,90.388512,107.350222,97.497717,98.391928,27.314594,32.080582,35.950926,15.823206,26.378037,30.733647,37.930432,21.752415,31.026669,39.054036,50.191295,28.34658,10.090578,10.604931,9.699694,7.457824,10.142335,9.305934,8.832365,10.325219,8.954597,9.171007,12.498403,14.31613,14.341795,16.454272,27.75903,15.578416,17.234691,15.173733,26.087617,32.70805,7.629571,,2.195105,,8.43581,,,,18.354178,17.657011,,,
盈利能力,总资产报酬率,2.254448,7.971157,7.034461,4.159123,2.465186,8.242829,7.865932,4.154855,2.287751,9.024415,7.680105,4.234894,2.302382,8.027696,6.618579,3.609685,1.407448,7.996915,7.30628,3.573103,1.815802,9.171079,7.700942,3.764581,1.635959,9.548753,8.788397,4.075821,2.603888,12.915627,10.164724,4.438303,3.091375,12.91558,11.109963,4.995926,3.289224,15.092648,12.127545,6.416663,4.041147,18.468877,15.41151,7.887021,4.033214,20.061741,16.983996,6.01563,2.957404,10.613642,9.926886,5.028716,2.085779,5.461541,5.06411,1.75595,0.679257,5.996295,5.615949,2.284513,1.496607,6.267921,5.507459,2.166522,1.502527,5.161275,4.865285,3.370494,1.799506,8.603788,7.484553,4.790691,2.328912,2.476857,3.8063,2.927387,0.674295,7.293745,6.525765,5.317451,1.316913,7.20855,6.564004,5.197901,1.443151,7.2024,5.51872,4.239487,1.753363,6.710161,4.078927,2.388906,1.375784,5.703377,4.142161,3.677188,2.16934,9.95059,6.449025,20.617202,5.088492,6.516749,1.864372,7.404884,4.851143,2.279227,,0.549878,,2.611993,,,,11.044233,5.715815,,,
盈利能力,总资本回报率,2.426885,8.495675,7.599355,4.492318,2.670083,8.892254,8.644566,4.547118,2.539638,10.05169,8.784003,4.816915,2.668562,9.049754,7.463535,4.118603,1.584125,8.843437,7.913464,3.951068,1.973117,10.016821,8.539533,4.22208,1.771383,10.151992,9.276366,4.39255,2.692912,13.373309,10.518584,4.749601,3.242849,13.523402,11.839427,5.511576,3.482801,15.860084,12.613343,6.676188,4.209487,19.475667,16.259982,8.321562,4.267823,20.984158,17.748184,6.321989,3.098549,11.118574,10.396627,5.2681,2.184243,5.739965,5.314362,1.842652,0.713503,6.358528,5.948456,2.409779,1.585023,6.638658,5.824874,2.279904,1.582203,5.482457,5.256219,3.647714,1.938847,9.467315,8.23302,5.286661,2.576231,3.778694,8.175103,6.317729,1.47353,8.412235,7.513268,6.126906,1.506159,8.120509,7.33558,5.8222,1.6071,8.751293,7.897099,5.949565,2.309375,9.252092,5.820732,3.421996,1.93591,7.913946,5.731779,5.128391,2.938381,13.834786,9.23774,29.401363,6.964813,8.987245,2.552461,9.998043,6.472491,3.134056,,0.764089,,3.593179,,,,17.691283,9.156555,,,
盈利能力,投入资本回报率,2.379354,8.230747,7.408579,4.393451,2.581706,8.558278,8.401511,4.457923,2.495968,9.732688,8.552008,4.734745,2.628805,8.833345,7.336897,4.075683,1.584656,8.615081,7.713894,3.866366,1.929695,9.771986,8.359506,4.127576,1.711056,9.928284,9.086449,4.269299,2.575575,13.13802,10.299939,4.605692,3.114444,13.28825,11.666707,5.397359,3.401828,15.584608,12.477192,6.544925,4.17137,18.904277,15.798716,8.035227,4.067825,20.551327,17.354489,6.109857,2.889782,10.566219,9.854401,4.924848,1.965861,5.200631,4.949252,1.641262,0.501419,5.647316,5.284312,2.109876,1.312485,5.922751,5.389789,2.023333,1.327722,4.769011,4.658714,3.348727,1.777371,9.016645,7.934818,5.076756,2.48915,2.863159,6.088355,4.864244,1.029749,6.707558,6.453838,5.350703,1.174608,7.548146,6.372912,5.213775,1.356117,6.896789,6.260587,4.765706,2.030613,7.744617,4.5545,2.827181,1.658036,6.715111,4.940816,3.710035,1.807192,11.149547,6.90821,22.811074,4.811407,7.082715,2.112309,8.190089,6.50911,3.059129,3.89931,1.022494,0.210279,3.558154,1.694688,7.015689,7.683981,15.772666,7.951497,6.555944,,
盈利能力,息前税后总资产报酬率_平均,2.228274,7.871637,6.963599,4.114325,2.437352,8.128549,7.775535,4.115572,2.267798,8.924465,7.594554,4.200725,2.285382,7.946303,6.570278,3.592974,1.404901,7.898459,7.225761,3.534553,1.794221,9.069657,7.628535,3.726141,1.609472,9.455061,8.710043,4.019389,2.552102,12.804566,10.05881,4.365012,2.81419,12.815736,10.276725,4.951464,3.005955,14.9627,11.242282,6.368072,3.742672,18.311965,14.210667,7.80749,3.581785,19.874641,15.400233,5.914176,2.391107,10.432201,8.310164,4.866258,1.511311,5.332851,3.313207,1.688805,0.216899,5.821749,3.600295,2.19991,0.883177,6.084743,3.590624,2.09337,0.896139,5.063825,2.587543,2.046161,1.214462,8.489032,6.293157,4.761339,1.982461,2.142165,2.999239,2.422919,0.450669,6.30225,5.017689,4.869751,0.737804,6.965892,4.810663,4.817885,0.761841,5.751314,3.709062,3.407149,1.192211,5.862601,2.570944,2.035273,0.963089,5.165427,3.159538,2.914112,1.44509,8.950064,5.903698,17.579142,3.194232,4.184834,0.973355,4.244452,3.904927,0.121644,2.070031,-2.813435,0.087903,0.834383,1.000769,4.794385,3.998304,7.536102,4.262668,4.048616,,
盈利能力,毛利率,54.048179,50.695041,50.790099,46.644642,56.057991,51.177214,52.649135,44.608729,44.280657,46.374935,49.653152,41.030585,40.430616,38.506036,37.404077,33.241755,21.587615,41.909491,46.850786,46.892988,50.443072,46.515261,46.869742,50.495697,56.930727,50.388407,51.613402,52.24582,66.565858,49.873473,52.881834,54.138636,65.82512,48.336986,45.600692,45.767818,49.019662,39.672892,37.006258,39.203328,36.569356,45.660334,47.118902,47.2747,56.409703,45.785164,48.770885,42.921268,60.409337,48.818639,53.950589,48.214062,52.646147,47.637372,47.988715,43.185389,56.366054,46.080607,49.443643,45.85673,53.410034,46.368181,47.303486,45.903453,57.558916,44.082467,40.01495,38.201392,43.143323,36.272148,34.456104,34.027609,29.415937,28.832789,27.479642,25.593319,19.631126,29.438714,28.252282,28.568713,34.598154,29.867683,33.697347,32.241246,31.664352,26.267924,22.687252,21.747083,17.153624,15.546034,13.790173,14.080605,14.469692,14.259744,12.799612,13.100993,13.932523,18.112948,19.703184,24.358688,19.064318,13.427333,18.79657,13.303149,17.588022,16.3597,,11.900352,,18.311585,,,,29.339848,25.735301,7.01781,,5.608474
盈利能力,销售净利率,445.174059,291.127599,376.399903,350.127951,416.047113,287.770949,414.483587,385.827411,498.298126,304.070031,383.126197,387.244652,457.369321,251.497756,334.130716,330.009336,319.908129,248.224212,316.269927,283.855651,307.640371,311.311721,421.90107,411.125386,320.614547,356.388064,461.029945,367.656091,343.453513,417.521971,466.790773,349.47138,389.873433,412.652663,521.608574,354.057437,383.722474,354.56364,402.635666,279.391304,422.73466,351.018807,407.754591,305.451457,281.77062,319.273969,368.361694,175.80206,136.954061,123.975637,161.806218,115.893925,76.944269,41.024419,59.496418,17.726763,10.313779,35.454794,47.646771,27.71237,31.514823,35.577184,46.055574,21.81166,33.156775,24.145259,24.746011,30.921674,40.623863,72.257143,90.262141,81.634372,83.755058,18.5518,25.278444,29.755614,10.575543,18.806115,23.677736,29.915786,12.277474,22.875848,28.650806,39.504822,14.990259,6.397249,7.059873,6.615415,5.05478,6.847624,5.909022,5.38772,7.258015,6.411013,7.047013,8.137012,9.659323,11.57271,14.031841,23.745073,9.791125,11.115792,7.953973,15.066612,25.869606,0.406881,16.855414,-10.694335,0.700484,2.67503,8.715558,12.443621,15.978839,12.814369,13.317097,7.153233,7.571855,6.060585
盈利能力,成本费用利润率,480.283119,315.829303,398.274003,341.352461,498.128924,313.975707,450.270862,359.490613,441.670278,272.018887,352.063279,294.175896,332.527293,221.222725,274.509827,240.703979,187.972667,228.002938,312.536022,254.255277,275.468074,298.524633,398.712788,345.227443,357.344287,351.591859,460.329026,339.949669,444.761283,386.387454,465.505638,336.613363,519.929235,396.996749,496.435772,336.514206,418.480475,358.714831,400.148975,293.778672,417.656106,387.448018,453.997385,335.758012,358.106145,337.183117,404.694701,187.14847,195.227002,148.120095,209.594264,140.025907,106.073177,47.516827,68.220358,20.359214,19.766258,43.083888,61.724283,35.782321,48.613086,45.097435,57.75114,27.880742,52.752557,29.802928,28.927103,35.141503,49.870892,79.934926,101.57694,93.457456,92.52265,25.6978,33.460031,38.016141,14.012808,26.397866,31.510121,39.371749,20.111548,27.549621,40.070372,54.126754,22.468781,9.577818,10.500748,9.698268,6.637842,8.819447,8.062311,7.168025,9.582155,7.83294,8.420372,11.594963,13.854386,15.210523,18.216925,33.784941,17.010226,16.217461,11.494356,20.339348,26.484082,0.635156,,-9.323085,,2.793329,,,,18.322306,19.644326,9.050722,,7.553767
盈利能力,营业利润率,450.838673,295.230433,380.551486,354.258721,421.006024,292.159135,419.530722,389.563275,502.39821,306.49427,387.588517,390.159799,461.218922,253.242625,336.377496,331.78896,320.624793,251.889101,320.190815,287.455854,311.957231,315.664308,426.854361,416.460837,327.4507,361.000849,464.889554,370.778789,347.7519,373.725237,470.598074,355.753002,397.417653,416.230685,524.189662,355.68436,386.279102,356.479394,404.522199,281.522418,424.768687,353.645331,410.1045,307.3718,284.851163,320.991796,371.632359,177.548435,141.944904,126.513634,165.771641,119.65904,81.448398,41.074733,59.704727,17.802141,13.607318,35.603374,48.232156,27.599239,31.162684,36.795065,46.65942,22.852239,34.65461,23.614103,23.951301,30.158657,40.196775,78.134845,92.743706,85.455062,82.680185,20.633099,24.819111,29.045586,8.762669,22.393328,26.702044,33.046132,16.022853,24.040836,32.37926,43.052833,18.811042,8.900725,9.556096,8.930342,6.167069,8.221635,7.47325,6.657192,8.728667,7.116613,7.826516,10.659022,12.581458,13.032047,15.493208,23.194458,14.593591,15.016717,10.560897,20.052454,26.178597,0.691629,17.132697,-11.578487,0.887637,2.424181,9.355135,14.133311,18.102488,15.090066,16.083138,8.299553,8.754362,7.023247
