收益质量,经营活动净现金/销售收入,0.113179,0.200191,0.184472,0.19126,0.179366,0.278579,0.254567,0.191806,0.168702,0.101945,0.075535,0.063476,0.028189,0.080949,0.046779,-0.023638,-0.125427,0.15074,0.048852,0.031248,-0.043271,0.005647,-0.023257,-0.021344,-0.108726,0.024114,-0.04983,-0.070333,-0.104948,-0.039707,-0.099362,-0.100749,0.003815,-0.018894,-0.041547,-0.061452,-0.092404,0.055086,0.007687,0.023002,-0.063605,0.133416,0.078739,0.056946,-0.043264,0.057186,0.036856,0.052078,-0.002702,0.016301,0.012577,-0.045228,-0.083302,0.065139,0.041051,0.062393,0.113334,0.036038,-0.032219,-0.022077,-0.170227,0.020147,0.004008,0.001798,-0.05485,0.060339,0.078661,0.13939,0.256045,0.283592,0.165778,0.158821,-0.051443,-0.422759,-0.477667,-0.233898,-0.439671,0.058409,-0.032691,-0.262048,-0.316518,0.020962,-0.10106,-0.161161,-0.506194,-0.007461,-0.235151,-0.13967,,0.009799,,,,
收益质量,经营性现金净流量/营业总收入,0.113179,0.200191,0.184472,0.19126,0.179366,0.278579,0.254567,0.191806,0.168702,0.101945,0.075535,0.063476,0.028189,0.080949,0.046779,-0.023638,-0.125427,0.15074,0.048852,0.031248,-0.043271,0.005647,-0.023257,-0.021344,-0.108726,0.024114,-0.04983,-0.070333,-0.104948,-0.039707,-0.099362,-0.100749,0.003815,-0.018894,-0.041547,-0.061452,-0.092404,0.055086,0.007687,0.023002,-0.063605,0.133416,0.078739,0.056946,-0.043264,0.057186,0.036856,0.052078,-0.002702,0.016301,0.012577,-0.045228,-0.083302,0.065139,0.041051,0.062393,0.113334,0.036038,-0.032219,-0.022077,-0.170227,0.020147,0.004008,0.001798,-0.05485,0.060339,0.078661,0.13939,0.256045,0.283592,0.165778,0.158821,-0.051443,-0.422759,-0.477667,-0.233898,-0.439671,0.058194,-0.032554,-0.260855,-0.314338,0.020866,-0.100469,-0.160227,-0.502694,-0.007435,-0.234269,-0.139263,,0.009781,,,,
收益质量,成本费用率,89.75849,92.982175,93.095866,92.693687,92.849715,95.075436,96.807144,97.054912,98.212287,97.828078,98.207943,98.087694,99.425212,98.224135,98.665687,98.098397,97.891878,98.162924,96.770995,95.802615,97.005891,97.161434,96.250713,96.105517,100.934399,96.343115,96.147269,95.41979,96.414932,93.343722,93.548405,92.982621,93.76853,92.48417,93.565205,93.333292,93.175569,92.510687,93.034349,93.119425,93.462408,95.965373,95.612386,95.729332,96.729507,96.671408,96.560596,96.843098,96.81482,96.948699,96.516472,97.066362,97.837504,96.857141,97.337883,97.078799,97.643067,98.006348,98.12482,98.079061,98.288935,97.143828,97.262837,97.430426,98.011701,96.449165,97.661251,98.260325,98.650018,103.910112,98.075891,96.586231,95.53958,94.139685,96.870754,96.952806,96.72104,95.742534,96.95282,97.282622,97.020494,95.498743,96.767468,96.970543,96.876573,94.063286,95.216872,96.035278,96.281456,91.400338,93.003271,96.387373,89.782688,90.123644
收益质量,期间费用率,8.665851,9.882095,9.110918,9.181675,9.028186,9.881264,9.619154,8.894721,8.866948,11.112831,9.829425,9.641381,10.054295,11.065906,10.546853,9.99655,10.510728,10.05191,9.117908,8.99378,8.50178,9.787467,9.582721,9.055741,12.38673,10.432103,8.69017,8.592335,9.148803,9.677236,8.483314,7.307915,7.912363,9.705641,9.489136,8.806785,9.715433,9.899519,9.874878,9.681512,7.976938,9.35974,8.622134,8.005818,7.564593,10.052384,8.765099,8.531371,8.73996,10.132828,9.322795,8.769844,9.211199,11.546221,9.995883,9.717579,9.867624,10.725836,9.546161,8.091236,7.027413,11.273782,9.077734,8.80265,7.540252,11.265381,10.180936,10.486149,10.113871,11.790091,9.753163,9.133067,7.929205,8.503629,8.663984,8.499574,9.917433,11.158181,11.870478,12.747289,13.140156,11.849569,12.737631,13.566589,12.817374,13.510603,14.532538,16.661374,16.527383,16.079496,19.038031,21.404919,17.480329,19.528576
收益质量,销售成本率,81.092639,83.10008,83.984948,83.512012,83.821528,85.194171,87.18799,88.16019,89.345338,86.715246,88.378517,88.446313,89.370916,87.158229,88.118833,88.101847,87.38115,88.111014,87.653086,86.808835,88.50411,87.373967,86.667992,87.049776,88.547668,85.911011,87.457098,86.827454,87.266128,83.666486,85.065091,85.674706,85.856167,82.778529,84.076069,84.526506,83.460136,82.611167,83.159471,83.437913,85.48547,86.605633,86.990252,87.723513,89.164914,86.619024,87.795497,88.311726,88.07486,86.81587,87.193676,88.296517,88.626304,85.310919,87.342,87.36122,87.775442,87.280512,88.578658,89.987824,91.261522,85.870046,88.185103,88.627776,90.471448,85.183784,87.480315,87.774175,88.536146,92.12002,88.322727,87.453163,87.610374,85.636055,88.206769,88.453232,86.803606,84.584352,85.082342,84.535333,83.880337,83.649173,84.029836,83.403953,84.059198,80.552682,80.684333,79.373904,79.754073,75.320841,73.965239,74.982453,72.302358,70.595068
收益质量,经营活动净现金/归属母公司的净利润,2.475246,8.894742,6.258557,5.753223,5.582248,10.354386,12.544004,10.030184,21.830376,5.89879,5.953869,4.7169,7.627151,9.318662,4.172401,-1.377493,-11.105308,6.936189,1.871023,0.988554,-1.83644,0.281042,-0.761192,-0.665669,,0.722393,-1.552036,-1.998765,-4.133495,-0.874026,-2.012485,-1.954251,0.09328,-0.363931,-0.848629,-1.275816,-1.958462,1.064589,0.15871,0.471132,-2.009704,4.382217,2.332212,1.737044,-1.647249,2.277138,1.306642,2.022036,-0.09554,0.731804,0.479261,-2.174572,-4.478679,3.957445,2.388171,3.410939,6.989346,2.116603,-2.095935,-1.571168,-13.2186,1.345803,0.200309,0.110804,-3.408224,3.647101,5.445335,20.128483,50.441228,,22.821664,10.324602,-2.768492,-9.561385,-19.620522,-10.075176,-16.528682,1.733433,-1.289452,-11.066682,-12.421927,0.538492,-3.269744,-5.317546,-16.040965,-0.151726,-6.151079,-5.059993,,0.169867,,,,
收益质量,所得税/利润总额,9.794899,15.928749,12.45572,11.549882,7.678993,9.815254,8.258736,9.95327,7.457436,8.808528,8.242578,7.244166,9.802161,17.709115,8.591349,10.203862,11.877466,13.823153,11.541897,11.069493,13.316227,12.801117,12.880691,9.291969,,11.765719,10.24499,14.622108,11.275488,15.162708,9.565858,12.797019,18.437181,17.222108,12.221832,14.782477,13.239139,17.396179,14.762523,14.561956,18.560727,20.437511,19.99671,20.975468,18.522405,23.06835,23.941898,25.970577,17.186488,24.690043,22.874748,27.997006,22.214507,25.999953,18.627524,18.262289,16.441121,19.009643,18.586729,24.242526,25.135814,30.697719,16.044631,19.171143,12.538961,12.238893,20.057024,32.471569,17.08791,,37.711506,28.41759,24.818512,18.537766,16.381934,14.90392,16.305609,20.223872,18.180192,17.176017,18.38918,16.926158,13.722463,12.447363,13.117519,14.637442,16.547075,16.975041,13.623076,13.380011,18.940314,8.658245,14.181133,10.90401
财务风险,流动比率,1.814967,1.769399,1.690192,1.682961,1.698642,1.790372,1.753836,1.723506,1.828475,1.897556,1.918396,1.928208,1.994339,1.976541,1.973691,2.241393,2.31561,2.32806,2.414788,2.43504,2.370666,2.605407,2.520883,2.406477,2.414172,2.466997,2.819611,2.715686,2.41571,1.846252,1.815586,2.695996,2.573351,2.582774,2.573182,2.58904,3.072431,3.011477,2.818447,2.769832,2.876954,2.471397,2.598122,2.643144,2.387754,1.657813,1.760668,1.709437,1.884135,1.732692,1.713733,1.369287,1.374569,1.395425,1.19452,0.919015,0.970342,0.976156,0.994252,0.990375,0.986938,0.989308,0.989534,0.977018,0.986793,0.974384,0.954561,0.938696,0.932207,0.926528,1.107934,1.112981,1.122083,1.151288,0.939417,0.992419,1.041636,1.095269,1.216621,1.234908,1.414525,1.502666,1.489928,1.418341,1.471346,1.650593,1.682151,0.968639,,1.140349,,,1.100818,1.416367
财务风险,速动比率,1.475977,1.462682,1.357455,1.355645,1.357701,1.408987,1.343446,1.320772,1.380237,1.435378,1.431897,1.451372,1.480096,1.475516,1.460522,1.645138,1.653479,1.709828,1.752271,1.811672,1.750934,1.954383,1.907461,1.833909,1.836745,1.920428,2.175555,2.114898,1.909327,1.490854,1.453753,2.180869,2.056829,2.09997,2.038568,2.082224,2.414968,2.383589,2.188132,2.173879,1.548127,1.41981,1.638263,1.484497,1.316962,0.866542,0.95964,0.928964,1.005394,0.932859,1.128881,0.75444,0.694496,0.687707,0.625325,0.48389,0.545312,0.528903,0.571629,0.550601,0.521034,0.408201,0.544904,0.60768,0.576031,0.548782,0.556347,0.613097,0.589625,0.535717,0.573159,0.584037,0.544285,0.455021,0.397195,0.425263,0.497742,0.590428,0.678151,0.702872,0.643348,0.83234,0.794967,0.894544,0.93224,1.124368,1.142872,0.559553,,0.735854,,,0.753388,0.923646
财务风险,保守速动比率,1.248164,1.237899,1.156789,1.153746,1.166256,1.205156,1.149115,1.114725,1.165717,1.183242,1.216771,1.239906,1.277649,1.284662,1.241442,1.41558,1.397359,1.442178,1.388604,1.458097,1.382619,1.584509,1.418572,1.343093,1.243189,1.469368,1.902444,1.929639,1.740009,1.374482,1.317298,1.991766,1.91303,1.881304,1.912019,1.966887,2.284588,2.273326,2.045236,2.051393,1.337464,1.227552,1.459129,1.303489,1.258313,0.833748,0.889992,0.893628,0.955315,0.874319,1.092928,0.714633,0.646937,0.660093,0.585905,0.453602,0.506985,0.508711,0.529248,0.519814,0.47713,0.382017,0.462485,0.564652,0.502348,0.479655,0.454803,0.518382,0.524999,0.463017,0.467794,0.506265,0.461933,0.401169,0.244493,0.347138,0.398342,0.472696,0.556486,0.565467,0.523858,0.715826,0.687805,0.823057,0.807933,1.019364,0.951059,0.431044,,0.621954,,,0.664182,0.806215
财务风险,资产负债率,54.019247,54.055276,53.797433,54.419819,53.901443,53.231248,53.43263,53.140847,52.537735,52.274062,51.752387,49.384681,48.78478,46.830899,46.713457,42.508458,40.831387,40.325891,40.252393,39.303807,39.543358,37.779865,38.402899,35.968623,34.418712,34.713541,34.040595,33.307104,36.505253,45.916262,46.626658,34.240701,34.969724,36.194891,36.216599,35.938488,32.216576,32.624763,36.597569,37.366267,46.867712,49.54237,48.837634,48.759229,50.773485,51.912935,50.995537,52.092851,49.55213,52.681692,53.763365,62.872631,62.735992,62.724756,62.369945,61.371679,60.077733,63.496334,61.837741,61.340779,63.167578,62.301083,60.413572,60.888341,61.042497,61.893832,58.362682,61.980652,60.984115,60.700313,56.524096,60.443488,60.066006,58.86972,73.89488,63.356377,59.833324,55.128662,56.634768,58.597666,49.663891,48.530461,48.506496,54.190491,50.567904,45.433638,45.381845,75.409853,,62.29875,,,56.243591,52.911701
财务风险,权益乘数,2.927607,2.853154,2.821064,2.833251,2.809897,2.742137,2.737654,2.731735,2.710133,2.562465,2.542736,2.480153,2.46768,2.159083,2.149475,1.858552,1.834529,1.681791,1.680427,1.666865,1.67006,1.820971,1.829305,1.792483,2.045514,2.126202,2.143287,2.133292,2.183505,2.174873,2.172145,1.886945,1.898438,1.713041,1.712349,1.707945,1.636989,1.872351,1.945073,1.96045,2.486724,2.044082,2.030977,2.030572,2.068476,2.10351,2.085405,2.110302,2.057193,2.355015,2.387121,2.714347,2.710003,2.742599,2.732011,2.697581,2.656249,2.737657,2.678946,2.661911,2.727987,2.682995,2.61731,2.63375,2.639394,2.609276,2.49464,2.599029,2.556245,2.482738,2.367392,2.481847,2.469609,2.351684,3.033183,2.473492,2.35505,2.092373,2.12896,2.182302,1.966877,1.895589,1.894417,2.014137,1.93547,2.230437,2.237929,3.658551,,3.060873,,,2.827016,2.822688
财务风险,权益乘数(含少数股权的净资产),2.174823,2.176528,2.164381,2.193936,2.169265,2.138179,2.147426,2.134054,2.106936,2.095296,2.072641,1.975686,1.952544,1.880791,1.876646,1.739386,1.690085,1.675768,1.673707,1.647549,1.654077,1.607196,1.623453,1.561734,1.524825,1.531711,1.516084,1.49941,1.574933,1.848984,1.873594,1.520697,1.537745,1.567272,1.567806,1.560999,1.475286,1.484224,1.577226,1.596583,1.882094,1.98186,1.954561,1.95157,2.031425,2.079561,2.04063,2.087371,1.982244,2.113346,2.162787,2.69343,2.683554,2.682745,2.65745,2.588774,2.504867,2.73945,2.620389,2.586705,2.714999,2.652596,2.526118,2.556782,2.566899,2.624247,2.401691,2.630239,2.563058,2.544549,2.300124,2.528028,2.504132,2.431298,3.830666,2.728987,2.489626,2.228594,2.305994,2.415322,1.986645,1.942896,1.941992,2.182952,2.022977,1.83263,1.830893,4.066669,,2.652431,,,2.285379,2.123669
财务风险,产权比率,158.436352,157.956443,153.77842,156.894637,152.905602,148.128714,148.286916,146.899455,142.974847,141.080122,137.728715,125.33482,122.649312,113.40141,112.151338,75.802675,70.742092,69.253201,69.021024,66.331786,66.994432,62.179341,63.772842,57.354945,70.259251,71.152882,70.815722,68.615177,78.863353,101.329669,102.625585,56.285488,58.138363,61.334928,61.309546,60.515282,49.706887,50.65825,60.424878,62.4284,88.216293,98.218976,95.568998,95.297343,102.978199,108.192235,104.47276,109.217566,98.691193,111.910493,116.947401,170.877451,169.966672,170.033205,167.747154,160.87177,152.464315,176.304617,164.629922,161.229266,174.292225,167.985079,155.135665,158.269383,159.33005,165.19701,142.626541,164.293056,156.457525,154.598584,130.116906,152.920499,150.519342,143.238664,283.322876,173.054796,149.085184,122.95689,130.721857,141.659991,98.752318,94.375347,94.283793,118.400196,102.383068,83.330729,83.089305,306.666959,,204.385538,,,159.238045,149.353236
财务风险,现金比率,0.928415,0.941943,0.825025,0.790554,0.78363,0.818158,0.750761,0.688449,0.705607,0.702922,0.678947,0.696774,0.740803,0.714899,0.661656,0.673743,0.661888,0.704447,0.567271,0.577331,0.573664,0.681198,0.598911,0.544956,0.553282,0.608303,0.520104,0.609504,0.685878,0.620791,0.617644,1.051876,1.155082,1.183144,1.250162,1.332052,1.682198,1.69931,1.515903,1.522478,0.479997,0.618482,0.523989,0.384467,0.446758,0.360674,0.323314,0.368481,0.287398,0.370927,0.568624,0.163101,0.221882,0.28961,0.197485,0.146861,0.186891,0.199859,0.157138,0.202698,0.165381,0.15791,0.192384,0.280846,0.278549,0.272022,0.195787,0.307802,0.303998,0.247972,0.125307,0.203574,0.11934,0.148026,0.110837,0.130031,0.167955,0.230559,0.267667,0.269255,0.208083,0.410412,0.275784,0.54624,0.518758,0.726777,0.530684,0.134559,,0.243527,,,0.294645,0.383189
营运能力,应收账款周转率,1.024976,4.299003,2.804803,1.827264,0.809366,3.675812,2.644793,1.767249,0.843272,3.583005,2.333436,1.606863,0.741276,3.432647,2.143712,1.222299,0.567104,2.692167,1.606614,1.047855,0.521194,2.144498,1.418992,0.896949,0.304844,2.144444,1.477309,0.99339,0.477672,2.328464,1.558072,1.144596,0.513516,3.600446,2.626869,1.915384,0.900758,4.342558,2.694626,1.831033,0.560765,12.371908,7.902251,5.36261,2.620594,11.667796,8.234598,5.489559,2.614381,11.576753,7.902419,5.017716,2.532464,11.804027,8.24072,5.653847,2.880825,11.831594,8.768311,6.167482,3.106205,10.910683,7.449135,5.341333,3.256934,9.997839,8.012136,4.546582,2.617045,10.945298,6.894508,4.593664,2.590845,10.554937,8.941132,5.638814,2.359855,10.644157,6.573094,3.654016,1.870677,9.032491,5.416816,3.681885,1.636977,7.098148,4.017911,2.408621,,4.723846,,,4.372133,4.291551
营运能力,应收账款周转天数,87.806931,83.74034,96.263425,98.50792,111.198142,97.937541,102.087348,101.85318,106.727028,100.474302,115.709166,112.019437,121.41218,104.875321,125.949713,147.263419,158.701017,133.721258,168.055247,171.779462,172.680202,167.871387,190.275864,200.680286,295.232401,167.875641,182.764645,181.197659,188.413732,154.608347,173.290984,157.260611,175.26225,99.987601,102.783944,93.975925,99.915754,82.900435,100.199413,98.305129,160.49503,29.098177,34.167476,33.565743,34.343348,30.854155,32.788484,32.789518,34.424965,31.096802,34.166749,35.872892,35.538497,30.498065,32.764126,31.836729,31.241047,30.427005,30.792701,29.18533,28.974253,32.995182,36.245815,33.69945,27.633348,36.007779,33.698875,39.590174,34.38992,32.890834,39.161601,39.184405,34.737694,34.107258,30.197518,31.921603,38.137928,33.821369,41.076542,49.260854,48.110922,39.856114,49.844774,48.887991,54.97936,50.71745,67.199098,74.731557,,76.209088,,,82.339661,83.885747
营运能力,存货周转率,0.629182,2.888743,1.962709,1.326144,0.591208,2.48447,1.750228,1.225859,0.563755,2.351977,1.714092,1.187633,0.511061,2.326906,1.57909,0.945473,0.402319,2.303487,1.580702,1.102115,0.521628,2.523887,1.77811,1.156236,0.372113,3.078115,2.308743,1.598495,0.745109,3.164819,2.1236,1.496942,0.612208,2.877235,1.994655,1.45816,0.580522,2.451756,1.533463,1.081929,0.293163,4.693988,3.839387,2.560303,1.204238,4.490677,3.565124,2.34475,1.146316,4.430457,3.572399,2.486013,1.125129,4.255813,3.368054,2.281658,1.21593,3.528541,3.006888,2.109969,1.082605,3.049786,2.897788,2.134901,1.124174,3.354951,2.878392,1.842968,0.951294,3.006994,2.137917,1.36188,0.736096,2.537819,1.934387,1.639299,0.734225,3.620992,2.3959,1.394462,0.605408,3.362764,2.25441,1.459121,0.668232,3.410577,2.30127,1.336695,,3.203731,,,2.931759,2.578288
营运能力,存货周转天数,143.042753,124.621641,137.564934,135.731807,152.230485,144.900114,154.265559,146.835757,159.643574,153.0627,157.51772,151.561898,176.103974,154.711878,170.984517,190.380855,223.702741,156.284764,170.810151,163.322288,172.536544,142.637097,151.846581,155.677489,241.861882,116.954692,116.94675,112.60591,120.787541,113.750546,127.14255,120.245124,147.008769,125.120085,135.361746,123.443178,155.032746,146.833476,176.071994,166.369511,306.996294,76.693842,70.323716,70.304174,74.735997,80.166069,75.733677,76.767228,78.512379,81.255712,75.579452,72.405075,79.990807,84.590165,80.164963,78.889988,74.017407,102.025153,89.793827,85.309273,83.132789,118.041042,93.174508,84.313038,80.058752,107.304079,93.802366,97.668513,94.607968,119.720874,126.29114,132.170219,122.266657,141.854077,139.579053,109.802969,122.578183,99.420254,112.692489,129.082037,148.659836,107.054774,119.76521,123.361879,134.683721,105.553985,117.326468,134.660474,,112.368983,,,122.793173,139.627487
营运能力,总资产周转率,0.10863,0.512087,0.366458,0.247483,0.111307,0.496923,0.358297,0.246756,0.114361,0.487631,0.355475,0.239948,0.104639,0.469875,0.320153,0.192558,0.085144,0.467226,0.329054,0.222167,0.10443,0.470792,0.333582,0.211566,0.066941,0.524469,0.393691,0.270435,0.123783,0.531035,0.358461,0.24318,0.103046,0.524573,0.377285,0.268264,0.115,0.607244,0.390797,0.269644,0.0886,1.322638,1.008813,0.713704,0.337295,1.355644,1.041057,0.682092,0.335173,1.381985,0.975342,0.746553,0.353036,1.4104,1.046559,0.709236,0.368664,1.296947,1.053701,0.739346,0.387929,1.11353,0.872473,0.58701,0.318851,0.986041,0.770562,0.458838,0.239014,1.083517,0.86309,0.565013,0.316805,1.05595,0.752521,0.567369,0.242147,1.14985,0.763797,0.455217,0.221093,1.004775,0.692426,0.411848,0.190987,0.917995,0.624844,0.406233,,0.857774,,,0.819404,0.763109
营运能力,总资产周转天数,828.498106,703.005455,736.782759,727.320362,808.573741,724.457667,753.564767,729.462786,786.979958,738.26205,759.546338,750.160973,860.097097,766.16086,843.346759,934.782392,1057.032114,770.503993,820.533442,810.199963,861.815422,764.667429,809.395262,850.794513,1344.456494,686.407801,685.816737,665.593715,727.078412,677.920839,753.219571,740.189461,873.39114,686.271986,715.639027,670.979897,782.602422,592.842136,690.894983,667.545705,1015.791529,272.183216,267.641183,252.205348,266.82838,265.556331,259.351551,263.893808,268.51736,260.494802,276.825945,241.108115,254.93123,255.246719,257.988226,253.79404,244.124071,277.574938,256.239443,243.458195,232.001171,323.29597,309.465081,306.638457,282.263073,365.096145,350.393324,392.29465,376.545733,332.251151,312.829178,318.57673,284.085647,340.924941,358.793704,317.253537,371.674658,313.084244,353.496762,395.415285,407.068286,358.288969,389.933113,437.054153,471.235743,392.158779,432.107438,443.094575,,419.690962,,,439.343283,471.754024
营运能力,流动资产周转率,0.1398,0.668478,0.478272,0.323043,0.145813,0.663096,0.478935,0.331644,0.154187,0.672504,0.491517,0.335878,0.146167,0.676966,0.460654,0.278396,0.123572,0.674414,0.473437,0.321211,0.150747,0.681746,0.477708,0.305223,0.096795,0.740018,0.553489,0.37952,0.171584,0.72903,0.489863,0.335705,0.140073,0.703505,0.504925,0.356918,0.150207,0.808395,0.515699,0.35569,0.129834,2.448341,1.874492,1.338862,0.62561,2.434137,1.861004,1.218988,0.603778,2.459894,1.692813,1.345217,0.635923,2.403893,1.800185,1.215166,0.621896,2.101203,1.714544,1.210254,0.626752,1.829035,1.455895,0.981914,0.530052,1.693129,1.380335,0.803748,0.423728,1.734285,1.32573,0.838771,0.469851,1.658415,1.183876,0.970372,0.418091,1.950526,1.256073,0.724938,0.360937,1.541479,1.055454,0.608204,0.275387,1.421358,0.961647,0.667866,,1.433716,,,1.346559,1.272617
营运能力,流动资产周转天数,643.775805,538.536617,564.531232,557.200435,617.225415,542.90751,563.750387,542.750474,583.703457,535.312667,549.318909,535.908607,615.732188,531.784406,586.122358,646.558967,728.315719,533.796491,570.297219,560.37859,597.024183,528.055688,565.197868,589.732414,929.795474,486.473999,487.814252,474.282381,524.523296,493.806714,551.174069,536.184702,642.518999,511.722848,534.732573,504.317055,599.172635,445.326361,523.560987,506.058602,693.189223,147.038302,144.039,134.442522,143.859481,147.896344,145.082947,147.663357,149.061298,146.34772,159.497771,133.807399,141.526511,149.757032,149.984516,148.12783,144.718644,171.330395,157.476251,148.729021,143.597388,196.825074,185.452833,183.31532,169.794562,212.624015,195.604681,223.950686,212.400215,207.57824,203.661243,214.599481,191.550073,217.074724,228.064366,185.495751,215.263987,184.565515,214.955634,248.29705,249.350724,233.541941,255.813985,295.953311,326.812592,253.278752,280.768285,269.514751,,251.095737,,,267.348053,282.881636
营运能力,应付账款周转率,0.78178,3.007916,2.109306,1.321098,0.625516,2.957286,2.178743,1.478775,0.766018,3.419346,2.522665,1.706363,0.875822,3.528173,2.543484,1.267761,0.528183,3.532426,2.481197,1.600936,0.872201,3.637601,2.53984,1.627671,0.593204,3.951932,2.966755,2.069302,,4.137095,,1.738583,0.625146,4.578575,3.21476,2.19871,0.868778,4.249541,2.674947,1.725575,-2.424245,13.700302,9.471028,6.862431,3.394112,14.199836,10.020239,6.841899,3.269946,15.11907,11.712129,7.77635,3.834396,17.241966,10.371203,6.931644,3.512133,17.256131,14.691033,9.051258,4.959574,22.039732,14.940356,11.85702,6.701224,23.429023,15.470515,9.513366,4.67709,18.979515,14.674151,10.18096,4.539618,24.394352,17.027515,9.671892,4.226135,15.98901,13.91299,9.496034,4.42686,20.621701,18.456338,11.059587,6.352923,18.468959,12.576745,6.937427,,12.393247,,,11.371193,14.290939
