每股指标,每股现金流量净额,6.054135,0.73761,3.399009,2.70816,3.994048,-0.261531,5.540054,3.542404,3.102856,1.49187,6.754315,4.611054,6.049917,-4.841685,0.447343,-0.884769,1.982059,5.322255,5.072769,3.506989,0.61422,4.071885,3.578513,2.944064,-0.068253,-0.53314,-0.817486,-0.257164,-0.208866,0.382278,0.11765,-0.060468,-0.132471,0.396287,0.289665,0.13938,0.454574,-0.045988,0.170211,-0.053886,0.221326,0.493754,0.124499,-0.006117,0.035553,0.002639,0.023218,0.307022,0.309009,-0.177439,-0.146972,-0.084557,0.195911,-0.186475,-0.585107,-0.496475,-0.246682,0.407203,-0.116023,0.111491,0.361697,0.329995,0.193513,0.145599,0.238107,-0.556217,0.276077,0.592027,0.777843,-0.059228,-0.44542,-0.46342,-0.210882,0.686446,0.645378,0.457925,0.078187,0.029638,0.13329,0.055345,0.043093,-0.216079,-0.003067,0.078864,0.409091,0.185943,0.274896,0.504767,0.013352,0.279084,0.50849,-0.076665,0.025982,-0.071243,,-0.24963,,-1.107097,,-0.969346,3.409377,-0.167319,0.260092,,
每股指标,每股企业自由现金流量,,-1.015062,,-1.852477,,1.079499,,-0.334623,,-2.701123,,-1.414825,,3.990419,,2.629106,,1.770773,,1.204636,,0.010253,,0.853421,,3.47637,,3.062526,,2.663784,,2.073692,,1.713762,,0.061304,,2.440491,,1.675445,,1.853436,,1.191961,,-1.418532,,-0.861684,,0.261536,,0.244305,,-0.016501,,-0.410433,,0.285126,,0.263716,,0.165993,,0.037627,,0.709829,,0.455761,,0.431448,,0.184607,,0.189567,,0.113046,,0.506254,0.318721,0.270198,-0.187153,-0.012936,-0.430046,-0.607832,-0.575231,-1.600084,-0.879436,-0.592503,0.004512,0.144771,-0.192599,0.164207,0.163361,0.04206,,0.008461,,0.257994,,0.077338,-3.263648,0.127443,0.312494,,
每股指标,每股股东自由现金流量,,0.923982,,5.166441,,6.796444,,8.67989,,8.091889,,8.686648,,1.980658,,4.670789,,9.709276,,6.688551,,8.115108,,6.961324,,3.186788,,5.81737,,1.710347,,2.240839,,2.13948,,0.403299,,1.726698,,1.883417,,3.521623,,2.008092,,2.145317,,1.769956,,2.550054,,1.705501,,0.766147,,-0.184407,,1.710915,,0.900649,,1.070954,,0.410539,,1.424962,,1.531232,,0.287219,,0.19575,,0.520721,,0.287449,,0.264512,0.226179,0.199113,-0.158734,0.708333,0.374442,0.236554,-0.087661,0.094559,0.006743,-0.058651,0.13081,0.284097,-0.021554,0.165457,0.164611,0.22956,,0.008461,,-0.092421,,-0.273077,-3.202231,0.350818,0.374994,,
每股指标,每股未分配利润,32.351798,31.16421,30.087723,29.032344,28.793902,27.812273,27.194471,26.784793,27.130393,25.80628,24.496438,23.17947,23.341126,22.050207,21.214032,20.186806,21.091446,19.379845,17.753284,15.838683,14.938178,12.829291,11.334822,10.53416,11.369725,10.931126,10.300104,9.574505,10.606747,9.447421,8.866093,8.108566,6.863432,7.066539,6.305778,5.226793,5.802013,5.098157,4.552835,4.029198,3.601727,3.59656,3.516096,3.323224,3.369874,3.152113,3.003428,2.682803,3.081301,2.733245,2.476746,2.107295,2.439124,2.096074,1.81905,1.511631,1.860991,1.65666,1.662383,1.412527,2.224739,1.936129,1.710679,1.492464,1.579028,1.42831,1.394027,1.176625,0.989587,1.374552,1.288993,1.091199,0.78792,0.961698,0.72447,0.999751,0.85983,0.573377,0.516536,0.29738,0.800749,0.590935,0.613045,0.433999,0.801249,0.561293,0.581061,0.428512,0.821193,0.567844,0.600216,0.474288,0.265186,0.114176,0.336625,0.255048,0.269134,0.120412,,0.267183,0.211271,0.336201,0.099629,-0.008171,
每股指标,每股资本公积金,1.19004,1.190135,1.207066,0.575294,0.575313,0.57527,0.575541,0.575541,0.57471,0.578516,0.609036,0.687934,0.688172,0.687948,0.688134,0.688069,0.688277,0.688165,0.688615,0.688469,0.688426,0.688426,0.688521,0.688485,0.688476,0.688441,0.688522,0.6327,0.632692,0.875206,0.875272,0.875259,0.875245,0.875206,0.875264,0.87524,1.050275,0.022388,0.022445,0.022408,0.022429,0.022357,0.022415,0.022395,0.022353,0.022357,0.022885,0.017651,0.013849,0.013898,0.015387,0.013577,0.01837,0.015533,0.016609,0.021206,0.023504,0.022379,0.027514,0.037881,0.058244,0.065367,0.055469,0.036604,0.049921,0.028759,0.028759,0.028759,0.028759,0.028759,0.028329,0.028057,0.023318,0.023318,0.023318,0.032645,0.026401,0.026401,0.027211,0.027211,0.036638,0.036609,0.036609,0.036609,0.046941,0.046941,0.046818,0.046819,0.579593,0.579593,0.579695,0.579542,0.579542,0.579542,0.578156,0.578156,1.425043,1.425043,,1.425043,3.650086,0.538131,0.538131,0.538131,
每股指标,每股盈余公积金,0.901836,0.901836,0.901836,0.899172,0.899175,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,0.899172,1.032611,1.032611,1.032611,1.032611,1.032611,0.577652,0.577652,0.693183,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.730372,0.683516,0.683516,0.683516,0.683516,0.531947,0.531947,0.691532,0.691532,0.579386,0.579386,0.579386,0.579386,0.492035,0.492035,0.492035,0.492035,0.373724,0.373724,0.373724,0.373724,0.356105,0.498547,0.49869,0.485403,0.334346,0.334346,0.468084,0.468084,0.284083,0.284083,0.369308,0.369308,0.213756,0.213756,0.363385,0.363385,0.212163,0.212163,0.212163,0.212163,0.11169,0.11169,0.178704,0.178704,,0.073778,0.147557,0.0657,0.0657,,
每股指标,每股留存收益,33.253634,32.066047,30.989559,29.931516,29.693077,28.711445,28.093643,27.683966,28.029565,26.705452,25.39561,24.078642,24.240299,22.949379,22.113204,21.085978,21.990618,20.279017,18.652456,16.737855,15.83735,13.728464,12.233994,11.433332,12.268897,11.830298,11.199276,10.473677,11.505919,10.480032,9.898704,9.141178,7.896044,8.099151,6.883431,5.804446,6.495197,5.82853,5.283208,4.759571,4.3321,4.326933,4.246469,4.053597,4.100247,3.882486,3.733801,3.413176,3.811673,3.463618,3.207119,2.837668,3.169497,2.826447,2.502566,2.195148,2.544508,2.340177,2.19433,1.944475,2.916271,2.627661,2.290066,2.071851,2.158415,2.007697,1.886063,1.668661,1.481623,1.866588,1.662717,1.464923,1.161644,1.335422,1.080576,1.498299,1.35852,1.058781,0.850882,0.631726,1.268834,1.05902,0.897128,0.718083,1.170558,0.930601,0.794818,0.642268,1.184579,0.93123,0.812379,0.686451,0.477349,0.326339,0.448315,0.366739,0.447839,0.299116,,0.340962,0.358829,0.401901,0.165329,-0.008171,
每股指标,每股营业收入,17.26646,64.921391,46.071586,28.951838,13.716982,57.988475,47.011484,30.915667,14.702143,55.851938,42.218101,27.908741,13.357551,52.732116,41.538523,28.384062,13.308215,46.353363,34.180612,21.548554,9.972914,23.388182,15.680146,9.843686,4.886717,21.673936,15.459582,10.045077,5.080666,22.172973,16.797007,10.992697,4.975073,19.430477,14.251397,8.935615,4.831161,13.920075,9.680361,5.769583,2.450874,9.014507,6.839054,4.644176,2.097503,10.215055,8.213437,5.394549,2.37542,9.359315,7.11001,4.613486,2.20888,7.372645,5.281496,3.311314,1.517404,6.318312,4.860029,3.181027,1.914031,5.6692,4.031496,2.633465,1.231999,3.903556,2.798271,1.65328,0.72853,4.631896,3.710943,2.505651,1.181413,4.69153,3.526279,2.969953,1.454325,4.130618,2.985974,1.769042,1.243074,3.899816,3.006287,1.908306,1.217967,3.223389,2.597572,1.614668,1.303766,3.499232,2.632097,1.898015,0.9516,2.296208,1.904972,1.144659,0.912928,2.380368,1.991157,1.209018,2.873775,2.01111,2.630076,2.258713,
每股指标,每股营业总收入,17.26646,64.921391,46.071586,28.951838,13.716982,57.988475,47.011484,30.915667,14.702143,55.851938,42.218101,27.908741,13.357551,52.732116,41.538523,28.384062,13.308215,46.353363,34.180612,21.548554,9.972914,23.388182,15.680146,9.843686,4.886717,21.673936,15.459582,10.045077,5.080666,22.172973,16.797007,10.992697,4.975073,19.430477,14.251397,8.935615,4.831161,13.920075,9.680361,5.769583,2.450874,9.014507,6.839054,4.644176,2.097503,10.215055,8.213437,5.394549,2.37542,9.359315,7.11001,4.613486,2.20888,7.372645,5.281496,3.311314,1.517404,6.318312,4.860029,3.181027,1.914031,5.6692,4.031496,2.633465,1.231999,3.903556,2.798271,1.65328,0.72853,4.631896,3.710943,2.505651,1.181413,4.69153,3.526279,2.969953,1.454325,4.130518,2.983569,1.767252,1.241187,3.90428,2.997999,1.904141,1.218038,3.226126,2.599889,1.616841,1.306606,3.497867,2.632372,1.898261,0.949131,2.296603,1.90558,1.144956,0.913355,2.381864,1.991998,1.209755,2.880918,2.019619,2.635543,2.269053,
每股指标,每股息税前利润,1.993238,6.134492,4.411025,2.931735,1.535251,6.287507,5.312904,3.850082,1.931634,7.276643,5.58655,3.671834,1.811214,6.875549,5.735772,4.362498,2.233427,9.932563,7.996274,5.441513,2.595134,4.121497,2.250391,1.19689,0.600877,4.288378,3.487814,2.442806,1.245813,6.171966,5.269855,3.937782,1.986971,6.438388,4.538222,2.859893,1.561968,3.057993,2.015877,1.13362,0.410361,1.602169,1.515549,1.022804,0.441947,2.110361,1.80782,1.174584,0.598077,2.185863,1.781592,1.157436,0.574188,1.779206,1.28022,0.768437,0.340677,1.414477,1.137304,0.746742,0.442906,1.190845,0.765597,0.501562,0.205579,0.907462,0.731584,0.41958,0.162149,1.248396,1.094683,0.779101,0.335577,1.571879,1.105169,0.918241,0.453499,1.136899,0.812954,0.455637,0.332476,1.029037,0.857207,0.585203,0.361562,0.801091,0.730192,0.49613,0.378317,0.789333,0.701985,0.5281,0.224833,0.494971,0.407011,0.292224,0.213169,0.477755,,0.314355,0.55172,0.532174,0.491523,0.355849,
盈利能力,净资产收益率(ROE),3.38,12.44,9.26,6.24,3.19,14.29,12.1,8.99,4.59,20.42,15.7,10.63,5.14,22.75,19.21,14.64,7.55,42.53,34.8,25.07,12.77,22.2,12.33,6.56,3.2,25.44,19.86,13.93,7.04,50.83,45.56,37.01,19.6,50.66,38.27,25.43,12.84,28.11,19.95,11.36,3.76,14.67,13.11,9.36,4.35,24.17,20.85,13.86,7.48,32.62,26.55,17.44,8.55,31.03,22.38,13.43,5.9,27.87,23.33,15.3,7.52,27.74,18.34,11.66,4.84,22.56,,10.8,,35.74,,21.83,,45.73,,21.51,,39.52,,16.44,,41.13,,23.26,,36.2,,20.58,,26.2,,,,21.11,13.37,13.29,,15.46,,10.05,13.6564,18.98,,,
盈利能力,摊薄净资产收益率,3.337289,11.566546,8.708615,6.137792,3.135051,13.773255,11.9025,8.935356,4.499244,18.967375,15.077641,10.580823,5.007798,21.125284,18.383068,14.675962,7.284033,35.984346,30.535219,23.404143,12.061232,20.584987,12.172072,6.864092,3.150489,23.911723,19.581091,14.813616,6.823531,31.411418,28.067499,23.080976,13.272224,40.817368,32.596535,23.138859,11.266877,24.82475,18.330712,10.936993,3.831024,13.911912,12.616599,9.295031,4.257298,22.836955,20.411247,14.663669,7.213369,29.876368,25.601985,18.480984,8.197442,28.284793,21.670592,14.156783,5.723064,25.509536,22.068795,15.461085,7.254677,24.895677,17.391253,11.703703,4.693599,21.111237,17.82,11.19,4.58,31.34,27.02,21.23,10.35,37.75,31.39,20.16,11.3,33.34,25.95,16.16,9.1,34.73,29.26,22.05,10.82,31.26,26.19,19.52,9.17,24.09,20.32,15.89,7.34,21.09,15.98,12.46,5.176779,15.41,12.598,9.46,8.29,17.33,20.9651,17.0,20.0
盈利能力,净资产收益率_平均,3.38428,12.346244,9.167466,6.299736,3.194913,14.221865,12.199996,9.075594,4.592319,20.321064,15.770916,10.858001,5.137688,22.338356,19.096011,14.913097,7.554309,42.034421,34.655334,25.38719,12.772913,22.034098,12.395203,6.777306,3.199763,25.194866,20.153726,14.793444,7.076018,34.754928,30.36359,24.219751,13.133545,52.895451,40.279223,27.134125,12.79769,27.882266,19.834881,11.362507,3.832551,14.525057,13.067772,9.452665,4.348969,23.869034,21.02497,14.58797,7.484395,32.1584,26.810625,18.500018,8.549197,30.16824,22.165628,13.839959,5.895936,27.641355,23.456789,15.841532,7.522212,27.330715,18.240519,11.845769,4.824556,21.611342,17.87889,10.798659,4.254231,34.38809,28.663625,21.715355,9.903396,45.738294,36.299691,21.802777,11.886245,38.815111,28.877068,16.993389,9.534611,40.244674,32.758826,23.618136,11.439983,35.785995,29.068321,20.832321,9.605648,26.204441,21.611589,16.474043,7.255253,22.274838,17.369875,13.285353,5.314335,16.05402,13.444682,9.925036,13.656463,18.973722,20.965074,21.520255,19.644784
盈利能力,净资产收益率_平均_扣除非经常损益,3.271504,11.968259,9.110862,6.424996,3.151747,14.577377,12.018116,8.991865,4.558845,19.865581,15.429423,10.531066,5.055943,21.737984,18.789799,14.682078,7.516147,41.535432,34.186848,24.758211,12.2874,20.942459,11.509476,5.950933,2.467867,22.773263,18.490654,13.268958,6.114998,32.869699,28.482497,22.581673,11.940871,50.880987,39.949629,26.752066,12.633142,27.858616,19.832365,11.205385,3.761435,14.027749,11.481835,9.067109,3.751293,24.238931,20.052361,13.99991,7.020145,30.948421,25.735735,18.161403,8.252345,30.514558,21.720388,13.410778,5.837435,26.754302,23.062114,15.465389,7.479277,20.227378,15.448605,10.544419,4.6333,16.576245,12.577357,6.987943,1.724338,28.01496,23.966454,19.762591,10.159472,42.695813,37.373882,20.639984,12.952282,36.951738,27.340702,18.63467,9.025841,40.955068,31.946264,22.835414,11.447826,38.158113,31.216782,22.364516,9.565826,26.153448,21.67119,16.523756,7.231892,22.351183,17.438327,13.252587,,16.745288,,10.201283,14.525944,18.989067,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.22608,11.212431,8.654844,6.259831,3.092693,14.117554,11.725056,8.852921,4.466448,18.542235,14.75116,10.262234,4.92812,20.557515,18.088288,14.448617,7.247236,35.557178,30.12243,22.824295,11.602771,19.565141,11.30229,6.027137,2.429864,21.613449,17.965272,13.287051,5.896803,29.707553,26.328655,21.519918,12.066956,39.262884,32.329806,22.813055,11.122013,24.803693,18.328386,10.785755,3.759935,13.435597,11.085418,8.915905,3.67222,23.190858,19.467028,14.072558,6.76593,28.752252,24.575552,18.142718,7.912804,28.609489,21.235296,13.717777,5.666278,24.690897,21.697473,15.093975,7.213269,18.425215,14.729329,10.41796,4.507535,16.192657,12.54,7.24,1.86,25.53,22.59,19.32,10.08,35.24,30.46,19.08,10.29,31.74,24.565894,17.72,8.615078,35.34,28.538497,21.32,10.82844,33.33,28.126001,20.96,9.127451,24.04,20.374799,15.939982,7.318015,21.16,,12.43,,16.07,,9.72,8.81,,,,
盈利能力,息税前利润率,11.54399,9.449108,9.574286,10.126249,11.19234,10.842685,11.301289,12.453499,13.138454,13.028453,13.232595,13.156575,13.559481,13.038637,13.80832,15.369536,16.782324,21.427922,23.394182,25.252334,26.02182,17.622136,14.35185,12.158964,12.296135,19.785875,22.560856,24.318441,24.520665,27.83554,31.373777,35.821807,39.93853,33.135513,31.844049,32.005553,32.33111,21.968225,20.824402,19.648219,16.743487,17.77323,22.160217,22.02337,21.070157,20.659324,22.010524,21.773544,25.177745,23.35495,25.05752,25.088099,25.994537,24.132539,24.23972,23.206423,22.451349,22.386947,23.401189,23.474876,23.139996,21.005527,18.990394,19.045737,16.686658,23.247057,26.144164,25.378653,22.257122,26.952173,29.498783,31.093753,28.404756,33.504616,31.340952,30.917714,31.182826,27.524383,27.247718,25.782255,26.786941,26.356636,28.592659,30.733168,29.68403,24.83137,28.085505,30.685175,28.954163,22.566142,26.667394,27.820221,23.688297,21.552322,21.35894,25.522797,23.33914,20.058038,,25.985047,19.150852,26.350213,18.649804,15.682717,14.869073
盈利能力,总资产报酬率,1.860728,6.231554,4.44251,3.021524,1.578215,7.226255,5.92917,4.417585,2.279318,10.067258,7.677282,5.168791,2.592921,11.037877,8.867446,6.889808,3.521209,19.246753,15.932565,11.350056,5.723899,11.222418,6.341111,3.552511,1.84401,14.640906,11.932409,8.378768,4.360662,23.643254,20.908023,16.078119,8.215289,30.195079,21.860068,14.119667,6.60958,13.416746,8.771555,4.995189,1.832894,7.750697,7.445364,5.148245,2.241669,12.479468,11.184275,7.520902,3.889644,17.60848,15.123276,10.205566,5.208909,19.255386,14.585676,9.223207,4.134772,20.14764,17.289341,11.459767,5.264602,17.525796,12.132295,8.34012,3.442834,17.226903,13.629657,8.099233,3.203311,26.867943,23.810677,17.011959,7.096878,40.744242,29.698604,18.645387,9.742263,27.513685,19.558899,11.266062,5.84829,22.50704,19.287109,13.555003,6.852461,22.980586,23.856519,17.628097,9.420153,25.61079,24.485255,20.328065,8.630538,22.971295,19.53116,14.981119,6.56427,15.449737,,10.15449,13.028336,14.68888,17.243684,15.764679,12.773554
盈利能力,总资本回报率,2.632309,9.12952,6.460878,4.20011,2.219591,10.145249,8.257187,6.161288,3.063389,13.683882,9.857754,6.804809,3.456646,14.818779,11.870638,9.356949,4.693503,25.456263,21.196353,15.203846,7.618665,15.031443,8.628977,4.763854,2.506931,20.839852,16.933442,11.901744,6.112473,31.859304,28.772948,21.222757,10.909239,41.08357,29.452755,19.017953,9.122131,17.907628,11.805687,6.510664,2.408592,9.955896,9.514564,6.600873,2.844514,16.279754,14.470035,9.640659,5.077579,22.968741,19.451183,13.046808,6.670865,24.411013,18.417249,11.463304,5.094894,24.738616,21.592222,13.959384,6.372662,21.198597,14.508468,10.042015,4.182549,20.890525,16.392863,9.6613,4.030381,33.136957,29.251136,21.164847,9.325442,52.018167,38.539634,24.678154,12.594195,35.284208,25.459222,14.724993,7.577823,28.4225,23.936566,16.664895,8.551218,28.95348,31.821676,24.293948,12.496127,32.014944,28.983682,23.222763,10.363299,26.078697,21.381182,16.02332,7.617218,17.126812,,11.185281,14.874403,18.720428,19.702153,16.307687,13.50016
盈利能力,投入资本回报率,1.97774,7.351068,5.393728,3.558696,1.862803,8.145578,6.6409,4.995067,2.480783,11.770797,8.327825,5.865818,2.922325,12.548664,10.009265,7.824707,3.976993,21.780785,17.75567,12.872303,6.483728,13.067484,7.368689,4.14436,2.106419,16.98134,13.207005,9.426372,4.715208,21.725415,19.456672,14.60799,7.61838,27.978601,20.244544,12.866384,6.158074,12.562595,8.553952,4.774006,1.791318,6.091549,6.218836,4.053444,1.761986,10.039563,8.996537,6.026466,3.370972,15.512953,13.012839,8.691641,4.472376,16.688813,12.760182,7.93685,3.524163,16.96539,14.347768,9.402735,4.375885,16.837913,11.203342,7.706508,3.230211,15.581084,12.205678,7.466742,3.278866,24.826382,19.801229,14.046029,5.946275,31.864291,24.075741,14.895752,7.71202,22.659364,15.668552,9.232563,4.901425,20.363615,16.038352,11.155665,5.757978,22.850451,21.427586,16.313505,8.375074,23.67993,19.221096,15.182949,6.629399,21.19099,16.663715,13.302423,4.999709,15.085986,12.621084,9.344233,12.526047,12.89536,14.464895,14.175794,11.047959
盈利能力,息前税后总资产报酬率_平均,1.590058,5.663829,4.00809,2.849182,1.421033,6.760637,5.197707,4.048793,1.998406,9.598757,6.990471,4.877635,2.345093,10.00491,7.785493,6.053695,3.058193,16.915483,13.563384,9.901472,4.960539,10.457333,5.658658,3.472843,1.664282,12.99784,10.030179,7.171216,3.630373,19.259342,16.803937,12.989423,6.251605,24.314088,16.319441,11.283691,4.806376,11.350405,5.983864,4.453439,1.125302,7.505922,4.421784,4.587076,1.486408,11.400098,7.753959,6.52909,2.77936,15.927177,11.870619,9.001351,4.002581,17.12839,11.060084,7.885582,3.134051,17.464095,13.968966,9.758643,4.275669,15.60657,10.377774,6.865716,2.831689,15.372958,11.556838,6.848085,2.612032,22.748082,18.266868,13.265004,5.485096,28.505638,20.098203,12.99181,6.633612,19.457549,12.907914,7.370067,3.833948,16.134873,12.74204,9.080565,4.548761,18.140371,15.760019,11.837251,6.307928,19.710741,16.953084,13.874842,5.796732,18.665981,15.541339,12.437197,4.57972,13.60875,11.248565,8.483106,9.800509,9.279717,11.524505,11.464716,8.394885
盈利能力,毛利率,14.728043,13.612343,13.443499,13.841245,15.70492,16.162288,15.380976,16.413958,17.628135,16.785138,16.761067,16.419492,17.530242,16.569432,16.720714,18.448708,20.552792,26.262114,29.529891,31.073848,32.131344,26.782334,22.576522,20.053726,20.092681,27.99834,29.824376,31.422212,30.516191,33.827833,36.820628,40.122992,43.0297,39.700037,39.013844,38.820611,39.230727,31.08005,30.113735,29.046848,26.995149,30.126729,31.739668,33.102443,30.452354,30.870223,30.146966,30.360727,30.79081,32.883846,34.699887,35.552928,34.851777,34.877762,33.92583,32.767263,32.461691,30.548591,32.751409,32.572843,33.055527,25.326866,25.11488,25.963378,24.006742,29.049394,30.097646,28.504088,24.023197,31.283402,34.448992,38.046138,37.538187,40.390157,38.990731,37.384601,37.045272,36.036606,36.511177,33.360266,34.566029,37.416101,38.499503,40.27412,40.918352,40.461855,42.597447,45.687486,42.041127,35.889419,38.476678,37.95133,35.637492,34.663586,33.328951,34.570207,34.647453,36.440429,,39.339103,32.758266,40.392828,23.942223,21.218533,20.883734
盈利能力,销售净利率,8.06937,6.908241,6.994426,7.38745,7.840716,8.12401,8.333535,9.242899,9.885744,10.435508,10.453308,10.558019,10.464345,10.293151,10.91454,12.106939,13.216463,17.204758,18.527849,20.367717,21.552192,14.182892,11.41684,9.794174,9.741328,15.56681,17.061364,18.632158,18.393948,21.163624,23.643651,27.384478,30.392103,25.053698,23.772894,23.780354,23.51064,15.109934,14.206193,13.092889,10.279635,11.694623,13.160901,13.904714,13.97122,14.566703,15.259702,15.39987,17.990859,18.607516,19.668245,19.821901,19.974478,18.943143,18.38059,17.513287,17.017545,17.532963,18.90705,18.690913,18.793249,18.248088,16.244084,15.678745,13.724576,19.70952,22.16812,21.458226,18.148821,22.819396,22.63062,24.245225,21.953711,21.74463,21.209644,19.899344,21.232722,18.619326,17.967672,15.857497,17.533982,18.673198,18.837684,20.287101,19.705826,19.179996,18.570305,20.423845,19.430536,17.285806,18.465878,18.973107,15.869049,17.502408,17.001167,21.167112,16.290739,17.631792,18.1293,21.633054,14.44195,16.717213,12.490168,11.457317,9.823242
盈利能力,成本费用利润率,10.779758,8.702003,8.625631,9.052405,9.839932,10.324056,10.781871,12.098371,13.066838,12.869743,13.169339,13.113389,13.38918,13.392602,14.423946,16.578194,18.339843,25.369691,28.35464,31.453912,33.394187,19.156404,14.802509,11.901441,12.026734,21.893931,25.636705,27.965656,28.20319,35.315893,41.679508,50.827837,58.941377,45.997798,43.405966,43.781408,44.131264,23.336661,21.564103,19.394821,14.577078,17.808618,20.70645,22.959128,22.329991,23.467105,25.135943,25.283351,29.742001,27.967005,30.652898,31.467397,32.052917,29.20037,28.091801,26.358812,25.901801,25.880617,29.048425,28.611562,28.973511,24.570975,22.527772,21.943257,19.036125,27.127307,31.010041,28.858733,22.167866,33.725169,39.179754,45.221984,41.767097,45.13009,42.85822,40.696876,42.47883,36.43596,36.791726,32.864682,35.539595,36.295399,39.842281,44.309811,42.031187,33.390024,39.498236,45.780693,41.038374,29.293251,36.872612,38.870935,31.291903,27.703502,27.959852,34.404353,32.384775,25.597467,,35.47257,21.492276,33.223337,20.891042,15.62371,14.311593
盈利能力,营业利润率,9.814188,8.200397,8.169147,8.407541,9.324399,9.867502,9.861878,10.890104,11.633567,11.626983,11.763246,11.727669,11.923098,11.982308,12.677756,14.208787,15.450401,20.218442,22.173784,23.856767,25.036656,16.103023,13.096842,10.82277,11.009239,18.070301,20.651505,22.263208,22.505488,26.533594,29.857842,34.328407,38.143426,31.924491,30.115827,30.216442,29.963871,18.772601,17.57297,15.860531,12.341736,14.441604,16.069885,18.903703,18.260777,18.766952,19.162219,19.308138,21.537195,21.05403,22.445976,23.285923,23.317728,22.669117,21.363747,20.159217,20.197178,19.985775,22.096269,21.824165,22.172249,17.738083,15.981007,15.914716,14.966856,17.543559,17.972837,16.188491,9.308903,21.459027,24.976353,29.208303,28.58378,30.252924,29.284772,27.545046,27.114869,26.68168,26.813106,24.789994,26.367491,27.413004,28.320677,30.475875,29.396377,26.459573,29.067025,32.668083,28.828293,22.544048,26.79216,27.887732,23.695532,21.627739,21.808267,25.417709,24.314901,21.165856,0.367428,26.498653,19.084761,24.8594,18.668959,13.455301,12.47293
盈利能力,总资产净利率_平均,1.108636,4.065013,2.946089,2.009795,1.009099,4.770751,3.94302,2.987271,1.562446,7.409721,5.560088,3.841516,1.848071,8.300401,6.70061,5.22277,2.698501,15.212353,12.401297,8.988646,4.651418,8.708278,4.800643,2.68031,1.345999,11.015116,8.607336,6.140703,3.11682,14.866681,13.090897,10.379194,5.362107,19.100313,13.761685,8.778152,4.076887,7.465644,5.031222,2.787658,0.916386,3.601357,3.261916,2.371318,1.104541,6.616342,6.002136,4.15914,2.263605,10.771741,9.173426,6.271111,3.112074,11.756111,8.68598,5.460807,2.479945,12.212136,10.816458,7.084777,3.430554,13.539209,9.228715,6.055253,2.524068,12.170561,9.677986,5.83096,2.272547,19.534545,15.819543,11.561847,4.784211,23.084622,17.74942,10.359929,5.788957,16.824163,11.723883,6.630013,3.69065,15.918144,12.732628,8.960592,4.54773,17.73157,15.758461,11.71747,6.308424,19.626346,16.953084,13.861739,5.796732,18.651533,15.541339,12.421237,4.57972,13.572386,11.248565,8.448659,9.800509,9.279717,11.524505,11.464716,8.394885
盈利能力,总资产净利率_平均(含少数股东损益),1.300668,4.555888,3.245444,2.204307,1.105607,5.414357,4.372151,3.2787,1.715023,8.063655,6.064796,4.147902,2.001051,8.713683,7.009115,5.427261,2.773032,15.453469,12.618358,9.154589,4.740735,9.032182,5.044328,2.861585,1.460874,11.518935,9.023734,6.419595,3.27111,17.976189,15.756535,12.291141,6.251605,22.830441,16.319441,10.491013,4.806376,9.228153,5.983864,3.32862,1.125302,5.099888,4.421784,3.250405,1.486408,8.79916,7.753959,5.319341,2.77936,14.029148,11.870619,8.063333,4.002581,15.114759,11.060084,6.960515,3.134051,15.779187,13.968966,9.124372,4.275669,15.225149,10.377774,6.865716,2.831689,14.605461,11.556838,6.848085,2.612032,22.748082,18.266868,13.265004,5.485096,26.443177,20.098203,12.000596,6.633612,18.612543,12.907914,6.936265,3.833948,15.927599,12.74204,8.967288,4.548761,17.735373,15.760019,11.717368,6.307928,19.625683,16.953084,13.861739,5.796732,18.651533,15.541339,12.421237,4.57972,13.572386,11.248565,8.448659,9.800509,9.279717,11.524505,11.464716,8.394885
