盈利能力,总资本回报率,8.736055,26.105418,25.934031,18.831202,10.735653,33.665692,28.916996,20.833999,11.113043,39.137218,31.51636,22.150992,11.170932,38.772057,32.744944,22.962044,11.732602,36.247489,29.290965,20.468254,10.307513,33.159089,27.119587,18.730847,9.867936,32.130898,27.013987,21.70362,11.728234,29.396103,24.016442,17.875613,9.166044,26.471879,20.544012,17.81509,9.524005,23.905624,19.059957,14.973241,7.634696,19.708224,17.274174,13.722455,7.242061,12.008941,15.965602,12.967987,6.228096,46.257158,36.164232,26.613045,15.030049,73.079752,54.727855,38.243264,22.97845,63.884454,47.678621,34.754282,20.215526,60.115904,45.538827,32.329053,19.659763,55.69598,43.751374,31.814667,17.716554,53.677707,46.348171,34.713191,23.697379,41.737489,26.411928,17.33036,9.268631,23.223761,18.805139,14.69507,8.423651,7.245495,5.940843,5.103266,4.91947,6.141963,4.895583,4.195982,4.208734,6.260303,4.596072,4.449431,4.135353,4.992597,5.044602,4.544967,4.210923,8.514407,5.649706,15.351987,7.776148,17.675394,6.483538,21.069625,6.892824,46.477272,,49.196594,,44.774611,,28.149972,,27.016397,30.191326,21.420874
盈利能力,投入资本回报率,6.518069,19.366499,19.191373,13.904768,8.066493,25.058457,21.552517,15.451502,8.377414,29.382709,23.716261,16.671236,8.480427,29.166412,24.634297,17.315948,8.743412,27.49296,22.244898,15.481101,7.770413,25.273313,20.721659,14.234224,7.37975,24.607805,20.499798,16.321787,8.701331,22.095642,17.800135,13.031014,6.397832,19.802721,15.062511,13.385762,6.861616,18.256522,14.079595,10.923465,5.495385,14.764674,12.922904,10.404126,5.263962,8.675966,11.369382,9.423029,4.346292,34.004673,26.149128,19.45091,10.969561,52.19563,37.857957,27.390241,16.401463,45.916932,34.148006,25.518109,14.97374,45.499024,34.542779,24.423305,14.739477,43.310231,34.35933,24.830456,13.992347,41.139981,36.124707,26.275366,17.280966,30.329411,16.931102,10.870993,5.669354,16.042346,12.415854,9.870567,5.587051,3.634621,2.519933,2.407165,2.88378,3.73473,2.574408,2.436806,2.672467,3.680555,2.808129,2.815732,2.754829,3.171429,3.122328,2.789928,2.432922,6.496192,2.954504,11.853248,3.962292,9.617261,4.396161,14.295988,4.677319,39.59925,13.850827,40.160018,13.209289,38.958783,24.355817,23.963972,15.547617,20.203132,30.191326,12.037278
盈利能力,息前税后总资产报酬率_平均,5.745836,16.550011,16.318741,11.225513,6.903438,20.971192,18.453705,12.450743,7.169018,24.026282,19.466984,13.077948,7.011928,22.495919,19.464839,12.880287,6.848443,20.793366,17.732075,11.975574,6.12056,19.236547,16.336607,10.847633,5.971901,18.561273,15.896025,11.947817,6.813815,16.87963,14.471458,10.252635,5.56955,15.636289,12.846614,10.9896,5.817024,14.633028,11.724323,8.734292,4.729561,11.78955,10.802933,7.92356,4.220342,7.211305,9.874668,7.237066,3.774063,24.200908,19.334251,12.38252,7.651108,32.481448,24.336268,16.950837,10.594908,29.879265,24.171165,16.728188,10.942825,32.793951,25.130714,16.687805,11.098911,30.54354,23.955867,16.857055,10.125217,26.557897,23.965791,17.307569,11.581203,19.840569,10.413381,7.343606,4.051,11.429743,8.458644,7.096752,3.92723,2.695301,1.252881,1.886502,2.072427,2.873525,1.008114,1.886343,1.931315,3.051751,1.376287,2.396165,2.016905,2.716103,1.541629,2.300425,1.70562,5.458077,2.466188,8.764879,2.677481,7.079386,3.489278,10.872805,3.281853,26.373834,8.914613,25.464309,8.16587,27.336549,17.907549,17.566093,10.512313,13.249867,21.891733,8.415536
盈利能力,毛利率,85.817777,86.624118,87.11341,87.090342,86.509532,87.53659,88.434536,88.57091,88.372374,88.300479,88.448989,88.348817,88.088423,86.588174,86.778843,85.920289,86.427395,85.697151,86.295627,85.669839,86.039637,83.045041,83.568621,81.837192,86.854542,80.619391,81.069314,79.702533,79.153009,77.526639,76.926085,74.914641,74.666962,71.930233,72.336222,68.566894,70.254139,62.433243,62.09694,59.23522,57.387234,49.396131,53.730783,52.672125,57.319025,47.613641,50.741679,50.282363,56.547654,56.983112,56.806777,59.442924,61.043203,65.650636,64.9973,66.646863,68.416354,66.231137,66.916255,67.503231,70.207456,69.405603,69.941937,70.142806,72.945707,66.648982,65.586449,64.530255,62.951213,66.066412,65.107247,64.787522,68.755317,56.928996,57.688721,58.129034,58.62068,56.420166,57.645918,57.244744,56.725959,53.755803,55.268913,55.299363,54.926042,53.586943,52.622475,52.047269,53.770999,52.819502,53.583285,56.103529,56.223516,57.944537,57.067824,62.432834,61.684321,63.772257,66.309125,67.621048,63.083937,63.163706,61.796185,59.686675,59.197439,65.60944,,60.025379,,59.863173,,27.17906,,45.808542,58.318518,61.866313
盈利能力,销售净利率,46.479546,42.205534,46.674778,46.698583,49.312708,43.267313,47.760239,47.597241,49.827716,43.953717,48.313828,48.801475,48.906794,41.43755,47.186941,47.792162,45.80559,38.451515,44.573884,45.788444,43.564923,35.78074,41.294537,42.23654,48.593866,29.34978,33.253567,34.688621,37.282674,26.888859,30.422023,31.707869,32.97406,25.031817,28.178731,29.501949,30.776114,23.479016,26.392296,26.988251,27.809137,22.473743,27.630642,28.68446,29.64041,18.232493,27.587485,27.745672,33.592834,33.913099,34.375024,35.915963,37.978872,39.307565,38.959181,40.822312,42.673134,36.25572,37.536292,41.410852,44.975507,42.464317,43.204763,43.838264,47.764885,38.702514,39.3718,38.854404,41.393856,33.357341,35.276206,35.131043,40.464401,26.37106,20.445411,19.617222,20.794145,17.879903,16.812446,18.308126,17.504444,3.023986,2.859157,4.401159,11.013123,3.048732,2.678681,4.124803,12.812623,3.331476,4.480198,7.634116,14.67059,2.962164,4.335806,6.269001,11.11133,8.362614,7.068103,17.291376,10.421691,12.582234,11.857711,20.608308,14.858551,29.800827,23.249558,25.373065,17.751802,29.435418,33.816641,32.986505,42.135576,26.157423,33.595107,16.253894
盈利能力,成本费用利润率,255.656327,199.504094,250.485289,267.559614,287.947885,219.348005,262.288978,271.710339,308.437557,209.337504,250.143962,261.147157,268.485965,175.363433,215.745107,220.380575,217.702101,140.145304,186.614084,195.776478,188.656565,118.280954,151.535515,153.064815,213.018939,76.806315,96.761322,107.175703,121.656952,67.553622,81.39282,88.740523,95.981844,59.281188,70.582684,72.401702,80.917411,49.181895,58.70171,60.785555,62.897243,41.44525,54.425682,58.20119,67.758858,32.395177,59.40228,60.74684,82.227665,86.284607,87.597346,96.24827,110.037636,119.922078,120.604633,129.188651,148.788999,108.349171,117.723443,127.602535,155.191708,123.444242,128.520561,131.516839,167.117971,95.757915,95.956202,95.141633,105.271499,81.406924,86.633642,90.102556,120.278025,59.245898,53.046297,51.160584,56.076102,39.083453,39.003152,42.903718,41.682313,10.009912,11.833479,15.603888,28.334652,8.892866,10.146995,12.746054,30.215961,10.05966,11.885652,18.618983,34.401041,7.879462,11.257556,16.416998,32.709729,16.613159,22.844716,37.60594,34.777518,33.505728,25.464758,47.514476,32.96262,66.717827,,59.842947,,66.541439,,47.484745,,52.457889,59.629456,58.051162
盈利能力,营业利润率,61.973495,57.069393,63.2193,63.46411,65.816972,58.362303,64.554055,64.572573,66.517058,59.013842,64.459924,65.095891,64.720401,55.115102,62.572063,63.145178,61.415971,51.304602,59.026918,60.048621,57.531045,47.795505,54.796522,56.154304,64.990788,38.688249,44.012047,45.739884,49.11861,35.823934,40.248182,42.341672,44.281418,32.979786,37.109974,38.303088,41.162709,30.587389,34.461342,35.554353,36.807323,28.022703,34.922232,36.372138,38.538173,22.272596,35.736626,35.960011,44.34896,44.821189,45.155664,47.240891,50.454708,52.692778,52.969762,53.512565,56.805536,47.839228,49.417427,53.942987,58.24446,54.309536,55.042605,56.197247,62.197692,49.298588,49.960961,49.642071,52.521655,44.130116,46.042119,47.644802,55.407664,36.306219,31.927864,31.164271,33.838437,26.025383,25.824997,27.72553,26.786515,8.112268,9.46907,11.98779,20.176214,7.489613,8.874311,10.27804,21.234256,9.047892,9.703993,14.292481,23.13983,6.706119,8.847967,12.015617,20.727608,12.638943,16.68027,22.795012,21.665419,24.397187,17.82467,30.148969,22.166131,35.154253,34.649773,31.366075,26.484492,33.893396,39.72023,39.295492,49.571175,36.369413,34.712148,30.120778
盈利能力,总资产净利率_平均,5.663413,16.270934,16.083605,11.063586,6.798301,20.471144,17.864115,12.023243,6.934418,23.101503,18.73575,12.559409,6.767016,21.914763,18.959171,12.513119,6.666215,20.341227,17.342096,11.656668,6.009013,18.788677,15.974976,10.61486,5.818955,18.018429,15.399489,11.5503,6.509835,16.456969,13.924233,9.779913,5.305634,15.171085,12.508296,10.571902,5.644567,14.344165,11.378978,8.38687,4.563933,11.179041,10.315548,7.634046,4.029366,6.498343,9.348544,6.871562,3.539048,23.460549,18.619213,11.857696,7.462678,31.302849,23.037675,16.063143,10.059595,28.336895,22.970677,15.902453,10.526755,31.483346,24.419131,16.191702,10.85453,30.216261,23.791884,16.67673,10.124689,26.416235,23.953805,17.25508,11.584576,19.456204,10.420084,7.300644,4.059742,11.100942,8.530771,6.877759,3.928359,1.791193,1.341342,1.397978,2.097189,1.762484,1.239392,1.31434,1.958214,1.636462,1.458547,1.664621,2.013945,1.322839,1.555774,1.5763,1.69455,4.060001,1.705855,8.640222,2.634511,6.976358,3.445994,10.709758,3.226234,26.373834,8.914613,25.464309,8.16587,27.336549,17.907549,17.566093,10.512313,13.249867,21.891733,8.415536
盈利能力,总资产净利率_平均(含少数股东损益),5.696421,16.314796,16.131869,11.093548,6.826463,20.508813,17.886297,12.051282,6.94112,23.175213,18.79825,12.614671,6.783901,22.010338,19.079446,12.609778,6.702318,20.294457,17.38022,11.766544,6.045297,18.640987,15.889933,10.628338,5.88418,18.019387,15.48547,11.675601,6.68107,16.574167,14.262971,10.121868,5.56955,15.432521,12.846614,10.876586,5.817024,14.507518,11.724323,8.687331,4.729561,11.769084,10.802933,7.92356,4.220342,7.209423,9.874668,7.235239,3.774063,24.140891,19.334251,12.324637,7.651108,32.388503,24.336268,16.950837,10.594908,29.805642,24.171165,16.645471,10.942825,32.560658,25.130714,16.687805,11.098911,30.54354,23.955867,16.760486,10.125217,26.43815,23.965791,17.251766,11.581203,19.41785,10.413381,7.291675,4.051,11.022773,8.458644,6.818776,3.92723,1.70848,1.252881,1.339269,2.072427,1.517239,1.008114,1.109754,1.931315,1.53364,1.376287,1.633059,2.016905,1.339606,1.541629,1.580136,1.70562,3.976579,1.715356,8.764879,2.677481,7.079386,3.489278,10.872805,3.281853,26.373834,8.914613,25.464309,8.16587,27.336549,17.907549,17.566093,10.512313,13.249867,21.891733,8.415536
成长能力,归母净利润,3708450417.95,10830713936.14,10762394649.32,7662907812.98,4592780509.9,13472986476.01,11593041150.05,8027538165.31,4573950129.9,13246394700.59,10566121970.45,7090426787.07,3712618630.92,10365383281.8,8217303913.08,5531926340.44,2875658916.19,7955554351.73,6275501421.55,4226316722.25,2166766179.07,6005723069.36,4815378966.56,3220452190.27,1707145859.72,4641988857.03,3795286668.57,2749781041.42,1514560516.51,3485643008.98,2751035356.64,1966975621.76,1058558935.72,2557944598.97,1997394867.98,1467043514.56,797468049.82,1957193264.5,1500591261.29,1105248643.77,592748419.59,1472756220.64,1324607098.08,1020947753.2,540205461.96,879794569.19,1246816989.81,958400714.61,492928590.0,3437822898.06,2705957494.34,1816139974.03,1142752647.08,4390257185.3,2953837470.57,2008725260.72,1293299917.82,2905027184.03,2007717607.53,1410203748.85,896075841.09,2205243966.21,1580571774.18,1042592756.91,679206933.26,1673339089.69,1255458367.4,851940512.4,531385788.93,1265987888.22,1084865618.8,741493355.51,512737523.19,773367100.52,408696154.94,254161436.11,141770556.76,322566421.28,221634491.53,185035323.43,102958726.51,46181262.98,33205677.69,34959766.04,52835212.43,39539100.1,31461476.29,33139034.89,51188180.42,41751567.11,36761811.71,41622653.08,51101253.8,30561457.09,34077096.12,34032024.23,36913648.9,85096626.92,35151514.43,166829154.11,48115866.25,125736043.73,62704220.87,167821030.66,48651605.31,318734954.82,97562091.14,244685899.59,74082800.0,211093986.1,129869600.0,104604220.79,59249700.0,58891256.24,71449531.28,22553360.92
成长能力,营业总收入,8025174114.21,25731010647.32,23127459902.13,16453732904.65,9352165445.5,31196248208.33,24303555187.3,16904885169.38,9188402377.79,30233301388.26,21942722318.53,14593051774.14,7610153819.27,25123563271.62,17524835252.45,11664377552.94,6311964675.84,20642261724.37,14109824614.36,9317097027.05,5003680377.12,16652854549.8,11598978279.02,7634482901.87,3552467494.03,15816934272.86,11476895744.21,8013035019.72,4169227565.29,13055465761.55,9262895777.44,6420333520.43,3369965694.45,10394867493.46,7280027497.06,5116014346.1,2670359546.2,8626696462.91,5917206460.75,4284364852.43,2219050366.73,6900197915.25,5013670235.76,3696125200.11,1908910825.07,5353442161.34,4773854159.57,3637050521.08,1564804733.5,10431124740.82,8156317445.94,5255761162.9,3084890795.34,11556353850.89,8009254739.23,5192584203.75,3191989318.54,8427910004.45,5628271589.15,3564508740.06,2071112219.24,5370871771.66,3764932558.53,2451139643.79,1453994397.21,4370422479.87,3210702797.19,2203660711.55,1283797982.21,3798378737.77,3076885486.9,2110244730.97,1266763473.94,2926854519.88,1997676786.89,1294011990.72,680312976.43,1926214482.01,1385349074.17,1014279491.68,597534484.75,1467042382.55,1087765025.68,762767686.68,472685310.27,1286539633.11,965204552.21,685605766.54,398017312.7,1186241546.94,776951615.87,537422878.36,349391675.03,1053277131.41,782589020.59,546088926.21,334821980.4,995361198.25,498935374.28,972734165.64,467640771.87,1008432593.57,534959365.97,828386529.0,333427685.61,1070995622.8,420390442.34,964701975.31,417494500.0,719031083.47,384659900.0,319250679.06,140617000.0,225174056.0,216158013.17,142108020.76
成长能力,净利润,3730064544.55,10859910680.17,10794690617.95,7683660159.62,4611806061.91,13497778570.89,11607436249.07,8046259026.39,4578371131.94,13288660023.21,10601369293.05,7121624625.63,3721882254.88,10410589104.43,8269433757.24,5574658236.22,2891232690.56,7937262386.93,6289296990.75,4266153835.28,2179849541.95,5958514642.48,4789744439.17,3224541434.19,1726281323.86,4642235502.41,3816477218.5,2779611425.23,1554399557.97,3510465888.43,2817960327.32,2035750991.19,1111214532.77,2602024285.09,2051419389.02,1509323989.53,821832919.25,1979146499.52,1546308886.54,1145101162.65,614189677.29,1550353727.71,1385611324.45,1059334745.1,565809009.87,976065992.85,1316986304.36,1009124131.01,525662262.46,3537517724.96,2809648012.34,1887657262.18,1171606741.74,4542521328.54,3120340092.05,2119732939.79,1362121887.94,3055599490.82,2112644483.18,1476093456.34,931493228.09,2280704046.76,1626630198.65,1074537068.3,694498759.25,1691463413.0,1264111494.16,856219236.53,531413500.64,1267038155.04,1085408471.59,741350985.34,512588255.9,771842565.65,408433238.68,253849205.46,141465267.94,322062654.76,219699384.1,183466173.43,102929132.88,44048735.71,31015766.32,33491631.39,52211376.95,33220242.37,25590562.54,27980713.38,50485022.5,39036227.97,34688504.02,40833466.92,51176364.43,30948833.48,33767259.43,34114856.08,37154805.89,83348125.63,35347296.19,169236085.26,48900674.31,127592935.95,63491823.9,170375964.08,49490344.37,318734954.82,97562091.14,244685899.59,74082800.0,211093986.1,129869600.0,104604220.79,59249700.0,58891256.24,71449531.28,22553360.92
成长能力,扣非净利润,3683573536.09,10760038787.76,10741597380.5,7650004468.05,4595090018.42,13399514669.49,11564402985.22,7994110731.24,4552423532.38,13150392806.65,10489802350.76,7040938575.63,3688940523.35,10321481236.93,8167241116.87,5496265842.5,2864799362.69,7884384055.6,6276915821.28,4208650132.88,2158046960.66,5990831793.72,4814814647.8,3233951849.05,1713748254.45,4600916766.09,3792145070.82,2727782527.56,1509954666.54,3483173302.46,2743353541.91,1969094730.6,1053576596.46,2539601364.06,1992748199.44,1466454461.54,795804079.05,1937347061.01,1508802102.73,1105649415.38,590495356.01,1448048515.09,1321029690.42,1019854372.74,538829629.19,861300604.9,1236167956.43,950610385.01,491376663.26,3432384627.36,2699700149.21,1812834367.06,1140074776.75,4122993342.62,2943645804.99,1997488079.04,1296942260.12,2895852327.05,1990932411.41,1410185211.67,893675497.4,2204143398.44,1573806719.33,1041363842.02,678405731.44,1675445673.93,1259736229.97,852605823.92,532317864.54,1260194850.74,1082225912.86,739008757.14,499629593.32,683192084.35,408264653.77,254179852.36,141672410.37,319508979.91,227519775.32,182448113.51,103787115.74,47201578.04,32604008.58,35781617.47,52782004.15,44635957.23,33567023.68,34154675.79,49464947.02,45669385.39,40638350.72,41489638.88,50970048.99,51751281.15,32852635.42,32622766.57,,85365700.0,33534814.43,107058227.24,46583600.0,114244012.52,,,,,,,,,,,,,,
成长能力,营业总收入增长率,-14.189134,-17.518893,-4.83919,-2.668768,1.78228,3.185053,10.75907,15.842014,20.73872,20.338429,25.209292,25.107848,20.567116,21.709353,24.203069,25.19326,26.14644,23.956296,21.647133,22.03966,40.850842,5.28497,1.063724,-4.724203,-14.793149,21.151819,23.901812,24.807145,23.71721,25.595307,27.237098,25.49483,26.198949,20.496502,23.031493,19.411266,20.337942,20.344328,17.296534,15.51337,16.009861,28.891967,5.023531,1.624246,21.990353,-48.678188,-41.470471,-30.798786,-49.275198,-9.736886,1.836159,1.216676,-3.355228,37.120043,42.303984,45.674609,54.119573,56.918846,49.491963,45.422507,42.442929,22.891363,17.261945,11.230355,13.257258,15.060208,4.349115,4.426784,1.344726,29.77682,54.023188,63.077679,86.203044,51.948526,44.200247,27.579429,13.853341,29.321792,25.551399,31.310117,25.354989,14.030096,12.697875,11.254561,18.759987,8.617528,24.229685,27.572865,13.917228,12.623877,-0.720353,-1.586929,4.351474,5.818584,,9.450833,,2.326127,6.692017,-3.539991,-12.58387,21.734547,60.442395,-22.652669,-20.686187,11.018288,0.693648,34.166936,8.536008,125.224605,173.55149,41.779512,,4.171042,52.108242,
成长能力,归属母公司净利润增长率,-19.254786,-19.611632,-7.165044,-4.542243,0.411687,1.710592,9.718979,13.216572,23.200107,27.794547,28.583804,28.172834,29.104971,30.29115,30.942587,30.892375,32.716623,32.46622,30.322067,31.233642,26.923318,29.378231,26.877872,17.116677,12.715592,33.174534,37.958483,39.797413,43.07758,36.267337,37.731171,34.077524,32.73998,30.694533,33.10719,32.734251,34.537355,30.893591,13.722534,8.959145,10.008832,67.422959,6.094941,6.581207,9.591018,-74.40838,-53.92326,-47.228697,-56.864804,-21.69427,-8.591937,-9.587437,-11.640553,51.126199,47.12415,42.442201,44.329292,31.732689,27.024766,35.259308,31.929725,31.787034,25.895992,22.378586,27.818046,32.176548,15.724781,14.895232,3.637,63.698182,165.445516,191.741094,261.667143,139.754372,84.400971,37.358333,37.696494,628.89488,589.261823,423.375056,94.86763,16.798973,5.543927,5.494218,3.217602,8.76538,-14.418047,-20.382213,0.170106,36.909257,7.878357,22.30437,38.434577,-64.08617,,-3.184756,,-48.991753,-26.944026,32.682044,-23.265347,-25.077302,28.884176,-47.347779,-50.132674,30.262902,31.693309,15.913249,-42.956011,101.802551,119.190308,77.622668,,-17.576427,216.802145,
收益质量,经营活动净现金/销售收入,0.566096,0.276834,0.424715,0.368577,0.353687,0.614874,0.512876,0.486549,0.474449,0.352206,0.412554,0.387017,0.198259,0.32888,0.360194,0.349527,0.179262,0.372955,0.280375,0.293893,0.261814,0.29521,0.241182,0.095463,-0.089032,0.306103,0.291479,0.212996,0.134563,0.329204,0.244258,0.063847,0.103409,0.35531,0.307232,0.263423,0.05425,0.316123,0.310228,0.365796,0.327433,0.022143,0.008187,-0.333884,-0.166093,0.244162,0.316513,0.323516,0.584765,0.117589,0.13626,0.130671,0.063053,0.413679,0.429596,0.437498,0.189158,0.471358,0.320276,0.243298,0.185413,0.251594,0.276387,0.188203,0.077932,0.244222,0.289219,0.344235,0.254972,0.214296,0.214772,0.213201,0.003853,0.419846,0.650398,0.148346,0.09524,0.190961,0.176946,0.126108,0.03575,0.154704,0.164963,0.180299,0.229156,0.176389,0.093622,0.121941,0.036115,0.096357,0.122462,0.155366,0.079305,-0.026033,,-0.102493,,0.174458,0.171846,0.031321,0.091975,0.099556,,0.103774,,,,,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.566096,0.276834,0.424715,0.368577,0.353687,0.614874,0.512876,0.486549,0.474449,0.352206,0.412554,0.387017,0.198259,0.32888,0.360194,0.349527,0.179262,0.372955,0.280375,0.293893,0.261814,0.29521,0.241182,0.095463,-0.089032,0.306103,0.291479,0.212996,0.134563,0.329204,0.244258,0.063847,0.103409,0.35531,0.307232,0.263423,0.05425,0.316123,0.310228,0.365796,0.327433,0.022143,0.008187,-0.333884,-0.166093,0.244162,0.316513,0.323516,0.584765,0.117589,0.13626,0.130671,0.063053,0.413679,0.429596,0.437498,0.189158,0.471358,0.320276,0.243298,0.185413,0.251594,0.276387,0.188203,0.077932,0.244222,0.289219,0.344235,0.254972,0.214296,0.214772,0.213201,0.003853,0.419846,0.650398,0.148346,0.09524,0.18816,0.174889,0.124752,0.035477,0.153608,0.164511,0.179875,0.229834,0.175538,0.092665,0.120651,0.035753,0.095609,0.122039,0.154631,0.079179,-0.025823,,-0.102136,,0.174689,0.172246,0.031514,0.092285,0.100113,,0.103567,,,,,,,,,,,,
收益质量,成本费用率,24.279451,28.546023,25.180981,23.646994,22.762196,26.604907,24.598105,23.767186,21.582738,28.134079,25.807415,24.946598,24.129449,31.446945,29.034856,28.688525,28.238544,36.471709,31.535529,30.767574,30.541982,40.305448,36.091938,36.444673,30.279915,50.243768,45.325286,42.825247,40.45951,52.822918,49.422937,47.530574,46.22434,55.722266,52.595933,52.901601,51.012524,61.94512,58.702035,58.853782,58.883394,68.783702,64.251967,62.628993,57.034452,70.204314,60.680918,59.684598,54.115805,51.994039,51.568796,49.186458,45.957411,44.391646,44.060898,41.654736,38.06688,44.293936,42.30856,42.284639,37.631431,44.026087,43.014275,42.780561,37.261822,51.416831,51.883105,52.130074,49.800851,53.476059,52.21521,51.561358,46.120628,61.320701,60.249452,60.910459,60.382256,67.453052,66.908339,64.929775,64.406381,80.619191,78.930119,75.452306,70.757956,85.305604,84.234614,82.398555,71.93349,82.824799,81.697001,76.94154,67.340778,80.622756,78.073818,73.006295,63.133145,73.186234,71.190562,60.158621,63.367292,70.341438,69.112765,63.694073,67.039078,52.677057,,52.135825,,50.867883,,81.806853,,67.957473,56.339784,51.773873
收益质量,期间费用率,10.097228,15.170141,12.294392,10.737337,9.271729,14.141498,13.032641,12.338097,9.955112,16.434559,14.256405,13.295416,12.217872,18.03512,15.8137,14.608815,14.665939,22.16886,17.831157,16.437414,16.581619,23.35049,19.660559,18.281865,17.134458,30.86316,26.394601,22.52778,19.612519,30.349557,26.349022,22.445215,20.891303,27.652499,24.932156,21.468496,21.266663,24.378364,20.798975,18.089002,16.270628,18.179833,17.982751,15.301118,14.353478,17.817955,11.422598,9.966961,10.663459,8.977152,8.375573,8.629383,7.000614,10.042283,9.058198,8.301599,6.483235,10.525074,9.224815,9.78787,7.838888,13.431691,12.956212,12.923368,10.20753,18.065814,17.469554,16.66033,12.752065,19.542472,17.322458,16.348881,14.875946,18.249698,17.938173,19.039494,19.002937,23.873218,24.554257,22.174519,21.13234,34.374995,34.199032,30.75167,25.683999,38.892547,36.857089,34.445825,25.70449,35.644302,35.280287,33.045069,23.564294,38.567294,35.141642,35.43913,24.817467,36.958492,37.499687,27.77967,26.45123,33.505144,30.90895,23.380749,26.236517,18.286497,,12.161205,,10.731056,,8.985914,,13.766016,14.658303,13.640187
收益质量,销售成本率,14.182222,13.375881,12.886589,12.909657,13.490467,12.463409,11.565463,11.429089,11.627625,11.69952,11.55101,11.651182,11.911576,13.411825,13.221156,14.07971,13.572604,14.302848,13.704372,14.33016,13.960362,16.954958,16.431378,18.162807,13.145457,19.380608,18.930685,20.297466,20.84699,22.47336,23.073914,25.085358,25.333037,28.069766,27.663777,31.433105,29.74586,37.566756,37.903059,40.764779,42.612765,50.603868,46.269216,47.327874,42.680974,52.386358,49.25832,49.717636,43.452345,43.016887,43.193222,40.557075,38.956796,34.349363,35.002699,33.353136,31.583645,33.768862,33.083744,32.496768,29.792543,30.594396,30.058062,29.857193,27.054292,33.351017,34.41355,35.469744,37.048786,33.933587,34.892752,35.212477,31.244682,43.071003,42.311278,41.870965,41.379319,43.579833,42.354081,42.755255,43.27404,46.244196,44.731086,44.700636,45.073957,46.413056,47.377524,47.95273,46.229,47.180497,46.416714,43.89647,43.776483,42.055462,42.932175,37.567165,38.315678,36.227742,33.690874,32.378951,36.916062,36.836293,38.203814,40.313324,40.80256,34.390559,,39.97462,,40.136826,,72.820939,,54.191457,41.681481,38.133686
收益质量,经营活动净现金/归属母公司的净利润,1.225046,0.657686,0.912677,0.791405,0.720205,1.42372,1.075189,1.024605,0.953099,0.803868,0.856754,0.796533,0.406393,0.797138,0.768176,0.736997,0.393474,0.967707,0.630396,0.647901,0.604604,0.818569,0.580943,0.226308,-0.18527,1.043005,0.881429,0.620685,0.37042,1.233033,0.822433,0.208401,0.329209,1.443896,1.119788,0.918634,0.181659,1.361741,1.211126,1.403947,1.22016,0.103729,0.03103,-1.208133,-0.586921,1.485699,1.211877,1.227716,1.85634,0.356792,0.411616,0.378152,0.170213,1.088916,1.164839,1.130939,0.466862,1.36748,0.897836,0.614974,0.428547,0.612758,0.658356,0.442467,0.166831,0.63786,0.739648,0.890411,0.615998,0.642959,0.609135,0.606759,0.009521,1.588934,3.1791,0.755274,0.45703,1.060504,1.043576,0.682903,0.204176,4.879678,5.389133,3.924606,2.056193,4.980608,2.842892,2.496134,0.278005,2.710611,2.579264,1.996573,0.541372,-0.889997,,-1.63891,,2.04331,2.444839,0.18375,0.89693,0.802932,,0.511222,,,,,,,,,,,,
收益质量,所得税/利润总额,25.119891,25.890826,26.000738,26.191362,24.763118,25.857967,25.973911,26.294849,25.149072,25.369584,25.15946,25.090601,24.508128,24.85907,24.671175,24.408121,25.490171,24.772127,24.258143,23.984507,24.391988,24.946536,24.496346,24.285527,24.662955,23.945358,24.177887,24.422796,24.255777,24.646859,24.373596,24.825245,25.678817,24.221375,24.094875,22.974748,25.441871,22.933165,23.409789,24.560295,24.91329,21.165722,20.986614,21.306403,23.302562,19.831842,23.465571,23.473952,24.507368,24.407171,23.903432,24.133677,24.899081,26.162711,26.68506,24.140697,24.658124,24.454836,24.636654,23.251086,22.988281,21.865431,21.846864,22.084206,23.295385,21.393367,20.916431,21.660408,21.043421,23.374965,22.0173,24.381235,27.055657,27.412441,36.028331,37.047912,38.587905,32.177994,35.575517,34.278862,34.796992,62.527627,69.388623,62.618067,45.069022,59.811665,68.660433,60.725749,41.051804,60.015377,53.861008,46.710463,36.671692,53.371115,50.668957,47.694868,46.193878,31.220275,56.539503,23.567996,52.709437,45.917772,32.624336,30.453539,32.760152,33.031183,33.022663,33.29498,32.999973,32.998439,15.000019,15.083416,14.999964,26.625199,,
