每股指标,每股经营现金流,-0.486011,2.42089,1.488495,1.40065,-0.474738,2.137039,1.42875,1.296939,-0.276187,2.239603,1.282059,1.15265,-0.140338,1.357958,0.754512,0.162437,-0.148932,1.811487,1.203512,0.993543,0.172769,1.94961,1.086869,0.717531,0.12503,1.143952,0.519506,0.550361,-0.297557,1.398663,0.96794,0.733982,-0.573409,1.708765,0.129903,0.284197,-1.813586,2.771196,0.954273,2.079992,-1.274549,1.517154,-0.078957,2.012511,-0.802639,1.706802,0.832545,1.098593,-1.070889,1.098874,-1.175751,0.745024,-0.900874,1.480738,0.397909,1.157608,-0.638287,0.037146,-1.24977,-0.048853,-1.141326,-0.064482,-0.819348,-0.207785,-0.90287,1.308436,0.096089,0.349472,-0.415252,0.794106,-0.148831,0.394183,-0.279027,0.612336,-0.048258,0.064978,-0.331661,0.132194,-0.187444,0.051022,-0.21374,0.535081,0.155657,0.171176,-0.041522,0.032911,-0.13664,-0.064935,-0.018282,0.23825,0.112773,0.076454,-0.045213,0.06301,,0.119035,,0.577205,0.175939,0.103098,-0.009557,0.296426,,0.169996,,
每股指标,每股现金流量净额,-0.691496,-0.144964,-0.477246,0.008447,-0.894215,0.445766,-0.135729,0.63428,-0.628736,0.451001,0.035654,0.30018,-0.872916,-0.093061,-0.549059,-0.262598,-0.49176,0.241588,0.098325,0.042369,-0.042475,0.528992,0.136606,0.102354,0.180487,-0.095403,-0.501861,-0.032613,-0.453488,0.017754,-0.776604,0.465637,-0.826522,-0.264409,-1.013069,-0.735105,-2.010185,2.450094,1.111938,1.135132,0.34333,1.077533,-0.294659,1.057562,-0.260101,0.309428,-0.367905,0.954507,0.295693,0.272861,-0.115834,1.34507,0.254,0.000805,-0.28719,0.762909,0.103747,0.957659,0.187869,1.186304,0.614035,-0.580461,-0.360697,0.031973,0.018809,0.259404,0.046419,0.268815,-0.111879,0.03301,-0.227761,0.584382,0.129863,0.292629,0.180101,0.058802,0.000749,-0.546246,-0.196754,-0.242148,0.149791,0.487945,0.15897,0.239709,0.021697,0.083561,0.085088,-0.006429,-0.023697,0.00841,-0.058104,-0.03211,-0.120632,-0.07784,,0.39962,,0.748829,0.861465,-0.73221,-0.566741,1.516145,,-0.07555,,
每股指标,每股企业自由现金流量,,1.148954,,0.624507,,1.765742,,1.140792,,1.04145,,0.694007,,0.521818,,-0.130918,,1.133821,,0.606515,,0.934813,,0.545758,,1.415655,,1.133887,,2.044366,,0.613524,,1.041117,,0.748127,,-5.011975,,-3.661723,,-0.634701,,-1.128288,,3.913506,,1.15582,,0.57152,,0.381282,,0.646924,,0.375569,,0.503,,0.327386,,1.181919,,0.631428,,0.257718,,0.184149,,0.574087,,0.161341,,0.3717,,,,0.525471,0.237198,0.200386,-0.020993,0.24959,0.178674,0.140599,0.00509,0.267943,0.148651,0.131643,0.012473,0.144602,0.113812,0.026236,-0.000618,0.362456,,0.412477,,0.088382,0.014669,0.063937,0.001291,-1.177391,,0.39263,,
每股指标,每股股东自由现金流量,,0.994307,,0.619737,,2.329138,,1.462345,,0.647119,,0.460823,,0.749362,,0.21542,,1.027334,,0.670148,,0.898506,,0.449061,,1.431644,,1.340083,,2.093078,,0.645077,,0.871798,,0.731907,,-9.667974,,-8.268277,,2.814429,,0.159417,,5.286336,,2.481064,,0.950984,,1.432836,,0.119049,,0.55837,,2.522825,,1.918961,,1.628531,,1.294762,,-0.353694,,0.351927,,0.392985,,0.492286,,0.500386,,,,0.516122,0.682987,0.240912,0.465322,0.368801,0.428937,0.311915,0.12509,0.842271,0.689679,0.448888,0.190344,0.261327,0.203233,0.060394,0.044065,0.440236,,0.884582,,0.177803,0.364142,0.330253,0.01287,-0.949338,,0.374396,,
每股指标,每股未分配利润,11.416319,10.844859,10.589089,10.406785,10.473628,9.9511,9.476832,9.33263,9.437441,8.945351,8.646972,8.218519,8.121665,7.689884,7.486425,7.120157,7.046571,6.644033,6.507559,6.145498,6.068305,5.630579,5.46914,5.091795,5.038098,4.382439,4.106668,3.755706,4.36245,3.740272,3.495077,3.141447,4.779789,4.101683,3.941779,3.481219,7.28905,6.169813,5.884527,5.118727,5.569952,5.235413,4.948647,4.347759,4.524516,3.732041,3.442934,4.672987,4.940969,4.476199,4.333332,4.020816,3.622076,3.253928,3.122074,2.834751,2.530399,2.250191,2.113889,1.884237,1.649422,1.46133,1.329732,1.482039,1.554062,1.359142,0.989264,0.813898,0.663915,0.530813,0.426286,0.3505,0.254197,0.142365,-0.07964,-0.141093,-0.083794,0.178574,0.138061,0.125657,0.226062,0.139887,0.099867,0.080569,0.137377,0.088901,0.108172,0.080798,0.130847,0.092022,0.110757,0.077627,0.044483,0.034418,0.079568,0.318026,,0.214695,0.098927,0.016935,0.086951,0.006958,0.174068,0.019254,0.004891,
每股指标,每股资本公积金,1.377921,1.377834,1.378442,1.37792,1.453306,1.454047,1.418035,1.416153,1.395748,1.394367,1.384834,1.372825,1.361361,1.355697,1.293975,1.293975,1.274349,1.274349,1.233323,1.233323,1.233323,1.233323,1.233037,1.233198,1.233198,1.233323,1.233181,1.233181,1.679817,1.683973,1.683973,1.683973,3.025959,3.025959,3.034336,3.034811,7.069623,7.069623,7.069623,7.069623,7.069623,0.045612,0.045612,0.043846,0.036857,0.029946,0.022881,0.018196,0.018196,0.018196,0.018196,0.018196,0.018196,0.018196,0.021578,0.018196,0.018196,0.018196,0.018196,0.018196,0.018196,0.018196,0.138304,0.138304,0.138304,0.018196,0.138304,0.138304,0.137907,0.137907,0.13413,0.13413,0.13413,0.13413,0.127182,0.127573,0.127573,0.128307,0.291162,0.296963,0.297208,0.297208,0.297019,0.297019,0.294068,0.294862,0.29391,0.292778,0.292778,0.292778,0.298471,0.298471,0.2922,0.2922,0.289127,1.378255,,1.378255,1.346109,1.346109,1.346109,1.345984,0.210071,0.210071,0.210071,
每股指标,每股盈余公积金,0.921713,0.921713,0.795639,0.795614,0.795614,0.795529,0.728385,0.728358,0.728358,0.728318,0.656307,0.656467,0.656467,0.656337,0.583875,0.583875,0.583875,0.583875,0.49365,0.492442,0.492442,0.492442,0.405964,0.405964,0.405964,0.405964,0.338838,0.338838,0.406606,0.406606,0.337582,0.337582,0.506374,0.506374,0.367578,0.367578,0.735156,0.735156,0.503468,0.503468,0.503468,0.563781,0.460826,0.460826,0.460826,0.460826,0.256643,0.434091,0.434091,0.434091,0.332635,0.332635,0.332635,0.332635,0.253811,0.253811,0.253811,0.253811,0.186996,0.186996,0.186832,0.189568,0.141876,0.141876,0.103982,0.098255,0.064043,0.064043,0.064043,0.064043,0.064043,0.064043,0.064043,0.064043,0.131189,0.131189,0.131189,0.172144,0.17638,0.17638,0.17638,0.17638,0.150224,0.150224,0.150224,0.150224,0.136625,0.136625,0.136625,0.136625,0.123734,0.123734,0.123734,0.123734,0.107659,0.215319,,0.215319,0.171228,0.171941,0.135633,0.135633,0.168674,0.168674,0.125551,
每股指标,每股留存收益,12.338033,11.766573,11.384729,11.2024,11.269242,10.74663,10.205218,10.060989,10.1658,9.673669,9.303279,8.874987,8.778133,8.346221,8.070301,7.704032,7.630447,7.227909,7.001209,6.63794,6.560747,6.123021,5.875104,5.497759,5.444062,4.788403,4.445506,4.094545,4.769057,4.146878,3.832659,3.47903,5.286163,4.608057,4.309358,3.848797,8.024206,6.90497,6.387995,5.622195,6.073421,5.799194,5.409474,4.808586,4.985343,4.192868,3.699578,5.107079,5.375061,4.910291,4.665968,4.353451,3.954712,3.586564,3.375886,3.088562,2.78421,2.504003,2.300885,2.071233,1.836254,1.650899,1.471609,1.623916,1.658045,1.457398,1.053307,0.877942,0.727958,0.594857,0.49033,0.414543,0.318241,0.206409,0.051549,-0.009903,0.047395,0.350718,0.314442,0.302037,0.402442,0.316267,0.250091,0.230794,0.287602,0.239125,0.244798,0.217423,0.267472,0.228648,0.234491,0.201361,0.168217,0.158153,0.187228,0.533346,,0.430015,0.270156,0.188876,0.222585,0.142591,0.342743,0.187928,0.130442,
每股指标,每股营业收入,6.376926,24.868046,18.622435,12.356885,6.120476,23.887933,17.943525,11.950485,5.934358,23.155036,17.324493,11.622233,5.766566,21.502102,15.920879,10.399968,5.104886,19.752607,14.817313,9.81789,5.084343,19.249557,14.573515,9.52157,4.913717,20.256889,15.789081,10.428945,6.655683,21.028602,15.913371,10.50968,8.061529,28.630133,22.066154,14.495117,14.708843,52.215284,38.925275,25.189626,12.685101,50.056176,37.221486,23.921811,12.006272,43.651521,32.668966,20.990569,10.374774,38.515382,29.236362,18.67309,9.179052,33.588053,25.498811,16.232942,8.100523,25.644778,18.87975,12.027542,5.896187,20.669577,15.042128,9.850806,4.628096,18.027167,12.325186,7.572947,3.840334,13.860955,10.492988,6.836191,3.699249,11.181434,8.492015,5.334436,2.911208,9.082742,7.909847,4.895575,2.857771,9.169033,7.069465,4.328027,2.37251,7.58546,5.709148,3.53082,1.807524,6.120291,4.645897,3.061023,1.566527,5.436045,4.085869,5.004484,2.555987,9.928517,4.868449,8.514373,4.108813,6.557207,4.175774,8.136395,7.008081,
每股指标,每股营业总收入,6.376926,24.868046,18.622435,12.356885,6.120476,23.887933,17.943525,11.950485,5.934358,23.155036,17.324493,11.622233,5.766566,21.502102,15.920879,10.399968,5.104886,19.752607,14.817313,9.81789,5.084343,19.249557,14.573515,9.52157,4.913717,20.256889,15.789081,10.428945,6.655683,21.028602,15.913371,10.50968,8.061529,28.630133,22.066154,14.495117,14.708843,52.215284,38.925275,25.189626,12.685101,50.056176,37.221486,23.921811,12.006272,43.651521,32.668966,20.990569,10.374774,38.515382,29.236362,18.67309,9.179052,33.588053,25.498811,16.232942,8.100523,25.644778,18.87975,12.027542,5.896187,20.669577,15.042128,9.850806,4.628096,18.027167,12.325186,7.572947,3.840334,13.860955,10.492988,6.836191,3.699249,11.181434,8.492015,5.334436,2.911208,9.130451,7.962849,4.944067,2.887562,9.226174,7.106909,4.356358,2.390618,7.640899,5.750727,3.563435,1.823255,6.180732,4.697032,3.09501,1.578337,5.494098,4.099577,5.018992,2.559533,9.932739,4.871942,8.528583,4.114972,6.57051,4.181408,8.150931,7.023439,
每股指标,每股息税前利润,0.690736,2.339318,1.909425,1.280452,0.644712,2.509552,1.835801,1.19882,0.622026,2.042948,1.58025,1.048175,0.56086,1.799448,1.383167,0.960876,0.516711,1.655044,1.329615,0.926072,0.54736,2.012807,1.704036,1.232365,0.788216,2.044485,1.652387,1.186167,0.801863,2.048781,1.669982,1.167186,0.877731,2.467652,1.999731,1.40374,1.436833,4.072368,3.293267,4.01282,1.182744,3.718471,3.078006,2.154874,1.100785,3.047853,2.457021,1.757325,0.879161,2.466027,1.926821,1.365838,0.835896,2.130002,1.66458,1.115527,0.526493,1.682719,1.240121,0.820601,0.388141,1.291739,0.948666,0.631276,0.33175,1.419708,0.812265,0.501151,0.236463,0.855048,0.578616,0.406248,0.212328,0.827783,0.514186,0.393407,0.195018,0.495349,0.406972,0.28751,0.16864,0.474949,0.327156,0.222574,0.106841,0.333212,0.223963,0.158123,0.084317,0.251377,0.175213,0.11834,0.044843,0.256785,0.165911,0.21467,0.105398,0.592766,0.239308,0.413479,0.154731,0.409607,0.288605,0.560133,0.416785,
盈利能力,净资产收益率(ROE),3.97,14.28,11.39,7.62,3.88,15.93,11.7,7.8,4.01,13.96,11.21,7.43,3.99,14.21,11.39,7.79,4.17,14.75,12.28,8.54,5.04,20.95,17.69,13.12,8.89,25.29,20.14,14.88,8.35,24.87,19.96,14.31,7.56,23.02,19.26,13.54,7.2,22.19,18.53,13.12,7.91,42.98,36.97,27.02,14.1,30.34,21.15,14.6,7.54,25.15,20.98,15.37,7.69,26.64,22.03,15.32,7.65,28.49,22.47,15.42,7.56,28.12,19.89,12.5,7.09,40.2,,15.1,,25.31,,14.41,,33.94,,16.97,,15.67,,7.3,,11.35,,6.05,,5.3,,3.82,,5.27,,2.97,,8.87,,,,11.31,3.34,9.42,,,,,,
盈利能力,摊薄净资产收益率,3.894557,13.761188,11.386602,7.640759,3.80183,15.230255,11.625074,7.794106,3.928043,13.487804,10.784432,7.340751,3.910542,13.452606,10.966304,7.727259,4.078846,13.882498,11.663484,8.353076,4.967518,19.287932,16.804011,12.739372,8.509678,22.853275,18.977777,14.455982,8.394737,22.813394,19.038172,14.392203,7.281974,21.201582,18.35965,13.589113,6.954445,19.874794,17.009681,12.367935,6.325516,36.919939,33.09957,26.240673,13.15922,33.377345,26.760816,14.640778,7.269686,22.34374,18.989672,14.27658,7.403069,23.511144,19.826947,14.23,7.369216,24.952478,20.358365,14.438239,7.317284,27.388317,20.807194,13.23,6.843572,35.216482,20.92,14.04,7.13,22.42,17.48,13.44,7.7,29.76,22.18,17.89,8.28,12.98,8.47,7.71,5.15,11.11,7.22,6.03,3.0768,5.26,5.63,3.9,2.49,5.3,4.98,2.88,1.37,8.44,4.89,3.55,1.86082,10.8,3.3,9.53,3.11,8.53,0.099699,17.66,16.19,9.33
盈利能力,净资产收益率_平均,3.965579,14.264617,11.645454,7.753687,3.882485,15.925145,11.893185,7.923866,4.01095,14.328442,11.261649,7.524601,3.986514,14.21733,11.437688,7.902451,4.161916,14.754427,12.279621,8.615246,5.075052,20.9427,18.020923,13.36888,8.896555,25.289158,20.492027,15.216813,8.746444,24.735992,20.218101,14.883645,7.557128,22.709666,19.352839,13.939485,7.204978,28.227333,23.910298,17.101226,8.833317,41.882296,36.592293,27.732431,14.094683,31.26517,23.730634,14.879801,7.543895,25.151708,20.981865,15.374022,7.687629,26.642972,22.018179,15.32475,7.651131,28.390701,22.568161,15.492136,7.562832,28.380721,21.328079,13.932542,7.250543,41.432654,23.364239,15.101845,7.397328,28.401791,19.151502,14.407687,8.008267,32.748623,22.985448,18.066837,8.565409,13.357172,8.40914,7.638858,5.271346,11.337479,7.234315,6.009777,3.121931,5.279,5.651759,3.885247,2.523789,5.312814,5.018716,2.871426,1.349184,8.579188,5.014462,3.613038,1.878296,11.322928,3.340152,9.620004,3.163495,12.071558,10.492997,20.995755,16.189541,
盈利能力,净资产收益率_平均_扣除非经常损益,3.916237,13.83477,11.414907,7.526853,3.808756,15.197722,11.519517,7.592991,3.898827,13.812165,11.112499,7.491346,3.998431,13.709556,10.973496,7.497291,4.127404,14.032069,11.415593,7.910538,4.656214,18.045486,15.303936,10.863268,6.645054,23.143479,19.259292,14.055269,8.252713,24.398804,19.937612,14.606423,7.52291,22.206318,19.234655,13.80517,7.069338,27.5402,23.688856,16.897468,8.636749,40.665352,35.985533,27.32986,14.039048,30.509079,23.376803,14.872782,7.580081,24.242115,20.157421,14.677369,7.498135,26.258394,22.222253,15.508422,7.529396,27.847835,22.329003,15.288854,7.503587,25.885574,21.088315,13.834769,7.253437,39.410139,21.522448,14.895952,7.487698,24.652273,19.281974,14.571697,8.023085,33.210302,23.563244,18.282308,8.67337,13.208109,8.705077,7.83547,5.45222,11.342073,7.255867,6.01456,3.11101,4.675985,5.636491,3.792032,2.484127,4.832433,4.991528,2.832353,1.328483,8.940069,5.059382,3.635126,,10.681526,3.084205,9.60799,2.827404,9.666876,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.846099,13.346512,11.16118,7.417229,3.729632,14.534573,11.25983,7.46865,3.818238,13.001817,10.641602,7.308309,3.922231,12.972144,10.521243,7.33108,4.045023,13.202828,10.842809,7.669813,4.557554,16.619638,14.270496,10.351744,6.356086,20.91427,17.836134,13.352515,7.920861,22.502414,18.774053,14.124134,7.249002,20.73166,18.247532,13.458174,6.823521,19.390985,16.852148,12.220573,6.184755,35.847182,32.550725,25.859757,13.107277,32.570174,26.361804,14.633871,7.304556,21.535696,18.243506,13.629656,7.220589,23.171772,20.010711,14.4,7.251968,24.475355,20.142624,14.248786,7.259962,24.980419,20.573286,13.1341,6.846304,33.497406,19.27,13.85,7.22,21.86,17.6,13.59,7.71,30.18,22.73,18.1,8.38,12.84,8.766979,7.9,5.322273,11.11,7.237612,6.03,3.066065,4.66,5.616763,3.81,2.453194,4.82,4.956683,2.842931,1.351206,8.8,4.935634,3.571039,,10.16,3.04,9.52,,,,,,
盈利能力,息税前利润率,10.831816,9.406923,10.253363,10.362261,10.533697,10.505521,10.230995,10.031567,10.481787,8.822913,9.121481,9.018706,9.72607,8.36871,8.687757,9.239223,10.121906,8.378868,8.973389,9.432502,10.765617,10.456384,11.692692,12.942885,16.041137,10.09279,10.465382,11.373804,12.0478,9.742831,10.494206,11.105826,10.8879,8.619074,9.062439,9.684231,9.7685,7.799188,8.460486,15.930448,9.323884,7.428597,8.269433,9.00799,9.168423,6.982238,7.520965,8.371974,8.474031,6.402708,6.590496,7.314474,9.106568,6.341548,6.52807,6.871999,6.499496,6.561645,6.568524,6.822682,6.58293,6.249473,6.306731,6.408368,7.168186,7.875382,6.590287,6.617651,6.157379,6.168757,5.514312,5.942618,5.739774,7.403193,6.054946,7.374874,6.698871,5.425243,5.11089,5.815259,5.840222,5.147846,4.603358,5.109189,4.469212,4.36091,3.894518,4.437389,4.624546,4.067111,3.730294,3.823599,2.841202,4.67385,4.047039,4.277171,4.11789,5.967801,4.911971,4.848165,3.7602,6.234021,6.9021,6.87202,5.934211,4.161342
盈利能力,总资产报酬率,3.068856,10.667457,8.608833,5.857037,2.924947,12.333692,9.071178,6.036857,3.210602,11.079179,8.506362,5.732021,3.10784,10.848256,8.395152,6.030952,3.262109,11.313049,8.967491,6.441924,3.808399,15.425403,12.997004,9.809309,6.131032,17.587724,13.858349,10.223207,5.75076,16.972171,14.284636,10.291434,5.119279,15.759309,12.856686,9.270794,4.703412,15.300597,12.517346,15.931212,4.608529,15.805034,13.127906,9.574849,4.992406,15.862143,12.56194,9.318257,4.611484,15.063227,11.379403,8.330189,5.11023,14.933202,11.137453,7.809646,3.580714,14.464319,10.970769,7.4833,3.527533,14.436012,10.377391,7.346888,3.716909,18.660424,9.952465,6.661898,3.122803,13.267965,8.685148,6.459946,3.318955,15.397375,9.217241,7.599412,3.538632,9.819432,7.110227,5.311997,2.896672,9.443418,6.435993,4.554863,2.190541,7.905196,5.216251,3.954847,2.068439,6.808665,4.750534,3.283764,1.235235,7.471166,4.613502,3.113958,1.585041,9.446003,3.714969,7.313916,2.878162,9.177856,5.714794,11.887636,9.287927,
盈利能力,总资本回报率,4.422982,15.570413,12.825894,8.64668,4.304729,18.069413,13.610343,8.961127,4.666936,16.282307,12.786253,8.554104,4.692636,15.91837,12.485189,8.748544,4.838302,16.63112,13.576482,9.532761,5.728196,23.209935,19.972613,14.763398,9.377095,27.581056,22.86874,16.464327,9.49913,27.61536,23.688393,16.88158,8.441402,25.860541,21.163933,15.202161,7.728701,25.483841,21.001839,26.121668,7.505276,28.606144,24.55555,18.868715,9.484201,30.121514,24.358643,16.678059,8.120129,27.633233,20.5459,15.178782,9.331247,27.324545,20.438177,14.117999,6.473963,28.024423,20.860035,14.93303,6.992532,31.52649,21.406027,14.845732,7.447238,39.026268,20.53754,13.196008,6.178756,25.206733,16.000758,11.668085,6.054036,25.730971,15.449981,12.490575,5.978213,16.232291,11.618157,8.718833,4.718179,14.846082,10.109519,6.981455,3.349394,11.839466,8.011184,5.912821,3.205896,10.36388,7.256056,4.991613,1.90284,11.315398,6.889235,4.561143,2.895445,13.970372,5.586265,10.572535,4.071476,14.069742,9.965224,20.098475,15.060988,
盈利能力,投入资本回报率,3.729232,13.285159,10.854793,7.190164,3.580562,14.829335,11.194836,7.459036,3.786882,13.433403,10.484612,6.919535,3.767248,13.23569,10.509055,7.180932,3.881361,13.61098,11.410218,7.86858,4.662169,19.03502,16.416541,12.174451,7.977343,22.514662,18.459239,13.300711,7.730261,22.020013,18.390297,13.236059,6.583521,19.986595,16.630858,12.041361,6.144468,19.874673,16.69817,23.02575,6.012372,22.88081,19.831529,15.395018,7.818395,20.645296,15.124025,10.175296,5.008944,18.150656,13.584579,10.117161,6.881915,17.938238,13.747994,9.591089,4.29473,19.146813,14.18019,10.159916,4.62523,21.489832,14.488229,10.020644,4.891714,27.200435,13.600701,8.884577,4.21147,17.484495,11.194661,8.300786,4.218214,17.399555,11.249298,8.985592,4.374409,9.738359,5.948682,5.447954,3.035623,8.929973,5.453163,4.462417,2.112661,5.834867,4.885858,3.56894,2.063871,5.612855,4.356381,3.039046,1.28827,7.480978,4.287848,3.109904,1.939944,9.369499,3.343911,7.538065,2.810419,10.031197,7.204116,15.233795,11.781934,
盈利能力,息前税后总资产报酬率_平均,2.574764,9.092734,7.270245,4.840447,2.431022,10.071901,7.462045,5.002535,2.598799,9.163959,6.988953,4.655515,2.509634,9.134867,7.152595,4.998125,2.651795,9.40317,7.716993,5.484934,3.16364,13.044279,10.983026,8.289398,5.243158,14.909033,11.624931,8.58837,4.830269,14.260159,11.684914,8.495897,4.144496,12.893923,10.34116,7.651019,3.803087,12.619388,9.817008,14.358275,3.62717,13.182819,9.55826,8.055947,3.696935,13.103096,8.332152,7.097863,3.145578,12.324247,8.22899,6.871593,2.919512,12.236419,7.591433,6.523742,2.493636,11.953129,7.72433,6.250077,2.481094,11.871005,7.501025,5.311432,2.69113,13.543109,7.183641,4.744614,2.204635,8.871127,5.47104,4.268263,2.218095,9.69365,6.12693,6.373754,2.279791,7.32055,3.385791,4.072517,1.895393,6.928257,3.071976,3.544598,1.33174,4.850641,2.833449,2.973941,1.204637,4.500018,2.633574,2.356982,0.635675,5.649767,2.453036,2.403848,0.916563,7.117101,2.472031,5.173926,1.862947,5.856987,3.747194,7.129062,5.487896,
盈利能力,毛利率,33.943073,32.359275,33.518263,33.898763,32.873132,33.210655,32.549602,32.698499,32.028365,32.399865,31.858024,31.728314,32.861701,31.903014,31.773701,32.721187,33.782855,30.685525,31.268806,32.539004,34.74909,33.050968,34.697732,36.243709,40.734857,32.046132,32.339303,33.34742,34.848783,28.987902,29.514428,30.403639,31.653512,26.121554,26.16295,26.629049,28.154853,24.273611,25.230514,26.414685,28.265928,23.97712,24.348127,25.181099,27.15234,21.980425,22.244813,23.373852,24.161358,20.19745,19.654038,20.596094,21.333353,19.544091,19.458734,20.033392,20.336766,19.627094,19.510273,19.672909,18.817699,18.762038,18.941892,19.016468,19.614601,19.976434,18.637851,19.459213,18.601927,19.364539,18.757532,19.074608,17.391697,21.410943,19.465462,20.806665,18.200747,19.466723,18.252824,19.237976,16.846851,17.961841,16.71483,17.562561,15.023816,16.998788,16.117343,16.631966,15.066958,16.354777,14.896717,14.887373,13.589476,15.183882,14.864054,15.973091,15.068929,16.234335,15.048039,16.93355,16.278579,17.133068,16.939891,16.710372,15.363549,9.769141
盈利能力,销售净利率,8.916401,7.820888,8.394092,8.319884,8.513433,8.338209,8.141026,8.052514,8.263003,7.006725,7.216919,7.06319,7.513205,6.715241,7.201838,7.439872,7.993576,6.766215,7.490805,7.81462,8.705248,8.638516,9.647966,10.654935,13.414938,8.253195,8.341742,9.114037,9.663121,7.811174,8.233486,8.900404,8.814689,6.784376,7.289292,7.712365,7.898618,6.049765,6.635325,7.037791,7.338418,5.302831,6.020868,6.649114,6.789323,4.975656,4.988547,5.541654,5.780294,4.472189,4.765902,5.265302,5.20265,4.256443,4.449617,4.673048,4.526297,4.366536,4.624785,4.765059,4.63011,4.41229,4.558655,4.632929,5.189936,5.715688,4.756837,4.713101,4.346984,4.124508,3.473633,3.926451,3.835957,4.660792,4.024873,4.951097,4.315799,2.908148,2.450043,3.299787,3.861295,2.616517,2.208876,2.832941,2.737796,1.591458,2.130895,2.329144,2.716728,1.777492,2.09074,1.802937,1.473158,2.701603,2.159063,2.451394,2.384506,3.541081,2.095587,3.435356,2.437512,3.986406,4.531819,4.128539,3.513992,1.330249
盈利能力,成本费用利润率,12.011914,10.261171,11.205359,11.361283,11.55475,11.55005,11.142689,10.91642,11.516831,9.405832,9.816193,9.735187,10.479932,8.821602,9.354658,9.998787,11.069968,8.962052,9.60879,10.18145,11.767042,11.329735,12.818885,14.257501,18.022629,10.82611,11.144272,12.254484,13.108577,10.389039,11.338462,12.210992,12.19181,9.148912,9.804676,10.442508,10.663095,8.053836,8.797749,9.477979,9.82939,7.024204,7.948739,8.859649,9.011595,6.632772,7.254124,8.228737,8.434016,5.999202,6.325967,7.033709,6.89279,5.736715,5.918769,6.206439,6.010918,5.852924,6.057845,6.2985,6.147884,5.848188,6.011262,6.187572,7.077672,7.820564,6.320304,6.291799,5.750642,5.323457,4.583167,5.022588,5.011595,6.708437,5.262846,6.574657,5.753174,4.47662,4.35554,4.85886,5.349462,4.139991,3.826804,4.116055,3.822008,3.369332,3.116283,3.531126,3.928132,3.242401,3.191288,2.950735,2.213468,3.970639,3.407597,3.549098,3.563941,5.275477,3.872742,4.424151,3.222906,5.278907,5.956777,5.432928,4.592882,2.055633
盈利能力,营业利润率,10.730434,9.419178,10.257701,10.350085,10.546568,10.320163,10.214713,9.926584,10.29791,8.499767,8.911382,8.822322,9.431378,8.117427,8.566801,9.045869,9.93795,8.26227,8.751573,9.246684,10.558043,10.321435,11.498509,12.71999,15.802197,9.583792,10.084001,11.000131,11.608367,9.488749,10.227129,10.906135,10.835624,8.412224,8.939333,9.449079,9.329787,7.314881,8.022969,8.619323,8.853765,6.362989,7.200284,8.138271,8.304079,6.106021,6.718924,7.642347,7.880084,5.532001,5.869395,6.382498,6.417664,5.36841,5.631093,5.892876,5.597354,5.483936,5.630092,5.804218,5.707364,5.146142,5.561916,5.706065,6.590551,6.859939,5.535335,5.826266,5.498108,4.88383,4.390444,4.812,4.775313,6.247178,5.033223,6.217036,5.489099,4.379252,4.277513,4.748385,5.233824,4.040268,3.736379,3.95239,3.667186,3.203579,3.025335,3.352796,3.725798,3.125269,3.079308,2.83861,2.143394,3.894805,3.313381,3.432264,3.334272,5.14233,3.771203,4.318034,3.31507,4.452237,5.571718,4.700548,4.512955,2.117091
盈利能力,总资产净利率_平均,2.538921,8.877963,7.06334,4.732613,2.365843,9.839425,7.217352,4.868296,2.537355,8.775245,6.716424,4.47035,2.386087,8.590047,6.873067,4.808585,2.541305,8.991142,7.305526,5.169384,3.015541,12.35012,10.424084,7.875014,5.099954,13.830022,10.607488,7.862492,4.462104,12.88035,10.612211,7.820872,3.954987,11.690534,9.848726,7.075323,3.663772,11.181987,9.347127,6.722912,3.485863,10.741209,9.112771,6.823722,3.594119,9.072442,6.461232,4.755239,2.437866,8.09133,6.374736,4.677215,2.250661,7.590207,5.833636,4.092416,1.90571,7.554643,5.977697,4.067746,1.898249,8.169618,5.94038,4.252079,2.144098,11.459034,5.617268,3.763101,1.757769,6.772278,4.261714,3.30964,1.748069,7.420418,4.685889,3.862422,1.76461,3.806601,2.326699,2.231333,1.480203,3.522112,2.182984,1.87594,0.993901,1.90926,2.006487,1.470041,0.952429,2.179598,2.069748,1.198968,0.552028,3.562556,2.008237,1.498885,0.800766,4.820582,1.335507,4.274179,1.487958,4.758686,3.065548,6.101272,4.836285,
