常用指标,每股净资产,2.017983,2.223754,2.168085,2.209052,2.194223,2.413407,2.556421,2.72897,2.817746,2.969822,2.939835,3.045477,3.219572,3.337882,3.182974,3.201412,3.26338,2.136299,2.009885,1.998851,2.105481,2.306392,1.958891,1.91494,2.780729,2.864586,2.507239,2.519724,3.28608,3.426105,3.201512,3.057484,3.973755,3.994738,3.498182,3.521754,3.780997,3.884549,3.552809,3.562976,3.650622,3.767962,3.256494,2.487257,3.300794,3.402846,2.815869,2.858346,3.247757,3.322992,2.745283,2.810758,2.889453,3.057519,2.713315,2.843209,3.58447,3.622437,3.047582,3.020587,3.049018,3.095081,2.735347,2.719888,4.120972,4.110124,3.425513,3.418461,4.590248,4.473398,4.004786,4.427577,9.682794,10.409327,6.15282,5.765924,6.004137,5.742808,5.351838,5.236635,7.237173,6.984075,6.745878,6.675971,8.113879,7.966429,7.875028,7.739937,9.453496,9.282839,9.147669,10.753121,10.536771,10.339236,10.658173,10.424364,10.216147,10.023176,10.210534,1.117926,1.034021,1.566518
常用指标,每股现金流,-0.294135,0.237748,-0.273251,-0.271636,-0.299234,-0.080084,-0.598808,-0.444947,-0.379485,-0.026473,-0.548212,-0.388441,-0.339821,0.083282,-0.426555,-0.32683,-0.292015,0.398562,-0.246162,-0.210428,-0.261836,0.49321,-0.132036,-0.183924,-0.395425,0.612262,-0.049939,-0.12946,-0.322351,1.065084,-0.063107,-0.0191,-0.342131,0.976853,-0.362866,-0.393318,-0.438513,0.605808,-0.440259,-0.320878,-0.360828,0.375312,-0.566568,-0.387531,-0.440243,0.686605,-0.373632,-0.338775,-0.521287,0.762035,-0.395428,-0.373065,-0.466079,0.509304,-0.638871,-0.557112,-0.46517,0.578036,-0.548499,-0.405253,-0.36645,0.599631,-0.27501,-0.314112,-0.321226,0.637018,-0.212626,-0.183854,-0.267604,0.77871,-0.014035,0.048946,-0.115397,1.482915,0.27083,0.158014,-0.201285,0.954755,0.111426,0.080723,-0.276087,1.200791,0.354113,0.359698,-0.00777,0.740187,0.173922,0.1562,0.053423,0.871096,0.394677,0.305272,0.002409,0.837972,,0.154379,,1.032933,0.331874,0.635284,,
常用指标,净资产收益率(ROE),-10.28,-18.73,-19.0,-12.18,-9.36,-23.05,-15.78,-8.37,-4.69,-9.19,-9.79,-7.75,-3.55,2.0,-4.93,-2.32,-3.47,10.19,1.86,3.13,-0.18,14.74,-0.25,0.4,-3.38,18.35,6.68,7.24,1.17,10.27,2.62,2.17,-1.78,6.71,-4.62,-1.14,-2.96,3.52,-6.8,-3.33,-3.99,6.76,-10.62,-4.5,-3.32,15.05,-1.75,0.32,-2.85,18.47,0.24,2.46,-1.43,12.91,0.11,4.6,-1.42,19.82,3.64,4.83,-1.49,14.89,1.48,1.08,0.47,27.29,,16.12,,17.56,,4.95,,22.32,,11.125,,13.94,,7.02,,8.44,,4.51,,,,4.04,,,,3.92,,,,,,9.7,7.39,43.5,,
常用指标,总资产报酬率(ROA),-3.339957,-5.208424,-5.833649,-3.938418,-3.094668,-7.638773,-5.508818,-2.938113,-1.694144,-3.012231,-4.0328,-3.336272,-1.601551,1.956303,-2.480134,-1.236701,-2.030241,5.372085,0.822584,1.243453,-0.073063,7.561072,0.802001,0.736724,-1.196322,9.736752,4.685357,4.507861,1.119188,7.797938,3.756082,2.783761,-0.167266,6.285602,-0.198077,0.153096,-1.088575,3.178899,-2.794333,-1.354998,-1.618506,4.674179,-3.027009,-0.589717,-1.244641,8.906455,0.625271,1.333977,-0.864021,10.951219,2.133724,2.856007,-0.179739,8.645626,1.950632,4.092019,-0.520891,12.653143,2.845538,3.443876,-0.673351,8.227787,1.30505,1.398571,0.487079,19.460162,12.4153,11.913797,9.472066,15.245164,4.76687,4.839814,2.674178,16.696431,14.647092,10.02414,3.146461,12.253944,8.304409,6.644524,3.272593,8.366749,4.817814,4.129619,1.16663,6.027566,4.943385,3.676182,1.619213,7.258537,5.155245,3.970433,1.611685,7.985696,5.490909,3.877984,1.644134,12.0001,5.293352,32.416828,33.6993,21.621909
常用指标,毛利率,44.717825,49.617185,46.732889,48.329516,39.061365,47.536695,48.827396,52.546808,50.845943,50.73098,49.691365,48.851448,44.579926,56.373832,54.303511,56.854895,49.10592,61.248579,57.49606,57.151402,47.090158,61.046955,54.509155,53.727325,46.393804,65.424797,61.89889,65.999212,62.482546,69.950974,68.217746,68.904415,64.102954,71.428876,64.969185,67.805922,61.37873,68.639593,63.769098,66.212894,59.226814,67.853025,61.289373,61.927971,51.406583,67.521401,63.768235,64.086843,59.153239,62.285969,81.647154,83.175041,84.378748,84.064897,86.081627,88.407685,87.690333,84.871615,87.375588,87.804554,86.994481,82.636882,85.163863,87.542053,,83.333336,83.521474,84.52829,83.13673,87.69587,88.776206,90.008467,87.746432,88.885933,89.498536,91.542069,92.598288,90.055225,90.4916,91.60991,89.91921,89.830128,90.921627,91.495804,90.489783,91.433239,92.21513,93.396089,92.634559,92.948654,94.244754,95.137992,95.276547,91.957182,92.384836,92.55773,91.908387,93.213635,93.074692,93.369604,94.033578,92.517988
常用指标,销售净利率,-51.009814,-14.71512,-25.822241,-27.403897,-54.884377,-22.614379,-25.794963,-21.304873,-26.686112,-9.526662,-18.998225,-26.253067,-28.29369,2.427157,-10.766332,-8.960607,-33.211149,7.639791,0.662239,4.569541,-3.750585,12.333515,-0.586464,0.744685,-23.556746,15.527165,10.723083,16.897779,8.110449,10.517136,6.145392,7.475536,-7.81458,8.828069,-5.939789,-2.32069,-22.734667,4.77513,-14.879914,-11.183258,-38.951694,7.705493,-17.543706,-9.609967,-25.317993,13.020665,-2.518335,0.661706,-18.5851,13.034595,0.494731,4.973954,-7.064284,9.141321,0.468395,8.252689,-8.44232,13.363038,3.664991,7.934346,-8.529151,11.61642,1.93248,2.634763,,26.160217,27.592232,42.882865,83.930112,23.629582,9.860527,16.648497,26.783352,26.506071,27.599515,28.137819,23.486896,15.460441,15.071487,17.510282,22.563087,9.922764,9.665517,12.030341,11.117041,8.838502,12.192049,13.687736,13.99682,12.261647,15.545297,15.628779,17.667942,18.471459,19.085685,19.153902,20.978166,21.013999,21.774328,18.779937,18.95587,16.969858
常用指标,期间费用率,96.039316,64.749602,73.916699,77.313075,98.805496,66.417935,75.278997,74.227817,78.822488,61.510656,71.213097,77.905881,81.407646,55.010404,66.793997,66.403131,83.285608,54.650931,65.122847,64.995569,72.561192,47.683955,57.052254,56.295334,74.57461,56.062291,59.337994,57.975866,71.128563,58.727808,61.242224,60.402078,75.193786,61.800437,77.102421,75.477771,94.977303,66.886557,85.514331,82.134102,112.345875,67.424803,84.043353,76.56784,95.574494,57.93286,68.531906,67.324212,93.778242,53.804938,87.09915,84.545454,110.005356,77.187143,88.639207,79.851386,113.328821,73.238417,82.411641,79.058915,102.758415,75.698908,88.533635,89.858813,,72.314886,80.569791,80.037137,88.131192,77.435876,82.265502,78.484407,81.503607,76.764419,82.773255,80.551228,83.501968,81.742227,85.139969,82.137022,87.27964,82.810069,84.603961,81.518148,87.862612,84.448,83.243626,82.356674,81.518465,82.208099,82.231007,80.318362,81.56232,77.974887,79.262205,76.848558,73.208833,76.268918,75.152115,79.431833,67.810965,68.52549
常用指标,资产负债率,59.747056,57.247291,58.286695,58.960729,59.496997,59.433932,56.211815,54.020277,53.711762,53.750462,51.634961,50.336225,47.199843,46.856431,46.222553,46.724,43.580647,54.261206,56.446516,55.409951,52.919765,49.574377,53.306905,57.891869,51.756992,52.708353,52.060492,51.490437,49.355548,49.72725,47.933503,51.400184,49.332486,51.966376,54.707013,54.636593,52.000517,47.442704,46.066688,46.246414,42.297627,44.473508,46.239256,54.404288,47.705512,49.577815,50.963829,49.161336,51.76187,53.485657,54.005936,52.942491,53.901973,50.075742,48.457417,45.886421,39.575014,44.575236,45.1885,45.431909,43.18149,46.163504,38.864932,27.08376,28.302824,31.575662,25.784395,25.284393,28.468246,31.822759,19.142292,17.168417,18.679724,20.035885,20.441671,20.366775,14.054601,18.46814,14.403763,14.693147,13.516179,17.459006,10.857847,11.731535,11.502163,13.27028,9.557678,10.407493,9.379347,11.880413,8.846383,14.417156,14.227689,14.667992,7.486612,7.266797,11.747772,13.81718,5.084762,48.16525,39.963635,41.917379
每股指标,基本每股收益,-0.22,-0.41,-0.42,-0.28,-0.22,-0.62,-0.44,-0.24,-0.14,-0.29,-0.31,-0.25,-0.12,0.06,-0.16,-0.08,-0.12,0.22,0.04,0.07,-0.01,0.3,-0.01,0.01,-0.07,0.37,0.14,0.15,0.03,0.25,0.06,0.05,-0.04,0.21,-0.14,-0.03,-0.09,0.14,-0.24,-0.12,-0.15,0.23,-0.28,-0.12,-0.09,0.4,-0.04,0.008,-0.08,0.48,0.006,0.06,-0.042,0.39,0.003,0.137,-0.043,0.55,0.093,0.125,-0.046,0.41,0.043,0.032,0.015,0.75,0.575,0.541,0.55,0.85,0.223,0.24,0.31,1.6,1.001,0.667,0.223,0.83,0.499,0.48,0.186,0.57,,0.35,,,,0.3167,,,,0.414,,,,,,0.76,0.35,0.534,,
每股指标,稀释每股收益,-0.22,-0.41,-0.42,-0.28,-0.22,-0.62,-0.44,-0.24,-0.14,-0.29,-0.31,-0.25,-0.12,0.06,-0.16,-0.08,-0.12,0.22,0.04,0.07,-0.01,0.3,-0.01,0.01,-0.07,0.37,0.14,0.15,0.03,0.25,0.06,0.05,-0.04,0.21,-0.14,-0.03,-0.09,0.14,-0.24,-0.12,-0.15,0.23,-0.28,-0.12,-0.09,0.4,-0.039,0.008,-0.08,0.48,0.006,0.06,-0.042,0.39,0.003,0.137,-0.043,0.55,0.093,0.125,-0.046,0.41,0.043,0.032,0.015,0.75,0.575,0.541,0.55,0.85,0.223,0.24,0.31,1.6,1.001,0.667,0.223,0.83,0.499,,0.186,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,-0.211467,-0.406562,-0.409176,-0.276418,-0.215332,-0.603251,-0.42592,-0.23235,-0.132581,-0.283045,-0.301549,-0.247326,-0.116126,0.064141,-0.157888,-0.074852,-0.115073,0.20713,0.03715,0.062936,-0.003796,0.289318,-0.004565,0.007492,-0.069598,0.346207,0.130804,0.14117,0.024057,0.179142,0.044132,0.036188,-0.031591,0.113866,-0.076087,-0.018662,-0.048883,0.057767,-0.103791,-0.052664,-0.063416,0.094745,-0.115524,-0.049362,-0.038145,0.161033,-0.016261,0.003299,-0.026588,0.160346,0.001915,0.020301,-0.011671,0.111092,0.00093,0.039398,-0.012205,0.157092,0.026393,0.035699,-0.010939,0.09717,0.010315,0.007756,0.003553,0.173749,0.102064,0.096058,0.075713,0.115723,0.030149,0.032854,0.021074,0.105487,0.065819,0.043875,0.014662,0.050743,0.03278,0.02528,0.013681,0.028924,0.018906,0.01537,0.006213,0.020322,0.018806,0.013348,0.005993,0.021923,0.01867,0.012112,0.00578,0.026808,0.018583,0.01174,0.005647,0.020603,0.008526,0.011718,0.010262,0.006413
每股指标,摊薄每股净资产_期末股数,2.017983,2.223754,2.168085,2.209052,2.194223,2.413407,2.556421,2.72897,2.817746,2.969822,2.939835,3.045477,3.219572,3.337882,3.182974,3.201412,3.26338,2.136299,2.009885,1.998851,2.105481,2.306392,1.958891,1.91494,2.780729,2.864586,2.507239,2.519724,3.28608,3.426105,3.201512,3.057484,3.973755,3.994738,3.498182,3.521754,3.780997,3.884549,3.552809,3.562976,3.650622,3.767962,3.256494,2.487257,3.300794,3.402846,2.815869,2.858346,3.247757,3.322992,2.745283,2.810758,2.889453,3.057519,2.713315,2.843209,3.58447,3.622437,3.047582,3.020587,3.049018,3.095081,2.735347,2.719888,4.120972,4.110124,3.425513,3.418461,4.590248,4.473398,4.004786,4.427577,9.682794,10.409327,6.15282,5.765924,6.004137,5.742808,5.351838,5.236635,7.237173,6.984075,6.745878,6.675971,8.113879,7.966429,7.875028,7.739937,9.453496,9.282839,9.147669,10.753121,10.536771,10.339236,10.658173,10.424364,10.216147,10.023176,10.210534,1.117926,1.034021,1.566518
每股指标,调整每股净资产_期末股数,0.320476,0.503452,0.438708,0.475519,0.45958,0.676186,0.809171,1.01562,1.140353,1.321058,1.386975,1.582764,1.815494,2.00898,1.998297,2.096493,2.278073,1.143817,1.005776,1.113886,1.296512,1.667083,1.320939,1.295705,2.022256,2.100255,1.743506,1.741079,2.270363,2.392889,2.14146,1.992674,2.633867,2.677389,2.187722,2.235828,2.515333,2.620569,2.332507,2.344073,2.441921,2.565427,2.097515,1.393925,1.970098,2.077339,1.551055,1.598071,1.745428,1.803854,1.311334,1.385181,1.461672,1.6365,1.356089,1.499326,1.936014,1.935467,1.429463,1.382974,1.425322,1.44806,1.170371,1.675464,2.746354,2.709625,2.23664,2.236349,3.064992,2.925945,3.647983,4.090132,9.012798,9.766592,5.498342,5.409466,5.627586,5.511198,5.111265,4.987247,6.887121,6.656846,6.40774,6.326725,7.681539,7.521507,7.437296,7.294104,9.100209,8.971917,8.817077,10.341365,10.172004,9.936475,10.342081,10.312276,10.099475,9.90313,10.193568,1.080021,0.995851,1.517384
每股指标,每股净资产_最新股数,2.017983,2.223754,2.168085,2.209052,2.194223,2.413407,2.556421,2.730187,2.819003,2.971146,2.953708,3.059848,3.235032,3.354134,3.198692,3.21787,3.281837,2.04491,1.923733,1.913173,2.015415,2.207476,1.874733,1.820635,2.038073,2.099104,1.824214,1.833297,1.844016,1.922944,1.795082,1.699731,1.702794,1.711785,1.499006,1.509107,1.620195,1.664654,1.522493,1.52685,1.564409,1.615128,1.391032,1.023221,1.131582,1.166567,0.960046,0.974874,0.923073,0.944456,0.770677,0.789058,0.811149,0.876081,0.777455,0.814674,0.855892,0.864957,0.727695,0.721362,0.728151,0.739244,0.653323,0.64966,0.757211,0.755217,0.608173,0.606942,0.626922,0.610963,0.542325,0.599579,0.655662,0.704859,0.404498,0.379062,0.394723,0.377543,0.35184,0.344266,0.365989,0.353189,0.341143,0.337608,0.341937,0.335723,0.331871,0.326178,0.331993,0.325999,0.321252,0.314695,0.308363,0.302582,0.311916,0.305073,0.29898,0.293332,0.298815,0.024537,0.022695,0.022922
每股指标,每股经营现金流,-0.294135,0.237748,-0.273251,-0.271636,-0.299234,-0.080084,-0.598808,-0.444947,-0.379485,-0.026473,-0.548212,-0.388441,-0.339821,0.083282,-0.426555,-0.32683,-0.292015,0.398562,-0.246162,-0.210428,-0.261836,0.49321,-0.132036,-0.183924,-0.395425,0.612262,-0.049939,-0.12946,-0.322351,1.065084,-0.063107,-0.0191,-0.342131,0.976853,-0.362866,-0.393318,-0.438513,0.605808,-0.440259,-0.320878,-0.360828,0.375312,-0.566568,-0.387531,-0.440243,0.686605,-0.373632,-0.338775,-0.521287,0.762035,-0.395428,-0.373065,-0.466079,0.509304,-0.638871,-0.557112,-0.46517,0.578036,-0.548499,-0.405253,-0.36645,0.599631,-0.27501,-0.314112,-0.321226,0.637018,-0.212626,-0.183854,-0.267604,0.77871,-0.014035,0.048946,-0.115397,1.482915,0.27083,0.158014,-0.201285,0.954755,0.111426,0.080723,-0.276087,1.200791,0.354113,0.359698,-0.00777,0.740187,0.173922,0.1562,0.053423,0.871096,0.394677,0.305272,0.002409,0.837972,,0.154379,,1.032933,0.331874,0.635284,,
