每股指标,每股资本公积金,1.031252,1.020258,1.019232,1.019232,1.019228,1.019228,1.169024,1.169024,1.169019,1.169024,1.168943,1.168943,1.168943,1.168943,1.169104,1.169104,1.598305,1.598305,1.602078,1.602078,2.122493,2.122493,2.112347,2.107273,2.107273,2.107273,2.107273,2.107273,2.107273,2.107273,2.107273,2.107273,4.282365,4.282365,0.661654,0.661654,0.659399,0.659399,0.659399,0.659399,0.659399,0.659399,0.659399,0.659399,0.659399,0.659399,0.659399,0.659948,1.489847,1.489744,1.489247,1.489158,1.489113,1.489113,1.485518,1.485518,1.485518,1.485518,1.485518,1.485518,1.485518,1.485518,2.24594,2.24594,3.219722,0.392919,0.392919,0.392919,0.392919,0.392919,0.392919,0.392919,0.392452,0.392452,0.391334,0.391334,0.391334,0.390863,0.387588,0.38734,1.768747,1.768747,3.173093,3.173093,3.170462,3.170462,3.151459,3.151459,,0.068323,,,0.068323,0.013016
每股指标,每股盈余公积金,0.502844,0.502844,0.502844,0.502844,0.502844,0.502844,0.5,0.5,0.5,0.5,0.46731,0.46731,0.46731,0.46731,0.417093,0.417093,0.5,0.5,0.416666,0.416666,0.5,0.5,0.442994,0.442994,0.442994,0.442994,0.392267,0.392267,0.392267,0.392267,0.294117,0.294117,0.5,0.5,0.5,0.5,0.5,0.5,0.417331,0.417331,0.417331,0.417331,0.391514,0.391514,0.391514,0.391514,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.408581,0.408581,0.408581,0.408581,0.330409,0.330409,0.330409,0.330409,0.353394,0.353394,0.459412,0.5,0.5,0.5,0.5,0.5,0.198029,0.198029,0.198029,0.198029,0.188407,0.188408,0.188601,0.184899,0.179437,0.179437,0.358875,0.358875,0.454242,0.454242,0.451578,0.451578,0.356567,0.356567,,0.483882,,,0.364415,0.267335
每股指标,每股留存收益,9.354439,8.759914,8.489285,7.930495,7.869541,7.457874,6.807763,6.230212,6.245839,5.96449,5.769392,5.569457,5.794834,5.586754,5.389651,5.131744,6.455563,5.97651,5.604937,5.233547,6.388389,5.859327,5.567853,5.243311,5.133303,4.71388,4.498518,4.242396,4.642207,4.404593,4.152578,3.929721,6.933638,5.751826,5.938436,5.649064,5.923785,5.710967,5.382865,5.080118,4.949502,4.806538,4.699017,4.607762,4.861162,4.787302,4.699792,4.549161,6.848241,6.567868,6.194023,5.919087,6.113935,5.852735,5.729888,5.41084,5.643074,5.281611,4.973556,4.551281,4.578632,4.177645,5.649933,5.12485,6.882423,6.738403,5.704629,4.809912,4.344637,3.961325,4.672334,3.180295,1.775651,1.042991,0.885402,0.826157,0.861557,0.835187,0.862846,0.866297,1.741045,1.651112,2.369017,2.241923,2.359865,2.222319,2.000133,1.937004,,2.751644,,,2.227234,1.622057
每股指标,每股营业收入,2.048092,7.239931,5.414844,3.611815,1.769876,7.031118,5.105859,3.185055,1.455483,4.890647,3.562766,2.400109,1.168662,5.155115,3.853243,2.657808,1.670803,5.739225,4.078621,2.813464,1.742401,4.800235,3.47813,2.462124,1.219185,3.54685,2.683309,1.799899,0.854506,4.041296,3.12726,2.164681,2.40953,4.933154,3.758012,2.395056,1.127712,4.312788,3.142916,2.114635,0.997883,3.510401,2.600073,1.773647,0.879473,3.824168,2.782759,1.956525,1.328058,5.837397,3.963817,2.780427,1.405775,5.002324,3.751885,2.58303,1.305483,5.240047,4.030022,2.799408,1.311058,4.745895,4.982794,3.356421,2.23224,8.472856,5.851492,3.554485,1.529579,9.688248,8.392448,5.660415,2.390037,5.10985,3.5365,2.382063,1.092864,4.645637,3.345714,2.224035,2.234285,7.347581,8.25135,5.737099,2.998944,9.9464,7.302079,4.924285,,11.318349,,,8.227619,6.41634
每股指标,每股营业总收入,2.048092,7.239931,5.414844,3.611815,1.769876,7.031118,5.105859,3.185055,1.455483,4.890647,3.562766,2.400109,1.168662,5.155115,3.853243,2.657808,1.670803,5.739225,4.078621,2.813464,1.742401,4.800235,3.47813,2.462124,1.219185,3.54685,2.683309,1.799899,0.854506,4.041296,3.12726,2.164681,2.40953,4.933154,3.758012,2.395056,1.127712,4.312788,3.142916,2.114635,0.997883,3.510401,2.600073,1.773647,0.879473,3.824168,2.782759,1.956525,1.328058,5.837397,3.963817,2.780427,1.405775,5.002324,3.751885,2.58303,1.305483,5.240047,4.030022,2.799408,1.311058,4.745895,4.982794,3.356421,2.23224,8.472856,5.851492,3.554485,1.529579,9.688248,8.392448,5.660415,2.390037,5.10985,3.5365,2.382063,1.092864,4.663495,3.362598,2.232345,2.238203,7.376043,8.301891,5.761172,3.025884,9.968286,7.359377,4.963005,,11.33601,,,8.245386,6.425633
每股指标,每股息税前利润,0.709536,2.626614,2.084179,1.412763,0.716428,2.351047,1.611563,0.919848,0.369817,1.156113,0.88932,0.618474,0.26864,1.477671,1.226098,0.898221,0.5639,2.08216,1.613338,1.153442,0.662781,2.028678,1.663349,1.243631,0.513976,1.284242,0.985936,0.670897,0.288557,1.734108,1.427568,1.149363,1.511742,1.724843,1.079967,0.659252,0.276189,1.425084,0.975836,0.632082,0.203503,0.477667,0.328436,0.24093,0.124556,0.973104,0.830399,0.633019,0.341328,1.515615,1.059474,0.70741,0.334463,1.469953,1.248652,0.910397,0.436611,1.923358,1.567358,1.049495,0.461401,1.880542,2.139167,1.536568,0.919215,3.717911,2.457337,1.373709,0.55297,5.351661,4.90482,3.162325,1.034659,0.560548,0.252525,0.123234,0.050446,0.301764,0.267507,0.238799,0.178029,0.716535,0.944489,0.613834,0.278233,1.148037,0.737101,0.61553,,1.573117,,,1.044734,0.808211
盈利能力,净资产收益率(ROE),5.37,21.87,17.32,11.87,6.29,21.78,15.22,8.58,3.44,11.24,8.52,6.09,2.69,16.08,12.5,9.55,5.36,21.21,16.66,11.87,5.75,19.63,16.32,12.31,5.15,13.2,10.42,7.0,3.11,20.54,17.09,13.87,10.16,19.87,10.87,7.01,2.83,15.92,11.41,7.05,2.18,5.74,3.91,2.61,1.14,11.95,10.6,6.7,3.05,14.11,9.92,6.7,3.08,14.73,13.18,9.2,4.55,22.5,18.43,12.6,5.84,27.4,20.95,14.96,7.86,44.37,,17.94,,95.41,,63.69,,9.62,,0.75,,4.41,,5.19,,8.25,,4.72,,14.19,,12.67,,23.26,,,20.57,19.91
盈利能力,摊薄净资产收益率,5.201066,20.619004,16.52245,11.819967,6.138683,20.012093,14.528905,8.591224,3.385313,10.902139,8.68284,6.293221,2.65565,15.35649,13.101584,10.011218,5.249341,19.835572,16.128669,11.904769,5.553144,18.430455,15.719359,12.289235,5.073705,12.87156,10.405776,7.302723,3.062855,19.040254,16.229807,13.600392,9.677374,12.211952,10.861702,7.331848,2.794285,14.916258,11.002293,7.014383,2.161069,5.704388,4.114121,2.721691,1.133377,11.518477,10.298236,8.120997,3.004406,13.425355,9.695332,6.74025,3.037845,14.047034,12.766316,9.24,4.449348,20.662806,17.383023,12.420252,5.678032,22.7479,18.624201,13.517375,6.224101,36.612056,27.38,16.9,6.68,75.05,61.48,48.92,23.13,9.25,3.34,0.76,0.01,3.81,4.99,5.14,2.0,8.1,6.56,4.71,2.11,9.96,6.74,5.77,,21.58,,,18.36,19.09
盈利能力,净资产收益率_平均,5.379148,21.774113,17.295291,12.049224,6.271699,21.683291,15.266839,8.736553,3.444544,11.179265,8.796373,6.292394,2.691412,15.945978,13.437927,10.075489,5.37737,21.023559,16.744017,12.174086,5.711419,19.60956,16.457217,12.635963,5.183315,13.135757,10.477083,7.223576,3.109372,20.43915,17.149702,14.151549,10.164071,15.480948,11.016455,7.299516,2.833727,15.917364,11.476588,7.162217,2.184613,5.717866,4.088112,2.683278,1.139892,11.895433,10.56579,8.234514,3.050339,13.976528,9.889123,6.766576,3.084671,14.548362,13.124916,9.316456,4.550563,22.2399,18.359993,12.7579,5.843707,28.883436,22.627639,16.029062,7.440828,44.151263,31.212526,18.145742,6.911428,103.168596,87.72925,63.844028,26.149264,9.611422,3.359082,0.749762,0.010152,3.818202,5.038348,5.18904,2.015361,8.231237,6.6231,4.706846,2.125758,14.217765,9.248046,7.895516,,23.172144,,,20.40852,19.094984
盈利能力,净资产收益率_平均_扣除非经常损益,5.228806,21.689579,17.335107,12.300815,6.271015,21.536948,14.856086,8.550677,3.396403,10.807091,8.165756,5.834175,2.453989,15.798872,13.065218,9.530174,5.106741,20.166812,15.925105,11.521813,5.480101,18.765519,15.693351,12.081474,5.058131,11.718752,9.820973,6.602793,2.933606,19.179388,16.380309,13.789989,10.09219,14.954202,10.52382,6.938161,2.675101,15.190115,10.983954,7.000106,2.082378,5.041707,3.526177,2.192898,0.938965,11.520716,10.165217,8.163623,3.059955,13.553858,9.928626,6.913104,3.286116,15.31636,13.657176,9.920744,5.117756,21.611183,17.91717,12.677869,5.779859,28.939489,22.83109,16.151776,7.46008,43.601004,30.753446,17.748278,6.703622,102.89594,87.368392,63.59757,26.100662,8.913271,3.023459,0.444803,0.019664,3.470499,4.732515,4.689992,1.533522,7.564559,6.284981,4.436012,1.748804,12.213922,8.491666,7.20509,,20.164513,,,19.278972,11.700931
盈利能力,摊薄净资产收益率_扣除非经常损益,5.055702,20.538954,16.560487,12.066771,6.138014,19.877029,14.138006,8.40844,3.338,10.53919,8.060362,5.834942,2.421382,15.214822,12.738203,9.469381,4.985155,19.027236,15.339852,11.266926,5.328236,17.637166,14.989741,11.74996,4.951168,11.483055,9.754132,6.675138,2.889719,17.866713,15.501684,13.252914,9.608936,11.796435,10.375988,6.968892,2.637867,14.234749,10.530018,6.855618,2.059936,5.029823,3.548611,2.224291,0.933598,11.155635,9.907807,8.051083,3.013877,13.019353,9.734061,6.886208,3.236232,14.788567,13.284034,9.84,5.003926,20.078674,16.963764,12.34234,5.615994,22.792047,18.791656,13.62086,6.240205,36.155758,26.98,16.53,6.48,74.85,61.22,48.82,23.08,8.58,3.01,0.45,0.02,3.46,4.691169,4.65,1.518467,7.44,6.221784,4.43,1.732765,8.52,6.188671,5.27,,18.78,,,17.35,11.7
盈利能力,息税前利润率,34.64379,36.279549,38.490102,39.115049,40.479028,33.437751,31.563019,28.880145,25.408546,23.639281,24.96152,25.768589,22.986987,28.664184,31.819919,33.79557,33.750231,36.279476,39.555981,40.997233,38.038394,42.262057,47.823096,50.510515,42.157387,36.207985,36.743281,37.274147,33.768945,42.9097,45.649158,53.096197,62.740127,34.964316,28.73773,27.525572,24.49112,33.043226,31.048763,29.890874,20.39349,13.607206,12.631833,13.583893,14.16267,25.446175,29.840848,32.354272,25.70134,25.963884,26.728649,25.442503,23.79207,29.385417,33.280678,35.245322,33.444399,36.704975,38.892057,37.489921,35.193029,39.624601,42.931082,45.779955,41.179057,43.880261,41.995058,38.647212,36.151798,55.238688,58.443255,55.867376,43.29051,10.969958,7.140534,5.173439,4.615966,6.47078,7.955379,10.697228,7.954114,9.714365,11.376797,10.654671,9.195119,11.516902,10.015814,12.402382,10.309363,13.877172,9.3378,10.51897,12.67053,12.577924
盈利能力,总资产报酬率,4.686603,18.223693,14.544361,10.014111,5.075431,17.592618,12.346744,7.175136,2.902122,9.230847,7.135876,5.014583,2.13496,12.51471,10.387177,7.65469,4.061845,16.370485,12.908636,9.215372,4.430802,14.62222,12.144366,9.195465,3.822283,10.942112,8.63011,5.945965,2.731043,18.575405,15.871487,13.036325,10.120442,14.733539,10.047383,6.175705,2.577811,14.684906,10.273294,6.818668,2.284154,5.519318,3.935048,2.905165,1.482043,11.987032,10.334934,7.886728,2.873567,13.425148,9.570652,6.489429,3.057282,14.240922,12.251789,9.069815,4.260512,20.989061,17.431577,11.887406,5.314445,26.34729,20.341354,14.984118,6.800972,32.093594,22.143024,12.20594,5.02756,58.634238,51.069033,35.52459,12.840196,7.765774,3.51355,1.735575,0.691045,4.705379,4.171535,3.755464,1.412647,6.836572,6.170389,4.067639,1.857403,9.884874,6.32897,5.432523,,13.949118,,,10.344788,7.956618
盈利能力,总资本回报率,5.224066,20.40342,16.200944,11.176123,5.654396,19.871057,13.921632,8.11489,3.27409,10.553418,8.072455,5.71328,2.435392,14.346047,11.8332,8.757596,4.621113,18.674447,14.628014,10.440029,5.022286,16.844236,13.912734,10.659182,4.39148,12.61681,9.901771,7.095568,3.135958,21.075905,17.759843,14.621249,11.295333,16.583254,11.372668,7.002797,2.917478,16.627534,11.514095,7.667508,2.566807,6.221969,4.405496,3.259564,1.659459,13.629207,11.699815,8.956079,3.27622,15.298432,10.809302,7.350956,3.459181,15.925234,13.501452,10.089012,4.730188,23.009845,18.911127,12.977065,5.801624,29.69245,23.461291,17.389413,7.836943,38.005172,25.708028,14.381616,5.995544,70.871878,61.684071,44.712898,16.193903,10.037887,4.503891,2.281783,0.906571,6.1515,5.305474,4.878268,1.83826,8.665709,7.748248,5.087404,2.305898,12.860641,8.296032,7.260278,,19.707209,,,15.346612,12.159385
盈利能力,投入资本回报率,4.484314,17.66032,13.865125,9.564631,4.977445,16.914678,11.729991,6.701812,2.694109,8.931184,6.872043,4.922988,2.107847,12.399231,10.135628,7.460279,4.056412,16.216133,12.702831,9.025176,4.265619,14.687625,12.045539,9.227984,3.794594,10.787543,8.558906,6.098922,2.729074,17.903695,14.982205,12.367839,9.484022,13.436458,9.835178,6.010192,2.419299,13.441027,9.155131,5.999081,1.93435,5.275633,3.469783,2.551237,1.251626,10.948032,9.670944,7.375454,2.699734,12.837116,9.051283,6.18122,2.960626,13.402668,11.462653,8.470433,3.828423,19.911407,16.304146,11.146993,4.916631,24.781183,19.269178,14.36171,6.519711,32.104371,21.298486,11.879112,4.940918,60.441443,51.743327,34.393296,12.605881,8.209569,4.141489,2.097854,0.889035,5.082837,4.32463,3.832168,1.543095,6.693098,6.044113,3.613575,1.907358,9.654387,6.23811,5.278022,,13.636703,,,9.39118,10.317332
盈利能力,息前税后总资产报酬率_平均,4.041217,15.859172,12.523409,8.612079,4.485822,15.044183,10.450229,5.957482,2.396536,7.866602,6.121432,4.355423,1.857496,10.871137,8.936693,6.55156,3.579934,14.26491,11.254433,7.992318,3.776313,12.835381,10.578349,8.005173,3.313714,9.387134,7.488555,5.132898,2.384121,15.877037,13.480213,11.074949,7.954135,12.00119,7.61037,5.298096,1.982531,12.085984,8.459688,5.530788,1.694708,4.550058,3.132889,2.272979,0.878826,9.62891,8.146328,6.494828,2.360399,11.265218,7.599683,5.456785,2.387597,11.985152,10.285701,7.614746,3.527211,18.170986,14.410432,10.21063,4.61817,23.111059,16.484084,11.597122,5.336802,28.141995,19.246863,10.419607,4.091791,46.378274,40.884363,26.37728,9.31525,3.087859,1.069516,1.551338,-0.074222,3.743998,1.669248,2.914162,0.676374,5.201698,2.748329,2.870735,0.88839,7.48836,3.520049,4.00445,,10.092578,,,6.414744,5.372496
盈利能力,毛利率,42.880977,44.673912,45.547779,45.891667,46.700343,41.775853,39.535845,37.109598,35.035999,32.977438,33.549408,32.742144,31.693094,36.937927,37.890892,39.804027,41.548296,44.503993,46.811052,48.232557,48.141564,54.166905,58.445598,59.683725,51.002337,47.281391,46.832587,46.624051,46.599101,53.374189,56.04181,64.543517,73.436754,50.469108,42.782412,42.961738,38.901117,45.427603,44.072852,42.22366,34.275178,27.218826,26.665501,26.81938,27.79295,39.975304,42.063352,43.813104,39.417853,37.993087,37.914638,37.087776,36.135312,43.684672,45.34139,46.805648,46.23066,47.105355,48.007316,46.425818,44.943481,51.840136,54.474042,56.838946,49.918244,54.984683,51.432633,47.722398,49.162848,64.724803,65.313927,63.524845,52.948428,20.534427,16.500376,15.112019,14.246749,15.42947,16.646217,18.176216,16.617479,19.290681,20.288633,20.838438,20.553192,20.436525,20.759958,22.915933,22.348014,21.467103,19.487166,21.42813,22.880389,21.186011
盈利能力,销售净利率,29.163225,30.569305,32.172643,32.624226,34.703633,27.288206,25.399985,22.51925,19.40471,18.02932,19.244101,20.170813,17.909184,22.833381,25.389513,27.070623,28.037486,29.330777,32.145278,33.316263,30.476103,34.682938,39.42539,41.912436,34.404811,28.560028,29.710333,30.01819,27.898953,35.682393,38.023788,44.453192,49.31044,27.486322,21.767335,22.457023,18.835518,26.092683,25.567541,23.253847,15.130774,10.198338,10.056837,9.606602,8.398218,19.404413,23.521518,25.755656,21.111538,20.816344,21.224182,20.369261,18.580513,23.411596,27.94001,28.231515,27.68809,30.624182,32.1515,31.206699,30.582193,33.617425,34.79019,35.431898,32.313687,38.477401,36.502382,32.991212,29.422944,43.692476,46.787948,41.481955,31.406214,4.361919,2.173561,0.558591,-0.495782,1.623019,3.199425,5.101228,3.815101,4.751022,5.098333,5.206927,4.437504,6.660136,5.614312,7.264652,5.289272,7.722521,5.803498,7.020938,7.87389,8.505211
盈利能力,成本费用利润率,50.929059,55.127001,60.478366,62.665118,65.307064,47.616165,43.365334,37.946562,32.009351,27.586046,29.499166,30.76573,26.401542,36.602958,42.029858,46.218701,46.856661,51.358857,58.581082,62.557005,56.602221,65.10017,82.848465,93.579512,68.166455,49.225819,51.464602,52.089986,46.729552,70.90601,80.525946,110.628016,154.857494,52.309549,35.071642,35.953586,29.869906,47.083609,44.874536,40.679787,23.968415,14.28502,14.468224,14.117637,13.321195,32.692921,40.237252,46.348309,34.888666,33.818409,34.828593,33.170214,29.12654,41.686128,50.3133,53.39745,54.632059,54.844454,59.853455,58.391297,56.65672,63.229679,70.443642,72.418872,61.946773,73.458241,68.16351,56.718458,46.515486,101.482809,120.958335,115.071632,71.208281,6.856597,2.786691,1.11828,0.097892,3.037327,5.049416,8.038286,5.554501,7.603534,8.324717,9.084505,6.501763,10.353723,8.82053,11.660366,7.632101,13.039605,9.467082,11.586719,14.094155,10.693207
盈利能力,营业利润率,34.066563,35.296911,37.567638,38.116587,39.412566,32.266225,30.261613,27.434808,23.840635,21.566488,22.773671,23.531666,20.875161,27.065737,29.816442,31.944685,32.043856,34.350584,37.145077,38.641196,36.102938,40.374256,45.767993,48.659973,40.3919,33.679436,34.527348,35.018912,32.094569,41.80521,44.600432,52.449453,59.116125,33.975295,25.76188,26.102296,22.30709,31.295,30.645525,28.515525,19.060353,12.279217,12.219874,11.951373,11.444868,24.149151,28.449637,31.323747,25.447413,24.511096,25.929251,25.055524,23.529447,30.86013,34.266643,35.962887,37.661447,35.2002,37.231566,36.403126,35.628391,38.732821,41.514387,42.213327,38.204473,41.508211,39.96708,35.56801,30.69598,49.551723,53.715414,52.322948,40.310591,6.334782,2.551678,0.972753,0.305823,3.323763,5.100337,7.547941,5.596201,7.12383,7.7559,8.356644,6.171936,8.950302,8.208156,10.571234,7.140052,11.755847,8.876883,10.608427,12.524349,8.428869
盈利能力,总资产净利率_平均,3.926935,15.269834,12.081141,8.310441,4.33326,14.288194,9.888708,5.563019,2.207871,6.98554,5.454715,3.890769,1.653676,9.919685,8.252839,6.103961,3.361673,13.185561,10.445546,7.463009,3.536864,11.954748,9.981288,7.611655,3.119118,8.599407,6.949391,4.766391,2.248886,15.349256,13.129243,10.866502,7.911703,11.518953,7.698286,5.040753,1.98634,11.380681,8.172924,5.108796,1.604651,4.266418,3.135641,2.055421,0.878826,9.140914,8.146328,6.278239,2.360399,10.763508,7.599683,5.195434,2.387597,11.345856,10.285701,7.264925,3.527211,17.503623,14.412634,9.895477,4.618591,21.231251,15.752052,11.033616,5.112581,25.698598,17.511075,9.317101,3.485041,44.025945,38.828129,25.133184,9.092358,3.121484,1.058543,0.236027,0.003133,1.319641,1.75107,1.820193,0.713613,3.413091,2.802243,2.000175,0.918214,5.635936,3.559981,3.1021,,7.310191,,,5.992365,4.953541
盈利能力,总资产净利率_平均(含少数股东损益),3.945193,15.355363,12.157166,8.35235,4.351287,14.357156,9.935904,5.594801,2.216374,7.040227,5.501408,3.925252,1.663349,9.968996,8.288059,6.13149,3.374315,13.235005,10.490239,7.488841,3.549928,11.999926,10.011822,7.630181,3.11938,8.630887,6.97824,4.788496,2.256311,15.446738,13.220268,10.914271,7.954135,11.582403,7.61037,5.038513,1.982531,11.59598,8.459688,5.304638,1.694708,4.136622,3.132889,2.054548,0.878826,9.140914,8.146328,6.278239,2.360399,10.763508,7.599683,5.195434,2.387597,11.345856,10.285701,7.264925,3.527211,17.511872,14.410432,9.895105,4.61817,22.352983,16.484084,11.597122,5.336802,28.141995,19.246863,10.419607,4.091791,46.378274,40.884363,26.37728,9.31525,3.087859,1.069516,0.187395,-0.074222,1.175697,1.669248,1.784216,0.676374,3.330673,2.748329,1.979545,0.88839,5.703796,3.520049,3.157255,,7.750464,,,6.414744,5.372496
成长能力,归母净利润,1827227858.46,6764199225.29,5320721690.71,3603323979.16,1879910462.58,5868545988.62,3989518788.01,2204361642.96,869622923.96,2704238767.54,2101209064.57,1483229236.96,643158260.22,3620280626.51,3011053031.91,2213882215.02,1203327294.72,4356010628.22,3391995645.9,2426979148.42,1144090085.76,3563759939.48,2935522918.78,2208930277.2,899742390.12,2165282489.11,1702663857.96,1155557075.04,510551709.49,3078884552.84,2537389099.04,2058544371.13,1493714340.67,1704413449.19,901046879.28,585944554.24,231742243.62,1202633456.89,845357506.75,515689916.69,155676229.09,402067778.48,284986283.84,185616696.74,80427695.62,808040363.8,712748951.03,548723718.22,203536075.96,882120714.89,610729613.46,411141329.4,189617276.49,850172805.14,760992538.15,529380711.74,262403006.66,1164392570.03,940761123.29,634212374.34,291094897.42,1100086909.99,801706076.52,547585031.75,257250508.33,1018339104.43,664726528.38,358679708.1,131115795.63,1374511366.63,1275599170.42,765292290.75,250613600.43,77071153.85,26023710.24,5732636.74,78238.49,33761416.03,41428586.67,42516731.12,17290633.24,61181429.02,48907031.57,34415775.33,15682978.62,74633220.43,47274084.83,40076071.74,14722827.42,69266919.33,37417511.86,30174254.83,50846978.34,42276089.37
成长能力,营业总收入,6294652672.67,22251361880.58,16642101764.92,11100632836.78,5439577817.97,21609592228.45,15781739446.23,9844712214.36,4498764263.04,15116537003.3,11012182404.49,7418514576.09,3612227625.99,15933984403.41,11910018133.43,8215039277.03,4307991748.95,14917101500.91,10614042692.54,7340124310.11,3790255566.08,10314084354.21,7473328667.93,5303165502.25,2624605161.78,7660412519.26,5795564973.68,3867375725.69,1836045098.57,8683381746.84,6719427162.61,4651169915.08,3045451020.04,6235108150.19,4092171291.1,2608022394.08,1227987835.37,4696277327.61,3422381057.75,2302666254.4,1086614300.36,3822542971.63,2831269443.62,1931358143.65,957675625.58,4164209211.21,3030199536.56,2130497928.4,964098719.23,4237635148.4,2877517748.5,2018440079.96,1020516894.48,3631417484.17,2723665941.84,1875140948.11,947710729.88,3803991667.84,2925578558.9,2032219186.33,951757670.76,3445263620.93,2411493251.69,1624387142.57,831018416.43,2898225227.01,2001561520.27,1215847411.4,523208103.62,3313962339.23,2870721091.67,1936201770.19,817536286.66,1747875375.56,1209695364.34,814808746.17,373825395.18,1609599910.42,1155589440.7,777691637.74,387797590.26,1261524668.87,946581619.29,656888918.66,345011387.81,1136584075.89,839116237.22,565881872.66,277977899.17,952451586.37,691730373.61,464009805.5,692777413.66,539881691.21
成长能力,净利润,1835723725.79,6802086737.15,5354204078.12,3621495545.25,1887731173.15,5896870207.59,4008559585.18,2216955375.85,872972181.77,2725408902.23,2119195575.71,1496374753.42,646920492.73,3638277074.8,3023902820.13,2223867122.27,1207852620.67,4372225619.34,3406398120.77,2435315595.3,1148289147.03,3577227510.51,2944508857.55,2214313722.9,899818181.12,2173221210.35,1709745455.04,1160916229.54,512237364.3,3098438455.55,2554980803.72,2067593534.18,1501725321.96,1713801962.65,890756661.16,585684199.6,231297873.46,1225384782.78,875018695.12,535458500.61,164413157.14,389835858.74,284736159.15,185537899.41,80427695.62,808040363.8,712748951.03,548723718.22,203536075.96,882120714.89,610729613.46,411141329.4,189617276.49,850172805.14,760992538.15,529380711.74,262403006.66,1164941353.03,940617410.93,634188532.13,291068375.51,1158208936.44,838963104.16,575551203.23,268532693.4,1115161747.65,730617649.56,401122797.78,153943227.8,1447952217.99,1343151502.29,803174363.8,256757199.81,76240919.3,26293478.4,4551450.8,-1853359.92,30720859.42,39682832.19,41797428.5,16820396.7,59704047.4,47966092.25,34060806.33,15173589.71,75531848.18,46743815.36,40788624.15,14616638.84,73438682.46,39456151.73,31975615.26,54430992.31,45851676.23
成长能力,扣非净利润,1776158668.57,6737938475.03,5332970513.6,3678562540.56,1879705376.85,5828938494.33,3882181017.14,2157462467.7,857468937.91,2614210640.58,1950572089.45,1375218885.82,586422083.91,3586873100.22,2927532671.88,2094055949.62,1142767059.69,4147933364.84,3201462429.94,2279454655.63,1090734420.46,3410367513.01,2801062619.03,2114837105.23,879433307.0,1934679280.23,1599048071.51,1056250176.56,481691435.5,2889118351.12,2423553362.4,2005950369.02,1483150753.83,1646420076.48,860753800.41,556937962.33,218769856.95,1147686307.91,809070384.5,504017689.12,148390924.67,354521817.94,245813238.22,151694506.81,66250845.79,782586391.52,685727058.77,543999717.0,204177692.46,855444133.61,613169219.95,420044435.85,202000235.17,895052823.97,791853372.34,563717615.11,295109551.55,1131475470.93,918070979.55,630233945.09,287914414.3,1102221842.35,808914433.68,551777189.78,257916104.25,1005647507.38,654949608.17,350823193.28,127173534.01,1370878780.75,1270352221.06,762338019.0,250147800.18,71472885.73,23423553.3,3400940.86,151545.67,26312673.73,36078600.23,35782773.49,11703892.03,56226117.72,46410253.99,32435474.7,12901966.46,64114462.8,43407626.04,36571605.58,,60276410.94,,,48032756.6,25905736.98
成长能力,营业总收入增长率,15.719507,2.969836,5.451631,12.757311,20.91271,42.953324,43.311642,32.704628,24.542657,-5.130213,-7.538491,-9.695932,-16.150544,6.816893,12.210007,11.91962,13.659664,43.473609,40.717704,36.790406,42.64362,34.641369,28.949096,36.792351,42.677163,-12.23485,-14.196156,-16.851549,-39.711882,39.265936,64.202001,78.340873,148.003354,32.767034,19.570884,13.260981,13.010461,22.85741,20.877971,19.225233,13.46371,-8.204828,-6.564917,-9.3471,-0.666227,-1.73271,5.306024,5.551705,-5.528392,16.693692,5.648703,7.642045,7.682319,-4.53666,-6.90163,-7.729394,-0.425207,10.412208,21.318131,25.106825,14.52907,18.874944,20.480596,33.601233,58.831335,-12.545016,-30.276698,-37.204508,-36.001849,89.599463,137.309423,137.626532,118.694689,8.590673,4.682106,4.772728,-3.60296,26.449797,21.512025,16.244338,10.952834,10.992639,12.806972,16.082339,24.114682,19.332477,21.306837,21.954722,,37.483059,,,28.320227,
成长能力,归属母公司净利润增长率,-2.802399,15.261927,33.367505,63.463376,116.175357,117.012863,89.867769,48.619079,35.211343,-25.303062,-30.216803,-33.003245,-46.551676,-16.890215,-11.230846,-8.780533,5.177669,21.336743,14.667484,9.034638,26.344495,64.586374,72.518083,91.414117,76.51464,-29.564874,-32.770436,-43.86533,-65.81999,80.641883,181.604559,251.320676,544.558504,41.723435,6.587671,13.623426,48.861675,199.11212,196.630944,177.825177,93.560474,-50.241622,-60.015895,-66.173013,-60.484796,-8.397983,16.704501,33.463526,7.34047,3.757813,-19.74565,-22.335415,-27.738146,-26.985723,-19.108845,-16.529425,-9.856541,5.845507,17.344891,15.819888,13.156199,8.027562,20.606902,52.666855,96.201004,-25.912645,-47.889074,-53.131671,-47.68209,1683.43167,4801.680654,13249.743328,320220.088526,128.281757,-37.18417,-86.51675,-99.547509,-52.683531,-21.462961,15.03536,-1.923598,-18.023865,3.454211,-14.12388,6.521513,7.747278,26.342138,32.815448,,36.226225,,,20.273608,
