每股指标,摊薄每股收益_最新股数,0.162216,0.87472,0.532994,0.263094,0.113648,0.899498,0.601516,0.346081,0.07557,0.821892,0.544123,0.276956,0.061432,1.805611,1.37051,0.862558,0.481401,1.653452,1.182276,0.738859,0.215833,0.728948,0.427064,0.204686,0.074766,0.049548,-0.101641,-0.144683,-0.025995,-0.524928,0.009764,0.006068,0.002934,0.191876,0.092312,0.049732,0.021402,0.059424,0.03337,0.005986,0.015733,0.029058,0.085947,0.069099,0.029102,0.087551,0.070915,0.027473,0.000761,0.006215,0.005913,0.011385,0.000635,0.005817,0.005813,0.012174,0.000612,0.037619,0.056044,0.047331,0.022126,0.116078,0.094505,0.058441,0.022087,0.012962,0.000617,-0.014449,-0.028699,0.052023,0.048879,0.032429,0.013467,0.079045,0.055743,0.027225,0.007335,0.050437,0.040575,0.019663,0.005551,0.030658,0.026791,0.015094,0.003983,0.027283,0.026052,0.014611,0.004755,0.024428,0.015973,0.008101,0.004495,0.027005,0.020136,0.013639,0.025836,0.018943
每股指标,摊薄每股净资产_期末股数,16.075665,16.02265,15.738433,15.579709,15.539755,15.434423,14.990214,14.835083,14.656316,14.571348,14.417044,14.171411,13.849204,13.847709,13.40875,12.686836,12.262332,11.795732,11.389499,10.930144,8.629895,8.359797,8.231165,8.204654,8.043039,7.87799,7.679458,7.481027,7.50738,7.668862,8.338493,6.965902,6.739838,6.945701,6.761494,6.469585,4.459928,4.435388,4.287731,4.212278,4.11305,4.158857,3.886519,3.864957,3.87591,3.822837,3.792349,2.894684,2.853506,2.851079,2.852002,2.863493,2.841324,2.839845,2.84002,2.852944,2.828684,2.827646,2.865698,2.847688,2.852968,2.806779,2.343187,2.256722,2.287111,2.233884,2.20173,2.16562,2.131499,2.202775,2.200601,2.161102,4.325009,4.257255,4.144899,4.007935,3.931619,2.771204,2.709651,2.581764,2.549312,2.51536,2.514797,2.422649,2.404697,2.380337,2.372806,2.302839,3.638099,3.591563,3.469822,3.392797,,1.783414,,,1.405501,1.043949
每股指标,调整每股净资产_期末股数,13.078792,12.974708,12.734748,12.540411,12.496356,12.3947,12.311178,12.985034,12.817308,12.731238,12.625451,12.452051,12.200876,12.180334,11.769805,11.11445,10.782394,10.30342,9.935498,9.476172,6.965091,6.659737,6.460127,6.376963,6.185648,6.050095,5.598996,5.478218,5.553438,5.802925,6.260312,4.608017,4.462444,4.621701,4.407563,4.068159,1.25468,1.192636,1.228656,1.15737,1.117916,1.143232,0.632545,3.411356,3.416281,3.355767,3.341665,2.388454,2.337786,2.328792,2.31024,2.330766,2.303829,2.293916,2.309474,2.353342,2.347916,2.351573,2.443616,2.441187,2.473143,2.518356,2.015552,1.931204,1.951748,1.889296,1.862105,1.832954,1.797762,1.870934,1.883724,1.851395,3.740221,3.650309,3.60194,3.488749,3.383853,2.144248,2.080721,1.946669,2.134891,2.082742,2.06823,1.972358,1.945771,1.90933,2.042656,1.986231,3.145593,3.251823,3.131905,3.097535,,1.458453,,,1.229597,0.900561
每股指标,每股净资产_最新股数,16.075665,16.02265,15.738433,15.579709,15.539755,15.434423,14.990214,14.835083,14.653213,14.566571,14.410622,14.1525,13.772881,13.771394,13.334853,12.616918,12.194754,11.730725,11.326731,10.869907,7.73026,7.488318,7.373096,7.349348,7.204581,7.056738,6.878902,6.701157,6.724762,6.86941,7.469235,5.293653,5.121858,5.278301,5.138316,4.916483,2.581908,2.567702,2.482222,2.438541,2.381096,2.407615,2.138436,2.126573,2.132599,2.103397,2.086622,1.380089,1.360457,1.3593,1.35974,1.365218,1.354649,1.353944,1.354027,1.360189,1.348623,1.348128,1.36627,1.357683,1.3602,1.338179,0.975797,0.939789,0.952445,0.930279,0.916888,0.901851,0.887642,0.917324,0.916418,0.899969,0.900553,0.886445,0.863051,0.834532,0.818641,0.453127,0.443062,0.422151,0.416845,0.411293,0.411201,0.396133,0.393198,0.389215,0.387983,0.376543,0.371797,0.367041,0.3546,0.346728,,0.127441,,,0.100435,0.074599
每股指标,每股经营现金流,0.994125,2.599851,2.063624,1.307051,0.639571,3.26031,2.198429,1.691652,0.767258,2.480226,1.695805,1.354684,0.693286,3.378639,2.461398,1.508531,0.921353,4.174459,2.693527,1.61911,0.751377,3.390592,2.26598,1.342801,0.716577,1.981705,0.849996,0.509757,0.105556,1.565432,0.737852,0.850063,0.101543,2.689459,1.925543,1.072269,0.258999,2.57674,1.4349,0.786891,0.18453,1.685414,0.983573,0.586735,0.100848,1.06495,0.605742,0.235045,0.049701,0.949818,0.41142,0.246439,0.10992,0.593403,0.567481,0.4802,0.220923,0.568015,0.58016,0.418543,0.151398,0.486242,0.758187,0.598352,0.236098,0.289921,0.374173,0.225353,0.000298,1.032118,0.838443,0.613844,0.528353,1.726359,1.664402,1.449358,0.658072,1.929271,1.163549,0.562472,0.087829,0.662127,0.284004,0.162749,0.088684,1.635018,0.713071,0.474057,0.640266,1.072809,0.939801,0.337275,,0.604117,,,,
每股指标,每股现金流量净额,1.180465,-2.105133,-1.571616,-1.42992,-0.254376,1.127192,1.079654,1.841826,1.482698,2.723659,1.240766,1.618849,0.479645,-0.174168,-0.197187,-0.228725,-0.140605,0.334966,0.45711,0.682144,-0.176237,0.187811,0.11912,0.411103,0.215685,-1.460372,-1.189686,-1.0573,-1.294158,1.538931,2.173719,0.333652,-0.298497,-0.028408,0.465318,0.817307,-0.016671,-0.500963,-0.221602,-0.253404,-0.461491,-0.227853,0.472589,2.887404,0.005462,2.108166,1.804573,0.423097,0.266573,0.0529,0.094252,0.171589,0.130674,0.04025,0.11833,0.259058,0.25215,-0.115935,-0.123189,0.037621,0.156744,-0.122904,0.146937,0.133399,0.032911,-0.611549,-0.014613,0.100306,0.111911,0.389228,0.02786,0.19881,0.707531,1.346984,2.202825,1.731818,1.821446,-0.011135,-0.142531,-0.159605,0.306028,0.180338,0.322203,0.06271,-0.014949,0.297739,-0.019064,0.230306,0.772054,0.400104,0.929428,1.669576,,-0.159733,,,,
每股指标,每股企业自由现金流量,,1.206428,,-0.276821,,1.15311,,-1.112708,,-1.485154,,-0.125237,,1.264534,,0.435329,,-2.113039,,-1.748564,,-0.909559,,-1.226455,,1.137871,,0.324892,,1.08077,,1.363543,,0.686453,,-1.335985,,-1.249696,,-1.332628,,2.117016,,-3.022036,,-0.669711,,-0.17674,,-0.450725,,0.032962,,0.463007,,-0.093257,,0.575479,,-0.100174,,-1.414309,,0.150824,,0.366665,,0.128573,,-0.282864,,-0.497355,,-0.863533,,-1.105179,,1.013602,0.697882,0.612117,0.059727,-0.300852,-0.080886,-0.040402,-0.213202,0.341318,-0.251171,-0.381556,0.15096,-1.653529,-2.052138,-1.877826,,0.257809,,,,
每股指标,每股股东自由现金流量,,1.615331,,-0.007815,,2.233024,,-0.529804,,-0.443191,,-0.168109,,1.356401,,0.312447,,-4.619264,,-3.529259,,-1.19987,,-0.982788,,-0.74629,,-0.119639,,2.40916,,2.92347,,-0.218669,,-2.079811,,-1.684417,,-0.681824,,3.944246,,-1.290631,,0.556157,,0.821631,,0.250301,,0.43945,,1.194649,,0.188992,,1.692466,,0.464723,,-2.020345,,0.144571,,0.087672,,0.290191,,0.432565,,0.135915,,-0.657456,,-1.808897,,1.029836,0.850142,0.793256,0.497197,0.263072,0.664178,0.482509,0.155911,1.534447,0.786108,0.587369,0.82931,-0.330732,-1.02682,-1.420417,,0.774381,,,,
每股指标,每股未分配利润,6.204516,6.042299,5.784765,5.544865,5.515419,5.40177,5.106076,4.85064,4.68112,4.606069,4.344448,4.080791,4.081999,4.020226,3.613708,3.102941,2.919672,2.435603,1.99167,1.545796,1.187799,0.946847,0.620083,0.372801,0.227761,0.144294,-0.02449,-0.072542,0.059958,0.088979,0.685899,0.803619,0.824495,0.820633,0.706215,0.650184,0.819559,0.782589,0.744781,0.701409,0.728245,0.701067,0.843592,0.812971,0.750279,0.697386,0.667151,0.678815,0.637789,0.636191,0.635558,0.647035,0.624487,0.623154,0.623145,0.636488,0.612238,0.610952,0.652174,0.6339,0.641032,0.594623,0.635753,0.549153,0.579303,0.526263,0.494052,0.457871,0.423654,0.495137,0.503215,0.463715,1.130112,1.062281,0.974796,0.837832,0.734112,0.861629,0.832157,0.70427,0.667963,0.634011,0.638682,0.567142,0.54919,0.524831,0.537797,0.467831,0.702919,0.65555,0.610635,0.53361,,0.649754,,,0.330236,0.037035
每股指标,每股资本公积金,8.521703,8.521703,8.513662,8.535612,8.513662,8.513662,8.511326,8.509758,8.520659,8.517953,8.563401,8.54191,8.48723,8.474361,8.438049,8.427163,8.421217,8.420254,8.420254,8.420254,6.389584,6.389584,6.389794,6.389794,6.389794,6.389794,6.390081,6.390081,6.390081,6.390081,6.389777,5.067658,5.067658,5.067658,5.004207,4.67083,2.33001,2.33001,2.324173,2.324173,2.24972,2.324173,1.956809,1.969398,2.043074,2.043074,2.041247,1.119232,1.119232,1.119232,1.119232,1.119232,1.119232,1.119232,1.119232,1.119232,1.119232,1.119232,1.117239,1.117239,1.115387,1.115387,0.621072,0.621072,0.621072,0.621072,0.621072,0.621072,0.621072,0.621072,0.619916,0.619916,2.039833,2.039833,2.039833,2.039833,2.070705,0.747861,0.746626,0.746626,0.750481,0.750481,0.773564,0.752955,0.752955,0.752955,0.752955,0.752955,1.804729,1.804729,1.765727,1.765727,,,,,,
每股指标,每股盈余公积金,0.230033,0.230033,0.145841,0.145841,0.145841,0.145841,0.143555,0.143555,0.143585,0.143602,0.127889,0.128003,0.128541,0.128541,0.097546,0.097546,0.097546,0.097546,0.067691,0.067691,0.075153,0.075153,0.07629,0.07629,0.07629,0.07629,0.07629,0.07629,0.07629,0.07629,0.07629,0.089925,0.089925,0.089925,0.073327,0.073327,0.096256,0.096256,0.085131,0.085131,0.085131,0.085131,0.086999,0.086999,0.086999,0.086999,0.086999,0.100402,0.100402,0.100402,0.100402,0.100402,0.100402,0.100402,0.100402,0.100402,0.100402,0.100402,0.097825,0.097825,0.097825,0.097825,0.087757,0.087757,0.087757,0.087757,0.087757,0.087757,0.087757,0.087757,0.078048,0.078048,0.156096,0.156096,0.130269,0.130269,0.126992,0.161713,0.130867,0.130867,0.130867,0.130867,0.10255,0.10255,0.10255,0.10255,0.082052,0.082052,0.13045,0.131284,0.09346,0.09346,,0.133659,,,0.075265,0.006913
每股指标,每股留存收益,6.43455,6.272333,5.930607,5.690707,5.66126,5.547612,5.249631,4.994195,4.824706,4.749671,4.472338,4.208795,4.21054,4.148767,3.711255,3.200488,3.017219,2.533149,2.059362,1.613488,1.262952,1.022,0.696374,0.449092,0.304052,0.220584,0.051799,0.003748,0.136248,0.165269,0.762189,0.893544,0.91442,0.910558,0.779542,0.723511,0.915816,0.878846,0.829912,0.78654,0.813376,0.786198,0.930591,0.89997,0.837279,0.784385,0.75415,0.779218,0.738191,0.736594,0.735961,0.747438,0.72489,0.723557,0.723548,0.736891,0.71264,0.711355,0.75,0.731726,0.738858,0.692449,0.72351,0.63691,0.66706,0.61402,0.581809,0.545629,0.511411,0.582894,0.581263,0.541763,1.286208,1.218377,1.105065,0.968101,0.861104,1.023343,0.963025,0.835138,0.798831,0.764878,0.741232,0.669693,0.651741,0.627381,0.61985,0.549883,0.83337,0.786834,0.704095,0.62707,,0.783414,,,0.405501,0.043949
每股指标,每股营业收入,5.125161,21.722941,16.021425,10.39738,5.216871,20.096896,13.958704,8.65453,3.824421,16.581225,11.422141,6.81179,3.293071,18.972196,13.923737,8.76276,4.57325,17.140494,12.316078,7.765214,4.187695,16.510334,11.705893,7.471477,3.561166,14.677555,10.104313,5.707534,2.816673,14.883564,11.283068,8.311784,4.037577,17.54283,12.398338,7.590489,4.850383,18.490446,12.822435,7.251038,3.384927,10.432347,6.653701,3.465467,1.629595,6.529015,4.780104,3.451761,1.5349,5.980376,4.485555,2.915442,1.317173,5.199841,3.743899,2.401703,1.032382,4.410132,3.444893,2.316908,1.111194,4.238778,3.549407,2.200088,1.004104,3.180016,2.205055,1.283274,0.479704,3.199021,2.551227,1.689269,1.554834,6.215207,4.424057,2.722494,1.188146,6.680287,4.819134,2.866201,1.300997,5.040328,3.629123,2.235186,0.917126,4.049832,2.932314,1.818734,1.217892,4.888768,3.479049,2.202041,,5.307899,,,4.500524,3.34529
每股指标,每股营业总收入,5.125161,21.722941,16.021425,10.39738,5.216871,20.096896,13.958704,8.65453,3.824421,16.581225,11.422141,6.81179,3.293071,18.972196,13.923737,8.76276,4.57325,17.140494,12.316078,7.765214,4.187695,16.510334,11.705893,7.471477,3.561166,14.677555,10.104313,5.707534,2.816673,14.883564,11.283068,8.311784,4.037577,17.54283,12.398338,7.590489,4.850383,18.490446,12.822435,7.251038,3.384927,10.432347,6.653701,3.465467,1.629595,6.529015,4.780104,3.451761,1.5349,5.980376,4.485555,2.915442,1.317173,5.199841,3.743899,2.401703,1.032382,4.410132,3.444893,2.316908,1.111194,4.238778,3.549407,2.200088,1.004104,3.180016,2.205055,1.283274,0.479704,3.199021,2.551227,1.689269,1.554834,6.215207,4.424057,2.722494,1.188146,6.696088,4.830799,2.872494,1.302039,5.043695,3.646948,2.243422,0.91904,4.06087,2.936955,1.821539,1.218857,4.895462,3.483049,2.203995,,5.316948,,,4.511173,3.352638
每股指标,每股息税前利润,0.222031,1.215431,0.85229,0.450321,0.216394,1.169089,0.821159,0.499092,0.147819,1.026664,0.732707,0.378905,0.114781,1.966161,1.547522,0.989538,0.561219,1.957507,1.466319,0.930779,0.342762,1.248393,0.815149,0.450983,0.189092,0.536098,0.133586,-0.058343,-0.020715,0.059172,0.473417,0.349717,0.177122,0.663338,0.499466,0.234655,0.194,0.549322,0.435385,0.14481,0.079017,0.323236,0.497918,0.326692,0.138232,0.495943,0.381021,0.240527,0.090378,0.299813,0.22392,0.157305,0.066286,0.25741,0.186712,0.140227,0.050738,0.228411,0.24724,0.182408,0.085382,0.417001,0.396758,0.249961,0.100698,0.171908,0.10769,0.043319,-0.035311,0.348718,0.274875,0.188906,0.171237,0.828558,0.578599,0.304589,0.130295,0.781627,0.612813,0.298852,0.139009,0.572074,0.414838,0.250308,0.083768,0.474379,0.363212,0.200031,0.116835,0.544691,0.340813,0.210387,,0.772518,,,0.658004,0.486837
盈利能力,净资产收益率(ROE),1.01,5.56,3.41,1.69,0.73,6.0,4.07,2.35,0.52,5.81,3.86,1.97,0.45,14.19,10.91,7.05,4.02,16.42,12.36,8.48,2.84,10.02,5.92,2.84,1.05,0.71,-1.48,-2.13,-0.38,-9.15,0.15,0.11,0.06,4.89,2.41,1.36,0.83,2.45,1.36,0.25,0.66,1.41,3.1215,3.23,1.4,5.59,5.095,2.0,0.056,0.46,0.44,0.84,0.0469,0.43,0.43,0.9,0.45,2.8,4.14,3.49,1.64,11.38,9.68,6.09,2.32,1.4,,-1.59,,5.78,,3.56,,9.67,,3.57,,12.09,,4.69,,7.67,,3.84,,7.17,,,,9.26,,4.86,,23.7,,12.72,29.52,42.87
盈利能力,摊薄净资产收益率,1.009081,5.459276,3.38658,1.6887,0.731337,5.827871,4.012729,2.332856,0.515724,5.642316,3.775853,1.956944,0.446041,13.111322,10.277659,6.836525,3.947613,14.095059,10.437935,6.797295,2.792062,9.734468,5.792195,2.785095,1.037758,0.702149,-1.477579,-2.15908,-0.386564,-7.64154,0.130732,0.114639,0.057291,3.635195,1.796545,1.011548,0.828935,2.314292,1.344379,0.245511,0.660783,1.206935,4.019168,3.249322,1.364663,4.162398,3.398594,1.990684,0.055978,0.457262,0.434917,0.833974,0.046903,0.429675,0.429322,0.895074,0.045437,2.790506,4.101995,3.486221,1.626676,8.674341,9.684905,6.218552,2.319082,1.393372,0.067,-1.6,-3.23,5.67,5.33,3.6,1.495,8.92,6.46,3.26,0.987,11.13,9.16,4.66,1.332,7.45,6.52,3.81,1.013,7.01,6.9,3.88,1.28,6.67,4.5046,2.34,,21.19,,0.17,25.72,25.39
盈利能力,净资产收益率_平均,1.010748,5.561361,3.419607,1.69661,0.733824,5.996456,4.070244,2.354161,0.517253,5.800642,3.861497,1.983652,0.446065,14.160484,10.935401,7.085357,4.024176,17.206399,12.567353,8.049358,2.83645,10.023309,5.919183,2.841665,1.048516,0.711594,-1.478599,-2.132311,-0.382451,-8.64243,0.153201,0.114805,0.056429,4.891065,2.395846,1.329005,0.831222,2.388757,1.364891,0.247077,0.657124,1.288329,4.052368,3.267125,1.37407,5.056854,4.115927,2.005791,0.056002,0.458164,0.435846,0.837432,0.046916,0.4306,0.430259,0.89906,0.045445,2.80084,4.144602,3.511443,1.639951,10.234107,9.916185,6.250177,2.346385,1.403142,0.067284,-1.58862,-3.180048,5.738951,5.394742,3.612053,1.499494,11.793743,8.464851,4.225703,1.152766,11.669752,9.498398,4.718714,1.340757,7.659675,6.694459,3.843936,1.018161,7.215467,6.90103,3.930111,1.287361,9.880553,6.627341,3.417205,,23.701606,,,29.521129,25.393263
盈利能力,净资产收益率_平均_扣除非经常损益,0.921234,4.865795,2.809828,1.576896,0.696684,5.765661,3.861113,2.210347,0.411969,5.216382,2.961574,1.516521,0.228413,12.402498,9.742482,6.469095,3.650074,14.460661,9.940088,5.714283,2.556253,7.314593,4.920864,2.292632,0.83354,-6.363209,-3.091358,-3.486438,-1.379829,-12.040174,-1.052119,-0.704126,-0.369171,-3.744575,-5.127814,-2.693204,-1.670571,-4.625072,-3.815083,-4.00752,-0.744348,0.144884,2.940185,2.594712,1.10476,3.961259,3.43954,1.485989,-0.248559,-0.019724,0.894723,0.901672,-0.06276,-7.157663,-3.420157,-2.081794,-2.793918,-1.569682,4.022647,3.456376,1.565965,9.498656,9.914362,6.228386,2.252748,1.325418,0.257444,-1.525594,-3.117646,4.670039,5.480136,3.681389,1.489959,11.714682,8.500531,4.263867,1.174316,11.811637,9.55374,4.769128,1.352331,7.726086,6.76604,3.933899,1.10294,7.266141,6.902623,3.916315,1.225308,9.929138,6.78456,3.373304,,23.970947,,,30.338721,27.88411
盈利能力,摊薄净资产收益率_扣除非经常损益,0.919715,4.776478,2.78269,1.569544,0.694323,5.603565,3.806553,2.190344,0.410751,5.074003,2.895889,1.496103,0.228401,11.483587,9.156492,6.241906,3.580628,11.845818,8.255835,4.825436,2.51625,7.103809,4.815294,2.246992,0.824987,-6.27875,-3.089225,-3.530207,-1.394669,-10.645787,-0.897811,-0.703105,-0.374809,-2.783088,-3.845134,-2.049884,-1.665975,-4.480894,-3.757749,-3.982108,-0.748493,0.13573,2.916097,2.580573,1.097196,3.260592,2.84009,1.474797,-0.248453,-0.019685,0.892816,0.897948,-0.062744,-7.14229,-3.412706,-2.072564,-2.793406,-1.56389,3.981294,3.431549,1.553289,8.050979,9.683124,6.196872,2.226534,1.316189,0.258,-1.54,-3.17,4.61,5.42,3.67,1.486,8.86,6.48,3.29,1.006,11.27,9.211223,4.71,1.343326,7.52,6.585158,3.9,1.097354,7.06,6.716329,,1.217472,6.69,4.611446,,,21.43118,,,26.436538,27.88411
盈利能力,息税前利润率,4.332182,5.595153,5.319689,4.331109,4.147972,5.817261,5.882776,5.766832,3.865152,6.191728,6.414802,5.562491,3.485536,10.363382,11.114275,11.292538,12.271776,11.420368,11.905734,11.98652,8.185,7.561282,6.963583,6.036066,5.309849,3.652503,1.322078,-1.022221,-0.735455,0.397569,4.195822,4.207492,4.386855,3.78125,4.028498,3.091434,3.999693,2.970842,3.395501,1.997102,2.334404,3.09841,7.483325,9.427088,8.482615,7.595993,7.970988,6.968244,5.888252,5.013296,4.99204,5.395594,5.032471,4.950347,4.987102,5.838679,4.914729,5.179251,7.177022,7.872927,7.683841,9.837779,11.178175,11.361412,10.028709,5.405906,4.88382,3.375714,-7.361054,10.90078,10.774255,11.182757,11.013214,13.331146,13.078478,11.187887,10.96631,11.672904,12.68555,10.403938,10.676311,11.342368,11.374959,11.157423,9.114744,11.681718,12.366968,10.981448,9.585677,11.126453,9.784907,9.545739,10.797788,14.529354,15.64817,17.030174,14.586101,14.521028
盈利能力,总资产报酬率,0.718701,3.969673,2.852546,1.517563,0.724559,4.32947,3.054914,2.017172,0.610117,4.480031,3.18033,1.709515,0.533493,9.14666,7.025231,4.700213,2.699749,10.034994,7.510829,4.849958,1.707324,6.07196,3.905245,2.17487,0.913155,2.527002,0.625578,-0.278862,-0.100468,0.291269,2.269197,1.512265,0.796306,2.985988,2.228321,1.051103,0.680651,2.058876,1.619258,0.553533,0.317533,1.836742,2.711988,2.54623,1.238747,5.283155,4.264512,2.574842,0.984639,3.505558,2.60692,1.84662,0.798366,3.371576,2.464161,1.898518,0.712295,3.631097,4.12365,3.10205,1.473515,7.514684,6.055604,3.848388,1.560139,2.723606,1.67297,0.680401,-0.561591,5.681015,4.487453,3.068636,1.374242,8.346245,5.954367,3.33204,1.474065,8.600027,6.908933,3.444444,1.635682,7.064452,5.056489,3.136226,1.054525,7.161047,5.956923,3.354195,1.240644,8.66324,5.682694,3.876441,,14.939839,,,16.216975,14.141986
盈利能力,总资本回报率,0.961069,5.215143,3.747806,1.952265,0.942297,5.423462,3.886238,2.45991,0.732311,5.421097,3.927598,2.078611,0.641892,11.518665,9.131411,6.053178,3.468695,12.915085,9.683589,6.143055,2.188278,7.734793,5.068718,2.710594,1.167725,3.164054,0.80206,-0.339155,-0.122969,0.366674,2.830799,1.945433,1.019272,3.794979,2.811888,1.300883,0.941395,3.049641,2.510153,0.844017,0.505499,2.862701,4.060477,3.941932,1.818725,7.684388,5.977148,3.500265,1.34139,4.8531,3.50735,2.494329,1.068606,4.553438,3.311015,2.570582,0.932653,4.876233,5.575579,4.174152,1.981893,10.333392,8.743519,5.48321,2.160621,3.73619,2.331407,0.925502,-0.753123,8.256335,6.837873,4.652509,2.078186,12.719378,9.221972,5.13245,2.12371,11.872844,9.256217,4.548013,2.11796,9.569357,6.83596,4.23438,1.437968,9.555726,7.438824,4.155636,1.613216,10.762448,7.016963,4.630332,,18.440134,,,22.659804,23.568482
盈利能力,投入资本回报率,0.924609,4.800179,3.188657,1.70539,0.778883,5.321495,3.632749,2.233289,0.63227,5.268975,3.561915,1.923985,0.545148,11.320116,8.607248,5.62212,3.140189,12.129748,8.853392,5.646669,1.97549,7.244256,4.645546,2.50662,1.107329,3.19459,1.524776,0.397986,0.558142,-0.121676,2.523537,1.762099,0.999143,8.612452,6.551128,3.854624,1.43534,4.964502,4.254713,2.333141,1.540081,4.352764,4.01871,3.309595,1.464506,6.091079,4.715456,2.735585,1.024343,3.574513,2.670336,1.933411,0.850125,3.512372,2.671055,2.11013,0.767751,3.975662,4.426952,3.25809,1.571101,8.491167,7.227489,4.537737,1.809275,3.191967,2.012166,0.803276,-0.761227,7.5501,5.840136,4.037887,1.759766,9.786518,7.227883,4.1642,1.870679,9.429183,7.79356,3.953601,1.86012,7.837198,5.800873,3.756034,1.262149,8.084463,6.131156,3.523326,1.270804,8.347335,5.494623,3.848404,,13.670592,,,16.247496,17.36768
盈利能力,息前税后总资产报酬率_平均,0.67083,3.662754,2.422587,1.321549,0.599909,4.253152,2.844621,1.826452,0.523402,4.353191,2.883932,1.582319,0.453086,8.988997,6.621967,4.365503,2.444067,9.429245,6.86969,4.459836,1.54239,5.691716,3.582092,2.013204,0.866873,2.57487,1.192845,0.329922,0.457409,-0.05773,2.065913,1.401149,0.031656,3.150078,-0.369442,0.920162,-0.354433,1.823112,-1.168662,0.391361,-0.65316,1.638781,0.54581,2.274808,0.590212,4.751345,1.917715,2.321182,0.147361,3.098464,0.536674,1.704454,0.116971,3.043813,0.378009,1.700935,0.081554,3.34818,2.315543,2.688862,0.933997,6.702492,3.864837,3.443061,0.926946,2.541651,0.176842,0.660004,-1.097108,5.332791,2.107129,2.808244,0.577928,6.605043,2.837667,2.734499,0.417334,6.976342,2.885001,3.014538,0.408147,5.890385,2.000731,2.705756,0.230239,5.901912,2.616415,1.499527,0.494836,6.800816,2.653322,3.25206,,7.365852,,,9.197518,7.702604
盈利能力,毛利率,14.548409,14.147396,13.743294,13.468715,12.633472,13.057164,12.931131,13.363319,12.201711,13.652444,13.870788,13.538052,11.841889,17.036379,17.981526,18.515965,18.912584,18.408877,17.846614,17.288272,16.029663,15.454978,15.460711,14.565788,13.09758,11.183933,10.430788,9.302785,8.104836,11.425525,12.32357,12.372072,12.264656,11.714272,10.014173,10.033826,9.812096,11.8192,11.329101,11.35097,11.270889,17.834769,20.177293,22.360876,22.459368,21.134804,20.2415,20.675888,19.289718,19.802509,19.935971,20.163075,20.386461,14.243678,15.397805,15.672143,11.246347,17.90776,20.181472,20.395004,21.35865,24.461927,24.485902,25.458373,24.126513,19.720555,19.454221,17.660079,10.442628,20.269399,21.982727,22.614708,23.166384,24.534004,22.507023,22.121643,21.557568,22.41991,21.271857,19.448558,20.250133,21.228117,20.335698,19.370369,19.990625,20.814349,20.994247,19.859927,19.725758,21.014231,20.587398,20.344211,21.126424,25.335395,27.1516,28.641267,22.56589,22.822722
盈利能力,销售净利率,3.040893,4.039319,3.318599,2.518665,2.184213,4.482632,4.288021,3.984872,1.955082,4.956834,4.765302,4.071187,1.875852,9.569887,9.897526,9.898009,10.584802,9.704999,9.657065,9.572111,5.759017,4.934946,4.078008,3.063932,2.349333,0.410807,-1.115434,-2.820118,-1.020122,-3.884228,0.17616,0.18343,0.174395,0.308271,-0.6679,-1.869518,-2.082748,-1.650437,-2.450625,-3.96603,-4.801833,-1.465547,1.50608,4.13122,4.041619,3.247503,3.584486,2.505241,0.881235,0.956602,1.027687,1.617069,0.737325,0.885234,0.765036,1.501445,0.562714,2.342183,4.030096,4.964015,4.870449,6.434456,7.13419,7.141053,5.958489,1.405097,0.516246,-2.359293,-14.38034,4.143191,5.059161,5.111808,4.631529,6.39739,6.232799,4.903657,3.104759,4.816669,5.309997,4.257143,2.66616,3.888118,4.522906,3.857924,1.994218,3.86406,5.440451,4.916942,3.826315,4.994552,4.57395,3.674651,4.487066,7.175682,7.788483,8.571969,8.292135,7.926425
盈利能力,成本费用利润率,3.456472,4.669611,4.28185,3.182961,2.98937,4.806495,4.92373,4.748379,2.567369,5.39801,5.634492,4.669825,2.446093,10.779265,11.738642,11.963624,13.184425,11.522907,11.737725,11.46659,7.014008,5.659604,4.858453,3.633678,2.675026,0.334283,-2.237492,-4.737004,-4.721924,-3.312122,0.551968,0.492772,0.181479,0.098669,-0.559672,-1.425979,-1.279276,-1.275026,-1.836122,-3.181239,-3.737352,-1.118936,2.470906,5.417007,5.138872,4.169353,4.563957,3.290774,1.510882,1.562176,1.49906,2.08619,1.140182,1.327078,1.270541,2.083034,0.93101,2.743526,5.120647,6.352991,6.121429,8.076989,9.108158,9.119097,7.428572,1.807694,0.745911,-2.22179,-12.597216,5.017451,6.596233,6.50213,6.199073,10.232549,9.672291,7.327858,4.481781,7.647773,7.741107,5.915137,4.095398,6.198855,6.66776,5.713789,3.94776,6.313219,8.269423,7.079392,6.244916,8.010066,7.123155,5.526101,6.97878,12.303566,13.766703,15.503146,13.993605,13.467997
